DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,11.75,0.577745113869687,8.16562929874372,0.216536327951351,32.5939200365094,3.00147525107406,0.45824144381877,411.95900079141,2.91506593854492,400.455656969215,2.66283247010542,418.916950871383,400.543550168074,2.64398134524077,419.279129369085,399.318466612511,2.66453978367489,418.759312895361,400.418681303542,2.65512078621265,418.608985448276,400.354332232416,2.74741223409007,419.253925987179,401.844989319808,2.91749780590488,419.392699680365,1.40651982870706,0.488059440433659,0.203421986817189,1.265,0.9725,0.615,0.68,0.44,-0.2609,-1.91625,-0.4153,-0.2927,0.8621,0.04905,0.501375,94.89997,49.98,1.1148,3.5125,4.045,4.2575,5.365,6.67,62.6,131.3975,134.975,12.6325,250.9,323.775,305.3,346,305.975,275.6675,283.905,231.2225,169.505,139.5375,20.8125,134.0575,116.84,100.155,3.485,2.615,5.30525,6.49225,3.12725,3.971,5.669,4.537,4.68,5.951,6.8265,3.80975,2.9825,5.66125,3.74125,4.21225,5.374,5.76,5.738,7.52875,-11.8245,-8.574,-6.594,105.6575
1,12.25,0.327352557892509,6.69410041155315,0.245904902114039,28.8812185375033,-0.250618084592569,0.512666758061612,412.133218233441,2.89197090274433,400.407790676432,2.56247136427183,418.217714829569,402.659477033319,2.60643741869713,419.024960828839,400.841229527807,2.59239466065087,417.367647959018,400.33274396286,2.60176706421357,419.007731556886,400.106000637191,2.65760435045892,420.714393994473,402.133479326103,2.90567760960637,420.001787345455,1.43255628217945,0.833075635405421,0.174727169406054,1.22,0.98,0.7425,0.8175,0.47,0.10825,-1.386,0.029275,0.1112,1.1678,0.3173,1.006,94.85712,48.65,1.15445,3.87,4.46,4.83,5.55,6.575,58,120.195,139.8,13.46,250.8,327.2,306.475,344,314.03,299.31,297.42,233.72,191.28,162.83,22.48,102.05,111.885,108.31,3.547,2.8355,5.331,6.51,3.353,4.111,5.696,4.63975,4.8025,5.97125,6.82275,3.952,2.989,5.641,3.91,4.348,5.3875,5.743,5.729,7.517,-10.582,-7.89025,-6.24525,105.28
1,12.75,0.595888025826252,8.95954253799762,0.31906282528091,41.1184484481255,1.33660860767973,0.55462892631834,410.916136999292,2.91332363115295,402.155177406483,2.45886649017299,417.71551530198,402.442064505031,2.52215616765812,417.585410541667,402.696800614387,2.51259071016146,417.105292386492,402.411183900444,2.530608175707,417.3419011806,402.196064605019,2.65538007815992,419.028560286624,402.817589193137,2.9152886757939,419.007784103695,1.68918845536851,1.56071176361462,0.183765532123808,1.43,1.09,0.89,0.8525,0.49,0.19,-0.83,0.023325,-0.05875,1.484175,0.3364,1.1235,94.8268125,46.81,1.275675,4.32,4.945,5.06,5.545,5.635,64.025,136.68,146.925,14.04,251.7,328.1,306.45,340.2,333.5475,302.5325,309.64,251.6275,187.1375,160.63,22.82,143.16,113.4475,127.155,3.64325,3.1185,5.30375,6.4225,3.5125,4.287,5.68475,5.05,4.908,6.005,6.814,4.11325,3.01525,5.6385,4.172,4.5045,5.4225,5.773,5.76375,7.519,-10.2735,-7.42875,-5.942,117.27
1,13.25,0.502334290904358,9.76362980326798,0.260577724221101,36.1540346440085,2.0139046638739,0.554466356248162,410.77211943521,2.90199930173937,400.915979300841,2.54402611815744,418.279858916129,401.623413640466,2.55190793421546,418.221971791139,401.079502540672,2.48756983826361,416.396240321136,400.809889071266,2.56132156984847,417.78487726245,401.294727109572,2.6479365261762,418.961795542156,400.869162491385,2.88610162461142,419.086507632818,1.6603337133954,1.56615907649771,0.180483599549528,1.385,1.07,0.785,0.84,0.48,0.334525,-0.687,0.287175,0.30985,1.6063,0.7679,1.6073,94.79607,45.8,1.324525,4.46,5.56,5.425,5.565,5.9,65.35,127.78,146.1,12.97,249.25,329.7,308.125,343.325,324.025,293.96,286.89,231.805,177.78,151.125,23.23,139.46,122.54,124.12,3.958,3.432,5.3795,6.4415,3.8395,4.3795,5.7475,5.2665,5.01825,6.0175,6.807,4.213,3.01875,5.6565,4.482,4.6515,5.469,5.793,5.75475,7.5195,-8.94775,-6.6325,-5.552,103.77
1,13.75,0.722265860793304,7.99566399003366,0.279421142819099,41.8288479500244,-2.29164764562401,0.531628420587012,411.546965699475,2.83055950467726,400.232290398314,2.48296183577765,417.583072180129,400.529264072801,2.51692924837431,417.064769755112,400.588967106147,2.53118021232738,417.188004182807,400.787568857986,2.54715495242804,417.72723840974,401.197877881087,2.53239112540159,419.686107220631,401.692542698314,2.89097127727547,419.385813826406,1.72067781499861,1.77907501685928,0.187275327766774,1.37,1.085,0.74,0.8,0.47,0.963275,-0.286,0.9948,0.9778,1.703,1.3708,1.94705,94.77396,43.78,1.454975,4.57,5.355,5.335,5.445,7.6225,66.35,122.81,144.75,12.18,250.8,330.5,308.175,347.875,297.4,281.55,280.24,230.68,107.355,137.875,24.54,143.295,112.855,118.705,4.137,3.646,5.4325,6.432,3.955,4.551,5.772,5.55975,5.268,6.021,6.81525,4.3095,3.05625,5.64375,4.54925,4.761,5.487,5.79375,5.75325,7.5135,-8.5525,-5.8255,-5.056,95.99
1,14.25,0.328567451465918,9.444614356368,0.298066220955022,24.7380157386173,-0.658062393737551,0.547436631424553,412.700654374819,3.0899336470523,400.084812664221,2.5005036951062,417.985334826548,399.76184128304,2.47179931689966,418.806030563291,400.270454933293,2.4668367452561,417.714290114771,400.128572348359,2.50690858146324,417.848915883062,400.526872828304,2.51658797728417,419.739691649306,400.982018074343,2.87366587415079,417.739634794872,1.86141710914954,2.07042586458202,0.187048425981566,1.4125,1.18,0.735,0.78,0.4625,1.0953,-0.096,1.213,1.1777,2.191575,1.478875,2.166075,94.7879475,41.95,1.5016,4.94,5.5725,5.1275,5.1175,7.3,61.125,127.585,147.575,12.665,251.05,331.15,307.7,348,310.5325,292.5425,288.2475,245.0625,187.2425,82.0425,23.0475,145.56,133.42,111.8125,4.276,3.58425,5.458,6.40275,4.0145,4.6185,5.7725,5.607,5.32,6.058,6.805,4.4145,3.065,5.64825,4.5675,4.885,5.489,5.80975,5.731,7.5015,-7.9495,-5.614,-4.7135,119.41
1,14.75,0.456902680205849,10.620964037601,0.317331623501419,27.6264761846366,-4.19334161419792,0.562585149756182,413.352439420546,3.02805335244858,400.335808326671,2.52632473029132,417.459218023292,401.164585983622,2.46440325410272,417.292420668765,401.048272805656,2.60155416019476,417.028537902473,401.493626426528,2.45933855363177,417.573012099936,400.57207227497,2.57149117243589,419.308903308624,400.837770884615,3.01730090353704,418.944257884241,1.91509173146212,2.37626400383579,0.174721884119007,1.42,1.075,0.745,0.76,0.47,1.4968,0.359,1.4774,1.587,2.59255,1.876575,2.64185,94.7782425,41.07,1.643125,4.4825,5.115,4.9975,4.705,6.96,59.525,100.925,100.975,8.3025,250.425,331.05,308.4,347.8,223.0625,212.65,214.2075,171.8825,127.955,95.54,17.8925,108.6125,101.7,96.57,4.60225,3.61425,5.508,6.4075,4.13975,4.7125,5.7695,5.676,5.486,6.089,6.8,4.5555,3.095,5.657,4.66325,4.9785,5.5065,5.83525,5.7445,7.4955,-7.07125,-4.505,-4.414,86.09
1,15.25,0.544883668690768,5.7649068381667,0.331105187630546,19.6082790928635,-3.96718662076378,0.544493778835958,413.488927843131,2.84078682314371,399.816209462208,2.60140619536559,417.518162670807,400.312946103762,2.51184733677661,418.607544393548,399.803644835161,2.55591117462313,416.755386186455,399.785193917172,2.63744694929245,417.418065765789,400.075983099384,2.72697907536533,418.779288322695,401.033984958772,3.03396289925741,418.453747686142,1.65983515634895,2.4811828748832,0.161946574973322,1.36,1.0625,0.72,0.71,0.4575,1.60145,0.337,1.63775,1.43705,2.972525,1.7266,2.407675,94.7822325,41.6225,1.6568,4.19,4.7525,4.9075,5.28,7.76,54.975,96.12,99.075,8.5,247.6,329.15,307.9,352.2,218.3275,204.825,219.4675,172.0525,130.145,111.04,15.2875,104.7075,92.22,87.565,4.795,3.7175,5.56475,6.46475,4.2425,4.7535,5.771,5.806,5.556,6.1405,6.8215,4.62775,3.2265,5.68725,4.81625,5.07025,5.57075,5.88675,5.7605,7.4995,-6.5675,-4.52375,-4.4955,71.54
1,15.75,0.397278013531706,5.12995042069256,0.296700553861812,15.6469955437212,-8.95126732014644,0.559335715837072,412.331271057529,2.71335253494132,400.456865794518,2.29420305729493,417.173844868631,400.187570162378,2.31285875703493,417.311859842809,400.515847469568,2.4637704877481,417.251688989247,400.714095885247,2.54112727744198,417.515798963415,400.453715384497,2.42333731273818,420.408190161792,402.018055280021,2.9663771494705,419.883371811366,1.6303451784569,2.42349656872209,0.133732386065166,1.335,1.0525,0.7,0.6825,0.4,1.46165,0.324,1.4032,1.486125,2.850275,1.788425,2.01485,94.79495,41.3,1.5884,4.2025,4.6575,4.4575,4.8075,6.18,46.775,74.4825,78.15,6.2875,247.55,327.925,306.1,344.1,169.22,163.93,155.755,130.8075,100.4625,80.9675,12.1375,73.4975,65.305,73.77,4.82975,3.868,5.5965,6.4405,4.19775,4.75475,5.77775,5.7565,5.6265,6.177,6.8275,4.66975,3.2785,5.7105,4.9045,5.13425,5.60025,5.91425,5.774,7.497,-6.253,-3.937,-4.076,46.1675
1,16.25,0.383582235652045,3.1156800217997,0.281866510088138,8.55987402126457,-10.2712495083687,0.535469988124904,411.425533897541,2.86062693334862,397.738336713511,2.34965741796656,417.312844283623,399.414246469674,2.49805898548516,417.071356988451,398.472046728923,2.52545253704369,416.104614062958,400.244349421999,2.77320056196054,417.55277396129,401.169954874867,2.83779045515503,419.433817696284,403.119381873788,3.12163645767646,419.870737566406,1.42416051291767,2.19901954722384,0.101459885497852,1.135,0.875,0.59,0.59,0.3525,1.327025,0.176,1.1807,1.16135,2.836125,1.2658,1.595175,94.814645,41.26,1.5349,3.42,3.6725,3.9475,3.4175,5.67,39.125,58.02,63.75,4.73,248.5,324.9,299.7,339.6,133.1475,130.4775,125.0975,102.955,71.7675,55.8975,8.7675,45.5025,40.54,43.2575,4.78325,3.94025,5.58325,6.41925,4.0845,4.6745,5.74275,5.81,5.694,6.166,6.827,4.68725,3.2915,5.71725,4.85375,5.0725,5.591,5.91875,5.7885,7.4955,-6.163,-3.6225,-4.243,24.1775
1,16.75,0.153432357974399,0.662583188450145,0.200861793510876,-5.76773265950527,-16.7020367087831,0.426267293203451,411.739951699361,2.77930122697413,396.820865284866,2.43396446280028,417.311391346116,396.869607729491,2.43265363735967,417.432688247588,398.031298976932,2.4793820050133,417.524660638795,397.110861123371,2.50357653859025,418.893916431066,398.831221498411,2.87111435283483,421.508499329572,403.512491215619,3.21351233483445,421.678088188679,1.06035034123856,1.70519479377565,0.0867804461217637,0.87,0.6725,0.51,0.53,0.32,0.93255,-0.012,0.65825,0.754125,2.494375,1.068175,1.05095,94.8367075,41.5975,1.467425,2.8175,2.525,2.69,2.4375,3.96,29.2,33.4725,36.625,2.1175,246.525,322.7,295.1,330.1,80.5775,71.155,76.9475,55.4575,40.795,31.4875,5.64,27.135,22.83,23.7025,4.777,3.9355,5.625,6.406,4.00475,4.60875,5.77,5.606,5.715,6.174,6.835,4.69875,3.2955,5.73975,4.853,5.07,5.61475,5.94725,5.804,7.49325,-5.922,-3.43475,-3.662,-6.88
1,17.25,0.387282676937239,3.906891081348,0.198791155959577,-20.3150609807503,-21.0070391968426,0.402593526247115,413.346348509605,2.90909813197616,397.115104522761,2.46346775588516,416.940609654872,397.056995809776,2.49636603127329,417.064911119699,396.994763881149,2.60133346771261,416.120566676596,397.482567370672,2.77536431770793,418.392177100728,400.858404324547,2.88587671585807,420.098937518918,407.349759372703,3.49979902456858,421.707232046741,1.06154525778409,2.11157941074094,0.090555504267495,0.84,0.65,0.435,0.505,0.31,0.80875,-0.264,0.826825,0.8286,2.3922,0.86985,0.4597,94.813365,43.595,1.489775,1.955,2.13,2.22,1.92,2.79,11.7,7.62,12.6,0.435,247.175,321.075,290.925,328,24.385,22.56,22.87,18.58,14.295,11.595,2.0675,10.405,8.7575,8.74,4.506,3.938,5.614,6.4435,3.96075,4.5415,5.792,5.40075,5.573,6.177,6.84475,4.669,3.335,5.7485,4.676,4.923,5.645,5.975,5.8655,7.5005,-6.17125,-3.7455,-4.322,-63.29
1,17.75,0.576268442224098,2.11296621896053,0.154133058828497,-24.1948995488693,-28.5144769592515,0.356113179013259,413.893443108689,3.34294288683405,397.730888211594,2.68256152563653,419.129091746753,398.834923997792,2.78849247550532,418.991868846154,397.95510434634,2.88253359961961,418.700547700538,399.206919725911,2.84777359204854,420.861108227362,400.79773708141,2.99095960790402,423.468763276191,406.718205445642,3.52372689139928,421.641171429299,0.939360504135665,1.61280092083936,0.109412351219247,0.775,0.64,0.46,0.51,0.295,0.6868,-0.339,0.59925,0.5461,1.83,0.5863,0.0391,94.8500725,46.19,1.26085,1.44,1.61,1.605,1.485,2.005,2.75,-1.055,4.1,-0.38,243.4,319.5,289.85,322.25,3.67,2.73,2.87,1.8,2.2,1.555,0.415,1.3,0.9475,1.03,4.12275,3.764,5.5605,6.4525,3.75875,4.4305,5.79975,5.236,5.489,6.179,6.84925,4.60325,3.36825,5.75625,4.29525,4.59925,5.662,6.019,5.894,7.502,-6.30075,-3.87425,-4.427,-63.4
1,18.25,0.485786200913351,0.399484900653808,0.14799086893964,-34.9480775993797,-17.0740983964567,0.325404149866327,414.036203323278,3.27731633029686,398.206790278577,2.82473366080374,418.986965690096,399.149304603007,2.80341915237176,418.298078062092,399.094277487381,2.87530427385631,417.111112603448,400.76347618275,2.88304713499981,420.861884291699,401.399513633001,3.07002781595029,422.584642292064,407.059819716256,3.63322189522745,424.619669366973,0.976596778214187,0.97129108205354,0.132875910894409,0.775,0.64,0.485,0.53,0.29,0.242,-0.8385,0.3178,0.3555,1.219,0.13525,-0.3647,94.888355,48.91,1.1661,0.93,1.285,1.11,1.135,1.5675,0.95,-2.87,2.25,-0.68,245.25,316.75,287.1,319.075,0.16,-0.04,-0.175,-0.25,0.045,-0.04,0.18,-0.105,-0.1775,-0.31,3.991,3.6035,5.5305,6.467,3.601,4.405,5.807,5.17625,5.3935,6.19975,6.851,4.508,3.4145,5.7855,4.016,4.4755,5.68025,6.051,5.9025,7.505,-7.63025,-4.9505,-4.566,-32.29
1,18.75,0.418765952275008,0.67892882034977,0.151517671763066,-36.9785268616028,-15.9845259558943,0.352762097267572,413.831730939533,2.87783393402589,399.588208170449,2.93661130495687,419.058001767283,399.482258026806,2.88422363026521,419.815803018868,399.162610634249,2.94044484789759,418.893409050087,400.955926584446,3.05645384133091,421.239630246093,402.262476388054,3.18646570797303,424.357279396766,407.007438180074,3.88579290699434,422.336933501323,0.962045290278451,1.01315744666948,0.127032430823164,0.875,0.665,0.5,0.55,0.29,0.08695,-0.8285,-0.01315,0.01415,0.7532,-0.3894,-0.7029,94.899745,51.855,1.00325,0.445,0.87,0.74,0.735,1.3925,0.85,-2.9475,2.2,-0.535,246.2,315.85,287.35,317.25,0.09,-0.3,-0.245,-0.625,-0.18,-0.075,0.155,-0.175,-0.29,-0.39,3.859,3.4515,5.5,6.4775,3.4825,4.334,5.7995,5.05325,5.27975,6.20575,6.85225,4.4285,3.398,5.7975,3.836,4.4215,5.66025,6.0635,5.8305,7.5075,-7.885,-5.186,-4.685,-32.0725
1,19.25,0.0516814808310705,-1.97152521068878,0.142141003974827,-29.6212719750115,-12.6325342684051,0.345132185394365,414.166543475641,2.99914122398432,399.508166449806,2.87636509446996,417.731947874379,399.873353035126,3.12307571772992,418.167874994643,399.588887814919,2.86940371420993,417.892697095541,400.398817838347,3.25582787559707,421.958584930905,401.714479726331,3.44337674152742,422.906802158576,408.148516661331,3.95520941719543,424.56301968254,0.988739643127325,0.738078494533639,0.122505209996801,0.9,0.675,0.525,0.54,0.28,-0.080175,-1.138,-0.01715,-0.015375,0.364075,-0.5198,-1.24435,94.91003,52.835,0.974625,0.1625,0.74,0.6075,0.29,1.03,0.725,-3.275,2.25,-0.49,240.925,314.625,281.4,315.2,0.09,-0.4125,-0.2525,-0.795,-0.265,-0.07,0.145,-0.1475,-0.29,-0.38,3.68875,3.273,5.46225,6.46325,3.34825,4.26525,5.79025,4.971,5.207,6.21,6.849,4.366,3.3505,5.80525,3.66,4.30425,5.607,6.047,5.8215,7.4885,-8.385,-5.58675,-4.95675,-39.78
1,19.75,0.393538426452185,-6.18984091757406,0.156452684078109,-36.4107481417345,-11.241650135554,0.374351835184422,414.232359450845,2.99376881085438,399.013793900001,2.83486137905393,418.875261231093,399.05471268322,2.99627137271925,419.463909249938,399.119022476186,3.01714682368362,419.34484102,400.72447247818,3.15536369204293,421.322300561336,402.472093084351,3.29749758180792,424.071983980507,409.447563574573,4.00004488084718,422.336378799382,1.07675929560854,0.330328088514648,0.135423377497844,0.8925,0.71,0.55,0.51,0.28,-0.20605,-1.415,-0.22185,-0.271825,0.02675,-0.6517,-1.478075,94.90991,52.64,0.94365,-0.0525,0.4675,0.53,0.1125,0.95,0.7,-3.26,1.85,-0.45,239.55,313.05,279.8,314.2,0.09,-0.405,-0.2475,-0.805,-0.29,-0.07,0.15,-0.15,-0.29,-0.39,3.574,3.138,5.4405,6.46675,3.216,4.15,5.77175,4.774,5.171,6.199,6.849,4.273,3.3305,5.812,3.52975,4.16725,5.562,6.051,5.8125,7.4895,-8.9145,-6.16625,-5.493,-44.27
1,20.25,0.599486922913621,4.28868231535399,0.159030080630472,-39.4854883161953,-9.32727364526804,0.375053624497425,414.398651185243,2.99440202856734,399.461984829712,2.72165481402913,419.026615479592,399.407381134859,2.86998788466763,418.427133028078,399.633990493178,3.01605929661745,418.233865474576,400.300869337553,3.31589307547586,420.397902213673,403.211239275763,3.55904669249737,422.109446620579,407.310444194705,3.89419204070083,425.800600077496,1.22126244810452,0.282657394105456,0.145774808913681,0.9525,0.72,0.555,0.5325,0.28,-0.3586,-1.264,-0.41465,-0.350025,-0.039675,-0.779225,-1.4642,94.88929,52.265,0.9797,-0.3025,0.43,0.37,-0.02,0.795,0.6,-3.1925,1.675,-0.44,240.4,312.3,281.2,314,0.09,-0.5125,-0.245,-0.505,-0.0875,-0.0775,0.1475,-0.185,-0.29,-0.39,3.4745,3.00425,5.448,6.50475,3.093,4.109,5.75125,4.788,5.08775,6.201,6.8635,4.1665,3.33025,5.833,3.46625,4.0725,5.55925,6.0735,5.8045,7.545,-9.488,-6.787,-5.7825,-37.4275
1,20.75,0.865138032043765,1.47179174484027,0.169907825477624,-48.6172589272759,-7.02474813234224,0.366199922873311,412.819785129797,3.01801069817095,399.99740421819,2.6941495855126,418.734422488702,400.428335019373,2.8228837311368,419.650298657143,400.243931989497,3.01773621498191,417.982053354839,400.759061021226,3.26269216380783,420.011933333822,402.155959766483,3.56002798780753,422.326951050514,407.772794842175,4.00762861656496,421.85045667819,1.23117349758706,0.309146539256176,0.139009204209914,0.97,0.745,0.5325,0.5125,0.3,-0.35095,-1.27875,-0.410975,-0.4758,-0.074325,-0.9148,-1.453625,94.891305,53.56,0.9516,-0.48,0.33,0.3675,-0.125,0.48,0.7,-3.13,1.95,-0.385,239.4,311.375,280.25,314.2,0.09,-0.2275,-0.2375,-0.5,-0.09,-0.095,0.1575,-0.17,-0.29,-0.39,3.3595,2.906,5.4695,6.497,2.9855,4.06625,5.72575,4.6595,5.0445,6.224,6.866,4.0765,3.3045,5.8425,3.4055,3.985,5.5295,6.08325,5.85475,7.55125,-9.829,-7.1895,-6.04025,-41.495
1,21.25,0.506058744357872,-9.24762403873588,0.148804864603639,-55.8143403860733,-8.97136723598554,0.350465663244081,412.140304190884,2.99223569127625,399.812598524572,2.54806470906844,418.799315186183,399.552537291457,2.8827541317558,418.69360289726,399.523120820612,3.08897681544016,417.664346153846,399.904158847383,3.18467766620492,419.66111092446,401.938500775418,3.65059066130119,421.582729302251,406.790236743434,4.01877939591922,423.38152598034,1.19493684669027,0.276526703290557,0.137401738243319,0.9775,0.75,0.56,0.53,0.29,-0.539825,-1.31575,-0.6077,-0.7729,-0.202375,-1.086375,-1.5565,94.89666,54.4475,0.795275,-0.545,0.085,-0.045,-0.4375,0.715,0.7,-3.19,2.2,-0.425,238.8,310.55,282.65,314.5,0.09,-0.18,-0.23,-0.49,-0.08,-0.095,0.16,-0.16,-0.29,-0.39,3.176,2.857,5.457,6.504,2.89125,4.01825,5.701,4.5485,4.937,6.248,6.873,3.9975,3.2775,5.85625,3.362,3.94475,5.50925,6.09225,5.846,7.55875,-10.048,-7.55,-6.139,-44.9575
1,21.75,0.25321684453595,-11.2031081595977,0.13464775182896,-37.292679585125,-7.26168066012126,0.333778642095464,411.802446135584,2.89727084470916,398.715672477771,2.52181723028526,418.621829098066,398.68135410403,2.73322944533614,418.889689410256,399.186877131758,2.68969017550015,418.467299865618,399.910957963484,3.21217759228318,419.204651768405,401.650395895888,3.4890498148625,421.429080080467,406.317684097417,3.87834429310207,422.785206677419,1.29060869123035,0.094957677145203,0.151686901973429,0.98,0.78,0.5,0.54,0.2975,-0.9166,-1.60225,-0.86425,-0.81865,-0.233775,-1.190175,-1.7696,94.88815,55.435,0.73095,-0.5825,-0.0875,-0.175,-0.54,0.54,0.675,-3.405,2.275,-0.49,237.6,309.725,281.45,313.8,0.09,-0.4175,-0.24,-0.4825,-0.085,-0.095,0.1475,-0.17,-0.29,-0.39,3.05,2.732,5.4355,6.512,2.791,3.976,5.6875,4.4605,4.853,6.2615,6.8845,3.9225,3.25,5.864,3.3915,3.89775,5.48975,6.10025,5.8375,7.5655,-10.761,-7.89175,-6.456,-43.1
1,22.25,0.572613641739097,-7.20110376064617,0.142442494928172,-30.5975849033611,-8.89675435511714,0.347445782398799,411.297294283063,2.92698653116376,399.21707297585,2.65083611641518,418.129062248447,399.41700577129,2.83205598877013,418.237124308917,399.024465970509,2.75169926083501,417.927931166535,400.499435190299,3.28730577443227,418.68623533496,402.081577620536,3.51908435584228,422.002845876582,405.775949304364,3.84410704245397,424.508223722045,1.3363015297359,0.086984496978857,0.153853008467982,1.0275,0.78,0.5275,0.5525,0.3075,-0.994625,-1.861,-0.921725,-0.98645,-0.3169,-1.419625,-1.753775,94.8765425,54.855,0.780375,-0.7275,-0.07,0.06,-0.55,0.54,0.7,-3.035,2.175,-0.5025,239.475,309.75,282.35,313.1,0.09,-0.2075,-0.2375,-0.44,-0.0825,-0.07,0.155,-0.165,-0.29,-0.39,2.9315,2.623,5.403,6.5185,2.70325,3.9375,5.69875,4.352,4.8155,6.2735,6.896,3.85925,3.224,5.863,3.3135,3.85225,5.469,6.10725,5.82875,7.573,-10.813,-7.867,-6.2805,-42.485
1,22.75,-0.213701051550374,-1.91562747193878,0.134687660503131,-36.4571210167969,-7.07014207785371,0.331556993032666,411.70512025046,2.93627857301281,399.57185672079,2.6891763495607,417.895229532332,399.66516368316,2.65596176440963,418.223324818471,399.459815120189,2.89448264649181,418.146125725728,400.39542658734,2.94016691523563,419.067497856693,401.620397466088,3.44284560822954,420.641152340086,406.926102313698,3.85101132292926,421.274699406993,1.32621747493982,-0.192927871751209,0.141611374623824,1.0275,0.77,0.5675,0.58,0.315,-1.10435,-2.5015,-1.083675,-1.2291,-0.10965,-1.428775,-1.849,94.8790775,55.31,0.89205,-0.6425,-0.1525,0.05,-0.5825,0.785,0.8,-2.945,2.3,-0.4475,244.95,309.375,283.2,314.75,0.09,-0.225,-0.24,-0.4675,-0.085,-0.07,0.14,-0.1525,-0.29,-0.39,2.872,2.56,5.374,6.5255,2.62525,3.901,5.70675,4.2945,4.788,6.284,6.91,3.801,3.19625,5.85475,3.3045,3.81025,5.448,6.11325,5.82025,7.5755,-10.84425,-7.801,-6.283,-34.9475
1,23.25,0.490999692138545,-4.86702724667795,0.150043396621034,-41.0807832496537,-7.83305741249842,0.343163178490743,411.773205878193,2.9032622682922,399.006949911245,2.77584948813015,418.041034657584,399.122452407056,2.73849514546164,418.014034721683,399.362977690368,2.71870584439483,417.774117556452,399.896343774885,2.88692638137669,419.216250294074,401.597873012023,3.43414344626152,422.204251929936,404.970031940555,3.81486650486335,423.052611407955,1.16430522720208,-0.549495688563297,0.153816717973751,0.94,0.73,0.5375,0.5,0.29,-1.127625,-2.582,-1.0691,-1.141475,-0.028425,-1.57635,-2.04565,94.8843575,54.7475,0.9163,-0.41,-0.055,0.05,-0.5525,0.525,0.775,-3.0475,1.975,-0.435,244.375,309.075,281.85,313.4,0.09,-0.2,-0.245,-0.4525,-0.0875,-0.07,0.1475,-0.165,-0.295,-0.39,2.863,2.62,5.3685,6.5315,2.5685,3.873,5.698,4.2475,4.77,6.292,6.913,3.7455,3.1695,5.82575,3.3015,3.8435,5.42625,6.115,5.81175,7.5745,-11.098,-7.926,-6.513,-39.2375
1,23.75,0.424577147058298,-4.57090084306071,0.158768365385364,-28.0063353028638,-5.50755848868134,0.329326793993035,410.896986952817,2.85331276980405,399.032859271645,2.77096744427536,418.269579195313,399.754270181978,2.8963977848334,418.948644922549,399.748639180474,2.98118427620382,417.474335032666,399.773177243153,3.20135397653549,419.315654080822,401.367997780891,3.55356838396546,420.295879362806,405.879097867335,3.84479097224645,421.369769722536,1.1944066176133,-0.933665720314551,0.142556680082635,1.07,0.795,0.5825,0.55,0.31,-1.30905,-2.689,-1.305225,-1.36515,0.093375,-1.6483,-2.0533,94.8912025,56.7775,0.9566,-0.49,-0.1475,-0.075,-0.55,0.295,0.975,-3.01,2.2,-0.5275,240.4,308.625,283.75,312.05,0.09,-0.195,-0.23,-0.4675,-0.085,-0.075,0.15,-0.17,-0.29,-0.39,2.8595,2.599,5.341,6.534,2.5565,3.829,5.67,4.2375,4.755,6.2835,6.915,3.71025,3.145,5.811,3.20625,3.82025,5.4045,6.109,5.808,7.57275,-11.6045,-8.5555,-6.9535,-39.94
