DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
5,6.75,0.0483,16.8804525,0.20995,-3.855575,-8.00675,-4.9796,-14.56820775,-5.074968625,68.715136,100.9857375,0,13.6181315,81.31,30.633,-2.499,15.365018,373.263734254432,20.14575,22.85975,0.0212079064648606,1.48778205611277,16.6209,0.0102,23.077,23.295,23.52325,19.158,21.31075,22.25275,22.99775,23.02275,0.128560774046084,0.14533442016336,0.0589233209495494,2072.681,-17.4562,-105.6259,-0.4281145,-3.82573602542908,-4.8584,-5.327075
5,7.25,0.06426,18.203,0.340175,-5.9486,-10.39678,-5.434,-10.5293175,6.5801857,68.6780425,100.993245,0,30.882,170.73,47.328,-0.46935,16.9749,372.107503480844,21.1635,22.82525,0.0209812996211289,3.64586925302059,17.6192,0.0486675,23.107,23.3035,23.52425,19.529,21.3585,22.297,23.02975,23.05475,0.166387024526815,0.164184470026916,0.0728388634667448,1993.7047,-151.91415,-287.3921075,-0.080777935,-4.32185970214536,-4.846525,-5.220625
5,7.75,0.08909,19.776375,0.390725,-3.9174,-13.2964,-3.649,-9.276384925,18.19789925,64.64036475,101,0,58.5525,215.39,72.97375,6.725,17.9653405,371.426654101819,21.579,22.69525,0.0248455140140158,5.69601089051656,19.1552617736817,0.0780670677837739,23.08075,23.3135,23.52425,20.30325,21.6145,22.25475,22.872,22.939,0.20539541415294,0.189265512662525,0.106471056878781,1956.0658,-108.17601,-80.52023,0.311053039950113,-4.35498103965835,-4.814425,-5.14255
5,8.25,0.08327603,21.12234,0.62065,-3.85305,-22.91835,-2.127356,0.603397595000001,28.255576,58.94541925,101,0,61.05,274.9975,64.74471125,5.89505,17.35842,371.479558348499,21.65075,22.6145,0.0288668990893389,7.10102499473734,20.60202,0.12983314,23.11325,23.3455,23.53375,21.1805,21.92225,22.1995,22.7205,22.87725,0.275771518695609,0.276407416521084,0.145250234022887,1872.2614,-133.583425,-85.27238,0.26703955,-4.7093174,-4.767425,-5.064425
5,8.75,0.11365,22.49395,0.8067,-4.2504,-19.187,-1.651089,3.48388225,39.7971,53.0578433462329,101,0,65.884,286.5275,88.2625,5.443075,17.555724051965,371.494788260655,21.671,22.58,0.0284896062555398,7.6848392509705,22.26445,0.11754524,23.114,23.3485,23.4685,21.6575,22.359,22.0995,22.7915,22.953,0.364149560023864,0.371661707973117,0.181459383294257,1848.122325,-141.838175,-332.8431,0.385243169668664,-4.466468575,-4.708475,-4.986875
5,9.25,0.115575,23.1978375,0.8296,-4.0633,-9.482139,-1.0735875,-0.106372299999999,48.9480075070007,50.6723455,101.091095,0,110.086825,373.495,124.81,5.15,16.886375,371.087711821876,21.929,22.61,0.0321136125060204,8.75298891709961,23.1760428222316,0.10797054650704,22.9995,23.27325,23.33475,21.90125,22.86675,22.06475,22.79675,22.897,0.429303143630153,0.437306233336119,0.212238440360447,1850.575375,-61.818747,-45.593505,0.229637358207726,-5.147314375,-4.6342,-4.905375
5,9.75,0.09195,23.9822,0.9119,-3.0365,-7.61577421483216,-0.55824698,9.792375,60.502,48.736547,101.101,0,119.50024,454.0175,134.69,5.753325,16.55796275,370.755763625917,21.904,22.56,0.0310506565879917,10.2512576660313,23.5575257706452,0.114022269336677,23.097,23.34125,23.4695,22.03475,23.24925,22.05375,22.863,22.99825,0.430435558021775,0.488638754854561,0.206271723770011,1843.99645,-11.5824485,-20.99968,-0.098078735,-5.05318225,-4.544025,-4.820875
5,10.25,0.087125,24.0982625,0.6322,-3.7009,-32.9531,-0.488625,10.235862,63.163535,44.8574735,101.101,0,97.005,293.4375,123.049535,6.222725,16.3080233003891,371.118702969473,22.189,22.77,0.036407352693818,10.0455617984524,23.919755,0.122644657821699,23.27725,23.6235,23.89475,22.59125,23.97325,22.019,22.95325,23.0485,0.526652656736335,0.509435615637517,0.234267366422929,1841.70265,-20.5986745,-18.975515,-0.651509413486099,-4.8409575,-3.156725,-3.63185
5,10.75,0.12205,24.3654117480384,0.6319,-3.529925,-7.36645075,-0.59423872,10.5578,76.90493,43.8825985,101.03524,1.66760924993344,89.66,222.45,112.68,6.002525,15.5581622375627,370.5615445297,22.309,22.811,0.038453007985237,9.83986593087358,24.2451094460808,0.1698352675,23.262,23.596,23.92475,22.8985,24.44625,22.03425,22.9865,23.124,0.519245952355412,0.616216976454947,0.24247352595003,1842.936,8.09065902500001,-7.0694,-1.16486,-4.672155625,-3.187675,-3.69935
5,11.25,0.1102,23.914475,1.0413,-4.31065,-23.38955,-0.58307625,8.969497325,81.341475,42.0979875,101,3.32302660552259,98.38,343.745,116.46,5,15.461122,370.854915261004,22.5975,22.648,0.0386802291270984,9.63417006329471,24.545645197296,0.186197343720494,23.214,23.438,23.58425,23.0555,24.6835,22.09475,22.82325,23.03975,0.67553700766623,0.603266960148888,0.263569758376462,1843.4151,7.15554425,-27.101134,-1.22485595,-4.28653875,-4.4389,-4.731525
5,11.75,0.119875,24.2826375,0.9491,-2.6667,-5.6538405,-0.49150635,19.20309375,86.158865,39.64908725,101,4.23882905647895,108.604715,351.8125,121.2975,5.13,15.170992,373.705649036064,22.8865,22.743,0.0401863531086527,9.42847419571584,25.1210375,0.186793182307367,23.235,23.51475,23.6495,23.08175,24.87775,22.21,22.82475,23.06125,0.633945364826881,0.555405789671818,0.265430935236561,1844.3954,-45.96463675,-57.080852,-0.8148435525,-4.0632778,-4.323775,-4.63965
5,12.25,0.14115,24.7126,1.004175,-2.55,-12.796605,-0.4899,15.3349125,94.48803125,37.652496,100.953055,3.36078507699716,117.775,383.06,139.4875,7.1806,14.4337165,373.675485530151,23.01575,22.83125,0.0397402063886524,9.22277832813696,25.37418,0.176280131374651,23.2345,23.548,23.65375,23.066,24.60225,22.37375,22.84425,23.04125,0.736787250467083,0.726184176078663,0.262444267392547,1845.52415,-114.18254,-50.76581425,-1.0941014,-3.633466,-4.20655,-4.547675
5,12.75,0.132252175,24.72103,0.88735,-2.76715,-11.70025,-0.3247430175,24.25985,114.203875,38.055,100.9450375,4.5212096146401,87.1125,287.03,113.1375,6.27055,14.506104,374.292316853285,22.79775,22.846,0.0404911446148709,9.0170824605581,25.34428,0.181905347132862,23.20075,23.4895,23.5955,22.59175,24.97725,22.40475,22.75,22.93375,0.693610564741839,0.644243046315022,0.264844435874298,1844.018,18.2608858452949,-125.80292,-0.941555246848241,-4.07995245,-4.09065,-4.4593
5,13.25,0.1401793475,24.5168075,0.8888,-2.57195,-9.23112899999999,-0.7398923,22.35122,115.12625,37.88675,100.936135,3.47366414137,33.99325,144.145525,80.79025,5.456,15.395065,374.431752350188,23.02525,22.86625,0.0403198115651019,8.81138659297922,25.7382725,0.197595344314501,23.16925,23.52025,23.7685,22.76825,24.9585,22.46425,22.7875,22.938,0.703769374002196,0.616961014339732,0.26058067572477,1844.0434,19.5585775,-5.6809386,-1.5400856,-3.986869,-3.979175,-4.384225
5,13.75,0.15645,24.36925,0.950875,-1.9857,-8.29810031707166,-0.962106585,18.0908,119.498125,35.477668,100.9,3.5893791,53.12625,168.65,82.01,5.095475,15.16822875,373.94877,23.025,23.01,0.0377098450339105,8.60569072540035,25.2302428124748,0.178764231543892,23.1545,23.4865,23.78425,22.48875,24.97175,22.57475,22.77175,22.8995,0.679705313717194,0.694208477965623,0.259159907399311,1841.6782,20.858745,-62.4861505,-1.707789325,-4.159509925,-3.8767,-4.3204
5,14.25,0.175875,24.476055,0.72725,-3.266425,-12.493125,-0.2110397,7.778504,128.1856,37.20212025,100.898495,4.44232442975237,61.276,172.325,85.57,6.38,15.29939,373.52055,23.458,23.09525,0.0372874975061006,8.39999485782148,25.6182954576534,0.21371069124794,23.20775,23.53075,23.78475,22.6615,25.2465,22.648,22.8685,22.967,0.73090920582377,0.744667581991722,0.274383398839658,1843.199,-21.7517648295516,-11.86769,-3.422556,-2.96636096015439,-3.78335,-4.2696
5,14.75,0.206,24.0258975,0.7119,-3.48335,-13.4845,-1.0315,13.20001875,122.811395,37.5006885,100.899685,2.0688591236961,32.075,163.6975,61.5075,5.661,14.205,373.901806974727,23.46375,23.185,0.0355984992554018,8.19429899024261,25.5984445492977,0.145980029409687,23.2145,23.45375,23.78375,22.64725,25.2315,22.64425,22.8165,22.929,0.736171621569787,0.652520641431286,0.272413416087505,1840.565425,-31.836365,-4.15033125,-2.2815567,-4.08273559539335,-3.702475,-4.249175
5,15.25,0.17677345,23.7964025,0.611575,-2.16395,-19.24545,-1.7546232,15.1481481277598,116.8258,38.733678,100.9,2.16875654694131,19.31925,98.59,41.31775,5.67575,13.8197,371.96641215211,23.315,23.2315,0.0329481890754743,7.98860312266374,25.6210875291187,0.133650744776096,23.2355,23.499,23.7895,22.9665,25.009,22.73475,22.779,22.9385,0.654757514014196,0.728367736813811,0.287730632607077,1842.08725,12.562475,-263.608525,-2.397994875,-4.12277575,-3.2311,-3.783525
5,15.75,0.1759875,23.594,0.61465,-2.1554,-21.49555,-1.66675,5.081997075,101.5943475,38.853754,100.8566,2.78913066280484,18.96375,73.3375,41.99320975,5.736,13.80407925,369.125769831724,23.29225,23.31125,0.0263863574788148,7.78290725508487,25.5772612939454,0.119496205654818,23.25275,23.51475,23.73,22.84475,24.37675,22.76425,22.798,22.9395,0.640346197336993,0.535759273978023,0.24419559861718,1843.437025,-127.79797,-49.58350375,-4.323862,-3.6468155,-3.285475,-3.886975
5,16.25,0.189213337024435,23.51136,0.651475,-2.3191,-10.4237391003335,-2.82780778777838,-0.0769486912112776,87.067525,42.1266960601617,100.8566,3.00694438084641,12.196,68.11,34.78,5.565,15.2902586960783,370.275431305021,23.27725,23.4785,0.0243346247127056,7.577211387506,25.4986044459533,0.13626103438014,23.315,23.52325,23.79475,22.7795,24.2355,22.84475,22.80325,22.919,0.64185723591955,0.536641398572905,0.231478908593202,1843.364675,-22.91390725,-53.586022,-3.19946033535238,-3.36576555,-3.3476,-4.00935
5,16.75,0.162850125803565,23.346125,0.43505,-1.9406,-18.3722,-2.6624,2.92054375,69.7388925,42.60923125,100.83044,2.89625,8.414,80.3775,34.318362,-4.149125,16.1352010109442,371.845400580611,23.2545,23.4315,0.0212527100083315,7.37151551992713,25.4779029945373,0.120662453678955,23.31875,23.50275,23.78,22.777,23.636,22.83225,22.84425,22.8795,0.51575854983896,0.50268677615616,0.215837972623341,1852.1689,-297.166,-207.755575,-3.15023625,-3.9819125,-3.416825,-4.1361
5,17.25,0.1652,23.559225,0.4396,-1.4673,-16.89,-1.231433025,-7.1875787,47.9555,43.3213625,100.83044,2.43346904526534,1.143,84.5575,33.786,-3.1,16.182519,371.584736916719,23.09225,23.387,0.0185425992322976,11.6737011293504,25.284786646347,0.100316288637773,23.2065,23.47475,23.698,22.33275,23.26225,22.8365,22.86425,22.87425,0.56691785068606,0.540879540375437,0.250869557780815,1849.69575,10.751025,-64.42293125,-2.97753110477639,-3.639371,-3.4735,-4.26325
5,17.75,0.151625,23.6087,0.338525,-1.3168,-9.39806784149429,-3.06795,-15.163838,28.449419,46.0766525,100.85114,1.6729550893156,-22.7685,77.4675,22.95,-4.38415,15.5761,371.843755549079,22.699,23.49075,0.0143040501746321,7.61165780076309,25.0183013877701,0.0836475,23.273,23.47425,23.688,22.1285,22.48725,22.79425,22.79475,22.8875,0.547820186840092,0.463537758071963,0.252121995792429,1859.3875,-140.073715,-13.0402031196309,-2.68176509342349,-4.6965125,-3.49975,-4.38465
5,18.25,0.11845,23.3807625,0.416,-0.5961,-12.6114,-1.6548784,-21.99967375,21.20005,50.982746,100.80444,1.3163771333673,-54.357,52.4875,0.0161750000000001,-3.399775,16.1405565,371.406208478528,22.4645,23.50725,0.0108937508854783,8.02461891510612,24.795125,0.035815,23.39275,23.54,23.72,22.12125,22.4835,22.88475,22.85475,22.859,0.473105454557953,0.416975300058875,0.224477425127571,1871.260925,-9.49488649999999,-18.87041025,-3.049119375,-4.446385,-3.534875,-4.52705
5,18.75,0.1093,22.6915975,0.31005,-0.26695,-7.05,-0.318675,-34.0546925,11.440203,57.49236,100.8802,0.368192828727862,-75.5,13.6625,0,-2.609025,17.357005,368.114405471162,21.74075,23.49625,0.0113530725310721,5.78745068680618,24.36958,0.0359,23.27875,23.4195,23.57375,21.705,22.84125,22.78275,22.79,22.7495,0.366024286711047,0.284765197416257,0.157746026636016,1906.497325,5.49780954537959,-28.2916099999999,-3.6028386220601,-3.07153775,-3.57585,-4.6652
5,19.25,0.088134125,22.1208875,0.12925,0.018575,-5.8764679,-2.33562175,-35.469625,-0.423864249999999,60.334766,100.9,0,-86,0,0,-0.2325,17.51614,368.749778499139,21.29175,23.56175,0.0114038625781965,4.55666268369545,23.96766,0.032805,23.332,23.33275,23.53475,21.4615,22.469,22.7765,22.77,22.71425,0.265005528146474,0.2405339056578,0.111672878616932,1922.54345,-271.60775,-25.409605,-3.60899275,-3.7165725,-3.623825,-4.798225
5,19.75,0.067675,21.588290550571,0.131475,-0.1868,-6.5883225,-0.8121936,-34.742935,-1.36825,63.72375775,100.9,0,-85.555,0,-0.13775,0.28825,17.90075,369.622216000491,20.37175,23.688,0.0118961508617602,3.39458561603203,23.2749325,0.0423875,23.4285,23.44425,23.6095,21.0895,22.23625,22.7955,22.84325,22.8395,0.215105080409313,0.202751434985118,0.093728387227438,1932.33875,-225.40325,-43.814867,-3.772151175,-3.4042044,-3.676325,-4.946275
5,20.25,0.0442,21.25875,0.11595,-0.1758,-4.4989,-0.6582,-25.56779,-2.8123,65.826253,100.9,0,-86.6325,0,-0.1455,-0.125,18.094925,371.185623276385,20.37075,23.72,0.0156059096585079,2.87427116508511,22.92196,0.0271,23.48025,23.559,23.739,20.83175,22.0625,22.8195,22.9195,22.90375,0.198704481614284,0.166255370572754,0.0743174730798547,1946.3285,-182.779926566563,-16.723315,-3.554592,-3.4261828,-3.73135,-5.091375
5,20.75,0.0459870975,20.8087866474067,0.037975,-0.1954,-4.6735,-0.4935,-25.6733225,3.363077,66.4931925,100.9,0,-85.98,0,-0.12,0.419750000000001,18.21605,371.754391747554,20.43225,23.7235,0.0175332247964016,2.38023256791312,22.3215854375025,0.02365,23.46075,23.608,23.79475,20.6495,21.83125,22.8495,23.02,22.999,0.158120913129764,0.169761095483665,0.0496806247960689,1976.212,-112.38005962775,-24.6086525,-2.313738675,-2.75176395744471,-3.79195,-5.229325
5,21.25,0.04357976625,20.242265,0.0368,-0.2074,-4.43572,-1.320850825,-24.391754,0.2552,69.57087875,100.9,0,-87.12,0,-0.078,0.637000000000001,18.370515,369.952693696342,20.309,23.801,0.0161841124693506,2.53979163811929,21.746475,0.0181,23.8195,23.757,23.897,20.5045,21.65475,22.8935,23.148,23.1,0.167494176756359,0.150196501897601,0.0555612258910483,2035.834125,-149.60025,-1200.232375,-1.33592465,-3.1393886,-3.85545,-4.1085
5,21.75,0.0382145135,19.80925,0.02,-0.406475,-3.1287305,-1.22807825,-26.043095,3.045996875,69.1464725,101,0,-85.76,0,-0.058,0.2985,18.37275,374.844181094371,20.117,23.825,0.0191470768340794,2.13455202347377,21.516175,0.01205,23.7515,23.6995,23.858,20.1935,21.53275,22.865,23.1615,23.129,0.144521504320721,0.131880516036642,0.0443053052535704,2076.68,-119.254752921053,-38.39005,-1.1425875,-3.126769075,-3.917,-4.22545
5,22.25,0.0402,19.30053,0.02,0.18205,-4.693076,-1.4871815,-23.598076,2.144816125,69.808723,101,0,-86.22,0,-0.028,0.9485,18.05875,373.917115446804,19.607,23.73775,0.0175271652206858,2.07870763044611,20.4288,0.01254,23.42075,23.6345,23.89475,19.94,21.3595,22.7895,23.16425,23.1695,0.15968346657966,0.129194036433871,0.0420500792935019,1991.33525,-140.79213,-54.6568665,-1.943552,-3.769534,-3.975875,-5.3668
5,22.75,0.0385510375,18.90551,0.02,0.0924,-3.4236355,-1.220678875,-22.334335,-0.595943625,70.8295455,101,0,-87.4,0,-0.02,0.688,17.852525,377.267690354406,19.4795,23.75325,0.017620746711338,2.19370589363544,20.12565,0.0117075,23.446,23.66875,23.878,19.90325,21.13275,22.78325,23.169,23.18225,0.138859280837599,0.118988624840013,0.0410344645854215,2081.721,-63.3311678885589,-40.771635,-0.89811485,-1.95348825,-4.0429,-5.50925
5,23.25,0.0324,18.4198,0.02,0.20175,-3.95633397270716,-1.4150995,-23.89197025,-3.65465,70.88811925,100.9924,0,-88.5,0,-0.01825,1.115,17.672875,379.428440115549,20.03525,23.74075,0.0183794966648508,2.35545323022109,19.408000333834,0.012675,23.749,23.7995,23.91475,19.74425,21.00125,22.78325,23.2395,23.2995,0.141589075923633,0.105568068146301,0.0344224571378621,2044.382225,-70.8989925,-158.419322251241,-1.084555175,-2.26264025,-3.127425,-3.077675
5,23.75,0.03377100075,18.002525,0.02,-0.6777,-5.12275,-1.27035075,-19.5471175,-1.000588245,71.2416775,100.99335,0,-86.6,0,0,0.739,17.37325,380.287690736354,19.97425,23.739,0.0194707608431784,1.66219059793298,19.1996,0.00915475,23.7895,23.82425,23.91475,19.673,20.88925,22.758,23.2185,23.2785,0.133747402566951,0.114193175981917,0.0352711320994839,2050.0752,-148.625075554359,-34.3027965,-1.14968385,-4.040469975,-3.13615,-3.028725
6,0.25,0.05478954075,22.3284825,0.02,0.0195500000000001,-5.853243,-1.073677575,-15.77704,2.640806,76.5177125,101.101,0,-72.865,0,-0.0585,1.465,22.6206,377.327165797116,23.822,25.2975,0.019191662174457,3.09059072023456,23.4259,0.01078,23.85375,23.80275,23.9055,23.04375,23.74,23.89175,23.90475,23.859,0.144279936235084,0.126639539910216,0.0563162439265211,2003.67125,-353.7661,-77.7866125,-0.725311475,-6.098040725,-4.720625,-7.3898
6,0.75,0.04589414,22.04316,0.02,-0.7008,-4.689646,-1.365875,-14.9036529805364,6.68750266048858,76.37825,101.02584,0,-72.255,0,-0.038,1.27375,22.07325,378.744957684543,23.66825,25.1975,0.0175016096611723,2.17452477566939,23.3534,0.012885,23.89375,23.848,23.91175,22.934,23.603,23.975,23.999,23.96425,0.13698260652392,0.131652741086671,0.0537588236970031,2011.302,-171.265489338597,-12.176756,-0.684880025,-2.579055325,-4.7899,-7.554275
6,1.25,0.04885344,22.09223,0.025875,0.1425,-4.172213,-1.30983,-12.99299,5.104665,77.7287793716748,101,0,-71.1875,0,-0.02075,1.336,21.975,378.013274491099,23.49675,25.2585,0.017946847113524,2.65457221409842,23.1508475,0.01316,23.69925,23.67975,23.85025,22.7395,23.348,23.78375,23.81225,23.7875,0.138419562891763,0.126166850476004,0.0522119006320069,2032.6645,-55.811739,-33.286125,-0.6945351,-2.31552334759549,-4.868375,-7.679775
6,1.75,0.045575,21.9899625,0.026975,-0.331125,-3.3032880785193,-0.883275,-12.71754,-1.92047201000675,78.2408040410955,101,0,-69.478,0,-0.0205,1.1,22.087,379.140482239509,23.34825,25.19925,0.0194590483034858,2.51404553081627,23.1042,0.0136,23.62375,23.63525,23.8665,22.603,23.29075,23.7255,23.762,23.742,0.152463110292293,0.127784578792914,0.0541294744108974,2054.3875,-105.625604112366,-167.462058384792,-0.6847144,-2.097016,-4.940825,-7.791725
6,2.25,0.046575,21.68905,0.020975,-0.4444,-3.553825,-0.6814285,-9.01514702720137,1.4263042,77.918474,101,0,-67.675,0,-0.01,1.1,21.634625,383.073,23.3275,25.15975,0.0207413164654905,2.51812270069574,22.82852,0.0109975,23.517,23.56475,23.83025,22.4795,23.4025,23.56825,23.63,23.60475,0.131720512859059,0.112039924791357,0.0534703196469714,2032.354975,-129.656175,-18.1344063556386,-0.67698256,-5.2088896,-5.021125,-7.81895
6,2.75,0.04045,21.6531225,0.02,0.1655,-3.6237115,-1.312245,-9.93253640704526,0.741786500000001,77.188,101,0,-66.723,0,-0.02,1.2,21.433375,380.180381364466,23.68025,25.18775,0.0195243362178767,2.17901135246444,22.749045,0.010485,23.71175,23.6855,23.855,22.39975,23.37,23.72225,23.75275,23.72175,0.119008774663576,0.117840051152808,0.052408476955754,2038.952,-117.91385,-19.60651469149,-0.61254073330555,-2.08722917689917,-5.092575,-7.79325
6,3.25,0.0425,21.535,0.02,-0.39375,-5.670215,-1.7003496,-15.522915,-7.689939925,76.6068293967709,101,0,-66.74625,0,-0.01,0.885,21.3313,382.301879855257,23.5715,25.17775,0.0181979542628467,1.97974876348679,22.577655,0.0120625,23.7065,23.6645,23.83075,22.37825,23.1735,23.717,23.75275,23.7165,0.138736438576055,0.120006426017514,0.0542202294536264,2068.40025,-364.5632,-49.23574,-0.62304455,-3.2846875,-5.19295,-7.7876
6,3.75,0.042,21.50986,0.02,-0.0972,-3.9701595,-1.554875,-12.8187295919934,-6.21583321599619,77.81496775,101,0,-66.98425,0,-0.01,1.016,21.30365,381.732312179834,23.61625,25.13875,0.0222768787813777,2.16993788542719,22.5368675,0.010471,23.678,23.64075,23.80025,22.2635,23.2145,23.69025,23.72425,23.69275,0.141964694744957,0.118713609768602,0.0533312437322178,2076.8225,-114.17828,-131.023248424147,-0.47630188,-2.401492,-5.2972,-7.790075
6,4.25,0.04146,21.4725,0.049825,0.0107749999999999,-6.684505,-1.972975,-11.963568,-4.43379785,77.982,101,0,-68.47125,0,-0.0105,1.1925,21.219025,377.525153692826,23.48825,25.0975,0.0210629163089291,1.70167690707018,22.3984,0.0083,23.66175,23.6145,23.8065,22.173,23.067,23.72975,23.76475,23.718,0.133092073392821,0.123963605099065,0.051458818486242,2109.593725,-240.347349785468,-29.0807973253973,-0.6207497,-3.364298025,-5.39415,-7.7291
6,4.75,0.045575,21.1,0.031975,-0.02135,-5.53566735391964,-1.344,-13.575,-5.558,79.032522,101,0,-67.4805,0,-0.01,1.3,21.04225,377.489447385901,23.239,25.0975,0.0236356921498701,2.09518102167344,22.3129,0.00854,23.5745,23.532,23.796,22.1345,23.21725,23.65225,23.677,23.635,0.151811066790271,0.126587121671901,0.0621288982680363,2129.474325,-454.871286761106,-79.3851828833297,-0.583085875,-2.99204625,-5.480475,-7.64905
6,5.25,0.042,21.0441525,0.02,-0.7701,-5.1811115,-2.0377,-11.5178625,-5.956848725,78.82854375,101,0,-65.586,0,0,0.815,20.850175,375.557853349897,23.088,25.0995,0.0251734798052934,1.96471401214708,22.2653,0.00773,23.56125,23.524,23.8065,22.044,23.4035,23.6375,23.66225,23.62025,0.137420158637661,0.121208337869737,0.0469041575982343,2131.916,-105.489444828505,-32.0963715,-0.375496125,-2.6176005,-5.553375,-7.558025
