DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
8,13.25,-20.72075,-20.29725,134.347,102.532,0.49975,-0.90275,376.8845,339.95,15.63875,439.53875,994.24525,37.60125,37.84425,568.08,86.33325,365.9135,430.7255,22.18,56.495,2.792,101,18.1325,17.385,17.0875,16.99,16.3875,14.8075,18.485,17.9875,17.4075,17.115,16.5175,15.04,5.481,5.166,4.872,5.7855,0.6422,1.1152
8,13.75,-21.162,-21.139,138.4095,86.30375,0.4965,-0.78025,376.696,339.325,15.385,420.31175,969.3365,36.83275,33.51775,547.19,78.8945,364.7955,429.6295,22.115,55.19,2.723,101,18.205,17.4575,17.1475,16.995,16.3875,14.815,18.595,18.135,17.46,17.1175,16.5275,15.0375,5.3445,5.061,5.1345,6.1635,0.6378,1.06575
8,14.25,-20.3965,-20.561,135.4855,81.56,0.501,-0.8825,376.6465,339.425,15.253,389.65625,873.54375,34.81375,41.578,506.58075,75.3835,365.538,430.1605,22.32,55.3575,2.5945,101,18.3075,17.5,17.195,17.005,16.3875,14.81,18.675,18.2375,17.5525,17.13,16.525,15.04,5.439,5.292,5.25,6.1215,0.6258,1.05765
8,14.75,-18.493,-18.527,136.352,81.426,0.503,-0.8055,375.3335,340.1,15.295,386.62275,873.797,34.875,54.559,511.13925,76.48575,365.233,430.50425,22.2825,55.45,2.6995,101,18.36,17.5725,17.2175,17.015,16.38,14.8,18.745,18.2875,17.595,17.15,16.5175,15.04,5.649,5.502,5.3235,6.006,0.61765,1.0538
8,15.25,-16.37825,-16.1895,100.718,62.80375,0.4965,-0.7965,375.094,339.55,15.377,354.67825,818.479,32.98325,65.01775,473.172,73.301,364.96175,429.596,22.3,55.3575,2.568,101,18.3775,17.6475,17.255,17.025,16.3775,14.81,18.8275,18.36,17.6575,17.1775,16.515,15.04,5.901,5.796,4.7355,5.754,0.573,0.9832
8,15.75,-15.864,-15.597,101.862,45.66,0.456,-0.9355,375.61475,337.95,15.372,288.256,674.8645,28.8135,83.551,394.7145,64.737,363.251,427.963,22.0975,55.125,2.525,101,18.415,17.715,17.305,17.025,16.365,14.805,18.88,18.405,17.71,17.2,16.495,15.035,5.754,5.649,4.641,5.397,0.5696,0.985175
8,16.25,-13.102,-12.88,87.73125,23.513,0.434,-0.48375,376.171,340,15.429,212.22625,517.78225,23.46625,36.974,306.28225,49.8055,362.37725,426.3335,21.87,55.5925,2.41975,101,18.4425,17.76,17.355,17.06,16.36,14.81,18.91,18.4725,17.805,17.2425,16.5,15.04,5.0715,5.25,4.494,5.3655,0.52375,0.9013
8,16.75,-10.41975,-10.588,70.95,8.32,0.395,-0.50825,376.42725,339.9,15.50975,137.7085,379.333,16.9625,28.8555,220.44625,34.131,361.208,424.99025,21.83,55.4275,2.22325,101,18.44,17.8125,17.405,17.0825,16.3575,14.8175,18.93,18.51,17.8725,17.26,16.5,15.04,4.494,4.83,4.0635,4.83,0.487175,0.80525
8,17.25,-8.31175,-8.298,45.471,-5.92475,0.342,-0.4275,376.2935,340.4,15.647,95.94175,279.29575,13.38,15.8025,160.0395,25.709,358.05375,424.8535,21.595,55.79,2.098,100.975,18.43,17.8525,17.425,17.095,16.3575,14.81,18.89,18.55,17.895,17.29,16.4975,15.04,3.864,4.263,3.717,4.158,0.4292,0.6684
8,17.75,-5.7015,-5.687,28.04175,-15.958,0.293,-0.3875,376.436,341.8,15.496,49.47625,201.6805,10.17975,10.67125,116.62275,19.664,355.64125,422.29975,21.4,57.77,1.931,101,18.39,17.8925,17.4325,17.1,16.37,14.81,18.8575,18.5575,17.9075,17.32,16.4975,15.0375,3.465,3.696,3.108,3.402,0.35715,0.6011
8,18.25,-2.23475,-2.502,12.11,-22,0.208,-0.0095,376.47125,343.4,15.671,2.3365,116.99425,6.21975,6.26625,66.112,11.814,352.44875,418.615,21.095,60.91,1.85775,101,18.3675,17.8975,17.4625,17.115,16.3575,14.81,18.7825,18.52,17.9425,17.3575,16.5,15.04,2.814,3.465,2.394,2.814,0.266125,0.463
8,18.75,0.2465,-0.3985,3.18175,-26.636,0.1375,0.21875,377.744,346.8,15.74025,-34.721,42.95475,1.73425,3.05675,21.88225,4.86775,349.5185,415.16375,20.645,62.8475,1.7635,101,18.34,17.91,17.475,17.1175,16.36,14.81,18.7275,18.4975,17.9675,17.385,16.5,15.0375,2.289,3.255,1.9215,2.2995,0.187675,0.396125
8,19.25,1.38375,0.10425,0.3275,-27.99,0.088,0.62,378.5705,353.1,15.644,-62.47525,0,0,0.17725,1.701,2.1305,350.164,411.00425,20.295,64.4225,1.7815,101,18.325,17.915,17.4875,17.1175,16.355,14.815,18.6075,18.44,17.9875,17.385,16.4975,15.0375,1.512,2.4465,1.0815,1.3335,0.12295,0.3059
8,19.75,1.917,0.2355,0.04675,-29.2915,0.066,0.6945,379.14425,357.225,15.39175,-67.9145,0,0,0.009,-2.83525,1.3605,349.2865,407.60075,19.99,65.4,1.93125,101,18.265,17.91,17.49,17.14,16.3475,14.81,18.49,18.3875,17.9875,17.3975,16.5075,15.04,0.588,1.701,0.483,0.357,0.116525,0.28255
8,20.25,2.185,0.291,-0.5125,-24.6415,0.061,0.5135,379.43275,364.3,15.3785,-66.66575,0,0,0,-3.4185,1.0585,347.1275,406.22325,19.68,66.8125,1.95675,101,18.165,17.9075,17.4975,17.16,16.35,14.81,18.35,18.31,17.9925,17.4175,16.5,15.0375,-0.168,0.9975,-0.315,-0.756,0.09495,0.290975
8,20.75,1.527,0.30375,-0.32725,-26.084,0.06725,-0.183,381.24575,367.3,15.51075,-66.0275,0,0,0,-3.53575,1.13875,346.8075,403.78275,19.4275,67.675,2.0225,101.075,18.055,17.885,17.505,17.1875,16.35,14.81,18.21,18.2225,17.9875,17.43,16.5,15.0375,-0.798,0.4725,-0.903,-1.575,0.110925,0.30165
8,21.25,1.71875,0.36,-0.4215,-25.871,0.07025,-0.2155,382.67125,369.7,15.3715,-65.49675,0,0,0,-3.392,1.105,346.2185,402.453,18.965,69.655,1.9065,101.1,17.96,17.87,17.5,17.2075,16.3575,14.81,18.0875,18.1475,17.97,17.445,16.5,15.04,-1.407,-0.3045,-1.596,-2.4045,0.11755,0.31115
8,21.75,1.67925,0.691,-0.3625,-30.93,0.075,-0.172,383.95075,370.5,15.09,-65.34675,0,0,0,-3.40775,1.06725,342.69075,401.07925,18.775,69.72,1.94525,101,17.8875,17.84,17.4725,17.225,16.35,14.81,17.9575,18.0625,17.95,17.465,16.5175,15.0375,-2.1,-1.0605,-2.2365,-3.003,0.11895,0.32195
8,22.25,1.11,0.35325,-0.9805,-30.811,0.065,-0.39225,384.02275,371,14.98925,-64.099,0,0,0,-3.39325,1.184,342.7705,399.16275,18.455,71.765,2.053,101.1,17.805,17.8125,17.46,17.225,16.35,14.81,17.88,18.0175,17.9275,17.475,16.5175,15.0375,-2.5305,-1.512,-2.772,-3.3285,0.124875,0.31125
8,22.75,1.9465,0.64825,-0.758,-30.6915,0.079,-0.209,385.65025,373.4,14.90075,-65.0635,0,0,0,-3.3445,1.19025,341.03925,397.53325,18.1225,72.13,2.09375,101.1,17.69,17.7575,17.465,17.2325,16.365,14.81,17.8,17.9525,17.89,17.495,16.515,15.0375,-2.961,-1.8165,-2.9505,-3.591,0.1388,0.34025
8,23.25,0.54775,0.2065,-0.7935,-29.2305,0.069,-0.56,384.762,374.9,15.1405,-63.867,0,0,0,-3.2605,1.08875,341.27575,396.18775,17.99,73.1925,2.05175,101.075,17.595,17.7175,17.48,17.24,16.365,14.81,17.675,17.89,17.8575,17.495,16.525,15.0375,-3.3075,-2.2365,-3.528,-4.158,0.12705,0.31375
8,23.75,1.209,0.7665,-0.741,-28.898,0.086,-0.7225,384.356,373.6,15.0455,-63.60075,0,0,0,-3.228,1.0585,338.1625,395.427,17.8225,74.97,2.05025,101.1,17.5,17.6675,17.485,17.2275,16.3675,14.81,17.55,17.7925,17.8275,17.5,16.525,15.0375,-3.6225,-2.562,-3.9165,-4.536,0.141525,0.31955
9,0.25,0.5555,0.151,-0.938,-36.24125,0.0795,-0.22775,396.0785,374.35,11.55575,-65.6145,0,0,-0.009,-3.46825,0.97825,315.36775,371.795,13.23,76.82,1.9705,101.1,14.8275,15.36,15.4925,15.6575,15.49,14.8675,14.6825,15.095,15.6875,15.9875,15.805,15.1875,-7.203,-6.6045,-7.0665,-7.161,0.15415,0.34895
9,0.75,1.1125,0.467,-1.3895,-36.925,0.096,-0.4065,396.107,374.4,11.49775,-66.269,0,0,-0.009,-3.44225,0.9345,312.829,369.39525,12.99,77.225,2.0635,101.1,14.73,15.3,15.45,15.5625,15.49,14.875,14.4675,14.9475,15.6525,15.9625,15.7925,15.205,-7.476,-6.993,-7.2345,-7.5705,0.14305,0.35415
9,1.25,0.675,0.497,-1.2665,-38.137,0.09,-0.804,397.668,372.4,11.42125,-65.47475,0,0,0,-3.358,1.02375,311.27825,368.53275,12.7525,77.9975,2.125,101.1,14.63,15.26,15.4275,15.5625,15.4775,14.86,14.3575,14.865,15.6275,15.9575,15.7925,15.1975,-7.7595,-7.224,-7.434,-7.7595,0.15735,0.35805
9,1.75,1.2325,0.62,-1.2675,-34.681,0.0965,-0.697,397.332,374.4,11.3435,-65.417,0,0,0,-3.40725,1.0215,311.36075,367.339,12.7125,78.11,2.04375,101.1,14.5625,15.235,15.415,15.575,15.48,14.86,14.295,14.7975,15.585,15.9425,15.795,15.2,-8.0325,-7.4445,-7.665,-8.2005,0.16415,0.37425
9,2.25,0.739,0.285,-1.168,-34.141,0.101,-0.512,398.5405,376.65,11.273,-65.4535,0,0,-0.009,-3.43925,1.00825,309.73175,366.74125,12.615,79.2975,2.154,101.1,14.505,15.215,15.3725,15.575,15.48,14.86,14.2325,14.72,15.5575,15.93,15.79,15.1975,-8.1585,-7.623,-7.8645,-8.631,0.16775,0.3647
9,2.75,1.349,0.62575,-1.061,-34.119,0.09125,-0.47675,399.278,376.35,11.3835,-65.04325,0,0,0,-3.41425,1.0065,310.8715,365.9265,12.15,79.775,2.109,101.1,14.42,15.1775,15.3375,15.5825,15.485,14.86,14.15,14.65,15.4975,15.925,15.7925,15.1875,-8.19,-7.77,-7.9905,-8.7255,0.1689,0.3444
9,3.25,0.922,0.274,-0.9,-34.869,0.085,-0.74525,398.867,377.35,11.34125,-63.937,0,0,0,-3.3155,1.005,309.49,365.64275,12.3025,82,1.966,101.1,14.3425,15.15,15.3275,15.5875,15.4775,14.86,14.085,14.5825,15.425,15.905,15.7775,15.19,-8.1795,-7.77,-8.19,-8.9565,0.15865,0.34995
9,3.75,1.4705,0.58425,-1.16,-33.381,0.088,-0.7,399.95425,378.4,11.2605,-62.57725,0,0,0,-3.26625,0.9595,311.78275,364.99325,12.475,82.8,1.9955,101.1,14.255,15.1125,15.3575,15.59,15.4775,14.86,14.0325,14.485,15.355,15.8675,15.775,15.19,-8.211,-8.0325,-8.2425,-8.988,0.1333,0.3277
9,4.25,1.154,0.56975,-1.392,-29.929,0.094,-0.407,399.3565,378.8,11.225,-62.4675,0,0,0,-3.3425,0.97875,309.98525,364.3025,12.0525,83.5,1.9945,101.1,14.185,15.0575,15.3575,15.5725,15.47,14.8575,13.985,14.3775,15.295,15.8425,15.7875,15.1875,-8.379,-8.3475,-8.295,-9.0825,0.16295,0.35295
9,4.75,1.425,0.4915,-1.5925,-34.2605,0.08075,-0.3665,400.134,381.3,11.241,-62.2705,0,0,0,-3.291,0.96725,312.6745,363.5145,11.7975,84.55,2.00225,101.1,14.15,14.985,15.3725,15.535,15.4775,14.865,13.95,14.3125,15.2375,15.8,15.78,15.1875,-8.757,-8.505,-8.4,-9.198,0.1584,0.35165
9,5.25,1.114,0.282,-1.4885,-28.478,0.09,-0.668,400.2025,380.325,11.219,-61.394,0,0,0,-3.28,0.849,311.80125,362.5325,11.62,85.3,1.9645,101.1,14.0875,14.935,15.365,15.51,15.48,14.85,13.9125,14.2375,15.165,15.765,15.7825,15.1875,-8.9145,-8.547,-8.4315,-9.219,0.156,0.34965
9,5.75,1.7475,0.457,-1.4045,-30.4515,0.09125,-0.6295,400.5245,381.2,11.2645,-60.1195,0,0,0,-2.109,1.06225,313.13125,361.92725,11.435,85.225,2.02525,101.175,14.0225,14.89,15.3375,15.5075,15.4675,14.85,13.8675,14.1875,15.1075,15.735,15.7875,15.18,-9.03,-8.5785,-8.5995,-9.5655,0.15045,0.35445
9,6.25,1.1145,0.25175,-1.4425,-28.3125,0.09725,-0.64025,401.4145,382.75,11.24,-41.587,14.06725,0.116,0.299,6.643,2.3715,311.9295,360.82125,11.415,85.7,2.00275,101.1,13.96,14.8325,15.3,15.51,15.4675,14.85,13.7875,14.15,15.0475,15.72,15.79,15.1875,-9.1455,-8.6625,-8.6205,-9.681,0.15855,0.3697
9,6.75,-0.733,0.11,-0.821,-26.19025,0.127,-1.73325,400.279,380,11.405,2.80025,70.071,2.822,4.153,40.15725,7.03025,311.96475,363.53325,11.875,85.1,1.911,101.1,13.91,14.78,15.285,15.495,15.46,14.85,13.7375,14.15,14.9925,15.7075,15.7875,15.1875,-9.219,-8.7045,-8.7045,-9.702,0.1906,0.39235
9,7.25,-3.522,-1.029,0.331,-12.836,0.154,-3.361,399.718,376,11.615,48.533,162.5095,7.15075,6.139,92.3705,14.75525,312.4165,369.0775,12.285,83,1.68975,101.1,13.89,14.6975,15.2575,15.4875,15.4575,14.85,13.71,14.1125,14.9275,15.7075,15.79,15.1875,-8.925,-8.6205,-8.4525,-9.303,0.2108,0.429325
9,7.75,-6.553,-3.856,3.228,-3.227,0.176,-3.946,398.818,367.15,11.966,105.00225,273.68375,12.591,7.234,164.01975,25.8485,314.56225,376.9805,13.535,80.725,1.4745,101.175,13.885,14.635,15.22,15.4725,15.4475,14.8475,13.71,14.1525,14.89,15.6875,15.785,15.19,-8.148,-8.2425,-7.896,-8.61,0.25255,0.43335
9,8.25,-9.51525,-7.11625,11.222,4.639,0.221,-4.5745,398.206,366,12.6445,147.13975,359.24725,15.993,9.882,224.77825,32.456,317.958,385.27525,14.725,77.965,1.45575,101.2,13.9075,14.605,15.1875,15.4675,15.4425,14.85,13.78,14.155,14.84,15.7,15.77,15.185,-6.9825,-7.4445,-7.1505,-7.56,0.3004,0.4911
9,8.75,-12.947,-9.573,32.19475,23.858,0.282,-5.313,395.4405,363.95,13.14425,215.0455,524.31825,22.7865,13.067,315.231,47.235,323.19625,392.1535,15.695,75.8275,1.53575,101.2,13.975,14.625,15.1525,15.4675,15.4275,14.85,13.8925,14.18,14.81,15.6975,15.77,15.18,-5.649,-6.321,-5.712,-6.174,0.3868,0.6246
9,9.25,-15.1735,-11.852,47.4005,48.227,0.34,-5.343,392.89,361.05,13.03025,275.888,649.3265,26.0095,24.429,378.93925,52.32925,326.67925,397.149,16.47,70.595,1.69175,101.2,14.155,14.6175,15.1275,15.4375,15.4425,14.85,14.05,14.245,14.7975,15.6775,15.78,15.17,-3.7905,-4.725,-4.116,-4.137,0.4428,0.70715
9,9.75,-16.643,-14.816,73.5705,66.41975,0.36125,-2.9845,391.2845,358.75,12.9475,313.45325,695.261,28.33175,26.545,411.6945,60.943,332.0005,401.18825,16.87,67.06,1.699,101.2,14.2925,14.645,15.1025,15.4225,15.435,14.85,14.285,14.34,14.825,15.6625,15.78,15.18,-2.058,-3.4545,-1.7535,-2.121,0.4872,0.805
9,10.25,-17.398,-16.837,89.49175,86.944,0.3785,-1.919,390.96425,357.6,12.473,377.223,852.72975,31.28375,24.4,489.748,67.90025,336.89425,403.52375,17.3,63.99,1.8685,101.2,14.4675,14.6575,15.085,15.3925,15.425,14.855,14.47,14.545,14.8475,15.645,15.775,15.18,-0.525,-2.352,-0.3885,-0.441,0.5219,0.865325
9,10.75,-17.32875,-16.91,98.50125,86.246,0.403,-1.19,390.514,357.45,12.188,376.5655,839.9695,32.0045,23.27,488.8,68.84825,341.81575,404.057,17.59,61.18,2.015,101.175,14.6275,14.71,15.0575,15.3825,15.41,14.85,14.74,14.6075,14.855,15.6275,15.7775,15.1775,0.378,-0.9555,0.546,0.5985,0.54745,0.944925
9,11.25,-17.64825,-16.79725,85.0595,87.3145,0.43225,-1.19225,389.59925,356.75,12.043,380.431,828.49025,32.72575,35.91,485.5855,69.57425,343.2385,404.62675,17.85,59.545,2.1505,101.175,14.76,14.785,15.0525,15.37,15.39,14.8575,15.005,14.6975,14.915,15.635,15.7775,15.18,1.5855,-0.1155,1.5015,1.512,0.593575,0.968025
9,11.75,-18.998,-18.922,100.126,94.924,0.451,-1.2055,389.2915,355.65,12.06675,395.78325,846.96375,33.62025,43.327,499.65475,67.25175,343.43325,406.12025,18.08,59.135,2.3125,101.175,14.8975,14.84,15.035,15.375,15.3875,14.8475,15.215,14.8975,14.9925,15.6325,15.7775,15.1775,2.415,0.8925,1.9215,1.869,0.59485,1.05065
9,12.25,-19.2015,-18.695,109.809,92.13175,0.474,-0.8495,389.0025,355.25,11.87875,416.019,948.238,34.357,40.649,547.13525,74.0325,341.41675,407.175,18.41,57.68,2.4105,101.175,15.0575,14.9275,15.015,15.3675,15.385,14.8475,15.4675,15.0925,15.0375,15.6275,15.7775,15.1775,2.7825,1.3545,2.1945,2.4885,0.618,1.0367
9,12.75,-18.8315,-18.279,105.60825,95.524,0.482,-0.9275,388.7485,354.3,11.636,434.58,955.96825,37.3125,49.87,549.7735,74.16475,345.21975,409.284,18.32,56.81,2.4705,101.1,15.2075,15.0225,15.0325,15.36,15.385,14.85,15.6925,15.295,15.1175,15.62,15.7775,15.175,2.898,1.491,2.8455,3.1185,0.60765,1.0574
9,13.25,-17.629,-17.6935,111.008,99.241,0.4975,-0.968,388.498,354.5,11.6105,407.58425,917.12175,37.532,32.743,537.41375,75.54175,344.88475,409.12525,18.27,56.455,2.589,101.175,15.3125,15.13,15.0575,15.3675,15.3725,14.85,15.8175,15.42,15.225,15.615,15.775,15.175,3.297,1.89,2.6775,3.0135,0.6326,1.07185
9,13.75,-18.0345,-17.39425,104.61,69.875,0.491,-0.866,388.24975,354.65,11.788,382.1805,870.19525,35.147,23.8805,512.6495,69.334,344.90825,410.25475,18.52,56.03,2.597,101.1,15.43,15.21,15.0975,15.35,15.3575,14.8475,15.9825,15.6025,15.32,15.6075,15.7675,15.17,3.3495,1.953,3.024,3.2445,0.62115,1.0365
9,14.25,-15.901,-16.0455,89.01,55.2445,0.4835,-1.00475,387.02475,353.5,11.866,300.64625,701.3435,29.64625,33.156,413.2615,61.26375,342.7675,409.305,18.4575,55.005,2.616,101.1,15.525,15.2925,15.1275,15.36,15.365,14.8475,16.215,15.7275,15.3725,15.6075,15.7675,15.1675,3.1815,1.932,3.5805,3.234,0.608,1.00885
9,14.75,-14.43925,-14.5655,82.81625,42.8065,0.462,-0.6545,387.02975,352.95,11.9035,260.337,624.44575,26.523,27.6445,354.64575,51.2355,344.00425,408.54975,18.5625,54.835,2.479,101.1,15.6475,15.3475,15.155,15.375,15.3575,14.85,16.2975,15.8875,15.4525,15.6175,15.7525,15.17,3.066,2.1735,3.234,2.8455,0.57375,0.9701
9,15.25,-12.54,-12.332,70.408,35.285,0.429,-0.61325,386.86175,353.75,11.9075,214.6505,512.16275,22.461,40.55575,301.85575,45.5955,342.09075,406.59925,18.34,55.5,2.4075,101.075,15.75,15.4,15.1925,15.37,15.36,14.84,16.2875,15.9525,15.555,15.62,15.75,15.1675,2.8035,2.163,2.7615,2.3835,0.5515,0.8892
9,15.75,-11.27,-10.952,66.825,22.6135,0.4335,-0.53625,386.9225,353.05,12.097,192.12175,472.205,21.09175,45.5605,279.94875,41.14775,339.856,406.1755,18.44,55.79,2.134,101.075,15.7975,15.4575,15.2275,15.385,15.3875,14.85,16.3175,16.01,15.645,15.625,15.745,15.1775,2.436,2.016,2.394,2.016,0.5208,0.85395
9,16.25,-8.94225,-8.9105,60.756,6.9135,0.385,-0.495,387.89275,353.2,12.0415,140.66725,373.60025,17.4075,22.8385,227.78625,36.02725,336.927,404.353,18.325,56.875,2.128,101.075,15.82,15.49,15.27,15.395,15.375,14.8475,16.37,16.07,15.75,15.6275,15.7375,15.17,2.0055,1.722,1.9845,1.638,0.48705,0.8042
9,16.75,-6.638,-6.411,38.16825,-6.7055,0.3175,-0.51875,387.3585,353.95,12.1375,82.42,286.343,14.2705,14.86175,168.22225,26.796,334.70275,402.00225,17.995,57.595,1.968,101,15.8275,15.5225,15.3025,15.415,15.3825,14.85,16.33,16.06,15.8,15.64,15.7375,15.1675,1.491,1.302,1.491,0.945,0.3992,0.66915
9,17.25,-4.146,-3.881,23.4805,-19.2385,0.2485,-0.29175,387.95375,353.8,12.0545,21.848,166.36725,9.30025,8.1995,101.49475,18.4195,332.2135,399.20725,17.785,58.7,1.797,101,15.8075,15.54,15.3475,15.4175,15.375,14.8475,16.265,16.035,15.8675,15.67,15.73,15.16,0.8505,0.9555,0.6195,0.336,0.2971,0.5256
9,17.75,-0.6675,-1.276,6.8145,-25.182,0.145,0.2175,388.661,356.7,12.1785,-22.559,74.80425,4.81475,5.406,44.0065,9.79525,330.0405,394.69775,17.47,60.15,1.6195,101,15.76,15.55,15.3775,15.425,15.3675,14.8475,16.14,15.97,15.9275,15.6825,15.73,15.17,0.1575,0.4515,0.084,-0.147,0.2033,0.41375
9,18.25,0.585,-0.11,0.963,-28.021,0.0755,0.384,389.577,359.25,12.322,-60.63425,16.59325,0,0.87125,5.81275,3.2705,326.489,388.624,16.67,62.25,1.5905,101,15.72,15.5625,15.4025,15.43,15.36,14.85,16.01,15.9575,15.9375,15.6975,15.75,15.1675,-0.6405,-0.126,-0.735,-0.9765,0.1312,0.31505
9,18.75,1.47125,0.088,0.2835,-25.372,0.06,0.57925,391.288,364.15,12.2385,-70.48925,0,0,0.017,-2.62925,1.5005,323.2655,384.14075,16.06,64.7375,1.612,101,15.6525,15.595,15.4175,15.4275,15.3675,14.84,15.8575,15.91,15.925,15.7275,15.755,15.1675,-1.9005,-0.924,-1.764,-1.9845,0.112175,0.2661
9,19.25,1.33,0.056,-0.04275,-26.112,0.0535,0.26175,392.02,367.125,12.06,-70.99125,0,0,0,-3.57275,1.2325,323.02425,382.45025,15.85,66.1875,1.78,101.075,15.55,15.6075,15.4475,15.4375,15.3725,14.8475,15.71,15.845,15.89,15.75,15.76,15.1575,-2.6775,-1.953,-2.625,-3.108,0.1091,0.28815
9,19.75,1.10725,0.123,-0.33675,-30.0625,0.0585,0.07175,392.37975,370.1,11.8585,-69.921,0,0,-0.009,-3.47175,1.20725,324.274,381.3285,15.61,66.4525,1.9485,101.1,15.4375,15.625,15.46,15.445,15.3575,14.8475,15.6025,15.7375,15.8675,15.765,15.7475,15.1675,-3.612,-2.5515,-3.423,-3.8115,0.118,0.28135
9,20.25,0.912,0.2245,-0.455,-33.0485,0.062,-0.20725,393.55575,371.35,11.8805,-68.975,0,0,0,-3.61675,1.18525,323.493,380.101,15.0325,67.8,2.019,101.1,15.3575,15.5975,15.4625,15.4475,15.355,14.84,15.3775,15.6575,15.8775,15.78,15.74,15.16,-4.3155,-3.255,-4.074,-4.62,0.1246,0.3296
9,20.75,1.116,0.483,-1.049,-31.465,0.08225,-0.2785,393.692,372.425,11.81625,-68.68575,0,0,-0.009,-3.60075,1.075,323.8515,377.38375,14.815,68.695,2.0955,101.1,15.275,15.565,15.47,15.4475,15.355,14.84,15.2475,15.58,15.8975,15.7975,15.7175,15.1675,-4.7565,-3.864,-4.599,-5.166,0.1317,0.358025
9,21.25,0.98925,0.3485,-0.272,-35.352,0.0765,-0.6765,394.253,370.45,11.6935,-68.00975,0,0,0,-3.57075,1.14775,322.77425,375.18,14.75,70.21,2.0825,101.1,15.18,15.5375,15.4775,15.4675,15.3475,14.8475,15.2025,15.5325,15.8375,15.8075,15.705,15.17,-5.292,-4.4625,-5.04,-5.481,0.1348,0.33365
9,21.75,0.549,0.3795,-0.803,-29.888,0.0805,-0.60925,394.676,370.5,11.68825,-68.11375,0,0,0,-3.6575,1.1385,322.2025,374.1485,14.44,70.7425,2.11,101.1,15.065,15.48,15.4775,15.4675,15.35,14.8475,15.14,15.485,15.785,15.8225,15.7225,15.1675,-5.7645,-4.9455,-5.439,-5.712,0.1407,0.3233
9,22.25,0.8025,0.3705,-0.428,-28.6955,0.0785,-0.6925,394.006,371.35,11.65825,-66.97975,0,0,0,-3.65975,1.0895,320.171,373.82525,14.02,73.2575,2.062,101.1,14.98,15.4675,15.47,15.4775,15.3375,14.8475,15.0075,15.3575,15.73,15.83,15.6975,15.16,-6.1845,-5.355,-5.796,-6.069,0.13995,0.32155
9,22.75,0.7065,0.2325,-0.5115,-30.027,0.07,-0.45925,394.9345,372.525,11.7115,-68.36525,0,0,0,-3.562,1.06075,316.73775,372.10575,13.55,73.59,2.1135,101.1,14.9375,15.3775,15.47,15.495,15.345,14.845,14.875,15.295,15.6675,15.835,15.6975,15.165,-6.6045,-5.733,-6.2685,-6.4155,0.1283,0.30965
9,23.25,0.022,0.2095,-0.9765,-33.458,0.0795,-0.85725,394.75,371.2,11.621,-67.075,0,0,0,-3.509,1.14075,318.19475,370.3935,13.56,73.8675,2.046,101.1,14.8775,15.3275,15.4675,15.5,15.3425,14.8475,14.7225,15.22,15.6175,15.8425,15.69,15.175,-6.972,-5.9115,-6.762,-6.7515,0.1346,0.327
9,23.75,1.21575,0.293,-1.191,-34.6735,0.0755,-0.5105,395.55775,373.6,11.50975,-66.7515,0,0,0,-3.535,0.97875,315.74025,369.23125,13.27,75.8,2.061,101.1,14.76,15.2875,15.4575,15.4875,15.3425,14.855,14.5725,15.115,15.57,15.835,15.695,15.1675,-7.224,-6.2685,-6.9405,-7.077,0.13105,0.34695
10,0.25,0.76175,0.4005,-0.2495,-47.716,0.16925,-0.30525,398.352,368.55,8.113,-70.21675,0,0,-0.009,-3.63225,0.716,294.3905,350.6815,9.43,73.97,2.248,101,11.0675,11.5425,11.885,12.1225,12.6475,13.2575,10.7775,11.18,11.8225,12.395,12.9625,13.555,-8.757,-7.707,-8.316,-9.555,0.2584,0.44355
10,0.75,1.475,1.032,-0.2335,-49.0245,0.191,-0.1855,398.44,368.95,8.1685,-69.41175,0,0,0,-3.5355,0.6575,295.1225,350.6275,8.985,73.7625,2.301,101,10.9125,11.51,11.85,12.0475,12.4725,13.235,10.755,10.975,11.71,12.325,12.91,13.495,-9.1035,-7.9485,-8.589,-9.6075,0.25085,0.463
10,1.25,1.22525,0.88975,-0.12325,-48.00375,0.182,-0.3865,398.7475,368.75,8.1925,-68.67775,0,0,0,-3.5,0.804,293.689,349.868,8.5825,75.795,2.2125,101,10.9,11.48,11.8375,12.05,12.4675,13.235,10.8,10.9225,11.66,12.295,12.9025,13.5025,-9.0825,-8.3265,-8.7885,-9.534,0.2365,0.47625
10,1.75,1.2235,0.857,-0.5555,-49.171,0.1845,-0.3385,399.192,368.175,8.4085,-67.71925,0,0,-0.009,-3.4565,0.75175,291.979,348.86725,8.4675,76.3325,2.2665,101,10.8475,11.47,11.8175,12.0775,12.455,13.2375,10.7775,10.945,11.62,12.28,12.9075,13.4875,-9.4185,-8.5785,-8.9355,-9.702,0.2455,0.4531
