DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
4,19.75,413.389575,6.1992,406.6598,10.033875,1888.663,413.8795,8.127425,409.4705,13.007275,1884.739325,414.1955,9.56275,409.96355,14.028,1885.4876,414.743,10.664,410.74,13.053,1887.018,415.78775,11.068875,410.957625,10.91665,1883.16445,417.7367,12.935,412.3625,12.0157,1882.01045,0.8087,8.7623,0.05885,407.09135,8.320625,0.7628,-1.48125,-0.1793,-23.624375,-71.418,0.06215,-72.081075,-11.231475,0.2396,0.511,0.28975,0.15,0.15,0.11,8.4354,8.1006,8.19365,8.0971,8.163875,8.27025,8.4175,83.130175,28.53925,-0.198475,9.552,9.6975,10.06,11.224,10.452,0,-5.81625,0.2625,-2.05125,-1.35375,263.6875,362.65,-118.7425,367.12,366.46,-0.43,-0.16,-0.21,-0.02,0.07,-0.06,-0.29,-0.38,-0.96,0.58125,-1.473625,-1.5606,-1.537025
4,20.25,412.93025,7.154875,407.1308,9.469125,1889.2194,414.077075,7.47575,411.7394,12.303625,1888.25295,414.2564,8.1096,411.888725,13.27485,1886.3755,415.7249,10.16165,411.26575,12.0961,1878.3961,416.4527,11.17135,410.562925,10.075375,1869.1054,418.4734,12.5334,413.622725,11.5339,1882.0645,0.81275,8.72475,0.05465,407.4815,7.98965,0.4231,-1.860275,-1.5226,-27.912,-35.2379,0.0771,-75.209,-17.224975,0.333025,0.341,0.23,0.16,0.12625,0.1,8.393,8.3626,8.25805,8.1966,8.20925,8.297625,8.3928,83.1598,22.853,-0.165,9.439,9.515,9.6925,11.012,10.38375,0,-5.97,0.3625,-2.21,-1.39,259.625,361.925,-119.49875,364.9125,365.6625,-0.42375,-0.16925,-0.22,-0.02,0.07,-0.05,-0.29,-0.38,-0.96,0.56375,-1.9632,-2.262525,-2.071775
4,20.75,413.7055,5.94965,408.20715,6.59425,1879.3381,414.6262,6.1272,410.3661,11.50215,1876.5,414.97325,7.87725,410.6685,12.0871,1870.5738,416.23025,10.653225,412.9326,12.90775,1879.6226,416.3455,11.3985,412.39275,9.1792,1874.824,417.948,12.331,412.31315,11.8165,1872.50865,1.0771,8.4959,0.045,406.8071,8.464225,0.57385,-1.981,-0.2725,-278.1811,-33.111,0.094,-194.9123,-15.5018,0.2888,0.43325,0.2685,0.14475,0.136,0.0955,8.2438,8.2713,8.237225,8.162525,8.0832,8.1174,8.2236,83.1906,22.348,-0.15455,9.214,9.25125,9.54225,10.678,10.22,0,-6.17125,0.2625,-2.20875,-1.3375,261.45,361.9875,-117.13625,363.3875,364.65,-0.43,-0.1695,-0.21725,-0.02,0.07,-0.05,-0.29,-0.381,-0.96,0.52375,-2.294425,-2.86455,-2.608425
4,21.25,413.57655,5.758075,407.82775,9.6164,1878.7912,414.3342,5.9212,411.443375,11.5159,1880.813475,415.02575,6.55115,411.3816,11.5444,1875.1777,416.0276,10.2027,413.013,12.777,1868.755675,416.6706,10.5237,412.41755,9.92515,1865.289975,418.0125,12.01665,414.78945,11.92675,1874.671,0.95405,8.40195,0.0755,406.405,7.081,-0.05285,-2.5938,-1.3782,-23.2806,-45.749825,0.0887,-82.6691,-11.32075,0.2941,0.41525,0.2695,0.14525,0.1465,0.11,8.15155,8.07015,8.129875,8.0018,7.8584,7.7977,7.9035,83.1972,23.32,-0.0845,9.152,9.1085,9.274,10.36475,10.066,0,-5.77375,0.265,-2.2525,-1.328,260.96,361.55,-118.77375,362,363.96,-0.43,-0.16925,-0.21,-0.02,0.07,-0.06,-0.29,-0.39,-0.96,0.496,-2.7115,-3.4714,-3.30535
4,21.75,413.757325,5.374875,407.826,7.279775,1879.6465,414.36275,5.417625,410.65495,10.91,1885.3989,414.18455,5.4836,410.244975,12.164625,1876.463275,415.5835,6.07055,412.270025,12.18025,1876.7159,417.726775,8.5926,411.2485,8.306,1866.4464,419.315275,11.6763,414.444625,11.2513,1868.655875,0.6619,8.6013,0.0857,406.94305,7.606125,0.3357,-2.4059,-0.089625,-32.610475,-48.8092,0.0477,-121.173625,-14.83305,0.2576,0.38325,0.2885,0.16,0.13,0.11,8.2536,8.25285,8.218875,8.054475,7.59155,7.54175,7.6837,83.209,21.15125,-0.138,8.92375,8.936,9.213,10.1495,9.983,0,-6.8515,0.365,-2.1235,-1.247,262.915,360.495,-112.2365,359.17,363.59,-0.43,-0.16,-0.20725,-0.02,0.07,-0.06,-0.29,-0.39,-0.96,0.474,-2.9411,-4.07505,-3.833575
4,22.25,413.32585,3.851875,407.59975,9.9825,1873.3378,414.996625,3.9774,411.704025,11.5433,1872.02445,415.34365,6.410475,411.7049,11.785,1871.0881,416.714075,7.0565,413.50695,12.16665,1870.13205,416.8715,9.13925,414.51245,6.57855,1853.8118,419.09775,11.835875,415.02815,10.9025,1871.42915,0.67,8.717,0.071,406.7299,7.574325,0.104225,-2.275875,-0.6004,-29.515275,-29.081925,0.066,-136.07255,-12.767825,0.183,0.43325,0.32,0.165,0.14625,0.1155,8.130375,8.13025,8.12735,8.1416,7.912,7.6495,7.7694,83.218,18.155,-0.1245,8.966,8.99,9.1175,10.108,9.92625,0,-6.56625,0.3,-2.025,-1.015,272.075,359.7625,-107.00375,358.9375,362.7125,-0.43,-0.16,-0.207,-0.02,0.07,-0.06,-0.29,-0.39,-0.96,0.4775,-3.233,-4.4232,-4.2266
4,22.75,414.5573,7.1565,409.525825,10.803,1868.85895,415.2547,7.0422,411.124025,11.4204,1880.3721,415.64025,7.11725,412.3438,11.663575,1875.1546,416.15635,9.6366,414.327675,12.3834,1869.5342,417.0261,10.465975,414.015375,7.99885,1874.0666,419.340875,11.624675,415.38465,11.135825,1867.535625,1.006675,8.47335,0.08565,407.1623,8.3612,0.2921,-2.734825,-0.00580000000000006,-55.2126,-26.872625,0.084025,-95.957525,-7.6946,0.24245,0.41425,0.25925,0.1495,0.14,0.11,8.0936,8.1599,8.134575,8.0742,7.796,7.7036,7.802225,83.223,21.248,-0.18175,8.926,9.00125,9.24275,10.1015,9.9875,0,-6.358,0.36,-2.17,-1.08,272.46,359.8,-106.478,359.1,363.32,-0.43,-0.16,-0.207,-0.02,0.07,-0.05475,-0.29,-0.39,-0.96,0.4905,-3.557575,-4.572775,-4.724125
4,23.25,414.685025,7.922125,406.4265,9.291375,1871.65565,415.0858,8.6351,412.4388,11.5257,1868.732,415.663575,7.0556,411.714,12.3332,1863.5899,417.2225,10.1825,413.8685,11.627,1858.2845,417.993875,10.321625,415.87085,7.09,1858.64635,420.9353,11.5561,415.1985,10.9215,1863.168,0.9854,8.7407,0.0893,408.250975,7.81065,0.037725,-2.2051,-0.861,-37.8882,-22.261075,0.0845,-91.8501,-11.8001,0.3151,0.39875,0.26975,0.11475,0.126,0.09575,7.97,8.028825,8.001025,7.9885,7.5132,7.646,7.637575,83.2109,31.05375,-0.1514,8.956,8.998,9.29125,10.12775,10.086,0,-5.961,0.36,-2.262,-1.334,268.84,359.56,-105.24275,359.6,363.42,-0.43,-0.17,-0.21,-0.02,0.08,-0.05475,-0.28,-0.39,-0.96,0.499,-3.511575,-4.7021,-5.2263
4,23.75,415.09295,9.065025,408.307,10.86065,1861.96695,415.809125,9.442375,411.4326,11.508,1867.94275,416.122675,7.95115,412.428675,11.977625,1862.85925,416.8206,10.0562,414.4125,11.41675,1863.431,418.638725,9.91195,412.49995,8.44875,1853.2164,419.960125,11.50395,415.415075,10.6365,1846.9738,0.901625,8.6938,0.0932,407.596625,9.4616,0.00892500000000003,-2.1874,0.3388,-38.885875,-26.55715,0.077075,-95.4186,-15.7487,0.262225,0.45975,0.3095,0.15425,0.16,0.12525,7.8908,7.8959,7.92425,7.6674,7.4948,7.4834,7.575475,83.2077,37.034,-0.129,8.819,8.874,9.15675,10.18625,9.902,0,-6.856,0.36,-2.352,-1.412,271.18,358.32,-102.34,359.12,362.66,-0.43,-0.16,-0.21,-0.02,0.07,-0.06,-0.28025,-0.39,-0.96,0.5485,-3.79965,-4.94315,-5.763
5,0.25,413.56645,9.445425,407.785325,5.4687,1866.8528,414.577825,8.331425,408.6885,6.923625,1863.716,414.856,9.2616,413.1905,9.25275,1872.8028,415.75575,11.033325,412.765925,11.98245,1847.25575,417.76365,12.29405,414.85025,12.74385,1830.4626,420.892975,12.518875,417.40175,11.596925,1827.547175,0.604,9.348,0.078,407.33315,9.50725,-1.9655,-2.46,-0.5111,-20.6602,-23.3082,0.064,-70.264,-11.370125,0.287,0.467,0.2595,0.158,0.137,0.11,9.362,9.0373,9.2804,9.17355,8.2646,7.9886,8.1198,83.28995,35.8475,-0.2228,9.4425,9.258,9.8095,10.542,10.673,0,-6.07625,0.3,-2.023,-1.409,273.18,365.07,-99.6775,362.13,366.75,-0.425,-0.131,-0.2,-0.02,0.07,-0.05,-0.28,-0.37,-0.9505,0.437,-4.0173,-5.0456,-6.238
5,0.75,413.23365,8.61535,407.653025,9.6879,1879.380775,413.8765,8.6532,408.3235,8.82555,1860.48965,414.0952,8.955075,412.388,7.753125,1865.308375,414.9867,10.9913,412.5266,10.077,1853.764,416.894975,12.2515,422.2451,12.891125,1832.28455,421.591825,12.6194,416.36015,12.8804,1821.898,0.845875,9.057375,0.12125,406.43505,8.9633,0.1634,-2.586325,-1.431125,-31.3428,-28.236425,0.073125,-101.1288,-15.0322,0.295625,0.399,0.219,0.147,0.137,0.094,9.236,8.9333,9.2148,8.924175,8.3544,8.2412,8.2406,83.27615,38.234,-0.244075,9.62025,9.701,9.829,10.4495,10.622,0,-6.58825,0.4,-2.152,-1.364,273.28,364.84,-105.2475,362.84,366.82,-0.43,-0.14,-0.2,-0.02,0.077,-0.05,-0.2725,-0.36,-0.9505,0.417,-4.309825,-5.53955,-6.583
5,1.25,412.966325,8.4901,407.99575,8.639075,1865.323425,413.692825,8.442325,408.5624,9.8202,1857.8915,414.15525,9.12475,413.079,8.754375,1876.72145,414.811025,10.809175,413.71635,9.871475,1835.13795,417.3995,12.23265,415.284075,13.6509,1825.4825,421.434875,12.61195,417.626125,11.5429,1822.76915,0.7423,9.10545,0.083025,406.4422,9.2481,-0.195475,-3.55925,-2.650225,-30.3426,-30.515125,0.0918,-122.2186,-15.135925,0.322,0.395,0.209,0.14675,0.1335,0.1,8.89145,8.771,8.83055,8.7706,8.1285,8.1754,8.33535,83.2495,38.43525,-0.197525,9.6315,9.6765,10.1125,10.317,10.6305,0,-6.0505,0.3,-2.25,-1.4235,273.1875,363.7025,-106.644,362.2675,367.145,-0.42,-0.1405,-0.2,-0.02,0.07,-0.05,-0.27275,-0.37,-0.96,0.39,-4.6788,-5.7882,-7.058125
5,1.75,413.0742,8.231225,408.28785,8.74675,1865.4654,413.3435,8.395,409.0394,8.213475,1865.6582,413.714875,8.814525,412.58905,9.627825,1870.3742,414.9587,11.2837,414.89995,10.735,1850.56145,416.8225,12.67635,418.886,13.505825,1827.27855,421.52875,12.71075,416.2662,13.050625,1804.7914,1.098,9.512,0.06625,406.8035,9.1988,-0.279125,-2.9326,0.3864,-29.588675,-17.0408,0.06875,-119.44095,-15.7298,0.22625,0.449,0.32625,0.16,0.16625,0.10625,8.89895,8.55775,8.835,8.5184,8.1644,8.008875,7.97505,83.2285,37.905,-0.15425,9.48,9.4865,10.002,10.012,10.656,0,-5.636,0.265,-2.2715,-1.2775,266.5625,362.8875,-106.768,362.81,367.225,-0.43,-0.14075,-0.2035,-0.02,0.07,-0.05,-0.27,-0.37,-0.96,0.4,-4.7979,-5.9572,-7.221
5,2.25,412.6264,7.7636,407.86425,10.131125,1863.925,413.8203,8.48405,407.992775,9.788,1863.6366,414.315,8.74235,412.2555,11.683,1876.88415,415.4569,10.665925,414.5667,12.43245,1821.21885,417.6772,12.6626,415.5827,13.5595,1809.568375,421.0373,12.54435,417.385625,12.3692,1823.58405,0.9098,9.3249,0.08505,406.4678,9.3463,-0.0116,-3.0049,-0.79175,-47.84025,-33.64755,0.06345,-144.548,-13.631,0.1935,0.517,0.3095,0.187,0.16,0.11,8.5215,8.499,8.36005,8.412875,7.9656,7.5663,7.6047,83.2063,39.55575,-0.179775,9.208,9.203,9.801,9.869,10.437,0,-5.958,0.27,-2.065,-1.421,267.17,361.78,-104.639,362.91,366.27,-0.43,-0.14075,-0.21,-0.02,0.07,-0.05,-0.2725,-0.37,-0.9505,0.3995,-4.8998,-6.1346,-7.40355
5,2.75,412.48525,7.238425,408.0383,8.89835,1856.621875,413.824775,8.720675,409.049,8.8448,1857.332225,413.96125,8.89775,411.6257,9.5341,1871.2243,415.2239,9.9063,414.9765,12.125975,1846.4995,416.7945,12.4525,420.84525,13.587,1852.803,419.2279,12.3941,414.796875,12.7915,1802.599,0.961625,8.8852,0.08065,406.3624,9.08575,-0.733625,-3.211825,-0.39325,-94.3699,-30.353725,0.069575,-160.34175,-17.1504,0.278025,0.5085,0.28975,0.18,0.15,0.1,8.41165,8.347625,8.207275,8.1839,7.80595,7.578925,7.445075,83.189,38.343,-0.09985,9.001,8.94175,9.61425,9.849,10.2335,0,-6.353,0.3,-2.2165,-1.35325,263.6925,361.3425,-105.764,359.5775,365.58,-0.43,-0.15,-0.21,-0.02,0.07725,-0.05,-0.28,-0.37,-0.95,0.38925,-5.114675,-6.2905,-7.5432
5,3.25,412.7255,8.8131,407.964,9.7214,1861.0027,413.832,9.166975,408.80655,10.2389,1867.481925,414.3824,9.302975,411.5146,8.6594,1826.729875,415.0045,10.352,414.0866,10.34755,1852.117,416.591875,12.11865,414.4618,12.61925,1833.27735,419.8803,12.121,415.60475,11.7159,1815.139,0.903075,8.581375,0.119575,407.112075,9.9782,0.034725,-3.903175,-1.3835,-19.759675,-27.976025,0.07705,-113.6592,-10.70385,0.27845,0.48,0.339,0.19725,0.15725,0.12,8.37025,8.2895,8.117275,8.1427,7.3694,7.20015,7.2425,83.181425,36.46,-0.137,8.697,8.72525,9.3695,9.647,10.11525,0,-6.415,0.2,-2.10825,-1.392,261.79,359.2175,-107.161,357.0725,364.3175,-0.43,-0.1405,-0.21,-0.02,0.07,-0.04,-0.27,-0.37,-0.96,0.37,-5.5316,-6.539625,-7.85415
5,3.75,412.56765,8.555825,408.513825,7.278,1859.50535,413.359525,8.44955,409.618875,6.957,1857.19495,413.966275,8.82355,412.4638,8.87675,1847.898275,415.3251,9.9932,414.9115,10.284375,1841.7181,416.8358,12.148,418.7436,13.3315,1826.124,419.77645,11.93245,419.9723,11.9702,1816.67685,0.73825,8.73635,0.0615,406.4438,9.02005,-1.6312,-2.235025,-0.881575,-41.006775,-30.19475,0.0596,-98.09355,-13.80615,0.24715,0.4595,0.3,0.16725,0.14725,0.11,8.4307,8.18625,8.222525,7.8804,7.2722,6.936525,7.0587,83.17335,36.18,-0.17085,8.455,8.489,9.47175,9.56625,9.97,0,-6.50925,0.3725,-2.0555,-0.952,269.1975,358.5175,-100.327,355.09,363.69,-0.43,-0.15,-0.203,-0.02,0.08,-0.04,-0.27,-0.38,-0.95025,0.38,-5.61875,-6.82445,-7.9746
5,4.25,412.4778,9.52125,407.56855,8.9142,1854.1986,413.8281,10.50485,408.325375,9.59775,1869.384775,414.5871,9.8054,409.184825,10.5455,1847.48855,415.5968,11.1462,416.5375,11.1235,1843.6174,417.61325,11.579075,415.9627,11.992,1813.27485,421.063425,11.590625,416.4202,11.72795,1802.874175,0.759275,8.691025,0.093075,406.84,9.4533,-0.101675,-3.313,-2.2287,-37.071,-33.956825,0.0769,-97.785,-16.4724,0.2893,0.50875,0.32,0.18175,0.16725,0.11,8.417575,8.207875,8.3015,7.9084,7.0106,6.79535,6.645875,83.1752,38.7245,-0.2136,8.356,8.2015,8.81725,9.1425,9.69525,0,-6.415,0.3,-2.289,-1.111,266.4875,357.57,-100.88625,354.9725,361.9175,-0.43,-0.1315,-0.2,-0.02,0.07,-0.05,-0.28,-0.37,-0.96,0.37975,-5.977875,-7.13335,-8.16425
5,4.75,412.89625,9.30875,408.646,7.7237,1861.8705,414.0475,9.305075,408.663275,7.337775,1849.665225,414.2602,9.2828,412.1785,7.4681,1848.612175,414.6592,10.62085,414.862925,10.5348,1843.00775,417.3727,11.7824,418.491,12.2855,1840.16995,421.01955,11.72925,421.544,10.4162,1808.07345,0.717,8.8988,0.0928,406.425725,9.3568,0.0381,-3.305875,-0.630625,-88.2039,-31.48585,0.091,-93.945,-19.05485,0.2518,0.57,0.35975,0.18725,0.17,0.11,8.42525,8.255625,8.4279,7.9673,7.2117,6.96045,6.481675,83.177475,42.1165,-0.19005,8.477,8.39175,8.53975,8.88775,9.52725,0,-6.50425,0.2,-2.311,-1.00375,266.3325,358.0075,-104.85275,355.9075,360.9425,-0.43,-0.15,-0.203,-0.02,0.07,-0.05,-0.27225,-0.37,-0.95025,0.35975,-6.3232,-7.399,-8.458025
5,5.25,413.00575,9.0357,407.8477,8.59035,1846.548,413.63385,9.3593,408.31675,8.979,1858.138,414.3492,9.9782,411.04225,8.4337,1840.9481,415.148975,10.7888,413.93325,8.8239,1830.5348,417.909125,12.045,420.6882,11.474125,1827.1015,420.062475,11.44925,416.90835,10.5355,1811.122,0.8003,8.7108,0.069,406.26065,8.5745,0.00135000000000001,-4.7675,-0.7669,-36.0468,-33.7165,0.0679,-123.460925,-11.9155,0.2082,0.47875,0.40925,0.2045,0.16725,0.13,8.321475,8.13815,8.44245,7.737,6.9517,6.686125,6.86245,83.1894,35.7755,-0.195525,8.521,8.173,8.6185,9.24175,9.697,0,-6.014,0.2,-2.13875,-1.093,266.99,357.8,-105.6895,355.7175,362.4175,-0.4,-0.04,-0.183,-0.01,0.07725,-0.04275,-0.2725,-0.37,-0.95,0.3495,-5.4817,-7.384725,-8.618075
5,5.75,412.91625,9.503875,408.2143,6.485825,1853.424125,413.86125,9.4637,408.3863,5.4074,1844.8992,414.2825,9.756375,412.381825,7.008,1846.4339,415.127425,10.363625,415.49505,8.9575,1838.114525,416.269075,11.52445,420.280625,13.1285,1833.119275,420.44365,11.3001,414.17075,11.45795,1799.23135,0.77105,9.035025,0.1081,405.90715,8.4389,0.1172,-3.3955,-1.6707,-66.1016,-27.1865,0.062275,-84.0898,-10.3556,0.246375,0.49975,0.39,0.2,0.2045,0.117,8.1551,8.021125,8.2268,7.8975,6.89415,6.296225,6.53865,83.20675,39.0325,-0.2043,8.54,7.9225,8.51425,9.141,9.61525,1.1725,-0.599,1.8725,0.359,-0.64925,264.7975,357.5725,-102.447,354.745,360.8725,2.97375,2.62775,1.672,0.72975,0.9645,0.35,-0.065,-0.17,-0.80075,0.6695,-6.507375,-7.8716,-8.941
5,6.25,411.86685,6.19205,407.026,5.728125,1852.2536,412.711375,6.509425,406.319975,7.016,1854.9318,412.052375,7.34205,408.05495,9.34865,1847.2658,412.9606,10.5289,414.9391,9.07535,1843.433575,415.31305,11.6155,417.2088,11.42725,1832.337275,420.0033,11.336875,417.931,10.9809,1810.222375,0.8578,9.0051,0.10785,405.96255,6.490875,-0.302875,-4.0642,-1.6178,-35.3524,-12.98225,0.07415,-72.87825,-3.621,0.28035,0.46925,0.33825,0.18,0.18175,0.11,8.593225,8.513075,8.496875,8.3139,7.350775,6.793425,6.8696,83.21985,31.0155,-0.145375,9.112,8.45325,8.7665,9.3465,9.77,12.645,14.825,15.785,14.47225,0.793,268.7225,361.6075,-62.87875,355.145,362.005,35.919,29.9,20.463,6.00125,8.5275,2.568,1.0975,0.795,0.5535,2.5035,-6.8885,-8.0485,-9.0787
5,6.75,410.9755,9.6234,406.6677,7.42265,1830.3464,411.4325,7.59125,405.700475,8.4537,1850.645925,410.420175,7.94345,407.8415,9.449,1846.5504,410.932675,10.719075,410.9094,11.537625,1838.8717,413.477925,12.1114,414.41425,12.95655,1827.20295,417.056475,12.0328,413.6804,11.539975,1802.1875,0.69065,9.8076,0.1069,405.15885,7.9197,-4.02575,-4.27645,-4.68,-6.2471,1.5488,0.1044,-82.314625,-6.389525,0.2827,0.399,0.27975,0.19725,0.1745,0.11,9.3572,9.186125,9.4245,9.0675,8.331825,7.524,7.6785,83.24555,38.0075,-0.2064,9.794,9.0845,9.3385,9.99475,10.2725,24.545,47.17975,46.4675,46.5565,3.65525,267.45,365.9725,9.28425,358.6725,364.2125,107.19875,97.12,63.208,13.9845,22.65225,5.74425,3.8325,1.89,2.7395,4.34775,-7.0034,-8.020375,-9.14475
5,7.25,410.3203,10.2187,404.15675,9.579475,1825.9498,410.26475,10.1264,403.412,11.15045,1828.52025,409.7115,10.9165,406.0158,9.4912,1801.11895,409.60065,11.998775,406.2912,11.94875,1812.04825,411.8389,13.61895,410.6111,13.05085,1807.50725,413.107975,13.166175,410.88175,12.65635,1772.412975,0.67805,9.971675,0.128125,404.121375,9.502175,-6.0854,-4.006625,-8.94,8.144725,-15.5037,0.146125,-23.98825,-2.5835,0.316125,0.52975,0.35925,0.24625,0.187,0.13,9.395825,9.554025,9.63325,9.6417,9.262925,8.9159,8.8246,83.2624,36.34725,-0.16635,10.801,10.33,10.585,10.81875,11.0125,33.6725,92.5105,87.15,90.9555,6.961,268.0075,369.6725,62.67625,363.3175,367.8625,205.10275,168.64,117.755,31.5105,32.625,9.76775,6.77,3.955,5.8405,6.24425,-6.5729,-8.16185,-9.04255
5,7.75,409.134125,11.1039,403.710425,10.20425,1830.4806,409.212,10.7555,403.1747,10.0938,1846.607625,408.7585,11.43225,405.9985,9.3989,1845.64105,408.87325,12.56675,405.9101,11.8876,1846.8067,409.078775,13.919975,407.0736,14.01515,1828.86,410.7682,14.05205,406.872675,14.150625,1786.75675,0.79795,10.439475,0.17745,403.0111,10.7955,-7.715475,-4.717925,-11.6491,20.751375,-21.0822,0.12065,8.7085,-5.1124,0.379,0.6695,0.44975,0.25725,0.2,0.12,9.7175,9.78645,9.7975,9.9957,10.1037,9.9383,9.955325,83.2826,42.97275,-0.23165,11.428,11.32725,11.4395,11.87825,11.60725,41.48,129.75125,121,127.79275,10.07175,269.1775,372.89,112.71925,369.8,371.39,291.38,233.23,159.407,49.0905,40.257,18.44,10.62125,6.265,7.98425,7.848,-6.2932,-7.9129,-8.927625
5,8.25,408.3862,9.5718,402.4685,11.8784,1877.90425,408.4702,10.3208,402.025125,13.0179,1872.399725,407.83475,10.8262,404.55305,8.57885,1873.0838,407.747125,11.49875,405.794325,9.554575,1877.26,408.3523,13.6307,405.7299,14.537275,1865.958,409.8254,14.42585,404.35605,14.317875,1813.3485,1.01125,10.97075,0.22675,402.2671,10.1041,-12.2518,-3.0654,-13.61555,42.333525,-40.3508,0.17625,21.025425,-6.6963,0.430125,0.769,0.4595,0.3,0.23,0.13675,9.84575,9.883,9.963825,10.0975,10.2472,10.3441,10.4422,83.30685,45.838,-0.2365,11.722,12.037,11.79525,12.28,12.071,47.16,174.593,164.69,172.616,14.369,272.71,374.9,162.078,375.5,374.57,397.54,358.4885,231.399,65.477,56.099,17.855,14.676,9.33325,12.346,9.7835,-5.866,-6.922,-8.595875
5,8.75,407.3752,10.7503,402.2105,10.6115,1877.306,407.53795,11.185325,401.49475,10.0946,1877.3121,406.95085,12.10785,403.456,11.2225,1884.844,406.634,12.366,405.3668,9.2704,1884.16975,407.210925,13.8318,405.32505,12.334,1881.3885,408.3664,14.6496,403.955875,14.19015,1865.22325,0.961425,11.467175,0.2654,401.1402,11.0638,-15.51775,-2.046125,-15.7255,37.75625,-33.991,0.1851,39.45225,-10.18495,0.482775,0.8295,0.567,0.334,0.25,0.16,10.17725,10.3443,10.2798,10.5398,10.6994,10.768,10.969675,83.32185,44.03675,-0.237,12.38375,12.644,12.357,12.677,12.711,54.87,246.632,225.34,241.069,18.724,271.59,377.01,219.413,377.94,377.58,547.188,484.3925,330.5225,111.5015,119.104,15.36725,18.746,10.18725,15.771,17.7075,-5.727775,-6.2923,-8.1092
5,9.25,406.796625,11.649625,400.745,13.1472,1880.739275,406.7899,11.8857,400.481,13.863625,1882.2765,406.467625,12.35345,401.72965,13.502,1883.657575,406.2587,12.4447,402.42155,10.985775,1891.74285,406.4404,13.989475,404.5221,15.0546,1879.11075,407.7403,14.6289,401.643,14.5276,1865.671,1.22895,11.60025,0.261,400.763725,12.07275,-13.0693,-1.925575,-13.44475,50.1511,-16.646125,0.19995,35.1072,-11.8886,0.5291,0.9085,0.64925,0.377,0.297,0.16675,10.442925,10.5777,10.6189,10.849275,11.2028,11.2165,11.2753,83.34675,48.565,-0.22735,12.6375,12.923,12.598,13.0185,13.123,60.68,277.4715,264.02,271.671,21.924,278,377.87,264.235,379.52,379.79,624.61425,576.27075,354.24125,114.268,128.887,22.95225,21.209,12.3265,17.9755,26.532,-5.107,-4.365,-7.249225
5,9.75,406.23625,12.6645,400.9696,12.8889,1887.8132,406.0581,12.9918,400.3944,13.0404,1880.209075,405.829525,13.144875,402.1242,11.9745,1883.71765,405.184,13.70975,402.5576,14.18525,1886.54785,405.2359,14.29485,401.7365,12.915925,1887.8675,406.6381,14.88115,400.913625,14.7752,1853.721,1.2705,11.5984,0.3146,400.6497,12.649875,-18.4188,-1.0778,-20.988525,54.444375,-21.788275,0.269,44.0754,-13.3242,0.5874,0.9775,0.69925,0.41,0.294,0.18,10.5381,10.63295,10.5233,10.95565,11.1307,11.3461,11.480125,83.344825,48.943,-0.21875,12.64475,13.184,12.5975,13.327,13.379,64.7025,305.50175,281.5375,300.8265,23.3015,282.4,377.2025,281.72925,382,381.64,634.12425,637.37,385.27175,110.648,170.824,23.798,23.851,10.879,19.48,30.242,-4.3557,-3.501,-5.9355
