DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
12,11.75,0.07,-0.01777,-19.077,3.92925,-24.215,-1.772,73.785,0.0636525,97.975,4.81825,-14.65,7.625285,11.1726,-3.1775,0.37324175,-13.26,-7.0795,-5.946,-9.76,-10.5595,-7.88975,409.1,0.201655,-5.12575
12,12.25,0.085224575,-0.10254,-19.787825,4.7815,-24.0825,-1.7475,73.235,0.0580964775,98,5.842,-14.71,8.73973,13.642725,-3.20375,0.37382,-13.145,-7.082,-6.378,-10.05,-10.6145,-8.19025,409.3,0.200765,-5.1175
12,12.75,0.08878171525,-0.04208,-23.94375,4.762,-23.795,-1.71425,73.06,0.05975,98,6.04725,-14.575,8.63379,14.287775,-3.193,0.37299,-12.8425,-7.0375,-5.9585,-9.845,-10.296625,-7.9115,411.05,0.20624,-5.106
12,13.25,0.10379532025,-0.4114595,-20.5338733,4.465,-23.65,-1.80575,73.1225,0.06499967475,98.1,5.26675,-13.955,8.7404775,12.480775,-3.13,0.39453,-13.3275,-7.136,-6.50025,-10.1525,-10.48025,-8.255625,410.8,0.21351,-5.08825
12,13.75,0.0916235245,-0.1927375,-20.4594,3.60225,-23.5125,-1.7445,73.285,0.054515,98.1,3.9485,-15.55,6.168045,9.21414,-3.187,0.37075,-13.02,-7.083,-6.059,-9.98,-10.23,-8.0495,409.7,0.21259,-5.1765
12,14.25,0.113395445,-0.3149995,-19.3048,2.053,-23.65,-1.7865,72.815,0.05092,98.1,2.1825,-17.335,3.63009,5.14874,-3.14225,0.354,-12.945,-6.9675,-6.078,-10.01,-10.111,-8.0995,409.5,0.21621,-5.176
12,14.75,0.15554475,-0.362475,-19.4592,0.613,-23.92,-1.772,73.78,0.049358808,98.1,0.977,-17.6,1.2977475,1.77112,-3.17275,0.35772375,-12.8375,-6.96425,-6.048,-9.915,-9.991625,-8.015,408.3,0.21026,-5.181
12,15.25,0.097526041,-0.19344,-17.6582508225,0,-24.625,-1.7815,73.625,0.053746933,98.1,0.331,-17.37,0.198749,0.195497,-3.1465,0.33363,-12.755,-6.892,-5.9695,-9.85,-9.90225,-7.939,408.3,0.199995,-5.19
12,15.75,0.15803170125,-0.3681897725,-17.951955,0,-25.425,-1.78825,73.675,0.044025,98.2,0.16825,-18.64,0,0,-3.1325,0.34935175,-12.95,-7.015,-6.082,-10.05,-10.06,-8.131,408.4,0.193785,-5.204
12,16.25,0.087930061,-0.45256520125,-18.4132934075,0,-26.08,-1.79225,73.68,0.0530308,98.175,0.11675,-17.5,0,0,-3.137,0.3579675,-12.87,-7.068,-6.104,-10,-10.138,-8.1775,409.6,0.1775,-5.2255
12,16.75,0.134101296,-0.5431525,-19.170375,0,-26.075,-1.76025,73.9325,0.0475175,98.1,0.106,-16.75,0,0,-3.137,0.33523675,-13.01,-6.98425,-6.0835,-9.995,-10.1,-8.153875,408.8,0.19052,-5.2145
12,17.25,0.1012280905,-0.428729,-22.8384,0,-26.315,-1.74925,73.3325,0.045457575,98.1,0.1085,-15.4675,0,0,-3.128,0.344565,-12.96,-7.051,-6.14975,-10.1225,-10.0185,-8.2235,410.05,0.18858,-5.1775
12,17.75,0.09537870825,-0.145326,-14.343825,0,-26.245,-1.73125,74.16,0.04930505,98.1,0.1035,-16.7125,0,0,-3.12925,0.344657,-12.91,-7.05175,-6.1115,-9.9325,-10.087625,-8.142375,410.7,0.18085,-5.1395
12,18.25,0.177573857,-0.3289075,-19.539475,0,-26.215,-1.7475,73.6125,0.0480625,98.1,0.10675,-15.61,0,0,-3.14325,0.3387205,-12.8925,-7.019,-6.12325,-9.91,-9.92375,-8.09575,410.75,0.17618,-5.105
12,18.75,0.1360672975,-0.5741575,-20.75585,0,-26.145,-1.779,73.17,0.0467279,98.1,0.115,-16.96,0,0,-3.153,0.32789,-13.155,-7.05075,-6.11225,-9.8725,-9.9745,-8.055125,410,0.175475,-5.0715
12,19.25,0.11892177775,-0.468945,-22.178925,0,-26.435,-1.70025,73.305,0.0510392705,98,0.10875,-15.08,0,0,-3.18375,0.3333945,-13.1675,-7.09375,-6.15975,-9.99,-9.993625,-8.073625,409.475,0.17604,-5.0375
12,19.75,0.108155217,-0.2784,-16.4015,0,-26.455,-1.7945,73.72,0.046862034,98,0.10775,-16.14,0,0,-3.199,0.344075,-13.2,-7.1,-6.132,-9.94,-10.025,-8.073,409.9,0.181935,-5.002
12,20.25,0.13414010725,-0.41411,-15.172075,0,-26.16,-1.83,73.7625,0.04635,98,0.109,-16.1,0,0,-3.19775,0.3358375,-13.145,-7.1725,-6.023,-9.8125,-10.0775,-8.015875,409.8,0.19064,-4.9715
12,20.75,0.162362,-0.303,-19.3643,0,-25.9325,-1.82225,73.7325,0.0529316,98.05,0.10125,-16.2,0,0,-3.18975,0.3393225,-13.19,-7.1995,-6.1815,-9.975,-10.0275,-8.135,408.9,0.1727,-4.9385
12,21.25,0.15928778375,-0.5504525,-21.1855,0,-25.8425,-1.68775,73.895,0.0549225,98.025,0.104,-16.43,0,0,-3.21575,0.3355,-13.23,-7.206,-6.228,-9.88,-10.15,-8.119,408.45,0.17961,-4.9065
12,21.75,0.10352104825,-0.47486,-16.145,0,-25.73,-1.676,73.77,0.04944095,98,0.1055,-16.875,0,0,-3.237,0.350517,-13.3325,-7.24075,-6.2045,-9.87,-10.06375,-8.06,409,0.17785,-4.899
12,22.25,0.1016989525,-0.175534606,-21.2618,0,-25.26,-1.782,73.87,0.053861462,98,0.121,-15.55,0,0,-3.257,0.346824,-13.3175,-7.18525,-6.15075,-9.8625,-10.1675,-7.95,410.5,0.1871,-5.007
12,22.75,0.075263104,-0.409875688,-24.052725,0,-25.325,-1.8465,73.715,0.056527529,98,0.116,-14.9175,0,0,-3.2275,0.3456575,-13.3975,-7.26475,-6.181,-9.82,-10.25675,-7.919125,409.75,0.18527,-4.987
12,23.25,0.131584478,-0.34622325,-18.7858,0,-25.475,-1.906,73.865,0.051355,98,0.11575,-14.515,0,0,-3.18925,0.3308235,-13.2825,-7.19975,-6.0915,-9.69,-10.18575,-7.8735,409.325,0.18712,-4.967
12,23.75,0.12889157675,-0.13364,-22.00580532,0,-25.4,-1.737,74.29,0.053808,98,0.107,-14.66,0,0,-3.21,0.3247675,-13.215,-7.19025,-6.008,-9.57,-10.20375,-7.754,409.9,0.1874,-4.983
