DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
2,20.25,5.08599103285704,17.8897908942939,0.241571152626945,2.75998019099474,0.446481019824529,2.97927936974258,12.0620854168215,5.36604010134599,0.58401464814112,-6.66546768159449,1.00149533978204,1.06952937814205,4.5725,3.875,2,1.13,16.236675,16.11325,16.70795,15.88505,16.5234,15.7468,100.39937,89.705,8.508125,16.275,15.6,15.5475,14.935,1,-0.6325,2,-0.6525,0.7675,375.325,400.675,387.15,392.525,0.05,0.17,-0.05,0.21,-0.0175,0,0.14,0.15,0.32,14.43775,14.39375,14.07425,13.80525,12.948,12.718,12.81775,13.28975,13.66625,14.05425,14.1145,13.429,13.20975,12.79625,13.83475,13.02175,13.32275,13.543,14.39625,14.10125,13.85075,13.5655,13.361,13.9115,13.463,13.3225,14.152,14.0885,13.763,13.33,13.016,12.9515,12.88725,13.392,13.7015,14.49475,14.2605,14.12975,13.87425,13.75125,13.84125,14.1195,14.553,14.66775,2.92775,3.78225,4.3455,-5.9175,15.095615856807,16.004434809947,17.2754192860318,18.5314190430041,18.3268315670832,16.0349487095295,17.510228061022,16.1197043545788,15.1338978996943,15.9958787578783,13.7369697821978,420.957814232108,421.71163862707,422.759503608647,420.658513331333,420.527642861383,422.706502899225,423.187148787105,422.576492811578,425.945156310082,423.205077918694,426.619551248481,2077.867128827,2080.18807018961,2075.93695142737
2,20.75,5.13571910262984,17.6113959259514,0.243252535355659,2.93289301884152,0.381060734441891,3.19806371763266,13.0598540628734,5.89425133806756,0.572085671212485,-8.65249506934023,-0.0694711396170085,1.13058253211911,4.6675,3.8825,2.05,1.095,16.343275,16.1335,16.563875,15.944275,16.4468,15.535,100.38725,90.51,8.012925,16.1575,15.375,15.6425,14.8975,1,-0.6025,2,-0.6325,0.76,374.725,400.275,385.65,392.2,0.05,0.1775,-0.06,0.21,-0.01,0,0.14,0.15,0.32,14.328,14.17675,14.02325,13.75725,12.956,12.7235,12.8195,13.29375,13.66625,13.8845,14.0235,13.44075,13.18075,12.783,13.8395,13.0215,13.322,13.54525,14.52825,14.15375,13.8345,13.5655,13.36125,13.9135,13.46625,13.324,14.0325,14.086,13.6685,13.3045,13.0215,12.952,12.88925,13.395,13.7015,14.37425,14.26075,14.06575,13.8545,13.755,13.835,14.119,14.55325,14.6685,3.37,3.006,3.83725,-8.805,15.4659469273603,16.7597277428975,16.6319537962302,19.0448197346652,15.4025523222617,16.7706569249588,14.3582143135491,17.1296032807438,17.5310744535742,16.8916814941469,17.9441410053909,421.27635091431,421.960383918233,423.667799129367,420.305967119781,422.968426827683,422.153179998159,428.063531717645,423.151204789675,426.134896067259,424.429188775564,424.146120158318,2074.95356190639,2072.40761482539,2077.92071809993
2,21.25,5.36501012647061,17.2678300075318,0.232314133209628,2.65584462533624,0.732054987815459,2.63613886731196,11.9598689461267,3.4091453899088,0.57530734525106,-8.04428560460551,-0.468139603870755,1.14185963691012,4.9725,3.91,2.025,1.15,15.9679,15.968,16.38845,15.506225,16.2848,15.5132,100.40471,90.35,7.86775,16.085,15.3775,15.62,14.885,1.1,-0.54,2,-0.59,0.65,375.625,400.175,386.55,392.625,0.05,0.18,-0.06,0.21,-0.02,0,0.14,0.15,0.32,14.25775,14.02625,13.9965,13.70775,12.94775,12.73375,12.82025,13.2945,13.666,13.77475,13.91875,13.4515,13.15975,12.77075,13.8445,13.02075,13.321,13.5475,14.47225,14.22825,13.8195,13.5655,13.35825,13.91525,13.46925,13.326,13.9035,14.034,13.5945,13.25,13.0155,12.9525,12.89125,13.3925,13.7015,14.29725,14.2205,13.9635,13.84275,13.7685,13.82875,14.11625,14.55275,14.6685,6.253,3.655,3.547,-8.0275,14.8491531357835,16.2104379873006,14.7890577415947,18.122614900196,19.0730167618682,16.2302136758983,15.8767307472802,16.3465870026653,14.6457595670756,16.2981460586459,14.7371944443814,421.427311924536,421.900772102263,426.736968518438,421.324298597531,420.949875275644,422.512717346691,424.835372155104,422.646347163687,427.810352507468,424.99243241574,428.630949212338,2080.29725477743,2073.69367138459,2089.08702291467
2,21.75,5.49031103858385,17.0566395244705,0.207650148189674,3.44576459340452,0.495751316066692,3.09392194245799,13.799049093437,5.5623934043885,0.607271347708161,-7.95400225418986,-0.188690495984082,1.14376317626739,4.9475,4,2.11,1.145,15.79305,15.763,16.133175,15.32595,15.8619,15.35665,100.40544,91.1625,7.0944,15.8075,15.3175,15.3525,14.7725,1,-0.485,2.1,-0.6125,0.6575,375.5,399.95,385.775,392.5,0.05,0.18,-0.06,0.21,-0.02,0,0.14,0.15,0.32,14.09125,13.99675,13.969,13.66425,12.93475,12.7445,12.815,13.2955,13.665,13.6845,13.78275,13.427,13.09675,12.76825,13.84925,13.01975,13.3195,13.54875,14.38675,14.24275,13.80075,13.56425,13.35775,13.9165,13.47325,13.32875,13.761,13.9315,13.5325,13.255,13.009,12.9525,12.89175,13.393,13.7005,14.2175,14.17275,13.93375,13.8545,13.7855,13.8225,14.1135,14.552,14.6685,5.29975,3.41525,2.19575,-7.02,14.5559445086347,16.2352405239141,17.3455357589272,18.8490244317079,17.108186666049,16.2486961873257,17.240007609456,16.3476142083465,17.4486539696097,16.3089783439847,18.2673274334912,421.869863209263,422.688989575762,423.916434425735,422.206375807829,424.255310539382,423.031121229183,426.25386557602,423.465215395058,426.596031247417,424.318745290196,425.115138677421,2068.64805701136,2072.34031484542,2070.19629817688
2,22.25,5.42900875686878,16.9958560820154,0.227741934827106,2.97140225001726,0.500777128220944,2.9526297911809,16.9822261611613,4.13798374679427,0.627449684593351,-6.84883203814962,0.0797174177466362,1.15284247538887,4.8325,4.09,2.16,1.22,15.57865,15.651,16.0204,15.5079,15.6815,15.2039,100.4100575,91.0975,6.359925,15.7675,15.1725,15.265,14.6525,1,-0.4075,2.1,-0.6125,0.6175,373.675,399.025,385.925,392.3,0.05,0.18,-0.06,0.21,-0.0175,0,0.14,0.15,0.32,13.96375,13.926,13.97975,13.6065,12.92225,12.75,12.8115,13.29625,13.665,13.6125,13.7205,13.413,13.065,12.768,13.85425,13.01975,13.31925,13.551,14.274,14.19975,13.79325,13.56225,13.35175,13.91825,13.47625,13.3375,13.6305,13.8895,13.5135,13.256,13.0045,12.9525,12.89175,13.39375,13.7005,14.11925,14.1665,13.852,13.87475,13.803,13.81775,14.11075,14.55225,14.66925,4.035,3.05425,1.64075,-5.17,14.0120742854254,16.4127133082732,15.6633465968521,18.8949384079759,14.2405464737668,16.4213569135198,17.5830204710965,16.5405638529674,16.4216143956528,16.5248050331851,15.8648084876612,421.745646428358,422.720227912749,425.56567477129,422.470269762954,426.001884332014,422.998386479392,424.115174134435,423.643585098562,428.076927646466,425.202833728922,429.382753987828,2065.11865162395,2068.90665722155,2065.96308357339
2,22.75,5.24826450922261,16.7807938091634,0.256054605254413,2.67955153534457,0.672329744380457,2.98388996249699,15.3685796238365,3.7502596970414,0.611835200939218,-7.90588055799419,-0.322341731565157,1.1668249733979,4.6925,4.04,2.085,1.19,15.3013,15.35375,15.88745,15.347925,15.4344,15.093675,100.4050975,91.0725,6.0505,15.54,14.8625,15.08,14.57,1.1,-0.56,2.1,-0.6,0.705,377.325,397.625,384.275,391.175,0.05,0.1775,-0.06,0.21,-0.02,0,0.14,0.15,0.32,13.90475,13.7795,13.9395,13.52675,12.9165,12.76125,12.80625,13.29725,13.66475,13.5595,13.68475,13.385,13.014,12.77075,13.85925,13.01875,13.31925,13.551,14.15075,14.15775,13.75625,13.56025,13.347,13.92,13.4795,13.3415,13.5295,13.7645,13.4835,13.218,12.9995,12.953,12.8915,13.39375,13.7005,13.95275,14.1425,13.859,13.89875,13.79325,13.81975,14.108,14.55175,14.66925,4.7205,3.4605,1.3155,-7.7925,13.9278421984656,15.4677325587058,18.4251715247592,18.1144001223965,19.8222417862677,15.4049500394958,16.174854662335,15.6609293748349,15.426203578191,15.3738413001122,16.3093838042687,421.856077794522,423.615893882794,424.445440587941,422.945404884699,422.007572621008,423.872758456844,425.598950514733,424.463251262528,426.825481428711,424.365014010338,425.350393934659,2092.17484707721,2090.17769949612,2066.90344771788
2,23.25,5.37899582985967,16.5862271645636,0.243463010892471,2.72546740661024,0.582839107173359,4.50548573449281,11.6882954520012,4.70134174195879,0.638073916723863,-8.39607714329241,-1.5032593758275,1.14198375341555,4.765,4.155,2.105,1.225,15.24885,15.303,15.507125,15.122075,15.344,15.1111,100.38746,91.16,5.8309,15.445,14.6375,14.9175,14.6,1.1,-0.4825,2.2,-0.6,0.59,379.875,397.55,382.525,388.75,0.05,0.18,-0.06,0.21,-0.02,0,0.14,0.15,0.32,13.772,13.6825,13.81575,13.4915,12.911,12.7735,12.80275,13.29825,13.66375,13.55075,13.54825,13.38125,12.965,12.773,13.86475,13.01775,13.319,13.55175,14.0885,14.0675,13.71575,13.55825,13.33725,13.92175,13.48325,13.33925,13.4095,13.5985,13.4825,13.172,12.995,12.9525,12.89125,13.3935,13.7005,13.91125,14.06425,13.88875,13.8985,13.78325,13.82325,14.1055,14.552,14.67,3.1735,1.982,0.06,-6.29,13.636469350025,15.6043160531952,16.2131088898012,18.3108252679891,15.5928859684547,15.4328183728417,15.6257184001635,15.7183285126729,18.8494390076187,15.4560543589083,17.8904183165083,422.862562060506,423.880165928349,426.990502128509,422.918024472253,427.783147346572,424.069853611205,428.273820669016,424.456870023344,425.334912657262,426.618939904433,428.908346968112,2057.29368985129,2063.36597754593,2060.73007465416
2,23.75,5.23309189779071,16.413957845284,0.247585415440867,3.19832514903878,0.643552144972988,4.46051617834296,12.9252680682679,3.8753032697927,0.596260457680573,-11.1214194657913,-0.704941418736737,1.10080228541507,4.6025,4.17,2.075,1.16,15.0724,15.147,15.3174,14.8723,15.0548,14.7281,100.35353,92.11,5.699375,15.2675,14.69,14.8125,14.5175,1.1,-0.3775,2.1,-0.5725,0.67,377.975,393.975,383.425,388.55,0.05,0.17,-0.0525,0.21,-0.0175,0,0.14,0.15,0.32,13.65075,13.5235,13.74425,13.44425,12.905,12.78175,12.80725,13.299,13.6635,13.43575,13.52475,13.3515,12.9165,12.775,13.86975,13.01775,13.31875,13.5525,14.057,13.98,13.69525,13.555,13.33125,13.92375,13.48475,13.34,13.377,13.5135,13.493,13.1575,12.9915,12.952,12.8915,13.39275,13.6995,13.89725,13.914,13.848,13.8875,13.79,13.828,14.10275,14.551,14.67,0.8065,1.0585,0.10725,-4.7425,13.8729934039522,16.3380350442088,14.7210540702752,19.2146581435556,18.4644967039559,16.3363180513268,15.563721755476,16.5046922644676,16.2868186841659,16.3478546486076,14.7468083018166,423.257274415981,423.881264157779,427.837480192509,423.32058987747,422.730221118644,425.088160621832,428.680029355175,424.834349969526,429.019667280395,425.391889205541,429.152057472299,2062.25186387572,2059.88069571695,2064.08287614544
3,0.25,5.12825936102344,18.8631536342365,0.235129267183846,3.32038031700551,0.797654364215084,4.83452233162228,9.60777702702948,3.77985869985979,0.560353671926332,-11.0450995568637,-1.3032947476741,1.06761765761694,4.68,3.96,1.985,1.15,17.34995,17.31,17.4017,17.49,17.46515,17.018125,100.3559925,85.705,7.2514,17.04,16.4875,16.66,16.36,0.9,-1.625,2.025,-0.8275,0.7725,368.175,407.675,392.225,400.575,0.06,0.17,-0.06,0.21,0.02,0.01,0.13,0.1675,0.35,15.8235,15.70975,15.672,15.463,14.4545,14.05175,13.9045,13.89825,14.0435,15.64275,15.7635,15.238,14.6685,14.15875,14.06575,13.93825,13.796,13.9155,15.884,15.89,15.72425,15.30375,14.86025,14.67475,14.199,13.93325,15.72,15.6945,15.61,15.49675,14.88425,14.355,14.0505,14.1195,14.18975,15.79725,15.69775,15.8155,15.712,15.24775,15.043,14.96575,15.08275,15.09825,-3.481,1.381,-3.395,-27.485,16.9262339501329,16.5446877147547,17.0391639598461,13.0690386790173,15.8724069984642,16.6030211736558,17.2534118892405,16.7309402460831,16.9094219631038,16.9155047778543,17.0055756782127,425.486681152215,427.942269899604,427.059789969626,428.652175418015,426.853695097516,430.032830147377,427.534158765988,429.873633136764,429.475855344082,431.109477530427,430.035075819413,2034.35673073574,2040.92430992806,2035.50725513264
3,0.75,5.13927057562128,18.7116963012069,0.240103975080242,3.13636688641755,1.56753510184947,4.37336411096427,12.545064208565,6.26911062018301,0.518895971010567,-9.94086042467763,-1.2146551886697,0.952154537372907,4.675,3.975,1.93,1.095,17.1686,17.06625,17.37565,17.29045,17.45975,16.6902,100.33933,87.04,6.9458,16.96,16.42,16.5475,16.38,1,-1.015,2.1,-0.81,0.8,374.2,407.5,392.25,400.85,0.05,0.17,-0.06,0.21,0.01,0.01,0.13,0.165,0.34,15.805,15.54,15.525,15.431,14.434,14.052,13.903,13.899,14.045,15.542,15.723,15.2105,14.6585,14.1575,14.06575,13.927,13.792,13.916,15.849,15.876,15.78,15.351,14.868,14.676,14.2145,13.934,15.696,15.553,15.619,15.505,14.896,14.36725,14.061,14.1215,14.193,15.743,15.572,15.815,15.769,15.259,15.054,14.972,15.09,15.105,-3.372,1.013,-3.717,-20.455,17.9571310569123,15.8540621721181,17.7743945499332,12.5053207215939,19.2488224212989,15.916352530363,18.1007801707377,16.2007680125785,17.0482876801785,16.3989873783097,18.2654032639522,425.908145484739,427.673930514688,427.263486695677,428.309683471889,427.350091625838,428.976644398781,427.30479118061,430.683248923826,429.576073253445,431.696608549199,430.985279411087,2038.0723767584,2051.07013004568,2032.02071746927
3,1.25,4.99792750463745,18.5106097100136,0.243788567474119,3.58531267685383,1.11430918631617,4.54850737645081,9.55242144349039,4.96941688967816,0.540891926610348,-10.3775325943073,0.107331383250677,0.999186928565069,4.425,3.81,1.9,1.08,16.834875,16.761,17.3166,17.185625,17.291475,16.5406,100.3228125,88.65,6.698625,16.895,16.53,16.53,16.465,1,-0.9925,2.1,-0.78,0.75,377.5,406.95,390.3,399.5,0.05,0.17,-0.06,0.21,0.02,0.01,0.13,0.1675,0.34,15.6355,15.5915,15.5445,15.3635,14.44275,14.057,13.9085,13.89675,14.04725,15.497,15.65675,15.1945,14.673,14.1645,14.06725,13.9345,13.79475,13.91625,15.7965,15.88075,15.75825,15.3635,14.8775,14.679,14.213,13.936,15.63625,15.555,15.51625,15.46625,14.91275,14.36825,14.0595,14.124,14.198,15.65775,15.581,15.787,15.77,15.27375,15.05625,14.97675,15.09525,15.10625,-2.6475,0.496,-4.48425,-20.0375,17.9055711526432,15.9871363349483,17.0407041430514,12.6649999841986,15.85447856409,16.0200153983113,17.3307044379461,16.2108327721253,18.4341387375346,16.3324893602074,17.8150003079728,426.37169536701,428.184805709338,426.876776072457,429.653093534541,428.163130515023,430.071885667017,427.083247726562,431.951307365228,427.693154913603,432.537645918488,430.419280133024,2026.38455573242,2045.45280599688,2033.60095238932
3,1.75,4.92874426474339,18.271275460654,0.229741266171677,3.4462767029001,1.25793307084663,5.52013247075591,11.1851370585618,4.46650091873511,0.531661145679963,-14.2676640953361,0.082695685865052,0.994539741670828,4.405,3.715,1.815,1.075,16.714775,16.811,16.99,17.081575,17.228225,16.3331,100.3176425,90.16,6.141225,16.7725,16.5825,16.58,16.435,1,-0.8975,2.025,-0.73,0.6925,375.075,405.4,385.85,398.45,0.06,0.1725,-0.06,0.21,0.02,0.01,0.13,0.1675,0.34,15.61325,15.52075,15.49875,15.289,14.43625,14.05925,13.91,13.89675,14.047,15.47375,15.603,15.13575,14.6725,14.15625,14.06725,13.93175,13.79375,13.9165,15.75975,15.83325,15.723,15.32975,14.8825,14.68025,14.214,13.93675,15.51325,15.57125,15.4155,15.4465,14.9225,14.366,14.0585,14.1235,14.19775,15.6345,15.59575,15.72575,15.75475,15.279,15.055,14.97875,15.0985,15.10625,-1.688,0.1645,-5.305,-16.1925,18.5246559912076,16.0891657830226,17.3559678545461,12.6437077332858,18.1215284812907,16.1384509528033,18.4060741578806,16.2566313019103,17.343820696697,16.4278146293964,16.7983800177901,427.511664570489,428.329975027308,428.841999488933,427.825347282474,427.46631195194,430.886082662001,427.01669658371,431.383648615606,429.423156672617,432.087745028374,431.33887038321,2035.50948969259,2039.83548194808,2048.42019555459
3,2.25,4.88937940999631,18.0997754846329,0.252567894030675,3.19864802021391,1.61262741191275,3.83517315161087,9.46922505250288,4.56775871636841,0.543895802933013,-8.54734697763191,-0.620599860547505,0.984130629676172,4.35,3.6725,1.83,1.0225,16.6204,16.6955,16.72135,16.9296,17.1691,16.078925,100.30663,89.75,5.9389,16.55,16.38,16.315,16.28,1,-0.965,2.1,-0.68,0.71,378.1,403.5,387.9,397.95,0.05,0.17,-0.06,0.21,0.02,0.01,0.1275,0.1575,0.34,15.316,15.47,15.37,15.234,14.4,14.061,13.907,13.896,14.045,15.4205,15.514,15.09,14.6235,14.1415,14.068,13.919,13.788,13.915,15.675,15.806,15.67,15.313,14.909,14.68,14.21425,13.936,15.493,15.566,15.368,15.423,14.929,14.364,14.053,14.121,14.195,15.599,15.5,15.649,15.714,15.283,15.052,14.976,15.099,15.106,-0.9455,-0.0895,-4.87075,-13.2925,17.6890083041127,16.365105520695,18.4800198349369,13.0089489982111,16.614989845592,16.5052809327401,16.627992965405,16.6734852513773,18.4883334814428,16.7535069546886,18.5078973998768,427.277976092343,429.991811501413,428.574809796555,430.24867601039,427.68017521452,432.636359210304,429.660231132367,433.029240277554,428.810845239728,433.444581877676,430.708923129171,2021.87382481987,2011.16673276826,2027.60267980568
3,2.75,4.79949071705373,17.9293185514027,0.24071138238827,3.64114347676537,1.36282389374903,4.99169241097179,8.7285665083737,2.04590057990154,0.503957793892388,-11.1015675538671,-0.632341529573958,0.960351966659265,4.29,3.69,1.75,1.0325,16.1322,16.188,16.3224,16.38955,16.9812,15.804425,100.29237,88.6,5.8011,16.24,16.08,16.12,16.075,1,-0.9525,2,-0.7,0.71,378.7,402.1,387.5,396.15,0.055,0.17,-0.06,0.21,0.02,0.01,0.13,0.15,0.3375,15.149,15.228,15.2,15.146,14.389,14.073,13.908,13.898,14.045,15.345,15.4595,15.0455,14.6055,14.1355,14.069,13.917,13.789,13.915,15.652,15.759,15.6,15.328,14.941,14.68,14.21375,13.937,15.329,15.523,15.336,15.406,14.939,14.372,14.053,14.122,14.195,15.436,15.461,15.54,15.699,15.285,15.059,14.977,15.101,15.106,-2.334,-0.659,-5.968,-10.795,16.468439007428,17.3407831898366,16.7223301075415,13.1769705940169,16.913195399516,17.3763995007281,17.2922084317291,16.8857370551648,17.1454033004042,17.4436360301254,17.7473929539284,428.268134448484,430.548861582443,429.739505944607,430.407140097873,430.61981016457,433.702499075335,430.236284619304,433.027680224239,431.347337347247,434.341137938202,432.346419109506,2030.3936235286,2021.18695349457,2025.52852429326
3,3.25,4.8145820943447,17.7192551500662,0.227578423655345,3.29230110492587,1.24100264720103,4.28258757896577,7.10843573043491,3.79063493140516,0.53339581818652,-7.82901979078947,-0.022628640918245,0.98934249069129,4.355,3.62,1.8075,1.05,15.83345,15.911,16.2033,16.387325,16.62135,15.7833,100.297565,88.955,5.4272,16.33,16.1775,16.2125,16.205,1.025,-0.8675,2.1,-0.6675,0.7225,380.925,400.225,388.25,396.95,0.05,0.17,-0.06,0.21,0.01,0.01,0.13,0.15,0.34,15.019,15.06,15.241,15.098,14.41475,14.091,13.9115,13.90325,14.049,15.3115,15.311,15.0305,14.598,14.1295,14.069,13.9245,13.7965,13.91575,15.60825,15.70625,15.53525,15.33875,14.9635,14.6805,14.213,13.9395,15.3815,15.37675,15.26375,15.32525,14.94275,14.37175,14.05425,14.12575,14.199,15.4585,15.44025,15.5375,15.7015,15.28575,15.06925,14.98075,15.102,15.10625,-2.3905,-0.65075,-6.71925,-9.505,15.6783661874399,16.2880122137905,17.9499775680061,12.6149262409117,18.8143295166522,16.4138909122798,16.9465532029029,16.6388145341622,16.6399450852515,16.7350530752967,17.5146897233221,428.729641455606,430.784950081568,429.952594838031,430.936143627889,427.817286397259,433.159743287432,428.411635910019,433.443983099419,431.829613051276,434.949592435887,432.93006650507,2031.32752325157,2015.21790310766,2029.94980282669
3,3.75,4.61895404988894,17.5444369372425,0.226260280492504,3.54094202657395,1.46400490403518,4.665167310951,8.87607001492955,4.62052941354311,0.499152452482275,-7.88123028222143,0.118526743983834,0.943799275594793,4.09,3.51,1.67,1,15.76755,15.776,15.900325,16.199525,16.6076,15.575,100.3085775,89.34,5.4534,16.1975,15.945,16.2725,16.16,1,-0.785,2,-0.67,0.745,381.125,398.95,387.6,395.05,0.06,0.17,-0.06,0.21,0.02,0.01,0.13,0.15,0.34,14.9275,15.09075,15.19825,15.067,14.40625,14.102,13.912,13.9055,14.049,15.31,15.27275,14.99025,14.613,14.126,14.06925,13.924,13.79925,13.916,15.601,15.648,15.4755,15.33275,14.95975,14.68025,14.213,13.935,15.3905,15.3845,15.25825,15.266,14.945,14.379,14.055,14.1295,14.19975,15.425,15.38775,15.4895,15.67275,15.29275,15.06975,14.98075,15.103,15.1055,-2.37475,0.2745,-6.262,-11.2525,15.8277903333054,16.8138775608858,16.785387729222,13.8488501695533,14.8100006000251,17.6259318951283,18.1594169264096,17.2823053503364,18.414326219818,17.596117566936,16.7678595947345,429.687517824496,431.622682785969,429.01674707671,431.572613123495,428.753515596875,433.122848218064,429.487867616314,433.928765015499,430.440992899894,434.789248795757,430.977158039967,2031.92591470158,2038.41137043394,2027.21993273665
3,4.25,4.65578627488554,17.1691560268294,0.243979319660918,3.89052617165426,0.765535934123789,4.52385989609833,8.53304519726007,1.76919074774167,0.495414676821597,-9.2788322802916,0.547409343685153,0.951623591483566,4.23,3.57,1.73,1.015,15.67335,15.768,15.9076,16.0369,16.1344,15.3258,100.336455,90.36,5.3566,15.99,15.8525,16.0575,15.865,1,-0.76,2,-0.6775,0.7975,382.6,398.625,386.8,394.45,0.05,0.17,-0.06,0.2,0.02,0.01,0.13,0.14,0.34,14.90275,14.95075,15.034,14.987,14.39375,14.11375,13.9125,13.9075,14.04975,15.1665,15.244,14.9535,14.60775,14.11925,14.0695,13.92725,13.80175,13.91625,15.5495,15.58375,15.4495,15.309,14.95975,14.6805,14.213,13.936,15.3155,15.36025,15.24475,15.22175,14.9435,14.3875,14.0565,14.1305,14.1995,15.3405,15.3415,15.45175,15.6385,15.30025,15.06725,14.981,15.1045,15.10575,-3.73175,-0.7145,-7.202,-10.23,14.9797050023619,15.5933954347754,18.004430991354,12.1658647034785,18.2509408520753,15.9397208249471,18.3286019049357,15.9203190613534,17.6951387576278,16.5187127580272,16.2401490658512,429.573096715724,432.330208783867,428.953889913556,432.832229224945,429.080159472785,432.907446898738,430.400646936564,434.766655826397,431.986864456789,436.386343717811,432.955094017113,2039.1092190665,2061.60483776022,2033.26409510854
