DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,-2.03867854225317,-194.044588837628,0.0998410231555911,-71.6241386340989,-14.0255410012024,0.263755192745815,382.907456461869,1.34482357175028,391.292216436686,1.36028688039492,411.622008779349,391.874149510531,1.33082940023635,411.918316485883,391.425710974559,1.27757584857997,412.07319407433,391.92471249721,1.32004750694053,411.876884014943,391.994761770932,1.3661836823721,413.159836881091,392.850033623651,1.49414666843142,412.194762887017,0.495828452754659,-10.3295192045473,0.0667978370175359,0.3895,0.338,0.3025,0.28525,0.19,-9.8839,-11.2076,-9.803355,-9.606475,-5.8119,-9.269605,-8.65602,94.0460365,32.61175,0.1686975,-7.45575,-5.303,-4.124,-2.8515,-0.94575,30.995,30.616,30.195,2.209,203.45,282.725,261.8275,309.6275,69.617,64.931,63.1535,50.93825,46.3085,33.796,4.9225,33.445,26.36375,27.9455,-1.33735,-1.003,1.41665,3.4907,-1.50765,-0.2523,1.9559,0.851425,1.895475,4.4264,5.75745,0.0393,0.933575,2.4883,-1.01535,-0.26725,2.1744,3.1158,4.3358,5.4943,-20.5496,-13.6842,-11.079,24.342
1,11.25,-4.42876472029333,-129.122664142616,0.121356504381237,-18.0416589490331,-16.6881764673914,0.267090147907485,380.595780338911,1.27867332723448,391.331488114756,1.29260027881045,411.894061560924,391.317619573541,1.2696925359163,411.633925152111,391.293164726354,1.26812177220001,411.204175421312,391.377981947083,1.26061062452256,411.9689449707,391.722067209678,1.28492460915293,414.299196025161,392.388349900729,1.42052509010663,413.029846208244,0.609497696356455,-9.57196050630343,0.069869781195897,0.399,0.32925,0.308,0.27,0.19925,-9.2418,-10.595,-9.2654875,-9.172275,-5.62324,-8.710245,-7.83459,93.9962025,31.1835,0.1716825,-5.718,-4.8385,-4.01275,-2.588,0.17,36.0725,34.69825,34.7625,2.54325,205.33,285.6175,267.08,313.38,92.269,87.742,89.475,72.3815,54.68225,44.84,6.269,43.362,30.08,34.4135,-1.158625,-0.90865,1.449125,3.48395,-1.369525,-0.156075,1.9751,1.0024,2.0348,4.4064,5.7346,0.0698500000000001,0.93745,2.473575,-0.73185,-0.1017,2.18975,3.118525,4.3359,5.4841,-20.19,-13.3095,-11.265625,33.59225
1,11.75,-3.12807144360201,-96.6150194636948,0.131726685778918,-78.331242345601,-12.4075441103771,0.286286575811968,379.7087054101,1.22097826095625,391.154453660361,1.26336531059753,412.06197543149,391.432286421888,1.26473822960381,412.189517102894,391.225713508588,1.25809060802298,411.828070020061,391.250019299116,1.2040561713228,411.630238990262,391.232336673018,1.21501641457622,413.420552296795,392.055515649317,1.40083896928615,413.247672053202,0.779811144123555,-8.9907040127474,0.0889580360403056,0.6255,0.46,0.317,0.364,0.267,-9.00628,-9.989925,-8.96696,-8.8668175,-5.286085,-8.4521425,-7.6236125,93.953744,29.783,0.15746,-4.293,-3.543,-2.63175,-1.17225,0.364,40.515,37.63025,39.1325,3.275,193.5775,289.0125,267,314.14,101.47275,89.0355,99.083,81.94225,61.24275,47.0995,7.65325,46.071,39.782,35.414,-0.87005,-0.822875,1.4966,3.477875,-1.23655,-0.0723999999999999,2.0027,1.1568,2.2186,4.4018,5.71095,0.0805500000000001,0.94045,2.4657,-0.4952,0.02985,2.22385,3.1255,4.3372,5.47825,-19.15725,-12.4384,-10.2008,44.125
1,12.25,-14.5683945564528,-173.239181370405,0.132012754324963,-34.6380261976497,-28.0254712446512,0.266291855831681,380.677797336008,1.31751303986684,391.877798369914,1.20609868015342,412.067962273461,391.856303976602,1.23698455846992,413.398883395818,391.847101442414,1.18557589636331,413.014225465761,391.670946105322,1.24450254194788,414.352510904526,391.723017924401,1.27247338933662,414.171835043312,392.531556362499,1.36413413715791,413.082053262085,0.794019754377817,-8.702808656995,0.0807548242936762,0.588,0.492,0.33275,0.37875,0.278,-8.557775,-9.781125,-8.5919125,-8.4819,-5.1032,-8.0009,-7.03301,93.95518,28.89075,0.13385,-3.68,-2.531,-1.746,-1.201,0.595,43.17,40.2285,41.42,2.451,196.17,290.92,269.015,316.6525,82.336,77.203,74.76,61.376,53.486,43.714,5.727,41.982,40.72275,38.697,-0.6701,-0.7624,1.4977,3.4826,-1.0795,0.0114000000000001,2.0265,1.2583,2.27885,4.3845,5.691925,0.0854000000000001,0.94635,2.4532,-0.4417,0.2586,2.25305,3.129,4.33905,5.4682,-18.6834,-12.10555,-9.750625,42.429
1,12.75,-0.144870402230799,-117.668002396754,0.119632745413035,-17.2308397241252,-21.8940658765687,0.30775953000155,381.386147158216,1.22187960931496,391.429143381011,1.17970517669013,412.069879683379,391.516619095372,1.21314629859118,411.549962578435,391.701680740541,1.21813318230751,411.475842443103,391.34026373681,1.23212357459538,411.942365497641,391.837929649908,1.2579762002725,415.647800880769,392.380623425676,1.34820794220933,415.314858179051,0.75624972188249,-8.5991505248735,0.0892085152209547,0.615,0.49775,0.35425,0.37175,0.25,-8.33821,-9.6855,-8.360075,-8.2118725,-4.7425425,-7.84721,-6.9642,93.9196745,27.95,0.126365,-3.281,-2.1075,-1.2935,-1.1855,0.1425,46.685,48.3365,44.585,3.37,198.05,291.53,269.2125,310.3,124.99025,114.6275,117.749,93.80375,70.7075,54.19725,7.2275,52.304,48.901,51.97925,-0.636125,-0.694825,1.518975,3.487975,-0.90975,0.052025,2.04225,1.4706,2.3846,4.3978,5.6782,0.098675,0.954275,2.450025,-0.304525,0.4037,2.29215,3.14185,4.341975,5.468475,-18.31725,-11.73325,-9.5448,47.0425
1,13.25,0.279693436350454,-87.6793151181388,0.135828274212887,-62.151662963578,-8.81606456895163,0.309544520533049,380.626509590698,1.18512398710807,390.970659545928,1.28081290338107,411.187677677416,390.598958462826,1.29258814341568,413.688383441558,390.745097796804,1.26302098584071,413.221418311511,390.855508026504,1.27100856122844,411.230706863245,391.249804017698,1.28817245224382,411.448699469355,391.686182809969,1.39636017994986,411.595678495971,1.00283040727085,-8.42381358810142,0.0767739816199105,0.579,0.48,0.367,0.33,0.2395,-8.0508025,-9.5045,-8.0628475,-7.940075,-4.68538,-7.511,-6.643095,93.8208855,28.36,0.14036,-2.695,-1.5305,-0.97,-1.0015,0.437,48.265,48.804,47.3,2.8155,201.52,293.87,267.3525,317.595,125.246,121.5715,116.633,95.4445,75.4375,59.1425,7.212,57.554,44.58325,51.718,-0.5753,-0.6364,1.53905,3.4949,-0.75855,0.0807,2.0508,1.71275,2.496675,4.415075,5.675225,0.11045,0.9597,2.4481,-0.01365,0.6125,2.3324,3.1562,4.344175,5.4678,-17.91125,-12.23425,-9.752,45.8
1,13.75,0.14687952447157,-144.291764205254,0.122996070643955,-36.3033458240607,-38.3617289626645,0.291316621241367,381.674688586925,1.17146295964333,390.648134679565,1.2905917882236,411.026094145183,390.669218725991,1.26826332489183,410.957607773705,390.715094843274,1.27537081126265,410.624765271831,391.130237234625,1.31123080365613,410.632842956875,390.786236395464,1.27761857193721,416.792211077342,391.908045874645,1.41161919949496,415.346415449849,0.779969914327703,-8.01520101633136,0.0798018331826477,0.6265,0.489,0.3845,0.362,0.27,-7.6706625,-9.0815,-7.6267675,-7.50025,-4.65258,-7.083515,-6.111235,93.7034605,27.35,0.15981,-2.3895,-1.248,-0.9385,-0.84,1.15125,41.98,40.622,40.965,3.2515,202.325,296.17,264.675,317.55,108.528,102.248,106.5525,83.3755,62.019,52.938,5.723,46.3495,43.48475,43.926,-0.43095,-0.5818,1.5484,3.50315,-0.719,0.1828,2.05635,2.046625,2.662925,4.435075,5.66925,0.11825,0.96565,2.438275,0.06885,0.75895,2.3626,3.1607,4.34795,5.4629,-16.96845,-11.7865,-7.585875,33.712
1,14.25,-0.00807865148114777,-83.7196356932187,0.13203291462845,-122.463921954348,-10.3570013048245,0.362442171137123,380.877387157679,1.06309866587441,391.57891794508,1.24899934873446,411.258307499471,390.714115060617,1.22214738113409,413.208032916399,392.023445661696,1.27742455675606,412.899146440278,392.007144202654,1.27890530001717,410.539345376534,391.731785850803,1.2769521081899,413.204043993274,392.434101242665,1.38263246470613,412.238560825112,0.958215210007235,-7.82871412708859,0.0785653465687411,0.8185,0.4885,0.4435,0.396,0.26775,-7.50908,-8.8735,-7.44094,-7.2987275,-4.1129175,-6.8484075,-5.9901475,93.97487425,26.98,0.1506875,-2.3235,-1.2245,-0.85675,-1.15875,1.826,46.7275,49.57325,46.0775,3.0995,203.7325,295.3,262.44,318.28,121.119,114.9615,112.6575,92.515,70.76275,58.41375,8.41975,50.543,42.228,43.77,-0.2757,-0.512825,1.549775,3.509525,-0.596925,0.265025,2.064675,2.1696,2.7944,4.454,5.6598,0.1235,0.96875,2.433475,0.09405,0.843325,2.37295,3.16405,4.35115,5.453,-16.1481,-11.525,-8.4939,39.25175
1,14.75,-3.14932034314316,-106.044254306402,0.125422170951193,-15.0847943363968,-18.6411552086489,0.290479202904531,379.75207242243,0.94410416418108,391.4541967982,1.25149606782971,411.078234800902,390.946070671024,1.25251241754878,411.029738905871,391.882940750423,1.23606404216348,411.169328346469,390.828221047583,1.16496165534091,410.83615869743,390.941750163268,1.26663215003073,415.823603453823,392.733125110211,1.36364954797343,414.972442139631,0.726411499561283,-7.6515425889964,0.0714902359041755,0.578,0.46775,0.349,0.406,0.24,-7.30432,-8.8475,-7.27884,-7.160345,-3.7162075,-6.7270675,-5.7558425,94.02723975,24.2,0.1594825,-2.118,-1.2335,-1.01,-1.91275,1.844,45.6425,38.3925,42.4025,2.2265,203.1125,294.6325,258.98,318.2,105.36675,102.5885,98.269,82.2055,65.17125,51.0135,5.9445,48.4065,34.338,40.32,-0.1708,-0.45935,1.557375,3.51825,-0.506725,0.28455,2.0716,2.284,2.8908,4.4866,5.6568,0.13125,0.97275,2.4296,0.10775,0.8918,2.383475,3.1657,4.35455,5.44815,-15.516725,-11.4214,-8.351,25.936
1,15.25,-0.694680817668563,-127.837508277026,0.138738461865611,-254.027635941545,-24.4040560361267,0.323438881582241,379.871389853286,0.968035752253202,391.178406526968,1.15201145360265,411.118066256795,391.26319769795,1.17459757637767,412.921682673955,391.035629953545,1.15615180758225,412.702347368132,391.110676328669,1.20868474857965,410.533365446896,391.212863139998,1.2441172864572,410.644359393611,392.278208595319,1.40893695154158,412.540687280673,0.919512322364076,-7.63756615571336,0.0656938604518519,0.54,0.4985,0.469,0.4145,0.26975,-7.25936,-8.702675,-7.192795,-7.0775075,-4.00154,-6.655665,-5.8361,93.6062465,21.708,0.1958,-2.80675,-1.55375,-0.979,-1.198,1.8275,24.465,23.49825,25.73,2.532,204.715,294.405,260.7,318.9,60.41375,55.79,56.041,46.08625,34.81475,30.26675,3.733,30.544,20.59,23.864,-0.10595,-0.427625,1.58025,3.53235,-0.445025,0.2943,2.07905,2.466,3.033,4.545,5.6665,0.14095,0.97965,2.430625,0.1359,0.890575,2.4011,3.17845,4.35925,5.4531,-12.56915,-9.6972,-8.068,20.8275
1,15.75,-0.147436361539801,-303.485794550475,0.158421329151786,-136.017111895882,-17.7385510297362,0.354784367013048,379.323440917758,0.984448276346954,390.834877568484,1.19099002055646,411.20742810639,390.568465407617,1.20443645257342,410.81893738529,390.637037546508,1.22025968784011,409.798919017593,390.883304747834,1.2189834129005,411.307390486577,391.318791517358,1.29998129029923,415.977328350713,392.741988004843,1.42310049048174,415.457368275314,0.92608953933781,-7.30938647143595,0.0463945531095515,0.539,0.3995,0.4,0.319,0.20975,-7.094155,-8.628525,-6.9636575,-6.8877675,-4.08081,-6.529185,-5.8831625,93.5790705,22.80925,0.24215,-2.758,-2.01175,-1.7495,-1.61275,0.805,23.1975,21.75075,24.17,1.128,201.2875,293.205,259.175,316.1,60.58475,55.247,57.23925,46.238,34.7415,29.40275,3.1715,28.163,26.645,23.4015,-0.11425,-0.422825,1.58245,3.53985,-0.442275,0.2761,2.082825,2.4805,3.08025,4.572,5.66675,0.14605,0.983175,2.427025,0.1159,0.849925,2.40655,3.18055,4.3628,5.44815,-12.0816,-9.2572,-7.61225,18.5485
1,16.25,-5.32664180477192,-78.2449792105976,0.107834259371203,-201.626895992261,-31.9307676628038,0.249978477904405,377.523815066792,0.994801489362404,390.647042097519,1.21758688771514,411.508227237898,391.281835358186,1.19058521344078,413.368896722809,391.341428852287,1.19714007487788,412.702686004649,391.184670251672,1.3053182591167,411.053203253896,391.500788033217,1.34192510164146,412.573490738946,393.441899931696,1.37981375356733,412.544576117117,0.680724722053117,-7.30352697211418,0.0353709492007634,0.568,0.414,0.303,0.296,0.19925,-7.127685,-8.6805,-7.0424325,-6.9569675,-4.0228625,-6.6264,-6.0660225,93.92078875,20.38,0.2175,-3.77775,-3.67125,-3.1495,-3.5915,0.452,16.17,14.88075,17.135,1.117,199.805,291.0575,256.56,313.64,40.39975,37.26275,36.372,28.8085,21.8335,19.0985,2.486,15.945,14.788,12.9415,-0.173075,-0.438575,1.5665,3.547425,-0.487,0.236375,2.081575,2.4628,3.0684,4.5796,5.6548,0.146225,0.9835,2.42035,-0.000449999999999987,0.788875,2.3924,3.17025,4.36755,5.434525,-14.0634,-9.026,-8.138375,2.45375
1,16.75,-0.783349443119139,-266.878841376931,0.105214393234442,-105.052827965759,-35.6851605760988,0.24185710608178,377.916429643281,1.05275413350932,390.29387308951,1.24988230108377,410.996354575877,390.542308326572,1.26508681455344,410.936474822581,390.152051608165,1.36500374279754,410.850725786103,391.141309165846,1.27954211179746,412.38524812039,391.435983261699,1.29070175457235,415.849050774281,392.539031888905,1.3676525961236,415.421593515072,0.608774995650042,-7.40132516300042,0.0414557024898746,0.5485,0.42,0.379,0.326,0.20925,-7.11307,-8.805,-7.026935,-6.968185,-4.2065025,-6.6392,-6.1945125,93.943532,22.90075,0.2209275,-5.176,-5.0065,-4.25975,-4.7955,-1.272,9.855,8.70625,9.97,-0.37075,193.78,288.875,254.28,306.36,23.737,22.22675,22.03025,16.435,12.64175,10.299,1.6385,8.34225,8.3,7.52625,-0.2359,-0.47815,1.5557,3.5541,-0.547675,0.18135,2.0787,2.4102,3.0676,4.6048,5.6568,0.1507,0.9858,2.417625,-0.12045,0.75,2.374075,3.17085,4.37275,5.429675,-10.9294,-10.740375,-7.282175,-38.995
1,17.25,-0.366720592112894,-190.864300631778,0.0806850859023007,-97.7627760393326,-49.0720489723221,0.195712048517149,380.566804760315,1.07050565774603,390.570318059732,1.27873375954688,411.182467693229,390.699013857432,1.27611181681575,411.624077087049,390.609042098898,1.27790981100993,412.945175732324,390.903808204137,1.31222534581854,413.792841267221,390.891769875706,1.32885153073421,413.996074348534,393.917298037655,1.45766998919792,413.637001099814,0.574231723917541,-7.4283709354131,0.0324348380899767,0.47625,0.379,0.3245,0.3135,0.19,-7.24046,-8.976,-7.20509,-7.150755,-4.38036,-6.823905,-6.9127975,93.6464935,25.39775,0.2416,-5.217,-5.7025,-4.851,-5.3735,-1.882,3.575,1.226,5.215,-1.53375,198.7325,284.745,251.9475,302.35,7.944,7.923,7.9425,4.96975,4.9075,3.292,0.70925,2.7265,2.57,2.4535,-0.3212,-0.4928,1.5684,3.57415,-0.6373,0.18665,2.077475,2.312575,3.028875,4.6164,5.66705,0.1534,0.9881,2.41665,-0.2621,0.65,2.3498,3.1762,4.381225,5.42955,-13.59615,-10.6275,-6.95035,-95.4
1,17.75,-0.0697708018943467,-30.0784664194347,0.0782977465524291,-83.880255345277,-49.123777685324,0.171778027696942,381.13612210897,1.5364645479716,390.875219855996,1.26352994731905,412.761108134674,390.497908617902,1.27544332028636,411.398921721519,390.773939566564,1.30554334749698,411.459963667868,391.685822420428,1.34799825747335,414.063227840114,392.485161640822,1.32495639478425,415.823393165071,395.400699031455,1.43261172911781,415.569293053041,0.460456477084227,-7.73474449152442,0.0389117673691734,0.36325,0.2675,0.256,0.228,0.169,-7.40685,-9.119675,-7.33408,-7.29472,-4.71598,-7.353995,-7.6888,93.682103,27.85,0.209325,-5.8885,-6.438,-5.6795,-6.4905,-2.54075,0.885,-2.93875,1.58,-1.8015,199.615,281.07,250.9025,299.345,0.9685,0.5365,0.388,0.222,0.566,0.2485,0.2195,0.068,-0.082,-0.15,-0.460575,-0.5196,1.550775,3.582225,-0.744225,0.1728,2.070575,2.1478,2.9172,4.625,5.671425,0.1577,0.9874,2.41325,-0.41455,0.51255,2.3188,3.1744,4.38825,5.42465,-14.1499,-10.569775,-8.508625,-99.755
1,18.25,-2.31054377497756,-55.0087758721781,0.0806937827991781,-155.473031036247,-29.2102814382124,0.196703116461583,384.209547976137,1.55596383575204,390.76843710766,1.31916665567911,413.349085469551,391.104982259679,1.34886419444819,415.42126021519,391.247421277612,1.37271169202807,414.887199571424,391.721100619876,1.35595120622553,414.449366530071,392.491639132025,1.39577307017779,415.631396416954,394.919243670884,1.48262510198731,416.306892207207,0.354042656543872,-7.89370163162974,0.0442632833805126,0.2995,0.307,0.279,0.292,0.17,-7.58068,-9.2895,-7.507045,-7.580115,-5.18722,-8.1519,-8.274865,93.7658975,34.055,0.15965,-5.928,-6.8515,-5.8805,-6.4965,-3.1765,0.195,-4.3335,0.7,-1.9635,198.44,278.27,247.6375,295.935,0.0995,-0.5305,-0.27,-0.99,-0.4605,-0.19,0.13,-0.22,-0.29775,-0.3905,-0.60105,-0.55385,1.54815,3.6002,-0.84985,0.16525,2.06645,1.99455,2.8626,4.6414,5.676575,0.16295,0.985225,2.4186,-0.55515,0.37915,2.294075,3.175425,4.396225,5.41975,-14.4576,-9.6486,-8.19735,-87.64875
1,18.75,-0.679894315303642,-39.5873113233406,0.0893485611752457,-101.798047260561,-30.7739416088146,0.171450548912116,383.761993168479,1.40157470039423,390.63614554844,1.36789018238403,412.937799001496,391.759759635785,1.32769696773629,411.690583642548,390.974817214695,1.35295366520005,411.488152672941,391.028575455519,1.32893369322983,414.460111384249,392.882041880447,1.39456956464847,416.299827716454,393.642873029215,1.49990598778053,415.673469431681,0.571667281496104,-8.05758950424571,0.0388683809444642,0.529,0.3985,0.3,0.302,0.19,-7.791935,-9.472025,-7.956745,-8.049075,-5.4874,-8.606595,-8.75576,93.8942725,29.602,0.1723775,-6.7155,-6.762,-5.9235,-6.689,-3.633,0.1,-4.269,0.6,-1.9605,197.65,276.655,246.17,293.725,0.08,-0.55,-0.29,-1.0005,-0.51,-0.19,0.12,-0.2305,-0.3,-0.41,-0.73525,-0.6038,1.5369,3.6142,-0.9655,0.15575,2.0617,1.83015,2.786975,4.651275,5.683275,0.15305,0.982625,2.43165,-0.67065,0.2413,2.265025,3.172725,4.39185,5.4158,-14.60165,-9.5966,-8.115375,-93.20925
1,19.25,-4.49590604037997,-123.732590071413,0.0730266208452992,-86.1811588827593,-29.2445039134816,0.177469379796777,383.500003360166,1.38138406977684,390.4516306568,1.32265265739208,412.655422879637,390.84402929824,1.32294242443047,414.946503954412,390.917062607671,1.31910748204339,414.243651060378,391.131809507865,1.3273779980306,414.492419893687,391.61791816374,1.43114856589417,416.213969065133,392.30556194042,1.48539533522445,418.038451793478,0.581938838528096,-8.4330856161619,0.0390906272128511,0.43625,0.337,0.277,0.262,0.17925,-8.25366,-9.78,-8.3921875,-8.47586,-5.57234,-9.024145,-8.9471675,94.023997,30.7505,0.1986125,-6.67025,-7.02825,-6.1475,-6.8485,-4.064,0.1,-4.1605,0.5,-1.836,197.1675,275.1775,244.72,292.88,0.07,-0.55075,-0.29,-1,-0.51,-0.2,0.12,-0.24,-0.3,-0.40075,-0.864025,-0.6566,1.516625,3.6228,-1.07645,0.138275,2.05535,1.6592,2.6818,4.6576,5.682,0.144175,0.9791,2.4437,-0.803775,0.11685,2.2392,3.1652,4.38895,5.40635,-15.9356,-10.147925,-9.10195,-86.2285
1,19.75,-4.297598728947,-36.6206737584731,0.0816068689568246,-115.256458535746,-22.3723829041203,0.166610213995841,382.752431415211,1.49127560234355,391.390255921853,1.39302953033002,413.623132172762,391.356210916046,1.37341692672605,412.805291034011,390.641693364746,1.36396532702689,412.508593845924,391.201184230512,1.40894992547767,414.77918122777,392.242827570694,1.43637981694657,416.863355427331,393.361980693448,1.52794621948318,415.739490436139,0.582815199852335,-8.73223402390132,0.0490586922368225,0.50475,0.31775,0.243,0.27,0.16,-8.6045925,-10.079,-8.72596,-8.8146325,-5.9454925,-9.2754975,-9.3847525,94.027292,29.9385,0.1464675,-6.841,-7.579,-6.60425,-7.17125,-4.384,0.1,-4.535,0.6925,-1.828,186.2625,273.6275,243.52,291.68,0.07,-0.55,-0.29,-1,-0.51075,-0.19075,0.12,-0.23,-0.3,-0.4215,-0.96825,-0.7028,1.503825,3.637225,-1.14325,0.11085,2.054075,1.537,2.6004,4.668,5.69,0.134225,0.975,2.457275,-0.875425,0.0102000000000001,2.2356,3.1624,4.38605,5.4015,-16.135725,-10.956175,-9.26315,-94.125
1,20.25,-2.26758698258101,-159.9892880856,0.0784251227842882,-109.34212781034,-30.1702836847927,0.208776483473262,382.822259194825,1.52980815285697,391.211823335061,1.44608188386764,414.168289281666,391.282899914898,1.50140747737694,415.30326581722,391.675586735056,1.48532227208028,414.39724052572,391.381768362329,1.5335497775127,414.758587908582,392.433470317583,1.57019502941018,416.909616107717,393.460221728674,1.59937026126162,416.803734369276,0.665358800560903,-8.99416048739937,0.0402712390890874,0.56925,0.44875,0.33,0.28675,0.1795,-8.8420275,-10.31205,-8.964705,-9.03813,-6.2819075,-9.4712025,-9.479155,94.0123395,30.327,0.1537975,-7.22075,-7.54725,-6.5295,-7.1,-4.555,0.0975,-4.43125,0.5975,-2.00025,195.2575,272.65,242.4,290.45,0.06,-0.55,-0.28025,-1,-0.51025,-0.2,0.11975,-0.24,-0.31,-0.41,-1.060125,-0.740425,1.506675,3.66755,-1.225425,0.06185,2.06065,1.477,2.55205,4.68125,5.71725,0.1196,0.9706,2.473975,-0.9348,-0.05905,2.237825,3.163975,4.3827,5.40555,-16.2867,-11.3052,-8.817625,-94.552
1,20.75,-0.0303407481161436,-17.8734604627265,0.0755767147220874,-110.952882927495,-19.0129284942494,0.218705546369464,382.215673216254,1.57608149271059,390.878856582637,1.50472196939561,413.196235679009,391.120983928877,1.51712164699076,412.261273511943,391.46284703134,1.52766860265118,412.240146313376,391.679486135149,1.57358491127312,414.832078863807,392.138542491237,1.58254251649083,417.167392697203,393.417236629567,1.6658163645044,416.068735685389,0.487642251876227,-9.15714733043075,0.0431251569699439,0.5,0.4295,0.278,0.35,0.2095,-9.05283,-10.465325,-9.12561,-9.183535,-6.50408,-9.6455025,-9.596285,93.994774,31.92575,0.1187,-7.31775,-7.46125,-6.5215,-7.119,-4.715,0.1,-4.2445,0.4975,-1.8735,189.1275,273.3675,241.75,289.75,0.07,-0.55,-0.29,-1,-0.51,-0.19025,0.12,-0.24,-0.3075,-0.41075,-1.14075,-0.7918,1.48525,3.676,-1.296225,0.018725,2.05735,1.374,2.50075,4.6865,5.72625,0.10585,0.9662,2.486525,-1.00595,-0.12685,2.234025,3.161175,4.3829,5.401575,-17.9778,-11.597375,-9.513225,-82.107
1,21.25,-1.95034146073046,-76.5706903397846,0.0652466881282549,-112.745107785079,-37.0312371532786,0.198165254350629,381.608671236954,1.51822494152528,391.105259173931,1.37906405095248,413.207352995906,391.306870538846,1.33993587569239,414.781272602564,391.591316229035,1.33771695574636,414.00746921074,391.447075548095,1.4208123550898,415.285308738158,391.937322837023,1.52613039252235,418.417708164537,392.252659245249,1.60595979327983,417.399128942509,0.479097380047355,-9.11872754533827,0.0381679299969892,0.42,0.3195,0.25,0.26225,0.18975,-9.1361775,-10.407075,-9.2691325,-9.37862,-6.7179525,-9.7186025,-9.434025,94.00064275,30.39175,0.1347525,-7.42175,-7.62225,-6.65225,-7.1825,-4.975,0,-4.2765,0.4,-1.98,190.13,273.64,241.175,288.525,0.07,-0.56,-0.29,-1.00025,-0.51025,-0.19025,0.12,-0.24025,-0.31,-0.4105,-1.21205,-0.8412,1.46935,3.6758,-1.362575,-0.024775,2.051175,1.28075,2.42625,4.69075,5.73475,0.1054,0.961275,2.499075,-1.127875,-0.176325,2.231875,3.158375,4.37995,5.396625,-18.7841,-11.90075,-9.801475,-83.90425
1,21.75,-1.65858118868533,-58.3463820215314,0.0801807613536883,-167.215237096031,-20.0324865616907,0.13540749119724,380.076133162107,1.51297422246628,390.57684008091,1.33694138499853,412.869079024676,390.439074125169,1.35372973154215,412.400676746795,390.919733563341,1.34453639707128,411.884225231799,390.928458187957,1.38196022630757,414.747093758026,390.712654601698,1.50124646576847,417.31990035606,392.32270340948,1.59788033505234,416.064906603156,0.499460643880263,-9.21296355209834,0.0385435263897445,0.477,0.38,0.27375,0.3045,0.18,-9.216895,-10.439825,-9.3498725,-9.475685,-7.0698825,-9.636885,-9.59315,93.976883,30.2395,0.15819,-7.6465,-7.7325,-6.75275,-7.32075,-5.09,0.1,-4.3235,0.6,-1.834,188.965,272.7425,240.025,287.875,0.07,-0.55,-0.29,-1.01,-0.52025,-0.19,0.12,-0.24,-0.3,-0.41,-1.2748,-0.8574,1.44965,3.66895,-1.419175,-0.061325,2.045025,1.197,2.3565,4.6815,5.744,0.1041,0.95735,2.5116,-1.19335,-0.21715,2.230375,3.155025,4.377,5.391675,-19.09525,-11.891225,-9.9346,-80.4035
