DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,0.25,-10.993947,377.764,19.46377041,-1.73514875,0.53590785,0.73225286805,-79.533118,-68.65455,-12.735675,96.583513,29.0852,-4.254375,0.067330494625,-5.63247,2.24715,237.328665,285.743945,-80.1222,9.165e-06,-4.2881056,-0.1448475,-0.39257426,-0.4439905,0.151725226625,0.0329625,0.1401032875,0.02510223425,0.66683035
10,0.75,-11.066669,378.39975,19.479750913,-4.93506,0.57445555,0.7581125602,-116.1505575,-65.7738,-10.6914,96.602432,31.6373,-3.9208,0.05103065885,-5.35879,2.23451,230.205315,286.91471,-80.496267,0,-4.08862425,-0.175684065,-0.58812977,-0.46983625,0.1534304051,0.029965,0.11131691325,0.02453428345,0.6306642
10,1.25,-11.360946,377.570625,19.4616012575,-2.287114,0.5453195,0.7385076775,-108.49408,-64.02125,-15.1188,96.618271,32.1932,-3.9882,0.0659564094,-5.40838,2.2117,228.275065,287.07651,-80.89581,0,-4.140466,-0.12430675,-0.64664446,-0.68492065,0.1466475476,0.03089165,0.1399852291,0.0242827923,0.69593319
10,1.75,-11.538268,377.511825,19.4400830575,-1.804479,0.50852,0.7132807189,-95.863677,-63.653,-10.659325,96.616481,31.9897,-4.0526,0.0546347495,-5.54375,2.19695,223.09023,286.20326,-79.808497,7.15500000000001e-06,-4.0730754,-0.138984155,-0.66997815,-0.6640713,0.1712514633,0.026075,0.12498644445,0.02386975745,0.74100215
10,2.25,-11.5154065,377.533,19.4519957515,-1.975864,0.5133975,0.7166948835,-95.90363925,-63.949075,-11.80575,96.643903,31.5634,-4.02255,0.055295604,-5.5254,2.19625,229.51964,285.5987,-77.729995,0,-3.882066225,-0.096830076,-1.22715549,-0.59035225,0.15591711855,0.024055,0.12366919485,0.02510858665,0.66553809
10,2.75,-9.8235749,377.592425,19.44255750825,-2.176452,0.519615675,0.72103097855,-76.022522,-61.1588,-13.3258,96.600656,31.4797,-3.98935,0.0452646712,-5.49518,2.1108425,227.01664,285.114865,-76.2785425,0,-3.8703795,-0.0724362685,-1.5368725,-0.6510067,0.1648457585,0.029355,0.15216444205,0.0229618696,0.68543853
10,3.25,-10.55482,377.7995,19.4522419165,-0.557646,0.5589755,0.7476979265,-99.2183735,-54.842175,-11.37375,96.561552,32.8678,-4.3324,0.04907374495,-5.78617,1.968365,224.76101,283.0347,-77.5161225,4.544875e-05,-4.11983875,-0.1061751275,-1.91482029,-0.653158,0.15957749735,0.02677775,0.14406127235,0.02704577005,0.64581498
10,3.75,-10.623126,378.174925,19.46798746525,-1.105545,0.5967434,0.77252856995,-92.022083,-54.47625,-13.773325,96.548949,31.7779,-4.175,0.04889163655,-5.67525,1.95388,223.999625,282.939325,-78.354756,0,-3.831516125,-0.0615062265,-2.13549857,-0.6427414,0.16504774085,0.02805,0.1602897823,0.0244496678,0.60031531
10,4.25,-9.9642631,378.51785,19.4814458405,-1.663102,0.5987806,0.773707807575,-74.160296,-60.46425,-12.5668,96.562492,32.3599,-4.09325,0.0457085885,-5.72893,2.0086875,225.003555,283.4558,-79.3454485,0,-3.7674731,-0.169394065,-2.42433753,-0.677718125,0.18010989175,0.0278405,0.154978233875,0.01974833725,0.61628912
10,4.75,-10.217155,378.3734,19.469082096,-3.255252,0.60757965,0.779654504375,-79.648423,-56.558,-13.4355,96.583838,33.0072,-3.82435,0.04519370235,-5.74743,1.85686,228.80039,285.94312,-81.071651,0,-3.84317325,0.01362745265,-2.51123166,-0.716111,0.1558497795,0.0329,0.112249722,0.02314789915,0.62039935
10,5.25,-10.485347,377.2202,19.448892676,-2.53834,0.61752175,0.786030386075,-107.82424075,-56.971,-12.65825,96.581552,32.932275,-3.76615,0.04635627595,-5.82623,1.89943,231.639135,284.538605,-80.818817,0,-4.1734879,0.0240337685,-2.62523561,-0.6678592,0.1784576825,0.027795,0.14030469575,0.0224840996,0.73966591
10,5.75,-10.027216,376.1132,19.412568066,-1.890534,0.653479825,0.808644290325,-104.21069,-55.5624,-14.135225,96.561957,34.0212,-4.2478,0.04774520475,-6.10601,1.87927,238.730085,284.968855,-80.442291,0,-3.9537408,-0.0554868915,-2.83979706,-0.6754759,0.17270799055,0.03224485,0.1681791629,0.0251306605,0.72313173
10,6.25,-10.183687,375.856,19.403468342,-1.475122,0.6616215,0.8135758635,-82.49081825,-51.819225,-12.5355,96.528949,34.4889,-4.9035,0.0435541915,-6.63573,1.85865,240.09654,283.85777,-79.969437,0.0058709276,-3.5658635,-0.053482573,-2.89363084,-0.6713992,0.1835064291,0.03236,0.1782337687,0.01929818435,0.66952114
10,6.75,-9.5719421,376.6407,19.42429815825,-0.36638705,0.68038395,0.82481901715,-59.112155,-51.3111,-7.98912,96.499309,35.0078,-5.0395,0.048579831,-6.83697,1.77426,231.67834,284.73337,-68.5440485,0.91012936,-0.72664547,0.20481064,-2.6967459,-0.7014784,0.19988893015,0.03951,0.15011152135,0.0329312643,0.57954607
10,7.25,-8.5714739,376.588375,19.41941968375,-4.0035245,0.7425858,0.861962788,-58.996862,-36.391525,-7.764125,96.463339,35.3974,-4.422875,0.045220268875,-6.48778,1.7604,238.03898,286.127295,-35.1106285,6.284504375,1.500472,0.51615674,-0.59351223,-0.713530375,0.22528453725,0.0475125,0.17929685725,0.037061295625,0.62454828
10,7.75,-8.6494708,377.00365,19.42981175425,-2.413059,0.8702596,0.93240405035,-49.1252065,-29.788075,-1.24671,96.509455,34.2202,-3.6809,0.05829766825,-5.32934,1.84081,233.489415,287.315305,-9.38974235,21.2957925,7.8946328,1.20290225,0.2472924675,-0.72814085,0.2132911341,0.06333,0.174441753,0.0672627009,0.6308834
10,8.25,-8.026767175,375.815275,19.40680142725,-2.514715,0.9307505,0.96455084,-61.4998655,-16.423,1.666581,96.51319675,32.8455,-3.276125,0.0616866945,-5.0847925,2.1369,236.277725,293.0075375,3.223718125,37.1504375,12.36956925,1.834557,1.197196311875,-0.762629125,0.25053959925,0.0747,0.233958343125,0.1093947405,0.7714319325
10,8.75,-5.523234,375.6904,19.40592491225,-3.0930015,0.8530193,0.923888892975,-60.049618,-14.80465,1.80768,96.523765,31.1495,-2.721625,0.08183538325,-4.46807,2.25215,242.56186,296.3819,6.4350708,49.530422,20.9460755,2.472696,1.46130333375,-0.8293895,0.316204031125,0.0889125,0.251343333625,0.127856669375,0.810455345
10,9.25,-6.5441338,375.933,19.413036855,-6.344869,0.9331775,0.9655338755,-16.9023405,-8.4107025,3.727325,96.489361,28.17215,-1.535825,0.096931193475,-3.20938,2.343705,241.30848,301.11474,10.77676,71.647214,14.3848055,2.5303204,1.69577136875,-0.821609575,0.35911792825,0.08505,0.3471169763,0.1439051401,0.81188262
10,9.75,-5.698655825,376.319925,19.4148143705,-3.65072775,1.08079225,1.039764621775,-27.052991,-7.2855625,6.1623925,96.48461975,25.07085,-1.4098,0.097126735,-2.6782475,2.7236875,237.62062,306.67005,16.7439275,112.1499625,42.10045225,3.481082,1.9377025,-0.8606325,0.40376082585,0.096064,0.38101446455,0.1479481019,1.0273808
10,10.25,-5.621016075,375.935975,19.42014478275,-4.215062,0.96262255,0.978562423225,-96.386104,-0.589929999999999,6.3530425,96.42570075,22.851125,-1.3658,0.1073302908,-2.2923425,2.9007775,239.740985,306.905325,26.66353875,120.9212125,42.82311375,4.007738375,2.079695,-0.878865,0.3962309732,0.1005786,0.425422391,0.15316244,1.1729496925
10,10.75,-5.70922455,375.103825,19.40783466175,-5.4197965,0.7507746,0.8648778542,-21.31724875,3.0234,7.25872,96.40493325,20.93965,-1.1872,0.0833792704,-2.1160975,3.1496075,230.23309,299.316635,25.9392925,98.87520875,41.95521775,4.125837,2.0250725,-0.911964,0.459282502,0.1379518,0.4126546328,0.1705857076,1.2174508
10,11.25,-5.7496627,375.049825,19.402477612,-6.27949425,0.7685672,0.8756838944,-31.607163,-8.3912775,5.2193,96.405347,20.0199,-0.849125,0.09320726425,-1.90521,3.424105,244.9687125,302.0197275,28.203982,98.087122,36.453968,3.2710816,2.06673,-0.9584798,0.51681056,0.119584975,0.463329505425,0.17049286895,1.1408391
10,11.75,-5.276122475,374.78965,19.400443246,-8.453701,0.6623031,0.8102189193,-68.103876,0.769900750000001,6.508875,96.41131025,19.120725,-0.715399999999999,0.0879852095,-1.7242025,3.47156,258.579105,302.12744,25.51715875,101.67054625,33.186044,3.03899075,2.1030125,-0.9664735,0.4922739981,0.10387035,0.40156407295,0.15424949495,1.15442395
10,12.25,-4.93048165,375.0575,19.397329678,-5.9965695,0.60587345,0.77824117685,-118.783705,-5.5126,4.449665,96.39968375,18.01995,-0.667075,0.0857743698,-1.644595,3.52767,255.130515,309.38289,31.71220125,109.0443125,46.1017455,3.55169075,2.1353975,-1.0300508,0.4698419775,0.100623,0.4572685431,0.148274267325,1.201705125
10,12.75,-5.168736525,375.49675,19.410527021,-8.93768075,0.58118755,0.7598458344,-169.0811575,-0.556572499999995,10.44545,96.4303335,17.013625,-0.6,0.0873494204,-1.60183,3.566945,244.469715,309.37354,35.95348875,144.1514625,50.411056,4.611377875,2.149675,-1.134998,0.5218752566,0.1116686,0.5508127798,0.1597648208,1.2789743
10,13.25,-5.236733,375.3215,19.40529566,-6.4166605,0.5525089,0.7340024206,-52.00621,3.1894675,12.02277,96.45787475,15.633625,-0.508125,0.093186463125,-1.53619,3.65296485,253.524845,310.44784,31.52399125,132.4784,44.3416585,5.859929,2.1747275,-1.003034375,0.508233977125,0.124267125,0.502456504125,0.174742040125,1.40434445
10,13.75,-5.6609754,375.2595,19.416616535,-4.770495,0.3884515,0.617785481,-116.8149125,-1.5316425,6.69334,96.446724,14.9578475,-0.70775,0.087275368625,-1.5822775,3.749545,234.39708,309.731115,26.01893875,128.524575,42.32258025,5.309461875,2.186905,-0.967755625,0.474908021875,0.108873625,0.443029490875,0.159036891375,1.231753875
10,14.25,-6.027140375,375.1829,19.4155697295,-5.0780645,0.5246063,0.7220987215,-83.628296,-8.6882,5.00939,96.42191175,15.1302475,-0.776,0.0748403145,-1.60442,3.827675,225.978295,297.952655,20.178442,101.3063,32.73347975,4.619348,2.184035,-1.03647875,0.5277470815,0.105858375,0.4407518785,0.178075285125,1.121908525
10,14.75,-6.883296125,375.5037,19.4176485925,-17.0460575,0.7608815,0.87256228055,-132.15325,-10.6202175,2.405075,96.4154785,15.3461,-0.812,0.083183593125,-1.6252775,3.47338,236.545625,302.754125,17.11489,79.667032,13.160518,3.2835754,2.171255,-0.91760375,0.522721817125,0.110424375,0.387430117625,0.157558328,1.131470175
10,15.25,-6.37594025,375.533775,19.4169078195,-3.0854565,0.68590425,0.82783412815,-153.2514075,-18.009,4.52357,96.4064425,15.2858,-1.030625,0.078025921625,-1.8279125,3.3000875,236.709425,295.531375,9.6825388,66.781236,20.67740775,2.494847,2.166845,-0.843665625,0.456490173875,0.103328125,0.408346096,0.147158688125,1.110501575
10,15.75,-6.9719056,375.1965,19.411710095,-2.673615,0.599847,0.77425418045,-148.58253,-18.299,4.564745,96.41781925,15.609985,-1.38875,0.072435879625,-2.2098575,3.6605425,228.6341375,292.9678,-9.0456566,56.964315,24.336749,2.1939588,2.1559875,-0.838151,0.453559819,0.1146925,0.449516747875,0.14619852825,1.22721645
10,16.25,-7.833793325,375.558325,19.42039352,-0.70091325,0.62530645,0.79097762025,-160.1110175,-48.331875,4.23756,96.4369875,16.688725,-1.6854,0.0697674076,-2.4949425,3.9125675,236.59724,302.72562,-18.163258,41.09587375,13.95154,1.8928884,2.1101475,-0.865443,0.3754121884,0.0958324,0.3402964134,0.1207917676,0.9467125575
10,16.75,-7.07281795,374.66465,19.422267962,-10.5836315,0.5860985,0.76576153,-171.72797,-66.85175,1.067625,96.479259,16.3633925,-2.0516,0.0563349606,-2.8772775,3.81623,246.715675,301.58128,-55.743092,18.54607125,1.1268298175,0.79313506,2.1007025,-0.7548348,0.313209195,0.0544448,0.271506996,0.082990869,0.7658313375
10,17.25,-6.8653265,374.9741,19.43072824125,-0.545992825,0.5522045,0.7430183475,-177.72025,-78.8367,-0.223184749999999,96.53512875,18.11575,-2.2144,0.0598567548,-3.0435025,3.7898,245.59444,300.62696,-73.108272,5.0049284,-1.01842174,0.1749963,2.08434,-0.6972652,0.2116215918,0.0519588,0.2070178796,0.0420039,0.962472495
10,17.75,-7.71291805,375.48025,19.4364232515,-0.72818885,0.48055015,0.6933495891,-232.5035725,-74.89115,-6.1256525,96.49717,19.94335,-2.44325,0.0616844825,-3.2816275,3.49741,243.5414,299.4726,-82.828204,0.1779945875,-4.09964645,-0.54674792,1.948975,-0.5781095,0.171654399375,0.02965625,0.13948797175,0.02714721925,0.7979411725
10,18.25,-10.5632675,377.04745,19.441221379,-0.4739643,0.5644875,0.7467920385,-211.29591,-93.25525,-6.3390525,96.46568875,20.84395,-2.6245,0.0557295365,-3.4502375,3.439975,232.8988,294.86988,-85.577836,0.0004279775,-5.445720725,-0.94060748,1.9385125,-0.486730125,0.146660163,0.0255125,0.121955742625,0.021541076375,0.5797648125
10,18.75,-11.2205095,377.222775,19.44382163325,-0.5819505,0.5539655,0.7298528818,-182.6918625,-91.8242,-6.0434,96.67171575,23.087325,-2.80325,0.06310704375,-3.6119175,3.150025,228.65122,292.6876,-83.945742,0,-5.1864793,-0.49048716,1.527433715875,-0.53732375,0.15586384975,0.0220385,0.118162845375,0.0211151995,0.7109592225
10,19.25,-9.033783575,377.39735,19.452082241,-0.84334125,0.6915583,0.82886061165,-139.2803875,-79.974125,-12.71805,96.68833425,21.462075,-3.1404,0.0634863738,-6.056325,3.121335,222.00204,291.26584,-81.130418,9.165e-06,-4.5268201,-0.59652234,1.36942225,-0.4776158,0.14737246,0.02196,0.127497072,0.0206527884,0.71194776
10,19.75,-9.0602997,377.533825,19.46023795775,-1.007466625,0.86729025,0.93146422425,-135.46641,-74.2888,-10.548375,96.67923875,22.0586,-3.3906,0.0548093106,-4.20714,3.2730875,220.39858,288.69596,-81.268294,0,-4.423666375,-0.54603556,1.17446302,-0.4690398,0.1539176414,0.02594,0.1227177702,0.0208899218,0.6161657825
10,20.25,-11.7121125,378.1465,19.45901328,-1.2644465,0.8673702,0.9317222089,-124.322885,-80.393875,-14.825375,96.700739,21.422925,-3.6078,0.0691884286,-4.4294675,2.9653,219.9184,288.19246,-81.779792,0,-4.412448375,-0.47093916,0.770510225,-0.430482325,0.134450002975,0.0330171,0.1169453008,0.01804810505,0.576438925
10,20.75,-12.02888725,379.5525,19.498448535,-1.145317,0.93320605,0.9663283513,-142.25415,-77.5455,-12.87474,96.646249,23.7482,-3.69595,0.0711053971,-4.86491,2.847825,218.9237925,287.14576,-81.996656,0,-4.24567075,-0.50493506,0.6460994775,-0.332015075,0.143016016375,0.02166,0.1031317451,0.020433740075,0.62191554
10,21.25,-11.63515325,379.522,19.49407387,-0.550561,0.9114202,0.9551096741,-103.54248125,-80.2206,-7.79741,96.59740875,24.55815,-3.49485,0.067359022225,-5.247015,2.76746,221.52882,285.91498,-81.249392,0,-4.1374626,-0.41309262,0.5542836375,-0.335870975,0.145996416225,0.02713,0.10425863275,0.0160583017,0.67321112
10,21.75,-13.863881,378.97575,19.4770281,-1.6438275,0.82680095,0.9096475434,-115.9618,-68.6356,-10.44138,96.5870205,25.7705,-3.7786,0.072723735,-5.373225,2.7656125,221.88154,285.28278,-78.691096,5.04900000000001e-05,-4.23522325,-0.28942256,0.36219825,-0.350886,0.176689151,0.02914,0.137458872,0.021902849,0.80123387
10,22.25,-14.176577,378.55715,19.463857289,-0.52313565,0.6167614,0.7839135508,-104.054895,-76.7605,-11.4264,96.648043,27.517475,-4.0968,0.0630869418,-5.85659,2.61784,223.0901,283.03765,-77.7196715,2.20625e-05,-4.2166189,-0.40223995,0.2016363575,-0.351058,0.1714627914,0.0283318,0.1336260038,0.0264478354,0.61917928
10,22.75,-15.628518,378.6305,19.465042275,-1.092434075,0.52737915,0.72357887515,-111.57131,-74.1952,-11.2634,96.542512,29.915975,-4.748625,0.06267963425,-6.56755,2.519745,226.2298,279.924815,-81.4225355,0,-4.2187952,-0.189650085,-0.00943569999999998,-0.402223875,0.1775344555,0.031305,0.168135873375,0.0228549705,0.7598042
10,23.25,-13.79370525,377.329625,19.43591580275,-0.527302075,0.494827125,0.69648663455,-103.34482775,-75.2824,-10.25903,96.542867,29.6192,-5.276,0.059578310375,-6.99757,2.62135,231.698045,279.03533,-79.196795,0,-4.278824425,-0.136254395,0.15250781,-0.4054785,0.185228507625,0.030524375,0.123135946375,0.031967689,0.7260066725
10,23.75,-13.647852,377.5482,19.448082852,-3.784928,0.48841065,0.69730293645,-101.4607775,-71.4199,-8.66565,96.58157,29.5828,-6.259375,0.04701932375,-7.90003,2.3646,226.808455,278.11425,-74.503071,0,-4.2894442,-0.14348498,-0.0458300099999999,-0.471616,0.153335825125,0.0355875,0.132835645625,0.023165381875,0.62218329
11,0.25,-13.6627735,379.0755,19.47690911,-1.1286285,0.34472475,0.5859613307,-50.2913855,-59.8928,-11.041575,96.59999775,29.72177,-7.7137,0.03603717045,-9.0787,1.32381,212.7851425,272.74879,-79.12766025,0,-4.0568777,-0.07333670275,-3.192948476875,-0.448178925,0.207469468025,0.035255,0.162123604775,0.02860531865,0.89476096
11,0.75,-13.74324475,378.942475,19.470786957,-0.57043755,0.3786758,0.6152752068,-50.470758,-52.0716,-22.0642,96.619082,31.48886,-7.764675,0.04107889565,-8.64606,1.327705,211.588055,270.170595,-76.79096025,0,-3.9366972,-0.1503614775,-3.2259360775,-0.4176949,0.221390447225,0.032505,0.15582237925,0.0305914558,0.79564356
11,1.25,-13.98644,379.09345,19.47032085675,-0.40584895,0.27248025,0.5217119155,-48.3892365,-54.427225,-9.207185,96.62917925,30.5399325,-8.216625,0.037016856175,-9.6075525,1.3378,210.97256,269.118655,-78.677151,0,-3.8555606,-0.137038675,-3.337134110625,-0.4022414,0.21291944875,0.0421675,0.18298249355,0.039973206875,0.90139148
11,1.75,-14.052025,379.394,19.47898255,-0.510688,0.2320865,0.481573815,-47.89348375,-56.145175,-9.78691,96.64971775,30.5258,-8.5985,0.0393355195,-10.247905,1.374725,208.23379,268.4516,-77.9579605,0,-4.017065125,-0.2676531025,-3.3282574175,-0.359236725,0.2145874997,0.04915,0.1945267771,0.043723585,0.73795752
11,2.25,-14.301617,379.548575,19.4829144895,-0.815958275,0.195379875,0.441080205125,-46.028988,-52.2883,-9.00263,96.67270325,30.6285975,-8.552625,0.038539608875,-10.279295,1.3262,207.8420725,268.4438425,-75.6081935,0,-3.954979975,-0.46008294,-3.452061604375,-0.373824075,0.227773272775,0.04529455,0.1700880283,0.025178649325,0.60841127
11,2.75,-14.362331,379.20315,19.4731362855,-0.7549091,0.2123435,0.457965016,-52.254191,-58.09275,-12.404125,96.6741825,31.53445,-8.616525,0.03779689855,-10.2817075,1.29044,213.9140025,269.8577125,-74.303061,0,-3.9759746,-0.304553835,-3.5200270775,-0.411906075,0.2216737791,0.0486175,0.170071198575,0.0247321389,0.93032939
11,3.25,-14.496393,378.72375,19.469873352,-1.2513405,0.2829415,0.530831562,-46.63376525,-60.0494,-8.90264,96.6879125,30.68005,-8.7879,0.0420962295,-10.1278325,1.28579,214.0645525,266.9914525,-74.898232,0,-3.7939335,-0.278334385,-3.509467494375,-0.37845005,0.18953271855,0.0329625,0.169232279125,0.030865850925,0.84973058
11,3.75,-14.87132675,378.4256,19.454430918,-1.5114945,0.296133625,0.5420753544,-52.23928125,-61.3319,-7.13476,96.70961,28.396,-9.2512,0.039624258,-10.5048425,1.340475,211.018315,268.072375,-76.6711805,0,-3.7916353,-0.35384569,-3.4677682875,-0.4072724,0.2002483526,0.03996,0.2112983554,0.0396874666,1.0599129
11,4.25,-15.08576925,378.48965,19.45480919425,-1.2475286,0.31713895,0.562852371525,-46.03975,-56.0468,-10.52277,96.7245785,29.0261,-8.9831,0.0380646457,-9.9604675,1.330115,212.748865,267.44783,-76.2974025,0,-4.0924898,-0.25024251,-3.45608603625,-0.38494005,0.2321414801,0.03742,0.18685392685,0.0328603577,0.71023477
11,4.75,-15.14744775,378.695825,19.46010783475,-0.97552855,0.2897746,0.5383595798,-44.390425,-50.3314,-10.4392875,96.759075,29.5598075,-9.022325,0.039840605975,-10.00031,1.322195,211.590065,266.949035,-76.795819,0,-4.1426911,-0.17398602,-3.473785148125,-0.468777225,0.189083268575,0.0307475,0.191075700075,0.037020018825,0.98798519
11,5.25,-15.36081575,378.809,19.463016175,-1.804675,0.3145046,0.560840667,-41.7124205,-54.232425,-11.173,96.788441,30.0876525,-8.94435,0.0444345662,-9.70796,1.38807,211.247915,267.283785,-77.3509595,0,-3.9851656,-0.126864545,-3.508471559375,-0.4631876,0.2192061488,0.041285,0.2013156453,0.03060734005,1.085908475
11,5.75,-15.41956125,379.00545,19.468062229,-2.553407,0.2887877,0.537314819575,-42.1831935,-56.247825,-10.286935,96.77582925,30.596075,-8.9534,0.0526766944,-9.8537075,1.37579,210.56539,266.789665,-77.8889335,0,-4.12322805,-0.250546785,-3.577513548125,-0.414212,0.2269138704,0.02956,0.1931711176,0.0370989892,0.8420723675
11,6.25,-15.19413575,379.4134,19.478533134,-1.305012,0.19886175,0.4454419505,-37.92888,-54.7454,-8.43997,96.79022375,31.24105,-9.531,0.0478592598,-10.19119,1.22052,206.70011,265.799745,-76.365946,0,-4.0795864,-0.2562327,-3.71152796,-0.4325168,0.1985428236,0.04408,0.2024261352,0.039343953,0.93909451
11,6.75,-16.572667,379.3777,19.477615477,-1.42559015,0.4880307,0.69810126385,-40.6522245,-50.16325,-7.78684,96.79547575,35.762095,-9.847775,0.04184305635,-10.525935,1.2970425,204.972495,263.114925,-77.6427515,0,-4.101577525,-0.1981413,-3.80377068375,-0.4836408,0.210712970525,0.0375475,0.19106718265,0.03051918005,0.872810275
11,7.25,-15.036175,379.8025,19.49071173,-1.0283505,0.453206375,0.6728049185,-41.9673455,-55.03045,-8.346535,96.7783075,34.0849725,-10.16985,0.0399767107,-10.317275,1.277575,207.991585,266.090365,-72.760481,0.26083968,-2.8239036,-0.076422646,-3.769938575625,-0.4777558,0.2183863427,0.0393,0.1784602314,0.03506620975,0.8098605125
11,7.75,-16.84661325,379.63405,19.48419172375,-0.8630215,0.213667875,0.455600291625,-54.320431,-47.25515,-3.542835,96.78320975,30.0175,-10.73895,0.03684444815,-9.467615,1.3045225,203.868875,259.21183,-52.6852475,6.89435,1.120420825,0.276960345,-3.640405175625,-0.5258497,0.2793769837,0.04867,0.228380792,0.0457539957,0.94077857
11,8.25,-15.309077,380.2299,19.5081627545,-2.6948615,0.2252703,0.473385854575,-42.599861,-38.21655,-0.8005,96.7385475,30.57551,-10.655875,0.059059441425,-8.9635375,1.28839,199.554595,261.69683,-33.683136,20.208539,4.38165495,0.822345785,-3.24634051875,-0.49351405,0.2504179261,0.06279,0.227676113075,0.076156235325,0.88618161
11,8.75,-14.99908,379.79875,19.4977357655,-1.1941791,0.269541575,0.51891221915,-31.65444325,-17.56675,3.59434,96.70002225,30.0402725,-9.9106,0.06023279555,-9.0287975,1.2630575,201.68471,268.019275,1.5597417,40.07452,10.402630725,1.5119853,-2.359714903125,-0.53981495,0.31845149875,0.0662092,0.25802332495,0.10424782325,0.9932746975
11,9.25,-13.74371825,379.44435,19.482984932,-1.3201785,0.2548327,0.5046515796,-25.514717,-15.3093,2.871315,96.6434395,28.55719,-9.18335,0.07759768805,-8.61555,1.298475,202.56013,275.30335,16.476489,49.0825205,16.321585,1.7212014,-1.5216178463,-0.64224525,0.37021973435,0.0891365,0.3062212138,0.11790100125,1.153636375
11,9.75,-12.136346,378.96585,19.4670450875,-1.63996525,0.288868175,0.5375400837,-19.14050625,-14.200625,5.474115,96.56577925,30.3313,-8.8172,0.07623861955,-8.04325,1.335915,202.688955,281.67282,25.9625225,57.0356445,19.29783525,1.7519163,-1.33541119125,-0.57520605,0.41602513805,0.10253135,0.34029284365,0.13052571975,1.100812
11,10.25,-10.49319975,378.933925,19.4662251975,-1.7657315,0.350572475,0.59217339675,-23.379597,-12.248095,4.8651875,96.52039675,27.06905,-8.19125,0.0839622013,-7.33119,1.386425,203.284215,283.76153,28.4997905,66.906958,26.025967,2.590829,-0.97898888625,-0.58613735,0.417482874175,0.0961175,0.391124568925,0.14990531845,1.003051035
11,10.75,-10.17840855,379.046,19.46909986,-1.967098,0.3416398,0.5845580686,-18.4500525,-3.763315,8.2906075,96.52970125,24.0849,-8.0714,0.0678190954,-6.45169,1.419665,203.941185,288.66478,44.537563,107.10583,45.35486925,3.7040295,-0.6491047575,-0.5880636,0.4993637298,0.08894,0.4065452596,0.162326453,1.1958744
11,11.25,-9.8459086,379.05955,19.477495844,-2.595348,0.357647725,0.598065477675,-15.602214,-6.17654,10.8291475,96.54325275,23.898805,-7.72115,0.09742639495,-5.6362425,1.429235,204.8425425,288.236265,49.1875125,119.04147,46.87583675,4.09289205,-0.623351535,-0.6204866,0.4508128599,0.11463155,0.4273437318,0.1697391008,1.609877625
11,11.75,-8.0920817,379.2401,19.491297777,-2.57202325,0.42118085,0.6475383258,-15.37544725,1.4240175,12.725525,96.55328525,22.89245,-7.244225,0.09369822805,-5.1317817675,1.500855,206.05474,295.769765,48.9983355,110.1696025,51.6759135,3.7890351,-0.5824851825,-0.603381725,0.49582468495,0.124886225,0.436148243725,0.16384471605,1.3503237
11,12.25,-7.454824375,378.7398,19.46319087,-2.545058,0.43023575,0.654295365375,-13.860549,-4.7845975,12.4114,96.51815275,20.58899,-6.850125,0.100318712,-4.8588104575,1.495385,207.5511475,297.1838625,39.081597,113.522425,50.020108,3.583938025,-0.4048419175,-0.595694,0.482492273625,0.154597875,0.431717386875,0.17604616825,1.685623375
11,12.75,-7.168493975,378.9905,19.4708387875,-2.477845,0.350670825,0.59224738635,-16.93199725,-7.768985,11.846175,96.49397825,18.91565,-6.47975,0.099133157375,-4.607189525,1.5528,210.612925,296.8202925,36.0909135,104.1375,39.86821025,3.04299675,-0.20211377625,-0.596708625,0.454170775125,0.12633675,0.42108028375,0.16521665425,1.56638105
11,13.25,-7.1035409,378.923025,19.472881842,-2.7490955,0.350078975,0.591742356325,-14.091091,-12.686755,11.62,96.468514,17.67,-6.1389,0.0862344419,-4.1510303825,1.62727,209.2575475,296.4272025,32.70585825,82.76845925,34.664201,3.71506525,-0.0556193816250001,-0.62484835,0.4642712501,0.1142298,0.40408021085,0.16614329865,1.639402475
11,13.75,-7.526191675,378.6812,19.47568710275,-2.1664275,0.436564725,0.659928393875,-17.811167,-11.5725,9.4176,96.4595435,18.84175,-5.791375,0.099247158625,-4.0490525,1.64082,209.307585,296.3833625,32.8971995,91.2254775,39.65447325,4.0446321,-0.117648441875,-0.72117975,0.5095380425,0.121893625,0.40514077075,0.168885172625,1.7058958
11,14.25,-7.42799575,378.488675,19.47617854725,-1.9541045,0.42018605,0.6480412572,-28.935645,-17.945,7.2054,96.4606765,18.3380575,-5.4254,0.0797060492,-4.4387525,1.66885,211.255745,295.7834075,28.83733725,82.04696,29.4241605,2.9708298,-0.248664345,-0.6099902,0.4161722704,0.0985836,0.3952124352,0.1494329844,1.27542815
11,14.75,-7.677546325,379.015175,19.4775835855,-1.82708175,0.4378388,0.661814759,-38.6495365,-28.63195,6.3520525,96.47292225,18.16935,-5.25625,0.071269872125,-4.80857,1.75366,213.630995,293.648835,14.864208,61.81069775,22.53934325,2.443229375,-0.30070217,-0.61929725,0.40754401075,0.108547375,0.405176228125,0.12891283375,1.27913685
