DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
12,6.25,0.796435,1.2646,-23.9935,-2.3425,-1.538,-3.058,-3.153,-3.182,-2.6124,-2.6649,-3.1176,386.5911,5.2655,86.651465,-0.69841,0.21573,-0.78,-1.397185,-1.2945,84.867,0,0,0,0,265.07,302.3,-35.8865,0.257,0.539,0.989,1.537,2.573,4.513,0.367365,0.95741,0.8656,0.46464,2.75835
12,6.75,0.75418,1.145,-23.467,-2.353,-1.529,-3.0535,-3.121,-3.178,-2.6124,-2.6649,-3.1176,386.9,5.23935,86.643,-0.7233,0.21594,-0.84,-1.4445,-1.3625,84.3,0,0,0,0,264.67,301.83,-38.24,0.243,0.533,0.989,1.5425,2.572,4.505,0.35025,0.8736,0.83317,0.463535,2.661
12,7.25,0.75,1.4747,-25.6965,-2.352,-1.5665,-3.087,-3.1655,-3.226,-2.6121,-2.6649,-3.1177,386.565,5.1803,86.67,-0.87836,0.2141,-1.02925,-1.52285,-1.4687,85.069,0,0,0,0,267.27,302.12,-34.542,0.2415,0.518,0.9935,1.547,2.573,4.514,0.36,0.90105,0.89017,0.4438,2.69
12,7.75,0.37761,1.16674,-23.99,-2.3505,-1.562,-3.091,-3.1865,-3.205,-2.6124,-2.6649,-3.1182,387,5.190085,86.66963,-0.81033,0.2157,-0.968055,-1.464,-1.356,84.967,14.7,12.286,3.108,0,266.733335,302.1,-27.653665,0.234,0.529,0.996,1.548,2.57,4.524,0.338825,0.8616,0.8448,0.4426,2.6714
12,8.25,0.158,2.8,-17.465,-2.3455,-1.532,-3.0705,-3.141,-3.192,-2.6124,-2.665,-3.1177,386.136385,5.152,86.685,-0.7859,0.2023,-0.791575,-1.48415,-1.2385,83.2,59.5,52.204,30.952,6.4767,268.75,302.97,-2.827835,0.235,0.5125,0.9925,1.533,2.575,4.524,0.3575,0.93037,0.884,0.4504,2.75
12,8.75,0.105,6.766,-11.03,-2.3425,-1.498,-3.07,-3.1355,-3.1685,-2.6124,-2.6649,-3.1177,387.8137,5.223075,86.706715,-0.55634,0.19167,-0.38418,-1.2545,-0.9845,82.033,123.1,100.6,65.103,13.533,266.6,304.72,19.431,0.2345,0.5085,0.967,1.516,2.567,4.518,0.3785,0.97164,0.90458,0.5013,2.679
12,9.25,-0.043,12.116,-0.798,-2.329,-1.403,-2.997,-3.0905,-3.1045,-2.6123,-2.6649,-3.1174,387.11775,5.254,86.701,-0.35586,0.1871,-0.223755,-0.990335,-0.678335,81.309,197.2,138.93,102.436665,19.807,266.8,306.5,47.2485,0.234,0.495,0.971,1.502,2.563,4.49,0.428,0.9905,0.9296,0.53233,2.610175439
12,9.75,-0.26,19.701,8.39218,-2.323,-1.272,-2.865,-3.034,-3.046,-2.6124,-2.6649,-3.1176,387.5,5.275,86.711,-0.0563235,0.210085,0.291065,-0.73783,-0.342335,79.93,270.7,172.13,143.455,27.187,265.265,308.35,78.3965,0.238,0.51,0.963,1.489,2.556,4.485,0.48,1.04175,0.95018,0.610475,2.67714
12,10.25,-0.582715,26.761,18.909,-2.27,-1.2075,-2.821,-2.991,-3.007,-2.6121,-2.6646,-3.1162,387.26161,5.38895,86.707885,0.16765,0.217785,0.575,-0.466665,-0.224,78.45,337,200.9,179.665,33.743,264.705,310,104.35,0.2585,0.5315,0.9655,1.473,2.5515,4.449,0.49377,1.12365,0.990865,0.617555,2.6717
12,10.75,-0.647625,31.694,33.937525,-2.1495,-1.111,-2.7515,-2.962,-2.905,-2.612,-2.6641,-3.1161,386.724785,5.4327,86.703,0.38302,0.23949,0.77348,-0.2975,0.0973335,77.308,422.9,223.78,221.895,38.32667,263.36667,311.73,132.85,0.28,0.535,0.967,1.472,2.553,4.433,0.513,1.16854,1.0197,0.6679,2.6778
12,11.25,-1.322,33.93072,45.189,-2.092,-0.924,-2.676,-2.889,-2.82,-2.612,-2.664,-3.1008,387.9,5.46,86.666,0.679435,0.250735,1.03295,-0.13067,0.2,75.748,451.85,236.04,237.5,39.089,262.915,312.705,145.74,0.356,0.562,0.987,1.53,2.584,4.455,0.5542,1.1442,1.03825,0.662925,2.69665
12,11.75,-1.5455,34.4325,50.207,-2.093,-0.7785,-2.649,-2.82,-2.749,-2.612,-2.66405,-3.1161,387.341435,5.45,86.632,1.0202,0.25506,1.56,0.107165,0.532165,74.527,484.6,248.83,246.95,40.96667,264.165,313.63,152.915,0.379,0.559,0.976,1.503,2.564,4.4605,0.55596,1.2535,1.1075,0.6805,2.798
12,12.25,-1.30735,33.84,56.834,-2.0725,-0.631,-2.64,-2.783,-2.743,-2.612,-2.66305,-3.1003,386.7,5.4922,86.632,1.1288,0.25587,1.4969,0.324,0.79433,73.515,458.4,252.835,235.13,39.383335,267.03,315.045,147.35,0.379,0.5435,0.9485,1.4825,2.566,4.449,0.5715,1.233,1.1383,0.7057,2.8797
12,12.75,-1.5427,32.72,52.15,-1.931,-0.612,-2.609,-2.751,-2.697,-2.612,-2.66305,-3.09845,386.63,5.45514,86.5965,1.233,0.251755,1.62,0.427335,0.872,73.471,431.6,240.9,221.618335,36.997,269.47,315.95,141.475,0.4195,0.6035,0.997,1.522,2.6025,4.482,0.59216,1.2219,1.1267,0.71373,2.93955
12,13.25,-1.04405,30.805,47.4355,-1.833,-0.592,-2.58,-2.72,-2.673,-2.6119,-2.6628,-3.0301,386.46,5.588,86.6,1.3994,0.23145,1.67673,0.6395,0.979,73.56,398,219.73,204.81,34.71333,270.63,315.93,122.76,0.428,0.614,1.011,1.535,2.62,4.4885,0.575465,1.2173,1.1148,0.70392,2.93
12,13.75,-1.359,27.198,35.869,-1.8065,-0.6735,-2.5795,-2.7045,-2.6735,-2.60305,-2.6627,-3.047,386.20721,5.575,86.596,1.50841,0.2182,1.7658,0.695665,1.04385,73.263,356.06667,191.77,183.2,30.343,270.07,316,98.808165,0.449,0.626,1.032,1.559,2.629,4.5165,0.55804,1.2336,1.0978,0.68337,2.9
12,14.25,-0.98,22.23,22.842725,-1.7505,-0.6575,-2.539,-2.706,-2.677,-2.5338,-2.6627,-3.04775,386.04654,5.606,86.6215,1.6374,0.1989,1.8277,0.7615,1.111,73.4035,286.95,171.516665,147.935,26.667,266.75,315.835,73.8715,0.454,0.618,1.029,1.537,2.625,4.5225,0.5334,1.18735,1.10335,0.663385,2.7933
12,14.75,-0.799,17.614,15.76255,-1.7505,-0.6785,-2.5395,-2.7,-2.6485,-2.5336,-2.6627,-3.01315,385.7,5.624,86.615,1.56504,0.1716,1.71,0.626,1.0393,74.311,221.3,141.25,112.44,21.27333,268.6,314.97,45.792,0.454,0.625,1.03,1.532,2.628,4.5305,0.51595,1.1816,1.02075,0.64342,2.68115
12,15.25,-0.4405,12.15,0.533815,-1.7385,-0.7395,-2.544,-2.6785,-2.6505,-2.5684,-2.6628,-3.0469,385.73453,5.64809,86.6525,1.4144,0.1466,1.37285,0.50683,0.789335,75.556,143.3,103.5,70.781,14.0815,264.33,313.895,11.457,0.453,0.627,1.059,1.571,2.629,4.526,0.46009,1.0661,0.9417,0.57696,2.6501
12,15.75,-0.075,6.6101,-9.1312,-1.737,-0.7575,-2.559,-2.713,-2.695,-2.53385,-2.66305,-3.0474,386.38705,5.626,86.671,1.16385,0.153725,0.881875,0.29883,0.424665,76.9,73,63.2975,35.43667,6.9905,265.41,312.25,-13.6,0.4465,0.6355,1.083,1.592,2.6385,4.563,0.44134,1.084525,0.949285,0.55994,2.5445
12,16.25,0.14,4.318,-18.623,-1.7675,-0.8325,-2.577,-2.7305,-2.7075,-2.60305,-2.6631,-2.84915,385.37,5.60619,86.6735,0.80179,0.1738,0.403105,0.0706685,0.208165,78.992,22.4,20.860165,6.3323,1.261,267.205,310.2,-34.042,0.4325,0.6315,1.078,1.589,2.6405,4.5685,0.391755,0.977935,0.88432,0.526675,2.609
12,16.75,0.626615,2.0396,-20.71997,-1.975,-0.8945,-2.6,-2.718,-2.7385,-2.6119,-2.6632,-3.04705,385.55,5.6005,86.694,0.5923,0.17913,0.26449,-0.209,-0.097667,80.0735,0,2.15435,0,0,263.73,308.63333,-41.56,0.4185,0.6265,1.077,1.585,2.6395,4.5745,0.399,0.92615,0.8903,0.49343,2.670985237
12,17.25,0.793745,1.66,-23.53,-2.0835,-1.013,-2.6135,-2.712,-2.759,-2.612,-2.6635,-3.0218,386.01974,5.544,86.7,0.4871,0.1826,0.15,-0.35367,-0.203,80.6,0,0,0,0,267.335,307.805,-37.907,0.391,0.625,1.063,1.581,2.635,4.564,0.364,0.9069,0.87939,0.4697,2.6
12,17.75,0.73263,1.28105,-22.539,-2.0825,-1.074,-2.633,-2.733,-2.8,-2.61205,-2.6638,-3.0816,384.84112,5.5135,86.675,0.39888,0.182605,0.21,-0.409,-0.259,81.133,0,0,0,0,265.5,307.26667,-37.888,0.362,0.6,1.056,1.579,2.625,4.566,0.35,0.91277,0.86836,0.45206,2.5975
12,18.25,0.8,1.522,-21.425895,-2.1075,-1.133,-2.651,-2.767,-2.812,-2.6121,-2.664,-3.11635,386.4,5.538,86.67,0.37916,0.1862,0.1177,-0.418,-0.251165,81.27,0,0,0,0,263.1,306.67,-37.507,0.351,0.579,1.055,1.571,2.615,4.548,0.366,0.9188,0.85455,0.4561,2.6495
12,18.75,0.67058,2.184,-21.271,-2.106,-1.183,-2.6685,-2.815,-2.836,-2.6122,-2.664,-3.1165,385.88653,5.5438,86.665,0.2444,0.18693,-0.070237,-0.644,-0.446835,81.4,0,0,0,0,266.215,305.52,-34.681665,0.335,0.583,1.052,1.555,2.612,4.537,0.34448,0.895745,0.828985,0.440145,2.63335
12,19.25,0.67,1.4535,-20.96998,-2.1055,-1.195,-2.689,-2.835,-2.855,-2.6122,-2.664,-3.1166,386.09078,5.56816,86.7,0.14,0.19566,-0.11306,-0.70467,-0.557,81.767,0,0,0,0,264.783335,304.93,-35.8485,0.336,0.56,1.037,1.536,2.6,4.52,0.32533,0.84555,0.8281,0.4231,2.54
12,19.75,0.67542,1.1354,-22.16853,-2.1335,-1.2265,-2.689,-2.8355,-2.8575,-2.6121,-2.66405,-3.11675,385.46357,5.491,86.7,0.1405,0.19438,-0.08468,-0.64033,-0.512665,81.947,0,0,0,0,261.25,304.6,-36.61,0.325,0.5785,1.0375,1.544,2.595,4.5115,0.326,0.815975,0.79725,0.41532,2.61
12,20.25,0.6415,1.55815,-20.99077,-2.12,-1.26,-2.686,-2.8655,-2.8635,-2.61225,-2.66425,-3.11665,385.86278,5.41051,86.7,0.0395,0.2005,-0.26,-0.792,-0.5915,82.033,0,0,0,0,264.26667,305.07,-37.689335,0.311,0.566,1.036,1.5235,2.5885,4.51,0.30712,0.851,0.7615,0.39967,2.554980123
12,20.75,0.79,1.4474,-22.3135,-2.1435,-1.269,-2.7,-2.881,-2.882,-2.6124,-2.66415,-3.11665,386.3,5.4481,86.718,-0.00995,0.19994,-0.354235,-0.81967,-0.6525,82.383,0,0,0,0,264.79,304.33,-37.115,0.293,0.5545,1.0305,1.5205,2.5835,4.4995,0.336,0.8602,0.813345,0.409795,2.66
12,21.25,0.76,1.30768,-21.559,-2.1805,-1.298,-2.712,-2.8955,-2.9015,-2.6124,-2.66445,-3.11675,385.457365,5.5385,86.708,-0.0079,0.201845,-0.34216,-0.818,-0.6425,83.1,0,0,0,0,263.7,304.13,-39.131665,0.28,0.551,1.0155,1.518,2.574,4.487,0.336555,0.85405,0.8204,0.421455,2.63674
12,21.75,0.72348,1.677,-23.650245,-2.1685,-1.374,-2.712,-2.919,-2.915,-2.6125,-2.66445,-3.1169,385.4628,5.417555,86.706,-0.11925,0.194285,-0.427525,-0.878,-0.6975,82.73,0,0,0,0,261.53,303.83,-37.689,0.272,0.551,1.006,1.512,2.571,4.494,0.35626,0.839065,0.84536,0.43841,2.555185
12,22.25,0.648,0.68057,-23.1665,-2.19,-1.377,-2.725,-2.9285,-2.9165,-2.6124,-2.6645,-3.11605,384.55,5.424,86.713,-0.0039,0.1933,-0.4773,-0.879,-0.774665,82.8,0,0,0,0,259.633335,303.4,-42.2025,0.2745,0.5495,1.003,1.511,2.566,4.481,0.338,0.900895,0.8401,0.446225,2.67985
12,22.75,0.64223,1.219595,-25.84,-2.18,-1.376,-2.789,-2.9275,-2.967,-2.6128,-2.6645,-3.11685,385.35,5.43325,86.728,-0.20664,0.2081,-0.560825,-1.062,-0.844835,82.7,0,0,0,0,258.3,303.19,-39.651665,0.272,0.5465,1.002,1.5095,2.564,4.482,0.359885,0.91797,0.82487,0.44177,2.79
12,23.25,0.735,1.1119,-26.129,-2.2035,-1.352,-2.811,-2.939,-2.9855,-2.61265,-2.66485,-3.11635,386.32558,5.39371,86.71,-0.26558,0.20737,-0.55,-1.111,-0.908335,82.591,0,0,0,0,258.785,303.44,-41.053,0.278,0.544,0.997,1.508,2.5635,4.488,0.376,0.90851,0.873365,0.46817,2.725
12,23.75,0.72,1.384395,-24.799,-2.236,-1.397,-2.849,-2.941,-2.983,-2.6124,-2.66475,-3.1172,386.09147,5.341,86.7005,-0.28502,0.20303,-0.6,-0.978,-0.844835,83,0,0,0,0,259.53,303.03333,-40.748835,0.282,0.5555,1.006,1.5085,2.5615,4.487,0.36775,0.917,0.8953,0.47069,2.727
