DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,23.25,1.66917005103538,3.66480013995195,0.306954682531766,-20.6867424548118,0.641509515776189,425.034158681129,7.9461076173074,426.10193911455,7.43464221939709,426.661706393945,426.601819579028,6.93834069501611,427.146650008547,427.022143916609,7.49711347386373,429.848189370354,7.90212057682477,447.388022118345,8.36562713779603,448.611790333333,451.054604776471,7.9711864544245,448.4708988,3.47404109583781,8.69355693506424,0.16813941947591,1.5,1.015,0.38,0.295,0.26,8.7711,8.7185,8.37825,7.0158,7.0315,6.23,8.7196,101.8346,63.98,3.587,9.9,7.61,7.78,7.82,7.595,0.6,-2.62,1.7,0.46,300.25,351.85,342.45,346.75,-0.36,0.26,0.14,0.17,0.345,0.095,0.13,0.02,0.02,-0.145,9.5445,10.2275,11.8705,12.512,13.299,14.1585,15.181,15.7445,15.8345,10.315,11.3165,12.2065,12.4825,13.697,14.1235,15.096,15.6765,15.857,10.8195,11.503,12.069,12.405,13.617,14.344,15.275,15.761,15.9505,9.052,9.788,10.814,11.719,12.8315,13.5045,14.8425,15.7735,15.781,8.728,9.547,11.097,12.0305,13.014,13.978,15.054,15.6395,15.836,-13.164,-8.084,-12.274,-50.68
11,23.75,1.50729050208228,1.92107323469793,0.290026900253067,-19.0267171273334,0.633897536606693,424.968077974418,8.03914875606025,426.809327914757,7.26123704604955,424.138956708333,426.912218052478,7.17800144423084,424.898299627737,427.300595522854,7.32314798409054,428.562286614082,7.68667035843237,443.962543331881,8.16697257531341,445.007109008636,447.220449489118,8.08079709189787,449.806822678125,3.35955233358118,8.56787423896816,0.152243504005863,1.43,1.025,0.38,0.28,0.25,8.7259,8.7425,8.32645,6.9084,6.7732,6.1284,8.5474,101.85231,66.37,3.5947,9.84,7.415,7.62,7.63,7.47,0.6,-2.675,1.6,0.575,301.05,351.25,342.45,346.65,-0.36,0.26,0.15,0.17,0.34,0.095,0.125,0,0.02,-0.16,9.5065,10.1685,11.8425,12.5045,13.2805,14.1525,15.179,15.743,15.833,10.3,11.24,12.199,12.481,13.6845,14.119,15.0945,15.675,15.856,10.7805,11.5275,12.0585,12.4035,13.5985,14.3385,15.2735,15.759,15.9495,9.0165,9.7825,10.8085,11.7145,12.814,13.499,14.84,15.7715,15.78,8.661,9.5315,11.0975,12.0145,12.991,13.971,15.054,15.638,15.835,-12.5085,-8.145,-12.413,-56.545
12,0.25,0.975707689782596,2.94881896518474,0.24462489715296,-14.2211631640109,0.521823166925273,425.505454460846,5.39915153357224,426.781141226914,4.87459150485403,427.105877980769,427.160450876276,4.8415228979746,428.310884300105,428.92888966077,4.01131322038417,429.955569243152,4.81788398579391,440.011178133995,5.00303643329267,433.916666377451,448.614463563778,5.41956587216555,455.057028090343,3.10489212735609,4.63715430539253,0.118676015764865,1.52,1.14,0.595,0.37,0.26,4.3397,4.3545,4.1897,3.9855,3.4119,2.2493,1.3777,101.83984,64.595,2.61885,4.435,3.55,3.34,3.36,2.35,0.6,-2.75,1.8,0.48,275.3,332.9,306.9,323,-0.46,0.25,0.105,0.18,0.38,0.095,-0.02,0.02,0.02,-0.19,5.769,6.306,7.53,8.204,8.828,9.59,11.396,12.872,13.4255,6.3975,6.982,7.741,8.1195,8.9235,9.513,11.2115,12.847,13.528,6.887,7.478,8.17,8.36,9.667,10.507,12.117,13.581,14.215,5.333,5.965,6.624,7.473,8.227,8.817,11.081,13.072,13.644,4.704,5.445,6.5555,7.2365,8.1885,8.9875,10.991,12.765,13.6,-13.17,-8.704,-14.6705,-51.07
12,0.75,0.944372329893863,2.37745533117969,0.236081378309368,-16.2074525850801,0.619521322398781,423.655634721814,5.09886718514614,427.187017895365,4.84746747638686,426.429381383901,427.126533491718,4.83176810727291,425.527922910797,428.959302352503,4.00881487648222,429.134355739702,4.86361619902805,443.211058091585,4.92368653983147,435.972310981191,453.759397079801,5.36971678216333,446.781274446154,3.20909372523931,4.51170972129515,0.122154236606937,1.51,1.1,0.565,0.35,0.25,4.168,4.1905,4.03825,3.8923,3.0402,2.1548,1.1007,101.82362,65.14,2.6049,4.265,3.36,3.32,3.33,2.3,0.6,-2.57,1.7,0.49,276.3,332.4,308.8,321.5,-0.44,0.25,0.1,0.18,0.38,0.23,-0.02,0.015,0.02,-0.1,5.686,6.279,7.492,8.188,8.821,9.591,11.3935,12.8695,13.4235,6.355,6.965,7.7355,8.1015,8.917,9.51,11.2085,12.8445,13.526,6.821,7.43,8.141,8.355,9.661,10.503,12.115,13.579,14.215,5.313,5.905,6.641,7.478,8.23,8.817,11.079,13.07,13.642,4.693,5.355,6.515,7.2535,8.1895,8.987,10.987,12.763,13.598,-13.181,-8.558,-14.6965,-47.79
12,1.25,1.08607365805045,2.28551302694756,0.242323712426243,-15.6858967994559,0.602704122747872,424.000127833532,5.2851587872853,426.499832780609,4.83504062018203,427.78759015859,426.558806587153,4.46835300746884,428.889182299415,428.694807811817,3.75649882991555,429.043777760251,4.77028813582405,440.1055216184,4.92991727141943,450.936662041223,450.049731777785,5.26088928134516,457.478005620718,3.11855589605508,4.4243005901256,0.123708863931307,1.5,1.06,0.53,0.36,0.25,4.2121,4.134,3.93835,3.6327,2.81535,2.1445,1.2217,101.80346,63.32,2.6091,4.095,3.345,3.21,3.19,2.6,0.6,-2.49,1.7,0.45,277.7,331.4,308.4,322.9,-0.44,0.25,0.1,0.175,0.38,0.23,-0.02,0.01,0.02,-0.12,5.627,6.218,7.438,8.166,8.815,9.591,11.3915,12.8675,13.422,6.2805,6.9175,7.719,8.074,8.911,9.507,11.206,12.8425,13.525,6.7975,7.4125,8.12,8.4105,9.672,10.5005,12.114,13.577,14.213,5.291,5.866,6.643,7.532,8.239,8.819,11.078,13.068,13.641,4.6305,5.3525,6.4785,7.2975,8.1725,8.9865,10.983,12.76,13.596,-13.223,-8.25,-14.447,-48.09
12,1.75,0.874711518663829,2.48636660455013,0.255704653281431,-16.848181014022,0.621128053410279,424.021432672438,5.15577020715966,427.872690945695,4.77371205103408,428.003207832893,427.432438975857,4.85638142668857,427.872205544151,429.09758934897,3.86878284480688,429.980425716915,4.7891907443603,445.522973594644,4.91924915528733,442.604211472669,451.46009228479,5.12028698844284,443.249382375822,3.15681921885643,4.29515781492282,0.123751995370632,1.53,1.1,0.56,0.34,0.25,4.334,4.24,3.7358,3.4517,2.8359,2.0668,1.2769,101.80753,65.005,2.6097,3.75,3.38,3.2,3.11,2.39,0.6,-2.51,1.7,0.44,283.4,331.6,309.2,322.4,-0.44,0.25,0.11,0.18,0.38,0.23,-0.03,0.015,0.02,-0.1,5.626,6.17,7.397,8.158,8.829,9.591,11.3895,12.865,13.4205,6.284,6.925,7.72,8.0435,8.862,9.505,11.2025,12.8405,13.5235,6.762,7.368,8.095,8.4175,9.6745,10.496,12.111,13.575,14.211,5.251,5.788,6.583,7.498,8.243,8.819,11.077,13.066,13.64,4.6005,5.317,6.4315,7.3235,8.155,8.985,10.98,12.758,13.595,-13.736,-8.9665,-14.819,-50.67
12,2.25,1.13975803167614,3.19916743838177,0.243942607896367,-20.6227405045219,0.595480055992651,423.6879739641,5.1358262384553,426.307579658936,4.61895475241516,428.64987178885,426.180696228154,4.34206967991381,432.299459127329,427.519942543734,3.63807302547291,430.55298506287,4.63229087283947,441.963583984677,4.7594055290835,449.571054710425,454.604660463855,5.15916150572419,456.447975313291,3.15715720313852,4.2726001161962,0.127699462241161,1.67,1.12,0.635,0.35,0.25,4.266,4.254,3.6246,3.3318,2.8268,1.814,1.0903,101.81471,64.485,2.52965,3.9,3.02,2.92,3.02,2.56,0.7,-2.51,1.7,0.41,281.7,330,307.8,322,-0.44,0.25,0.11,0.18,0.38,0.23,-0.04,0.015,0.02,-0.1,5.472,6.123,7.37,8.156,8.83,9.59,11.3885,12.864,13.42,6.267,6.9265,7.7005,8.0255,8.853,9.49,11.1995,12.8385,13.5215,6.707,7.309,8.075,8.425,9.6755,10.4915,12.109,13.573,14.21,5.208,5.698,6.564,7.493,8.245,8.82,11.075,13.063,13.638,4.571,5.2925,6.3875,7.284,8.1365,8.981,10.976,12.756,13.593,-13.4785,-8.804,-13.841,-49.12
12,2.75,1.15358291897429,2.48869389639616,0.267254768902923,-18.8362581735722,0.667073462944441,424.176949914091,5.01089900693669,427.025680335,4.64443270483802,426.643522471675,427.640472460413,4.52488704584368,425.83409572,427.946054577331,3.75671397332769,430.773999628117,4.62905072556002,444.70326169975,4.86182574223604,437.608123860681,450.242476789056,5.24297139759736,450.149786136974,3.22999305500215,4.16877861981254,0.131755760937825,1.65,1.18,0.58,0.36,0.26,3.984,3.999,3.5392,3.3946,2.6338,1.6081,0.9698,101.82964,65.31,2.4583,3.56,2.9,3.01,3.07,2.2,0.6,-2.42,1.7,0.43,279.55,328.9,305.6,320.7,-0.43,0.25,0.11,0.17,0.37,0.23,-0.03,0.01,0.02,-0.11,5.454,6.099,7.377,8.153,8.819,9.587,11.386,12.8605,13.4175,6.2395,6.907,7.6745,8.0295,8.843,9.4865,11.197,12.8365,13.5205,6.627,7.2545,8.0785,8.432,9.6755,10.487,12.107,13.571,14.209,5.162,5.728,6.53,7.499,8.245,8.817,11.074,13.061,13.637,4.567,5.2355,6.362,7.243,8.1185,8.9765,10.972,12.753,13.591,-13.686,-8.944,-14.1285,-50.53
12,3.25,1.08159090443593,2.47658851674281,0.270395480194373,-20.8144441564114,0.625931159605991,425.229453030231,5.34000309793772,427.813523470513,4.59391033116299,427.917616473761,427.653597658757,4.60855479504955,430.105195449152,429.311637775891,3.89471828985309,431.477909149012,4.46681785689192,443.775322125032,4.92851111941587,444.247724245797,453.041001218198,5.33887967322025,456.993471172059,3.22631456059831,4.10084037140098,0.134118080216852,1.66,1.24,0.62,0.36,0.26,3.8584,3.8495,3.4482,3.2208,2.377,1.6781,0.9027,101.80941,65.85,2.4263,3.305,2.93,3.22,3.16,2.11,0.6,-2.605,1.7,0.43,281.3,329,306.2,320.9,-0.42,0.25,0.105,0.17,0.38,0.23,-0.04,0.005,0.02,-0.15,5.479,6.03,7.37,8.147,8.812,9.591,11.383,12.858,13.415,6.216,6.881,7.6775,8.0355,8.888,9.4835,11.1935,12.8345,13.5185,6.5545,7.2315,8.0725,8.437,9.674,10.483,12.105,13.569,14.208,5.083,5.726,6.478,7.492,8.242,8.813,11.073,13.059,13.635,4.5905,5.157,6.38,7.2435,8.101,8.9725,10.97,12.751,13.589,-13.4895,-9.131,-14.327,-48.39
12,3.75,0.956360932903402,2.9450434274623,0.284809628873501,-15.9121376841985,0.577948219597733,425.67860267575,5.37741214584515,426.368467267883,4.56501585640227,427.868904545455,426.510228830136,4.50414656264108,425.752196045834,428.408084455442,3.67118620300649,430.732669584888,4.51558592532325,442.642618277061,4.92078837206896,445.049126107072,451.306786220818,5.19639841730446,458.081236008403,3.15551398433661,3.80241283776899,0.12904341113393,1.54,1.15,0.555,0.36,0.26,3.5011,3.6165,3.2952,3.1888,2.1338,1.6328,1.1583,101.78763,65.3,2.3211,3.265,3.06,2.55,2.82,1.99,0.6,-2.52,1.7,0.4,278.3,328.4,307.2,319.7,-0.445,0.25,0.1,0.17,0.38,0.23,-0.03,0.02,0.02,-0.16,5.467,5.96,7.355,8.164,8.825,9.59,11.381,12.856,13.414,6.1085,6.872,7.676,8.047,8.8875,9.4785,11.1905,12.8325,13.517,6.515,7.2035,8.067,8.4215,9.6685,10.478,12.103,13.567,14.207,5.086,5.788,6.479,7.484,8.238,8.809,11.072,13.057,13.634,4.548,5.167,6.3405,7.245,8.0935,8.9675,10.971,12.748,13.588,-13.222,-9.547,-15.509,-54.95
12,4.25,1.09597535407629,3.25467909052196,0.255011543082074,-17.5293284961312,0.61821714626851,425.640932102722,5.31089696009449,427.699530915181,4.54349731948669,427.988745725275,427.656305003631,4.58034333174855,428.512008697819,429.047049335654,3.67239947809319,431.213920705449,4.54084157318895,443.52835735044,4.69724376645973,446.305088630901,452.550758675332,5.18064427353602,452.715391706522,3.17243299873024,3.57271314383217,0.12140174648874,1.62,1.16,0.56,0.36,0.26,3.2779,3.5085,3.2152,3.1168,2.4283,1.4866,1.6226,101.79235,65.81,2.402,3.3,3.02,2.42,2.56,1.89,0.5,-2.455,1.7,0.46,275.9,329.1,306.2,319.8,-0.445,0.25,0.105,0.17,0.36,0.23,-0.01,0.02,0.02,-0.1,5.494,5.905,7.337,8.179,8.838,9.589,11.379,12.8535,13.412,6.114,6.836,7.6575,8.055,8.885,9.475,11.1875,12.8305,13.515,6.471,7.172,8.0655,8.3935,9.66,10.4735,12.101,13.566,14.205,5.072,5.809,6.47,7.475,8.235,8.802,11.07,13.055,13.632,4.5395,5.159,6.3295,7.2215,8.092,8.9645,10.971,12.746,13.586,-14.022,-9.488,-14.835,-50.77
12,4.75,0.915126050736341,3.05396273834002,0.282165381233707,-16.3775146805345,0.586774347715716,424.856823496936,5.20190287722493,428.150466991027,4.47009073058374,428.407398203762,427.052992278016,4.41412289314725,432.402903848624,429.609798236388,3.88303790681635,430.589466167906,4.478249215066,444.016556946289,4.68193379139618,438.556779189441,450.557647555498,4.79730193868996,446.587518689435,3.08852202976148,3.57776636719078,0.120973331698931,1.56,1.17,0.545,0.345,0.25,3.3198,3.4355,3.1126,3.0527,2.267,1.5825,1.91,101.7709,65.745,2.4115,3.24,3,2.815,2.88,1.84,0.5,-2.455,1.6,0.5,279.1,328.6,304.9,320.2,-0.44,0.25,0.11,0.17,0.38,0.22,-0.01,0.02,0.02,-0.145,5.453,5.851,7.319,8.16,8.846,9.584,11.3765,12.851,13.41,6.0635,6.828,7.6255,8.0655,8.8805,9.471,11.1845,12.8285,13.514,6.4385,7.187,8.044,8.363,9.651,10.4685,12.099,13.564,14.204,5.025,5.756,6.455,7.464,8.222,8.796,11.069,13.052,13.631,4.4935,5.123,6.286,7.189,8.096,8.9695,10.97,12.743,13.584,-14.394,-10.0945,-16.018,-47.465
12,5.25,1.05179251233914,2.6273637763473,0.283893535980407,-15.6952837516752,0.557669917242476,424.64364886727,5.22084470565792,428.32487377852,4.37948345330999,428.125790394791,427.470331301623,4.39483449710577,426.153580119122,429.278711937071,3.70163554135821,430.015246987453,4.3961933491137,447.965218216765,4.73847047350174,449.10612898224,452.557836425952,4.88228032254574,461.72743566358,3.11509124862917,3.70670829209058,0.119229275966779,1.6,1.14,0.55,0.35,0.25,3.2778,3.4385,3.1611,2.8839,2.4607,1.6679,1.946,101.7767,67.43,2.3258,3.51,3.01,2.78,2.86,2.29,0.6,-2.4,1.7,0.54,285.1,329,306.8,320.8,-0.45,0.25,0.11,0.17,0.39,0.23,-0.03,0.02,0.02,-0.13,5.413,5.796,7.301,8.149,8.848,9.586,11.3745,12.849,13.4085,6.025,6.7335,7.572,8.0655,8.88,9.4675,11.181,12.8265,13.512,6.3725,7.1965,8.009,8.3395,9.644,10.4635,12.096,13.562,14.202,5.001,5.595,6.43,7.41,8.211,8.792,11.068,13.05,13.629,4.4245,5.0735,6.264,7.178,8.0935,8.9665,10.97,12.741,13.582,-14.433,-9.8075,-15.5725,-42
12,5.75,1.09330000530686,2.19791399217805,0.277102391434156,-14.105892785166,0.600316346809321,424.772218725688,5.11926687535584,428.316868107939,4.50728314862234,428.996722947205,429.397514716161,4.61857777197872,427.794360981308,429.387071470631,3.62727439001035,430.04287311267,4.46661010039332,448.524185044913,4.79192379032759,441.876390700096,451.080613000308,5.22324059068147,456.205250913043,3.01892408104316,3.68558757922682,0.123509781407195,1.57,1.14,0.57,0.36,0.25,3.2895,3.447,3.1397,2.826,2.3759,1.7124,1.8948,101.81828,66.315,2.2799,3.64,3.04,2.79,2.86,2.29,0.6,-2.31,1.7,0.48,285.4,328.2,307.2,321.3,-0.44,0.25,0.11,0.17,0.34,0.23,-0.04,0.02,0.02,-0.145,5.312,5.756,7.287,8.132,8.849,9.579,11.3725,12.847,13.407,5.9215,6.7055,7.56,8.0455,8.879,9.464,11.1785,12.8245,13.5105,6.3915,7.0935,7.9565,8.3275,9.6375,10.458,12.095,13.56,14.202,4.945,5.502,6.403,7.387,8.219,8.788,11.067,13.048,13.628,4.358,4.974,6.2715,7.171,8.0915,8.964,10.969,12.738,13.581,-13.51,-9.829,-15.039,-41.83
12,6.25,1.06522725114138,2.82799179877178,0.283395860142955,-15.9940402652229,0.622103507029192,424.525720700278,5.10970914317186,428.698853994791,4.49975700488523,430.635963255839,429.001147369387,4.51384901603565,429.706587740196,428.736641307772,3.43065619187531,430.407084699184,4.41656101981817,446.775760853566,4.57363584729058,456.293408071651,449.409711640406,5.15327594876874,465.947356813665,3.09242739019489,3.58066922959097,0.121895938372344,1.64,1.16,0.555,0.35,0.26,3.28,3.393,3.064,2.7901,2.4359,1.3676,1.6974,101.80525,66.585,2.2838,3.595,2.91,2.85,2.9,2.34,0.6,-2.16,1.8,0.51,286.1,327.55,308.3,319.6,-0.45,0.25,0.11,0.18,0.37,0.23,-0.03,0.015,0.02,-0.19,5.243,5.732,7.318,8.092,8.848,9.573,11.3705,12.8445,13.405,5.8255,6.685,7.573,8.027,8.875,9.4605,11.174,12.803,13.488,6.3385,7.023,7.9325,8.316,9.631,10.4535,12.094,13.56,14.201,4.954,5.495,6.39,7.383,8.228,8.784,11.065,13.046,13.626,4.265,4.862,6.2305,7.1665,8.0895,8.9635,10.969,12.736,13.579,-14.261,-10.095,-15.56,-42.16
12,6.75,0.902522407745713,4.69313730319958,0.304658538778155,-14.9391896601807,0.608615632897886,424.530982141575,5.01393496060598,429.008001278607,4.5500653569098,429.957987576087,427.941339125482,4.54571947648706,427.971968170917,429.945886034877,3.46006506461794,430.237611123294,4.50497164276908,446.608239651638,4.66644626409415,454.080181639788,448.071811450094,5.15608347360066,450.130604976708,3.15642199723942,3.59214070511473,0.117892494910029,1.69,1.19,0.57,0.36,0.26,3.3164,3.357,2.9997,2.6429,2.4988,1.5408,1.8181,101.82209,67.235,2.2583,3.445,2.85,2.95,3.02,1.98,0.7,-2.305,1.8,0.53,279.5,327.5,305,319.3,-0.15,0.365,0.19,0.33,0.44,0.24,0,0.04,0.05,-0.08,5.199,5.711,7.331,8.045,8.841,9.566,11.3685,12.8425,13.4035,5.8405,6.633,7.5705,8.009,8.869,9.4565,11.172,12.8205,13.5075,6.3045,7.014,7.924,8.3045,9.625,10.4485,12.091,13.557,14.199,4.814,5.458,6.374,7.403,8.231,8.78,11.064,13.043,13.625,4.1475,4.795,6.2135,7.156,8.085,8.9665,10.968,12.734,13.577,-14.133,-10.348,-16.619,-49.095
12,7.25,1.3232380446175,1.95795858321748,0.294866320203172,-15.4077132872087,0.56504555055151,424.370498698931,4.90886790389292,429.077523533576,4.54179875096488,429.822394704262,429.861122883401,4.53789085066287,432.964898538462,430.037939347666,3.57962653452841,430.404888954262,4.42646330055622,446.474994810398,4.73645021256296,447.195056727273,448.693989840338,5.01602119839619,449.891443869642,2.89157941943592,3.49767375428897,0.115483105448726,1.53,1.1,0.57,0.35,0.26,3.2277,3.13,2.6594,2.5521,2.45045,1.5691,1.9551,101.83622,67.88,2.2252,3.53,2.69,2.6,2.65,1.94,3.6,1.62,4.9,1.17,275.5,327.45,303.1,319.2,7.52,7.165,6.265,3.62,2.69,2.35,0.49,1.195,1.95,1.785,5.217,5.671,7.299,8.041,8.825,9.559,11.3665,12.841,13.4025,5.8275,6.641,7.563,7.995,8.863,9.4525,11.1695,12.818,13.506,6.3125,7.008,7.895,8.2945,9.6185,10.4445,12.088,13.555,14.197,4.692,5.4,6.341,7.397,8.22,8.777,11.062,13.041,13.623,4.109,4.7495,6.1355,7.1455,8.078,8.9645,10.968,12.732,13.575,-14.898,-10.5825,-16.754,-51.4
12,7.75,1.1275823327006,2.90957354723608,0.301730161280816,-15.5588955731851,0.5794726291451,424.904756013072,4.97619859705482,429.45660733839,4.54765096225761,429.824990214286,429.943633647278,4.4969436815478,427.903625575472,430.800095914828,3.63099667159263,432.417696041647,4.41843734622918,444.902151803223,4.7286824688563,452.21513012331,448.992860728293,5.16636478258851,450.43572216358,2.91313767879578,3.56167142518433,0.12491733942337,1.53,1.1,0.545,0.34,0.26,3.1815,3.104,2.8934,2.6238,2.4086,1.141,1.9114,101.83414,68.27,2.24465,3.675,2.88,2.95,3.08,2.36,18.9,25.46,22.9,4.72,276.4,328.55,304.8,321,53.64,49.475,44.585,23.43,15.5,14.675,4.07,6.7,10.78,10.98,5.133,5.696,7.27,8.024,8.811,9.555,11.364,12.837,13.401,5.8355,6.6045,7.5545,8.001,8.858,9.448,11.166,12.8165,13.5045,6.36,7.012,7.8445,8.286,9.6125,10.44,12.087,13.553,14.196,4.761,5.313,6.309,7.379,8.208,8.773,11.061,13.039,13.621,4.141,4.7375,6.0735,7.103,8.07,8.964,10.967,12.73,13.574,-14.012,-10.054,-15.8,-18.91
12,8.25,1.66740986426108,2.23412023867147,0.312586061770537,-8.90906005877117,0.653678533204876,425.350911848589,5.12880848263721,429.088187586441,4.50757549342295,431.441362203077,431.264558772411,4.58780378476204,430.297246242991,431.124397394379,3.92491868048146,431.300476385288,4.48718997539932,442.431818951273,4.74851671045821,442.83311003195,445.805689297677,5.12956920805513,449.56361696519,2.79701237791925,3.68368141893797,0.108169019104925,1.47,1.13,0.62,0.36,0.275,3.2892,3.289,3.245,2.9274,2.7862,1.6493,2.3213,101.855525,66.22,2.3741,4.555,3.98,3.59,3.62,3.09,34.8,77.79,71.5,12.47,273.1,332.1,309.8,324.5,143.42,141.68,128.935,53.17,31.41,29.705,11.57,14.03,22.14,23.055,5.217,5.785,7.271,8.034,8.799,9.564,11.362,12.8365,13.398,5.8715,6.5895,7.5475,8.013,8.855,9.4435,11.163,12.814,13.503,6.3265,7.01,7.8235,8.2815,9.607,10.436,12.085,13.552,14.195,4.909,5.29,6.281,7.338,8.196,8.77,11.06,13.037,13.62,4.2305,4.7,6.0635,7.0785,8.0575,8.9625,10.967,12.728,13.572,-14.8775,-10.3095,-16.404,11.71
12,8.75,1.87709891817203,9.3952335264992,0.419849075533682,0.162728013205245,0.714795432547958,425.976665677197,5.19055912008543,428.105331359472,4.243765441497,428.202743305991,428.680739679522,4.55992544777309,429.826338114844,433.766428674723,3.53447727611354,429.340714024315,4.47457547315421,440.0534412314,4.57226516259614,447.060048449446,438.25555309304,4.9708465338343,448.908225476545,2.76212965891744,3.89019766244365,0.125810996349746,1.6,1.25,0.655,0.42,0.29,3.5113,3.76,3.4928,3.3455,3.3543,2.50585,3.3608,101.86451,63.515,2.5293,5.365,5,4.72,4.95,4.34,46.9,152.72,134.1,23.33,271.3,334.4,312.6,328.6,281.01,281.205,206.22,87.32,50.01,59.95,25.84,22.7,39.34,44.68,5.3845,5.839,7.293,8.041,8.7595,9.549,11.354,12.821,13.387,6.0235,6.646,7.5645,8.022,8.8525,9.4375,11.16,12.812,13.501,6.394,7.068,7.8705,8.294,9.6045,10.432,12.083,13.55,14.194,5.026,5.401,6.296,7.295,8.195,8.767,11.059,13.035,13.618,4.37,4.638,6.082,7.062,7.993,8.948,10.9475,12.725,13.564,-13.981,-9.7255,-15.015,62.4
12,9.25,2.12984523664955,13.9717926604651,0.460179038312395,20.1543377766287,0.78701514269293,426.807673427779,5.32092057195908,428.459726146334,4.43551504577845,430.392470758242,427.9910964688,4.44684016348024,429.322637391641,432.013288006923,3.84168049371607,429.813981299016,4.49144407888581,435.019738883021,4.72829996007376,442.567598186992,436.133744804493,5.60135615165179,443.102913342767,2.9438542595758,4.06046338047688,0.161211499364109,1.72,1.34,0.8,0.5,0.32,3.7025,4.101,3.8312,3.90705,3.88835,3.78575,4.5046,101.89158,62.42,2.8117,6.165,5.98,5.82,6,6.145,62.25,213.76,190.4,28.49,273,338.2,316.95,339.1,402.45,423.365,310.85,115.49,92.29,86.39,32.61,35.765,56.72,68.56,5.601,5.963,7.3525,8.0715,8.756,9.5465,11.352,12.819,13.384,6.198,6.801,7.602,8.053,8.852,9.431,11.157,12.81,13.4995,6.578,7.176,7.905,8.279,9.6,10.425,12.0565,13.5485,14.182,5.264,5.631,6.3595,7.304,8.1875,8.7625,11.043,13.032,13.5945,4.647,4.865,6.159,7.069,7.982,8.947,10.965,12.724,13.568,-13.5155,-9.625,-14.703,113.38
12,9.75,2.00217104446515,16.9351213738823,0.513281456811782,39.9182175846261,0.920084471201106,425.454778739108,5.30930148309263,427.845235250076,4.47858300367265,427.756463152409,427.23380753038,4.51115419005251,427.411856925743,430.473008775357,3.8261628257601,428.512715801871,4.51902354063293,429.802077698444,5.01782096971302,430.095950251572,430.867250814037,5.49303033566025,435.385481718355,2.99725873144938,4.41364873134617,0.184057919314266,1.935,1.57,0.895,0.63,0.42,4.1957,4.571,4.4619,4.5418,4.49215,4.36855,5.4335,101.92044,59.695,3.1654,6.675,6.88,6.96,7.21,6.74,85.4,246.78,235.5,31.645,272.6,342.3,320.3,342,478.11,497.4,410.795,160.41,142.5,132.64,34.6,53.965,74.8,82.88,5.9605,6.124,7.443,8.1065,8.803,9.562,11.358,12.846,13.404,6.3965,6.917,7.701,8.055,8.822,9.426,11.157,12.823,13.519,6.855,7.311,7.984,8.323,9.611,10.423,12.079,13.5465,14.181,5.6185,5.869,6.4085,7.3105,8.2045,8.7785,11.079,13.038,13.616,5.031,5.208,6.268,7.102,7.991,8.969,10.9695,12.7335,13.5735,-12.7455,-9.152,-14.034,146.555
