DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
5,1.25,2.52284366951425,11.1585329130159,0.123230090754756,1.33988244009138,-0.387474410354516,1.36794967786975,1.97259954577957,-4.06180114191861,0.372337383351726,-43.5239552200852,-4.26405860725574,0.707867213718412,2.29,1.13,0.665,0.525,0.26,10.263775,9.8855,9.8446,9.3758,9.5532,9.022075,5.5457,88.33596,64.685,1.0492,9.2825,8.54,8.21,8.68,8.57,0.3,-3.95,1.1,-0.04,304.4,364.7,344.4,355.9,-0.1,0.07,-0.14,-0.1,-0.52,-0.36,0,-0.05,0.05,0.04,9.856,10.135,10.273,9.7,9.47825,9.443,9.31,8.702,8.583,9.91,10.05,10.65825,11.474,9.617,9.0655,8.5115,7.8435,8.402,9.672,9.81,9.904,10.73225,9.075,8.783,8.766,8.548,9.7,9.886,10.308,10.53825,9.426,9.747,9.03725,8.986,8.8845,9.94,10.418,10.396,10.202,9.449,9.279,8.187,-4.72125,-8.10675,-82.33,8.48476056551385,8.3541294309497,8.36988831515774,8.42848107086914,8.18428442845143,8.39912404815052,8.63738629285981,403.990363451129,405.515624891368,414.960284460549,405.518122414045,411.048201788403,405.795692577544,411.599576408284,407.080355282687,408.924368167289,415.644594498753,414.574372733194,417.979902805353,1973.68456904812,1965.07967034339,1955.04649735857,1965.30118792135,1972.25840131187,1969.30252499512
5,1.75,2.57518379674483,10.8884687047188,0.128100903577632,1.4753837429665,-0.301927278647733,1.14098301611426,1.92520252142654,-5.26679674859437,0.373130443968788,-43.579887654772,-4.84701973791624,0.701056681987775,2.21,1.1,0.6775,0.54,0.265,10.1798,9.835,9.6408,9.1931,9.464875,9.117525,5.7905,88.3241075,64.02,1.16945,9.24,8.325,8.28,8.64,8.64,0.2,-4.05,1.1,-0.11,305,364.2,344.1,354.9,-0.1,0.055,-0.14,-0.1,-0.52,-0.36,0,-0.06,0.05,0.04,9.88525,10.13,10.229,9.686,9.48975,9.458,9.321,8.7,8.5855,9.773,10.005,10.664,11.47175,9.617,9.068,8.512,7.84775,8.403,9.696,9.772,9.896,10.72825,9.082,8.785,8.765,8.552,9.679,9.8275,10.3,10.51925,9.4355,9.756,9.07325,8.991,8.889,9.813,10.426,10.339,10.20175,9.456,9.282,8.186,-5.695,-9.06675,-82.58,8.19749667755254,8.33063609491175,8.23355337372842,8.09656868456027,8.05055688072125,8.2852289079539,8.4731888732772,405.000817610415,404.687606174332,415.154731926235,405.296113724991,411.584572197241,406.036487406115,414.713995088945,406.669293750189,409.757645974775,414.607765403918,414.325818754762,418.284512140609,1967.55004991343,1976.57204487575,1978.89465928992,1972.81174407886,1959.9928051786,1952.47994358638
5,2.25,2.55647708797862,10.9296207841728,0.136960232670281,1.17898448328552,-0.320284685591631,0.982988131322426,1.60421501416918,-4.6449248987542,0.343842707151353,-42.5725589649513,-3.84771214433091,0.671258447463895,2.13,1.11,0.6575,0.55,0.26,10.25245,9.739,9.7084,8.975,9.1744,8.961375,5.9573,88.2992675,63.83,1.1268,9.3,8.3075,8.24,8.64,8.64,0.3,-4.16,1.1,-0.11,303.8,362.4,344,355.9,-0.1,0.075,-0.15,-0.1,-0.51,-0.36,0,-0.06,0.05,0.04,9.924,10.093,10.186,9.67,9.5,9.466,9.325,8.699,8.58475,9.795,9.949,10.649,11.46725,9.617,9.07,8.512,7.849,8.405,9.743,9.727,9.887,10.72425,9.088,8.7905,8.765,8.556,9.601,9.741,10.242,10.49975,9.4385,9.76525,9.033,8.995,8.8915,9.727,10.404,10.283,10.20025,9.463,9.284,8.19,-6.8235,-12.617,-81.84,8.12664819708075,8.11770492855462,8.09500846529784,8.21864560916666,8.00401074224657,8.15216251766958,8.48482587355664,404.799103385593,404.897811067827,415.692284452514,405.491886504116,410.501803480196,405.070129882452,414.198580215854,405.221624416394,408.874747647058,416.447287738294,414.739734479042,419.612256275884,1969.65496579321,1956.90521842811,1948.14690263215,1965.50920764161,1974.26381398574,1968.94698134802
5,2.75,2.36307074202853,10.508559117121,0.129871013474293,1.32141816378689,-0.310230690736456,0.914049392116068,2.12856068151268,-4.84960172518722,0.352092149246855,-41.8578610054239,-4.30479726979353,0.66687651445675,2.08,1.04,0.6175,0.53,0.25,10.1685,9.674,9.767,8.8857,9.18275,8.793425,5.4753,88.293295,65.7325,1.035925,9.45,8.285,8.36,8.9,9,0.2,-4.09,1.1,-0.14,303.1,362.6,343.6,357.3,-0.1,0.07,-0.14,-0.1,-0.51,-0.36,0,-0.06,0.05,0.03,9.9185,9.997,10.145,9.653,9.50925,9.464,9.333,8.698,8.584,9.848,9.896,10.593,11.462,9.616,9.0725,8.513,7.85,8.407,9.634,9.714,9.877,10.71975,9.094,8.79875,8.765,8.559,9.584,9.7435,10.174,10.48,9.4395,9.77525,9.06,9,8.8925,9.704,10.349,10.229,10.187,9.467,9.294,8.199,-6.86075,-12.112,-82.9,7.88156537586656,8.03310653885713,8.05093847046489,8.02726166016572,7.95273801160251,8.09948221160723,8.43964043718329,404.849552405183,405.343052904874,415.41349212945,405.567414500277,410.900610712799,406.130530862891,414.46143851379,406.499719430052,408.791894008975,415.001143234765,415.039191459659,418.658799225382,1966.48432461793,1969.81374024953,1971.84974044849,1969.74099208878,1969.85707352022,1948.8218635494
5,3.25,2.45814008267624,10.4842322645027,0.125204287621319,1.1060412023479,-0.175916654385833,1.11125701973426,-0.552692743796161,-3.85993024744304,0.33540028417681,-41.3500278540573,-3.22846545973528,0.626113793878112,2.0375,1.075,0.6675,0.53,0.255,10.17005,9.677,9.8112,8.86575,9.381625,8.987575,5.2811,88.29929,66.98,0.954,9.74,8.315,8.37,8.78,8.92,0.3,-4.06,1.1,-0.11,304.7,362.4,342.8,355.9,-0.11,0.05,-0.14,-0.1,-0.51,-0.36,0,-0.06,0.05,0.03,9.83525,9.902,10.128,9.643,9.51675,9.462,9.334,8.697,8.58325,9.756,9.846,10.536,11.45475,9.614,9.0745,8.5135,7.8505,8.408,9.602,9.723,9.864,10.71425,9.099,8.80775,8.765,8.562,9.527,9.741,10.142,10.462,9.44,9.78425,9.066,9.004,8.8955,9.694,10.294,10.177,10.183,9.459,9.307,8.207,-6.0605,-10.532,-82.3,7.6297363436738,8.1231789862623,8.12049292089159,8.05373648049989,7.75458763361211,8.12740140993565,8.40115624063221,404.470120755377,405.339210571498,415.796744312204,405.605400319691,410.940292846226,405.643450382535,411.385567828202,406.755893373947,409.172249431761,416.330216919418,414.98129626583,419.745724095385,1963.91596629562,1961.36593442886,1961.28354854177,1963.54150889004,1968.77241211522,1964.62444539345
5,3.75,2.5426120150722,10.2970350253139,0.118558475098723,1.19699103657412,-0.212673999453206,1.64050223794306,1.04351481359012,-3.2111332170775,0.313909442437791,-46.1033377114992,-3.33785979726635,0.614408966061481,2.085,1.05,0.65,0.545,0.255,9.99665,9.60125,9.6206,8.9967,9.3534,9.275925,5.0815,88.3091825,68.48,1.0835,9.64,8.3275,8.67,9.01,8.87,0.2,-3.97,1.1,-0.13,304.4,361.4,343.5,356.5,-0.1,0.07,-0.1425,-0.1,-0.51,-0.36,0,-0.05,0.05,0.04,9.71675,9.845,10.092,9.641,9.524,9.46,9.336,8.696,8.58225,9.689,9.792,10.48,11.44725,9.612,9.077,8.5155,7.85175,8.41,9.531,9.673,9.856,10.70825,9.105,8.81575,8.765,8.565,9.482,9.719,10.113,10.4565,9.4395,9.79325,9.071,9.01,8.9005,9.635,10.236,10.141,10.179,9.446,9.32,8.214,-6.43325,-12.575,-81.29,7.65571496294697,8.06072752587755,8.02351124337131,7.9792092269796,7.66258455251768,8.08093828176469,8.35445899983421,403.879448878706,405.681434643573,415.533839175555,405.584998876444,411.008783767795,406.057264352608,415.484325258492,406.529623731062,409.284305183988,414.852667961542,414.743313319722,418.964963254269,1956.8717488115,1966.90590440942,1967.33200272029,1966.10122386976,1976.03414344922,1945.74000292416
5,4.25,2.35382026448248,9.92400806691637,0.135492684993972,0.707504996157308,-0.459755905244342,0.957548556139763,0.801055397471548,-3.99158625824212,0.334743360376301,-44.0285691461569,-3.49625964396125,0.680597257979076,1.9425,1.02,0.65,0.54,0.26,9.786825,9.478,9.4893,8.6643,9.254225,9.29765,5.0261,88.3208425,67.37,1.129275,9.48,8.4325,8.61,8.88,8.88,0.2,-3.97,1.1,-0.13,304.2,361.8,342.5,356.9,-0.11,0.05,-0.14,-0.1,-0.51,-0.36,0,-0.0525,0.05,0.03,9.65325,9.858,10.051,9.638,9.52975,9.457,9.336,8.696,8.58225,9.653,9.737,10.422,11.434,9.61,9.079,8.5165,7.853,8.412,9.465,9.6,9.838,10.70175,9.106,8.82375,8.765,8.568,9.324,9.671,10.083,10.456,9.4385,9.80225,9.05875,9.023,8.8985,9.565,10.189,10.115,10.173,9.433,9.325,8.222,-6.618,-12.8475,-81.07,7.68849535298898,8.24061253040604,8.26031118986896,8.14706050358013,8.01045262129323,8.21685803594343,8.46229906514031,405.634131138215,405.368451367117,416.235909433164,405.78782978637,411.256086041557,405.714305841127,413.336387884678,406.296705315123,409.444553120897,418.511685676471,414.935891897072,419.749741390768,1961.68892279689,1970.59542016655,1961.31875312661,1958.98945238321,1962.75695271469,1958.32645070943
5,4.75,2.4029936207865,9.66776692954706,0.136094261558584,1.05707604716917,-0.181230639451288,1.2862405285453,-0.993731768803889,-3.08392104331954,0.305022325904787,-43.0119722948614,-3.0645092918245,0.630419219556494,1.985,1.08,0.61,0.515,0.245,9.5907,9.286,9.0115,8.7466,9.101575,9.024375,4.5579,88.32295,66.0175,1.0762,9.56,8.305,8.46,8.81,9.04,0.3,-3.76,1.1,-0.13,301.9,362.1,341,356.6,-0.06,0.13,-0.0925,-0.02,-0.4,-0.35,0.02,-0.0325,0.06,0.07,9.57475,9.868,10.012,9.636,9.53525,9.454,9.335,8.697,8.5815,9.555,9.691,10.391,11.41725,9.607,9.0815,8.5185,7.85325,8.413,9.409,9.541,9.81,10.725,9.105,8.8315,8.766,8.572,9.253,9.583,10.052,10.4545,9.4365,9.811,9.1335,9.032,8.9,9.447,10.14,10.09,10.167,9.42,9.328,8.229,-6.392,-12.19,-81.34,7.9171894593988,8.1518681059393,8.16186192906589,8.1076921769032,7.87771014995606,8.16365937704,8.43696009994977,406.662309310716,404.696550606961,416.15353370311,404.981744017048,410.832951816451,405.466694828547,415.960623125114,405.829113613833,408.208939417004,414.384751260937,414.392667616196,420.394794319216,1957.22995443959,1959.39657176363,1965.15673298281,1969.22694943704,1974.21733690661,1945.59353935488
5,5.25,2.38016091498729,9.73713431238164,0.12339480236513,0.923696041444967,-0.305827528178831,0.89545475046667,-0.865347646182539,-1.9271763721483,0.342664659759793,-44.1296004373691,-2.56996518423986,0.675886609073378,1.97,1.08,0.6,0.51,0.235,9.7102,9.1825,9.2191,8.4826,8.562825,8.54555,4.48,88.33223,67.6975,0.9467,9.32,8.505,8.89,8.86,8.99,2.4,0.43,4.1,0.3,303,361.8,338.5,357.1,4.1,4.125,3.345,2.335,1.37,0.54,0.39,1.05,0.7,1.51,9.5395,9.837,9.973,9.633,9.53975,9.451,9.333,8.697,8.5805,9.53,9.613,10.333,11.40125,9.604,9.0845,8.52,7.8545,8.415,9.421,9.512,9.786,10.709,9.102,8.8375,8.766,8.575,9.1595,9.5095,10.02,10.455,9.4345,9.81975,9.15775,9.037,8.911,9.45,10.031,10.066,10.16,9.417,9.329,8.236,-6.33525,-11.77675,-72.58,7.83788259507494,7.99390618552601,8.05195762027589,7.68486249471398,7.63907799330895,7.96307755589942,8.19441563385265,405.200153211433,405.680347716574,416.389593265766,405.900847785501,411.209990914168,405.812453549701,413.876245017339,406.425225797433,407.833116819498,415.605263697709,416.015065114735,420.571143894444,1970.89791629933,1977.58992747043,1967.90385257282,1962.02511924139,1966.55915970295,1960.64366771348
5,5.75,2.46498282278014,10.0372077310512,0.104888429180135,0.795217877515479,-0.671318262910223,0.647411609196926,2.36457311459216,-2.52379152357017,0.342893203611064,-39.7998923007084,-0.289920710435737,0.640256234827941,2.035,1.03,0.64,0.505,0.245,9.925225,9.308,9.2792,8.5511,8.71365,8.18735,4.909225,88.35607,65.995,1.3194,8.54,8.3525,8.28,8.61,8.91,13.4,13.59,12.15,1.84,301.1,362.7,339.6,356.4,27.69,28.135,22.0225,16.825,9.81,4.02,2.17,4.46,3.51,7.99,9.53525,9.763,9.963,9.629,9.54325,9.447,9.332,8.698,8.58275,9.43,9.542,10.287,11.3835,9.6,9.0865,8.5215,7.855,8.417,9.351,9.489,9.77,10.693,9.093,8.84275,8.767,8.578,9.158,9.447,9.993,10.45475,9.431,9.82825,9.156,9.04,8.9235,9.456,9.863,10.041,10.164,9.413,9.331,8.234,-6.008,-11.56425,-29.63,7.60381757490379,8.23162469776332,8.41402555731546,8.05985644896088,7.69970552960524,8.21116335122791,8.34355551249684,405.840389224588,405.554110977503,417.208835296104,405.625835847466,411.225817709286,405.337346013269,415.416051089419,405.836648623488,407.340019736057,414.068106796443,414.730337366399,418.590761728045,1957.05805800942,1967.50825326511,1968.82166645573,1965.41414250128,1979.94370647843,1950.17780220526
5,6.25,2.41081186449592,9.76578168434312,0.0828569390164131,0.317578164781369,-1.02937298731475,-0.225702555260476,3.73680306846687,-1.75942510403709,0.358092433943059,-18.5888928247276,1.13034807272149,0.686212028664738,2.075,1.06,0.68,0.495,0.25,10.228075,9.501,9.2829,8.606,9.018675,8.1203,5.5414,88.38223,66.49,1.0014,8.94,8.6975,8.42,8.79,9.37,31.8,35.57,33.6,4.88,301.4,364.3,341.8,359,78.15,76.5,60.0775,45.1075,24.72,9.95,5.17,9.64,7.54,18.72,9.50975,9.714,9.962,9.625,9.5465,9.444,9.331,8.697,8.5845,9.391,9.564,10.271,11.36575,9.596,9.089,8.523,7.856,8.418,9.326,9.456,9.748,10.66075,9.084,8.847,8.767,8.582,9.16425,9.286,9.958,10.4535,9.427,9.836,9.07375,9.042,8.9275,9.363,9.853,10.018,10.147,9.408,9.331,8.225,-6.368,-13.47,9.65,7.72808402298558,8.25779744287134,8.11254673480109,8.00247024704145,7.5464375649874,8.02808745622582,8.53797072410251,404.276762898276,404.921689092808,415.126652179391,404.930959302869,410.409166760949,405.095945073427,413.9729811089,405.993502041539,407.546156176601,416.136300705751,414.443512943323,418.040498669792,1966.04947928109,1968.3048201253,1962.8939670436,1964.37473423458,1968.0432899282,1961.66280358121
5,6.75,2.33029304036758,9.997256011635,0.109932362921529,0.0821131689131709,-0.658235768496797,-0.236138776723712,9.92614133885126,-2.06715324978875,0.403666707299983,3.16453345201249,1.52755890306822,0.725021129028591,2.11,1.18,0.73,0.4825,0.26,10.287675,9.603,9.56795,8.7948,9.2185,8.5908,5.9119,88.4007425,67.245,1.3148,9.83,9.465,9.51,9.915,10.61,49.275,64.5425,61.8,8.4825,305.125,364.975,345.8,362.4,135.0625,138.355,115.82,80.47,39.09,20.3125,8.3625,16.04,13.57,31.5,9.5705,9.692,9.955,9.598,9.54875,9.447,9.33,8.696,8.58725,9.448,9.609,10.262,11.349,9.592,9.0915,8.525,7.855,8.42,9.376,9.442,9.728,10.65025,9.074,8.85125,8.768,8.584,9.194,9.2735,9.939,10.453,9.4225,9.84375,9.17675,9.038,8.915,9.36,9.859,9.998,10.124,9.403,9.333,8.22,-5.97875,-12.30975,41.3825,7.82911138665662,8.3277696534959,8.15785042631849,8.03344726064437,7.51897057255609,8.2120812788628,8.38888711433342,404.258148640661,404.416590180789,415.264286039883,404.391011940019,409.625424877894,404.524351557601,413.646132834264,404.974001134797,405.812676127713,412.426540329986,410.068334994119,416.836513860226,1963.50841549143,1968.59625737315,1970.2291043207,1962.3260655374,1975.74570012265,1954.70195600888
5,7.25,2.38252359678903,11.1464243699212,0.16097931622259,-1.58164052627813,-0.737207615367367,-1.56997049508244,19.2196945886334,-2.71590933547238,0.47449585889145,23.0271800624603,1.96861655649584,0.782635756570344,2.1625,1.23,0.77,0.5825,0.2825,10.4011,9.743,9.67635,9.4086,9.628,9.503,6.7525,88.4070725,63.505,1.363175,11.08,10.915,10.9525,11.575,11.28,61.15,93.8575,88.225,13.1225,302.925,368.55,349.4,369.8,202.3575,212.045,170.8425,120.125,61.895,32.0875,12.28,25.09,22.57,44.38,9.678,9.719,9.931,9.589,9.55175,9.45,9.336,8.697,8.58925,9.587,9.62,10.277,11.3335,9.59,9.0945,8.526,7.85475,8.422,9.501,9.467,9.724,10.64075,9.065,8.85625,8.768,8.588,9.284,9.3595,9.934,10.4535,9.419,9.85125,9.184,9.041,8.9105,9.489,9.893,9.987,10.118,9.397,9.336,8.224,-5.512,-11.276,71.595,9.33001576372065,8.30016181336077,8.23422348115993,8.16190236221984,8.05819489995152,8.30812885271229,8.4273764258401,403.922273055194,404.153232768777,412.978312699537,403.917562053828,408.140591740748,404.268480288068,413.547601623498,404.214054053549,404.316760893751,413.1258850184,407.261518616525,414.142414140289,1961.32537837857,1968.93946160454,1961.06613971908,1959.27818619565,1966.67875801956,1960.95195857193
5,7.75,2.53009536253056,10.8378597153837,0.214756260589468,-3.43896930547808,-0.662927732462149,-2.64741778370321,20.8688750642537,-4.58496667391975,0.524995853591462,44.7115904150121,2.00468562038915,0.871472406255633,2.24,1.33,0.87,0.61,0.32,10.8621,10.1275,10.0702,9.5105,10.1166,10.115175,7.2915,88.42717,61.05,1.772625,11.56,12.12,12.35,12.66,12.89,70.9,149.37,137.05,17.71,305.2,372.1,354.5,377.9,310.69,293.545,245.77,171.805,91.41,49.25,18.63,31.9,41.7,64.89,10.10475,9.81,9.903,9.597,9.55375,9.452,9.344,8.696,8.5915,9.881,9.724,10.324,11.3195,9.591,9.097,8.5275,7.8535,8.423,9.683,9.549,9.729,10.63225,9.055,8.8595,8.769,8.591,9.54425,9.45875,9.91975,10.446,9.39375,9.85875,9.1925,9.017,8.9085,9.608,10.031,9.99,10.111,9.39,9.338,8.228,-4.3575,-9.025,107.67,8.60196821287878,7.90746489944556,7.9978927162736,7.903792368867,7.87889394252784,7.97679227715877,8.42914423492826,405.322300863695,403.819274613869,413.864001086282,403.573707479881,408.901846749506,403.770432219647,412.248182388098,404.555852306359,404.716667724953,413.948417104862,406.934677355819,415.313150376275,1959.04817681848,1964.88977425991,1966.03721100959,1959.59862257029,1976.85493527553,1954.24506946467
5,8.25,2.5134629303384,11.4638890875563,0.249519303518185,-4.37949269324672,-0.493393903956999,-2.50241167299284,35.2411834124952,-4.32761522613481,0.540228178516045,72.8681050008823,1.60697411877299,0.912144456688253,2.07,1.35,0.8775,0.68,0.34,11.3735,10.2595,10.1947,9.69745,10.0025,10.09815,7.6227,88.4399175,61.6,1.62515,12.0575,12.83,13.34,13.36,13.45,81.2,181.04,167.45,23.87,308,375.5,359.8,382.9,386.14,389.13,296.01,215.895,137.49,84.25,24.34,49.79,37.26,96.145,10.29875,9.918,9.878,9.602,9.555,9.454,9.351,8.695,8.59275,10.379,9.804,10.293,11.31025,9.591,9.1025,8.529,7.85325,8.425,9.91,9.646,9.733,10.6235,9.014,8.863,8.77,8.594,10.01,9.5165,9.93475,10.447,9.39275,9.8655,9.153,9.024,8.911,9.892,10.1215,9.94925,10.1025,9.37875,9.33725,8.22775,-2.55075,-4.7945,139.3,7.70888984137143,8.18549942613131,8.22180219408003,8.03247767514931,7.90693025698378,8.19525979212261,8.4510626255002,405.135711220722,403.182012767359,411.191705086479,402.555141784997,407.58205021805,402.75605290022,412.484240727501,403.793105864058,403.393077410322,408.166659975724,404.243808160641,410.450413254984,1964.1109870698,1966.9314697768,1957.82590463611,1958.28710255621,1968.21812711199,1967.17737316219
5,8.75,2.58910848282556,11.761618490521,0.337486382440679,-6.66128370812728,-0.460489942888486,-4.74813177277699,30.1067329484408,-4.72620542264091,0.581728549338796,95.2987737197461,2.77233562681021,1.01504042076849,2.2925,1.46,0.94,0.72,0.37,11.705925,11.08675,10.2633,9.958625,10.253,10.340775,8.453,88.4379625,61.26,1.75145,12.9,14.0475,14.285,13.34,14.1,92,223.38,198.6,28.19,306.3,380.1,359.2,385.6,473.59,463.68,376.56,291.095,161.275,95.86,29.01,60.75,45.19,113.085,10.665,10.026,9.891,9.601,9.5565,9.456,9.343,8.698,8.59575,10.77025,10.1745,10.2965,11.30675,9.58675,9.1025,8.52825,7.84,8.42175,10.293,9.745,9.733,10.61425,9.011,8.8645,8.767,8.597,10.432,9.805,9.9645,10.44075,9.367,9.848,9.12875,9.0265,8.914,10.24925,10.224,9.957,10.101,9.35925,9.3385,8.23,-0.96925,-1.26325,167.91,8.35944798401376,8.05648188614016,8.10249143974634,8.10939587301483,7.61426110652989,8.18990188706977,8.33497204247745,405.50872283909,403.788331621729,412.202143600311,403.922626611165,408.886024376057,404.998702845863,411.303944031341,406.041305169151,405.075853572073,410.865607519488,406.137680876565,411.350824308814,1961.88330520383,1971.91496705437,1972.6614977204,1965.57454866577,1976.21841907617,1953.0791814059
5,9.25,2.76775406094774,12.1911764118276,0.370613708805364,-6.7818529191725,-0.55418013103053,-3.6228078287296,45.6677571666009,-4.60019565944684,0.595300441180531,122.300347200504,1.91966845042597,1.08475349570378,2.34,1.4725,0.9725,0.77,0.395,12.06045,11.447,10.3552,10.396625,10.718425,10.91415,9.0397,88.441805,60.71,2.1219,14.35,15.21,15.265,14.47,14.28,110.5,307.51,284.45,36.1,308.2,383.3,361.7,388.9,648.53,640.295,483.45,423.155,159.285,75.02,36.36,95.2775,90.83,126.07,11.27375,10.44775,9.87275,9.59025,9.549,9.4485,9.32775,8.7,8.588,11.29275,10.4215,10.391,11.30875,9.587,9.11075,8.5285,7.8395,8.42425,10.631,9.902,9.751,10.60525,9.008,8.8675,8.765,8.599,10.71825,9.87325,10.02,10.451,9.389,9.8785,9.11325,9.03675,8.9215,10.69,10.308,10.033,10.106,9.367,9.343,8.239,1.423,2.126,244.23,8.06551344311392,8.36544309126238,8.30989125077259,8.38568896477292,8.16541840651609,8.3577130361221,8.58996676567129,405.65679249264,403.43861702931,412.253177078331,403.275719441696,409.434184761968,403.705291749901,412.205502757919,404.377975895503,404.204896812565,409.385506662022,405.27224520648,409.924942843023,1965.32908293696,1969.62544679101,1961.45394180962,1962.78110774293,1974.35774423044,1972.63979337514
5,9.75,2.63751548333827,12.589119078695,0.378441525959845,-7.07786852292667,-0.488417100135323,-6.74233258400485,51.9643337707085,-5.38697006310402,0.561681074696671,140.94911676034,0.845088609109576,1.03963856603997,2.265,1.4275,0.94,0.77,0.39,11.8788,12.27375,11.122,10.614925,10.9941,11.502575,10.1969,88.41939,59.105,2.348925,14.79,15.9975,16.1975,15.58,14.85,118.3,278.295,244.3,35.73,311.75,385.5,362,395.2,574.6725,527.73,516.65,373.64,233.9125,98.85,34.54,82.54,73.23,124.06,11.524,10.688,9.878,9.588,9.5605,9.461,9.326,8.703,8.5995,11.513,10.562,10.556,11.311,9.592,9.1215,8.5335,7.85075,8.43,10.942,10.106,9.783,10.5975,9.005,8.87,8.767,8.602,11.32,10.1175,10.089,10.45325,9.4075,9.8855,9.098,9.045,8.925,11.145,10.584,10.05,10.097,9.359,9.343,8.242,3.656,4.724,225.9975,7.77442338909068,8.40342426820271,8.18270995691626,8.05080091436447,7.61859319576094,8.34473891532238,8.49981839721952,404.882942777597,403.955685802422,411.908378967827,403.523917610045,408.688706191641,404.139958167531,412.269439606384,404.688882580481,403.70545618796,410.001761608621,404.808124406955,409.84284914116,1964.81221895516,1974.98996518891,1974.75326720558,1963.87045550707,1971.53925149772,1961.64261980435
5,10.25,2.69338149877236,13.2124025515899,0.470189083573062,-6.3841975311476,-0.449183377835248,-4.58673982910056,51.2126546410776,-4.1068091340649,0.57831910990823,149.688606836747,0.45942985942035,1.08374142262023,2.255,1.43,0.96,0.77,0.4,12.7452,12.30575,11.752425,10.595325,11.272125,12.2886,10.5341,88.4264775,57.435,2.85155,15.21,16.095,16.315,15.9375,15.94,136.3,310.9125,241.6,35.5925,317.575,387.775,364.6,397.7,598.17,616.3575,527.6925,423.2975,247.595,106.4875,37.065,92.405,123.95,156.3375,11.8575,11.078,9.96725,9.58175,9.563,9.452,9.388,8.70025,8.592,11.84275,10.9415,10.6245,11.31325,9.5895,9.12675,8.52825,7.8375,8.428,11.263,10.37525,9.80225,10.581,8.998,8.858,8.76625,8.5965,11.8785,10.46475,10.16925,10.441,9.38525,9.867,9.1315,9.05025,8.92525,11.497,10.97275,9.97825,10.07725,9.349,9.338,8.23775,5.7155,10.23825,245.695,8.4763579356202,8.61245461077189,8.38417926867182,8.41588702858343,7.90775158465258,8.58724595607438,8.7535512828998,403.960728065793,403.466054939114,410.875141505585,403.37218635108,409.50666472663,403.43063249045,411.514355952681,405.393550402611,403.295009159426,406.667339066253,404.426766755545,407.675910075882,1961.97002156467,1968.73796741687,1966.44964292227,1966.17202812232,1975.22184893606,1971.60413820099
