DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
12,15.75,-0.0118914,6.93093,36.942975,1.913625,3.24501,0.223382,23.4485,102.245,451.205,12.4758,0.696994,0.571737,0.270166,0.231743,14.5775,84.75,12.165,11.7825,11.3225,4.3923325,4.53226,3.8647525,129.482,30.033325,342.438,377.173,222.904,18.5336
12,16.25,-0.00939086,2.850685,23.2845,1.75059,2.83997,0.220611,23.1079,102.257,453.127,12.70495,0.673052,0.547021,0.247501,0.273191,14.07,85.4,12.16,11.82,11.3825,4.6003275,4.6612875,4.704915,56.189,13.1833,343.771,374.176,92.7149,-1.4786725
12,16.75,-0.007891685,2.11609,15.9049,2.081505,2.87825,0.194069,22.6971,102.24,456.273,12.75705,0.571815,0.449507,0.232014,0.370954,12.7925,87.2,11.9275,11.795,11.445,4.2944575,4.205645,4.7541,4.87622,2.1000025,344.0425,369.6155,15.7233,-12.05345
12,17.25,-0.005910205,1.61326,15.6584,1.77765,2.76889,0.190013,22.1053,102.237,457.635,12.5234,0.651597,0.474145,0.225865,0.440732,11.5975,88.675,11.8425,11.645,11.4825,4.123165,4.0403225,4.090165,-1.106525,1.3499975,343.57025,367.01975,0.419287,-16.8861
12,17.75,-0.00527473,0.98718425,13.682925,2.0077475,2.59023,0.191568,21.4503,102.258,470.147,12.537175,0.551143,0.470909,0.229852,0.406336,11.215,90.125,11.6625,11.5325,11.405,3.7561175,3.74597,4.639345,-1.12528,1.6,344.369,364.798,0,-16.9835
12,18.25,-0.006437905,1.17711,13.327225,2.050065,2.57592,0.199958,21.0062,102.282,469.021,12.132475,0.595281,0.536136,0.246968,0.402185,10.7825,91.225,11.5125,11.415,11.32,3.15253,2.9717725,4.0041,-1.2003,1.66667,343.89275,364.0425,0,-17.849
12,18.75,-0.006130345,1.7160625,11.9584,2.123505,2.72817,0.2016825,20.7648,102.295,470.945,12.169,0.639971,0.497632,0.245885,0.426866,10.59,92.2,11.4275,11.3875,11.3,2.30424,2.479835,3.5860675,-1.05026,1.483335,343.6725,363.7575,0,-18.4892
12,19.25,-0.007128845,1.005766,13.0414,2.3364,2.83881,0.210572,20.5851,102.303,479.34925,12.023775,0.599079,0.51844,0.230288,0.339238,10.1975,92.7,11.285,11.285,11.3,1.9698175,1.7016125,3.64754,-1.031506,1.6166675,344.60025,362.449,0,-19.0258
12,19.75,-0.0055656,1.06646,14.2485,2.27659,2.75497,0.2071045,20.3314,102.328,477.41,12.082475,0.625052,0.532606,0.245226,0.390588,9.95,92.775,11.23,11.2425,11.31,1.3091375,0.9838715,3.0204925,-1.2003,1.53333,342.31975,361.332,0,-19.8089
12,20.25,-0.0062069,0.783433,13.67725,2.5211175,2.68406,0.202375,19.9643,102.34,474.071,11.7675,0.615813,0.506497,0.230316,0.449544,9.7225,93.725,11.2125,11.1325,11.31,0.69331175,0.45564525,2.31148,-1.2003,1.483335,341.20575,360.156,0,-15.800075
12,20.75,-0.0065182925,1.33565,12.4829,2.047915,2.64894,0.196583,19.7969,102.343,470.5205,11.545925,0.604463,0.562898,0.207238,0.411013,9.6575,94.425,11.095,11.0925,11.235,0.54241425,-0.068548425,1.8811475,-1.181545,1.46667,342.327,359.9935,0,-16.3008
12,21.25,-0.009805195,0.46439975,12.7259,1.91609,2.60269,0.195207,19.4193,102.345,472.353,11.670675,0.588389,0.465876,0.218887,0.346754,9.5175,94.625,11.005,11.09,11.205,0.13458375,-0.38306475,0.983607,-1.256565,1.46667,340.5955,359.8305,0,-15.42715
12,21.75,-0.01210385,0.92248,12.8921,2.054535,2.79429,0.180863,19.3267,102.348,476.893,11.6636,0.533959,0.504958,0.210022,0.333226,9.4025,94.4,10.9025,11.05,11.15,-0.036704775,-0.451613,0.7868855,-1.05026,1.53333,340.75075,358.793,0,-14.136625
12,22.25,-0.0101882,1.12543,9.5475175,1.77445,2.66719,0.18358175,19.2235,102.373,478.982,11.6062,0.584477,0.480781,0.23884,0.379481,9.3725,94.6,10.79,10.9325,11.095,-0.061174575,-0.435484,0.680328,-1.12528,1.6,340.1095,358.1165,0,-15.835325
12,22.75,-0.01120975,1.31152,11.288925,1.98881,2.43881,0.199757,18.8934,102.393,472.255,11.551225,0.61669,0.492533,0.211498,0.389565,9.19,94.8,10.725,10.85,11.0175,-0.22430675,-0.6370965,0.05737705,-1.12528,1.66667,338.622,356.769,0,-18.2416
12,23.25,-0.00912053,0.816459,10.44775,2.16819,2.52707,0.19125,18.7247,102.408,477.4805,11.534025,0.59671,0.463953,0.232275,0.412552,9.0325,94.925,10.6475,10.79,10.95,-0.60358875,-0.943549,-0.258196425,-1.05026,1.53333,336.938,355.539,0,-18.8661
12,23.75,-0.01204425,0.847617,10.4381,1.6884025,2.26422,0.1763525,18.5147,102.399,478.046,11.4164,0.588057,0.46451,0.201214,0.390158,8.885,94.8,10.6225,10.7225,10.935,-0.63213725,-0.951613,-0.295082,-1.12528,1.6,337.27575,354.596,0,-17.697175
