DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,0.937737480531199,-7.70207917432145,0.257594517006166,0.0806752386632921,-0.0941122836474851,-1.19173959991212,-0.665248545773758,0.0720593955446676,-21.0420394512021,-2.1736706006138,0.344798922330515,0.96,0.8975,0.42,-7.032075,-7.2885,-7.24095,-7.93005,-9.21525,81.80956,67.97,0.5611,-8.85,-6.91,-7.8575,0.1,-4.13,0.9,0.05,203.35,272.175,208.025,271.425,-0.3,-0.09,0.02,-0.01,-0.03,0,-0.11,-0.25,-2.648,-1.44,0.042,0.634,1.609,3.43475,5.035,8.0335,9.6095,-2.92075,-1.848,-0.06275,1.54925,2.4125,2.87275,5.069,7.60225,8.86425,-3.251,-1.72,-0.449,0.483,1.27975,2.95275,3.9445,7.0045,8.12525,-3.40375,-2.11175,-0.298,-0.10575,1.14425,2.40025,4.392,7.5265,9.061,-3.63125,-3.29625,-1.17775,-0.035,0.32575,2.392,3.982,9.70975,-29.6495,-39.1695,-47.75475,-76.15,3.27669599407786,2.76211986582293,2.86439577941726,2.83016720282744,2.73682216833113,414.255948241857,418.841812665166,412.451489609369,418.814983687267,412.216466373301,419.168516940253,413.048371799485,419.438960464792,413.506982032961,2003.50873722841,2003.38100440596,2003.56256688654,2008.21876672645
1,5.75,1.1201507536913,-7.34191351494735,0.254167077830159,-0.0777947251377021,-0.0502661350790376,-0.935465594980213,-0.697796385460471,0.0892923457159745,-15.7948500088831,-2.64085693716796,0.37548118284652,0.98,0.95,0.43,-7.1704,-7.439,-7.776425,-8.257,-9.62855,81.82867,65.9,0.54535,-8.95,-7.0675,-7.96,0.1,-4.1625,0.9,0.1075,204.175,271.475,208.025,270.975,-0.3,-0.1,0.03,-0.01,-0.04,0.0075,-0.11,-0.25,-2.79625,-1.524,-0.02175,0.63,1.60725,3.43575,5.034,8.0325,9.62175,-3.0225,-1.97875,-0.0745,1.534,2.40925,2.872,5.07025,7.6025,8.86325,-3.37425,-1.75625,-0.43475,0.46975,1.27975,2.956,3.95075,7.0035,8.12525,-3.37325,-2.19575,-0.30675,-0.12125,1.14475,2.40025,4.4085,7.527,9.06775,-3.73225,-3.41825,-1.22975,-0.04225,0.324,2.392,3.99275,9.70875,-32.95125,-41.516,-46.86225,-77.665,3.22598902094923,2.73006636224129,2.83598726916047,2.70740742166493,2.65624130045659,414.231889034275,418.702454725971,412.745293016747,418.382291033192,412.765609674789,418.789136918602,413.255334986236,419.237983636127,413.273629175173,1998.87366550056,1992.35537720764,1992.86254931771,1995.1013093762
1,6.25,1.0071325453235,-6.71556566713059,0.249052472225692,0.0400435064407743,-0.0702978578038796,-0.628066977414301,-0.86745422785639,0.0673779654960383,-9.78099834144102,-2.39080159145705,0.337528231783212,0.93,0.875,0.4,-7.06955,-7.44825,-7.4585,-8.06585,-9.45755,81.8441875,66.49,0.5459,-9.245,-7.2825,-8.0475,0.1,-4.2175,0.8,-0.025,204.45,271.25,208.125,269.15,-0.3075,-0.1,0.02,-0.01,-0.0375,0,-0.11,-0.2575,-2.8455,-1.61125,-0.03025,0.61675,1.6055,3.436,5.033,8.023,9.67,-3.0385,-2.0715,-0.11225,1.516,2.40225,2.87225,5.06875,7.60175,8.86225,-3.46025,-1.83325,-0.455,0.45325,1.28,2.954,3.9475,7.0025,8.1235,-3.48275,-2.232,-0.35125,-0.1415,1.14525,2.3995,4.41025,7.52675,9.0675,-3.73425,-3.33225,-1.26675,-0.056,0.323,2.39675,3.99225,9.70775,-31.9125,-40.962,-47.582,-77.4875,3.24299291937644,2.71898381135947,2.90809081957246,2.69069545047475,2.60592565858285,414.110810376821,418.540425818391,413.066674616021,418.4689467167,412.890225683282,419.066399344766,412.462148374138,419.524918376677,413.326667400003,1998.80165308343,2000.25401802829,2002.39304743161,1990.61265701323
1,6.75,0.90887483929175,-6.92993849366252,0.250821254511375,-0.296102894765005,-0.0790023451457993,-0.970122301445048,-0.777382342665338,0.0735724697418237,-22.7395738761324,-1.69411980485042,0.324056270435976,0.88,0.8975,0.42,-7.35095,-7.79475,-7.868825,-8.5746,-9.879275,81.85426,67.9775,0.562375,-9.6225,-7.2475,-7.9625,0.1,-4.11,0.9,0.09,204.55,271.05,210.05,268.575,-0.2875,-0.09,0.03,-0.01,-0.0375,0.01,-0.11,-0.25,-2.91925,-1.70975,-0.0395,0.59975,1.6025,3.4345,5.03125,8.0295,9.63,-3.11675,-2.1825,-0.16025,1.4985,2.3955,2.873,5.068,7.59925,8.86025,-3.5625,-1.95175,-0.48075,0.4345,1.278,2.94925,3.93725,7.00125,8.124,-3.56525,-2.38225,-0.4145,-0.14975,1.14475,2.399,4.412,7.52725,9.0665,-3.84175,-3.4095,-1.2655,-0.06975,0.36325,2.39675,3.99175,9.70675,-34.1555,-42.219,-48.59,-77.1,3.26989025623013,2.65274241591958,2.73073509225206,2.63910302274297,2.60419728413391,414.016651175558,418.835353812446,412.595246626793,419.226546471761,412.110979446993,419.920530605774,412.496447853278,420.396496337978,413.412194515118,1995.7320358807,1992.86439915245,1994.82825533812,1992.35100164719
1,7.25,0.945926058674125,-7.09351205596711,0.235912697442375,-0.0066982000578609,-0.0257922893541098,-1.4185770295952,-0.668238488096759,0.0772511909312713,-15.9436576799935,-2.54290620737767,0.332081629474432,0.97,0.94,0.44,-7.68385,-8.02025,-7.88655,-8.3318,-9.938775,81.8756,66.06,0.509225,-9.1,-7.2775,-8.0325,0.6,-2.835,1.5,0.3825,203.55,271.9,209.15,268.075,1.24,1.17,1.3725,1.36,0.38,0.7875,0.97,0.7725,-2.9175,-1.73075,-0.0525,0.56825,1.60125,3.43275,5.028,8.0285,9.605,-3.13775,-2.21975,-0.18525,1.4805,2.3885,2.873,5.06775,7.599,8.85925,-3.6425,-2.0545,-0.48275,0.4155,1.276,2.9505,3.95125,7.00025,8.12325,-3.73425,-2.4315,-0.473,-0.15725,1.14425,2.39875,4.4135,7.52775,9.065,-3.9295,-3.48425,-1.25925,-0.0805,0.3655,2.39,3.9915,9.7065,-34.8515,-41.8345,-48.09375,-75.9475,3.24315557511773,2.62175971993737,2.65032635272922,2.66701674474107,2.57755076167736,414.012922058739,419.09218580717,412.466309354378,418.972325405115,412.096571688902,419.78833087577,412.421882816245,420.366860319922,412.69299100144,1993.82910915122,1995.09670709852,1997.20071115612,1993.54638844904
1,7.75,0.9476806592397,-7.40305913353209,0.242194790637612,0.0919260872584267,-0.0570826549131788,-0.438706914996247,-0.339836762446016,0.0689985881706855,-14.0076626874923,-1.35232254400896,0.315919680946747,0.91,0.855,0.42,-7.615975,-7.775,-8.0804,-8.33925,-9.49145,81.87877,65.905,0.546425,-8.77,-6.6325,-7.495,8.825,9.895,11.6,4.39,203.9,273.85,209.75,270.475,26.46,25.105,26.095,23.98,6.2575,13.1375,18.2325,18.41,-2.9335,-1.84025,-0.0895,0.541,1.5985,3.42925,5.028,8.03125,9.652,-3.16325,-2.2505,-0.17875,1.4595,2.383,2.87375,5.067,7.5985,8.8575,-3.71575,-2.11075,-0.48475,0.38425,1.2725,2.952,3.953,6.99925,8.12225,-3.77,-2.44125,-0.502,-0.1645,1.14175,2.39825,4.41625,7.528,9.06625,-4.08175,-3.5235,-1.26775,-0.10125,0.3675,2.39,3.991,9.70325,-34.912,-41.491,-46.51125,-59.125,3.24708003329771,2.72804210889177,2.86517468449936,2.69818304779932,2.58908394778397,414.143606313519,419.435990293035,412.370897941731,419.313214825507,412.5410313211,419.861346865623,412.959921084767,420.758190258479,413.458999280082,1992.47577446031,2007.11821399853,2008.60600232914,2008.03113191899
1,8.25,0.936322469443678,-7.46649856420833,0.232031223225839,0.069203793924443,-0.0671782146108518,0.25912224613391,0.02088076919519,0.0736777391846314,-6.90739878672299,0.45439625778923,0.358209054463039,0.8375,0.7925,0.41,-7.260275,-7.58825,-7.4411,-7.86455,-8.045225,81.90116,65.9575,0.594,-7.37,-5.7125,-6.15,23.425,44.125,44.725,16.295,203.75,279.05,210.7,277.8,96.3975,93.3175,93.72,93.5075,26.8525,45.74,70.38,69.4625,-2.938,-1.83975,-0.1495,0.51825,1.59075,3.428,5.03,8.02275,9.662,-3.0755,-2.2485,-0.183,1.43825,2.37675,2.873,5.06625,7.59825,8.85725,-3.573,-2.112,-0.491,0.375,1.2655,2.95,3.952,6.99825,8.131,-3.64925,-2.50075,-0.504,-0.17425,1.132,2.3985,4.41,7.524,9.054,-3.822,-3.503,-1.3025,-0.118,0.37025,2.389,3.99075,9.70225,-32.026,-38.111,-42.2955,-19.1425,3.28643532472329,2.75600556481567,2.99656266376398,2.75638835214514,2.88928073169047,414.374417843657,419.496709063522,413.000010432131,419.546977603669,412.599375582234,419.888649514663,413.327685176686,420.058928993311,413.756574805422,2001.49924448727,1999.37854298444,2001.35439553685,2001.68588313187
1,8.75,0.979694317095142,-6.95185461970487,0.227414537461989,0.183386321411746,-0.129863569311446,2.50718920091569,0.334262675709121,0.0923672359826321,-6.07778169194351,1.23514275071121,0.34541683795179,0.89,0.79,0.44,-6.8545,-6.1745,-6.938775,-6.8532,-6.312175,81.918535,63.49,0.730075,-5.3925,-3.78,-4.19,30.775,91.515,86.35,32.055,205.5,289.15,211.8,287.6,194.085,183.835,185.6125,179.6625,52.775,81.8775,153.55,132.0025,-2.7145,-1.74025,-0.137,0.47575,1.59,3.42525,5.0285,8.02175,9.699,-2.87475,-2.16625,-0.17975,1.41725,2.365,2.87375,5.065,7.59825,8.85525,-3.053,-2.033,-0.492,0.371,1.2595,2.95,3.951,6.9965,8.131,-3.16,-2.286,-0.54675,-0.179,1.12025,2.39825,4.412,7.523,9.054,-3.3235,-3.28625,-1.30075,-0.1455,0.37275,2.388,3.9895,9.70025,-28.69375,-33.693,-26.745,10.73,3.39764787861731,2.67247474002647,2.9559753059105,2.76597694050664,2.96590416247092,414.293357295666,419.56621841505,412.959535514221,419.63455515286,412.422529270279,419.686843330609,413.29120517699,419.8506561515,413.073314674919,1997.79494644897,1995.34781827852,2002.29684435464,1999.60198673632
1,9.25,0.804628871545927,-5.59183181853967,0.227261611509411,0.195229549959633,-0.145173964738197,5.53449051531325,0.300248773539161,0.0973839654805198,1.29136282068741,1.65217872902701,0.34727500990782,0.8775,0.8,0.4425,-5.31855,-5.2,-5.411,-5.47455,-4.966675,81.93986,59.6925,0.9362,-3.6,-2.1875,-2.3075,38.6,145.22,154.8,52.45,206.3,297.1,210.15,295.475,317.54,303.495,306.8375,282.3725,82.3,127.33,247.145,219.01,-2.34575,-1.60475,-0.148,0.46925,1.591,3.42225,5.0275,8.02725,9.714,-2.3535,-2,-0.17925,1.41,2.3435,2.8745,5.064,7.59775,8.85425,-2.45125,-1.78275,-0.4835,0.37625,1.2405,2.95125,3.94675,6.9955,8.11575,-2.677,-1.979,-0.53025,-0.18225,1.09825,2.39775,4.42075,7.52575,9.0625,-2.59825,-2.74825,-1.26575,-0.164,0.37375,2.393,3.99,9.69925,-22.988,-26.36775,-9.064,31.26,3.6553343733852,2.83361077277569,3.19418738897124,3.02617677285513,3.02674627684035,413.740477352294,419.0719666417,412.877325979605,419.186054764198,412.68689849009,419.110089520664,412.814481943676,419.34749850694,413.04695377206,1999.2117232754,1996.17256780007,2003.05707205435,2005.93817713064
1,9.75,0.851357116429141,-4.556326918867,0.235459781550118,0.121798037417207,-0.144696744958965,8.08895579096451,-0.876494165019893,0.0937781896100964,8.06677459998242,1.82196072235441,0.349250354980253,0.87,0.83,0.47,-4.72335,-3.993,-4.66615,-4.568225,-3.9705,81.94672,55.5725,1.1327,-2.5825,-1.3725,-0.865,44.4,204.17,208.9,62.99,208.5,304,210.45,303.65,438.75,411.2975,428.4025,387.115,101.11,190.1075,329.4625,289.415,-1.93275,-1.44525,-0.12,0.4695,1.591,3.42175,5.02325,8.02625,9.7295,-1.8075,-1.73675,-0.178,1.41425,2.34025,2.87475,5.0645,7.5945,8.85325,-1.89575,-1.445,-0.46775,0.378,1.24,2.95025,3.94875,6.9935,8.11425,-1.932,-1.6775,-0.49125,-0.18525,1.095,2.398,4.42275,7.52475,9.0615,-2.03775,-2.3815,-1.22525,-0.1965,0.36225,2.393,3.989,9.699,-14.865,-17.7905,-3.139,47.81,3.8063584996639,3.03691705418005,3.23854544428344,3.20626725360478,3.43797326271777,413.676170606907,418.520279413711,412.093357021067,418.436023494586,411.742527016426,418.591079538569,411.748675735837,418.614842631325,412.368961935331,2003.15109293128,1998.15967767685,1999.35426534556,2000.98935201886
1,10.25,0.814546387285769,-3.62061981860858,0.275968075963935,0.220038825995744,-0.0829025699966862,10.7200478505318,-1.21976283326714,0.10183551478262,27.7443626285583,2.08760946347902,0.383115183210193,0.8325,0.78,0.49,-3.7271,-3.1935,-3.6262,-3.413675,-2.6508,81.9633,51.42,1.3484,-1.4975,-0.2625,0.365,46.25,260.715,271.175,79.7425,208.525,309.45,210.175,310.95,552.475,532.06,531.365,492.905,121.5975,268.4125,435.12,363.4525,-1.515,-1.087,-0.0355,0.48625,1.59225,3.42025,5.02175,8.02525,9.72375,-1.4265,-1.33625,-0.1695,1.42675,2.339,2.87525,5.08,7.592,8.852,-1.44075,-1.10225,-0.44425,0.38075,1.23825,2.94925,3.94625,6.9925,8.11325,-1.37525,-1.23725,-0.44475,-0.18775,1.08875,2.39775,4.42475,7.52375,9.062,-1.2915,-1.9845,-1.14625,-0.20525,0.3515,2.393,3.98875,9.69725,-9.953,-11.30225,-1.2085,66.0425,3.83756595855552,3.0393660910079,3.37086365167454,3.22869135291248,3.29036957071228,413.650245213762,418.206728458161,412.003957284446,418.097887746909,411.09767214314,418.307166532834,411.348890698852,418.480363002914,411.673641341812,2003.34185610788,2000.48395813469,2000.61682238476,1999.87550233678
1,10.75,0.924460554338247,-2.43796924200518,0.266385431228096,0.219454512183565,-0.0527271203952297,12.7695717749205,-0.248049780629942,0.112119416843385,20.1319206376953,2.2129387145954,0.398515682792452,0.9925,0.9,0.495,-2.7247,-2.62275,-2.46505,-2.30135,-1.4566,81.9766675,49.32,1.55255,-1.0525,0.7475,1.01,50.75,318.9525,323.925,94.3825,210.2,317.725,211.525,316.425,675.03,637.72,648.01,635.2,139.685,336.82,548.055,436.575,-0.93075,-0.8745,0.01525,0.51575,1.59325,3.4185,5.02275,8.02425,9.722,-1.00175,-1.0455,-0.14275,1.45,2.34275,2.8765,5.058,7.5915,8.85125,-0.94425,-0.841,-0.41525,0.38325,1.2395,2.949,3.9435,6.9915,8.112,-0.8435,-0.885,-0.36,-0.188,1.06775,2.39725,4.4265,7.52275,9.06,-0.8425,-1.33425,-1.05775,-0.209,0.33275,2.39275,3.98925,9.69625,-8.02,-7.565,4.1265,83.28,3.78677608422718,3.2100280485596,3.39383707419698,3.19818219407756,3.40613688707367,413.720602090867,418.050108669443,411.726937704971,417.825435681495,411.375784188331,418.08096117294,411.502776235916,418.019973355942,411.84485471914,2002.95921904121,2000.71850075082,2002.58349167405,2002.28858214156
1,11.25,1.16464896096961,-1.59585554710097,0.205140460286563,0.179157524735867,-0.111200961440701,11.514718642492,-1.19756224829356,0.124882434286168,23.1644298194615,1.18555180262912,0.484147968050184,1.11,1.05,0.59,-2.1454,-1.77725,-1.939,-1.677525,-1.0169,81.9501525,46.54,1.82245,0.045,1.2625,1.155,55.625,344.34,370.875,104.2225,212.2,320.225,212.95,317.575,747.5275,708.21,717.9025,732.3725,153.9575,394.54,607.615,541.44,-0.4325,-0.58425,0.17075,0.53175,1.5965,3.4185,5.0225,8.02175,9.721,-0.667,-0.81775,-0.106,1.48025,2.3475,2.87775,5.059,7.5935,8.85025,-0.4775,-0.634,-0.37675,0.38775,1.235,2.9495,3.945,6.9905,8.11025,-0.34625,-0.634,-0.30925,-0.18725,1.06825,2.39675,4.4285,7.522,9.059,-0.4595,-0.84575,-0.957,-0.2085,0.3095,2.39425,3.989,9.69525,-6.706,-6.2925,9.58175,105.97,3.84168187850192,2.91351000876587,3.3210222720311,3.10725651951922,3.43893901171009,413.750346208359,417.384457606289,411.998513153691,417.32173968587,410.806606748819,417.366231191732,411.575123857132,417.334304856991,411.513434331385,1999.06113152724,1994.92331081458,1998.99197343779,1998.83025191256
1,11.75,1.28616138607527,-1.16798257694228,0.246058883180088,0.155699402537545,-0.0933365676311809,13.97779244701,-0.422379375018744,0.139564115699253,31.4854737019387,1.25036335727849,0.495332801765083,1.3125,1.155,0.68,-1.31525,-0.91775,-1.286,-1.1322,-0.3904,81.88802,42.96,1.84685,0.66,1.59,1.75,54.9,385.4175,398.025,105.3875,213.65,324.15,213.6,320.9,841.095,787.4625,786.89,826.69,163.255,457.56,678.3,597.17,-0.124,-0.3735,0.25775,0.532,1.59975,3.42,5.0225,8.02325,9.72975,-0.424,-0.616,-0.061,1.50825,2.352,2.87975,5.074,7.5875,8.84925,-0.118,-0.469,-0.345,0.393,1.225,2.952,3.9435,6.98975,8.101,-0.084,-0.415,-0.294,-0.18025,1.0595,2.3965,4.43075,7.52075,9.07325,-0.168,-0.593,-0.8635,-0.227,0.287,2.41,4.00425,9.69425,-5.32625,-3.932,10.72025,122.375,3.85874006194465,3.05854581899776,3.42747880321877,3.07271774434256,3.54311941407908,413.351133419578,416.825165112391,410.656776576295,416.690407252263,410.371149102994,416.843381791478,410.599390255546,416.948178588961,410.982675854331,2000.69919961448,2000.90448511983,2001.63309446544,2002.42319984198
1,12.25,1.63990666796593,-0.737710149951297,0.246487419922984,0.0851913252959452,-0.0551121148553327,12.0177875140186,-0.433267185305186,0.12471134035715,42.5043213225556,1.08274394256365,0.560164217128345,1.55,1.39,0.7625,-0.851875,-0.753,-0.72305,-0.37925,0.1467,81.8730175,41.6,1.9612,1.0175,2.4225,1.73,54.3,386.22,383.1,112.29,216.3,327.1,215.9,322,819.7,781.74,786.97,779.36,167.37,466.97,697.59,575.24,0.086,-0.146,0.3885,0.539,1.601,3.412,5.0235,8.0315,9.7265,-0.196,-0.4,-0.031,1.53975,2.3575,2.879,5.08,7.607,8.8895,0.034,-0.316,-0.296,0.398,1.221,2.95075,3.944,7.03,8.101,0.052,-0.269,-0.273,-0.1675,1.063,2.397,4.435,7.529,9.08,0.013,-0.2955,-0.763,-0.177,0.297,2.41,4.011,9.7355,-4.081,-2.75225,15.546,134.97,3.78266623510179,3.09498960540311,3.42997268483342,3.15400290605707,3.43930249761909,413.340182649716,416.442379750052,411.265706178973,416.549005104538,410.13907486427,416.706879275705,411.491313400312,416.716823033548,410.243041704327,1993.49228894938,1995.40153765497,1998.88457053679,1999.23487078229
1,12.75,1.61881320528866,-0.123965090002045,0.233852213643015,0.104252272629436,-0.0619094047419663,13.6053186377628,-0.627251348912968,0.135271925362463,35.0664987880199,0.751242190338187,0.513660383960228,1.6025,1.47,0.8125,-0.35005,-0.31375,-0.195675,0.04,0.4295,81.85679,39.8725,2.2057,1.15,2.5325,2.15,56.5,398.655,401.725,112.6025,217.375,327.525,216.6,323,849.405,842.59,865.585,828.285,168.8,451.795,723.6,569.8,0.134,-0.0095,0.4515,0.545,1.604,3.408,5.023,8.0325,9.72325,-0.034,-0.304,0.008,1.5695,2.3635,2.8775,5.08425,7.6065,8.888,0.211,-0.151,-0.247,0.408,1.217,2.95,3.944,7.0295,8.101,0.127,-0.133,-0.255,-0.164,1.06725,2.397,4.433,7.5295,9.079,0.093,-0.1605,-0.699,-0.123,0.298,2.409,4.01,9.7345,-3.681,-1.99575,27.8995,128.7375,3.62909019721518,3.12644746809249,3.4223227472826,3.23211419111376,3.53450557937252,413.660260082509,416.638804223026,410.883587391824,416.406568193385,410.632458844016,416.615740782963,409.9487662961,416.73311300893,410.57371326019,1993.9360466432,1990.18029006021,1993.96396341533,1992.76753696512
1,13.25,1.64758424610094,0.107633616908473,0.209323913006206,0.183945388546017,-0.0526758255330881,14.122634402669,-0.641058666538372,0.178836870670843,43.8018100581281,0.506826118784202,0.588735134014438,1.62,1.47,0.8925,-0.16685,0.1305,0.042,0.277025,0.7032,81.8434225,37.6,2.2904,1.2375,2.2725,2.16,55.7,418.905,409.95,111.505,218.75,328.1,218.8,323.2,857.505,808.8275,831.8575,814.3575,167.445,426.665,708.05,552.5025,0.275,0.04,0.5375,0.6,1.609,3.403,5.023,8.02775,9.723,0.04,-0.229,0.049,1.6005,2.369,2.876,5.074,7.605,8.887,0.342,-0.034,-0.204,0.414,1.217,2.95,3.942,7.028,8.098,0.182,-0.034,-0.213,-0.159,1.082,2.397,4.43,7.529,9.078,0.1495,-0.098,-0.65875,-0.1355,0.281,2.409,4.046,9.7335,-2.56075,-0.71475,47.9555,122.16,3.61002131670953,3.23814240427151,3.54257715022259,3.33798150189592,3.51987434118604,413.893754123265,416.473299201038,411.707771583953,416.100552315139,409.937789203853,416.402275311086,411.497245842563,416.408871805704,411.078826785163,1996.82905116332,1993.77391440066,1995.53833925033,1995.78554898496
1,13.75,2.09955993082253,0.500795021188281,0.20320476367381,0.0922705285190687,-0.0399720957600617,12.6119105514837,-0.612129811522709,0.19772489507466,41.5997585920449,-0.412940291123795,0.57461645226956,1.91,1.72,0.9525,-0.0611,0.024,-0.0353,0.2932,0.8648,81.85394,38.8,2.374225,1.1425,2.375,2.125,55.3,389.49,389.2,101.76,217.6,327.7,219,322.95,792.42,746.355,757.22,721.9225,155.98,381.15,635.81,491.82,0.4015,0.1565,0.53825,0.5995,1.612,3.43575,5.022,8.031,9.74,0.1225,-0.114,0.065,1.62525,2.37625,2.8785,5.082,7.611,8.92675,0.4735,0.0105,-0.199,0.4165,1.231,2.9525,3.9485,7.06775,8.1085,0.251,0.034,-0.173,-0.154,1.07675,2.40475,4.433,7.5365,9.0795,0.2345,-0.03475,-0.62675,-0.1565,0.24825,2.42325,4.0255,9.77425,-1.38375,0.1885,43.727,111.6,3.51490147258054,3.37130631089432,3.59238551515311,3.48914016418486,3.704514821138,414.07838171103,416.479397567211,410.743793874751,416.117663444764,409.885673244488,416.340395193172,410.026074611997,416.425327511378,410.368646800059,1993.64260256213,1988.43313014664,1993.38251897122,1993.03587686402
1,14.25,2.15818639500999,0.597598315622861,0.166328294675426,0.104537889850304,-0.0298937125702139,8.27678693084855,-0.441046712317007,0.184942076093625,27.5815016881124,-0.49924112437693,0.60304683381739,2.14,1.94,0.9925,0.2146,0.3265,0.2642,0.4421,1.126675,81.817655,40.66,2.36865,0.98,2.4275,2.015,52,353.0375,342.025,88.29,218.55,326.65,219.5,323.125,714.8,680.53,707.12,685.32,135.08,321.83,576.6,431.69,0.516,0.198,0.619,0.6125,1.613,3.445,5.02,8.0255,9.738,0.25675,-0.038,0.11925,1.65225,2.384,2.8775,5.074,7.59925,8.885,0.5745,0.08875,-0.17125,0.45175,1.249,2.946,3.9525,7.026,8.113,0.38675,0.128,-0.12575,-0.1475,1.096,2.4095,4.42525,7.5285,9.06825,0.2995,0.05425,-0.541,-0.10725,0.28575,2.408,4,9.7315,-1.2385,0.523,48.874,92.9325,3.57970150140251,3.41634308171126,3.61031276883589,3.49514906446924,3.76372179692374,413.939688895554,416.30160220261,411.347201918345,415.974661782055,410.450789443939,416.488484029124,411.255981462872,416.493333172126,410.102069089737,1995.48908892923,1990.37855308336,1997.04663224194,1991.52907634933
1,14.75,2.1440009759612,0.91516101887484,0.155373088655902,0.0841242528406618,-0.0564085097549846,7.97953386145388,-0.848246141859758,0.199977203731016,20.055698873159,-1.32425219606513,0.577244347205436,2.295,1.98,0.99,0.137025,0.55625,0.2237,0.465125,1.1169,81.8363625,40.015,2.57285,1.015,1.975,2.3825,52.4,281.56,279.2,71.335,219.55,327.325,219.175,323.275,582.22,547.605,564.22,545.635,113.34,259.6575,503.535,345.99,0.5715,0.319,0.723,0.67325,1.62425,3.39925,5.017,8.006,9.731,0.365,0.11,0.2195,1.6785,2.38625,2.8725,5.06,7.564,8.8285,0.78375,0.1595,-0.147,0.50925,1.27275,2.942,3.93725,6.9665,8.097,0.5215,0.167,-0.027,-0.1065,1.109,2.40175,4.395,7.5125,9.0435,0.305,0.0815,-0.481,-0.011,0.343,2.39225,3.981,9.6725,-1.30575,0.753,30.28,77.2275,3.6128935027695,3.33992837488625,3.70201270044655,3.68613070405546,3.81160902506757,413.917696414649,416.308416956789,410.860050844897,416.088496993545,410.847730418966,416.363753371813,410.36998716417,416.6610345531,410.88543616203,1991.77407596537,1992.98477820341,1992.85048711572,1995.32978589885
1,15.25,1.66369929823784,0.944458789405729,0.171865137925923,0.109853492325202,-0.0130460982754071,6.90706670724943,-0.617502901903581,0.168967115430501,16.5448189780113,-1.27607662826274,0.557785959099897,1.76,1.5725,0.8575,0.123375,0.38975,0.183825,0.42015,0.83975,81.84651,39.385,2.2226,0.605,1.5,2.1,49.3,247.47,243.75,64.02,216.85,324.7,218.425,322.125,502.675,459.8975,482.5875,472.86,102.87,191.2775,373.03,283.295,0.525,0.28,0.681,0.71275,1.61925,3.4115,5.01675,8.0125,9.734,0.376,0.131,0.147,1.7015,2.38675,2.872,5.065,7.575,8.84125,0.90825,0.214,-0.1545,0.52,1.255,2.943,3.9375,6.98,8.10075,0.419,0.175,-0.057,-0.134,1.091,2.40575,4.42,7.517,9.047,0.289,0.081,-0.456,0.003,0.306,2.401,3.981,9.6855,0.538,1.93875,19.909,49.405,3.75402129889057,3.25034775414002,3.65918823869862,3.39512996093049,3.66564922073622,414.210682546723,416.188918940496,411.100503547611,415.777642501431,410.21992873309,416.032573237989,411.103101474892,416.14976625969,410.449814156491,1988.77742073791,1987.25529419959,1989.51908013409,1988.87621515243
