DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
10,20.25,403.682354,18.03909,3.7014375,0.157697,-11.938855,-10.73899,-7.4883205,-7.465945,1.70462,-0.924198,-0.3290155,0.78782,0.092014,-0.0103605,0.307773,0.299558,0.125952,94.7173345,17.30916,0.881591316,18.745278,21.188,22.5807,-53.38292,0,-0.968186,1.2807995,341.6188,396.8326,4.260311,101.6654235
10,20.75,406.4234015,17.9035315,4.32866,0.0808915,-13.068785,-11.307815,-8.2124515,-7.8473745,1.066187,-0.678527,-0.657434,0.782128,0.082717,-0.0083435,0.309278,0.293486,0.124197,95.567318,16.960475,0.792925378,18.586737,21.089285,22.48922,-48.00051,0,-0.9968915,1.301556,342.8899,394.91815,4.585938,101.660267
10,21.25,404.8326515,17.8010205,3.692182,0.1053095,-13.762325,-11.80508,-8.80277,-8.152705,-0.062163,-0.666304,-0.4337595,0.757065,0.086716,-0.009086,0.297985,0.282653,0.127063,96.18405,16.662575,0.68413086,18.653328,21.001615,22.42352,-44.50884,0,-0.973387,1.243563,346.1989,393.0738,4.342848,101.658552
10,21.75,407.1231225,17.7842455,4.456319,0.069342,-13.662495,-12.3618,-9.5529265,-6.371091,0.845158,-0.6477945,-0.43174,0.805324,0.086541,-0.009242,0.305357,0.289349,0.127695,97.0012465,16.48282,0.530512647,18.474941,20.921055,22.401375,-39.16424,0,-0.936233,1.2053605,347.9038,391.82195,5.5047955,101.659926
10,22.25,410.097406,17.361945,3.893124,0.053104,-13.46258,-12.85009,-9.7950795,-6.535753,0.600336,-0.568089,-0.4449915,0.809499,0.066898,-0.005347,0.304985,0.288311,0.102122,97.4658755,16.297925,0.36607,18.21908,20.786045,22.35846,-32.47204,0,-0.96649,1.164158,351.4745,389.2308,4.695631,101.7749685
10,22.75,408.019375,17.285858,3.552861,0.050767,-13.603625,-12.888145,-10.07732,-6.02061,0.170609,-0.488489,-0.444352,0.845663,0.076745,-0.007413,0.276239,0.265223,0.116151,97.769226,16.142395,0.322957622,18.112335,20.69259,22.29876,-29.765875,0,-0.871708,1.1558355,352.90445,388.4805,4.2406585,101.756872
10,23.25,408.103504,17.335398,4.608654,0.122205,-13.686745,-12.817925,-10.37017,-7.375302,0.672289,-0.4575515,-0.358166,0.89145,0.088176,-0.009668,0.29152,0.282415,0.11682,98.1608195,15.99951,0.273431664,18.155808,20.60455,22.25,-27.502635,0,-0.757266,1.2094785,354.36865,388.10415,4.833638,101.753064
10,23.75,408.827513,17.166047,3.365905,0.03452,-13.92856,-13.16439,-10.578795,-5.3722855,0.7340855,-0.3740745,-0.420087,0.823718,0.075706,-0.007358,0.258054,0.292792,0.110743,98.3898325,15.92468,0.246427893,17.921005,20.513635,22.18353,-25.82498,0,-0.810597,1.177463,354.20565,387.5766,4.24818,101.740566
11,0.25,419.307693,9.584319,2.350633,0.002248,-15.06551,-15.23431,-12.07921,-8.6790525,5.771364,-0.17144,-0.0486545,1.044041,0.1094055,-0.0149315,0.3677845,0.3618695,0.1560755,97.0783885,8.271724,0.383971675,9.149806,15.52819,16.73369,-23.93575,0,-0.709642,1.2075295,317.3953,347.5033,2.923168,101.7311255
11,0.75,418.734,9.692852,2.39501,0.0153955,-15.497235,-15.25318,-12.47554,-11.276866,3.72004,-0.328255,-0.0450465,0.99019,0.11389,-0.016304,0.363154,0.348398,0.161901,97.34157,7.62918,0.287533628,8.410019,15.38596,16.58217,-24.220215,0,-0.7856545,1.2226975,316.61785,346.0876,2.9318685,101.7333595
11,1.25,418.32,9.62688,2.218361,0.062245,-15.468765,-15.41574,-12.602415,-10.124386,3.266695,-0.4048775,-0.020208,0.99966,0.096964,-0.012344,0.377246,0.323953,0.1560235,97.680546,7.596058,0.2999926925,8.2111865,15.31016,16.50149,-21.129385,0,-0.775506,1.131543,317.63425,345.2453,2.7983695,101.720038
11,1.75,419.231871,9.655227,2.499217,0.020766,-14.71386,-15.523825,-12.38858,-9.768838,3.555445,-0.2631535,-0.1479285,1.032194,0.098403,-0.01224,0.356905,0.355746,0.13804,97.670509,7.662652,0.2611705845,8.245574,15.27378,16.514525,-21.222665,0,-0.706202,1.167404,317.6658,344.2057,2.9927305,101.7104505
11,2.25,416.704,9.478928,2.9327715,0.0358935,-14.237285,-15.139055,-12.48129,-12.668774,2.72117,-0.167405,-0.0192625,1.019742,0.096977,-0.012394,0.379821,0.362048,0.160041,97.88192,7.409063,0.211689768,8.085567,15.26512,16.49569,-19.90086,0,-0.826094,1.042724,318.7306,344.43565,3.111343,101.72661
11,2.75,418.193,9.5298245,3.008722,0.042545,-13.9853,-14.674025,-12.574245,-11.065444,3.9169155,-0.159311,-0.205014,1.033218,0.119959,-0.01747,0.365712,0.382193,0.1728545,98.406045,7.3171795,0.199852,8.3241875,15.20677,16.39827,-17.05164,0,-0.784259,1.123698,320.7029,344.2704,3.244746,101.703837
11,3.25,419.441857,9.446124,2.566475,0.095727,-13.75248,-14.12892,-12.32349,-13.6190115,5.8385,-0.1924915,-0.196965,1.090128,0.127659,-0.021357,0.379307,0.344511,0.176343,98.45765,7.379549,0.21386632,8.215222,15.16769,16.26144,-19.524275,0,-0.739465,1.136905,323.01885,347.1745,3.22541,101.698
11,3.75,420.715111,9.4724725,2.07158,-0.0395955,-13.66,-14.23698,-12.18005,-16.359628,5.2614,-0.4258435,0.122168,1.113521,0.1456,-0.026451,0.420916,0.382684,0.187734,98.46872,7.514314,0.176013,8.260224,15.116165,16.09713,-18.98752,0,-0.875662,1.0837455,324.6379,346.567,2.89919,101.701381
11,4.25,418.020948,9.521472,3.104073,-0.018982,-13.09829,-13.77105,-11.93,-13.488312,3.252965,-0.3162185,0.114578,1.070509,0.145623,-0.026827,0.394079,0.355876,0.192595,98.47007,7.488925,0.191642799,8.205,15.002495,16.06675,-17.93395,0,-0.809416,1.1206515,322.5651,344.47655,3.7873565,101.729079
11,4.75,418.027,9.575283,2.553497,0.074585,-13.3358,-13.79,-11.87,-13.357938,5.183706,-0.1864635,0.0771225,1.08152,0.131352,-0.021492,0.388915,0.352582,0.170696,98.51702,7.700927,0.152940009,8.214752,14.972205,16.045245,-17.88399,0,-0.720382,1.103985,321.342,345.641,3.085009,101.746162
11,5.25,423.13,9.630722,2.730318,0.08245,-13.43641,-15.11129,-12.26355,-13.758991,6.101678,-0.451042,-0.22597,1.129567,0.130332,-0.021411,0.396546,0.340801,0.178443,98.1586,7.6729565,0.186734041,7.869665,14.974605,16.00719,-17.84048,0,-0.801961,1.167236,320.5277,343.8813,3.118966,101.736837
11,5.75,423.766,9.644899,2.6693925,0.010661,-13.31,-14.90127,-12.5801,-13.450872,4.873383,-0.429247,-0.1006975,1.1581,0.111912,-0.0148415,0.416017,0.363897,0.185911,97.8675,7.532916,0.211205391,7.917472,14.90911,16.01213,-18.892945,0,-0.7796745,1.1508325,320.733,341.9644,3.485819,101.743754
11,6.25,424.361022,9.40693,2.4442505,-0.0139855,-13.41202,-14.93005,-13.12532,-14.613398,4.076999,-0.1123335,0.064912,1.149451,0.119726,-0.018727,0.411703,0.383072,0.187846,97.64978,7.377139,0.226933,8.007,14.844385,15.9655,-17.920245,0.255465,-0.117195,1.346842,319.34285,342.7084,2.8748195,101.722367
11,6.75,418.924735,9.439324,2.5605295,-0.071398,-13.54889,-14.74897,-13.17429,-14.916752,7.9390145,0.0210385,0.035887,1.25317,0.146794,-0.027746,0.457871,0.408813,0.208785,98.442335,7.2723765,0.168161382,8.109,14.740935,15.9989,-7.128194,14.17549,7.060696,2.809502,323.2809,344.0959,3.16032,101.736519
11,7.25,418.3254175,9.784975,2.2988155,-0.204564,-12.52152,-13.80026,-11.60999,-7.34314,17.814811,1.361949,0.6769835,1.255492,0.188647,-0.045367,0.4801,0.417518,0.241897,97.37773,7.701522,0.244107709,9.036608,14.799525,16.17,13.886275,88.15517,61.76711,15.042665,322.46255,349.698,2.6164615,101.726968
11,7.75,412.9949795,10.323,0.488842,-0.437354,-10.50288,-12.36037,-10.10058,2.952795,30.6717585,3.678363,1.377703,1.406912,0.2497025,-0.078264,0.611008,0.517031,0.3185125,95.473617,8.7179745,0.545213,9.894079,14.9082,16.2,58.50264,233.6373,149.9211,28.26369,321.2355,360.283,1.664243,101.768
11,8.25,405.042944,11.124534,0,-0.551297,-6.947381,-9.081355,-7.40274,21.17507,55.219888,4.735906,1.223849,1.6437235,0.2966505,-0.1088095,0.726667,0.6097535,0.3834025,92.55824,10.08764,1.051221272,11.281042,14.93577,16.19711,118.35535,404.8199,237.75515,38.352015,320.67165,365.9052,-0.1955915,101.82
11,8.75,402.352535,10.986127,-2.33736,-0.496055,-2.874791,-6.804372,-5.839945,48.0260805,70.367096,3.36763,0.680083,1.911113,0.353934,-0.151915,0.834611,0.755778,0.428875,86.10021,11.37277,2.190378,12.49164,14.96795,16.12613,184.0166,575.63495,321.1118,47.37649,313.2159,373.801,-3.180053,101.8599175
11,9.25,398.640331,10.812146,-3.2606275,-0.286952,0.5373475,-5.2827555,-4.6635565,82.0581,86.07928,3.8473485,-0.141978,2.1025385,0.377539,-0.179476,0.9503435,0.87756,0.470501,79.1533,12.53694,3.401952997,13.1507025,15.12703,16.25683,241.94945,754.1164,416.2275,55.390665,290.2037,384.1139,-3.658924,101.846453
11,9.75,396.801218,10.877265,-3.73368,-0.1692025,3.710041,-2.71353,-2.880578,106.529014,99.134155,3.1999525,-0.216872,2.2324095,0.414031,-0.212397,1.008104,0.952131,0.495683,73.4413405,13.705845,4.188503723,14.175429,15.213975,16.50581,284.5421,872.5588,464.62545,60.33856,289.6333,389.8468,-4.114846,101.848533
11,10.25,395.5714465,10.990087,-3.977624,-0.135661,6.634188,-1.225989,-1.037345,140.019,111.595123,2.36161,-0.210394,2.249402,0.431888,-0.231223,1.069007,1.009004,0.533384,68.64184,14.36498,5.097905,15.157115,15.285,16.5089,321.676,947.19305,509.563,64.238785,296.6215,397.8898,-4.192204,101.843
11,10.75,394.9732275,10.886971,-3.856579,-0.081756,8.918724,0.6850895,1.473156,156.199,112.186729,2.357901,0.052895,2.267803,0.445721,-0.241225,1.079072,1.063339,0.543758,64.24422,15.26065,5.739642694,15.509483,15.48921,16.50068,341.9892,1001.091,551.787,68.81926,300.3904,406.11955,-4.392117,101.7765
11,11.25,393.927278,10.6443185,-4.490993,-0.0658165,10.390535,3.488516,2.708957,162.607603,121.134585,1.59831,-0.124519,2.3266145,0.422237,-0.2202585,1.095721,1.083765,0.5373785,61.5273085,15.73256,6.8045727135,16.4472055,15.71246,16.562515,342.352,1044.966,540.6884,69.183775,306.3095,411.3157,-4.762881,101.7255
11,11.75,393.571949,10.623976,-4.279276,-0.064094,11.4578,4.919408,3.357649,167.5188645,124.15026,1.3701655,0.1216995,2.34427,0.428257,-0.2234515,1.103037,1.075898,0.541879,59.9001,16.27419,7.199316,16.787049,15.93,16.72882,356.9047,1127.221,572.3726,72.28008,314.9167,412.7264,-4.398203,101.67
11,12.25,392.752365,10.842271,-4.278829,-0.0505035,11.5428,5.937739,3.571067,159.537,120.500512,1.052868,0.0303275,2.378595,0.42896,-0.229439,1.107282,1.120555,0.543126,58.015441,16.57739,7.697519,16.94,16.11791,16.79568,345.2779,1102.788,562.4445,70.88642,314.5849,415.7513,-4.339119,101.6528105
11,12.75,391.781074,11.0159495,-4.1318195,-0.044609,12.30442,6.430588,4.192489,148.741679,119.540705,0.97936,0.127004,2.235068,0.423279,-0.218598,1.108761,1.088129,0.525009,58.048627,16.966655,7.694552,17.358,16.2423,17.0184,313.12165,990.92975,512.2517,65.354635,319.60335,416.04275,-4.169417,101.6257955
11,13.25,391.1959465,11.159792,-3.3950225,-0.029517,12.16291,6.406619,4.321574,131.045347,111.682944,0.697188,-0.083826,2.27525,0.414515,-0.209946,1.085085,1.065811,0.531214,57.62368,17.291485,8.1718812885,17.559292,16.42954,17.07856,286.7522,944.66355,483.111,63.69666,311.7167,415.2323,-3.700362,101.622256
11,13.75,391.4137985,11.1168,-3.467863,-0.038057,11.97871,6.117861,4.65962,109.358873,98.994244,0.301333,0.033524,2.281002,0.39365,-0.196012,1.049463,1.029928,0.497533,56.672445,17.47867,8.138522689,17.490784,16.4551,17.21362,234.08615,856.5302,427.47655,58.22464,312.12675,413.85525,-3.691467,101.59972
11,14.25,391.536253,10.933689,-2.904475,-0.011773,11.60857,5.206085,4.442518,75.9164,93.618162,0.01279,-0.218454,2.250028,0.386884,-0.181762,1.011925,0.979944,0.48375,56.119798,17.393485,8.070046865,17.411052,16.57012,17.24763,195.9862,741.13565,384.884,52.45758,310.61655,411.0181,-2.9195575,101.5740875
11,14.75,391.2790625,10.8416,-1.48896,-0.00666,10.4365,4.693474,3.201345,41.1649445,82.863853,-0.294414,-0.036841,2.094025,0.360499,-0.157525,0.959725,0.92008,0.441956,56.08799,17.29169,7.80124,17.432619,16.69167,17.37517,138.5491,645.3026,309.2233,45.64201,312.5113,406.9296,-1.54941,101.56163
11,15.25,391.639233,10.816914,-0.5612815,0.01083,8.4,3.08373,2.06577,10.311063,63.58187,-0.585435,0.0366755,1.92797,0.318676,-0.128125,0.878003,0.742032,0.415556,57.46582,17.35677,7.682166,17.138591,16.77289,17.445,69.04858,453.72,212.4601,36.68194,313.1572,402.4352,-0.824488,101.5571215
11,15.75,392.76728,10.896779,0.255552,0.060768,4.634559,1.473186,0.378992,-5.3450755,44.93033,-1.128534,0.3088975,1.701841,0.272282,-0.08937,0.703434,0.666531,0.3430795,60.176838,17.05501,7.250364,16.3497725,16.80972,17.55,17.47547,265.6321,132.64125,22.34358,311.8801,395.51895,0.5356385,101.565
11,16.25,393.811954,11.248803,1.317534,0.2158755,1.4336945,-0.3179225,-0.4909175,-10.745849,25.2049495,-1.6664975,0.484939,1.310219,0.200221,-0.048803,0.54423,0.472525,0.267931,62.338634,16.53263,6.439944,15.402972,16.879045,17.48742,-21.757205,129.8641,63.72229,15.5775,310.4775,390.0248,1.541891,101.573
11,16.75,396.808169,11.677574,1.7357125,0.3225205,-2.193477,-1.821404,-2.1574035,-9.3054375,11.598905,-3.644064,0.5130655,1.081091,0.145565,-0.026492,0.442261,0.382145,0.193647,68.83086,15.37909,5.048313587,14.420871,16.91201,17.42634,-61.47411,34.741845,14.47598,3.5860055,311.9742,381.636,1.962576,101.555
11,17.25,400.026851,11.37923,1.778964,0.253978,-5.472107,-4.502423,-4.218832,-8.259601,5.947536,-4.6063125,-0.027351,1.006709,0.104605,-0.0128805,0.360168,0.335949,0.142885,76.393998,13.475955,3.550807891,13.190184,16.80502,17.39069,-72.09775,1.863561,-0.235586,0.702831,308.8263,372.77935,2.205861,101.564
11,17.75,405.623887,11.195408,1.838378,0.246349,-8.241998,-6.5812185,-5.6535875,-8.17145,2.260204,-3.787054,-0.3609365,0.8172905,0.0792465,-0.008025,0.3339745,0.315766,0.117179,82.26352,12.31335,2.377298313,12.601578,16.791685,17.41,-67.15732,0,-1.9310025,0.8299405,304.6066,367.038,2.5696985,101.627015
11,18.25,409.79206,10.934103,2.466044,0.354018,-10.238225,-7.9520295,-7.2139265,-7.940339,2.7290775,-2.74672,-0.469715,0.7587065,0.073175,-0.0066725,0.3028215,0.3049325,0.1032895,86.4810925,11.429165,1.803759347,11.941508,16.720735,17.42,-63.42321,0,-1.630035,1.116658,304.27805,364.6462,2.7283265,101.615801
11,18.75,412.288295,10.995891,2.6426015,0.1499005,-11.82396,-10.0336435,-8.197434,-6.696168,1.8096905,-1.905906,-0.1732125,0.805343,0.072993,-0.006594,0.321229,0.334794,0.127303,88.95277,11.12291,1.409849607,11.374228,16.633325,17.41613,-61.46692,0,-1.4355515,1.2372965,303.4203,363.2925,2.9985215,101.662511
11,19.25,413.945661,10.957655,2.326311,0.099388,-12.525055,-11.169675,-9.243932,-4.9358425,0.853356,-1.401687,-0.270558,0.800257,0.077914,-0.0075465,0.289225,0.316024,0.116991,91.083125,10.37378,1.117019402,11.306557,16.611325,17.35,-59.286715,0,-1.188265,1.257941,301.04215,356.7545,2.711855,101.648
11,19.75,414.1707995,10.8738405,2.4753165,0.137455,-13.818275,-12.561825,-10.09056,-7.7549095,0.983612,-1.091972,-0.2714515,0.783867,0.070365,-0.006077,0.302094,0.325006,0.112272,92.58534,10.0694,0.954093874,10.996789,16.47811,17.32,-56.17222,0,-1.03893,1.210377,302.9694,355.439,3.253466,101.642462
11,20.25,416.422305,10.772654,2.236066,0.080886,-14.24,-13.38318,-10.73181,-7.31763,1.3726375,-1.0025935,-0.5196595,0.7867975,0.072372,-0.006284,0.296139,0.2925085,0.108323,92.759995,9.65198,0.855816759,10.737618,16.33483,17.256295,-51.94233,0,-1.023139,1.3755695,303.2744,353.5284,2.733762,101.654451
11,20.75,416.095,10.463308,2.3631905,0.040932,-14.57237,-14.031395,-11.44546,-5.8307855,1.364835,-0.8606835,-0.294523,0.7948805,0.072096,-0.006597,0.3186105,0.2940195,0.098692,93.9391625,9.4188665,0.7399173905,10.7265355,16.19985,17.13002,-51.938665,0,-1.0113375,1.3278715,301.1564,351.94485,3.300193,101.648729
11,21.25,416.21269,10.371,2.50813,0.080004,-14.90551,-14.28026,-11.6174,-5.687181,1.170845,-0.633034,-0.119836,0.8161265,0.068693,-0.005845,0.299035,0.3154655,0.1058325,94.916188,9.4362245,0.682472078,10.0868495,16.18034,17.10419,-44.020615,0,-0.854765,1.290795,304.9202,353.3228,2.885709,101.683856
11,21.75,418.8438115,10.047451,2.297103,0.123355,-14.74303,-13.96392,-11.5726,-6.415179,1.29557,-0.745862,-0.029493,0.784098,0.076578,-0.007183,0.3066245,0.341371,0.1096115,95.137088,9.102443,0.6165094295,9.851919,16.01139,17.03,-38.740195,0,-0.8333675,1.279549,306.9446,349.1061,2.706861,101.697459
11,22.25,416.9464435,9.791426,2.102902,0.04596,-14.35,-14.25094,-11.55813,-7.217159,1.060714,-0.729311,0.106436,0.815516,0.0665285,-0.0055505,0.3251975,0.3136455,0.109332,95.793258,8.7182645,0.5318805235,9.55585,15.86895,16.99,-35.174075,0,-0.8284335,1.269374,309.2095,349.99925,2.610051,101.662542
11,22.75,416.215857,9.890652,2.449931,0.0073955,-14.36998,-15.19431,-11.74761,-9.262327,0.4460985,-0.2537055,-0.174656,0.9025,0.081647,-0.008205,0.322647,0.296919,0.119189,96.22049,8.369039,0.487684868,9.623283,15.7441,16.910965,-31.5087,0,-0.768162,1.310176,310.3021,348.433,2.865138,101.652879
11,23.25,414.397106,9.8978465,2.210977,-0.0083855,-14.603305,-14.60712,-11.31023,-8.9082335,3.026292,-0.23096,-0.2701875,0.9932675,0.0881305,-0.0102215,0.3459985,0.3501715,0.1380135,96.481076,8.362123,0.528738,10.012406,15.597155,16.74504,-29.09919,0,-0.768338,1.266868,313.4717,346.4876,2.813162,101.6622105
11,23.75,412.583616,9.882477,2.436907,0.0538235,-14.618675,-15.053085,-11.643135,-11.2666215,4.428466,-0.44281,-0.15324,0.997725,0.1072035,-0.0145455,0.4320795,0.368893,0.1483485,96.78034,7.945591,0.467666718,10.3836495,15.46378,16.700935,-24.77447,0,-0.601324,1.238803,315.3915,348.0231,2.9913935,101.6688035
12,0.25,412.228805,7.6293015,1.570074,0.050737,-10.29058,-12.90299,-10.92867,-5.55682,4.1699885,-0.332598,-0.086958,0.955064,0.089599,-0.010206,0.36486,0.381207,0.136169,96.676639,6.31544,0.373291036,5.798568,12.337575,12.904645,-23.067035,0,-0.539344,1.095862,311.8591,335.1808,1.732253,101.763209
12,0.75,411.8725685,7.80331,0.835768,0.038167,-10.76403,-13.10975,-10.81534,-8.031791,3.6387885,-0.20618,-0.0240115,0.918406,0.077938,-0.007798,0.360386,0.356748,0.127451,96.898711,6.249392,0.330637127,5.8710885,12.24348,12.86805,-21.52159,0,-0.415675,1.09951,309.99695,335.578,1.4276985,101.764179
12,1.25,412.170011,7.6356095,1.255519,0.008356,-10.636105,-13.12888,-10.766535,-7.697424,3.503394,-0.3344655,-0.0903575,0.996541,0.08419,-0.00925,0.363314,0.363902,0.136129,96.806355,6.215197,0.27977134,5.924603,12.20227,12.855745,-18.790455,0,-0.39058,1.063234,308.9895,334.4526,1.7468535,101.781303
12,1.75,414.869208,7.6502835,1.2712925,-0.025631,-10.69442,-13.0923,-10.80179,-8.279018,1.396549,-0.297601,0.072332,1.02853,0.102801,-0.011995,0.332282,0.334978,0.158943,97.06643,5.7737935,0.29099523,6.020029,12.17638,12.85021,-18.31202,0,-0.5027955,1.138398,310.7272,334.241,1.593228,101.774395
12,2.25,413.6398255,7.692637,1.4004415,0.034703,-10.75657,-12.82638,-10.73949,-8.202584,2.613702,-0.278076,-0.058375,0.992675,0.114132,-0.015727,0.352005,0.353932,0.170687,97.257785,5.7725095,0.246971998,5.8522775,12.00263,12.62016,-17.23661,0,-0.548851,1.006843,306.84965,333.18475,1.6543215,101.75928
12,2.75,411.982083,7.5453725,1.500975,0.069148,-10.55883,-13.232805,-10.53668,-10.1365165,3.503905,-0.170061,-0.002926,0.966125,0.095089,-0.011108,0.3606025,0.3386385,0.145635,97.3252,5.7929695,0.237091232,5.5001985,11.93009,12.60053,-16.04733,0,-0.4897215,1.075194,309.95665,332.96335,1.892251,101.772132
12,3.25,412.304772,7.532536,1.455322,0.000684,-10.52771,-13.46951,-10.546575,-8.4002395,4.004796,-0.261147,-0.08102,0.8885295,0.098892,-0.012369,0.374335,0.342585,0.141525,97.418886,5.573839,0.223855,5.6128235,11.92235,12.61388,-14.27493,0,-0.475216,1.006836,314.20905,332.98745,1.58004,101.744825
12,3.75,414.757576,7.628442,1.250846,0.0051295,-10.60723,-13.20427,-10.639295,-8.125861,2.937187,-0.139549,0.0094775,1.052889,0.10321,-0.014,0.372925,0.357802,0.141573,97.766109,5.3294585,0.184564215,5.635584,11.88022,12.52599,-14.24511,0,-0.368849,0.918103,314.33465,332.52595,1.546144,101.713775
12,4.25,416.5013645,7.701323,1.521783,0.047369,-10.60204,-12.67574,-10.400265,-7.93547,3.727356,-0.1589555,-0.026559,1.072658,0.097504,-0.011511,0.353299,0.331986,0.152905,97.987585,5.2592895,0.169590077,5.509124,11.88673,12.43957,-13.82232,0,-0.421368,0.996266,311.2053,332.70835,1.7333365,101.71211
12,4.75,414.17398,7.846633,1.474827,0.0190795,-10.48332,-12.57473,-10.43357,-8.181493,2.597246,-0.268989,-0.036554,1.107438,0.101908,-0.0132135,0.375908,0.352488,0.15169,97.93752,5.071254,0.193741621,5.483626,11.88758,12.48,-13.11876,0,-0.546369,0.9907645,316.27965,333.1098,1.870533,101.6969765
12,5.25,413.688424,7.831187,1.633347,0.0423675,-10.17873,-12.62246,-10.56937,-9.8304765,1.5291215,-0.3032185,-0.113159,1.09125,0.1073905,-0.014619,0.376367,0.368349,0.167165,98.046431,5.2330695,0.176424592,5.738489,11.80109,12.55446,-13.25271,0,-0.4699655,0.991809,314.3002,332.5378,1.697391,101.718199
12,5.75,414.48669,7.998571,1.9964605,-0.0153315,-10.14,-12.07991,-10.35268,-13.242462,3.7425635,-0.127547,0.000682,1.112717,0.1122245,-0.0161795,0.40118,0.391429,0.174149,97.921035,5.1456595,0.166469,5.58014,11.60982,12.65,-12.78845,0,-0.4941155,0.954751,314.1691,332.7316,2.0585905,101.7836335
12,6.25,416.129223,8.052009,1.727258,0.00521,-10.0165555,-12.25214,-10.79288,-8.846716,2.997328,-0.210765,-0.016218,1.0893145,0.119724,-0.018373,0.434144,0.40895,0.1795515,97.90926,4.753846,0.195635688,5.437466,11.611425,12.494925,-11.998775,0,-0.478651,0.968801,313.9386,332.5141,1.9475075,101.819689
12,6.75,415.711561,7.877061,1.357178,0.06145,-10.009391,-12.18719,-10.703805,-11.9383325,4.986208,-0.2035645,-0.129618,1.216317,0.129888,-0.021853,0.4342415,0.4267875,0.1938225,97.576565,4.695809,0.225347946,5.505134,11.625955,12.37013,-12.402495,0.33723,0.0341045,1.063229,318.4425,332.763,1.834694,101.811048
12,7.25,418.3191405,7.878802,1.1346965,-0.0074125,-10.033708,-12.372805,-10.753585,-10.279996,5.764137,0.1379285,0.040036,1.1413965,0.133278,-0.022542,0.4569425,0.4208795,0.196774,97.463245,4.630961,0.251531,5.9495485,11.64529,12.325675,-4.2107175,16.57973,7.756209,2.3003475,318.5182,332.4837,1.804077,101.865088
12,7.75,418.0523765,7.99996,1.0609185,-0.065044,-9.253601,-12.5683,-10.108385,-5.671603,17.890423,1.491464,0.487301,1.247913,0.168601,-0.037019,0.4993105,0.445812,0.2327125,96.9443465,5.173522,0.305843504,6.496946,11.69428,12.32716,14.47258,88.02656,50.73635,10.815025,321.1543,334.4387,1.308869,101.871674
12,8.25,413.3704185,8.623214,0.051285,-0.3714595,-7.981895,-12.02477,-9.302626,3.861808,28.082305,2.764101,0.83232,1.4554625,0.237242,-0.07171,0.5905505,0.5157135,0.302204,95.2264615,6.118372,0.523753,7.5969045,11.788725,12.33481,56.32285,219.94695,128.6221,23.892165,320.9877,339.9259,0.6323385,101.8743755
12,8.75,409.060512,8.3078685,0,-0.364157,-5.569296,-10.071632,-8.4879825,21.768121,50.1049945,2.957555,1.1313685,1.670249,0.2817205,-0.10202,0.709101,0.605397,0.355715,92.486354,7.114802,0.88894315,7.426487,11.85335,12.36292,107.3628,371.4032,207.22285,30.6857,320.6804,348.2668,-0.624601,101.895381
12,9.25,406.8342305,8.7782125,-0.7305815,-0.257197,-2.2780975,-8.2953705,-6.9143885,43.075196,57.5343715,2.945213,0.707483,1.870768,0.3183385,-0.128628,0.80154,0.756917,0.413074,87.39625,8.309665,1.376240538,8.2076,11.90445,12.533205,154.7496,485.97135,279.6223,38.19734,309.3143,353.618,-1.0494335,101.909346
12,9.75,405.5175105,8.9895015,-1.6265735,-0.1879825,0.463628,-5.131123,-4.8267175,69.582174,64.761578,2.7181485,0.350556,2.179588,0.3584235,-0.158526,0.919824,0.861483,0.462762,81.726112,9.189061,2.07088,9.206493,12.154455,12.916635,208.01915,647.5748,337.54605,44.48093,296.0353,363.8101,-1.726939,101.9168525
12,10.25,401.885405,9.028347,-1.6564535,-0.178854,3.466902,-2.4120175,-2.520487,93.149418,70.485169,2.6246025,0.119278,2.229422,0.369192,-0.174235,0.981627,0.920545,0.502162,77.43281,10.17434,2.6680668885,10.181766,12.27088,12.88777,245.5014,744.6428,393.4638,49.94407,294.19135,369.18515,-1.8805685,101.912733
12,10.75,401.1375705,9.136522,-2.344229,-0.1412545,6.6299205,-0.919,-0.5000845,117.187315,79.213454,2.216431,-0.091087,2.338589,0.409561,-0.207722,1.066599,0.970213,0.51784,72.776505,10.86855,3.140023,10.720359,12.38105,13.0515,277.7964,813.1336,444.4328,55.00411,290.6316,374.7944,-2.53839,101.870039
12,11.25,399.931491,9.015906,-2.8266935,-0.089682,8.610078,2.474459,1.0126375,127.525164,76.735642,1.809779,0.0223535,2.308508,0.4073835,-0.209477,1.0335035,1.0184955,0.5158145,68.9845875,11.653695,3.698963173,11.32646,12.40307,13.06879,306.1562,886.93135,482.09865,57.90166,293.6411,378.1265,-2.948835,101.8312845
