DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,5.25,-5.2217938518382,-2.54398613661603,-19.8448635594034,-5.01979365304318,0.0277599657806883,-81.5150553475837,-9.23367049300507,0.164764351841241,407.616235561045,4.40955542832412,399.690125377747,4.97804319158124,411.84695409707,400.381419171375,5.0214893739058,412.768629037264,398.328006522621,5.00046908220912,411.738833760919,401.595257223626,4.62422696011735,414.461719143595,410.071322978216,4.39765500707189,422.001770869183,0.471729468124734,0.559437932979577,0.0958258423733051,0.379,0.31575,0.14925,0.05,-0.10938,-0.438475,-0.5068,-0.789965,-2.18816,-2.308935,96.39567,36.5675,0.101025,-0.68375,-0.4635,0.396,1.8275,0.1,-4.2025,0.5925,-1.391,245.44,307.155,308.045,315.375,0,0.09,0.16,-0.31,-0.73,-0.053,-0.16,-0.05,-0.25,5.937875,7.360375,8.901375,9.7525,10.4345,10.7992,10.924775,11.065875,5.4781,6.38135,9.047075,10.3412,10.5355,11.0519,11.3881,11.5411,5.3085,7.02825,8.98715,9.52765,10.4634,10.6748,10.3629,11.15845,10.74635,5.81665,7.11365,8.7426,9.4943,9.71985,10.158,10.59465,11.04435,10.81085,5.3905,7.088,9.70265,10.7615,11.348,11.5175,11.8137,11.31015,-9.3232,-18.0631,-6.6875,-70.9175
10,5.75,-3.21251009893136,-5.63709763577839,-4.91844259345531,-3.48898259519307,0.0432836561850129,-68.0343915542155,-8.16105042201331,0.14889484272191,408.024672531218,4.50922067063079,400.348418666761,4.99035521091618,410.374247383925,400.512070980411,5.00435283457376,411.292935382376,399.007944957711,4.90082677141606,411.819349048801,401.737176424103,4.60294680945436,413.199485330331,409.637881863114,4.38322078574953,412.797801807788,0.476587387783792,0.558440902088452,0.106864103737774,0.46,0.37,0.15,0.042,-0.26549,-0.536775,-0.61068,-0.88797,-2.10984,-2.3131475,96.430248,36.335,0.0983125,-0.61625,-0.5115,0.29,1.849,0,-4.1615,0.5925,-1.471,248.17,307.685,308.08,314.98,0,0.09,0.17,-0.3,-0.72825,-0.053,-0.16,-0.05,-0.24,5.86325,7.2935,8.871375,9.738125,10.429375,10.801775,10.926325,11.066325,5.4006,6.31485,9.008675,10.337,10.545,11.0529,11.3881,11.5401,5.23115,6.95845,8.960525,9.517075,10.466575,10.6769,10.3638,11.1585,10.7473,5.75415,7.0542,8.711,9.4976,9.7139,10.15895,10.59465,11.04335,10.8109,5.3096,7.010425,9.67595,10.7583,11.3497,11.5176,11.81365,11.31015,-9.1466,-16.9936,-6.7017,-69.5945
10,6.25,-5.87280747462418,-8.57343626065078,-13.8829563914391,-5.42363672109693,0.0433870355069711,-105.87818929834,-7.85745304508693,0.203499024333857,407.237685837501,4.3820728428352,400.626490350174,5.01914467741141,411.240313525726,401.021502356967,5.01336913523422,412.21630556913,399.568457200801,4.90605794040131,413.044456704785,402.02497005242,4.62046050546996,412.977970232682,412.035216024051,4.36453264716701,414.82377159786,0.370964000322088,0.377601330923233,0.117322349751945,0.40775,0.34725,0.14,0.05,-0.29919,-0.65255,-0.52932,-0.915695,-2.00102,-2.28349,96.450679,36.126,0.0946625,-0.54425,-0.4445,0.474,1.9205,0.5925,-3.423,1.2925,-1.3005,248.91,308.55,309.325,314.675,0.1795,0.33175,0.36,0.2045,-0.66825,-0.0405,-0.1405,-0.03,-0.20325,5.788,7.228375,8.840625,9.722875,10.423625,10.8054,10.927325,11.072625,5.31655,6.2541,8.972075,10.3334,10.543825,11.0539,11.3871,11.5391,5.1609,6.8928,8.9359,9.505825,10.496,10.678475,10.36575,11.1575,10.7473,5.69515,6.99805,8.6812,9.50275,9.70705,10.15895,10.59465,11.04335,10.8118,5.22815,6.93485,9.6546,10.7551,11.35155,11.5176,11.81265,11.31115,-9.3551,-18.329175,-6.757,-74.249
10,6.75,-2.876941643919,-6.31915854386864,-7.51494392850932,-9.46211193774367,0.0449363092786414,-77.3531371089293,-7.38492755070136,0.185980720892387,407.159023499137,4.54282548284339,400.614892031268,4.92041662790659,411.670939363562,400.953735655786,4.85246238888719,411.769435164102,400.042211711809,4.8747987882289,411.903029393485,405.511581082467,4.58575304352192,412.936456395288,411.667750996768,4.3480050452274,413.776219593304,0.471377804555049,0.200234817559231,0.0828374420893266,0.49925,0.4055,0.15925,0.05,-0.0617699999999999,-0.5569,-0.49924,-0.95884,-1.8448,-2.0292025,96.470023,37.2995,0.0907,-0.244,-0.155,0.684,1.9915,2.185,0.9065,2.885,-0.314,252.575,309.09,309.76,314.675,3.667,4.38425,3.2505,3.42025,0.4335,0.117,-0.07,0.129,0.08,5.7152,7.1701,8.8136,9.7081,10.4199,10.8075,10.928875,11.080025,5.22815,6.19925,8.93815,10.33,10.53905,11.05395,11.38565,11.539,5.11885,6.82765,8.9108,9.493575,10.506675,10.68,10.3686,11.15745,10.74735,5.6308,6.94115,8.65155,9.50785,9.70025,10.15895,10.5928,11.043125,10.8118,5.14975,6.86095,9.6376,10.7519,11.35255,11.5186,11.81165,11.31115,-9.6416,-18.437,-6.97255,-71.0285
10,7.25,-3.37138712522095,-5.24126891855261,-10.4127022231187,-14.5710272772546,0.0301277883401185,-81.7440579837194,-2.62116861755405,0.1765240752137,407.347899298024,4.67052676864984,400.219038234462,5.07974448689772,411.62178106838,400.96809696686,5.03592350567382,412.013330782629,400.112344661879,4.92669692518242,411.45242679777,402.234244340885,4.78939741045069,412.290434233219,410.382826295136,4.38065768390363,413.191645162544,0.452866429953853,0.165058790501581,0.107865471648725,0.42925,0.3575,0.16925,0.052,-0.090035,-0.394525,-0.46584,-0.68988,-1.13884,-1.6917075,96.488011,37.4675,0.08838,0.1805,0.257,0.806,2.106,8.5325,7.431,8.57,0.719,244.27,312.495,311.675,314.96,20.465,21.109,18.6505,18.8695,1.6805,0.64,0.2195,0.5765,0.3705,5.6406,7.1043,8.7863,9.6929,10.4156,10.8071,10.92965,11.0806,5.14095,6.1579,8.90335,10.3266,10.5335,11.0549,11.385375,11.53805,5.0939,6.794,8.8867,9.48035,10.498675,10.6821,10.36485,11.15655,10.747025,5.57015,6.8848,8.6229,9.5131,9.6946,10.1599,10.58995,11.042125,10.8118,5.07675,6.790625,9.6225,10.7477,11.35545,11.51865,11.81165,11.31115,-9.255,-17.4326,-6.993,-36.8335
10,7.75,-4.73022344069572,-7.67062242953203,-16.8556898392836,-7.53594956978102,0.0496367769489578,-146.459545956946,-2.38643031834226,0.168982776340657,406.566480919562,4.7264379864975,400.793152043101,6.02090419981903,410.717110027758,400.782699242446,5.87738754002594,411.349559164169,399.889127641313,6.25238817299164,410.605109447733,401.274535136682,6.43253266674211,411.628106520756,404.300555170929,5.70132841130319,412.388192888876,0.337569202595365,0.220232451158381,0.0765575315169381,0.32925,0.2755,0.14,0.06,0.15887,-0.066375,0.1503,-0.129115,-0.313,-0.9174975,96.52236875,37.807,0.090515,0.9285,0.9925,1.278,2.398,12.935,12.6,13.3425,1.789,244.805,314.495,315.925,315.18,31.0405,39.0025,26.0655,28.6825,2.59675,1.199,0.3665,1.147,0.64125,5.5777,7.0452,8.7611,9.6769,10.4152,10.80865,10.92965,11.0815,5.08175,6.1291,8.86975,10.3242,10.528725,11.0559,11.384375,11.537,5.10635,6.78735,8.86145,9.46485,10.4983,10.684675,10.3649,11.15555,10.74795,5.51925,6.833,8.5964,9.5128,9.68805,10.15985,10.5889,11.042125,10.81175,5.04285,6.72945,9.60985,10.74255,11.3565,11.51865,11.8107,11.3121,-9.332,-18.5068,-7.2028,8.9365
10,8.25,-4.34358616217795,-8.51240345388932,-20.9734967195314,-5.99234985998561,0.0569024729546895,-75.4184958400839,-2.08951525167564,0.147094685624024,406.329874976022,4.92962540174667,401.427192032335,6.64933440280878,410.334706650613,401.403205133159,6.83883163435956,410.552730322976,400.20769275589,6.84491676201044,410.345309893099,401.927942006511,6.99848942238812,410.952435092632,406.378954152493,6.51391312445728,412.792329209835,0.321949129780315,1.34143240191296,0.0768727928170815,0.30925,0.3055,0.18,0.052,1.052385,0.778925,1.14958,1.098585,0.49418,-0.14903,96.56984275,35.6065,0.0995,1.7675,1.9055,1.972,2.707,21.335,20.2685,20.82,2.624,247.98,319.57,317.135,316.2625,54.17,53.10575,49.9345,47.06225,5.3505,1.7975,0.60925,1.15325,0.955,5.59375,6.996125,8.73175,9.662375,10.41575,10.80975,10.9296,11.0816,5.0404,6.1092,8.829,10.320325,10.5236,11.05635,11.3828,11.5365,5.1645,6.814175,8.83985,9.4506,10.48475,10.685725,10.3645,11.155325,10.7476,5.564925,6.78645,8.5744,9.503725,9.6814,10.159775,10.5885,11.0418,10.811625,5.16975,6.6782,9.59865,10.737025,11.357,11.518975,11.809975,11.311725,-9.61295,-18.42185,-6.6855,20.9265
10,8.75,-10.2369001253075,-4.25217048737631,1.25816632978838,-5.8282487366156,0.0657686134594362,-35.9507948159695,-2.19964123366088,0.182341410724385,406.1255458852,4.62851799759245,401.672554430197,7.14808565214017,410.62107336366,401.869922130852,7.25986554844289,412.812012247746,400.549612683145,7.30232129114216,410.854710216071,402.313479346589,7.39208314905406,410.209729368171,403.508728014636,8.02311524368683,414.770710059133,0.339745149254901,2.88708658746647,0.0855411355922518,0.3485,0.3055,0.219,0.062,2.67903,2.3014,2.69824,2.64469,1.784535,0.445175,96.59428875,33.97,0.121875,2.216,2.21,2.434,3.12775,26.0225,28.32,25.6325,3.8945,253.045,327.055,320.9475,317.9775,69.7595,69.03575,63.5255,61.145,5.7255,2.383,0.80775,2.12125,1.304,5.683875,6.96925,8.70775,9.64975,10.4095,10.813225,10.9304,11.08195,5.0299,6.1246,8.8054,10.317025,10.5188,11.0559,11.3818,11.535425,5.21095,6.835725,8.82295,9.4376,10.489975,10.68825,10.365425,11.155325,10.748025,5.769425,6.770025,8.56705,9.4977,9.67885,10.159775,10.5882,11.0418,10.812475,5.3827,6.666,9.588275,10.7318,11.3589,11.518975,11.808125,11.31265,-9.65645,-16.36385,-6.503725,23.702
10,9.25,-19.3865869764315,-5.94864505577022,-17.987287305806,-11.375762090458,0.0764902522470299,-46.2566313260821,-5.58556428254561,0.223458237270913,405.954422443399,4.37064836412274,401.477093834404,6.57804972287677,410.404896883189,401.386944770077,6.77776210097199,409.810524193135,400.195779419968,6.80272725566182,409.477247458082,401.588689577099,7.18513693194301,409.770030356944,402.504988576779,7.53573543099085,416.712241820909,0.343752544378449,4.22469237312481,0.0848288689347202,0.385,0.37,0.23,0.08,3.89518,3.516125,4.0478,3.97895,3.90695,0.7118,96.58420825,32.38,0.17137,2.88,2.7005,2.9055,3.9195,34.725,38.91,34.1625,4.63625,257.02,337.3975,331.2375,323.5275,98.993,111.3975,80.96,88.729,7.75875,3.299,1.14,3.32475,2.09175,5.7547,7.014125,8.6885,9.6424,10.3991,10.816225,10.930775,11.0816,5.0461,6.1677,8.8122,10.31105,10.514375,11.056375,11.37995,11.534,5.242525,6.824,8.817375,9.42415,10.480825,10.689825,10.3644,11.155325,10.7477,5.7639,6.811,8.5352,9.491,9.6738,10.1597,10.5885,11.0407,10.8123,5.574225,6.6708,9.578725,10.7271,11.3605,11.5184,11.8074,11.3123,-9.690775,-16.173175,-6.17525,31.45075
10,9.75,-15.5220242576169,-4.36734188955711,10.5767153250596,-13.2455378095192,0.0924799400754928,-46.9007717876375,-3.02794549073975,0.27036667618155,405.532395434417,4.38671578293711,400.206928219124,6.08135815089868,408.332191770479,400.614438976434,5.99276235580264,408.781440237336,399.885303188361,6.71008327712704,410.09672818785,401.043861414607,7.00836483373194,408.582902887834,401.158571767873,7.75361176486059,407.901438018762,0.494368800356992,5.32828848027749,0.119893982525655,0.49625,0.385,0.277,0.08,4.9339825,4.628,4.969255,4.9299,4.8286275,1.6512875,96.582684,31.372,0.315005,4.36,4.0435,4.0985,5.826,36.4,38.38575,34.6875,5.89425,259.535,342.7775,342.25,333.04,98.415,158.765,85.715,90.9755,11.16875,3.897,1.483,4.193,1.5485,5.78945,7.1233,8.68405,9.64755,10.39245,10.818325,10.9316,11.0825,5.1127,6.302,8.85355,10.3068,10.509725,11.05725,11.379275,11.5339,5.3063,6.8415,8.8135,9.4132,10.488325,10.69235,10.3657,11.1551,10.7486,5.7789,7.0135,8.5158,9.4855,9.6734,10.1597,10.5886,11.0407,10.8123,5.5672,6.90585,9.5672,10.726,11.361125,11.5193,11.8064,11.3132,-9.6326,-15.2222,-6.27655,34.77975
10,10.25,-10.8797819384059,-3.81711123509088,12.7363278498104,-19.6304616497107,0.106754134582292,-54.8832314206873,-3.51305909273573,0.32203043463233,403.753776242431,4.36220190895905,399.25305272745,5.62110970760172,407.758146158827,399.238606516729,5.72701619150048,407.394718964772,398.763857975037,5.85570371905175,407.302596455175,399.096833876136,6.08591908769883,407.042421997329,399.639180202081,7.41178349887829,407.75885636649,0.562361967134004,6.36468700316283,0.0887449195582057,0.57875,0.565,0.33625,0.1,5.699405,5.699625,5.861255,5.9244,5.9696225,3.161375,96.59622375,29.56475,0.4169,5.485,5.6025,5.19025,6.941,46.625,51.09925,45.775,6.0395,258.665,348.04,346.9925,343.1075,125.187,175.47,115.365,109.90625,12.66875,4.472,1.60875,3.9355,1.61725,5.8565,7.145375,8.68705,9.657,10.3868,10.81985,10.933425,11.082125,5.471725,6.547875,8.9182,10.30355,10.506725,11.0578,11.379275,11.533425,5.444875,6.8774,8.82325,9.4062,10.5039,10.6934,10.3661,11.155325,10.749025,5.8065,7.0737,8.50955,9.479,9.673325,10.1607,10.588725,11.0406,10.813325,5.74765,7.2726,9.548175,10.7241,11.3623,11.52005,11.806125,11.313725,-9.5372,-11.563,-6.03775,46.478
10,10.75,-13.9270213539242,-2.75787080286416,20.3760347263369,-5.34802769427622,0.13447094354269,-30.8261929682922,-5.11284605206263,0.290187048361117,403.356983233964,4.31553712856701,399.205353840481,5.56478984280915,406.585402863291,399.590459580277,5.4698296269444,405.740464366292,399.157007713205,5.98863702264099,404.941485724197,399.66839904963,5.81106931229045,404.753676394348,399.525352779129,6.99035528924908,406.838310668105,0.660649144402953,6.65751483411792,0.0825146162767604,0.63875,0.57575,0.35,0.10175,6.328185,6.39275,6.457805,6.6052,6.766165,5.53905,96.623829,26.156,0.3311,7.0335,6.93125,6.90725,7.974,46.825,43.87025,44.2,5.9795,260.38,350.525,352.42,346.65,115.546,139.3975,108.528,105.9875,14.47875,3.934,1.278,3.849,1.8545,5.92685,7.16835,8.6949,9.65715,10.383,10.8219,10.93425,11.0825,5.8921,6.7478,8.969975,10.3003,10.502725,11.0588,11.37745,11.5319,5.7594,6.9827,8.893,9.398675,10.50435,10.694925,10.366375,11.1541,10.7487,5.9969,7.0727,8.5026,9.4679,9.6731,10.1606,10.5881,11.040525,10.8131,6.3251,7.724225,9.543275,10.7247,11.3615,11.5194,11.8045,11.3142,-9.215775,-11.0526,-5.861175,43.73025
10,11.25,-14.69741989332,-1.08295194837889,16.8799618270214,-12.2168030230071,0.168631351034159,-42.4605339063286,-12.2048277202501,0.341219754294643,403.396289906957,4.36886316548504,397.179108966437,5.45354285577438,404.319243375851,397.519888662702,5.30241935049254,403.256239117875,396.619533678866,5.43080241070167,403.113460842224,397.064970316924,6.04984357570797,403.430727021486,397.064279588132,6.85529606074363,403.376989604137,0.823995995224496,7.04645621722392,0.0699489509730125,0.754,0.65525,0.38,0.12,6.366775,6.37825,6.493255,6.6262775,6.86122,6.381125,96.6196275,23.88,0.6136,7.97575,8.49,8.44025,8.258,47.625,58.89875,49,7.54575,261.4675,350.8,353.69,348.3,151.9895,154.74625,139.86825,133.4425,17.875,4.79,1.547,4.179,2.095,6.1348,7.2027,8.71295,9.64985,10.3812,10.823475,10.936075,11.0825,6.265375,6.89625,9.0204,10.2895,10.49905,11.059125,11.376,11.530375,6.1424,7.1729,8.954625,9.40435,10.506725,10.69645,10.3665,11.1542,10.7496,6.432,7.094,8.5132,9.4559,9.6741,10.1606,10.5891,11.04035,10.8131,6.7263,8.063675,9.54015,10.7115,11.3608,11.5204,11.8036,11.3143,-9.1369,-9.5679,-5.852,47.48175
10,11.75,-11.4181449897588,-1.3274346163449,21.9635333235769,-10.2894829835636,0.174955972212846,-44.025669937023,-3.03961466594381,0.335931853432944,402.52789078932,4.41221417733452,397.148234381035,5.00312047064268,405.616212303256,396.747613916386,5.13271665797641,404.704321429199,396.35173548022,5.21869096304182,403.718416492771,395.823102157198,5.53549359611856,405.593700468506,395.059646586859,6.38074080564874,406.464865518759,0.879478749147169,7.2376474573129,0.0893193914221409,0.7655,0.65575,0.33625,0.11,6.7939,7.02,6.848495,6.8873075,7.0051775,6.7563625,96.601094,22.784,0.6609,8.702,8.94875,8.82425,8.489,47.2125,55.67675,49.325,6.727,264.2425,351.655,355.65,349.39,144.745,136.88875,128.62275,125.83,19.37,4.2605,1.549,4.572,3.792,6.3796,7.31885,8.7367,9.6427,10.38095,10.82695,10.9369,11.0826,6.651375,7.00525,9.07555,10.27725,10.4952,11.05925,11.375625,11.53025,6.5371,7.3939,9.016875,9.4135,10.5047,10.6975,10.366625,11.1542,10.7497,6.7709,7.149,8.5554,9.4589,9.676,10.1589,10.5892,11.04035,10.814,6.9922,8.291975,9.538475,10.7043,11.3588,11.5203,11.8026,11.3143,-8.7079,-8.6695,-5.4281,49.4625
10,12.25,-12.5999208886871,-2.06791030442739,11.159993636132,-9.14708770114122,0.213042619553433,-25.9253663229046,-9.07558980699131,0.315840053844432,402.036177956442,4.3921407923001,397.242593884026,5.11606943912015,401.769848544084,396.895025916268,5.17564418221314,403.413238270793,396.139230696449,5.21789778255531,402.721261494297,396.135671279317,5.51472606607211,401.69341534501,395.471786206683,6.42003803961958,402.20853205944,0.935433033159865,7.38484668196944,0.0940943136945609,0.8425,0.64525,0.36875,0.1035,6.763875,6.7575,6.842625,6.8958525,6.9966425,6.5841375,96.57791625,20.967,0.64222,8.46525,8.91875,8.9095,8.524,35.1,40.40425,34.775,5.15475,265.455,353.1275,356.55,349.74,107.2355,107.511,97.09975,97.98875,14.93375,3.53825,1.508,3.794,3.099,6.61985,7.4361,8.7613,9.6521,10.38285,10.827,10.9379,11.0826,7.0869,7.1408,9.1416,10.2667,10.4929,11.0608,11.3768,11.5298,6.9552,7.6325,9.079,9.4243,10.50185,10.69855,10.3678,11.1542,10.7506,7.0749,7.3578,8.6179,9.4609,9.6769,10.1576,10.5892,11.040175,10.814,7.2861,8.425225,9.53835,10.703,11.3578,11.5204,11.8017,11.3153,-8.329375,-8.774125,-5.135325,33.159
10,12.75,-12.2198085267747,-1.11780463416607,12.1626926562909,-4.52470628720574,0.152599094089164,-61.3523668077723,-13.0126729106094,0.319061413666834,401.691553069005,4.2314711466615,396.639151585175,4.9210239408453,400.79285011875,396.542332762815,4.81151094444109,400.551732735505,396.221173345764,5.29047365274965,399.772478908604,396.243641063187,5.57289223288896,398.987898343049,395.72707997249,6.14632472039376,402.9546473325,0.834566579214266,6.86007998448534,0.0667017567910816,0.75625,0.665,0.385,0.10175,6.6743475,6.73725,6.714335,6.7353,6.8696025,6.589125,96.571973,19.7575,0.610995,8.53,8.89625,8.60475,8.525,48.0875,47.44925,46.3125,5.99575,266.895,350.6775,357.53,350.8,117.491,126.9975,95.3,101.40375,12.81875,3.796,1.268,3.164,2.56,6.838,7.56575,8.78775,9.66125,10.38505,10.828575,10.93955,11.0835,7.459,7.2471,9.20935,10.25735,10.4899,11.0617,11.37645,11.5289,7.3205,7.8633,9.143,9.436925,10.494575,10.70055,10.3681,11.156,10.7506,7.3762,7.5602,8.6815,9.463,9.6679,10.1569,10.5902,11.03935,10.8149,7.436625,8.53,9.5324,10.6965,11.357,11.520625,11.80025,11.314875,-7.78325,-7.7845,-4.7189,35.041
10,13.25,-8.54281202787566,-1.75333447104969,22.3531508753045,-5.73588651226444,0.160320331331931,-43.4331683409597,-11.3700665406683,0.405602757028185,399.917814048113,4.34844520236421,395.700609175168,5.09457250276877,399.994741868893,396.19181696746,4.81029496545678,399.131177682765,395.931608085353,4.74705392448556,401.564229013709,395.879870331044,5.31319750068697,399.295780515893,397.044176032953,6.57594677963608,399.542998630957,0.902843123510242,7.48014931702848,0.0697304544076931,0.7275,0.615,0.3465,0.12,6.69563,6.745875,6.73562,6.68995,6.753785,6.50204,96.543058,19.66875,0.7542275,8.375,8.84425,8.375,8.374,36.725,34.13575,35.2125,5.01375,269.4725,351.6325,355.08,352.23,90.242,105.66,82.31,77.44875,10.062,2.982,1.219,2.844,2.23625,7.029,7.68525,8.8142,9.67575,10.38655,10.8311,10.940375,11.0845,7.6897,7.3301,9.2306,10.24715,10.487075,11.0627,11.37545,11.5278,7.5841,8.0516,9.204625,9.44045,10.4884,10.70255,10.3691,11.1569,10.7507,7.6589,7.7576,8.7063,9.4697,9.667,10.157,10.5903,11.03935,10.8149,7.577375,8.6316,9.5349,10.68975,11.359375,11.520875,11.80025,11.315875,-6.7001,-6.903625,-3.71385,29.66725
10,13.75,-12.0625101876702,-5.19291217770727,25.35351191671,-22.3657269269919,0.142016787108742,-40.0854889207176,-24.0940873156523,0.356625725836768,399.778601074916,4.31237331979214,396.270115130019,4.81053936431945,402.906793520525,396.01806443139,4.89700746266093,402.371691972297,395.393575410911,5.10486220504608,401.641089435608,396.163678777362,5.5445041263636,401.765527133998,398.604697908256,7.06531368139008,403.156084306372,0.968661495068224,7.03749268442069,0.0717735962831863,0.73875,0.665,0.3685,0.11,6.4055375,6.824,6.46879,6.50345,6.69715,6.35286,96.524801,19.41125,0.562635,8.01,8.5665,8.5005,7.828,27.6,27.146,27.4875,3.6585,268.3625,350.34,353.22,351.03,74.6315,86.31,68.14,68.033,9.978,2.65575,0.893,2.555,1.805,7.19305,7.7937,8.8415,9.6887,10.38885,10.832675,10.941375,11.0845,7.7545,7.3897,9.2552,10.23765,10.48325,11.0628,11.37545,11.5278,7.7431,8.2026,9.257125,9.438,10.482,10.704075,10.3708,11.157,10.7507,7.7883,7.9365,8.7049,9.4776,9.667,10.1561,10.5903,11.039175,10.81475,7.7168,8.727625,9.55155,10.6905,11.3645,11.5225,11.7998,11.3163,-7.968125,-7.8435,-3.931025,27.391
10,14.25,-10.1500726058999,-2.81041364434583,4.0738007701711,-7.40827450576733,0.140015314665696,-18.4719233200294,-15.6075937203346,0.390854986952543,400.783023308197,4.36620953848624,396.817361827018,6.00481275345457,399.059796845778,396.359194973811,5.52982949783295,398.924285993677,395.469664259247,5.90574034652282,398.174005118644,395.558674484132,5.92813430019866,401.216782656175,396.621484619648,7.52059838067562,402.307133044051,0.800800916979919,6.4752545983289,0.0764043173239234,0.75125,0.57,0.35875,0.1,6.1737575,6.2175,6.101245,5.99427,5.9210025,6.35356,96.562355,18.465,0.660305,7.40725,7.6875,8.206,7.755,28.15,25.8645,27.06,3.7815,268.485,346.225,353.94,349.8825,69.209,70.37625,65.9375,60.04375,8.7355,2.1985,0.689,2.38775,1.692,7.3467,7.89035,8.8705,9.7011,10.38785,10.83045,10.9436,11.08395,7.8086,7.4409,9.2831,10.229525,10.480425,11.0637,11.3756,11.52735,7.9087,8.326825,9.25725,9.4378,10.481425,10.705075,10.373025,11.15725,10.75195,7.793475,8.0968,8.707125,9.48755,9.673775,10.1566,10.5908,11.0392,10.8159,7.816125,8.8062,9.564325,10.6944,11.3686,11.523125,11.80035,11.317725,-6.67415,-6.9281,-3.60645,17.69925
10,14.75,-8.79865866436375,-1.10098752635463,15.4062522405872,-11.6554850243123,0.131904492138076,-46.0106571988981,-12.0360785574356,0.359230980738856,400.805096299857,4.19100458846052,396.710435044348,5.58136588965997,399.222262739112,396.205511710587,5.85083059340771,402.461004520832,395.567103547335,5.87399048102105,397.983572000987,395.129555534612,6.25050303614641,397.987438286368,398.504635615308,7.47237782367661,403.405778215903,0.573440761682537,6.9455543870939,0.0637495225336529,0.58,0.55575,0.259,0.09,6.0650675,6.46365,6.15182,6.0619975,5.90122,6.23417,96.55066525,17.585,0.4842175,7.57725,7.916,8.052,7.975,23.1,23.90375,22.96,3.371,267.505,346.9125,354.295,348.5325,61.407,66.676,53.34725,55.668,9.306,1.906,0.742,1.732,1.577,7.511425,7.98985,8.8901,9.7196,10.386,10.82695,10.943025,11.083375,7.8411,7.4789,9.309725,10.2198,10.477425,11.0647,11.418075,11.5479,7.97025,8.418525,9.2966,9.4342,10.470875,10.703,10.377575,11.157175,10.752025,7.732825,8.22705,8.707575,9.495225,9.670775,10.15675,10.5918,11.039,10.8159,7.871325,8.7008,9.579825,10.6958,11.37075,11.524125,11.79935,11.317725,-5.888125,-5.18925,-3.365625,16.07375
