DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
10,22.75,2.02425,0.41785,0.3489,0.1961,16.12,15.26,80.3,97.8462,18.366,1.3698,408.4438,18.0169,1.5369,1.5369,-26.7064,11.57805,0.19905,2.536,0.976,332.1,384.5,1.297,0,0,-57.022,-20.16,-23.8,-14.51,-25.95,-22.5775,18.8,18.59,18.73,19.36,19.08,19.17
10,23.25,1.9718,0.4361,0.3412,0.2127,15.94,14.79,79.68,97.8313,18.0619,1.3502,407.9837,18.1918,2.0413,2.0413,-26.12885,11.1096,0.1934,2.536,1.0275,329.4,381.4,1.311,0,0,-54.588,-20.92,-24.26,-16.24,-26.41,-22.7275,18.65,18.47,18.565,19.34,19.1,19.14
10,23.75,1.9703,0.3924,0.336,0.1904,15.49,14.49,81.1,97.8297,17.7325,1.3374,407.0188,18.3201,1.5214,1.5214,-23.5188,11.7424,0.1675,2.536,1.096,328.8,379.6,1.284,0,0,-56.628,-21.64,-25.52,-16.9,-27.57,-23.9725,18.54,18.34,18.47,19.31,19.11,19.12
11,0.25,1.7571,0.3469,0.2765,0.1587,12.27,12.49,85.6,98.2231,12.34785,1.72575,391.2332,24.1902,1.2726,1.2726,-17.1329,-7.5778,0.1585,10.8,0.942,337,368.2,1.226,0,0,-53.525,-18.19,-29.37,-20.2,-26.59,-23.0325,16.33,15.93,16.195,17.75,17.59,17.67
11,0.75,1.6751,0.2844,0.3526,0.1155,12.38,12.46,84.5,98.2203,12.35525,1.675,390.65715,23.7697,1.7334,1.7334,-19.6251,16.4329,0.14245,10.8,1.031,337,367.3,0.984,0,0,-49.759,-18.45,-30.2,-20.8,-26.71,-23.7775,16.26,15.85,16.095,17.74,17.57,17.655
11,1.25,2.0161,0.3573,0.3304,0.1343,12.28,11.97,84.6,98.2238,12.77415,1.7005,393.09505,23.4854,1.7205,1.7205,-18.9317,3.66665,0.1387,10.8,0.897,336,365.9,1.175,0,0,-51.649,-19.51,-29.55,-21.72,-27.32,-25.275,16.2,15.8,15.96,17.72,17.54,17.63
11,1.75,1.8395,0.3417,0.3654,0.1862,12.06,11.8,85.8,98.2381,12.2869,1.7018,389.7346,23.4188,2.0187,2.0187,-19.7136,9.7333,0.18305,10.8,1.03,330.1,366.7,1.162,0,0,-51.032,-18.88,-27.22,-21.83,-28.02,-23.6075,16.13,15.74,15.905,17.71,17.51,17.61
11,2.25,1.9874,0.3856,0.2812,0.1875,11.96,11.79,87.9,98.2301,12.0829,1.8087,389.89315,23.2203,2.0539,2.0539,-21.07995,1.1751,0.18575,10.8,0.903,322.2,365.1,0.985,0,0,-57.12,-18.35,-27.58,-23.45,-26.14,-23.4425,16.02,15.69,15.855,17.69,17.48,17.585
11,2.75,2.0222,0.3879,0.3162,0.1761,11.82,11.41,87.7,98.2324,11.3861,1.5146,397.19655,22.6399,1.77215,1.77215,-18.7761,13.59695,0.1754,10.8,0.985,321.8,363.3,1.276,0,0,-53.067,-21.25,-32.14,-24.55,-29.01,-26.9025,15.97,15.64,15.805,17.67,17.45,17.56
11,3.25,1.9727,0.3923,0.4121,0.1512,11.95,11.11,89.6,98.2274,12.1002,1.4849,397.24605,20.99495,1.28415,1.28415,-18.7838,8.4043,0.1896,10.8,1.022,317.2,360.6,1.218,0,0,-49.538,-21.62,-33.7,-23.83,-31.16,-27.7975,15.93,15.57,15.765,17.64,17.42,17.53
11,3.75,2.2503,0.4468,0.3818,0.1775,11.58,11.3,91,98.2311,12.23295,1.7024,396.9663,21.9433,0.2592,0.2592,-20.7844,15.31215,0.22385,10.8,0.932,313.4,363,1.207,0,0,-51.219,-22.49,-34.71,-24.8,-30.95,-28.9375,15.86,15.48,15.68,17.62,17.38,17.5
11,4.25,1.9915,0.41215,0.34045,0.17305,11.39,11.05,90.7,98.2495,10.232,1.5872,390.9854,21.8016,1.1745,1.1745,-20.3445,1.0891,0.1507,10.8,1.0335,310.3,362.4,1.059,0,0,-49.024,-23.06,-35.55,-25.52,-32.38,-29.9375,15.84,15.41,15.59,17.6,17.35,17.475
11,4.75,2.5567,0.5472,0.3557,0.2643,11.08,11.01,91.7,98.2434,11.41605,1.6825,397.36645,21.82385,1.01675,1.01675,-17.9407,15.7812,0.2334,10.8,1.0285,326.6,362.2,1.064,0,0,-48.256,-22.32,-34.78,-25.21,-32.87,-28.885,15.72,15.34,15.515,17.57,17.31,17.44
11,5.25,2.6437,0.6,0.4128,0.2923,11.38,11.28,91.4,98.2314,11.80175,1.68795,397.9973,21.697,0.2382,0.2382,-21.6301,22.1096,0.25425,10.8,0.987,324.5,364.5,1.044,0,0,-45.94,-22.19,-32.87,-23.24,-32.4,-28.8275,15.63,15.27,15.45,17.55,17.28,17.415
11,5.75,2.8449,0.5948,0.4439,0.301,11.75,11.52,91.2,98.2332,13.095,1.72575,404.851,21.78345,0.834,0.834,-14.9566,3.5374,0.2837,10.8,0.876,336.1,366.3,1.034,0,0,-44.102,-21.22,-30.79,-21.97,-31.61,-25.88,15.57,15.21,15.39,17.52,17.24,17.38
11,6.25,2.6305,0.4841,0.4216,0.2716,11.67,11.59,91.6,98.2359,13.8047,1.72135,405.25435,22.4273,0.36115,0.36115,-18.3767,21.2605,0.25765,10.8,0.91,329.8,366.5,1.201,0,0,-40.01,-19.08,-28.32,-21.6,-28.38,-24.165,15.52,15.18,15.35,17.48,17.2,17.34
11,6.75,2.3288,0.5826,0.368,0.2215,11.3,11.62,91.4,98.2763,13.5158,1.8019,404.5455,22.6893,0.40405,0.40405,-15.281,6.70075,0.2106,10.8,1.031,327.2,367.1,1.74,24.01,0.852,-37.033,-19.25,-28.56,-22.04,-28.06,-24.11,15.48,15.15,15.315,17.45,17.16,17.305
11,7.25,2.4409,0.4652,0.4311,0.2261,11.71,12.04,90.3,98.2929,13.6532,1.8028,405.0608,22.7946,0.7311,0.7311,-13.5083,19.5952,0.1933,10.8,4.362,328,368.8,10.31,117.5,14.44,-28.88,-17.98,-25.39,-21.71,-26.03,-22.0725,15.46,15.14,15.3,17.42,17.12,17.27
11,7.75,2.4245,0.5488,0.3621,0.2627,12.97,13.45,90.4,98.303,13.34385,1.84415,402.22405,22.6384,0.60925,0.60925,-4.39635,36.3056,0.2382,56.45,16.93,332.7,375.5,32.64,289.8,31.5,0.966,-16.08,-22.53,-19.09,-23.41,-20.205,15.44,15.14,15.29,17.39,17.07,17.23
11,8.25,2.8089,0.6918,0.4712,0.3155,13.21,13.58,86.1,98.3009,13.1269,1.6148,398.9479,23.78945,-1.5812,-1.5812,13.8288,48.03955,0.2709,122.2,26.04,342,378.1,45.46,528.1,45.81,25.13,-12.83,-16.62,-12.63,-19.85,-15.6875,15.44,15.17,15.305,17.35,17.03,17.19
11,8.75,3.0097,0.7174,0.6163,0.3286,13.3,13.9,81.1,98.2978,13.8647,1.5989,396.2941,23.7486,-0.06915,-0.06915,30.1415,68.0522,0.3144,197.3,50.27,345.9,380.5,58.99,687.6,51.19,79.71,-9.19,-12.14,-8.9,-15.08,-11.617,15.46,15.24,15.35,17.32,17,17.155
11,9.25,3.5825,0.8258,0.7198,0.4016,14.04,15.02,75.03,98.2846,14.51765,1.61015,387.3408,23.8326,-1.1433,-1.1433,83.73345,102.7459,0.3589,282.1,64.8,345.2,386.7,121.9,889,61.09,140.93,-2.352,2.565,-1.081,-8,-2.247,15.52,15.38,15.45,17.29,16.98,17.12
11,9.75,3.9483,0.9172,0.834,0.4335,15.97,17.77,70.56,98.2932,15.7219,1.4993,385.1257,24.3288,-0.12995,-0.12995,86.9664,100.32265,0.3914,369.1,76.3,337.7,399.7,112.8,1031,70.47,193.6001,5.629,19.83,3.456,6.54,9.4423,15.66,15.52,15.62,17.26,16.96,17.09
11,10.25,4.1439,0.9027,0.8961,0.4426,16.11,19.24,65.52,98.2996,16.441,1.4922,381.4015,24.2858,0.4227,0.4227,134.3622,91.6803,0.4085,417.9,85.9,341.3,407.5,126.3,1174,79.62,238.2,14.18,39.34,6.701,15.42,19.912,15.75,15.6,15.675,17.22,16.94,17.05
11,10.75,4.0897,0.9794,0.9278,0.4554,17.05,21.63,61.69,98.2781,16.7556,1.481,379.1067,25.9016,1.75285,1.75285,143.41395,90.61345,0.4261,468,93.7,342,422.5,120.9,1256,80.7,263.4,21.28,54.9,10.47,24.79,26.7673,15.85,15.8,15.825,17.19,16.92,17.02
11,11.25,4.4064,1.0495,0.9948,0.465,18.36,23.36,58.32,98.2276,17.129,1.4584,378.5906,25.9213,0.6846,0.6846,158.0932,87.8173,0.4436,499,98.7,339.6,436.7,95.1,1332,83.5,292.6,28.24,68.08,19.76,43.07,38.7175,15.99,16.01,16,17.17,16.9,17
11,11.75,4.1777,1.0235,1.1177,0.4714,19.61,24.02,53.82,98.1867,17.8722,1.4992,377.63,25.6714,1.1633,1.1633,191.8623,93.7159,0.4475,539.5,103.6,341.3,445.3,94.9,1401,84.3,306.5,29.82,78.82,26.73,60.57,47.905,16.14,16.25,16.195,17.14,16.89,16.99
11,12.25,4.1553,1.1323,1.1148,0.4858,20.21,25.4,51.4,98.1474,18.3018,1.5514,376.4489,25.8924,0.5249,0.5249,182.63455,85.9049,0.4652,527.9,105,345.5,451.6,108.7,1415,81.8,303.5,34.38,81.7,33.29,76.24,56.91,16.27,16.53,16.435,17.12,16.87,16.97
11,12.75,4.5503,1.1474,1.0531,0.5064,20.96,26.27,48.54,98.085,18.6645,1.5164,374.9177,25.3814,1.4279,1.4279,185.5262,106.7637,0.50105,538,101.8,349.8,459.8,153.1,1405,86.3,304.5,35.14,80.3,36.38,79.15,60.4825,16.46,16.85,16.71,17.1,16.87,16.97
11,13.25,4.5615,1.1761,1.0852,0.4921,21.99,24.8,47.32,98.0605,19.1516,1.5331,372.3926,25.4439,0.1459,0.1459,181.8283,89.048,0.4714,504.6,97.3,349.8,448.5,111.8,1363,82.4,292.7,32.15,73.05,37.26,67.9,52.9375,16.81,17.17,16.99,17.09,16.87,16.965
11,13.75,4.4727,1.2047,1.1039,0.4965,22.28,24.75,45.7,98.0385,19.5453,1.6069,371.194,25.0245,1.0715,1.0715,148.7678,92.7109,0.4703,480.7,93.2,343.8,448.1,93.5,1299,80.1,266.7999,26.39,65.13,29.3,62.25,46.07,16.99,17.4,17.185,17.09,16.87,16.96
11,14.25,4.2887,1.0678,1.1279,0.4927,23.06,26.55,44.83,98.0283,19.6798,1.6743,371.5293,25.3632,1.0776,1.0776,143.8724,82.0198,0.47065,433.5,84.7,346.5,461.5,86.4,1175,81.1,234.4,23.21,53.54,23.95,49.37,37.915,17.13,17.53,17.39,17.09,16.88,16.965
11,14.75,4.2377,1.0538,0.9249,0.4664,23.28,25.59,44.4,98.0187,19.6885,1.7481,371.6811,25.9217,1.0396,1.0396,93.1808,84.2548,0.4368,361.2,72.94,354.7,453.5,64.25,1036,70.56,175.5699,18.56,33.55,21.69,29.29,24.54,17.28,17.66,17.525,17.09,16.89,16.975
11,15.25,4.0021,0.9528,0.8588,0.4225,23.15,25.26,41.94,98.0348,20.0683,1.7828,370.5988,25.5816,1.1837,1.1837,92.1242,63.6575,0.3818,296.8,61.79,342.6,449.6,60.05,866,72.63,130.5699,12.4,21.73,10.59,21.48,16.925,17.36,17.73,17.545,17.1,16.91,16.99
11,15.75,3.5949,0.9849,0.8117,0.4063,22.84,23.82,40.24,98.054,20.7796,1.8841,370.131,24.6795,0.8852,0.8852,38.1966,53.8712,0.4153,216.9,47.96,344.1,437.7,52.51,712.3,66.89,65.58,7.825,12.89,5.793,14.18,10.2872,17.4,17.65,17.525,17.12,16.93,17.02
11,16.25,3.4085,0.8322,0.6258,0.3665,21.97,22.39,41.67,98.0596,20.8244,1.9859,370.4798,25.1699,1.3354,1.3354,12.6163,40.0457,0.3443,136.4,33.55,350.4,427.5,42.03,519.5,51.85,17.93,4.667,4.903,0.541,10,4.833,17.43,17.58,17.505,17.14,16.96,17.05
11,16.75,2.4431,0.6703,0.4719,0.2707,20.5,19.65,44.1,98.0445,20.458,1.9732,370.70165,25.44685,0.898,0.898,-17.1451,21.0146,0.26265,62.12,12.67,340.8,411.3,31.06,304.3,35.99,-30.96,-0.329,-2.783,-2.213,3.377,-1.591,17.41,17.52,17.445,17.17,16.99,17.08
11,17.25,2.2265,0.4806,0.3415,0.1965,19.12,17.76,49.51,98.0385,19.1651,1.9477,371.5427,26.21255,0.7476,0.7476,-36.76125,24.7901,0.1725,11.06,3.529,340.4,395.3,17.4,140.8,16.55,-56.418,-4.182,-13.23,-8.49,-1.947,-6.8932,17.37,17.47,17.42,17.19,17.02,17.105
11,17.75,1.9731,0.3684,0.2911,0.1157,17.68,15.845,52.325,98.04675,18.1508,1.9554,373.3558,25.8862,1.22295,1.22295,-58.39965,15.22575,0.158,12.64,0.571,324.4,384.7,3.793,34.8,2.3535,-67.0665,-10.605,-22.175,-14.52,-9.475,-14.03025,17.295,17.27,17.2825,17.18,17.025,17.1025
11,18.25,1.8965,0.33695,0.3204,0.1044,16.34,14.655,56.25,98.05075,17.2194,1.8604,373.8217,26.103,1.09405,1.09405,-39.55055,16.5828,0.15135,12.64,0.701,322.7,376.75,2.027,2.645,0,-61.914,-13.83,-26.61,-16.55,-14.93,-17.695,17.565,17.445,17.505,17.4,17.305,17.3525
11,18.75,2.09055,0.319,0.3276,0.1463,15.79,13.865,63.19,98.0663,16.8724,1.9717,376.877,26.1187,1.5157,1.5157,-26.3912,13.7601,0.1695,12.64,0.81,320.5,373.05,1.8215,0,0,-57.1225,-15.55,-29.005,-18.195,-18.255,-20.26,17.435,17.265,17.35,17.435,17.335,17.385
11,19.25,2.10165,0.4695,0.3338,0.1095,15.68,13.15,66.86,98.0756,16.3022,1.9869,383.6149,26.365,1.3857,1.3857,-36.3772,9.6653,0.1464,12.64,0.796,320.45,369.35,1.4075,0,0,-56.7765,-15.48,-27.72,-17.91,-19.905,-20.11375,17.315,17.11,17.2125,17.465,17.355,17.41
11,19.75,1.95875,0.3038,0.26465,0.1315,14.51,12.965,69.46,98.0881,15.308,1.9577,382.4815,26.1329,1.1566,1.1566,-35.3272,14.6512,0.13065,12.64,0.8975,325.4,369.2,1.358,0,0,-57.763,-15.95,-27.88,-18.745,-20.765,-20.78375,17.195,16.965,17.08,17.49,17.37,17.43
11,20.25,1.84545,0.41745,0.31985,0.12735,14.115,12.605,72.3,98.10505,15.0246,1.9295,384.831,26.0341,1.1391,1.1391,-29.0199,10.1088,0.15625,12.64,0.7115,329.05,368.35,1.4265,0,0,-57.81,-16.63,-28.555,-19.22,-21.94,-21.58625,17.09,16.84,16.965,17.51,17.385,17.4475
11,20.75,1.9628,0.39815,0.39275,0.1753,13.895,12.285,76.5,98.11935,14.6006,1.9359,386.4285,25.94375,1.2387,1.2387,-26.04695,14.19595,0.1567,12.64,1.005,324.5,367.35,1.2645,0,0,-58.391,-16.99,-28.98,-19.015,-23.06,-21.855,16.99,16.725,16.8575,17.525,17.39,17.4575
11,21.25,1.75125,0.50135,0.2836,0.1541,13.33,12.57,77.145,98.1301,14.2975,1.947,387.9134,26.09775,1.31495,1.31495,-23.0006,6.6617,0.13275,12.64,0.955,326.35,369.4,1.2455,0,0,-54.4965,-17.615,-28.995,-20.12,-24.205,-22.61,16.9,16.595,16.755,17.535,17.39,17.4625
11,21.75,1.6721,0.34825,0.35655,0.1354,12.81,12.535,77.44,98.1217,13.6696,1.9128,388.2039,25.81255,0.96635,0.96635,-19.5917,0.565,0.1222,12.64,0.962,324.15,370.25,1.3875,0,0,-55.3605,-17.865,-28.89,-19.34,-24.65,-22.76625,16.785,16.445,16.615,17.545,17.395,17.4675
11,22.25,1.7227,0.37115,0.34435,0.0994,12.275,12.245,79.475,98.14635,13.962,1.7716,391.9673,25.0936,1.02965,1.02965,-19.93535,7.17105,0.0961,12.64,0.7155,319.95,368.2,1.471,0,0,-54.9605,-18.32,-29.38,-19.955,-25.405,-23.1325,16.67,16.325,16.4975,17.545,17.395,17.465
11,22.75,1.61195,0.30655,0.3132,0.12805,12.075,11.835,81.4,98.16485,13.2108,1.7954,391.1343,24.61305,1.2874,1.2874,-21.50925,9.6902,0.1324,12.64,1.008,321.1,366.35,1.297,0,0,-53.0455,-19.595,-30.095,-21.315,-26.59,-24.2025,16.57,16.215,16.3925,17.55,17.395,17.4625
11,23.25,1.63245,0.3652,0.3024,0.1531,11.965,11.695,81.45,98.16175,12.8403,1.7582,386.8307,24.68515,1.60125,1.60125,-20.6112,4.30575,0.1515,12.64,1.029,325.75,366.05,1.1305,0,0,-52.98,-19.405,-30.37,-21.66,-27.295,-24.635,16.47,16.125,16.29,17.55,17.385,17.455
11,23.75,1.71575,0.37965,0.31255,0.15045,11.91,11.785,82.8,98.1596,11.9377,1.8386,389.7626,24.3991,1.4097,1.4097,-19.7139,-9.8752,0.166,12.64,1.0005,339.55,367.2,1.145,0,0,-51.253,-19.015,-29.41,-20.735,-27.41,-24.09125,16.38,16.04,16.2,17.54,17.375,17.4425
12,0.25,1.7571,0.3469,0.2765,0.1587,12.27,12.49,85.6,98.2231,12.34785,1.72575,391.2332,24.1902,1.2726,1.2726,-17.1329,-7.5778,0.1585,10.8,0.942,337,368.2,1.226,0,0,-53.525,-18.19,-29.37,-20.2,-26.59,-23.0325,16.33,15.93,16.195,17.75,17.59,17.67
12,0.75,1.6751,0.2844,0.3526,0.1155,12.38,12.46,84.5,98.2203,12.35525,1.675,390.65715,23.7697,1.7334,1.7334,-19.6251,16.4329,0.14245,10.8,1.031,337,367.3,0.984,0,0,-49.759,-18.45,-30.2,-20.8,-26.71,-23.7775,16.26,15.85,16.095,17.74,17.57,17.655
12,1.25,2.0161,0.3573,0.3304,0.1343,12.28,11.97,84.6,98.2238,12.77415,1.7005,393.09505,23.4854,1.7205,1.7205,-18.9317,3.66665,0.1387,10.8,0.897,336,365.9,1.175,0,0,-51.649,-19.51,-29.55,-21.72,-27.32,-25.275,16.2,15.8,15.96,17.72,17.54,17.63
12,1.75,1.8395,0.3417,0.3654,0.1862,12.06,11.8,85.8,98.2381,12.2869,1.7018,389.7346,23.4188,2.0187,2.0187,-19.7136,9.7333,0.18305,10.8,1.03,330.1,366.7,1.162,0,0,-51.032,-18.88,-27.22,-21.83,-28.02,-23.6075,16.13,15.74,15.905,17.71,17.51,17.61
12,2.25,1.9874,0.3856,0.2812,0.1875,11.96,11.79,87.9,98.2301,12.0829,1.8087,389.89315,23.2203,2.0539,2.0539,-21.07995,1.1751,0.18575,10.8,0.903,322.2,365.1,0.985,0,0,-57.12,-18.35,-27.58,-23.45,-26.14,-23.4425,16.02,15.69,15.855,17.69,17.48,17.585
12,2.75,2.0222,0.3879,0.3162,0.1761,11.82,11.41,87.7,98.2324,11.3861,1.5146,397.19655,22.6399,1.77215,1.77215,-18.7761,13.59695,0.1754,10.8,0.985,321.8,363.3,1.276,0,0,-53.067,-21.25,-32.14,-24.55,-29.01,-26.9025,15.97,15.64,15.805,17.67,17.45,17.56
12,3.25,1.9727,0.3923,0.4121,0.1512,11.95,11.11,89.6,98.2274,12.1002,1.4849,397.24605,20.99495,1.28415,1.28415,-18.7838,8.4043,0.1896,10.8,1.022,317.2,360.6,1.218,0,0,-49.538,-21.62,-33.7,-23.83,-31.16,-27.7975,15.93,15.57,15.765,17.64,17.42,17.53
12,3.75,2.2503,0.4468,0.3818,0.1775,11.58,11.3,91,98.2311,12.23295,1.7024,396.9663,21.9433,0.2592,0.2592,-20.7844,15.31215,0.22385,10.8,0.932,313.4,363,1.207,0,0,-51.219,-22.49,-34.71,-24.8,-30.95,-28.9375,15.86,15.48,15.68,17.62,17.38,17.5
12,4.25,1.9915,0.41215,0.34045,0.17305,11.39,11.05,90.7,98.2495,10.232,1.5872,390.9854,21.8016,1.1745,1.1745,-20.3445,1.0891,0.1507,10.8,1.0335,310.3,362.4,1.059,0,0,-49.024,-23.06,-35.55,-25.52,-32.38,-29.9375,15.84,15.41,15.59,17.6,17.35,17.475
12,4.75,2.5567,0.5472,0.3557,0.2643,11.08,11.01,91.7,98.2434,11.41605,1.6825,397.36645,21.82385,1.01675,1.01675,-17.9407,15.7812,0.2334,10.8,1.0285,326.6,362.2,1.064,0,0,-48.256,-22.32,-34.78,-25.21,-32.87,-28.885,15.72,15.34,15.515,17.57,17.31,17.44
12,5.25,2.6437,0.6,0.4128,0.2923,11.38,11.28,91.4,98.2314,11.80175,1.68795,397.9973,21.697,0.2382,0.2382,-21.6301,22.1096,0.25425,10.8,0.987,324.5,364.5,1.044,0,0,-45.94,-22.19,-32.87,-23.24,-32.4,-28.8275,15.63,15.27,15.45,17.55,17.28,17.415
12,5.75,2.8449,0.5948,0.4439,0.301,11.75,11.52,91.2,98.2332,13.095,1.72575,404.851,21.78345,0.834,0.834,-14.9566,3.5374,0.2837,10.8,0.876,336.1,366.3,1.034,0,0,-44.102,-21.22,-30.79,-21.97,-31.61,-25.88,15.57,15.21,15.39,17.52,17.24,17.38
12,6.25,2.6305,0.4841,0.4216,0.2716,11.67,11.59,91.6,98.2359,13.8047,1.72135,405.25435,22.4273,0.36115,0.36115,-18.3767,21.2605,0.25765,10.8,0.91,329.8,366.5,1.201,0,0,-40.01,-19.08,-28.32,-21.6,-28.38,-24.165,15.52,15.18,15.35,17.48,17.2,17.34
12,6.75,2.3288,0.5826,0.368,0.2215,11.3,11.62,91.4,98.2763,13.5158,1.8019,404.5455,22.6893,0.40405,0.40405,-15.281,6.70075,0.2106,10.8,1.031,327.2,367.1,1.74,24.01,0.852,-37.033,-19.25,-28.56,-22.04,-28.06,-24.11,15.48,15.15,15.315,17.45,17.16,17.305
12,7.25,2.4409,0.4652,0.4311,0.2261,11.71,12.04,90.3,98.2929,13.6532,1.8028,405.0608,22.7946,0.7311,0.7311,-13.5083,19.5952,0.1933,10.8,4.362,328,368.8,10.31,117.5,14.44,-28.88,-17.98,-25.39,-21.71,-26.03,-22.0725,15.46,15.14,15.3,17.42,17.12,17.27
12,7.75,2.4245,0.5488,0.3621,0.2627,12.97,13.45,90.4,98.303,13.34385,1.84415,402.22405,22.6384,0.60925,0.60925,-4.39635,36.3056,0.2382,56.45,16.93,332.7,375.5,32.64,289.8,31.5,0.966,-16.08,-22.53,-19.09,-23.41,-20.205,15.44,15.14,15.29,17.39,17.07,17.23
12,8.25,2.8089,0.6918,0.4712,0.3155,13.21,13.58,86.1,98.3009,13.1269,1.6148,398.9479,23.78945,-1.5812,-1.5812,13.8288,48.03955,0.2709,122.2,26.04,342,378.1,45.46,528.1,45.81,25.13,-12.83,-16.62,-12.63,-19.85,-15.6875,15.44,15.17,15.305,17.35,17.03,17.19
12,8.75,3.0097,0.7174,0.6163,0.3286,13.3,13.9,81.1,98.2978,13.8647,1.5989,396.2941,23.7486,-0.06915,-0.06915,30.1415,68.0522,0.3144,197.3,50.27,345.9,380.5,58.99,687.6,51.19,79.71,-9.19,-12.14,-8.9,-15.08,-11.617,15.46,15.24,15.35,17.32,17,17.155
12,9.25,3.5825,0.8258,0.7198,0.4016,14.04,15.02,75.03,98.2846,14.51765,1.61015,387.3408,23.8326,-1.1433,-1.1433,83.73345,102.7459,0.3589,282.1,64.8,345.2,386.7,121.9,889,61.09,140.93,-2.352,2.565,-1.081,-8,-2.247,15.52,15.38,15.45,17.29,16.98,17.12
12,9.75,3.9483,0.9172,0.834,0.4335,15.97,17.77,70.56,98.2932,15.7219,1.4993,385.1257,24.3288,-0.12995,-0.12995,86.9664,100.32265,0.3914,369.1,76.3,337.7,399.7,112.8,1031,70.47,193.6001,5.629,19.83,3.456,6.54,9.4423,15.66,15.52,15.62,17.26,16.96,17.09
12,10.25,4.1439,0.9027,0.8961,0.4426,16.11,19.24,65.52,98.2996,16.441,1.4922,381.4015,24.2858,0.4227,0.4227,134.3622,91.6803,0.4085,417.9,85.9,341.3,407.5,126.3,1174,79.62,238.2,14.18,39.34,6.701,15.42,19.912,15.75,15.6,15.675,17.22,16.94,17.05
12,10.75,4.0897,0.9794,0.9278,0.4554,17.05,21.63,61.69,98.2781,16.7556,1.481,379.1067,25.9016,1.75285,1.75285,143.41395,90.61345,0.4261,468,93.7,342,422.5,120.9,1256,80.7,263.4,21.28,54.9,10.47,24.79,26.7673,15.85,15.8,15.825,17.19,16.92,17.02
12,11.25,4.4064,1.0495,0.9948,0.465,18.36,23.36,58.32,98.2276,17.129,1.4584,378.5906,25.9213,0.6846,0.6846,158.0932,87.8173,0.4436,499,98.7,339.6,436.7,95.1,1332,83.5,292.6,28.24,68.08,19.76,43.07,38.7175,15.99,16.01,16,17.17,16.9,17
12,11.75,4.1777,1.0235,1.1177,0.4714,19.61,24.02,53.82,98.1867,17.8722,1.4992,377.63,25.6714,1.1633,1.1633,191.8623,93.7159,0.4475,539.5,103.6,341.3,445.3,94.9,1401,84.3,306.5,29.82,78.82,26.73,60.57,47.905,16.14,16.25,16.195,17.14,16.89,16.99
12,12.25,4.1553,1.1323,1.1148,0.4858,20.21,25.4,51.4,98.1474,18.3018,1.5514,376.4489,25.8924,0.5249,0.5249,182.63455,85.9049,0.4652,527.9,105,345.5,451.6,108.7,1415,81.8,303.5,34.38,81.7,33.29,76.24,56.91,16.27,16.53,16.435,17.12,16.87,16.97
12,12.75,4.5503,1.1474,1.0531,0.5064,20.96,26.27,48.54,98.085,18.6645,1.5164,374.9177,25.3814,1.4279,1.4279,185.5262,106.7637,0.50105,538,101.8,349.8,459.8,153.1,1405,86.3,304.5,35.14,80.3,36.38,79.15,60.4825,16.46,16.85,16.71,17.1,16.87,16.97
12,13.25,4.5615,1.1761,1.0852,0.4921,21.99,24.8,47.32,98.0605,19.1516,1.5331,372.3926,25.4439,0.1459,0.1459,181.8283,89.048,0.4714,504.6,97.3,349.8,448.5,111.8,1363,82.4,292.7,32.15,73.05,37.26,67.9,52.9375,16.81,17.17,16.99,17.09,16.87,16.965
12,13.75,4.4727,1.2047,1.1039,0.4965,22.28,24.75,45.7,98.0385,19.5453,1.6069,371.194,25.0245,1.0715,1.0715,148.7678,92.7109,0.4703,480.7,93.2,343.8,448.1,93.5,1299,80.1,266.7999,26.39,65.13,29.3,62.25,46.07,16.99,17.4,17.185,17.09,16.87,16.96
12,14.25,4.2887,1.0678,1.1279,0.4927,23.06,26.55,44.83,98.0283,19.6798,1.6743,371.5293,25.3632,1.0776,1.0776,143.8724,82.0198,0.47065,433.5,84.7,346.5,461.5,86.4,1175,81.1,234.4,23.21,53.54,23.95,49.37,37.915,17.13,17.53,17.39,17.09,16.88,16.965
12,14.75,4.2377,1.0538,0.9249,0.4664,23.28,25.59,44.4,98.0187,19.6885,1.7481,371.6811,25.9217,1.0396,1.0396,93.1808,84.2548,0.4368,361.2,72.94,354.7,453.5,64.25,1036,70.56,175.5699,18.56,33.55,21.69,29.29,24.54,17.28,17.66,17.525,17.09,16.89,16.975
12,15.25,4.0021,0.9528,0.8588,0.4225,23.15,25.26,41.94,98.0348,20.0683,1.7828,370.5988,25.5816,1.1837,1.1837,92.1242,63.6575,0.3818,296.8,61.79,342.6,449.6,60.05,866,72.63,130.5699,12.4,21.73,10.59,21.48,16.925,17.36,17.73,17.545,17.1,16.91,16.99
