DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
11,5.25,424.07,9.5765015,2.807518,0.088639,-13.43641,-14.54459,-12.085735,-13.02525,5.4110265,-0.3962325,1.0919545,0.1252705,-0.0200095,0.384619,0.32532,0.1701965,98.62165,7.763858,0.164113056,7.814506,14.974605,16.34252,-17.747975,0,-0.782799,1.159214,320.5277,343.8813,3.118966,101.775817
11,5.75,423.782994,9.4808,3.20778,0.0052035,-13.31,-14.51618,-12.50311,-14.00316,4.826141,-0.5127045,1.09598,0.104668,-0.013319,0.398465,0.357416,0.185728,98.514605,7.78528,0.195465731,7.895,14.90911,16.28682,-18.07434,0,-0.7582025,1.19442,320.733,341.9644,3.237152,101.782179
11,6.25,424.471044,9.40693,2.5842985,-0.015311,-13.41202,-14.64593,-12.82947,-14.613398,3.696169,-0.220414,1.13856,0.119726,-0.018727,0.411703,0.383072,0.187846,98.355287,7.425505,0.20677808,8.007,14.844385,16.32,-17.62255,0.250981,-0.1104825,1.346406,319.34285,342.7084,3.2909205,101.739764
11,6.75,419.055194,9.439324,2.9006005,-0.0746325,-13.54889,-14.307145,-12.97693,-15.152668,7.9390145,0.002859,1.1817495,0.1461985,-0.0269385,0.4518645,0.406241,0.207361,98.77752,7.35416,0.163336235,8.136783,14.740935,16.27,-7.2572365,14.7295,6.652113,2.777968,323.2809,344.0959,2.922566,101.798854
11,7.25,418.068,9.784975,2.458683,-0.210545,-12.52152,-13.747395,-11.61691,-7.1945255,17.9996335,1.361949,1.222589,0.188647,-0.045367,0.472632,0.417518,0.241897,98.50726,7.913603,0.2185177465,9.037108,14.799525,16.19956,14.05211,88.802195,62.156335,15.32463,322.46255,349.698,2.803952,101.831491
11,7.75,413.378959,10.52471,1.528579,-0.4411975,-10.50288,-12.182065,-10.11389,2.6174165,31.890581,3.999572,1.3809165,0.246424,-0.0766295,0.611008,0.511384,0.317192,96.814336,9.009597,0.531326818,9.934537,14.9082,16.2,59.247575,240.3664,149.613,28.069335,321.2355,360.283,1.528579,101.840127
11,8.25,405.4747305,11.45705,0,-0.570862,-6.947381,-9.0509355,-7.5921835,21.17507,55.0336485,5.240334,1.6311995,0.293016,-0.1066625,0.723086,0.6032185,0.379651,93.994135,10.21392,0.9621940995,11.351736,14.93577,16.23,126.5949,415.12865,240.79825,35.74083,320.67165,365.9052,-0.283345,101.822505
11,8.75,402.429715,11.1794215,-3.112459,-0.506873,-2.874791,-6.7375135,-5.8383355,49.31273,71.1535725,4.038904,1.872886,0.350688,-0.15116,0.832051,0.749009,0.425743,86.63956,11.548665,2.133783205,12.707773,14.96795,16.35712,193.15725,604.0317,324.5583,42.62219,313.2159,373.801,-3.112459,101.867269
11,9.25,398.818371,10.938085,-3.6055735,-0.286952,0.5373475,-5.095118,-4.636,89.627852,87.368424,4.0923405,2.012307,0.38563,-0.185694,0.95657,0.871329,0.471003,81.3969615,12.765,3.385917,13.17064,15.12703,16.434285,251.6116,766.8535,419.0614,53.48579,290.2037,384.1139,-3.671083,101.908
11,9.75,397.424488,11.2723165,-3.945599,-0.1656405,3.710041,-2.637304,-2.878747,113.072307,106.101411,3.459461,2.182243,0.420466,-0.215205,1.00836,0.951345,0.500364,74.66312,13.8536,4.188503723,14.496,15.213975,16.93267,285.8609,891.4091,464.4195,57.46626,289.6333,389.8468,-4.52351,101.895709
11,10.25,396.157774,11.277007,-4.3882075,-0.1363345,6.634188,-1.2368855,-1.051596,143.745392,115.952584,2.7868,2.204541,0.438066,-0.233531,1.068639,1.009004,0.533384,69.6244335,14.558245,5.1367041945,15.38575,15.285,16.59058,326.2554,972.9359,512.5492,61.98684,296.6215,397.8898,-4.3882075,101.883655
11,10.75,395.202139,11.334489,-4.4775805,-0.0809985,8.918724,0.947434,1.491435,161.043998,117.6562,2.898538,2.218131,0.450576,-0.248657,1.066335,1.052954,0.5491755,65.343985,15.384295,6.075858133,15.822141,15.48921,16.851875,347.7628,1012.0835,552.8951,65.50523,300.3904,406.11955,-4.9549205,101.854498
11,11.25,394.3849775,11.2523895,-4.8904385,-0.076441,10.390535,3.577747,2.771644,161.630839,125.2145335,2.113821,2.286477,0.434477,-0.239741,1.060255,1.071244,0.539132,62.81855,16.05894,6.961029945,16.531185,15.71246,17.0166,344.91795,1046.551,541.39005,65.32784,306.3095,411.3157,-5.0014775,101.802
11,11.75,394.168093,11.419849,-4.5053405,-0.064822,11.4578,5.088053,3.3549415,168.430349,127.952195,1.525874,2.219114,0.434167,-0.231292,1.0905685,1.0686855,0.554698,61.09377,16.461015,7.64699,16.8710435,15.93,17.101975,359.0935,1129.69,572.3726,68.81925,314.9167,412.7264,-4.431185,101.760996
11,12.25,393.244498,10.94152,-4.540896,-0.050788,11.5428,6.2895555,3.7410885,165.005982,121.827153,1.1082715,2.2134085,0.455034,-0.25484,1.0998315,1.109353,0.550205,59.059155,16.83287,7.867111,17.1137235,16.11791,17.13951,352.10915,1116.4895,563.31285,67.89607,314.5849,415.7513,-4.895109,101.714692
11,12.75,392.973997,11.235787,-4.430562,-0.045036,12.30442,6.483806,4.371549,142.4009885,122.088688,0.977564,2.1522215,0.433879,-0.229468,1.087194,1.0753845,0.5348385,58.63541,17.10672,8.278604,17.4578925,16.2423,17.20584,322.9197,1009.233,517.7708,61.62377,319.60335,416.04275,-4.920203,101.66
11,13.25,392.339383,11.3859815,-3.977505,-0.028455,12.16291,6.797771,4.358009,128.055272,115.892575,0.6729885,2.187976,0.4298665,-0.222393,1.0552105,1.043532,0.532425,57.882835,17.404585,8.536103786,17.620174,16.42954,17.31439,289.73735,967.8668,484.5009,61.07072,311.7167,415.2323,-3.764015,101.645
11,13.75,391.588216,11.486878,-3.711275,-0.036753,11.97871,6.129456,4.829716,103.358,106.368145,0.2896095,2.1769775,0.4185245,-0.211651,1.041162,1.0235505,0.4989665,57.054101,17.560705,8.366403,17.587484,16.4551,17.38771,235.5057,869.3414,427.47655,53.95877,312.12675,413.85525,-3.764155,101.633785
11,14.25,392.2981895,11.2963,-2.991472,-0.012307,11.60857,5.245447,4.540523,71.86674,95.813152,0.014,2.151069,0.398068,-0.1952,0.994881,0.9597155,0.4899795,56.31553,17.493315,8.446789576,17.5549275,16.57012,17.58,195.9862,741.13565,384.25295,50.71233,310.61655,411.0181,-3.059365,101.628
11,14.75,391.668241,11.1926585,-1.6183275,-0.009125,10.4365,4.786918,3.259665,32.5389935,84.898754,-0.482758,1.939131,0.369126,-0.166275,0.900926,0.870711,0.448471,56.08799,17.62358,8.2065595,17.616427,16.69167,17.61967,147.749,645.8629,309.2233,44.9349,312.5113,406.9296,-1.6584295,101.628
11,15.25,391.8962175,11.19695,-0.718155,0.0106455,8.4,3.157669,2.20949,2.041956,64.122036,-0.824215,1.7971695,0.3287375,-0.1310545,0.853318,0.729948,0.4132375,57.46582,17.36648,7.691298,17.3465655,16.77289,17.59493,73.74101,459.1011,218.4101,35.81608,313.1572,402.4352,-0.829002,101.630813
11,15.75,393.0992435,10.9615,0.300231,0.059659,4.634559,1.768959,0.417113,-9.2784555,45.504229,-1.3426015,1.5989,0.272596,-0.091189,0.690779,0.647327,0.342726,60.176838,17.09382,7.1688630115,16.546983,16.80972,17.59002,20.807495,266.05345,133.8766,22.66011,311.8801,395.51895,0.4708085,101.644
11,16.25,394.4876035,11.248803,1.352673,0.2146425,1.4336945,-0.193962,-0.4072555,-14.212221,26.697747,-2.266935,1.246669,0.205778,-0.052918,0.533294,0.45054,0.267931,62.338634,16.5837,6.154968,15.476528,16.879045,17.65358,-22.49707,129.5522,66.773005,15.0008,310.4775,390.0248,1.509768,101.705868
11,16.75,397.26223,11.677574,1.838164,0.3371035,-2.193477,-1.72446,-2.0525675,-11.645314,12.172547,-4.1943805,1.001304,0.147796,-0.02658,0.42092,0.374099,0.193647,69.42495,15.43518,4.750260727,14.438486,16.91201,17.714055,-61.52032,34.741845,14.1264,3.550212,311.9742,381.636,1.941725,101.708
11,17.25,400.375396,11.399645,1.928566,0.266724,-5.472107,-4.47881,-4.159215,-8.835005,6.283749,-5.349218,0.904603,0.105791,-0.014249,0.352153,0.330045,0.142885,76.970535,14.02858,3.333418,13.553771,16.80502,17.746085,-73.58727,1.863561,-0.160567,0.777696,308.8263,372.77935,2.205709,101.735
11,17.75,406.499,11.209286,2.343179,0.257045,-8.241998,-6.248559,-5.51867,-9.171804,2.340172,-4.18334,0.7647755,0.08123,-0.0084625,0.3146665,0.31088,0.1270585,82.37943,12.44583,2.3619035,12.658911,16.791685,17.70785,-68.435,0,-1.895518,0.877009,304.6066,367.038,2.5696985,101.757
11,18.25,410.3874255,10.950165,2.7283265,0.3576195,-10.238225,-7.7574255,-6.852007,-9.005575,2.730731,-3.317145,0.701362,0.0770685,-0.0074805,0.2996535,0.2930685,0.107611,86.6710575,11.90789,1.74498,11.941508,16.720735,17.63145,-66.26236,0,-1.6252605,1.135782,304.27805,364.6462,2.747441,101.759
11,18.75,412.491723,11.0377,2.881073,0.172095,-11.82396,-9.8810065,-7.762823,-6.82704,1.789608,-2.456397,0.747241,0.0768735,-0.0072935,0.314705,0.3115965,0.11554,89.00581,11.23698,1.328203736,11.347614,16.633325,17.57,-62.95512,0,-1.433548,1.3158685,303.4203,363.2925,2.821501,101.802
11,19.25,415.525593,11.0131,2.4994035,0.094835,-12.525055,-10.994615,-8.9771625,-5.5091705,0.8702835,-1.81366,0.768055,0.0873695,-0.008904,0.288577,0.296036,0.125049,91.278125,10.61903,1.082557,11.1858765,16.611325,17.545,-64.02286,0,-1.1820765,1.3665065,301.04215,356.7545,2.64907,101.8241685
11,19.75,415.595,10.896081,2.875108,0.1417445,-13.818275,-12.147185,-9.6696615,-8.456759,0.944447,-1.496221,0.7359685,0.0719025,-0.006086,0.298535,0.2911535,0.1138705,92.75875,10.30998,0.8770240445,10.933365,16.47811,17.47,-57.77583,0,-1.016354,1.3077935,302.9694,355.439,2.875108,101.8293615
11,20.25,416.588563,10.821881,2.672854,0.083673,-14.24,-13.03378,-10.14532,-8.148897,1.341049,-1.168927,0.748122,0.076097,-0.007164,0.293688,0.275689,0.11174,92.96749,9.871518,0.8052154595,10.667598,16.33483,17.44,-52.59813,0,-1.022446,1.413104,303.2744,353.5284,2.733762,101.8573205
11,20.75,416.483,10.584087,2.9523375,0.033065,-14.57237,-13.388405,-10.56092,-6.705167,1.142583,-1.179661,0.747364,0.073155,-0.006625,0.291045,0.2830235,0.098692,94.0726145,9.608057,0.616337,10.682883,16.19985,17.35,-51.938665,0,-1.002504,1.4241645,301.1564,351.94485,3.299745,101.8734695
11,21.25,416.427146,10.333186,2.630238,0.0840595,-14.90551,-13.46414,-10.74,-5.7900255,1.150452,-1.04716,0.746041,0.067442,-0.005802,0.281416,0.275578,0.105138,95.149175,9.525818,0.6307470555,10.047933,16.18034,17.25,-44.020615,0,-0.84466,1.326175,304.9202,353.3228,2.8405875,101.886324
11,21.75,419.147673,9.984848,2.339495,0.1176715,-14.74303,-13.79,-11.00463,-6.415179,1.180458,-0.978783,0.698485,0.074843,-0.0068565,0.297212,0.313796,0.10412,95.852215,9.1743025,0.558726136,9.845183,16.01139,17.15,-38.36719,0,-0.8240745,1.40571,306.9446,349.1061,2.489838,101.894976
11,22.25,417.7728335,9.675537,2.284263,0.04596,-14.35,-14.00217,-11.2061,-6.690806,1.027895,-0.9354575,0.7245405,0.064069,-0.005299,0.3003645,0.3012765,0.1050355,96.377145,8.9033205,0.4129384065,9.499129,15.86895,17.07034,-34.86818,0,-0.813533,1.2790585,309.2095,349.99925,2.431297,101.897
11,22.75,416.6899285,9.842535,2.688695,0.012365,-14.36998,-14.13767,-11.1787,-9.991222,0.423679,-0.5266395,0.881274,0.079045,-0.008182,0.302194,0.290205,0.113684,96.41684,8.443949,0.42214058,9.54582,15.7441,17.01779,-30.97104,0,-0.754359,1.303979,310.3021,348.433,2.787669,101.889437
11,23.25,414.548039,9.77878,2.5120585,-0.012867,-14.603305,-14.111135,-11.09935,-8.785598,2.4839975,-0.4189165,0.879738,0.08574,-0.009084,0.308534,0.322743,0.135396,96.98464,8.362123,0.4166567245,9.873409,15.597155,16.92,-28.75476,0,-0.751726,1.2696045,313.4717,346.4876,2.813162,101.904736
11,23.75,412.6694225,9.813029,2.754007,0.050031,-14.618675,-14.45988,-11.43834,-11.4779275,4.388627,-0.465263,0.966617,0.103658,-0.013667,0.41504,0.345743,0.145231,97.338675,7.8725905,0.3819529015,10.200546,15.46378,16.73504,-24.35758,0,-0.583649,1.2374375,315.3915,348.0231,3.1626655,101.8634435
12,0.25,412.228805,7.568977,1.592411,0.050737,-10.29058,-13.31572,-10.69776,-6.574961,4.1699885,-0.363349,0.8669755,0.0859,-0.008463,0.3237555,0.355981,0.126877,96.67949,5.868081,0.356673,5.466239,11.84967,12.44869,-24.88045,0,-0.516753,1.105045,311.8591,335.1808,1.732253,101.7586045
12,0.75,411.8725685,7.5368055,1.215329,0.038167,-10.76403,-13.35796,-10.682685,-8.27838,3.6387885,-0.2130795,0.901052,0.0772275,-0.007651,0.342723,0.341249,0.11985,96.9708,5.965274,0.304375926,5.0528,11.74194,12.41425,-22.137255,0,-0.390407,1.1342475,309.99695,335.578,1.350572,101.768
12,1.25,412.170011,7.522076,1.61363,0.008356,-10.636105,-13.411815,-10.744005,-9.026722,3.503394,-0.318454,0.9293485,0.084844,-0.0093345,0.358932,0.33519,0.1359305,97.013695,5.890076,0.254821756,5.2266265,11.72,12.39646,-19.62024,0,-0.374856,1.064919,308.9895,334.4526,1.601006,101.752
12,1.75,414.869208,7.5581675,1.306404,-0.025631,-10.69442,-13.16,-10.72518,-9.17667,1.396549,-0.227686,0.97742,0.09784,-0.011871,0.330916,0.3220805,0.1492935,97.188075,5.4432605,0.2755889215,5.165793,11.66121,12.325805,-18.3597,0,-0.465068,1.138398,310.7272,334.241,1.593228,101.763
12,2.25,413.6398255,7.5398,1.4694035,0.034703,-10.75657,-13.44,-10.6222,-9.3279735,2.613702,-0.367694,0.9409185,0.107344,-0.014335,0.348943,0.353932,0.1646355,97.44115,5.506814,0.21665,5.385588,11.56372,12.31511,-17.69606,0,-0.4682245,1.036835,306.84965,333.18475,1.6219955,101.75928
12,2.75,411.982083,7.4618475,1.726192,0.069148,-10.55883,-13.331175,-10.50767,-11.4185,3.503905,-0.262215,0.900673,0.0969855,-0.012026,0.3606025,0.3386385,0.1427545,97.329256,5.2928475,0.230146981,4.851981,11.49724,12.208575,-16.61415,0,-0.4122995,1.069348,309.95665,332.96335,1.841784,101.772132
12,3.25,412.304772,7.451181,1.5167055,0.000684,-10.52771,-13.49952,-10.522895,-9.3763065,4.004796,-0.346562,0.878953,0.099352,-0.012589,0.372407,0.346117,0.140399,97.49331,5.210721,0.205110745,5.208,11.430715,12.17051,-15.1915,0,-0.384713,1.0112695,314.20905,332.98745,1.518706,101.744825
12,3.75,414.757576,7.598075,1.4214885,0.0051295,-10.60723,-13.306615,-10.57212,-9.540922,2.937187,-0.087472,1.005226,0.1155605,-0.0165955,0.379649,0.34877,0.1447715,97.77674,5.069324,0.184287,5.000686,11.382225,12.15958,-14.97305,0,-0.3564475,0.961234,314.33465,332.52595,1.444703,101.734
12,4.25,416.5013645,7.5247,1.6421735,0.047369,-10.60204,-13.08586,-10.36281,-9.8550895,3.727356,-0.153437,1.013861,0.101745,-0.013476,0.353299,0.331986,0.152905,97.98792,5.074534,0.165889,4.77778,11.345155,12.110435,-15.56601,0,-0.370743,1.0333215,311.2053,332.70835,1.711085,101.71211
12,4.75,414.17398,7.633045,1.6634445,0.0190795,-10.48332,-12.98532,-10.39924,-9.174328,2.597246,-0.205448,1.040101,0.10439,-0.014118,0.3822895,0.3443335,0.1558715,97.99451,4.902802,0.158488879,5.2055915,11.303345,12.018895,-13.39575,0,-0.363469,1.0089955,316.27965,333.1098,1.645373,101.694455
12,5.25,413.688424,7.549973,1.6955735,0.0423675,-10.17873,-12.92544,-10.52,-11.151919,1.5291215,-0.395845,1.026569,0.110264,-0.015181,0.3693775,0.3529225,0.1676285,98.104,4.747366,0.165397603,5.096323,11.2828,11.968595,-13.70355,0,-0.4221935,0.967121,314.3002,332.5378,1.6955735,101.70848
12,5.75,414.48669,7.638112,2.069788,-0.0153315,-10.14,-12.48165,-10.30047,-14.888638,3.7425635,-0.248,1.053671,0.115489,-0.017254,0.3993335,0.376303,0.17583,98.093182,4.800537,0.149545243,5.0489875,11.22059,11.9305,-13.43807,0,-0.440838,0.95514,314.1691,332.7316,2.0472305,101.7499715
12,6.25,416.129223,7.4582915,1.9475075,0.00521,-10.0165555,-12.67961,-10.52148,-10.4734475,2.997328,-0.224831,0.96609,0.120794,-0.0187825,0.413882,0.391189,0.176785,98.005077,4.727414,0.167505677,4.925548,11.19839,11.91673,-13.012765,0,-0.4415115,0.9573515,313.9386,332.5141,1.877631,101.778
12,6.75,415.711561,7.764614,1.566731,0.06145,-10.009391,-12.807105,-10.412845,-12.621795,4.986208,-0.137364,1.085294,0.1310995,-0.022337,0.406943,0.398704,0.194936,97.7479255,4.561195,0.19889298,5.00286,11.1768,11.9168,-12.934315,0.356538,0.049707,1.091487,318.4425,332.763,1.566731,101.79419
12,7.25,418.3191405,7.67839,1.5217535,-0.0074125,-10.033708,-12.93107,-10.634855,-12.1491,5.764137,0.174611,1.072132,0.1364305,-0.0228865,0.452563,0.407199,0.195571,97.700182,4.47893,0.175391528,5.560707,11.14857,11.93168,-4.2107175,16.960145,8.1042875,2.363564,318.5182,332.4837,1.526184,101.841
12,7.75,418.0523765,8.008195,1.262477,-0.065044,-9.253601,-12.74249,-10.10234,-6.303574,17.890423,1.861068,1.167085,0.175239,-0.039478,0.493623,0.442048,0.234789,97.233515,4.929538,0.265012629,5.817253,11.12836,11.95343,13.988915,89.60902,50.37553,10.228199,321.1543,334.4387,1.262477,101.83005
12,8.25,413.3704185,8.6848265,0.5772675,-0.3714595,-7.981895,-12.256045,-9.5257965,4.4161555,28.082305,3.70896,1.38215,0.239237,-0.0718335,0.581393,0.511533,0.301231,95.851205,5.793283,0.4347787905,7.42548,11.2438,11.94635,56.183405,222.93105,126.6718,22.9964,320.9877,339.9259,0.8336255,101.856
12,8.75,409.060512,8.72014,-0.291525,-0.364157,-5.569296,-10.51045,-8.628646,21.660688,50.1049945,4.1032745,1.624753,0.28476,-0.102648,0.7036135,0.601297,0.3553615,93.256205,6.942508,0.720153505,7.09557,11.18427,11.98674,107.3628,373.4413,203.0275,29.52979,320.6804,348.2668,-0.569749,101.878
12,9.25,406.8342305,9.24655,-0.8550715,-0.257197,-2.2780975,-8.491553,-7.288005,42.3303355,57.5343715,3.594526,1.7977675,0.327724,-0.136142,0.7675075,0.737307,0.412145,88.504574,8.136696,1.249754,8.2771335,11.45844,12.05553,157.6877,489.28795,277.9395,34.91108,309.3143,353.618,-0.998765,101.89358
12,9.75,405.5175105,9.177413,-1.72468,-0.1879825,0.463628,-6.2435885,-5.5658115,69.582174,64.761578,3.5659635,2.0052965,0.379378,-0.1797835,0.923634,0.828316,0.4703725,83.59976,9.086955,1.9114629685,9.225151,11.57215,12.18,199.4589,618.6139,326.48475,42.53504,296.0353,363.8101,-1.72468,101.897123
12,10.25,401.885405,9.310123,-1.866762,-0.178854,3.466902,-3.084954,-3.254753,94.120413,70.485169,3.1746385,2.0443,0.389058,-0.187339,0.981833,0.9044405,0.5094955,79.149985,10.12988,2.467465287,10.1880015,11.67426,12.32755,245.2861,733.4907,385.212,47.697445,294.19135,369.18515,-1.876736,101.879516
12,10.75,401.1375705,9.23542,-2.448846,-0.1412545,6.6299205,-1.5140075,-1.328934,125.943955,79.213454,2.600782,2.1712735,0.422482,-0.2226535,1.0431975,0.952665,0.519998,75.120975,10.80552,3.133068278,10.646061,11.72679,12.35874,271.5464,812.1767,435.79595,52.03074,290.6316,374.7944,-2.448846,101.844
12,11.25,399.931491,9.015906,-2.893056,-0.089682,8.610078,0.9558115,0.3456275,133.857002,76.735642,1.91271,2.176099,0.423658,-0.223536,1.0335035,1.0037665,0.527728,70.10729,11.60082,3.7098631395,11.114957,11.817035,12.46006,308.3133,898.27635,473.78935,55.53032,293.6411,378.1265,-2.893056,101.7737475
12,11.75,399.3617315,8.93484,-2.831443,-0.089859,8.61,3.174267,1.2069775,139.049977,82.4605275,1.4874665,2.13653,0.42208,-0.220569,1.094991,1.013197,0.524343,66.14694,11.93436,4.167899121,11.447009,12.01526,12.57918,303.8709,888.1843,488.4717,55.73639,294.9984,383.3596,-2.91878,101.724
12,12.25,398.310747,8.981002,-2.676534,-0.061218,10.1856635,4.4809895,1.626721,132.622306,86.0432,1.116338,2.2561815,0.4241215,-0.221289,1.0499115,1.0688285,0.5304355,64.14727,12.308295,4.502307,11.632389,12.24253,12.59695,303.9767,900.46935,466.0682,56.32497,294.9418,385.2309,-2.6862605,101.695818
12,12.75,398.345821,8.807642,-2.353745,-0.04214,10.987995,5.5221875,2.573679,135.6943285,80.118243,1.193066,2.22578,0.4141105,-0.213189,1.056444,1.037327,0.520559,62.09047,12.577225,5.11796,12.092975,12.31894,12.66,282.4074,878.9388,458.81565,55.64129,293.9576,386.0911,-2.528745,101.639454
12,13.25,398.80408,8.6338515,-2.300994,-0.044242,11.189615,5.9384605,3.020126,116.4704725,78.802304,0.779995,2.196525,0.426361,-0.223671,1.049255,1.010226,0.508238,60.207361,12.9347,5.4376695,12.351,12.315915,12.75345,252.4965,786.5366,406.5262,53.253465,294.9915,385.97495,-2.385257,101.6260855
12,13.75,398.2385695,8.551978,-2.0387455,-0.016606,11.299065,5.9297,3.592511,89.4358535,70.366494,0.563009,2.1020355,0.413054,-0.20901,1.039234,0.973129,0.5021455,60.287265,13.0854,5.6610299185,12.3709215,12.462985,12.77225,206.27065,695.4676,365.9819,46.80931,294.5252,385.6873,-2.0387455,101.592791
12,14.25,397.269277,8.57457,-1.895058,-0.014729,10.07731,5.3421285,3.127754,58.064839,62.019229,0.1253335,2.129714,0.384246,-0.186731,0.979337,0.9238185,0.478449,60.099479,12.873475,5.8882680955,12.282212,12.64383,12.818065,163.53715,606.6926,311.1138,40.9949,296.8275,382.82895,-2.0023855,101.5822695
12,14.75,397.426515,8.438594,-1.459813,-0.00224,8.372187,4.644361,3.364193,29.529099,51.180276,-0.3479085,1.8914395,0.3548435,-0.155809,0.8841695,0.796594,0.437215,60.075712,12.95734,5.5777881885,12.2734965,12.717835,12.897285,103.3773,509.9525,258.2243,37.80449,295.32975,379.18115,-1.565684,101.595145
12,15.25,398.25421,8.42391,-0.748012,0.0045415,6.528736,3.125721,2.738343,3.253663,41.663007,-0.76388,1.85225,0.32689,-0.1325275,0.825199,0.718613,0.405049,61.34058,12.7779,5.451899319,11.917952,12.762295,12.973415,50.4104,358.84125,178.4491,26.748505,296.35725,375.57045,-0.711538,101.587385
12,15.75,398.268227,8.466267,0.134502,0.038037,3.7058005,1.278917,0.8623545,-9.834634,30.5238985,-1.1091655,1.56992,0.2824005,-0.1017445,0.699916,0.600298,0.345767,63.52087,12.486105,5.060752309,11.498357,12.855345,13.029525,11.956015,223.09085,112.6354,19.0223,294.5245,371.068,0.1982895,101.59115
12,16.25,398.5925085,8.378726,0.614165,0.1262735,0.6908495,-1.105818,-1.3932405,-13.814546,14.603783,-2.2853,1.219741,0.207128,-0.054337,0.499987,0.434279,0.2560085,67.28907,11.79082,4.503615,10.823933,12.848865,13.02843,-31.17508,96.546665,48.45496,8.291557,295.4343,363.23455,0.624826,101.604546
12,16.75,401.2440695,8.603937,0.932087,0.2077295,-2.319099,-2.826411,-2.7506105,-12.296192,5.959171,-3.940519,1.069522,0.135627,-0.022832,0.414345,0.362084,0.18104,72.4138355,10.858025,3.49385446,9.7769425,12.798185,13.03879,-60.001415,22.377615,7.159901,2.016365,293.1699,354.0992,1.0045535,101.60845
12,17.25,403.460316,8.410317,0.834167,0.21582,-5.420069,-4.763649,-4.3775645,-9.9196405,3.3607885,-4.438133,0.933654,0.1019255,-0.0127585,0.345575,0.331934,0.142836,78.95341,9.271406,2.527730685,8.716248,12.76396,13.07199,-63.89689,0.652614,-1.233922,0.744985,291.84575,347.26215,1.053696,101.631
12,17.75,407.183091,8.3354805,1.160015,0.221292,-7.137923,-6.752655,-5.6579065,-7.4107105,1.791065,-3.350857,0.88795,0.088649,-0.009814,0.321345,0.331716,0.138996,83.43227,8.348446,1.995858462,8.2445145,12.727075,13.09802,-60.87281,0,-1.538113,0.9324855,295.85785,341.85845,1.326387,101.662526
12,18.25,409.046023,8.2376935,1.785045,0.140304,-8.749592,-8.1897215,-6.6120495,-9.28974,2.4014425,-2.299523,0.9505085,0.096379,-0.011702,0.354168,0.3218795,0.139745,85.894211,7.903521,1.59438,7.7037975,12.68662,13.092815,-57.721525,0,-1.225209,1.068754,295.4436,339.6387,1.859242,101.692017
12,18.75,409.1542975,8.1526865,1.388492,0.076809,-9.262797,-9.549677,-7.4345245,-8.9279,1.308567,-1.844842,0.8715745,0.098663,-0.012136,0.343675,0.3246285,0.1419665,87.539998,7.5688975,1.3479994805,7.267269,12.604865,13.047635,-54.86414,0,-1.0703255,1.1111535,293.1608,337.7678,1.619212,101.712773
12,19.25,411.144828,8.121203,1.525251,0.0839155,-9.5723175,-10.68491,-8.2746125,-9.93741,1.403887,-1.231584,0.825572,0.094997,-0.011647,0.341839,0.317049,0.144312,90.15564,7.125682,1.012288546,6.814801,12.565295,12.942305,-50.569005,0,-0.8987815,1.197562,291.51765,338.31465,1.584723,101.7073835
12,19.75,410.943387,8.104783,1.73994,0.050205,-9.6287575,-10.99366,-8.823979,-8.7138395,1.2051145,-0.940999,0.8642295,0.096733,-0.012254,0.3637395,0.3111505,0.1461085,90.961261,6.868996,0.884817,6.7961925,12.47691,12.835605,-48.81652,0,-0.878975,1.1959465,290.5983,337.1293,1.8941455,101.713171
12,20.25,411.779925,7.961805,1.4894,0.0524925,-9.8713985,-11.23597,-9.235366,-6.758796,1.022369,-1.006809,0.8295815,0.092018,-0.010613,0.342975,0.3075085,0.1286835,92.61752,6.660204,0.76740436,6.722546,12.381615,12.825515,-42.35891,0,-0.755657,1.245504,294.47265,335.13885,1.555341,101.7358555
12,20.75,409.941981,7.869051,0.914164,0.062052,-10.40274,-11.4312,-9.557521,-7.938707,0.836332,-1.0522075,0.812871,0.085057,-0.008921,0.3201195,0.3103605,0.119913,93.705695,6.482968,0.644616987,6.476032,12.26,12.758395,-39.33479,0,-0.695344,1.135543,297.6175,336.2057,1.035354,101.733103
12,21.25,411.115552,7.809226,1.030715,0.036677,-10.558865,-11.85283,-9.813652,-6.589482,1.337761,-0.560942,0.864915,0.0854835,-0.009401,0.326104,0.325235,0.124238,94.102255,6.386799,0.5400762355,6.138147,12.16146,12.74959,-34.49459,0,-0.640158,1.20581,300.9878,336.3641,1.195085,101.742
12,21.75,411.549286,7.771954,1.218958,0.06316,-10.527875,-11.90585,-9.8310245,-8.219286,1.346661,-0.785507,0.940984,0.090317,-0.010189,0.345947,0.340287,0.137041,94.5346625,6.10773,0.5250635765,6.048541,12.12198,12.669785,-33.81973,0,-0.6480505,1.132952,303.8819,334.6331,1.450776,101.74
