DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,4.25,0.274775463574825,-0.136280235696147,-4.58877522238337,-1.62917020104646,0.115287113127457,-32.5200097174703,-2.43420234727804,0.385065676871092,417.725710098472,5.08290025178242,426.837141438616,6.02996508542847,421.910403357494,426.797713985329,6.02475274459933,421.86880786755,426.935051643852,6.01878479960893,421.947022860218,427.019481164827,6.00386848336063,421.938106709247,2.83179237221564,4.90315879897658,0.157644791489701,2.0425,1.5625,0.705,4.5623,4.94675,4.08305,3.827725,2.559475,94.927975,56.84,1.33825,3.3,3.6575,3.585,0.7,-3.935,1.6,-0.435,259.975,332.425,261.3,333.05,0.06,-0.33,-0.0325,0.075,0.22,-0.4,-0.25,-0.18,6.408,7.83775,9.405,9.92175,9.84625,6.61675,7.77675,9.31675,9.54425,9.50425,6.85725,8.389,10.04,10.59925,10.44025,6.06725,7.378,9.632,10.2575,10.44175,6.17625,7.46075,9.8825,9.69525,-25.846,-31.51475,-28.98575,-80.98
3,4.75,0.313522808995787,-0.0484083900921486,-2.53691631432018,-1.21630191467749,0.119797420812258,-34.400999609471,-2.83416982797292,0.359678958176458,417.891156126064,4.68007096169625,426.980215737147,6.04877720820364,422.170271901856,427.770915977063,6.1387816113255,421.951731786633,428.223292050827,6.13163777012468,422.383049913725,428.118457878668,6.08817344079234,422.555638616898,2.74883864526582,4.83061745174257,0.158330308152471,2.0825,1.575,0.64,4.3959,4.71125,3.901225,3.4911,2.064,94.947115,58.99,1.3836,3.135,3.3875,3.5275,0.575,-3.7875,1.675,-0.4425,260.6,329.05,262.575,331.375,0.06,-0.34,-0.045,0.0575,0.22,-0.4,-0.25,-0.1775,6.31325,7.739,9.33025,9.89825,9.841,6.6255,7.68025,9.25475,9.5115,9.5095,6.697,8.242,9.972,10.60125,10.4415,5.8515,7.3175,9.57225,10.1845,10.4335,5.92925,7.3335,9.8505,9.67925,-25.252,-32.0525,-28.6235,-78.0675
3,5.25,0.236004157256878,-0.0710247187588632,-2.35257798995372,-1.01985257300201,0.127589446725917,-32.1302628993413,-2.7779044834656,0.426712436935353,417.133818300129,4.64914956815093,427.919438114257,5.9515442463895,422.861571259511,427.990026519685,5.95549321086687,422.497827514286,428.258237887207,5.88806697741498,422.624632252747,428.496517726902,5.91430370881925,422.819491759741,2.68849102527837,4.37943658593451,0.175804501579913,2.1525,1.5575,0.61,4.18685,4.62925,3.790925,3.314075,1.9739,94.954065,60.14,1.42845,3.3525,3.275,3.3525,0.6,-3.8925,1.45,-0.36,256.75,329.55,259.725,330.6,0.06,-0.34,-0.03,0.0425,0.22,-0.43,-0.25,-0.1725,6.19775,7.616,9.28675,9.8765,9.838,6.54825,7.51975,9.194,9.463,9.5175,6.54775,8.05,9.8605,10.593,10.44175,5.6505,7.207,9.45625,10.11125,10.4235,5.72975,7.217,9.806,9.67075,-26.18825,-32.7745,-29.1865,-79.56
3,5.75,0.282387467564635,-0.0736984545223019,-0.938563560264471,-1.06255836822489,0.128958796147793,-33.8624153204226,-2.57358518903162,0.418058771672332,417.902509943751,4.78584481088422,428.034481682775,5.93339628206314,423.249916762987,427.595329752447,5.90117163384823,423.111193523102,428.328036008405,5.84588899288604,423.718567020508,428.974269646195,6.01932024669861,423.787523064443,2.65592484625189,3.69460712702949,0.165685921541638,2.03,1.565,0.615,3.9909,4.461,3.558575,2.938125,1.6305,94.980755,59.44,1.3113,3.0475,3.2825,3.195,0.5,-3.835,1.3,-0.4125,256.875,329.6,257.675,330.05,0.06,-0.34,-0.0375,0.0575,0.22,-0.415,-0.25,-0.1825,6.139,7.511,9.2435,9.857,9.83325,6.4925,7.3625,9.1515,9.409,9.526,6.435,7.89375,9.7345,10.5245,10.4415,5.49,7.007,9.341,10.0855,10.4115,5.55025,7.1145,9.745,9.65925,-26.402,-33.5795,-30.0175,-79.43
3,6.25,0.280916156019908,-0.0823247764561769,-2.44543610004781,-0.678311270017987,0.132777867348482,-32.7424297498654,-1.7997897791133,0.388792649063554,417.864987169398,4.95671306919848,427.45939396449,5.9037310225931,423.109864988827,427.511198412643,5.93895661485893,422.918999022768,427.527902211316,5.9468215689481,423.275796233281,428.484706229342,5.99686779275455,423.681035193324,2.70634495576236,3.60752798697646,0.170135999577547,2.3225,1.7125,0.7,3.654075,4.27325,3.30025,2.66715,1.40595,95.016015,60.29,1.1706,2.9125,3.3025,3.3125,0.5,-3.555,1.3,-0.3625,257.775,328.275,258.9,329.375,0.13,-0.025,0.03,0.12,0.25,-0.17,-0.07,-0.0925,6.09275,7.35075,9.1935,9.83525,9.828,6.44625,7.214,9.08075,9.382,9.534,6.39,7.75025,9.64875,10.46,10.44225,5.31625,6.8045,9.229,10.05775,10.40525,5.44225,7.013,9.68375,9.64575,-27.19575,-33.207,-30.341,-79.185
3,6.75,0.270492117942896,-0.159447674739387,-4.44167499772452,-0.396886592421587,0.12520959547855,-29.7117332602438,-1.18922707718494,0.404442802850386,417.708156262275,4.65338728986665,427.771707879643,5.84203600662206,423.463047430586,427.811884917241,5.87509193429653,423.510108846572,427.986490684036,5.93633410575614,423.528848065926,428.576356189955,5.87399440438201,423.637894555349,2.74918012759614,3.47517963113322,0.14444611134804,2.1175,1.64,0.6625,3.674625,4.1235,3.35625,2.651775,1.6005,95.044835,61.92,1.1701,2.8525,3.095,3.3175,1.975,-0.795,3.1,0.1075,255.475,329.05,257.575,331,3.1925,2.775,2.9175,2.9775,0.8275,1.55,1.8875,1.43,6.05,7.17825,9.095,9.77875,9.822,6.41375,7.06375,9.0195,9.35775,9.53425,6.303,7.62575,9.5795,10.423,10.442,5.18775,6.59,9.12375,10.0055,10.40375,5.32575,6.894,9.63,9.6255,-27.3105,-32.8655,-30.534,-71.77
3,7.25,0.27455425541734,-0.313504287149627,-2.88157275574466,0.207836757521188,0.131429603443287,-19.7497943227745,0.247262926908152,0.413376493629395,417.798391384572,4.55592032198076,427.936512296955,5.75910891102647,423.584939368771,427.797956988163,5.8039232036096,423.515441684211,427.854344170269,5.85613161719155,423.582246035268,428.359189712419,5.88826809954698,423.94836034733,2.68108476940356,3.52189286390146,0.133100756467987,2.205,1.625,0.695,3.69515,4.11875,3.050275,2.811525,2.078725,95.05542,61.17,1.0907,3.28,4.2275,4.1825,14.55,18.5175,18.525,2.985,255.075,330.575,257.15,334.3,41.5725,38.1475,37.19,37.265,5.5675,20.365,23.8,18.4875,5.99675,7.0245,9.003,9.76725,9.8145,6.395,6.97075,8.938,9.336,9.5185,6.21775,7.50275,9.5185,10.3975,10.442,5.054,6.472,9.003,9.93,10.375,5.281,6.81425,9.5885,9.61025,-26.04925,-31.989,-29.906,-39.6475
3,7.75,0.102754669087897,-0.406441896772618,6.48832744511577,-0.201584652712487,0.189107930981828,-3.23032437773232,1.64618716463198,0.492033363698631,417.424093627243,4.77401338872678,426.858516759631,5.8945365806184,423.551451838189,427.249854180397,5.9374234712156,423.488259833508,427.545784740445,6.03810242949845,423.522027625646,427.294114212901,6.21030341482564,423.708897922645,2.79115798670374,4.45037526303793,0.151971665569821,2.5475,1.94,0.91,4.126725,4.7295,4.074875,4.0434,3.0832,95.07321,61.475,1.199925,5.26,6.765,5.5975,34.35,55.615,56.7,7.0275,255.875,341.875,256.95,342.925,123.0875,117.7375,113.39,112.06,13.8975,62.09,67.725,54.7925,6.08475,6.95175,8.92975,9.7595,9.807,6.435,6.99025,8.866,9.30875,9.4995,6.2205,7.38725,9.46875,10.377,10.44475,5.255,6.435,8.938,9.865,10.336,5.433,6.787,9.5705,9.59775,-24.0975,-27.835,-26.9845,4.5425
3,8.25,-0.192979393524221,-0.399611598816842,11.1331382827803,-0.507155870791202,0.240899255185713,16.1826711886092,1.80319998140133,0.589841222168334,416.747485937237,5.23664639100472,424.945355093593,5.94385810262459,422.769476987194,424.823321951656,5.9117659734107,422.772393854262,425.200299004909,6.05075595687257,422.989790750379,424.667130247114,6.12046289139596,423.08648477016,3.54339760020916,5.11001984693737,0.183265973771308,2.99,2.425,1.035,5.15205,5.42825,5.20945,5.295825,5.2029,95.15077,57.84,1.612375,7.295,8.2425,7.125,48.4,92.315,85.5,11.425,258,352.2,258.55,352.85,197.88,191.21,181.5575,179.25,21.12,104.935,118.61,93.2025,6.3135,7.13375,8.85675,9.7285,9.79825,6.56575,7.07675,8.81575,9.28325,9.48025,6.541,7.3815,9.4025,10.355,10.4445,6.001,6.573,8.913,9.801,10.31,5.78275,6.86425,9.57,9.58525,-19.9915,-22.8365,-22.9795,46.58
3,8.75,-0.576410440106568,-0.350724539408693,17.2550967633686,-0.656839158147625,0.275984611250998,30.4802548984415,3.21150336277513,0.672512049985256,416.501657594576,5.18588044666112,424.094652410518,5.86912080679594,421.470167188566,423.773696036451,6.01664851618104,421.554745092642,423.290062006392,6.235909831017,421.446351245556,423.645318397496,6.4038372914201,421.659830975893,3.87046714009777,6.55680334512386,0.25670022763345,3.47,2.9,1.31,6.113275,6.2215,6.289575,6.4498,6.6503,95.1466575,52.46,2.01635,9.15,10.49,8.8325,58.775,143.42,136.2,19.8225,261.6,359.075,263.425,362.2,295.48,294.735,273.42,263.26,32.02,170.5175,168.8375,156.4175,6.756,7.2905,8.81475,9.6985,9.79025,6.88825,7.36275,8.80225,9.261,9.46275,6.9885,7.63925,9.38275,10.3185,10.41,6.866,7.174,8.921,9.776,10.291,6.3835,7.03075,9.5265,9.57225,-17.358,-18.634,-18.968,89.5825
3,9.25,-0.981459697406707,-0.319249822045058,20.5393334083393,-0.113552994563574,0.313247352719325,53.3791036994171,3.0512012162892,0.77210594365136,416.694627567628,4.74899064436144,423.368756297818,6.31155526697226,419.929321577596,423.380351320382,6.34406689715561,419.842929795581,423.144029467392,6.4497885940606,419.852726744568,423.405760918183,6.48281131845296,419.729412617182,4.19783821704244,7.30842906542837,0.351371104467588,3.66,2.92,1.395,6.81045,6.93575,6.966,7.1711,7.6257,95.19317,48.81,2.341525,10.99,12.38,10.0475,67.1,213.37,203.675,30.9175,266.325,368.55,267.1,370.275,428.1625,418.735,401.65,392.11,46.775,264.585,261.9625,230.995,7.41475,7.6145,8.80125,9.65775,9.77825,7.6925,7.61525,8.8265,9.243,9.4445,7.8265,8.127,9.356,10.28475,10.40225,7.437,7.728,8.91,9.733,10.273,7.04025,7.42275,9.48,9.5595,-11.844,-11.8995,-13.03,137.46
3,9.75,-0.974129954292121,-0.304264417247457,23.6829751573973,-1.66909390168119,0.324048626135056,95.9893248255846,1.99233951942173,0.858117584407905,415.836517574078,4.70982669713234,422.309500165076,6.25978138541164,418.806025657157,422.077617792332,6.32594692915684,419.008534171034,422.314474951517,6.42577147854356,418.832037110772,422.226806948261,6.47801285151495,418.733614730833,4.06374950352495,7.68124205360374,0.400919544047876,3.74,3.105,1.44,7.3302,7.661,7.51125,7.8688,8.0175,95.176435,43.6425,2.93655,12.435,13.145,10.88,77.05,266.6,251.65,36.99,270.75,375.5,271.275,376.575,539.06,531.67,518.88,513.85,57.65,351.6125,382.0175,306.455,8.251,8.1515,8.8245,9.63125,9.7555,8.445,8.02025,8.89475,9.2305,9.427,8.3765,8.60875,9.35625,10.2585,10.38975,8.4075,8.20575,8.9535,9.7075,10.2795,8.02875,7.8755,9.4325,9.54475,-5.256,-5.487,-6.238,179.61
3,10.25,-1.16000704000874,-0.284808979142717,22.7450697815513,-2.50511393297671,0.324483225050375,119.76606891982,2.75793344361606,1.02540485979277,415.946746837119,4.95307424102339,421.530772917413,6.12055315474854,418.486719320158,421.371596544868,6.19164668139841,418.1709581875,420.919082006782,6.32558871624446,418.002429647273,420.659759580273,6.53999129929123,418.515526913358,4.38750687357614,8.39493605130001,0.470972252838133,3.86,3.25,1.49,8.3502,8.22,8.44905,8.8127,9.0758,95.178335,39.7575,3.270275,13.795,14.31,11.7975,83,318.28,299.4,44.49,275.4,381.75,278.6,383.5,657.77,638.1,626.395,618.285,66.87,425.845,484.44,410.805,8.9755,8.60475,8.91475,9.6005,9.73325,9.2675,8.487,8.99275,9.22325,9.4095,9.301,9.116,9.383,10.247,10.372,9.29625,8.784,8.991,9.67775,10.26175,8.7575,8.328,9.372,9.535,-1.552,0.225,-1.43375,221.315
3,10.75,-1.12035527237988,-0.197333221998642,29.5826520912052,-0.349987068392503,0.343314828098623,141.390771698883,2.45053818472944,1.0360602327528,414.884459255153,4.44154448974178,421.457511891637,6.13199510352575,417.69120456579,421.397369251257,6.37508480016907,417.572627730417,421.5287151143,6.36476313068808,417.440269049446,421.139097891732,6.59279862955749,417.216557539744,4.27823217490931,8.67560338364248,0.540054934858744,3.92,3.305,1.495,8.9023,8.93,9.136225,9.365775,9.6519,95.18184,35.9925,3.7959,14.88,15.325,12.8675,89.35,424.09,401.95,61.605,275.75,389.2,278.1,390.4,850.675,834.445,807.845,793.9,86.3,544.27,612.87,487.895,9.72275,9.15725,9.03525,9.56975,9.712,9.8645,9.0135,9.084,9.2225,9.40325,10.078,9.349,9.409,10.232,10.34,9.9405,9.46575,9.0515,9.6505,10.244,9.769,8.9305,9.364,9.5125,2.55,7.47075,6.74975,299.77
3,11.25,-1.34476085902451,-0.18619769680542,27.2604950775481,-0.126267645310683,0.344513071839459,154.310458514349,1.73498334965309,1.03672893594238,415.00365568311,4.28038850627751,421.337097682561,6.28115876352662,417.185921780733,421.412600148946,6.39435039668178,417.568848368938,421.184050885139,6.49955827096404,417.126168077549,421.2196051686,6.64471761598774,417.201523899023,4.15672047875676,9.59608696320868,0.607724122887235,3.78,3.27,1.4975,9.0406,9.091,9.3568,9.7489,10.32075,95.1900575,34.74,4.270075,16.0775,16.38,13.16,85.025,410.7175,391.425,59.975,280.275,395.7,281.1,395.1,836.7075,826.77,808.405,762.06,86.92,555.2475,612.6775,548.985,10.36675,9.3985,9.1025,9.5435,9.69725,10.43775,9.525,9.1395,9.21575,9.3965,10.771,9.987,9.454,10.22,10.308,10.60825,9.93025,9.1695,9.65375,10.22325,10.463,9.5035,9.341,9.49675,6.522,9.019,9.97575,278.235
3,11.75,-1.1736783496632,-0.132984777385588,33.4333926969948,-1.56362508141504,0.332655462455405,145.72476107342,2.21029534459878,1.12075417600927,415.251281701297,4.46002656033677,420.545269316843,6.22709340525252,416.60666973951,420.439152404294,6.2932675227587,417.001959035889,420.546639855236,6.55599523391248,416.525907409091,420.23993680782,6.81228098376168,416.659643425743,4.12376536067833,10.3426011835084,0.572080240240088,3.78,3.1625,1.5,9.6734,9.6545,9.9639,10.5327,11.0544,95.139855,33.77,4.7826,17.2775,17.41,14.4475,94.825,485.8075,468.5,68.315,282.525,397.025,284.4,404.6,985.295,974.99,959.0575,928.995,97.115,686.615,750.99,640.76,11.049,9.827,9.143,9.498,9.6805,11.3805,10.01725,9.304,9.2365,9.39275,11.177,10.612,9.595,10.212,10.296,11.393,10.49325,9.3485,9.683,10.201,11.3085,9.976,9.3285,9.482,8.137,12.5465,16.038,333.43
3,12.25,-0.757240213370332,-0.136666328571705,31.897877202629,-1.30433464945033,0.345196107981062,171.790671903717,1.22107520190708,1.1568324070708,414.209444424039,4.13535075284202,420.387218879451,5.49827144854717,416.511377128644,420.512516541859,6.09466903473367,416.697933305722,420.253020637656,6.1757318957276,416.566938144022,420.101165330762,6.21552626590612,416.298021629893,3.95075231352137,10.944532136082,0.626496867594554,3.8475,2.94,1.32,9.672,10.003,10.0827,10.54015,11.420275,95.119105,30.6775,5.21715,18.865,18.385,15.395,97.2,488,468.375,69.855,286.15,401.45,286.8,411.4,959.0125,938.5725,934.735,911.21,95.245,625.06,703.3525,669.62,11.7275,10.5355,9.27875,9.50675,9.686,11.89875,10.475,9.4,9.27025,9.39075,11.794,11.087,9.806,10.208,10.286,12.32675,10.98225,9.593,9.726,10.18125,11.9285,10.81725,9.3625,9.469,13.21175,19.314,23.083,322.0525
3,12.75,-0.777120717286349,-0.0593773859672485,36.8688947795784,-0.978382961084703,0.340995850543238,164.554411377589,1.20783776691884,1.10969910437954,414.354980710503,4.29355746925,419.986365614883,5.44054192155445,416.26876839934,419.94325106514,5.49987731913923,416.173119872852,420.021129364186,5.50785832069784,416.026186163399,419.804449115355,5.90539775154958,416.069179322569,4.06669453819163,11.3765714853379,0.617437843450921,3.7875,3.155,1.42,10.2696,10.4545,10.69295,11.08065,11.6951,95.0532275,29.76,5.458025,19.995,20.68,16.4625,93.275,497.3825,477.625,73.2175,287.75,407.85,291.1,417.7,1007.46,937.795,951.705,957.29,103.9375,740.7275,730.8375,718.315,12.2665,10.90475,9.46625,9.5075,9.68425,12.601,10.89975,9.51525,9.2855,9.39075,12.323,11.497,9.986,10.227,10.276,12.8595,11.73475,9.79975,9.77,10.164,12.7965,11.44075,9.36675,9.45775,18.92575,23.292,29.927,317.53
3,13.25,-0.885155754718643,-0.0715568480131742,37.9125479701848,-0.503555942597658,0.335741889763724,173.727474339313,1.4260209640146,1.1918249473454,414.267818641039,4.51679895544869,420.948774002248,5.10176105960107,415.809180157578,421.213235607604,5.24538493614144,415.789307609755,420.387875547004,5.5075223492068,415.610733269988,420.375727830303,5.85895819788913,415.688842058739,3.8238493756676,11.9418348048647,0.646444399578979,3.705,3.005,1.34,10.85825,11.087,11.1728,11.4907,12.1923,95.03268,28.375,5.6905,20.53,20.24,16.7875,95.275,486.2525,461.25,68.4625,287.275,407.1,290.7,410.8,944.415,930.4425,912.855,907.665,97.0075,648.145,703.08,600.5,12.79075,11.33975,9.65325,9.5205,9.675,13.09225,11.22625,9.6775,9.31275,9.3915,12.895,12.004,10.094,10.273,10.268,13.307,12.23625,10.039,9.822,10.14125,13.095,11.89825,9.38875,9.4485,24.216,30.7365,34.713,343.35
3,13.75,-0.564731550849497,-0.089695803897484,36.3882607747517,-1.70796831698613,0.344372645014277,163.748661454585,0.209516937645138,1.16538810154231,414.060882715988,4.43104300189288,419.518664029004,5.25449065763928,415.764308392692,419.309420198905,5.47181407229509,415.865147697129,419.555965135,5.59545166108131,415.815930238203,419.430714394843,5.809440003315,415.649493383333,4.2412383967608,12.31791125872,0.571922927536741,3.7525,3.15,1.47,11.41385,11.681,11.6222,11.9619,12.9253,94.9663225,27.915,6.3856,20.785,20.25,17.0525,85.725,501.0175,475.075,71.105,288.3,411.225,291.1,415,989.9825,952.28,970.98,948.75,98.545,676.8575,687.5725,630.355,13.27975,11.4735,9.81075,9.543,9.652,13.53575,11.51325,9.88375,9.3455,9.3925,13.395,12.185,10.361,10.333,10.26,13.6915,12.61125,10.295,9.8535,10.123,13.55975,12.1805,9.42425,9.4425,32.704,43.5075,44.0805,335.59
3,14.25,-0.836804931918348,-0.0737425042153511,35.6702930482782,-1.15822536801988,0.341865495095862,130.908753595766,-0.0604047354579989,1.17000890206293,413.873429834853,4.27260759104922,420.90464775755,5.0456388316493,415.532581155882,420.744994470644,5.21678184904184,415.710983015535,420.490496872432,5.34741750426905,415.523015743836,420.501313336111,5.57687372405761,415.500845991976,4.20909490884472,12.7800843266446,0.553897407522619,3.8175,3.135,1.34,11.7432,12.19,12.092775,12.5215,13.5189,94.903805,26.42,6.936425,20.585,20.78,17.8,87.1,483.06,445,63.32,288.7,416.9,291.875,421.375,919.7,928.715,913.92,908.96,89.44,624.2275,659.755,597.335,13.6315,11.96125,9.97425,9.6195,9.67875,13.913,11.896,10.062,9.462,9.4855,13.797,12.50125,10.52825,10.3995,10.31325,14.239,13.187,10.5405,9.909,10.141,14.2525,12.6235,9.51,9.465,33.7305,45.7465,46.404,324.78
3,14.75,-0.460329947178683,-0.084954191852536,31.8377892120935,-1.2828873711361,0.341322853372728,143.026951985463,-0.360750616615851,1.14997275040508,413.287034689757,4.26860815559291,418.755098974836,4.89946878267234,415.451510986137,418.687588972566,5.018033502636,415.598249806202,418.428858264146,5.29774028238096,415.438816094216,418.418855197924,5.46498159910453,415.292771677476,4.01499050449536,13.0707172342399,0.555268233438409,3.51,2.97,1.385,12.320475,12.46275,12.3635,13.05225,13.8454,94.88683,24.53,7.5105,20.44,20.5825,17.885,81.85,471.1975,443.375,66.4475,289.05,416.55,291.65,422.875,925.8575,919.7175,932.795,918.95,91.72,647.305,644.04,593.2,13.8055,12.0995,10.1055,9.6345,9.644,13.9995,12.19075,10.131,9.4555,9.40375,14.15775,12.79775,10.74525,10.4075,10.229,14.88525,13.34025,10.757,9.96325,10.105,14.801,13.0395,9.5565,9.441,32.79625,44.1345,44.4815,323.0025
3,15.25,-0.48344762439695,-0.0754645305605678,30.6774162062871,-1.58726433096049,0.279622047903523,116.064994636206,-1.06570243688022,1.17541897701624,412.963921062101,4.22365747980108,417.732548724671,5.03275246867735,415.327022697068,417.539952209404,5.00805578494024,415.414585264605,418.055362209401,5.08753379823928,415.30395648895,417.854212500681,5.4151796951609,415.252214335526,4.00053780703433,13.3213183571324,0.481772550429137,3.3325,2.8175,1.33,12.40485,12.669,12.43995,12.8374,13.60765,94.86504,24.925,7.1766,19.52,19.0775,16.7,73.65,396.235,383.3,55.435,287.15,412.75,289.6,417.9,784.6,767.37,760.2425,737.9,77.5375,528.91,577.39,484.95,14.0225,12.3195,10.2695,9.6905,9.6465,13.99125,12.3425,10.21475,9.5175,9.4155,14.453,13.093,10.961,10.515,10.246,15.645,13.588,11.00775,10.019,10.097,15.0155,13.281,9.63,9.44,32.52025,46.871,45.939,242.555
3,15.75,-0.610501007939067,-0.0477883698457797,24.6452818668138,-1.4299991034961,0.33789870270543,93.2074364435681,-1.21418890537427,1.1194327120431,412.952678991452,4.17697185607818,419.913652620799,5.19994960662366,415.167320793181,420.049299610611,5.27848560232652,415.137409987183,419.830650931341,5.47872529701257,415.105836642025,419.97880505904,5.58694526941417,415.004676124502,3.7944730445983,13.3837318969889,0.409850083556462,3.4225,2.935,1.265,12.53345,12.8165,12.7746,13.1085,13.634,94.854275,25.045,7.711475,18.755,18.6675,16.2975,67.45,310.4375,295.025,44.325,287.25,405.75,287.8,413,606.9275,598.45,602.8975,593.8325,62.205,393.125,427.58,378.2675,13.81925,12.38125,10.35375,9.69825,9.6445,13.8455,12.337,10.3215,9.57975,9.429,14.49075,13.20925,11.1375,10.5345,10.22575,15.56125,13.91225,11.304,10.1025,10.115,15.08425,13.31375,9.72675,9.4575,29.638,36.987,38.188,171.21
3,16.25,-0.415929943693203,-0.0518623870213322,21.7795518015701,-1.85673485433274,0.307712494556305,70.8246866104508,-1.78689471994489,1.07845918064948,412.729290632978,4.16358337120517,419.537249132352,5.17706184986662,415.078947899873,419.585931988706,5.23959009568956,415.196072196715,419.64304598999,5.44792072019199,414.925754385666,419.79947916106,5.64681707060568,414.966871733068,4.01010714102832,13.5807599033314,0.298822215557836,3.4175,2.98,1.2925,12.57,12.876,12.83445,13.0625,13.4699,94.869225,24.595,7.555,17.75,17.5175,16.02,67.65,265.8775,251.35,35.4,287.825,404.6,289.6,413.7,529.675,506.5225,515.305,513.85,57.06,298.535,344.49,276.54,13.6425,12.264,10.488,9.7825,9.6645,13.47,12.25675,10.4235,9.644,9.445,14.387,13.28,11.3,10.634,10.243,15.1225,13.80025,11.509,10.181,10.1305,14.8,13.2655,9.817,9.47075,26.201,31.414,34.453,132.58
3,16.75,-0.207721174049625,-0.0495584257385109,16.7375603598984,-1.2040722181098,0.327050658580132,49.2372085294062,-3.05985740388904,1.00808619494036,412.746561189569,4.15195169152605,419.519645129464,5.38575625443424,414.960239273827,419.480819747398,5.45710520071549,415.245995460752,419.266238104522,5.47051856246553,414.954150901069,419.519609448471,5.67740161935359,415.00325188991,4.0928975593913,13.4739853417197,0.247173413366029,3.525,2.9725,1.24,12.591875,12.736,12.6371,12.8668,12.803625,94.85479,25.0475,8.19235,16.3275,16.4025,15.51,61.875,181.41,181.925,26.7375,288.675,397.8,290.2,409.8,378.275,355.37,369.74,365.4175,39.8375,213.625,244.7525,186.7025,13.421,12.181,10.5945,9.848,9.679,13.0165,12.1135,10.512,9.68675,9.462,14.23,13.38,11.407,10.691,10.243,14.597,13.6395,11.55,10.2655,10.144,14.43925,13.33975,9.85475,9.48875,21.1945,27.2585,24.65225,84.9925
