DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,CH4,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
8,6.25,-10.905321175,-451.95725,-8.8638945,-26.57057,15.88,21.89696,25.45275,67.476,0.68505125,0.0231665375,0.17391075,0.009491,-0.03643,25.7914175,408.583375,25.2931075,2468.77,0.1636816,0.0299728925,101.5769,376.975166508087,306.295227920228,13.4582688033812,16.7557239819005,3.37945652173913
8,6.75,-9.9098424,31.76982,-15.695425,-22.632975,16.416,22.15975,25.41325,67.98875,0.8325405,0.02628,0.1624693876,0.02046,-0.0720073725,27.065575,397.90915,26.5006225,2235.15,0.18241365,0.052742,101.58765,379.009609895338,311.898219373219,35.0417225742332,42.4998642533936,7.45814167916042
8,7.25,-10.9922125,-25.6924,-0.3978,-12.584445,31.224,23.67725,25.33925,73.37565,1.1951075,0.0311,0.135169144275,0.0140525,-0.12721275,27.88216,393.2791,27.47446,2112.1765,0.241535575,0.1048509,101.5858,379.354614652712,313.737464387465,47.2550638820861,56.2831523378582,8.84125187406297
8,7.75,-14.291265,-51.310773,-3.837075,-10.5607,24.383006208,24.2182225,25.26,71.843075,1.042203,0.046875,0.246804507,0.0264,-0.16710345,28.4267725,392.8263,26.038015,2071.2005,0.2652657,0.116784525,101.614875,379.850903901047,314.456766381766,46.6429107629443,55.8244947209652,9.18158395802098
8,8.25,-16.2919925,21.86586,3.0538,-7.80745,47.624,24.6166,25.285,69.70755,1.96325375,0.0765168725,0.4177448,0.0386,-0.152574175,28.61615,389.394,25.59822,2019.86175,0.298604,0.13605535,101.6153,387.086203615604,315.211253561254,78.6775156539376,92.9082352941176,14.2307196401799
8,8.75,-20.615525,-3.17641125000001,2.7158,-1.1835,81.52,24.9502,25.3,68.49065,3.16054,0.0931,0.33205503125,0.07965,-0.1861647,28.80833,387.5197,26.31002,1981.63875,0.3425891,0.1450106,101.6488,391.639486203615,317.03254985755,120.618922360087,142.241553544495,20.5472413793104
8,9.25,-20.866135,47.6249875,11.877625,-2.0356525,90.41572056,24.943825,25.36975,65.442,4.93197625,0.0866987225,0.51871175,0.144148754375,-0.189858625,29.051925,385.590225,25.7072625,1975.004,0.404974575,0.19081925,101.645325,393.458943862988,320.7036502849,250.082079935711,300.174641779789,44.5950693403298
8,9.75,-27.0650475,58.3844,14.3539,-3.248875,77.47575,26.09272,25.31125,62.581925,5.76092625,0.08516,0.4534022,0.1536708332,-0.3232976,28.767695,381.2111,26.906105,1948.25,0.44889695,0.21132725,101.6362,396.687654614653,328.009366096866,260.997052819744,313.667307692307,50.0620933283359
8,10.25,-27.435785,67.7525,14.187975,-1.6840905,200.3626504,25.647295,25.44375,57.308655,5.9481095,0.11506,0.5486822568,0.1365209896,-0.3336349,28.992875,381.81395,25.2462475,1969.83875,0.404165975,0.195800625,101.679825,395.450999048525,319.872150997151,81.8379970422029,97.2285067873303,12.8787256371814
8,10.75,-24.1950625,30.472055,4.67125,-13.64393,163.135889268,25.20794,25.64175,57.4915725,7.734473,0.1079,0.4528656054,0.228495621675,-0.23823775,28.96545,382.4711,25.45565,1971.42475,0.4230823,0.1905008,101.6895,392.631684110371,317.999145299145,86.9260894552723,104.616666666667,17.6905772113943
8,11.25,-23.721235,27.0248875,26.897625,2.25380825,24.189,25.3484525,25.83725,55.4613,7.6986195,0.114389075,0.422203275,0.206008731475,-0.273109525,29.073675,381.715175,25.0308025,1984.376,0.4440825,0.2057998,101.685275,397.611013320647,318.105395299146,83.7605048946115,101.004675716441,16.9486431784108
8,11.75,-25.0402275,40.599025,32.17585,-45.61478,60.656,24.990265,26.00375,50.0505,9.558505,0.145175,0.7076512552,0.2489705284,-0.286545325,28.4163275,380.026725,24.537025,1955.922,0.538789925,0.197836775,101.562375,401.082017126546,317.136752136752,40.8920951175996,53.3406108597285,11.5125337331334
8,12.25,-26.5303475,11.81189,20.486,-20.4325175,29.9334288,24.82885,26.103,51.933075,8.1517075,0.13743415,0.62027195375,0.21970626605,-0.354359425,28.23185,377.209525,24.79586,1960.809,0.499169725,0.208069125,101.53135,398.665842055186,317.125641025641,20.1614593020232,19.010346907994,3.65565667166417
8,12.75,-28.81043,36.035825,3.75595,-16.36412,38.766166912,24.8581,26.1975,50.00225,9.5177745,0.1244558,0.72102386825,0.15707219875,-0.3086375,27.5182,376.265775,24.1624275,1948.498,0.51274665,0.195192275,101.522075,399.719124643197,313.390883190884,18.7738017077434,22.4926847662142,2.96664017991004
8,13.25,-20.728785,43.68002,13.06699,-19.477675,49.78284608,23.6536275,26.30675,49.191,10.137861,0.109439475,0.468131,0.2087365336,-0.255467,27.440345,376.709875,23.5233825,1967.969,0.4023161,0.1408619,101.508425,392.713986679353,311.576851851852,31.7876501229023,37.8369079939668,5.03765292353823
8,13.75,-19.29586,43.8289125,9.045475,-24.1358725,59.716265664,24.3894525,26.416,48.9895,10.6338975,0.1085633,0.6639095388,0.220288029,-0.34933695,27.83465,376.0761,23.149125,1979.091,0.377627,0.1588827,101.469275,398.635775451951,314.002136752137,31.9134709568293,38.3058295625942,5.00991004497751
8,14.25,-23.40003,45.1719375,-4.1346,-24.78493,42.992,24.512025,26.532,48.0275,9.0180685,0.1125908,0.5102208398,0.1749687522,-0.285919425,27.60589,376.103725,24.663225,1956.719,0.3539487,0.138628425,101.449675,398.554614652712,315.589743589743,28.5949568824185,35.4644042232277,5.39036356821589
8,14.75,-18.363295,81.07273,5.079525,-26.651085,26.664,24.880785,26.648,46.689,10.5079395,0.06325092,0.5143634423,0.1175289636,-0.2735674,29.126505,377.291675,24.4073875,1962.178,0.3937256,0.133617,101.420475,391.344148430067,316.046937321937,32.9839622813028,40.3537104072398,6.3827856071964
8,15.25,-16.3339834,63.48766,-0.2115,-17.90869,15.0432,24.721365,26.6895,45.8515,6.39604075,0.1155752,0.6822716,0.1536294846,-0.22254625,28.339975,375.994,24.1157625,1961.429,0.3892697,0.14740715,101.40365,395.26013320647,316.280484330484,37.2281742375419,45.3589291101056,6.84693628185907
8,15.75,-14.90875,51.968705,3.170675,-25.1294475,19.824278848,24.432265,26.72225,43.8575,3.95559625,0.11498,0.5730465784,0.1201925762,-0.477315875,28.12973,375.78725,23.6801175,1962.2255,0.311257725,0.116953375,101.396775,395.414747859182,316.807193732193,34.6602083618824,41.9562443438914,7.296035982009
8,16.25,-14.1171656,55.376675,1.88825,-21.75113,22.051973504,24.63281,26.812,44.743,6.19989725,0.09853436,0.4764841176,0.1775188578,-0.254866575,28.1014225,375.7368,23.2622575,1978.4935,0.2465244,0.105631875,101.370575,393.349381541389,316.306125356125,31.3814803130109,38.0072171945701,5.97709370314843
8,16.75,-22.5192075,48.9623,7.857675,-26.3258775,36.592,24.528275,26.78775,47.209,3.2385815,0.09433636,0.433214613,0.09586,-0.277717775,28.39647,374.6179,23.852595,2005.643,0.268731075,0.11695285,101.382225,388.950808753568,316.804772079772,41.0116725347733,48.8533408748115,4.92171664167916
8,17.25,-10.849793,46.65361,4.8047,-34.28625,12.003442176,24.9014125,26.8015,46.237,4.29651625,0.0707418125,0.31397227115,0.0758475,-0.3047779,27.71953,372.802,24.58886,2036.9795,0.2184947,0.07179011,101.3795,387.69933396765,317.054914529915,25.2759331510715,30.2573529411764,4.98141979010495
8,17.75,-6.0372456,26.6991,2.5809,-36.159845,2.26264,24.5707125,26.8105,47.132,3.99639925,0.05483536,0.3168207896,0.08098,-0.1701526,27.3848625,374.050875,25.01572,2023.6945,0.19203255,0.06397577,101.40835,383.766603235014,313.363319088319,20.6732219580255,25.7386500754148,4.65148275862069
8,18.25,-5.413170275,28.16925,2.034,-34.282,4.81384,24.38719,26.80425,50.908,4.414706,0.03764892,0.2265780064,0.04724,-0.1347525375,27.69578,380.42095,25.16814,2103.274,0.135538925,0.036647165,101.417725,378.648525214082,313.934472934473,5.80216484404857,7.13568401206636,1.77295427286356
8,18.75,-2.130047875,7.13853624999999,0.078,-38.258405,0,24.780515,26.788,56.9875,3.96565125,0.05264758,0.2557868384,0.02992,-0.09582368,28.034,388.495725,24.3732825,2164.573,0.149445425,0.0341812525,101.444525,373.972692673644,313.124572649573,-2.39526130373726,-1.36451583710407,0.0929753448275862
8,19.25,0.0816668000000002,44.18366,-6.562264,-41.81875,0,24.4827825,26.737,62.6005,3.455045,0.03238,0.2510916,0.02746,-0.07297935,27.91385,388.6793,24.4351125,2148.91,0.16712445,0.0207442225,101.448825,373.258325404376,311.765242165242,-3.74043595396873,-2.24321342383107,0.498423538230884
8,19.75,-3.267983,-83.5237625,-13.1589,-37.200825,-0.0035919955456,24.20991,26.68075,68.4065,1.71827625,0.02804,0.166818289825,0.0209675,-0.06788091,28.14932,395.6916,24.26275,2159.75125,0.1521057,0.02547482,101.4653,371.49933396765,309.532193732194,-3.57166030333254,-2.06167948717948,0.44220772113943
8,20.25,-2.5705135,-76.775475,-14.212975,-38.454475,-0.0036995836592,23.57475,26.6155,69.247,0.95862575,0.022023455,0.22125174405,0.0334,-0.092547405,28.55219,397.2461,23.93051,2115.93,0.137637,0.03175205,101.5007,369.688011417698,307.448789173789,-3.83821543303006,-2.23826018099547,0.334468365817091
8,20.75,0.161724025000001,-285.308,-9.1806235,-39.55845,-0.0036060205632,22.758,26.545,69.18,0.80850625,0.0344917375,0.2394755722,0.0270125,-0.0817308,28.44888,396.4637,24.0237,2109.3175,0.1657781,0.02424817,101.528,368.6986679353,305.956766381766,-4.08239226879772,-1.90876018099548,0.194080734632683
8,21.25,-1.6040633,-32.0738,-4.05495,-35.123875,-0.0036388019536,22.96875,26.484,72.681,0.751053,0.0315977875,0.13620515,0.013782,-0.061870875,28.32142,398.1067,24.26948,2092.1,0.1951543,0.02093306,101.5483,366.348334919125,304.823361823362,-3.75271627251983,-2.52053016591252,0.331478185907046
8,21.75,-4.415688,-315.57375,-9.022988,-37.0275,-0.0038044093296,22.40725,26.423,71.8255,0.80015075,0.024417575,0.263536526,0.02005,-0.084535875,28.188235,399.740075,23.7819775,2052.004,0.1544217,0.0250475425,101.56115,363.422740247383,304.799287749288,-4.16644549331667,-2.13352187028658,0.564149700149925
8,22.25,-4.211735575,-193.2551,-6.6173385,-32.675725,-0.0038815051616,22.16775,26.35825,73.442,0.89467325,0.03192061,0.2341127602,0.0169625,-0.1258724525,28.10451,400.0142,23.59327,2100.54775,0.1486227,0.02590738,101.5514,362.699524262607,304.05584045584,-4.2159984837898,-1.64987254901961,0.632023163418291
8,22.75,-2.3735501,-114.039375,-6.870874,-40.58358,-0.0042869140864,22.03725,26.2835,66.193,0.49830475,0.025104,0.21979567845,0.0219625,-0.1183229175,27.70982,400.7621,23.05292,2114.156,0.1427597,0.022488325,101.5238,361.717126546147,301.160327635327,-3.88038888926579,-1.99644570135746,0.651078935532234
8,23.25,-10.168195,-251.90525,-10.443985,-35.84519,-0.004160102232,22.08625,26.22825,65.6305,0.75927575,0.0332693075,0.1590135812,0.02333,-0.150485475,27.15145,397.6633,22.81664,2192.442,0.189586,0.0209836,101.5201,358.535394862036,294.313247863248,-4.82753663439772,-7.55023378582202,-4.28837631184408
8,23.75,-2.1306979,-242.8435,-7.92050725,-37.985925,-0.0041795347968,21.8240025,26.16775,66.1655,0.665236,0.0166814975,0.169503448125,0.0141325,-0.06424722,27.15437,398.7227,23.1044,2063.035,0.1371054,0.01798843,101.4726,358.022645099905,292.891737891738,-6.0104129123221,-8.64960030165912,-5.75550299850075
9,0.25,-5.216306375,-216.6882,-6.053545,-64.785375,-0.0043029251694,19.53248,25.00275,0.5637535,1.088245,0.017747,0.2225743839,0.02432,-0.176363825,23.0295,397.330325,0.1661774,2242.2265,0.143879625,0.01897885,100.771375,309.123358705994,268.36875,-5.54836644912834,-7.21012368024133,-3.70853429535232
9,0.75,-9.79917,-154.5971,-24.2433775,-56.2574,-0.0041637345266,19.240925,24.98325,0.560924,1.39505,0.0200469,0.2891531915,0.015623,-0.194542425,22.9866,396.8674,0.16204,2260.16675,0.1159628,0.02103546,100.904625,309.249262607041,273.571278490028,-5.86738995264811,-4.52243476621418,-1.15576677286357
9,1.25,-8.3205023,-413.9087,-9.990465,-44.075185,-0.0038932967568,19.12943,24.95475,0.5598215,1.5680875,0.01642,0.29391694655,0.012,-0.1611339,22.55212,397.20035,0.1605708,2337.0835,0.117654625,0.0197308425,100.8786,311.439961941008,277.21566951567,-6.32771758238529,-4.10330316742081,0.124602848575712
9,1.75,-9.452803,-137.522675,-9.92367,-43.52842,-0.0040662472796,18.667495,24.919,0.5583575,1.5797475,0.022215425,0.2931446923,0.02158,-0.155514,22.127475,395.8614,0.1607153,2434.541,0.1357956,0.02344406,100.86975,309.020242626071,278.418571937322,-6.40032385617146,-3.95682805429864,0.240372170164918
9,2.25,-8.23517,-101.6493,-21.28263,-64.477785,-0.004144824519,18.32304,24.89325,0.5587225,1.57864,0.02307,0.2754363394,0.01987,-0.3620805,21.8308375,399.7814,0.16377595,2713.63,0.1076875,0.02190325,100.6985,305.498549000952,276.882104700855,-6.35855167778102,-3.60911726998492,0.527837143928036
9,2.75,-10.389217,-315.3036,-15.7656625,-28.4496125,-0.0042458259756,17.6130475,24.8675,0.5574835,1.45748,0.027125,0.3018947,0.02287,-0.25368535,21.9329625,402.09,0.161524225,2840.819,0.1279424,0.02051738,100.873625,304.805066603235,276.712695868946,-6.42199840238251,-3.90948359728507,0.324971345577212
9,3.25,-11.9922947,-430.82045,-32.76469,-37.1116,-0.004224308154,18.2161275,24.7795,0.557472,1.282015,0.025222925,0.3131108,0.02015,-0.2255563,22.178225,401.282,0.1599172,2659.41375,0.1211148,0.02048284,100.8975,304.440604186489,276.161182336182,-6.58991811758149,-3.18364083710407,0.32973928035982
9,3.75,-10.0490012,-446.4435,-13.75212,-36.1206,-0.0042969858668,18.2137325,24.73375,0.556452,0.7761925,0.0228,0.2775598939,0.01223,-0.202491,21.969,399.0076,0.1601792,2633.848,0.1157838,0.0251498,100.907375,303.682254995243,275.491755698006,-6.7711878537541,-2.702854826546,0.725870446026986
9,4.25,-5.66596,-99.1498,-52.503905,-36.50811,-0.0042999553938,18.0301375,24.72475,0.5569529,0.79435,0.02046882,0.250383,0.01367,-0.1959308,21.8416375,396.7076,0.1595398,2680.986,0.116872,0.0224144875,100.912625,302.694124643197,275.882229344729,-6.61296719315681,-2.96636764705882,0.553810213643179
9,4.75,-6.4165594,-225.947,-20.915065,-33.742825,-0.0042064005016,17.9265575,24.7085,0.555592725,1.0329075,0.02549,0.3228168917,0.010099,-0.2624675,21.78955,399.2906,0.157442675,2690.26,0.1175178875,0.020314175,100.9125,300.739605137964,275.942236467237,-6.53356129938427,-3.49960388386124,0.428668047226387
9,5.25,-4.17733775,-315.86695,-20.57855,-31.403375,0,17.93864,24.697,0.5535435,0.993935,0.02584127,0.128735239,0.01463,-0.2723182,21.6956,396.428,0.1553505,2756.952,0.0934317125,0.0211175875,100.93175,299.742221693625,276.733066239316,-7.30573450067954,-3.09192609351433,0.691566904047976
9,5.75,-7.66317425,-315.0779,-19.848575,-27.6214525,0,18.0839375,24.6855,0.554221,1.094505,0.02250831,0.2294615,0.01391,-0.240448825,21.649275,410.5138,0.15659325,2786.89625,0.0917924,0.019153925,100.941375,297.488701236917,277.323094729345,-3.55000163249824,-0.520000207390648,0.928664542728636
9,6.25,-10.519985125,-303.9484,-40.1747,-31.36325,12.950645246,18.336925,24.6635,0.5563135,1.038455,0.01854462,0.3389359,0.01446,-0.2012627,21.4915875,411.44745,0.16145845,2875.8125,0.151292875,0.0262253,100.909875,296.442245480495,279.74488960114,2.77214280557686,6.022677413273,2.68596645427287
9,6.75,-3.3262209,-182.0873,-7.5889,-25.11584,29.18440657,18.875275,24.62675,0.5714205,1.55755,0.02376,0.3069390429,0.007941,-0.152648625,21.4725375,401.111075,0.17596115,2588.738,0.152672375,0.070347325,99.553475,299.202307326356,286.37629985755,14.9564823812641,18.9094683257918,4.49101143178411
9,7.25,-16.799791,87.5724,-15.07525,-20.32418,62.09733678,19.73153,24.64625,0.5979215,2.8699,0.0363125,0.241057160875,0.015025,-0.1857876,22.2979,396.146525,0.2076615,2257.02075,0.2309514,0.1191102,100.8756,301.981041864891,292.728899572649,38.3010482569801,47.8601093514329,8.55285794602699
9,7.75,-11.68739,31.68491,-3.1864,-19.612525,71.3725,20.73168,24.65625,5.2111769,3.801785,0.07597,0.54372719405,0.041585,-0.27730545,22.97155,395.2751,0.235973525,2152.8425,0.295208575,0.1571183,100.884275,304.929590865842,299.765491452992,68.5480270328637,84.1491327300151,13.3362443778111
9,8.25,-12.8618125,-16.6935425,9.597225,-10.73010125,127.92675,21.4865,24.703,58.5094,3.3790325,0.0922980375,0.6150438,0.079325,-0.40984475,23.6466,392.581,13.93361,2129.5925,0.3353577,0.17050025,100.9168,306.704424357755,306.100089031339,83.5631764236659,99.0624811463046,15.1983714392804
9,8.75,-14.462715,89.71481,19.15265,-6.0396,207.425,22.090465,24.7445,56.6245225,4.05338,0.1336994,0.760651625,0.15671462825,-0.5084695,24.38604,389.691075,14.3874725,2063.57925,0.38692035,0.17402315,100.9384,309.564462416745,312.681445868946,122.781253038639,144.148944193062,21.3676911544228
9,9.25,-18.47059,23.200815,48.131,3.72997864,161.3214756,23.0077325,24.81375,52.794845,6.1500375,0.15308,0.8638965,0.2170333935,-0.3345428,25.2339,388.8922,14.1931025,2059.614,0.47939625,0.20387475,100.964125,313.560061845861,318.053472222222,67.3461234823765,78.8304656862745,11.484342203898
9,9.75,-16.223963025,19.49725575,58.722925,2.096044,115.30731554,23.40947,24.807,49.284555,7.569225,0.1360101,0.7486512,0.2868647605,-0.550261425,25.979125,388.698275,14.0479175,2020.77275,0.50143355,0.2165635,100.9795,316.248786869648,318.108885327635,41.5863940962211,48.1036217948718,6.51722769865068
9,10.25,-19.401075,25.4464275,58.27825,-4.36763775,170.04250304,23.404485,24.859,46.391075,9.401001,0.1630597,0.740462074,0.375310254625,-0.5127714,26.3372125,389.1384,13.794575,2021.49375,0.4857514,0.2132322,100.990625,317.417031398668,319.331196581197,70.798308424973,81.6004298642534,10.8021214392804
9,10.75,-18.180465925,38.3347795,48.71715,7.36468025,178.758368,23.846855,24.8895,44.67675,9.77195775,0.1513177,0.736095325,0.346906494975,-0.6683227,26.1846175,389.9016,13.3675,2046.736,0.434285725,0.186110975,100.9786,318.8351094196,319.499928774929,72.0217617899195,80.4677978883861,8.08681259370315
9,11.25,-18.7954075,43.00301,43.4893,-2.950882,185.13744026,24.37025,24.96225,43.704135,10.3291525,0.169605875,0.577556625,0.3426219331,-0.520777,25.5792125,389.174575,13.83374,2037.14125,0.5019298,0.2280202,100.93525,321.600309229306,318.008101851852,59.1734809905568,65.7404864253394,6.56700543478261
9,11.75,-19.6936,43.89112,73.3495,-7.95261975,179.91326108,24.2666375,24.986,42.9963925,11.928926,0.127735,0.762185636175,0.362802970425,-0.63098375,25.8682125,389.374,14.3646,2031.4015,0.479384625,0.221345,100.911125,323.283372978116,315.799893162394,54.7698944944949,61.0004694570136,6.23057496251875
9,12.25,-19.03055,38.61613,88.361,0.443574000000001,153.96475328,24.19904,25.04825,41.37408,11.6720135,0.1478125,0.754537365575,0.37254219275,-0.3306522,26.1103625,389.5095,14.10895,2045.9755,0.5762527,0.22498065,100.88825,323.068696479544,316.672435897436,54.4593762394821,62.265987933635,7.53926536731634
9,12.75,-19.706305,31.54679,66.740425,-10.36034175,171.09765328,24.51908,25.10575,40.0649,12.42431725,0.1819598,0.639230165775,0.32138479125,-0.414717,26.2433125,389.5167,14.0136,2044.3175,0.5558972,0.2213558,100.880625,321.864034253092,317.45235042735,43.9534188098259,49.6684615384616,5.71504272863568
9,13.25,-16.656425,42.446955,44.877,-10.2562425,219.92,24.40262,25.149,39.42706,11.41212725,0.098971025,0.8446494516,0.2619412384,-0.47394765,26.34128,388.908475,14.0481,2031.44625,0.51755035,0.2222548,100.869,322.788201712654,318.054914529914,64.7089982011257,74.9218250377074,10.1955554722639
9,13.75,-16.799285,23.48172,55.70677,-12.53724,204.69961952,24.5622,25.168,38.2426,13.08595275,0.14599065,0.8654243,0.31536638685,-0.4553335,26.520525,388.5676,13.93349,2047.699,0.4623934,0.21394215,100.86055,322.986203615604,318.05754985755,84.0637950481771,96.0953242835594,12.0315292353823
9,14.25,-14.7127875,37.5398975,65.9618425,-45.4768875,208.45803402,24.8599125,25.19225,37.152375,9.73945225,0.1556449,0.90141783505,0.34796346165,-0.89033375,26.7768,388.035,13.56588,2028.03,0.446493625,0.1956165,100.83995,321.851046622264,319.23068019943,97.06953160015,111.797831825038,14.7283002248875
9,14.75,-12.466785,45.0631,23.1168,-42.5477,128.8425435,25.0338375,25.21175,37.317,11.55991075,0.1480557,0.781078,0.373208556,-0.388145,26.877675,387.0994,13.40415,2033.5085,0.44863715,0.21029205,100.8194,322.897478591817,318.753418803419,48.1653211872571,54.2197454751131,6.05442428785607
9,15.25,-18.804175,65.427925,19.168875,-42.2324,104.6295371,24.990525,25.2455,37.308125,11.01349275,0.1181,0.675183,0.299133,-0.8373762,26.33315,386.25285,13.6376925,2034.683,0.40014,0.18163,100.8107,323.012416745956,318.83433048433,29.766941620649,32.1090214932127,1.92643710644678
9,15.75,-10.3047,53.841485,24.18925,-23.1334725,97.31136014,24.9755125,25.26925,37.554,9.698388,0.1284175,0.52958267375,0.17243113755,-0.3046055,27.097225,385.41375,14.256825,2051.5365,0.342803375,0.1496415,100.822,323.26013320647,315.699643874644,23.2771679284792,27.2728770739065,3.99570914542728
9,16.25,-9.645949375,42.6170675,13.949025,-24.459475,62.277545704,24.7596875,25.29825,37.4155,7.51748525,0.11576116,0.844837475,0.26768975,-0.26970895,27.0049,384.69175,13.116065,2031.7665,0.316552,0.1309888,100.8439,323.625142721218,314.413265669516,10.5682423349977,13.9793156108597,2.95439149175412
9,16.75,-7.494629975,65.5853675,12.243,-44.369375,25.357911104,24.49182,25.322,38.255975,7.22163575,0.085605195,0.41084564855,0.190883518075,-0.333352975,26.8516725,385.35415,13.216225,2064.697,0.27191545,0.09420372,100.853975,323.078020932445,309.628917378918,5.38901098432684,6.22720663650075,1.39781784107946
9,17.25,-6.2887274,60.01204,7.733047,-53.12008,24.537453648,24.22347,25.34625,37.6366,7.508393,0.058811825,0.45615575,0.12177974125,-0.2072667,26.46633,387.45425,12.9769375,2055.163,0.1845268,0.05388816,100.85015,320.977830637488,301.450712250712,3.3828309218694,4.07013122171946,2.61219790104947
9,17.75,-4.32246785,-25.2146685,0.5600564,-83.1467625,9.37636128,23.5513775,25.256,42.65948,7.20659675,0.05818896,0.2800802,0.05776,-0.28151875,26.117905,389.262125,13.161725,2084.981,0.1593077,0.034421525,100.7886,319.069647954329,291.140954415955,1.37786225891578,4.21402714932126,1.04389355322339
9,18.25,-2.12825445,-45.73637,-6.6783275,-60.2853275,0,23.11978,25.15625,45.238875,6.4219355,0.0478917275,0.44786792485,0.0310675,-0.216371,25.999575,391.3986,14.47908,2061.166,0.1675775,0.0386153375,100.877625,319.056018078021,284.885808404558,-6.19305908895098,-3.61726791101056,-0.599985888305847
9,18.75,0.34379685,-168.535575,-12.10156,-69.290775,-0.0020808078544,22.4989825,25.0565,49.773,4.25136025,0.04505037,0.2432802029,0.02989,-0.2048815,25.424125,394.1705,12.7781125,2124.434,0.14348095,0.032831465,100.89465,317.619980970504,282.805626780627,-6.26950677828507,-4.05499547511312,-0.0124715142428787
9,19.25,-1.1376974,-50.54715,-13.54747,-75.16064,-0.00447345756,21.98826,24.99,53.4498,3.95508975,0.023478605,0.1854866415,0.025955,-0.2138924,25.358775,393.5316,12.580125,2053.78,0.1792711,0.03368456,100.91465,316.530922930542,282.410968660969,-6.44955784890358,-3.97005731523379,0.475796851574213
9,19.75,-1.5616575,-258.3276,-15.4378575,-81.22044,-0.0043087829312,21.6089025,24.99,58.66106,3.95468375,0.03244,0.24388234085,0.03012,-0.2684204,25.365005,393.51525,13.1761,2016.802,0.1836862,0.03419874,100.95585,316.095623215984,281.131766381767,-6.38718268128379,-3.86256259426848,0.633540704647676
9,20.25,-6.1466908,-222.045875,-32.222425,-64.78383,-0.0043902924076,21.3444,24.99475,59.021025,3.88415375,0.03208788,0.18957345,0.02544,-0.222146375,25.27217,393.610375,13.696595,2016.956,0.15737775,0.02753847,101.0113,314.172835394862,279.650284900285,-6.24874846909123,-4.10439404223228,0.678967185157421
9,20.75,-12.415495,-190.2974,-29.702065,-63.10325,-0.004292429526,21.18423,24.9995,60.502785,3.19429225,0.0299025,0.297187629275,0.01327,-0.16637395,25.2212375,394.318625,13.566,2004.4945,0.154496875,0.0278421,101.025375,313.454115128449,278.000445156695,-6.28420406171349,-4.03139027149322,0.020020727136432
9,21.25,-8.38781,-266.36275,-26.0388725,-52.96533,-0.0042635394714,20.8996,25.00425,55.097195,2.91736475,0.0284,0.27966424795,0.02403,-0.30891115,24.83581,395.57855,7.5650049,2046.67,0.1446892,0.03507462,100.9533,312.304995242627,277.506285612535,-6.20299400780378,-3.99255260180996,0.755707514992504
9,21.75,-21.03653,-191.13925,-13.61223,-51.1396,-0.0042722161086,20.7883,24.999,55.460115,2.9349155,0.0300198225,0.2120851667,0.03236,-0.3157017,24.2582,396.70625,7.0665684,2081.66,0.1684345,0.0234380625,101.053375,310.672335870599,275.877350427351,-6.06919820576134,-3.83508880090498,0.9799821964018
9,22.25,-4.813428,-277.4705,-12.9827375,-53.9846,-0.004261255086,20.66277,25.00375,61.23545,2.9680625,0.02879378,0.2175671603,0.032005,-0.30377305,24.23324,396.57625,13.44314,2112.939,0.13269145,0.026528485,100.9568,309.802164605138,274.59318019943,-6.93866666977596,-4.74038593514329,0.802283733133434
9,22.75,-8.6801202,-347.916775,-10.7946225,-73.876175,-0.0043368600638,20.1233675,24.9985,54.9557625,2.436771,0.02129,0.19188085,0.030545,-0.298237,24.124725,397.5671,7.778116,2136.4385,0.1620168,0.025702515,100.961,308.534705042816,275.81501068376,-6.84758878677177,-3.94829581447964,0.73964642053973
9,23.25,-8.857248,-190.225634,-14.3837825,-64.083825,-0.0042817282904,19.9845025,25.00325,44.74872,1.82412175,0.03165,0.253878242375,0.02003,-0.2280226,23.8553625,398.2715,6.788179675,2126.5225,0.129366875,0.0231903,101.06025,306.530756422455,269.359526353276,-5.6759714803232,-8.78325603318251,-4.01819134182909
9,23.75,-3.7691025,-120.34545,-24.257105,-65.73608,-0.0042302544174,19.668395,24.998,0.57936065,1.36345225,0.020795,0.4112973369,0.01387,-0.3274874,23.516525,398.1345,0.20248825,2098.333,0.14569055,0.02508966,100.96765,306.098097050428,265.983333333333,-6.35352164726461,-10.0920663650075,-5.61710550974513
10,0.25,-12.948555,-315.73715,-16.795395,-86.714725,-0.0025275937632,13.6525,19.43975,51.61313,1.09586025,0.027553275,0.3134755925,0.0182625,-0.22463375,14.6543875,399.10225,8.19211925,2216.229,0.12356,0.030185575,100.94975,282.105803996194,256.742877492878,-6.75678028858873,-7.80868778280543,-3.2998035982009
10,0.75,-3.07091225,-192.93085,-17.12964,-89.75087,-0.0025192746128,12.9587,19.31475,52.7456025,1.19103575,0.02056,0.2620638,0.0235,-0.2379353,13.88316,400.9367,6.938197,2217.36625,0.1077935,0.0249584,100.9412,281.660656517603,256.469943019943,-7.10725691339851,-4.9927153092006,-0.54156964017991
10,1.25,-4.980715325,-165.718,-23.8250325,-85.316105,-0.0025051262896,13.43562,19.218,52.44681,0.773307,0.022475,0.1910725,0.0174625,-0.248722675,14.6868125,401.541625,7.35021425,2159.06375,0.110696625,0.0208880125,100.8905,284.422074215033,256.213817663818,-7.07409557890738,-4.85074208144796,0.212093043478261
