DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
9,21.75,0.567474726862733,-0.044662115611305,-3.35435692152684,-13.775073891953,0.17361582266606,-30.3529109155487,-5.63096233132116,0.478400509901499,399.233988387519,14.6077361469243,395.512502703455,12.7052196906655,412.880955160811,396.044872714637,12.798317017204,403.890799286969,399.577643793723,13.9811041995563,411.148519626623,397.30891907174,12.8370231326019,417.112177354331,403.581550448249,13.3689500063617,414.4586853372,414.863178560704,14.0185006475923,422.06030618801,1.62887918976251,14.7659586382113,0.15696791627381,1.3425,0.54,0.31,0.33,0.12,14.279425,13.7905,14.0443,13.5287,13.4842,12.5953,12.538925,88.62511,76.495,1.393325,14.06,15.08,13.92,14.15,14.12,0.2,-4,0.9,0.14,319,386.4,383.4,385.5,-0.1,0.01,-0.77,-0.2,-0.27,-0.85,0,0.14,0.08,0.1,14.866,14.961,14.846,14.684,14.605,14.401,14.341,13.78,13.66575,14.982,14.9,15.065,14.549,14.102,13.892,14.364,13.89,14.7065,14.6365,14.62775,14.5085,14.165,14.31275,13.9,13.782,14.769,15.022,15.227,15.1725,14.554,14.123,14.171,14.156,14.276,14.877,15.184,14.993,14.881,14.468,14.328,14.049,0.706,-2.645,-79.9
9,22.25,0.78615418529486,-0.0958859223445646,-1.70097330417025,-5.15413401239389,0.152981629153513,-33.5962764965742,-4.10524898500423,0.494662434234772,399.589759576231,14.2876397184288,395.826806958529,13.4418264068475,412.898866705641,395.950040163976,13.4161456912657,402.090665608782,400.106863436852,13.5702710075965,408.303137290666,398.617471568429,13.5085283502218,413.627825207662,405.372331628735,13.6792762281893,411.504085968137,415.847736476321,14.1984624272902,420.191702455175,1.67568505305444,14.7146996118229,0.13930105893054,1.4525,0.61,0.32,0.35,0.13,14.185075,13.7835,13.8279,13.5073,12.912,12.350725,12.349525,88.618905,76.0175,1.404525,14.07,14.96,13.99,14.04,14.16,0.2,-3.9325,0.9,0.17,317,384.5,382.6,384.7,-0.11,0.01,-0.78,-0.21,-0.27,-0.85,0,0.14,0.07,0.1,14.707,14.915,14.835,14.686,14.607,14.3985,14.339,13.7805,13.66475,14.838,14.852,15.048,14.549,14.104,13.886,14.365,13.889,14.6855,14.58425,14.62375,14.51275,14.16475,14.309,13.897,13.779,14.688,14.954,15.205,15.1745,14.555,14.12575,14.17075,14.155,14.271,14.818,15.142,14.987,14.88,14.471,14.33,14.053,-0.2435,-3.175,-76.52
9,22.75,0.682201706872288,-0.473218468241577,-3.20774911154244,-5.08480341119411,0.150056272530508,-31.0698149428492,-4.87463467309893,0.420220717961038,399.68663447365,14.5394714849222,395.619247334387,13.0008482426874,412.465961037246,395.301298970287,13.043784422763,403.325000995614,399.369511109144,13.1573785764032,401.922919193548,397.676131560047,13.2518998680009,413.159180680033,405.219097645414,13.3664833155803,412.645950131291,416.646975298231,14.0522719029933,422.595678547619,1.61806819221044,14.8109479243394,0.148852741832546,1.3775,0.63,0.32,0.34,0.13,13.888775,13.378,13.7972,13.466925,13.1151,12.478175,12.347175,88.616045,76.1225,1.2961,13.8,14.99,13.81,13.95,14.04,0.2,-3.87,0.9,0.13,317.3,384.4,381.5,384.3,-0.1,0.01,-0.77,-0.21,-0.27,-0.85,0,0.13,0.07,0.1,14.652,14.868,14.818,14.687,14.61,14.41,14.338,13.7815,13.665,14.748,14.804,15.019,14.549,14.106,13.879,14.366,13.888,14.6705,14.571,14.62,14.51625,14.1635,14.305,13.894,13.776,14.689,14.889,15.184,15.1765,14.557,14.128,14.169,14.154,14.266,14.754,15.111,14.97,14.882,14.475,14.333,14.056,-0.9355,-5.03325,-76.47
9,23.25,0.789979054916128,-0.514776737745997,-1.49108414754507,-6.27266955349552,0.175298298519127,-34.9752711754045,-3.65086431591572,0.455035761177194,399.463516661299,14.4421827709807,395.536583239935,12.9093314371246,412.768133559871,395.855071773415,12.9318955077994,401.526511600707,399.362428133299,12.9546460910817,408.081781811581,397.785617363502,12.9586706520845,407.365903440797,405.462264163502,13.2074543142921,409.936881152091,418.326533320526,13.8411650455591,421.506633079208,1.59959326900593,14.1843703733299,0.142805611460427,1.225,0.6,0.32,0.34,0.13,13.808225,13.18625,13.6561,13.408025,12.9349,12.458025,12.39565,88.59145,77.045,1.1353,13.92,14.96,13.77,14.02,14.11,0.2,-3.95,0.9,0.13,320.7,384.1,381.4,384.1,-0.1,0.02,-0.78,-0.21,-0.27,-0.89,0,0.13,0.07,0.1,14.645,14.82,14.796,14.679,14.612,14.412,14.336,13.782,13.66425,14.647,14.76,14.981,14.55,14.107,13.873,14.367,13.888,14.66075,14.55775,14.617,14.51925,14.16325,14.301,13.891,13.774,14.617,14.839,15.164,15.1775,14.559,14.13025,14.172,14.153,14.261,14.696,15.058,14.96,14.883,14.478,14.335,14.06,-0.7675,-4.7725,-78.81
9,23.75,0.7662659893824,-0.146086766963649,-2.95419411880775,-3.052275575912,0.175057898275184,-40.2665188976909,-4.07220465140695,0.432888755763666,399.902754777577,14.101405275034,396.143904159524,12.9902917961815,412.643211547923,396.181143835673,12.9814832190324,403.51149326954,399.281345335266,12.691234992349,401.893755012903,398.4001550227,13.1497112640044,413.662975466883,405.906371010365,13.1831976344886,413.380544630216,417.315541081206,14.3795340991401,420.856973167456,1.76518025211489,13.810432506027,0.141655653471888,1.325,0.6,0.31,0.33,0.12,13.596925,13.213,13.5645,13.394775,13.0803,12.3395,12.343825,88.580675,77.905,1.0667,13.44,14.88,13.57,13.73,13.88,0.2,-3.72,0.9,0.14,321,384.2,381.3,384.5,-0.1,0.02,-0.77,-0.21,-0.27,-0.85,0,0.12,0.07,0.1,14.535,14.74,14.773,14.668,14.613,14.40925,14.334,13.7825,13.664,14.568,14.728,14.941,14.552,14.109,13.866,14.368,13.887,14.647,14.5435,14.613,14.517,14.16275,14.297,13.888,13.771,14.511,14.83,15.156,15.178,14.563,14.132,14.1765,14.151,14.257,14.61,15.032,14.948,14.882,14.48,14.338,14.064,-0.5735,-5.436,-77.49
10,0.25,1.21247993321163,-0.627279883152801,-2.61105718144483,-3.53715981582767,0.350658041041157,-40.1443203310526,-3.37728348973742,0.675696898488312,410.81378267356,11.5652977837164,409.071747102882,8.66830353418282,414.868337298925,408.746324001605,8.56520018221199,412.882122528814,409.582643453029,8.76704315032244,411.788310786626,410.950714971954,8.87255047424211,417.653009790991,414.065093640598,9.46154906166641,414.473853147318,419.702574258371,10.0974134278664,418.814308665595,2.35361522327993,8.12117636191925,0.117138539156489,1.87,0.82,0.515,0.505,0.28,7.50615,7.91025,7.672,7.463475,7.17095,6.9061,6.3844,88.44269,65.355,0.809275,8.045,7.8175,7.72,8.37,8.52,0.2,-3.57,0.9,0.14,278,350.5,339.2,353,-0.35,0.02,-0.715,-0.22,-0.465,-0.82,0.05,0.145,0.05,0.08,10.438,10.804,11.6535,11.8265,12.6835,12.5445,12.861,12.5065,13.12275,10.352,10.515,11.564,12.3225,12.368,12.4225,13.94475,12.9305,11.224,11.6915,12.238,12.98975,12.42,13.345,12.6465,12.792,10.2105,11.188,12.1805,12.7495,12.669,13.295,13.2645,12.9375,13.1415,10.539,11.1,11.769,12.3185,12.417,12.515,11.9965,-6.9225,-15.599,-79.6525
10,0.75,0.995497340404307,-0.357932901124785,-3.39138498797189,-4.29809746055224,0.358675820123698,-50.6052082788787,-4.37605218831542,0.6832366745481,411.053675706027,9.20482450515017,408.557886298196,8.54908640097106,415.628997466787,408.445095274178,8.50801965445862,411.904593562473,408.501581884109,8.73664565502281,410.222205464052,409.848757481229,8.83900041785758,417.738127101774,413.812144055407,9.02581654422961,415.853980031554,419.608308633656,9.68458613630404,418.470106785621,2.27614155133894,8.17301266376193,0.126159617180236,1.87,0.875,0.485,0.505,0.28,7.39615,7.8625,7.4223,7.2833,6.9736,6.8485,6.544,88.44141,64.7125,0.6932,8.015,8.05,7.64,8.185,8.41,0.225,-3.7275,0.9,0.1,278.95,349.7,339.75,352.65,-0.35,0.03,-0.725,-0.22,-0.4,-0.825,0.05,0.14,0.04,0.08,10.363,10.78,11.6355,11.819,12.6835,12.547,12.857,12.5045,13.12075,10.278,10.477,11.5775,12.3115,12.3655,12.419,13.941,12.928,11.10075,11.64625,12.209,12.9915,12.39525,13.277,12.646,12.7895,10.131,11.1965,12.1565,12.74775,12.671,13.293,13.2635,12.933,13.1425,10.4785,11.0575,11.771,12.3005,12.4125,12.5125,11.9965,-7.1385,-16.141,-79.945
10,1.25,1.29361227514025,-0.260336839860768,-2.92834356629616,-2.72476216093591,0.348039212156221,-45.8266482581848,-4.00288420771994,0.705057256068487,411.235427302359,8.50199085674826,409.816603288155,8.59316895787191,415.612975596078,409.809858663721,8.55752833818621,412.60223187949,409.865630431075,8.81179553785348,412.56984109778,410.872190587334,8.76921256923224,417.225148473597,413.549762192171,9.37531573003343,414.695804099359,419.438636644579,9.87817376737736,418.147110349309,2.36815531827409,7.94849066875746,0.122039723513306,1.92,0.875,0.5125,0.55,0.27,7.3091,7.81325,7.3386,7.253,7.09755,6.642,6.263,88.4433475,66.58,0.666,7.645,7.9175,7.48,8.095,8.29,0.3,-3.51,1,0.1,278.7,349.85,339.45,352.35,-0.35,0.0225,-0.72,-0.22,-0.39,-0.82,0.05,0.14,0.04,0.08,10.3785,10.738,11.6175,11.811,12.684,12.55,12.854,12.504,13.11825,10.2695,10.423,11.5905,12.3045,12.363,12.415,13.938,12.926,11.27375,11.6485,12.2045,12.9925,12.4195,13.34475,12.646,12.786,10.1365,11.1785,12.1415,12.7445,12.6695,13.29,13.253,12.9335,13.1425,10.4315,11.0225,11.767,12.2825,12.406,12.505,11.9965,-7.391,-17.96175,-78.5925
10,1.75,1.27524038166824,-0.35240825389472,-1.74581794533624,-2.59901901474234,0.378684104750371,-41.5092037661589,-1.92509112723792,0.709775744778842,411.416915956176,10.0701359494978,410.180031500741,8.91452040617519,416.511677645909,409.900653954845,8.85821219384689,412.43913635085,409.972448356449,8.82222981090401,410.651862156368,410.810936786385,8.79088344121946,420.102446633165,413.480177410856,9.08105693762618,416.487361057087,417.94321736965,9.88418112289868,418.458828907452,2.3673517979645,7.83353457174923,0.104225453132537,1.91,0.88,0.4925,0.505,0.27,7.29995,8.01875,7.3731,7.2098,7.123675,6.5567,6.0774,88.430375,68.56,0.5126,7.725,7.6025,7.06,8.06,8.22,0.2,-3.49,0.9,0.09,277.3,350.5,337.7,350.7,-0.35,0.0325,-0.725,-0.22,-0.39,-0.82,0.05,0.145,0.04,0.08,10.3875,10.6915,11.6015,11.802,12.6835,12.553,12.854,12.503,13.11625,10.2745,10.347,11.594,12.2995,12.3615,12.4095,13.9345,12.923,11.003,11.571,12.181,12.99325,12.3885,13.2755,12.645,12.7835,10.166,11.108,12.1265,12.74175,12.669,13.2865,13.243,12.935,13.1395,10.39,10.9615,11.7605,12.274,12.397,12.498,11.9975,-7.372,-16.888,-78.355
10,2.25,1.52330314532502,-0.325763095783905,-1.04022589451936,-3.61413733486331,0.358033457529033,-49.2238973689175,-3.38015031865906,0.685857389020541,410.867699529455,11.419930044113,410.835422687045,8.99598081856792,415.603052301389,411.142277791902,9.21337700430289,413.187743362379,411.007587552712,8.83694628047716,413.045319074069,411.788181479475,8.85922014744346,420.135962647059,413.695379441181,9.23443589737431,415.02770245614,418.33745829851,9.96388148661161,419.331164958746,2.39847576313461,7.95345569898331,0.107320076512732,1.92,0.88,0.515,0.51,0.275,7.2703,7.7775,7.3937,7.1636,7.094975,6.5761,5.8894,88.4182125,69.56,0.558875,7.605,7.3425,6.99,8.005,8.035,0.3,-3.1525,0.9,0.055,272.1,349.95,338,350.45,-0.35,0.03,-0.73,-0.22,-0.385,-0.825,0.05,0.14,0.04,0.08,10.2535,10.6655,11.572,11.794,12.6825,12.55,12.854,12.503,13.11375,10.1875,10.2825,11.5865,12.292,12.3595,12.4035,13.93075,12.921,10.9565,11.531,12.164,12.99425,12.3855,13.2735,12.6445,12.7805,10.1235,11.003,12.1105,12.7375,12.6675,13.283,13.263,12.9355,13.1365,10.349,10.9065,11.7535,12.266,12.3915,12.494,11.9975,-7.44,-16.32075,-64.7175
10,2.75,1.29706561510663,-0.323859683460898,-3.98412937833334,-2.32686271726109,0.367001426995007,-42.5591298942071,-3.1965669188533,0.749621811775595,409.689371891005,12.0317029702008,410.485948314075,8.88496781628792,417.080429253194,410.320291532798,8.89590246902412,413.481140744631,410.670171673394,8.88333408352165,411.841787607843,412.553350555652,8.91871526618266,418.95548723471,414.904162171438,9.11251496418919,416.735193364008,417.667671029286,9.59828331073216,419.434222450331,2.44799673545585,7.8125128160925,0.100369596658491,1.96,0.805,0.5025,0.48,0.275,6.94475,7.57325,7.1631,6.9944,6.98865,6.5948,5.8199,88.41354,70.2475,0.605975,7.415,7.4825,7.07,7.775,7.795,0.2,-3.335,0.9,0.04,270.2,350.4,337.9,349.7,-0.35,0.03,-0.735,-0.22,-0.39,-0.83,0.05,0.135,0.04,0.08,10.1435,10.65,11.5435,11.7855,12.6815,12.5465,12.8525,12.502,13.1125,10.124,10.2885,11.5795,12.2865,12.3575,12.4025,13.92675,12.9185,10.909,11.414,12.125,12.995,12.374,13.198,12.6445,12.7775,10.0725,10.8985,12.0935,12.734,12.663,13.27925,13.297,12.937,13.134,10.3075,10.875,11.747,12.257,12.388,12.49,11.9975,-7.79825,-17.8245,-75.35
10,3.25,1.26055540548003,-0.20310689068622,-4.18955244233053,-3.49618337066408,0.378128078734753,-52.8764807850306,-3.73705729801068,0.751783230904107,410.525626110635,11.3325561072984,410.606783934499,8.47908491006559,416.291748775964,410.390170480514,8.469846264279,413.546137341598,410.850944869793,8.78304741027734,413.32867622047,412.552766527706,8.52435124970065,418.844265516422,414.415640627137,8.85775527168791,414.878780140776,417.964188248874,9.54288228874977,417.683384118836,2.53695308605531,7.57874029758058,0.0995921396395294,1.91,0.83,0.5125,0.44,0.26,6.80845,7.68375,7.2175,7.0848,6.550275,6.5942,5.6389,88.395,68.12,0.522425,7.315,7.33,7.15,7.675,7.845,0.2,-3.305,0.9,0.085,269,348.9,336.85,349.55,-0.35,0.03,-0.73,-0.2125,-0.385,-0.825,0.05,0.13,0.04,0.08,10.03,10.6435,11.5335,11.777,12.68,12.544,12.85,12.5015,13.1105,10.049,10.283,11.573,12.281,12.354,12.4015,13.923,12.917,10.873,11.347,12.106,12.99525,12.373,13.19525,12.6445,12.775,9.957,10.816,12.0875,12.7295,12.6585,13.27575,13.29375,12.939,13.1315,10.2325,10.8405,11.7395,12.248,12.384,12.486,11.998,-7.4825,-17.434,-67.9925
10,3.75,1.32300110119388,-0.432001789554029,-1.2907490351365,-1.22826829339584,0.347756937074139,-47.8700197601998,-4.03566552117572,0.712994927622882,410.644390133509,9.69691691299775,410.447764669725,9.00870155559432,417.088682352174,410.841588722753,8.99861457831187,412.405689114395,410.817819432259,8.99943422929404,410.6751389,411.628998393346,8.93755769150973,419.842226982541,414.778733099368,9.08238209280896,416.932759387467,418.023819457671,9.40979950517731,421.42811327587,2.34160673248088,7.12589345942899,0.103400428639012,1.89,0.805,0.51,0.47,0.27,6.6134,7.962,6.6642,6.7064,6.375425,5.8843,5.6282,88.4156025,67.765,0.7426,7.2,7.24,6.97,7.435,7.605,0.2,-3.58,0.9,0.05,266.9,348.35,336.65,349.25,-0.35,0.0325,-0.735,-0.22,-0.39,-0.82,0.04,0.125,0.04,0.0775,9.9405,10.596,11.5375,11.7685,12.678,12.54,12.847,12.4975,13.11025,9.9985,10.2725,11.5645,12.275,12.3495,12.3985,13.919,12.916,10.845,11.291,12.085,12.9955,12.372,13.19225,12.644,12.7715,9.909,10.7885,12.082,12.72175,12.654,13.2715,13.28975,12.94,13.1285,10.1645,10.818,11.7285,12.238,12.3795,12.481,11.9985,-7.3555,-15.774,-75.75
10,4.25,1.34472286780954,-0.0966432310409011,2.88612218536796,-2.35440236239801,0.308614845584609,-50.9963441184028,-5.03264433488556,0.65876985970893,410.853952864417,10.7836568057258,411.885011954539,9.14087625384238,416.260940445691,412.222462803314,9.01427396976645,413.651856901275,412.17351887827,8.92601666838496,413.132661948325,412.860263136329,9.07610783769682,419.676850506428,414.711494567121,9.27275181051651,414.558029547903,418.733157488673,9.44910241046492,417.671528602581,2.38626542536799,7.1019378401748,0.111859386844558,1.9,0.755,0.45,0.425,0.235,6.4349,7.99725,6.9524,6.9721,6.36575,6.1,5.3838,88.4223025,69.35,0.747775,7.22,7.2925,7.13,7.355,7.675,0.2,-3.3,0.9,0.05,268.75,347.8,335.5,349.35,-0.35,0.02,-0.735,-0.22,-0.39,-0.825,0.04,0.125,0.04,0.07,9.8565,10.562,11.512,11.759,12.6755,12.536,12.8445,12.4945,13.10925,9.9535,10.2385,11.5285,12.274,12.3445,12.396,13.91525,12.9155,10.804,11.233,12.064,12.9955,12.37,13.19025,12.644,12.768,9.8695,10.772,12.0755,12.713,12.648,13.268,13.286,12.9415,13.126,10.0995,10.81,11.7105,12.2285,12.3745,12.4835,11.9985,-7.44275,-16.16475,-74.46
10,4.75,1.28832963576466,-0.268701985169572,1.60602804419114,-2.97169755966246,0.324421494401936,-50.6053313042067,-4.02013600780891,0.707766380899843,411.804216919882,10.6724984080584,411.35115107025,8.88285123760873,416.825193982379,411.783803026888,8.81129641652215,412.514967108915,411.615536954078,8.72722883691557,410.94818128676,412.775916406173,8.82767191910113,419.090821011005,414.446152642811,9.04791513884088,415.987829540133,419.208273140798,9.31053616254306,419.3253367175,2.49524407909543,6.81711206092081,0.0980763376291944,1.88,0.74,0.47,0.47,0.24,6.15245,7.7825,6.545,6.5873,6.102125,6.1777,5.6018,88.43073,69.8825,0.669175,7.53,7.1625,6.87,7.315,7.605,0.2,-3.42,0.9,0.09,270.35,346.75,336.6,348.4,-0.35,0.03,-0.735,-0.22,-0.385,-0.83,0.05,0.125,0.04,0.08,9.802,10.547,11.48,11.75,12.673,12.532,12.8415,12.491,13.1095,9.8555,10.1615,11.4915,12.2735,12.34,12.3955,13.9115,12.9145,10.728,11.171,12.043,12.99575,12.368,13.1875,12.6425,12.7655,9.842,10.7525,12.069,12.70225,12.6425,13.26375,13.2805,12.9425,13.1235,10.051,10.818,11.6765,12.219,12.369,12.486,11.999,-7.954,-18.845,-74.45
10,5.25,1.41446162929145,-0.387290253953943,0.91543118712347,-3.74009352259577,0.321812084772817,-48.4974566544028,-4.21799576766104,0.664194711706767,410.303349667214,10.622834675648,410.903313246275,9.08409851235638,416.736455315841,410.803700655899,8.95761573259503,414.048987224145,411.400092914819,9.19520416265392,414.054414837736,412.318658535501,9.15794675438315,419.754986085416,414.009826968799,9.22880138275732,415.972391651881,419.322176523783,9.43305377266775,419.059437514477,2.47560158716031,6.25284507900687,0.0954798768189148,2,0.745,0.485,0.48,0.245,6.0992,7.66875,6.2199,6.2362,5.792825,5.8065,5.6349,88.4482075,71.0925,0.740925,7.3,7.1725,6.78,7.36,7.64,0.3,-3.6,1,0.055,268,346.05,335.45,347.85,-0.35,0.02,-0.74,-0.22,-0.39,-0.82,0.05,0.135,0.04,0.08,9.785,10.533,11.466,11.7415,12.67,12.5275,12.8385,12.49,13.11,9.7595,10.1035,11.454,12.273,12.335,12.393,13.90775,12.914,10.742,11.105,12.026,12.99575,12.366,13.1845,12.6415,12.7615,9.822,10.725,12.0805,12.68925,12.639,13.25925,13.27625,12.9435,13.121,9.992,10.818,11.643,12.209,12.363,12.484,11.9995,-7.89375,-16.445,-65.19
10,5.75,1.66524069800558,-0.00289649772600665,-2.08576091979043,-2.65307880581148,0.352175924383849,-51.204548174311,-4.1047394084894,0.688432741231515,410.349507711432,10.7298859955477,411.867013674228,8.81019896230215,417.812529570516,411.193904481457,8.80755711560564,413.389088427273,411.395747354513,8.79277026912469,410.628122574257,412.658962147858,8.846610070989,419.460886806144,415.156268104776,8.95648739744455,416.182689475248,418.858521083069,9.17306159093553,419.672932503871,2.17641205263793,6.56340380886123,0.133530864920659,1.98,0.775,0.5025,0.49,0.27,6.264,7.5595,6.6958,6.3682,6.0465,5.6535,5.3991,88.4507925,70.66,0.77705,7.075,6.9975,6.49,7.3,7.39,0.2,-2.875,0.9,0.1,265.85,344.75,334.5,346.8,-0.26,0.07,-0.675,-0.2,-0.4,-0.82,0.04,0.145,0.045,0.08,9.674,10.5,11.452,11.732,12.664,12.522,12.836,12.4885,13.11025,9.648,10.0505,11.4155,12.2725,12.3295,12.391,13.905,12.913,10.718,11.043,12.013,12.98975,12.364,13.1815,12.64,12.758,9.765,10.679,12.087,12.679,12.6345,13.25425,13.281,12.945,13.1185,9.8985,10.8045,11.6285,12.199,12.3565,12.481,12,-8.65175,-17.87525,-62.6225
10,6.25,1.23455553349815,-0.234599980037369,-2.53624778519916,-4.09521966063128,0.339333665060509,-52.9764361958414,-3.050032901156,0.709635543753,411.571054071976,10.6685941005805,411.277400700061,8.80826730484359,418.019152906149,411.594713636344,8.73731381361619,414.476443008284,411.590204477962,8.90315648956018,414.148210950792,412.78130687173,8.85455657567629,420.112108067973,414.958055086437,8.98927442303006,416.04807548612,419.061870949229,9.1755327468522,419.128566193917,2.26715035264136,6.4333291074809,0.119924687681283,2.005,0.795,0.505,0.525,0.26,6.14425,7.3315,6.689775,6.3738,5.8221,5.3767,5.164225,88.449745,69.9175,0.643875,6.95,6.8675,6.44,7.22,7.345,0.7,-0.81,1.4,0.21,265.7,343.2,334.35,346,0.68,0.8975,0.555,0.2775,0.03,-0.2,0.12,0.48,0.265,0.25,9.602,10.4385,11.4405,11.7235,12.6545,12.5205,12.8335,12.485,13.11125,9.551,9.995,11.3745,12.2725,12.325,12.3885,13.90025,12.9125,10.631,11.041,12.002,12.98,12.35975,13.1785,12.638,12.754,9.685,10.629,12.093,12.672,12.6295,13.25,13.26825,12.946,13.117,9.8295,10.789,11.617,12.189,12.3515,12.4785,12,-8.581,-17.857,-79.695
10,6.75,0.736106798409363,-0.700803395851615,1.81325398461534,-3.41878720273778,0.331772278907361,-44.0829739728337,-1.73314944328569,0.684110220043795,410.796074847692,10.4536465744725,410.914733070246,8.64154497755725,416.633581590181,410.608953771614,8.67855847603135,413.755960574074,411.217425778542,8.5808925801213,411.09262571114,411.534645301396,8.52323125496618,419.857343286073,415.34102176084,8.80447897061146,416.057047745145,421.523721126391,9.00656309293155,419.526405612115,2.39229154808695,6.34536817666446,0.107099179271084,2,0.775,0.4925,0.49,0.27,6.19705,7.237,6.31855,6.3679,5.64465,5.3979,5.13285,88.45733,68.165,0.699125,6.805,6.85,6.39,7.13,7.255,7.4,7.85,8.3,1.335,271.6,343.8,333.95,345.55,19.25,18.08,17.445,8.2,4.54,3.1,1.06,3.6,2.555,3.48,9.5515,10.3575,11.4305,11.714,12.6445,12.5205,12.827,12.4825,13.111,9.499,9.9405,11.3155,12.2725,12.32,12.3865,13.89675,12.9115,10.542,11.049,11.992,12.97025,12.357,13.1755,12.636,12.75,9.6145,10.5585,12.082,12.66475,12.6245,13.24475,13.26325,12.947,13.116,9.777,10.743,11.5895,12.1795,12.353,12.475,12,-8.487,-18.1475,-49.56
10,7.25,0.442225308836903,-0.930159417293673,4.48162632193792,-2.59104170015984,0.375902551701065,-23.8996079765417,0.568816446917366,0.720539690407674,411.179672300025,8.80986963195789,410.566332300731,8.05624140092921,417.902304351191,410.541799677124,7.96096449465483,413.298557059967,410.475782281129,7.99563434993069,412.332764952882,410.425408086766,8.26779663421902,418.450370053468,412.742781284623,8.37731403491722,415.038842864751,417.648472843466,8.9560050637176,420.077403276356,2.40973659372754,6.21186380096515,0.0975802627288084,1.8975,0.805,0.5525,0.5025,0.2525,6.59425,8.025,6.8036,6.65455,6.319925,5.60395,5.4123,88.4875975,65.495,0.7043,7.215,7.2575,6.61,7.1875,7.58,21.675,32.335,31.15,4.0575,272.725,348.8,334.55,347.4,64.08,65.105,59.195,28.0125,14.055,8.7775,3.37,9.83,6.865,9.605,9.521,10.2805,11.42,11.705,12.6345,12.521,12.8265,12.4785,13.11025,9.471,9.9005,11.2595,12.2735,12.314,12.382,13.89275,12.911,10.472,11.059,11.998,12.96025,12.355,13.17275,12.635,12.7465,9.6085,10.5205,12.0525,12.6575,12.62,13.239,13.26075,12.9485,13.114,9.728,10.7065,11.5765,12.17,12.34375,12.4765,11.9995,-8.385,-16.4565,7.65
10,7.75,-1.31666103533315,-0.969948432935083,14.3679458900216,-3.08454541368517,0.393319606634916,1.50099033070826,1.01670363423923,0.728160793119831,411.026917138364,9.93072025793461,409.874735989938,8.37188356091542,415.802494101266,409.609769978179,8.36565550002508,412.289031688312,409.319523461321,8.36505240018753,410.280450605323,409.549573497291,8.384270864411,418.511217548193,411.703879205492,8.54439106320454,415.031170496063,417.443623171687,8.97527766674426,416.510974824151,2.28414498452555,6.48148406409023,0.11870284426895,1.88,0.785,0.53,0.47,0.25,6.61575,8.19325,7.247375,7.3436,7.11225,6.7689,5.94825,88.51678,64.34,0.7871,8.075,7.6075,7.25,7.7175,8.005,33.8,58.04,57.1,7.9,274.9,352.95,337.2,350.45,118.01,113.74,113.655,53.8975,24.995,15.76,7.53,16.165,13.115,18.715,9.628,10.261,11.4105,11.6965,12.6245,12.5205,12.8235,12.4745,13.1105,9.497,9.8835,11.21,12.276,12.309,12.3765,13.889,12.91,10.355,10.979,11.988,12.95575,12.353,13.1705,12.635,12.7435,9.645,10.5075,12.033,12.65,12.615,13.234,13.25975,12.9495,13.112,9.7415,10.6895,11.566,12.169,12.34475,12.4785,11.9995,-8.2135,-18.60675,39.84
