DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
6,19.25,-3.69395456964208,-0.240641059756587,10.9596163768787,-11.9085216715729,0.0758356728459684,-36.6542453606148,-12.1797174751697,0.349614593284824,400.129961414185,5.80543613254683,401.437234095393,7.30749128479436,400.578759465859,401.555725407088,7.56046729520498,399.28582796875,400.220428412531,7.51685484987136,400.002029309653,398.326085275119,7.94181486606235,397.245911866044,1.32377922124826,6.85416989860219,0.069770211590494,0.826,0.722,7.34332,7.1444,7.58486,8.10962,8.583835,92.30603125,29.2215,1.03296,7.786,8.038,8.552,22.06,18.66,22.42,3.402,280.28,350.36,283.18,351.4,48.884,46.71,47.322,42.744,3.324,33.955,39.5995,37.686,7.9029,7.2486,5.8308,2.8774,1.3846,0.3464,-0.05,-0.243825,6.3248,7.538,1.4452,0.567,0.088,0.1142,-0.017,-0.26685,6.3684,6.8052,4.4644,1.719,0.8834,0.4464,-0.1283,0.16635,-0.162825,7.7386,7.6642,6.1846,3.3748,1.2512,0.0982,-0.10165,-0.287,7.5354,7.5296,7.816575,2.8606,0.731,0.3188,0.2642,-0.304,-0.151,5.7877,12.4975,-6.23
6,19.75,-2.57525859794139,-0.350053200064675,4.14488665629543,-5.65128809229302,0.0835873148329867,-59.4955512192721,-13.9231115501828,0.246046629249747,399.611361510102,5.86642420168913,401.716803161881,7.26974518751411,399.846646819575,401.27663678552,6.9723720542923,399.646103427116,399.856973200211,7.12030084056212,399.239851193579,399.081714719003,7.641803037072,398.422376126342,0.946935570209168,6.92544423298719,0.0647018935352936,0.72,0.702,7.15406,7.0224,7.4183,7.91608,9.01825,92.3571595,30.214,0.656575,7.498,7.788,8.414,13.36,6.002,13.96,2.51,279.76,349.46,281.4,349.28,20.176,19.962,19.152,18.418,1.742,21.083,18.688,18.656,7.8175,6.973,5.5812,2.8268,1.3762,0.3464,-0.05,-0.243825,6,7.633125,1.208,0.559,0.088,0.1142,-0.017,-0.267,5.7223,6.4972,4.3192,1.6886,0.8732,0.4466,-0.1282,0.1663,-0.1636,7.389,7.258,5.8862,3.2282,1.2376,0.0982,-0.10165,-0.287,7.2062,7.2076,8.144,2.523,0.7088,0.3214,0.26335,-0.304,-0.15,6,12.4024,-11.814
6,20.25,-2.17414012139759,-0.193731189846037,-3.42538284901377,-7.43063880341912,0.0714271659334629,-25.3255210996734,-10.1393212416248,0.260622241375257,399.978849171213,6.05315783545124,402.078086773374,6.99898997457263,400.398779435787,401.13442943591,7.21022786039472,399.54981932058,399.738118346107,7.4895985045383,399.099090312391,397.194093810904,7.5047917915065,400.221909307983,0.982037415787598,7.13127958675431,0.0701561306319637,0.762,0.618,7.01848,6.7496,7.00502,7.45462,8.810085,92.3189565,35.513,1.1515,6.632,7,7.046,12.58,11.162,13.06,3.966,276.72,342.8,281.08,342.3,28.338,28.168,26.918,25.858,2.024,20.541,25.59,25.248,7.54255,6.5026,5.2432,2.7178,1.3692,0.3462,-0.05,-0.24365,5.4858,7.36485,1.1818,0.5522,0.088,0.114,-0.016825,-0.266825,5.402875,6.0922,4.1858,1.642,0.86,0.4454,-0.1283,0.16735,-0.16365,6.911,6.7944,5.3718,3.0908,1.2152,0.0974,-0.10185,-0.287,6.7416,6.7648,7.99175,2.4084,0.7206,0.3222,0.26315,-0.304,-0.15,5.69715,12.08535,-35.094
6,20.75,-1.59065283052078,-0.325388929534983,0.148782301285078,-6.89835586016712,0.0581025367682428,-39.935905619481,-11.0353743855778,0.219696487005448,400.397483903628,6.27461443163045,401.844817081799,7.5468878694208,400.275388635437,400.057499032946,7.79499662882596,401.234796204481,397.620421821803,7.85562043186031,400.067327331221,396.706583228714,8.34322276119143,396.245359201307,0.858092369085186,7.16763595508807,0.0658776496916624,0.53,0.474,7.05624,6.6602,6.83134,7.13948,8.559645,92.0882675,37.73175,0.71327,6.488,6.612,6.9,10.42,8.41,10.9,2.042,270.06,343.12,279.66,342.36,22.656,22.73,21.528,20.658,1.756,19.753,20.946,20.236,7.35195,5.8416,5.0214,2.675,1.3594,0.346,-0.05,-0.24925,5.1826,7.0592,1.1796,0.5462,0.088,0.1142,-0.017825,-0.26865,5.33015,5.5326,3.9114,1.5976,0.8464,0.446,-0.1283,0.1666,-0.16365,6.0824,5.878,4.8466,2.9608,1.1764,0.09735,-0.10185,-0.287,6.145,6.1878,7.45925,2.2416,0.7408,0.3238,0.2633,-0.304,-0.15095,5.584675,12.4084,-44.486
6,21.25,-0.90783191664439,-0.0514809550409282,-8.43742025504498,-9.3353998806406,0.0441328485053751,-32.3237780720982,-11.0775342572859,0.198628217311521,400.35856769268,6.28173652407232,401.325132698452,7.40007918054373,401.486974283508,399.950481550119,7.77824429308681,401.16430567341,398.400263976992,8.04842215365667,398.80141747032,396.371078265934,8.76405844608165,397.037625074802,0.668034777620745,6.6491737483506,0.0681684042805642,0.548,0.492,6.2436875,5.7636,5.9795,6.49738,8.1902,92.0961925,39.53275,0.540345,6.106,6.476,6.53,8.44,3.722,9.02,1.444,269.4,340.66,275.56,340.28,12.7545,13.19,12.742,11.958,1.159,15.602,11.378,10.64,6.94285,5.4404,4.8104,2.6056,1.345,0.346,-0.050525,-0.24825,4.759,6.4775,1.2234,0.536,0.088,0.1142,-0.017825,-0.267825,4.917175,5.1654,3.7388,1.5702,0.8302,0.446,-0.1282,0.166,-0.162825,5.5712,5.3504,4.5162,2.8154,1.1416,0.09735,-0.10185,-0.287825,5.728,5.7878,7.243875,2.0672,0.7468,0.3238,0.26345,-0.304,-0.151,6.0206,11.7576,-57.294
6,21.75,-0.191617504733348,-0.115039172250387,-9.78188550261327,-7.95937108760156,0.0274271719100328,-33.6945579463038,-12.134414852605,0.171704398200069,400.825753021233,6.44524145878665,401.492233069854,7.29097110616191,401.941743539678,402.274606760353,7.59715269975311,401.614680960877,401.472275803883,7.87082499307602,401.996611541389,401.697949968972,8.65663552477965,403.523515465736,0.694948953092874,6.34165235476575,0.0568528518897939,0.646,0.6,6.16443,5.7292,6.10236,6.46664,7.855475,92.103954,37.16125,0.535,5.138,5.476,5.456,6.5,3.828,7,1.226,268.36,338.54,273.68,336.88,12.07175,11.96,11.512,11.288,0.97525,10.771,10.758,10.142,6.62245,4.8864,4.2826,2.4872,1.3244,0.345,-0.050525,-0.2477,3.9826,5.9872,1.1892,0.5172,0.0872,0.1142,-0.017825,-0.267825,4.24555,4.55,3.53,1.5394,0.811,0.445,-0.127475,0.16535,-0.162875,4.647,4.4532,3.6786,2.6678,1.1054,0.09735,-0.101825,-0.287,4.973,5.0504,6.66775,1.9364,0.7348,0.3228,0.2633,-0.304,-0.151,5.8948,11.72785,-60.568
6,22.25,-0.0461749272539786,-0.348170335567006,-2.34598568363052,-13.8690518872007,0.0229780540510239,-37.5925103065598,-12.3094067464983,0.177035216480034,401.383747451406,6.49096597632443,403.228802043098,6.91238081941223,402.683019667054,404.006172178039,7.50708886670048,404.54693406129,404.707033970679,7.99940913364064,405.437985285544,405.587446161997,8.11661117148036,406.83818744412,0.788417033437297,6.01216684138672,0.079218156207604,0.692,0.68,5.92784,5.6348,5.96862,6.23582,6.707375,92.1067375,38.2475,0.3665725,2.948,3.788,3.706,3.46,0.166,4.16,-0.436,267.22,331.64,271.3,328.74,6.346,6.324,6.046,5.784,0.656,6.151,5.856,5.08,6.4054,4.1474,3.7476,2.3444,1.3008,0.345,-0.050525,-0.2475,3.2662,5.2605,1.048,0.498,0.0872,0.1142,-0.017,-0.267,3.2713,4.1124,3.2696,1.4826,0.781,0.4448,-0.1283,0.1664,-0.162825,3.53,3.4258,2.6444,2.422,1.0518,0.0982,-0.10165,-0.287,4.4274,4.5774,5.7343,1.8304,0.7116,0.3214,0.263375,-0.304025,-0.151,5.98755,11.949975,-63.558
6,22.75,-0.0513230282233388,-0.236031256810485,-2.50260902390487,-8.45945450482769,0.0305958329778012,-27.5821615826033,-8.03360950017209,0.196081373074777,401.603984231924,6.35078837155033,402.102078360846,6.82761364310752,401.708474621298,404.320608375436,7.25478278979237,402.725381847413,404.621094922062,7.51621586667741,406.780066363858,411.132622187375,7.74083651710742,410.036172005414,0.777375056775682,5.40104684039726,0.0555471152882723,0.714,0.61,5.06834,4.5912,4.79814,4.51116,5.149595,92.0999675,41.27,0.7409,1.81,2.77,2.9,2.82,-1.36725,3.52,-1.154,265.84,325.88,269.14,322.76,3.638,3.398,3.41,3.066,0.492,2.63,3.03,2.538,4.9239,2.7578,2.919,2.1976,1.2668,0.3438,-0.050525,-0.246775,1.9808,4.2094,0.8002,0.4766,0.087,0.1142,-0.017,-0.267,2.596575,3.0744,2.8606,1.396,0.7244,0.444,-0.128125,0.16645,-0.162825,2.5866,2.5994,2.0214,1.8872,0.9984,0.0974,-0.101825,-0.287,2.8136,2.989,4.475525,1.6066,0.6878,0.3194,0.2633,-0.304925,-0.151,5.87,11.51125,-67.5095
6,23.25,0.0357170233109412,-0.279795126371889,-6.03709813746876,-6.93111747338364,0.0287374927022201,-36.9664606959665,-9.24511963632705,0.158148784423254,403.200669547246,6.16589957985795,404.12342116073,6.72604421017597,405.362691245477,406.597961063493,6.85721255321494,406.374196554283,410.886791370054,7.10967596117164,409.796561073142,412.943465931398,7.29823171753272,411.060571525934,0.812450273411609,5.25127790010271,0.113117514891763,0.718,0.778,4.92728,4.3534,4.63454,4.24398,4.64502,92.14116,40.0825,0.16093,1.34,1.958,1.992,1.84,-3.1725,2.54,-1.732,264.18,323.08,263.5,319.7,1.722,1.542,1.566,1.528,0.368,0.871,1.644,1.054,3.7327,1.505,2.1692,2.05,1.2232,0.3436,-0.05105,-0.24655,1.0496,2.910375,0.6144,0.439,0.087,0.1142,-0.017,-0.2678,1.802975,2.2096,2.0202,1.2798,0.6562,0.443,-0.128125,0.16645,-0.1628,1.1868,1.0262,1.3706,0.9432,0.9468,0.0982,-0.099825,-0.287,1.8152,2.1138,3.45065,1.3432,0.6652,0.3164,0.26335,-0.303925,-0.151,5.88125,10.659325,-69.93875
6,23.75,0.00989251476456456,-0.477109827822021,-9.41535343691958,-8.45301533596722,0.0391241898766175,-43.0604952242239,-11.2373987048678,0.169429717269591,404.381596946593,6.12100216465576,404.937463037137,6.5430061781599,406.817732570941,408.783276816226,6.71526604723434,407.060870642856,411.109050984924,6.82601205774512,410.385032689314,414.157851090537,6.79187961199895,411.952837629033,0.782148562712985,5.2046917684482,0.109060537496378,0.618,0.638,4.79466,4.2364,4.12102,3.62538,4.114215,92.16156,40.09075,0.2147,0.334,1.472,1.598,1.92,-3.8435,2.62,-1.88625,258.64,319.64,259.06,316.94,0.724,0.592,0.632,0.67,0.33,-0.238,0.78,0.246,2.8819,0.667,1.454,1.6658,1.1778,0.3426,-0.05105,-0.246625,0.4054,2.1058,0.493,0.4084,0.087,0.1142,-0.017,-0.267,0.58785,1.2678,1.6548,1.1232,0.5942,0.443,-0.1282,0.1666,-0.16285,-0.1356,0.065,0.7418,0.4146,0.7878,0.0974,-0.09985,-0.288,1.1148,1.314,1.98675,1.019,0.646,0.3126,0.2633,-0.304,-0.151,5.6734,10.9497,-67.6255
7,0.25,0.127273163701652,-2.13096862843144,-2.19641568767594,-6.45536308998883,0.0406614532977988,-47.1414999532846,-8.12038319383596,0.157499750054165,397.242020142093,7.00640303617087,396.713626237128,9.35087639047301,398.080253289508,401.847463230191,9.29967591637084,402.567349680011,406.798672532379,9.17610685933821,404.744978988665,406.50141290237,8.85177311085507,405.918412449664,0.933849907969649,8.40278414149095,0.0764137903752403,0.81175,0.735,7.11666,7.08015,6.7552975,5.95005,4.7043775,92.385643,44.0865,0.164445,2.50125,3.8255,3.9375,0.9,-4.2065,1.6225,-2.154,273.1875,332.605,271.2125,327.9075,0.08,-0.21775,0.01,0.00225,0.279,-0.85775,0.05225,-0.35,3.26275,3.221925,3.22845,3.129175,3.646975,2.897675,-0.05955,-0.1867,2.7818,2.5927,2.82595,2.574875,0.653075,0.14635,-0.006,-0.248825,3.9203,3.3765,3.3534,3.11335,2.512025,1.694825,-0.0378,0.21645,-0.11965,1.910025,1.757875,1.585775,1.53995,2.067425,0.346025,-0.052325,-0.2768,2.8198,2.948875,2.6032,2.5261,1.945875,1.604425,0.602975,-0.288925,-0.146025,5.549725,8.842625,-67.436
7,0.75,0.12152227105762,-0.826285225549466,-16.3142764793983,-13.7907278408995,0.0376850116202777,-52.7935683020436,-7.92271052521529,0.198121065415818,396.755088815596,7.01976797415681,396.083653004895,9.06982431418974,399.707788156977,401.328126875839,9.28176118853056,402.29158163866,406.839801073483,9.13519459710943,405.211607021053,407.493098985231,9.00200360006636,408.863018324824,0.910327935906415,8.40327309742143,0.0977093821037991,0.91,0.73375,7.26866,6.916375,6.8079825,5.7345,4.5343325,92.3888555,45.333,0.310785,2.365,3.43575,3.25475,0.7225,-4.055,1.5225,-2.396,272.9225,330.08,270.4175,328.6125,0.089,-0.25,0.00125,0.00225,0.27,-0.86,0.04,-0.35,2.5045,2.607225,2.9642,2.9589,3.46225,2.89125,-0.06,-0.1867,2.32515,1.82915,2.701775,2.5219,0.652075,0.1464,-0.006775,-0.248,3.4816,3.05725,3.097725,2.730175,2.49915,1.67955,-0.0384,0.2146,-0.1197,1.307425,1.101375,1.28935,1.203175,1.903725,0.34625,-0.0524,-0.276,2.404925,2.5324,2.3246,2.45905,1.825925,1.53335,0.6034,-0.28805,-0.146,5.333775,8.930125,-66.98675
7,1.25,0.0664088075838162,-0.582161792190276,-30.146088746782,-5.43120673591653,0.0337912182661034,-64.7602197632864,-11.9356869324235,0.215959357608375,397.861184530067,7.00171793921761,397.122013772597,9.2215454504998,400.212313622006,402.348053753384,9.03499738992304,403.228673967379,407.10518740271,8.88125608004559,405.168290557395,407.422160015254,8.9077280799972,408.221010127826,0.863988080860585,8.2751898824357,0.0850735016399838,0.87575,0.8325,7.19915,6.93645,6.87052,5.460775,4.000625,92.39258775,46.927,0.21901,2.1075,3.21725,2.9695,0.9225,-3.888,1.6225,-2.62275,272.315,329.6225,269.0075,325.3625,0.08,-0.24775,0,-0.00775,0.27,-0.87325,0.04,-0.36,1.92115,1.97805,2.43765,3.03655,3.4505,2.88605,-0.06,-0.18675,1.647825,1.5977,2.762075,2.507125,0.6493,0.14635,-0.006,-0.24885,2.6283,3.001275,3.111,2.669375,2.490225,1.6687,-0.03855,0.2132,-0.1196,0.3884,0.44075,1.069825,0.792825,1.524875,0.346475,-0.0524,-0.276825,1.55785,1.873,2.1384,2.53935,1.7607,1.466,0.602825,-0.2881,-0.146,5.0166,7.0006,-64.688
7,1.75,0.0876991503710827,-0.957664317969293,-8.98176278179234,-5.57532805656304,0.0437954855989799,-51.8427395945334,-9.28170288612322,0.215535262167993,398.244472723109,6.92456237916822,398.122360852409,9.17240016799916,402.084057974626,403.562122241522,9.14590249833049,402.935356665865,405.167659866993,8.95556741215658,405.096960828495,407.545039499345,8.69702804052623,404.700076041228,1.0262295842,8.24919398060344,0.0821086144799714,0.858,0.78125,7.16947,6.9337,6.992135,5.176775,3.508545,92.3953665,48.6135,0.451235,1.53875,2.93375,2.72575,0.8,-4.398,1.5,-2.59,268.81,327.58,266.335,323.6225,0.08,-0.23,0.01,0.00225,0.27,-0.86775,0.05,-0.35,1.5409,1.624275,2.2207,2.859275,3.347225,2.88085,-0.06,-0.185825,1.370075,1.235775,2.671275,2.4624,0.6473,0.1463,-0.006,-0.248,2.380975,2.72445,3.041825,2.5908,2.29195,1.672125,-0.0386,0.213175,-0.11965,-0.00554999999999993,-0.0311249999999999,0.98025,0.8478,1.5125,0.3467,-0.0524,-0.276825,1.349975,1.5658,1.8394,2.455275,1.744675,1.461975,0.60325,-0.288,-0.1469,4.66525,6.9425,-64.8185
7,2.25,-0.27897556223709,-1.00635529569161,-12.0543194420159,-6.28724378253472,0.025798738510896,-42.6005986268366,-10.1602297408509,0.203915004030988,398.410114831535,6.84716067359775,398.682859132471,9.0875252547252,402.045994712836,401.513149650809,9.22187436793033,402.424612005643,406.67257848628,9.04430408516211,404.55858536875,407.219259585395,8.55621948258571,405.176077178454,0.750423824987945,7.91711989654038,0.101990757271779,0.78275,0.69875,6.77562,6.4955,6.362565,4.9588,3.1945,92.40485225,46.73,0.096925,1.2925,2.3545,2.3105,0.9225,-4.2395,1.6225,-2.07825,267.86,324.7575,265.8325,319.9375,0.1,-0.19775,0.01125,0.03,0.27,-0.86325,0.07,-0.33775,1.05895,1.19595,1.878475,2.596075,3.13785,2.872275,-0.06,-0.185825,0.977475,0.6843,2.4611,2.3733,0.645525,0.14615,-0.006,-0.249,1.964325,2.410125,2.8007,2.496475,2.204675,1.675,-0.03855,0.213175,-0.1196,-0.6506,-0.4271,0.667125,0.589625,1.3261,0.34715,-0.052325,-0.276,0.762675,0.95695,1.5324,2.1438,1.7003,1.4574,0.60245,-0.28885,-0.146925,4.838025,6.644525,-63.1635
7,2.75,0.124202674959485,-0.954877282419204,-7.80409183318988,-4.42952880515392,0.0292246124299866,-63.6074786865359,-11.9425515136673,0.189541837666665,398.759993464342,6.98758100585349,398.85406931014,8.70279938555768,402.964330410648,402.666472953833,8.95297793527019,403.768813129114,404.993970654972,8.79389074389527,404.364459926397,407.649860549804,8.54888066317115,405.937676114947,0.734284916374966,7.77001606019318,0.0919221281934169,0.77675,0.72125,6.33614,6.27305,6.1037975,4.6937625,3.53494,92.40771725,49.9845,-0.0585,1.09875,2.248,1.97525,1.1225,-4.064,1.945,-2.084,267.5225,323.215,265.77,321.07,0.168,-0.11875,0.08125,0.1235,0.28,-0.76975,0.20675,-0.26775,0.6156,0.675125,1.564525,2.619125,3.07095,2.79645,-0.06,-0.18665,0.48325,0.33065,2.33965,2.339175,0.642525,0.1463,-0.006875,-0.249,1.5659,2.179875,2.70725,2.41495,2.15095,1.679775,-0.03855,0.213175,-0.11965,-0.9713,-0.725675,0.356175,0.269525,1.1094,0.347375,-0.052325,-0.2768,0.5517,0.90755,1.3412,2.08395,1.685175,1.451825,0.601875,-0.28885,-0.146925,4.272575,6.491925,-61.65
7,3.25,-0.953718110681665,-1.29781271947798,-7.89797019357697,-5.49609216945158,0.0316440506058128,-58.5341698800941,-6.81713779975765,0.177023093987175,398.519907071132,7.19400185920411,398.321929698895,9.12324246472372,404.143751653844,402.795613587341,9.18796812064767,404.180445558561,407.688955323263,8.75931712761211,405.089017010552,407.689599199027,8.51143182068561,406.267598907834,0.758125831693718,7.64465387112065,0.074405743759627,0.76475,0.71125,6.33175,6.3452,6.0447925,4.7304125,3.0861475,92.4034105,50.3995,0.09364,1.465,2.37925,2.2085,1.4225,-3.5525,2.1225,-2.071,268.35,324.735,267.0725,321.25,0.513,0.32275,0.41,0.48125,0.3,-0.36375,0.51575,0.0735,0.650375,0.673175,1.21375,2.46895,3.123275,2.764975,-0.06,-0.18555,0.35015,0.33005,2.28665,2.336525,0.63975,0.1453,-0.006,-0.249,1.19375,1.860025,2.67605,2.363275,2.099225,1.68445,-0.03855,0.2132,-0.11965,-0.980975,-0.991425,0.1202,0.560775,1.238775,0.3476,-0.0524,-0.276825,0.419825,0.621225,0.832,2.1116,1.6694,1.44525,0.6013,-0.2888,-0.14695,4.491125,5.68225,-58.75
7,3.75,0.150511159358586,-1.10756402589828,-9.31141477058248,-2.10814919060333,0.0298907212757667,-54.9798945367964,-7.13352111542595,0.212901317803661,401.698398033235,7.13370851684914,402.128307492179,9.1134287690332,402.868351644047,405.185157444569,8.99982935622996,403.913945206722,406.452729680208,8.83955540449723,404.286908322302,406.910758594236,8.67716954992699,405.584026203686,0.88598740884315,7.45458779073053,0.076369173853646,0.8145,0.8225,6.35818,5.992225,6.0044925,4.9659375,3.377105,92.40815625,47.2495,0.34725,1.845,2.9485,2.635,2.2225,-1.552,2.9225,-1.439,272.44,326.945,270.4,323.0675,2.486,2.1935,2.32125,2.246,0.398,1.41275,2.3,1.9815,0.95025,1.108975,1.233625,2.3938,3.1799,2.74865,-0.06,-0.185625,0.5457,0.452925,2.214,2.336925,0.63675,0.14535,-0.006,-0.249,1.707975,1.74575,2.5788,2.300675,2.05005,1.68405,-0.03855,0.213225,-0.11965,-0.6672,-0.7683,0.125875,0.76565,1.378175,0.347825,-0.0524,-0.2768,0.880275,0.997825,0.8906,2.207375,1.653625,1.4389,0.602275,-0.28885,-0.14695,4.34585,5.6548,-56.942
7,4.25,-0.176680737541561,-1.32369708110939,-4.07122407397473,-5.45125270719079,0.027169471041715,-56.6403302170191,-3.61158814018337,0.181830453751898,400.174158749082,7.24334951151992,400.177035158069,9.16052642481611,403.477269115467,403.22307773133,9.24429372687944,404.447194787828,404.839801071829,9.20769707758895,405.591844671113,408.725593999124,8.61522964606704,405.483451729707,0.818064495488924,7.16801201317825,0.0859140209948542,0.8645,0.74375,6.23403,5.877575,6.3164875,5.5629625,4.1470575,92.417714,49.2035,0.1928625,3.0075,3.9875,3.77675,3.99,0.4225,4.6675,-0.6645,274.3625,331.475,273.23,330.0825,6.936,6.76475,6.37625,6.13275,0.667,5.45375,6.09175,5.998,1.861875,2.047775,2.034475,2.461225,3.2553,2.7087,-0.06,-0.18555,1.481375,1.14355,2.206025,2.30735,0.63375,0.1453,-0.006,-0.249,2.9136,1.97405,2.624175,2.25645,2.0072,1.684975,-0.0386,0.213225,-0.11955,0.269925,0.0726250000000002,0.235575,1.120675,1.674225,0.34805,-0.0524,-0.276825,1.75145,1.890425,1.428875,2.298475,1.643625,1.436425,0.602475,-0.288925,-0.14695,4.0228,4.4366,-46.769
7,4.75,-0.245815920056481,-1.53281214510663,-36.6741199090612,-3.251540023984,0.0328767592969153,-63.03904452065,-7.14083716307244,0.193014216676354,401.173186779555,7.35567760929872,402.93026420645,9.45299436790852,403.012056711592,402.643138669124,9.40019652319277,401.869260159598,404.097444514997,9.45862260082676,403.700600070628,404.547431957576,9.30935026577234,401.207162940636,0.811709091827507,7.21938052347369,0.0964464863992092,0.86675,0.73,6.55361,5.986875,6.502775,5.2004,4.45523,92.438046,49.58525,0.1894375,4.13625,4.65375,4.36025,6.99,3.74375,7.59,-0.28975,273.4175,332.78,272.9275,334.9175,13.113,12.74275,12.125,11.966,0.912,11.9865,11.08025,11.56525,3.24125,3.291425,3.226425,2.922325,3.3286,2.7502,-0.06,-0.18585,2.9346,2.859,2.480875,2.28555,0.63075,0.14535,-0.006,-0.249,3.96525,3.168475,3.018275,2.638925,2.246725,1.6829,-0.03865,0.21435,-0.1196,1.7284,1.527425,1.0735,1.01245,1.4912,0.3478,-0.052475,-0.276,3.0553,3.2496,2.9559,2.839375,1.6747,1.4362,0.6018,-0.289,-0.14695,3.8418,4.5872,-34.934
7,5.25,-1.11705379940115,-1.83324023992744,-3.92304787142051,-3.67099877940933,0.0363047279849503,-52.6192803235158,-4.53150774849147,0.142296003775797,400.132424283633,7.27478648310323,400.608802994244,9.40765169092327,401.193743091742,401.297859270639,9.61821868204546,400.477549137779,401.506279126381,9.9412604684684,398.626194547402,400.232902276424,9.89760791461796,395.760984868952,0.453873896843287,7.70475509512016,0.0602392392473868,0.502,0.566,6.659325,6.3334,6.72212,6.37458,5.77164,92.45153,49.2955,0.3463375,4.874,5.73,5.44,7.7,4.882,8.2,0.194,274.72,337.58,274.1,337.04,15.69625,15.718,15.105,14.372,1.105,13.644,13.976,14.09,4.4481,4.4202,3.5294,3.3332,3.3578,2.802,-0.06,-0.185875,3.2088,2.9703,2.9754,2.4632,0.627,0.1454,-0.006,-0.249,5.072,3.3876,3.4494,2.6534,2.223,1.6812,-0.038825,0.2163,-0.1196,2.7192,2.5732,2.1438,1.6948,1.9094,0.348,-0.05165,-0.276,4.0718,3.9518,3.309825,3.1064,1.6712,1.4388,0.603,-0.289025,-0.146,3.74925,4.476,-17.474
7,5.75,-2.26244021281105,-1.33539560135983,-3.65655691425305,-4.05598110380048,0.0394093294313061,-42.5446165573811,-2.59096578384832,0.176063846075853,399.900922431635,7.24441448461885,400.395525021172,9.31835996509223,398.685211433442,401.24754614478,9.57424921609239,398.415950603093,398.035199858415,9.87478490577044,397.256319934575,395.869749664853,10.0992949154326,394.333461018879,0.57285158485431,7.82974880957946,0.0593264786243987,0.564,0.553,6.9548125,6.5606,7.0598,7.43703,6.97678,92.458198,49.159,0.1449125,6.275,6.896,6.88,12.7,12.152,13.1,1.182,283.06,344.82,283.62,345.78,30.15875,29.53,28.202,27.008,1.92875,27.038,26.416,27.31,6.136125,6.2254,5.1388,4.2122,3.3922,2.7984,-0.06,-0.18585,4.7792,4.4147,3.3776,2.5946,0.6248,0.145175,-0.006,-0.249,5.7056,4.9986,4.4768,3.0342,2.2862,1.6794,-0.03885,0.2202,-0.1197,4.2072,4.172,3.8998,3.232,1.971,0.3482,-0.0517,-0.275825,6.1868,6.3424,4.62185,3.804,1.9048,1.4414,0.6034,-0.289025,-0.147,3.7216,4.2704,-8.172
