DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,12.25,-0.681391504552137,-0.135287663038042,13.6983168034316,-1.0724771814568,0.21156512231748,50.607427017197,-3.84439679420442,0.617368113726766,411.466941758612,1.41045345642537,416.080010489252,2.28966901383823,412.195974333853,416.237170533069,2.34105942270654,411.898798300063,416.229606303474,2.31138560896718,412.150396970621,416.001425279863,2.3795233068229,412.311631868994,1.47559159742065,-3.25831617650249,0.178080434696693,1.74325,1.25175,0.57,-6.336775,-1.6366,-5.9954975,-5.9423625,-4.782475,94.288846,22.7935,0.28472,2.5055,2.8765,-0.03375,48.9,90.56375,80.935,10.465,212.4775,309.39,215.7425,311.6925,214.431,205.99625,205.205,207.1325,19.266,123.63625,119.5305,112.63925,-0.2377,-0.770325,0.510925,2.8207,4.330825,-0.177475,-0.501125,1.1302,2.9934,4.6076,0.4078,-0.3751,0.567725,2.689275,3.9367,0.18365,-0.4595,-0.010825,2.1675,3.7967,0.865525,-0.14215,2.714925,4.1188,-17.214,-14.3465,-12.0058,55.8375
1,12.75,-0.781089561067374,-0.129283715407393,15.6328540653897,-2.08308297998823,0.1547692019236,37.4687739595293,-0.992036391272055,0.482753880839355,411.340537449488,1.40163220509161,414.197440930376,2.33454040792378,412.127015955771,414.272494172774,2.3723753515593,412.016673882464,414.184960824454,2.38492591682443,411.937648572848,414.166919881484,2.44860066554066,411.759982700902,1.8459909957545,-2.88600283830894,0.124870688329659,1.48025,1.27075,0.6,-5.971615,-1.344825,-5.62466,-5.48074,-4.4668925,94.1812015,22.65,0.1244,2.6455,3.556,0.22375,50.695,67.35075,59.495,8.48975,215.125,312.86,216.58,316.38,163.089,157.9375,145.4965,157.897,13.24,93.877,99.9295,85.38275,0.3441,-0.440375,0.5595,2.828425,4.3277,0.183,-0.27515,1.217775,2.9888,4.6074,0.694275,-0.043225,0.6362,2.6928,3.923,0.4061,-0.0295499999999999,0.055175,2.16655,3.78845,1.10225,0.231825,2.733325,4.112925,-15.092,-11.9764,-11.266,61.104
1,13.25,-0.778051480694411,-0.200138437112016,17.0172095288895,-2.42486305414688,0.197419617024238,41.9243989094755,-3.09756695432833,0.593140830445864,411.188073119982,1.39221513161746,411.208374005344,2.36870747986333,411.846524369134,411.522281489035,2.40618970480544,412.096438591806,411.483209782189,2.44714077417898,411.986777139565,411.348046359127,2.49849412894202,411.740987602828,1.72681337555354,-2.42730497377588,0.218624224203651,1.388,1.272,0.69475,-5.5360425,-0.8876,-5.24581,-5.10562,-3.9083575,94.1324835,22.9285,0.240875,3.287,3.78525,0.698,55.175,92.4755,78.62,12.9935,216.835,317.345,217.915,321.435,204.16875,205.427,196.4645,198.01975,21.41,126.3995,125.548,104.169,1.1904,-0.2013,0.60995,2.84095,4.32315,0.5734,-0.08625,1.308925,2.986925,4.602375,0.82665,0.2422,0.6955,2.711,3.92235,0.485475,0.278175,0.10895,2.16765,3.779725,1.3086,0.8025,2.7552,4.10805,-9.5547,-9.7236,-9.7644,65.578
1,13.75,-0.717016104079998,-0.14146355283655,10.2229080632248,-1.94868170435142,0.202659926082015,28.1396969978371,-3.22477379750233,0.503165347827232,411.022284491041,1.44127843294823,412.917549693716,2.44155026367713,412.112649420925,413.0945276791,2.45445404182724,412.175021665662,413.245684253346,2.47568467564296,411.817782580125,413.270982091116,2.51895965048075,412.029118402562,1.65023602976407,-1.82138026774236,0.122921865389713,1.3515,1.286,0.6395,-5.12031,-0.5858,-4.84895,-4.6244375,-3.34518,94.082559,22.4755,0.3119575,3.698,4.3345,1.41425,55.74,96.299,83.615,11.247,218.2,318.56,218.4375,322.9225,222.371,211.0785,193.749,205.5825,19.934,125.59525,153.184,113.9445,1.94095,0.00130000000000005,0.65965,2.8595,4.32375,1.4198,0.1818,1.4124,2.9854,4.611,1.0886,0.603275,0.792875,2.7446,3.92425,0.5997,0.8102,0.152225,2.18615,3.7787,1.625825,1.77495,2.78385,4.1044,-8.895175,-7.619825,-8.95505,66.8645
1,14.25,-1.06109999004962,-1.57468574954479,11.010205744361,-7.22949726364601,0.178114271672344,18.8425589472038,-3.85878266101592,0.503673872024323,410.946739110445,1.45890358646851,413.748308517029,2.48417230919048,411.371262727589,413.877504939218,2.49328568204717,411.337194513372,413.844897725736,2.48186872790884,411.99290037148,413.777636752485,2.55863269860507,411.470739551698,1.9724863238013,-1.58800608798187,0.152647236255055,1.4435,1.238,0.658,-4.80253,-0.489,-4.585405,-4.34069,-3.275265,94.033893,22.7065,0.3572875,3.4975,3.446,1.0385,49.425,70.194,60.58,10.1835,218.97,317.65,219.0525,320.6575,167.2215,162.5845,158.588,155.3635,16.986,91.32125,115.617,87.4475,2.15205,0.24825,0.70505,2.8856,4.3254,2.208,0.5404,1.504,3.0016,4.6138,1.23785,1.28585,0.897525,2.75605,3.9269,0.7804,1.31705,0.282175,2.1818,3.7801,1.94055,2.281,2.8105,4.10175,-8.74665,-5.75655,-7.79345,56.7205
1,14.75,-0.555613540803163,-1.79415877321583,9.02107985844194,-5.23928951969927,0.173570684534484,5.95360663526934,-4.61190710733355,0.595138391064674,410.476033787193,1.44665640717872,411.930239381459,2.46330439223506,411.36666229719,413.689118960251,2.49317770769194,411.430740550744,413.701294291245,2.53048251558638,411.447775842462,413.152255896122,2.58187503878419,411.398151417614,1.8542172416063,-1.3253174275793,0.134981825873128,1.40225,1.302,0.679,-4.64432,-0.3704,-4.428735,-4.2279125,-3.238125,94.0097955,21.03525,0.31989,3.325,3.5845,1.43375,44,52.094,43.19,6.5725,219.555,315.6,219.87,318.39,123.201,120.4885,117.738,115.1775,11.728,77.00825,85.463,64.87875,2.33005,0.7592,0.7707,2.91955,4.32905,2.7338,0.9638,1.5894,3.0158,4.6178,1.3423,1.7859,1.00015,2.74915,3.931575,0.84895,1.4355,0.48425,2.1952,3.78435,2.156475,2.40625,2.8415,4.099775,-6.993025,-6.2443,-8.1086,37.9075
1,15.25,-0.673760222871754,-0.205740117282847,13.7140408663562,-2.67175866253807,0.13657802260941,7.55222610839663,-4.46796173274493,0.636117583327089,410.822967475338,1.42809264707195,410.449112789383,2.24011708710894,411.201932610956,410.204366941236,2.24191032582784,411.17687357287,410.111557908105,2.25155512918325,411.232592012506,410.275336587986,2.40040492033281,411.188840506107,1.69061150873493,-1.30271438826342,0.0723778259979295,1.5045,1.348,0.5895,-4.445485,-0.5662,-4.3167125,-4.06825,-3.152855,94.0745795,19.837,0.309365,3.26,3.0455,0.894,34.925,40.365,34.335,4.85,220.155,313.97,220.3925,318.4975,97.585,92.4605,85.1495,91.138,7.616,55.30025,71.8515,50.5325,2.3371,1.08325,0.8616,2.9603,4.33465,2.8696,1.2248,1.666,3.0304,4.619,1.45665,1.882625,1.084575,2.742375,3.939,0.92185,1.51515,0.6482,2.21525,3.79345,2.250975,2.533025,2.88045,4.0998,-9.581,-9.5671,-8.9536,24.9575
1,15.75,-0.661110810639793,-0.140077892413124,11.4489676567881,-3.01343571466639,0.183430895890551,8.39187810030987,-6.05586831564362,0.501297645748054,410.787486376261,1.45836735813061,408.006448329828,2.33752249593917,410.978041513857,407.904772869516,2.35788320427514,410.987696661854,407.575544893547,2.36808041365781,411.185401042468,407.68495729607,2.40908590353774,411.107567200425,1.88868238108178,-1.65745832827665,0.0521933438138258,1.71,1.418,0.536,-4.4084625,-0.507,-4.3436575,-4.1405,-3.464345,94.0487785,19.863,0.25944,2.1355,2.657,0.0890000000000001,39.4775,43.7145,39.765,5.82325,214.91,310.7425,219.155,314.6825,100.9555,98.458,96.1165,93.927,9.41425,55.533,71.59575,56.59675,2.252075,1.361175,0.94065,2.9734,4.346625,2.6646,1.3654,1.7636,3.0446,4.6204,1.5546,1.999825,1.1541,2.7376,3.9485,0.98145,1.60145,0.8144,2.2362,3.8073,2.262525,2.568375,2.9195,4.10205,-5.1909,-3.797325,-6.009475,30.93075
1,16.25,-0.1692517568071,-0.201280277575808,6.59432795977253,-1.30782528965448,0.142488003498626,-5.79253629058948,-6.57745747974561,0.462247971130424,410.661151704471,1.55029584746877,409.92092585904,2.56992357550878,410.925571029557,409.70588633748,2.57649591161693,411.144576666541,409.679289683825,2.61175266883812,410.992094707766,409.994988119125,2.64999212189262,410.496407470715,1.65022100638173,-1.64769853997968,0.0674298449094425,1.45225,1.18675,0.507,-4.393655,-0.6808,-4.25609,-4.17284,-3.6009,94.056978,20.33975,0.317145,1.552,1.3475,-0.3535,29.215,30.1465,28.815,4.0285,214.4,307.355,218.21,311.285,68.8025,68.59825,66.246,66.293,6.732,36.7615,49.31625,34.88825,1.89635,1.4528,0.999675,2.978325,4.3546,2.2206,1.3626,1.8636,3.0588,4.6226,1.687525,2.131425,1.222875,2.732875,3.95995,0.97535,1.6786,0.985725,2.26005,3.82745,2.141075,2.28405,2.9177,4.106525,-7.7382,-9.488,-7.537625,2.448
1,16.75,-0.173695212174898,-0.089520040966654,3.83796646472585,-1.12387709491435,0.135964994290908,-21.6934906994322,-8.41238938758602,0.39363745262172,410.699530648063,1.55886957207908,410.074608337765,2.58473976194139,411.248080625274,410.104751680956,2.60276159115239,411.335079039414,410.219845326821,2.6425975534358,411.449001124928,410.205876521364,2.72281197656234,411.273604577432,1.46277032934311,-1.76589494581223,0.0366062557867177,1.359,1.037,0.34775,-4.453645,-0.9291,-4.3603625,-4.3980625,-4.13229,94.059446,20.418,0.28998,0.291,0.176,-1.2695,17.0425,19.64775,17.15,2.11375,214.6175,303.035,216.7375,303.98,44.697,43.4125,42.256,42.12425,4.13375,19.57825,26.173,19.09725,1.4845,1.3147,1.04585,2.9816,4.345825,1.63455,1.30655,1.92465,3.0718,4.630125,1.52265,2.2347,1.2985,2.728225,3.975325,0.883075,1.697525,1.12775,2.29335,3.85255,1.8176,1.966125,2.915,4.114,-11.7289,-12.09115,-11.8575,-36.6935
1,17.25,0.0421231816516096,-0.0149333008092202,-3.62815947865146,-1.97548895225834,0.0772615807613953,-38.6238505340015,-12.9348449720102,0.261274970182228,410.641355003321,1.42759841537098,408.690994383554,2.7228190729403,411.199667241395,408.540783283685,2.76477345431449,411.101155133363,408.417556792181,2.79062516881219,411.357313674218,408.625885783524,2.8477283094242,411.351113080519,1.4575407944045,-2.06387095964964,0.047586229778017,1.36675,0.978,0.25625,-5.3087525,-1.478125,-5.2528625,-5.2956375,-5.11348,94.134562,21.8045,0.29778,-0.883499999999999,-0.964,-2.278,5.2525,5.11175,5.875,0.54875,214.31,298.155,215.025,297.995,10.56725,12.06375,11.625,11.616,1.64675,6.2575,7.306,5.25225,0.9699,1.00135,1.05395,2.9972,4.338225,1.007475,1.1881,1.944,3.0878,4.6345,1.297025,2.01515,1.37935,2.72125,3.98835,0.757525,1.61875,1.24835,2.3342,3.8816,1.267025,1.6056,2.9228,4.12525,-12.4588,-11.59505,-11.019175,-72.833
1,17.75,-0.625830591016867,-0.0246263680877746,-6.11014302830481,-1.78921521254833,0.0339152556879814,-61.0434381413977,-14.7875607781112,0.170496283654793,410.535079003216,2.10101758262885,408.416213841339,2.69572048162301,411.27755663301,409.350444158457,2.70233133918078,411.347357582147,408.900463916117,2.75394761618904,411.426113439109,408.984217227432,2.79945026227945,411.182953883649,1.19236993053904,-2.33630620674863,0.0400458919842071,1.394,0.736,0.1895,-6.0445925,-1.99115,-6.03065,-6.11667,-5.959385,94.1963,21.93625,0.3263,-1.8665,-1.771,-3.011,1.095,-1.9825,2.5775,-0.97275,213.82,294.3525,213.9825,294.0575,1.959,1.856,1.941,1.8715,0.46,0.984,1.232,0.7895,0.445075,0.5535,1.026825,3.03845,4.3307,0.399675,0.970375,1.9437,3.1153,4.6391,0.8809,1.65565,1.4566,2.7161,4.013925,0.1893,1.2786,1.31105,2.37495,3.91555,0.7073,1.19005,2.96635,4.137,-13.364675,-13.64075,-13.9907,-98.7775
1,18.25,-0.0734638626098796,-0.0343194353663291,-6.87282496883719,-1.60294147283831,0.0428884696428634,-60.5269160208524,-11.2592850522609,0.172022205573757,411.032558718961,2.41729549899264,408.958393220928,2.21704230512565,411.438494876084,408.735118828388,2.20900305439947,411.443368269175,408.306485370932,2.21911742483349,411.615030357013,408.538800894789,2.25567870725762,411.579017211596,1.73458584855316,-2.81067693086914,0.0495280396157094,1.14,0.70675,0.149,-6.281415,-2.25565,-6.28918,-6.45343,-6.27596,94.293202,23.5725,0.348125,-3.5615,-2.1325,-3.25325,0,-4.51925,0.6,-1.98025,213.09,293,211.5875,292.6625,0.06,-0.39,-0.19,-0.0905,0.16,-0.5,-0.22025,-0.29025,-0.496,0.06815,0.98945,3.076325,4.32325,-0.1074,0.682875,1.924125,3.1323,4.644925,0.418925,1.1895,1.474975,2.728475,4.037125,-0.3232,0.8043,1.316,2.4127,3.9525,-0.0968999999999999,0.7715,3.00675,4.155525,-14.322,-15.802875,-14.74135,-104.88025
1,18.75,0.109967665561206,-0.0440125026448835,-3.63862577983028,-1.41666773312829,0.0325836884244104,-63.4726625089381,-9.19600210677574,0.176503184966327,411.142709228592,2.42046295166116,413.22065840181,2.88324486515005,411.847012331576,413.39176845392,2.90368864798039,412.087946926568,412.797657181038,2.89858560821917,412.36618461195,413.120792594445,2.94205930480615,411.922228696748,1.04951189872816,-3.36723199299219,0.0431614177377601,0.808,0.698,0.15,-6.504185,-2.4078,-6.529265,-6.77605,-6.498265,94.3506745,26.29875,0.30485,-4.4405,-3.0605,-3.906,0,-4.6375,0.5,-2.2125,212.02,290.8025,209.74,291.5725,0.03975,-0.43,-0.2,-0.11,0.14825,-0.51,-0.26,-0.39,-1.013575,-0.196675,0.966825,3.111375,4.31585,-0.635175,0.415925,1.895675,3.1477,4.652525,-0.224525,0.73375,1.468275,2.7731,4.063275,-0.827649999999999,0.27235,1.29035,2.4448,3.96855,-0.79915,0.429625,3.041,4.17455,-17.1499,-18.4016,-17.8273,-102.8175
1,19.25,0.0418232061008244,-0.126864424406543,-5.49960492028612,-2.80432479794968,0.0346027087524882,-55.158674925502,-8.25481073903526,0.170377003713245,411.398594219901,1.68213269438855,416.78167447129,2.79186174664904,412.326928785313,417.113223665434,2.84800565314894,412.324366431554,417.232069730184,2.89046481624828,412.651110921217,417.548896322866,2.92178004701408,412.386422662048,1.0057584963485,-3.92880797817547,0.0398401756112515,0.882,0.664,0.1495,-6.5762675,-2.704325,-6.620355,-6.8742125,-6.593795,94.34645,30.26125,0.363625,-4.189,-2.699,-3.90775,0,-4.53375,0.4975,-2.022,210.6325,291.28,208.45,290.875,0.03975,-0.44,-0.2,-0.1005,0.15825,-0.51,-0.26,-0.42025,-1.48185,-0.229375,0.966775,3.1436,4.3095,-1.24225,0.15725,1.86475,3.173,4.66075,-0.91705,0.30085,1.44125,2.814775,4.091375,-1.6219,-0.23165,1.2512,2.4711,3.97615,-1.5091,0.0822,3.0694,4.194575,-22.97025,-23.5389,-22.8466,-100.75
1,19.75,0.0282931344951741,-0.0872502979902302,-8.77345843007139,-1.23977629481007,0.029352273388676,-57.7262006999068,-8.64193193792547,0.135701056205861,411.582146236925,2.56270443773334,414.854304338239,2.82198676268265,412.734862224519,414.572078244648,2.84183223162733,412.600082613005,416.660812031766,2.8246035117937,412.88496325809,415.061694919736,2.83986789957249,412.652576983323,1.0684753029478,-4.09471017048604,0.0313155547574778,0.896,0.761,0.188,-6.763165,-2.833275,-6.785965,-7.0698125,-6.87909,94.4136365,30.744,0.56421,-4.9015,-3.789,-5.104,0,-4.686,0.5,-1.77675,209.09,289.5,206.9125,288.9875,0.03,-0.44,-0.2,-0.11,0.15,-0.51,-0.26025,-0.4,-1.846175,-0.35105,0.969175,3.172975,4.3032,-1.78125,-0.106,1.8305,3.18675,4.66925,-1.342675,0.046875,1.415425,2.8516,4.12145,-2.10345,-0.59615,1.2046,2.4927,3.98465,-2.047675,-0.107125,3.0939,4.214125,-24.4943,-25.135,-24.9348,-99.316
1,20.25,-0.0723110097625954,-0.159034596491071,-2.06888817064591,-0.485725262972751,0.0199270499854874,-54.8306041283806,-12.9853569919147,0.166145661436618,412.284962698276,2.59178709151883,411.413412681574,2.96247489429427,412.868375124309,411.219411522921,2.99130938779174,413.622230616477,411.914000884255,2.9492916601079,413.034289389852,412.411218701945,3.01452282323624,412.851142393025,1.17984312964294,-4.4754869710378,0.0260200935439117,0.846,0.689,0.1695,-7.5033,-3.1619,-7.594145,-7.919625,-7.85929,94.451519,31.55,0.4869,-4.931,-4.4555,-5.47875,0,-4.548,0.5,-1.63875,207.535,283.31,205.3525,283.1725,0.04,-0.44,-0.2,-0.1005,0.16,-0.50025,-0.26,-0.4,-2.17325,-0.511175,0.968125,3.18675,4.296925,-2.2595,-0.301,1.79375,3.19875,4.67875,-1.650375,-0.0383249999999999,1.38495,2.884475,4.151525,-2.42045,-0.8563,1.159225,2.50935,3.99505,-2.398125,-0.3078,3.0959,4.228825,-25.834625,-26.7474,-27.2135,-97.3245
1,20.75,0.0715629654614703,-0.245483118779327,-1.79654289083249,-1.38653541503759,0.0264313448137211,-54.0434155967406,-9.3915864610449,0.186901644075189,412.971376299725,1.78150230018048,418.775608828036,2.97147909329935,413.709342305702,418.740318954678,3.03231136550408,413.828233648312,418.885795459129,3.05597778135797,413.81598260379,419.169766649356,3.1336677119958,413.851983467,0.837125675086457,-4.78925910461452,0.0335413406864766,0.718,0.6,0.16,-8.1272775,-3.316575,-8.22469,-8.550525,-8.50087,94.4967375,33.804,0.49033,-5.3695,-4.981,-5.968,0,-4.6505,0.4975,-2.0405,206,280.4425,203.6925,280.01,0.03975,-0.44,-0.2,-0.11,0.15,-0.51,-0.27,-0.40025,-2.473975,-0.690125,0.9632,3.176175,4.316325,-2.62725,-0.49025,1.7805,3.20525,4.67925,-1.9022,-0.172725,1.35365,2.911525,4.179675,-2.71525,-1.0797,1.118275,2.52225,4.0054,-2.6887,-0.53135,3.087125,4.243525,-26.56115,-27.9458,-28.33,-96.548
1,21.25,0.0295210554166535,-0.0632422501356953,-3.03031454976331,-2.98994238011331,0.0239320720544998,-52.8949912753,-13.1234149456027,0.124824559835869,413.156962687282,1.71760886012798,418.412755672663,2.83857152971641,413.393738275161,418.855726342445,2.95585848473761,413.992236693408,418.911003923967,3.02207608844404,413.958975286522,419.104122172898,3.08039407518585,414.022178622173,0.996326495308877,-5.18798208504463,0.0288406265528671,1.066,0.715,0.1395,-8.385295,-3.5986,-8.48396,-8.8017125,-8.767495,94.5168855,36.363,0.55731,-5.9505,-5.1675,-6.3705,0,-4.508,0.5,-1.9625,204.725,279.1625,202.715,278.745,0.03,-0.451,-0.2,-0.11,0.15,-0.51,-0.26025,-0.41025,-2.70035,-0.866375,0.955275,3.163625,4.34055,-2.92075,-0.6885,1.76225,3.20575,4.679,-2.10725,-0.322525,1.31735,2.93465,4.205875,-2.95595,-1.27555,1.075,2.5303,4.0147,-2.9128,-0.7434,3.07635,4.25745,-22.5108,-25.714,-25.012375,-98.268
1,21.75,-0.12949329197714,-0.19640799840237,-2.78559348329715,-2.04399751426909,0.0342689161473428,-42.6552382992954,-8.04050162081969,0.15521758654659,413.276489413012,2.52253488566747,418.831004276274,2.93873113221491,413.758696543669,419.220021862573,3.03302674801448,413.958325332143,419.660034923769,3.0930102973663,414.045918130828,419.849761156721,3.1617910431036,413.66428095972,1.25324124148588,-5.53139021087592,0.0401021439481085,0.744,0.629,0.12,-8.25472,-3.859725,-8.345195,-8.6346375,-8.56481,94.533878,36.702,0.44647,-6.0585,-5.0345,-5.75425,0,-4.5835,0.4,-1.46325,202.8575,280.63,201.9225,280.0875,0.03975,-0.44,-0.2,-0.11,0.15,-0.51,-0.26025,-0.40025,-2.9053,-1.036475,0.9424,3.15105,4.3638,-3.1735,-0.924,1.743,3.2035,4.67975,-2.326925,-0.4896,1.278925,2.94405,4.23325,-3.1619,-1.4417,1.02475,2.53345,4.03915,-3.073775,-0.902875,3.065525,4.272375,-23.6431,-26.27145,-25.206725,-97.673
1,22.25,0.0341193488660691,-0.357773705325163,-8.86396887688947,-2.20375429632947,0.0226718080058914,-50.1206628398735,-8.38195699094655,0.146365639903743,413.450035759896,2.49688075102636,417.507333306397,2.34538374374645,413.351310773946,417.637194513592,2.3475296529985,413.742799617782,417.58739152094,2.35914817405006,413.544313216943,417.579341711976,2.39849649741361,413.269733199763,0.944968513213996,-5.66173772320766,0.0295875343180288,0.66,0.643,0.1095,-7.98861,-4.0987,-8.05286,-8.326175,-8.603235,94.4342615,37.105,0.30102,-6.2445,-5.6505,-5.51125,0,-4.539,0.3,-1.34075,201.9825,281.905,201.045,282.4575,0.03975,-0.44,-0.2,-0.1105,0.15,-0.51,-0.27,-0.40025,-3.175725,-1.217125,0.921725,3.136475,4.38605,-3.4555,-1.21225,1.7205,3.19925,4.6795,-2.58615,-0.683,1.234675,2.9437,4.25815,-3.44275,-1.6353,0.9736,2.53085,4.06705,-3.292425,-1.03805,3.054675,4.279475,-27.019,-29.04395,-29.8424,-97.478
1,22.75,0.0168220908818122,-0.119227215965327,-8.59415789788459,-1.9390863160768,0.0317789936132111,-52.3602437577643,-12.5974915493578,0.173664432009854,412.825842445872,1.92928397038445,413.217775013221,3.07376470517191,413.035933872209,413.393997705784,3.13468930042762,412.993365841089,413.565910508094,3.13913578815162,413.186299936607,413.844907523231,3.15493301527526,413.094534402408,1.38339562094843,-5.6175722967088,0.0440523002279623,0.872,0.716,0.139,-8.0965625,-4.043325,-8.143635,-8.3885875,-8.22975,94.40378775,38.16375,0.21921,-6.24,-5.6475,-5.556,0,-4.478,0.4,-1.38125,201.21,282.005,199.885,282.8625,0.02975,-0.44,-0.2,-0.11,0.1465,-0.51,-0.27,-0.41,-3.41405,-1.392025,0.8962,3.1199,4.382,-3.70775,-1.486,1.69725,3.19325,4.68,-2.8344,-0.855475,1.1876,2.941375,4.2567,-3.7072,-1.83535,0.918075,2.52535,4.09205,-3.48995,-1.161125,3.041825,4.278875,-27.0531,-29.3744,-30.2408,-97.076
1,23.25,0.0502431485811966,-0.127350131247273,-8.48367070476471,-1.31187082314735,0.0271336878851236,-49.8049410046718,-7.09818571476341,0.169636656202232,413.339594546795,1.78324824585318,416.245959374387,3.08245670690642,413.24430153558,416.917413695829,3.18060582224146,413.392088980081,417.521250150612,3.19803289195982,413.927120745681,417.602637139023,3.21535633615654,413.073896840723,0.979002114767186,-5.33018466665775,0.0466568172557258,0.596,0.551,0.14,-8.322155,-3.79495,-8.360525,-8.561075,-8.4010775,94.476722,39.31975,0.2434525,-5.8545,-5.6385,-5.54375,0,-4.5225,0.4975,-1.31275,201.0325,283.23,198.9325,282.8375,0.03,-0.44,-0.2005,-0.11,0.14,-0.51,-0.27,-0.42025,-3.55135,-1.5308,0.8687,3.1033,4.378925,-3.85375,-1.72925,1.67025,3.176725,4.69125,-3.004,-1.003075,1.143525,2.935075,4.254275,-3.8473,-1.9878,0.859475,2.51725,4.08375,-3.595025,-1.2563,3.027975,4.277375,-26.8773,-29.41275,-31.623925,-96.485
1,23.75,-0.0351026012938006,-0.207657084266349,-3.28871440772278,-1.67861459641307,0.0368566579409936,-55.1804911519118,-8.20104450123029,0.153546735892176,412.967043473669,1.74117142702755,414.079297512033,2.73512147311703,413.222819887977,414.01687773278,2.70596623367135,413.579420483448,414.705609482835,2.72738210521883,413.391147967303,415.375661051519,2.76922917794199,413.240565307409,1.38211957475047,-5.51737371290419,0.0274209582744624,0.794,0.57675,0.1495,-8.72666,-4.0084,-8.750135,-8.951365,-8.781725,94.3745645,39.174,0.2643175,-5.4865,-5.535,-5.74125,0,-4.482,0.4,-1.47225,199.9725,281.3075,197.875,280.89,0.03,-0.45,-0.2,-0.11,0.14,-0.51,-0.27,-0.42,-3.572525,-1.61045,0.84415,3.0857,4.3751,-3.895075,-1.98725,1.64905,3.168225,4.704425,-3.06825,-1.09945,1.1034,2.92875,4.2518,-3.84695,-2.06685,0.806425,2.50615,4.07525,-3.560175,-1.2993,3.01415,4.2706,-27.154,-29.059125,-31.82825,-96.798
2,0.25,-0.821945708112528,-0.374046426326605,-7.98695219107427,-4.55332127460329,0.0452622531416361,-61.231781881797,-6.56742695418405,0.17598019149693,400.739243293049,1.94353066595895,404.306314046705,2.92305680081116,414.500469463116,403.233350929708,2.96100491711286,414.431476427423,403.232853734285,3.00781271456308,414.987433801286,404.621939996258,2.9920998663992,415.006599313972,1.02541930896617,-7.05919541304845,0.0376880227987157,0.77,0.596,0.1865,-12.26238,-12.50475,-12.1907775,-13.0004375,-13.621315,94.228554,36.2525,0.0763025,-11.0825,-10.23125,-11.11225,0,-4.5175,0.4,-1.18625,201.7875,257.555,203.6625,256.7625,0.03,-0.44,-0.21,-0.1,0.1395,-0.52,-0.27,-0.4405,-1.34255,-0.2177,1.41805,2.84045,3.9113,-0.132775,1.602375,3.862675,4.65705,5.566025,-1.49835,-0.30935,1.10575,2.305775,3.22675,-1.71875,0.5638,3.281575,4.35445,5.067575,-1.7056,-0.347025,2.284575,5.5257,-28.948475,-32.100725,-30.4366,-96.09125
