DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
3,21.75,352.4085640925,-2.10064598755,-11.888178,-74.586,2.0929291495,-9.44646139,189.2,273,-91.345,95.481871384,-1.61965,-5.896575,43.325,-3.2656022274,-4.17519695555,-2.908201554425,-3.1699,-0.4675,-0.7643096009,-6.621,-0.4807,-0.61275,-0.417,0.6,1.786175,-0.1017,-0.1442,0.2,1.8341,3.260175,-8.578,-5.790379181875,0.02947652595,0.0206384889232726,0.0108911970000001,0.0286792925134881,0.275824221775,0.00164677115,-8.67,-0.7288,-10.580505,1.591075,1.4752,1.9977,2.2799,2.249,2.2525,2.5361,2.8141,3.2451,4.181
3,22.25,352.7889991925,-2.1919426792,-12.579535,-63.599100659,2.45728662775,-11.4513016795,188.42,271.9,-92.595,95.519850075,-1.56055,-5.98,46.506,-0.994555415025,-3.3641930333,-1.742434655625,-3.007675,-0.397275,-0.774571243075,-6.687,-0.48185,-0.62975,-0.41655,0.59905,1.86105,-0.1,-0.132825,0.2,1.9034,3.2178,-8.43015,-4.925290211875,0.02837541225,0.0276996915112045,0,0.0261647125530413,0.3731959315,0.0013266075,-9.057,-0.9588,-10.815125,1.6,1.4031,1.9407,2.2467,2.2681,2.2676,2.5361,2.8122,3.2451,4.1971
3,22.75,354.7978069225,-2.343396157625,-13.14549,-59.07196302,2.06552026165,-12.624253595,192.19,267.58,-92.975,94.4838531225,-1.61985,-5.66025,48.584,-1.7708502487,-4.680925374275,-3.294229995775,-3.041825,-0.317575,-0.69163633915,-6.4184,-0.5055,-0.60095,-0.4,0.6,1.926775,-0.1,-0.114025,0.2,1.9245,3.22465,-8.692,-4.9131042768,0.0253119567,0.014444948475,0,0.0269997985205424,0.3319430067,0.00068481635,-9.0875,-1.1476,-11.17176475,1.719125,1.3528,1.9017,2.2277,2.2681,2.2875,2.5532,2.8121,3.2431,4.1799
3,23.25,353.791587065,-2.761792052875,-13.582374,-69.02386585475,2.4759728272,-10.20929595275,186.115,265.9,-92.28,95.439341607,-1.55125,-5.063,50.425,-2.0036774883,-3.105522992425,-3.3330929214,-2.9825,-0.323,-0.72150741935,-6.3283,-0.4983,-0.6238,-0.409775,0.592,1.9865,-0.1,-0.116825,0.2,1.915,3.236975,-8.85525,-5.09989997325,0.0391702024,0.023122706125,0,0.0270891542774806,0.3887076832,0.001502855775,-9.9725,-1.2352,-11.804664,1.6,1.3006,1.8495,2.2277,2.2681,2.2895,2.5532,2.8301,3.228,4.197
3,23.75,354.23112909,-2.5365562985,-11.144,-69.73225,2.253207832775,-10.94046357225,188.2375,266.8775,-91.35,95.1625737975,-1.5511,-5.3175,50.92675,-2.8368979229,-4.26209702755,-2.58980550885,-3.0543,-0.32165,-0.76731717725,-6.60745,-0.496,-0.5637,-0.4,0.599575,1.925,-0.1017,-0.114025,0.2,1.915,3.218975,-9.17875,-5.762597383775,0.030579306425,0.0257317545811819,0,0.01690171855,0.3116089735,0.00172103705,-9.607,-1.0598,-11.985803,1.6,1.2465,1.8125,2.1906,2.2861,2.2876,2.5532,2.8141,3.2271,4.197
4,0.25,350.7316523175,-4.334382204375,-17.814,-67.483306667,3.3656028416,-15.2708350825,215.52,286.9925,-91.34,94.921973478,-0.679675,-4.971975,41.5405,-4.4232021825,-3.338153316,-3.2655610997,-2.7881,-0.4269,-0.460497073325,-0.6349,3.2475,4.708,5.686475,5.3,7.0231,3.69485,4.42815,5.11485,5.3634,6.9916,-2.577375,-0.3066334171,0.03370037655,0.044437092025,0,0.039049771225,0.493452623125,0.0035272306,-17.2665,3.695825,-1.8550224,4.921825,4.864225,5.93095,6.72435,7.054675,7.2735,7.55835,7.716175,7.55835,7.4573
4,0.75,351.9825614875,-3.7426852684,-17.312,-66.510674412,3.352891681,-13.950121505,214.475,287.6,-92.475,94.9259253335,-0.69305,-4.8916,44.758,-1.9450132496,-3.122621032,-3.4822245124,-2.8176,-0.2853,-0.47093650515,-0.91165,3.0235,4.7,5.634675,5.3,7.01985,3.52235,4.293625,5.1,5.3634,6.96415,-2.991025,-0.593557739299999,0.0295350599,0.0577445123,0,0.03134768605,0.61260727255,0.00202033715,-18.25475,3.44735,-2.0740713,4.954825,4.792225,5.854725,6.638125,7.048175,7.2735,7.578625,7.707175,7.55835,7.463075
4,1.25,354.13269884,-2.628221684125,-24.45748875,-63.3564596695,3.35012160465,-14.9187168775,213.675,286.425,-92.6125,94.85773986,-0.667475,-4.58745,43.404,-1.45686403925,-3.1210773354,-2.78017446265,-2.90285,-0.20205,-0.4546459508,-1.6889,2.8815,4.67425,5.618625,5.283,7.022825,3.32305,4.1395,5.0422,5.357,6.999675,-3.398325,-0.9163354814,0.0323903888,0.0540038012,0,0.0369211886,0.5345790848,0.0025469766,-19.33625,3.544,-2.0740934,4.946425,4.735725,5.764,6.647125,7.042675,7.2735,7.564125,7.716175,7.55835,7.442075
4,1.75,351.4850531375,-3.563763120175,-26.030482,-64.86297504825,3.2478348552,-13.0667487535,212.345,284.6,-92.86,94.606411228,-0.7336,-4.478025,46.722,-4.66399859085,-2.57498125985,-2.3383654547,-2.93555,-0.2454,-0.4303932356,-1.80935,2.7065,4.60425,5.55125,5.3,7.044775,3.1739,4.038525,4.97165,5.3705,7.013425,-2.75115,-1.2355487663,0.0292672783,0.0429252308,0,0.0545635944,0.47924277275,0.0028349198,-20.1755,3.49225,-2.172516,4.981075,4.659225,5.694,6.651075,7.028175,7.2735,7.564125,7.7169,7.57285,7.463075
4,2.25,351.823673375,-1.4120372172,-26.6231895,-67.526960535,3.40378913525,-11.5974634865,211.3625,284.275,-92.6325,94.64399723,-0.737725,-4.422025,46.6655,-5.23585556695,-2.91072661605,-2.24993137045,-2.97165,-0.52405,-0.4455383038,-1.7885,2.548,4.57425,5.517375,5.495,7.063375,3.0514,3.91875,4.93,5.377,7.0225,-2.97655,-1.2234020162,0.027815911,0.0351769076,0,0.044921031775,0.4521807598,0.0022527892,-20.8085,3.3364,-2.3572461,4.981075,4.593725,5.6275,6.6398,7.0369,7.267725,7.5699,7.7169,7.573575,7.463075
4,2.75,352.9319684,-3.3205720856,-27.536946,-64.901662039,3.205524399375,-12.181735188,212.4525,285.475,-91.4325,94.6813354905,-0.794575,-4.3981,47.907,-4.424589429925,-2.55358742875,-2.454491436,-2.8486,-0.44415,-0.4409244172,-2.1206,2.349,4.5,5.5,5.3,7.10115,2.9371,3.7785,4.9045,5.3332,7.00975,-3.51355,-1.3196830244,0.0323310656,0.0527586844,0,0.045932726,0.5955005278,0.0035119076,-21.09625,3.23025,-2.6188123,4.972675,4.5275,5.560725,6.589075,7.031125,7.28295,7.564125,7.7169,7.573575,7.4783
4,3.25,355.064177905,-3.1807016814,-28.08322725,-63.5207108295,3.37822919425,-10.39840867085,211.6625,285.65,-89.4925,94.814350682,-0.789625,-4.63335,48.6145,-3.5393106482,-2.64936735785,-2.3373131684,-2.80865,-0.3469,-0.4731490689,-2.4272,2.232,4.449,5.500425,5.283,7.13515,2.9,3.68075,4.91555,5.3502,7.0483,-3.958625,-1.5914859989,0.033606838725,0.061720638825,0,0.0472152286,0.545656724625,0.0034154593,-21.3475,3.05865,-2.6894714,4.99,4.471275,5.508725,6.5423,7.011125,7.28295,7.564125,7.7224,7.573575,7.463075
4,3.75,353.1527052,-3.702507984625,-28.44869625,-66.1168089445,3.42015,-9.4594731698,211.3075,284.975,-90.36,94.785283962,-0.78565,-4.6163,49.5215,-4.1129531258,-2.8683943581,-1.930845877325,-2.79285,-0.2591,-0.42406910085,-2.2034,2.15325,4.4205,5.5,5.283,7.131025,2.8847,3.5575,4.9249,5.357,7.009625,-4.034675,-1.2701105835,0.0309208503,0.05476454605,0,0.0673265207,0.54985640755,0.0030608993,-21.5755,3.10575,-2.8337431,4.99,4.402275,5.45745,6.507075,7.01985,7.28295,7.5699,7.722675,7.57935,7.468575
4,4.25,353.99000368,-3.8458909715,-28.99286,-60.8490933735,3.49438164855,-13.41515978525,210.4175,286.5,-92.41,94.73138488625,-0.771775,-4.55805,52.072,-2.958054579775,-3.2577095474,-2.5847325848,-2.8317,-0.29165,-0.4705487636,-2.488,2.0405,4.4,5.483425,5.283,7.135875,2.814,3.44925,4.89785,5.3598,7.0049,-4.0492,-1.3962644238,0.0290605174,0.063618606375,0,0.0444046418,0.63276010765,0.004108777125,-21.551,2.3713,-3.067846,4.990475,4.347775,5.39645,6.45635,6.999575,7.2924,7.554675,7.737175,7.57935,7.484075
4,4.75,355.30960652,-2.1911032762,-29.436436,-61.214862585,3.31469793345,-7.233025842625,209.6325,287.35,-92.07,94.700320103,-0.649825,-4.3155,53.2225,-2.409721659425,-2.4663342366,-2.117752318125,-2.60385,-0.25715,-0.4719626915,-2.7416,1.89,4.34375,5.43465,5.283,7.170675,2.7099,3.3219,4.9,5.3968,7.031575,-4.188175,-1.783343407125,0.026501802375,0.05959985575,0,0.037177211,0.670718635,0.00182648625,-21.67825,1.914375,-3.244447,5.029425,4.293275,5.350225,6.40985,6.9938,7.277175,7.554675,7.7379,7.57935,7.46885
4,5.25,351.3111267,-1.0995093315,-29.900014,-54.908715481,3.380628978125,-9.460753652425,208.9225,287.6,-86.4475,94.69189932275,-0.02995,-3.63775,52.092,-4.49134462785,-2.3707686993,-2.170253793375,-1.5279,-0.029,-0.472551309575,-3.1173,1.7405,4.16975,5.4017,5.494175,7.183,2.5776,3.248,4.85255,5.373,7.036975,-3.702975,-2.048307953725,0.028144857275,0.055270910575,0,0.059283755075,0.615029462725,0.003189211475,-22.92175,1.697,-3.2445217,5.0223,4.269775,5.28995,6.359125,6.9883,7.2714,7.554675,7.7379,7.57935,7.47435
4,5.75,353.1666799475,-4.1768874594,-30.248168,-54.649104834,3.3606829525,-12.72801867325,207.8125,292.8,-75.3185,94.855237068,2.671325,-1.74505,51.2115,-3.237988014,-2.006883443125,-2.29141342295,2.32445,0.49845,-0.493831735625,-2.85635,1.658,4.09525,5.4004,5.3,7.1874,2.52775,3.18505,4.9,5.3968,7.022925,-2.6779,-2.1592647612,0.031057285025,0.053290271975,0,0.0392940076,0.661089154225,0.003477463475,-23.23175,1.937075,-3.2519321,5.0375,4.268275,5.254725,6.3029,6.9673,7.286625,7.56045,7.7524,7.599625,7.484075
4,6.25,355.96453272,-2.625155479,-30.473002,-50.848100291,3.42204463625,-6.233356481075,206.12,300.35,-39.022,95.355076882,9.10175,0.524,51.63,-3.772460465,-1.307846890375,-1.61924504945,6.1647,1.14415,-0.4978721905,-2.19995,1.692125,4.03625,5.400425,5.3,7.17535,2.58015,3.19225,4.8575,5.348125,6.979325,-1.0992,-2.18973606425,0.027958726,0.0569073255,0,0.04136819,0.60728804825,0.00387369975,-23.10725,2.53185,-2.8665549,5.046425,4.312,5.225725,6.2829,6.916575,7.265625,7.554675,7.753125,7.60035,7.489575
4,6.75,356.08505868,-2.53338303595,-30.06655,-47.564115398,3.671401143125,-9.409836277875,207.745,306.025,-0.427799999999999,95.30506830875,21.04975,3.5595,48.3835,-2.22285704405,-1.2358252716,-2.384177052325,11.073,2.40615,-0.4425580305,-1.2953,1.8598,4,5.39985,5.3,7.1472,2.6153,3.28925,4.8541,5.357,6.964025,0.2024,-1.913197999,0.04332096725,0.09330907975,0,0.06973238175,0.552418339,0.00974435675,-22.08425,3.591025,-2.3836423,5.046425,4.3665,5.216725,6.226675,6.866125,7.2714,7.545225,7.753125,7.585125,7.48985
4,7.25,357.10086845,-4.242188239375,-29.29926,-30.0564233215,3.53707079485,-2.76451265695,210.88,313.935,8.6475,95.4041491335,33.3515,5.57955,42.653,-5.2644075509,-0.44842777395,-1.82450006525,17.5805,4.2022,-0.49207259225,-0.6228,2.270825,4,5.3844,5.317,7.16755,3.0346,3.4347,4.815,5.377,6.90875,1.5614,-1.3793611915,0.07560730725,0.09713871825,0,0.0807113155,0.96685706075,0.0173487665,-19.939,4.356775,-2.226339,5.0375,4.4645,5.2015,6.2009,6.85385,7.2304,7.545225,7.753125,7.599625,7.48985
4,7.75,355.783417535,-2.9196240715,-27.24522,-24.2783166485,3.613575,2.067305750625,214.125,323.15,21.3825,95.26924063425,64.5955,7.2018,37.4475,-3.671624458375,-0.61713751965,-2.935536811375,32.741,5.81585,-0.5290344887,-0.0955999999999999,3.1385,4,5.33285,5.317,7.171125,3.41105,3.635,4.815,5.34,6.905175,2.7506,-0.624047310975,0.113542656975,0.175099240869606,0.100291646,0.152408211426072,1.1272612044,0.0362391896,-16.194,5.5846,-1.5683742,5.064225,4.577,5.211225,6.1654,6.8788,7.224625,7.545225,7.753125,7.585125,7.48985
4,8.25,355.674729125,-4.480566205125,-24.424136,-15.180138684,3.35985512575,-2.18389386345,218.5725,327.8975,25.514,95.2977873315,70.12575,8.2824,33.5055,-3.8443551915,-0.72465443475,-2.9365092509,41.223,9.2765,-0.52703213555,0.6098,3.6063,4.0045,5.299425,5.35,7.1714,3.9159,3.9395,4.81005,5.3798,6.9175,4.1888,-0.0222375397999998,0.1190718376,0.1907753722,0.1839480852,0.2006670204,1.1833609106,0.0482968932,-14.36025,6.313675,-0.95632946,5.071875,4.723225,5.225725,6.1599,6.878525,7.23335,7.53,7.753125,7.5909,7.48985
4,8.75,355.06009655,-4.7813924529,-19.344936,-14.1544795895,3.580807753825,1.191786318025,222.89,329.65,29.5785,95.32310464325,107.99,13.5885,30.836,-2.3606565674,-0.718817329125,-3.423724265425,41.733,8.454,-0.564921545,1.23115,4.13435,4.09575,5.201225,5.334,7.1714,4.0055,4.24425,4.815,5.3702,6.908425,4.2376,0.583674112075,0.126399225375,0.21819482725,0.22617486165,0.28068546415,1.327916911225,0.045659278925,-12.737,6.648725,-0.66475347,5.1223,5.046,5.286,6.1244,6.873025,7.23335,7.53,7.773125,7.6054,7.49535
4,9.25,355.50680059,-5.4431046648,-15.110356,-17.46734906125,3.4575,10.2928093332,226.5675,334.135,35.132,95.127685055,119.16,16.043,27.1445,-1.925908139925,-1.2892770035,-3.31127161195,52.8465,10.4335,-0.64852739125,1.6248,4.214025,4.123,5.184275,5.4,7.183275,4.25285,4.691275,4.8558,5.3466,6.912825,4.7854,0.31786784225,0.113924451,0.29357419225,0.215726631,0.313611488625,1.1145014325,0.059993315625,-11.01475,7.066,-0.170812706,5.129425,5.6304,5.398725,6.1189,6.88175,7.23335,7.53,7.753125,7.5909,7.510125
4,9.75,354.40051114,-5.8488847734,-13.9805,-10.6211237877,3.4782,12.9755138866,229.76,336.5,39.23875,95.406152424,155.4775,16.33875,24.26875,-2.38845655395,-1.52181754025,-3.15477064915,58.11,13.2675,-0.70810599595,1.865,4.2366,4.2,5.184675,5.3975,7.187675,4.41805,5.0188,4.8745,5.3966,6.9005,5.2676,0.99632127465,0.136301075375,0.40318004795,0.33454067525,0.4037166781,1.064339940075,0.077493789275,-10.423,7.5955,0.40493185525,5.1375,5.76795,5.555225,6.103675,6.846525,7.213075,7.524225,7.7379,7.6054,7.505075
4,10.25,353.653408665,-5.91143712475,-12.46675,-19.489771962,3.307974798575,15.484742584,233.005,342.915,53.6875,95.544876262,182.52,20.3925,23.735,-2.97197152935,-2.23607933605,-3.715360773625,72.4375,12.79875,-0.71728990435,2.100125,4.2498,4.222275,5.2025,5.398325,7.187675,4.53505,5.083375,4.9,5.3734,6.9175,6.0294,1.603107242225,0.16865573695,0.450122540755281,0.50458813305,0.432243576046256,0.9822169045,0.0881145104,-9.749,7.94395,0.806029725,5.1375,6.20245,5.760175,6.1244,6.84075,7.222075,7.524225,7.7434,7.6119,7.510575
4,10.75,351.762593165,-5.61653215,-11.69775,-15.2814430125,3.345405273625,15.92289879075,236.4125,344.1375,44.5965,95.502006848,158.63,16.2945,23.697,-2.77514697325,-1.8122804923,-2.6762223657,62.7785,11.689,-0.7181047182,1.8439,4.3032,4.24525,5.10335,5.3975,6.6519,4.69625,5.3406,4.90255,5.375125,6.9005,6.177075,1.983257142,0.1670551778,0.488772445147704,0.531252630625,0.55869203165022,0.9537853124,0.0958299476,-9.278,8.2316,1.16009008,5.1375,6.63995,6.02335,6.130175,6.82625,7.227575,7.51845,7.7379,7.6119,7.51085
4,11.25,351.97315938,-5.7297,-10.47875,-15.91334790375,3.304191061775,18.0947230715,239.48,344.44,45.1275,95.55517758625,157.1525,17.2365,22.359,-1.329845701,-1.8320046558,-5.6448959656,68.654,13.2905,-0.75345347735,2.0448,4.258375,4.448525,5.1526,5.398325,6.6278,5.1048,5.5582,4.9197,5.36875,6.9175,6.28875,2.1504581234,0.15582780225,0.527243667581885,0.548784639325,0.48326515425,1.1435237339,0.0909468269,-8.7189,8.4555,1.3519165,5.1375,6.711675,6.27075,6.176675,6.80525,7.2018,7.524225,7.722675,7.606125,7.51085
4,11.75,351.45123152,-6.1956536918,-10.013129,-23.17409840025,3.42493049905,17.88403705175,241.215,345.125,55.534,95.41976018125,189.195,22.141,21.839,-2.4952951948,-2.247579327875,-3.3075656288,84.15,17.8395,-0.8258391928,1.9157,4.14835,4.462525,5.20085,5.415325,6.6349,5.37805,5.655,4.9419,5.3802,6.9175,6.45865,2.34896173845,0.15425480835,0.503227577930868,0.45493756205,0.537035484423367,1.0274956289,0.09638378905,-7.702,8.678225,1.5893632,5.1375,6.95025,6.414475,6.22895,6.80525,7.2163,7.51295,7.722675,7.6119,7.51085
4,12.25,352.0001438025,-6.6368673175,-8.93425,-11.386383283,3.1731259651,17.973106237,245.57,342.7,42.81,95.0262318645,170.595,14.97375,20.8,-0.4167791617,-2.0464447946,-3.064678289875,68.5325,12.15625,-0.853195813,2.493,4.1493,4.4972,5.25045,5.428,6.619725,5.50625,5.73135,4.98325,5.373,6.9175,6.3928,2.51085792215,0.1487400287,0.511595763946823,0.511640352325,0.455933509050456,1.3150810496,0.0992608161,-6.415275,8.2644,1.9055435,5.1816,7.13515,6.504525,6.2605,6.790025,7.196025,7.503225,7.722675,7.596675,7.51635
4,12.75,350.983448875,-8.4231096038,-9.550853,-16.31044851,3.28370628775,17.640027568,245.835,341.43,40.7,95.18912676625,148.89,15.087,20.5275,-4.14129268,-2.5397682438,-3.5109128205,60.4625,10.6725,-0.837148011175,2.672,4.2324,4.571,5.319425,5.4451,6.601575,5.58925,5.773675,5.077625,5.38575,6.9175,6.5776,2.5625270486,0.16445068475,0.591675823324981,0.5248601581,0.51545590925,1.298471044825,0.0984896929,-5.870925,8.1095,2.2598532,5.171825,7.198975,6.5833,6.357725,6.7958,7.19025,7.512675,7.728175,7.611175,7.53085
4,13.25,351.359834185,-9.890405749425,-9.28596225,-34.3268653885,3.2427297987,9.331635126,244.95,343.8,46.441,95.445219288,161.665,18.861,19.823,-2.373404590125,-2.4151599222,-3.5490079835,69.1215,12.3215,-0.863174949,3.10425,4.32305,4.632625,5.40345,5.495275,6.6458,5.68805,5.8,5.01555,5.3734,6.905175,6.112075,3.08308454465,0.1494814146,0.56561134611473,0.5194580825,0.537596615270119,1.1504573614,0.1167840324,-6.0963,8.02675,2.50484,5.19855,7.165575,6.651075,6.42845,6.7958,7.210525,7.512675,7.72845,7.596675,7.51635
4,13.75,350.60293536,-5.7992219364,-8.0039235,-23.375333067,3.29549829025,7.596487003275,244.3675,344.3225,38.1175,95.52884554425,148.2875,16.44,19.8535,-1.07237034695,-2.638261000625,-4.5591933524,61.493,10.7295,-0.90161594915,3.61845,4.4175,4.6335,5.4075,5.484,6.68095,5.766525,5.833,5.06305,5.4095,6.912825,6.751525,3.06937275225,0.17150671575,0.592213183703051,0.45070545645,0.52290415920777,1.2168904827,0.10986317025,-5.8967,7.901925,2.3793332,5.22895,7.394325,6.68885,6.5354,6.821575,7.19025,7.5069,7.72845,7.611175,7.53085
4,14.25,349.8275719575,-5.170091217475,-5.87874525,-10.80207118945,3.25893258285,13.8373141775,244.8525,337.6175,30.591,95.296098693,113.68,15.662,19.5075,-1.089287773775,-3.080679917525,-3.3202668682,49.01125,7.74165,-0.8529312418,3.638975,4.5855,4.60075,5.50405,5.483,6.706225,5.835,5.914025,5.1855,5.38825,6.929825,6.731375,3.5398036048,0.166118179,0.5482873772,0.2996566949,0.464702728197332,1.4266866584,0.0991936686,-5.8089,7.6928,2.6776587,5.214225,7.495375,6.7679,6.62135,6.828075,7.20475,7.5069,7.70745,7.617675,7.531575
4,14.75,349.116093305,-4.861936828125,-5.2842,-20.20914366,3.077540469,9.399303440625,244.7,339.25,23.35075,95.8290422915,71.96,11.601,18.865,-1.3774727751,-3.139087287425,-3.357796701125,38.61925,6.77525,-0.76151437185,4.136375,4.7255,4.6194,5.5342,5.5,6.70555,5.897525,5.9974,5.285975,5.382725,6.9175,6.5492,3.579575601625,0.159580925,0.500224262281301,0.542714353725,0.436665772986195,1.21784756405,0.10650554315,-4.9089,7.76925,2.8336386,5.229425,7.405875,6.8299,6.7128,6.84485,7.20475,7.5069,7.71295,7.617675,7.53735
4,15.25,350.191048665,-6.380254437175,-5.422,-22.4389126875,3.2361016234,10.598232967175,245.48,340.32,20.38375,95.24332112625,76.768,11.8985,18.63425,-0.76969081725,-2.81497947815,-2.92985678405,39.45175,9.13475,-0.82316338045,3.6647,4.77375,4.6545,5.617275,5.517,6.7275,5.896875,6.0382,5.3,5.40425,6.94215,5.8838,3.78004608,0.155606471375,0.526373725897936,0.63042538575,0.412790594479943,1.43837567035,0.0992807908,-3.9241,7.64595,2.748386,5.2375,7.318225,6.84695,6.72435,6.865125,7.19025,7.491675,7.70745,7.617675,7.522125
4,15.75,350.14450075,-6.654959581,-5.6846,-28.98188682125,3.08575719785,7.6554,241.64,335.88,14.7295,95.18877077125,58.7,8.00735,18.619,-1.9663386646,-3.29631582445,-2.43156874685,27.78575,5.886025,-0.8007866182,3.838775,4.8585,4.675,5.708425,5.5,6.727175,5.9175,5.9932,5.3,5.402275,6.962825,6.10925,3.64487329115,0.140981718,0.500502682090679,0.647389171,0.3944502498,1.093643803925,0.075383959625,-4.3888,7.68025,2.6446795,5.2375,7.236625,6.8375,6.75085,6.891625,7.20475,7.5014,7.70745,7.6119,7.55185
4,16.25,349.824884825,-4.528576623,-5.5836,-26.3777274205,3.2511854086,-0.382108659849998,240.2375,334.0125,9.6855,95.883634971,71.338,7.57065,18.58075,-2.4328466918,-4.9717945687,-3.88212114885,26.60675,5.452225,-0.7656009055,3.84525,4.85,4.6885,5.817,5.533,6.727825,5.932025,6.0394,5.3119,5.399725,6.9934,6.24975,3.1797942545,0.158130308,0.464680700024459,0.558459381,0.386832464102415,1.2241284945,0.0664043855,-4.9787,7.86525,2.7325796,5.2375,7.21775,6.84695,6.77735,6.924175,7.196025,7.501125,7.692225,7.617675,7.547075
4,16.75,349.7303871075,-3.83857386685,-5.9474,-41.746545055,3.24802537375,4.585829197125,238.0925,331.29,1.877825,95.3063077725,41.456,2.1821,19.78975,-1.64082551635,-4.263539379775,-4.16262086525,17.83875,3.52515,-0.71158613215,3.448625,4.908,4.72525,5.825775,5.533,6.75465,5.920125,5.9634,5.331525,5.406525,6.9548,5.56585,3.49355868975,0.1311490805,0.3045659208,0.65612009655,0.262165957980267,1.247927021575,0.047373491875,-5.4452,8.01755,2.4481566,5.245575,7.140525,6.850625,6.8089,6.93545,7.216025,7.5069,7.697725,7.6119,7.552575
4,17.25,350.7558792625,-1.724486335475,-7.064872,-49.3503549575,3.0993698736,3.327357748,231.9025,329.3125,-24.24575,95.254838538,30.94,-0.92335,19.16725,-0.7951862931,-4.076666734375,-3.300373556125,9.211,1.902875,-0.641968633875,3.476925,4.8655,4.755,5.91005,5.551,6.783525,5.85875,5.953,5.3175,5.38075,6.968925,4.5246,3.8853829078,0.1366036275,0.26981516685,0.63404861275,0.248985424141807,1.27642831555,0.05057035335,-5.5761,7.9082,2.438562,5.246425,7.016075,6.85385,6.814675,6.967,7.2073,7.516625,7.692225,7.60245,7.53735
4,17.75,350.8321055,-1.590288773,-7.6504,-64.20710039675,3.1277605797,-6.09656393495,231.78,324.74,-71.14125,95.1007589325,9.82,-1.97015,20.874,-1.6314450512,-4.23681359305,-3.51186021085,4.4042,1.06895,-0.5739291595,3.38915,4.8745,4.80025,5.9779,5.6,6.773475,5.9,5.9655,5.331525,5.406525,6.9896,3.83445,3.992296233675,0.0939224413,0.236040445875,0.5191279968,0.156732787175,1.28424803635,0.03294345295,-5.7691,8.0131,2.1185206,5.246425,6.893175,6.8223,6.820175,6.988,7.2163,7.51635,7.677,7.622725,7.53735
4,18.25,351.14716908,-0.61555608925,-9.1,-73.314245441,3.034228115,-3.11603847275,229.1,316.38,-94.125,95.062603198,2.2918,-3.2978,23.653,-2.80757113815,-6.037706044275,-4.039668325275,0.860825,0.24065,-0.52079758725,2.9098,4.8665,4.825,6.05835,5.6,6.790125,5.9,5.9664,5.331525,5.403975,6.965125,2.4211,3.698407062825,0.05688306575,0.12630565145,0.6436445948,0.10198870705,1.212316711875,0.017992627475,-6.2395,7.9308,1.5176799,5.2885,6.8199,6.8168,6.84695,7.0235,7.227575,7.51635,7.677,7.617675,7.53735
4,18.75,350.51705163,-1.21716382125,-10.47662,-77.0726359285,3.139298151,-13.9638545525,230.5075,310.06,-95.115,95.123573606,-0.4358,-4.1823,26.39375,-3.006691503025,-7.1298908476,-3.0431967823,-2.9445,-0.5909,-0.4654684508,2.44185,4.8415,4.8505,6.120475,5.584,6.795325,5.80265,5.94,5.344725,5.38755,6.956075,1.2964,3.2365453874,0.042532827525,0.0871285145551954,0.4346519401,0.0862035258,0.92055269485,0.0127408409,-6.7506,7.6154,1.1724637,5.3205,6.660225,6.784525,6.823,7.045225,7.213075,7.51635,7.6915,7.617675,7.55185
4,19.25,351.2324824825,-1.56532296425,-11.068,-78.4457771445,3.072527277625,-11.51369540925,228.8075,304.62,-94.2925,95.53708864175,-0.6774,-5.11075,27.27475,-4.06743656515,-6.530162787125,-3.1656874163,-3.2792,-0.8491,-0.4457198068,2.168175,4.772,4.9,6.16855,5.6,6.7865,5.6228,5.9536,5.3175,5.39675,6.97575,0.12165,2.90685,0.0342510445,0.080867233475,0.4507903409,0.0536882111,1.02991934395,0.005975428275,-7.2791,7.27015,1.1440539,5.3213,6.422375,6.75225,6.823,7.065225,7.23335,7.531575,7.6915,7.62345,7.55835
