DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1
6,1.25,394.933725,11.511125,399.979,12.7558,1938.357,398.3486,11.67595,400.17015,13.7802,1932.217225,395.252,12.49175,406.822,14.20625,1948.0762,406.07145,13.05895,413.524325,14.12755,1943.3625,406.4773,12.61095,407.086875,13.2715,1937.5,419.29725,13.377,414.4396,14.509,1934.7853,1.5771,16.79845,0.083225,401.1572,6.38935,0.269625,-5.6649,-3.321825,-17.583,-63.3757,0.040125,-81.38475,-24.5886,0.2098,1.04,0.27,0.1215,0.16325,0.05,15.8408,15.41205,15.55475,15.33695,14.6318,14.372875,14.1235,96.7089,42.069,0.777475,15.3615,15.102,14.9345,15.225,15.494,0,-5.6575,0.4,-0.811,314.06,393.015,-88.969,387.91,391.08,-0.2,-0.51,-0.16,-0.53,-0.51,-0.04,-0.24,-0.29,-0.31,-0.22,16.761375,17.37725,17.60985,17.098375,16.43775,15.9175,15.194275,14.233625,14.16455,16.89225,16.38165,16.540375,17.3919,15.9297,16.15455,13.7177,13.66705,12.7776,16.538925,17.075,16.8994,16.5166,15.536475,15.3398,14.9918,14.8734,16.18035,16.502875,14.47915,15.5569,14.76395,14.151375,14.8602,13.593075,11.5638,15.8833,16.42465,16.318,15.7274,15.09365,14.916925,13.625525,12.64075,11.852,-8.218575,-9.15925
6,1.75,392.8988,11.636575,398.105,13.049875,1938.05235,396.19705,11.8112,400.80845,14.619075,1933.9565,394.9759,12.3457,399.934,13.17805,1927.059,408.5128,12.9992,414.4832,13.334425,1925.072,406.82625,12.66795,401.4137,13.725675,1928.240575,419.0742,13.43645,409.8548,14.8898,1939.28445,1.6496,16.5908,0.089,401.942675,6.524375,-0.146274999999999,-2.4706,-1.55605,-24.7449,-32.587,0.0526,-79.571625,-33.1488,0.2038,1.055,0.36,0.1215,0.17325,0.06,15.6245,15.3143,15.4323,15.191,14.5242,14.305175,14.119725,96.69455,43.858,0.733,14.67,14.792,14.699,15.0295,15.4315,0,-5.318,0.4,-0.86875,314.145,393.29,-88.0025,386.595,389.66,-0.2,-0.52,-0.17,-0.53,-0.51,-0.0385,-0.24,-0.29,-0.31,-0.22,16.626375,17.299375,17.5817,17.092,16.438125,15.919875,15.1956,14.2364,14.166225,16.84645,16.3042,16.52725,17.4914,15.93865,16.1746,13.7176,13.6677,12.7786,16.4844,17.0144,16.8834,16.515,15.5476,15.3484,14.9976,14.8758,16.14305,16.47475,14.48205,15.5583,14.77265,14.14515,14.9674,13.59385,11.5636,15.7906,16.34135,16.30545,15.72465,15.09365,14.99705,13.628,12.64275,11.85385,-8.1795,-8.964275
6,2.25,391.192725,11.476925,399.8175,12.6515,1939.58605,393.168,11.793,400.83655,13.95575,1945.22075,397.5358,12.134,404.3118,13.977,1945.3644,409.20715,12.2173,414.5195,13.1185,1933.551,406.7935,12.296,404.3515,13.1095,1925.785,417.52665,13.1558,411.2579,13.815375,1914.627,1.3377,16.57805,0.095175,402.3666,6.4792,0.2346,-3.64925,-1.41235,-20.1393,-24.96045,0.05035,-79.3807,-20.18915,0.177525,1.07,0.44,0.14,0.16,0.05,15.58535,15.23285,15.23975,15.03895,14.112,14.3569,13.83175,96.71445,45.09,0.7098,14.1795,14.53375,14.46875,14.7805,15.2795,0,-5.1885,0.4,-0.7685,312.87,392.42,-88.9655,385.105,389.22,-0.2,-0.52,-0.17,-0.53,-0.52,-0.04,-0.24,-0.2885,-0.31,-0.22,16.517,17.181625,17.55345,17.083875,16.438375,15.922725,15.1966,14.23825,14.167225,16.7829,16.2299,16.5131,17.5948,15.94675,16.1932,13.725,13.66935,12.7796,16.4276,16.9552,16.867,16.5124,15.5502,15.3578,15.003,14.8784,16.10915,16.429325,14.4677,15.56155,14.78205,14.15865,14.9853,13.59585,11.5636,15.7126,16.2554,16.29205,15.7209,15.0945,14.999775,13.629525,12.64475,11.855,-9.0055,-10.231775
6,2.75,394.9952,11.15765,399.45655,12.2291,1928.049,395.4224,11.4984,401.2195,12.5265,1927.407,395.3238,12.0585,401.736,12.142,1946.422775,409.31175,12.20185,422.134,12.60025,1960.003475,407.5415,12.2802,402.797975,14.232475,1939.825975,418.984475,13.22515,411.13875,14.7418,1935.285,1.279,16.76875,0.0845,403.0328,6.9305,-0.418049999999999,-7.585,0.944425,-15.74065,-29.4375,0.05275,-79.49725,-22.86455,0.18925,1.0315,0.42,0.1315,0.15,0.05,15.66385,15.308525,15.27875,15.091,13.8798,13.8547,13.5674,96.74425,47.04075,0.4565,14.27,14.4035,14.486,14.5855,15.2395,0,-5.1855,0.3,-0.9095,313.285,389.945,-88.243,384.255,389.02,-0.2,-0.52,-0.17,-0.53,-0.52,-0.04,-0.24,-0.2885,-0.31,-0.21,16.41925,17.07875,17.5215,17.074625,16.43775,15.925575,15.197925,14.2401,14.1689,16.7097,16.16015,16.4988,17.5324,15.9547,16.1923,13.735,13.67235,12.78025,16.3726,16.894,16.8484,16.5096,15.5526,15.3664,15.0088,14.881,16.0628,16.386875,14.4578,15.56295,14.79075,14.15545,14.9889,13.597625,11.5644,15.6518,16.17205,16.2778,15.718,15.09435,15.002775,13.6335,12.64675,11.85685,-9.57485,-10.89615
6,3.25,392.577,11.193,401.6572,12.1122,1940.04585,396.05915,11.5004,401.37745,12.97615,1927.43205,396.744,11.89125,404.5842,13.7394,1927.102,411.3478,12.1346,421.6366,12.538825,1942.41275,409.869,12.444,407.12345,13.329075,1936.6615,419.21245,12.97745,418.6868,13.703,1942.37095,1.6424,16.6359,0.1091,403.535975,7.66665,0.3795,-6.1416,-0.1537,-17.1657,-35.22065,0.0531,-75.89025,-20.4685,0.1872,1.0745,0.43,0.15,0.1565,0.05,15.1124,15.225275,15.0446,15.009,14.4312,13.796475,13.6194,96.7608,46.6525,0.317075,14.55,14.58,14.41575,14.4195,15.1485,0,-5.1435,0.3,-0.8755,311.785,390.015,-86.5185,385.415,388.01,-0.2,-0.52,-0.17,-0.53,-0.51,-0.04,-0.24,-0.29,-0.31,-0.21225,16.30875,16.990125,17.48865,17.06525,16.436875,15.92895,15.19755,14.24195,14.170575,16.653525,16.09395,16.48265,17.5919,15.9618,16.1945,13.7495,13.6744,12.78125,16.3134,16.8344,16.8306,16.5058,15.5542,15.375,15.0154,14.8842,16.0178,16.346975,14.4537,15.56265,14.79915,14.1395,14.9925,13.598625,11.5636,15.6003,16.1029,16.26355,15.71325,15.0925,14.996975,13.635,12.6479,11.85885,-9.84685,-11.835125
6,3.75,394.5688,11.0001,402.069025,11.6638,1923.6616,396.1786,11.159675,405.58165,14.21955,1926.3525,399.05255,11.82465,403.96,12.342875,1930.247075,410.58575,12.1905,417.423125,12.758675,1940.966125,408.275275,12.2182,403.78,13.898,1935.780875,421.0835,13.06575,417.0567,14.6203,1929.80055,1.316175,16.0941,0.08605,403.409975,7.78155,0.5398,-4.5452,-4.63935,-10.8652,-32.8596,0.05535,-69.009,-20.29485,0.197175,1.05,0.45,0.1415,0.17325,0.05,15.0246,15.0702,14.9418,14.639,13.786,13.7581,13.0868,96.7417,48.61725,0.17365,13.96,14.0525,14.0075,14.26,14.95,0,-5.1885,0.3,-0.975,308.69,387.44,-85.764,383.795,387.66,-0.2,-0.52,-0.17,-0.53,-0.51,-0.04,-0.24,-0.2885,-0.31,-0.21225,16.2365,16.902125,17.45635,17.054875,16.436,15.93285,15.1955,14.2443,14.17225,16.58365,16.03145,16.46565,17.6081,15.9689,16.20225,13.7552,13.68125,12.78225,16.2524,16.7748,16.812,16.502,15.5564,15.3836,15.0196,14.8868,15.97475,16.30815,14.42645,15.5629,14.8081,14.1274,14.9925,13.5994,11.5636,15.5387,16.0443,16.24945,15.7092,15.092375,15.008775,13.635,12.65075,11.86085,-10.494,-12.37145
6,4.25,401.198,10.8112,404.877,11.626,1958.734025,407.31605,11.05515,404.8303,13.4713,1931.18255,406.005525,11.699175,408.3822,13.0492,1925.6591,411.382,11.8676,417.129525,12.689475,1931.9994,414.3688,12.216075,409.2125,12.92685,1926.518,419.96085,12.846525,418.210375,13.7593,1942.240325,1.611,16.1148,0.0966,403.687975,7.62725,-0.54,-4.5194,-1.91155,-23.17775,-28.94295,0.0436,-65.2494,-26.7598,0.212,0.9315,0.44,0.1515,0.18,0.05,15.278,14.9423,14.84455,14.576,13.4394,14.1304,12.8292,96.73325,51.216,0.177575,13.9,13.9115,13.7775,14.103,14.733,0,-5.335,0.315,-0.9665,307.38,386.945,-86.19125,382.625,387.445,-0.17875,-0.4985,-0.15,-0.53,-0.51925,-0.04,-0.24,-0.29,-0.31,-0.21225,16.159875,16.796125,17.4225,17.0435,16.43325,15.93675,15.19345,14.246,14.173925,16.491325,15.97235,16.45105,17.6163,15.97585,16.228375,13.7562,13.6829,12.7826,16.2016,16.7214,16.7926,16.4972,15.557,15.392,15.0258,14.8894,15.93465,16.270875,14.41105,15.55705,14.81605,14.12615,14.9772,13.601,11.5634,15.4718,15.9853,16.2345,15.70225,15.092125,15.0125,13.637,12.65275,11.8627,-10.804775,-12.562225
6,4.75,398.6595,10.5565,401.9848,11.5491,1926.239925,402.989175,11.1518,404.27125,12.7805,1933.16145,399.68895,11.7839,406.727325,12.4704,1937.109875,412.566,12.4198,422.91225,12.70825,1945.382,415.32635,11.94825,409.5811,14.1007,1929.24185,421.2876,12.8572,417.6815,14.2075,1925.14095,1.35,15.9558,0.0812,403.7298,7.48925,-1.11545,-8.55315,1.658425,-11.416,-21.88485,0.0438,-92.00905,-18.6812,0.19,0.869,0.42,0.14,0.15,0.05,15.05165,14.6531,14.699,14.33,13.5046,13.837225,12.8228,96.74125,51.548,0.1704,13.86,13.742,13.6535,13.9985,14.664,0.015,-3.405,0.7,-0.63,306.685,385.845,-82.265,382.54,386.56,0.153,0.063,0.2775,-0.15,-0.31925,0.033,-0.204,-0.244,-0.2985,-0.19,16.042875,16.672875,17.39055,17.032,16.43025,15.94065,15.191075,14.2479,14.1748,16.392475,15.90785,16.43715,17.6133,15.977125,16.2726,13.7219,13.682875,12.81,16.1408,16.665,16.7732,16.4914,15.5584,15.4006,15.02795,14.8902,15.8979,16.2357,14.41805,15.56,14.82415,14.101625,15.0051,13.6015,11.5638,15.424,15.9103,16.21745,15.6965,15.0933,15.0155,13.639475,12.653625,11.86385,-11.1925,-12.862
6,5.25,400.1028,10.9433,406.8418,11.8678,1941.17595,406.039,11.4632,404.69065,12.5414,1929.55175,406.6581,12.23095,408.64975,13.016625,1930.7362,413.606,12.24375,428.872525,12.747375,1937.845775,417.722625,12.298725,409.998,12.45115,1932.747775,421.1102,12.89685,419.228875,13.768125,1935.7185,1.1216,15.60065,0.07705,404.8826,7.0045,-0.549775,-5.7697,-4.00475,-28.8107,-25.0199,0.0503,-70.266725,-26.6089,0.1882,0.9,0.3495,0.14125,0.16,0.04,14.647375,14.4586,14.47325,14.2644,13.298375,13.53815,12.80865,96.771125,52.05875,0.269,14.1195,13.90125,13.6715,13.93125,14.7325,0.85,-0.78,2.2,0.03875,306.3125,384.725,-56.2975,380.875,385.6125,1.6825,1.46125,1.7425,0.5675,0.3055,0.29125,0.16875,0.08125,-0.24,-0.0725,15.9047,16.5516,17.3587,17.0182,16.4251,15.9446,15.1883,14.2469,14.17645,16.2911,15.83,16.422875,17.68375,15.983375,16.269,13.721,13.684625,12.811,16.063625,16.595775,16.749675,16.47755,15.551525,15.401375,15.0336,14.893525,15.8615,16.1985,14.395375,15.55525,14.823875,14.06425,15.033875,13.60175,11.56225,15.36225,15.821875,16.193,15.6889,15.090625,15.0165,13.641,12.655625,11.86585,-11.2716,-12.973375
6,5.75,404.1667,10.860925,405.095825,12.3012,1930.2291,408.5082,11.6204,407.054625,12.412625,1933.4281,408.34695,11.8468,408.073575,12.49655,1936.7331,414.0018,12.0272,426.3972,13.175,1938.5412,415.85175,12.4896,405.2285,13.37555,1928.645225,423.206175,13.0785,415.9522,14.9856,1927.720125,1.2135,15.223375,0.088375,406.41745,6.4561,-3.222,-10.02665,-3.709225,-13.64475,-38.68495,0.066,-55.952225,-22.288625,0.19025,0.8975,0.369,0.13,0.153,0.04,14.3585,14.3519,14.029125,13.734575,13.188,13.4698,13.14915,96.724025,51.91325,0.371625,14.19975,14.20875,13.9345,14.235,14.905,2.225,0.32375,3.5125,0.91,304.425,384.9875,-18.96375,382.475,385.4625,4.91625,4.20125,4.2425,1.82,1.116,0.652,0.4225,0.21625,-0.17,0.06,15.8085,16.5009,17.3264,17.0057,16.4221,15.9485,15.18675,14.246,14.17725,16.2039,15.75175,16.41,17.676125,15.988625,16.2726,13.72185,13.684375,12.812,15.9921,16.526325,16.73035,16.4709,15.551875,15.409925,15.03915,14.8983,15.826625,16.1488,14.376375,15.55,14.832875,14.04125,15.0365,13.60475,11.562,15.292125,15.74475,16.1695,15.68475,15.089375,15.02025,13.642475,12.6575,11.86785,-11.54575,-13.635
6,6.25,404.687,11.143,406.0735,13.071,1948.537,406.40145,11.8038,404.27465,14.2381,1934.33255,405.95,12.7128,407.27425,14.339375,1939.22,412.535325,12.831475,419.91825,13.5378,1938.31,412.5923,13.3017,411.589,14.3565,1936.110175,420.593,13.9998,417.5754,15.40355,1936.06435,1.157875,15.307875,0.07125,407.1383,6.47015,-3.716625,-9.11275,-6.0067,-10.9674,-29.47175,0.0675,-52.5113,-9.237375,0.224125,0.805,0.39775,0.13,0.136,0.04,14.600875,14.4081,14.22475,13.984725,13.522125,14.1311,13.535975,96.706125,54.464,0.187,14.2405,14.3625,14.4805,14.61375,14.99625,3.9,3.7225,5.1375,1.075,305.275,386.2625,-5.655,384.175,387.325,12.63125,11.4625,7.68775,4.80375,2.651,1.24875,0.8175,0.52125,-0.05125,0.1645,15.7622,16.4608,17.2952,16.9932,16.4181,15.9524,15.18485,14.2452,14.178875,16.14185,15.688875,16.39725,17.652625,15.992875,16.266375,13.7227,13.686375,12.813,15.93925,16.465125,16.711025,16.464025,15.552225,15.41825,15.044925,14.90285,15.781125,16.1103,14.375375,15.5445,14.8334,14.0635,15.04,13.60125,11.562375,15.266625,15.688875,16.146875,15.678875,15.088,15.024,13.644475,12.6595,11.86985,-11.30975,-12.914
6,6.75,404.0916,11.8789,403.49585,12.36555,1936.03025,402.8035,12.4665,404.7654,12.582,1936.157375,402.1497,13.49675,405.18715,12.43775,1938.92165,410.42075,13.63475,418.004125,12.70255,1956.91155,408.0163,13.48895,406.986375,15.061575,1937.844425,415.84225,14.6255,411.980725,15.725925,1928.35945,0.994,16.3845,0.077625,407.3868,6.50775,-7.50505,-16.63455,-10.317925,1.833625,-41.36585,0.106375,-50.2548,-8.4801,0.26725,0.84125,0.38925,0.17,0.153,0.04025,14.879125,14.7658,14.7445,14.7741,14.442125,14.24465,14.184225,96.7517,55.08925,0.3101,14.568,14.96125,15.0155,15.16625,15.62375,9.9375,9.40625,10.6125,1.83375,305.6125,391.85,-1.73125,388.6,391.125,23.76,22.97125,20.43675,8.25625,3.908,1.86,1.2,0.7025,0.20375,0.3715,15.8,16.4433,17.27025,16.9817,16.414,15.955825,15.18295,14.2443,14.1805,16.13265,15.665875,16.383375,17.679125,15.998125,16.274625,13.72095,13.687375,12.814,15.93705,16.429825,16.69515,16.45715,15.552575,15.426575,15.051475,14.906625,15.780625,16.092,14.378375,15.538875,14.84975,14.022875,14.978,13.59975,11.562125,15.295375,15.67175,16.127,15.673,15.086625,15.02725,13.646475,12.6615,11.8717,-10.64,-12.3858
6,7.25,402.305725,11.82505,401.514825,13.20385,1942.490875,400.940125,12.35075,401.5516,14.171075,1937.2078,399.1714,12.655875,403.4055,14.112,1933.5426,406.8634,12.919,413.33275,12.73625,1936.44525,405.552825,13.11465,403.88425,13.5431,1935.611,414.1244,13.7262,413.44755,15.510975,1940.2886,0.85665,16.4617,0.0722,405.6924,6.909,-13.61305,-15.260875,-21.840625,5.12435,-21.60825,0.11675,-47.4982,-1.8309,0.29915,0.66125,0.42,0.1725,0.163,0.05,15.179625,15.1604,15.211125,15.3102,15.196,15.0592,14.7745,96.770975,52.84,0.3144,15.369,15.82125,15.65725,15.46,16.53125,20.8625,26.04,21.925,3.6325,308.8125,394.2125,6.39375,394.975,396.925,64.875,59.20375,55.54075,22.56375,9.6855,2.94375,2.65875,2.0075,0.59625,0.591,15.9443,16.4563,17.252,16.9693,16.4089,15.95925,15.1817,14.2434,14.18305,16.194,15.6755,16.372625,17.74425,16.002375,16.321625,13.72105,13.690875,12.814375,16.0141,16.438075,16.684175,16.4515,15.551925,15.434125,15.05825,14.911625,15.846625,16.1091,14.354625,15.531625,14.8575,14.016375,14.96775,13.61125,11.560625,15.387875,15.7065,16.111875,15.66725,15.08525,15.02475,13.64795,12.6635,11.87285,-9.6312,-11.8807
6,7.75,398.6148,12.3455,398.11125,12.682625,1934.98595,396.204175,12.343,397.516825,12.3068,1936.819725,397.4921,12.8823,395.4877,12.19895,1935.03965,403.1138,12.9095,410.56575,12.9015,1941.33875,399.72385,13.89295,396.80425,15.059625,1932.436175,409.226075,14.14685,402.151925,16.490225,1931.1009,0.78265,17.06105,0.086175,405.69785,7.308,-16.4642,-13.8278,-17.6787,7.3454,-26.6312,0.111575,-42.4725,-4.2311,0.298325,0.7,0.43,0.20125,0.173,0.06,16.176125,15.7884,16.199375,16.21745,16.129,16.01845,15.8601,96.841,52.8935,0.39375,16.515,16.94875,16.72,16.16375,17.66375,25.1,31.99,25.725,5.0225,313.8125,399.025,21.17875,402.6125,403.775,78.38125,72.12875,68.80925,31.33125,13.2655,3.82875,3.81875,3.08375,0.99125,1.017,16.1902,16.509,17.24255,16.9589,16.4039,15.96215,15.1798,14.2425,14.18535,16.322,15.767125,16.367625,17.741125,16.00575,16.315,13.72135,13.693375,12.815375,16.19835,16.5166,16.678875,16.446075,15.551275,15.442225,15.063575,14.91595,15.982875,16.1698,14.3765,15.526125,14.86425,14.018875,14.965125,13.6125,11.564125,15.539,15.791125,16.1015,15.6615,15.083875,15.024,13.6479,12.6644,11.872875,-8.4185,-10.47415
6,8.25,396.2961,12.9992,398.265875,13.548875,1938.042,394.232075,13.007925,397.247875,15.3053,1937.3985,394.433325,13.3612,399.0813,14.76765,1932.541,401.4454,13.098,409.2559,13.15335,1934.17425,398.394175,13.391175,399.84725,14.144025,1932.0348,406.0182,14.025,404.47195,15.4188,1929.00325,0.9878,17.3056,0.0968,402.3832,7.5034,-24.941,-12.1177,-22.69695,26.32755,-35.2317,0.1482,-36.2487,-5.024,0.3896,0.93,0.4895,0.24,0.2,0.07,16.375375,16.50675,16.4635,16.562875,16.642375,16.52895,16.4151,96.8265,51.124,0.69065,17.178,17.37125,17.1555,16.98875,17.86125,50.9875,57.17625,50.2375,8.8875,317.3,403.225,43.89375,407.0125,406.25,131.31,120.78125,118.613,39.64875,18.1515,4.91375,5.14,3.80125,1.565,2.0745,16.511,16.6762,17.2461,16.9505,16.3997,15.965575,15.1779,14.2416,14.187,16.4991,15.946875,16.372125,17.738125,16.009125,16.301125,13.7163,13.6945,12.816375,16.4818,16.657675,16.6869,16.441875,15.55085,15.449775,15.070125,14.920725,16.159625,16.2522,14.39425,15.51975,14.870875,14.036875,14.964125,13.608,11.567625,15.772875,15.903125,16.099,15.65775,15.081625,15.02375,13.6499,12.6664,11.87475,-6.77345,-7.58235
6,8.75,387.41375,11.9493,391.1691,13.58995,1935.4462,388.2314,12.323,389.0949,13.429,1934.252025,391.750075,12.334,395.58755,13.3371,1929.3908,398.02975,12.55625,402.483775,13.203875,1939.2456,389.8123,12.90585,396.047875,14.904425,1935.84195,405.73675,13.644,397.22975,15.6461,1920.4495,1.2045,17.94935,0.098525,398.315,7.2262,-26.277675,-18.9819,-24.1669,38.6655,-32.2368,0.210925,-33.889475,-5.361425,0.458975,0.985,0.53925,0.26125,0.24,0.08,16.9055,16.67465,16.980375,17.0833,16.996625,17.2414,17.1041,96.8039,46.384,0.7704,17.74625,17.64875,17.4785,17.6325,18.30625,61.25,90.745,76.45,13.98125,321.7375,404.6,73.3625,409.8875,408.4,207.9975,198.7275,167.9805,47.425,25.506,6.74125,8.255,5.2125,2.05125,2.751,16.8157,16.9266,17.2623,16.9442,16.3946,15.969,15.17665,14.2407,14.18865,16.71455,16.095625,16.380125,17.735625,16.011625,16.2835,13.716525,13.696125,12.817375,16.735775,16.7869,16.699375,16.44,15.550975,15.4571,15.07075,14.925275,16.413375,16.3721,14.391,15.513125,14.877,14.031375,14.964375,13.61475,11.569875,16.002125,16.04225,16.101625,15.655,15.08025,15.0255,13.6509,12.6684,11.876875,-4.383875,-6.54205
6,9.25,387.839925,11.8845,393.9812,12.4072,1940.183925,378.609475,12.0148,392.615625,12.0968,1935.93,381.5406,11.956,396.0471,11.568425,1924.935,394.56325,12.2925,401.1288,13.5764,1928.0839,384.577,13.238175,391.341575,14.017325,1927.3256,402.03635,13.9596,397.8649,14.8186,1925.774375,1.147975,18.342275,0.09645,396.521675,7.413225,-24.046375,-9.3866,-29.5699,57.8868,-31.4096,0.2158,-23.0955,-6.28875,0.5167,1.0225,0.649,0.26,0.233,0.08,17.276375,17.27255,17.307625,17.216225,17.15875,18.02435,17.3934,96.7993,43.664,0.9306,17.93975,18.0725,18.22175,18.11875,18.85,65.8625,105.1025,96.7625,16.56625,326.1375,407.25,79.7375,411.925,411.8625,253.1775,237.9225,233.846,46.7875,32.67,10.3925,8.9525,6.07375,1.64375,2.759,17.0424,17.1691,17.28185,16.9406,16.3895,15.971425,15.17625,14.2407,14.1903,16.9205,16.23525,16.388,17.732875,16.014875,16.277125,13.71745,13.698,12.818375,16.9957,16.9326,16.7142,16.4388,15.550325,15.464425,15.07625,14.929825,16.637875,16.508,14.394125,15.507625,14.881875,14.026625,14.965625,13.6155,11.5715,16.25725,16.192375,16.107875,15.652375,15.078875,15.02775,13.65235,12.6695,11.8805,-2.73725,-4.573
6,9.75,384.3646,11.5426,389.28925,12.26825,1929.2746,380.09225,11.51325,389.69575,13.4701,1932.130975,376.77975,11.6015,387.8786,12.688,1936.986875,395.5969,12.0066,398.7648,12.9026,1935.387075,383.072675,13.053825,386.256,13.987,1928.629225,399.15,13.5524,393.7714,14.8825,1921.762,1.3015,19.06075,0.094,394.952125,7.755425,-31.4034,-8.537,-31.600525,53.259125,-54.9662,0.2045,-16.274625,-7.0645,0.559,1.142,0.6265,0.27,0.29,0.08,17.7408,17.589025,17.8194,17.8314,17.5316,18.072125,17.9804,96.791875,39.057,1.0705,18.5105,18.612,18.664,18.759,19.104,70.18,93.065,84.74,14.042,328.88,408.2,80.458,415.57,412.47,237.285,219.13,188.35,56.471,33.32675,11.404,8.27,8.10375,2.0225,3.003,17.36775,17.35825,17.301525,16.941525,16.3843,15.97385,15.1765,14.2398,14.190875,17.1333,16.385875,16.3962,17.65855,16.0148,16.2734,13.71715,13.6982,12.819375,17.167325,17.016325,16.72905,16.43805,15.5499,15.471975,15.08275,14.9346,16.8449,16.636075,14.3901,15.5008,14.8806,14.0457,14.9648,13.618425,11.5731,16.5199,16.3402,16.1286,15.6494,15.0766,15.03,13.65345,12.670375,11.8797,-0.809,-3.4806
6,10.25,381.02815,11.361325,392.23805,11.99615,1935.327375,380.0601,11.531025,392.0295,11.1102,1930.6175,377.9237,11.7279,391.5328,10.8997,1931.066575,392.005275,12.01925,398.406775,12.7688166666667,1937.664925,379.884125,12.695725,389.890675,14.92915,1931.077725,396.068475,13.446725,395.8899,16.1256,1932.2436,1.2502,19.3248,0.13,392.91425,7.3305,-26.904875,-5.9773,-26.451,51.587,-50.2686,0.200825,-10.160475,-9.060875,0.4847,1.1,0.66,0.26125,0.256,0.08025,17.75705,17.725325,17.8226,17.766,17.64,17.82695,17.90825,96.817125,36.9425,1.27285,18.66,18.577,18.8025,18.817,19.186,67.615,114.5975,106.665,16.8475,334.965,407.985,91.717,416.26,413.25,253.631,245.195,215.08,73.9545,29.7155,13.0115,10.163,9.0185,2.191,3.47275,17.630125,17.476,17.32845,16.948375,16.381375,15.976275,15.17705,14.2389,14.1957,17.3332,16.548375,16.41,17.52705,16.0183,16.2248,13.71925,13.709,12.7946,17.3562,17.1142,16.7508,16.4444,15.555,15.4876,15.1004,14.944,17.042375,16.781525,14.432125,15.4951,14.89175,14.053125,14.967625,13.61875,11.5728,16.8095,16.50705,16.16895,15.64905,15.0761,15.032575,13.65695,12.67375,11.8826,0.44065,-2.6879
