DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
9,23.75,-0.001911718,7.9854,57.5573425,10.32988575,4.61354825,0.5690892,28.0565925,101.840175,506.363,18.3489125,1.3480835,0.99061245,0.66466235,1.15156075,22.23125,90.06,21.9665,21.86425,22.11125,16.5183325,3.18104925,3.78074025,-1.2003,2.60500025,395.160925,418.3482,0,-16.0201
10,0.25,-0.002563006,7.5711225,57.5616999999999,8.03448375,4.649299,0.513965925,26.11957,102.0942,492.166575,19.36461,1.327103,1.037113,0.5995689,1.346878,16.039,95.61,19.081,19.418,20.032,13.5938,0.1951609,0.6459018,-0.750188,2.26667,370.714,392.810875,0,-18.1535375
10,0.75,-0.00170843,13.40438,62.4285924999999,9.407576,4.453314,0.5186598,26.04755,102.1055,668.5644,18.95162,1.437505,1.021956,0.5993109,1.433485,15.912,96.03,18.909,19.291,19.95,14.21698,-0.0274193900000003,0.288934125,-0.675169,2.2,363.637,393.087225,0,-21.429565
10,1.25,-0.0017972635,6.15471199999999,55.8394,13.72242,4.880705,0.5344008,26.10983,102.1158,564.01575,18.5713575,1.339139,0.9661805,0.620918,1.43137,15.978,96.64,18.779,19.165,19.812,14.7732,-0.288710000000001,-0.19836035,-0.60015,2.4,367.877,391.624025,0,-20.438955
10,1.75,-0.00230749,18.7353725,73.8601275000001,8.198533,4.490034,0.535997025,26.05607,102.1143,532.918875,18.1237375,1.340313,0.9460603,0.6337335,1.390967,15.83,96.71,18.624,19.036,19.712,15.25935,-0.470967800000001,-0.309016600000004,-0.525131,2.06667,357.322,391.9063,0,-20.71749
10,2.25,-0.00201273525,11.4012175,41.9271775,9.93398199999999,4.584719,0.5422262,25.9664875,102.1093,513.4923,18.30815,1.292897,1.0002091,0.6410189,1.13614625,15.444,96.91,18.475,18.914,19.612,16.1648,-0.690322200000001,-0.358606875,-0.675169,2,358.363,391.62995,0,-20.08352
10,2.75,-0.0010874812,18.64994,34.6324625,7.16111949999999,4.690096,0.5281705,25.40496,102.0912,476.74375,17.95575,1.304195,0.9623531,0.6203278,1.480445,15.316,96.28,18.331,18.791,19.541,17.12238,-0.951612900000002,0.0131147599999988,-0.525131,2.26667,370.443,388.4038,0,-16.88234
10,3.25,-0.001863679,15.8288599999999,30.3945875,6.996729,4.663033,0.504550199999999,25.47819,102.0986,486.2375,17.9486875,1.260646,0.972917499999999,0.623429,1.279883,15.292,96.9,18.128,18.634,19.471,18.27572,-1.1016109,-0.154098360000001,-0.525131,2.26667,371.387,392.49275,0,-17.2956025
10,3.75,-0.0029176375,19.5217,30.1870325,11.5441,4.263293,0.521565,25.90361,102.1343,472.8139,17.9759525,1.239152,0.9035502,0.6250678,1.529396,15.352,96.9,17.92,18.461,19.364,19.38666,-1.227423,-0.0942623,-0.375094,2,366.476,394.1482,0,-15.05808
10,4.25,-0.0012774564,29.686125,41.076195,11.038443,4.194638,0.46798475,25.73559,102.1754,492.02085,17.547075,1.253942,0.954937499999999,0.58096,1.469275,15.673,97.34,17.802,18.294,19.258,20.32625,-1.380648,-0.215573449999999,0,2,365.522,393.0152,0,-16.95342
10,4.75,-0.003457108,28.8242375,29.47805,7.7443305,4.43316,0.538348625,24.63692,102.176,497.898075,18.05222,1.208785,0.884188399999999,0.6549686,1.368979,15.435,97.01,17.733,18.218,19.179,21.20063,-1.546777,-0.382787150000001,-0.525131,2.26667,368.258,393.0047,0,-15.97925
10,5.25,-0.000640708700000003,15.0105175,34.0191,10.4684,4.562424,0.48043305,24.88644,102.1765,510.95,16.87635,1.246513,0.9080517,0.6470242,1.333895,15.643,97.35,17.665,18.148,19.11,22.00328,-1.766126,-0.4905735,-0.675169,2.26667,365.038,392.77375,0,-13.225825
10,5.75,-0.00256526975,14.14427,59.776465,7.8150075,4.503412,0.546173,24.36161,102.2028,484.44005,18.071795,1.35205,0.972430399999998,0.6554887,1.216799,14.924,97.29,17.55,18.06,19.04,22.68349,-1.846775,-0.719261825000001,-0.300075,2.2,366.817,392.8786,2.227465,-15.937645
10,6.25,-0.000934961400000007,5.79684799999999,68.9448499999998,6.550092,4.365578,0.49579,24.18794,102.2271,528.6254,18.025775,1.631698,1.048279,0.563830399999999,1.304286,14.845,97.21,17.41,17.953,18.971,23.32954,-1.982258,-0.819672,32.4831,16.4,367.733,388.85925,52.8825625,-8.2468975
10,6.75,-0.001343223,18.403155,81.8194674999998,7.28660099999998,5.226825,0.54623065,23.7837,102.2626,548.73625,18.1273975,1.445302,0.9749515,0.6625634,1.408855,15.451,97.93,17.297,17.833,18.903,23.75693,-2.10161,-1.065571,133.233,45.4,356.978,392.14165,296.750375,47.386235
10,7.25,-0.0018491525,37.2169125,100.71085,7.836752,5.71915125,0.598440275,25.423375,102.3245,559.1345,19.3381,1.56406875,1.15415875,0.810712375,1.276485,17.409,98.21,17.302,17.754,18.826,23.72103,-2.203228,-1.1983625,239.085,57.8,376.269,395.02615,569.234625,101.64315
10,7.75,-0.00127286875,58.2469249999999,132.6818,8.20082775,5.6377475,0.67332545,26.336825,102.365625,554.343,19.66432,1.83244125,1.23322625,0.87201625,1.33802125,21.01,96.69,17.4,17.771,18.767,23.05223,-2.304837,-1.259015,342.311,71.4667,370.907,407.5763,752.725125,184.1411
10,8.25,-0.00247077600000001,103.794075,182.65225,6.132833,6.01639125,0.721192225,27.6574375,102.401375,528.945275,19.89392,1.60670125,1.24415375,0.861927375,1.2864875,24.082,95.53,17.579,17.86,18.729,21.77981,-2.380648,-1.4266365,434.134,84.9333,371.651,416.600625,898.794875,245.7855
10,8.75,-0.006786271,156.484675,227.38575,7.91869349999999,5.901093,0.724974125,28.83817,102.4219,516.692,20.10677,1.7534965,1.274306,0.9068151,0.990020199999999,26.136,91.31,18.051,17.96,18.709,19.66071,-2.377422,-1.59057075,524.156,104.933,378.466,427.2143,1005.765875,317.61045
10,9.25,-0.00744898,202.6078,243.9245,13.0434995,6.95588375,0.7544518,30.1740625,102.42625,498.5554,20.68739,1.8648975,1.335785,0.932433375,0.92300225,27.187,88.46,18.719,18.399,18.71,17.02776,-2.2629,-1.69589775,602.401,121.533,375.944,446.6174,1096.1975,377.4717
10,9.75,-0.00855686900000003,223.171,280.2804,5.799614,6.828563,0.7536087,31.260325,102.3382,515.1341,20.78299,1.9193465,1.504854,0.96603935,0.9308053,28.825,87.54,19.72,18.74,18.731,13.98368,-1.554842,-1.635245,676.669,136.333,369.708,480.264,1219.18375,439.4446
10,10.25,-0.01005143825,233.4819,315.47225,5.42853299999999,6.683464,0.772385049999999,32.38728,102.4184,477.1245,20.75118,1.808868,1.405035,0.97819,0.9989394,30.35,80.398,21.03,19.508,18.975,10.53347,0.7935488,-1.395085,723.181,146.2,372.336,493.8335,1326.75625,479.93525
10,10.75,-0.0195412575,231.51075,333.6543,4.089101,6.650913,0.68197375,33.70177,102.4032,461.804375,20.53585,1.711626,1.484165,0.862866199999999,1.0005465,31.099,76.342,22.232,20.487,19.116,6.89232899999999,5.266125,0.165983375,760.69,154.133,376.025,500.8749,1412.92,512.8368
10,11.25,-0.017578755,251.6461,387.8216,3.912925,6.62763699999999,0.7230314,34.405255,102.38455,457.8618,20.293905,1.684373,1.699583,0.866702199999999,1.0070525,31.865,74.549,23.312,21.446,19.349,8.556277,9.319352,4.5508245,815.454,166.267,379.233,503.36195,1453.69375,539.4484
10,11.75,-0.01249875,274.5002,385.9388,4.506092,6.176894,0.7248186,35.2988,102.3634,451.8844,19.80314,1.7721965,1.6241245,0.862372599999999,1.07564,33.168,70.955,24.743,22.282,19.785,12.02282,12.81455,9.42418049999999,827.457,169.8,382.087,510.78285,1469.785,545.26035
10,12.25,-0.023502475,294.7851,377.0766,3.222771,6.264936,0.696280475,36.41917,102.3188,445.703,20.00458,1.766149,1.458415,0.8369963,1.120569,34.01,68.816,25.662,23.166,20.287,15.83364,16.05803,14.2541,816.954,169.8,383.587,515.9472,1455.7125,539.3898
10,12.75,-0.01372742,272.937825,408.661,4.71051,5.895022,0.70619915,37.00015,102.266,443.0194,20.75014,1.709862,1.423655,0.8190021,1.078404,34.801,67.229,25.647,23.602,20.761,18.45348,18.67901,17.64591,797.449,170.533,388.189,520.592,1410.3275,521.306
10,13.25,-0.017447405,272.149,411.279,3.86381625,5.846561,0.69057275,37.62492,102.2197,444.565375,20.200905,1.743992,1.566793,0.8482358,1.026679,35.207,64.338,25.558,23.845,21.091,20.90698,19.25157,20.36064,781.695,175,390.001,521.968025,1338.28625,491.36105
10,13.75,-0.0155473475,235.753325,393.026025,4.98922425,5.393649,0.65938695,37.8823,102.1772,438.6236,19.64316,1.603805,1.437404,0.7680245,1.017638,35.653,64.806,25.704,24.094,21.371,25.70961,19.35804,22.7643625,716.429,164.533,392.179,523.8765,1236.29625,445.0609
10,14.25,-0.012270545,218.9856,366.4689,4.917549,5.598854,0.64464805,37.80648,102.1548,433.5178,19.843175,1.628257,1.403802,0.7788486,0.9008136,35.858,67.291,26.141,24.48,21.664,27.75043,19.6306,24.610625,665.416,156.533,394.293,520.7298,1110.0375,394.2336
10,14.75,-0.00820415300000005,166.5147,369.3106,6.10703,6.08514499999999,0.644194099999999,37.81909,102.137,431.9484,20.10545,1.569939,1.392533,0.7509815,0.7758528,36.062,68.977,26.355,24.759,21.899,27.79122,20.11615,26.36887,580.27,146.667,396.931,519.060975,951.7035,332.913425
10,15.25,-0.004896705,131.948,323.034975,5.57137999999999,6.438885,0.65159285,37.9256375,102.115375,431.2746,20.43323,1.61045875,1.3061675,0.768510875,0.691121875,35.891,71.691,26.404,24.925,22.167,26.77324,20.4613,27.2414075,487.022,131.4,396.318,515.628725,793.4225,264.479725
10,15.75,-0.0050396565,84.021765,304.35945,5.983974,6.07339875,0.66178735,38.0794375,102.09225,435.95125,20.59855,1.52959625,1.2231575,0.74441725,0.572299875,34.956,73.763,26.233,24.953,22.384,24.45518,20.25641,27.213915,381.32,112,393.421,509.738525,623.925625,191.59385
10,16.25,-0.0027186355,44.632275,275.2674,5.5492355,6.385771,0.646548,37.80354,102.0617,436.230725,21.4779,1.639488,1.173075,0.7052565,0.6349336,34.19,74.537,25.491,24.659,22.493,21.81239,19.58871,25.695505,274.719,90,393.309,502.8292,457.0755,110.285
10,16.75,-0.00229509475,16.8964475,221.5678,6.0810625,5.90539399999999,0.618060299999999,37.15229,102.0569,448.6611,22.342055,1.626533,1.197918,0.710078199999999,0.688371,33.354,76.887,24.561,24.154,22.511,18.42579,18.44842,22.954135,172.168,61.2,389.906,489.094675,282.888,47.122015
10,17.25,-0.00121631975,6.33530399999995,157.8324,9.69974399999999,5.438889,0.59813375,35.57935,102.0464,456.6118,22.762865,1.508537,1.10016,0.745149,1.061015,30.875,79.255,23.703,23.681,22.48,16.06363,16.7145,19.6967,81.9205,38.0667,387.137,464.9142,129.009,2.077746
10,17.75,-0.00061684775,4.43216125,117.5498,8.47791,5.62815125,0.6291253,34.7421,102.0564,473.85215,23.41468,1.515794,1.118302,0.7396134,1.173004,26.37,84.82,22.935,23.124,22.401,13.09297,14.42101,16.54915,10.2026,6.33333,382.017,444.38625,24.685575,-9.5727775
10,18.25,-0.000474377350000001,3.90389225,85.149825,8.56578000000001,5.421954,0.618462025,33.29414,102.0684,483.8402,21.636665,1.446116,1.074509,0.7124542,1.23832,22.539,87.55,22.321,22.54,22.262,9.91191099999999,11.59835,13.33195,-1.42536,1.06667,379.591,431.11925,0.628931,-19.782125
10,18.75,-0.00071077285,14.3254,79.6442825,7.64917575,5.6137625,0.62485095,32.28063,102.0772,477.587875,21.48375,1.535244,1.058127,0.6947989,1.291729,20.629,89.33,21.842,21.992,22.073,8.512231,9.82258,10.162275,-1.42536,1.93333,377.096,412.548,0,-21.670695
10,19.25,-0.00154997975,6.998226,66.8246424999999,8.45066824999999,5.713799,0.627791324999999,30.95742,102.0896,482.83965,19.917725,1.49618,1.062361,0.686564199999999,1.355037,20.004,87.84,21.424,21.564,21.87,7.740617,7.672579,9.0065545,-1.05026,2.26667,376.505,411.7522,0,-20.4374
10,19.75,-0.000414040025,10.923265,72.570575,12.66475,5.485056,0.640262475,30.6782,102.1287,485.4081,19.992625,1.534972,1.018774,0.7016806,1.384638,19.187,90.65,20.886,21.267,21.67,5.996735,6.290319,7.94426,-0.675169,2.26667,377.002,414.4169,0,-16.416085
10,20.25,-0.00114618,6.04336,66.05266,9.337301,5.583907,0.645844,30.1375,102.1259,494.4427,19.8668675,1.48029,1.038879,0.7137825,1.061067,18.849,90.81,20.588,20.886,21.434,5.28222,4.951609,7.2397525,-0.825206,2.06667,373.122,416.58155,0,-20.58776
10,20.75,-0.0011343089,4.240281,56.56465,8.474955,5.390174,0.604548875,29.72812,102.1278,491.1135,19.83972,1.437618,1.051106,0.6734125,1.24135,18.463,92.77,20.41,20.573,21.205,4.572594,3.727423,6.28442375,-0.975244,2.13333,371.845,410.09995,0,-20.33195
10,21.25,-0.0017538835,4.713993,56.93235,8.52495,4.889248,0.5388512,29.2244,102.1346,483.6584,19.98407,1.444807,0.9567079,0.6101274,1.143448,18.044,93.8,20.113,20.371,20.997,5.652526,2.772577,5.4622925,-0.900225,1.86667,366.2,402.4335,0,-22.0188
10,21.75,-0.0008790576,6.3559235,78.758725,15.89945,4.355801,0.549928475,28.64733,102.1239,492.8525,19.871045,1.346978,0.9513166,0.5960611,1.0195357,17.717,93.81,19.896,20.13,20.77,7.536703,1.706452,4.547544,-0.60015,2.26667,378.063,403.569225,0,-17.17762925
10,22.25,-0.0015486175,22.14906,65.0409,13.26815,4.792851,0.552945675,28.53697,102.1401,485.73845,19.3005,1.32216,0.9571381,0.6350478,1.199265,17.348,94.02,19.734,19.953,20.553,9.337688,1.104835,3.627865,-0.975244,2.26667,375.768,400.027175,0,-19.1145425
10,22.75,-0.001071832625,12.39847,67.5287999999999,6.85021525,4.898553,0.5726084,28.32702,102.1441,508.559525,19.354565,1.332568,0.966003,0.6708162,1.292487,16.979,94.75,19.567,19.824,20.346,10.83198,0.8758067,2.73196875,0.150038,2.26667,371.426,401.862575,0,-20.797075
10,23.25,-0.00296510575,15.274575,56.5252999999999,8.424889,5.190843,0.57483375,27.38104,102.1605,484.5406,19.80319,1.373701,1.0017236,0.6934106,1.546614,16.471,95.64,19.399,19.696,20.237,12.00489,0.66129,1.9635215,-0.450113,2.13333,367.88,394.476975,0,-20.323495
10,23.75,-0.00212387625,12.757275,68.5958800000001,8.4913585,4.909065,0.58958525,27.04444,102.1747,488.9884,19.49577,1.479973,1.091137,0.6913202,1.435304,16.452,95.8,19.224,19.554,20.131,12.86627,0.4209679,1.31311925,-0.675169,2.06667,359.602,392.98045,0,-19.181645
11,0.25,-0.00185286,16.6923849999999,55.5061899999999,9.27542924999999,5.9052255,0.435014725,23.281745,102.761,534.33,15.768225,1.2815135,0.982651,0.53434535,1.143496,15.189,99.07,14.421,14.4925,15.1495,1.929854,1.15726185,2.468852,-0.225056,3.28166725,372.49945,386.385575,0,-3.05517675000001
11,0.75,-0.001897754,28.9691,74.2145799999999,5.1006955,5.8266645,0.505511,23.355895,102.77785,503.602125,15.6532325,1.451485,1.0351009,0.57680705,1.2376405,14.713,99.07,14.3925,14.4225,15.1035,1.21370285,0.483064399999997,1.8245895,-0.13690964,2.92500275,372.6413,380.88945,0,-3.15714075000001
11,1.25,-0.0015076605,33.2682,59.5483,6.7340045,6.088136,0.540291,23.29954,102.76765,551.04625,15.53828,1.426946,1.09443065,0.63741795,1.23683,14.2,98.9,14.35625,14.40125,15.045,0.497553375,0.036290325,1.37869024999999,-0.19504856,2.64,371.8488,378.56775,0,-3.114277
11,1.75,-0.002315208,22.382235,64.4645675,12.13425,6.7945625,0.5784193,23.68694,102.7722,532.41795,15.581615,1.6661995,1.0981445,0.691353949999999,1.03426745,14.12125,99.1875,14.3075,14.36125,14.9575,0.342577875,-0.072580625,1.15942632499999,-0.180044799999999,2.6,371.0246,381.15425,0,-2.53980900000001
11,2.25,-0.0042198225,18.82602,59.5731549999999,8.18836225,7.01943549999999,0.49858375,23.68428,102.7558,530.2347,15.5284625,1.4729185,1.0999855,0.5911625,1.404649,14.34125,99.2,14.27375,14.32875,14.90375,0.128467,-0.1834675,0.959426449999996,0.0450111600000017,3.013334,370.891,384.1274,0,-2.629137
11,2.75,-0.0050448125,10.4569735,53.7657299999999,10.608145,5.5542735,0.48756395,23.76056,102.753,521.2266,15.4898625,1.5288045,0.9891171,0.607730899999999,1.33028,14.49125,99.1875,14.25125,14.3075,14.87375,-0.077487125,-0.37298425,0.741803,-0.0150038399999991,2.94667,370.4784,382.22795,0,-2.371035
11,3.25,-0.001301312925,12.900465,56.95572,6.37040699999999,4.1260755,0.4435219,23.482705,102.7508,517.91585,15.4291625,1.401825,1.01254225,0.56230825,1.16404955,14.47875,99.2875,14.14375,14.28625,14.83375,-0.2446981,-0.54838675,0.558196399999997,-0.2100524,2.626666,370.8334,379.8014,0,-2.2347805
11,3.75,-0.001863104,12.498615,55.8066849999999,18.174055,4.770748,0.380619574999998,23.263705,102.7378,529.7361,15.3375375,1.234208,0.861884499999999,0.46468715,1.0708685,14.18875,99.375,14.07625,14.16625,14.68875,-0.448613375,-0.713709625,0.387705249999998,-0.150038,2.8,372.7278,380.5457,0,-2.309427
11,4.25,-0.0050188,15.51877,44.590475,7.823897,4.9606135,0.450073799999999,23.12224,102.77625,530.92525,15.1084225,1.1613445,0.91034795,0.53234085,1.2314465,14.17875,99.4875,14.03875,14.08625,14.5425,-0.73817275,-0.9193545,0.232786749999999,-0.0300074399999994,2.53333,370.7026,379.0751,0,-2.326242
11,4.75,-0.0033035125,8.2608115,45.4283675,4.9532575,4.8189795,0.421907475,23.149815,102.80225,533.1113,15.8767125,1.21742255,0.88916315,0.5049651,1.338479,13.85875,99.675,14.0725,14.06875,14.45625,-1.08279,-1.092745,0.0655738,-0.2100524,2.546664,372.4866,380.5221,0,-2.368088
11,5.25,-0.005355367,9.50647,58.811635,16.01689,4.977299,0.496811,22.91717,102.8012,528.1044,15.962225,1.2047385,0.837423549999999,0.54093745,1.009142,13.7575,99.6,14.09625,14.09375,14.4325,-1.36215,-1.15523875,-0.0942625350000003,0.255064200000002,2.53333,371.5188,377.395,0,-2.40996625
11,5.75,-0.00543300525,13.1881225,50.3597075,8.670085,5.48021199999999,0.5374684,22.97777,102.8517,516.124,16.14005,1.4275885,0.85143815,0.6291831,1.0946235,13.97375,99.5875,14.085,14.10875,14.4175,-1.282625,-1.25806875,-0.27540985,-0.0750191999999989,2.626666,370.9482,379.36315,0,-1.19479150000001
11,6.25,-0.001337359,13.9508,46.81982,5.361583,5.782819,0.517927,22.527025,102.89095,492.094175,15.922475,1.2891355,0.919228449999999,0.5898152,1.055141,13.91125,99.5,14.08125,14.1325,14.3925,-1.23572125,-1.28427875,-0.51557405,-0.0300074399999994,2.93333,370.2512,376.44975,2.389938,-1.3081625
11,6.75,-0.00197475625,25.382675,42.89382,5.8965375,4.964963,0.446066125,22.73673,102.9105,518.5282,15.8794475,1.194895,0.92276885,0.52835015,1.25161,13.88125,99.5,14.0675,14.1375,14.3875,-1.0766725,-1.39112875,-0.794671599999999,29.1373,10.333336,369.6962,378.53475,50.3983,2.93761
11,7.25,-0.002364712,17.9370525,24.3231625,5.711058,4.9213185,0.419485575,22.532665,102.9427,521.445,16.3154875,1.2254615,0.82522605,0.53727535,1.238131,14.6925,99.7875,14.07125,14.1325,14.38875,-0.974714875,-1.5100775,-0.969672499999999,101.8902,24.73336,370.124,384.35425,175.2202,43.814035
11,7.75,-0.0033801645,31.4521,52.76768,6.193064,5.92281449999999,0.505542,23.46164,102.9713,580.17875,16.42628,1.3132795,0.9340191,0.599622249999999,1.18374,15.095,99.6,14.14625,14.1575,14.39125,-1.05016275,-1.58064625,-0.986066750000002,185.3562,41.44,372.0642,389.6936,341.6352,122.7966
11,8.25,-0.006853822,63.5400475,95.706885,7.57631275,5.9053045,0.58521165,23.95629,103.0048,562.7138,16.890915,1.4368245,1.035705,0.700580599999999,1.2615865,15.93875,99.6875,14.36625,14.2875,14.4025,-0.956362375,-1.48386875,-1.0229526,272.3932,56.62664,372.6024,394.4502,486.122,175.2742
11,8.75,-0.00961324850000001,91.5440625,143.7857,8.848973,6.131353,0.52164625,24.6402625,103.012525,540.907925,16.99286,1.4795865,1.05469475,0.65410615,0.804907725,17.3615,99.6,14.683,14.458,14.434,-0.769983650000004,-1.149999,-0.929508450000002,350.758,75.42666,371.645,402.68325,624.6962,211.9825
11,9.25,-0.01057287125,122.94345,134.566975,10.3828575,6.2127625,0.56049035,25.0444625,103.01425,552.2085,17.665425,1.52668625,1.17095875,0.69554825,0.76229,19.4195,99.47,14.8165,14.588,14.4685,-0.285480950000001,-0.486290500000002,-0.682377075000001,419.9704,96.79998,372.7184,403.489,744.6542,259.64405
11,9.75,-0.01087559425,154.39205,151.36415,5.6223525,6.39339,0.5661869,25.34396,103.021,535.29675,17.783055,1.4492855,1.1617045,0.68024745,0.7787509,20.295,99.44,14.9925,14.6985,14.517,0.279771379999998,0.305645384999998,-0.365573700000002,487.8018,119.8666,372.166,415.82825,861.3002,306.02875
11,10.25,-0.015105375,169.7088,167.506725,7.41726799999999,6.36404175,0.5672376,25.7653525,103.014325,515.823325,17.73472,1.5474495,1.27143275,0.68294105,0.9079332,20.8565,99.17,15.2185,14.8685,14.58,1.163944,1.8596805,0.0459016399999983,542.3856,127.773,374.729,439.7669,943.6898,333.5887
11,10.75,-0.0116453475,180.4693,169.5099,6.24827525,6.6678205,0.610073375,26.3515675,103.008575,499.281875,17.4413075,1.34498275,1.3366655,0.7335491,0.94281365,21.335,98.6,15.893,15.028,14.6485,3.1884215,5.4056455,0.655738,576.5642,138.573,375.1926,445.600975,1047.25,382.941925
11,11.25,-0.0181427,237.3819,177.6695,8.00478874999998,6.42833225,0.604261799999999,26.464525,102.97895,495.5158,17.4492475,1.6314835,1.35271925,0.754387675,1.0267625,21.848,98.285,17.964,15.687,15.0955,4.5734125,8.87822499999999,1.761477,623.1054,148.0134,376.6618,458.53465,1124.488,425.775725
11,11.75,-0.0164257450000001,202.7045,169.5228,7.53181449999998,6.48893675,0.5902805,26.7538325,102.935575,484.854,17.8621325,1.41905575,1.2294425,0.7347797,1.03410675,22.7565,97.83,19.9885,17.482,15.306,7.35970799999999,9.763707,3.18729074999999,618.6044,152.2666,377.8186,461.88545,1105.658,418.52645
11,12.25,-0.00904190399999998,250.20505,169.036,5.136492,6.31251475,0.59000335,27.4000475,102.885675,475.997175,17.662455,1.424572,1.33778425,0.7279338,1.006155675,23.75,97.12,20.9335,18.691,15.438,8.799343,11.84998,7.06106749999999,632.1078,154.3334,380.0978,470.717375,1093.626,420.149125
11,12.75,-0.01161488675,220.60475,164.0505,6.20501924999999,6.02484375,0.58334625,28.2009625,102.843275,466.6929,17.74672,1.46385825,1.4021635,0.73939225,1.011382075,24.2125,95.025,20.0495,18.602,15.867,12.354795,14.667765,10.36393175,619.3546,147.6398,383.1926,459.52375,1040.792,401.5916
11,13.25,-0.01841185,220.89555,148.89015,5.715684,6.0086375,0.6057712,28.8297925,102.8038,463.6172,17.63792,1.408452,1.44479775,0.69749205,0.924671575,24.984,91.84,19.8215,18.5715,16.216,13.70225,16.490325,11.98114,581.2906,136.7598,383.9106,461.546625,963.354,353.398125
11,13.75,-0.01380084125,183.80855,128.61735,5.565772,5.8859705,0.5993401,28.573845,102.772475,462.831675,17.2934025,1.56672375,1.352607,0.682506425,0.8870436,24.6575,92.52,19.5145,18.5565,16.5225,14.55791,17.56293,13.689325,536.5038,129.1998,382.2878,465.829375,887.1696,330.552
11,14.25,-0.00871488200000002,144.517,150.5247,5.357881,6.14804125,0.544133,28.9133975,102.7519,459.7684,17.2643075,1.64105575,1.22607075,0.68423045,0.755451075,24.666,90.135,19.3865,18.613,16.7835,15.265905,18.574195,15.3844175,454.2536,111.6266,382.281,459.3331,761.0902,264.06255
11,14.75,-0.011313437,96.26011,135.6952,6.94138,5.806933,0.5272937,28.8662425,102.743325,458.0834,17.037295,1.3061465,1.14377875,0.652256125,0.6312912,24.5635,88.15,19.172,17.9055,16.8085,14.583225,18.911305,17.01641,398.47,98.04,383.216,456.888325,648.6372,213.8305
11,15.25,-0.00436671025,77.1366399999999,106.6954,4.9297195,5.9583825,0.559836149999999,28.76168,102.6834,458.1239,16.595485,1.3621265,1.150609,0.674295799999999,0.49952225,24.50675,87.3425,18.70175,17.8835,16.7325,14.0958175,18.8113025,17.755785,321.369275,77.718355,384.58585,450.722375,499.009425,168.631125
11,15.75,-0.00286191525000001,42.174625,78.30244,6.24667600000001,5.7268485,0.543596049999999,28.54444,102.7214,458.936125,17.007775,1.40741,1.0537648,0.6204536,0.3854108,24.5145,87.8825,18.0315,17.76375,16.592,14.853955,18.178655,17.8525,229.825825,61.8050275,385.86355,442.257,349.4601,101.87017
11,16.25,-0.001403864,11.99313,62.61495,5.56522799999999,5.0060885,0.549832625,28.04434,102.7158,469.744425,17.266365,1.39722,0.977893399999999,0.5706974,0.5750062,24.9605,88.8825,17.29425,17.495,16.45575,15.726305,16.91009,17.03602,139.41675,38.2033,386.59,431.45525,193.028975,27.86775
11,16.75,-0.0009731304,8.6232455,54.3312175,9.88165874999999,4.39328,0.487756125,27.55986,102.7072,478.744325,17.75323,1.2151786,0.9293986,0.5169266,1.0095744,22.6565,91.9325,17.03675,17.03725,16.276,14.56522,15.5326325,15.4488075,55.221335,16.4033,376.625625,409.650125,70.8700325,-3.051027
11,17.25,-0.00094421075,7.223685,48.16,6.31174375,4.105462,0.5073235,26.81914,102.7184,487.517125,17.45281,1.200166,0.896298799999999,0.5336762,1.140128,19.183,93.5275,16.83675,16.67375,16.1355,14.7059425,13.6613,15.58522,3.4414825,1.50167,376.0988,395.7768,7.70440524999999,-5.71110800000001
11,17.75,-0.000746164875,10.62039775,42.6779874999999,5.057316,3.961884,0.43676525,26.02282,102.7394,499.45315,17.2237125,1.132442,0.7906542,0.4625866,1.136672,17.198,94.66,16.17325,16.37075,16.01575,14.8013625,11.706865,14.93111,-0.51200285,2.42333275,377.280075,390.8668,0,-4.264674
11,18.25,-0.000532124825000001,10.1079,22.4752325,9.69388000000001,3.59059,0.33162865,25.58724,102.7572,495.481,17.6312,1.084829,0.7367066,0.4010988,1.047616,16.09775,96.095,15.812,15.92125,15.88325,14.2671025,10.382696,13.09184,-0.397599875000001,2.82333275,373.720875,389.8805,0,-4.1951675
11,18.75,-0.000831367,13.288955,30.23792,5.448086,4.297814,0.3567145,25.15674,102.7734,516.74605,17.49711,0.9616848,0.890446,0.444496,1.065136,15.13025,96.465,15.66575,15.6195,15.736,12.80792,9.2318575,12.99177,-0.436984675,2.60333,373.63575,388.378,0,-4.28124
11,19.25,-0.0008001483,14.2596,32.9730775,4.9368,4.447182,0.3739884,24.51554,102.7674,511.045225,17.0021,0.929771,0.944936999999999,0.5150692,0.8798396,15.37075,97.0125,15.54475,15.38475,15.63125,11.52815,8.17137475,11.6516,-0.34883735,2.9566645,380.3649,391.127,0,-3.7471325
