DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
9,3.75,-1.56795,358.951919,0.3208635,-7.2764,6.6857984,0.01632525,-41.151625,12.62825,0.160986,0.322723,0.0332018,0.0407022,0.1574868,0.1655597,8.733125,0.665648,26.393,98.082925,14.7175,18.1145,19.9645,21.8215,22.5665,-25.2634,-72.1126,0,0,0,0,0,283.87125,343.15325,0
9,4.25,-1.60426,360.4315166,0.3376635,-6.1676275,6.3988405,0.017431625,-41.04475,12.4405,0.147110875,0.310095,0.032462,0.0375824,0.152185,0.1599433,8.520875,0.636494,27.396,98.12145,14.44075,17.88125,19.78,21.73275,22.5345,-25.25975,-71.676075,0,0,0,0,0,281.88,342.87,0
9,4.75,-1.850725,361.166926825,0.3154724,-6.027575,6.60382155,0.0159786,-40.978175,12.2267,0.1144234,0.31090525,0.036992625,0.0403614,0.1487599,0.1709742,8.42075,0.5284885,27.7865,98.139775,14.201525,17.73845,19.621425,21.63235,22.505175,-25.4576,-70.4253,0,0,0,0,0,280.52,341.645,0
9,5.25,-1.821145,361.64404025,0.328617125,-6.643875,6.6829125,0.017227875,-41.02205,12.091475,0.135321375,0.31332375,0.0262755,0.03730525,0.145982,0.1515075,8.19516,0.52425,28.062,98.118925,13.983025,17.591075,19.535375,21.55315,22.48405,-25.496775,-68.529375,-1.129383,-2.50974,0,-1.129383,0,280.483,339.5355,0
9,5.75,-1.467165,362.559456375,0.322675,-6.6751625,6.29885455,0.016534875,-39.69165,11.8247,0.125739875,0.2607955,0.032635,0.03761065,0.155244525,0.15994095,8.233,0.33662275,27.885625,98.145,13.72025,17.441175,19.393075,21.4724,22.473,-25.273,-69.294625,0.3721895,2.010685,0.2008,0.509607,0.3589885,279.706,339.64,2.653
9,6.25,-1.4753225,363.25770975,0.30936825,-5.1509925,6.27160255,0.017952,-32.9659,11.7481,0.1167795,0.26497175,0.032694125,0.044489275,0.1504725,0.15558825,8.54496,0.5072885,27.443975,98.202,13.856825,17.3145,19.3078,21.3961,22.43395,-23.334525,-58.87465,5.215375,19.22015,1.463225,8.20304,1.9655175,280.48925,347.18925,15.915
9,6.75,-2.0892475,362.080843675,0.29045625,-5.7477825,6.4030673,0.029247,-18.5568,12.16675,0.1376505,0.22033175,0.045597975,0.055720525,0.169744125,0.161376725,9.9872675,0.84063675,25.253525,98.19925,15.0542,17.3256,19.2914,21.3304,22.3982,-19.5596,-27.14275,24.5102,58.1641,8.752075,12.35415,3.868875,284.47,362.605,51.2740495
9,7.25,-1.9534675,360.6352414,0.2910295,-4.0577,6.2080189,0.04141975,-3.123225,13.291375,0.1666855,0.223236,0.0512051,0.0862707,0.23611,0.2252288,11.98835,1.661525,22.1138,98.255775,16.553825,17.62925,19.339775,21.33675,22.3502,-14.93815,-2.9321,52.7528,122.695,17.3032,49.264,16.0254,285.7105,380.548,89.3841065
9,7.75,-2.1460875,357.77920345,0.3167711,-7.52544,6.215203025,0.04167175,4.707,14.3231,0.22919765,0.18599125,0.0697174,0.12220185,0.2737178,0.272066425,13.70945,2.500235,19.07105,98.299675,17.368725,18.046825,19.39185,21.3209,22.313825,-10.172775,21.295,93.50685,202.5425,32.59565,82.79075,22.62895,290.726,400.1965,127.01074375
9,8.25,-2.02628,356.645150275,0.3996402,-8.15954,6.336187025,0.0404534,20.3744,15.342,0.2804826,0.205856,0.0853069,0.1590878,0.3755022,0.3605737,14.70495,3.481145,16.4789,98.306975,18.2228,18.63455,19.62075,21.294125,22.282475,-5.465475,46.4565,135.2935,306.0735,41.6893,134.2335,28.7389,293.636,412.506,155.735
9,8.75,-0.996924,355.545182875,0.448839875,-5.954025,6.478566125,0.0454809,35.693,16.15705,0.4322734,0.299735,0.0878557,0.1907201,0.4368455,0.477244,15.53085,4.37112,14.79515,98.3589,19.0659,19.186425,19.901775,21.297825,22.25125,-1.8664275,87.998675,193.9615,417.3045,55.972525,167.637,39.931225,298.722,421.736,159.56
9,9.25,-0.91838,355.4242291,0.4873035,-4.79877,6.4833183,0.0521605,58.44475,16.98375,0.5094105,0.494444,0.0986482,0.2114394,0.5179928,0.5579594,16.149575,5.0222525,14.26925,98.37645,19.73305,19.86615,20.2125,21.31825,22.26665,0.90999,101.6535,235.294,528.0975,79.35915,212.62925,56.2248,302.21,431.73375,162.78
9,9.75,-0.76654525,354.1191662,0.522884425,-2.03265,6.39124145,0.0542559,84.0695,17.73825,0.711418,0.64026575,0.11365,0.2377743,0.57560465,0.6472765,17.186025,6.451065,13.702975,98.351,20.726375,20.469125,20.56575,21.369,22.282875,4.162565,135.659,304.49575,597.567,103.7353,270.2215,80.988425,304.398,445.38875,172.87
9,10.25,-0.748917,353.41981035,0.561919,-4.182445,6.2881427,0.06003075,98.48275,18.34325,0.78245075,0.873503,0.12292525,0.25709915,0.62280845,0.700722025,17.828775,7.585035,12.975325,98.37255,21.764875,21.20825,20.92325,21.40675,22.26525,7.1799875,158.7055,363.867,686.799,112.3295,295.825,79.165875,306.814,451.028,205.7225
9,10.75,-0.7912075,352.690783725,0.60062395,-4.288355,6.180970375,0.058734875,111.743,19.0479,0.7353228,0.9830545,0.150389,0.272261925,0.674108825,0.789018375,18.70975,9.10039,12.5969,98.3827,22.72175,21.935,21.42445,21.48515,22.24575,9.84055,174.598,382.87075,765.7075,125.33625,327.705,85.9548,311.114,460.396,202.8
9,11.25,-0.766352,352.896213,0.61773375,-5.75392,6.2373358,0.058094925,117.1315,20.1204,0.77550955,1.04839,0.152874,0.2922305,0.7237721,0.8217957,19.592775,10.38435,12.35275,98.35345,23.795875,22.650375,21.825125,21.554375,22.24475,11.979875,167.14125,397.34725,857.33,126.446,364.56125,96.472825,314.666,473.24,212.85
9,11.75,-0.81552125,351.849931,0.64017375,-6.3095125,6.080164625,0.059937125,114.524,20.772,0.781002125,1.088105,0.1711245,0.2987356,0.755732875,0.862904675,19.967525,11.4214,12.1731,98.345675,24.4536,23.3678,22.1612,21.644,22.2182,13.9176,157.868,417.0715,821.4695,132.4415,355.90075,94.95525,317.68775,469.40675,204.66
9,12.25,-0.5592605,350.7132654,0.594603575,-6.4557275,6.027523975,0.056203575,117.375,20.885425,0.770786475,1.12025,0.165677,0.2939992,0.7621342,0.8820778,20.2994,11.781175,11.593925,98.316875,25.4461,24.081375,22.68465,21.729025,22.199675,15.7269,196.067,416.654,864.407,135.52725,391.608,98.025925,320.5365,469.5475,191.8625
9,12.75,-0.50501,350.37760705,0.592686125,-7.285645,5.68405905,0.060187625,139.06175,21.079625,0.88952275,1.1216375,0.16713625,0.3052168,0.780866575,0.88140535,20.75175,13.041375,11.5755,98.330675,26.143325,24.875,23.22975,21.86675,22.19825,14.55272,234.78175,475.85125,978.87125,153.953,458.2625,113.214,322.75925,479.4715,207.135
9,13.25,-0.425868,350.6898011,0.5449285,-6.12938,5.4194932,0.0581454,126.971,21.7339,0.8073092,1.0925,0.16430175,0.297429775,0.7755601,0.897995075,21.02825,14.1252,11.4556,98.2233,26.752375,25.3971,23.608175,22.00175,22.2254,16.92315,173.94675,400.4825,799.74,127.306,346.24375,85.4097,324.414,482.3285,215.34
9,13.75,-0.49872525,349.6886414,0.493020425,-7.65291,5.3700433,0.0600806,108.512,21.4594,0.6796224,1.05557,0.157359,0.2888023,0.7659271,0.8490459,21.6339,14.482375,10.867375,98.1256,26.9,25.8398,23.8406,22.1584,22.2324,14.2206,124.648,313.556,669.1,112.1585,266.573,73.665825,324.0125,473.8825,200.2625
9,14.25,-0.4946,349.7467075,0.457989525,-14.134375,5.5800375,0.0592069,99.006,22.02825,0.653694225,1.04596,0.170851,0.2825398,0.7534174,0.8734643,21.9205,14.939,10.8915,98.1192,27.04075,26.05625,24.09575,22.32725,22.2565,12.45,126.453,313.02125,698.8325,109.56375,292.366875,73.171,321.6235,469.81225,206.385
9,14.75,-0.442313,349.7477407,0.40712325,-9.92841,5.4406422,0.04826905,80.8706,22.1462,0.57171715,0.957901,0.159324,0.2874636,0.6504824,0.8173129,22.065,15.71365,10.7395,98.09005,27.1335,26.16225,24.32425,22.42475,22.2735,11.397585,102.959,275.088,562.7085,96.79055,254.722,61.836475,324.91,471.965,183.7
9,15.25,-0.443799,349.485748375,0.37255785,-11.5695,5.341306,0.049397625,63.902275,22.508375,0.5164413,1.058435,0.17218925,0.267221675,0.670022,0.80944795,22.2342,15.48135,10.49985,97.988725,27.14,26.105875,24.53925,22.54225,22.29985,6.961975,87.7227,259.5235,554.6805,92.6968,239.9115,59.665325,324.265,470.78,164.19
9,15.75,-0.343645,349.06542525,0.2991113,-10.8398,5.4380959,0.0444903,37.499075,22.579675,0.40740625,0.93964225,0.15195825,0.24833265,0.62967215,0.69515545,22.0852,15.19325,10.542325,97.97585,26.6104,25.9646,24.525,22.685,22.3448,4.009332,26.9823,191.144,407.596,65.0305,181.14,45.18425,321.625,463.2555,147.74
9,16.25,-0.295719,348.6294517,0.221307775,-11.969575,5.546852025,0.03947595,15.115675,22.338475,0.254231225,1.0030325,0.14808225,0.224252475,0.57053485,0.610023325,22.156,14.34315,10.543025,97.971625,26.07375,25.5536,24.55935,22.85705,22.3795,-2.225586,-6.243975,129.512,285.272,46.5601,127.4,27.8211,319.358,451.0545,131.9575
9,16.75,-0.253743,348.4762902,0.1707028,-12.5456,5.7842349,0.0343224,-0.168861875,22.106,0.1766791,0.951545,0.12928,0.190025,0.4706896,0.5167881,21.6736,13.0212,10.8148,97.956625,25.2177,24.96095,24.5798,22.9214,22.3973,-6.5759675,-49.0819,91.4664,197.38,30.7658,91.3316,21.358875,317.8105,442.6485,91.04159
9,17.25,-0.32097875,348.565103275,0.147065375,-12.4494,5.8080854,0.03110675,-21.0611,21.431,0.178256125,0.697181,0.0959752,0.131808,0.3382905,0.3166599,20.4766,11.709475,11.1841,97.9717,24.5359,24.526,24.4668,22.9828,22.388,-11.5792,-85.5703,43.034225,96.065675,15.6092,43.034225,12.7216,317.75825,427.80825,60.542
9,17.75,-0.349185,348.653511475,0.15520125,-16.01885,6.233014975,0.034414875,-34.79375,20.7835,0.2092775,0.377874,0.0326153,0.0477742,0.1569123,0.1788967,19.394,9.461445,11.938975,97.95265,23.9508,24.2429,24.2456,23.0343,22.4243,-17.3902,-95.42515,7.70626,27.326075,4.010815,9.353585,3.63594,313.5615,404.61225,16.01225
9,18.25,-1.0474235,348.4403819,0.22265895,-14.482725,6.39038545,0.035008275,-40.895875,20.119575,0.246458075,0.306831,0.02028205,0.03642905,0.13586365,0.15321425,18.379125,8.355325,13.813,97.9659,23.08445,23.59145,24.0106,23.0639,22.4293,-21.99936,-102.633,0,0,0,0,0,312.25125,391.21575,0
9,18.75,-1.5256425,348.650439125,0.23240225,-13.80225,6.982568125,0.03743985,-42.0352,18.704125,0.26239865,0.2317705,0.0264081,0.0335945,0.1423502,0.1324699,17.22025,7.1115025,16.306075,97.9867,22.0382,23.1588,23.64265,23.0151,22.4119,-23.23518,-99.8813,0,0,0,0,0,306.934,380.078,0
9,19.25,-1.892565,349.463138,0.26216765,-13.06355,6.55880695,0.03641975,-39.0469,18.0056,0.27529595,0.206956,0.028982875,0.0401052,0.144762425,0.130471175,15.83325,5.6302,18.486,98.05585,21.08125,22.6181,23.278,23.0338,22.42275,-24.83568,-94.476425,0,0,0,0,0,304.436,377.384,0
9,19.75,-2.1221,351.932246,0.287761,-10.691,6.997305,0.031029,-37.108,17.2025,0.2569109,0.1629635,0.0287447,0.044008425,0.147228175,0.15781325,15.3624,4.59931,19.5871,98.117075,20.4006,22.1918,23.0348,23.0222,22.4438,-24.63075,-87.740225,0,0,0,0,0,301.77875,372.14375,0
9,20.25,-1.8088925,352.54953695,0.324531875,-13.8085,6.5533599,0.026161525,-34.193125,16.579,0.246392,0.163397,0.0322947,0.0428512,0.1515806,0.1592024,14.60455,3.73115,21.1341,98.132775,19.6792,21.7536,22.8406,22.954,22.4594,-25.5708,-78.641,0,0,0,0,0,300.25875,367.49125,0
9,20.75,-1.609,354.4570174,0.323288,-6.67426,6.3955098,0.023971,-35.2296,15.866,0.239148,0.215834,0.031193,0.0386077,0.1586705,0.1608042,13.53635,3.0157,22.5305,98.15775,19.021,21.3148,22.6526,22.915,22.482,-26.05328,-79.286,0,0,0,0,0,297.39375,363.38125,0
9,21.25,-1.62793,355.2737204,0.3260219,-8.55862,6.6093176,0.0200949,-39.886575,15.462175,0.24375915,0.218477,0.0271694,0.0359287,0.1609792,0.1517212,12.74525,2.65062,23.5742,98.121725,18.5095,20.954625,22.39975,22.855,22.5055,-26.09875,-79.8269,0,0,0,0,0,293.03875,359.33625,0
9,21.75,-1.2974,355.35761085,0.3423325,-6.847035,6.57472245,0.019523225,-42.454,15.026,0.24582035,0.238316,0.0307462,0.0392461,0.16291,0.1534033,12.04755,2.00836,24.0608,98.181825,18.28375,20.57175,22.1255,22.77175,22.531875,-25.965775,-77.488125,0,0,0,0,0,291.90625,357.62875,0
9,22.25,-1.0913,356.477690675,0.345817,-7.21584,6.438338075,0.017731,-40.7251,14.613,0.25361,0.290565,0.0307605,0.0377175,0.1589092,0.1615962,11.6456,1.607695,24.9338,98.139675,17.93,20.340625,21.896375,22.754375,22.54775,-25.7824,-77.134975,0,0,0,0,0,290.955,354.87625,0
9,22.75,-0.95297,358.7188722,0.334895,-7.10856,6.6641908,0.016496,-42.33995,14.279,0.25205,0.280031,0.0326037,0.0376556,0.1514096,0.1673876,11.2282,1.2763475,25.2993,98.187175,17.5888,20.0906,21.6562,22.6926,22.5654,-25.406,-77.114625,0,0,0,0,0,290.87,354.87,0
9,23.25,-1.1661575,358.438175525,0.319543,-5.477645,6.6739494,0.016746,-43.69355,14.138,0.231756,0.30304225,0.030904425,0.0388354,0.157840675,0.157108625,11.04865,1.02516925,25.644425,98.17195,17.11465,19.827325,21.446725,22.593,22.571925,-25.7526,-77.55,0,0,0,0,0,290.18375,353.8125,0
9,23.75,-0.9486245,358.77734825,0.296522525,-6.075575,6.492961125,0.01646265,-44.4337,13.83865,0.225209825,0.33709875,0.03468665,0.03942725,0.161581175,0.160055,10.484575,0.99769,26.3363,98.206825,16.6433,19.596625,21.24845,22.501025,22.57315,-25.447275,-76.7744,0,0,0,0,0,290.25125,352.5675,0
10,0.25,-1.73947,355.57681525,0.3225745,-7.87112,5.182560625,0.01481665,-45.9994,11.2266,0.1614672,0.347726,0.0360908,0.0432098,0.1635752,0.1728768,7.2769075,0.369089,29.412375,98.33215,11.94,14.63765,16.21915,18.57985,19.617,-25.63725,-74.752625,0,0,0,0,0,263.802,331.76,0
10,0.75,-2.18788,352.01446275,0.327934,-6.0790625,5.69662,0.0138018,-49.39195,11.380075,0.13709215,0.29563625,0.0353605,0.04295175,0.17014375,0.17639475,7.333,0.2636285,29.136875,98.35325,11.813925,14.426825,16.1343,18.4796,19.603625,-25.43785,-77.543,0,0,0,0,0,263.126,332.446,0
10,1.25,-1.0151,354.09942385,0.322017725,-5.77955,5.770149225,0.0148651,-48.966825,10.979425,0.106123875,0.312748,0.038924,0.0437442,0.169509,0.1744628,6.888125,0.3509475,29.6058,98.364625,11.66815,14.34685,15.9997,18.38555,19.5845,-25.829625,-77.63285,0,0,0,0,0,261.185,329.58,0
10,1.75,-1.48955,351.58641,0.3147755,-6.710795,4.566123,0.0134319,-49.6776,10.73025,0.11016425,0.324022,0.037165,0.0407628,0.1688088,0.1697566,6.84985,0.21772,29.733,98.295675,11.4697,14.275025,15.8758,18.35195,19.59805,-26.039375,-77.4912,0,0,0,0,0,259.9035,328.1625,0
10,2.25,-1.2529225,350.96167785,0.3298818,-6.2345075,5.236497325,0.014603,-49.5818,10.461075,0.1329323,0.356134,0.0384428,0.0470684,0.1680182,0.1768938,6.7583625,0.28379125,29.12675,98.39195,11.32975,14.048525,15.696075,18.270275,19.58455,-26.34895,-76.348975,0,0,0,0,0,259.146,326.29,0
10,2.75,-3.6355,358.1622685,0.35648025,-9.3498,4.523684125,0.016295175,-50.6598,9.95413,0.1371472,0.326244,0.0342214,0.0448758,0.1594566,0.1631866,6.39254,0.2072625,28.77705,98.299875,10.9289,13.7824,15.5727,18.2148,19.5838,-26.69825,-74.713525,0,0,0,0,0,258.14,324.6305,0
10,3.25,-1.5975,353.6098946,0.3325786,-9.46027,4.6070476,0.0160395,-46.954625,9.9491,0.1320445,0.336752,0.0354134,0.0409174,0.1598014,0.1751734,5.9856,0.21308825,29.3155,98.27635,10.7817,13.5872,15.472,18.121,19.5614,-26.752275,-76.6797,0,0,0,0,0,257.3355,325.141,0
10,3.75,-1.2319,355.641587775,0.35959925,-7.680275,4.26259055,0.0169205,-47.8989,9.607705,0.1604662,0.3372095,0.034682875,0.043097575,0.1607818,0.1718619,5.6940225,0.127348,30.003625,98.277625,10.505375,13.490875,15.34175,18.06545,19.54855,-27.011125,-74.15475,0,0,0,0,0,256.24,323.324,0
10,4.25,-2.75411,357.564428875,0.33636275,-7.5041875,3.83221725,0.0163349,-47.0207,9.243895,0.1353383,0.3316535,0.036537275,0.0417087,0.15917505,0.165209775,5.441475,0.16394075,31.06275,98.275575,10.12365,13.2696,15.2541,18.0051,19.534375,-27.331875,-74.36475,0,0,0,0,0,256.356,322.07725,0
10,4.75,-1.6680625,356.5866432,0.343653575,-7.97644,4.5161461,0.0141826,-46.9908,9.3535,0.1166656,0.31554975,0.035495925,0.0406993,0.160321125,0.170211525,5.31965,0.18237575,30.8189,98.2787,9.9089975,13.0842,15.191025,17.9604,19.5035,-27.143025,-72.8364,0,0,0,0,0,256.697,322.79375,0
10,5.25,-1.822,357.4504046,0.34675,-7.4697,3.3155292,0.013821,-45.03,8.9656,0.122951,0.31879,0.0309792,0.04334,0.1560971,0.17008,4.9355,0.13433275,30.72325,98.295975,9.84167,12.937875,15.11105,17.929525,19.474725,-26.9122,-73.20485,0,0,0,0,0,254.80975,322.11375,0
10,5.75,-1.4146975,351.17720555,0.358733375,-6.9443,4.39259905,0.0153805,-45.0331,8.68566,0.1181676,0.3598225,0.03187875,0.04265725,0.168138,0.1757025,5.02235,0.225698,30.88235,98.3,9.78523,12.875075,14.967375,17.90305,19.437,-26.698025,-74.96445,0,0,0,0,0,254.46825,319.855,0
10,6.25,-2.120025,359.848364,0.3870754,-6.5029325,4.0665945,0.014358,-42.655,8.5810525,0.10231225,0.32752375,0.0331772,0.044620675,0.167368525,0.173262625,4.944125,0.185312,30.47275,98.302925,9.7308125,12.787625,14.864,17.84,19.389875,-26.40205,-72.34085,0.615457,3.0335,0.258594,0.7043715,1.19325,253.174,321.141,1.934725
10,6.75,-1.49669,358.5520857,0.3548378,-5.750725,4.3087425,0.02109125,-35.50975,8.841635,0.0946514,0.2699795,0.0371061,0.04616505,0.1852736,0.1660819,5.3980675,0.21544375,30.014,98.3588,10.10185,12.7369,14.78285,17.79375,19.4051,-25.839575,-54.499875,6.86958,19.9246,1.2810125,6.86958,2.3478425,253.88275,327.6605,20.01875
10,7.25,-2.00061,359.253196075,0.285005875,-11.1058,4.254549875,0.035056125,-18.727775,9.404425,0.11764675,0.2613075,0.04763755,0.0600132,0.1907716,0.17874835,6.5370875,0.2625435,26.78295,98.4,10.947525,12.860625,14.839975,17.81535,19.399275,-22.619575,-55.6721,24.3226,55.7647,7.4187375,17.5111,5.38791,257.36625,345.569,52.324
10,7.75,-2.763125,358.243915,0.314321125,-4.54998,4.548289,0.0407425,-6.426785,11.050375,0.13093225,0.24747425,0.0628022,0.101968875,0.251395575,0.2251218,8.95005,0.43383525,23.648,98.4,11.9814,13.461625,15.0904,17.7948,19.339975,-18.4886,-10.045525,35.421,96.7455,10.135095,39.755,7.5732875,261.5625,365.38,89.885
10,8.25,-4.638635,354.849097975,0.38031375,-8.220005,4.9189591,0.044066075,1.4643225,12.34205,0.180724975,0.20764,0.0798168,0.1243245,0.2963195,0.2959745,10.9215,0.5433525,19.7695,98.4,13.2376,14.007,15.4468,17.7968,19.3044,-14.0664,12.4126,54.9725,140.806,15.7225,53.4783,11.21705,265.0055,379.093,126.405
10,8.75,-3.702505,353.21958775,0.42272355,-4.594275,4.82791275,0.0423647,12.080025,13.24425,0.252768,0.179935,0.0805907,0.1452163,0.3424614,0.3363285,11.6471,0.504136,17.29,98.493675,14.097875,14.523125,15.570125,17.772625,19.271,-9.873585,24.181725,67.3199,173.223,22.094025,67.3199,15.4197,268.905,390.1325,137.6375
10,9.25,-2.2926125,353.012581225,0.421326825,-2.6455475,5.0917402,0.043779075,14.3265,13.92035,0.27493945,0.242699,0.0781231,0.1570335,0.3914716,0.4227974,12.016325,1.17798,15.56,98.44885,15.2649,15.193875,15.7947,17.7899,19.248875,-7.15585,35.443325,107.59,259.129,32.0023,107.59,16.3537,271.565,392.882,152.34
10,9.75,-1.941375,351.81713735,0.4664868,-2.3092,5.2245326,0.046456425,12.6831,14.384,0.297263,0.44210075,0.1014945,0.182276725,0.457598525,0.49854385,12.670425,0.95626775,15.99,98.408775,15.90195,15.8439,16.09845,17.7815,19.2179,-4.810075,44.991875,104.014,271.883,33.8542,103.949,17.266,274.96,395.87325,167.68
10,10.25,-2.9248625,350.827204,0.4819017,-1.2130625,4.99565715,0.04694835,10.50547,15.0934,0.3079974,0.535986,0.114667,0.1921719,0.4987955,0.5652371,13.17905,1.14566,14.69955,98.41855,16.377125,16.373,16.43,17.846625,19.21975,-3.237975,46.76115,113.805,297.419,32.7935,117.655,22.25365,278.36825,397.83975,181.96
10,10.75,-3.2377,350.4574385,0.4951425,-1.65551,5.0515202,0.0470478,23.5502,15.357625,0.316793,0.624559,0.113984,0.2048951,0.5203853,0.5283995,13.7676,1.765205,14.3445,98.4522,16.83875,16.955625,16.732625,17.88275,19.2525,-1.59037,52.09655,131.103,342.886,37.67055,138.6,24.402125,281.664,402.772,189.88
10,11.25,-1.68218,348.12344235,0.5105429,-1.800105,5.12221915,0.04962635,24.317975,15.9073,0.3367119,0.6470675,0.113665,0.20159125,0.5467625,0.600553,14.404075,2.55669,14.23495,98.4,17.495875,17.216,17.033625,17.944625,19.245875,-1.17652,71.65805,150.191,381.977,40.267375,158.811,26.6555,283.62,404.6115,201.46
10,11.75,-2.50277,346.6687076,0.52523055,-0.604907999999999,5.0257644,0.04759855,30.514325,16.3896,0.39454165,0.74592,0.13469,0.23241825,0.657165,0.66457175,14.883075,3.0972525,13.4929,98.4719,17.8512,17.6292,17.3648,18.0311,19.1924,1.23946,87.045075,181.937,473.9445,45.3874,182.156,36.140725,285.79,407.6425,191.04
10,12.25,-2.6272725,348.6105452,0.51388775,-5.1778,5.0862908,0.0501015,40.0808,16.8415,0.42512325,0.7166975,0.132695,0.2435085,0.63639075,0.689968,15.225525,2.986585,13.08705,98.399325,18.216775,18.128525,17.513225,18.118325,19.185775,3.1426625,86.96005,185.918,447.32,56.1357,181.22,37.854125,287.7635,412.2845,178.8375
10,12.75,-3.496935,348.005455025,0.45543245,-3.6222975,4.935074325,0.04484485,27.698225,16.8723,0.32641385,0.663173,0.135088,0.2418892,0.6458637,0.727891,15.526525,3.207645,12.5552,98.364625,18.8169,18.43455,17.82595,18.2508,19.18195,2.1947575,55.73985,157.663,378.842,55.647075,182.92,39.113,291.268,411.516,184.13
10,13.25,-2.0043975,348.637634,0.464866875,-4.309615,4.97226705,0.044573625,35.237875,17.226375,0.415048375,0.85540075,0.13868425,0.242312175,0.607732775,0.722128775,15.70435,4.71646,12.1375,98.433875,18.9511,18.7351,18.1609,18.3655,19.19265,3.9788225,59.651875,176.68,423.199,55.237175,179.823,33.37155,293.4445,414.2665,195.54
10,13.75,-2.2561,348.2004651,0.434906875,-4.63587,4.886534425,0.049489875,32.791675,17.437875,0.385953,0.85203125,0.142669,0.242149725,0.6217014,0.678928825,16.01615,5.51121,11.88105,98.35865,19.01825,18.83,18.4731,18.4587,19.2008,2.4239855,52.361325,147.865,372.585,42.466,160.801,25.3692,294.0175,410.471,184.28
10,14.25,-1.740725,347.493851,0.3881109,-7.80585,4.784046625,0.045842075,31.897,17.53015,0.329570475,0.7868875,0.1333795,0.226290125,0.5827257,0.67996,15.918375,5.4292075,11.59005,98.326325,18.934,18.862625,18.598125,18.604125,19.158875,0.788159,46.2101,136.839,336.164,38.36725,138.185,25.90625,292.8625,412.0785,173.25
10,14.75,-2.02814,347.916612725,0.3204276,-5.1993275,4.696451625,0.03932085,24.845775,17.4907,0.2580712,0.77462225,0.124301,0.20704185,0.5488663,0.626942525,15.899675,5.5205,11.571925,98.29995,19.05245,18.80715,18.6421,18.7378,19.22235,-0.609558749999999,25.011375,112.65,268.988,35.2556,113.202,22.243,293.6415,409.209,162.8975
10,15.25,-1.15532,347.178998475,0.2638533,-6.8145975,4.69465385,0.035799175,6.782625,17.215525,0.17521385,0.6350525,0.125106,0.192010825,0.467092675,0.49824385,15.6609,4.5577975,11.7328,98.2449,18.92825,18.70825,18.819875,18.771125,19.130125,-2.640564,4.9854575,61.6937,160.526,20.3562,59.2889,14.11525,291.4485,406.157,138.56
10,15.75,-1.07684,347.4662576,0.20005605,-6.63414,4.6467444,0.03332175,3.41296,17.505025,0.147919125,0.719629,0.11534475,0.16625945,0.39379385,0.4272497,15.4555,4.47844,11.49335,98.23145,18.571075,18.544125,18.76175,18.86475,19.1515,-4.6302995,-15.0583,56.5398,138.086,19.87245,57.3759,12.979125,291.5125,403.1435,118.86
10,16.25,-0.37715025,347.7650539,0.1567365,-8.053975,4.6165779,0.0262033,-9.0196875,17.3027,0.12045105,0.572112,0.0900386,0.1328414,0.3404396,0.351651,15.231,3.061655,11.5397,98.214825,18.3245,18.34875,18.6445,18.799,19.16625,-7.36925,-53.8521,39.7928,96.4556,10.794,39.9551,7.97488,291.4005,397.8995,76.89
10,16.75,-0.27827,347.532417125,0.15946515,-8.009585,4.8476835,0.0264468,-30.132625,16.910675,0.1194472,0.459286,0.0459128,0.0658228,0.1966512,0.2100988,14.7379,3.266645,12.23135,98.225575,17.8244,18.114125,18.48945,18.8018,19.163625,-12.04428,-85.2917,15.1865,39.7603,5.4708,16.4962,3.277835,287.808,392.9,32.13825
10,17.25,-1.2253,346.664827,0.202621125,-8.68715,4.68933925,0.0291456,-48.573525,16.67035,0.145152825,0.310036,0.022083,0.03474075,0.122820475,0.1352619,13.7987,2.2184525,13.233375,98.24675,17.17475,17.899,18.237,18.7705,19.237,-16.75016,-98.2358,0.642007,5.85393,0.411389,0.792387,0.684821,284.458,375.717,4.362125
10,17.75,-2.33091,345.9724938,0.250466675,-10.040925,4.8352616,0.025982,-50.91795,16.421325,0.187401,0.2599275,0.018175475,0.0287034,0.116183525,0.1137846,12.924,2.2624875,15.306,98.2189,16.4515,17.39125,18.0125,18.80775,19.23475,-20.97574,-102.12875,0,0,0,0,0,282.3735,362.1865,0
10,18.25,-5.4907,347.3476794,0.2701093,-8.6824075,5.74616405,0.0267528,-47.91725,15.36715,0.18931615,0.25383175,0.021963725,0.0324223,0.12349075,0.117574225,12.0166,1.548045,17.2745,98.326975,15.95735,16.94375,17.8145,19.092775,19.28,-21.03942,-95.62005,0,0,0,0,0,278.686,354.818,0
10,18.75,-4.2516,347.20028425,0.28919225,-9.8112,5.724188275,0.026194875,-44.7916,15.1339,0.212269075,0.329883,0.0259541,0.038959675,0.134258925,0.130173325,11.9347,1.3887525,19.3144,98.277775,15.60475,16.726475,17.611375,19.1054,19.313,-23.14825,-93.2246,0,0,0,0,0,276.2765,351.2905,0
