DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
3,13.75,374.66582,374.57394,374.5667,374.64912,374.671475,374.5822625,374.60822,0.372515675,0.48632135,0.4419421175,0.4492007125,0.436182075,0.512027135,-0.98795784,-4.44318,3.3184976,-6.2583133,0.89556255,0.103983998,0,0,0.23644419,92.97906625,-11.7000995,-12.03866025,-11.882825,-11.5024095,-11.34332,-11.09343225,-9.53822245,-9.0805204,-8.9830255,-7.9334195,-0.3376569275,0,-0.2845367725,0.138913155,0.4542362775,0.8371838325,1.6512,51.92855,-75.70851825,162.96616,137.5933725,105.8183925,64.4909545,42.592535,66.93432,10.552969,193.222,273.3127825,-4.43799195,-7.841959275,-1.1388198,-0.02218844225,0.02957488325,0.1598055575,0.824021755,1.059760475,1.123123475,-3.80309795,-2.58563425,29.333764
3,14.25,374.7069525,374.34578,374.60444,374.47594,374.307375,374.44812,374.561235,0.379728505,0.47898299,0.438087375,0.45448041,0.42157002,0.52823406,-1.19882775,-4.3458071,2.449027125,-6.2281164,0.9657757,0.06446975,0,0,0.2850736125,92.97335,-11.7468255,-11.993183,-11.8361,-11.659901,-11.498501,-10.728789,-9.4700002,-9.1272732,-9.1313968,-8.0462,-0.32556033,0,-0.205183,0.1774447,0.52038068,1.0316771,1.8447,41.341059,-53.9036,129.522935,126.72766,98.727905,56.870002,38.825402,58.339463,8.7093986,193.65285,271.16174,-4.633723,-7.8029532,-1.51639655,-0.022395841,0.02577633975,0.1573480325,0.82074869,1.05844385,1.1218048,-3.762622875,-2.66589785,29.42
3,14.75,374.5337475,374.5613,374.46926,374.5628,374.445725,374.44908,374.593635,0.373062775,0.48403292,0.4440227825,0.4483972175,0.421989315,0.5177824,-0.77433932,-4.3039705,2.88576825,-5.380030325,0.92912716,0.09747665625,0,0,0.2477007225,92.967677,-11.484706,-11.88218975,-11.913445,-11.6649095,-11.34003,-10.88897275,-9.584283,-9.345013225,-9.2706295,-7.861573675,-0.4141749775,0,-0.3135399775,0.17006805,0.419807595,0.8253475225,1.63362905,37.635996,-44.65035725,112.8396975,106.3380075,88.16389175,48.536166,32.71530925,51.0761325,7.7906759,192.90217,271.73099,-4.623486775,-8.10141455,-1.1652476,-0.02081970525,0.02893493175,0.1615128775,0.8241844275,1.0606135,1.12333245,-3.7282151,-2.6150377,27.965387
3,15.25,374.596945,374.4761,374.46722,374.4498,374.468225,374.4689,374.38633,0.367144655,0.4686143825,0.4399584725,0.44939775,0.4213816,0.5139698,-0.789209,-4.34572,1.74174605,-3.4947108,0.90168867,0.08358391,0,0,0.25737028,92.91708225,-11.308048,-11.6304685,-11.459269,-11.179869,-11.037531,-10.8008,-9.553993,-9.392463,-9.0384671,-7.7080267,-0.29983401,0,-0.12354401,0.2215667,0.5168,1.020593,1.810417,30.169158,-46.792602,95.849723,86.540246,67.822918,38.62507,26.968927,38.580045,5.886291,191.43338,272.22119,-4.8888499,-8.1873794,-1.169663,-0.01981524075,0.0286345885,0.158544745,0.824089145,1.05942395,1.121804175,-3.693034275,-2.7152285,27.38
3,15.75,374.4400475,374.35448,374.38376,374.3606,374.357675,374.39542,374.388115,0.383214625,0.4700858875,0.4356633675,0.4365119775,0.419225395,0.4991116725,-1.0259795,-4.455658325,-3.22022855,-6.19169675,1.0192859375,0.076978682,0,0,0.2643565875,92.912269,-11.298121,-11.56060975,-11.5460095,-11.4129095,-11.14898225,-10.987825,-10.09309025,-10.10295025,-9.7864825,-7.910387275,-0.3830393,0,-0.2229389775,0.214908355,0.4221394775,0.82664845,1.62747925,20.535527,-28.4835925,72.008468,67.50451275,51.841276,28.3868315,20.48255975,28.5947335,4.6684226,190.30255,269.82681,-5.154494775,-8.340974,-1.399515,-0.03119233525,0.0282965815,0.15911971,0.8222746275,1.060709425,1.1214998,-3.6702548,-2.6235588,26.45422075
3,16.25,374.628955,374.51978,374.54442,374.49268,374.445225,374.40732,374.443575,0.380452165,0.45059399,0.4353354075,0.440425,0.41181135,0.49993318,-0.92788145,-4.3193949,-6.375909,-6.2940685,0.855781875,0.02360666875,0,0,0.2363085125,92.9872975,-11.467215,-11.527336,-11.6586655,-11.48848,-11.2083345,-11.2529845,-10.37073,-10.31557,-10.38532,-8.08061865,-0.269524155,0,-0.0712881805000001,0.238066645,0.510366645,1.0264399,1.835045,10.626881,-20.9086775,48.96269325,46.738966,32.7751545,20.05051,13.981409,21.2476735,2.9838365,188.05811,268.72654,-5.6030381,-8.62120555,-1.9981295,-0.0513622085,0.03091627425,0.15814749,0.825067415,1.0593918,1.12407075,-3.64812285,-3.2680786,27.365
3,16.75,374.811425,374.6357575,374.6761975,374.6151925,374.4239575,374.4589925,374.54143,0.38743836,0.45124806,0.437987195,0.448055115,0.406718355,0.4915306625,-1.1404372,-4.37460855,-10.754733,-9.0155908,0.682506855,0.0057935,0,0,0.204922715,93.0071725,-11.86126,-11.96708475,-12.178225,-11.92160725,-11.78467,-11.518775,-10.877125,-11.09216775,-10.57615725,-8.917928225,-0.2890162725,0,-0.20634095,0.235475,0.4355650225,0.8245874275,1.646522,-5.7504028,-27.743668,29.079598,30.52181,20.5568385,11.8288805,8.43776765,13.161922,2.1801558,186.68495,265.10048,-6.233724725,-9.176915675,-1.5681762,-0.06146856125,0.0302130815,0.160365995,0.825373845,1.061352425,1.121531475,-3.632817675,-3.2197385,26.9725
3,17.25,374.909435,374.86429,374.698035,374.938345,374.89043,374.883885,374.918705,0.386520325,0.439186355,0.43759959,0.44530825,0.409559225,0.46544596,-0.65239417,-4.33523,-29.102559,-12.832533,0.7338450775,0.000304583347500001,0,0,0.183508825,92.972876,-12.10490375,-12.323198,-12.520951,-12.254501,-12.158051,-12.006399,-11.346599,-11.4552655,-10.66158,-9.49001155,-0.361279155,0,-0.1668808,0.274433345,0.5033242,0.909120565,1.701622,-61.5289675,-27.487499,12.82579925,13.230997,9.01363495,6.0008175,3.83193215,6.1098835,1.165294375,182.0703,261.87488,-6.99639355,-9.55577545,-1.6306825,-0.0932343645,0.0292877625,0.159310305,0.820698045,1.05876535,1.12211015,-3.622252675,-2.8047551,27.575
3,17.75,374.8357,374.700575,374.88272,374.929945,374.87601,374.89618,375.04976,0.4026806,0.4495551775,0.442677575,0.4490517825,0.431204385,0.4982871575,-0.6415607625,-4.34763355,-40.183302,-8.5195,0.8137670025,0,0,0,0.1381488,92.964031,-12.376976,-12.510402,-12.930151,-12.6897845,-12.604601,-12.69995,-11.9949655,-12.1412655,-10.92338,-9.8902052,-0.53683919,0,-0.2741367,0.247833345,0.306998055,0.673296845,1.48746345,-92.1587625,-31.3307345,3.203388,3.1853656,1.6429929,1.073845375,0.4345831875,1.5143802,0.272057715,180.63245,257.79947,-7.938285,-10.3417,-1.64950515,-0.1017395,0.02981647925,0.1613072225,0.8187082825,1.058443375,1.12305865,-3.6126946,-2.8564949,28.1725
3,18.25,375.05872,374.97548,375.011875,375.175695,375.19882,375.1119825,374.8350475,0.407767625,0.451237795,0.442713425,0.4422351925,0.42740237,0.501662395,-0.47735035,-4.3330068,-47.6486,-7.1478876,0.80552616,0,0,0,0.0746426925,92.900259,-12.733236,-13.20388,-13.320932,-13.401266,-13.103398,-13.045332,-12.18933,-12.6364,-11.410134,-10.122834,-0.38637132,0,-0.121932,0.2858,0.50908534,0.99015872,1.7985666,-104.10835,-34.37953,0,0,0,0,0,0,0,178.733925,254.7364975,-8.5406532,-10.764666,-1.115878,-0.1682015225,0.03155308425,0.16053976,0.82341405,1.058476,1.121836375,-3.62360275,-1.5013898,28.71
3,18.75,375.26296,375.2527475,375.2590075,375.2427425,375.388375,375.318,375.37996,0.415834365,0.44528141,0.4580339625,0.4428761425,0.430971165,0.50236419,-0.53686924,-4.3498402,-47.357728,-6.1120511,0.75482002,0,0,0,0.056416187,92.934244,-12.85596925,-13.744651,-13.955334,-13.93787,-13.74507,-13.513732,-12.690132,-13.113134,-12.473666,-10.488,-0.57755594,0,-0.22056268,0.240459,0.42132668,0.89475832,1.7050066,-102.425105,-36.82118225,0,0,0,0,0,0,0,177.428945,255.141215,-9.2035464,-11.5896,-1.2086142,-0.269057865,0.02796327625,0.160874605,0.8236868075,1.058443325,1.12342785,-3.891790675,-1.3226923,30.22
3,19.25,375.49078,375.4965425,375.550035,375.568375,375.4274125,375.47745,375.44226,0.42136724,0.46260326,0.46768354,0.43962351,0.4340914125,0.507046865,-0.3960538475,-4.168357675,-49.94540725,-5.48360875,0.92164248,0,0,0,0.058415513,92.95279,-13.170475,-14.16683075,-14.3416915,-14.352925,-14.181305,-14.04657,-13.02325175,-13.73060175,-13.11987325,-11.31391825,-0.417472085,0,-0.10014998725,0.2201500175,0.5139333825,1.1172725,1.88652165,-100.27815,-35.3670315,0,0,0,0,0,0,0,176.82546,252.21308,-9.60872665,-12.26687325,-0.903572105,-0.29848744,0.030580939,0.15938925,0.817632575,1.060066425,1.123769425,-4.182996,-1.4264612,31.8425
3,19.75,375.61245,375.628865,375.5564775,375.5186925,375.804425,375.83845,375.75428,0.4284391875,0.47086954,0.47222208,0.4345232475,0.4450162,0.526624415,-0.393615,-4.4342264,-55.56941425,-6.169541375,0.8631557225,0,0,0,0.078894345,92.979478,-13.59166075,-14.621451,-14.69133,-14.683532,-14.4758,-14.52953,-13.669198,-13.868666,-13.147334,-11.589532,-0.36802464,0,-0.052315998,0.2164,0.509482,0.93396402,1.7607268,-99.7476675,-35.27635725,0,0,0,0,0,0,0,175.808,249.99664,-9.8229718,-12.6568,-0.8623746,-0.3155454125,0.030549584,0.162518565,0.82182482,1.05905375,1.12309175,-4.1862477,-1.02764705,33.972119
3,20.25,375.67537,375.7570025,375.70317,375.656065,375.7684125,375.84075,375.68462,0.42638957,0.47583543,0.47752225,0.4415319,0.4539914925,0.5180707275,-0.423151275,-4.499166875,-51.11148825,-6.5205754,0.86825257,0,0,0,0.082007559,92.90421525,-14.10342125,-14.9066675,-15.0945,-15.10792,-14.93749875,-14.789955,-13.9255425,-14.04854375,-13.5725,-11.7675,-0.4667825125,0,-0.0968750125,0.2385520625,0.5233333625,1.131083,1.899716875,-98.58362425,-34.0302795,0,0,0,0,0,0,0,174.52058,249.50888,-10.14185625,-13.07312625,-0.69046552,-0.3364110075,0.03091477975,0.16336502,0.82060331,1.060404,1.1217414,-4.20607855,-0.882171735,34.8575
3,20.75,375.79728,375.86587,375.89781,375.96172,376.104645,376.0636425,375.6298,0.43498788,0.470317055,0.47546604,0.4352111,0.4603333825,0.52293386,-0.32970795,-4.52523325,-55.546439,-7.232876225,0.850555585,0,0,0,0.06854779275,92.8877545,-14.541705,-15.305705,-15.34145625,-15.41462625,-15.18812375,-15.02549875,-14.36587375,-14.61417,-14.2442075,-12.30541875,-0.5935374875,0,-0.2221562625,0.181288325,0.418873725,0.921310425,1.705125,-97.5484875,-33.80077725,0,0,0,0,0,0,0,172.97098,248.96908,-10.7542075,-13.34583125,-0.9709298,-0.3533273925,0.0289678885,0.1596298975,0.8228991525,1.060404,1.1240719,-4.2145903,-1.07472435,35.91
3,21.25,375.851075,375.65997,375.89912,375.83721,376.25455,376.3303925,375.8697,0.447418795,0.4730438075,0.477085015,0.43432633,0.4626845425,0.52703503,-0.44170084,-4.46792875,-60.220182,-7.5494902,0.8045908,0,0,0,0.06280749825,92.87404,-14.78997,-15.51983,-15.649875,-15.6807925,-15.539875,-15.263705,-15.06333,-15.08183125,-14.65929375,-12.66925125,-0.697536725,0,-0.1477267,0.2851687375,0.5698333125,1.138729375,1.9273,-96.551795,-33.018055,0,0,0,0,0,0,0,172.53568,247.09522,-11.06883125,-13.58541875,-0.81995978,-0.350588,0.03121923875,0.163429955,0.82371995,1.059665075,1.122141375,-4.21075875,-0.90710222,37.435056
3,21.75,375.79515,375.7510175,375.8235425,375.9008475,376.178475,376.10244,376.04659,0.429847765,0.456767475,0.46367543,0.429723655,0.45048808,0.519528175,-0.48548135,-4.43737925,-60.8495475,-9.2135745,0.791339795,0,0,0,0.063048036,92.876486,-14.869135,-15.9576675,-16.21624875,-15.996205,-16.03792,-15.57287625,-15.34625125,-15.44708125,-15.1440825,-13.01124875,-0.5303266625,0,-0.02498541875,0.2855000125,0.5567441375,0.94725045,1.7268205,-95.5956725,-32.8926,0,0,0,0,0,0,0,171.16752,246.47632,-11.5415,-14.1214175,-0.693869825,-0.358705575,0.0315228355,0.1609404875,0.822981565,1.0581058,1.1252965,-4.19858895,-0.84500485,39.05262875
3,22.25,375.90274,375.67074,375.76428,375.99198,376.10885,376.0043875,376.0433575,0.4249808725,0.438791175,0.4556616,0.4228952,0.4233738975,0.506055935,-0.50024888,-4.4502795,-58.4605485,-7.4282538,0.85064319,0,0,0,0.05932752975,92.8636555,-14.911615,-16.188045,-16.39166875,-16.21592,-16.44983,-16.04562375,-15.6552925,-15.87462375,-15.4257925,-13.26262375,-0.4037282875,0,-0.01887541125,0.3313750125,0.5768750125,1.144120625,1.93476675,-94.7002225,-32.83987,0,0,0,0,0,0,0,169.41696,246.54518,-11.96304375,-14.50433125,-1.0204535,-0.3845203125,0.02960618775,0.161771835,0.8234461425,1.05844385,1.123974825,-4.18956855,-1.66381742,40.4
3,22.75,375.9343,375.79037,375.9387875,376.095865,376.261155,376.040245,376.113515,0.4273697275,0.43178568,0.4435842375,0.42566132,0.4312325975,0.500319785,-0.47801582,-4.635858375,-58.87168175,-6.62040605,0.8426995,0,0,0,0.0605109625,92.8484265,-15.265415,-16.46070625,-16.53408,-16.4770825,-16.73183,-16.32167,-16.17233,-16.41833,-15.15192,-13.631045,-0.555901675,0,-0.0574025,0.2955833875,0.5587124875,0.948382475,1.775958,-93.4316525,-30.29354775,0,0,0,0,0,0,0,169.043,246.57866,-12.51692,-14.83754375,-1.252408,-0.3940941925,0.02866647425,0.1622490275,0.82121359,1.059423475,1.12468365,-4.2203693,-1.9214491,41
3,23.25,376.08562,375.7860475,375.91374,375.9848025,376.207465,376.140125,376.092355,0.42931897,0.43384129,0.440824855,0.42738591,0.4292674725,0.4957198275,-0.3572775375,-4.7138625,-59.18584375,-6.6622803,0.8985334375,0,0,0,0.0674808065,92.88814,-15.582015,-16.57358,-16.66062375,-16.53266875,-16.91395625,-16.52562375,-15.9423325,-16.34729375,-15.39417,-14.02725125,-0.5716391125,0,-0.10227456875,0.3098537375,0.5829166,1.137458,1.9156,-93.917475,-30.30143,0,0,0,0,0,0,0,169.07218,246.1056,-12.79275,-15.15312375,-1.109723,-0.419934675,0.02914420325,0.160603065,0.8220644825,1.06037185,1.121837375,-4.66898835,-1.2198983,41.8
3,23.75,376.17542,376.1132275,376.1591275,376.2690925,376.28034,376.346385,376.53563,0.4191336775,0.44717285,0.464845915,0.4222814,0.41815113,0.49136255,-0.33400364,-4.8471332,-64.16960225,-8.301233225,0.88494542,0,0,0,0.0657920125,92.853629,-16.072615,-16.7999845,-16.878934,-16.769334,-17.137334,-16.597866,-16.323198,-16.56953,-15.749802,-14.529332,-0.84073332,0,-0.093670682,0.30719998,0.5567726,0.93958404,1.7600468,-93.76489,-30.0289905,0,0,0,0,0,0,0,169.02948,245.9007,-13.21933,-15.593332,-0.97332088,-0.4497894475,0.03082162175,0.1632542925,0.82256248,1.0590859,1.12149885,-5.105934875,-0.924681495,42.2425
4,0.25,376.79931,376.6221425,376.76688,376.90108,377.3036725,377.205545,377.276475,0.74710034,0.8666068,0.90593606,0.89554246,0.87335574,1.04063735,-0.20801031,-9.53027075,-62.228916,-13.087123,0.952451575,0,0,0,0.0718525215,92.894788,-7.3482191,-7.892340725,-7.698595875,-7.364988,-7.9489625,-7.44883775,-7.30876275,-7.57900025,-7.74916675,-6.055091625,0.3713708,0,0.5544166625,0.62441675,0.7378508375,1.1645,1.89304975,-97.030612,-34.5056935,0,0,0,0,0,0,0,202.85855,276.2438625,-3.026013125,-6.20217525,-1.6705657,-0.13756122,0.23792686,0.43209148,0.98759714,1.1405758,1.161429,-10.361636,-0.94373276,36.985
4,0.75,376.885395,376.8017375,376.994975,376.895185,376.941715,377.0170375,377.142385,0.75851711,0.859655975,0.891994645,0.9140524675,0.8903004975,1.0460163,-0.239914825,-9.64626675,-61.6263205,-9.453608575,0.844915175,0,0,0,0.068143722,92.996185,-7.32068555,-7.947206175,-7.821553875,-7.646108625,-8.14845325,-7.640883,-7.56004175,-7.7403755,-7.972213,-6.278058375,0.21925295,0,0.53687495,0.565125,0.5734683625,0.9665958625,1.6454795,-94.41310625,-34.39231075,0,0,0,0,0,0,0,203.3135525,276.054355,-3.384095875,-6.3624955,-1.32871105,-0.16100834,0.23779908,0.4345229,0.98965432,1.1390306,1.1576938,-10.330797,-0.726475795,36.455
4,1.25,376.9229225,376.98488,376.950445,377.0544125,377.31381,377.2372025,377.155075,0.77195811,0.86938436,0.90450425,0.92251675,0.867272595,1.01437635,-0.51098158,-9.86813635,-64.89143125,-11.41235925,0.9676949375,0,0,0,0.0908190075,92.83739125,-7.305875075,-8.02227575,-7.88581695,-7.91815775,-8.6089817,-7.78052805,-7.7549003,-7.94215,-8.13399775,-6.2705947,0.2286645,0,0.531028335,0.579933395,0.60395273,1.01037135,1.69114635,-94.18802,-34.212015,0,0,0,0,0,0,0,202.86339,275.19177,-3.38938335,-6.6651006,-0.93392028,-0.17719202,0.24086552,0.4328601,0.99145452,1.143664,1.162201,-10.284247,-0.997933465,37.51
4,1.75,377.2384175,377.194955,377.20551,377.23567,377.4254275,377.53956,377.72498,0.80787075,0.8864673375,0.9169845875,0.932612375,0.89181693,1.02437815,-0.458549805,-10.331453,-63.729046,-10.28485125,0.885383175,0,0,0,0.073017335,92.957361,-7.62434995,-8.1333335,-7.986483,-8.03261665,-8.9957497,-8.29383335,-8.1638197,-8.311302,-8.4558333,-6.45239365,0.123284835,0,0.4305762,0.43238247,0.42977903,0.821362435,1.47586335,-93.69499875,-34.39539075,0,0,0,0,0,0,0,203.8097075,275.1692975,-3.713005,-6.6659803,-0.580847505,-0.1915853,0.2349882,0.43285926,0.99055446,1.1386436,1.160141,-10.320721,-0.776185595,38.745
4,2.25,377.604455,377.4340075,377.3520925,377.42871,377.872585,377.9215,377.66531,0.824042745,0.91701252,0.94632695,0.94900997,0.90034754,1.03724995,-1.3605601,-10.61336675,-68.0710225,-14.754475,0.87123709,0,0,0,0.07463275825,92.9448705,-7.691519375,-8.222019725,-8.3777255,-8.365156025,-9.078182,-8.410445,-8.07779635,-8.434999675,-8.373520175,-6.4115452,0.262150435,0,0.5751499675,0.6147083325,0.6896985825,1.1129455,1.802412825,-92.941676,-34.13386425,0,0,0,0,0,0,0,202.638365,274.315395,-3.865055325,-6.80692585,-5.220222,-0.20941774,0.23639362,0.438362,0.99248316,1.139032,1.157565,-10.360711,-0.556429885,39.46
4,2.75,377.546475,377.4773525,377.6811925,377.7153875,377.968255,378.0836675,377.83577,0.829408145,0.94067873,0.9628875,0.9454872875,0.91630644,1.02411975,-0.14563983,-10.82854675,-69.80322525,-10.901152,0.9599069,0,0,0,0.08624407,92.853761,-7.85570505,-8.47981745,-8.6005585,-8.756955,-9.207426325,-8.60966635,-8.430634025,-8.5837497,-8.6387652,-6.6404575,0.17788455,0,0.5445833675,0.575303635,0.5924728025,0.9931332175,1.676147825,-91.964307,-34.0156485,0,0,0,0,0,0,0,201.7148125,273.3423775,-4.132226675,-6.943538675,-3.31381155,-0.21922486,0.23716022,0.43734068,0.99402606,1.14585,1.1640042,-10.405255,-0.598038795,40.4
4,3.25,377.73496,377.4785,377.7152475,377.81855,377.86491,377.987695,378.187075,0.823082425,0.93513886,0.971072175,0.9632601,0.92715123,1.0190725,-0.7263117,-10.841967,-70.99865,-13.908172,0.85872579,0,0,0,0.0734099705,92.834592,-7.98179325,-8.605934,-8.8106863,-8.846156,-9.2531465,-8.6019997,-8.5588366,-8.767433,-8.8505054,-7.2384097,0.27420294,0,0.5694,0.62978633,0.74518903,1.18103,1.8901967,-91.563631,-34.16458,0,0,0,0,0,0,0,200.72124,272.82072,-4.135217,-7.0733667,-2.014871,-0.2314496,0.2357548,0.43874672,0.99402614,1.1441802,1.1650344,-10.473948,-0.744564375,41.55
4,3.75,377.77225,377.763665,377.9171275,377.9773075,378.1525825,378.288395,378.31755,0.81818564,0.9423818,0.959070325,0.95509413,0.9199989,1.0318826,-0.033665026,-10.8554,-69.310474,-11.4528475,0.915742265,0,0,0,0.08298640225,92.8152775,-8.241488825,-8.82643275,-9.0070797,-8.84675835,-9.483725,-8.85816635,-8.61005065,-8.86868165,-8.71650005,-7.4307707,0.1483058,0,0.549641135,0.58838333,0.6256238,1.04201665,1.70075335,-90.957624,-34.02701075,0,0,0,0,0,0,0,200.4252,272.20352,-4.38443165,-7.43193565,-0.41866769,-0.29487426,0.23511594,0.44079428,0.9981403,1.1468818,1.1632312,-10.527985,-0.681384265,42.08
4,4.25,377.985985,377.6037375,377.65175,377.979605,378.0723825,378.3164825,378.50377,0.83959574,0.911780075,0.9495202175,0.96129801,0.9281116375,1.0411646,-0.16822764,-11.1163365,-68.48834425,-12.721955,0.9653952,0,0,0,0.08290572875,92.8969775,-8.3930322,-9.1008325,-9.154,-8.8252197,-9.5224927,-9.202,-8.651615,-8.9026473,-8.64616695,-7.30637895,0.2759262,0,0.5488333,0.62265563,0.7377257,1.19108335,1.9241297,-91.6640705,-33.83834225,0,0,0,0,0,0,0,198.63714,271.18848,-4.26008035,-7.46091865,-0.42544448,-0.31078816,0.2338383,0.4415629,0.99724094,1.1471394,1.1629738,-10.567916,-0.60882723,43.2075
4,4.75,377.645805,377.588745,377.60115,377.706025,377.7938225,378.2323025,377.88864,0.84902914,0.9047664,0.94890606,0.9619003875,0.9243137175,1.048696,-0.72462286,-11.1426635,-60.87176,-13.52381,1.0394269,0,0,0,0.09453949875,92.87323375,-8.6778131,-9.3167835,-9.4069427,-8.80324465,-9.5761476,-9.63986765,-8.7312847,-9.17979105,-8.8431036,-7.36874165,0.109680365,0,0.54399623,0.5886638,0.6276707,1.0246347,1.69582665,-91.207779,-34.45430925,0,0,0,0,0,0,0,197.8423875,270.263525,-4.6337576,-7.54329565,-1.459566875,-0.33305908,0.23511594,0.44489256,0.99685512,1.1498412,1.1663224,-10.688272,-0.40931378,43.1
4,5.25,377.744025,377.762645,377.96707,377.80947,378.1160575,378.2852875,378.186345,0.830737265,0.91286872,0.9546902275,0.96064009,0.93013374,1.053044625,-0.689339,-11.505497,-59.783674,-10.0499385,1.0463846,0,0,0,0.0823812825,92.91636025,-8.894928675,-9.40062475,-9.49072565,-9.1950044,-9.7420073,-9.6688327,-9.1326664,-9.34695465,-9.10569405,-7.43259565,0.20013397,0,0.551116605,0.63661673,0.72718333,1.17244665,1.89917835,-85.94917,-31.5936565,0,0,0,0,0,0,0,197.687545,269.1701,-4.7890353,-7.63226335,-1.2834935,-0.37074854,0.23128296,0.44873578,0.9985261,1.1504858,1.162716,-10.822737,-0.585417795,44.45
4,5.75,377.715665,377.71332,377.772665,377.8507,378.0643575,378.2105225,378.07627,0.83459177,0.92322616,0.96076961,0.96495259,0.93682642,1.0544054,-0.5800248375,-11.6052835,-49.16694375,-10.89158375,1.014927525,0,0,0,0.09620403,92.885522,-9.0846068,-9.71614125,-9.69787875,-9.35886595,-9.73994,-9.56982835,-9.09234035,-9.57566695,-9.56349535,-7.31214395,0.134033335,0,0.54738333,0.5781328,0.611038165,1.010742,1.701212,-67.517395,-27.63716425,0,0,0,0,0,1.455696375,0.185336,198.81153,268.846415,-5.04648635,-7.62328305,-1.33097435,-0.3614547,0.2329439,0.44707056,1.00238414,1.1484274,1.1637466,-10.980908,-0.370764555,44.48760375
4,6.25,377.75119,377.76452,377.63718,377.8932,377.679225,378.010695,377.863015,0.843397405,0.94444205,0.9640750725,0.9740575375,0.934341165,1.087030625,-1.37753925,-11.60742475,-39.878101,-8.912779825,0.9826335075,0,0,0,0.159097525,92.93085875,-8.835836475,-9.196508125,-9.505689025,-9.2278669,-9.4270325,-9.41321805,-8.636302525,-8.93324205,-8.84278945,-6.98033195,0.28970509,0,0.5373416,0.612483395,0.7188168025,1.16536445,1.905994475,-27.143655,-22.2452285,15.842675,14.5311415,9.390385125,4.760852,2.905593575,7.8364463,0.8876921,201.38117,271.00761,-4.754417475,-7.16678895,-1.97601375,-0.3151139,0.23000532,0.45142718,1.00289848,1.1513862,1.164648,-10.991961,-1.05125674,44.725
