DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
2,10.25,65.46065,75.1575,-8.4333475,0.18863475,408.668,4.938925,14.52775,1.589765,0.700544571552552,0.826517233867487,0.29518479823665,11.2575,36.51,100.5413,257.7,777.600739064544,55.4038904689738,-7.14175,-6.997,9.905,9.655,10.2925,10.695,12.09,9.1025,8.92,9.7025,10.5775,12.0725,8.5175,8.8325,9.6575,10.7325,11.9375,9.4725,8.8325,9.48,10.3025,11.9225
2,10.75,81.0674,85.1806,-9.04886,0.19769375,408.45575,4.9152625,14.7925,1.9876725,0.762327667255538,0.842052638960606,0.313886550298568,11.78,34.62,100.5373,329.1,930.577757478876,63.3187319645415,-5.674,-6.686,10.87,9.92,10.35,10.675,12.075,9.965,9.355,9.78,10.56,12.05,9.235,9.03,9.69,10.69,11.935,10.855,9.2875,9.555,10.2625,11.895
2,11.25,88.7974,85.911025,-8.81985,0.19730625,408.7335,4.8048625,15.4105,1.7585675,0.813423075731344,0.85393116113723,0.318133736724831,12.565,32.955,100.546575,390.425,999.086549440508,65.9137619630883,-4.60625,-6.0785,11.475,10.1825,10.51,10.7575,12.085,10.7975,9.7175,9.91,10.5575,12.02,9.82,9.3425,9.82,10.69,11.955,12.195,9.87,9.745,10.26,11.9
2,11.75,95.50575,89.7449,-8.515925,0.200138,407.11625,4.6442975,15.96475,1.728165,0.832529813240797,0.936026525822895,0.320718982071629,13.025,30.255,100.53075,423.7,1038.01199941871,70.4550644605452,-3.14425,-5.1495,12.185,10.6425,10.6175,10.805,12.05,11.665,10.2575,10.07,10.57,11.995,10.435,9.7875,10.0175,10.725,11.9275,13.19,10.24,9.975,10.3,11.885
2,12.25,91.80365,88.624475,-8.24873,0.1898915,407.0955,4.8907725,16.464,1.76664,0.862136799328197,0.850505109168033,0.322739824105339,13.46,29.815,100.491825,432.225,1082.64651539372,73.8934792086197,-1.5205,-4.09625,12.5725,11.095,10.745,10.9175,12.0225,12.2925,10.745,10.3,10.61,11.95,10.9975,10.26,10.2475,10.745,11.905,13.29,10.8,10.245,10.375,11.845
2,12.75,86.971175,93.6563,-7.1583,0.224927,406.7905,4.62506,16.857,1.743375,0.895896243896333,0.971681085366241,0.32015374531351,13.835,29.35,100.459,442.925,1102.62824638253,75.7100002076024,0.2825,-2.81025,13.23,11.67,10.8825,10.995,12.0075,12.935,11.33,10.595,10.695,11.9375,11.73,10.6375,10.4575,10.805,11.895,13.535,11.1,10.485,10.465,11.815
2,13.25,77.8219,87.89965,-6.71182,0.2218705,406.13875,4.9150725,17.1405,1.927935,0.846846502854912,0.993780326554329,0.315624708671572,14.2975,28.665,100.421625,459.225,1064.93543565364,73.828603458656,2.206,-1.58925,13.54,11.975,11.0425,11.0825,11.99,13.515,11.885,10.8575,10.8325,11.915,12.4275,10.9175,10.76,10.895,11.895,13.99,11.56,10.755,10.59,11.79
2,13.75,66.316025,75.208425,-7.3261025,0.21696375,406.29375,4.8324075,17.24775,1.7474,0.875478657161077,0.870067512871668,0.30099709713458,14.6225,28.0325,100.3711,422.3,1039.30951441798,70.7145674603999,3.2115,-0.4815,13.8125,12.2375,11.22,11.19,11.975,14.12,12.275,11.09,10.945,11.875,13.0775,11.3225,11.0575,10.985,11.8825,14.22,11.98,10.95,10.73,11.77
2,14.25,51.52955,73.94725,-6.189355,0.19479275,406.62125,5.0062575,17.42575,1.9137725,0.825328628175169,0.806744132383506,0.288657162498223,14.74,26.4525,100.32845,389.525,954.581784965434,65.8488862131246,4.20125,0.62275,14.0825,12.4925,11.41,11.3175,11.9525,14.585,12.575,11.3925,11.0775,11.8575,13.5,11.7925,11.335,11.09,11.87,14.655,12.4,11.205,10.89,11.74
2,14.75,32.262875,60.815925,-4.921635,0.1741985,406.34375,5.14583,17.3935,1.7044275,0.735239316947385,0.771906150083098,0.273982379580097,15.0275,26.0375,100.325075,346.425,875.044115509975,62.7997259648322,5.41525,1.7335,14.39,12.7125,11.6525,11.455,11.945,14.7925,12.9975,11.7475,11.2625,11.85,13.9,12.195,11.6075,11.225,11.86,15,12.665,11.475,11.06,11.725
2,15.25,18.173825,50.8736,-3.78031,0.170449,406.65825,5.1583,17.4345,1.7161575,0.652092680061372,0.640091921126813,0.236233028924846,15.135,25.455,100.34075,282.1,749.704166580166,55.5985177188648,6.62775,2.756,14.46,12.9775,11.845,11.615,11.9575,14.9175,13.2925,12.0775,11.4675,11.85,14.385,12.5275,11.885,11.375,11.865,15.085,12.87,11.71,11.245,11.72
2,15.75,0.06648575,38.96905,-2.783685,0.15494325,406.7255,5.149095,17.371,1.520645,0.560917111153943,0.561469310996707,0.200809431839386,15.095,25.4225,100.311125,207.425,610.026676908385,47.4890489734061,7.394,3.36425,14.385,13.1375,12.0425,11.7825,11.965,15.0625,13.49,12.3225,11.685,11.8575,14.6125,12.9425,12.105,11.525,11.855,14.965,12.985,11.97,11.42,11.72
2,16.25,-16.469,16.91625,-1.1232775,0.11013875,406.08275,5.21177,17.1955,1.5383725,0.490631221719052,0.522780553197052,0.14474083835106,15.1525,26.1225,100.303125,119.075,454.454628495505,37.2386804791463,7.7805,4.01675,14.0625,13.185,12.185,11.9275,11.9725,14.9875,13.67,12.55,11.865,11.8725,14.8,13.255,12.265,11.675,11.88,14.825,13.07,12.205,11.58,11.73
2,16.75,-36.8178,11.2247,1.0976475,0.12133175,408.19125,5.5522375,16.7405,1.0914675,0.468422445496462,0.544083319534983,0.133977219147806,14.72,26.36,100.294975,50.4575,302.710249330482,24.8474122360854,7.5745,4.2805,14.0125,13.215,12.2975,12.0525,11.9925,14.79,13.76,12.7575,12.0225,11.91,14.865,13.435,12.44,11.83,11.895,14.61,13.185,12.395,11.755,11.74
2,17.25,-38.59195,3.44372,1.7935375,0.094025,411.1495,5.9040925,15.92675,0.8468655,0.469273386622815,0.410948112672041,0.139642400437689,14.1625,28.1875,100.2998,-51.925,126.702339679047,8.82310199505906,6.37475,4.3915,13.5975,13.28,12.4425,12.1475,12.0325,14.57,13.81,12.9375,12.1175,11.97,14.7475,13.5675,12.6075,11.9875,11.9175,14.18,13.24,12.58,11.905,11.765
2,17.75,-33.51565,2.79457,1.48173,0.088425,413.46425,6.03132,14.90675,0.7575345,0.477363345660547,0.372726279828226,0.138383170334358,13.355,30.14,100.31025,-87.75,34.2543959808175,2.9842844983288,5.4185,4.38,13.17,13.2825,12.5225,12.2225,12.1,14.235,13.8,13.0475,12.225,12.05,14.695,13.61,12.79,12.08,11.9425,13.575,13.205,12.655,12.04,11.8
2,18.25,-31.241425,1.39073,2.067075,0.09315,415.3735,6.0378225,14.75275,0.9313385,0.416057781169288,0.411502013751772,0.144645265536102,12.2125,34.64,100.297625,-98.925,6.16319624654861,0.519005999709357,4.308,4.261,12.8875,13.18,12.5625,12.3025,12.1275,13.875,13.755,13.1075,12.3475,12.0975,14.52,13.635,12.8675,12.185,11.97,12.97,13.115,12.705,12.13,11.845
2,18.75,-36.474575,2.88925,2.48225,0.098925,415.483,6.0579775,14.41475,0.82847225,0.457888144454363,0.419407876395996,0.145170384764053,10.81,39.57,100.30185,-100.625,0.259502999854678,0,3.01825,3.93775,12.3125,13.035,12.585,12.37,12.125,13.5225,13.6025,13.0725,12.425,12.135,14.125,13.5725,12.895,12.24,11.98,12.43,12.95,12.715,12.2,11.885
2,19.25,-46.9017,3.25006,2.0925125,0.10537425,416.52875,6.07979,14.2515,0.7048745,0.43685688557426,0.428593391062197,0.129128973813127,10.6075,44.235,100.3108,-100.125,0,0,-0.804,3.40525,11.925,12.9225,12.615,12.4225,12.1375,13.145,13.4,12.9925,12.5,12.18,13.7275,13.425,12.905,12.265,11.9925,12.165,12.76,12.72,12.25,11.905
2,19.75,-35.487825,1.05595,2.054355,0.098825,417.83925,5.8952175,14.015,0.7397655,0.457173729110572,0.452205372911264,0.143570966051376,10.1375,45.29,100.326725,-97.05,0,0,-4.14675,2.794,11.5925,12.7825,12.635,12.465,12.1525,12.7225,13.155,12.955,12.545,12.185,13.2375,13.2375,12.9,12.28,12.02,11.73,12.555,12.71,12.27,11.915
2,20.25,-33.52435,0.617388,1.5517575,0.10782475,418.787,5.9949875,13.36925,0.544239,0.450616346168523,0.481411840115331,0.145514409149588,9.9775,47.6525,100.351975,-96.175,0,0,-5.8695,2.39225,11.2175,12.7075,12.64,12.5025,12.1825,12.4575,12.92,12.905,12.5875,12.23,12.77,13.0375,12.82,12.3,12.0425,11.345,12.41,12.68,12.285,11.935
2,20.75,-32.1631,-3.30777,1.752375,0.1040775,417.022,5.999775,12.927,0.59488075,0.452732195343744,0.513392411856729,0.14274094355008,9.78,49.0625,100.370175,-89.7,0,0,-7.16225,1.73875,10.9275,12.53,12.64,12.51,12.195,12.1875,12.75,12.8475,12.5875,12.2675,12.44,12.87,12.765,12.345,12.0625,10.96,12.315,12.615,12.31,11.965
2,21.25,-32.532,-2.659325,1.87855,0.1068945,417.7085,6.01645,12.71775,0.62794925,0.442684011913349,0.480003506654502,0.140790973470909,9.0425,50.49,100.379,-89.5,0,0,-8.675,1.03575,10.735,12.3425,12.6125,12.5175,12.2275,11.8675,12.6025,12.7675,12.57,12.3,12.2775,12.7125,12.685,12.36,12.1025,10.555,12.085,12.53,12.32,11.99
2,21.75,-30.474,-0.404502,1.567035,0.10214575,417.182,5.97907,12.31,0.741934,0.455412832958922,0.486406842420563,0.144645265536102,8.4625,51.925,100.371025,-89.4,0,0,-9.1125,0.388,10.4075,12.2025,12.5525,12.5,12.2525,11.67,12.405,12.6775,12.5375,12.34,11.96,12.575,12.58,12.3725,12.13,10.19,11.86,12.41,12.32,12.03
2,22.25,-35.0995,0.233414,1.1376275,0.0993555,417.101,6.018625,12.6335,0.7245375,0.429301984465036,0.495408874731546,0.146710340835395,8.43,52.225,100.395775,-88.35,0,0,-9.9,-0.20975,10.245,11.98,12.495,12.4725,12.26,11.3125,12.1775,12.5625,12.48,12.35,11.7475,12.365,12.45,12.3525,12.135,9.86,11.655,12.27,12.29,12.075
2,22.75,-33.8802,-2.525175,1.861535,0.10531225,418.76275,5.95548,12.33,0.605502,0.431040319446262,0.500274939745915,0.138112184088365,8.2325,53.1675,100.4087,-89.575,0,0,-10.2275,-0.67775,10.065,11.75,12.4275,12.425,12.2775,11.0025,11.915,12.39,12.4175,12.3275,11.495,12.14,12.3175,12.335,12.15,9.585,11.545,12.13,12.255,12.105
2,23.25,-35.5525,-2.43328,1.45661,0.10740525,417.279,5.9394475,11.62375,0.6092185,0.4470851700817,0.501433872298584,0.137021804833959,8.2175,52.5825,100.3994,-88.15,0,0,-11.1725,-1.2615,9.865,11.5375,12.375,12.4,12.2975,10.75,11.7175,12.235,12.3425,12.33,11.185,11.9575,12.1725,12.3275,12.18,9.39,11.445,12.005,12.21,12.13
2,23.75,-41.21255,-3.3002,1.22175,0.09984775,417.44375,5.8926,11.33925,0.563878,0.404218132907691,0.50145472930261,0.131434290906254,8.225,50.445,100.424225,-89.775,0,0,-12.2525,-1.8785,9.6475,11.33,12.295,12.3775,12.3025,10.525,11.515,12.105,12.285,12.36,10.8675,11.855,12.1075,12.305,12.2075,9.04,11.26,11.925,12.165,12.16
3,0.25,-46.712,2.25427,2.1657475,0.124999,417.928,6.591235,11.333,0.842665,0.474279182576031,0.529658233968756,0.16593918744352,7.587,68.7525,100.1783,-90.3,0,0,-9.2625,-2.42225,11.0575,12.3075,13.1175,13.3725,13.52,11.015,11.9875,12.705,13.1925,13.3975,11.32,12.4075,12.9475,13.2875,13.3575,9.215,11.565,12.3425,12.755,12.955
3,0.75,-37.1739,1.52346,1.688155,0.11864,417.989,6.649995,11.438,0.9161335,0.518818843077675,0.49141788693971,0.168668086813586,7.2785,70.4025,100.16355,-96.475,0,0,-9.8175,-2.75775,10.9625,12.16,13.0375,13.32,13.53,10.86,11.8125,12.59,13.115,13.4075,11.175,12.2425,12.8475,13.2375,13.3675,9.0525,11.3875,12.265,12.6725,12.965
3,1.25,-36.94365,1.49011,1.49054,0.1249085,417.8245,6.62517,11.5295,0.75744,0.494299857279469,0.478975236783746,0.157596599074689,7.22825,70.22,100.1538,-95.875,0,0,-9.7975,-3.13375,10.765,12.005,12.945,13.2175,13.5375,10.675,11.6625,12.4375,13.0075,13.4,11.0675,12.0675,12.725,13.1775,13.37,8.8025,11.2375,12.1725,12.59,12.98
3,1.75,-47.748425,-0.253472,1.96614,0.131083,418.41075,6.586955,11.04,0.73194025,0.478727643619022,0.472667729651166,0.153606635958018,7.26425,70.62,100.14935,-91.6,0,0,-9.6425,-3.503,10.535,11.91,12.8725,13.105,13.5275,10.455,11.455,12.2975,12.9225,13.3875,10.86,11.95,12.6425,13.1275,13.3675,8.88,11.195,12.0575,12.505,12.9575
3,2.25,-42.33855,0.1940565,1.906275,0.09915,418.78475,6.62242,10.89225,0.553939,0.448859101736434,0.503724762948693,0.138999882762614,7.13625,71.295,100.152725,-91.125,0,0,-9.24,-3.93675,10.4225,11.8125,12.7975,12.9975,13.5375,10.2425,11.2875,12.17,12.8475,13.3975,10.755,11.815,12.5275,13.0675,13.385,8.815,11.0175,11.945,12.4325,12.9725
3,2.75,-39.25195,-1.923055,1.7255875,0.1186875,419.002,6.63898,10.576,0.5662335,0.481577498574126,0.551535111565196,0.150593471077932,6.90325,70.505,100.159625,-90.85,0,0,-9.3025,-4.3455,10.3925,11.6275,12.7,12.9175,13.5325,10.0875,11.1475,12.085,12.7425,13.405,10.5525,11.725,12.38,13.02,13.395,8.7425,10.8825,11.815,12.365,12.975
3,3.25,-38.109475,-1.63741,1.23829,0.1259365,418.039,6.61113,10.286,0.717198,0.558373829543431,0.497135997313801,0.143824115301167,6.2205,69.66,100.14815,-92.4,0,0,-9.4225,-4.592,10.3125,11.4775,12.565,12.845,13.525,9.9225,10.9675,11.9325,12.6575,13.405,10.3925,11.65,12.2475,12.97,13.4,8.65,10.7725,11.71,12.3125,12.97
3,3.75,-38.370025,-1.86657,1.723635,0.099013,418.4455,6.575715,10.2365,0.6366415,0.463382077980587,0.511980948311848,0.13302807305918,6.2555,70.04,100.134875,-93.975,0,0,-8.48,-4.807,10.1675,11.41,12.4725,12.775,13.5125,9.74,10.8075,11.8025,12.6075,13.395,10.225,11.535,12.135,12.9,13.4075,8.6075,10.7175,11.645,12.25,12.98
3,4.25,-40.196425,-2.6448475,1.508755,0.105054,418.576,6.53508,9.83100000000002,0.600496,0.540989621602257,0.531586961474096,0.14422205101856,5.7045,69.6325,100.1279,-92.2,0,0,-8.3975,-5.018,10.0875,11.3075,12.375,12.7125,13.49,9.565,10.65,11.6775,12.53,13.3675,9.995,11.3675,12.0175,12.8225,13.4025,8.4375,10.6025,11.565,12.19,12.9675
3,4.75,-40.9518,0.2630695,1.0185675,0.103902,418.577,6.57315,9.868,0.825557,0.448576723271783,0.498962951527276,0.154255799980346,5.8125,69.85,100.1302,-92.2,0,0,-8.345,-5.273,9.97,11.19,12.285,12.6475,13.48,9.36,10.5,11.545,12.4225,13.35,9.855,11.225,11.9,12.7425,13.3925,8.3075,10.5075,11.47,12.1275,12.95
3,5.25,-41.738125,1.098031,1.3919725,0.1174125,418.806,6.607515,9.75250000000003,0.6213,0.541835503028197,0.47498938982683,0.145887234393789,5.82825,68.8875,100.15285,-88.775,0,0,-8.8575,-5.4435,9.8025,11.0775,12.175,12.58,13.47,9.2175,10.39,11.4125,12.305,13.3075,9.655,11.095,11.82,12.6625,13.3975,8.23,10.3425,11.41,12.0625,12.9325
3,5.75,-33.5118,0.203714,1.74709,0.116913,419.511,6.67718,9.52450000000001,0.720031,0.494233620490847,0.519115744794062,0.144086725652316,5.92525,67.9975,100.152425,-87.85,0,0,-9.495,-5.6485,9.8075,10.95,12.105,12.4675,13.4575,9.1425,10.245,11.28,12.19,13.2725,9.49,10.9375,11.7625,12.59,13.395,8.045,10.19,11.345,11.995,12.9125
3,6.25,-21.667675,-1.919585,0.3187805,0.1048635,419.359,6.337765,9.494,0.634627,0.468533740912557,0.522681524149139,0.120473168914666,5.89475,68.575,100.153075,-84.35,0,0,-9.6425,-5.83925,9.7975,10.855,12,12.355,13.455,9.02,10.0975,11.1525,12.06,13.2675,9.3925,10.7875,11.705,12.54,13.3825,7.952,10.04,11.28,11.915,12.8925
3,6.75,-26.5373,2.5488575,-0.7005345,0.09245,419.166,6.42808,9.44,0.664334,0.474618270051197,0.439717039987587,0.115296268960681,5.6625,70.565,100.169,-81,2.1408997488011,0.259502999854678,-9.9825,-6.082,9.8225,10.7975,11.9,12.2525,13.445,8.8925,9.9625,11.0175,11.97,13.2575,9.32,10.68,11.605,12.4875,13.375,7.808,9.9275,11.1925,11.8225,12.88
3,7.25,-19.6497,10.8206,-3.9449625,0.1350435,418.448,6.430605,9.50850000000002,0.47211,0.5144222931912,0.486504354826011,0.118716528458021,5.7655,69.5025,100.181275,-57.9075,31.3349872324524,2.01114824887376,-9.8125,-6.3355,9.685,10.6975,11.7775,12.1575,13.425,8.7325,9.85,10.9175,11.88,13.25,9.2425,10.58,11.4775,12.4225,13.3525,7.86125,9.8825,11.1225,11.7125,12.8525
3,7.75,2.6651325,21.23235,-6.1814775,0.1279235,417.8665,6.444695,10.785,0.5571675,0.521141630588965,0.424919413733008,0.163528476906511,6.772,67.2825,100.18995,-14.79,114.57057443584,7.52558699578567,-9.3925,-6.53225,9.5975,10.58,11.6325,12.07,13.3775,8.6825,9.7275,10.78,11.73,13.21,9.0125,10.35,11.2725,12.3225,13.29,7.8695,9.8075,11.03,11.685,12.81
3,8.25,12.807,41.66205,-6.457545,0.15788,416.862,6.259155,11.3495,0.6818745,0.551556911541303,0.63765214601082,0.225292694508947,8.305,63.495,100.216075,25.83,196.703273889847,13.364404492516,-8.5975,-6.635,9.72,10.5275,11.55,11.985,13.35,9.04,9.6725,10.69,11.6475,13.165,8.8875,10.12,11.1475,12.23,13.2475,7.99375,9.76,10.97,11.6525,12.78
3,8.75,51.89335,52.4503,-7.95309,0.1617965,417.5795,6.11458,11.633,1.05902,0.661501997095083,0.601264672057132,0.264194455993875,9.2025,59.505,100.24485,86.8,323.600240818784,19.9168552388465,-8.1575,-6.6415,9.9625,10.505,11.4825,11.915,13.32,9.3375,9.7375,10.6225,11.5775,13.1375,9.1075,10.0325,11.0475,12.1425,13.2075,8.165,9.79,10.92,11.625,12.7425
3,9.25,75.7531,67.48985,-9.236205,0.1777685,417.513,6.1858,12.292,1.0633625,0.769955769468796,0.75157764959799,0.28914156431495,9.695,52.695,100.2702,148.65,440.246839253462,27.7668209844506,-6.213,-6.67325,10.575,10.58,11.43,11.8625,13.315,9.8975,10.0975,10.6325,11.525,13.13,9.59,10.0675,11.005,12.0675,13.2025,9.11,9.97,10.9275,11.605,12.68
3,9.75,86.049,80.662725,-8.41925,0.1831085,417.5165,6.083495,13.1235,1.402225,0.82745396561279,0.813543315835408,0.303308566957931,9.9,48.8425,100.284375,219.35,547.032323693662,34.9680292304179,-4.7765,-6.411,11.2425,10.7875,11.47,11.86,13.315,10.385,10.3225,10.7875,11.5,13.1325,10.03,10.26,11.0025,12.0325,13.2075,10.325,10.2,10.95,11.59,12.6725
3,10.25,103.5625,84.819275,-9.72724,0.2202855,417.3355,6.059705,13.6155,1.696465,0.859958531556027,0.919256703039008,0.326205038874001,10.4975,47.1,100.288775,309.225,828.917457285806,52.419605970645,-3.32575,-5.93325,11.765,11.1425,11.5075,11.8575,13.3025,10.9225,10.645,10.9575,11.5325,13.0875,10.5675,10.5575,11.0825,12.0075,13.185,11.21,10.4125,10.93,11.5675,12.6525
3,10.75,124.574,90.5277,-9.0232025,0.203132,416.5595,5.83084,14.3895,1.90727,0.873351670270632,0.964861812034131,0.355511306044343,11.2525,43.52,100.26965,335.55,780.844526562728,54.1712512196641,-1.86275,-5.36375,12.255,11.465,11.555,11.84,13.2725,11.5525,11.04,11.1925,11.5675,13.07,11.26,10.8475,11.2525,12.035,13.175,12.3075,10.88,10.98,11.565,12.6225
3,11.25,116.14775,99.8834,-7.881285,0.2303005,416.319,5.839745,14.975,1.8778,0.954260460971509,1.06159160742119,0.351328954568385,11.2875,41.075,100.257825,378.075,892.495692250202,60.3993232161764,-0.7265,-4.533,12.815,11.9475,11.7475,11.89,13.2425,12.3225,11.54,11.3825,11.6875,13.065,11.9725,11.17,11.3425,12.0525,13.1425,13.27,11.305,11.0925,11.5875,12.5875
3,11.75,130.449,98.4246,-8.64539,0.2546845,416.47,6.058375,15.0855,2.024865,1.01190908044372,0.970424914473113,0.350433142119063,11.76,38.1175,100.2458,388.15,938.687226224335,68.1844132118167,0.3465,-3.63625,13.295,12.255,11.8925,11.99,13.2275,13.07,12.025,11.66,11.74,13.045,12.6575,11.63,11.61,12.0875,13.1025,13.8225,11.735,11.27,11.65,12.5525
3,12.25,135.8075,101.95675,-8.605285,0.2118885,416.376,5.871015,15.2905,2.010515,1.06535206273549,1.09941215892091,0.363516256363837,11.8775,35.9425,100.244975,353.275,815.617928543254,52.419605970645,1.612,-2.84475,13.7425,12.5375,12.11,12.155,13.2075,13.7725,12.545,11.9225,11.855,13.02,13.325,12.0525,11.8125,12.13,13.0925,14.165,12.2875,11.5425,11.6775,12.53
3,12.75,114.473,97.944175,-7.71909,0.2321345,416.5075,6.07002,15.6,2.015565,0.98244389566323,1.07485220671602,0.361678527228649,12.1875,34.7225,100.221875,339.2,724.402624094334,46.1915339741327,2.2225,-1.91175,14.13,12.8625,12.325,12.2575,13.18,14.195,13.03,12.2,12.0825,12.9975,13.815,12.5375,12.1175,12.22,13.0725,14.5825,12.675,11.735,11.6925,12.51
3,13.25,110.4845,94.4315,-7.28562,0.2269435,416.449,5.947745,15.5845,1.938535,1.02554376738691,1.12249912417943,0.350567988254893,12.52,33.26,100.194075,425.75,939.271107974008,62.2158442151591,3.6105,-0.82725,14.47,13.185,12.5025,12.3775,13.1675,14.6175,13.4625,12.4825,12.1525,12.9675,14.1375,12.87,12.3875,12.3175,13.0725,15.0525,13.01,11.975,11.7825,12.49
3,13.75,91.04735,73.6652,-6.95095,0.2372065,416.4155,6.21717,15.709,1.671605,1.03233630443093,1.08734764281126,0.344191163946323,12.5,33.4425,100.166325,374.125,758.397517075297,54.7551329693371,4.57,0.17275,14.9875,13.3725,12.65,12.5175,13.1425,15.0725,13.795,12.8175,12.3075,12.94,14.4225,13.1675,12.555,12.4275,13.0725,15.4525,13.36,12.2175,11.94,12.5
3,14.25,89.4659,69.5513,-6.92567,0.2229235,416.1885,6.020455,15.67,1.985715,0.976067301373794,1.07471944893451,0.339134802838702,12.58,32.2275,100.126825,321.5,759.176026074862,52.1601029707903,5.56875,1.13925,15.21,13.72,12.8175,12.66,13.135,15.7975,14.1475,13.0825,12.5375,12.9375,14.7925,13.3875,12.795,12.5075,13.06,15.67,13.58,12.4,12.0475,12.4975
3,14.75,65.7891,64.0795,-6.44565,0.2321785,416.0945,5.834855,15.939,2.137685,0.946746310939744,1.04786676958004,0.339767447045034,12.615,31.8675,100.119175,275.05,702.539496356578,47.6836762232972,6.74875,1.8745,15.125,13.975,12.9825,12.79,13.1425,15.95,14.585,13.3475,12.7425,12.9475,15.13,13.645,13.025,12.64,13.03,15.89,13.7325,12.6875,12.1375,12.4925
3,15.25,52.32505,65.587,-7.13336,0.2251785,416.0735,5.67199,15.9485,2.117445,0.961285302766095,1.0453058059388,0.327138481543048,12.5525,32.725,100.110775,201.725,561.175237185742,38.3415682285287,6.65125,2.55775,15.2275,14.2975,13.1825,12.965,13.135,15.88,14.7925,13.68,12.9375,12.9675,15.3575,13.9075,13.2025,12.73,13.04,15.8175,13.7875,12.96,12.2725,12.495
3,15.75,32.79765,49.4034,-5.8677925,0.2412825,415.928,5.66819,16.0925,2.00674,0.991074539756342,1.06100842090536,0.328932748327883,12.6675,32.7225,100.086675,163.1,479.1074134817,29.7130934833607,6.398,2.9705,15.545,14.495,13.355,13.0925,13.1475,16.0375,15.0075,13.9,13.11,12.985,15.5025,14.0975,13.44,12.835,13.05,15.6225,13.785,13.11,12.4075,12.515
3,16.25,14.8796,48.283425,-4.34476,0.20999525,416.07675,5.71008,16.22375,1.878535,0.839372719972059,0.975380887600131,0.287290815548591,12.555,33.535,100.063175,101.35,390.941269281073,22.9660154871391,5.6765,3.17975,15.395,14.5175,13.5375,13.23,13.165,15.8925,15.115,14.1225,13.2875,13.015,15.5,14.2875,13.58,12.98,13.06,15.405,13.75,13.2075,12.5375,12.5425
3,16.75,-4.700775,26.907575,-3.29776,0.166176,415.5495,6.134715,16.3875000000001,1.810575,0.816434494709493,0.761107435672331,0.274721935853075,12.18,35.0025,100.0401,70.09,303.034628080301,16.9325707405178,6.185,3.3755,15.1025,14.5475,13.6875,13.355,13.1875,15.7675,15.06,14.2925,13.435,13.0525,15.4,14.445,13.645,13.105,13.07,14.795,13.8525,13.2825,12.68,12.5675
3,17.25,-25.3212,17.3827,-3.07945,0.1762905,415.2705,6.39159,15.8960000000001,2.08734,0.681052081079237,0.659539231985286,0.251232617364738,11.845,34.55,100.01181,31.185,208.640411883161,13.6239074923707,5.77225,3.573,14.67,14.425,13.7775,13.485,13.2125,15.3825,14.915,14.4075,13.59,13.0825,15.215,14.515,13.785,13.21,13.09,14.29,13.8175,13.345,12.86,12.5975
3,17.75,-25.518,7.293805,-0.910479,0.16521525,415.33575,6.375435,15.326,1.913945,0.706376982797709,0.511625758643055,0.219060659352569,11.45,36.8375,100.00204,-38.38,98.4813884448504,7.59046274574934,5.013,3.7395,14.1425,14.3025,13.87,13.6325,13.245,14.965,14.78,14.4825,13.72,13.115,15.095,14.5175,13.905,13.285,13.1175,13.8225,13.72,13.3725,13.0125,12.625
3,18.25,-33.2994,4.9211125,1.27959,0.1490465,414.95025,6.3698725,14.4895,1.541525,0.542501355411477,0.521350023938912,0.173962215193965,10.9725,41.905,100.0191,-82.8,41.7151072266395,2.59502999854678,3.3705,3.6765,13.915,14.2475,13.93,13.7675,13.2825,14.6025,14.6,14.4575,13.845,13.165,14.8175,14.4325,13.985,13.395,13.1375,13.3825,13.5675,13.3875,13.11,12.66
3,18.75,-46.2654,7.5597125,2.4207075,0.13530625,415.71975,6.7713,14.16575,1.4112625,0.53983805525164,0.524967743834098,0.158031916666855,10.5775,47.6,100.0381,-103.625,5.38468724698458,0.259502999854678,2.477,3.465,13.67,14.0875,13.955,13.8125,13.3075,14.27,14.35,14.3825,13.885,13.19,14.5,14.3275,14.03,13.4725,13.165,12.9575,13.415,13.3675,13.1625,12.7025
