DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
6,22.25,-0.932659565,-0.4275278325,371.2515225,391.69216,-84.18027175,-9.253896425,-6.90631,7.238437,6.104927925,8.29490825,-1.2229606,-1.46048475,-2.869455389075,1847.68550835,39.597560111,44.81802,45.1855,0,0.407494655625,0.6204290075,0.436830525,5.4828892883,-0.52970455105,0.0600046406,0.8904254769,0.2233,99.1,8.46125,-92.638389,0,9.229,-5.0555375,-0.6725177775,283.8737375,353.62864,-99.0575,-4.96885,-2.340275,275.325,353.2,8.98525,8.45,8.088,6.969,6.350625,9.2435,8.943,8.6,7.4035,6.2,-1.368225,0.454925,9.6765,9.65725,9.67725,9.31775,9.045405375,9.677616325,10.44200025,11.12475,9.69475,8.61475,7.705325,10.938,9.69475,8.4,7.50375,11.68175,10.329,8.59,7.29815
6,22.75,-0.6183052725,-0.238974075,372.473345,396.977295,-85.917888,-7.002852325,-5.84665325,7.224959925,6.34481665,8.23433225,-1.71623155225,-0.655387125,-2.522909341875,1848.17526675,42.78963681075,44.60305375,48.47475,0,0.3677897898,0.5773027,0.34521105,6.04683313425,-0.5046646406,0.06016062775,0.755066305175,0.25,99.1,8.114,-92.545367,0,9.168,-5.1721021,-0.6758277,283.44399,353.207845,-98.4,-5.1522,-2.4177,273.605,350.895,8.9575,8.43,8.1,6.984,6.3645,9.20725,8.91225,8.6,7.39915,6.2,-1.323675,0.4469,9.581,9.58125,9.63025,9.06675,8.58325585,9.31569185,9.873238075,11.0895,9.70475,8.61,7.706,10.91425,9.70475,8.4,7.505325,11.5885,10.339,8.59,7.304675
6,23.25,-0.872907415,0.33230634175,373.125455,394.7118125,-79.8670375,-6.45067,-5.9978304,7.29276005425,6.42963025,8.30816125,-1.576128,-1.433812225,-3.365529805,1848.370767075,44.0606247795,49.8271755,50.46325,0,0.36752770955,0.4792714,0.33834345,6.09912,-0.484218555,0.0546764005,0.7297151,0.2413,99.0988,7.69925,-91.2895095,0,9.240375,-5.092188325,-0.61179078,280.517495,349.0557225,-98.63000065025,-5.103075,-2.37285,272.12,350.2,8.90375,8.396875,8.088375,6.98575,6.3645,9.14775,8.91225,8.6,7.402175,6.2,-1.24065,0.446,8.9475,8.9675,8.9775,8.61,8.083233925,8.4663846,9.404685025,11.0195,9.70475,8.61475,7.70885,10.90425,9.70475,8.4,7.4955,11.50225,10.33375,8.5895,7.300075
6,23.75,-0.882534390875,-0.4087695,374.0980575,395.72557,-86.967456695,-6.9290775,-11.20086475,7.2904816,6.451057,8.34900775,-1.7586124425,-0.169077225,-3.085839459875,1849.4525464,45.36371015,50.323733,51.556,0,0.342223502025,0.49087678,0.36255715,5.93262897125,-0.518723345,0.04997896685,0.77646023,0.25,99.0988,7.599,-91.2233645,0,9.26425,-5.4043772,-0.6163984125,278.83411,345.8246,-98.5575,-4.985725,-2.492325,271.11,348.8,8.84375,8.38575,8.07675,6.98575,6.3645,9.104,8.9025,8.6,7.402075,6.2,-1.140125,0.45195,8.37375,8.37425,8.40325,8.2605,7.615551275,7.9748196,8.801487425,10.9595,9.72425,8.60475,7.720425,10.87375,9.71475,8.4,7.5025,11.3875,10.34375,8.5895,7.30375
7,0.25,-1.525376835825,-0.688687325,370.301625,391.986875,-76.729096,-8.357357125,-7.39466045,10.5333942425,10.60462,11.270265,-2.9522294,-2.65693375,-4.3053154132,1850.738382,59.6579821,59.94998775,60.7505,0,0.41083244675,0.099562116,0.337559525,11.1352125,-0.41140674,0.04952063375,0.638474749875,0.22815,99.38654025,11.76,-82.17534075,0,13.204,-4.457108525,-0.7274770775,303.68341,374.4144275,-90.37,-5.182375,-2.279625,294.6,369.35,12.380125,12.12625,11.6225,10.05125,9.235625,13.434,13.0935,12.4,10.3,8.9,-1.102,0.462,12.87525,12.84575,12.91475,13.892,12.17668125,12.70231525,13.49134775,15.415,13.5525,11.83125,10.45375,15.21625,13.585,11.495,10.27,16.0925,14.29125,11.81875,10.125
7,0.75,-1.3951495,-0.20172229,370.5593625,396.16739,-65.225617378,-5.23858421025,-5.94121375,10.52293341375,10.61425575,11.25244,-3.82688347105,-0.3740985,-4.183925665025,1853.623629,60.747247572,60.9256405,61.5595,0,0.4088779301,0.0872083645,0.29678,10.194715,-0.36510292,0.0461791275,0.697542565,0.104375,99.363102,11.405,-82.54139575,0,13.1555,-4.278944725,-0.6510107,302.8315125,371.0988675,-90.205,-5.12975,-2.288875,292.925,367.725,12.29225,12.10675,11.6225,10.05125,9.23125,13.4005,13.048,12.4,10.3,8.9,-1.10005,0.46295,12.58175,12.572,12.61175,13.68125,11.9975245,12.38863475,13.130178,15.36625,13.5525,11.83375,10.4475,15.195,13.60125,11.49875,10.27625,15.99625,14.29875,11.81875,10.13125
7,1.25,-1.489734,-0.739065625,371.44564,397.314315,-67.747954797,-6.9139569,-5.97404975,10.4023675,10.581845,11.076125,-3.2378736204,-1.8671283625,-4.257968325,1855.184443025,63.0189679925,63.55740625,64.444,0,0.44455340615,0.072362352,0.318397925,9.9141,-0.391913521925,0.0491289277,0.5677192377,0.114625,99.35095,11.308,-82.23189725,0,13.10775,-4.3729199,-0.721747315,300.6474575,370.45176,-90.8350005355,-5.114125,-2.268875,292.1875,365.9625,12.22625,12.07675,11.6225,10.054625,9.235625,13.3205,13.035,12.4,10.3,8.9,-1.0825,0.45995,12.283,12.274,12.27425,13.21425,11.5957585,11.64032775,12.40949725,15.33125,13.5625,11.83125,10.4375,15.16125,13.6125,11.495,10.26625,15.87375,14.305,11.82125,10.125
7,1.75,-2.56489795,-1.223844105,372.08515,401.69995,-68.33900725,-7.816213825,-4.74380115,10.2645805,10.501215,10.96396,-3.19669669475,-6.507898,-4.019215,1852.194704075,64.24888490975,64.0658075,64.3755,0,0.3410813835,0.0100174017,0.2667908,9.7686425,-0.38404744,0.0496922405,0.6106991025,0.0974,99.3632,11.163,-82.142919,0,13.097,-4.191212125,-0.667055085,300.337645,369.9132725,-89.605,-5.157375,-2.5715,290.125,365.35,12.16025,12.04675,11.6225,10.058,9.24,13.2935,13.035,12.4,10.3035,8.9,-1.101025,0.458,12.077,12.07675,12.08775,13.18525,10.886062,10.96677775,12.01318625,15.28125,13.56625,11.84375,10.4375,15.13375,13.60875,11.49625,10.27,15.785,14.3075,11.83125,10.1375
7,2.25,-2.16415655,-1.0262168,372.04227,401.3195475,-72.52286525,-9.0412858,-3.1631035,10.160593,10.50390375,11.1989,-4.311507959625,-4.10362575,-3.3494443775,1858.27581545,64.6304328535,65.411106,65.5675,0,0.343997975,0,0.22474005,10.4625,-0.4881136075,0.0464354434,0.638941413,0.0623,99.35,10.741,-82.06048825,0,13.024,-4.534694725,-0.6931981,296.48349,366.108545,-89.935,-5.133625,-2.60225,289.0125,363.05,12.074375,12.03,11.6225,10.058,9.23225,13.145,13.0245,12.4,10.307,8.9,-1.102,0.45595,11.69275,11.69225,11.70275,12.1745,10.57372375,10.86467975,11.830329,15.22375,13.5625,11.85,10.44375,15.1025,13.61125,11.4925,10.27,15.6675,14.30125,11.83125,10.13125
7,2.75,-1.0622145,-0.2257261,371.6480375,403.99702,-84.80912125,-8.7725646,-4.729525,9.9949081845,10.3900935,11.057455,-5.169469962375,-4.52465095,-4.4282162,1857.32564105,65.408631936,66.37973,66.685,0,0.3160684726,0.047901675,0.1992873,9.567675,-0.4137802381,0.045362782625,0.546584231875,0.104675,99.34881,10.302,-80.96591725,0,12.954,-4.5406568,-0.7159369775,295.188645,363.5836025,-89.935,-5.00875,-2.5795,288.5625,361.6,12.00425,11.99,11.6225,10.058,9.24,13.0315,13,12.4,10.3035,8.9,-1.102,0.456,11.38225,11.41175,11.4515,12.0715,10.6482135,10.73420325,11.7591185,15.15,13.56625,11.85625,10.4475,15.045,13.615,11.50625,10.2675,15.57625,14.285,11.84375,10.1375
7,3.25,-2.3535985,-1.6301803,371.60206,401.82764,-74.899077,-7.4534268,-3.4682386,9.876941,10.4144765,11.05532,-5.5061546,-5.102218,-4.48518,1851.787507,68.17321560925,67.830389,69.682,0,0.3231318,0.06211985,0.1526534,9.290806823525,-0.4824977225,0.04015755175,0.5304430125,0.12679004,99.381206,10.081,-81.45079775,0,12.8855,-4.350908425,-0.8159210225,294.698775,361.722365,-88.9400019825,-4.6875,-2.54725,287.4875,360.125,11.939,11.95225,11.58375,10.068,9.23225,13,12.9935,12.4,10.3105,8.9,-1.093225,0.45395,11.42375,11.454,11.4345,12.238,10.37923925,10.5467535,11.4790435,15.1,13.5625,11.8625,10.4475,15.01875,13.61,11.50875,10.27,15.47875,14.27875,11.82875,10.13125
7,3.75,-2.09842895,-1.2079116825,372.3598125,403.212975,-66.7658008075,-7.6591887888,-4.0532636,9.7034818,10.2827885,11.0602,-5.816893495775,-5.5293075,-4.8678534,1854.9179532,68.8480288585,69.228606,72.0435,0,0.33833044,0.053315932,0.1732382,9.02569,-0.4659807263,0.04247586425,0.592868087075,0.121175,99.387936,9.812,-80.2793785,0,12.8,-3.414011625,-0.731244785,294.446475,361.5449,-86.515,-4.14955,-2.5215,284.8,357.9625,11.8785,11.89125,11.545,10.078,9.24,13,12.8415,12.4,10.3035,8.9,-1.0279,0.464,11.10575,11.1055,11.115,11.921,10.2171215,10.513456,11.41763825,15.03125,13.5625,11.85625,10.45,14.95625,13.61125,11.5125,10.2775,15.3975,14.26875,11.83375,10.11875
7,4.25,-1.2973218,-1.40720053,372.8534125,404.611725,-63.512812809,-7.2410377,-8.692681125,9.579934,10.11679075,10.95654,-5.494547575,-5.066789125,-3.876654895,1860.9994688,70.31004447375,70.0997575,70.3965,0,0.2865295975,0,0.1377186,7.9508175,-0.4304977,0.047159941,0.5324575275,0.147825,99.4,9.678,-71.6153145,2.5651166666,12.7195,-0.51287515,-0.1299419675,293.5834625,363.4271825,-74.5775,-0.4635,-2.111,283.9,360.06,11.792125,11.845625,11.53375,10.081375,9.24,12.845,12.761,12.4,10.3105,8.9,-0.968425,1.29395,11.52775,11.52725,11.54775,11.737,9.766415175,10.21907575,11.21778875,14.98625,13.555,11.8625,10.45375,14.9125,13.59875,11.5125,10.27,15.3025,14.25875,11.84375,10.14375
7,4.75,-3.348918,-2.889447,372.153725,401.42438,-67.2375055,-5.43379447215,-3.404547375,9.49936969255,10.14896075,10.9362975,-5.8182219,-4.25960225,-5.634844447675,1860.3592341,71.192089826,69.88607,71.78,0,0.153980645675,0.17646305,0.1197109,8.14904,-0.46383136,0.0424534185,0.53792099,0.0969,99.4,9.751,-52.3342635,12.421,12.6765,5.0345112,0.678491535,292.97927,363.92638,-43.235,5.00245,-0.89075,282.8875,362.4625,11.69,11.8,11.5225,10.08475,9.24,12.7605,12.707,12.4,10.3135,8.9,-0.9269,8.78425,11.282,11.28175,11.302,12.09475,9.835659,10.2889847,11.01885125,14.90625,13.54375,11.8625,10.46,14.8525,13.6025,11.5225,10.27375,15.21875,14.25125,11.84375,10.13125
7,5.25,-2.05655315,-2.7942952,371.727425,400.902375,-50.6193285,-7.0243778,-4.09558025,9.93338545625,10.270139,11.1237375,-6.1316258246,-13.8593495,-4.525350318975,1860.9888904,68.918497937,67.96942,71.2345,0,0.00412114275,0.069667762,0.1023767075,8.9283725,-0.49159386,0.05174839425,0.4854369875,0.133625,99.4,10.057,-16.427,22.9565,12.58325,10.8420424,1.412544825,294.05426,368.0439175,-4.96025,10.76,-0.10725,285.9375,367.5625,11.625875,11.74725,11.53025,10.081375,9.243375,12.6975,12.6935,12.4,10.317,8.9,-0.899825,18.49125,11.607,11.58725,11.617,12.67675,10.3162902,10.7178335,11.3833115,14.825,13.5375,11.8625,10.45,14.80625,13.5825,11.5125,10.2875,15.155,14.235,11.8375,10.1475
7,5.75,-5.3546487,-5.374853,370.625065,397.722535,-42.5164255835,-5.14456195,-6.5603516,10.24428825,10.60616,11.35141,-10.837349,-12.4438575,-4.66255145545,1859.874376425,65.26005666,69.127192,68.424,0,0.145671856225,0,0.110958275,9.961765,-0.57755355,0.06983473875,0.47956711,0.188075,99.400001224,10.824,-14.13225,44.5065000465,12.5325,21.9305485,2.8221164,295.496095,370.924185,14.1805,18.8005,0.587875,288.1875,372.325,11.52375,11.6945,11.538,10.078,9.24675,12.624,12.6345,12.387,10.317,8.9,-0.8663,44.812,11.5065,11.54575,11.53575,13.769,10.68444075,11.228728,11.9139365,14.78,13.5275,11.8625,10.45375,14.75875,13.57875,11.52125,10.2775,15.105,14.2075,11.84375,10.14375
7,6.25,-8.6126618,-9.296350325,368.394565,391.88715,-28.86612675,-13.61892075,-9.00479375,10.626097456,10.455944,11.5391175,-14.3666625,-14.73374125,-4.805548662875,1862.2023461,62.05596878,63.316625,63.6985,0,0.0839107860000001,0,0.1097062775,10.7193755215,-0.6468676075,0.09099977775,0.47915192,0.14045,99.400001224,11.685,7.270305375,63.9685,12.5025,26.988185,3.01806935,297.054165,376.25848,21.27125,25.89625,1.7208,289.1,376.36,11.481875,11.6595,11.53025,10.104625,9.243375,12.5935,12.6,12.324,10.324,8.9,-0.866475,51.7065,11.7745,11.78425,11.81425,15.02575,11.6994885,12.2263705,12.949333,14.75375,13.52,11.8625,10.46,14.71375,13.56875,11.53875,10.2775,15.04125,14.19375,11.85625,10.1375
7,6.75,-12.51416765625,-13.1424885,365.72272,387.75509,-28.44100875,-14.663862338,-15.7550525,10.830898615,10.702963,12.0295,-20.6301049825,-22.29791,-6.410341125,1861.10781445,58.0951784215,59.2143655,60.549,0,0.0853098075000001,0.00671500500000001,0.2333886,11.26022,-0.783568214375,0.1072596,0.45883009,0.153,99.400001224,12.592,23.2552805,79.29,12.4255,31.7165195,3.8742871,301.948665,381.150525,28.645,32.62,2.6546,294.02,379.76,11.45425,11.60675,11.518,10.13125,9.24,12.5415,12.574,12.3,10.3305,8.9,-0.92445,70.61325,13.10025,13.09075,13.11075,15.76175,12.9547665,13.4363015,14.1942825,14.71,13.50625,11.8625,10.46,14.68375,13.575,11.535,10.28625,14.99375,14.17375,11.85375,10.1475
7,7.25,-15.346378,-16.559405,363.07819,384.0808575,-27.67186925,-23.5314369155,-26.8509,10.7469115,10.47439,12.3487375,-22.8906525,-29.03346,-4.017297,1858.1984777,54.58902784,51.92931775,56.3675,0,0,0.1039995725,0.299070625,11.56996235625,-0.773968868,0.127375041175,0.531399605,0.25,99.40000118575,13.08,34.758057,106.24,12.41925,45.82542825,4.898556325,304.72759,385.567,40.54375,47.75375,3.8546,297.92,381.94,11.46925,11.59,11.519,10.108,9.245625,12.53925,12.49275,12.3,10.31975,8.9,-1.063,95.765,13.822,13.8225,13.8515,16.19825,13.84498275,14.29853825,15.09523625,14.6625,13.5,11.86625,10.45375,14.65375,13.55125,11.5325,10.28375,14.9825,14.14,11.85,10.135
7,7.75,-17.31719675,-19.454515,360.97474,380.7971175,-23.64080386,-11.97721375,-14.6700155,10.8029075,10.4166835,11.7996275,-24.63608187375,-27.435359,-4.046788125,1857.13599485,51.0640807025,49.773159,52.3955,0,0.0402229800000001,0.1710109,0.253199775,11.703965,-0.87623212,0.147007255,0.555330845,0.2741500043,99.4372,13.436,46.85305025,141.96,12.5085,57.7275495,5.9964994,308.5506575,388.9510025,49.67,55.91625,4.464,300.4,384.08,11.48425,11.55675,11.5045,10.08475,9.25125,12.506,12.462,12.3,10.324,8.9,-1.22225,125.935,14.123,14.122,14.15175,16.578,14.5728375,14.94589025,15.6818155,14.64625,13.47,11.86625,10.46,14.6125,13.5475,11.53875,10.28,14.98,14.13,11.85625,10.14125
7,8.25,-19.1821875,-21.5010975,359.40728,377.161515,-8.0152457,-16.7697696095,-11.9296,10.762332136,10.57905,11.299725,-23.94219025,-29.56442,-4.2791645,1853.94463275,48.084773519,47.678469,48.263,0,0.1205864192,0.2422577975,0.20614,11.9655,-0.8912108899,0.1760621125,0.55855455,0.324825,99.41240034425,13.835,57.89249225,157.51,12.6995,62.454054,6.456837175,312.070135,391.396865,57.694,63.4735,4.7375,304.9375,383.45,11.571375,11.530625,11.496125,10.08475,9.249,12.5635,12.5025,12.3,10.3305,8.9,-1.32365,140.045,14.3275,14.33675,14.338,17.02775,15.11978575,15.74805775,16.416795,14.6425,13.45,11.86625,10.46625,14.60125,13.5325,11.54625,10.2875,14.995,14.11,11.87,10.14125
7,8.75,-21.07865375,-21.5261,356.5588025,375.85945,-8.3546792,-6.7774873,-5.98295315,10.77529746775,10.700738,11.160126,-24.8940255,-25.87027775,-4.61335383625,1848.861147075,44.6560345,43.8243,45.10525,0,0.45577219,0.39364875,0.2702994,12.3050975,-1.0028956,0.1586623375,0.587006674375,0.4215000125,99.4045003825,14.019,60.835,189.57,12.79825,80.95837,8.406957225,315.578415,394.855555,70.8115,79.531,6.260625,305.9375,383.95,11.67425,11.5045,11.47675,10.08475,9.24675,12.716,12.49875,12.3,10.32975,8.9,-1.653975,174.2625,14.31475,14.2855,14.31525,17.288,15.42698775,16.25445925,17.0575475,14.64,13.43625,11.87,10.46,14.565,13.52875,11.54625,10.2875,15.01875,14.09,11.8675,10.14375
7,9.25,-21.772438,-26.986312,354.7650725,372.7656475,-6.828107,-5.90366837499999,-1.776895675,10.460594,10.624439,11.01704175,-24.554741,-28.84715775,-6.6143745181,1849.88708455,40.718363442,41.44378,42.616,0,0.47464772,0.539113225,0.679646425,12.73312,-1.0585129,0.16651103,0.62574304,0.5485,99.4000011475,14.48225,72.4974745,198.98,12.95825,90.01789175,8.3480745,317.9157175,398.7652575,77.941,89.33,6.581625,311.1625,386.3875,11.78425,11.519,11.4535,10.096375,9.260625,12.828,12.5675,12.2935,10.3335,8.9,-1.928725,161.94,14.8495,14.8395,14.87875,17.80125,15.637947,16.5999125,17.313573,14.6475,13.42,11.86625,10.46375,14.55375,13.52875,11.5525,10.29125,15.07375,14.06625,11.87,10.15
7,9.75,-22.55858725,-22.3891,353.56787,371.459325,-2.3482727384,-1.982855,-1.46089475,10.3202209875,9.836473275,10.603236,-24.40000711,-23.7333625,-5.1539909931,1849.74026605,37.10196,39.6618825,39.775,0,0.6081135835,0.72011326,0.760108925,14.3595625,-1.0233048,0.179543801625,0.6739978525,0.5389999905,99.4045,14.71075,59.634686,209.24,13.01475,77.3294375,8.053969275,321.58052,400.1326925,74.296,83.69,6.489875,311.4875,387.8375,11.89425,11.5335,11.43025,10.108,9.2745,12.935,12.5805,12.3,10.334,8.9,-1.96265,158.15,15.94275,15.95225,15.9045,18.42125,16.05522975,16.920866,17.66395875,14.64875,13.40875,11.87625,10.46,14.54125,13.50625,11.5525,10.28375,15.1325,14.0425,11.87375,10.15625
7,10.25,-21.86544575,-22.878835,352.83609,370.0098,-4.5401981,0.1916750825,-1.3962506,9.9660243105,9.49788875,9.7521755,-24.1237015,-25.439372,-5.6250439405,1849.9086855,35.918495247,37.018245,37.0225,0,0.6681500082,1.00129275,0.74458315,14.7523275,-1.098699775,0.1730052925,0.7219412875,0.593425017975,99.3995,14.77825,80.13737,210.34,13.081,95.846043,10.545612225,325.546495,400.5222575,70.4915,81.41,5.758375,315.4125,387.0875,12.013,11.56675,11.419,10.114,9.262875,13.027,12.6135,12.2935,10.327,8.9,-1.93085,177.68,16.39875,16.379,16.4185,18.57975,16.503862,17.36222125,18.2076795,14.675,13.37625,11.87375,10.47375,14.55,13.49875,11.55875,10.2875,15.21875,14.0325,11.87375,10.15625
7,10.75,-23.26210323275,-23.16403,351.739655,369.216855,-4.0174859,0.4182594082,-1.1220385,9.790079681,9.2490935,10.009402,-25.136278325,-26.18291875,-4.3993775912,1850.516880425,33.717237416,34.21188225,35.2655,0,0.8641184208,1.0143517325,1.6236544,14.060163359,-1.12476225,0.20008793,0.69924254,0.5879999995,99.4,14.856,84.069813,267.6,13.172,103.6655965,10.090434925,327.4708125,400.76047,85.065,96.125,8.016375,316.8875,388.3375,12.1225,11.6,11.402,10.12,9.25,13.254,12.6935,12.2935,10.3305,8.9,-1.9284,214.9625,16.799,16.7595,16.78975,19.107,16.71846175,17.566701,18.46318825,14.70125,13.37375,11.86625,10.47,14.54875,13.4825,11.56,10.2875,15.29625,14.02125,11.86625,10.1475
7,11.25,-23.593929,-22.82578,351.430445,368.46965,-7.7919781608,2.56635633525,-1.888613,9.81441137,9.4667903,10.132632,-25.1767925,-25.265789,-4.8289178299,1850.1329752,32.8652334455,31.9967,34.03625,0,0.9322467586,0.9871223725,1.3826502,13.93889085,-1.16512470325,0.20020879165,0.685609445,0.66094999145,99.354325,14.91875,93.09739675,263.4083333625,13.25675,122.8617675,12.78021975,328.9307625,402.879445,86.38,103.895,8.83875,319.2875,388.7,12.23625,11.626,11.4,10.12,9.25,13.4,12.7,12.2875,10.33375,8.9,-1.87845,227.5725,17.26825,17.27775,17.28825,18.98975,16.9026895,17.60262325,18.398328,14.74625,13.35,11.87875,10.47625,14.5675,13.4825,11.555,10.3,15.42625,14.01875,11.87625,10.1475
7,11.75,-22.68673075,-21.087095,351.0178775,367.07502,-7.7213601285,2.54852115,-9.5098853,9.853208737375,9.303830225,10.06519,-24.06214675,-22.523512,-6.47481727685,1848.79843125,31.9510387025,29.9160085,32.47,0,1.0492242038,1.063245475,1.360164,14.8609826305,-1.20799145,0.195271965,0.7478659391,0.74585000715,99.330675,15.18625,88.38586475,271.7,13.3225,106.814675,12.156488,330.1278025,402.428125,96.46,107.295,8.82,320.8,389.825,12.3635,11.652,11.392,10.12,9.25,13.51375,12.7,12.29,10.35375,8.9,-1.932525,202.4625,17.15025,17.111,17.17,18.755,16.251341,16.9172035,17.7276835,14.83,13.33625,11.87625,10.47,14.5875,13.45625,11.55625,10.30375,15.59625,14.015,11.87,10.15625
7,12.25,-23.30236655,-21.76250725,350.27817,366.00799,-6.0756914,4.25233505,-0.7355064,9.78068494825,9.000945125,10.05907425,-23.987086,-23.0079455,-5.834199921475,1848.842663725,30.5200917835,28.92612125,31.455,0,1.1279876125,1.10518125,1.2122235,15.17485,-1.205045007125,0.2048300475,0.78995859325,0.7322999951,99.299825,15.44125,93.211441,276.0625,13.378,113.11339,13.38831375,333.0509675,402.86476,95.895,114.65,8.77875,323.475,391.4,12.497125,11.6925,11.39225,10.108375,9.25125,13.7225,12.7325,12.22625,10.34375,8.9,-2.02825,219.4075,17.2165,17.18675,17.22625,18.8555,16.22787675,16.782146,17.58184725,14.9125,13.3425,11.8725,10.47,14.62625,13.44875,11.57,10.29375,15.8275,13.99875,11.8775,10.16
7,12.75,-22.80634375,-22.00621325,349.54961,366.078975,-12.501125264,1.7381351212,2.62346,9.738843096625,9.13600965,9.6318665,-22.8607910875,-22.482964125,-4.95548165855,1848.5663777,29.880241428,27.95194525,30.69125,0,1.34471248375,1.27467645,1.4654435,15.23262,-1.22383725,0.20251938505,0.70844309,0.65994999385,99.298425,15.42,85.259693,221.1125,13.38375,108.9883225,13.74686175,335.19547,403.2684,77.617,93.83,6.84775,326.5375,391.85,12.63,11.73025,11.39225,10.09675,9.25125,13.8,12.76875,12.17375,10.34125,8.9,-1.93025,213.215,17.37475,17.326,17.3755,19.0845,16.32074175,16.74015675,17.54886025,15.01,13.33625,11.86625,10.47375,14.67125,13.43625,11.55625,10.29125,15.9825,14,11.8775,10.16
7,13.25,-21.34517375,-18.44466,348.986455,364.7312175,-22.85856925,1.4280261,0.180603195,9.53914942165,9.28338875,9.6288145,-21.63321625,-18.54179275,-4.7847528486,1847.5799012,28.5175306445,27.696105,28.79375,0,1.219067,1.0891715,1.09968525,14.887100527,-1.23964965,0.1837871034,0.708564005,0.699999988,99.2937,15.51375,84.55608825,251.89861115,13.415,110.11131,12.398656,336.9651625,398.79752,87.845,105.555,8.815,326.46,391.38,12.674375,11.78725,11.4035,10.09675,9.26625,13.85125,12.90625,12.1625,10.35125,8.9,-1.6821,188.1125,16.84525,16.806,16.865,19.1015,16.891568,16.8038765,17.72974925,15.09625,13.2015,11.813,10.4125,14.6085,13.274,11.4825,10.229,15.819,13.8545,11.823,10.0925
7,13.75,-19.0243385,-19.32059,348.7512775,365.42615,-25.5070795,1.6010734,-0.55202699,9.725091054725,9.1423271,9.846112,-19.94423275,-20.9223875,-4.2361302085,1848.0333762,28.35986925,27.51523,28.91375,0,0.966770765025,1.200197175,1.096716,15.1618900875,-1.319495722875,0.18050738075,0.7748318,0.6009249881,99.2909,15.59375,78.93012175,197.1791666375,13.44625,94.23168825,11.318774,340.9029,393.8102225,75.4245,91.655,6.825875,325.76,390.94,12.72025,11.88,11.41475,10.09675,9.28125,13.9875,13,12.17125,10.35,8.9,-1.41905,185.7675,15.81275,15.793,15.83275,19.30275,17.01165125,17.256246,18.03097825,15.0105,13.201,11.8065,10.419,14.6565,13.2875,11.4855,10.242,15.9555,13.858,11.823,10.096
7,14.25,-19.636068,-18.322499,348.6273,365.15064,-18.774822,-0.650805040074996,1.9099140825,9.7276076575,8.918513,9.721146,-21.0024475,-18.5747659,-4.74962775,1846.953746825,28.28411375,27.333015,29.5525,0,1.0553989133,1.2538305,1.024172,15.5078012175,-1.2491342,0.177609235525,0.802915068575,0.7143750087,99.2845055,15.77375,64.3648215,162.1875,13.504375,78.709049,9.685319875,341.44621,395.92776,59.4765,75.122,5.4555,327.06,391.92,12.764125,11.923375,11.4225,10.110625,9.277875,14.045,13.0075,12.175,10.35375,8.90375,-1.382975,136.505,15.26375,15.224,15.29325,19.3805,17.04778525,17.19892025,17.93126175,15.0935,13.211,11.8095,10.4125,14.704,13.3105,11.482,10.2355,16.0585,13.8745,11.823,10.106
