DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
5,0.75,2.76870891378527,26.411774994574,0.147317829220518,1.30995202572206,-0.197191845610481,-4.48909690685771,-5.86304112932338,0.305243328669622,-24.5317555577579,-0.955949685768986,0.584277085311875,2.03,0.98,0.31,0.345,25.118,24.9165,24.8984,24.5538,24.46235,24.25195,100.11633,79.49,6.51505,24.415,24.445,24.7,25.025,0.4,-3.36,1.3,-1.3,0.62,389.35,450.75,438.15,453.85,0.07,-0.12,-0.03,0.15,-0.25,-0.02,0.18,-0.07,-0.28,26.2115,26.4125,26.7795,26.88,26.656,26.2205,26.296,26.449,26.2545,26.5755,27.178,27.068,26.8335,26.936,26.705,26.852,26.049,27.015,26.075,26.774,26.732,27.102,27.1505,27.208,27.458,26.883,26.7045,26.9435,27.0795,26.4555,27.0175,27.585,27.8155,27.8375,27.3195,27.3485,27.2215,27.3445,-1.7815,-2.096,-3.875,-64.75,24.4426644402722,22.1543992020257,23.7945460549451,22.1446617009098,23.8562356625799,22.2755249683219,24.2742005219177,22.1853914266641,24.218111638551,22.1054283817138,24.5014561532206,417.036296184385,417.670984587343,418.545630554341,418.022924324342,419.075475598804,418.13398368603,422.386191419926,419.118187690385,420.708793460565,424.787045917787,429.373482742083,1924.0252677063
5,1.25,2.75060491071439,26.3724372261164,0.154072217555843,1.90871250702279,-0.0982449215578458,-2.29904784761198,-3.81922940258699,0.303521276884611,-23.9634245733699,-1.49673099628465,0.581531575132094,2.05,0.96,0.31,0.33,24.95,24.8655,24.79635,24.4921,24.4049,24.0766,100.089685,79.81,6.7088,24.28,24.28,24.545,24.865,0.4,-3.41,1.3,-1.3,0.585,388.25,450.05,436.6,453.1,0.07,-0.12,-0.03,0.145,-0.25,-0.02,0.18,-0.07,-0.28,26.1425,26.353,26.727,26.8585,26.652,26.2215,26.295,26.449,26.165,26.5005,27.102,27.033,26.828,26.9365,26.705,26.852,25.878,27.0035,26.076,26.775,26.677,27.0015,27.099,27.189,27.4585,26.8915,26.704,26.9435,27.079,26.3235,26.885,27.498,27.7815,27.8305,27.32,27.349,27.222,27.344,-2.06,-2.3535,-4.049,-64.59,24.2843535172432,22.0415442926589,24.0784227173036,22.0057165701572,24.6007271214694,22.0354505696691,24.3811114345036,22.050067806191,23.9337777181582,22.1109255594112,24.8492622567555,415.970615513888,418.00088026915,418.607244283687,418.558928473446,418.622224123148,418.562463489607,419.098284787715,419.058931658919,420.071981343244,424.112383148411,427.866823418976,1930.5318273874
5,1.75,2.81004666959922,26.3401352369799,0.149545580000509,2.24246468876539,0.32895237185273,-5.8913853461302,-3.42059151139452,0.325010580511857,-25.1676167855877,-0.828105888584605,0.574369215030729,2.06,0.97,0.31,0.33,24.7734,24.8015,24.742,24.3881,24.2214,23.957,100.06721,80.04,6.8565,24.205,24.19,24.395,24.67,0.4,-3.31,1.2,-1.32,0.675,389.5,449.45,436.3,452.4,0.07,-0.11,-0.035,0.15,-0.25,-0.02,0.18,-0.07,-0.28,26.066,26.2815,26.679,26.837,26.6485,26.2215,26.295,26.449,26.057,26.4105,27.0305,27.0005,26.8225,26.937,26.7045,26.852,25.7735,26.984,26.0765,26.775,26.64,26.944,27.0615,27.168,27.459,26.8915,26.7035,26.9435,27.079,26.1545,26.761,27.4285,27.746,27.8225,27.3205,27.35,27.2215,27.3445,-2.213,-2.604,-4.25,-64.395,24.2105790889367,21.7483410897681,23.9796437267604,21.7829838564899,23.6967659392088,21.7287708797479,24.323111478502,21.7853834864046,24.4600019929574,21.9239361338756,24.3442761051258,417.443951628615,418.831076865898,419.107751751506,418.833970227079,419.915118842598,418.93987151357,420.954825037137,419.630420854434,420.594371682742,427.0113900075,429.542306119412,1907.12390198356
5,2.25,2.87933795460416,26.2269193088589,0.151713862117696,1.57455334024867,-0.144503282957373,-5.04991400262317,-3.63604338090264,0.349083299765645,-27.5237028693704,-1.05647525945723,0.599930849310526,2.07,0.995,0.33,0.35,24.7807,24.736,24.65835,24.38835,24.1594,23.8781,100.0425,79.6,6.76105,24.14,24.12,24.245,24.515,0.4,-3.36,1.25,-1.31,0.635,388.5,448.55,435.5,451.15,0.07,-0.115,-0.03,0.15,-0.25,-0.02,0.18,-0.07,-0.28,25.9885,26.225,26.636,26.814,26.646,26.2225,26.295,26.449,25.9265,26.3215,26.9645,26.974,26.8175,26.9375,26.705,26.852,25.664,26.9645,26.0775,26.7755,26.531,26.9155,27.0175,27.147,27.456,26.8915,26.704,26.9435,27.08,26.02,26.6505,27.3615,27.712,27.8135,27.3205,27.35,27.222,27.344,-2.363,-2.8195,-4.434,-64.735,24.0563806798656,21.9166437998191,23.6794245157367,21.9619622619807,23.7140003062141,21.9719367124705,23.5143748144896,22.0146769093119,23.5816580675448,21.9854687721021,23.5891115093858,415.974725705182,418.310437764111,418.996273803195,418.86642935449,419.433391713741,418.339727949417,420.509518743469,418.49667520454,422.817062424251,428.801181506696,430.282379812245,1915.48550182653
5,2.75,2.86376782860972,26.1814467636521,0.157350269711038,1.87495260771713,-1.40965868552301e-05,-5.29860811818167,-1.04294563722358,0.334148611534476,-26.7004331027048,-0.432543852152118,0.605414064471504,2.07,0.99,0.32,0.345,24.73055,24.686,24.62865,24.38295,24.1485,23.82985,100.03139,78.26,7.215,24.055,24.05,24.255,24.55,0.4,-3.315,1.3,-1.315,0.635,388.75,448.85,435.7,450.8,0.07,-0.12,-0.03,0.15,-0.25,-0.02,0.18,-0.07,-0.29,25.9285,26.1725,26.6035,26.79,26.643,26.2225,26.2975,26.4495,25.8015,26.241,26.906,26.9555,26.813,26.938,26.705,26.8515,25.5655,26.945,26.078,26.776,26.4465,26.8525,26.9665,27.1265,27.452,26.892,26.7035,26.944,27.08,25.907,26.5315,27.293,27.6735,27.8035,27.321,27.3505,27.2215,27.344,-2.594,-3.033,-4.801,-63.55,24.0729139174297,21.651737003152,23.6646660076914,21.7037853186395,23.7686970479262,21.7741972630545,23.4721047208875,21.7239282879342,24.5261215856741,21.8333303932549,23.9711248153819,416.186736018965,418.663278619302,419.251487232625,418.51419685498,419.599128600294,418.124722539513,419.597775306164,418.177382253361,420.482951026013,424.231727058855,430.796358593646,1919.53549554752
5,3.25,2.83110708333562,26.0905887875776,0.150208348243558,1.92120348038994,-0.167399079273755,-7.47541582306015,-0.337228991033727,0.329601912227686,-27.4493043161236,-0.321500521843679,0.614173306260849,2.11,1.02,0.33,0.35,24.6959,24.62,24.57495,24.29635,24.18265,23.87115,100.017495,78.74,7.3342,24.125,24.07,24.255,24.515,0.4,-3.37,1.2,-1.285,0.62,387.95,448.85,436.1,451.2,0.07,-0.12,-0.035,0.145,-0.25,-0.02,0.18,-0.07,-0.28,25.8675,26.0945,26.5615,26.7695,26.6405,26.223,26.2975,26.4495,25.727,26.1565,26.8535,26.934,26.8085,26.939,26.705,26.852,25.4645,26.926,26.0795,26.776,26.367,26.802,26.9255,27.1075,27.448,26.892,26.7035,26.944,27.08,25.798,26.407,27.221,27.631,27.7945,27.321,27.3495,27.2215,27.344,-2.8335,-3.281,-5.0065,-64.39,24.0509039686282,21.8003343437718,23.5127651169992,21.7624490552719,24.0089478626895,21.797977824626,23.4363650570175,21.7462254535772,23.2420563459275,21.7873857328958,23.9284076404352,418.2036979762,418.889585758649,419.798381893619,419.747707272288,419.675279172191,420.145493195724,420.493384438862,419.932757339862,419.061116934584,425.837598837638,427.230085409324,1906.52393612173
5,3.75,2.88797819654837,26.0159177270082,0.153781403959185,1.10785688192636,-0.404747169510606,-4.65337353380922,-0.836890007123277,0.323915915031358,-27.4884538916342,0.067384927155983,0.604284174966438,2.15,1.04,0.32,0.36,24.5812,24.583,24.5457,24.1699,24.0459,23.8611,100.01619,78.485,7.09185,24.08,24,24.23,24.45,0.4,-3.365,1.3,-1.32,0.61,387.4,448.15,435.5,451.1,0.07,-0.11,-0.03,0.145,-0.25,-0.02,0.18,-0.07,-0.285,25.796,26.02,26.525,26.742,26.637,26.21,26.296,26.449,25.627,26.085,26.803,26.892,26.803,26.924,26.698,26.851,25.393,26.903,26.076,26.775,26.3,26.741,26.878,27.083,27.421,26.883,26.703,26.944,27.08,25.706,26.329,27.141,27.587,27.784,27.315,27.347,27.217,27.344,-2.841,-3.296,-5.0535,-64.955,24.1171189004465,21.6571286170256,23.9692733910585,21.5856976042936,23.7532983728167,21.7911593777376,23.8064235506003,21.6977786363852,23.8941079068782,21.7390664366193,24.1957965682737,416.200457759145,418.554664682327,419.889303118582,419.09851636966,419.995870416685,419.653221152553,419.93932237451,419.941763213031,420.048784972502,427.189167664549,428.807493595563,1912.5124414927
5,4.25,2.91976896752265,26.0574264711807,0.157755020255473,1.50715426789431,-0.353064534052992,-5.46539560120431,-2.77571598673951,0.329104194536426,-28.7499380446282,-0.245680212682184,0.603971124910639,2.15,1.02,0.34,0.36,24.52755,24.585,24.52785,24.2295,24.0499,23.8268,100.017535,78.95,7.0458,24.07,24.02,24.21,24.425,0.3,-3.31,1.2,-1.315,0.61,387.45,447.8,435.35,450.9,0.07,-0.12,-0.035,0.15,-0.25,-0.02,0.18,-0.07,-0.29,25.7455,25.985,26.5,26.741,26.6355,26.218,26.2975,26.4495,25.5885,26.0215,26.7565,26.89,26.7995,26.9405,26.706,26.8515,25.326,26.8835,26.08,26.777,26.216,26.688,26.8575,27.0695,27.4405,26.8925,26.703,26.9445,27.0805,25.682,26.2525,27.0915,27.5495,27.7805,27.3205,27.3495,27.2215,27.344,-2.9795,-3.432,-5.102,-64.165,24.0415467135592,21.4780811093031,24.0694742568258,21.5948623177895,24.0043888900243,21.5541468331939,24.5751792236632,21.6302208718907,23.963893093772,21.7161158432297,23.9831080610896,415.956332737293,420.334926632129,419.615530559709,420.383497625317,419.784343462749,420.817563226338,419.478211917293,421.593860146931,420.298577949046,429.236255098785,429.795725516634,1910.24519836056
5,4.75,3.01519923492053,26.0449584155902,0.159575616898299,1.59317134321511,0.58452951373878,-5.69912792513894,-1.03408972832462,0.350142057722617,-28.2744049790898,-0.119354926171032,0.612502406648469,2.24,1.09,0.36,0.37,24.6054,24.5665,24.52065,24.25625,24.101,23.8352,100.0243,79.43,6.96675,24.02,23.95,24.185,24.43,0.4,-3.28,1.25,-1.33,0.615,386.5,447.95,435.35,451,0.07,-0.12,-0.03,0.15,-0.25,-0.02,0.18,-0.07,-0.29,25.695,25.939,26.4745,26.7285,26.633,26.218,26.2985,26.45,25.5355,25.9595,26.7205,26.869,26.795,26.941,26.706,26.8515,25.2435,26.8645,26.085,26.7775,26.147,26.6215,26.833,27.0495,27.4375,26.893,26.703,26.944,27.0805,25.5925,26.197,27.037,27.5165,27.775,27.3205,27.3495,27.2215,27.3445,-3.134,-3.5465,-5.313,-64.515,24.038531933298,21.5895536437762,23.9568521339938,21.507934425875,24.0265504900004,21.4956613593399,24.2475011235302,21.4926608893343,24.0679172200923,21.6607421106793,24.0371117863806,418.225016611181,419.267073306772,419.172609572734,419.108347636766,419.031243147245,419.349523861945,418.480295454686,420.008422730388,420.327290067453,426.934109149826,429.607449797391,1919.23760630721
5,5.25,3.0155779240851,26.0320826277033,0.157687205622651,0.924376970930967,-0.176527093802795,-3.8572136575259,-2.2353879057605,0.371058423605596,-29.4323643484237,0.368665023299272,0.632269607033463,2.2,1.115,0.365,0.385,24.5911,24.4885,24.46975,24.1689,23.97695,23.7323,100.04545,79.5,6.949,23.96,23.87,24.14,24.44,0.4,-3.38,1.2,-1.32,0.625,386.25,448,435.15,451.1,0.08,-0.11,-0.025,0.15,-0.25,-0.02,0.18,-0.07,-0.29,25.6565,25.9035,26.459,26.7155,26.63,26.2255,26.2985,26.4505,25.4835,25.886,26.687,26.848,26.79,26.941,26.706,26.8515,25.2185,26.8465,26.08,26.778,26.0745,26.5295,26.8105,27.03,27.4345,26.893,26.703,26.944,27.081,25.551,26.1525,26.971,27.485,27.771,27.3205,27.3495,27.221,27.3445,-3.264,-3.632,-5.284,-66.1,23.990522261843,21.0402038216772,23.1891251381496,21.0300364809944,23.3096495464232,21.380641985503,23.3928579302717,21.1459163997312,24.5847296194532,21.4265511817324,23.9163900945047,417.280195333749,419.275508590714,418.284303976545,420.391792126221,418.492813878692,420.322703876335,419.356323258646,419.286022736774,420.610316332062,425.301784672875,432.033827466127,1914.76776500247
5,5.75,2.96968399409654,25.9718114911042,0.162694011904434,1.50089297094303,0.293601922615133,-4.92699305029278,-2.91622782662937,0.352286796763495,-32.047829526493,0.261459931571301,0.641425693141912,2.2,1.105,0.37,0.37,24.6399,24.468,24.4599,24.12985,24.0142,23.6726,100.061955,79.85,6.7987,23.925,23.865,24.065,24.34,1.9,-1.2,2.85,0.65,0.955,386.2,448,435,449.8,4.545,4.35,2.155,1.1,0.24,0.275,0.73,0.6,0.82,25.616,25.8635,26.4355,26.701,26.6275,26.2255,26.2985,26.4505,25.4295,25.848,26.6415,26.8275,26.7845,26.942,26.707,26.8515,25.1815,26.8265,26.08,26.778,25.9635,26.466,26.777,27.013,27.432,26.893,26.703,26.944,27.081,25.5145,26.109,26.9335,27.4525,27.766,27.321,27.349,27.221,27.3445,-3.352,-3.7575,-5.629,-63.67,23.8048219222006,21.5010719335992,23.396162173058,21.453617343085,23.2752004321269,21.6894404445976,22.9962074506153,21.4517583022336,22.8923704248552,21.554685151847,24.0000007746116,415.62228974939,419.13515578817,419.151360207082,419.769206750864,419.360559641202,418.788885907474,421.387664216331,419.333354977416,419.152660123624,424.410077566281,428.903557538164,1921.76054465719
5,6.25,3.05535278407798,25.9875148315108,0.156492791653042,1.31507879391113,-0.418455711561235,-3.87452635235688,-2.09840324552473,0.345005424443378,-25.9509050794282,4.24638054339839,0.642782291181979,2.31,1.115,0.38,0.38,24.70565,24.5815,24.5354,24.25925,24.0994,23.81315,100.08132,78.8,7.02235,24.24,24.14,24.325,24.35,21.15,30.21,26.7,29.12,6.71,385.9,449.2,436.3,450.6,59.72,60.99,36.745,14.19,8.385,4.8,8.775,7.14,11.09,25.5735,25.8325,26.401,26.6825,26.624,26.226,26.2995,26.4505,25.348,25.801,26.6085,26.8095,26.78,26.9425,26.707,26.8515,25.156,26.805,26.0795,26.779,25.8825,26.4075,26.743,26.9975,27.43,26.8935,26.703,26.9435,27.0815,25.467,26.0815,26.887,27.4185,27.7585,27.321,27.349,27.221,27.344,-3.43,-3.909,-5.703,-38.72,23.5513434435919,21.4563409318113,23.2874070488922,21.6165592155542,23.4690741172143,21.61486857981,23.7300004036465,21.5991229153166,23.1054416730729,21.7984553290323,24.1501840897602,417.723490485894,420.20208221952,419.540973538172,421.388797801328,419.781122141889,420.222453223872,420.799066553101,419.89120018011,420.996079755456,426.597178854526,428.49918612088,1918.87493357424
5,6.75,2.95794850331931,26.3028777652154,0.162658093131032,0.408045799866794,-0.925794592087246,6.62373106313925,1.15605271855343,0.409558514652811,-15.5169519711975,11.5894739883671,0.706444467691151,2.39,1.2,0.42,0.44,25.0591,25.101,24.9446,24.90005,24.8485,24.60475,100.104605,77.27,7.37465,25.01,25.015,25.245,24.96,52.7,117.225,99.6,112.495,25.94,387.9,453.4,439.75,453.45,205.115,237.16,176.59,55.205,27.41,19.81,38.29,17.54,28.22,25.5905,25.829,26.3765,26.6655,26.6215,26.2265,26.2995,26.4505,25.3635,25.7795,26.579,26.792,26.775,26.943,26.707,26.8515,25.151,26.7835,26.0795,26.779,25.8725,26.3825,26.722,26.984,27.428,26.8935,26.7025,26.944,27.081,25.4325,26.062,26.8495,27.3895,27.752,27.321,27.349,27.221,27.344,-3.398,-3.8975,-5.702,24.065,23.5104118139762,21.1578359326047,23.3887338451341,21.1501157555464,23.6187298552049,21.2870514657527,24.3398161901236,21.3720126361805,23.6132505149699,21.6178718629216,24.422985860064,416.438264452228,418.702300372232,417.422702405816,418.850316812012,417.471323590008,418.469372973105,416.254479301972,418.733392622614,418.571751465639,423.20295181423,427.348633755489,1903.92865600888
5,7.25,3.2876337090721,26.7118300846664,0.191701716001173,-2.9096812417335,-0.226543128288077,18.1457704105677,1.19830133910505,0.477378628931052,28.4433071394561,11.6573384963717,0.93066755808233,2.66,1.395,0.54,0.51,25.71465,25.709,25.6032,25.72985,25.75585,25.80275,100.13134,74.525,8.3441,26.19,26.4,26.59,26.035,81.5,228.345,213.85,224.35,46.195,389.45,460.75,445.8,460.1,436.225,488.385,400.32,135.395,57.21,36.27,120.005,30.995,48.28,25.89,26.005,26.409,26.659,26.62,26.227,26.2995,26.4505,25.516,25.8545,26.576,26.7805,26.772,26.944,26.7075,26.8515,25.2315,26.7665,26.0785,26.7795,25.9465,26.395,26.731,26.9775,27.4255,26.8935,26.702,26.944,27.082,25.5495,26.0975,26.86,27.3795,27.7475,27.321,27.349,27.2205,27.3445,-3.375,-3.872,-5.471,110.705,23.5961494647221,21.5180732749527,23.5326721945124,21.4718412870579,23.761095605472,21.420085424678,24.1497020917423,22.0404162890517,24.3284509189186,21.9064089674146,24.2175410186099,417.111863524911,418.331178502374,417.782729799157,418.503763099002,416.093788136259,418.726545001594,415.530877896512,417.496567452437,416.633899220715,421.15364002073,425.124680839667,1895.82945836458
5,7.75,4.0011900627764,27.2040196172768,0.252954394392216,-3.47839641759657,-0.184501047947989,25.1698179299292,7.63959438406868,0.509449777879478,68.9203471892887,10.0777345515167,1.16606324901365,3.21,1.635,0.64,0.61,26.10325,26.3315,26.21865,26.4075,26.56865,26.88895,100.148755,72.605,9.16485,27.23,27.92,28.19,27.185,101.9,367.845,325.05,336.015,65.485,392.5,466.7,452.45,467.75,692.975,722.395,615.67,177.4,86.7,47.445,163.49,47.005,74.005,26.3135,26.282,26.5155,26.687,26.624,26.227,26.3005,26.4505,25.8335,26.0255,26.6175,26.7865,26.772,26.945,26.708,26.8515,25.49,26.7565,26.078,26.78,26.163,26.5025,26.768,26.987,27.425,26.894,26.702,26.944,27.082,25.849,26.3015,26.9475,27.394,27.748,27.321,27.3485,27.221,27.344,-2.904,-3.701,-5.115,224.015,23.8647619911222,21.4049669521453,24.0121464059464,21.8398290326144,24.1326816724827,22.0283792004513,22.3236420655053,22.283792989379,24.4304051674374,22.4933867164779,24.685228013029,415.435627341475,418.150773307281,417.674369486641,418.416308115261,415.666985902776,418.350683229462,414.39995799359,418.552123173779,416.054543526159,420.078756926255,420.062792230416,1898.18565842212
5,8.25,4.42649427979459,27.7628965641911,0.348157839777448,-2.97183235615368,-2.01330749429932,42.2948109888798,1.57120457590594,0.554466939583236,108.416423074076,9.08625313367674,1.46565350204484,3.595,1.84,0.7,0.69,26.5681,26.8895,26.7767,27.06275,27.2423,27.7259,100.16063,71.275,9.68635,28.32,29.05,29.765,28.42,128.2,472.06,436.9,445.62,78.87,396.15,472.95,458.5,476.4,902.31,935.21,792.94,197.96,193.575,53.87,201.24,73.25,156.63,26.746,26.706,26.658,26.764,26.634,26.221,26.302,26.45,26.252,26.358,26.716,26.812,26.77,26.961,26.715,26.851,25.891,26.746,26.07,26.782,26.434,26.7,26.82,27.01,27.41,26.8805,26.702,26.9435,27.087,26.314,26.608,27.104,27.44,27.743,27.328,27.356,27.221,27.344,-2.266,-3.1545,-4.251,312.08,23.9911543091865,21.4224619434066,22.9873390347137,21.386526594128,23.7533972708629,21.730260499705,23.5851808144224,21.9755901718373,24.012229663269,22.5620883541007,24.5878529581912,413.430836651491,415.522050778912,415.068039567762,415.732971667128,415.006542183898,415.197455056505,414.806244649327,415.970856029688,415.787470903372,416.120306845023,417.724175812341,1897.14291125418
5,8.75,4.9848705730917,28.0815406668353,0.422562990905728,-2.58653583162892,-1.08495881696808,45.1771225859055,0.827396222254259,0.610043540579988,143.749832236498,6.58801144422599,1.6271039013754,3.995,2,0.76,0.75,27.0095,27.3705,27.15345,27.5151,27.8522,28.6585,100.18152,69.505,10.6452,29.4,30.94,35.51,30.01,169.65,597.125,550.3,557.705,93.745,397.95,478.85,465.1,494.4,1154.69,1174.24,976.14,196.59,349.88,66.31,466.37,120.73,368.095,27.271,27.043,26.819,26.786,26.644,26.221,26.302,26.451,26.74,26.682,26.855,26.865,26.779,26.962,26.715,26.851,26.442,26.756,26.071,26.783,26.805,26.909,26.917,27.057,27.418,26.8665,26.703,26.9435,27.087,27.165,27.165,27.39,27.57,27.757,27.329,27.357,27.222,27.344,-1.463,-2.381,-2.794,425.315,24.310288186347,22.1066833409901,24.0197124043835,22.3663361189048,24.5521440388515,22.4814939066522,24.2074929993411,22.4694326940007,23.9927277520232,22.814953251908,25.1150209312789,411.172390120302,412.656863245296,412.611159840058,412.98512657252,412.352470951187,412.274436920982,411.816858352306,412.069027195404,411.734107710244,413.167295531641,414.44690167363,1897.48684516828
5,9.25,5.12919125396493,28.4408642269682,0.518664508515271,-3.18646420004711,-0.221691821422377,77.7484494911415,4.00422451577551,0.638159884389994,198.629190979044,6.10580452747041,1.64965559533184,4.005,2.06,0.78,0.79,27.20885,27.629,27.4641,27.9136,28.34405,29.2932,100.198825,68.55,11.54665,30.67,32.69,37.9,31.7,166,716.74,657.7,668.35,107.05,401,483.9,470.8,503.4,1377.24,1394.12,1195.49,354.02,373.005,73.32,426.59,235.37,629.3,27.916,27.424,27.018,26.928,26.658,26.222,26.303,26.451,27.222,27.002,27.007,26.923,26.793,26.962,26.716,26.851,26.956,26.769,26.073,26.783,27.188,27.216,27.039,27.117,27.429,26.932,26.703,26.944,27.087,28.173,27.892,27.732,27.738,27.783,27.329,27.358,27.222,27.344,-0.576,-1.738,-1.2465,514.49,24.8557728628176,22.0549983107758,24.1263175257215,22.0283834521314,24.1337250655997,22.2078985509094,24.8784753044345,21.9075076697447,24.9306396913071,22.1580495325258,25.0913277154169,409.77440576317,411.258059477006,412.107913139922,411.027137987654,411.696459562,411.60002013952,411.203801956435,411.403584688546,411.032390734381,411.810553644042,412.838637026854,1894.73292115884
5,9.75,5.40115552678657,28.7304636870562,0.602053916291217,-2.45361250639647,0.0552689433133759,74.8687635577778,14.7423433266629,0.68282289563296,236.6336251608,4.60575870831552,1.63684915228582,4.19,2.09,0.83,0.81,27.358,27.849,27.79185,28.25785,28.8334,29.78635,100.20572,67.61,11.55385,31.5,33.87,39.86,34.445,198.5,814.07,751.1,760.46,117.3,402.3,487.8,476,530.5,1587.17,1601.8,1324.87,234.405,607.95,80.48,327.3,443.42,760.99,28.279,27.7155,27.1575,26.9915,26.6755,26.2185,26.3015,26.4485,27.8,27.393,27.194,26.988,26.81,26.963,26.716,26.851,27.477,26.802,26.075,26.783,27.552,27.485,27.193,27.173,27.44,26.885,26.703,26.9435,27.088,29.029,28.533,28.068,27.913,27.815,27.33,27.359,27.222,27.344,0.2505,-0.983,0.53,602.36,25.1455871315044,23.0110459596794,24.5895112582735,22.8619972535346,24.9519219635369,22.6132288238932,24.8394775990284,22.7403617556875,25.2259328942248,23.175742226103,25.3511654843735,409.579323230338,410.803279790377,411.889780284394,410.501621517702,411.310361580921,410.588870994311,411.003302618005,410.551926773662,410.508232553639,411.634583458801,412.49761643874,1880.53160045158
5,10.25,5.60359489917424,28.8308642103485,0.653934243215707,-3.31932530838636,-0.078027121023483,77.4978184167505,19.9461589665566,0.741511471440926,279.309818116034,3.81544401071995,1.75682153851996,4.37,2.18,0.87,0.82,27.6483,28.018,28.00695,28.444,29.12345,30.19125,100.20569,67.21,11.4653,32.39,34.56,37.87,37.35,194.2,889.575,817.7,828.92,123.845,404.3,490.65,479.25,553.45,1734.605,1753.05,1328.62,338.83,480.08,84.075,317.09,389.47,1001.955,28.466,27.9895,27.3005,27.0885,26.6925,26.219,26.3015,26.4485,28.722,27.981,27.409,27.087,26.832,26.964,26.715,26.852,28.186,26.843,26.079,26.784,28.007,27.788,27.368,27.236,27.452,26.896,26.703,26.9435,27.088,30.303,29.369,28.416,28.119,27.854,27.331,27.36,27.223,27.345,1.132,0.072,2.677,666.64,25.9258290892638,23.4841186305559,25.5048172213355,23.450102778362,25.4336477089154,23.4885223716754,25.0171444033672,23.210439146187,25.4440347062209,23.6536438393835,25.6189677213768,409.451170118343,411.553194273496,410.931964875825,410.471931912358,410.215780045687,411.044453902717,410.098745107761,410.244111688422,410.612182263977,410.949944547364,412.021704401996,1879.00754020763
