DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
2,13.25,0.780762686759853,0.10163832620629,28.637406418378,5.62664426542902,0.992949841700626,212.363029233682,12.4281280781588,1.92034903889576,426.121074930983,6.27343161743771,427.29928207825,7.70926952989445,426.490388493921,427.318909749713,7.55845125332008,425.774462645147,427.10922855767,7.59756927536232,426.014691263657,427.629622554646,7.53814727884999,427.695952538317,421.917501255673,8.03810903486428,421.560323816046,428.202573503006,7.67398839533429,426.439978765487,5.62308387692581,8.1827344417394,0.515885564904549,5.04,3.51,2.205,1.5475,0.87,8.4543,4.425,8.4867,8.9007,8.37235,8.22395,9.403125,88.7998475,95.4825,3.48905,11.0575,11.13,11.6825,10.9,11.32,253.3,600.435,581.175,80.1825,337.925,370.7,352.45,372.375,1198.6625,1200.1575,1216.66,832.2025,421.8975,353.4925,101.4375,359.4575,407.1675,542.42,6.2715,5.1605,4.5475,4.3915,7.186,5.3385,5.556,5.8035,6.171,5.59075,4.9095,4.877,4.855,5.02525,5.1615,5.4925,6.10125,6.1905,5.0725,4.7875,5.449,5.16425,5.7545,5.5485,5.87775,5.8655,5.3815,5.0215,5.6525,5.36975,5.6585,6.6155,5.79875,6.07525,5.921,5.335,4.82025,5.19125,5.179,5.37875,5.1455,4.86,10.619,413.43
2,13.75,0.924563687232754,0.0604187796009751,45.8344223940349,6.38733300918882,0.982753784049066,228.031431274055,7.54361749428059,1.82225692732337,426.957489667845,5.89873737267672,427.705044120675,7.65765932228997,426.8147695,427.879275028355,7.43191578496813,425.205328227273,427.79685566055,7.41357646040582,426.433047582888,427.692853234318,7.50802050410261,434.160372981605,421.813287579103,8.93863997148627,421.198946312414,428.477424514702,7.54042183922394,426.852813283492,5.52643210340753,8.32105249739638,0.518453122802053,5.1125,3.435,2.22,1.51,0.8875,8.43405,4.5665,8.4502,8.95585,8.48295,8.3002,9.3705,88.7777175,92.94,3.5943,10.9575,11.1975,12.075,10.96,11.365,240.2,580.59,581,76.1,336.125,371.25,351.7,370.65,1191.875,1176.295,1185.715,806.3975,527.7075,398.5375,87.605,333.4925,323.89,512.6075,6.326,5.3475,4.6035,4.3875,7.186,5.336,5.552,5.803,6.169,5.805,4.9675,4.9535,4.85375,5.02125,5.1635,5.4925,6.1015,6.491,5.33325,4.797,5.45625,5.1635,5.7565,5.54725,5.88025,5.8875,5.405,5.047,5.6675,5.36525,5.6635,6.624,5.7905,6.0265,6.025,5.5385,4.87025,5.19675,5.1735,5.386,5.14,7.7445,13.1865,372.8
2,14.25,1.06836468770565,0.148338773123832,48.49051127267,4.74064117838887,0.977647106360161,192.656892058924,11.3200069204972,1.75866585476155,427.100749877259,5.9664054951127,427.933168058714,7.51843139383886,427.398474596643,427.856108331207,7.52534557392278,425.271188662967,427.655672070342,7.49720255226344,425.135178702328,427.625306159385,7.52536576242114,434.255408202091,420.880704041999,9.02771658314584,421.305702166895,428.554041283464,7.48405915388696,425.046207994877,5.42239549752469,8.8854478848242,0.499798909576891,4.9975,3.3,2.09,1.5,0.86,8.59535,4.85975,8.6659,8.79695,8.7316,8.728275,9.76135,88.79984,94.3275,3.586725,10.965,10.995,12.2725,10.685,12.29,204.85,538.765,537.4,69.235,336.45,370.45,348.5,373.05,1120.76,1099.215,1120.13,720.215,389.42,320.59,82.525,262.51,300.76,579.57,6.2855,5.3425,4.5645,4.383,7.172,5.3325,5.5475,5.8025,6.16075,5.9095,5.072,4.94575,4.8525,5.017,5.179,5.4925,6.10475,6.431,5.488,4.8265,5.46425,5.1685,5.757,5.5765,5.8825,5.947,5.4675,5.087,5.68825,5.367,5.66775,6.63225,5.7905,6.067,6.1645,5.5625,4.889,5.191,5.199,5.4015,5.1455,9.661,19.7275,342.95
2,14.75,1.21216568817855,0.185005033448468,51.146600151305,4.2402927576904,0.974079067049165,156.422916522159,9.77255734496375,1.80714279098332,426.790013655416,6.07777191935539,428.021658819437,7.59981536252148,427.443208287582,427.828528804951,7.54837965782528,425.898363888569,427.814418160609,7.50083877125655,424.278162339278,427.82355183608,7.54137626312162,430.203323792639,422.947665877861,9.14896224517551,421.512673618551,428.8865139589,7.44514655681029,425.634334774035,5.36381167776529,9.37369943164749,0.47548407352675,4.9575,3.29,2.125,1.47,0.8675,8.49845,5.23175,8.5266,8.74415,8.753975,8.6911,9.4904,88.7835,92.9525,3.6856,10.2225,10.5925,11.5425,9.975,11.63,190.225,470.91,477,62.0175,334,369.525,349.35,368.2,949.02,948.265,977.205,687.94,349.3925,217.3225,74.265,252.97,252.91,496.6175,6.32075,5.29375,4.66425,4.3775,7.1715,5.3265,5.54325,5.79825,6.1605,5.809,5.015,4.921,4.84975,5.01075,5.1665,5.4925,6.101,6.452,5.53875,4.8365,5.47075,5.1725,5.762,5.54325,5.8845,5.91225,5.4935,5.136,5.70225,5.358,5.6715,6.6415,5.78125,6.061,6.363,5.6945,4.9385,5.182,5.206,5.406,5.147,6.846,14.546,300.5025
2,15.25,1.35596668865145,0.146731453276298,53.80268902994,2.84951282509453,0.956996901978035,154.952298411938,7.00363735590074,1.83132329802937,426.957929571172,5.81105657925582,427.521658006649,7.53995684694812,426.665800624183,427.608393292392,7.59674676375489,424.861126478261,427.276608100503,7.37631155995876,426.451962466734,427.545705008772,7.43587535837138,428.937269368417,423.367133867241,8.93699263471984,421.483755972763,428.783559479532,7.50130983744208,426.785654210887,5.10940905796005,9.70625166568442,0.422549933229274,4.86,3.225,2.1475,1.47,0.8875,8.539225,5.66575,8.6953,8.79075,8.8723,8.7924,9.681525,88.75643,92.49,3.958975,10.42,10.78,11.1375,9.875,10.8225,173.1,401.855,420.1,52.59,333.55,367.9,348.5,366.3,858.67,862.97,859.88,630.89,250.74,189.03,64.75,212.48,201.6,400.545,6.158,5.332,4.7175,4.372,7.184,5.3265,5.541,5.802,6.165,5.839,5.0895,4.943,4.8465,5.0085,5.16775,5.4925,6.1,6.4685,5.6055,4.88,5.5,5.1795,5.76775,5.573,5.886,5.993,5.5135,5.163,5.709,5.3575,5.684,6.748,5.791,6.058,6.43825,5.8535,4.98925,5.1425,5.2135,5.4105,5.148,8.818,18.252,238.34
2,15.75,1.57283553356522,0.12859057906289,39.4641306490379,2.80462954354834,0.898544133789143,117.860451227748,2.55178344578846,1.73006794795458,427.941803421412,6.46512991790699,427.343399199671,7.66023481390897,428.543237363636,427.610917838226,7.6175993717179,424.676379,427.513728649663,7.395817133618,427.980810433504,427.192053216907,7.4008553228803,431.283029496967,423.058166787029,8.48126744909303,420.797807145399,428.342307497735,7.43905568819744,426.328481536797,5.43525643263403,9.31617150714186,0.371690024942449,4.745,3.255,2.05,1.49,0.8875,8.5173,4.844,8.6122,8.8708,8.807675,8.7765,9.654025,88.784575,91.52,3.9888,10.085,9.64,10.57,9.53,9.98,133.15,322.44,345.725,44.6525,330.8,365.85,345.45,362.2,709.2625,686.0925,709.83,403.5425,207.0275,173.435,54.74,143.3775,155.5575,245.2325,5.97075,5.3045,4.7265,4.3635,7.1715,5.322,5.53925,5.802,6.16025,5.73475,5.138,4.92975,4.8395,5.001,5.16825,5.49175,6.09725,6.4025,5.581,4.888,5.5095,5.1795,5.7755,5.5385,5.88625,5.885,5.5155,5.1525,5.7145,5.34975,5.68075,6.65775,5.79075,6.0495,6.312,5.81225,5.03075,5.143,5.213,5.414,5.1475,9.9925,17.687,173.4825
2,16.25,1.78970437847899,0.0931245250773747,32.3425187230908,2.46461756350345,0.897191675562428,93.4783512633687,0.822236475675445,1.71698530357725,426.994444006455,6.29580258370014,427.342893563704,7.30586832662658,428.505925592669,427.520549824844,7.33434722235165,423.819323724598,427.411626047554,7.27837445382938,424.629635324831,427.552983145934,7.27963385401892,433.628789625518,423.187396172188,8.0369633506196,421.216339241722,427.640326251448,7.40578353948693,424.921989921008,4.91488914883175,9.12132720545747,0.340931009495326,4.71,3.17,2,1.455,0.8175,8.507825,4.578,8.60515,8.9212,8.7592,8.68215,9.3213,88.773745,92.7025,3.9951,9.575,8.8575,10.1575,9.2375,9.0125,106.625,257.0425,273.95,37.1375,329.275,364.6,340.6,358.35,555.3475,518.005,562.1325,304.495,159.1925,131.9675,45.24,93.045,108.03,187.205,5.84625,5.28425,4.7565,4.35875,7.17125,5.31925,5.5435,5.802,6.1605,5.671,5.14475,4.902,4.8345,4.9955,5.1675,5.49175,6.0975,6.3495,5.585,4.89725,5.5315,5.17375,5.783,5.53625,5.887,5.8755,5.52125,5.15625,5.72475,5.35125,5.68425,6.66475,5.79675,6.0465,6.10825,5.805,5.075,5.14375,5.206,5.415,5.14975,9.336,17.8515,125.6175
2,16.75,1.24587977290554,0.0731180747969157,28.9435405228719,1.54561657720744,0.879937977934104,54.7157282628318,-0.857889749764261,1.78474351347376,426.949387893623,6.30837585845424,427.430507696475,7.35642685548908,426.712045579053,427.292438704784,7.25891134617544,423.311033673978,427.34991002491,7.28429432614872,423.476673931201,427.314663484712,7.29462453755769,430.971503236421,423.554637731626,7.94324517374324,421.096271074499,427.614815906392,7.34190804855449,423.12064606998,5.24065804454456,8.9320613417471,0.277165778673338,5.02,3.1675,2.0875,1.47,0.87,8.4865,4.676,8.48525,8.71225,8.655625,8.484025,8.9854,88.75253,91.755,3.7473,8.3575,7.405,9.6125,7.53,7.905,71.825,153.875,161.825,25.04,329.275,362.075,340.675,350.9,350.71,322.97,349.9475,171.2875,88.035,76.27,29.85,62.655,68.7425,110.775,5.6325,5.28375,4.766,4.36675,7.17075,5.31375,5.5445,5.8015,6.16075,5.621,5.0895,4.867,4.8295,4.99025,5.16775,5.49175,6.099,6.163,5.51025,4.902,5.553,5.18475,5.7855,5.5355,5.88675,5.7965,5.50625,5.16375,5.73425,5.3495,5.68075,6.67275,5.80225,6.0495,5.86,5.79925,5.1035,5.1435,5.1945,5.4145,5.15275,6.089,12.71925,54.6525
2,17.25,0.587743037512053,0.150703118033163,22.3614712617391,1.96132836527816,0.897669149773578,25.8910059209947,-3.12415597707571,1.7229601395059,425.815729141689,6.00678788194054,427.44945368979,7.76781956033117,426.556407617147,427.461971773633,7.86239526672478,426.56758576699,427.376554815914,7.78311789033719,425.542584708333,427.648391665992,7.75935014387011,428.314216847323,423.675943684342,7.79403157110124,421.378662112135,428.569887253359,7.87281819811639,425.566433912766,5.31411617448819,8.94863307730589,0.251669363369525,4.74,3.23,2.045,1.44,0.8875,8.458625,5.3765,8.46205,8.59355,8.62965,8.2033,8.6671,88.74187,91.5425,3.5953,7.225,6.92,9.19,6.86,7.27,40.95,74.64,79.85,11.65,328.3,360.2,340.5,347.25,165.54,142.7875,157.405,72.19,45.235,38.465,17.605,31.9625,36.495,65.675,5.29125,5.213,4.7375,4.36575,7.182,5.312,5.5505,5.806,6.17825,5.4885,5.03925,4.873,4.8295,4.9905,5.167,5.49175,6.09925,5.779,5.3585,4.906,5.573,5.195,5.788,5.5685,5.88625,5.662,5.5055,5.1695,5.7435,5.355,5.67925,6.679,5.804,6.072,5.7595,5.7385,5.1415,5.1645,5.18275,5.4115,5.155,6.60775,11.8495,13.67
2,17.75,0.934216124489969,0.156531529578873,26.7223529221502,3.28420108079029,0.94032695426293,-1.5996475849354,-1.67781643902195,1.81621819456445,425.732130945814,5.6586925124279,427.106123323411,7.68664343058883,425.45546744991,426.89405981123,7.65009331428791,424.791299930195,427.300507277464,7.5592407076602,424.160324138408,427.343795824019,7.72899222275614,425.656930458226,425.5726285732,7.90203470663672,421.543196051236,428.434324075406,7.64907320171267,425.68675505298,5.39974384475382,8.81010427166234,0.256267867335017,4.8825,3.33,2.11,1.485,0.8375,8.3617,5.0665,8.073075,8.63115,8.5124,7.824225,8.0147,88.750095,91.27,3.14435,6.6525,6.6425,7.645,6.53,6.5825,20.175,20.845,24,4.0675,326.4,356.25,340.425,344.575,44.745,40.46,42.44,26.64,16.39,13.675,5.2425,10.4925,12.1025,30.05,4.95825,5.0545,4.7135,4.3645,7.1545,5.303,5.547,5.796,6.169,5.074,4.9115,4.89075,4.8185,4.99325,5.1665,5.4915,6.0995,5.46675,5.23325,4.906,5.59275,5.204,5.786,5.5325,5.8865,5.35725,5.36125,5.17425,5.75275,5.348,5.67775,6.687,5.8065,6.07175,5.4235,5.579,5.172,5.14175,5.17175,5.40875,5.15575,4.79275,10.494,-0.7875
2,18.25,0.88260763858845,0.308804500089192,30.4268887193962,3.54977767097203,0.901333007068992,-10.0044874843107,1.7976205506952,1.70609191688656,425.48843845175,4.97785834276972,427.321307065068,7.77764303874349,426.529115033258,427.025095313783,7.62344162741424,425.18230993871,427.351660365664,7.5404864498967,427.400572486842,427.150089999806,7.76880234208735,426.260596268694,424.615177867523,7.7433076788376,422.061834466511,428.840512121584,7.63827007786918,427.860416682117,5.28592557471428,9.14284544024657,0.239905056953675,4.965,3.53,2.16,1.5675,0.895,8.032,4.8565,8.1176,8.61545,8.1293,7.14245,7.4097,88.7788175,92.23,2.9094,6.1875,5.9325,7.1475,5.93,5.8,2.525,0.27,3.4,0.92,326.025,351.925,336.85,340.5,4.0075,4.065,4.1225,2.4325,1.7925,1.0775,1.1425,1.1375,1.285,5.6625,4.82225,4.87425,4.69975,4.358,7.1545,5.29875,5.54875,5.796,6.174,4.6955,4.71975,4.8915,4.81275,4.994,5.16575,5.49075,6.09975,5.20425,5.10025,4.90675,5.6085,5.2115,5.79075,5.53325,5.886,5.01925,5.209,5.1825,5.76075,5.348,5.67575,6.69475,5.8085,6.07075,5.01875,5.47325,5.17075,5.1395,5.16075,5.405,5.15725,4.205,6.766,-2.555
2,18.75,0.865323226081983,0.245646312070226,15.1906019744434,3.31774027269657,0.900521242001018,-9.35664829277081,-0.22240614125693,1.64279401251142,426.003571144516,5.26244810987003,427.692713259383,7.92290082794961,426.82763504847,427.335567164533,7.45260972189569,424.893502875463,427.326428368385,7.34474195198299,427.045686648179,428.006580538761,7.95006045975951,430.726675055347,424.859619989977,7.65900147969472,422.145035774464,429.258146560254,7.36871652618991,427.013922974359,5.23466468854811,8.76040330658788,0.237025483206799,4.965,3.41,2.2,1.56,0.8575,7.8201,4.3,7.8112,8.29,7.90515,7.047475,7.2163,88.807375,92.39,2.891575,6.07,5.7325,6.845,5.6575,5.5225,0.825,-0.225,2.125,0.67,325.6,350.8,336.5,339.225,0.11,0.1325,0.16,0.1,0.1825,-0.04,0.2925,0.47,0.2425,0.275,4.92425,4.69675,4.6975,4.3625,7.1545,5.28875,5.547,5.795,6.178,4.56525,4.5535,4.9135,4.8075,4.99025,5.165,5.49075,6.09875,5.153,4.96975,4.90425,5.623,5.21625,5.79575,5.53325,5.8865,4.84275,5.05325,5.186,5.7695,5.3475,5.67275,6.408,5.81125,6.07125,4.765,5.353,5.1585,5.13575,5.1565,5.40225,5.15875,3.316,5.22,-1.9525
2,19.25,0.911816277805575,0.18248812405126,15.8431662955962,3.08570287442111,0.930717444536469,-12.3058911384344,1.55339610817417,1.74153173998893,428.900374506082,5.54679128236555,427.498980602129,8.314070907263,426.232151448553,427.461639625025,7.00092153190578,425.868230595469,427.547214103464,6.95913525141519,427.062104314295,427.725218962105,7.06808285879507,432.007190742514,424.841661867602,7.03524383998797,422.057306174348,428.278803258678,7.2099317286544,427.932466071429,5.52631143296806,8.5841482472153,0.215369460313923,4.745,3.36,2.215,1.5175,0.94,7.8101,3.407,7.6462,8.219125,7.7379,7.0862,7.1389,88.8293675,94.74,2.750825,5.9325,5.3375,6.8675,5.2475,5.125,0.8,-0.18,2.025,0.6425,326.7,349.525,335.225,336.95,0.0925,0.12,0.16,0.1,0.17,-0.04,0.32,0.4575,0.2425,0.13,5.0255,4.6275,4.6875,4.3745,7.171,5.2865,5.5555,5.795,6.1745,4.55275,4.37925,4.92025,4.80675,4.9865,5.1635,5.49075,6.0985,5.019,4.886,4.89825,5.6375,5.2165,5.8,5.53425,5.886,4.7895,4.89525,5.177,5.7775,5.345,5.6705,6.807,5.81275,6.071,4.81825,5.30375,5.13325,5.1615,5.162,5.39875,5.16025,2.729,3.9705,-2.18
2,19.75,0.963680618807386,0.119329936032294,16.553386053377,2.85366547614565,0.951112898979164,-10.8751031320017,4.10731210678077,1.72960840129449,428.305857951709,5.68503191888028,428.389860414838,7.60055284895888,426.128098473893,428.0165666444,7.14299122597257,426.674378427184,428.049674335817,7.15455035546324,425.881600659062,428.193278408429,7.18820199399125,431.482784017724,424.934567585013,8.15266492466994,422.558990194262,429.157696859323,7.17300502548049,426.465430621422,5.58036676447895,8.11357524914735,0.25958344788776,5.04,3.64,2.3,1.6675,0.9475,7.577125,3.4575,7.5385,7.99995,7.689375,7.2001,6.995075,88.849735,96.115,2.63905,5.8675,5.03,6.9725,5.2725,5.145,0.9,-0.17,2.125,0.6,325.375,350.5,336.925,336.35,0.0825,0.12,0.16,0.1,0.17,-0.04,0.2975,0.4675,0.245,0.215,4.69,4.63425,4.672,4.38,7.17125,5.2875,5.565,5.79425,6.17825,4.52875,4.23675,4.89325,4.8195,4.9835,5.16275,5.49075,6.098,4.943,4.791,4.91525,5.65175,5.21375,5.80475,5.53425,5.88575,4.66975,4.803,5.1685,5.787,5.34025,5.667,6.7195,5.8155,6.06875,4.82075,5.19925,5.12625,5.172,5.16825,5.396,5.16225,0.3765,0.62225,-1.23
2,20.25,2.03265077595788,0.12826919212813,12.6798546577098,3.51295070687095,0.965707918822439,-14.4239205427772,2.72550474397397,1.89165931508645,427.818027020049,5.74524674851979,428.128743604533,7.30081423253313,428.105434076902,428.134303810558,7.30746348897092,427.015055084368,428.115024945419,7.19952237473973,427.394834263625,428.087942254271,7.24470314253682,431.494703147509,423.556494115212,8.26199970027872,422.099924845634,429.916927825619,7.18722183809335,429.420639692308,6.11137174864346,7.91030308719178,0.270865536545537,5.045,3.82,2.32,1.605,0.965,7.5255,3.53025,7.5335,7.672,7.5302,7.1478,6.814925,88.868385,97.71,2.53795,5.6775,4.965,6.9075,5.3275,5.0675,0.8,-0.195,2.225,0.635,327.525,348.875,337.6,336.05,0.09,0.12,0.16,0.09,0.17,-0.05,0.2975,0.4525,0.2475,0.1225,4.5755,4.50675,4.657,4.38525,7.1715,5.28625,5.57225,5.79325,6.181,4.33925,4.17675,4.85725,4.82775,4.97975,5.16225,5.49,6.09775,4.8405,4.695,4.93625,5.666,5.21175,5.809,5.53425,5.886,4.529,4.741,5.1815,5.797,5.33475,5.66225,6.73125,5.81725,6.0665,4.64325,5.0795,5.12875,5.1805,5.16975,5.3925,5.1645,-0.1145,-0.5785,-2.4975
2,20.75,1.18387268031027,0.184771465396958,12.5260215664833,2.9341771291552,1.02163423034723,-19.0446410391382,0.883987523959625,1.80609682368225,426.899813792548,5.83097300434506,427.54839148722,7.40003394877364,426.723956304033,427.750640737403,7.41067340843308,425.906747811936,427.76297997021,7.25539658332058,427.530848305277,427.826432683901,7.22198893820302,431.239853735283,423.113564736736,8.37993744590082,422.201854907211,428.689920362633,7.28990550927617,426.630901658022,6.37947676384667,7.78787652708285,0.241468682192192,5.055,3.7725,2.45,1.615,0.95,7.457575,3.38975,7.47495,7.604675,7.502275,7.2771,6.5613,88.8733225,93.645,2.5991,5.405,4.955,6.035,5.285,4.8975,0.9,-0.365,2.3,0.6125,325.525,348.575,335.425,335.925,0.0925,0.12,0.16,0.1,0.17,-0.0475,0.3025,0.45,0.255,0.1475,4.502,4.387,4.63725,4.37925,7.172,5.28025,5.5775,5.79325,6.18525,4.27025,4.12475,4.82525,4.83,4.97625,5.1615,5.49,6.0975,4.76775,4.6885,4.959,5.673,5.21,5.80525,5.53425,5.88575,4.4755,4.68825,5.22225,5.848,5.33775,5.65725,6.73675,5.81975,6.064,4.59625,4.974,5.1265,5.17375,5.18075,5.38825,5.175,1.511,1.46775,-2.09
2,21.25,1.2391793120622,0.11063091670578,16.8174907246833,3.38092965574608,1.07418724269324,-13.5393340763302,1.96333959842739,1.89468947422974,427.142476210412,5.50634296481817,427.750161484282,7.202839038345,428.952195655518,427.890351256289,7.14982054198287,429.404078620641,427.961506816945,7.13371623852613,429.279868716022,427.787733370298,7.28526618008427,431.09738206794,421.931810089487,8.48498034537475,422.150321324629,428.228315442801,7.19757478803193,428.594743980162,6.1677013803199,7.39906012715577,0.253618635255274,5.15,3.7775,2.3325,1.65,1.07,7.19625,3.0915,7.211875,7.32955,7.25535,6.7728,6.344475,88.8766525,91.68,2.941225,5.4075,5.0475,5.8675,5.0075,4.9625,0.9,-0.3225,2.2,0.57,326.375,347.725,335.05,335.75,0.1,0.12,0.16,0.1,0.17,-0.05,0.3225,0.4575,0.2475,0.12,4.3835,4.3175,4.649,4.383,7.17225,5.27525,5.58375,5.793,6.19,4.187,4.10075,4.787,4.8325,4.97875,5.16075,5.49,6.09725,4.679,4.64425,4.97125,5.671,5.20725,5.80125,5.5375,5.886,4.39075,4.69225,5.26575,5.863,5.3495,5.653,6.744,5.8225,6.061,4.56625,4.9435,5.10625,5.1885,5.19025,5.38475,5.1795,0.8795,0.1805,-1.9125
2,21.75,1.39762178896634,0.110005562302922,25.029934666173,3.3390259379133,1.08028756541162,-16.9580131451299,1.30946711510977,1.86604586663384,426.57405340138,5.50173425695247,427.733730784931,7.34968746377911,426.144860746785,427.718446287167,7.06937479035295,425.749117475454,427.808101518883,7.18419497164214,425.851798120365,427.622932888612,7.14182326176066,430.706799965121,422.505398902272,7.91213641459971,422.169491263938,428.383872813177,7.17367544532362,426.791217033333,6.15824232061022,7.57141603029939,0.244669240737907,5.31,3.8125,2.325,1.64,0.95,7.047625,2.69575,7.025625,7.1019,6.7521,6.3145,6.3734,88.8891775,91.715,2.69795,5.22,4.75,5.725,4.875,4.8825,0.9,-0.255,2.2,0.5525,324.375,346.8,332.425,334.875,0.0925,0.12,0.15,0.09,0.17,-0.05,0.31,0.4475,0.2475,0.14,4.30125,4.26925,4.651,4.3795,7.17175,5.27025,5.58875,5.79225,6.19425,4.17875,4.09,4.7555,4.8345,4.9795,5.15925,5.489,6.097,4.725,4.58775,4.976,5.6675,5.20375,5.79675,5.54125,5.88575,4.3755,4.70225,5.3065,5.878,5.353,5.6895,6.75625,5.824,6.0585,4.527,4.8635,5.08675,5.20825,5.18175,5.3795,5.18225,0.2235,-1.157,-1.645
2,22.25,1.31094261125601,0.0485251744144378,17.6762056268094,1.52241472522376,1.08365761065722,-9.74675902102631,3.91942566483243,1.93240806586935,426.672579502699,5.50887573245142,428.680072383295,7.30376534203174,427.05240764447,428.007064383674,7.35467117682236,426.49672602484,428.541698859073,7.17332313314272,427.992108585472,428.847422276327,7.2016619916036,428.616924709059,423.293362453484,8.03555445329392,421.966152682836,429.807638013487,6.9987192198331,428.094663521774,6.42213909708033,7.70957667793151,0.268854425936731,5.3,3.7025,2.365,1.6375,0.94,6.87395,2.511,6.7776,7.0695,6.6129,5.7257,6.2427,88.898405,92.705,2.65565,5.0775,4.6125,5.8675,4.7475,4.765,0.8,-0.235,2.025,0.595,325.95,345.95,336.1,334.8,0.1025,0.12,0.16,0.09,0.17,-0.05,0.3125,0.43,0.245,0.12,4.41875,4.2875,4.656,4.3775,7.17225,5.26675,5.591,5.7915,6.209,4.2705,4.1065,4.74275,4.837,4.98025,5.1585,5.4885,6.09625,4.80725,4.53,4.985,5.66475,5.19825,5.79225,5.54425,5.8855,4.464,4.6585,5.319,5.892,5.34625,5.697,6.76225,5.82725,6.05625,4.5345,4.81,5.09625,5.21975,5.1735,5.37575,5.1895,0.226,-1.289,-1.465
2,22.75,1.28205458137399,0.187475443829798,10.9039635848558,2.09590456021264,1.10898534500868,-8.31066820544044,7.08545950098832,1.83600017828339,427.006099741805,5.50326901810146,427.581633782375,7.77729522886821,426.488556378999,427.86398814787,7.53856269595241,425.500175173913,427.714277206313,7.56520715756901,426.079062230277,427.704693924127,7.43035545489873,431.297589006097,423.186813930964,8.02960375360607,422.187149538613,428.768413259307,7.28106566905426,426.887761874587,6.30451817603101,7.37280731914889,0.279478455457032,5.28,3.87,2.45,1.69,0.9975,7.0555,1.924,7.0547,7.1757,6.9501,6.104625,6.2096,88.88754,91.805,2.8854,5.2575,4.5875,5.5775,4.595,4.7525,0.8,-0.1875,1.85,0.655,325.7,348.125,335.775,334.525,0.11,0.11,0.16,0.0925,0.17,-0.05,0.33,0.43,0.245,0.1325,4.3985,4.284,4.6565,4.3745,7.1725,5.26125,5.59075,5.791,6.208,4.26625,4.0995,4.72675,4.8385,4.98375,5.158,5.4885,6.09525,4.73875,4.50775,4.99625,5.65725,5.19275,5.78825,5.54725,5.88575,4.42825,4.6235,5.301,5.8495,5.34,5.7035,6.76975,5.833,6.054,4.51575,4.769,5.10175,5.22675,5.16525,5.38025,5.1925,-1.016,-3.4875,-0.2225
