DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
12,9.25,0,-0.55741052475,-6.659395,-0.67645824975,-26.275,-0.478591675,73.060725,0.0504,97.45335,0.11086125,-5.2118075,-0.05374365,-0.701616675,0.0893,-15.73675,-12.352333335,-13.7991416675,-13.884275,-13.745325,-13.985225,430.0425
12,9.75,0,-0.622671,-6.78340386325,-0.5052,-26.224,-0.52175,73.2666749975,0.0501,97.4717,0.29120825,-4.332335,0.047391075,-0.719075025,0.085475,-15.8308333325,-12.25058333,-13.9063916675,-13.8900000025,-13.749825,-13.96080875,431.17
12,10.25,0,-0.463304,-9.466795,-0.12929175,-26.048,-0.52,73.9457,0.052575,97.47255,1.031466667,-4.36787,0.829798,-0.6757667,0.073281925,-15.9663,-12.211,-13.79766667,-13.95633333,-14.16183334,-13.9645,430.7
12,10.75,0.0737246,-0.57637775,-7.7067373135,0.6674,-26.051,-0.447399975,73.736425,0.05757875,97.447975,3.12531,-6.1493825,3.3570825,-0.67075,0.088325,-15.83335,-12.1434999975,-13.9711749975,-13.99525,-14.3222987025,-14.06327625,429.81
12,11.25,0.0119,-0.4955385,-9.46839,2.5857,-25.65325,-0.463,73.835025,0.0556,97.411275,6.548405,-8.1368975,6.961785,-0.649075,0.0804,-15.8554249975,-12.130225,-14.0245000025,-13.91315,-14.648173455,-14.04792125,429.795
12,11.75,0.000684,-0.9379933305,-12.158275,4.75907499975,-25.0065,-0.485783325,74.0185,0.06184875,97.43895,11.3544166675,-10.171175,11.3247341675,-0.700816675,0.099515,-15.91733333,-12.115525,-14.1380000025,-13.934025,-14.5118396175,-13.914675,429.59
12,12.25,0.050065525,-1.006124666,-10.26585,6.23687500025,-24.57075,-0.5367,73.83433333,0.05945,97.476425,14.3201750025,-13.240975,13.958225,-0.78875,0.09145,-15.90616667,-12.0239250025,-14.0925000025,-13.9261916675,-13.873575,-13.4466625,430.02
12,12.75,0.01061355,-0.889574144,-7.75403655925,6.92431416675,-24.2525,-0.510900025,73.7352499975,0.056635075,97.4185,14.929325,-15.7934,15.3688425,-0.80025,0.08848865,-15.886525,-12.078175,-14.036725,-14.0193333325,-13.90835,-13.4655875,429.82
12,13.25,0.045,-0.5532695,-9.2207048955,6.83320749975,-24.225,-0.50935,73.478575,0.057375,97.435025,14.1993,-14.110575,14.8804550025,-0.7335,0.10860225,-15.8846666675,-12.405925,-14.480675,-14.1255,-13.9017661325,-13.99818625,429.7775
12,13.75,0.1086475,-1.006013,-11.02055,5.53845,-24.9605,-0.552599975,71.65735,0.0596136,97.494725,11.935425,-11.087925,12.8016,-0.80675,0.12210879,-15.9445,-12.7376,-14.7968333325,-14.4675,-13.9247286075,-14.2135625,429.68
12,14.25,0.121483326,-0.74723575,-11.2171,3.4541575,-25.07525,-0.506974975,72.1468250025,0.0585104,97.454125,8.49459416675,-8.34562,9.02765775025,-0.719,0.1136525,-15.96535,-12.60285,-14.816,-14.50075,-13.1513041675,-14.0952125,429.81
12,14.75,0.0419862,-0.9452915,-8.98357,1.29168583325,-25.535,-0.48610835,72.6227500025,0.0529374,97.459525,4.4322025,-6.375875,4.5461155,-0.706049975,0.10723,-15.79945,-12.56945,-14.8467500025,-14.55305,-13.1256875,-14.033734495,428.8225
12,15.25,0.035874075,-0.900354,-9.166776886,0,-25.92075,-0.478158325,72.9131916675,0.0591,97.44405,1.59214250025,-4.5368175,1.484735,-0.713425025,0.0849706,-15.736075,-12.437,-14.7354166675,-14.609225,-13.3938695875,-14.1204125,429.18
12,15.75,0.041977725,-0.9498305,-9.2675675,-0.583975,-26.0145,-0.47075,73.046525,0.0549,97.403075,0.24285,-3.99918,0.1710128475,-0.6875,0.0912,-15.72715,-12.4825833325,-14.653025,-14.6792,-13.3850153575,-14.1637125,429.56
12,16.25,0.018,-0.6465315,-6.68577,-0.70536666675,-26.259,-0.445025,73.039825,0.05390515,97.4133,0,-3.972745,-0.0426941,-0.683,0.09385,-15.7988,-12.3823333325,-14.69195,-14.727775,-13.825559685,-14.5502875,429.26
12,16.75,0.026626195,-0.807159531,-10.4868,-0.958733,-25.806,-0.469,73.0227,0.0547786,97.4006,0,-4.54557,-0.0974313,-0.663,0.082,-15.807,-12.4043,-14.6813,-14.8067,-14.3195,-14.70135,429.02
12,17.25,0.0109425,-0.59321713,-11.0284018425,-0.9842166665,-25.46325,-0.482233325,72.9311666675,0.054609075,97.4093,0,-4.20016,-0.0959187,-0.67425,0.0818118,-15.9718,-12.16895,-14.6097,-14.80395,-14.449135125,-14.668425,429.43
12,17.75,0.018975,-0.6493455,-8.39005,-0.762533333,-25.547666675,-0.4495,72.9077,0.0498,97.4189083325,0,-4.2283425,-0.10226545775,-0.6803,0.0772,-16.0071,-12.21615,-14.58445,-14.8119,-14.481203345,-14.7620500025,429.99
12,18.25,0,-0.47185982075,-6.5055,-0.55015025,-26.0005,-0.46,73.376,0.0537076,97.4,0,-4.4588825,-0.1187932975,-0.6665,0.0682851,-16.152025,-12.1664999975,-14.561525,-14.8349,-14.6356,-14.8220000025,430.63
12,18.75,0.01545,-0.77070125,-8.2746,-0.82401675025,-26.362,-0.5063917,73.579725,0.048223275,97.4253416675,0.060115875,-4.501785,-0.1046147755,-0.647283325,0.09240125,-16.046925,-12.189275,-14.5547,-14.7863083325,-14.5749192175,-14.7537186675,431.4575
12,19.25,0,-0.566795,-7.5717833945,-0.752433,-26.35,-0.4929,72.8983,0.05665045,97.5,0.0435,-4.033066667,-0.119544,-0.653,0.0823,-16.0577,-12.1113,-14.4777,-14.835,-14.38824209,-15.067,430.4125
12,19.75,0,-0.6335255,-6.3564922605,-0.73925025,-26.37,-0.487,73.0157,0.0483,97.49,0.0454,-4.1452,-0.0991387,-0.655,0.083,-16.137,-12.13,-14.486,-14.806,-14.40045153,-14.70946918,431.315
12,20.25,0,-0.531167,-7.64112,-0.782333,-26.24,-0.4844667,73.3393,0.05361815,97.4567,0.0333,-3.94067,-0.0916568,-0.6318,0.0877023,-16.25066667,-12.28,-14.469,-14.7973,-14.38864528,-14.55265,431.9775
12,20.75,0.01805,-0.475005,-5.693255,-0.908266667,-26.14,-0.4689,73.181,0.0490499,97.4313,0,-3.86613,-0.0853,-0.6593333,0.0819435,-16.2177,-12.3367,-14.447,-14.88366667,-14.4833,-14.5243,432.08
12,21.25,0.046775125,-0.397989,-6.42696708225,-0.510533333,-26.199,-0.4501667,73.2013,0.055485825,97.4306,0,-3.6525,-0.0932751,-0.654,0.082425,-16.4257,-12.281,-14.4297,-14.768,-14.2,-14.68025,431.795
12,21.75,0.0443467,-0.579868481,-6.325125,-0.8248165,-26.0555,-0.45721665,73.2655,0.05093985,97.5399999975,0.002098335,-4.1653,-0.08735935,-0.6835,0.09502,-16.27615,-12.1505,-14.413,-14.793666665,-14.10940154,-14.553825,431.295
12,22.25,0,-0.579004871,-5.53431,-0.833075,-26.322,-0.4565,72.87315,0.051916175,97.51,0.022666685,-4.4379,-0.1012102,-0.669,0.10083225,-16.2595,-12.20265,-14.41935,-14.78885,-14.219164595,-14.4856575,430.3775
12,22.75,0,-0.47392525,-8.030258343,-0.9394668335,-26.4245,-0.488,73.1683,0.0526,97.5,0.03068225,-5.087335,-0.09975705,-0.702,0.0905358,-16.21385,-12.26585,-14.3592,-14.78835,-13.90091667,-14.45475,431.89
12,23.25,0.0931915,-0.8127296855,-7.351632524,-0.9909331665,-25.7955,-0.49815,73.521316665,0.0559082,97.53333333,0,-4.214315,-0.10348,-0.71488335,0.0871,-16.32565,-12.352516665,-14.240183335,-14.73935,-13.97422198,-14.38165,431.9975
12,23.75,0,-0.57348275,-4.93833,-0.79821675,-26.44283335,-0.48075,73.126166665,0.052850475,97.5,0.02555,-5.942415,-0.0980375,-0.734,0.081917675,-16.441833335,-12.52435,-14.1552,-14.81465,-13.838049605,-14.447341665,432.58
