DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
4,2.25,0.0756849715,-23.3200025,1.290032,-0.19121693675,-14.59934421,-0.808090671,-9.84705,74.61384,94.1649475,0.150148265,-28.8784775,-0.00070183,-2.0501045,-0.16025,0.0155,183.74,200.445,1.061572494,-1.6954455,-2.4191,-1.047625,-1.8236945,361.1705891,-4.1958,-7.05184975,-6.8357795,-6.7195685,-6.34823575,-6.1716145,-7.23369525,-6.96255525,-6.7201625,-6.52183,-6.42406275,-7.867209,-7.79977225,-6.5243095,-6.8580855,-6.735772,-6.33542125,-6.30959175,-6.0028335,-6.0123265,-5.9898975
4,2.75,0.079675,-23.67925,1.28427025,-0.12919215125,-17.6213777975,-1.0702967165,-9.847875,74.56818,94.17162,0.14219652,-27.49593,0.07247391,-2.031982,-0.13125,-0.07625,185.435,200.365,1.0750836265,-1.69910675,-2.457225,-1.0457,-1.817528,361.34754,4.097631,-7.12276125,-6.85148375,-6.7040505,-6.3742295,-6.213209,-7.35842775,-7.00759175,-6.758512,-6.55876725,-6.39412075,-7.9429775,-7.8326335,-6.559614,-6.9279695,-6.773742,-6.3504395,-6.30660675,-6.046957,-6.0569525,-6.02740025
4,3.25,0.082318724,-24.0875,1.302775,-0.212597076,-15.21614958,-0.6510674835,-9.84445,74.08093,94.17671,0.15451593,-27.516855,0.09176682,-2.00379725,-0.106,0.09275,187.1975,202.11,1.113068661,-1.69899875,-2.4551705,-1.0615,-1.8157025,361.851409575,-1.582344,-7.05727775,-6.839629,-6.73342575,-6.35129775,-6.277155,-7.26848025,-7.09405625,-6.79116375,-6.565088,-6.423244,-7.924309,-7.838033,-6.58260625,-6.90638275,-6.72584925,-6.43734775,-6.357535,-6.022279,-6.03960225,-6.0424585
4,3.75,0.0746460155,-23.66557,1.2087,-0.1633819315,-20.06335387,-0.610929186,-9.835425,73.98646,94.17957,0.1517106825,-28.5127875,0.08648449,-1.914368,-0.04625,0.02625,189.08,205.2275,1.060929864,-1.683823,-2.455269,-1.061575,-1.80839375,361.9765483,-2.720296,-7.17108625,-6.9393185,-6.7863965,-6.3551315,-6.25330925,-7.25714425,-7.05810225,-6.78190225,-6.55786025,-6.49064375,-7.950803,-7.9060655,-6.6226465,-6.9295925,-6.6737645,-6.423336,-6.4044315,-6.11982275,-6.09309525,-6.093361
4,4.25,0.0765,-23.562625,1.17446025,-0.21498807525,-17.240995575,-0.8718345815,-9.8318,73.9543075,94.177,0.1515379075,-28.66702,0.1911425,-1.59056975,-0.01675,0.20825,187.0125,205.2225,1.12184852,-1.6754445,-2.4562645,-1.069,-1.807178,361.5465314,1.976846,-7.178114,-6.949712,-6.79214,-6.391006,-6.306307,-7.40503175,-7.147157,-6.880159,-6.594789,-6.470064,-8.025373,-7.924427,-6.523166,-6.920425,-6.688653,-6.436584,-6.380615,-6.078596,-6.063814,-6.058058
4,4.75,0.069542956,-23.3219975,1.1184,-0.157384989,-14.89868208,-0.566661572,-9.82805,73.7980275,94.16511,0.15300143,-28.6493025,0.20994885,-1.246825,0.14075,0.21925,187.1975,204.0825,1.1762648435,-1.6794485,-2.4351,-1.06765,-1.786209,361.397555975,0.0985,-7.01837,-6.870234,-6.748248,-6.28906,-6.21437,-7.097198,-6.897143,-6.729599,-6.480123,-6.359463,-7.842694,-7.713232,-6.456225,-6.878687,-6.6796675,-6.284613,-6.248996,-5.978873,-5.899976,-5.890569
4,5.25,0.074755962,-23.736275,1.072676,-0.1069955295,-16.77569412,-0.7230373835,-9.82905,73.61143,94.16356,0.1566113725,-28.368895,0.6918425,-0.461731675,2.28675,0.7125,186.9075,202.8025,1.0516045915,-1.6850635,-2.424125,-1.072375,-1.78027675,362.318338725,-4.5805575,-7.01841025,-6.9017545,-6.661563,-6.22976675,-6.13753925,-7.0505025,-6.812742,-6.607969,-6.316263,-6.1752845,-7.66080625,-7.54693775,-6.5420445,-6.688818,-6.5881825,-6.03873525,-6.0812675,-5.8534605,-5.80907275,-5.72801825
4,5.75,0.0658696655,-23.5884175,1.12337825,-0.11039335575,-14.4826522825,-0.1831445555,-9.82675,73.9071175,94.1518625,0.1671633325,-26.6311875,2.6071085,0.7643275,6.66375,2.9105,186.9,202.73,1.021815693,-1.6922935,-2.424325,-1.0763,-1.7656045,363.2050985,1.779146,-6.987853,-6.64508,-6.54141825,-6.23407125,-6.116209,-7.13053975,-6.82578475,-6.597434,-6.3687055,-6.24987225,-7.6135515,-7.5515855,-6.44072275,-6.739581,-6.5644075,-6.08940525,-6.04259275,-5.74427675,-5.837673,-5.74803
4,6.25,0.075275,-23.1639175,1.1365675,-0.125101901,-15.1120228375,-0.795270015,-9.82735,73.810925,94.121,0.15824166,-27.21167,12.5401325,5.299125,23.47175,11.1725,187.985,201.7125,0.94466466325,-1.6904675,-2.43824,-1.07195,-1.7575,360.9878231,3.581293,-6.84586,-6.63514175,-6.47044575,-6.207932,-6.110814,-7.098897,-6.85015525,-6.57565025,-6.35922575,-6.24521,-7.615945,-7.52607875,-6.4129855,-6.75155675,-6.56026325,-6.12631975,-6.0843535,-5.675868,-5.861982,-5.737903
4,6.75,0.07265,-23.08957,1.0291,-0.095823251,-22.37325202,-0.794154528,-9.8259,73.41186,94.12755,0.15938034,-28.15484,37.657,21.12,65.917,30.30175,187.1425,202.47,1.105733554,-1.645266,-2.4373,-1.0793,-1.755,361.362171475,2.7557265,-6.951578,-6.751987,-6.55011,-6.255438,-6.132246,-7.035681,-6.715863,-6.529828,-6.351664,-6.251558,-7.537301,-7.414399,-6.4794835,-6.684863,-6.48893,-6.128481,-6.101916,-5.7465625,-5.810203,-5.777229
4,7.25,0.07335656675,-22.671,1.20724325,-0.140869716,-15.333107725,-0.461825903,-9.824275,73.4300725,94.1189375,0.16064737,-32.2761475,82.24075,50.8426175,121.34,59.61425,185.965,206.96,1.03592252825,-1.67891375,-2.430313,-1.0763,-1.757125,361.3419355,4.764337,-6.87987375,-6.72392875,-6.592053,-6.25258875,-6.16597675,-6.996879,-6.769647,-6.57044775,-6.3913385,-6.267229,-7.52293475,-7.413335,-6.500329,-6.73698425,-6.581952,-6.14174825,-6.06924425,-5.7955665,-5.85984525,-5.8021105
4,7.75,0.065825,-22.7245,1.13575975,-0.031365408,-16.89544806,-0.552695133,-9.82425,72.6281425,94.10888,0.162594494,-31.6742875,150.4375,82.5912625,195.5975,97.608,184.53,209.245,1.0044890445,-1.674304,-2.42293475,-1.07925,-1.74915,362.245010875,3.7154785,-6.99045175,-6.75344325,-6.62508425,-6.31604025,-6.2003805,-7.09050625,-6.79803825,-6.5497155,-6.40604625,-6.285997,-7.55030275,-7.36291375,-6.550744,-6.73245625,-6.559152,-6.163788,-6.075242,-5.83706575,-5.8760315,-5.83471125
4,8.25,0.0732090165,-21.885,1.12296475,-0.146463904,-15.24700039,-0.762503281,-9.83255,72.69278,94.07838,0.17409956,-28.754635,210.376325,120.7675,290.5825,134.5575,184.0675,210.18,0.985305263,-1.6697565,-2.43645,-1.080025,-1.74155,360.555923175,3.457264,-7.1542645,-6.85635175,-6.708564,-6.43432175,-6.2458865,-7.26790025,-6.938591,-6.6975355,-6.44995875,-6.3465465,-7.64227325,-7.55488125,-6.65354525,-6.9102645,-6.641852,-6.26351125,-6.200926,-5.956921,-5.91664725,-5.918865
4,8.75,0.07331702775,-21.534745,1.022043,-0.08048069825,-12.5513049425,-0.4099090115,-9.837125,71.87821,94.1096825,0.19394311,-22.15873,297.934975,162.27515,382.105,175.135,184.705,211.9975,0.9840323745,-1.6591715,-2.41165,-1.0802,-1.72725,361.13040455,5.073436,-7.241583,-6.937869,-6.76999275,-6.46416575,-6.34388225,-7.33234375,-6.99751575,-6.71868975,-6.53319875,-6.419084,-7.6824165,-7.61502075,-6.59978925,-6.958004,-6.736878,-6.3629605,-6.231277,-6.01534325,-5.968361,-5.94606725
4,9.25,0.0756,-20.7364,1.0726535,-0.0762112855,-11.123288905,-0.349764176,-9.836925,72.31343,94.07646,0.189361535,-17.05725,391.3415,207.58195,466.2875,212.8225,184.2125,213.1125,0.9215251815,-1.65299075,-2.37269325,-1.077025,-1.72562125,361.13928645,2.2921495,-7.2593,-7.066193,-6.8765255,-6.384384,-6.3316365,-7.323817,-6.96290225,-6.7433335,-6.548097,-6.401589,-7.66185475,-7.552761,-6.5008415,-6.94491,-6.7742345,-6.269105,-6.279224,-5.917405,-5.973527,-5.908646
4,9.75,0.0703850735,-20.2165,1.0203,-0.06244675,-9.577773412,-0.0219,-9.834,70.833015,94.056,0.1984,-8.18848625,476.19,250.4925,523.5325,249.5125,181.3125,217.155,0.97840533725,-1.6485085,-2.338346,-1.074475,-1.7178745,360.22465005,3.74948675,-7.245076,-7.041441,-6.86911375,-6.465844,-6.32645075,-7.32315075,-6.98367025,-6.73693575,-6.539156,-6.427231,-7.596052,-7.448905,-6.470947,-6.9837945,-6.806232,-6.32405175,-6.24478675,-5.856769,-5.968946,-5.93481175
4,10.25,0.075025,-20.069855,0.923,-0.12007725125,-8.82565835225,-0.085825,-9.834225,69.4961425,94.06454,0.20710286,-3.84591,578.126325,293.835,687.4475,300.2075,175.1425,220.415,0.949973525,-1.63482225,-2.3303105,-1.075925,-1.7188655,360.455510625,3.36061875,-7.25309,-7.075618,-6.791191,-6.488541,-6.335221,-7.047868,-6.973785,-6.647756,-6.455309,-6.394971,-7.491916,-7.501867,-6.448643,-6.918893,-6.82026,-6.326533,-6.24101,-5.793461,-5.926159,-5.857728
4,10.75,0.07909449475,-19.434585,0.8727155,-0.0763029525,-6.92501344225,-0.018125,-9.83335,68.761,94.064155,0.22592697325,-0.06111835,627.08995,324.95,755.37,329.1375,171.92,221.9775,1.0323017085,-1.6339,-2.296788,-1.0797,-1.7056,360.0548489,-2.25027925,-7.265573,-7.079086,-6.827545,-6.398645,-6.250317,-7.089523,-6.919701,-6.645608,-6.47326,-6.351374,-7.519398,-7.459331,-6.4615745,-6.903517,-6.803527,-6.321769,-6.263466,-5.700694,-5.850936,-5.714346
4,11.25,0.07262725675,-19.17975,1.02347225,-0.153990407,-4.302189816,0.0542,-9.828175,67.3855,94.06578,0.24770785,8.8941,722.6684,372.312875,822.7675,355.2625,170.7575,226.205,0.971484341,-1.62487625,-2.31263125,-1.0639,-1.70414425,360.43818655,2.6927325,-7.152467,-6.90545825,-6.80719,-6.40792575,-6.2536705,-7.025535,-6.89544025,-6.6857965,-6.4363355,-6.35352675,-7.478124,-7.38549225,-6.42637525,-6.896215,-6.7583045,-6.29792825,-6.24623375,-5.652995,-5.90080625,-5.803877
4,11.75,0.0712476145,-18.29525,1.001775,-0.102847419,-1.87069540125,0.0418,-9.820325,66.430375,94.07331,0.29319133,12.2527825,789.5935,410.6225,867.13,357.2725,167.5925,227.9725,0.949287602,-1.60721075,-2.31857875,-1.058275,-1.7063415,361.3067577,5.021073,-7.045125,-6.9303725,-6.73940075,-6.410751,-6.27355375,-7.0600735,-6.9293105,-6.652964,-6.429325,-6.30139575,-7.386607,-7.397083,-6.3908645,-6.84364075,-6.68768775,-6.2258145,-6.20297725,-5.648179,-5.866278,-5.74618325
4,12.25,0.0720313635,-17.84075,1.014833,-0.091135052,-0.00501605025,0.127601383,-9.819825,65.76925,94.073265,0.2686804975,18.34875,847.936925,430.6789,883.1375,375.8325,166.2875,231.7875,0.924114078,-1.601982,-2.25486475,-1.044575,-1.70265775,361.5201422,5.0130735,-6.91227025,-6.85021775,-6.741728,-6.40259075,-6.2229675,-6.9951225,-6.8459295,-6.56629675,-6.3535865,-6.22403775,-7.341153,-7.32037275,-6.35659,-6.80612525,-6.6473345,-6.242005,-6.136133,-5.67693025,-5.823995,-5.735775
4,12.75,0.07795,-18.1295075,1.0269565,-0.132399299,-0.002101959,0.0989,-9.81745,66.4715,94.084705,0.285154305,23.720745,864.71135,444.2991,915.77,392.7875,167.835,231.145,0.99358836,-1.595154,-2.19205525,-1.032425,-1.7056615,360.81729125,4.02183875,-6.91745725,-6.79237675,-6.7036045,-6.419312,-6.23981175,-6.9680355,-6.80303125,-6.51537825,-6.285391,-6.23630675,-7.25272675,-7.24490775,-6.2746215,-6.754581,-6.5917365,-6.16285875,-6.0944215,-5.50421175,-5.74966075,-5.67887725
4,13.25,0.075961857,-17.2659775,1.0106665,-0.18123373625,0.84033084725,0.18835215125,-9.815925,65.7102025,94.095875,0.29382894,28.413925,896.73,439.235,955.8925,404.16,174.4,233.745,0.959423466,-1.5943835,-2.16686775,-1.023975,-1.7083905,361.071770075,5.369166,-7.003695,-6.73651725,-6.610496,-6.384135,-6.270574,-6.9380545,-6.799117,-6.571782,-6.375298,-6.261184,-7.30965225,-7.218443,-6.2264365,-6.769441,-6.530206,-6.146591,-6.077387,-5.4808655,-5.68746875,-5.665632
4,13.75,0.081375,-17.4315,1.0324615,-0.085428306,0.824671969,0.259611572,-9.812775,66.2662825,94.0804,0.301378205,30.25489,888.9587,437.82055,953.515,394.755,170.5175,233.895,0.97221073675,-1.586935,-2.15892075,-1.0342,-1.71005225,360.855341225,6.4601995,-6.90335525,-6.71163725,-6.54866175,-6.32651475,-6.16505025,-6.94195825,-6.782333,-6.51713325,-6.3977705,-6.203352,-7.24436875,-7.231303,-6.15003175,-6.72329975,-6.55119975,-6.0938425,-6.062917,-5.31176125,-5.646085,-5.5857875
4,14.25,0.076983227,-17.74395,1.215516,-0.123775075,1.55641622225,0.18928235125,-9.80955,66.687005,94.0955,0.30246447,35.580165,891.474275,443.909125,944.2675,402.33,168.33,233.305,0.97298156,-1.58675825,-2.14739725,-1.026675,-1.7193105,362.19339085,4.837054,-6.810567,-6.572586,-6.4471455,-6.2385695,-6.125041,-6.92175025,-6.71767475,-6.4638735,-6.3171015,-6.12669075,-7.233589,-7.19821725,-6.190352,-6.687735,-6.51428,-6.012539,-6.01334575,-5.2929815,-5.65318875,-5.61905675
4,14.75,0.0794018375,-17.8440575,1.18511075,-0.118411469,3.236150963,0.1874902895,-9.806725,67.2389275,94.06698,0.30470129575,33.747,860.5425,446.95375,907.195,376.1975,167.9,233.79,0.96915037525,-1.597917,-2.14789325,-1.02915,-1.72340025,360.79319955,5.448234,-6.57431775,-6.49757825,-6.38873975,-6.14127275,-6.01392825,-6.731045,-6.6011875,-6.3978735,-6.1353265,-6.07013825,-7.20315775,-7.11605125,-6.06187425,-6.61282,-6.40146775,-5.9703095,-5.97027975,-5.249153,-5.560166,-5.51232775
4,15.25,0.074318025,-17.89525,1.256697,-0.098637536,3.192743263,0.114465826,-9.7997,67.614395,94.0708875,0.28826024,32.32143,818.65225,427.494225,859.7325,354.8275,166.3825,231.9675,0.97244318075,-1.599956,-2.103863,-1.01675,-1.727149,361.203179525,5.469393,-6.698237,-6.475408,-6.3590785,-6.1093095,-5.9843185,-6.73886075,-6.58650825,-6.37275025,-6.050597,-5.98202975,-7.1462885,-7.0828755,-6.01045725,-6.53952425,-6.312735,-5.92016075,-5.8928405,-5.22672375,-5.53029125,-5.4573275
4,15.75,0.074975,-17.85125,1.25889,-0.08475545125,0.85535957775,0.187421768,-9.767425,66.8339125,94.06747,0.27383664,31.38529,765.84,398.635,779.9925,328.015,165.2225,230.615,0.926005189,-1.619387,-2.10023525,-1.0187,-1.7293565,361.1050456,5.9656465,-6.71616575,-6.50160025,-6.35434525,-6.04510075,-5.94529125,-6.73207875,-6.63931925,-6.39547775,-6.052484,-5.92283575,-7.138671,-7.11242525,-5.91006525,-6.5163415,-6.3262985,-5.91415925,-5.85394,-5.21676225,-5.4621335,-5.417376
4,16.25,0.080125,-17.789785,1.194225,-0.077458551,0.47526107675,0.11570726,-9.759025,68.10925,94.0760625,0.26957527,24.3661025,679.5431,369.479775,710.47,300.9375,164.43,227.6325,0.9410024885,-1.6291255,-2.11031825,-1.011275,-1.74112525,361.3130169,6.511224,-6.6230165,-6.48600225,-6.35376925,-6.0401165,-5.94201475,-6.63913325,-6.574725,-6.42136475,-6.094754,-5.93201475,-7.1789485,-7.0813045,-5.9505715,-6.52983475,-6.334107,-5.90045975,-5.811336,-5.25093375,-5.48761375,-5.38928175
4,16.75,0.08030208075,-17.7738475,1.24323225,-0.16884260325,2.03675e-05,0.001883,-9.75625,68.707515,94.093255,0.26679402,18.41121,608.33705,329.339425,629.64,263.9025,164.5,224.885,0.976959823,-1.629138,-2.11780425,-1.00915,-1.7413185,361.6857174,3.866439,-6.63850175,-6.56760425,-6.350582,-6.09311675,-5.913573,-6.68189775,-6.518788,-6.3022305,-6.1458495,-6.0408045,-7.0356645,-7.0341425,-5.9559545,-6.42731125,-6.3036325,-5.89109475,-5.83109075,-5.24695825,-5.541822,-5.420205
4,17.25,0.076702432,-17.9522025,1.2621795,-0.043523239,-2.1210282125,-0.026122488,-9.75255,69.25502,94.0994675,0.2653217,14.4416325,540.79915,297.0025,541.75,231.0525,164.9075,221.705,0.967990559,-1.628673,-2.136325,-1.0067125,-1.74174025,361.85873985,5.877233,-6.53458425,-6.476464,-6.37783625,-6.07891975,-5.95710975,-6.592607,-6.51554225,-6.2328195,-6.1345395,-5.971074,-6.90395675,-6.9554415,-5.9688865,-6.4357185,-6.35021625,-5.85531175,-5.826541,-5.238945,-5.553712,-5.4648915
4,17.75,0.071060522,-18.40875,1.178,-0.058376094,-2.09898829625,-0.074425,-9.748425,69.4944725,94.09614,0.2560028675,7.881566,456.37295,248.0028,446.1675,192.405,161.585,220.2475,1.012898704,-1.62732775,-2.1497,-1.001805,-1.75359825,361.7960036,3.88744375,-6.41623,-6.35382375,-6.33151375,-6.05650975,-5.94264125,-6.56630475,-6.46051775,-6.22013475,-6.036133,-5.9968635,-6.902303,-6.931596,-5.95853375,-6.39011025,-6.27305625,-5.83551475,-5.79973375,-5.178958,-5.49578925,-5.378136
4,18.25,0.07040365,-18.85676,1.312825,-0.094643364,-2.39606886575,-0.0614,-9.741575,70.0749475,94.0933225,0.22508704,-1.086952625,362.301625,198.57895,354.375,150.8775,163.705,218.2975,0.84624914125,-1.62453425,-2.1312,-0.9858025,-1.74981025,361.1237293,3.7964815,-6.36787275,-6.2901545,-6.2616285,-5.93766075,-5.84288325,-6.501138,-6.4651265,-6.05419775,-5.84008,-5.85119475,-6.8906915,-6.89607625,-5.852559,-6.321331,-6.1479545,-5.70055825,-5.699038,-5.1274885,-5.41634925,-5.28772575
4,18.75,0.069890874,-19.34925,1.23073175,-0.078304559,-4.528808512,-0.259255693,-9.734225,71.2294625,94.102495,0.21098833,-10.56059,265.615475,145.465,254.225,110.0625,160.7125,214.355,0.9931867415,-1.62409575,-2.123825,-0.990155,-1.75692825,361.33729245,4.153428,-6.3383565,-6.237732,-6.12241275,-5.83566825,-5.7537745,-6.440501,-6.282922,-5.99506975,-5.8158145,-5.67461775,-6.818809,-6.84712325,-5.7330535,-6.21295225,-6.077844,-5.61571325,-5.56563575,-5.125147,-5.33055875,-5.18261925
4,19.25,0.068295331,-19.70475,1.34082,-0.081808508,-5.36762051,-0.202899795,-9.73145,71.95625,94.0796825,0.1968167725,-17.48499,185.774875,104.43,167.915,76.302,158.58,209.7575,0.8518574125,-1.6203125,-2.10815,-0.983615,-1.7541825,360.8914969,2.937391,-6.18541025,-6.1565265,-6.07411775,-5.7831995,-5.67719025,-6.3824245,-6.0664165,-5.858675,-5.7266195,-5.65308825,-6.805285,-6.833504,-5.655261,-6.13809825,-5.891709,-5.527186,-5.500876,-5.1177015,-5.25448025,-5.11413025
4,19.75,0.07235,-19.971485,1.24665,-0.0336032585,-6.1102810215,-0.402554263,-9.7303,73.050655,94.076855,0.1843340325,-25.1692175,111.4827,64.2878275,99.0655,44.73275,158.46,205.9775,0.84745724,-1.62567475,-2.111875,-0.9814025,-1.76921025,361.5092048,4.0196145,-6.077176,-6.061173,-5.96916975,-5.5921,-5.532405,-6.3955845,-6.0960245,-5.885823,-5.688387,-5.581873,-6.8524365,-6.773229,-5.6018755,-6.015097,-5.837212,-5.513495,-5.436682,-5.09332275,-5.224928,-5.131967
4,20.25,0.063934141,-20.40275,1.2076,-0.12299299175,-6.528313352,-0.3781502625,-9.7306,73.339235,94.091365,0.1712999,-30.91839,55.3582275,32.8216425,46.1955,21.186,160.6575,204.3525,0.94216011675,-1.634524,-2.129625,-0.971935,-1.77691075,360.6865532,4.1388205,-6.09670975,-6.0262945,-5.90390775,-5.621111,-5.531299,-6.338794,-6.087046,-5.8703115,-5.604612,-5.5255445,-6.76795925,-6.76553025,-5.6146075,-5.92635875,-5.7602245,-5.44170775,-5.395758,-5.0728295,-5.1885005,-5.099955
4,20.75,0.067440445,-21.078,1.23161275,-0.03334421125,-7.39871813675,-0.3544813585,-9.73385,74.3993475,94.0810375,0.160492045,-35.623655,20.8970125,10.8337875,15.98575,5.703,161.88,204.89,0.9562732385,-1.64278475,-2.1291,-0.97572,-1.783948,360.87230395,3.151296,-6.07529075,-6.0316945,-5.92827725,-5.6314645,-5.54457825,-6.34069375,-6.08340275,-5.88864725,-5.60546475,-5.61189525,-6.84879,-6.7667665,-5.70219025,-5.98692925,-5.715166,-5.45074075,-5.39788675,-5.04508925,-5.204551,-5.1086765
4,21.25,0.064264439,-21.27031,1.3252075,-0.07069399,-6.570215712,-0.52706374225,-9.738325,75.22986,94.0949775,0.1578815,-37.32012,5.27310825,1.70295,4.32575,1.1725,160.9175,204.825,1.046620207,-1.64609625,-2.113375,-0.97251,-1.7943265,360.74579915,2.20749,-6.270814,-6.08585325,-6.05203225,-5.72820675,-5.5833235,-6.38158625,-6.0745205,-5.8449845,-5.686442,-5.64680125,-6.839284,-6.73618375,-5.8417315,-6.00830675,-5.8499685,-5.47570525,-5.43291575,-5.1567035,-5.24584375,-5.15816325
4,21.75,0.07014086225,-21.43725,1.3851,-0.06610769525,-7.17306650875,-0.4105310125,-9.74595,75.9610775,94.10025,0.15658053,-37.359,0.981998925,-0.3561375,1.51375,0.47625,165.2525,201.32,1.0622813635,-1.645378,-2.109975,-0.96818,-1.78840225,360.792115525,1.72651525,-6.372275,-6.150735,-6.045598,-5.802424,-5.719606,-6.364525,-6.106304,-5.885058,-5.7402,-5.635902,-6.841616,-6.789224,-5.772602,-6.009994,-5.867954,-5.509488,-5.449715,-5.2082995,-5.262187,-5.129306
4,22.25,0.073525,-21.9339975,1.420086,-0.0851939305,-9.6387889235,-0.687761796,-9.75075,75.76512,94.12204,0.15086552,-35.9101825,0.31076835,-0.9333125,0.05625,0.12625,166.9425,200.39,1.0818812895,-1.603706,-2.11165,-0.9678425,-1.78740025,360.64313185,2.384212,-6.44379425,-6.20380825,-6.11683875,-5.86120525,-5.676908,-6.45085925,-6.15484925,-5.90422725,-5.7179945,-5.663067,-6.954336,-6.83992025,-5.765271,-6.16621075,-5.98637,-5.56408175,-5.53318175,-5.212062,-5.35026225,-5.26053025
4,22.75,0.0723236945,-22.1501075,1.4648545,-0.101656583,-12.89611686,-0.93160622525,-9.75375,75.784,94.1299275,0.1435011475,-35.13928,0.16641975,-1.52815,-0.0025,0.00525,170.2525,200.4575,1.06597612875,-1.575232,-2.12595,-0.96132,-1.78323075,361.515166,-0.871913,-6.488035,-6.407817,-6.261734,-5.987391,-5.800962,-6.578681,-6.23221,-5.995679,-5.804076,-5.748767,-7.0272,-6.878903,-5.8564605,-6.20291,-6.073209,-5.589948,-5.537864,-5.188942,-5.35499,-5.271797
4,23.25,0.0713,-22.062665,1.51608425,-0.1000597225,-14.98090943,-1.024539297,-9.75635,75.0037225,94.1316825,0.14835719,-33.6679575,0.1177167,-1.939375,-0.068,-0.015,173.54,202.1075,1.04591586775,-1.56226525,-2.12935,-0.9610725,-1.76763175,361.614307675,1.962068,-6.4323625,-6.3054385,-6.20810475,-5.82902525,-5.72835425,-6.61320025,-6.31922325,-5.9796365,-5.78230925,-5.656792,-7.04831575,-6.9348635,-5.9230925,-6.18260425,-6.01900075,-5.61779375,-5.55916125,-5.247153,-5.32113025,-5.21269325
4,23.75,0.0744983645,-22.182155,1.3535,-0.14099669825,-11.7480907025,-0.6955594385,-9.764475,74.7951075,94.15095,0.1531378475,-29.0744825,0.1199139,-2.096175,-0.144,-0.09425,177.525,200.1775,1.0339208055,-1.58568,-2.165675,-0.9682475,-1.770035,361.7589383,2.04509225,-6.48251875,-6.29402275,-6.15065675,-5.8286725,-5.6948725,-6.65672025,-6.4150805,-6.0917445,-5.85937075,-5.75225475,-7.08631175,-7.003312,-5.8105535,-6.2562295,-6.080457,-5.677387,-5.6304715,-5.255151,-5.34429975,-5.259466
5,0.25,0.079159456,-7.7374575,1.409225,0.0283948385,-15.38319498,-1.17027312275,-6.35445,81.2052075,94.3985,0.1001853025,-40.8215125,1.78649625,-0.338150825,1.6365,0.27275,232.13,275.2025,2.628598962,1.07362875,1.193775,0.3404012,0.665615,366.088376325,4.54098275,-0.73190395,-1.08791925,-1.59854125,-3.2883995,-3.518281,-1.573362,-1.7011295,-2.2499655,-3.031825,-3.30068925,-2.318553,-2.55190775,-3.8193665,-3.2126045,-3.47331075,-0.370116,-0.97343165,-3.62716225,-2.81325775,-3.278488
5,0.75,0.08445,-7.8493025,1.357325,-0.000501522,-14.7732402925,-1.01936463075,-6.360975,81.128,94.3907175,0.09853143,-41.80524,1.227325,-0.542399225,1.327,0.132,227.3725,273.3925,2.6806199025,1.06571,1.171625,0.294079275,0.6606325,367.4657545,3.66217175,-1.01776655,-1.17211825,-1.83406175,-3.34894575,-3.69993875,-1.651387,-1.786659,-2.40085025,-3.43100275,-3.5916975,-2.39291175,-2.80330675,-4.02846175,-3.41867475,-3.70570625,-0.5045544,-1.10740925,-3.764557,-3.028859,-3.475829
5,1.25,0.08964590675,-7.93958625,1.47095975,0.0662122815,-14.80714053,-1.4902590495,-6.366625,81.5546375,94.37791,0.1100688575,-42.6929275,0.9754875,-0.800624525,1.0215,0.1865,226.615,269.8675,2.47356557,1.05785925,1.150275,0.237597425,0.668525,366.8887764,3.63499925,-1.078099775,-1.238093,-1.943579,-3.48299775,-3.8543835,-1.82397475,-1.878752,-2.49692825,-3.55749125,-3.65384625,-2.567434,-3.07823275,-4.0590955,-3.61469725,-3.84396425,-0.6525036,-1.313708,-3.8517105,-3.33490825,-3.59364
