DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
8,7.75,18.9829,407.8442891,20.38980137,-2.06332,16.6408,4.11368448,22.828,64.369,97.2168,96.498085,21.455,0.361666974,18.83647,0.78784,370.6579,416.6894,175.0894,490.5,286.8444,44.0208,19.1733075,-0.0659,0.673125749,0.240785,0.592618764,0.28323718,2.258297676
8,8.25,19.91525,401.385,20.2005693,-4.08585,17.156,4.17797798,35.1058,79.2157,97.22665,91.53484,22.43,0.403917907,19.6016,1.9455,373.351,424.1249,240.902,631.5613058,367.5645,55.44858,19.493045,-0.07715,0.7266547765,0.261116,0.6821754635,0.3087841215,2.340872496
8,8.75,21.07249,394.943,20.02970294,-6.08976,17.161497715,4.178655462,48.22115,92.2813,97.24095,87.83537,23.273,0.465459995,20.43674,2.99348,374.7985,430.2248,305.3201,770.39532765,452.2751,65.61206,20.003,-0.08805,0.7596541965,0.2783345,0.7531969345,0.323061317,2.485241671
8,9.25,21.9986,387.838,19.864478345,-6.8960241975,17.25476533,4.190193272,61.7325,110.3705,97.2615,83.36135,24.116,0.5115245525,21.2903,4.21711,379.1651,438.2158,371.8707,938.9249445,544.965,78.68508,20.3898925,-0.0983,0.8277946525,0.292871616,0.8044091975,0.335599329,2.584795
8,9.75,22.86979,383.458,19.74378383,-8.68138,17.5652,4.228392129,73.8032,125.249,97.2695,78.30129,24.7127617,0.54952252,21.9627,5.21056,380.3897,445.94155,428.486,1057.132365,613.9105,88.56467,20.82807,-0.101189,0.837866844,0.298446,0.860039534,0.354972375,2.6213
8,10.25,23.94099,378.974,19.6444008,-9.700475,17.54341068,4.225716236,85.8412,149.54,97.26435,74.88679,25.3785,0.5764764975,22.64284,6.75544,381.0117,455.1143,475.1321,1173.107019,672.49785,96.71754,21.285,-0.1117165,0.890250007,0.3118175,0.912291198,0.3689600215,2.644405
8,10.75,24.89192,376.9945,19.58099826,-10.9012,17.5664,4.228534025,91.9605,154.1075,97.2585,70.83997,25.88,0.623125188,23.11938,8.23763,385.9582,462.8598,513.1708,1258,728.4199,102.6245,21.7618925,-0.128781,0.936547917,0.335888859,0.924103771,0.391717518,2.78865
8,11.25,25.38898,376.01,19.56136486,-10.15849,17.560021765,4.227751755,98.67765,172.62557,97.2603,68.49107,26.2445,0.653982777,23.56163,9.310005,387.4716,468.2973,543.0275,1315.5,756.8054,108.5148,22.35947625,-0.125973,0.9601973015,0.335132626,0.989349585,0.4054367545,2.816038687
8,11.75,25.5669,374.308,19.51353377,-11.6009,17.4767,4.21752297,96.5393,179.673,97.2801,66.98329,26.65,0.646527648,23.97831,10.015725,388.5509,471.204,557.0637,1354.6192845,790.4122,113.2003,22.7856825,-0.125644821,1.016375915,0.334759,0.993743428,0.405682142,2.79648
8,12.25,26.14586,372.746,19.47843253,-12.9636,17.4222,4.210831272,99.2655,186.8305,97.26675,66.17239,27.143,0.618831027,24.17507,10.44456,392.8311,475.3183,553.2133,1339.565282,788.32195,115.77645,22.99060875,-0.134217,0.994579695,0.345797,0.990347707,0.4082481155,3.002685
8,12.75,26.62698,371.435,19.461282065,-12.53995,17.344,4.2011958345,97.8035,198.7215,97.2682,64.497645,27.503,0.6239136735,24.69662,11.228285,392.8418,478.43175,553.5772,1357,784.1943,118.62355,23.396,-0.133426,1.0099075105,0.3452140415,1.0222548605,0.415024088,2.913435
8,13.25,26.7265,369.73,19.42714596,-11.3555,17.4372,4.212671361,92.21935,188.3355,97.26925,61.897085,27.8575,0.6220640325,25.07623,11.882135,394.9401,476.4973,525.78135,1300.835253,762.2968,116.9707,23.7536675,-0.135238743,1.0021318305,0.345403,1.0025514905,0.409640696,2.941205
8,13.75,26.89655,367.449,19.38133122,-12.4442,17.3234,4.198666455,93.59235,181.593,97.25465,61.42991,27.951,0.610229742,25.15845,12.443,395.2862,478.6092,503.0173,1245.0349675,725.0809,115.653,23.918,-0.128488,1.0185595265,0.3392225,1.0173368325,0.40820889,2.91452
8,14.25,26.73887,368.052,19.38213093,-9.57628,17.4413406,4.213187433,82.1861,172.021,97.24324943,60.92475,28.093,0.554461746,25.1669,13.087,395.8557,479.2714,452.8926,1144,663.9039,107.5387,24.241,-0.1226445,1.014873892,0.33026,1.0024367905,0.403193735,2.90265
8,14.75,26.75622,368.575,19.36388367,-9.521765,17.3946,4.2074378935,75.208,164.76,97.2344,59.05043,28.322,0.496472557,25.205405,13.393775,396.1738,476.0132,425.8121,1065.961262,634.1743,102.7208,24.358,-0.127975,0.996375431,0.337796184,0.961353213,0.401416243,2.88454
8,15.25,26.559775,367.3675,19.34461165,-9.51922,17.3599,4.203165474,67.6308,159.717935,97.233403515,59.92728,28.2075,0.476706334,25.229975,13.4815,395.8682,473.8043,383.1449,989.084428,579.76045,95.106355,24.383125,-0.1207045,0.974727511,0.3275115,0.92831306,0.3897255665,2.81537
8,15.75,26.19932,365.7195,19.297966205,-8.577712411,17.5898,4.231394569,55.1479,141.29,97.2264,60.542605,28.3325,0.444080724,25.49891,13.31732,393.9897,472.01905,321.8139,860.7694136,508.571,84.47636,24.4262125,-0.1129025,0.911721997,0.3180915,0.883641958,0.3821655355,2.804908809
8,16.25,25.75836,365.7255,19.30010362,-5.957335,17.51928298,4.222761227,46.12795,136.1595,97.2092,61.32464,28.191,0.372350641,25.51753,12.88671,393.5831,467.8497,262.7697,729.6869953,432.3109,74.4911,24.4533775,-0.107322,0.891209852,0.30853,0.845359687,0.365215005,2.71959
8,16.75,25.23843,366.309,19.33530355,-5.489405,17.32125,4.1983980415,30.6884,105.335,97.1954,62.27132,28.133,0.345908948,25.31091,12.512,390.8224,462.4884,201.20425,603.5266556,354.7922,64.00653,24.585135,-0.100537,0.838041765,0.298281,0.781440977,0.354110152,2.68253
8,17.25,24.52272,365.889,19.33302873,-3.62603,17.63807976,4.237306619,21.80865,88.6144,97.16395,64.1136,27.853,0.281957444,25.10685,12.01183,390.8835,456.2153,131.2688,449.9215725,268.7996,52.68369,24.3310325,-0.087851,0.811716982,0.2799135,0.7057024615,0.326670451,2.567795
8,17.75,23.66241,365.823,19.32899377,-1.95978,17.6167,4.2346897395,9.66095,68.4951,97.14595,66.48612,27.4085,0.2562203115,24.59154,10.65374,387.2266,449.4974,67.75076,308.35,177.38285,39.4275,24.251285,-0.0671,0.7300080775,0.24433,0.6012966475,0.301247304,2.33607
8,18.25,22.78745,368.519,19.38251635,-0.0869315,17.86075,4.2644459555,-0.49079,44.441,97.1317,70.61026,26.808,0.268886593,23.83812,8.46588,381.0879,441.6079,19.74750285,181.9730832,108.25654,24.94206,23.864795,-0.050211,0.602096338,0.211996,0.496331542,0.251396102,1.94893
8,18.75,21.226235,372.023,19.46260517,1.59934,17.98665,4.279737121,-16.8469,28.18935,97.1132,76.61262,25.849,0.345813746,23.050885,6.03684,376.2711,432.8071,-17.30869,78.00914636,46.5814,10.86933,23.25921,-0.0311,0.496661607,0.166221,0.407762172,0.198858492,1.63671
8,19.25,19.80784,384.686,19.791740675,3.08394,17.6982,4.244655463,-18.6996,18.62145,97.1058,85.24112,24.5475,0.436170829,21.57904,3.557855,373.2846,424.4912,-45.22683,21.348232035,9.248058,2.1636275,22.8427775,-0.01655,0.4035045175,0.1223755,0.3460791275,0.155884243,1.3553827445
8,19.75,18.56212,398.112,20.13352925,3.92621,17.4353,4.212445845,-19.278375,11.4588,97.10759971,91.46926,23.4375,0.377115952,20.27081,1.979815,367.349,417.2136,-53.911235,1.7283922005,-1.917985,0.4600418,22.358,-0.016,0.384410639,0.119252,0.3178519935,0.1391032325,1.25791
8,20.25,17.909865,408.2545,20.36605925,4.25165,16.9583,4.153420277,-18.358,9.69573,97.0939753,94.18706,22.5685,0.3235648615,19.62514,1.2974,366.5514,413.2184,-53.27233,0.0127897755,-3.150058,0.4592039,21.93764625,-0.014377,0.381283926,0.112167,0.3105639925,0.144386882,1.235835
8,20.75,17.513895,412.639,20.48250473,4.222585,16.6638,4.116576247,-18.9944,8.037985,97.105,96.78311,21.9805,0.315455934,19.0737,0.6589,364.9267,410.9184,-52.71359,0.000864012,-3.147574,0.5825208,21.6305125,-0.015,0.388851818,0.1221675,0.325121094,0.1477597665,1.19343
8,21.25,17.47236,420.0890886,20.67944611,4.622542882,16.3222,4.073450626,-17.27682,9.0471,97.1119,97.71668,21.7879208,0.287228132,18.75985,0.46641,363.257,409.4955,-52.67148,0.000864012,-2.999347,0.7388105,21.3616725,-0.0174,0.403437728,0.131231,0.337767672,0.156204994,1.33258
8,21.75,16.96956,421.8775,20.68431521,4.8621,16.3539,4.0774685125,-16.34245,8.24033,97.10507536,98.56802,21.281,0.274704751,18.415265,0.30545,362.7193,406.93535,-51.03139,0.000934254,-2.828082,0.6909546,21.125,-0.019,0.404761658,0.130668,0.343444319,0.166123448,1.38518
8,22.25,16.79873,422.49641355,20.764777345,4.79958,16.1175,4.047418931,-15.49805,7.79092,97.109701015,99.00705,20.9735,0.2652353255,18.0844,0.24993,360.8284,405.067,-50.14033,0.000875533,-2.750847,0.7369453,20.834465,-0.01845,0.421402075,0.1324255,0.3510660865,0.166877746,1.35879
8,22.75,16.54296,425.832,20.822829745,4.420765,15.9545,4.026549391,-15.51475,8.00233,97.109641225,99.15786,20.702,0.259392034,17.77381,0.19414,361.0721,403.6808,-49.63548,0.000934254,-2.769299,0.6713613,20.6589825,-0.0197,0.4239783925,0.13136,0.345418184,0.1667113455,1.37018
8,23.25,16.432165,427.231113,20.847769265,4.80713,15.69212769,3.992780515,-17.18275,6.11779,97.098906935,99.2466,20.53826115,0.2506988445,17.695105,0.1773,360.6207,402.9242,-48.482335,0.000864012,-2.5691115,0.7093718,20.571,-0.02035,0.422372624,0.1384865,0.3765621435,0.1751226035,1.39615
8,23.75,16.48169,427.8885,20.89039224,4.81474,15.328463915,3.945514989,-14.5367,7.44272,97.1022,99.25586,20.2370885,0.249896596,17.39694,0.16897,361.2546,402.01895,-48.04841,0.000864012,-2.641444,0.64423745,20.41524,-0.0226,0.4225322925,0.144598,0.3679979145,0.17478412,1.47976
9,0.25,12.67994,420.758,20.616571,3.64297,11.5134,3.4128432305,-20.78885,6.54274,97.0479,98.95563,16.658,0.279821372,14.2131625,0.186515,341.926425,382.77045,-49.701125,0.0010893,-2.7605185,0.65249675,17.090874375,-0.031472,0.486687785,0.164768,0.400024507,0.209523268,1.56234
9,0.75,12.333095,423.139,20.68436608,3.72823,11.4486,3.403116219,-21.94193,7.220915,97.0497,99.14079,16.545,0.273583077,13.937925,0.157545,342.570875,381.736575,-50.5517975,0.0010893,-2.7903185,0.68701745,16.915646875,-0.0322,0.48244067,0.165403408,0.40119322,0.214009346,1.56486
9,1.25,12.11433,423.556,20.685079015,3.697385,11.3842,3.393420104,-21.2332,7.64655,97.05225,99.24298,16.0848873,0.2786550555,13.7345825,0.14275,342.05575,380.6606,-49.65835,0.001728024,-2.7637495,0.711155175,16.77416375,-0.0321115,0.51142292,0.165456,0.387164898,0.211759862,1.64143
9,1.75,12.0455675,424.2075,20.722535555,3.801585,11.1813,3.362685538,-20.1541,6.38391,97.0321,99.272125,16.102,0.260959767,13.725305,0.12906,341.2363,379.999725,-48.3395125,0.001,-2.720755,0.729395975,16.694686875,-0.0331,0.496799758,0.168253,0.425063525,0.212837967,1.59002
9,2.25,11.7204725,424.426,20.73376473,3.82657,10.8245,3.308012728,-17.8284,6.2596,97.0267,99.2645125,15.71,0.257099203,13.2592425,0.125985,341.3678,378.4996,-48.041505,0.001728024,-2.65915275,0.7085143,16.58198625,-0.0318,0.50680075,0.166057895,0.420088086,0.217715411,1.59419
9,2.75,11.58295,422.36,20.70751071,3.77821,10.84045,3.310468231,-19.3496,7.284895,97.00845,99.285725,15.4945,0.257657018,12.802015,0.1183575,340.0259,376.4747,-46.8412,0.001751066,-2.62768,0.74252215,16.497090625,-0.0338,0.4798011475,0.170631578,0.4074239605,0.2157537125,1.522945
9,3.25,11.42832,426.033,20.77592357,3.54144,10.86175,3.313759194,-18.2492,6.9039,97.0044,99.296595,15.2910553,0.245560583,12.77747,0.11937,338.1772,376.083025,-47.187805,0.001,-2.63341,0.7457951,16.432575625,-0.0362,0.509315227,0.173618,0.438815451,0.211896201,1.664974909
9,3.75,11.4014825,427.054,20.7608285,3.90701,10.91625,3.3221528855,-18.8087,7.18688,97.00145,99.28894,15.094,0.231945766,12.773125,0.11633,337.8583,375.464625,-45.44598,0.001,-2.606176,0.7690227,16.3756,-0.0329,0.498662318,0.1685185,0.4041348165,0.2126892635,1.6284252635
9,4.25,11.2120675,424.18,20.73861133,3.189365,10.8537,3.312521698,-18.2699,7.05639,96.9903,99.298725,14.966,0.241039416,12.64721,0.11058,335.1431,375.0363,-46.582675,0.001027516,-2.702546,0.78117485,16.274905625,-0.0323,0.506533316,0.165950837,0.406466481,0.205912603,1.60196
9,4.75,10.939245,427.3015,20.793051715,3.624055,10.8839,3.317167414,-16.443,6.45213,96.9934,99.3037675,14.819,0.2421770705,12.439825,0.10621125,335.6899,373.6198,-44.95759,0.001739545,-2.6658005,0.799517975,16.167505,-0.02675,0.47197639,0.149762,0.374732447,0.1932593595,1.540975
9,5.25,10.8501775,427.127,20.7727225,3.63203,10.7516,3.296725648,-17.47645,5.718,96.991436485,99.29662,14.6807923,0.2323781045,12.385265,0.10396,336.5498,372.992125,-42.61659,0.0251952265,-2.440705,0.82860805,16.14274625,-0.03085,0.485920569,0.160630389,0.4080557555,0.2019717415,1.6347641035
9,5.75,10.94061,427.9857912,20.820419945,3.7022347645,10.57525,3.2692886335,-17.43512,5.815375,96.99005708,99.311615,14.388,0.214009346,12.426855,0.1029975,335.1758,373.25115,-40.4983025,1.5765711,-0.6079463,1.15881275,16.0335325,-0.0328,0.493186577,0.167205,0.400770508,0.205182845,1.64443
9,6.25,11.164985,430.155,20.862238565,3.11297,10.59755,3.272771287,-15.2233,7.69101,97.0029,99.3054175,14.5005681,0.206881609,12.31424,0.1028,335.397425,373.66865,-21.285405,23.77,12.54402,3.720386,15.85946875,-0.0304,0.486743259,0.161955,0.404749305,0.200748599,1.61052
9,6.75,11.8364775,429.434,20.85545492,1.880370401,11.1125,3.352223143,-15.55164,16.3052,97.0041,99.308815,15.0815,0.2545583655,12.8702625,0.1128525,336.3844,377.4011,8.859,93.79906908,56.540755,11.5472315,15.6955925,-0.0427835,0.5602240605,0.191869,0.450218768,0.2386408645,1.825315
9,7.25,13.043095,424.7685,20.76760595,0.539671,11.5439,3.417411301,2.16828,27.355895,97.0167,99.24055,15.951,0.323771524,13.83062,0.1456825,337.43835,383.13645,56.29165,209.7399503,123.75725,20.348405,15.690874375,-0.058391,0.663621127,0.223816,0.520834907,0.275862284,1.92206
9,7.75,14.246425,418.528,20.58497233,-0.990156,11.9701,3.480675222,12.9763,44.4076,97.04310667,98.23859,17.0195,0.370978421,14.69335,0.2889175,338.39095,390.2991,108.3265,368.0492357,203.8739,31.074095,15.76360625,-0.07705,0.729916649,0.2573401245,0.596105374,0.3039219995,2.2315959855
9,8.25,15.60653,412.6035,20.44842291,-2.27186,12.291211645,3.527631391,23.40674,63.0606,97.0854,92.57173,17.819,0.389711432,15.85213,1.295169,341.95855,397.86475,174.40285,520.4239624,296.45755,43.6664125,16.1055175,-0.0992,0.807284337,0.292068,0.676383028,0.345265116,2.50502
9,8.75,17.0995475,408.128,20.34863632,-3.6599,12.596,3.571652279,40.6312,83.3364,97.1024,84.486485,19.079,0.431185575,17.013635,3.1675935,344.51385,406.924975,246.505175,711.7421801,390.8126,56.996425,16.440618125,-0.111712,0.881311523,0.312683,0.763452684,0.380040787,2.66886
9,9.25,18.3633825,403.0035,20.207593065,-4.937965,12.70295,3.5867935445,54.9434,96.295,97.1155257,77.285925,20.253,0.498840656,18.083885,4.7652075,349.1287,417.162225,311.4211,850.87786505,472.84215,69.322355,16.7823875,-0.132066,0.912832953,0.338386,0.845535925,0.403658271,2.78842
9,9.75,19.429535,400.0155,20.121356675,-6.040675,12.681,3.583824773,68.2747,102.7315,97.1256,71.2788,21.34063025,0.514197465,18.95765,6.250463,351.81495,426.30315,359.43795,969,544.105125,79.0207625,17.123978125,-0.130233,0.921491189,0.337766,0.900233707,0.4038740155,2.750635
9,10.25,20.671255,396.329,20.018316035,-6.911,12.53565,3.56297606,78.4599,116.723,97.155,66.8507,22.271,0.53817748,20.022145,7.6964735,355.55115,434.014625,409.5014,1091.613624,607.688575,87.710065,17.42109,-0.149244,0.961266888,0.357948,0.9443008,0.416498499,2.81346
9,10.75,21.656565,394.2905,19.964543565,-7.462735,12.4712,3.553688225,93.6941,123.448,97.1793,63.58439,23,0.556283201,20.63858,9.00983475,359.9999,441.9064,445.13015,1175.7391505,655.4189,94.3304575,17.81268375,-0.155082,1.051223097,0.365689248,1.025743633,0.432304291,3.069025851
9,11.25,22.22787,392.0225,19.91884771,-7.9293594585,12.517842025,3.560412434,94.69045,129.556,97.1832,59.87114,23.529,0.572821881,21.24641,9.99369,364.120875,448.157175,471.6917,1245.349389,698.753575,98.75415,18.30004375,-0.166206,1.064565639,0.377923,1.052791527,0.443474915,3.10809
9,11.75,22.67915,391.383,19.90786277,-7.12542,12.6603,3.580865817,95.1119,138.248,97.16243356,57.20326,23.8555,0.571934277,21.54811,11.3255,366.506925,452.1385,485.99765,1240.630068,707.74125,103.031925,18.5657525,-0.1710595,1.1005027605,0.389762,1.1037636475,0.4547779465,3.25059
9,12.25,23.214555,390.464,19.89009804,-6.898411542,12.88765,3.613293939,98.68785,148.55,97.1511,54.76036,24.377,0.564198547,22.15342,12.080115,368.54055,455.626375,486.360875,1261.414147,723.36255,106.2964275,18.88290875,-0.171751,1.133465376,0.387954,1.104078802,0.445733104,3.21695
9,12.75,23.566235,389.5525,19.874066015,-7.790065,12.8851,3.612935095,96.2695,149.837625,97.1474,52.6507725,24.777,0.577935983,22.539305,12.7673675,371.2763,459.7289,476.7182,1232.58986,710.908125,105.758125,19.3645,-0.174706,1.148726052,0.38966,1.145595915,0.452647766,3.25542
9,13.25,23.6239375,390.488,19.88610067,-6.43175,12.9637,3.6240828195,92.43215,143.4885,97.1475,51.228485,25.045,0.565489169,22.848865,13.609626,371.852825,460.7501,455.57715,1190.5203615,687.219425,105.1582,19.668625625,-0.172642,1.120325845,0.38858,1.127342007,0.447995536,3.16403
9,13.75,23.8726525,388.5,19.86826615,-6.833955761,12.93755,3.620379664,83.3247,146.4185,97.12615,50.02519,25.192,0.5366580945,22.936565,14.068115,372.89395,462.15925,424.46495,1135.933329,648.258375,102.70075,19.847575,-0.170649,1.165085544,0.3877575,1.1591854075,0.457470347,3.247368204
9,14.25,23.8009875,387.491,19.8404133,-6.07521,12.7894,3.5993100295,73.2436,139.157,97.10435,48.957425,25.361,0.4867391135,23.26989,14.5509425,373.88335,459.530925,382.662325,1055.706654,596.702,96.3404025,20.0202625,-0.170646333,1.1357949905,0.3857500165,1.0977308845,0.44340726,3.27401
9,14.75,23.105075,386.578,19.81037607,-5.43987,12.8672,3.610387791,66.9966,126.0635,97.0837,49.0495,25.434,0.452728395,23.31763,14.582375,374.2136,457.873375,328.3956,921.55,532.86075,89.852175,20.1314975,-0.163123,1.106788146,0.374183,1.075695124,0.446620029,3.18724
9,15.25,23.23012,386.713,19.80133834,-4.511577399,12.9778,3.626072255,51.07295,117.518,97.0834,49.125185,25.561,0.357566327,23.35282,14.7808725,372.8301,455.86195,276.85275,822.1075429,469.71965,82.1727375,20.1313425,-0.159293,1.06860189,0.372079203,1.048951858,0.43839708,3.10095
9,15.75,22.6033975,386.2915,19.80542853,-3.40682,12.8075,3.601851036,32.8076,101.111,97.0704,49.796755,25.453,0.316798043,23.22895,14.615905,373.72465,450.8619,217.0993,662.79274435,386.29695,73.497675,20.26203375,-0.146521,1.070738063,0.357476,0.973499358,0.414783065,3.05557
9,16.25,22.2222575,386.451,19.80855876,-2.6885,12.7406,3.592366908,19.5151,87.7038,97.05975,50.64338,25.5165,0.2952064315,23.10886,14.594375,373.3696,446.17725,155.08665,528.2,305.76925,63.25851,20.3188975,-0.1420335,0.986031222,0.351266,0.900378856,0.407407553,2.97432
9,16.75,21.545885,387.689,19.847279275,-1.638505,12.8056,3.601638516,4.142705,72.9556,97.065,51.9511225,25.292,0.253771551,22.94791,13.7554425,369.516675,440.10485,87.1096025,373.51661175,220.52995,51.488165,20.418595,-0.123871,0.939280043,0.327753,0.789137504,0.388978668,2.72046
9,17.25,20.40007,387.326,19.82637133,-0.245157,12.6733,3.582736384,-16.21665,55.59128,97.0642,55.05291,24.95,0.27981772,22.410775,12.2191265,367.40775,432.237875,35.5152225,230.6773415,144.92,32.5570725,20.37744875,-0.09025,0.8195925575,0.278997,0.67412929,0.3395990605,2.582995
9,17.75,19.153065,387.872,19.84040019,0.925638,12.9282,3.619046836,-24.4667,38.281355,97.05675,60.3523825,24.1835,0.34149611,21.4619075,9.4616615,364.37045,422.862,-0.33445965,106.3180683,66.74599,16.331745,20.06049625,-0.05925,0.659205967,0.2271585,0.538526508,0.26795496,1.997725
9,18.25,17.43463,391.229,19.94011033,1.9998,12.95495,3.622839896,-26.692,23.5071,97.0161,68.1120725,22.941,0.457507377,20.073245,6.976315,357.8529,412.521825,-35.66646,32.74693485,17.82563,4.0567645,19.76577375,-0.0348,0.495750946,0.174752,0.395838351,0.217944947,1.57322
9,18.75,15.9738025,399.241,20.11541697,2.91368,13.22315,3.6606285145,-26.4825,16.3076,97.0193,77.16905,21.4615,0.4962777595,18.750285,4.599645,356.007275,403.162775,-51.37959,3.217851388,-0.6415462,0.3619471,19.35520875,-0.020245,0.399835288,0.1348795,0.3471348995,0.1713178575,1.39119
9,19.25,15.1432,408.26,20.331711635,3.2100636495,12.87805,3.6119316165,-22.7049,12.2918,97.0168,84.068775,20.442,0.419291068,17.540895,3.1419625,351.9455,398.271475,-55.572405,0.0370442805,-3.3433525,0.23783045,19.077575,-0.0189,0.426912169,0.126982,0.324501156,0.168226038,1.42951
9,19.75,14.68197,411.617,20.41030223,3.566635,12.3953,3.5427248725,-26.2007,15.3864,97.0323,86.313705,19.5555777,0.359103049,16.948475,2.450795,348.3766,394.678,-53.5811775,0.001,-3.421221,0.47030425,18.8235525,-0.0234,0.449835525,0.142110901,0.368410098,0.188414437,1.438563027
9,20.25,14.3274325,414.072,20.48875301,3.62107,12.23485,3.519431741,-28.556595,12.409275,97.03565,88.9407525,19.0205,0.343539486,16.498955,1.9897895,347.951925,391.9322,-53.878365,0.001,-3.138573,0.575650775,18.515555625,-0.02555,0.4506263285,0.1481865,0.3880750405,0.189327655,1.513745
9,20.75,14.12614,412.649,20.44959657,3.6899,11.9301,3.474780536,-25.5118,11.29845,97.0464,90.5265925,18.447,0.321521383,16.02827,1.753343,346.89475,390.513325,-53.275175,0.0009048935,-3.0364915,0.6406896,18.221685,-0.025729,0.483344598,0.153437,0.383843718,0.193390796,1.49531
9,21.25,13.75029,414.38,20.47581496,3.7777280925,11.989188035,3.483487279,-27.5449,12.89358,97.0291,92.901085,18.113,0.3054493905,15.598495,1.221725,346.31395,389.10325,-53.49425,0.001027516,-3.061646,0.60368225,17.93241125,-0.03085,0.472444711,0.1629807305,0.378015009,0.2070015345,1.490015
9,21.75,13.353425,415.017,20.50918045,3.7128,11.5719,3.421607809,-24.5079,8.39519,97.0288,94.45173,17.691,0.300665928,15.28722,0.915103,343.84265,387.26945,-52.211465,0.001,-2.9716365,0.5870495,17.671890625,-0.0294,0.486521325,0.158275,0.396068556,0.211187121,1.55899
9,22.25,13.24684,416.366,20.54200574,3.93414,11.2432,3.372106167,-24.2686,8.5516,97.0439,96.07194,17.41,0.2889429385,15.0462675,0.59016,342.92625,386.41935,-51.910455,0.001,-2.89122,0.6550133,17.495698125,-0.030435,0.5051148385,0.162031,0.397455555,0.2144718015,1.54677
9,22.75,12.872135,417.828,20.57556804,3.51439,11.44495,3.402564371,-25.7961,8.235925,97.03775,96.8382125,17.1903947,0.2888749455,14.79524,0.4561025,339.414575,384.7048,-52.86142,0.001,-2.846154,0.6260823,17.24482875,-0.0338375,0.508015852,0.169273,0.3894433145,0.2207939925,1.62593
9,23.25,12.730845,416.727,20.55762632,3.69064,11.4599,3.4048121885,-24.0773,8.66984,97.0466,98.3325125,16.784,0.288270706,14.454005,0.259785,338.4877,384.073175,-52.6785725,0.000864012,-2.9039245,0.65060365,17.099313125,-0.0321,0.491954266,0.167312162,0.394543238,0.221949093,1.65757
9,23.75,12.56169,418.607,20.565683425,3.685765,11.1946,3.364713955,-23.0184,7.54506,97.04965,98.61711,16.65875485,0.2824853885,14.1703625,0.18846,340.6304,382.09315,-50.908185,0.001728024,-2.8167655,0.68677185,16.95107875,-0.0327,0.4704045905,0.167731,0.4006692005,0.205379641,1.64738
10,0.25,4.9542825,410.689,20.32678036,1.4897,5.8335227275,2.4223384965,-23.6469,9.26544,97.0208,88.39764,8.637,0.247991198,7.097461,0.9158725,305.879875,346.17065,-45.48393,0.002385318,-2.5652925,0.48724315,9.28211075,-0.05635,0.6313088725,0.2166755,0.518550057,0.26688749,2.456435
10,0.75,4.6500705,410.3705,20.322967035,1.430475,5.66086,2.386019698,-20.13936,8.1972,97.0196,90.70856,8.45023015,0.255043986,6.9124155,0.7513365,306.529075,344.91485,-46.35505,0.0032679,-2.440373,0.4688764,9.148792625,-0.0533,0.6296018745,0.212782,0.518674233,0.258452326,2.448388285
10,1.25,4.65756425,411.091,20.344962385,1.429615,5.625405,2.378494268,-19.1892,8.638205,97.018,91.318645,8.5355429,0.244540385,6.75914325,0.62077,306.2781,344.214975,-47.62539,0.002802761,-2.581638,0.49054115,9.0987749375,-0.0544,0.62511119,0.213021,0.491242365,0.262678511,2.42386
10,1.75,4.4826645,411.5115,20.35168298,1.44075,5.57819,2.3683376035,-22.0574,7.157235,97.0198,91.5748975,8.136,0.241453929,6.5303245,0.60722525,304.849625,343.3739,-46.246245,0.0037280245,-2.455432,0.541902575,9.04250275,-0.0537,0.626735989,0.214078,0.494470424,0.278208555,2.41752
10,2.25,4.28103125,411.797,20.35108093,1.46029,5.53626,2.359365972,-19.3712,7.2049,96.99635,91.15082,8.183,0.2473860075,6.5160395,0.6389245,307.39485,342.61185,-46.429635,0.004367432,-2.4634035,0.54370765,8.9864435,-0.05565,0.660051667,0.2158264425,0.5169215445,0.2703558845,2.497995
10,2.75,4.13630125,411.629,20.36104123,1.29939,5.42051,2.334534215,-20.66945,7.54281,96.9905,92.686785,7.708,0.245250203,6.00505075,0.57074425,306.8651,341.574125,-45.808125,0.003619573,-2.5765595,0.4788276,8.88693425,-0.052,0.626652961,0.2171545,0.51463052,0.2611495425,2.464205
10,3.25,3.762318,411.551,20.33902653,1.4212,5.40098,2.330302011,-20.61145,7.634935,96.9885,93.30899,7.727,0.243515913,6.0798055,0.5287765,306.97885,340.65605,-45.23811,0.004,-2.478659,0.5629732,8.773096625,-0.0516,0.620782571,0.211215,0.500265929,0.272946881,2.42031
10,3.75,3.624693,411.923,20.35482744,1.39869,5.81808,2.419117608,-18.62715,7.26183,96.9891,94.67936,7.655,0.237315613,6.02827,0.447816,304.20065,339.77995,-45.340895,0.005,-2.481235,0.573240525,8.6884384375,-0.0468,0.606529472,0.19388,0.476609693,0.254558441,2.41002
10,4.25,3.4122175,412.1375,20.36649112,1.353255,5.6269,2.378810627,-17.85246,6.655105,97.0132,95.5641575,7.6625,0.218174242,5.935541,0.3525755,304.84305,338.6903,-44.222945,0.004243864,-2.362699,0.617425975,8.629778125,-0.044736,0.6044657125,0.1924375,0.493697703,0.245870838,2.449795
