DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,8.75,-2.5034091242932,-0.838663694171419,21.7468589576449,-1.13858116125344,0.27547601890343,71.8918065096703,0.618384676135538,417.006250534895,2.88634444206382,410.405113078588,5.7383662548678,415.051392589658,410.405127621001,5.91849783769602,415.614251601561,410.385007690643,5.83357135675747,414.552001564097,410.000397943386,5.68487837789045,414.117945063444,411.297131091847,6.16644042811575,415.473836943597,411.98820520941,6.62601218323019,418.706042540752,1.19767342405498,2.09507273080001,0.292148904942141,0.8675,0.61,0.4575,0.385,1.3735,1.4035,1.66255,1.6906,1.68175,1.1759,5.7913,97.63451,39.895,1.35405,3.21,3.08,1.615,1.69,1.86,80.225,199.31,197.05,23.21,254.1,328,321.6,316.3,424.74,371.355,370.56,282.58,50.82,51.185,27.91,0.51,0.465,8.28,1.3915,1.4525,1.5835,2.022,2.5015,2.5395,3.281,3.637,3.859,0.9375,1.07,1.69275,1.949,2.8065,3.44625,3.3405,4.19425,4.461,1.54575,1.4405,1.681,2.164,2.4765,3.044,3.384,3.247,4.222,0.843,1.184,1.602,2.0315,2.80225,2.973,3.99775,4.37575,1.296,1.8625,2.0215,1.8575,2.71425,3.52725,3.621,4.112,4.3805,-3.285,-2.196,-3.658,161.82
4,9.25,-3.05538871452463,-0.437106647518938,35.0981616597767,-0.487048758544299,0.324865434715284,94.2374945586302,0.753784247685236,416.848518221361,2.89578754651401,410.329546536241,5.99260696747239,414.884005028629,410.02522988189,5.98495209130302,415.438498145057,409.807423531991,5.88358680973289,415.407334382353,409.825481121879,5.9369027797831,413.124321680583,410.806007886003,6.07327966255042,414.099349943224,411.501030142578,6.57592962037175,418.363052610661,1.43515557554819,2.57661280043838,0.293609765158469,0.9025,0.65,0.515,0.41,1.739,1.782,1.972475,1.8292,2.138725,2.030875,6.6494,97.675875,37.3025,1.715,3.66,3.4475,1.5775,1.645,1.885,87.55,218.7925,207.35,23.595,256.45,330.825,321.6,316.3,513.4775,450.135,428.175,335.365,45.11,47.17,31.07,0.52,0.465,8.875,1.3925,1.4675,1.5835,2.022,2.502,2.5375,3.2795,3.637,3.8595,0.9435,1.074,1.69325,1.95225,2.8035,3.445,3.3405,4.193,4.461,1.548,1.44725,1.695,2.1635,2.476,3.04475,3.38475,3.244,4.222,0.851,1.184,1.6,2.036,2.80525,2.9735,4.005,4.37475,1.33125,1.878,2.022,1.8555,2.71375,3.5275,3.6195,4.111,4.3805,-3.138,-2.257,-3.579,173.89
4,9.75,-3.16301864513354,-0.536581310872436,26.7583730655203,-0.132436241897855,0.374240458599426,88.2497432023046,0.849715547108223,417.035486213185,2.66088806331559,410.326501180802,6.35979377348831,414.240596990635,410.155667529912,6.40786195943689,415.364089785011,410.004834160443,6.44927465101646,414.437127179287,409.83020104591,6.51943425131258,413.297366922018,410.74122826909,6.57206243047242,413.840577428803,411.986491693758,6.8221982791958,417.146908477434,1.65922157191676,2.55681701257563,0.286889262129627,1.11,0.76,0.5725,0.42,2.0799,2.20225,2.18595,2.3709,2.4338,2.316175,7.0229,97.64145,36.655,2.29905,3.8975,4.0325,1.47,1.6525,1.87,102.475,244.2625,239.225,25.6725,262.45,334.05,321.6,316.3,595.03,478.81,476.98,377.16,45.48,47.1325,31.76,0.52,0.475,18.9875,1.3945,1.47,1.5845,2.022,2.5025,2.537,3.27625,3.637,3.86,0.9465,1.078,1.69625,1.9545,2.805,3.445,3.34125,4.193,4.468,1.55225,1.45825,1.6985,2.164,2.47625,3.04475,3.385,3.24775,4.22225,0.855,1.18725,1.60375,2.031,2.80525,2.974,4.005,4.386,1.3705,1.88775,2.02,1.855,2.7135,3.5275,3.621,4.1115,4.3805,-3.2105,-1.94425,-2.9855,209.3525
4,10.25,-3.23654541963546,-0.407231418302346,32.14416894004,-1.39349077302421,0.4060779449818,144.634480108512,0.880841074776637,416.946351097278,2.75789574619922,410.107407243833,6.38263866028582,413.888221046141,409.750885933278,6.41114985866476,414.078488629541,409.860298454235,6.39885623540084,414.399822984375,409.758194941389,6.50195115023992,412.825901879121,410.265726413368,6.63533079216667,413.715397949448,411.407830893976,6.91258769661774,417.3301904895,1.65757886814712,3.22695845780467,0.359678364001552,1.2125,0.8175,0.5625,0.4725,2.470775,2.733,2.5651,2.6709,2.76665,2.7162,7.5132,97.59925,35.0275,2.1077,4.4075,4.46,1.4975,1.6175,1.86,96.125,275.09,258.925,31.985,267.7,334.7,321.6,316.3,668.715,501.68,498.2675,292.67,77.1175,68.5225,36.3475,0.54,0.475,17.91,1.4015,1.468,1.5855,2.02125,2.503,2.53725,3.28,3.637,3.8625,0.956,1.07975,1.6965,1.954,2.8055,3.4445,3.3405,4.193,4.4575,1.5525,1.4615,1.717,2.1655,2.476,3.04475,3.385,3.24775,4.222,0.855,1.19025,1.60475,2.032,2.8035,2.9735,4.022,4.385,1.393,1.901,2.0205,1.85425,2.706,3.52775,3.6235,4.112,4.38175,-3.0695,-1.867,-2.534,237.2
4,10.75,-2.99879833656261,-0.840454412433137,28.8073769829374,-1.2696325116986,0.405417268285068,133.174295133231,0.911740637769654,416.733463389565,2.68362838634445,410.088681335399,6.40805323501557,413.895192845404,409.597086838381,6.52132918464689,414.084049013029,409.43765342088,6.56992910215553,413.965557535714,409.624220119778,6.57488303207905,412.729187614147,410.200816881333,6.73797023125687,413.556063382979,411.821018243012,7.17069987415831,416.905697654903,2.01626516216161,3.55625356473831,0.348379105448911,1.2125,0.78,0.61,0.485,2.96285,3.184,3.1904,3.2928,3.296725,2.96155,7.9098,97.568125,31.7325,1.7515,4.45,4.5325,1.51,1.6275,1.86,106.65,298.4,280.55,32.11,265.525,335.4,321.6,316.3,683.3375,552.16,514.48,279.7,86.97,87.055,36.965,0.54,0.475,12.065,1.40625,1.4715,1.586,2.0225,2.503,2.5375,3.281,3.6375,3.863,0.95825,1.08475,1.6995,1.9545,2.8055,3.445,3.3405,4.192,4.4575,1.553,1.466,1.719,2.1625,2.4765,3.0445,3.386,3.252,4.222,0.8605,1.196,1.61075,2.03425,2.805,2.97225,4.0145,4.37375,1.407,1.9135,2.023,1.853,2.7055,3.529,3.62,4.11575,4.381,-2.70275,-1.7405,-2.287,251.6075
4,11.25,-3.14434966420477,-0.365929784549502,28.7006782417946,-3.75831262882027,0.432671240823146,103.744996630152,0.929005451797631,416.609331859694,2.66454349997514,409.660346218633,6.01346817489721,413.226803816936,409.533429913397,6.12925111282793,413.069529763513,409.796160145853,6.29701636500875,412.906385578125,409.444106718684,6.14361857738018,412.320606481481,410.351855303161,6.48950638833012,413.580676669099,411.771028762459,6.94632391306278,417.072179482113,1.98600047874095,3.86369092006496,0.304942312443035,1.23,0.83,0.535,0.46,3.316075,3.123,3.328,3.33785,3.224575,3.04395,8.4735,97.55663,30.41,2.244,4.68,5,1.63,1.655,1.86,105.025,212.765,204.075,22.01,262.2,335.975,321.6,316.3,501.505,457.99,417.575,351.6325,74.31,87.26,29.875,0.52,0.475,11.815,1.40925,1.4885,1.5885,2.023,2.503,2.53775,3.281,3.6365,3.863,0.959,1.0875,1.7035,1.9545,2.8065,3.4445,3.3405,4.192,4.46,1.557,1.469,1.7105,2.156,2.4755,3.0455,3.38375,3.245,4.222,0.866,1.202,1.6115,2.04025,2.813,2.9735,4.0065,4.3775,1.484,1.9455,2.0265,1.8525,2.7055,3.52875,3.6205,4.112,4.3825,-2.96025,-1.877,-1.96625,170.9925
4,11.75,-3.92334710093593,-0.396899307132778,32.4298147397717,-1.41335168109376,0.462784100144691,122.632736436998,0.9413142835565,416.866496539807,2.824525719781,409.67885021005,5.69607073060269,413.703606038149,409.250826019348,5.73460623626256,413.959236773184,409.22068260115,5.44020568473063,413.693880884808,409.115520910726,5.7197996966529,412.426481892887,409.889230233444,6.07376102148695,413.768051652847,411.846736711524,6.42860691394815,415.70307994334,2.19295184083595,4.41481736998564,0.336409788493373,1.36,0.885,0.64,0.5025,3.512075,3.1085,3.5797,3.5157,3.5161,3.337275,8.2668,97.529755,29.175,2.1152,5.19,5.3625,1.67,1.66,1.86,101.5,229.48,215.6,27.25,269.175,336.775,321.6,316.3,572.3725,502.4475,449.8925,409.79,79.1775,101.01,32.36,0.53,0.48,12.81,1.41425,1.50525,1.589,2.021,2.506,2.55175,3.2885,3.64025,3.86025,0.959,1.09425,1.705,1.952,2.80525,3.4445,3.3405,4.18925,4.4515,1.558,1.4715,1.71325,2.15175,2.4725,3.045,3.387,3.247,4.222,0.8635,1.20375,1.61175,2.039,2.804,2.9705,4.002,4.384,1.4995,1.982,2.031,1.852,2.7135,3.528,3.622,4.127,4.381,-3.0465,-1.83,-1.50425,205.685
4,12.25,-3.15432608435069,-0.353685020321156,37.2458702363387,-0.0493078732905265,0.4577762597636,135.037908204629,0.961277278002394,416.616508654679,2.77818459564662,409.546631575607,6.35025853014424,413.096479927181,409.585775943752,6.35061885841525,413.368722958835,409.280537634692,6.26338979118098,413.236103070968,409.18829085718,6.27650641767153,412.63550371087,410.202335990053,6.67615228201113,413.775801850554,411.210595365168,6.86613125841495,417.062669665532,2.35056484487392,4.53845547289479,0.366606103396315,1.52,0.8825,0.645,0.49,3.7024,3.478,3.8115,3.843625,3.9869,3.952675,6.496475,97.5357325,28.825,2.381625,5.7375,5.84,1.6625,1.6475,1.8675,99.575,242.08,221.25,25.7625,271.075,340.625,321.6,316.3,596.47,509.705,484.065,440.38,94.08,108.265,28.6175,0.53,0.48,16.04,1.42075,1.5045,1.589,2.022,2.50675,2.55225,3.28775,3.63825,3.861,0.9595,1.09425,1.70525,1.9535,2.805,3.444,3.3405,4.191,4.4565,1.55925,1.474,1.71625,2.144,2.4695,3.04525,3.388,3.24925,4.222,0.856,1.2035,1.616,2.043,2.803,2.969,3.99425,4.384,1.50925,2.0045,2.043,1.8565,2.713,3.52775,3.622,4.128,4.38025,-2.8515,-1.899,-1.50125,208.9325
4,12.75,-2.8754089467317,-0.152384910694007,30.288215942163,-6.26022085100395,0.517953815335507,117.896431843546,1.04122473334599,416.413821254537,2.72591113353188,409.301252037591,6.68682756262541,413.829126642236,409.238576725677,6.56326646245481,414.628650295976,409.164620389707,6.61675932047106,413.598763105263,408.968021075467,6.66524012090432,412.6137812343,409.919708802666,6.98106204621764,414.194853460784,411.292001460766,7.26998669823841,417.346690159375,2.41243071839673,4.7922332027242,0.283297127543381,1.5175,1.02,0.6725,0.49,3.75845,3.584,3.769,3.96415,3.9643,3.962675,6.99035,97.54238,29.39,2.707675,5.6725,5.68,1.53,1.61,1.86,90.15,215.0025,194.225,22.7575,274.85,341.65,321.6,316.3,509.555,479.8975,458.86,394.135,86.0925,91.37,27.19,0.53,0.47,7.48,1.42625,1.50275,1.5935,2.02525,2.5075,2.54075,3.28175,3.639,3.861,0.95975,1.0925,1.7,1.9535,2.80675,3.4435,3.33975,4.191,4.46525,1.566,1.47475,1.7205,2.15125,2.4665,3.0445,3.38575,3.24925,4.222,0.858,1.202,1.61775,2.04225,2.803,2.973,4.0045,4.385,1.5195,2.008,2.05725,1.853,2.704,3.528,3.6205,4.1205,4.38175,-2.941,-1.86325,-1.53525,169.4975
4,13.25,-2.76414115449945,-0.120913549544702,31.5453890374329,-2.84280886908597,0.438861264886363,63.0697064145616,0.986549991111963,416.672029647287,2.72906645678511,409.24474771851,6.63216466780583,413.700819545455,409.18398564451,6.65950644013783,413.64869079048,409.164188929682,6.85863160302103,413.514321471464,408.887242797105,6.67166885206153,412.317016886405,409.816162555361,6.96570141458292,414.16186362558,410.865838771748,7.62358222796369,417.978079265487,2.08878949216268,4.75427136344273,0.253353250194299,1.5,0.89,0.6,0.4925,3.800975,3.721,3.863,4.0621,4.25775,3.7657,7.22495,97.50854,29.59,2.7557,5.53,5.56,1.59,1.6975,1.875,81.1,172.66,160.2,19.3925,272.975,339.5,321.6,316.3,431.9375,378.8625,357.5,305.6575,68.7025,77.43,23.1,0.52,0.47,7.845,1.421,1.50325,1.595,2.025,2.507,2.5425,3.282,3.63825,3.863,0.9645,1.09725,1.69925,1.952,2.80675,3.4435,3.33975,4.191,4.4605,1.5765,1.475,1.7165,2.148,2.459,3.0445,3.38675,3.248,4.224,0.8585,1.206,1.6195,2.042,2.8055,2.98275,3.9955,4.39,1.541,2.01,2.0715,1.857,2.7125,3.528,3.62025,4.11675,4.381,-2.807,-1.7775,-1.38775,144.61
4,13.75,-2.72112495812088,-0.13753742017462,31.2184913075164,-3.91766387275553,0.409303360536481,71.1189932316828,0.984933060473885,416.613484188851,2.76163538900667,408.72276685514,6.69614209678633,413.141168265101,409.019164257933,6.84083883729386,413.539571511634,408.621169739499,6.90483577535047,413.188613559586,408.757768437294,6.94132595154529,412.349682639694,409.656661342049,7.09962198657087,413.388741676471,411.857719964628,7.76209357501487,417.917325916261,2.16240210852929,4.70393526976602,0.25046174648207,1.4325,0.875,0.59,0.495,3.8872,3.76525,3.8337,4.1818,4.1582,3.732325,7.4256,97.46953,28.2225,2.71965,5.92,5.79,1.585,1.6625,1.86,89.15,168.1425,151.65,17.79,268.275,340.05,321.6,316.3,406.34,364.415,335.2725,294.505,65.985,71.11,24.41,0.53,0.47,6.69,1.445,1.512,1.59725,2.029,2.5055,2.547,3.284,3.64,3.8635,0.974,1.1135,1.707,1.9505,2.8075,3.4435,3.34,4.1905,4.463,1.582,1.48475,1.722,2.156,2.465,3.0445,3.3885,3.24825,4.226,0.85625,1.207,1.618,2.0405,2.8045,2.9825,3.995,4.384,1.5515,2.0105,2.087,1.8645,2.7215,3.533,3.621,4.11775,4.381,-2.753,-1.8635,-0.7055,134.03
4,14.25,-2.56455125853696,-0.110035408196682,29.8340676613829,1.49607784675703,0.458025950588902,51.9872869781784,1.00020794955468,416.198066300854,2.53235008849627,408.85510804927,6.86147558660787,413.158000112452,408.74107503018,6.89539945778302,414.265038275974,408.901683696613,6.74564879283013,414.041301774551,408.925384626542,6.98006115323051,412.21994525,409.34752030564,7.04875726786929,413.404593265372,410.745943631502,7.64450533629009,416.792506103436,2.21628586270328,4.71841499004444,0.212974924871032,1.4825,0.9,0.59,0.45,3.76105,3.50275,3.5078,3.87905,3.7777,3.640375,8.1581,97.444055,28.19,2.75075,5.53,5.39,1.55,1.645,1.865,98.15,141.335,134.85,15.1275,278.7,339.55,321.6,316.3,344.5575,311.3875,306.86,243,52.68,56.6325,22.5075,0.53,0.47,7.8325,1.445,1.5145,1.599,2.029,2.506,2.5445,3.28475,3.638,3.8635,0.97725,1.1185,1.7165,1.953,2.8065,3.4425,3.34,4.191,4.4575,1.59075,1.50875,1.732,2.1585,2.46575,3.0445,3.391,3.24425,4.222,0.85325,1.2115,1.618,2.0395,2.8035,2.988,3.9945,4.374,1.573,2.037,2.09625,1.865,2.704,3.5315,3.62025,4.11775,4.381,-2.621,-1.7125,-0.8905,121.61
4,14.75,-1.96722217322742,-0.231250967536173,23.1420358709671,-2.38546483796748,0.401479515705905,43.1216096169338,0.944985651762288,416.00823794166,2.57143840824652,408.918218153445,6.79936705475457,413.134845569024,409.030178615823,6.83533734478526,413.433189405229,409.018008774139,6.92213668235993,413.021014822218,408.818331164817,6.91016251830611,412.307959412415,409.877794993822,7.19238583606021,413.502014371565,411.621347061176,7.49328172432296,418.727954099709,2.10640514061686,4.65957533822592,0.206648186097914,1.4,0.875,0.55,0.4425,3.95495,3.6195,3.7981,3.9295,3.962,3.589525,7.9386,97.430855,28.605,2.72925,5.425,5.3,1.4,1.64,1.86,76.4,116.235,109.475,11.34,272.9,337.3,321.6,316.3,280.6275,253.19,245.995,171.16,40.155,42.7775,16.925,0.525,0.4775,6.97,1.45575,1.5245,1.6015,2.03,2.508,2.5485,3.28625,3.64,3.864,0.9785,1.11875,1.719,1.956,2.80775,3.4435,3.3405,4.19275,4.465,1.59625,1.519,1.7405,2.164,2.4695,3.045,3.39175,3.24825,4.22225,0.8505,1.2125,1.6165,2.039,2.8045,2.984,3.99625,4.385,1.58125,2.0175,2.11425,1.8665,2.703,3.537,3.6205,4.1215,4.381,-2.738,-1.79,-0.871,105.04
4,15.25,-1.8592377546731,-0.0811673853814283,17.767386521928,-2.89966373834779,0.425417472069144,41.976298623208,0.807293618790615,416.0866989438,2.75025830709951,408.801589138783,7.18961334494652,413.626510181818,408.690252332744,7.16060288614021,414.248511555375,408.562165010702,6.9722233511278,413.979652001288,408.654817014066,7.0658363424955,412.341567666968,409.866155674126,7.38989976279167,414.173774645188,411.577299572194,7.78614163119776,418.610298879418,2.00263413712351,4.63639420765679,0.168702971986533,1.37,0.845,0.56,0.43,4.041625,3.731,4.09245,4.163725,4.1392,3.6651,7.205075,97.43883,28.495,2.67605,5.51,5.3925,1.43,1.6725,1.86,65.325,96.09,87.5,9.935,270.825,337.975,321.6,316.3,242.61,207.2175,201.985,153.645,34.33,35.31,14.65,0.52,0.475,5.135,1.4545,1.5155,1.60375,2.0285,2.507,2.5465,3.2855,3.63975,3.8685,0.971,1.1195,1.7165,1.954,2.8075,3.443,3.3405,4.198,4.462,1.599,1.521,1.759,2.1635,2.465,3.0445,3.394,3.2475,4.223,0.8495,1.2085,1.6145,2.04025,2.8085,2.9835,4.00125,4.388,1.5855,2.0175,2.119,1.868,2.703,3.53575,3.62025,4.1185,4.383,-2.686,-1.951,-0.936,85.9225
4,15.75,-1.26576657187496,-0.303900486185036,15.9608822090184,-8.56276359367248,0.397463956717111,17.0851751612841,0.826377053163725,416.070372651238,2.92476697395962,408.87548470191,6.90353332850633,412.972751285133,408.774806928127,6.94724822187302,413.232289911197,408.874319718196,6.99487885838056,412.540430955649,408.91672983314,7.09254034328264,411.994273128472,410.202675049947,7.36024844522251,414.644281298361,412.779511309864,7.6321551217929,419.554836803836,1.97361980170157,4.73117245578305,0.125386037546391,1.285,0.795,0.52,0.4,4.1254,3.7375,4.091525,4.182025,4.0278,3.6791,7.041925,97.4458725,28.92,2.61165,5.315,5.2875,1.3825,1.6975,1.86,65.85,84.955,76.45,8.605,271.775,338.3,321.6,316.3,208.91,184.3425,178.18,146.4375,29.655,30.93,11.88,0.52,0.47,4.4775,1.457,1.5185,1.612,2.029,2.5065,2.5475,3.28725,3.6385,3.86725,0.9685,1.122,1.7165,1.95625,2.808,3.44375,3.33975,4.19975,4.461,1.594,1.52175,1.76,2.172,2.466,3.043,3.394,3.2475,4.223,0.8485,1.2075,1.6115,2.03925,2.807,2.9945,4.00025,4.388,1.5805,2.02025,2.1225,1.86625,2.70325,3.53825,3.621,4.11875,4.383,-2.931,-1.8875,-1.013,59.6175
4,16.25,-1.26323480895521,-0.0711955070694946,12.8086363323038,-2.497432933996,0.358733503019039,8.55769067664771,0.783628885413793,415.915490207614,2.83246273826428,408.727108877255,7.22220496788229,413.795342792396,408.759287471344,7.30122984881882,414.470501508923,408.590109529167,6.90790329795882,414.569958523077,408.785955812172,7.17598748995847,412.314185951631,410.386929283497,7.40828827463107,414.52711018134,413.800934887458,7.87075949686276,419.988661748285,1.74626494400475,4.88270008879575,0.123097874512081,1.235,0.76,0.5,0.3925,3.672825,3.5405,3.722525,3.8184,3.745275,3.5255,6.3638,97.4741725,29.945,2.493225,4.97,4.965,1.4325,1.7,1.86,55.85,70.04,66.7,7.52,269.6,335.175,321.6,316.3,170.255,146.835,140.3475,121.0325,25.895,27.67,11.0675,0.51,0.4625,4.0075,1.4575,1.5215,1.6165,2.0285,2.5055,2.5475,3.286,3.63975,3.8685,0.97,1.1235,1.7135,1.958,2.80725,3.4445,3.33975,4.198,4.461,1.589,1.50925,1.751,2.17225,2.468,3.044,3.394,3.24675,4.223,0.848,1.2065,1.6095,2.038,2.8065,2.99375,4.03575,4.387,1.574,2.026,2.126,1.8715,2.703,3.53525,3.62,4.11875,4.384,-3.19,-1.91175,-1.258,46.675
4,16.75,-0.770446887759137,-0.312486816099311,11.931826131832,-2.77848171990252,0.31979424089128,5.90582514817676,0.734787180334052,415.845250164319,2.88261724415771,408.952963086903,6.44407349326686,413.077432291667,408.809912047971,6.68640428679841,414.542179089791,408.860070790054,6.691856719095,413.241492017949,408.571332736727,6.57258834095128,412.266340578283,410.408766167195,7.15760137496688,414.621663684039,413.152297478709,7.71666726255391,419.595012107256,1.557120457989,4.70751285329147,0.101293730040477,1.105,0.635,0.41,0.37,3.38005,3.455,3.3816,3.46145,3.43485,3.1419,6.09505,97.50346,31.3475,2.37795,4.7675,4.68,1.4475,1.71,1.86,42.8,42.8175,41.9,4.8525,279,333.95,321.6,316.3,109.0475,98.875,94.8,72.1175,15.6075,19.11,7.95,0.51,0.465,2.42,1.4615,1.531,1.61925,2.02875,2.505,2.55,3.28875,3.641,3.864,0.969,1.122,1.71325,1.9595,2.80775,3.445,3.33975,4.189,4.453,1.5855,1.50825,1.7455,2.17325,2.471,3.0445,3.3935,3.245,4.22225,0.84675,1.20875,1.61,2.03375,2.8075,2.985,4.01275,4.36775,1.57675,2.024,2.1315,1.875,2.705,3.535,3.6205,4.123,4.38125,-3.3325,-1.96,-1.02625,25.605
4,17.25,-0.246926040991744,0.129918748305473,8.77173367403873,-2.36042501650483,0.292978645407258,-12.7354866839061,0.722932972605484,415.829523332758,2.9367834840594,409.127869033776,6.97158907662164,414.020250918944,408.981639860311,6.90823570869555,414.773162274194,409.038760247381,6.81836016803849,414.660770722275,408.949862136811,7.08217859554213,412.257827825,410.873202771005,7.24666178033838,414.659213249222,413.598836434533,7.71196326629494,421.6319038,1.73509516599182,4.38718942158141,0.100563975418625,1.11,0.64,0.425,0.34,3.176225,2.9955,3.2207,3.3032,3.17745,2.916,5.81585,97.506575,32.325,2.254675,4.5575,4.465,1.47,1.735,1.86,30.6,28.535,30,3.34,274.075,333.325,321.6,316.3,66.09,60.915,57.5925,45.37,10.9525,11.97,4.9775,0.51,0.46,1.45,1.4525,1.5275,1.631,2.0295,2.5045,2.55025,3.293,3.639,3.864,0.96675,1.123,1.7145,1.9585,2.8085,3.44575,3.33975,4.188,4.45475,1.5725,1.4985,1.753,2.1735,2.471,3.0445,3.393,3.245,4.222,0.844,1.2035,1.61075,2.0325,2.80325,2.974,4.023,4.367,1.5675,2.029,2.13475,1.87725,2.7045,3.5355,3.6205,4.123,4.382,-3.256,-2.003,-1.192,6.395
4,17.75,0.197612962724724,0.354266169222353,6.39213305574939,-2.27834585047657,0.260336019375384,-35.2498173846915,0.626270360936088,415.723679736558,3.04919508277809,409.28877496768,6.70567796726837,413.388123903771,409.617440082959,6.7395358911214,414.770230120425,409.456937512789,6.78474250001767,414.284142069432,409.441884585368,6.84555522229986,412.807472709743,411.769175784236,7.6506794467706,415.654236468719,416.725666470205,7.89190834678365,421.409486226024,1.65901263853165,4.07417536500664,0.104798998613741,1.14,0.6125,0.4,0.36,3.084575,2.7795,2.87545,2.8996,2.90915,2.56775,5.6736,97.510245,33.4725,2.11935,4.2,4.065,1.485,1.75,1.86,14.075,11.11,14.3,1.515,268.85,331.225,321.6,316.3,30.87,29.17,26.545,22.43,5.16,5.995,2.805,0.5025,0.345,0.8225,1.46025,1.5195,1.6275,2.03,2.50525,2.55,3.293,3.6395,3.86375,0.96475,1.116,1.71575,1.957,2.80825,3.44675,3.33975,4.1875,4.4555,1.56,1.498,1.757,2.1745,2.471,3.044,3.3925,3.2435,4.222,0.84,1.204,1.6095,2.03425,2.806,2.973,3.995,4.38325,1.555,2.0255,2.1415,1.88825,2.707,3.53875,3.62,4.124,4.38075,-3.327,-1.98175,-1.48975,-38.83
4,18.25,0.292778692757542,0.217186621720865,2.6760570179802,-5.9221476702901,0.201106064197864,-39.9306077897773,0.602668445670984,415.351865560585,3.03272055343502,409.91991740256,6.84562013939992,414.400322348534,410.0346212203,6.90758551397967,415.863709071197,409.855012902264,6.89623932847408,415.681618771922,410.139681062,6.62266128555727,413.908067360739,413.210478224503,7.51217904269256,418.558016221875,419.012940817438,7.86920389128001,423.831227834499,1.49835799096213,4.17900412807419,0.140789854012038,1.02,0.57,0.34,0.34,2.674525,2.544,2.5739,2.519875,2.47115,2.0558,5.3727,97.55863,36.585,1.9147,3.84,3.725,1.52,1.745,1.86,5.425,1.34,6.275,0.32,271.95,328.7,321.6,316.3,7.55,7.28,6.3075,4.99,1.0725,1.485,0.8075,0.5,0.055,0.055,1.462,1.5125,1.6285,2.0305,2.505,2.55075,3.294,3.6395,3.8635,0.964,1.11575,1.7155,1.956,2.8075,3.448,3.33975,4.1885,4.4565,1.556,1.486,1.762,2.177,2.46975,3.044,3.392,3.24375,4.222,0.83875,1.2,1.60575,2.031,2.807,2.972,3.99325,4.3795,1.5415,2.0185,2.143,1.88925,2.7055,3.535,3.6205,4.1235,4.383,-3.535,-2.321,-1.773,-67.08
