DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_2,TS_3,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
2,3.25,2141.68994140625,462.876495361328,0.524047493934631,3.04200005531311,2.21777492761612,0.495551511645317,0.414700001478195,11.7364752292633,2.86208498477936,1.21257749199867,0.306027993559837,95.7520008087158,86.0426959991455,-12.9709911346436,0.338418729603291,237.886501312256,254.461505889893,-11.4072003364563,0.0018776700599119,-0.0225170757621527,1.3498324751854,-0.650747656822204,-1.69025266170502,-0.0139498999342322,1.08049058914185,0.453480005264282,0.791934967041016,0.566947102546692,3.25126254558563,0.671717464923859
2,3.75,2154.41241455078,475.754737854004,0.579003483057023,4.77720260620117,2.26256489753723,0.492422744631767,0.413747243583202,14.0102498531341,1.47827997803688,0.773306235671044,0.188573002815247,95.7453022003174,85.5375785827637,-12.7330074310303,0.354545496404171,239.511753082276,253.363506317139,-11.0796499252319,1.9568251107703,0.277073003351688,1.39446499943733,-0.651243567466736,-1.70300137996673,-0.0180777497589588,1.07126092910767,0.443080008029938,0.820727109909058,0.580270648002625,3.21677029132843,0.738014876842498
2,4.25,2154.28503417969,476.769248962403,0.475622005760669,1.9372898042202,2.33083003759384,0.469359993934631,0.547075986862183,84.369597673416,3.03794497251511,0.921674475073815,0.190522998571396,95.7489337921143,86.2355537414551,-12.876745223999,0.327913232147694,236.447998046875,253.812995910645,-5.17979264259338,0.0010280304850312,0.348976001143455,1.38085502386093,-0.652250647544861,-1.71199643611908,-0.0583735480904579,0.983404815196991,0.512081012129784,0.768098294734955,0.552944839000702,3.28132247924805,0.888353526592255
2,4.75,2158.11010742188,462.804992675781,0.865179240703582,0.324176996946335,2.37213253974915,0.338743507862091,0.382232993841171,2.57229995727539,1.44048503041267,1.24400496482849,0.332637012004853,95.7443943023681,85.4241371154785,-12.8477382659912,0.335535019636154,242.552497863769,256.565002441406,-2.18981003761292,3.910568282241,0.295837000012397,1.10550999641418,-0.651007056236267,-1.68298947811127,-0.0289131999015808,1.05539795756341,0.426433995366096,0.806614175438881,0.528772711753845,3.7289645075798,0.819517016410828
2,5.25,2156.2900390625,460.355995178222,0.511705487966537,4.1723599433899,2.42792254686356,0.140239998698234,0.477338999509811,4.16452980041504,1.62968495488167,0.784697502851486,0.122496003285051,95.7015857696533,86.1954250335694,-13.5625610351562,0.36616200208664,253.4567527771,262.287994384766,-2.73580002784729,7.81936049461365,0.606378994882106,1.07243001461029,-0.646505713462829,-1.66650998592377,-0.0321092503145337,1.01373519003391,0.435262501239777,0.788860753178596,0.509265094995498,3.89356255531311,0.583893105387688
2,5.75,2154.96997070313,460.902000427247,1.53525504469871,1.00477993488312,2.6012099981308,0.121676996350288,0.410088762640953,3.0447449684143,1.11457224190235,0.577817022800446,0.0822347030043602,95.6824073791504,85.489122390747,-13.1239776611328,0.361462995409966,254.183746337891,262.872009277344,-4.32643747329712,7.81964778900146,0.487219482660294,1.25177496671677,-0.647001624107361,-1.68850553035736,-0.0205236002802849,1.06161367893219,0.464452005922794,0.780097797513008,0.510023541748523,3.90181994438171,1.06506595015526
2,6.25,2157.68994140625,457.423240661621,0.57718750834465,0.817140996456146,2.58089745044708,0.0525409746915102,0.882779002189636,2.48455500602723,2.48564994335175,0.970574766397473,0.142786450684071,95.6751289367676,84.8296489715576,-13.3328814506531,0.388647243380547,254.883251190186,263.38274383545,-6.48510766029358,7.81934809684754,0.411671005189419,0.92577974498272,-0.647253394126892,-1.67099606990814,-0.0142505504190922,0.932310536503792,0.413683757185936,0.761449560523033,0.48852327466011,3.75999492406846,0.43520538508892
2,6.75,2143.27740478516,460.592987060547,0.704312488436698,0.786994777619838,2.56472992897034,0.0272898748517036,0.487814024090767,0.986333012580873,2.43984496593475,0.589537478983402,0.107139598578215,95.6297016143799,85.1895313262939,-13.2879550457001,0.379540219902993,248.606246948242,264.256011962891,-5.71605014801025,7.82033324241639,0.401959747076034,0.770609974861145,-0.642004370689392,-1.62198483943939,-0.0138962753117085,0.918595135211945,0.441769003868103,0.781556785106659,0.473861783742905,3.76687258481979,0.532478004693985
2,7.25,2141.32507324219,463.862243652344,1.12128001451492,1.48804497718811,2.50950998067856,0.133475001901389,0.787936255335808,4.76117753982544,3.2209849357605,0.89944103360176,0.190380498766899,95.6246814727783,84.4568195343018,-12.4488232135773,0.38613548874855,247.401248931885,263.737258911133,-9.64087724685668,7.82201886177063,1.08666098117829,1.31915247440338,-0.648260474205017,-1.64825284481048,-0.0156367998570204,1.01750607788563,0.412202998995781,0.739932775497436,0.458217643201351,3.87538659572601,0.980837970972059
2,7.75,2148.11999511719,464.31298828125,0.627517729997635,1.44835996627807,2.56303000450134,0.130779501050711,0.649947464466095,3.7715225815773,2.48918497562408,1.01280799508095,0.133459746837616,95.617712020874,86.4254570007325,-12.2385687828064,0.39206600189209,249.714496612549,259.597007751465,-2.97874748706817,17.7708997726441,11.7025394439698,7.76700496673584,-0.650755286216736,-1.64550626277924,-0.00788501510396599,0.899172008037568,0.385750994086266,0.757443875074386,0.500167399644851,3.33094745874405,0.628909975290298
2,8.25,2159.55242919922,465.380744934082,1.08866253495216,4.42844986915589,2.56149500608444,0.255073010921478,1.07138508558273,12.6313996315003,1.99232000112533,2.04451251029968,0.487708754837513,95.6217632293701,85.8659782409668,-12.1882193088531,0.384240984916687,244.903747558594,260.745506286622,9.02696228027344,97.0728988647461,57.2134237289428,31.9920001029968,-0.654257178306579,-1.69323575496674,-0.0292425993829966,0.932430297136307,0.404281251132488,0.758895993232727,0.520838290452957,3.8659525513649,0.758963942527771
2,8.75,2165.86987304688,463.459991455078,0.950253009796143,1.66605997085571,2.69433999061584,0.0439929245039821,0.854052245616913,20.2359495162964,5.42648494243622,2.90312004089355,0.586514517664909,95.6663494110107,84.1076049804688,-11.3432381153106,0.392618000507355,247.163497924805,262.117004394531,36.9076995849609,224.498001098633,119.94750213623,61.1432991027832,-0.656988501548767,-1.70300900936127,-0.0171628748066723,1.04116761684418,0.460857510566711,0.78035694360733,0.506295382976532,4.33019495010376,0.591355979442596
2,9.25,2156.66003417969,482.993988037109,0.478150747716427,5.50870025157928,2.6010000705719,0.0312098003923893,0.91000272333622,43.7731256484985,6.98431003093719,3.56932258605957,0.556350007653236,95.6379089355469,83.6874599456787,-10.9804937839508,0.404444992542267,248.388000488281,265.372497558594,79.6115989685059,388.105010986328,216.537002563477,90.8240509033203,-0.661505103111267,-1.70448911190033,-0.0470307497307658,1.10338515043259,0.437484502792358,0.807735592126846,0.513904809951782,4.80178260803223,0.288870718330145
2,9.75,2148.90002441407,473.438995361328,-0.110608998686076,3.30141007900238,2.75460004806519,0.00833966489881275,0.967234969139099,52.2101993560791,10.1980152130127,4.62295985221863,1.00075000524521,95.6570186614991,83.1245975494385,-10.4278268814087,0.510297998785972,253.776992797852,270.524505615234,106.06600189209,549.828002929688,276.27099609375,130.21199798584,-0.661505103111267,-1.68199765682221,-0.0538349486887455,1.05858182907104,0.462889738380909,0.786560386419296,0.488989785313606,4.368887424469,-0.102180823683738
2,10.25,2147.83996582032,457.321014404297,-0.417984761297703,3.0723249912262,2.82142996788025,0.0175205003470182,0.523192241787911,80.2371273040772,13.5694003105164,3.91687506437302,0.674920260906219,95.6698760986328,81.2345218658447,-9.91015148162841,0.614248484373092,254.371002197266,275.982009887695,140.652000427246,698.659973144531,365.091003417969,168.98649597168,-0.662008643150329,-1.65650022029877,-0.0602528005838394,1.03672069311142,0.457219757139682,0.787569105625153,0.499224036931992,4.22036814689636,-0.386258006095886
2,10.75,2147.57983398438,466.670753479004,-0.380007490515709,2.9379250407219,3.10200506448746,0.010520949959755,0.48301700502634,94.758098602295,16.2284498214722,3.98486995697021,0.773135006427765,95.6683750152588,80.6353015899658,-9.65355324745178,0.685840040445328,254.25,277.55549621582,183.519500732422,862.734985351563,438.053985595703,192.322006225586,-0.662008643150329,-1.60149228572846,-0.0784075483679771,1.07927447557449,0.440601006150245,0.853396087884903,0.483048141002655,5.09698498249054,-0.529950022697449
2,11.25,2136.96252441407,447.595252990723,-0.774352014064789,3.54074990749359,3.03381496667862,0.0286776497960091,0.39419350028038,105.454998016358,15.5955004692077,3.52807998657226,0.644688993692398,95.6815662384033,79.9697227478028,-9.2207019329071,0.86107024550438,250.410995483398,280.913497924805,210.617500305175,975.075012207031,495.579010009766,221.166000366211,-0.662496924400329,-1.59799802303314,-0.0866487231105566,1.13924330472946,0.472505763173103,0.858144521713257,0.506012350320816,5.28471994400025,-0.737774670124054
2,11.75,2136.5199584961,445.684509277344,-0.706030994653702,4.8876347541809,3.32482492923736,0.0207930747419596,0.274973981082439,125.754997253418,18.690625667572,2.70098745822906,0.522447749972343,95.6991424560547,79.2401485443116,-8.44159746170044,0.977979496121407,247.065994262695,284.764495849609,229.478500366211,1044.0400390625,521.560974121094,241.01099395752,-0.661993384361267,-1.55850827693939,-0.0808044727891684,1.14654648303986,0.472361743450165,0.815649479627609,0.504127755761146,5.10078489780426,-0.866904944181442
2,12.25,2147.46997070313,439.386001586914,-0.936067253351211,3.52523505687714,3.36614000797272,0.0303693003952503,0.482788011431694,142.070007324219,20.5491495132446,2.72333002090454,0.714532971382141,95.7103691101074,78.0091514587402,-7.697500705719,1.01987999677658,247.923004150391,287.333496093751,257.412490844727,1094.71997070313,579.685974121094,267.300003051757,-0.661993384361267,-1.51250302791596,-0.0846404749900102,1.17816442251205,0.506510496139526,0.904306903481484,0.532434448599815,5.07592487335205,-0.957810461521148
2,12.75,2142.47998046875,435.671257019043,-1.21453499794006,3.63923496007919,3.33643001317978,0.00532580487197265,0.325100488960743,145.283004760742,19.4468002319336,2.03214007616043,0.450020998716355,95.6810932159424,77.9225616455078,-7.19849157333374,0.996885001659393,239.570007324219,287.1044921875,245.500503540039,1108.06994628906,578.742004394531,267.591995239258,-0.661489844322204,-1.48450314998627,-0.0896927993744611,1.15167409181595,0.526339992880821,0.873885035514832,0.534859329462052,5.19442701339722,-1.2076590359211
2,13.25,2137.10510253906,435.11149597168,-0.93112102150917,3.58694499731063,3.21207749843597,0.0137465000152588,0.476801007986069,144.457000732422,22.0689506530762,1.68508246541023,0.324786245822907,95.6357326507569,77.8039817810059,-7.65963101387024,1.06163501739502,241.109268188477,286.767501831055,238.744499206543,1128.43005371094,585.810974121094,260.857498168946,-0.661001563072204,-1.45551145076752,-0.102180602028966,1.13710427284241,0.496573492884636,0.878540635108948,0.546086430549622,5.26208508014679,-0.905310660600662
2,13.75,2134.31005859375,434.287002563477,-0.799786984920502,4.17054986953735,3.29240500926972,0.00405105017125607,0.178726751357317,132.515998840332,19.9315996170044,1.23236000537872,0.24702000617981,95.5969676971436,77.191951751709,-7.23866391181946,1.09515252709389,248.144134521484,287.230247497559,233.242004394531,1066.88250732422,567.008514404297,251.735004425049,-0.660238623619079,-1.44901120662689,-0.0798115488141776,1.07838553190232,0.467433512210846,0.913290455937386,0.540341928601265,5.36150431632996,-0.801007553935051
2,14.25,2135.92016601563,433.403495788574,-0.954765275120736,3.39761996269226,3.37616258859634,-0.0161934499628841,0.174438994377851,124.428997039795,19.4675254821778,1.15450495481491,0.203602999448777,95.5570163726807,77.6598091125489,-6.85524606704712,1.10818001627922,244.177223205567,289.059494018555,230.014751434326,998.620758056641,533.043518066406,240.254249572754,-0.659254431724548,-1.4277480840683,-0.0866735018789768,1.10142430663109,0.511332988739013,0.875844493508339,0.540019422769547,5.08663237094879,-1.14295893907547
2,14.75,2135.13269042969,433.218994140625,-0.774936020374298,3.52398002147674,3.55586004257202,-0.0149192649405449,0.117299351841211,109.805000305176,15.9291000366211,0.927541002631187,0.179561994969844,95.5096435546875,76.876989364624,-6.70976114273071,1.13446998596191,246.832855224609,288.441009521484,211.119003295898,912.701507568359,492.509246826172,220.119003295898,-0.656011939048767,-1.35400998592377,-0.0829610005021095,1.16080141067505,0.442995011806488,0.93380081653595,0.53041398525238,4.79647767543793,-0.837256193161011
2,15.25,2130.53991699219,432.411010742188,-0.755730986595154,1.58323502540589,3.61329007148743,-0.0235102996230125,0.0974112022668123,87.7380485534668,14.287024974823,0.311955988407135,0.202590003609657,95.4644927978516,76.2161617279052,-6.42745983600617,1.11556005477905,250.755863189698,286.657989501953,159.891006469727,785.291015625,435.272247314453,196.227005004883,-0.653997778892517,-1.36899411678314,-0.097521772608161,1.01666116714478,0.43087899684906,0.813700795173645,0.522612690925598,4.63160490989685,-0.743857145309448
2,15.75,2130.17504882812,431.977996826172,-0.287248495966196,0.659079492092133,3.60885000228882,-0.0114794000983238,0.063126303255558,70.2621002197266,10.488225221634,-0.105175003409386,-0.00577605981379747,95.4658298492432,77.0598087310791,-6.50618195533752,1.04058003425598,251.832504272461,286.739990234375,125.88500213623,654.133514404297,363.333755493164,164.529006958008,-0.652014136314392,-1.38199460506439,-0.0849464982748032,1.00076973438263,0.431685000658035,0.754224061965942,0.495476543903351,4.55839240550995,-0.265484392642975
2,16.25,2132.53015136719,431.472991943359,-0.19505899772048,2.15064257383346,3.54284000396729,0.00635604991111904,0.22970474511385,46.8050003051758,7.99055755138397,-0.52529276907444,-0.0880425777286291,95.4687690734863,77.2507991790772,-6.45426034927369,0.988228023052216,255.97099685669,285.894012451172,87.3665008544922,492.778503417969,290.136245727539,125.88200378418,-0.649999976158142,-1.39999997615814,-0.0716596003621816,1.04861807823181,0.427212491631508,0.758238077163696,0.498258978128433,4.75944602489471,-0.26167057827115
2,16.75,2130.99487304688,431.170013427734,0.198566004633904,2.66450500488282,3.51104998588562,0.0253372993320227,0.404931992292405,26.9955744743347,5.5697500705719,-0.204154998064041,-0.0181147996336222,95.4533748626709,77.9507637023926,-6.28398752212525,0.958332002162933,248.178596496582,283.287994384766,52.6049995422363,333.027244567871,215.359497070312,90.7510986328125,-0.649999976158142,-1.41901242733002,-0.0531465001404285,0.964383721351624,0.391016989946365,0.750137984752655,0.446825474500656,4.52014005184173,0.149813503026962
2,17.25,2137.21008300781,431.893005371094,0.363457247614861,1.55207002162933,3.53290009498596,0.0663458518683911,0.811816990375519,5.76025497913361,2.30194997787476,-0.370213497430086,0.0914364494383335,95.4746379852295,78.407751083374,-6.7267518043518,0.884301006793976,238.192497253418,281.867004394531,16.3092002868652,185.945503234863,119.185501098632,51.3591003417969,-0.648992896080017,-1.42600095272064,-0.0337503245100379,0.87577223777771,0.358800008893013,0.708545684814453,0.438913434743881,4.29853737354279,0.333026051521301
2,17.75,2123.64001464844,431.189743041992,0.492281988263131,1.98117506504059,3.21490001678467,-0.0259863007813692,0.131840897724032,-3.79238754510879,0.914471983909607,-1.15495002269745,-0.131649002432823,95.4992942810059,80.4687728881836,-7.58798837661743,0.710696041584015,240.485000610352,278.722991943359,-9.20853996276855,74.6274719238281,43.5521507263184,22.9545993804932,-0.648992896080017,-1.42999875545502,-0.0184238501824439,1.02628946304321,0.397159241139888,0.763988196849823,0.467791616916656,4.31629502773285,0.400150045752525
