DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
4,2.75,2.011405595625,1.369775,0.893509849399999,2.81964630375,2.29481149845,1.576039475,1.08834995,96.153125,97.542049475,97.35345,97.5807931405,101.1824837475,16.517642025,11.04661202375,12.574258125,8.2371924293,0.3203948243,2.1988031468,319.5787826325,320.124786735,0.356916110025,11.531409946,9.700267706625,1.89908785,0.97121835,0.911325824999999,0.5408727,1.13913365,2.373834126,1.2392484064,445.856,453.445601,457.4127392,464.645213,2325.82522665,2250.24208,2323.488453975,2253.518450875,2107.6
4,3.25,2.0087583551,1.36423502425,0.90293811015,2.533922045125,1.855632155175,1.324651686675,0.819049999999993,96.324,97.61197440425,97.58045270325,97.948398305,101.1811473725,16.36085895,10.50265208175,12.859047,7.944526813725,0.250871349125,2.28763690165,319.3051806575,320.7497849425,0.3334271503,9.810571655,8.241469395,1.79265535,0.975043499999999,0.808172099999999,0.4739569,1.2032334,3.0578385042,1.036477715,445.90588172,453.687,459.7127835,464.3,2320.661971,2251.7423482,2326.528065925,2254.7392312,2101.6
4,3.75,1.9151804213,1.4189183836,0.918922800999999,2.502548861875,1.8382879569,1.396485,0.597299476749995,96.04788231375,97.892426425,97.70127920175,98.1532877075,101.184451745,16.00725825,9.96128965274999,12.299358284,7.415851734625,0.56632344,2.1050587291,316.1380975675,320.0128912725,0.3506086581,6.47021807185,7.064831469,1.9381769,0.8941651,0.7693668,0.4873269,1.1413368,2.9495227453,1.6354336196,446.753396,455.93543957,460.63,466.08,2300.820101,2245.5297356,2324.3607325,2244.0524926,2108.4
4,4.25,1.838703942075,1.235405950475,0.797247043525,2.033739286,1.44870124374999,1.09953926977499,0.386972648499998,96.2215736595,97.96664979275,97.742161226,98.149435375,101.1880764475,15.06395925,9.82757608499999,12.272409,7.27017350125,1.7508543166,2.3537167156,316.6962878825,319.8396552125,0.3266566751,10.434273096,8.05775388299997,1.7092663,0.8179452,0.7600372,0.4758686,1.0531172,2.68626432385,1.718172152,445.7425,457.575,461.484780525,466.33,2303.4113205,2226.260592625,2318.577722,2224.65088175,2106
4,4.75,1.9716212256,1.4826154366,0.918511996374999,1.988563136375,1.02160088115,0.813383499999995,0.173174999999998,96.27970732925,98.2357673195,98.04400105,98.264401105,101.1897802475,14.80482975,9.71594644267499,12.174167712,6.83766561499999,11.609132341,3.9534766468,315.13460848,319.54064875,0.35526352845,9.478361596,7.813717193,2.120257075,0.905464949999999,0.799703399999999,0.503669275,1.135096575,2.234068064,1.8646011164,446.53817796,458.48,462.736,466.927233525,2305.00019915,2228.54968975,2311.021542,2228.4879836,2117
4,5.25,1.82672636015,1.2802880388,0.813955379575,1.98023818625,0.890163610574994,0.551106251574998,0.172075474999999,96.9309669895,98.2466938455,98.07758556125,98.56408721175,101.2004522475,13.854993,9.610196249425,11.66532975,6.739053628,34.74490265375,9.2895888948,316.1221990625,319.0282560575,0.336157063775,14.450507394,9.215010765,1.8463918,0.888529,0.76876115,0.487975625,1.490033225,2.8588375607,4.3881480736,447.9549744,457.7040734,461.3966021,467.1,2316.02535465,2240.779370875,2322.344655,2237.252671875,2107.6
4,5.75,1.87154617105,1.2622122092,0.8389262142,2.0803939,1.27904995,1.050530475,0.768025475,96.7023710595,98.17809729475,98.0125738435,98.6721329725,101.206982695,13.741479375,9.519529287075,11.5177078715,6.443138800925,84.3441646925,18.78285218875,315.4960850725,320.95209813,0.3431535366,12.03338995675,10.073367772,1.6552005,0.8783936,0.7264072,0.4733364,1.111751,3.2052627439,1.86906941485,447.7634864,456.6754115,457.8439672,465.67,2322.01297975,2237.180731125,2322.6064995,2240.579449,2104.825
4,6.25,1.896790159575,1.27707384925,0.789168384975,2.997875,2.489255738375,2.327829275225,1.739174475,96.3110158655,97.860921005,97.82327477375,98.51990861075,101.2188522475,12.944182005,9.394401003825,11.26210828,6.583438485375,138.76998787,33.69378032825,315.962575645,324.7343813025,0.3292141199,6.66155997097499,12.138991164,1.7212833,0.852117275,0.739864275,0.445799875,1.2302095,2.9961859182,0.655234959275,447.9167192,452.789633,453.7890852,461.246555,2313.804388725,2229.04697955,2331.170740525,2234.32263455,2107
4,6.75,1.87894787735,1.405827420425,0.89103689915,4.403481825,4.26351904055,4.17013403097499,3.37856899994999,95.677826575,97.6229116395,97.45579990025,97.8506,101.2434626525,12.349124925,10.03860222425,10.5024761175,6.3743217664,200.015752645,51.52784431075,319.0058226525,331.58085563,0.3439001502,24.892742247,15.48060548375,1.7352794,0.8337104,0.715441,0.440412,1.1553254,2.6365815694,-0.0879898289999997,446.256,449.488,449.156,451.29,2309.5943219,2225.993778,2317.7225448,2230.567371625,2102.2
4,7.25,2.179988926575,1.5410410154,1.00515680595,6.1547426448,5.93691529672499,6.4298763556,5.572577049925,95.06462761,97.0226982765,96.31771017,97.0504211305,101.26044796,11.9367214125,12.96149237725,10.449575625,6.130985804075,249.19244041,81.0317328505,319.728537615,341.126263885,0.3684810068,51.761252166,25.2845542145,1.82014,0.952744,0.8637484,0.5030672,1.1258928,2.30296464025,-0.1742482824,443.344,445.032,444.643,446.263021,2297.59177775,2217.639183875,2316.37479375,2213.0369646,2099.4
4,7.75,2.2796243725,1.7005257988,1.06787563045,7.30832999999999,7.377411113775,7.93144,7.518774475,95.116404237,96.2867608885,95.939650254,97.50321134925,101.2567525875,11.41665375,16.528323705,10.330128,6.05255520515,305.4069011175,108.04778271,319.37824865,346.067212305,0.42102443915,76.6288521925,28.854406406,1.9284924,0.9867395,0.91330775,0.54877055,0.9869074,1.6118931752,-0.0586956427999998,438.376,440.38,437.488,441.62,2283.55760175,2191.8055395,2294.723757,2193.73665965,2097.8
4,8.25,2.63570415495,1.829670545425,1.171762981375,8.99564925,9.1772516068,9.612356927175,9.21720838475,94.05492024125,95.4812887305,95.1065475715,96.973280252,101.2456122525,10.463517765,20.0255288475001,10.67593875,6.56491324945,360.5806405175,137.95546407,320.5298560525,355.8442787325,0.45635203725,113.06969785,35.217020658,2.347522875,1.10387,1.011575125,0.606353375,0.87797775,1.6506381203,-0.0884007117999997,434.942,436.106,436.096,437.24,2175.5173062,2159.7110845,2162.34364095,2160.542714125,2094.6
4,8.75,2.6635215629,1.937656017625,1.285060021075,9.998146842,10.25956550075,10.8035510145,10.56631022175,92.38742553925,94.2930096185,93.0840402815,95.347486612,101.22762742,9.75965325,25.455817307,11.043562125,6.293848580125,420.0020303975,171.73746255,323.1805447325,363.610971965,0.477291677,148.11465163,37.4615694899999,2.373995,1.183011,1.064793,0.608275,0.834504,1.3976244443,0.797142824800001,434.745,434.901,435.1,435.688,2275.98048945,2166.8380188,2265.420668375,2164.8260118,2085
4,9.25,2.89382149705,2.0376090754,1.372706806575,10.57714014325,11.01918636675,11.413913741,11.3807764555,91.18794686525,93.05973575825,92.088784408,93.637417303,101.20467434,9.1967685,32.12754808,12.0702735,6.428312303,478.1350423775,205.9446108,322.7971182125,371.8994064625,0.535760774025,169.81843384,42.0921520575,2.3799707,1.222132725,1.17142805,0.649238225,0.758042925,1.25204723,2.5309705496,432.706,435.742,433.304,434.688,2276.812381925,2157.651261,2273.855405375,2157.60776435,2082
4,9.75,3.0400377664,2.191653714,1.4223376773,11.3076,11.861898575,12.187625,12.43634203475,89.55453652525,91.08279597025,90.6622158025,93.026087843,101.187229685,9.164899125,30.43581730475,12.54646215925,7.440915220875,526.4311883075,231.5318114025,324.3988364875,375.8781720075,0.550437340475,192.404420365,42.716588975,2.555104475,1.279109225,1.2355764,0.660002724999999,0.755421199999999,0.701761052375,0.652552649200001,433.5083013,434.6190496,434.013,435.5102424,2272.35821,2155.5697721,2270.640465575,2148.8326682,2077.8
4,10.25,3.126192033375,2.293217757625,1.390881446225,12.19868516,12.572818492,12.61501737475,12.870799475,88.312500542,90.2412819595,89.54686627875,92.1249337725,101.1920793475,9.812208,41.0864182685,13.559940375,8.24074132465,577.235570915,259.1613023825,328.403670145,382.7716637125,0.5884421652,214.631471025,46.311157432,2.69761645,1.427221975,1.296945875,0.7338366,0.775799775,0.5351498363,-0.0283172107999999,434.8236508,436.1448676,435.0539317,435.612714,2265.8401126,2111.5293808,2260.7492343,2104.5510294,2076.4
4,10.75,3.08521584685,2.2477011875,1.4798120463,12.82949064725,13.190045773,13.398459205,13.648799525,87.15578497,89.025630599,87.6506851865,92.07855188125,101.185089305,10.82852535,50.793413466,15.049374765,10.082397473,607.6879323875,273.892301405,329.97169258,387.949560465,0.6004780168,221.74524183,52.51570346275,2.6860765,1.38976085,1.37355625,0.7476921,0.788380749999999,0.476411521125,-0.0289612441999999,432.8125737,434.385,432.066295,433.534,2262.7362564,2094.6993086,2255.000864925,2088.37903425,2075.2
4,11.25,3.25051817835,2.401175694,1.534459151525,13.255760116,13.6731253355,14.00394895,14.51345,86.98445526875,88.4197100615,87.0464751255,91.59773879,101.1762097525,12.19506,48.91103365375,15.908019,12.20432965325,645.9143663725,292.197842455,330.33298811,393.01870273,0.60308667465,245.4064937,60.11285891625,2.89609325,1.4215206,1.3686553,0.74662815,0.79750435,0.54881185385,0.3855044512,431.014,432.021,430.939,431.25,2253.24347585,2083.14893075,2246.80428265,2081.46232,2075.2
4,11.75,3.2402762826,2.3286279734,1.54212306375,13.824289744,14.07576028025,14.641400962,14.956950525,86.08155026325,87.7105210045,86.52420305975,91.54766561175,101.1489782475,16.586797875,39.14144231225,19.25900497575,13.2007571005,666.572790705,300.546409905,331.5577378725,397.8446432725,0.6335756876,262.6896595,67.05159091825,2.8008252,1.46610225,1.42490685,0.8221281,0.85171735,0.4400960546,0.1189307808,431.4796095,433.16,432.2822636,432.482,2245.10611925,2052.98266425,2239.9811111,2056.1384125,2074.4
4,12.25,3.530116909175,2.581703279475,1.68896362505,14.357783076,14.8622872485,15.44936216475,15.56437198525,83.278788513,85.9572836215,83.86500914575,90.51150501375,101.129611505,20.82356175,29.98723557325,24.62931109625,15.505205051,687.9063182175,311.69052744,330.2212775,399.5269428675,0.64060899835,275.59464126,75.2460143825,3.083897775,1.5581125,1.44529085,0.784177825,0.8808904,0.3075519342,0.1485887948,429.958,431.346,429.88,431.122,2235.747233875,2044.414864,2233.589107975,2043.056190825,2072.8
4,12.75,3.41043219925,2.463988712875,1.6825853729,14.8522,15.28223921675,15.927984024,15.72520095,81.4799180625,84.43292583575,80.91355434725,90.461587757,101.126575595,32.485100625,25.117500002,25.667936502,14.9151419575,690.5624470075,311.56160288,332.9506827875,403.4685812125,0.593564369125,283.20852102,75.0035397477499,3.030225375,1.544358375,1.537192625,0.82684275,0.885459125,0.1678546765,0.1159944624,429.091,429.38,429.237,429.43,2233.3473679,2049.34744325,2239.15628355,2056.7976591,2073.6
4,13.25,3.708546233925,2.67540611935,1.7441925,15.52,15.57910095,16.37891684425,16.319181766,81.69790505625,82.7556779015,80.38218886,89.98007052625,101.1059894275,39.29205,24.38970616,28.5902603569999,15.51218454625,729.6865536075,311.426984535,333.7260743275,405.9487219125,0.6305993014,289.3277944625,84.9755695095,3.1612851,1.5079316,1.5178288,0.8041526,0.865157699999999,0.24544610625,-0.0290088493999999,428.646,429.8648974,429.0346962,429.7412161,2249.367966625,2094.16287705,2238.672133725,2095.3623889,2072
4,13.75,3.65617980935,2.6057176952,1.781449842375,16.016125,15.715275,16.595625,16.402671537,80.475033764,82.422791114,80.298691337,89.9641096595,101.0811415525,38.8541939999999,24.42548324,35.9177717309999,16.1526261795,696.6406723425,295.8294951375,335.092161165,406.23857945,0.6335046735,303.566415075,80.823012522,3.08976335,1.4930468,1.5289432,0.794902,0.85504305,0.35188882995,0,428.232,429.681,428.8331047,429.628,2246.700590125,2068.935294875,2239.77603455,2057.6328727,2071.6
4,14.25,3.5698034622,2.581348511725,1.7186825,16.434,16.10583030975,17.022603955,16.96285,79.85922590375,81.950217031,79.7259595055,90.14228714,101.073611565,29.772456975,27.6373377,35.08240384425,17.47188485875,663.0015142675,282.815738495,334.6582192875,406.920586015,0.635379315375,259.58888339,75.405824664,3.08922075,1.523769375,1.540429,0.830646625,0.804218,0.250246457675,0.4140896822,427.874,429.331,428.24,429.3040064,2243.43368935,2071.64647175,2235.69873925,2076.3559109,2072.4
4,14.75,3.59503181095,2.603779693775,1.7238952059,16.6076,16.421414467,17.275025,17.125260757,78.29892356325,81.49489273,79.05913202975,89.61764725,101.075089045,35.933841,31.428822574,35.1243269249999,20.513785492,630.4353270575,268.5532208425,333.7972777075,408.52392332,0.667682737375,243.665750515,78.219933502,3.077426875,1.6418245,1.58716375,0.876642625,0.791371875,0.439640169,0.2966605612,428.12,428.3629302,428.2935677,428.485,2242.694214,2079.196870875,2236.494354125,2081.440377375,2072.4
4,15.25,3.588522643325,2.614968185275,1.7369645221,16.2395998,16.47985105,17.21543190925,17.15255,78.5938491425,81.9101282854999,76.834875,90.1858374505,101.065672,29.84976855,32.5191267999999,35.174847258,22.05009731975,599.34855849,241.1964109,338.312252145,402.2225053775,0.636763031625,234.027140885,68.17144508875,3.0560054,1.511901575,1.555443825,0.849233775,0.754512924999999,0.3925320078,0.2927241652,427.45696,427.967,427.572,428.26,2241.321496725,2090.59968425,2233.73968185,2090.8579328,2071.275
4,15.75,3.6600749657,2.6765916795,1.736959591225,16.163833176,16.50121232125,17.02066510625,17.0015555505,78.54379275925,83.2186550435,79.472010781,90.29722040125,101.0550913475,29.6444847,36.25826923,31.53354257025,24.0772931425,562.85596405,222.34888168,340.4279624775,398.4269265525,0.6676578825,217.6970277325,69.37611159,3.12263325,1.5424665,1.430577125,0.81725275,0.710921,0.39430958025,0.4303823604,427.1125432,427.854,427.1425292,427.44,2225.7380065,2091.300473275,2206.41693925,2091.10857,2070.9375
4,16.25,3.6611572979,2.652495,1.7420982367,16.4172,16.33936835575,17.3123989935,16.927501207,80.0865602794999,85.99613099225,81.3315660925,90.81387672625,101.045064,26.2737318,32.804454465,30.821127,22.78874448,495.5224663175,194.743650785,341.047603575,397.0381223925,0.686547596049999,189.83541574,61.000539392,3.04914255,1.5020469,1.47394885,0.83480085,0.62469545,0.40783521415,0.5680405556,427.428,427.92,427.588,427.624,2218.2754541,2097.85603695,2203.311218675,2097.7232533,2070.6
4,16.75,3.53412091195,2.6629622783,1.7438257939,16.545200487,16.237198475,17.38873721175,17.0874745675,81.27243039875,85.217967409,81.6757557307499,90.68354029575,101.04658936,24.96884025,33.5899281969999,28.36460142875,20.03863651425,445.8449923925,166.862934225,338.62106147,394.4960603,0.65847108075,168.19703454,54.113086963,3.044353525,1.574611975,1.4404705,0.831583375,0.589646925,0.423130050524999,0.7056987508,427.125,427.32,427.212,427.55,2214.0151725,2096.862883375,2190.39062825,2096.7189152,2070.25
4,17.25,3.45220884745,2.4758625,1.646083472125,16.33739834975,16.18015347375,17.1227,16.8627249,83.73271356675,86.46895731775,85.000041078,90.89720599125,101.036554,26.02470817875,28.9250961555,26.41047619,17.76167997075,387.9258025525,141.1938174,339.227358585,392.25142624,0.60611780225,152.60118889,56.016791555,2.9696718,1.3993319,1.3798728,0.805744925,0.561091925,0.747211563,0.5594765345,427.145,427.741,427.46,428.149,2207.8037014,2124.681784,2223.21382225,2125.7173764,2071.5
4,17.75,3.40227637535,2.3618293375,1.597871392325,16.17544955,15.969524575,16.800825,16.37553212875,83.42280336125,88.04867971225,85.9397024005,91.89406537375,101.034024,25.50136575,26.0126151535,21.855224391,16.139455521,325.2609608075,113.75014222,338.1817976825,389.019035185,0.6307572146,117.304576655,47.03768773625,2.9646067,1.4240354,1.3355013,0.772909,0.4598324,0.654237659,0.38857634575,427.008,427.214,427.319,428.74,2237.460121125,2152.660358525,2223.662226,2135.64007835,2073
4,18.25,3.442633766375,2.324452110725,1.510034731525,15.91371552,15.72820105,16.44365459675,15.742325,82.97519756825,86.12521148575,84.575453731,93.1960327905,101.0109326525,24.606927,26.074230768,19.85098738,14.8500000005,266.0086311475,86.6219414434999,338.3708256925,382.56027203,0.6040254798,97.386110152,41.19385387,2.9087404,1.3950482,1.281377,0.7711199,0.440935,0.716869580099999,0.296135571,426.996,427.8417483,428.5586259,430.213186,2216.529769,2122.58778105,2226.48213975,2127.1663972,2073.5
4,18.75,3.12254617945,2.368546196025,1.5212925,15.751521208,15.261775,16.00009221,15.277125,82.43263011875,85.4693388115,84.0320344365,93.40590325125,101.0015349275,26.57867925,23.65125902475,18.35703364125,14.232933754,194.9414068475,62.5076190845,336.6963408575,378.128387395,0.5747846079,73.8175262625,40.453200931,2.80905055,1.3624239,1.19869285,0.72678395,0.7521146,0.823621242774998,0.87750138525,427.564,429.5745801,431.4112609,435.9603632,2229.23569915,2138.696145625,2237.6105762,2143.0440104,2072.25
4,19.25,2.909088317325,2.114442142875,1.37214374355,14.75186036,14.471806514,14.7956,13.4544135765,84.93332161425,89.0100131207499,86.51126606775,94.21435424275,100.99222426,25.26550075,21.897613302,17.13399375,13.357791798,129.315558375,40.0605482375,336.108948165,370.53662644,0.52247104575,38.236259332,32.81623116,2.66900675,1.273125,1.147639,0.664463,1.0822685,1.685597876,1.483381047,428.7243968,432.6206735,434.9375,438.646,2241.5819986,2146.9906208,2250.7272891,2150.976497375,2073.5
4,19.75,2.73483105025,1.9017263446,1.2069732937,13.86899767,12.9654,13.35467616525,11.30192318375,88.69004060175,91.8026844017499,89.8011476395,95.71980211375,100.9965710675,25.72858425,20.61001386675,15.859634979,12.64834385,77.34550942,21.4978431882499,333.6335204325,359.1480660625,0.498462426,15.80111271,28.904015521,2.421436,1.188242,1.031202,0.65952,1.207996,1.258763114,0.888535179,430.004,437.17,437.795884,447.058,2249.6541375,2162.523451875,2256.334684,2164.553865125,2073.25
4,20.25,2.574674157875,1.848905691525,1.176655481825,12.16895,10.44172108775,10.6195641045,8.886175,90.75523430825,93.29822244325,93.20799103575,96.20739231,101.01501496,24.3405844,18.68185603525,15.832809,11.987697164,40.931240462,9.713160704625,332.25975557,350.248370015,0.4887824618,6.02501167249999,24.996797565,2.3591846,1.1896,0.9773416,0.6349526,1.3319376,1.3181506318,1.5562302475,432.252,440.54,441.5224832,449.080152,2252.797450375,2164.54936675,2256.8703374,2170.0205565,2074.25
