DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
8,4.75,7.352975,450.51,4.8542025,5.0635375,32.01475,15.779,6.23883,8.3538,5.22345,5.68225,3.17537,6.92728,5.7469625,0.60128,1.2314334,0.75031065,99.464,96.655825,94.9581,9.390225,18.07275,17.9855,16.1181,19.095,12.7294,12.085325,10.538275,10.608325,8.435415,6.0301725,4.049135,2.4592325,0.843173249999999,-0.12246175,13.049225,12.568875,11.2658,9.48915,8.1209175,2.6817125,0.52609375,0.1416415,6.37309,2.93857,375.128,389.771,13.6803,0.722303249999999,5.1669625
8,5.25,7.6101625,457.74375,5.094225,7.63904,34.7718,15.5704,5.1731825,8.54752000000001,4.99247,5.57757,2.91067,6.44414,5.2452525,0.5203015,1.33598075,0.6799226,99.464,96.85125,95.1979,9.4897475,17.522675,17.44235,15.7183,18.90225,12.756575,12.02045,10.453025,10.5907,8.351315,5.9260725,4.06627,2.45529,0.790816749999999,-0.0937814000000002,12.879575,12.438075,11.10825,9.4417675,8.0125425,2.62286,0.546677,0.1356985,27.498,6.60753,373.885,388.206,45.3307,2.67555999999999,4.2228225
8,5.75,9.84869,449.34,3.1730475,4.95062,35.6094,15.6312,9.0300975,10.383115,4.83247,5.42817,3.10777,6.24919,5.07395,0.57351,1.077270275,0.7172821,99.464,97.034675,95.3221,10.7933,18.0585,18.06165,16.0661,19.291,12.86325,12.003075,10.3766,10.641425,8.3488325,5.8914225,4.058845,2.4542475,0.7507685,-0.13113,12.79985,12.289375,11.057725,9.364565,7.947865,2.616345,0.5329265,0.13476175,65.4963,10.8248,368.563,387.478,106.6385,6.987375,4.85768000000001
8,6.25,7.863375,451.381,7.31077499999997,21.469925,34.698725,15.762275,8.27432249999999,8.76226249999999,4.77249,5.281215,3.30958,6.30798999999999,4.96833,0.542674,1.062060425,0.6920662,99.464,96.86865,95.3533,9.71094,17.87425,17.8518,16.6771,18.994,13.1311,12.1045,10.5067,10.7444,8.3128175,5.84556,4.0368875,2.450665,0.70218475,-0.1209365,12.805025,12.177425,11.003425,9.3084325,7.89409,2.5832175,0.50239175,0.14198675,114.8955,17.12835,369.9665,390.012,199.085,11.58275,2.708
8,6.75,11.0274375,449.8965,1.84455,42.41855,50.965175,15.655725,16.842,11.196825,4.7655975,5.1622375,3.86546,6.818735,4.972885,0.58549075,1.12846825,0.73749175,99.464,96.85125,95.149775,10.561925,18.433175,18.313375,18.5006,19.89475,13.945775,12.893825,10.75755,10.97075,8.35023,5.8217675,4.050285,2.47143,0.7252115,-0.0945184000000003,12.91765,12.125325,10.898325,9.226785,7.825575,2.570925,0.51237325,0.10910825,185.42,21.3769,371.93125,396.1055,333.7105,17.984425,2.590615
8,7.25,10.3420275,435.37525,2.11225749999999,47.469,60.717225,15.590025,17.9673,9.4123175,4.981915,5.129615,4.782825,7.487075,5.2803775,0.58809925,1.11689575,0.73024985,99.464,96.5125,95.12925,12.00575,19.7483,19.5332,20.31175,21.0785,14.800425,13.730275,10.7823,11.19055,8.4480975,5.773025,4.091865,2.458935,0.719073249999999,-0.10978325,13.236175,12.1004,10.788,9.185535,7.75003,2.6060725,0.51067375,0.13164,245.703,28.11185,372.1255,404.7145,432.0075,23.047,2.070325
8,7.75,8.41648249999999,430.2745,1.25365,97.004175,83.0542,15.802925,19.674975,11.478525,5.335125,5.13598,5.01255,8.2831825,5.735345,0.63346075,1.2490325,0.760776175,99.464,96.5249,94.964925,13.15635,20.633,20.19375,21.1923,21.524,15.9303,14.8785,10.8399,11.4627,8.5713175,5.794975,4.095055,2.4639625,0.73218175,-0.11389325,13.8582,12.2217,10.70475,9.1966475,7.666885,2.5998075,0.511025,0.13644325,302.944,33.658925,374.196,413.879,528.65375,27.43425,0.743802999999999
8,8.25,13.1113199999999,423.45,0.70413775,114.26,111.664,16.0716,20.0961,14.53595,5.70855,5.186105,5.819915,10.2592,6.70504,0.711138,1.3174122,0.8460898,99.464,96.31125,94.63905,15.0438,21.86425,21.6944,22.6768,22.656,17.4751,16.2051,12.4221,11.864,8.61457,5.7609175,4.0869475,2.45494,0.72665175,-0.0843566000000004,14.58305,12.452425,10.667675,9.2179325,7.6313075,2.6165325,0.50719675,0.12810525,373.083,40.08085,372.343,423.2375,648.91,32.88,-0.515918000000001
8,8.75,4.2771375,419.56625,0.8011575,127.48875,115.5825,16.356125,19.045,14.041125,6.111805,5.186855,6.900895,12.6742,6.682625,0.72733,1.33250225,0.891722625,99.464,95.1799,93.60675,17.2685,22.887175,22.9754,24.2366,23.9075,18.98865,17.572,12.734725,12.701825,8.771085,5.7236575,4.0703775,2.4418875,0.72086825,-0.0671924250000005,15.201175,12.80575,10.7184,9.1956,7.6734975,2.60141,0.51613825,0.112078475,429.31,45.5853,375.914,432.4735,754.532,38.7355,-0.39810925
8,9.25,7.27751,416.37875,1.33428325,169.9935,136.8845,16.7215,17.9704,8.2102775,6.5542625,5.3257375,9.233325,16.025875,6.3656675,0.79065675,1.46672045,0.90560695,99.464,94.711675,93.253125,18.73735,22.9947,23.268675,24.77125,24.7965,20.517625,18.8758,13.085275,13.384,9.0099,5.6999275,4.087335,2.448245,0.72513825,-0.0703292250000007,16.2227,13.220625,10.7748,9.245235,7.6670425,2.6284775,0.5396315,0.107528225,495.52875,51.116375,377.8475,438.4175,857.10425,43.4783,0.417749999999997
8,9.75,5.10772499999999,411.552,0.76425275,185.4335,212.869,16.6211,16.230575,7.3482775,7.603955,5.879265,11.50045,19.2494,6.63033,0.85376,1.599598825,0.95765585,99.464,93.81875,93.18755,19.1646,23.21925,23.6556,25.1864,24.984,22.33085,20.3276,13.56035,14.141825,9.2543475,5.6746575,4.101385,2.4334975,0.7520065,-0.0735675250000007,17.440425,13.85175,10.877475,9.3045825,7.6714325,2.65154,0.54145825,0.14134025,552.694,57.0578,380.5095,443.786,957.175,48.051325,-0.494912000000003
8,10.25,2.67509649999999,409.204,0.584134499999999,218.4685,184.78175,16.49165,13.1252,6.50314,8.863385,6.541275,13.32095,21.9996,6.947845,0.81609575,1.604811,0.8868853,99.464,92.819175,92.6959,20.857025,24.19645,24.2498,25.9552,25.42975,23.704075,21.843475,14.35905,14.907675,9.4460175,5.6708225,4.0925425,2.4336925,0.75216825,-0.072061900000001,18.6847,14.561125,10.9899,9.34623,7.726165,2.6394625,0.55053525,0.13509975,623.0365,64.677,381.705,451.5615,1065.785,52.016975,-0.909968000000003
8,10.75,-0.16329,410.415,0.94118,245.735,189.94,16.6495,13.41285,6.6272,9.81225,7.0561975,15.595575,24.907275,7.02575,0.82634,1.7122726,0.928847,99.464,92.470325,91.686775,21.499,24.768375,24.7005,26.219925,26.01,24.995275,23.6875,15.21765,15.638375,9.7233975,5.66352,4.08824,2.4062875,0.71190975,-0.111295575000001,19.988775,15.3437,11.26145,9.4499375,7.798025,2.62039,0.52837625,0.15391325,650.3355,66.51875,381.7425,457.9645,1144.025,57.90775,-0.799178000000002
8,11.25,1.3049,405.145,0.871483499999995,250.27,193.895,16.8615,12.90205,7.3636175,10.884,7.59695,17.4809,29.0205,6.974,0.84105,2.0067723,0.96471935,99.464,91.215,90.317,22.508,25.47525,25.48775,27.1358,26.91,26.359875,24.96955,16.123,16.256625,10.1130075,6.1168,4.1283675,2.43148,0.698229999999999,-0.14102,21.087775,15.989975,11.59425,9.5483975,7.8315475,2.61905,0.50627825,0.15003825,691.724,69.2866,383.329,463.73,1216.075,61.256375,-0.270825
8,11.75,2.6951625,405.66875,0.564955,253.98625,251.61375,17.1785,12.07675,7.1701,12.009,8.29935,20.62625,35.3825,7.12605,0.84576625,1.82464,0.9868195,99.464,90.3125,88.52525,23.515625,26.577675,26.3378,28.00775,27.895,27.3229,25.5489,16.62565,16.79675,10.422875,6.17575,4.12945,2.4454675,0.679565,-0.1894155,22.43935,16.6322,12.026425,9.6321475,7.86442,2.6115725,0.51481825,0.13332825,740.7575,74.35125,384.81,469.515,1312.2925,66.36675,-0.773598750000005
8,12.25,2.96293,401.274,0.6156615,292.35,231.602,15.7213,12.95535,5.43096,13.6929,9.0729375,27.3997,42.128225,7.41308,0.828323,1.698160125,0.979799125,99.464,90.4,87.85275,24.6965,26.761,27.0377,29.068,28.861,27.9701,26.48275,17.14,17.4809,10.744725,6.26135,4.123905,2.5126875,0.626447,-0.20446675,24.100225,17.599425,12.410075,9.7600325,7.8979375,2.6171575,0.52698125,0.13187175,744.36875,76.4783,384.72075,475.65375,1306.175,66.0985,-0.9511525
8,12.75,0.562584499999999,400.38525,0.420487749999999,308.99325,236.61125,16.26845,10.1025475,9.16597,16.95475,9.54515,35.25175,44.90275,7.111895,0.77567275,1.8973521,0.9497079,99.464,88.6075,86.84675,25.49045,26.754525,27.534,29.71575,29.006,28.620525,27.07075,17.6312,18.17715,10.986825,6.31475,4.1809075,2.537075,0.570918,-0.2060185,25.582875,18.6071,12.91715,9.962595,7.95607,2.5889175,0.510355,0.17079475,746.9,76.1915,388.275,477.825,1325.025,67.5422,0.45168125
8,13.25,1.2230225,400.906,0.745759999999998,264.643,227.4475,16.2431,10.39256,8.21439999999999,20.01275,9.929175,39.12125,44.94375,7.12298749999999,0.85182175,1.98767785,0.97685295,99.464,88.685325,87.25775,27.1716,27.5318,28.23595,30.2815,29.3805,28.7312,27.0512,17.917,18.4761,11.236,6.3533,4.2241025,2.560335,0.5485615,-0.20246525,26.6644,19.3461,13.38075,10.20995,8.004425,2.540275,0.53042825,0.18606825,765.425,79.03475,389.3325,484.0025,1335.905,70.653,-0.180378500000005
8,13.75,0.740594399999988,400.297,0.6155595,254.64525,229.09925,15.8813,9.1737075,9.422955,21.5935,10.3235,35.2475,44.13475,7.192575,0.87939325,1.7931184,0.9655044,99.464,89.027075,88.15275,27.74835,27.8578,28.5244,30.4845,29.61325,29.0543,27.047525,18.104,18.7338,11.374425,6.4054,4.29974,2.5553075,0.572255,-0.19132675,27.24,19.8482,13.812175,10.47295,8.066675,2.5551475,0.5266685,0.20187825,768.2625,79.9445,389.23,487.6725,1351.175,72.326,-1.04483
8,14.25,1.51928,399.544,1.79265,251.886,223.98,15.6874,8.5597,14.22475,21.956,10.623,36.82625,45.331,7.0345,0.830504,1.863734,0.9229878,99.464,90.412075,89.14525,27.851,28.2543,28.898375,30.5435,30.098,29.536075,27.315825,18.3182,18.81125,11.53195,6.44235,4.3735175,2.5969125,0.609919749999999,-0.2009515,27.588675,20.2836,14.195825,10.74675,8.1246,2.5805875,0.53782375,0.19575025,736.515,76.588,391.11,488.01,1289.25,68.68675,-0.07909
8,14.75,3.095465,398.452,0.53038125,305.4735,225.092,15.78745,9.62505,9.81565,22.78325,10.95675,36.8245,44.9905,7.21838,0.84307,1.9018307,0.968932225,99.464,90.3225,89.838,27.91735,28.786425,29.25975,31.408,30.4935,29.8579,27.393125,18.4192,18.815475,11.654975,6.508505,4.449125,2.6187325,0.667366499999999,-0.18539325,27.6714,20.604725,14.550925,10.96875,8.231735,2.53793,0.5376905,0.19736825,725.545,76.331,392.7225,487.6775,1280.225,65.682,0.239500999999997
8,15.25,5.47435,398.92,0.571662,259.26,207.63,16.112,8.022865,9.180115,22.189225,11.108775,33.8055,47.32985,6.9305,0.82376,1.84937195,0.9235698,99.464,91.4075,90.443275,28.195,28.92695,29.3796,31.272475,30.54,29.6638,27.130075,18.6212,18.888175,11.7692,6.569395,4.5026075,2.6821525,0.667624749999999,-0.14947825,27.208125,20.84465,14.770875,11.153975,8.273055,2.5503325,0.51266,0.189545,685.55175,72.76635,393.23475,487.18275,1190.1,64.148425,1.0549
8,15.75,1.5729,398.01,0.93831,259.645,220.015,16.4845,7.64835,8.64735,20.801425,11.320175,33.229825,56.71005,6.9287,0.85322,1.970736775,1.010672275,99.464,91.749675,91.7481,29.8415,29.343575,29.65265,31.70185,30.75,28.8118,26.314375,18.4976,18.7472,11.829975,6.6006225,4.50869,2.6850075,0.689514999999999,-0.16421325,25.85695,20.734175,14.951125,11.298325,8.3356775,2.559185,0.48630525,0.18143,643.83075,68.557375,392.54125,487.4135,1114.9825,61.0352,0.931294999999999
8,16.25,0.619559499999999,398.14375,0.93868,242.512,207.26675,17.4408,5.67525,13.941,20.7601,11.70305,30.592325,61.6844,6.70115249999999,0.794924,2.00705725,0.972255049999999,99.464,92.3125,92.4523,29.98565,29.787725,29.9036,31.970125,30.9415,28.104125,25.669975,18.488,18.459275,11.864425,6.573005,4.50386,2.6880825,0.692076749999999,-0.12333975,24.7842,20.286525,14.98895,11.410475,8.442965,2.565985,0.54368475,0.19343325,629.063,68.137675,391.61975,485.1185,1062.175,57.93125,0.552605999999999
8,16.75,11.1369,397.978,1.3750965,209.215,173.206,17.2825,10.5605975,10.0070125,21.686075,12.232675,29.206425,59.833075,6.458955,0.757343,1.6342352,0.9082432,99.464,91.635,92.5867,30.7811,29.754925,29.7559,31.54705,30.763,27.476325,25.176475,18.272,18.252225,11.86295,6.5489775,4.54615,2.68045,0.68514,-0.127032,23.874075,19.883175,15.035025,11.500675,8.4942175,2.56032,0.5720785,0.2029865,543.975,59.5182,391.898,483.252,924.2375,52.382,-0.189363
8,17.25,2.23288,397.89425,0.4045325,152.22575,179.741,17.03485,8.65166,10.3824,21.75025,12.62775,28.86775,53.4235,6.8170725,0.81967875,1.8042049,1.01758985,99.464,90.6625,91.779,30.858875,29.656075,29.880075,31.23725,30.552,26.458275,24.6879,18.1368,17.999975,11.85935,6.518935,4.5022075,2.6979125,0.67034475,-0.1323715,23.098775,19.439125,15.03405,11.527575,8.560685,2.5439975,0.5857155,0.20868175,480.39,52.79,392.5925,475.595,808.71175,48.531,0.09603375
8,17.75,2.4429675,396.8985,0.3237945,134.4495,172.69025,16.47265,7.92923499999999,11.044275,21.65825,12.79675,26.929,47.7475,6.78496,0.81062075,1.769385125,0.979729675,99.464,90.7575,91.791,31.4368,29.284125,29.6956,30.6195,30.4455,25.62995,23.795425,17.573,17.623425,11.765625,6.566585,4.4325175,2.6849325,0.66224875,-0.1424615,22.3822,19.023375,15.111975,11.513575,8.644985,2.58357,0.6204635,0.21624825,424.94,46.5225,389.765,477.5525,700.29675,41.0645,0.809071999999998
8,18.25,1.2103,397.385,0.6866825,112.915,134.38,16.418,6.398505,21.485875,21.8628,13.1089,25.1375,47.0162,6.9549,0.82343,1.8499982,1.0041024,99.464,90.3675,91.9252,30.881,29.397925,30.047875,30.6925,30.525,24.39345,22.957575,16.988,17.2401,11.72865,6.5771825,4.4074575,2.6736075,0.61261525,-0.1320335,21.826325,18.833725,15.103825,11.495975,8.6714325,2.6001125,0.627747,0.24287475,352.719,40.2101,391.104,470.881,588.193,33.742,1.13961999999999
8,18.75,6.3331,397.635,1.2682,67.7505,127.415,16.198,4.2165775,16.539975,21.7907,12.6581,24.2487,47.3464,6.589,0.78385,1.73491335,1.00596085,99.464,91.05,92.602,29.7715,29.086625,29.655,30.1182,30.385,23.4721,21.83555,16.3848,16.795825,11.641025,6.6192,4.33852,2.6186475,0.61036825,-0.111827,21.11045,18.50525,15.10815,11.5283,8.7119325,2.552835,0.6254415,0.27110025,282.593,34.4184,390.667,464.994,487.875,27.8475,2.15401999999998
8,19.25,3.7344975,398.2945,1.46852,54.866025,95.573475,16.10915,6.61181999999999,17.5012,19.23285,12.353,22.777975,43.2669,6.4002775,0.7545375,2.093629625,0.763307949999999,99.464,92.12,93.13665,28.5207,28.614375,28.92185,28.600375,30.06175,22.28695,20.9368,15.9258,16.26775,11.489925,6.73457,4.3056,2.60592,0.617678,-0.1104465,20.112225,17.99615,15.125525,11.53885,8.7491475,2.5830425,0.66823025,0.30359675,218.75875,27.150175,389.94575,454.98725,376.9525,24.50325,2.6128725
8,19.75,3.54072499999999,400.61,2.47879999999999,29.97865,107.501,16.28485,2.94226,19.4836,17.703325,12.072975,21.749025,37.1609,6.433935,0.745961,1.5803707,0.9671236,99.464,92.136575,93.33485,26.71675,28.18945,28.52285,27.639475,29.6255,20.86415,19.811575,15.3726,15.70185,11.320025,6.8173575,4.2819375,2.57488,0.61354975,-0.11542675,19.661975,17.45135,15.0393,11.539175,8.763135,2.5925325,0.65503175,0.27074675,159.957,21.061625,395.84925,447.80625,266.47675,15.95325,2.21156
8,20.25,4.1338675,399.48775,0.9407,27.339025,69.8679,16.278475,0.62295625,15.231875,16.74875,11.720525,19.767425,32.91385,6.1148625,0.675005,1.29000825,0.8674752,99.464,92.81,93.32495,24.057475,27.475675,27.613125,26.4377,28.97575,19.6912,18.460575,14.8384,15.24115,11.1737,6.8402775,4.283935,2.560375,0.6449155,-0.0920426500000001,18.8031,17.01,14.8697,11.55775,8.7622475,2.572525,0.67296,0.26704025,104.67275,15.48265,394.43225,439.47575,178.5895,10.641425,3.79645
8,20.75,4.1338,401.21,1.3697,16.9655,39.15,16.543,0.373206500000001,14.5735,15.725025,11.401125,17.52255,29.36275,4.67725,0.59386,1.1732806,0.742060275,99.464,93.9695,93.69425,21.9405,25.57275,25.82635,24.759975,27.305,18.589875,17.637975,14.2698,14.693425,10.9017,6.88192,4.278515,2.53412,0.65547625,-0.104148,17.98755,16.578475,14.6771,11.5635,8.78128,2.5887725,0.692021749999999,0.25462,55.17225,9.6094575,383.89525,430.853,89.954425,5.52495,4.943585
8,21.25,3.57935,401.995,1.33291,10.3066,59.949,16.7445,-0.0730780000000071,11.967875,14.5966,11.0408,15.0826,25.5389,5.16515,0.601155,1.633950375,0.78408475,99.464,94.73675,93.9674,19.765,24.3565,24.63315,23.2283,26.22,17.75275,16.9232,13.8408,14.189375,10.6157,6.78249,4.2413675,2.5110925,0.7087665,-0.07522835,17.3036,16.17485,14.408375,11.527,8.756785,2.587885,0.650518249999999,0.259357,20.4005,5.62194,383.734,421.827,37.41275,2.44917,4.300315
8,21.75,5.67156,402.12175,2.2210325,7.65858749999997,75.6460749999999,16.67265,0.318990000000003,22.005175,13.39655,10.640525,13.143925,22.84165,6.39455999999999,0.670749749999999,1.3493143,0.8899995,99.464,95.305,94.218225,18.4122,23.5693,23.83165,21.4842,24.73675,16.827325,16.16825,13.3838,13.8775,10.444125,6.68647,4.220055,2.49534,0.71463025,-0.0925455750000002,16.6577,15.61775,14.121125,11.46035,8.7192625,2.595885,0.615167999999999,0.22881875,2.4927275,2.5951275,379.1075,414.485,10.23375,0.53879575,4.309965
8,22.25,7.09680249999999,406.85675,1.8956,8.9901925,64.14955,16.711475,2.006005,13.75575,12.213975,10.204875,11.29305,19.910625,5.79572499999999,0.676412749999999,1.35205245,0.89010345,99.464,95.421575,94.280175,16.563375,22.843075,23.013925,20.35,24.819,16.076625,15.35045,13.0426,13.515225,10.296675,6.648045,4.19595,2.4735475,0.714825,-0.0895577750000001,16.19655,15.153875,13.780025,11.139925,8.6983175,2.5814325,0.584243,0.23991475,0,2.6873225,381.3965,411.13425,1.6852825,0.0651999999999999,4.416455
8,22.75,7.23883249999999,411.466,2.80666749999999,15.4481,45.0326749999999,16.287025,-0.0690212500000048,10.887375,11.036525,9.7484825,9.84889,16.4392,6.356705,0.63870175,1.377104,0.814706,99.464,95.61,94.39365,15.88795,22.457925,22.540725,19.68425,24.26025,15.3143,14.606175,12.5508,13.082075,10.0893925,6.592745,4.1898325,2.4595325,0.722165,-0.0983044250000001,15.668075,14.8356,13.38405,10.9785,8.66627,2.5659525,0.5881865,0.2115965,0,2.1038375,383.48175,406.85075,0.11727825,0.012025,6.41699
8,23.25,6.46775,417.175,3.305195,7.6156,47.293,16.203,0.627070749999996,8.826265,10.23075,9.2893925,8.52747749999999,14.2275,6.7576,0.689185,1.323994,0.894656,99.464,95.6125,94.41985,14.09,21.80575,21.76165,19.2079,23.255,15.06425,14.015275,12.307,12.6549,9.8942175,6.49709,4.155775,2.4425175,0.735958249999999,-0.0897034750000001,15.2733,14.558,13.028825,10.856075,8.610885,2.577,0.57974825,0.1846465,0,2.720985,384.925,404.87,0.008,0.010075,4.086425
8,23.75,12.677,417.26675,3.28485,5.29973499999999,52.8404,16.331825,-0.11563,6.78255,9.305985,8.86248,7.68966499999999,13.329375,6.45832499999999,0.70383575,1.3805005,0.915158,99.464,95.81,94.50275,13.2783,21.364,21.3028,19.0107,22.759,14.7868,13.47125,12.1064,12.2789,9.7068175,6.45828,4.12757,2.4333225,0.7190385,-0.10534325,14.96355,14.304175,12.663825,10.60675,8.57077,2.585055,0.52235625,0.169682,0,2.013335,380.60325,405.371,0.00507499999999997,0.00702499999999999,5.20478
9,0.25,6.2519,405.09,2.8036,1.0543,28.932,12.838,2.2718,5.0211,5.58245,5.554305,4.311265,7.37085,6.0635,0.69089,1.15962,0.85223,99.009,94.96,95.19215,10.654,18.615925,18.196,16.02,19.8,9.0474375,7.6320125,6.1977675,7.2906375,5.8633875,4.41075999999999,3.145025,2.0797,0.81721375,0.071985,11.0485,10.38125,8.6041,6.932575,5.415275,2.329625,0.50219625,0.2642225,0,1.830525,350.28075,385.3745,0.00412499999999996,0.00907499999999997,2.25636
9,0.75,4.05358000000002,401.26425,1.8646775,3.229265,29.8757,12.985125,6.4925275,5.32806750000001,5.2492225,5.2959475,3.98355,6.9093425,6.3047325,0.69611,1.118,0.84036,99.040325,94.67,95.302875,10.4662,18.101425,17.70985,15.638375,19.362,8.8808625,7.4238875,6.10161,7.034625,5.7458,4.4481075,3.1248625,2.045925,0.7571225,0.069127875,10.849125,10.243625,8.512175,6.84365,5.45865,2.36515,0.499085,0.2726525,0,1.9525475,346.03225,383.02875,0.00404999999999998,0.012025,2.1612775
9,1.25,5.61069750000002,403.99675,2.7266,1.23841,22.27505,12.7809,3.40078999999999,6.09187,4.891325,5.06271,3.4671525,6.60639,6.45586,0.68570075,1.1527,0.8399525,99.05565,95.1575,95.386025,10.285825,17.893125,17.415075,15.30415,19.17675,8.6645875,7.3034875,6.022765,6.8731,5.6182125,4.4696125,3.1053625,1.9867625,0.75632375,0.0576195,10.66175,10.064625,8.37255,6.7894125,5.529625,2.2947125,0.5201325,0.3016975,0,1.8361225,347.69125,381.39575,0.002,0.00802499999999999,2.49988
9,1.75,4.04970250000001,409.45725,2.0335125,2.78653,16.776275,12.847775,3.3071375,4.539875,4.640965,4.82216,3.27047,6.6168,6.01443,0.63762125,1.1095744,0.737594,99.0796,95.3525,95.494775,10.17695,17.93505,17.4973,15.0876,19.16075,8.5063125,7.2306625,5.914085,6.7093,5.5124625,4.4517725,3.0861125,2.0149375,0.77367875,0.073678375,10.473125,9.9538625,8.2134,6.7449375,5.5536125,2.225025,0.504605,0.256485,0,1.943845,348.916,380.48975,0.002,0.014125,2.4336975
9,2.25,4.7395375,414.6575,3.337675,4.1843875,23.76375,12.819375,4.361625,4.8733375,4.43125,4.60677,3.1167575,6.282615,5.628575,0.58237,1.0519825,0.799565,99.106375,95.645,95.52835,10.188,17.963525,17.4219,15.007225,19.2525,8.3357875,7.174525,5.837305,6.5643375,5.357875,4.40457,3.070625,2.0234625,0.80706875,0.075987875,10.324,9.777425,8.1086,6.7437875,5.6010875,2.1884375,0.47918,0.25039375,0,1.80539,347.45225,380.0305,0.00402499999999999,0.0146125,2.79292
