DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
4,6.25,386.355,385.4445,380.381,384.7015,384.644,384.5635,385.453,1.280566,1.462617,1.443976,1.521022,0.22118835,-0.3903684,-12.465,-23.92858,-1.1375115,0,-1.087315,2.25897875,0.211,0.3264815,94.108,-3.479,-2.219,-1.8705,-3.17375,-1.904,-3.378,-2.07675,-3.67675,-3.728,-2.31025,-3.69925,-3.0835,-2.8385,0.048,0.1524828,0.3021827,0.4295,1.147,1.5935,5.03,61.87463,24.09,12.81,7.054,-0.0628885225,63.70439,27.5057125,4.39114375,250.68135,300.15515,68.16433,66.44733,1.913033,2.516669
4,6.75,385.911,385.308,380.441,384.65825,383.9865,383.592,384.5775,1.26953725,1.44584,1.435278,1.518536,-0.0595,-0.46618745,-11.6435,-6.069614,0.90278935,2.296981,-1.178176,2.223,0.236,0.38975,94.135425,-3.39075,-1.890975,-1.456246,-2.9585,-1.187,-3.242,-1.66025,-3.115,-3.114,-1.7775,-3.0865,-2.60875,-2.45425,0.0505,0.1519844,0.3018506,0.45575,1.14875,1.6035,28.0771225,112.23765,58.4475,36.626,16.496,-0.34932285,62.88401,49.2302175,7.5470755,251.99175,301.1182,63.81666,63.369335,1.884889,2.470661
4,7.25,385.572,385.488,379.985,384.1607,382.5315,383.3315,383.7585,1.272644,1.371281,1.479393,1.550224,-0.385,-0.5641159,-9.3475,13.691885,2.8573415,3.9214425,-1.79419525,2.1559535,0.241,0.42982195,94.1437425,-3.070128,-1.47875,-1.21114585,-2.77525,-1.147,-2.75375,-1.066,-3.01925,-3.02025,-1.113,-2.8625,-2.17925,-1.75875,0.0545,0.153685,0.3038222,0.47225,1.15725,1.61475,47.45325,181.117075,91.0545,56.098,26.708,-0.733534,59.393335,73.7453675,12.0718325,256.98325,303.099625,60.46732,61.29833,1.905069,2.427431
4,7.75,385.333,385.091,379.89415,383.6739,381.874,381.982,382.69475,1.2734205,1.358854,1.408561,1.53407,-0.62,-0.708067075,-8.12,32.979015,8.199299,3.643635,-2.498733,2.111553,0.317,0.472,94.1618225,-2.506412,-1.053672,-0.458,-2.58375,-0.457,-2.28275,-0.359,-2.11525,-2.15225,-0.162,-2.08475,-1.64675,-1.31225,0.05825,0.152638475,0.3070022,0.4785,1.161,1.622,74.1015,239.35775,143.763175,81.297925,41.91125,-1.1246205,55.46127,106.20395,15.709955,263.1786,305.7705,60.460665,58.406255,1.9739585,2.41073075
4,8.25,385.36525,384.606125,379.91775,383.72875,381.0645,381.3875,381.9665,1.27730425,1.352019,1.440249,1.517294,-0.624,-0.592899225,-6.204298,45.28339,7.7686025,4.5911305,-3.57587175,2.286151,0.3595,0.516861425,94.16968,-2.269,-0.7684972,-0.058,-2.23625,0.1,-1.99975,-0.018,-1.78875,-1.8395,0.007,-1.67825,-1.333,-0.60125,0.0795,0.1545864,0.307,0.494,1.16275,1.6375,100.109175,318.34115,180.552775,103.52455,57.93375,-1.143949,50.670055,140.081575,21.0624675,267.413475,307.842225,56.0195875,55.686505,1.9964965,2.384592
4,8.75,385.147,384.28,379.568575,383.57925,380.503,380.5695,381.44275,1.290041,1.332758,1.427201,1.514187,-1.1555135,-0.482525125,-4.562,64.7418325,12.36556,5.343164,-3.9759775,2.288521,0.4215,0.5585,94.153975,-1.905556,-0.426,0.4205,-1.6515,0.464,-1.7755,0.433,-1.5065,-1.506,0.481,-1.46225,-0.97975,-0.36575,0.12225,0.15728885,0.3095222,0.4835,1.17775,1.6455,118.257225,393.444,225.499,123.3639,82.77975,-1.595113,46.85104,158.00145,26.1380125,272.0896,310.246875,51.8059175,52.7556675,2.01667625,2.36601
4,9.25,385.1135,383.788,379.2807,383.06375,380.3645,380.3675,380.80075,1.2485675,1.3172245,1.4234725,1.485295,-1.181,-0.4317507,-3.71254,77.22783,13.37408,4.2303155,-3.9818095,2.36137775,0.4695,0.5651706,94.1445725,-1.600667,0.139,0.7515,-1.449,0.855,-1.0795,0.856,-1,-0.8625,0.72,-0.9255,-0.323,-0.137,0.166,0.15786405,0.3167017,0.4975,1.1865,1.6495,162.27595,488.728125,289.3,123.8,103.4,-1.421734,44.57122,212.9834,35.26875,273.5341,312.785675,47.197915,49.0665,2.115482,2.357911
4,9.75,384.871,383.739,379.5225,382.78325,380.1505,380.1905,380.39175,1.265965,1.3212635,1.4511215,1.5483605,-1.1985605,-0.3082346,-2.79,88.80621,15.827395,4.861863,-3.398453,2.4091085,0.535,0.5494589,94.17704,-1.23875,0.45,1.182871,-1.165,1.226,-0.8205,1.147,-0.783,-0.592,1.186,-0.67,-0.2255,-0.126,0.165,0.1583322,0.3156092,0.5115,1.181,1.6575,182.766325,552.7847,321.090675,182.31375,120.185,-1.42652925,42.474445,250.9265,36.85711,277.8337,314.485275,46.914,47.8007525,2.25542875,2.3649355
4,10.25,384.2205,383.347425,379.40975,382.664,380.30325,380.25125,380.4775,1.2609945,1.27311,1.4331035,1.5148085,-1.403,-0.31655415,-2.623,100.8859,18.072605,4.3550165,-3.610876,2.3957475,0.567,0.5646454,94.15735,-0.947499975,0.772,1.3282335,-0.687,1.624,-0.532,1.665,-0.4735,-0.3635,1.638,-0.224,-0.0375,-0.003,0.155,0.1592878,0.3141964,0.5265,1.1855,1.6725,200.207,603.447825,346.063925,199.96785,154.307,-1.592406,41.1005575,284.3353,38.99357,279.2537,315.9937,45.762665,47.5983375,2.3447075,2.39128625
4,10.75,384.249,383.293,379.368,382.14395,380.09325,380.171,380.64375,1.24344175,1.297031,1.4268895,1.5405935,-1.280858,-0.2817005,-2.411,110.12145,19.295625,3.727245,-3.91472525,2.355482,0.6005,0.569255775,94.130175,-0.6353608,0.9559208,1.652303,-0.439,1.88,-0.102,1.958,-0.155,0.0415,1.98025,0.0855,0.078,0.0435,0.1755,0.15874365,0.3168936,0.516,1.195,1.6705,205.5947,659.82725,397.5426,251.4253,162,-1.6302595,38.8925525,281.4089,44.24495,281.5047,317.0816,43.743,45.43733,2.630357,2.414197
4,11.25,383.9,383.22525,379.48125,381.89365,379.8625,379.95325,380.2115,1.257577,1.2457715,1.428754,1.522886,-1.36583725,-0.2797317,-2.284,120.899875,18.719405,1.405867,-3.52684075,2.389656,0.6345,0.56786455,94.1157575,-0.44441665,1.3305,1.81675,-0.2935,2.087,0.1395,2.1345,0.164,0.1785,2.32775,0.2465,0.195,0.045,0.162,0.1577006,0.3199747,0.513,1.214,1.688,221.46405,652.30825,421.072825,238.87475,184.395,-1.460786,36.868885,288.4305,44.26133,282.258,318.9281,42.883575,42.6538375,2.879298,2.7978645
4,11.75,383.60175,383.1595,379.44875,381.61905,379.736,380.009,380.371,1.19948225,1.2762165,1.4318605,1.5228855,-1.52485625,-0.24044575,-1.8195,127.410425,18.421245,1.98084525,-3.205384,2.372919,0.65,0.5725,94.10085,-0.1185397,1.44925,2.23425,-0.164,2.5885,0.192,2.37825,0.4455,0.373,2.639,0.514,0.2165,0.076,0.137,0.1582733,0.3176608,0.5165,1.2215,1.6975,212.5915,657.29945,405.038,255.642475,224.748,-1.780256,36.456335,286.659,40.85388,282.6334,319.7113,41.78716,40.2623325,3.0967425,2.735925
4,12.25,383.473,383.05775,379.31775,381.4115,379.7335,380.15825,380.1735,1.21688,1.294235,1.3917845,1.4849845,-1.4043405,-0.2108263,-1.0505,133.5004,19.97344,-0.195518125,-3.03727025,2.402,0.6055,0.5865,94.09215,0.181249975,1.8325,2.459,-0.095,2.707,0.661,2.632,0.898,0.83,3.063,0.958,0.3555,0.0695,0.13,0.156894025,0.31501195,0.4855,1.2345,1.705,222.04825,671.1495,399.230375,261.575,246.4,-1.3723255,35.30722,296.2785,43.50388,282.5093,321.5385,37.508505,38.753755,3.4586465,2.8375075
4,12.75,383.4065,382.8905,379.34975,381.4045,379.835,379.9855,380.2905,1.186745,1.292371,1.3632035,1.479082,-1.307,-0.2440932,-0.50175,120.213,19.67289,-0.2834966,-3.322035,2.3789795,0.691,0.57625,94.06129,0.364833375,1.9515,2.858,0.254,3.126,1.0085,3.233,1.2265,1.183,3.372,1.2795,0.476,0.0745,0.125,0.15609065,0.31115725,0.498,1.2255,1.6975,224.784425,686.83425,386.9165,265.5733,260.899,-1.370115,34.89622,304.5718,41.34594,284.409,322.6774,36.591165,36.6655025,3.79607,3.11544575
4,13.25,383.106,382.612,379.3445,381.264,379.794,379.813,379.998,1.1845705,1.2914395,1.3461165,1.474422,-1.3728205,-0.222870925,-0.4555,117.0986,20.6156225,-0.6470289,-2.91661,2.52023975,0.715,0.604,94.0681,0.611999925,2.1885,2.77125,0.47,3.179,1.4035,3.399,1.4745,1.32,3.365,1.339,0.665,0.1155,0.1245,0.1582022,0.3142636,0.496,1.2255,1.702,217.87795,666.9147,401.0601,273.4579,295.397,-1.491506,32.73764,288.0569,40.86153,282.3493,323.023025,38.80433,38.441495,2.850477,2.608964
4,13.75,383.087,382.55625,379.157,380.9725,379.53475,379.5355,379.928,1.18426,1.2976525,1.354194,1.4682085,-1.2239215,-0.1875585,-0.3775,117.3949,20.459335,-2.017887,-2.932171,2.4413275,0.688,0.60238365,94.066025,0.854,2.3015,3.3,0.6685,3.665,1.409,3.516,1.5615,1.461,3.197,1.44,0.8545,0.1205,0.155,0.1586975,0.3125442,0.498,1.214,1.6965,209.3215,637.930425,397.0375,260.25,270.2,-1.358269,32.19889,269.3148,36.83279,281.97825,323.377575,35.909745,36.08758,3.6084455,2.90921575
4,14.25,383.158,382.6665,379.134,380.7935,379.41,379.44025,379.8735,1.164377,1.263169,1.302468,1.43325875,-1.11736925,-0.191160725,-0.790228025,102.54425,18.89345,-4.460911,-3.428856,2.48776525,0.64525,0.5783996,94.08478,0.893935875,2.3445,3.0588875,0.70575,3.605,1.16675,3.315,1.40225,1.40525,3.211,1.51575,0.9285,0.176,0.17875,0.1601875,0.3160422,0.49725,1.217,1.6825,163.085,542.235425,372.7202,243.11025,202.55325,-1.24931975,32.07556,226.1269,31.95295,280.397325,323.882425,34.93533,36.11733,3.3769245,3.0432995
4,14.75,382.933,382.666,379.0448,380.72375,379.34775,379.4025,379.90925,1.14853325,1.28491525,1.30635125,1.42176425,-1.01145175,-0.1902947,-0.8885,79.15227,15.163265,-6.373058,-2.78359275,2.504481,0.62175,0.604635825,94.0822875,0.854,2.3385,2.878,0.7675,3.42625,1.24975,3.06975,1.3795,1.446,2.87725,1.516,1.057,0.1785,0.1835,0.16272345,0.314661675,0.4945,1.21075,1.68125,148.5247,435.257,331.90005,215.927,193.649,-1.25502175,31.945215,193.6439,29.03303,280.47705,322.72965,33.502,34.982,3.54002,3.2824235
4,15.25,383.1575,382.44725,378.9565,380.7285,379.4555,379.6965,379.9885,1.18658975,1.2919055,1.300759,1.418657,-1.024103,-0.1281333,-0.96125,69.41665,14.8073975,-6.61329675,-2.2896975,2.45775,0.57,0.5655,94.089835,0.926,2.63025,3.25775,0.64275,3.38825,1.44275,3.20025,1.505,1.52475,2.935,1.57925,1.003,0.2375,0.187,0.1602617,0.311114975,0.509,1.2205,1.6925,126.3592,382.464,265.524,170.1,184.55,-1.084406,31.19907,165.386,23.38893,279.488825,322.1311,30.6807475,34.4945,3.854828,3.74930025
4,15.75,383.4015,382.591,378.9345,381.0085,379.7635,379.80325,380.026,1.1912495,1.2895755,1.28507075,1.38308575,-0.8091892,-0.133623025,-1.5,52.22079,15.2590275,-6.96790075,-3.016232,2.47140625,0.561,0.544294625,94.08013,0.9983335,2.514,2.906,0.585,3.21075,1.46825,2.978,1.57375,1.603,2.7475,1.595,0.87,0.192,0.1915,0.15978275,0.314074025,0.49275,1.2155,1.6975,104.877,334.853,221.47275,142.9615,148.35,-0.938084375,31.0854175,148.5083,20.90857,279.338,320.2837,31.25833,32.450665,3.492516,3.249846
4,16.25,383.312,382.803,378.8625,381.26525,379.683,379.953,380.2095,1.171988,1.28522575,1.30790475,1.4377635,-0.68538975,-0.129793875,-1.05975,33.4318,12.58625,-9.190309,-2.4378625,2.3693905,0.5405,0.529,94.09497,0.8400001,2.44425,2.77867225,0.6695,3.41375,1.40875,2.979,1.44125,1.58775,2.57375,1.49175,0.88175,0.14125,0.19625,0.160356275,0.315992625,0.49075,1.21625,1.6845,76.894,262.9646,197.194,99.199,145.0455,-0.813494,30.958335,117.0612,16.20933,277.6989,320.4012,32.855995,32.1135,3.45146375,3.2120645
4,16.75,383.505,382.9995,378.75325,381.49225,379.6675,379.7405,380.2625,1.169037,1.28662375,1.30184675,1.4295305,-0.4997683,-0.09848062,-1.06425,21.6577175,11.520905,-9.7309615,-2.380873,2.396,0.4755,0.5121607,94.09503,0.786,2.25471525,3.0075,0.55525,3.386,1.181,2.8295,1.19875,1.168,2.64975,1.15125,0.65875,0.1325,0.20075,0.1672744,0.3135976,0.4865,1.21225,1.6795,48.364,196.5981,145.7,84.45,108.9725,-0.54328275,31.17083,90.17057,12.55706,277.5636,319.3275,30.245415,32.3827525,3.90240675,3.903747
4,17.25,383.0425,383.1923,378.91275,381.9835,380.00125,380.28975,380.99075,1.16391125,1.2774595,1.30122525,1.40436675,-0.436804625,-0.061755055,-2.411,9.011,7.082124,-14.63082,-2.6322245,2.30995175,0.41525,0.4795202,94.1187,0.6299671,1.89066675,2.1532835,0.39975,2.90275,1.023,2.41925,1.086,0.9965,2.1455,1.01975,0.32275,0.051,0.207,0.16856055,0.315371975,0.4845,1.2285,1.675,25.06855,135.5827,103.3507,55.212,75.9535,-0.41257015,31.285955,62.40212,9.524,273.04395,318.62975,33.3493325,34.56584,3.8710625,3.9112115
4,17.75,383.248,383.225,379.051,381.96,380.15625,380.212,381.616,1.1589405,1.28056575,1.29563325,1.412755,-0.2742679,-0.04524539,-2.538,-8.293558,6.131977,-16.16694,-2.499066,2.2885425,0.4105,0.4197284,94.13242,0.262,1.6905555,2.077,0.112,2.21875,0.673,1.74325,0.8845,0.84675,1.35775,0.8075,0.10175,-0.01675,0.19025,0.1586433,0.31477065,0.49225,1.21175,1.668,-5.026,73.767,74.36725,39.5885,53.3315,-0.302500325,33.17445,32.4639,4.768334,266.986025,316.24185,36.333775,35.97766,3.7645575,3.73718
4,18.25,383.0825,383.3505,379.208,382.171,380.762,380.971,382.655,1.158785,1.2574215,1.279945,1.38262025,0.117,-0.0658986,-4.2408125,-31.51353,2.016515,-20.6790575,-2.34652825,2.18457,0.3215,0.3540788,94.1469675,-0.0115673145,1.35632925,1.94625,-0.3795,1.6115,0.50825,1.50075,0.5635,0.3595,1.095,0.33,-0.021,-0.06225,0.175,0.158056675,0.31456085,0.483,1.2065,1.65975,-45.536415,26.2115,31.9161,16.11101,32.54,0.12364205,35.28434,11.19332,1.7770145,267.2334,313.843625,35.785,38.0244975,3.56186,3.36050675
4,18.75,383.669,383.3431,379.4401,382.4715,380.866,381.518,382.968,1.2137725,1.301536,1.29004125,1.4275115,0.124961,-0.05485039,-4.6445,-33.6608975,0.61176125,-19.3272775,-2.45516325,2.0425,0.2905,0.2395,94.1516625,-0.496,0.833568675,1.05375,-0.61925,1.023,0.05925,0.96,0.1535,-0.0195,0.59975,-0.05475,-0.094,-0.08675,0.1495,0.1545042,0.313075125,0.476,1.18375,1.64,-70.96361,2.420749,8.546,4.966696,19.1735,0.22765745,36.8130275,-0.800818,0.326239825,258.96,309.8784,36.052,39.151,3.52655125,3.368514
4,19.25,384.176,383.6171,379.641,382.666,381.864,382.205,383.418,1.213773,1.328409,1.33974825,1.48622675,0.10552095,-0.019708715,-4.6395,-32.59162,0.23487805,-16.71253,-2.56983375,2.023544,0.209,0.2243439,94.153905,-0.777,0.2926139,0.44525,-0.78975,0.50575,-0.2765,0.27675,-0.14675,-0.34425,0.08675,-0.3425,-0.30625,-0.2175,0.13075,0.1542722,0.312320475,0.4495,1.161,1.6215,-77.958,0,0.3773437,0.2333834,5.7935,0.322671425,38.93778,-4.22401975,-0.13627685,258.434925,308.9295,40.502665,40.425665,3.47516125,3.36756675
4,19.75,384.05175,383.589,379.979,383.0168,382.193,382.457,383.79675,1.2283745,1.34301,1.38681425,1.532206,0.15009215,-0.039305275,-5.75825,-33.52625,0.2092857,-14.527775,-2.604944,2.078553,0.21425,0.21275,94.18002,-1.037,-0.06225,0.45475,-1.025,0.23775,-0.61325,0.06425,-0.484,-0.5845,-0.2075,-0.577,-0.53325,-0.418,0.1385,0.15510585,0.309900525,0.453,1.15625,1.61075,-75.722,0,0.1027577,0.081,3.48,0.3363862,38.88777,-4.56015975,-0.28479945,254.6297,308.0862,44.42758,42.12608,3.4119055,3.360977
4,20.25,384.79325,383.90575,380.17525,383.1663,382.446,383.099,384.75575,1.2811875,1.3538835,1.4205215,1.56404875,0.1434965,-0.0160627075,-6.79525,-37.0986975,-0.07925,-12.78362,-2.3288995,2.0257495,0.201,0.233,94.17602,-1.2089925,-0.0805,0.11825,-1.28425,-0.2375,-0.8385,-0.32925,-0.807,-1.0415,-0.5635,-1.01,-0.7375,-0.74375,0.10875,0.1547872,0.3142656,0.447,1.1415,1.6065,-74.569805,-9.34427e-09,0.0193055,0.06510671,1.12,0.2608998,40.80778,-4.419084,-0.25575095,253.36685,307.130325,47.1465775,44.6399125,3.339626,3.34494825
4,20.75,384.75,384.16955,380.36625,383.513,382.265,383.394,384.866,1.3228165,1.34021425,1.4312395,1.57150525,0.1425,-0.01414139,-7.81425,-36.32465,-0.4163002,-11.5926,-2.4482245,2.1361285,0.20425,0.2061167,94.1835925,-1.36800025,-0.49709445,0.18975,-1.5055,-0.4875,-1.24275,-0.519,-1.226,-1.383,-0.66875,-1.38825,-1.10025,-0.88275,0.1395,0.1541892,0.312185,0.444,1.133,1.601,-73.21725,-4.33065e-09,0.0132826,0.063631515,1.1115,0.25259435,41.952225,-4.3629125,-0.2083028,253.61705,306.3147,54.8878325,45.5583325,3.41792025,3.532028
4,21.25,384.92075,383.986,380.528,383.6795,382.881,383.382,384.9745,1.3072835,1.35497075,1.4706935,1.57166,0.1977071,-0.0779134625,-8.08,-39.377975,-0.29426365,-11.02508,-1.9902785,2.10054625,0.2,0.215385825,94.1843325,-1.55425,-0.6314,-0.234175,-1.56125,-0.63425,-1.68475,-0.63875,-1.5445,-1.73075,-0.9475,-1.715,-1.3925,-0.983,0.12775,0.1555514,0.3132117,0.45175,1.126,1.60925,-71.882,0,0.006,0.0587689,0.6605,0.33432755,43.122225,-4.193753,-0.2097672,253.74705,306.08255,59.03101,46.372,3.321219,3.417722
4,21.75,384.88675,384.636,380.5925,383.896,383.189,383.537,384.913,1.3221955,1.358388,1.510614,1.57709675,0.189688,-0.1092502,-9.01,-40.51432,-0.6247031,-9.8998925,-2.00481425,2.181,0.203,0.234,94.17683,-1.68444625,-0.798,-0.3111306,-1.7455,-0.99075,-1.95625,-0.946,-1.8545,-1.99625,-1.29325,-2.058,-1.60375,-1.1435,0.13075,0.153785825,0.310755,0.4295,1.14275,1.59725,-70.8337325,0,0.0060039745,0.06142674,1.072,0.24101215,44.3963825,-4.1533385,-0.21572405,254.7758,305.662025,57.07034,48.139835,3.252244,3.385923
4,22.25,385.95325,384.47,380.7235,384.239325,384.331,383.668,385.67825,1.321574,1.40654125,1.49492575,1.55286525,0.268,-0.109840075,-10.14025,-40.2566475,-0.208636875,-9.2179535,-1.88907775,2.25625,0.20025,0.2479642,94.15799,-1.82775,-0.652,-0.4065,-1.94325,-1.02975,-2.12175,-1.198,-2.05825,-2.20175,-1.4105,-2.25625,-1.78075,-1.3325,0.14825,0.1557839,0.3138439,0.43925,1.141,1.58975,-70.5715,0,0.00612935025,0.0589509475,1.037,0.334053,46.67654,-4.1675405,-0.2543236,253.402,305.5009,50.96367,51.334835,3.141503,3.344436
4,22.75,386.374,384.556,380.714,384.55065,384.293,384.396,386.10125,1.3200205,1.40452175,1.4812565,1.54074875,0.277469775,-0.09444671,-10.867,-42.80285,-0.6841788,-8.3772305,-1.9662535,2.27255375,0.203,0.2450274,94.143,-1.9606655,-1.004105,-0.8079916,-2.14225,-1.42475,-2.32775,-1.54575,-2.22225,-2.31975,-1.6385,-2.34325,-1.8805,-1.65,0.144,0.156391925,0.3105883,0.437,1.14025,1.59925,-69.20875,0,0.00825532075,0.0678801525,0.967,0.375091,47.634165,-3.9252315,-0.1666588,254.662125,304.771075,54.79234,52.722835,3.03038,3.308344
4,23.25,386.074,384.697,380.842,384.623375,384.536,384.458,385.62175,1.2700035,1.38494975,1.4661895,1.557059,0.32681405,-0.1034947,-10.96,-45.330195,-0.4418606,-8.343791,-2.16287825,2.2855315,0.2,0.249764,94.151495,-2.117477,-0.9864943,-0.7585,-2.15875,-0.9275,-2.4605,-1.4255,-2.344,-2.52925,-1.81475,-2.578,-2.184,-2.06,0.1365,0.1547844,0.3132528,0.43775,1.1225,1.6125,-69.0194075,-1.9557775e-08,0.003,0.058130585,0.2915,0.335064275,49.2466625,-3.9583375,-0.2210376,252.90685,303.25955,56.33234,54.9925,2.919569,3.264413
4,23.75,386.425,384.83475,380.9027,384.50985,384.23,384.206,385.90275,1.276838,1.41617225,1.458578,1.5517775,0.2675114,-0.120674675,-11.326,-44.13499,-0.702127,-7.9609305,-2.154421,2.352,0.202,0.235453625,94.1375,-2.20475,-1.208,-0.6354527,-2.15,-0.775,-2.6,-1.56975,-2.571,-2.73125,-1.94175,-2.78575,-2.2365,-2.07975,0.1285,0.1566305,0.3139672,0.45325,1.13625,1.59525,-67.892325,-0.00091991485,0.00325548175,0.0548587075,0.9215,0.30963095,50.00611,-3.8301325,-0.23871955,252.523525,302.559025,57.931,56.56633,2.786811,3.22954
5,0.25,389.4685,387.952,384.0505,386.34125,386.6165,386.9105,388.716,2.05925075,1.8750255,2.1112875,2.24083525,1.1904015,-0.2688853,-14.23225,-50.01576,-0.06257937,-8.889736,-3.590207,2.3181015,0.2,0.275,94.27167,4.4584995,4.499048,4.0225,3.18325,4.2705,2.57475,4.0465,2.59875,2.52325,3.636,2.54175,2.55225,2.51725,5.92925,6.01313425,6.098,6.4315,5.14975,4.6405,-68.45333,0,0.015,0.0586148,1.091,1.187223,51.391665,-4.06444125,-0.10766575,285.57335,335.433,66.16474,54.23025,5.91563075,6.384766
5,0.75,389.7003,387.8558,383.978,386.05385,386.6375,386.9245,388.581,2.0764925,1.87487025,2.10523,2.218312,1.2177125,-0.2012963,-14.72725,-45.397845,-0.315348125,-7.462004,-2.8738725,2.3225235,0.201,0.28281185,94.263695,4.1405,4.0918325,4.1605,2.9625,4.08725,2.40675,3.72075,2.241,2.05925,3.598,2.0415,2.02875,2.03575,5.81325,5.9263425,6.003,6.37425,5.12975,4.6375,-67.61547,0,0.0303277825,0.0547340275,1.293,1.15801325,54.205745,-3.98424775,-0.14193715,283.658675,333.4386,61.9989925,57.5633275,5.78588575,6.261106
5,1.25,389.866,388.07925,384.02625,386.7108,386.4175,386.4725,388.8085,2.115637,1.87688975,2.09668625,2.17916775,1.08107675,-0.2298899,-14.9853275,-44.52417,-0.530126175,-8.009371,-3.570998,2.3266945,0.2,0.266629575,94.24988,3.801,3.899013,4.0675,2.722,3.70525,2.34025,3.87325,2.039,2.02725,3.4805,1.968,1.96875,1.90125,5.7115,5.7826565,5.929,6.36,5.0975,4.64325,-67.35247,0,0.04675,0.0586639325,1.12075,1.0550865,55.7843875,-3.98599275,-0.1193392125,283.896375,332.737875,64.363165,59.30358,5.65736325,6.137568
5,1.75,390.706,388.25175,384.2195,385.876,386.5475,386.6575,388.428,2.097618,1.91758725,2.1243355,2.20355525,1.103778,-0.20203915,-15.381125,-44.9059775,-0.6219211,-6.8960815,-2.937009,2.3321815,0.201,0.26195755,94.246225,3.614445,3.735,3.86275,2.7425,3.84475,2.21175,3.63025,2.00125,1.78275,3.26525,1.7545,1.725,1.54225,5.63375,5.64852675,5.83544,6.329,5.11975,4.64975,-67.78228,0,0.0262046525,0.0635,1.37225,1.18052925,57.23135,-3.8911215,-0.0838117075,282.336175,332.0798,66.41467,59.0032525,5.52777975,6.03049875
5,2.25,391.115,388.485,383.8505,386.80105,386.6965,386.193,388.585,2.095133,1.957042,2.1560235,2.2287195,1.1895445,-0.20116635,-15.44412,-46.9634875,0.04675235,-7.223131,-3.6606585,2.2993,0.2,0.2578182,94.244,3.41725,3.32755825,3.44525,2.6555,3.6215,2.04625,3.1775,1.912,1.91075,2.881,1.9,1.7415,1.4395,5.54725,5.54854,5.804482,6.2705,5.13575,4.6525,-67.6985,0,0.0152730675,0.0645300025,1.17775,1.3014485,57.85541,-3.833979,-0.0738307075,282.5848,331.08485,67.74465,59.8054175,5.402291,5.92954725
5,2.75,390.584,388.6865,383.878,386.9475,386.984,387.2335,388.932,2.129927,2.02336875,2.167363,2.225457,1.1716505,-0.23249155,-15.804,-44.194885,-1.05658375,-6.863045,-3.7918175,2.29376425,0.2,0.2550527,94.25697,3.2905,3.22225,3.073,2.60275,3.279,1.84325,2.95575,1.998,1.73575,2.76325,1.5755,1.515,1.31075,5.43425,5.544,5.738904,6.2355,5.129,4.6585,-66.5729775,0,0.0158946525,0.0704090375,1.449,1.245823,59.138,-3.754823,-0.0773896625,283.623775,331.897025,68.90575,61.2941675,5.27943825,5.82814425
5,3.25,391.469,388.575075,384.20925,386.8093,387.346,387.1465,388.8645,2.083328,2.027097,2.139869,2.2395925,1.1192545,-0.209390725,-15.6560075,-45.49705,-0.51735335,-7.3509635,-2.8212795,2.282384,0.2,0.26425,94.246425,3.0315,3.1445,3.122,2.514,3.18925,1.691,3.0535,1.60575,1.44625,2.68625,1.3875,1.299,1.19325,5.3445,5.43,5.631,6.1935,5.11675,4.6555,-66.64575,0,0.0276676825,0.0713875025,1.16925,1.255018,59.44888,-3.7548985,-0.06250992,282.59615,330.263775,68.0127475,60.729415,5.15682375,5.72932475
5,3.75,391.13475,389.05725,384.69625,387.3462,387.526,387.4545,389.698,2.077736,2.03874675,2.098395,2.202934,1.12391,-0.2241969,-15.8306775,-44.991595,-0.56170515,-6.883673,-3.000196,2.29947,0.2,0.24560095,94.2306525,2.9534965,2.94675,2.93225,2.46975,3.032,1.52375,2.71225,1.3035,1.15825,2.533,1.13275,1.11975,1.07975,5.24775,5.366505,5.553,6.14675,5.13725,4.6415,-65.34504,0,0.0886086675,0.1047999,1.4475,1.30819275,59.89666,-3.6165335,-0.047398875,283.705175,328.2453,72.12899,62.8770025,5.06491125,5.62916125
