DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
10,3.25,550.04855,16.07454,2.48127500002464,6.60381150000002,23.5547916139953,57.8654,405.205,419.755,-2.5067,100.559718897489,0.077,0.38625,99.9731849648218,0.438925000000001,3.602275,21.5566013919086,20.996,20.2,21.2915,22.83,20.9,20.1,20.9595,21.25525,21.925,20.9,18.72375,20.745,21.118,21.21,20.8,20.77,20.406,19.952,19.725,19.15,19.053,19.09,19.09375,18.99,18.84625,18.69375,18.59,18.3825,18.37175,0.59857178175932,7.76783936351479,4.91064
10,3.75,547.7172,15.43982,4.67839652788028,5.93822799999999,23.8578216037555,59.2860829884217,402.815,420.805,-2.813275,100.557595499999,0.076025,0.38505,99.9731849648218,0.314925,3.498025,21.5818207428611,20.83575,20.1,21.2515,22.8,20.9,20.1,20.9105,21.2025,21.9175,20.9,18.7125,20.6325,21.008,21.13,20.8,20.77,20.44,19.951,19.695,19.15,19.053,19.06375,19.0675,18.98775,18.84625,18.6975,18.59,18.3825,18.37175,0.54111575,7.78384471200373,4.947553
10,4.25,556.109537410333,14.1208825,2.20222833300316,4.0761825,23.6434348805392,55.25044,410.4125,419.315,-2.229725,100.566244374999,0.077025,0.3843,99.9731849648218,0.770575,3.415175,21.5213457428171,20.8025,20,21.185,22.8,20.9,20.1,20.855,21.08225,21.7485,20.89925,18.7125,20.5,20.936,21.124,20.8,20.77,20.446,19.952,19.695,19.12,19.032,19.04625,19.0675,18.96,18.84625,18.69375,18.59,18.38,18.37175,0.594260225419825,7.45455473945951,5.24017054931883
10,4.75,548.005495392393,18.92541,2.09024999999997,5.9636825,23.5916580877304,58.0225899999999,404.5125,419.39,-1.8972,100.5731,0.076025,0.3841,99.9731849648218,0.327125000000001,3.289775,21.4086948781613,20.77,19.9,21.18,22.7,20.9,20.1,20.69475,20.99275,21.72,20.9,18.72375,20.3975,20.838,21.042,20.77,20.77,20.462,19.9235,19.7025,19.15,19.032,19.04625,19.04125,18.93,18.84625,18.69375,18.59,18.4,18.37175,0.56240765,6.01208999859401,5.11633089399596
10,5.25,540.524716157681,17.04945,4.043719722326,7.78504049999999,23.5363484619339,86.5236549999999,404.055,418.9825,-1.853875,100.58925,0.16815,0.3891,99.9731849648218,0.331600000000001,3.621725,21.2688349322933,20.83875,19.9,20.8865,22.67,20.91275,20.1,20.69025,20.94975,21.72,21.025,18.72375,20.31,20.738,20.984,20.77,20.77,20.446,19.9535,19.695,19.15,19.049,19.02,19.0375,18.93,18.84625,18.69375,18.59,18.3825,18.37175,0.549068798931341,6.22306332316165,5.09028477304935
10,5.75,553.466125,16.6326603886252,0.895552499991538,6.24467784395559,23.3695168437965,59.2482749999999,407.8925,420.93,-1.658825,100.61225,12.0535,0.881399999999999,99.9716799315899,4.68625,4.112875,21.2027336338304,21.29575,19.73,20.9085,22.6,20.9,20.09475,20.57,20.81225,21.525,20.9975,18.70125,20.2125,20.668,20.954,20.74,20.71,20.446,19.9535,19.71,19.15,19.06325,19.0175,19.04125,18.9285,18.84625,18.69375,18.59,18.4,18.344,0.58356015,6.78962201464307,5.10767181874847
10,6.25,550.6251,17.3465024578841,6.45772000026015,9.7607875,23.111424857633,56.815325,407.7475,423.305,7.01867500000002,100.6376,92.4175,7.91592500000001,99.9731849648218,51.936,15.43325,21.1171304415693,21.2925,19.7,20.755,22.6,20.9,20.08775,20.46475,20.77,21.52,21.02425,18.73625,20.125,20.562,20.888,20.68,20.68,20.492,19.955,19.71,19.17,19.07925,19.0175,19.02,18.90775,18.82775,18.69375,18.59,18.3825,18.37175,0.557501824633028,6.91889157356462,4.92389
10,6.75,535.74165,15.33856,4.0331066668054,19.0037049999999,23.3460655822969,63.0605737893429,406.1875,419.2825,75.77425,100.6765,257.755,28.64275,99.9281147961523,153.765,33.36125,21.0558747899253,21.09375,19.7,20.7815,22.47,20.9,20.09475,20.57975,20.65525,21.52,21.09175,18.725,20.059,20.468,20.818,20.68,20.63,20.462,19.9725,19.71,19.15,19.07925,19.04,19.02,18.90775,18.82775,18.69375,18.59,18.3825,18.344,0.570198824465244,7.09344037418039,4.97956
10,7.25,517.410225,16.5593175,4.12601937490221,42.474085,23.9471548233024,76.3535274999999,409.61,423.725,157.4425,100.7302,434.99,49.59325,99.7652266212168,255.2375,57.26125,21.0374183464826,21.61275,19.75425,20.7875,22.47,20.92975,20.08775,20.4235,20.601,21.4535,21.09075,18.74375,20.0425,20.446,20.778,20.68,20.57,20.462,19.974,19.7325,19.15,19.079,19.04,19.02,18.9055,18.8,18.69375,18.59,18.3825,18.344,0.614474029500909,7.28551326682028,5.5353585
10,7.75,501.854371242884,14.18138,14.6092875012821,84.6453,24.6378117506465,117.70925,407.1125,428.66,233.29,100.7885,627.955,75.46525,99.6693045469133,363.415,74.14325,21.7393014206036,21.949,20.0875,20.759,22.43,20.91275,20.07725,20.425,20.58,21.345,21.09325,18.7325,20.125,20.358,20.732,20.68,20.54,20.486,20.001,19.7325,19.15,19.09375,19.03625,18.99375,18.904,18.79775,18.69375,18.59,18.3825,18.344,0.66160325,7.76488347520869,6.03432025
10,8.25,505.911196297247,10.633095,40.7661000024633,132.69655,25.3078201532028,177.6522,406.71,433.0275,309.03,100.80735,812.075,98.54,99.5598444717288,462.48,91.26,22.6814259366066,23.02675,20.5,20.7135,22.41325,20.945,20.0805,20.7835,20.601,21.36,21.105,18.735,20.276,20.368,20.674,20.6105,20.5255,20.452,20.00875,19.675,19.17,19.19375,19.05375,19.02,18.876,18.8,18.69375,18.59,18.4,18.346,0.709427649195495,9.38883919478898,6.02861064454746
10,8.75,496.085458677164,8.65151,69.3031749914948,169.2165,25.4050271715474,176.8475,409.72,441.63,371.295,100.809175,995.4,118.95,98.9428387818049,555.94,110.73,24.2212298562439,24.43075,20.905,20.76,22.41175,20.945,20.07,21.08825,20.7175,21.36,21.30575,18.7275,20.632,20.446,20.674,20.60925,20.49625,20.494,20.0365,19.7325,19.17,19.2775,19.08,18.99,18.876,18.8,18.69375,18.59,18.4,18.346,0.712390821784146,11.0167049790014,6.6832265
10,9.25,498.04525,7.83837725,92.8825000053834,205.758675,25.4658228304443,225.4288,411.875,450.755,428.935,100.8275,1165.25,134.9,99.4500549233932,630.565,121.83,25.4404312972764,25.85,21.04425,20.89075,22.31325,20.942,20.07,21.364,20.88175,21.36,21.325,18.7965,20.942,20.58,20.62325,20.6185,20.437,20.47,20.011,19.74,19.15,19.335,19.13125,19.0215,18.87725,18.8,18.72,18.59,18.3825,18.346,0.844812309387024,13.9018934907381,6.2852565
10,9.75,490.244975,4.97867722658098,113.309787506282,234.029925,25.4169432861098,245.332,414.71,460.55,471.72,100.8235,1312.55,147.5,98.584211309449,683.82,135.335,26.436256118817,27.06,21.6485,21.23,22.167,20.9765,20.07,21.67,21.0175,21.375,22.53275,18.719,21.357,20.741,20.62325,20.6185,20.3965,20.4915,20.045,19.74,19.1215,19.9765,19.168,19.0215,18.87725,18.8,18.72,18.59,18.4,18.2675,0.843847716882722,17.1150791584102,6.91060275
10,10.25,484.437425,6.550165,127.623672486672,249.4973,25.3956748987054,261.353725,417.125,466.815,507.6925,100.811,1435.225,154.6275,98.7089238099937,733.08,151.3475,26.9754599908027,27.72,22.33625,21.4065,22.34275,20.9125,20.075,21.9915,21.2625,21.405,24.53375,18.76075,22.005,20.9735,20.64,20.54925,20.37475,20.48,20.018,19.72,19.15375,20.763,19.206,19.02675,18.88,18.77,18.72,18.59,18.3835,18.24,0.780439797071031,18.1440498393574,6.9730985
10,10.75,492.784175,5.317624,131.924255006487,256.147375,25.3830654799229,253.47025,422.22,475.23,529.08,100.777125,1512.35,163.46,97.4341548589024,761.445,148.855,27.5327461405693,28.54,22.946,21.51725,22.443,20.85675,20.075,22.545,21.342,21.42975,26.582,18.7725,22.727,21.217,20.66,20.565,20.365,20.463,20.032,19.69975,19.15625,21.974,19.324,19.038,18.88275,18.77075,18.696,18.59,18.384,18.24275,0.823298925,19.553766109516,6.943467
10,11.25,489.7632,5.57192100000001,132.075225005484,270.99695,25.3958175333159,256.4818,422.325,481.33,555.765,100.754,1564.25,167.48,95.9576477326073,785.345,160.815,28.0811410642433,28.6295,23.4425,21.516,22.45,20.87575,20.08,22.9615,21.5845,21.58,27.883,18.7435,23.288,21.42975,20.72675,20.565,20.3625,20.457,20.0575,19.69975,19.12625,22.068,19.492,19.038,18.88275,18.77075,18.696,18.59,18.4,18.24275,0.819305199999999,21.1099892527622,7.32211401896335
10,11.75,483.8592,4.47671018330842,135.983399989047,290.9284,25.3363994048921,255.05605,424.395,488.59,545.115,100.75065,1601.9,167.22,95.704628531214,790.695,157.73,28.59521222008,29.49,23.66125,21.875,22.45875,20.87575,20.08,23.3785,21.80525,21.636,28.375,18.77225,23.6585,21.571,20.8205,20.56875,20.33875,20.469,20.083,19.7265,19.15625,23.05,19.696,19.054,18.88275,18.77,18.696,18.59,18.384,18.272,0.83229245,22.0890624747449,7.60345375
10,12.25,493.571425,10.2612587848329,129.659012504946,279.0226,25.5037583439246,273.074075,423.765,492.315,543.66,100.72745,1597.3,164.21,97.0531668773543,784.535,161.705,29.2991619654443,29.5565,23.92625,22.073,22.5375,20.85675,20.08,23.7895,21.9755,21.74,28.91,18.804,24.1405,21.68925,20.887,20.574,20.3285,20.46975,20.07,19.70875,19.153,23.732,19.91,19.06,18.88275,18.77075,18.696,18.59,18.384,18.24275,0.7983188,23.5664306523749,7.34733
10,12.75,489.0117,6.56942499999999,123.964300004369,265.0754,25.7834172450633,281.358639527272,429.57,491.53,520.29,100.6874,1547.4,156.735,97.4108234961648,760.89,160.73,29.4509822165889,29.679,24.322,22.3975,22.63,20.85,20.085,24.15775,22.2725,21.876,29.74,18.76075,24.702,21.85725,20.98075,20.56875,20.33625,20.439,20.092,19.7075,19.13,24.222,19.948,19.064,18.9125,18.8,18.696,18.59,18.38,18.24275,0.839991,24.2698763991139,7.32006549999999
10,13.25,489.2457,5.92161625,108.813599992208,257.975965229158,25.8950869708354,273.69075,428.22,492.175,492.14,100.626575,1467.9,151.4225,95.6792351781263,733.585,157.025,29.6550762159897,30.07125,24.61875,22.684,22.7425,20.885,20.107,24.4805,22.5,21.9,30.4075,18.738,24.9,21.989,21.078,20.59375,20.33625,20.386,20.06725,19.6985,19.1,24.442,20.13,19.124,18.9125,18.8,18.696,18.59,18.38,18.242,0.84558406467836,25.0065831010267,7.231553
10,13.75,494.652725,4.78070225,95.9576900028755,236.38968227604,26.1415433461773,291.169802916547,431.055,484.36,476.44,100.579862218055,1384.2,138.55,94.959381474649,695.49,149.795,30.0701750960228,30.08,24.81125,22.95,22.80375,20.865,20.107,24.73,22.71,21.935,31.459,18.81825,25.492,22.308,21.17,20.61625,20.33625,20.386,20.06725,19.6985,19.15625,24.348,20.28,19.164,18.91325,18.8,18.69,18.59,18.38,18.24275,0.8787099,25.8778546107481,7.583916
10,14.25,495.180625,5.62945378123872,82.4227875021339,217.197622477968,26.0998733596334,257.135927632031,430.17,479.445,398.915,100.5449,1253.175,123.945,95.587353836303,620.3,139.8075,30.3416391317176,30.12625,24.93,23.1975,22.9,20.85,20.085,24.785,22.98575,21.98,32.88,18.77525,25.58,22.578,21.277,20.6725,20.341,20.3865,20.046,19.70125,19.1275,23.94525,20.4845,19.37325,18.99,18.7715,18.69,18.59,18.38,18.242,0.872032911896951,26.8702282523187,7.73858699999999
10,14.75,473.706593240029,8.36177950000002,69.6354149966816,185.310850023112,25.0121720370796,266.60515,427.5925,478.055,350.3775,100.5292,1092.35,105.78,96.5146894815004,552.005,124.0375,30.5142648717788,30.3235,24.93,23.48625,22.9225,20.85,20.1775,24.77225,23.1725,22.136,33.224,18.765,25.682,22.76,21.375,20.675,20.33625,20.344,20.12975,19.679,19.1075,23.25875,20.614,19.294,18.91,18.77,18.6735,18.59,18.38,18.24,0.8675247,26.9470636238932,7.31884983680619
10,15.25,478.629275,8.85074504321083,50.9869881492029,154.311686787281,24.759050151809,261.184,423.4,474.675,293.7125,100.519383622222,945.375,83.9,97.9259807108428,468.575,111.3625,30.0584695655189,30.39105,24.845,23.5625,23.0045,20.835,20.17975,24.80225,23.31275,22.22875,32.608,18.76375,25.54775,22.889,21.453,20.7225,20.33625,20.332,20.08325,19.679,19.1,22.7555,20.6905,19.3435,18.88,18.77,18.67875,18.59,18.38,18.24,0.847809808888705,26.7186852988615,7.211534
10,15.75,475.627,8.84016824999996,40.2985072921911,125.983261432385,24.8171097157602,265.2291,421.5475,472.53,220.675,100.517532177778,758.8125,66.66725,98.2910134504196,375.13,93.4825,29.7860948630334,30.117,24.73,23.61,23.045,20.865,20.24225,24.77,23.33725,22.4525,30.39,18.755,25.1155,23.02925,21.5375,20.73775,20.3455,20.31,20.07375,19.672,19.09825,22.49375,20.74,19.372,18.878,18.768,18.673,18.59,18.38,18.23825,0.813471610214806,25.666227001388,7.3533975
10,16.25,471.6985,10.1340125,32.0942006776924,91.0938227377165,25.2857909976015,236.950038007026,418.9825,468.675,129.6625,100.518144883333,537.5,47.744,98.3656854867795,279.015,70.428,29.3823133547088,29.50725,24.5175,23.6225,23.0705,20.815,20.27,24.656,23.3795,22.5525,29.198,18.75225,24.9075,23.1275,21.5675,20.79925,20.37475,20.295,20.0875,19.696,19.09825,22.26,20.621,19.381,18.87875,18.768,18.673,18.59,18.38,18.23825,0.884822214340296,23.990228691269,6.8082
10,16.75,472.814698242327,13.206155,32.4205725011703,64.1489232398916,24.9627044044143,215.27545,416.73,463.2825,65.733,100.529002720833,344.2225,27.552,98.3762969186565,178.6825,48.84775,28.886714297823,28.8182,24.152,23.8325,23.1175,20.835,20.27975,24.4925,23.46525,22.64025,27.63,18.76825,24.686,23.57375,21.62825,20.8385,20.368,20.2895,20.063,19.66225,19.0765,22.15375,20.74,19.41,18.88,18.766,18.6725,18.609,18.38,18.235,0.839269657161841,22.0489163727472,6.26642
10,17.25,472.3438,14.9641175,22.6261312353382,29.08070362369,24.5674846679493,163.314725,414.135,454.72,14.823,100.550831318055,185.97,10.335,97.4639455384358,81.1549999999999,25.177,27.858870018222,27.8,23.938,23.59625,23.313,20.85,20.27975,24.29325,23.38275,22.67,25.805,18.685,24.4825,23.2115,21.632,20.8985,20.3965,20.23625,20.039,19.66225,19.0955,21.91,20.71375,19.46125,18.907,18.766,18.6725,18.5885,18.38,18.216,0.762835572308049,18.1023176777299,5.93233899662512
10,17.75,477.11945,15.868235,21.1331777764334,12.0176321671198,24.3500887645057,115.1885,412.895,445.3525,-1.749,100.571851945833,51.6802499999999,2.576375,98.3498158986162,23.53925,6.90417499999998,26.5374507673002,26.514575,23.7155,23.52875,23.3645,20.815,20.252,24.02775,23.40025,22.7525,24.105,18.701,24.0795,23.20475,21.65225,20.9555,20.417,20.23625,20.034,19.654,19.124,21.47875,20.58375,19.4875,18.9275,18.7675,18.6725,18.5885,18.38,18.235,0.844214424999999,14.7681083309205,5.79369
10,18.25,482.232275,15.45448,22.3006713586919,14.3046625651366,24.3462419664977,101.849545,412.645,438.615,-3.98080000000004,100.590285222222,3.41729999999998,0.3911,98.6095945453764,0.328749999999997,2.8367,25.576319064303,25.30015,23.4975,23.43,23.3645,20.8,20.1925,23.85375,23.33,22.835,22.723,18.65525,23.68325,23.20775,21.62025,21.007,20.4455,20.22075,20.034,19.66225,19.0955,21.32,20.53,19.54,18.956,18.7675,18.6725,18.59,18.35375,18.235,0.79019790714085,12.9670332817327,5.47694
10,18.75,488.646317241331,15.2181,17.7918222228838,7.19895794478076,24.6340325247702,93.4142900000001,406.2225,433.4425,-2.49610000000002,100.591296055555,0.081,0.3851,99.1673751975638,0.121074999999998,3.44425,24.6043192917101,24.038,23.152,23.39875,23.3645,20.8,20.09775,23.57125,23.30025,22.835,21.576,18.62125,23.348,23.111,21.62475,21.0385,20.4185,20.22075,20.061,19.66225,19.1255,21.03375,20.44125,19.41,18.986,18.7675,18.6725,18.5885,18.3825,18.216,0.724476558813221,11.9576391059628,5.7801
10,19.25,503.99925,16.68915,14.6721324987418,3.80679435719444,24.1021178494476,136.606,408.4525,429.975,-4.581,100.60984975,0.080075,0.3886,99.1461867370916,0.221974999999997,3.1407,23.716952139828,23.23175,22.9495,23.22,23.39,20.815,20.12775,23.4525,23.02475,22.8525,21.183,18.6,23.138,22.96775,21.6315,21.1225,20.4485,20.2275,20.076,19.685,19.0955,20.6575,20.32375,19.41,19.005,18.7675,18.69,18.5885,18.3825,18.216,0.670024806912587,11.6751183060679,5.65568811627729
10,19.75,506.85125,19.327635,10.1596733335248,9.5357517812925,24.149116791666,107.50545,405.99,429.3825,-4.30675,100.631009333333,0.077075,0.3897,99.1561241660726,0.0398749999999993,4.1592,23.487037384973,23.17,22.6675,23.2275,23.524,20.8,20.1,23.13525,22.93,22.84375,21.12,18.62125,22.9145,22.80125,21.70025,21.1225,20.504,20.24975,20.07,19.6705,19.097,20.2775,20.18,19.38375,19.0345,18.769,18.69,18.5885,18.3825,18.216,0.635896062500133,10.5590097722128,5.6672495
10,20.25,520.082325,21.939275,10.9866977780737,7.82215749999999,23.5205648345895,102.81137056773,403.76,430.7375,-3.2519,100.6362596125,0.0763,0.3914,98.4564685989624,0.416475,3.128525,23.4795252472432,23.2505,22.428,23.045,23.4495,20.83,20.1,22.99125,22.83725,22.81025,21.303,18.6,22.751,22.658,21.647,21.197,20.5365,20.23425,20.073,19.67675,19.1255,20.18375,20,19.38375,19.063,18.769,18.69,18.5885,18.3825,18.216,0.652186075000001,10.7483292338573,5.8979145
10,20.75,515.41875,18.3965825,7.78928416660872,15.62588,23.4870095240729,95.01236,399.8225,430.725,-3.767675,100.6221329625,0.07615,0.3972,99.4015977366191,0.676774999999998,3.311675,22.8078747739874,23.55,22.1555,22.8975,23.375,20.815,20.1,22.8225,22.73725,22.67,21.34,18.6,22.59425,22.53125,21.6315,21.196,20.584,20.24975,20.055,19.66225,19.1255,20.08375,19.82375,19.36375,19.0835,18.769,18.69,18.5885,18.3825,18.216,0.704774100000001,10.6816781647228,5.61114608405449
10,21.25,510.637959461383,23.014605,6.87379999999999,12.14114,23.3297592221827,100.61328,402.615,431.0375,-3.158525,100.5982,0.079,0.394,99.5403779891064,0.222799999999998,3.388825,22.1653285302257,23.007,21.9375,22.665,23.3795,20.865,20.1,22.72025,22.53725,22.67,21.333,18.6,22.454,22.4055,21.647,21.196,20.5585,20.24975,20.07,19.6705,19.097,19.99375,19.7575,19.35625,19.085,18.769,18.69,18.56,18.3825,18.216,0.640610820019062,10.1331918721666,6.02401
10,21.75,521.289658469124,18.8681675,5.00296555567417,8.40591104978429,23.6317825452128,84.0004874999999,398.805,430.19,-3.5891,100.6124,0.077,0.3924,99.5162694351935,0.384325,3.767625,22.6206952920239,22.58725,21.794,22.63,23.396,20.9,20.1,22.42475,22.48775,22.67,21.237,18.6,22.28175,22.30875,21.62025,21.25,20.617,20.273,20.052,19.685,19.1255,19.88375,19.72625,19.3525,19.085,18.77,18.69375,18.56,18.38,18.216,0.631239431128338,9.34805992847254,5.472518
10,22.25,524.88785,19.990475,3.3766,4.58063614372283,23.7280226722147,95.7323349999999,400.395,428.08,-3.301925,100.6147,0.075075,0.3917,99.1632773524876,0.354999999999998,3.747325,23.2107521231413,22.4511,21.685,22.495,23.39,20.9,20.1,22.3335,22.3495,22.65775,21.12,18.6,22.08075,22.18875,21.59025,21.2215,20.6185,20.261,20.052,19.676,19.1255,19.83625,19.69,19.35,19.085,18.769,18.69,18.56,18.38,18.216,0.578592867806547,8.99034710528546,5.5191885
10,22.75,527.12795,17.36022,2.5876,8.71510699898712,23.7752629598082,97.7542149999997,403.645,426.1425,-3.75245,100.604725,0.077,0.3888,99.6281311689695,0.590924999999997,3.8436,22.5250709545505,22.03225,21.5,22.305,23.322,20.915,20.1,22.071,22.23,22.47,21.12,18.6,21.91525,22.0555,21.59025,21.223,20.6195,20.303,20.031,19.685,19.1255,19.78375,19.58625,19.3425,19.085,18.769,18.69375,18.56,18.38,18.216,0.636989579138733,9.24285055306233,5.47731
10,23.25,521.66875,18.43061,4.59028888902678,6.21892675,23.3026858914595,74.6805449999999,400.3725,424.03,-3.393025,100.5736,0.076,0.39,99.452562024439,0.164524999999999,3.47345,22.4530137776158,22.2259,21.33,22.17125,23.3645,20.9,20.1,22.01125,22.05975,22.47,21.12,18.6,21.7685,21.95875,21.54675,21.139,20.678,20.3375,20.001,19.6905,19.097,19.73625,19.51625,19.31,19.066,18.77,18.69375,18.56,18.38,18.216,0.6368026,9.49275065390862,5.60358
10,23.75,529.9141,16.31049,6.11781833224779,7.37009394152617,23.0089992850752,71.6968701979488,404.71,425.05,-3.9701,100.5667,0.0761,0.3875,99.5538964465919,-0.0584,3.9821,22.451513277057,22.188125,21.198,22.1005,23.27625,20.9,20.1,21.9075,22.04,22.47,21.12,18.6,21.65325,21.87,21.505,21.14125,20.68475,20.36,20.01125,19.696,19.126,19.6855,19.426,19.2845,19.068,18.79925,18.6945,18.56,18.38,18.218,0.645817671703374,9.33831887407866,5.41163353754245
11,0.25,516.39985,5.98816605531737,9.40363944482268,37.7506997030104,16.9943409709276,55.7995025,377.675,402.975,-0.2725,100.662055022221,0.07825,0.355375,99.6446453927271,0.44225,3.389,18.4693039239408,18.859,15.492,15.11,15.8625,15.266,15.28,14.058,13.9675,13.4445,14.87175,15.06,11.939,12.871,14.5375,15.355,15.18,13.257,15.05875,14.4545,15.34125,12.035,12.8225,13.4875,15.011,14.866,14.1075,15.0795,14.8975,15.325,0.515225777849639,5.44543461390033,6.59741458490662
11,0.75,535.42595,4.49683176724811,12.0243437503031,13.727775,17.92523341869,48.7784325,376.425,401.275,-0.696549999999998,100.666712041666,0.07725,0.35255,99.5206143058128,0.28225,3.1545,20.0633365439384,18.9315,15.67625,14.90375,15.7975,15.266,15.267,13.82775,14.018,13.479,14.87175,15.055,11.7325,12.4855,14.339,15.32875,15.19125,13.256,15.035,14.4245,15.34125,11.7775,12.575,13.395,15.004,14.857,14.085,15.0795,14.875,15.325,0.48308584701952,4.99712536589949,6.59461
11,1.25,540.7788,4.29554175,9.00071041571728,15.20558,18.0482207730188,51.0808489412883,373.075,400.675,-0.4197,100.661925961111,0.07625,0.349825,99.6387525892334,0.1565,3.311,19.386790219468,18.43875,15.68925,14.8825,15.7175,15.266,15.267,13.742,13.9765,13.523,14.87175,15.055,11.723,12.192,14.1765,15.29875,15.1725,13.255,15.035,14.4245,15.33,11.5075,12.38,13.3125,15.006,14.864,14.0725,15.0725,14.88,15.3055,0.5107894,4.64950491106081,6.66246928057496
11,1.75,534.599075,5.99736630727095,8.89109208370762,13.7018159694365,18.0595360635128,47.89939,375.075,398.325,-0.193,100.682392666666,0.077,0.34865,99.7978168820192,0.131,3.07925,19.9112701941778,18.3345,15.56725,14.9495,15.645,15.266,15.267,13.7955,13.9035,13.567,14.85825,15.0775,11.673,12.106,13.972,15.26625,15.16,13.2535,15.0475,14.4235,15.33,11.37,12.1725,13.21,15.0085,14.851,14.0575,15.0725,14.88,15.3055,0.469886,4.27073013035657,6.84281399999999
11,2.25,546.664,5.08216207403877,8.9296124309763,13.5044619536351,18.0264775726024,51.49756,373.475,396.075,-1.01775,100.703129339435,0.07725,0.34755,99.6361756643105,0.184,3.021,19.74219149436,18.37425,15.71825,14.997,15.595,15.2985,15.2775,13.9355,13.914,13.631,14.8485,15.055,11.626,12.0385,13.763,15.235,15.16,13.2525,15.04,14.4235,15.33,11.34,12.055,13.1275,15.0105,14.858,14.0375,15.0655,14.88,15.3055,0.551506099999999,3.9880132858253,6.715057
11,2.75,543.09105,9.841854945571,10.3302175963498,14.81692,18.342646371201,59.4155667293459,372,394.4,-0.912,100.730210696828,0.077,0.34865,99.6822093573039,0.0545,2.90125,19.8098050045204,17.776575,15.732,15.064,15.555,15.2985,15.267,14.02675,13.9215,13.6455,14.8485,15.05,11.601,11.9845,13.5255,15.19875,15.1475,13.251,15.0475,14.4235,15.3175,11.3325,11.9725,13.025,15.0035,14.849,14.01,15.0655,14.865,15.3055,0.5381501,3.84203916217185,7.19031075
11,3.25,531.471375,8.02437478317908,8.80810373672122,15.6594724357082,18.4043781512385,64.364,373.325,390.425,-1.402,100.71681925,0.076,0.343925,99.5377132121984,0.18675,3.01475,19.7243851447197,17.77825,15.72325,15.1115,15.515,15.3045,15.2775,13.96525,13.9065,13.7085,14.835,15.0725,11.6095,11.9415,13.3355,15.1475,15.1475,13.251,15.0475,14.403,15.3175,11.3125,11.885,12.9275,14.999,14.843,14.0025,15.055,14.8725,15.3055,0.5707125,3.82131473145681,7.38631199999998
11,3.75,538.49275,6.81276922331038,9.07948312561051,12.0458133717533,18.372769102645,64.2246399999999,374.3,389.875,-0.97275,100.729649163194,0.07625,0.346925,99.7064142293283,0.117,3.08225,18.0642189394164,17.68545,15.63825,15.2285,15.48,15.3045,15.2775,13.7695,13.8885,13.77,14.813,15.0725,11.629,11.83,13.308,15.1475,15.11625,13.249,15.0475,14.403,15.31,11.385,11.69,12.84,14.992,14.83,13.9825,15.0355,14.8725,15.3055,0.5296934,3.75364372032161,7.22385599999998
11,4.25,525.455,4.607258,9.01971388774822,30.2424364866407,17.9820605108343,56.4016293000022,375.15,385.65,-0.5195,100.756540389583,0.07625,0.3475,99.8238118821331,0.23775,3.163,18.4339964675304,17.058,15.67,15.29675,15.44,15.317,15.2645,13.82,13.881,13.706,14.81775,15.0725,11.7775,11.7615,13.1845,15.155,15.11625,13.2475,15.06,14.402,15.3175,11.4225,11.5125,12.7375,14.9745,14.8405,13.9675,15.0285,14.85,15.3055,0.4980668,3.98611855872618,6.81608599999999
11,4.75,533.8903,6.61019125,10.3290855561935,15.1917711997909,17.3591100393518,57.5260962966192,376.225,383.525,-0.4065,100.7742462875,0.077,0.34775,99.5823336642687,0.10125,3.22725,17.5912575615749,17.21175,15.764,15.9005,15.4075,15.3065,15.2715,13.56,13.878,13.6345,14.8095,15.0725,11.94,11.722,13.1755,15.155,15.08625,13.2275,15.07125,14.383,15.3175,11.4925,11.3625,12.65,14.987,14.821,13.9375,15.0285,14.855,15.3055,0.535055232003147,3.83339574882032,7.356828
11,5.25,534.197,5.192795,11.522013611765,17.0973048593592,17.3970087486937,72.63123,376.525,382.8,-0.5245,100.808101028976,0.078,0.347,99.9701675630992,0.26175,3.17175,17.1728926983209,17.078,15.69675,15.90175,15.38,15.3195,15.2645,13.2355,13.857,13.5325,14.80325,15.0725,11.613,11.7255,13.129,15.155,15.08625,13.2265,15.09,14.383,15.3175,11.6925,11.3225,12.5675,14.9695,14.815,13.9175,15.0155,14.84,15.2925,0.5348534548412,3.92408948581957,7.04319965273389
11,5.75,529.386125,4.68483952146623,11.6670531234668,18.2186885865432,17.5702420163495,57.0546525,378.375,384.3,-0.39425,100.813877315972,0.157,0.35155,99.9370642556445,0.3845,3.05475,16.9351970022614,17.0305,15.492,15.851,15.36,15.3325,15.2715,12.966,13.7975,13.42525,15.009,15.21325,12.076,11.8145,13.025,15.12875,15.09125,13.225,15.11,14.382,15.31,11.8,11.3275,12.48,15.04375,15.0625,13.89,15.07125,14.84,15.40375,0.517970687074919,3.52068130724364,7.07748331987134
