DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
2,9.25,-28.852,-29.6115,72.418,72.7555,-17.0245,-16.65425,-16.46025,-15.96475,-14.89025,-27.365,102.485,2.36542666,2.355,2.017556778,1.31443,1.93515,0.074171687,1.5256024095,197.15959755,208.6445008,6.0795,-7.238243265,-5.818482906,0.201752851,-9.069909488,-2.089644535,0.003748541,-4.00239726,-4.7812745095,-4.11462963,-4.919209559,-5.27,0,3.4805
2,9.75,-28.9435,-29.55,72.49,72.60725,-17.0475,-16.65225,-16.464,-15.97025,-14.90975,-27.3205,102.495,2.3761,2.3016,2.07869293,1.31925,1.868365,0.919051205,2.972891566,197.29274275,209.1197301,8.8790523255,-6.774790015,-5.8213675215,0.2183902415,-8.99835624,-1.721634642,0.038478577,-3.997859589,-4.7933333335,-4.099814815,-4.927757353,-5.2870370375,0,5.167
2,10.25,-28.6625,-29.508,72.33575,72.9625,-17.04025,-16.639,-16.45925,-15.979,-14.89825,-26.272,102.505,2.416319383,2.2902,2.16376,1.187624975,1.898285,4.606927711,8.443524096,197.07214165,209.53092825,12.78786628,-7.3569593255,-5.8164529915,0.223002007,-7.874787642,-0.518175137,0.0108697815,-3.9849315065,-4.8069607845,-4.095925926,-4.9325367645,-5.279074074,0,6.907
2,10.75,-28.936,-29.458,72.68125,72.9935,-17.03475,-16.64525,-16.48875,-15.9815,-14.89725,-26.149,102.525,2.3921,2.47798349,2.1924,1.24926,1.84337,14.03689759,19.35316265,197.67402505,210.7825026,23.671,-7.234555461,-5.7816239315,0.199477282,-8.026023091,-1.025477184,-0.008733763,-3.9898116435,-4.8159803925,-4.095,-4.930147059,-5.310925926,0,9.443
2,11.25,-29.0045,-29.56725,72.51125,72.568,-17.0735,-16.6615,-16.5125,-15.9905,-14.8975,-26.2265,102.53,2.2804,2.368,2.10524,1.31777,1.92726,28.31777108,31.94201807,199.121237,211.5996687,43.333,-8.099485268,-5.7727564105,0.211325069,-7.762996618,-0.400563505,-0.02418968,-4.016866438,-4.8276470585,-4.095925926,-4.9255514705,-5.382962963,0,18.633
2,11.75,-28.88025,-29.41975,72.35325,72.72875,-17.064,-16.7595,-16.542,-15.98075,-14.916,-26.1345,102.525,2.5141,2.3553,2.32,1.31231,1.982525,42.9435241,45.33207831,199.72842825,213.49411375,59.960755815,-9.069197629,-5.792094017,0.23632525,-7.376156709,-1.019758855,0.014224432,-4.02619863,-4.8166666665,-4.096296296,-4.929136029,-5.430925926,0,29.5205
2,12.25,-28.7435,-29.0615,72.3995,73.16925,-17.01925,-16.69025,-16.50775,-15.962,-14.89325,-25.977,102.555,2.5887,2.53265863,2.42547244,1.31219,2.16555,56.28388554,63.53990964,201.1318757,215.8893741,78.418034885,-10.86434955,-5.781517094,0.2205259575,-8.334815665,-1.900643865,-0.012285722,-4.0602739725,-4.7705882355,-4.094814815,-4.9649816175,-5.443518519,0,37.701
2,12.75,-28.372,-28.82975,72.38825,73.0895,-16.98775,-16.6805,-16.509,-15.96275,-14.8865,-26.577,102.57,2.7007,2.5246,2.3681,1.30546,2.07635,69.08960843,74.66942771,200.8907577,217.1579547,89.79069767,-12.02209874,-5.7349358975,0.224321607,-7.491670169,-1.159945041,0.020080541,-4.0625,-4.7429411765,-4.09,-4.978033088,-5.4511111115,0,50.49
2,13.25,-28.1945,-28.686,72.51875,72.8195,-16.98775,-16.673,-16.48475,-15.9685,-14.90275,-26.1985,102.58,2.70518,2.56217,2.55169726,1.2988,2.2767,81.42695783,86.15210843,201.6634283,216.2642362,107.136,-10.49191793,-5.6884615385,0.2033521895,-6.270917015,-1.7521838615,0.063078612,-4.055479452,-4.726764706,-4.059814815,-4.9824448525,-5.46462963,0,60.352
2,13.75,-28.184,-28.6385,72.276,73.0915,-16.99475,-16.6925,-16.49725,-15.973,-14.9075,-26.3275,102.59,2.7218187,2.47174,2.44140249,1.389995,2.2578,84.85391566,89.491716865,201.5153869,215.9101369,111.41206395,-12.49350547,-5.692521368,0.215458834,-3.3618449075,-0.9943441075,-0.036724222,-4.018150685,-4.728627451,-4.03,-4.954595588,-5.434537037,0,58.874
2,14.25,-28.283,-28.692,72.1345,72.90375,-16.9875,-16.71175,-16.49925,-15.9715,-14.90275,-25.50475,102.6,2.916881455,2.58787411,2.54812845,1.523965,2.304,67.9246988,78.50301205,200.82413425,215.30754485,109.13590115,-11.69764334,-5.650641026,0.219810075,-5.8848800665,-0.062553968,-0.064072119,-4.048458904,-4.699019608,-4.006851852,-4.969669118,-5.395925926,0,55.545
2,14.75,-28.365,-28.658,71.9425,72.82575,-16.979,-16.6985,-16.465,-15.947,-14.8835,-25.5255,102.575,3.026414525,2.780888365,2.68019075,1.284145,2.2376,64.145331325,69.472891565,200.5466206,214.7836302,97.468,-10.31529884,-5.7092948715,0.1920189455,-4.90570151,-0.00734896,-0.055686731,-4.080222603,-4.7144117645,-4.006296296,-5.007077206,-5.377777778,0,47.3875
2,15.25,-28.35675,-28.62475,72.3005,72.974,-16.981,-16.7175,-16.4635,-15.966,-14.888,-25.6935,102.575,2.878437025,2.822955555,2.60534741,1.40089,2.0681,54.12688253,57.663403615,199.7304412,214.74857715,80.82267442,-10.771384565,-5.746794872,0.188877498,-6.602512108,-0.3825336565,-0.062885854,-4.0752568495,-4.7216666665,-4.066111111,-4.9791360295,-5.372222222,0,39.774
2,15.75,-28.3775,-28.76125,72.479,73.0935,-16.94275,-16.736,-16.49675,-15.96975,-14.8885,-25.7875,102.57,2.805103065,2.66388,2.4901,1.319465,2.0957,44.73268072,48.91340361,198.68619985,215.2882535,62.926598835,-11.21862365,-5.773717949,0.197526902,-8.4387014145,-1.9702649885,0.106544858,-4.115068493,-4.703333333,-4.089814815,-4.945588235,-5.345462963,0,32.6495
2,16.25,-28.5955,-29.15325,72.594,73.00825,-16.96775,-16.7605,-16.5285,-15.983,-14.89325,-25.7775,102.57,2.724730355,2.6201,2.40425,1.483285,2.2705,33.65135542,36.66942771,198.31952185,216.06582505,45.92623837,-11.713495955,-5.770940171,0.205829634,-9.2340090555,-2.317575857,-0.026837777,-4.129109589,-4.719019608,-4.14037037,-4.917463235,-5.3205555555,0,20.918
2,16.75,-28.6425,-29.1455,72.5585,72.6545,-16.95475,-16.74975,-16.501,-15.9545,-14.8865,-26.066,102.575,2.72415,2.7031,2.431032562,1.369345,2.2132,17.22364458,20.25527108,196.7583498,213.7088973,27.492180235,-11.85169046,-5.762393162,0.207899067,-9.9541526805,-2.13245273,0.0476724135,-4.085787671,-4.751176471,-4.132222222,-4.860477941,-5.3216666665,0,13.801
2,17.25,-28.725,-29.33275,72.3035,72.5705,-16.973,-16.76325,-16.51,-15.9605,-14.888,-26.3775,102.595,2.74125112,2.62892157,2.35314,1.26238,2.2095,3.533885542,5.693524096,194.2119524,211.79052335,14.8295,-12.8336643,-5.790598291,0.200174989,-13.215103345,-3.335910357,0.063780075,-4.132363014,-4.699215686,-4.116481481,-4.849264706,-5.315740741,0,8.043
2,17.75,-28.992,-29.36175,72.447,72.39875,-16.9845,-16.77975,-16.51625,-15.957,-14.884,-26.8725,102.56,2.830713775,2.57397809,2.38180908,1.186685,2.2444,0.512801205,2.277108434,193.63497185,209.7098066,9.393,-9.967908811,-5.813247863,0.217935049,-9.719398504,-1.5384553575,0.1326675845,-4.124143836,-4.699215686,-4.114259259,-4.876286765,-5.2955555555,0,4.131
2,18.25,-28.9155,-29.4155,72.4255,72.3325,-16.99225,-16.78175,-16.5195,-15.963,-14.88825,-25.94175,102.59,2.78255443,2.613020125,2.34771019,1.349475,2.1774,0,1.120481928,194.4272332,208.4497616,5.8169069765,-10.07038702,-5.801068376,0.2097468345,-11.00975504,-1.476613959,0.0974505145,-4.117123288,-4.700392157,-4.103148148,-4.894669118,-5.3096296295,0,2.9725
2,18.75,-28.925,-29.637,72.4465,72.3565,-16.98925,-16.7875,-16.527,-15.969,-14.9025,-25.78575,102.63,2.60045,2.57625,2.3321,1.425815,1.96791,0,1.02936747,194.7674197,208.1136349,5.013,-9.7663378975,-5.790598291,0.211668315,-9.577282043,-2.6775976515,0.081302542,-4.108561644,-4.701568627,-4.098888889,-4.983455882,-5.3119444445,0,2.412
2,19.25,-28.918,-29.648,72.3665,72.467,-16.99675,-16.7815,-16.5415,-15.973,-14.89375,-26.61,102.575,2.6079,2.4158,2.21434229,1.2352,2.01473,0,0.726656627,194.4553946,206.7703207,4.888,-9.836061347,-5.767307692,0.198443795,-9.9407977805,-2.819711577,0.119298489,-4.105821918,-4.70627451,-4.096296296,-4.946139706,-5.289907407,0,2.288
2,19.75,-29.054,-29.535,72.237,72.426,-16.997,-16.7915,-16.5495,-16.01,-14.927,-26.4795,102.615,2.780894055,2.54207592,2.3911376,1.165335,1.91983,0,0.8125,194.5793284,207.1209636,4.7765,-9.525915185,-5.782692308,0.1999152255,-8.8985060755,-0.59748905,0.0652816885,-4.082534247,-4.756666667,-4.094074074,-4.951838235,-5.258148148,0,2.2495
2,20.25,-29.337,-29.667,71.9495,72.197,-17.012,-16.782,-16.5385,-16.0175,-14.9275,-27.012,102.59,2.780930525,2.54369,2.33063125,1.101095,1.93119,0,0.676957831,194.86360945,206.5823655,4.765,-7.4972363125,-5.773717949,0.2064561465,-9.4511740735,-0.92275017,0.057959858,-4.06489726,-4.766078431,-4.09462963,-4.933823529,-5.234074074,0,2.345
2,20.75,-29.2595,-29.575,72.4905,72.56075,-16.994,-16.8025,-16.532,-15.9805,-14.90275,-26.86975,102.61,2.789585885,2.412565325,2.150430211,1.11349,1.85825,0,0.8027108435,195.1112944,206.6942891,4.9595,-7.252433435,-5.816025641,0.199618695,-10.19709798,-1.376349905,0.119933969,-4.048287671,-4.78,-4.094074074,-4.9375,-5.219074074,0,2.1585
2,21.25,-29.139,-29.417,72.6725,72.65675,-16.98875,-16.79575,-16.5315,-16.006,-14.91475,-26.594,102.57,2.681694155,2.40675,2.099939884,1.189175,1.84321,0,0.673945783,195.5445176,207.5185581,5.048,-8.082495224,-5.889102564,0.1955156405,-10.08281471,-1.230024866,0.028229347,-4.037842466,-4.795686275,-4.092592593,-4.931801471,-5.1700925925,0,2.164
2,21.75,-29.192,-29.5735,72.3495,72.65025,-16.9935,-16.796,-16.5365,-15.98475,-14.919,-27.3475,102.605,2.62955,2.56590261,2.14094891,1.182685,1.83183,0,0.769578313,195.32395555,206.3872525,4.799,-8.721795054,-5.870726496,0.1910062665,-9.4249589525,-2.032764665,0.0233286405,-4.029452055,-4.806078431,-4.093518519,-4.931066176,-5.1376851855,0,2.155
2,22.25,-29.083,-29.578,72.7275,72.92975,-16.987,-16.7895,-16.528,-15.987,-14.917,-27.45,102.565,2.571909215,2.50164633,2.29991,1.31735,1.76733,0,0.764307229,195.6363328,206.76319325,5.0895,-7.8554018055,-5.903205128,0.197761406,-6.9439331265,-0.3342290595,0.034996015,-4.03989726,-4.78745098,-4.093518519,-4.917095588,-5.089907407,0,2.23
2,22.75,-29.025,-29.642,72.985,72.7955,-16.99075,-16.78675,-16.52275,-15.98875,-14.92875,-26.2225,102.61,2.476033495,2.307910375,2.23224171,1.32606,1.73972,0,0.758283133,196.7571215,205.8299193,4.923,-7.845156197,-5.894444444,0.186606953,-5.914378473,0,-0.014623734,-4.05,-4.749803922,-4.091666667,-4.879411765,-5.0801851855,0,2.284
2,23.25,-29.0235,-29.59325,72.9435,72.736,-17.0085,-16.80825,-16.53925,-15.9945,-14.935,-26.494,102.585,2.6241,2.402449815,2.14297615,1.224575,1.73738,0,0.6626506025,196.5224389,206.5666805,4.888,-7.4836647675,-5.9,0.191149378,-8.315273556,-1.368643593,0.073250797,-4.05,-4.700588235,-4.086481481,-4.90625,-5.0631481485,0,2.207
2,23.75,-29.00475,-29.54,72.4115,72.6845,-17.053,-16.855,-16.559,-15.9985,-14.9595,-27.8075,102.595,2.740614315,2.47675039,2.2607342,1.290365,1.83832,0,0.823042169,196.68989925,206.9777648,4.7735,-8.343867469,-6.0108974355,0.2098745865,-6.190185054,-0.2124730145,0.111745693,-4.062671233,-4.709019608,-4.085,-4.928492647,-5.046851852,0,2.2315
3,0.25,-26.281,-26.8775,72.279,73.57375,-16.6865,-16.542,-16.3805,-16.0745,-15.385,-14.7325,102.42,3.60735,1.99419,2.83425,2.6321,2.2881,0,0.915662651,182.7538697,213.7109049,5.7445,-31.08325814,-3.937820513,0.108894706,-11.324209,-0.055732057,0.2395323655,-3.211643836,-3.772352941,-2.89398148175,-4.043382353,-4.47462963,0,3.938
3,0.75,-26.6705,-27.0705,72.89325,73.7765,-16.702,-16.543,-16.379,-16.081,-15.3895,-15.7435,102.385,3.2309,1.87713,2.44085,2.29585,2.077865,0,0.835843373,180.2236283,213.346168,5.543,-30.2833619,-3.975641026,0.104557984,-12.814588725,-0.012089437,0.332818016,-3.231335616,-3.754117647,-2.856388889,-4.047794118,-4.41517094,0,3.836
3,1.25,-26.784,-27.31525,72.341,73.537,-16.694,-16.556,-16.3735,-16.0775,-15.383,-14.621,102.41,3.47185,1.854105,2.71415,2.38105,2.029055,0,0.960090361,181.1855279,212.2413926,5.345,-27.80574229,-3.968589744,0.105602336,-11.682541915,-0.03351086,0.243055137,-3.221575342,-3.736324786,-2.8155092595,-4.069669118,-4.374074074,0,3.656
3,1.75,-26.9355,-27.1865,72.6205,73.46725,-16.6845,-16.539,-16.369,-16.0845,-15.386,-14.676,102.42,3.54445,1.93777,2.7561,2.40675,1.95243,0,0.840361446,181.2136013,211.8761095,5.281,-27.56296696,-3.934615385,0.107804983,-10.221705465,-0.0071453405,0.2164531305,-3.223630137,-3.747647059,-2.8069444445,-4.088602941,-4.377350427,0,3.588
3,2.25,-26.8065,-26.878,72.22225,73.562,-16.713,-16.539,-16.3795,-16.0705,-15.3805,-15.125,102.42,3.40265,2.10955,2.76625,2.5487,2.135175,0,0.99623494,181.7996277,211.7770412,5.321,-25.63939434,-3.997435897,0.106883444,-11.17096455,-0.045924546,0.1569133385,-3.220376712,-3.772352941,-2.80013888875,-4.089316239,-4.377136752,0,3.641
3,2.75,-26.51425,-27.31525,72.181,72.65975,-16.7105,-16.5295,-16.371,-16.067,-15.379,-14.005,102.42,3.5235,1.96237,2.6745,2.5708,2.1987,0,0.96686747,184.8878166,212.4757696,5.349,-24.48473402,-3.94465812,0.1220178135,-11.4482246,-0.045576622,0.219955098,-3.222945205,-3.798039216,-2.774074074,-4.092279412,-4.334188034,0,3.765
3,3.25,-26.39775,-27.3605,72.03725,72.891,-16.7435,-16.51,-16.369,-16.0615,-15.37,-14.5755,102.39,3.7476,1.96352,2.60505,2.48665,2.17645,0,1.064006024,184.1274461,212.8406335,5.541,-24.77532175,-3.956623932,0.11777667,-12.271360295,-0.036677272,0.2211613965,-3.227054795,-3.798431373,-2.7555555555,-4.081066176,-4.323290598,0,3.8105
3,3.75,-26.41525,-27.038,72.58475,73.182,-16.747,-16.495,-16.3675,-16.06,-15.36,-13.99075,102.385,3.55795,1.71139,2.63485,2.4182,2.10895,0,0.968373494,185.8020393,212.1022324,5.642,-24.28250513,-3.955555556,0.109222003,-8.527280374,-0.034717116,0.215668654,-3.196061644,-3.810588235,-2.7433333335,-4.054411765,-4.32037037,0,3.757
3,4.25,-26.128,-26.89725,72.73775,73.71225,-16.7135,-16.506,-16.368,-16.052,-15.361,-12.8995,102.455,3.58585,1.633325,2.70565,2.50035,2.22355,0,1.112951807,187.2864474,213.3095207,5.536,-23.75100049,-3.990598291,0.1150172095,-11.50256951,-0.0127072875,0.2252187475,-3.208219178,-3.830196078,-2.72245370375,-4.092830882,-4.394444444,0,3.769
3,4.75,-26.29725,-27.03,72.6745,73.246,-16.7085,-16.509,-16.358,-16.0525,-15.3625,-13.9595,102.33,3.6138,1.67509,2.80235,2.5704,2.3306,0,0.961596386,186.2053524,213.6812181,5.367,-22.08356138,-3.958547009,0.094146283,-10.6924941375,-0.04189537,0.16566463,-3.215598291,-3.794705882,-2.7003703705,-4.115811966,-4.372222222,0,3.652
3,5.25,-26.57225,-27.28375,72.7955,73.484,-16.737,-16.498,-16.373,-16.0425,-15.3495,-14.032,102.415,3.6654,1.804355,2.9027,2.74015,2.3918,0,0.880271084,189.1757861,213.1079352,5.5935,-22.23652704,-3.973076923,0.1226780975,-10.79528072,-0.0173842425,0.230398313,-3.276541096,-3.785098039,-2.6640277775,-4.161752137,-4.422037037,0,3.88
3,5.75,-26.786,-27.607,73.01475,73.41575,-16.7455,-16.5025,-16.368,-16.0395,-15.3405,-13.9755,102.37,3.5478,1.777635,2.79695,2.51625,2.136665,0,0.870481928,187.985846,211.6414434,5.625,-20.92955169,-4.016666667,0.093600045,-10.99558549,-0.0018752865,0.1994118135,-3.258547009,-3.779487179,-2.6466203705,-4.159615385,-4.459074074,0,3.7555
3,6.25,-26.66475,-27.42125,72.68275,72.87525,-16.743,-16.4885,-16.352,-16.0475,-15.3565,-17.41375,102.385,3.47205,1.90871,2.7176,2.3922,2.14066,0,1.152861446,186.8159622,213.1619571,5.588,-20.03772121,-4.046153846,0.116578196,-12.88990803,-0.01642532,0.2722868225,-3.317123288,-3.789316239,-2.6306481485,-4.113247863,-4.468888889,0,3.7735
3,6.75,-26.452,-27.38625,73.0045,72.778,-16.7595,-16.4755,-16.35,-16.041,-15.3345,-14.83,102.355,3.484,1.72985,2.49485,2.3432,2.20835,0.105421687,1.531626506,188.4847835,213.71869895,6.068,-20.025011755,-3.998931624,0.112956937,-11.613980465,-0.0296292705,0.2371186085,-3.294349315,-3.775213675,-2.6147685185,-4.043376068,-4.534444444,0,4.5495
3,7.25,-26.5675,-26.7635,72.922,72.89975,-16.7545,-16.491,-16.3645,-16.0325,-15.3345,-16.708,102.38,3.36965,1.812755,2.6613,2.482,2.2379,0.6686746985,2.2262801205,187.681987,212.1480417,8.183,-20.05798509,-4.086111111,0.120059615,-10.977202035,-0.062804929,0.240540851,-3.324486301,-3.850196078,-2.6139814815,-4.067948718,-4.578418803,0,5.999
3,7.75,-26.77075,-27.0915,73.02825,72.8745,-16.7245,-16.5135,-16.372,-16.014,-15.3345,-14.915,102.33,3.41315,1.73206,2.57443,2.358875,1.9979,2.353162651,3.917921687,186.0626031,214.1243649,12.774,-19.83170705,-3.926709402,0.093762519,-12.2639289,-0.0082335505,0.255954866,-3.260616438,-3.778431373,-2.5719444445,-4.040625,-4.588518519,0,10.226
3,8.25,-26.95325,-27.41325,72.82675,72.58725,-16.75,-16.519,-16.3775,-16.03,-15.328,-18.6395,102.355,3.137,1.65218,2.3869,2.2501,1.887095,9.818524096,10.12424699,186.6936369,214.8480636,28.881,-18.46687604,-3.954273504,0.093593818,-8.9914320655,-0.0179629345,0.216007186,-3.309589041,-3.829019608,-2.52976851875,-4.043382353,-4.651481481,0,24.2095
3,8.75,-27.162,-27.59075,72.85575,73.11,-16.753,-16.5365,-16.3885,-16.0405,-15.3245,-17.8445,102.495,3.35765,1.44503,2.65865,2.43205,2.152015,32.14759036,27.82756024,191.4132786,214.8298734,61.1655,-15.11857124,-4.051709402,0.113186423,-6.9742155315,-0.1005823565,0.167619642,-3.272773973,-3.824901961,-2.50449074075,-4.054595588,-4.687179487,0,49.691
3,9.25,-26.89625,-27.19725,72.55275,72.94775,-16.7305,-16.536,-16.3905,-16.0445,-15.3345,-17.046,102.545,3.43465,1.75052,2.8037,2.4719,2.25325,60.13478916,56.05496988,192.6006662,217.821353,108.258,-11.65688534,-4.111324786,0.114430861,-6.337459043,-0.005009876,0.1554464,-3.260958904,-3.847058824,-2.4983333335,-4.136029412,-4.698518519,0,82.244
3,9.75,-26.372,-26.82,71.681,73.16925,-16.7245,-16.5615,-16.39,-16.054,-15.3295,-20.4785,102.485,3.523,2.03909,2.97135,2.87115,2.58725,84.46611446,78.34638554,193.5219951,221.2585275,171.3845,-9.470595201,-4.064529915,0.124513779,-3.39724517,0.006106626,0.072252168,-3.260616438,-3.869019608,-2.4903703705,-4.164338235,-4.658518519,0,131.769
3,10.25,-25.97375,-26.28025,72.46025,73.3565,-16.7055,-16.5725,-16.3815,-16.0615,-15.326,-20.5265,102.505,3.55155,2.01549,2.9631,2.7151,2.40345,118.0993976,105.1453313,197.9361669,225.4377853,250.7,-7.3980322245,-4.100854701,0.1241867345,-2.002967075,-0.002733581,0.203299251,-3.320890411,-3.9229411765,-2.49962962975,-4.2018288085,-4.6374074075,0,192.541
3,10.75,-25.64125,-26.02175,73.0675,73.996,-16.7015,-16.5545,-16.372,-16.0665,-15.3335,-18.75175,102.46,3.7191,2.32885,3.2114,2.9518,2.69695,164.9887048,133.59789155,193.300691,229.2480944,308.945,-5.182170078,-4.103205128,0.126350866,-0.0420280055,0.00075136,0.279773714,-3.327910959,-4.019411765,-2.5122685185,-4.224786325,-4.703148148,0,259.665
3,11.25,-25.71525,-26.23375,73.425,73.71,-16.677,-16.56,-16.3745,-16.074,-15.3305,-21.62,102.46,3.6773,2.34025,3.1424,3.0178,2.7877,196.3027108,161.6566265,190.01421275,232.20731985,362.95,-5.9465492655,-4.006623932,0.12110447,-0.72119653,0.032328557,0.087060503,-3.290410959,-3.9561764705,-2.5272685185,-4.176911293,-4.6887037035,0,302.735
3,11.75,-25.264,-25.891,73.7615,73.63675,-16.6575,-16.5485,-16.382,-16.088,-15.3285,-21.97375,102.455,3.68525,2.561,3.12785,2.82755,2.73265,224.5783133,190.0075301,188.7072224,237.0515685,424.725,-5.3291328975,-3.970192308,0.140118104,1.008062018,0.0921357325,0.042972245,-3.287842466,-4.0003921565,-2.543148148,-4.176393602,-4.714074074,0,354.525
3,12.25,-25.1725,-25.4895,72.5495,74.00575,-16.66,-16.5425,-16.3735,-16.075,-15.328,-19.035,102.48,3.68275,2.80345,2.9278,2.76465,2.67305,258.878012,215.1731928,187.4031002,239.0500791,476.975,-4.493796829,-3.956623932,0.139949547,2.491330445,0.169370295,-0.001078351,-3.249143836,-3.963137255,-2.548425926,-4.137683824,-4.623888889,0,394.65
3,12.75,-25.176,-25.21225,72.69975,73.93125,-16.6675,-16.5165,-16.3575,-16.077,-15.321,-20.327,102.475,3.72665,2.78545,3.0997,2.90995,2.8169,273.1777108,218.621988,186.42232915,239.31848025,519.715,-5.682828028,-3.92457265,0.151079486,2.510815123,0.179357981,-0.096408678,-3.27380137,-3.969215686,-2.555648148,-4.085042735,-4.61537037,0,422.01
3,13.25,-24.94175,-25.127,73.63825,74.1195,-16.647,-16.549,-16.3545,-16.075,-15.328,-19.633,102.48,3.76715,2.8024,3.46145,3.3086,2.9738,270.188253,230.9578313,185.6421543,240.1526227,534.72,-2.56299275,-3.87008547,0.1696851845,2.562176881,0.0905931845,-0.0919320165,-3.258561644,-3.934901961,-2.570462963,-4.159926471,-4.634814815,0,456.24
3,13.75,-24.6195,-24.92725,73.832,74.2385,-16.629,-16.56,-16.36,-16.0695,-15.326,-20.27225,102.475,3.8211,2.61485,3.47235,3.24705,2.93385,292.7259036,241.8222892,181.6070189,236.9424838,555.86,-3.229837891,-3.758333333,0.1484124585,3.25711492,0.230713311,-0.020656793,-3.225342466,-3.942745098,-2.5546296295,-4.119485294,-4.62962963,0,465.36
3,14.25,-24.30575,-24.47125,73.2895,74.0735,-16.6655,-16.582,-16.414,-16.0785,-15.327,-20.34525,102.44,3.81055,2.180215,3.38405,3.19905,2.82955,283.4939759,236.8222892,182.2757757,236.3413473,532.655,-7.437120009,-3.74465812,0.165178269,1.905882113,0.1322908115,-0.0981550915,-3.22739726,-4.042352941,-2.545925926,-4.1605698525,-4.7963888885,0,463.54
3,14.75,-24.045,-24.17525,73.656,74.55575,-16.658,-16.59,-16.363,-16.0645,-15.3415,-20.9665,102.44,4.01125,2.3108,3.58375,3.4014,2.9493,269.4954819,222.5225904,181.8643358,237.3916747,517.7,-8.033574812,-3.835470085,0.1658989115,1.812814882,0.114447447,-0.0555277245,-3.268150685,-4.000196078,-2.552037037,-4.156617647,-4.612962963,0,451.7
3,15.25,-23.8275,-24.02575,73.095,74.30275,-16.6615,-16.555,-16.3345,-16.0635,-15.333,-21.21825,102.43,3.93695,2.25665,3.52565,3.2708,3.1871,255.4216867,215.7304217,183.3039909,237.1352867,489.335,-9.960694358,-3.708974359,0.149943231,0.137241184,0.0570848705,-0.063985153,-3.247008547,-3.995098039,-2.5866666665,-4.147794118,-4.676296296,0,420.19
3,15.75,-24.00675,-24.29075,73.54325,74.652,-16.655,-16.5595,-16.3805,-16.1005,-15.323,-21.42,102.395,4.07415,2.33565,3.4832,3.3002,3.09215,225.9563253,193.6746988,181.6547486,237.2217008,430.2,-14.18682749,-3.601709402,0.158427596,-0.135128002,0.045277527,-0.013735768,-3.222649573,-3.98,-2.6108333335,-4.104044118,-4.726481481,0,376.47
3,16.25,-23.87,-24.3005,73.76225,74.60525,-16.6665,-16.612,-16.466,-16.154,-15.3255,-20.1935,102.4198,4.08395,2.0443,3.6465,3.4324,3.05085,197.7108434,168.8930723,177.9710467,238.6685022,368.205,-17.2988598,-3.683333333,0.164897686,0.23329076,0.079859737,-0.012479484,-3.323972603,-4.002156863,-2.6475,-4.107720588,-4.833703704,0,321.91
