DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
12,13.75,1.31660930658064,-0.441262643166837,1.48986008053433,46.3040372757124,0.553456554467221,148.167932246191,0.93972605262467,417.872283913649,10.5785753377838,421.160676376281,9.96961402598957,420.376257583712,421.369355206702,10.957338841066,420.46116223053,421.408833867001,10.5332803189155,420.253862137725,421.314067293438,10.6227294449285,420.255235593641,421.643139982421,10.9713488167106,421.353124848185,422.171929235365,11.1328346395956,420.060564869565,2.37762698425047,13.0552189193244,0.362154372285399,2.25,2.02,1.105,0.74,0.41,12.3135,12.494,12.3648,12.44715,12.7142,13.1957,12.5531,101.69029,62.47,5.8325,15.485,15.61,15.8,15.21,17.245,95.8,375.28,365.7,36.56,332.8,386.9,366.95,397.95,763.94,744.03,740.52,364.07,197.5,189.12,29.62,69.18,66.305,13.1375,13.444,13.8445,14.149,14.3425,15.912,16.4065,17.411,13.719,14.229,14.3325,14.614,14.6075,15.737,14.8965,15.607,17.0625,13.49,13.154,13.3715,13.785,14.428,16.229,16.0355,17.4015,13.968,14.086,14.111,14.6755,14.885,14.9455,15.17,15.549,16.1635,11.1325,12.062,12.2825,12.395,-1.875,-2.418,281.7
12,14.25,2.06429117308007,-0.488210941993337,2.07842002445906,50.1890129690116,0.589478512751752,130.69528882526,0.965936667839242,416.912318954659,10.9037939357952,419.788698415115,9.32214403102877,419.160973179945,419.966517958393,10.9089083924215,419.38661488833,420.040122904529,9.56147279062051,418.996881760481,420.005778171377,9.68071954037174,420.465481789179,420.245802907491,9.83326143555097,420.460254517241,421.079590620341,10.2631774364645,420.445706147598,2.42936419255828,13.7760659174082,0.295969542994427,2.26,1.915,1.09,0.69,0.39,12.66485,13.1645,12.6714,12.8187,13.1352,13.6769,12.87525,101.65592,59.31,6.12815,15.45,15.36,15.98,15.45,17.72,93.2,323.98,323.7,31.38,331.3,386.4,369.9,402.1,669.465,671.6,639.77,311.77,203.66,160.57,29.69,63.755,60.185,13.334,13.5715,13.8475,14.162,14.352,15.9195,16.4295,17.433,13.795,14.244,14.352,14.6345,14.6305,15.727,14.8935,15.603,17.065,13.623,13.164,13.131,13.636,14.428,16.225,16.077,17.41,13.9975,14.099,14.144,14.685,14.954,14.977,15.227,15.551,16.177,11.4575,12.568,12.351,12.3885,-0.157,1.3235,228.17
12,14.75,1.85084781665315,-0.33666146236929,1.42457259381569,41.167919615502,0.557992879947572,118.638336350776,0.957921389015862,415.689522188256,10.9240188040248,420.175745600529,9.69455590995446,418.995348078682,421.17128392156,10.628819372215,419.284558706394,420.476740877781,9.62571615537369,419.24503937015,420.355463930179,9.8624503719109,419.671180651048,421.209675931825,10.2266507229546,419.353359305953,421.250654086733,9.97174713581272,420.20862326045,2.4921153107779,13.7117441682834,0.307298111625467,2.28,1.96,1.05,0.73,0.4,13.04605,13.4655,13.0743,13.20395,13.6148,13.9956,13.52355,101.62214,58.39,6.4593,15.6,15.53,16.07,15.33,17.71,89.25,272.465,281,26.67,335.15,389,369.5,397.6,585.845,549.005,500.78,313.23,185.215,150.97,24.25,52.25,74.27,13.456,13.585,13.9,14.155,14.382,15.936,16.443,17.433,13.828,14.282,14.406,14.655,14.636,15.751,14.904,15.591,17.086,13.756,13.212,13.127,13.637,14.395,16.2225,16.085,17.409,14.046,14.156,14.157,14.702,14.971,14.984,15.232,15.556,16.175,11.443,12.613,12.411,12.388,2.0205,2.2915,206.445
12,15.25,1.37961801202629,-0.112503236980265,0.961512259866971,39.7896333155386,0.528661047757804,106.307146397592,0.919969093635568,415.073731523632,10.5504234168507,420.359330046223,10.1195366109388,418.70825535443,420.794073094799,10.991347265745,418.192235074434,420.670442031833,10.3317556625483,417.903967122112,420.941415996926,10.4079611254499,419.128452800807,421.386033844036,10.5197821022051,419.626631963816,422.023232115688,10.7654659026856,419.501435147982,2.45803120456044,14.7305391088831,0.269244363350844,2.215,1.96,0.98,0.65,0.35,13.59925,14.0725,13.6487,13.7745,14.386,14.32325,13.8901,101.63364,57.34,6.12265,15.42,15.47,15.915,16.03,16.07,74.8,246.41,253.9,24.885,332.25,389.7,369.5,391.3,533.975,503.45,460.625,297.89,163.26,153.44,19,41.18,29.77,13.472,13.604,13.916,14.156,14.371,15.946,16.466,17.4375,13.849,14.318,14.437,14.655,14.635,15.7575,14.932,15.601,17.06,13.815,13.254,13.12,13.681,14.389,16.222,16.082,17.408,14.049,14.16,14.182,14.698,14.978,14.989,15.236,15.559,16.194,11.224,12.539,12.412,12.3995,2.049,1.886,164.75
12,15.75,1.41129897592341,-0.258395823280564,1.10315226124342,31.8553012549159,0.533538591115658,70.2286260653599,0.891839404635812,414.744807699041,10.1880316468012,419.483598684199,10.2650684466267,418.660797973939,420.09349339606,11.0823280968031,419.393698526422,419.52014970478,10.28154140599,419.288463869476,419.53741148579,10.0665777284473,419.100513012987,420.473487365638,10.7695967905533,418.008192527381,422.178778031806,10.9221761379818,419.423895260506,2.40775838055852,14.6748555022084,0.219956951820924,2.205,1.925,0.95,0.61,0.33,13.8876,14.0915,13.92025,14.0316,14.33075,14.4018,13.6357,101.64743,57.705,6.6082,14.99,14.91,15.37,15.03,14.76,70.2,205.595,205.35,20.34,332.5,387.85,367.1,382.9,431.83,417.37,405.01,228.185,138.575,168.5,20.47,36.72,21.03,13.429,13.578,13.969,14.184,14.383,15.946,16.454,17.439,13.883,14.3285,14.459,14.653,14.637,15.7585,14.938,15.6135,17.061,13.647,13.261,13.114,13.734,14.399,16.221,16.079,17.408,14.038,14.151,14.202,14.714,14.991,14.996,15.236,15.566,16.187,11.2085,12.464,12.402,12.409,2.368,2.584,124.4
12,16.25,1.44071259235085,0.215408020454832,1.13840731133286,28.2071072308316,0.501154252472915,40.0728259268991,0.76631071610573,414.857204980064,9.88402182022861,418.870857603721,10.7130331241708,418.131445463855,419.588551148993,11.3799769488134,417.017223995715,418.828524324894,10.7616919579299,416.692269033557,419.067230778205,10.8787904026209,418.398157435787,420.58077983481,10.9459162443911,419.153384888642,422.895050962437,11.3153529904656,420.344745008817,2.29598197253352,14.7284190883808,0.155601436080921,2.19,1.85,0.94,0.53,0.265,13.93345,14.009,13.9751,13.8068,14.0986,14.1771,12.8541,101.64438,58.56,6.33055,14.21,14.15,13.91,13.44,13.71,50.5,134.165,130.85,14.55,332.15,385,362.8,377.9,268.03,264.27,255.36,163.24,86.11,64.71,13.92,31.38,16.22,13.31,13.579,13.973,14.214,14.391,15.903,16.457,17.4455,13.906,14.276,14.454,14.651,14.636,15.7215,14.913,15.615,17.066,13.458,13.286,13.1,13.783,14.408,16.22,16.05,17.407,13.993,14.066,14.164,14.712,14.96,14.997,15.209,15.569,16.175,11.2095,12.206,12.352,12.4065,2.114,2.6305,66.405
12,16.75,1.13835548342321,0.557818434113116,1.48125922746302,21.3847789567601,0.40104723522776,12.7238637241556,0.68167302100574,414.448668216223,10.2761486913305,418.939119523377,10.0526265360123,418.412731835366,419.520562295194,11.3596099064806,418.747214701987,418.747438595879,9.58893487909159,418.425440875,419.61931083401,10.6791682057718,418.646345,421.258806883836,10.9107752724525,418.908013006231,425.080969768286,11.3318470624672,421.762961852941,2.13653006265034,14.5105250120418,0.119860508396903,1.945,1.72,0.8,0.48,0.23,13.66525,13.8885,13.68825,13.76595,14.0233,14.0214,12.1449,101.62844,60.655,6.1124,13.865,13.77,13.235,12.32,12.55,36.75,73.115,72.75,8.07,330.45,383.1,362.2,374.8,161.525,153.61,144.49,98.96,43.76,40.27,7.235,21.96,11.31,13.236,13.585,13.958,14.197,14.402,15.923,16.452,17.44,13.888,14.2885,14.436,14.64,14.637,15.71,14.913,15.612,17.071,13.432,13.275,13.085,13.815,14.408,16.22,16.057,17.407,13.982,14.072,14.154,14.701,14.969,14.978,15.211,15.539,16.185,11.171,12.224,12.382,12.403,1.371,2.3275,18.975
12,17.25,0.919693693636718,0.893366723917929,1.46252463002705,10.730693248719,0.360356812454138,-4.95018759561971,0.593283759708035,414.978737152351,10.031364587074,418.652159983955,10.7361449881959,417.713174554348,419.205601895551,11.5771565995924,417.780513225288,419.353831271515,10.8199368953919,418.07125268109,419.736175553289,10.5561501686621,418.616844279221,421.956530210867,11.4634479565162,420.279436906129,428.360981087528,11.9276812530053,429.36853465516,1.97147377250496,14.43848968923,0.104244955678449,1.83,1.6,0.705,0.37,0.18,13.455,13.679,13.4848,13.5513,13.68,13.4179,11.0295,101.63196,61.87,5.63895,13.05,12.73,12.82,11.665,11.565,22.7,32.19,33.7,4.42,331.8,379.9,359.85,370.15,74.06,69.31,64.22,45.63,22.16,20.415,3.62,15.335,6.65,13.111,13.557,13.928,14.217,14.389,15.942,16.4375,17.434,13.849,14.2865,14.421,14.634,14.635,15.701,14.91,15.626,17.0815,13.423,13.2515,13.3255,13.9125,14.415,16.238,16.071,17.407,14.001,14.1295,14.195,14.699,14.95,14.987,15.2295,15.5665,16.1785,11.127,12.2205,12.356,12.4065,0.435,0.736,-19.01
12,17.75,0.525442092910934,0.880452953469802,2.20585194057793,6.55425152289296,0.304356246805962,-9.61946366688753,0.518613111950922,415.113563194866,10.3069462005124,418.876561168778,10.4558444114254,417.649350004651,420.024761988585,11.3817743994363,417.504850398566,419.336326089642,10.5426340082384,417.233516602292,419.626588933235,10.6249740497922,418.79111308,422.800282582097,10.6949845430586,421.470909016502,433.956283039523,11.6023840645762,431.262471206186,2.00008925354757,13.6818475174171,0.15060374430894,2,1.54,0.575,0.315,0.15,13.0779,13.044,13.1005,13.1429,12.9927,12.9177,10.0468,101.64616,63.04,5.07805,11.82,11.86,11.67,10.53,10.775,6.5,3.04,7.8,1.15,330.5,374.6,354.25,366.9,12.38,12.3,11.57,8.84,4.57,3.795,0.64,2.775,3.135,12.896,13.512,13.899,14.2185,14.3745,15.9345,16.438,17.432,13.779,14.2915,14.398,14.625,14.628,15.709,14.909,15.622,17.0945,13.4425,13.1375,13.3245,13.9185,14.4185,16.241,16.0725,17.408,14.005,14.144,14.1825,14.696,14.951,14.966,15.234,15.56,16.18,11.0855,12.1635,12.3625,12.4115,0.531,-0.569,-48.78
12,18.25,0.744829721961587,1.3192429044887,3.38115606261421,2.79927850877371,0.265355750855475,-11.4844599742925,0.489255461241467,415.627385864423,11.2038494975764,419.376821119353,10.6770933929272,418.555468172839,420.201664584023,11.4693262813739,419.237621319984,420.083720447556,10.7450234272514,419.28358109827,420.654367750511,11.1451122143795,419.460656988971,425.362355326797,11.3804504802783,421.508551665615,435.905140095647,12.238039271744,437.812979698675,2.09826565341004,12.939857676371,0.156599710758702,1.72,1.38,0.51,0.29,0.125,12.6275,12.458,12.6324,12.6331,12.2502,11.8492,9.7345,101.671525,65.93,4.62825,11.48,11.44,11.16,10.145,10.255,1.2,-1.665,2.6,0.68,330.25,369.9,351.15,364.3,0.03,0.4,0.18,0.29,0.09,0.16,0.09,0.26,0.25,12.7,13.445,13.8675,14.198,14.367,15.922,16.4255,17.421,13.785,14.283,14.381,14.612,14.617,15.699,14.9025,15.628,17.097,13.314,13.1475,13.3005,13.9035,14.4115,16.243,16.071,17.4095,13.999,14.1355,14.189,14.692,14.942,14.9635,15.232,15.5405,16.1595,11.045,12.0995,12.38,12.45,-1.052,-2.596,-18.86
12,18.75,0.655445543995479,1.03724257327677,2.97067511593908,5.62355600547587,0.247207208633515,-13.1314769599273,0.478692915120882,416.657926103779,11.1476917800748,419.38733580585,11.0256131651705,419.2596665,420.059803314712,11.6036131797952,418.458353869926,420.079376949186,11.2950659907258,418.881982534884,421.215255782068,11.3250881119278,420.397771900474,425.665210949846,11.6408060167532,426.062687980192,439.194741654989,11.643806840098,446.377021622222,2.07985688541658,12.564701875156,0.159791015232729,1.76,1.38,0.47,0.28,0.145,12.0926,11.875,12.0933,12.0773,11.5259,10.8542,8.9889,101.68904,67.7,4.36105,11.04,11.01,11.05,9.94,10.045,1.1,-2.17,2.5,0.66,329,368.7,348.75,360.75,-0.18,0.2,-0.02,0.21,-0.04,0.12,0.085,0.23,0.21,12.5055,13.407,13.8685,14.2085,14.3985,15.9135,16.424,17.388,13.786,14.265,14.389,14.628,14.604,15.697,14.897,15.624,17.0985,13.1075,12.9865,13.2495,13.8845,14.401,16.245,16.0705,17.411,13.9855,14.1155,14.181,14.714,14.906,14.9635,15.2225,15.5425,16.152,10.977,12.057,12.386,12.4495,-2.294,-3.86,-20.93
12,19.25,0.911627648727839,0.755242242064847,2.56019416926395,2.98231682407998,0.252742380688994,-11.8805471817921,0.475313376151586,417.07799908548,11.4877293027085,420.149137564087,11.2628580774922,420.584563660606,421.813107113903,11.3081335982162,421.303176050157,420.776932807102,11.7372972617623,421.021230462494,421.903169446215,11.9568935206757,421.220302058209,426.830183847745,11.6692174288794,424.418651955023,438.816852151474,11.9272138434104,437.193404245902,2.25583354255874,12.3935596460901,0.173832546563962,1.785,1.385,0.485,0.28,0.14,11.644,11.4545,11.5803,11.5542,11.0737,10.04365,8.70005,101.69841,70.375,3.7573,10.795,10.58,10.665,9.56,9.9,1,-2.12,2.4,0.555,326.65,367.65,347.8,359.3,-0.18,0.2,-0.025,0.21,-0.04,0.12,0.09,0.23,0.21,12.329,13.3275,13.812,14.1835,14.373,15.908,16.434,17.3975,13.737,14.2495,14.359,14.636,14.596,15.687,14.8815,15.63,17.104,13.185,12.875,13.309,13.9,14.394,16.247,16.06,17.405,13.981,14.062,14.175,14.696,14.8615,14.942,15.209,15.531,16.132,10.8235,12.01,12.394,12.448,-2.182,-3.1535,-32.455
12,19.75,0.928733930054042,0.47324191085292,2.14971322258882,3.78816963449884,0.249715905966721,-11.1436767565256,0.495281493386951,416.94989172587,10.9584120827527,421.450833257362,10.6316698168157,421.190972547009,422.194566998341,10.6210202846563,420.41451960454,421.905812751073,10.2835200350259,420.427507526119,423.373870305961,10.7720765632215,422.263069713562,427.883797066654,11.1025299661778,430.777880907895,439.971691523573,11.4140345231135,452.628286161145,2.20723670753881,11.7551731950999,0.172919016269071,1.83,1.34,0.475,0.28,0.14,11.3334,11.1575,11.2982,11.271,10.5273,9.8796,8.55475,101.73119,73.17,3.5778,10.675,10.53,10.22,9.36,9.6,1.1,-2.125,2.4,0.53,327.3,366.55,347,358.4,-0.18,0.2,-0.025,0.21,-0.03,0.12,0.09,0.22,0.2,12.256,13.3,13.827,14.194,14.368,15.891,16.41,17.391,13.718,14.2385,14.338,14.63,14.584,15.683,14.868,15.609,17.1035,13.04,12.806,13.229,13.872,14.378,16.249,16.057,17.402,13.905,14.07,14.153,14.67,14.8385,14.91,15.198,15.522,16.123,10.6955,11.924,12.369,12.447,-4.478,-5.68,-31.2
12,20.25,0.85943551121038,0.128027057136667,2.17211369497302,2.5891878384692,0.263464508260316,-13.2410530860406,0.561004811582861,417.801438055128,11.4081537294073,421.686246301034,11.7607889788002,421.71903665798,422.005525896249,12.4658773626826,422.912406100931,422.389288352828,11.9922440500997,422.49328349456,424.333414340685,12.2728743756273,423.563838053957,428.161160102041,11.5307397321155,425.662995581988,440.03758706895,11.6496631561277,439.129981583768,2.32357886617219,11.7827198516036,0.167084446640146,1.895,1.41,0.515,0.3,0.14,11.0132,10.829,10.9893,10.9335,10.1273,9.20815,8.38985,101.74248,73.09,3.3029,10.37,10.3,10.005,9.07,9.33,1.1,-2.22,2.45,0.53,326.65,365,344.9,356.3,-0.18,0.2,-0.02,0.2,-0.04,0.11,0.09,0.22,0.2,12.178,13.309,13.832,14.222,14.394,15.893,16.403,17.382,13.672,14.225,14.315,14.594,14.549,15.676,14.8675,15.604,17.0995,12.86,12.729,13.155,13.849,14.398,16.25,16.054,17.401,13.919,14.074,14.111,14.676,14.8415,14.86,15.173,15.512,16.122,10.6485,11.867,12.347,12.447,-6.743,-7.373,-39.51
12,20.75,1.40327331044756,0.522318978906923,1.62625616280792,1.46799528849068,0.309792583912115,-14.3181509540271,0.562112259103848,418.43683454159,11.5156348261069,422.581912707143,11.3073164903174,421.692938875831,423.408254117029,11.6071979762707,421.430934261682,423.188027921444,11.392961104301,421.255048963342,424.510545665747,11.9030333411405,424.193875873294,431.427857477983,11.4999730892768,434.938653073333,441.127449954907,11.5456787617616,448.241393391304,2.34944537445321,11.6346253513761,0.154702214536014,1.925,1.47,0.615,0.29,0.14,10.7214,10.5385,10.5761,10.6046,10.0084,9.1581,8.37875,101.76221,73.92,3.1268,10.22,9.94,9.72,8.95,9.1,1.1,-2.135,2.45,0.51,324.6,363.9,342.5,354.7,-0.18,0.2,-0.02,0.2,-0.04,0.11,0.09,0.22,0.2,12.088,13.246,13.806,14.194,14.373,15.882,16.388,17.384,13.68,14.214,14.299,14.557,14.542,15.667,14.8585,15.572,17.1005,12.687,12.655,13.086,13.827,14.389,16.252,16.052,17.4,13.864,14.069,14.105,14.689,14.8465,14.852,15.133,15.504,16.109,10.62,11.795,12.339,12.4475,-8.182,-8.683,-32.185
12,21.25,1.12750123120349,0.603051291073157,1.79769242056066,1.69347727704544,0.278850018614836,-13.9644845226048,0.492716507987719,419.135033621633,11.2713774973026,422.812506260794,11.2949615707024,422.487998851986,424.20431614643,11.5936514488816,423.305204295082,424.331403840904,11.3913907745056,422.94645575212,425.597683816632,11.7835191406601,424.405189117925,430.287605801232,11.5455993413824,427.57019050064,443.695827648456,11.4506046549891,433.939806117834,2.2990733638348,11.3213453765482,0.159388984040187,1.87,1.39,0.585,0.28,0.14,10.51245,10.2535,10.463,10.2245,9.7268,9.0543,8.19015,101.77013,73.2,2.9153,9.9,9.7,9.305,8.92,9.04,1.1,-2.37,2.4,0.535,325.15,363.5,340.9,353.7,-0.175,0.2,-0.03,0.2,-0.04,0.11,0.095,0.22,0.2,12.009,13.232,13.801,14.1935,14.367,15.886,16.39,17.382,13.632,14.186,14.276,14.5815,14.5395,15.671,14.8575,15.566,17.1085,12.53,12.562,13.079,13.804,14.402,16.254,16.049,17.4,13.832,14.041,14.06,14.661,14.8365,14.861,15.118,15.498,16.1,10.5425,11.741,12.336,12.447,-6.9315,-6.614,-38.045
12,21.75,1.25026769679076,-0.0451084985619962,1.63857760651845,4.25528725540735,0.261771832306422,-11.7304561242043,0.522196868829694,419.419310032787,10.8974135388777,424.018785751498,11.0538406005301,422.921816441052,424.666236128671,10.8081064813766,422.51003681445,424.641624012356,11.3050869837217,422.512494916399,426.000136385327,11.5048909924447,425.485462413636,429.840458428268,11.3026599438797,433.799878034142,439.753891090994,11.2577864280213,443.141939820585,2.37099731056621,10.8252843263744,0.153751425811195,1.94,1.46,0.6,0.32,0.15,10.2206,10.003,10.1508,10.06865,9.4425,8.6767,8.0792,101.7769,75.26,2.6418,9.495,9.34,9.215,8.88,8.75,1.1,-2.29,2.5,0.515,329,361.25,340,353.6,-0.175,0.2,-0.03,0.2,-0.04,0.11,0.09,0.22,0.2,11.933,13.2305,13.79,14.185,14.371,15.882,16.388,17.381,13.5775,14.178,14.2535,14.5665,14.544,15.666,14.8535,15.552,17.1125,12.386,12.508,13.08,13.797,14.404,16.255,16.038,17.399,13.78,14.036,14.055,14.682,14.866,14.897,15.123,15.487,16.102,10.438,11.678,12.332,12.447,-8.2685,-9.3905,-36.71
12,22.25,1.45640765166445,0.177987923088018,1.59573992722529,3.33690069845413,0.276149433993439,-12.9640910691447,0.51754967640838,418.398640949042,10.838163381475,424.211535396511,10.8273901936269,423.677786642857,424.498849581703,11.0847667585971,424.754924202135,425.005908828289,11.2863873745053,425.895757850318,426.408653756907,11.3489008762765,425.337407550297,429.953282974408,10.9662080197482,430.610105248387,441.842137252324,10.9722692573306,441.053134895211,2.31510898424762,10.616525432029,0.16271250108226,1.88,1.435,0.575,0.29,0.14,10.02255,9.816,9.9575,9.8731,9.2009,8.5867,7.6654,101.78306,76.885,2.64005,9.26,9.31,9.21,8.69,8.46,1.1,-1.92,2.5,0.515,327.1,360.9,339.3,353.4,-0.18,0.2,-0.03,0.2,-0.035,0.11,0.08,0.22,0.19,11.823,13.228,13.779,14.1615,14.374,15.865,16.368,17.3865,13.538,14.184,14.2235,14.5235,14.51,15.634,14.8505,15.622,17.1085,12.262,12.473,13.097,13.784,14.405,16.257,16.026,17.398,13.722,14.008,14.032,14.662,14.8585,14.856,15.123,15.486,16.101,10.335,11.612,12.327,12.447,-7.243,-7.969,-30.71
12,22.75,1.46226687218467,0.132994509942653,1.12272397772257,3.32217792782582,0.2935347027085,-11.6024224192637,0.561641735187918,418.173414147841,10.8638895411382,424.277780737835,11.2159094816335,423.542556308411,425.004080362737,11.4371000253918,423.706023779269,425.134785574028,11.4267723976155,423.333122572394,425.643750164154,11.3647027311501,424.932753976656,428.652511350594,11.3448129425729,430.467845226191,438.640419189732,11.1219038589573,439.523477145161,2.38179030928329,10.5554484192182,0.169554768236563,1.91,1.46,0.57,0.32,0.16,9.82595,9.6305,9.6978,9.69175,9.2375,8.5669,7.5729,101.80108,77.63,2.41365,9.145,9.24,9.135,8.46,8.23,1.1,-2.16,2.45,0.56,326.9,360.7,339,351.2,-0.175,0.2,-0.02,0.2,-0.04,0.11,0.08,0.22,0.19,11.821,13.14,13.761,14.1685,14.359,15.864,16.379,17.3735,13.525,14.188,14.202,14.5235,14.557,15.649,14.8485,15.62,17.112,12.148,12.435,13.115,13.772,14.408,16.258,16.008,17.397,13.709,14.011,14.024,14.654,14.857,14.885,15.13,15.47,16.105,10.2185,11.556,12.322,12.448,-7.6355,-8.331,-33.3
12,23.25,1.41236742736475,-0.179859325930484,1.52226212146957,4.51291497873568,0.305741542529615,-9.94536490450008,0.536732827922688,419.292963358562,10.5031140248536,424.629990018995,10.9434264760745,424.754275934167,425.058881385277,11.3153063678576,426.167701206921,424.876625621796,11.0823405541841,426.442284383313,425.108237443124,11.1983735426919,425.466930593663,427.490324822599,11.1732475325616,427.918156513333,437.550411608218,10.8612752751156,442.008733492636,2.30254928583381,10.1462019371485,0.139051331595714,1.94,1.505,0.575,0.32,0.15,9.65085,9.4295,9.5448,9.47515,9.0807,8.20105,7.4562,101.80407,80.24,2.2162,9,8.91,8.915,8.17,8.02,1.1,-1.9,2.5,0.545,324.85,360.3,338.8,350.2,-0.18,0.2,-0.02,0.2,-0.04,0.11,0.08,0.22,0.19,11.74,13.183,13.735,14.1695,14.367,15.865,16.41,17.378,13.4955,14.179,14.2075,14.5215,14.5585,15.636,14.8465,15.539,17.096,12.1,12.351,13.079,13.759,14.401,16.26,16.004,17.37,13.698,14.047,14.029,14.649,14.841,14.863,15.079,15.457,16.111,10.095,11.488,12.318,12.4375,-8.09,-8.276,-33.89
12,23.75,1.22419328843678,0.31956513852668,2.16640597537052,4.62562543342838,0.251300038289127,-16.7885841083459,0.499689454956877,419.37674391112,10.2699750798043,424.83545072666,10.9734868829334,423.87205798257,425.083279694671,11.0833758176194,422.310656506536,424.992437991395,11.3168746294698,422.445805696546,425.518033622077,11.3265648974205,425.376905764425,428.671619192883,11.0514254378438,430.142701345438,434.73030165595,11.1083938534597,441.659739423817,2.29029902198808,10.0168253533622,0.148863297812426,1.925,1.395,0.515,0.28,0.15,9.4503,9.221,9.342,9.3081,8.6878,7.93425,7.34445,101.80173,80.91,2.1621,8.83,8.81,8.835,8.6,8.4,1.1,-2.09,2.4,0.555,326.45,359,341.6,349.4,-0.18,0.2,-0.02,0.2,-0.04,0.11,0.085,0.22,0.19,11.715,13.145,13.701,14.1555,14.331,15.852,16.375,17.3675,13.464,14.1945,14.199,14.5215,14.556,15.628,14.846,15.544,17.099,12.111,12.281,13.047,13.748,14.401,16.262,15.99,17.369,13.666,14.052,14.005,14.634,14.84,14.824,15.078,15.444,16.116,10.0165,11.406,12.313,12.4255,-9.2775,-10.458,-35.93
