DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
8,23.75,1.068,-2.33115321375,-23.169,-37.9,-31.5,-0.99965,409.35964605,9.2,89.395555,12.45,0.364725,11.02032,11.565,11.595,48.69,0,0,0,295.87,367.77,-76.47,12.66825,15.1775,18.6125,19.9,18.2275,16.3525,0.06163,0.26,0.31578,0.0716125,1.0836880085,3.473,-37.875655,-1.00002
9,0.25,0.5,-1.4275,-11.71,-34.972625,-28.7,-3.9997,412.2,7.7944375,89.32390448,6.6291712915,0.3492,6.57179,5.94,6.365,55.7875,0,0,0,278.5583575,340.02,-63.1775,7.573,9.99,13.38,15.6775,15.3425,15.2975,0.05,0.23,0.27525,0.06,1.047529297,3.19925,-37.1977075,-2.627255
9,0.75,0.438,-1.735,-11.8571725,-34,-28.7,-4,413.3093,7.7,89.319658425,5.981264319,0.3143011215,6.2147075,5.39,5.744,57.58,0,0,0,277.144,337.235,-61.621665,7.093,9.56,13.075,15.545,15.3475,15.295,0.04976,0.231975,0.27213,0.06,1.014,3.197,-36.518655,-2.97759
9,1.25,0.44,-1.3103225,-10.7,-33.911925,-28.17418,-4.000575,414.87042,7.625,89.29645,5.23787,0.33,5.7567675,4.742,5.38915,59.00475,0,0,0,275.8808325,334.785,-60.2116675,6.6515,9.225,12.83,15.3875,15.34,15.2925,0.04998,0.23,0.258325,0.05974,1.03667,3.162,-36.2107275,-3.003165
9,1.75,0.54,-1.43498900625,-8.8688525,-33.85,-28.7,-4.3503,418.11135,7.51301,89.286598815,5.02148825,0.31619,5.4297425,4.433,5.054,60.49475,0,0,0,274.5074975,332.35525,-59.13975,6.494,8.7975,12.635,15.24,15.34,15.26,0.045,0.219,0.267235,0.05782,1.0165950575,3.1385,-36.60564,-3.21174
9,2.25,0.333075,-1.65875,-6.756325,-34.102,-27.8373125,-4.89985,419.6746388,7.4782525,89.284733885,4.83110775,0.33,5.1727025,3.921,4.5775,61.59333,0,0,0,273.854,330.457,-57.92667,6.12,8.4725,12.3375,15.1325,15.33,15.2725,0.05,0.22,0.25354,0.05695921,1.0475,3.11625,-35.9696375,-4.00219
9,2.75,0.4795,-1.11639,-9.08033,-34.0368225,-27.7,-5,420.170175,7.5,89.296347125,4.58,0.31,4.734695,3.657,4.46365,63.281,0,0,0,275.2333,328.73,-57.3,5.67325,8.0825,11.96,14.975,15.3225,15.255,0.047,0.22,0.2315521535,0.0575,1.06,3.1005,-34.8704725,-4.004255
9,3.25,0.5578832,-1.3825,-6.52571,-33.567825,-27.7,-5,421.675,7.4046875,89.30202095,4.52,0.313819199,4.5443075,3.63033,4.23685,63.7,0,0,0,273.96,328.3,-56.3467,5.185,7.874,11.65,14.85,15.32,15.27,0.05,0.23,0.25,0.059030181,1.022215,3.041,-34.6295175,-4.00431
9,3.75,0.4525,-1.297325,-7.0645,-32.8528575,-27.7,-5,422.2283134,7.151585,89.30474254,4.155,0.3231326535,4.1714175,3.341,4.07,64.109,0,0,0,272.8,325.993335,-55.85665,5.05375,7.445,11.5025,14.7,15.325,15.2575,0.043925,0.223913738,0.25611,0.06,1.06,3.028,-34.3233775,-4.0707225
9,4.25,0.428,-1.12876,-7.45225,-32.887405,-27.6968275,-5,421.56,7.21636,89.3293455525,3.6243171665,0.2948162385,3.58321,3.11,3.8,65.479835,0,0,0,272.885,324.16,-55.66,4.7575,7.09975,11.28,14.5475,15.36,15.2575,0.048,0.216115,0.253804497,0.0578672855,1,3.02525,-33.341925,-4.2375425
9,4.75,0.25,-1.142241807,-7.314,-31.93785,-26.5133525,-5.00115,424.92275,7.1,89.32601851,3.444022681,0.29,3.744015,2.89,3.424,65.59,0,0,0,271.995,323.065,-54.6415,4.41125,6.81475,11.13,14.435,15.3475,15.25,0.046625,0.2236767455,0.24907,0.058695515,1.031,3.01925,-32.5090925,-4.2209
9,5.25,0.2215,-1.0525,-5.29572,-31.749455,-26.10454,-5.0013,425.256,7.07795,89.3422199675,2.9567247455,0.290059802,3.727255,2.63,3.335,65.7415,0,0,0,272.3805,322.4833325,-54.06175,4.125,6.668,10.915,14.22,15.32,15.25,0.046,0.22425,0.23,0.05829637125,1.02,3.02225,-31.397955,-4.864375
9,5.75,-0.0645,-1.081545,-6.50811,-30.5,-24.6,-5.00613,426.700357875,7,89.35,2.91042506275,0.286825,3.716425,2.35,3.0065,66.5100025,3.3319975,0,0,270.16,321.3625,-54.325,3.991,6.3785,10.65,14.045,15.3,15.255,0.04359,0.216067088,0.2404575,0.05487662,0.963,2.97525,-28.4844975,-5.001895
9,6.25,-0.33,-1.207625,-5.7167825,-28.918375,-22.2,-5.2035,425.6518475,7.219005,89.3644775,3.2354679305,0.31015,4.348795,2.538,3.335,66.073,39.6125025,15.4819175,4.179,269.43333,324.58,-40.00333,4.10675,6.34525,10.445,13.9,15.27,15.2175,0.04571,0.2126185535,0.21,0.0601036145,0.87,0.55425,-21.4218375,-4.9196175
9,6.75,-0.66,-1.33803,-5.079135,-24.9155,-19.1,-5.5419,419.475,7.8,89.3836,4.755715,0.4110702215,6.55108,3.41067,3.854,63.3739175,121.69,60.6708325,13.96333,270.35,331.135,0.208,4.6405,6.411,10.1275,13.605,15.17,15.09,0.06,0.22,0.209245,0.0883325,0.605655,-1.61825,-9.323425,-4.253645
9,7.25,-2.4992915,2.387975,-0.53992,-16.5513,-14.833,-5.1338,407.39784,8,89.39786,7.594490111,0.4576,8.674775,5.6,6.29385,57.7285,245.6441675,125.615025,24.693335,274.5941675,346.73333,48.15225,6.5935,7.27,9.86,13.41,15.095,15.04,0.09,0.228755,0.23,0.135043385,0.44,-2.8775,0.03413,-4.286345
9,7.75,-3.33,10.61425,8.51,-6.200525,-9.1418,-4.800875,399.327525,8.103601958,89.38913005,10.005,0.48865,10.768655,8.448,8.93835,50.27275,381.1307048,207.075,31.1825,283.1435025,363.5075,105.8574975,8.8325,8.415,9.995,13.155,14.9925,15.0425,0.12975,0.31,0.3,0.22,0.5177725,-4.474,15.6638825,-3.6504275
9,8.25,-3.559681225,17.11390347,54.0675,3.526965,1.215875,-4.00185,393.681,8,89.38135994,11.89,0.48,12.6573875,10.27,11.00665,41.69,565.833335,294.5249975,37.2,288.7,377.13333,170.56667,9.8,9.15875,9.98,12.7775,14.8075,14.9775,0.16,0.41,0.42,0.31898,0.63,-5.194,46.3725325,-2.609355
9,8.75,-3.9038,23.78,85.21884,12.8,18.6,-2.9667,390.569,7.9,89.3864,13.27090435,0.5204525,13.561245,11.48,12.03835,34.64775,705.7925,356.9025,44.86,294.658335,390.0225,225.2975,10.975,10.185,10.32,12.605,14.76,14.93,0.1858,0.5015475,0.51,0.37,0.7198848395,-6.19825,43.4281525,-1.2334625
9,9.25,-3.588,26.05418,129.266055,23.075,34.225,-1.3,389.0165,7.70428,89.3675,14.09694,0.53,15.1452225,12.31,12.81665,30.69,876.09495335,445.3016675,51.2075,299.73,401.2,295.01,12.21175,11.1325,10.705,12.735,14.78,14.8625,0.21075,0.63,0.65,0.41907,0.85775,-6.234,43.73279,0.1332025
9,9.75,-3.45075,28.525,146.90733,33.637,43.8985,-0.24997,388.05,7.675,89.3481,14.865,0.57852,16.423575,13.14,13.48,27.92,992.34,507.160825,57.683325,305.26667,411.8,334.71,13.7825,12.1525,11.16,12.81,14.85,14.96,0.2384,0.70402,0.75,0.449705,0.91,-6.2785,41.8020625,1.9984625
9,10.25,-3.3565,28.53841981,175.71,40.7845,47.633,1.049535,387.5,7.4024625,89.323475,15.6467319025,0.6282575,17.2795125,14.04,14.23315,25.77,1052.63175,552.615,63.36,309.27,420.97,361.347,15.4775,13.5375,11.7675,12.89,14.9,15.01,0.2615822585,0.78797,0.8011875,0.479913693,1.05175,-5.82525,34.68459,2.938565
9,10.75,-2.9826595,28.076137185,189.22715,47.6425,53.5568625,1.97335,387.775,7.4,89.29428,16.39222694,0.63376856325,18.044595,14.776,14.91165,24.40075,1130.666665,574.5416675,66.77,313.23,428.5,396.68,16.8,14.57,12.37,12.89,15.0025,15.04,0.274,0.84665997125,0.916645,0.49611164275,1.1097125,-5.35275,32.5975725,2.9978575
9,11.25,-2.722064425,29.26158,202.617175,50.875,55,2,387.14,7.03698550825,89.27054104,16.731345,0.66,18.6838075,15.467,15.345,22.5325025,1159.1583325,593.14625,70.17665,317.5,435.26667,404.984,18.38,15.73,12.96,13.0125,14.96,15.0825,0.297711117,0.895212724,0.936335,0.5189,1.298,-5.592,29.3931175,2.9975525
9,11.75,-2.28,25.7028,202.34902,51.5,50.94645,2,386.8,6.9738,89.23581,17.1584,0.65,19.1867775,16.01,15.86,21.60325,1216.575,610.0916425,73.7325,320.705,441.2775,414.20425,20.7875,17.5475,13.67,13.15,14.96,15.18,0.297,0.9672,0.99812,0.523,1.371,-4.085,26.1503675,3.3708525
9,12.25,-2.3075,25.92767161,203.070120225,53.12475,48.567225,2.9711,386.25,6.8990775,89.21133,17.5482,0.6512,19.6385025,16.27475,16.145,20.0800025,1162.1666675,588.0125,71.28025,320.625,443.115,397.694028075,24.57,20.33,14.71,13.1675,14.96,15.09,0.31,0.96,1.02474,0.53,1.47111801175,-4.90325,18.6294,3.992665
9,12.75,-1.941,24.7386044825,192.6162,49.8145,43.22602,2.99655,386,6.8925275,89.18543,17.7280850175,0.62941580975,19.681165,16.676975,16.282,18.345,1105.875,553.15,68.620025,322.990825,444.5583325,372.0341675,26.75925,22.1975,15.83,13.41,14.93,15.17,0.32,1.02325,1.1103385705,0.551795,1.55,-4.46575,-47.0959,3.9954175
9,13.25,-1.97726425,21.962955,191.7091425,43.8705475,23.25,2.996825,385.25,6.8,89.1579,17.945,0.6278125,20.477605,16.72667,16.6625,17.95,981.116,497.36667,65.03,324.87,447.8,337.53333,26.634,23.23,16.95,13.6425,14.9525,15.1875,0.35,1.06,1.0901425,0.558635,1.60189,-4.29425,-62.082115,3.99673
9,13.75,-1.612,21.023070575,165.03,38.653825,7.75,2.997975,385.32825,6.70515,89.1379,18.2137375,0.5626325,20.6705625,16.9691675,16.705,17.4845,829.3520025,436.615,57.75175,325.7475,444.9575,260.8725,26.71,23.6,17.91,13.995,15.01,15.25,0.3614875,1.0504375665,1.14,0.5555,1.84,-3.38625,-41.2530775,4.219165
9,14.25,-1.760625775,16.992,148.859,27.3975925,-0.75,3,385.2875,6.8,89.13775,18.1409599975,0.49348,20.856465,16.865,16.314,17.0216675,828.306,420.4558325,55.13875,324.88975,440.14,268.80975,24.58,23.09,18.395,14.325,15.0475,15.28,0.407,1.12,1.1042325,0.560775,2.02,-3.55575,-28.2629125,3.9961225
9,14.75,-1.715,15.7699825,129.6268125,10.7666975,-2.8853,3,384.7,6.9,89.1185,18.1676146575,0.461725,20.258385,17.28375,16.53075,17.07,640.27875,348.67,48.145,323.1275,435.2445,204.513325,23.08,22.38,18.65,14.6425,14.9875,15.27,0.41,1.077275,1.1003825,0.55,2.0601425,-2.34775,-45.37375,3.99619
9,15.25,-1.559,13.55292032,97.81,9.080955,-4.725,3.0750275,384.85795,7,89.118775,18.008734235,0.37,19.8888325,16.705,16.67,17.315,549.981665,274.16667,38.122,321.41,427.9175,158.0875,22.105,21.3975,18.7,14.95,14.96,15.26,0.391708375,1.05569,1.0627775,0.548055,2.24276129875,-1.7805,-40.010505,3.995235
9,15.75,-1.43,9.944815,74.03,1.5565325,-4.1596275,3,384.7938,7.11864,89.114929435,17.70276009,0.33,19.469475,16.553335,16.4,17.9325,432.1108607,223.79,33.697,319.8749975,422.6949175,103.655,21.07,20.43,18.4875,15.19,14.935,15.2725,0.41,1.06921,1.04,0.53,2.2855675,-1.72225,-39.9337425,3.994225
9,16.25,-1.27,6.2,44.6004375,-11.2434375,-9.31205,2.9980375,384.65,7.289245,89.12352,17.2775,0.2700825,18.4150775,16.48333,16.17,18.028335,368.06,185.66667,28.305,316.9033325,414.5075,73.6755903575,19.97,19.84,18.3625,15.51,14.96,15.2725,0.41,1.00513180825,1,0.5177,2.356,-1.854,-39.802935,3.55551
9,16.75,-0.94761845,5.12106099075,19.0275,-18.6704325,-16.378325,2.9981,385.4,7.4,89.130125,17.2875916,0.226045,17.65707,16.193,15.99,18.812,282.83,145.068,24.6067,314.9,409.03,27.551,18.955,19.165,18.32,15.745,15.0725,15.3275,0.41,0.98,0.89,0.496302609,2.27,-0.84375,-40.4961,3.48762
9,17.25,-0.42825,0.3257406675,-9.7975,-23.85534,-21.1005,2.9969,386.35235,7.506445,89.14715,16.91,0.201816465,16.7991525,15.52,15.0625,20.0021675,149.8667,78.607,15.424,311.36225,401.1916775,-26.2407525,18,18.5475,18.18,15.93,15.145,15.355,0.36,0.88,0.78,0.46,2.16,0.78225,-42.492405,3.222
9,17.75,-0.014,-2.64,-26.4486975,-29.2,-23.2,2,387.10905,7.85255,89.1605675,16.24378,0.21044,15.304325,14.82,14.32,21.6975,48.35667,20.87,5.38875,308.575,393.3124975,-70.8329052625,16.9525,17.8125,17.73,16.07,15.17,15.37,0.3044,0.74217,0.6212430715,0.37,1.896555,1.97875,-42.9978725,2.9142975
9,18.25,0.45,-4.993065,-38.62025,-33.378175,-25.956125,1.999,387.5,8.19352,89.18304277,15.24,0.23,14.4898,14.16,13.713,25.2766675,6.61,0,0,305.6583325,384.1525,-90.9,15.78,17.08,17.7825,16.1925,15.18,15.355,0.21925,0.5986875,0.4960625,0.2372225,1.51277,2.7625,-43.86786,2.02381
9,18.75,0.59,-4.175107698,-45.046925,-35.02295,-28.22498,1.3829,388.994,8.24286,89.2157,14.28,0.228015,13.67122,12.767,12.72335,29.01475,0,0,0,302.0175,376.3108325,-91.9325,14.48,16.085,17.315,16.28,15.16,15.35,0.16,0.51,0.46701,0.155,1.33,3.34075,-43.55162,1.6994325
9,19.25,0.69075,-4.5175375,-47.44546,-35.3272,-28.690945,0.983065,390.2645,8.3,89.2469,13.305,0.2199,12.7221,12.0875,11.7635,32.2092475,0,0,0,298.5,372.58,-87.6166675,13.395,15.27,16.785,16.32,15.17,15.34,0.13,0.43,0.47,0.15,1.322,3.2655,-42.5994375,1.0000375
9,19.75,0.7975,-3.921435,-47.988,-35.736315,-28.9768,0.06668,390.76885,8.3798825,89.2855,12.54089097,0.23,12.0461475,11.35925,11.24685,35.0885,0,0,0,296.4175025,368.8275,-85.7045,12.71,14.49,16.36,16.29,15.17,15.3,0.11,0.389438887,0.459147905,0.13,1.226,3.30125,-42.71358,0.71651
9,20.25,0.76,-3.86285,-44.530144545,-35.041,-28.6534,0,391.92095,8.3,89.2960175,11.86775,0.22,11.3570525,10.825835,10.705,37.835,0,0,0,294.55165,365.8,-83.413335,11.99,13.805,15.765,16.25,15.12,15.3,0.09843,0.368119879,0.44,0.106887458,1.2,3.184,-41.5113225,0
9,20.75,0.67,-3.08482354175,-42.75661,-35.257125,-28.743725,-0.9501375,394.286,8.3,89.3075,11.26004822,0.24,10.9608575,10.2255,10.16,40.7535,0,0,0,292,362.275,-80.6715,11.47625,13.445,15.395,16.25,15.14,15.2875,0.08395,0.35,0.41686325725,0.09023850175,1.13875,3.0315,-39.9429975,0
9,21.25,0.7203023,-2.796,-41.51978288,-34.37203,-28.499475,-1.000545,398.60825,8.19021,89.3115,10.6295,0.25210234675,10.231685,9.494975,9.82335,43.6975,0,0,0,289.685,358.49835,-77.7585,10.78,12.7225,14.9275,16.19,15.15,15.28,0.08,0.33,0.41,0.09,1.1238884595,3.35025,-39.87237,-0.2167
9,21.75,0.667,-2.4537125,-36.883285,-35.08575,-28.9664875,-1.88355,401.5,8.10034,89.30275,9.7208038125,0.2694870675,9.3538925,8.91725,9.19335,46.463,0,0,0,287.1425,354.4675,-74.98425,10.0825,12.2025,14.6825,16.0875,15.15,15.265,0.07029,0.3090325,0.34,0.0800975,1.08853,3.30925,-38.9672225,-1.00016
9,22.25,0.583,-2.18,-31.1755,-35.1,-29.7,-1.9999,403.718855925,7.984881655,89.3197975,8.78,0.30053,8.851525,8.281675,8.5,48.05,0,0,0,286.03,351.3,-72.22,9.408,11.7,14.42,15.98,15.155,15.24,0.0672,0.29,0.34,0.077211807,1.084023462,3.26875,-39.6701975,-1.0505475
9,22.75,0.49925,-2.276395,-27.335,-35.0873,-29.7148,-2.402,406.131788575,8.019273759,89.3436816775,8.1161985,0.31,8.346585,7.45275,7.78,50.8775,0,0,0,283.1475,347.9,-70.045,8.9,11.11,14.13,15.925,15.175,15.23,0.06,0.25,0.319065,0.07,1.063,3.134,-39.1596975,-1.7259075
9,23.25,0.57619545,-1.71842,-21.07325,-35.267075,-29.8815,-2.99985,407.07983,7.84535574925,89.3415694375,7.51190331275,0.34,7.635545,6.8263325,7.00985,53.001,0,0,0,282.16667,344.87,-67.7,8.42,10.67525,13.705,15.7825,15.205,15.2225,0.06,0.25,0.3,0.0670695185,1.0725,3.21425,-38.399805,-2.001535
9,23.75,0.51,-1.9144025,-19.4945,-35.1,-29.7045175,-3.0025775,408.98875,7.881525,89.33190853,6.91215966675,0.3396525,6.980045,6.164,6.563,55.08667,0,0,0,280.43,341.87,-64.7,7.84,10.2,13.47,15.69,15.235,15.21,0.055,0.2381695995,0.291425,0.06094752875,1.06,3.197,-38.4745875,-2.110035
10,0.25,0.41003225,-1.25726,-18.866,-29.1845,-26.6882025,-5.625,413.24446575,5.876156296,89.2735,1.26,0.251265761,2.374675,0.421,0.7,67.0158325,0,0,0,259.18,313.315,-59.08,2.101,4.585,7.721,9.92,10.84,12.2,0.05,0.232862284,0.23911,0.06,1.0603468135,1.35925,-34.089,-5.0042325
10,0.75,0.43,-0.9709320865,-17.4905,-28.73875,-26.4474525,-6,413.87475,5.83864,89.2902709575,0.89,0.24363,1.990725,-0.02225025,0.47,67.6215,0,0,0,258.1025,312.3,-58.83,1.855,4.326,7.495,9.83,10.9175,12.2225,0.05,0.22158,0.2532,0.05754,0.990595,1.45075,-33.48248,-5.005305
10,1.25,0.364069775,-1.0612325,-14.9,-29.6958875,-26.591235,-6,414.5664025,5.7735325,89.2842475,0.58,0.25,1.85555,-0.3175,-0.03,69.04925,0,0,0,256.983335,310.6725,-57.8825025,1.583,4.03,7.33,9.7425,10.96,12.22,0.0461425,0.22079,0.23,0.06,1,1.805,-33.1606225,-5.0478825
10,1.75,0.36,-0.8723,-17.939765,-29.0296625,-26.4115,-6.004275,415.26993,5.8097551295,89.27,0.26502,0.246245,1.799,-0.54,-0.35,70.0205,0,0,0,256.17,309.63,-57.463,1.27425,3.67725,7.046,9.5975,10.905,12.215,0.0450675,0.21,0.22421,0.058824685,0.981128674,1.497,-31.2361925,-5.4289275
10,2.25,0.327423375,-1.14264,-19.1843,-28.7,-26.076855,-6.00435,414.768,5.737011726,89.25485,0.1225,0.239625,1.407175,-0.79,-0.49,70.2524975,0,0,0,255.255,308.9000025,-56.5175,1.05,3.42,6.81175,9.485,10.8875,12.1975,0.0487945805,0.23,0.2469475,0.06,1.00783,1.54025,-31.318385,-5.6055375
10,2.75,0.34734375,-1.073,-21.19528,-28.7,-25.6308,-6.0064,415.39842,5.684498179,89.2647375,-0.384327379,0.24,1.074325,-1.0104175,-0.88,71.035,0,0,0,254.2,307.68,-56.6216675,0.802,3.139,6.5725,9.375,10.905,12.205,0.04712,0.21,0.24,0.05862,0.97,1.1935,-31.1915025,-6.00515
10,3.25,0.35,-1.072455,-20.40127,-28.58975,-25.8,-6.03052,415.5113025,5.6388165255,89.24589,-0.4,0.257645,0.9577,-1.157825,-1.1283,71.4749975,0,0,0,254.1,306.9325,-55.26,0.5475,2.903,6.35,9.2425,10.8825,12.21,0.0462,0.22478851,0.24,0.0561756705,1,1.0625,-31.206275,-6.00537
10,3.75,0.275,-1.038675,-20.321,-27.727,-25.56499,-6.1,415.314625,5.61655829975,89.2443422,-0.697369083,0.243253904,0.47665,-1.4415,-1.14,72.1535,0,0,0,253.816665,305.6108325,-53.62917,0.301,2.759,6.1595,9.125,10.875,12.205,0.04788,0.22,0.2504875,0.059012605,1.00747750325,1.081,-30.8489675,-6.006345
10,4.25,0.34809,-0.710005,-19.4962668025,-26.683,-24.625,-7,416.12336,5.6,89.25264,-1.055,0.24012175725,0.489225,-1.58633,-1.47,72.311665,0,0,0,253.23,304.73,-53.27,0.11025,2.5165,5.9725,9.0125,10.8325,12.1625,0.0467389395,0.223774815,0.2406466255,0.05816732175,0.99,0.88975,-30.744475,-6.0067575
10,4.75,0.2734279,-1.27268,-19.14,-26.644,-24.61092,-7,416.1340325,5.55701,89.2569,-1.2525,0.254884393,0.2438725,-1.757,-1.808,71.85,0,0,0,253.1725,303.983335,-53.6885,-0.094,2.258,5.775,8.905,10.885,12.185,0.05,0.21149,0.2594,0.0571451265,0.9532175,1.03475,-31.0780375,-6.00679
10,5.25,0.12949885,-0.718525,-14.2835,-26.576,-24.61094,-7,416.308355,5.520742515,89.25514,-1.68030230875,0.23942,0.0180475,-2.065,-2.00125,72.0855,0,0,0,251.27,303.24,-54.7825025,-0.289,2.06975,5.58825,8.735,10.87,12.185,0.0475,0.21443,0.2224525,0.05694236,0.97025,0.85975,-29.79077,-6.0087025
10,5.75,0.18,-1.306945876,-17.383675,-26.84,-23.41458,-7,416.8565,5.455345222,89.24585,-1.629022667,0.23,-0.5066825,-2.032,-2.19485,72.41475,0,0,0,251.51,301.6675,-54.46,-0.39,1.89325,5.43925,8.625,10.845,12.185,0.05,0.22423,0.22906206675,0.0578,0.9601425,0.90575,-26.177035,-6.01041
10,6.25,-0.166902775,-0.6888,-11.77445,-26.35,-20.5245,-7,416.11042,5.5,89.25317,-1.8343866115,0.2341975,-0.2303725,-2.23,-2.2255,73.76375,1.188,0,0,250.97,301.9,-53.7875,-0.425,1.815,5.2675,8.48,10.82,12.18,0.046754498,0.22078943975,0.223022211,0.05755075475,0.91,0.5965,-26.5152275,-6.01041
10,6.75,-0.434225,-0.78325,-8.24489,-24.3,-19.4,-7,416.840925,5.7,89.2617,-1.47300034725,0.262854174,1.0131975,-2.117,-2.022,72.173,26.46667,8.4987,1.993925,250.6,304.4175,-40.8258325,-0.41,1.674,5.05875,8.335,10.75,12.15,0.04693,0.21660782875,0.215837342,0.06176026475,0.874,-0.083,-19.3965275,-6.00649
10,7.25,-0.7,-0.12975,-7.110747716,-19.971,-17.1,-7,416.7,6.1,89.30965,-0.182745644,0.313506197,2.679525,-1.5735,-0.985,70.49,100.765,47.0835,9.5185025,250.7,309.7475,-3.77398538625,0.21,1.802,4.886,8.05,10.46,11.87,0.06,0.22,0.200025,0.0877817405,0.551965279,-1.23475,-6.4270375,-5.5468625
10,7.75,-1.6325,0.419655,-4.5975,-16.0005,-11.934,-7,411.6464,6.5,89.32705,2.49025,0.35,4.749715,0.16,0.9788,64.5112475,195.4325,94.6828325,16.72925,254.845,322.335,36.3375,1.145,2.23,4.73125,7.92,10.38,11.7,0.07722,0.21531121625,0.21387,0.122105,0.3995,-3.17975,4.510185,-4.268275
10,8.25,-3.16,7.75526431125,4.6704,-7.08218,-4.6,-6.303675,403.221,6.9,89.3273725,4.5476800765,0.34225,6.106435,3.12,3.81635,56.3730825,311.4775,142.4149975,21.1825,260.765,335.9725,81.825,2.29625,2.827,4.763,7.73275,10.3775,11.7575,0.13,0.29510631825,0.279775,0.21,0.46,-4.119,18.52956,-3.51833
10,8.75,-3.695,12.9351,21.712745,1,5.6686,-5.3697,396.9,6.85418,89.3268622525,6.499921396,0.37,7.809645,4.72,5.983475,48.2824975,422.8,204.67,25.97,266.05,348.7325,123.325,4.045,3.75,4.8955,7.5985,10.355,11.87,0.15,0.39627942225,0.37203,0.3,0.619,-5.04425,39.22823,-2.44229
10,9.25,-3.78,20.1257468525,52.55063,7.175,12.14675,-4.0006,394.0478,6.7727725,89.31325,7.81785289575,0.40018,9.298175,6.08233,7.1265,43.0899975,529.67,264.43333,32.8,272.075,359.0925,164.3555,5.483,4.957,5.22375,7.6275,10.4225,11.9375,0.184575489,0.48804849,0.49,0.3397625,0.70486532775,-5.062,42.8360075,-1.05036
10,9.75,-3.87975,23.7,78.6898525,22.8685,19.096,-2.2002,393.015625,6.660375,89.3072,8.7163629165,0.43495,10.060575,6.5470825,7.731525,39.264835,652.2424975,315.745,36.8,276.6225,366.03333,210.9,7.29275,6.039,5.698,7.7,10.4,12,0.203075,0.58,0.563555,0.39,0.84854428725,-5.0385,40.614405,-0.508305
10,10.25,-3.65,22.03375,105.243,31.520745,24.1,-1.2,392.05,6.618525,89.29008997,9.275145,0.439785,10.826665,7.40525,8.5375,34.7815,742.215,361.7749975,43.37333,280.6275,372.42,254.6,9.48,7.4235,6.301,7.682,10.3775,12.03,0.24,0.63,0.647263081,0.41,0.96,-6.2895,46.400305,0.066645
10,10.75,-3.742985,26.729,110.70725,38.1383675,30.8,-1,391.5365,6.5,89.2875,9.6160355555,0.453195,10.8263325,7.98725,8.9383,32.285,744.45225,378.9575,45.54,283.73,377.03,261.321,11.1,9.09,7.007,7.709,10.525,12.09,0.26,0.7210216455,0.76078488975,0.44,1.0525,-6.06375,43.812255,0.935865
10,11.25,-3.667,26.1159575,122.872,39.6,29.1,-0.46663,390.65325,6.3118631455,89.2700407325,10.15,0.45298,11.4271,8.4275,9.505,30.31417,812.9575,387.63,49.0649975,287.3,381.5525,270.5649975,12.72,10.4275,7.8145,7.775,10.54,12.13,0.27925,0.76,0.78,0.466092544,1.19,-6.189,40.43866,0.9998675
10,11.75,-3.6005,24.1252725,119.955,43.44179,32,0.33313,389.975,6.106,89.25954166,10.41,0.455989414,11.912055,8.95,9.90025,28.4,794.9674975,393.27,50.1475,291.6441675,385.9225,280.3725,14.43,11.63,8.66,7.835,10.54,12.145,0.29398,0.81966,0.7982,0.4766,1.2219,-5.72075,21.0546525,1.99945
10,12.25,-3.495,23.2111575,114.57017,38.5,33.6905,1.26647,389.503375,6,89.23660772,10.6513025,0.48,12.12019,9.5175025,10.32,26.645,780.6308325,386.0075,49.7,293.53,386.4,271.33,15.085,12.695,9.4975,8.03,10.51,12.13,0.29442020725,0.83069,0.8807975,0.479175,1.37,-6.4745,-24.556285,1.99945
10,12.75,-3.16,22.61887,113.296,33.286,24.351,1.9982,389.18735,6,89.201375,10.9,0.46,12.483305,9.7908325,10.5205,25.743,720.68,362.0925025,46.0658325,294.6,387.6,234.5,15.49,13.53,10.22,8.23,10.5175,12.15,0.3128,0.873039068,0.8806445425,0.481243937,1.368899369,-5.47975,-41.2715325,2.21644
10,13.25,-3.232,22.5559275,102.944,27.9045,6.623815,2,389.145,5.90076021825,89.176365,11.17913,0.45869,12.51981,9.91,10.7485,24.3175,705.0675,341.725,46.99,293.13,389.13,228.9,15.9,13.78,10.8625,8.575,10.485,12.23,0.3,0.8524136125,0.9,0.48,1.373,-5.4795,-26.679445,2.84892
10,13.75,-3.2275,18.73,93.895,17.63951,0.289735,2.5328,388.925,5.819341195,89.16,11.315185,0.4117692375,12.40926,10.075,10.865,23.5533325,688.74425,343.6,43.53,292.73,387.26667,219.71,16.1175,14.1675,11.35,8.79,10.45,12.24,0.2981575,0.86771,0.925305391,0.48,1.5034,-4.051,-22.0262875,2.99872
10,14.25,-2.867,16.3295,71.259,8.3539,-0.8,2.99911,388.77,5.87958,89.1614,11.324775,0.35810508825,12.1826325,10.05,10.905,23.16,581.7675,287.6391675,40.17,293.27,383.76667,176.58,15.655,14.2425,11.67,9.16,10.46,12.275,0.3124912825,0.8993,0.9000375,0.48,1.491,-4.62025,-13.120595,2.9989375
