DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
10,2.75,1.36,1.0779,-15.105,0.33,385.4,385.9,389,390.2,5.542,5.4295,5.513,-2.735,-3.565,-5.155,99.805,0,0,0,0,294.67,335.245,-41.33,0,0,0,2.22,5.38,5.5675,5.2415,5,4.6705,4.882,4.8665,92.55,94.85,96.15,97.1,96.45,8.848,9.303,10.09,10.21,10.565,10.45
10,3.25,1,0.04,-13.87,0.31,383.8,386.35,392.6,394.1,5.409,5.4075,5.3,-2.86,-3.715,-5.23,99.805,0,0,0,0,301.6,334.235,-30.48,0,0,0,1.93,5.337,5.458,5.2425,5.058,4.755,4.912,4.8655,92.3,95.15,96.4,97.35,97.05,8.736,9.37,9.921,10.275,10.555,10.405
10,3.75,1.13055,0.0802,-16.24,0.35,384.45,389.1,395.8,396.45,5.242,5.0865,5.17,-2.925,-3.825,-5.3,99.815,0,0,0,0,296.82,332.94,-36.22,0,0,0,1.99,5.114,5.3495,5.1735,4.912,4.614,4.8665,4.89,93.2,95.3,96.6,97.5,96.85,8.715,9.231,9.93,10.234,10.5,10.47
10,4.25,1.12465,0.43,-11.24,0.3212,387,391.35,399.9,400.35,5.1175,5.0315,5.041,-3.025,-3.835,-5.235,99.815,0,0,0,0,297.97,332.275,-40.69,0,0,0,1.94,5.044,4.93,5.194,4.9725,4.65,4.9,4.86,92.55,95.2,96.15,97.25,96.85,8.655,9.284,9.8265,10.268,10.47,10.445
10,4.75,1.17055,0.583721655,-14.19,0.35,386.45,389.3,398.5,399.05,5.01,4.81,4.9935,-3.07,-3.72,-5.25,99.82,0,0,0,0,299.44,331.685,-28.14,0,0,0,2.19,4.8385,5.0895,5.038,4.7,4.458,4.7125,4.73,92.4,95.6,96.3,97.15,96.5,8.52,9.2395,9.862,10.2205,10.564,10.42
10,5.25,1.29145,0.38,-13.66,0.3,384.8,384.9,395.8,397.25,4.9115,4.675,4.85,-3.11,-3.635,-5.48,99.835,0,0,0,0,297.88,331.22,-30.96,0,0,0,1.99,4.9785,4.723,4.69,4.5685,4.185,4.46,4.535,92.85,95.75,96.45,97.5,97.05,8.38,9.175,9.8475,10.155,10.605,10.395
10,5.75,0.86,0.55741393,-10.15,0.3582,386.95,390.45,395.2,395.9,4.85,4.65,4.775,-3.17,-3.835,-5.64,99.85,0,0,0,0,297.53,330.37,-31.42,0,0,0,2.16,4.7305,4.79,4.665,4.454,4.114,4.372,4.359,93.15,95.75,96.7,97.55,97.3,8.355,9.07,9.777,10.2405,10.603,10.465
10,6.25,1.20285,0.21117732,-13.71,0.317,387.65,389.7,397.4,398.95,4.7825,4.565,4.64,-3.17,-3.855,-5.705,99.865,0,0,0,0,301.22,329.41,-28.86,0.05,0,0,1.993,4.6985,4.63,4.4625,4.3765,4.065,4.29,4.305,93.15,95.85,97.25,97.9,97.1,8.37,9.095,9.82,10.195,10.535,10.3955
10,6.75,0.8349,-0.1544,-15.2077,0.3785,393.95,396.25,398,398,4.543,4.235,4.415,-3.215,-3.885,-5.77,99.87,6.144,5.86,0.16,0,305.64,328.11,-18.735,7.9,0.21,0.36,2.2885,4.677,4.617,4.3685,4.245,3.948,4.191,4.26,93.35,95.85,97.3,98.1,97.15,8.33,8.902,9.712,10.21,10.565,10.375
10,7.25,-0.0423,1.6962,-10.5344,0.3537,393.1,394.45,397.2,399.1,4.25,4.071,4.1905,-3.205,-3.97,-5.74,99.895,36.039,33.652,22.53,0.085,304.43,330.42,-5.745,51.28,1.405,1.5,1.99,4.825,4.735,4.48,4.25,4.0695,4.289,4.3075,93.1,96.2,97.6,98.3,97.3,8.26,8.943,9.7095,10.225,10.534,10.435
10,7.75,-0.94545,4.97,-2.7478,0.38,386.75,386.05,387.3,389.2,4.3905,4.0975,4.218,-3.225,-4.085,-5.77,99.895,76.28,69.697,49.6,3.225,302,332.01,18.87,106.99,2.655,3.05,2.189,5.1765,4.6885,4.5765,4.317,4.1485,4.365,4.48,91.85,96.15,97.8,98.65,97.75,8.3805,8.9165,9.6055,10.22,10.55,10.467
10,8.25,-3.03985,10.68,5.87,0.4108,383.1,382.2,381.65,386.55,4.4705,4.1785,4.1415,-3.265,-4.155,-5.8,99.905,138.97,85.45,91.785,7.415,303.12,335.125,51.415,181.56,3.91,5.075,2.29,5.4255,4.867,4.92,4.4465,4.221,4.425,4.464,91.45,95.75,97.8,98.75,97.8,8.3245,8.825,9.7245,10.175,10.4655,10.395
10,8.75,-4.105,19.335172195,16.245,0.44,383,382.25,382.4,386.85,4.6495,4.4085,4.6115,-3.525,-4.195,-5.885,99.91,218.63,115.104,144.94,11.325,303.21,337.84,94.57,295.345,4.69,8.42,2.42,5.9115,5.49,5.2665,5.065,4.416,4.623,4.5965,90.1,94.7,97.9,98.85,97.75,8.325,8.8055,9.7505,10.17,10.495,10.372
10,9.25,-5.665,34.7048,34.325,0.46,382,381.1,380.95,380.85,4.8,4.614,4.8,-3.6,-4.305,-6.065,99.905,242.024,127.68,163.13,14.555,302.26,339.755,127.605,313.275,5.27,9.49,2.71,6.6015,5.875,5.596,5.562,4.8,5.045,5.06,88.35,92.85,97.7,98.7,97.95,8.274,8.944,9.6145,10.17,10.4975,10.442
10,9.75,-6.925,43.508,49.8126,0.54,379.2,378.85,378.65,378.8,4.875,4.7715,4.8175,-3.55,-4.285,-5.99,99.88,330.88,187.26,214.05,19.585,305.29,342.295,162.195,425.815,7.425,12.185,2.94,7.173,6.495,5.9185,5.875,5.566,5.7175,5.7165,87.4,89.95,96.15,97.6,97.45,8.17,8.875,9.6145,10.1195,10.575,10.405
10,10.25,-9.23,63.7311,48.7,0.58,378.85,378.7,377.8,378.8,4.996,4.8185,4.981,-3.51,-4.25,-5.935,99.87,433.411,224.945,269.31,24.57,305.14,344.9,208.05,516.38,9.4,16.4,3.13,7.3465,6.795,6.37,6.445,5.9495,6.0405,6.0125,85.2,86.8,94.05,95.7,95.6,8.2,8.96,9.594,10.188,10.6,10.42
10,10.75,-9.47,76.74861673,68.6775,0.6,378.395,377.845,377.645,378.045,5.26,5.14,5.25,-3.49,-4.34,-5.885,99.87,469.959,239.41,294.825,28.6,305.635,346.93,231.035,575.275,9.465,17.485,3.11,7.725,7.055,7.195,7.305,6.84,6.911,6.715,82.85,84.35,91.35,93.5,93.15,8.36,8.815,9.67,10.03,10.6,10.42
10,11.25,-10.17,77.6332,81.7991,0.5843,378.15,377.55,376.415,377.95,5.5,5.5,5.53,-3.415,-4.385,-5.75,99.88,488.74,250.14,303.36,27.74,307.47,349.8,237.64,597.56,10.07,17.38,3.14,8.0945,7.357,7.27,7.32,7.225,7.45,7.305,78.65,79.55,85.25,88.95,89.85,8.495,8.96,9.6965,10.119,10.51,10.4815
10,11.75,-10.295,84.9158,89.7467,0.585,377.65,377.15,377.05,377.5,5.75,5.796,6,-3.33,-4.2,-5.21,99.87,526.468,250.383,332.62,31.785,309.61,352.13,269.835,658.21,10.335,19.83,2.97,8.352,7.765,7.71,7.455,7.1315,7.355,7.405,76.5,76.9,82.45,85.15,86.45,8.9,8.99,9.751,10.1,10.6,10.438
10,12.25,-10.36,89.51755,96.02,0.59,377.48,376.18,374.88,376,6.09,6.0565,6.1105,-3.19,-3.695,-4.735,99.85,555.47,221.03,350.155,34.21,307.18,353.48,263.1,694.655,10.41,21.93,3.23,8.5525,8.334,8.2,8.325,7.575,7.775,7.74,74.8,75.6,79.55,83,83.05,8.96,9,9.7,10.137,10.6,10.41
10,12.75,-9.63,100.8058965,101.489,0.6144,376.49,375.54,375.04,375.69,6.45,6.19,6.15,-2.84,-3.145,-4.405,99.84,624.98,222.93,377.43,34.78,308.935,353.86,280.86,742.515,10.415,23.28,3.234,9.0245,8.685,8.35,8.445,8.085,8.19,7.95,73,74.05,77.2,81.55,80.9,9.1,9.1,9.64,10.09,10.577,10.494
10,13.25,-9.1191,87.45704002,77.25,0.595,386.8,385.8,385.1,386.8,6.58,6.5,6.5,-2.61,-2.865,-4.01,99.8,503.32,201.806,309.44,32.58,308.83,358.43,244.14,633.95,10.5,23.28,3.43,9.106,8.88,8.915,8.995,8.455,8.565,8.4,72,72.65,75.4,78.75,79.7,9.1,9.1,9.64,10.1,10.6,10.42
10,13.75,-9.2593,90.5263,93.02,0.6275,391.9,391.65,390.9,392,6.7,6.572,6.7,-2.465,-2.735,-3.72,99.75,557.436,199.68,350.67,32.25,306.49,358.83,257.87,709.05,14.3,23.03,3.23,9.4875,8.972,9.01,9.225,8.735,8.87,8.8,71.85,71.15,73.8,77.4,77.65,9.4,9.28,9.7,10.1,10.6,10.5
10,14.25,-8.18,94.033674415,84.285,0.5995,391.4,391.8,389.5,390.2,6.9,6.7,6.8,-2.28,-2.31,-3.355,99.73,458.54,190.008,286.74,26.515,304.865,357.56,196.46,583.09,12.975,20.77,3.4,9.37,9.065,9.125,9.72,9.275,9.11,8.895,72.15,72.9,74.9,76.9,78.15,9.5,9.37,9.7,10.1,10.5,10.4
10,14.75,-7.62,84.31965,73.7782,0.5869,391.4,391.3,389.9,390.7,6.977,6.83,6.9,-1.99,-2.045,-2.845,99.71,417.708,173.314,250.47,25.205,305.66,355.18,191.015,500.205,8.595,15.84,3.17,9.2645,9.15,9.425,9.71,9.485,9.235,9.215,70.45,71.15,74.8,76.85,77.35,9.6,9.29,9.7,10.1,10.64,10.4
10,15.25,-6.45,81.38,37.84245,0.58,391.4,390.8,390.9,390.4,7,6.9,6.96,-1.7,-1.83,-2.405,99.69,334.43,131.21,213.33,17.44,302.455,355.6,131.01,431.235,9.91,13.925,3.17,9.263,8.955,9.515,9.675,9.335,9.455,9.095,68.35,68.79,72.85,75.15,76.35,9.56,9.23,9.64,10.131,10.5,10.4
10,15.75,-5.165,64.73,19.62,0.55,392.4,392.2,392.2,392.7,7.06,6.91,6.97,-1.43,-1.385,-1.925,99.73,227.732,101.64,132.04,12.52,304.92,354.6,86.16,277.71,5.165,10.18,3.136,9.2495,9.045,9.62,9.885,9.305,9.54,9.27,68.275,69.085,72,75.1,75.4,9.62,9.2,9.749,10.103,10.55,10.4
10,16.25,-4.1043,55.8965,4.91435,0.51,392.3,392.3,392.2,393.1,7.06,7.01,7,-1.365,-1.16,-1.735,99.75,162.479,86.19,105.48,7.645,302.42,356.74,40.54,207.035,3.69,8.05,3.01,9.28,9.045,9.445,9.735,9.175,9.405,9.265,68.485,69.45,72.55,75.2,76.75,9.9,9.31,9.73,10.048,10.5,10.47
10,16.75,-1.94,36.32075,-10.4652,0.4817,392.3,392,392,392.6,7.03,6.991,6.977,-1.115,-0.93,-1.7,99.765,81.14,62.81,50.26,1.89,300.77,355.55,7.85,110,2.07,3.74,3,9.043,8.98,9.465,9.485,9.045,9.17,9.11,67.515,70.135,72.95,76.4,77.9,10.09,9.365,9.74,10.105,10.515,10.42
10,17.25,-0.24,24.4139,-21.4403,0.44,392.8,392.5,392.4,393.9,6.981,6.93,6.907,-1.02,-1.015,-1.675,99.775,25.28,20.66,10.86,0,300.06,351.84,-21.18,36.2,0.7,1.36,2.5525,8.4895,8.795,9.3,9.22,8.915,9.045,8.92,69.33,71.3,75.1,78.95,79.15,10.0795,9.48,9.715,10.15,10.5,10.45
10,17.75,0.89505,14.02135,-26.98335,0.38745,392.1,392.3,392.35,394.15,6.89,6.875,6.8805,-0.94,-0.995,-1.655,99.78,1.298,1.34,0,0,299.72,348.52,-40.99,3.36,0.12,0.35,2.525,8.091,8.455,9.145,9.16,8.785,8.91,8.665,71.3,73.4,77.7,81,80.65,9.9325,9.61,9.83,10.105,10.5,10.38
10,18.25,1.275,8.7982108,-24.78275,0.3514,394.2,394.3,395.2,395.4,6.805,6.6575,6.7425,-0.93,-1.075,-1.735,99.78,0,0,0,0,298.81,344.63,-50.195,0.02,0,0,2.59,7.519,7.9665,8.92,8.67,8.03,8.13,8.135,73.95,76.5,79.8,82,81.85,9.945,9.63,9.8605,10.127,10.511,10.4165
10,18.75,0.96205,3.69,-23.5029,0.385,395.15,395.35,395.65,396.4,6.755,6.7675,6.765,-0.9,-1.135,-1.79,99.78,0,0,0,0,295.6,343.925,-59.895,0,0,0,2.34,7.268,7.5695,8.28,7.645,7.38,7.56,7.6,76.45,80.4,82.55,84.55,84.9,9.725,9.675,9.83,10.135,10.5,10.41
10,19.25,0.9376,3.062,-23.3177,0.41215,394.95,395.05,396.05,398.15,6.66,6.6,6.513,-1.05,-1.175,-1.98,99.81,0,0,0,0,292.935,343.355,-57.825,0,0,0,2.548,7.0395,7.0955,7.695,7.06,6.9375,7.11,7.09,78.3,81.85,84.7,87.25,86.4,9.76,9.613,9.905,10.195,10.5,10.365
10,19.75,1.20475,2.838832045,-23.74005,0.35,395.2,395.1,396.8,398.85,6.496,6.4705,6.3025,-1.11,-1.17,-2.135,99.815,0,0,0,0,294.87,342.205,-51.09,0,0,0,2.48,6.9,6.7615,7.37,6.815,6.61,6.755,6.805,79.6,85,86.5,89.15,88,9.505,9.68,9.895,10.147,10.5745,10.435
10,20.25,1.20845,3.86359342,-25.225,0.35,396.95,396.85,397.65,398.6,6.427,6.348,6.2365,-1.225,-1.505,-2.75,99.845,0,0,0,0,293.82,341.735,-51.66,0,0,0,2.48,6.75,6.52,6.7865,6.4925,6.245,6.4,6.435,80.4,85.4,86.75,89.1,88.8,9.45,9.6,9.895,10.147,10.47,10.38
10,20.75,0.99,3.5404,-24.48,0.35,397.15,397.5,398.45,399.2,6.295,6.12,6.09,-1.345,-1.98,-3.04,99.875,0,0,0,0,297.09,340.81,-52.5,0,0,0,2.61,6.46,6.28,6.7225,6.3875,5.945,6.0405,5.9865,82.1,86.45,88.8,90.55,90.3,9.37,9.555,9.8895,10.177,10.5,10.3925
10,21.25,1.1974,1.5906,-25.5668,0.36,397.1,397.25,397.9,399,6.21,6.1315,6.0185,-1.44,-2.24,-3.035,99.88,0,0,0,0,296.91,340.35,-42.91,0,0,0,2.42,6.45,6.185,6.58,6.265,6.045,6.145,6.045,82.6,86.9,90.35,91.65,91.1,9.325,9.5325,9.9405,10.165,10.51,10.4
10,21.75,1.2,2.25,-22.9,0.35,397.9,398.1,398.4,398.95,6.092,6,5.9625,-1.685,-2.27,-3.235,99.82,0,0,0,0,294.845,339.67,-42.815,0,0,0,2.385,6.28,6.185,6.35,6.013,5.775,5.86,5.915,84.2,88.45,90.8,92.1,91.55,9.12,9.6,9.9,10.17,10.468,10.39
10,22.25,1.1121,1.70815885,-24.8926,0.3404,398.4,398.6,398.95,398.75,5.905,5.8,5.8685,-1.87,-2.335,-3.54,99.8,0,0,0,0,292.515,337.56,-57.72,0,0,0,2.35,6.12,6.025,6.1665,5.905,5.6895,5.755,5.77,85.85,89.15,91.45,93.4,92.65,9.178,9.498,9.89,10.2,10.44,10.4
10,22.75,1.40515,2.09933413,-22.0556,0.32,396.35,396.25,396.55,396.65,5.8,5.75,5.7,-1.93,-2.51,-3.805,99.86,0,0,0,0,289.66,335.475,-60.66,0,0,0,2.287,5.965,5.9515,6.135,5.7445,5.55,5.755,5.7,85.8,91.05,92.05,94.15,93.55,8.965,9.5455,9.84,10.2,10.5,10.4
10,23.25,0.99,0.667512385,-19.14,0.32,396.05,396.15,396.3,396.65,5.7,5.602,5.7,-2.095,-2.79,-4.155,99.82,0,0,0,0,290.695,335.76,-54.93,0,0,0,2.255,5.925,5.855,6.005,5.6765,5.34,5.585,5.5885,86.4,91.7,92.6,94.6,93.75,9.1,9.526,9.911,10.25,10.47,10.33
10,23.75,1.24115,1.01,-19.72,0.35,396.35,396.3,396.6,396.7,5.5755,5.533,5.515,-2.15,-3.045,-4.26,99.84,0,0,0,0,292.36,335.43,-48.62,0,0,0,2.35,6.005,5.715,5.775,5.2855,4.9605,5.162,5.22,88.3,92.1,93.5,95.05,94.4,8.98,9.426,9.884,10.2,10.5,10.36
11,0.25,0.12995,2.47421044,-20.9479,0.46,385.475,385.425,386.025,386.275,-0.26,-0.256,-0.3145,-4.34,-5.1,-6.62,99.665,0.616,0.44,0,0,277.64,309.97,-33.48,0,0.07,0,2.835,-0.085,-0.1195,-0.3365,-0.3665,-0.635,-0.52,-0.656,85.45,88.05,89.05,91.6,91.5,2.415,3.007,3.7775,4.605,6.4665,6.524
11,0.75,0.0793,1.57776709,-20.54,0.4215,385.55,385.5,385.7,385.85,-0.273,-0.255,-0.341,-4.4,-5.1,-6.69,99.66,0.353,0.407,0,0,277.72,309.15,-29.29,0,0.045,0,2.711,-0.12,-0.2445,-0.5435,-0.5405,-0.811,-0.621,-0.83,85.65,89.85,89.75,92.1,92,2.472,3.0355,3.8375,4.615,6.5,6.592
11,1.25,0.17,1.962460885,-20.765,0.41,386.01,385.86,385.915,386.11,-0.282,-0.276,-0.3265,-4.38,-5.105,-6.7,99.68,0.528,0.418,0,0,277.91,308.32,-37.36,0,0.1,0,2.63,-0.35,-0.27,-0.8265,-1.0255,-1.15,-0.9255,-1.022,86.55,91,91.25,93.15,92.85,2.405,3.0355,3.8145,4.631,6.48,6.51
11,1.75,0.27255,2.66281655,-24.58635,0.4664,386.725,386.775,386.975,387.125,-0.2665,-0.339,-0.365,-4.39,-5.16,-6.7,99.68,0.64,0.396,0,0,275.41,307.7,-34.25,0,0.05,0,2.9235,-0.727,-0.649,-0.8745,-1.0935,-1.2145,-0.9695,-0.992,86.8,91.15,91.4,93.5,93.05,2.335,2.9575,3.75,4.5,6.466,6.5
11,2.25,0.37,1.846700095,-22.22,0.44,387.335,387.235,387.685,390.315,-0.4,-0.5135,-0.4095,-4.4,-5.3,-6.74,99.69,0.572,0.396,0,0,270.98,307.11,-42.33,0,0.11,0,2.679,-0.7915,-0.701,-0.96,-1.15,-1.396,-1.159,-1.137,86.75,91,91,93.75,92.85,2.3885,2.94,3.754,4.5505,6.52,6.5
11,2.75,0.20775,2.51970316,-19.55,0.459,387.545,387.445,387.395,387.745,-0.4205,-0.5585,-0.466,-4.375,-5.29,-6.745,99.71,0.58,0.396,0,0,276.03,307.93,-30.35,0,0.07,0,2.735,-0.8265,-0.882,-1.07,-1.2115,-1.2695,-1.11,-1.188,87.6,91.25,91.8,93.3,92.75,2.26,3.0355,3.779,4.564,6.44,6.65
11,3.25,0.10755,2.74249698,-20.2514,0.47,388.705,388.555,389.005,389.605,-0.3795,-0.391,-0.47,-4.45,-5.275,-6.785,99.68,0.66,0.396,0,0,274.23,307.72,-30.12,0,0.07,0,2.91,-1.006,-0.885,-1.21,-1.2805,-1.379,-1.1685,-1.179,87.8,91.55,92.1,93.75,93.35,2.34,3.0105,3.715,4.5925,6.47,6.44
11,3.75,0.1383,2.7508,-23.535,0.49,389.17,389.12,389.42,389.57,-0.382,-0.387,-0.4455,-4.5,-5.285,-6.835,99.66,0.682,0.396,0,0,281.14,306.75,-24.01,0,0.1,0,2.92,-0.924,-0.948,-1.35,-1.4695,-1.5625,-1.3005,-1.28,88.35,92.85,92.85,94.5,93.65,2.3385,2.973,3.707,4.5365,6.574,6.52
11,4.25,0.32,1.56146812,-19.66,0.47565,389.28,389.28,389.28,389.53,-0.363,-0.397,-0.4095,-4.485,-5.295,-6.795,99.65,0.748,0.462,0,0,275.28,305.72,-26.52,0,0.07,0,2.695,-0.8855,-0.881,-1.36,-1.5515,-1.655,-1.388,-1.4115,89.75,93.2,93.4,95,94.2,2.3265,2.92,3.7445,4.5405,6.494,6.52
11,4.75,0.31,1.491285605,-17.34,0.47,389.54,389.49,389.54,390.09,-0.3725,-0.566,-0.4955,-4.52,-5.325,-6.805,99.67,0.54,0.462,0,0,273.3,305.49,-31.1,0,0.07,0,3.005,-1.001,-0.909,-1.4075,-1.4915,-1.72,-1.5,-1.49,89.25,93.05,93.6,95.3,94.45,2.21,2.8615,3.6305,4.5665,6.41,6.58
11,5.25,0.31,2.21342692,-24.97,0.48,388.4,388.3,388.55,388.7,-0.3925,-0.5165,-0.615,-4.505,-5.325,-6.76,99.69,0.704,0.462,0,0,275.08,305.11,-36.18,0,0.07,0,2.97,-1.29,-1.11,-1.543,-1.6485,-1.752,-1.5115,-1.5265,89.5,92.85,93.8,95.1,94.3,2.313,2.8475,3.7,4.46,6.39,6.5
11,5.75,0.28,0.37027011,-23.61945,0.46,386.36,386.16,386.26,386.56,-0.57,-0.715,-0.738,-4.545,-5.345,-6.7,99.7,0.396,0.418,0,0,267.51,305.49,-36.95,0,0.05,0,2.777,-1.458,-1.275,-1.6865,-1.8825,-1.9125,-1.675,-1.61,89.9,93.3,93.85,95.45,94.4,2.3385,2.8745,3.6705,4.516,6.52,6.527
11,6.25,-0.08,0.79541653,-20.96,0.44,386.035,385.685,386.035,386.385,-0.541,-0.4235,-0.735,-4.57,-5.34,-6.71,99.69,0.42,0.44,0,0,273.26,304.63,-33.52,0,0.08,0,2.679,-1.4585,-1.64,-1.82,-1.8685,-1.955,-1.7135,-1.705,90.25,93.2,94.1,95.3,94.35,2.2,2.9415,3.736,4.54,6.39,6.5
11,6.75,0.14815,0.966555715,-18.385,0.445,387.405,387.185,387.455,387.355,-0.62,-0.411,-0.7825,-4.575,-5.39,-6.7,99.69,0.462,0.462,0,0,279.79,304.32,-33.35,0,0.11,0,2.695,-1.57,-1.611,-1.8845,-1.8475,-2.015,-1.722,-1.716,90,93.7,94.15,95.3,94.5,2.139,2.875,3.6,4.5785,6.39,6.52
11,7.25,0.06,1.03990108,-18.23,0.49,389.015,388.95,389.2,389.15,-0.5085,-0.444,-0.687,-4.535,-5.38,-6.7,99.68,3.256,3.14,0,0,272.18,303.16,-24.05,2.01,0.15,0.18,2.875,-1.725,-1.5325,-1.74,-1.9715,-1.94,-1.665,-1.655,91.05,93.7,94.25,95.65,94.65,2.185,2.93,3.7155,4.515,6.548,6.5
11,7.75,-0.2738,0.76281859,-15.87,0.455,388.51,388.26,388.71,388.46,-0.455,-0.434,-0.713,-4.51,-5.38,-6.7,99.7,21.41,20.082,9.425,0,265.89,302.04,-19.305,29.435,0.53,0.95,2.777,-1.64,-1.445,-1.855,-2.163,-2.285,-2.0025,-1.921,90.35,93.7,95.05,95.75,94.85,2.12,2.9425,3.734,4.5,6.47,6.52
11,8.25,-0.68,3.01207645,-7.375,0.4334,387.97,388.02,388.07,388.17,-0.46,-0.427,-0.72,-4.525,-5.375,-6.7,99.74,67.64,58.25,39.64,1.235,261.225,303.87,5.48,87.495,1.71,3.745,2.881,-1.45,-1.1325,-2.053,-2.129,-2.23,-2.115,-2.1575,89.9,93.35,95.15,95.85,95.1,2.1405,2.855,3.767,4.537,6.5,6.52
11,8.75,-1.3203,4.629491875,1.23,0.53,386.38,386.28,386.48,386.43,-0.456,-0.423,-0.65,-4.54,-5.375,-6.73,99.72,130.078,80.703,81.29,5.88,258.32,305.72,32.095,166.4,2.915,7.715,3.1,-1.11,-0.9,-1.5385,-1.9525,-2.145,-1.91,-1.865,89.15,92.3,95.25,96.15,95.45,2.17,2.9545,3.67,4.58,6.549,6.47
11,9.25,-1.89,11.7972,14.345,0.565,386.34,386.04,386.39,386.14,-0.367,-0.313,-0.55,-4.56,-5.385,-6.705,99.71,179.54,105.04,137.29,12.735,265.495,309.03,71.53,242.92,3.205,10.635,3.175,-0.7725,-0.73,-1.1575,-1.413,-1.673,-1.48,-1.46,88.3,90.35,94.35,96.2,95.5,2.2,2.87,3.62,4.535,6.42,6.4
11,9.75,-2.2256,18.631286055,36.8,0.61,386.25,385.9,385.95,386.8,-0.4295,-0.435,-0.5095,-4.525,-5.37,-6.76,99.72,239.68,128.75,149.845,14.89,264.6,312.6,96.86,305.22,3.81,14.865,3.17,-0.29,-0.595,-0.989,-1.041,-1.34,-1.02,-1.025,86.55,89.35,93.6,94.9,94.95,2.329,2.805,3.691,4.578,6.495,6.47
11,10.25,-2.80705,31.579937535,51.68,0.6,385.12,385.02,384.87,385.47,-0.3,-0.4,-0.3165,-4.46,-5.37,-6.76,99.72,313.79,150.051,201.21,20.57,272.095,314.26,128.01,408.51,4.83,18.795,3.365,0.225,-0.271,-0.561,-0.47,-0.98,-0.7825,-0.7915,84.5,86.9,91.35,93.05,92.8,2.2,3,3.65,4.5,6.42,6.52
11,10.75,-3.4357,36.3617,62.1,0.66,383.1,382.2,382.2,381.3,-0.401,-0.4,-0.4265,-4.44,-5.34,-6.755,99.74,341.413,160.791,219.145,24.005,277.92,315.97,164.115,424.755,5.705,20.235,3.4,0.7485,0.248,-0.114,-0.075,-0.6185,-0.455,-0.45,81.15,84,89.3,90.95,91.55,2.32,2.94,3.724,4.5,6.47,6.5
11,11.25,-3.6155,36.8629,69.5842,0.5825,382.72,382.94,383.04,383.04,-0.3,-0.36,-0.336,-4.42,-5.26,-6.7,99.72,326.24,166.88,203.27,19.5,281.12,317.62,155.53,424.96,5.42,16.47,3.35,1.052,0.62,0.3,0.4585,-0.18,-0.06,-0.27,77.7,81.5,86.25,89.2,89.95,2.3115,2.9295,3.724,4.633,6.549,6.4
11,11.75,-3.86,35.3762,66.4,0.60975,382.75,382.65,382.75,383.55,-0.132,-0.178,-0.1935,-4.41,-5.235,-6.68,99.715,319.9,186.934,199.88,18.57,283.93,320.565,157.48,404.49,6.29,14.46,3.285,1.279,1.085,0.821,1.052,0.2525,0.32,0,75.9,79.6,85.55,88.55,88.15,2.43,3,3.67,4.55,6.588,6.605
11,12.25,-3.83785,38.8232,67.72,0.605,383.76,383.56,383.56,383.51,-0.08,-0.017,0,-4.395,-5.195,-6.675,99.7,351.097,163.08,215.24,20.48,281.82,322.04,165.245,441.59,6.825,16.66,3.2665,1.795,1.54,1.1405,1.4,0.7845,0.7665,0.6045,74.7,76.2,81.05,84.35,84.6,2.4185,2.957,3.6675,4.5895,6.52,6.47
11,12.75,-3.5188,32.00794408,65.79435,0.6392,382.17,382.17,382.27,382.37,-0.06,-0.1,0,-4.365,-5.19,-6.63,99.7,367.13,171.7,228.125,22.41,281.9,323.06,160.13,464.54,8.275,19.805,3.33,2.048,1.835,1.4745,1.793,0.995,1.065,0.9185,73.7,75.25,78.65,83.25,83.15,2.4025,2.9785,3.789,4.553,6.42,6.549
11,13.25,-3.86,33.6919932,48.25185,0.64,380.98,380.98,380.98,381.08,-0.05,-0.013,0.177,-4.365,-5.195,-6.675,99.69,350.069,185.61,209.3,20.015,285.65,323.43,153.06,427.835,6.165,16.415,3.4425,2.298,2.21,1.815,2.078,1.4835,1.45,1.195,72.45,76,78.55,83.4,84.85,2.4,3.0435,3.8665,4.499,6.39,6.529
11,13.75,-3.2913,32.94,37.64,0.6284,381.01,380.91,380.91,381.51,-0.03,0.009,0.188,-4.31,-5.15,-6.615,99.71,324.38,181.35,193.585,18.425,284.395,323.99,127.62,377.625,6.405,13.84,3.316,2.4405,2.349,2.047,2.1695,1.545,1.525,1.285,70.8,73.95,78.3,83,84.65,2.4,3.0375,3.838,4.54,6.5,6.47
