DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
5,0.25,3.45710960424489,14.9855524173071,0.177563903794989,2.84807806108,0.141191679284609,2.5019119211152,6.38677126063456,-0.699691009283808,0.518848938635752,-30.7675981235111,-1.39002242821969,0.979306989499505,3.03,1.9,1.05,0.78,0.41,14.00735,14.0275,13.6388,13.4992,13.57085,13.64335,10.5587,88.6627,78.375,2.9788,13.22,12.7,12.52,12.78,12.79,0.8,-2.75,1.6,0.41,333.7,384.4,371.7,378.3,-0.05,0.1,-0.11,0.1,0.14,-0.07,0.22,0.2,0.08,0.06,12.72,12.532,12.153,11.3835,11.227,10.613,10.0845,9.413,9.3595,12.795,12.526,12.68,12.338,10.963,9.986,9.176,8.713,8.944,12.228,12.069,11.539,11.703,10.126,10.339,9.3975,9.074,12.844,12.519,12.161,11.904,10.619,10.824,10.462,9.7025,9.588,12.705,12.996,12.324,11.8665,10.747,10.371,9.397,1.154,0.997,-48.19,14.0937274039005,13.6263665345268,13.5161992414463,13.4858872656845,13.3104252960905,13.8558771821606,13.9003360305665,410.926761187363,414.106988801935,417.962724448455,413.98134220007,414.582788264219,414.215170061177,415.220313053265,414.689579036455,417.587270533335,418.8692577918,424.701788695175,423.78901717281,1986.76458683946,1983.84990705792,1970.85911104218,1976.52847590545,1991.37053117796,1980.46558383205
5,0.75,3.26374895383399,14.8598162474323,0.165408735147486,2.33234223239336,0.0612207847777679,2.22735218027743,6.12905766934416,-0.0213622024912614,0.51850078940637,-31.1085426863629,-1.63435182544987,0.955222704831207,3.03,1.8,1.03,0.8,0.4,13.97275,13.915,13.7946,13.4784,13.49675,13.6403,10.4164,88.65296,79.005,3.3221,13.115,12.61,12.33,12.85,12.67,0.8,-2.73,1.6,0.4,334.3,384.4,371,378,-0.06,0.11,-0.115,0.1,0.14,-0.07,0.22,0.21,0.09,0.06,12.594,12.495,12.116,11.402,11.2445,10.622,10.098,9.446,9.362,12.742,12.452,12.6545,12.3335,10.97,9.992,9.183,8.702,8.948,12.159,12.021,11.5,11.7035,10.153,10.3455,9.402,9.077,12.773,12.459,12.139,11.901,10.63,10.8315,10.479,9.714,9.592,12.627,12.881,12.294,11.871,10.755,10.392,9.429,0.8235,0.587,-50.61,13.8012565403652,13.2227210804978,13.2494420314681,13.2223901798099,13.0735850509848,13.5130673610259,13.8221196671655,410.373661310569,413.326780166785,418.485395264737,413.424479836875,414.958408793198,413.498360856802,415.843742668256,413.720660087891,415.755391953374,417.098195771558,423.752783726001,423.106956380867,1981.53191606176,1997.512720016,1996.27852978845,1984.25570095766,1983.91840850229,1969.52494990734
5,1.25,3.26636702166537,14.8335439534667,0.167149311280987,2.41362451749616,0.0402516439176965,2.50110294822594,6.39931063236256,-0.291767174138632,0.492213941268491,-30.6080516017425,-1.79874788041956,0.98695804420912,2.95,1.8,1.04,0.79,0.4,14.0459,13.955,13.6794,13.3878,13.44965,13.5141,10.1774,88.6324,78.97,3.4167,13.02,12.54,12.25,12.55,12.58,0.8,-2.52,1.6,0.29,332.5,384,371.3,377.7,-0.06,0.1,-0.115,0.1,0.14,-0.07,0.22,0.21,0.08,0.06,12.5115,12.459,12.08,11.394,11.2545,10.627,10.106,9.438,9.367,12.68,12.408,12.6365,12.3275,10.976,9.998,9.188,8.706,8.951,12.114,11.944,11.46,11.703,10.158,10.3485,9.403,9.077,12.679,12.404,12.077,11.896,10.635,10.839,10.3205,9.717,9.596,12.492,12.762,12.266,11.8735,10.759,10.4,9.434,0.5985,1.0035,-50.21,13.6669496702924,13.116577742632,13.155224783603,13.1739652362461,12.892742787786,13.2764262930717,13.6166176262706,410.392902114944,413.989450029453,418.517310851321,413.850750593014,415.480292630671,414.362678590341,417.331844957684,414.595838673769,416.395724860161,419.503730414903,424.514889225773,424.976662827358,1985.23231603237,1984.46105765832,1980.2211850145,1982.53952797907,1992.24258496263,1985.94686216735
5,1.75,3.51559378890085,14.7393109596527,0.172308883995247,2.2557031068441,0.111622008925549,2.12549359614994,3.9882875024986,-2.03742162023037,0.510942525364676,-30.6161032436724,-1.75849657340959,0.931997786315759,2.95,1.77,1.035,0.77,0.39,13.87915,13.825,13.6172,13.3028,13.4245,13.49855,10.3487,88.610315,79.09,3.3562,12.94,12.26,12.22,12.52,12.42,0.7,-2.7,1.6,0.4,332.4,383.4,370.2,376.6,-0.06,0.1,-0.12,0.1,0.15,-0.07,0.21,0.2,0.08,0.06,12.454,12.392,12.044,11.386,11.2645,10.632,10.113,9.429,9.371,12.563,12.372,12.626,12.3205,10.983,10.005,9.194,8.725,8.954,12.002,11.888,11.434,11.703,10.163,10.352,9.404,9.076,12.549,12.359,12.065,11.8895,10.639,10.846,10.6365,9.72,9.601,12.399,12.717,12.237,11.875,10.768,10.408,9.439,1.032,1.4365,-50.37,13.6682168396263,13.1215359373715,13.0514889095155,13.0442909323875,12.8572874355531,13.1818949002279,13.4331068271805,410.105158898018,413.68638815736,418.96543240099,413.595910596154,415.70959905677,413.828991151482,416.07525839253,414.635905734035,416.635973840767,418.898069102589,424.234079124516,422.411362223926,1982.12785208158,1996.71490542403,1995.91751475627,1984.00019862854,1981.46573687422,1975.79802510527
5,2.25,3.39721833854694,14.65456582076,0.172831411698163,2.11375619586509,0.0565806211422697,1.81562833037037,4.89329866204309,-0.877032602360678,0.512692274903297,-30.8056797008547,-1.26610805151895,0.94632322463972,2.95,1.69,0.955,0.76,0.4,13.8131,13.811,13.4757,13.3527,13.4468,13.51245,10.197,88.59401,79.56,3.2637,13.02,12.245,12.17,12.29,12.35,0.7,-2.93,1.6,0.42,333.7,383.8,370.5,376.2,-0.06,0.1,-0.12,0.1,0.15,-0.07,0.2,0.2,0.09,0.06,12.4,12.316,12.032,11.376,11.2735,10.636,10.12,9.421,9.376,12.418,12.337,12.609,12.313,10.989,10.012,9.2,8.729,8.956,11.936,11.846,11.42,11.7025,10.168,10.355,9.405,9.075,12.425,12.322,12.051,11.895,10.646,10.85,10.164,9.723,9.605,12.304,12.669,12.21,11.875,10.776,10.416,9.443,0.358,-0.5495,-54.28,13.731040029883,13.0383697734287,12.9099195785864,13.2064157690717,12.8082830366745,13.1468900445253,13.3814161971599,411.1773882703,413.79704638165,418.705108946289,413.830040229961,416.166224826162,414.086569217773,417.166694961374,414.219528129788,416.803069902449,419.569350895291,424.51675073735,427.210797242971,1979.516105532,1977.47975819603,1974.65410949841,1981.43965289192,1993.04646794915,1982.94037339848
5,2.75,3.37160248996048,14.6984589605884,0.176157720179578,2.13513614500597,-0.00556690353760048,1.80353328997989,5.31976140158056,-1.03173611004681,0.493997135967013,-29.7237752491165,-1.86264272230002,0.948299383502627,2.865,1.62,0.92,0.73,0.4,13.6436,13.706,13.5305,13.4022,13.32665,13.29955,10.0943,88.58578,79.12,3.11975,12.96,12.13,12.04,12.18,12.37,0.8,-2.78,1.6,0.32,335,383.9,372,375.3,-0.06,0.1,-0.11,0.1,0.14,-0.06,0.2,0.2,0.08,0.06,12.3395,12.251,12.024,11.366,11.282,10.641,10.128,9.413,9.3805,12.306,12.257,12.575,12.304,10.995,10.019,9.205,8.733,8.958,11.894,11.804,11.406,11.701,10.173,10.359,9.413,9.075,12.412,12.287,12.05,11.909,10.652,10.854,10.498,9.727,9.61,12.22,12.597,12.183,11.846,10.783,10.424,9.448,0.444,0.299,-52.69,14.0391386144744,13.032701824179,12.9769116042349,12.9273818471849,12.6801470664414,13.2343469169026,13.4649505965369,410.17816735649,413.400160330622,419.095682329744,413.693655917706,416.302175180884,413.72946707802,416.559254723513,413.977275247472,417.179627900937,418.643131428472,424.500632723861,423.21426661998,1977.10541733233,1991.88883571228,1989.64822972599,1983.22333321494,1986.59563484914,1970.85505052323
5,3.25,3.34435901411138,14.5787853012397,0.175114032080498,1.98157103587144,0.0587818082815905,2.19901620031709,4.50080895348127,-1.32814316577419,0.505733967578035,-28.1891746821576,-1.61912968009212,0.954576500516068,2.875,1.655,0.96,0.74,0.39,13.6832,13.616,13.408,13.18425,13.3169,13.299,9.9852,88.58194,79.86,3.1602,13.11,12.06,11.93,12.28,12.39,0.8,-2.44,1.6,0.3,335.6,383,371.4,375.3,-0.06,0.1,-0.11,0.1,0.13,-0.07,0.2,0.19,0.08,0.06,12.303,12.19,11.99,11.355,11.2895,10.645,10.135,9.405,9.3835,12.287,12.16,12.555,12.2955,11.001,10.026,9.212,8.737,8.961,11.844,11.771,11.393,11.7,10.177,10.3625,9.42,9.074,12.332,12.209,12.029,11.928,10.658,10.855,10.509,9.73,9.615,12.145,12.53,12.157,11.839,10.789,10.431,9.452,0.497,-0.35,-45.2,13.9260064670891,13.1483495947085,13.1819960209416,13.2030517319875,12.5935186840594,13.2729062146017,13.5031913047164,410.371875088761,413.805863886467,418.686296862846,413.854519496994,415.048810699543,413.749272958504,417.031786552758,414.241602071835,416.673334835555,418.858843845307,424.222919571173,424.666576778342,1977.65722615142,1985.27518278679,1977.18395970831,1978.84354785825,1987.32078719793,1980.84881721903
5,3.75,3.44433989485216,14.5394713993351,0.173075254957768,2.2803676152039,0.0261059445620934,2.28355120787394,2.7065859376786,-0.971421748648446,0.475531845248477,-30.4570006186606,-1.4458864263376,0.964514067845175,2.84,1.67,0.95,0.74,0.37,13.617,13.419,13.3232,13.2122,13.24565,13.28585,9.8621,88.56931,80.125,3.1094,12.83,11.96,11.77,12.26,12.47,0.8,-2.4,1.6,0.4,332.6,383,371,374.5,-0.07,0.1,-0.115,0.1,0.12,-0.07,0.2,0.19,0.08,0.06,12.2515,12.134,11.953,11.343,11.2965,10.65,10.142,9.397,9.3885,12.305,12.061,12.535,12.286,11.007,10.033,9.217,8.7415,8.962,11.823,11.709,11.379,11.6985,10.182,10.366,9.428,9.073,12.255,12.168,12.006,11.9305,10.662,10.854,10.513,9.734,9.62,12.085,12.46,12.133,11.832,10.795,10.438,9.457,0.2635,-0.622,-42.11,13.874182412075,13.2196272397127,13.2434565241141,13.2172956509417,13.1290358060318,13.1818211478896,13.4771210556395,411.075610471909,414.273678960911,420.037662373387,414.572150102886,416.91864652845,414.526283766551,418.176189867219,414.588870267585,416.926818147387,419.070651259451,424.022929112714,423.682940813632,1978.51264274061,1984.84088615479,1986.46893390534,1982.96700752257,1987.40974076786,1975.28035301693
5,4.25,3.27867793266596,14.5094461230254,0.190183330795844,1.82237640446128,0.0318502702143552,2.06227281215082,2.89410211700295,-0.270649098893985,0.470945894295094,-30.7566267313859,-0.901221584110488,0.925704417454482,2.725,1.64,0.935,0.73,0.38,13.55475,13.307,13.2851,13.0899,13.1356,13.19945,9.7533,88.585,80.7,2.9845,12.77,11.935,11.77,12.43,12.43,0.7,-2.47,1.6,0.29,335.5,382.1,370.3,374.1,-0.07,0.1,-0.11,0.1,0.12,-0.07,0.21,0.19,0.09,0.06,12.1635,12.091,11.916,11.332,11.3025,10.654,10.15,9.401,9.393,12.225,11.99,12.515,12.275,11.012,10.041,9.216,8.745,8.964,11.781,11.669,11.365,11.697,10.186,10.369,9.436,9.075,12.2475,12.064,11.97,11.924,10.666,10.853,10.3605,9.743,9.628,12.07,12.395,12.11,11.826,10.799,10.444,9.462,-0.101,-1.0795,-46.24,13.898774702174,13.5664328665094,13.6544576226701,13.620087847116,13.4391178790913,13.5180273910868,13.6434819478383,411.335427267413,413.757471348467,419.884467426365,414.156970395621,416.81241598875,414.248352998057,417.537138415597,413.921112418239,416.019771857917,420.246317607926,423.107503594117,424.904792219651,1984.54504064357,1985.34844755357,1981.63197600326,1983.14661547588,1988.95463804484,1981.21504888182
5,4.75,3.22907811496507,14.2227165495547,0.188154675710173,2.01177074803025,0.0531750291637449,1.91901094126623,3.82450362303959,0.038702682704251,0.465762946132447,-31.6487487734076,-0.477098186080556,0.897400568116755,2.6,1.58,0.9,0.69,0.37,13.4414,13.3245,13.2798,13.1643,13.1954,13.15125,9.3903,88.60089,81.975,3.0392,12.73,11.885,11.79,12.22,12.03,0.8,-1.98,1.6,0.4,335.6,381.6,369.1,374.5,0.22,0.23,0.13,0.13,0.16,-0.05,0.21,0.225,0.1,0.11,12.0915,12.065,11.89,11.321,11.3075,10.658,10.157,9.405,9.3965,12.131,11.916,12.495,12.264,11.017,10.048,9.219,8.7495,8.966,11.758,11.628,11.352,11.734,10.189,10.3725,9.443,9.078,12.237,12.014,11.952,11.919,10.669,10.857,10.537,9.757,9.636,12.059,12.341,12.087,11.82,10.803,10.45,9.467,0.04,-0.358,-40.25,13.7325176958533,13.4121516088785,13.4819610986685,13.485706145887,13.3092433803918,13.4510542830609,13.4610551214388,412.286119221137,414.314334055433,420.075750143043,413.881457858611,416.853477033245,414.475518819452,417.580222988968,414.229604075808,416.437237166542,419.695388420591,423.493277525753,423.750765517166,1985.22909325797,1988.71157247296,1988.55550749476,1984.39378494741,1986.28386985261,1975.33106593279
5,5.25,3.26371819854984,14.521266917946,0.172478531321719,1.92204959967401,0.10270627393609,2.10467640649906,3.72601088754796,0.47541377134281,0.487429813418115,-32.2059707935874,0.229722013581862,0.933680206628361,2.74,1.56,0.95,0.71,0.36,13.5871,13.3755,13.2734,13.14,13.1812,13.2078,9.4795,88.62061,82.665,3.05765,12.76,11.96,11.84,12.16,12.1,3.8,2.3,6,0.94,329.9,382.5,368.9,375.2,7.58,7.55,7.255,4.235,2.39,1.29,0.9,1.83,1.47,2.39,12.062,12.047,11.857,11.32,11.312,10.662,10.156,9.409,9.4,12.136,11.869,12.479,12.2525,11.022,10.056,9.225,8.753,8.969,11.733,11.59,11.338,11.722,10.192,10.376,9.451,9.081,12.105,11.972,11.939,11.913,10.671,10.864,10.688,9.791,9.652,12.008,12.334,12.044,11.814,10.806,10.456,9.472,-0.2495,-0.9195,-40.37,13.6821744684466,13.0584719107728,13.3049010971187,13.1187045286717,12.6805707282022,13.1106877490211,13.1447164802517,412.123839398256,415.018594917736,419.616974932877,415.248518847941,416.48455383374,415.00535391013,417.701708505225,415.294366556323,416.646881708026,420.49255452972,424.673585698288,424.721060374094,1987.07910937214,1989.26630851453,1993.20565100061,1987.9554281462,1987.26115532458,1975.07048453433
5,5.75,3.25453051381259,14.4761753588693,0.157223314077378,1.7142221392569,-0.193587979888096,1.34017785434772,6.18713224899197,1.54194507895154,0.483226882351254,-26.5488805423623,2.2607317215567,0.89120632193063,2.62,1.66,0.975,0.73,0.36,13.61165,13.323,13.2031,13.109,13.16875,13.1815,9.80785,88.64779,81.31,2.9009,13,12.08,12.18,12.72,12.43,22.3,27.6,26.8,3.89,330,383.2,369,375.1,53.66,56.35,46.15,27.965,17.06,9.98,4.07,8.16,8.21,13.81,12.103,12.036,11.825,11.317,11.3165,10.666,10.157,9.413,9.4035,12.155,11.872,12.454,12.2415,11.019,10.055,9.231,8.757,8.97,11.672,11.571,11.317,11.71,10.196,10.3785,9.459,9.084,12.061,11.939,11.911,11.906,10.672,10.8705,10.6975,9.798,9.658,11.971,12.281,12.002,11.809,10.808,10.461,9.476,-0.479,-0.9805,-10.81,13.6331480473489,13.4695162614486,13.4281965405246,13.3949539160905,12.675801041596,13.4643515543279,13.2026661535814,412.161677105527,414.582299829004,420.233671139155,414.009400858995,416.426521774792,413.937310264939,419.296243306996,415.209324598992,415.941612580397,419.160427474933,423.856395701384,424.349129150518,1988.78255398512,1989.13513519043,1988.66379801282,1989.35233052534,1996.94388301418,1990.74766906732
5,6.25,3.19177495697106,14.532406545936,0.129088169223249,1.15935088585175,-0.240333588717926,0.923610872301027,11.6756407063077,2.01846394533872,0.530985474958672,-8.51890547485201,5.19102116679064,0.974000936811706,2.765,1.71,1.015,0.75,0.37,13.7131,13.421,13.2175,13.1386,13.1922,13.2242,10.2505,88.67776,81.69,2.9775,13.52,12.85,12.81,13.07,13.04,48.3,74.09,68.3,9.61,329.6,383.8,369.2,378.6,143.39,143.85,129.325,72.695,42.08,27.73,9.84,18.94,24.28,34.79,12.089,12.031,11.795,11.315,11.32,10.669,10.165,9.417,9.4075,12.106,11.768,12.41,12.2305,11.015,10.049,9.236,8.7615,8.973,11.686,11.569,11.292,11.6685,10.198,10.38,9.466,9.087,11.9475,11.906,11.898,11.8995,10.673,10.873,10.401,9.804,9.664,11.916,12.231,11.991,11.808,10.81,10.466,9.481,0.073,-0.854,27.27,13.4145794591085,13.1027416736463,12.9234819637124,13.3555182986925,12.7724231464715,13.3769464322937,13.6310934721081,412.193975218939,415.136519216406,420.037599758093,414.605957429545,417.32693719755,414.347488930224,417.474129041922,415.790392357824,416.638571117536,419.956088538484,421.484503040362,422.166503482312,1990.08268712396,1998.83329502394,1994.40402050196,1988.29129636524,1989.77172713323,1986.39730895455
5,6.75,3.14431411619542,15.0804936680264,0.156076765202004,0.872892546273715,-0.204455336656762,0.928908670039311,18.2411536250212,1.63850658511288,0.567423326627097,15.3634812232339,6.67365271170229,1.03706316676903,2.83,1.76,1.05,0.745,0.395,13.7621,13.381,13.26665,13.2278,13.2918,13.5981,11,88.697265,78.9,3.3269,14.25,13.7,13.455,13.91,13.86,66.75,129.745,114.4,15.905,330.35,386.35,373.1,384.3,258,259.1,237.145,114.77,69.9,52.585,17.11,39.45,39.28,64.05,12.1485,12.058,11.778,11.312,11.323,10.673,10.175,9.421,9.4125,12.156,11.831,12.386,12.219,11.012,10.054,9.242,8.765,8.974,11.75,11.544,11.276,11.661,10.201,10.381,9.474,9.091,12.112,11.902,11.882,11.8935,10.673,10.875,10.6995,9.807,9.67,11.923,12.126,11.981,11.793,10.812,10.471,9.485,0.116,-0.153,82.675,13.7080465200055,13.4549594937505,13.4882034361795,13.6247976479342,12.9320520925255,13.7216147107067,13.7004146074315,411.844607633629,413.796829345977,419.316508027973,413.909743880092,416.123753601073,414.104356443045,419.043801151731,414.711055369428,414.864661168234,419.032167406672,418.72340484407,421.147534583143,1988.16991675155,1989.91532031271,1990.31694155004,1988.65886153426,2001.45468278204,1994.24347734598
5,7.25,3.37403805983182,15.5360889043241,0.219347806968007,0.524178411292447,-0.242079555839326,0.390735493350385,30.1880217480233,0.955493994939631,0.585327776429419,36.9537444243113,7.62017834469759,1.08538153270517,2.85,1.71,1.07,0.75,0.4,13.8102,13.768,13.63035,13.445,13.5046,13.9391,12.2648,88.71701,77.71,3.72575,14.85,14.95,14.965,15.2,15.14,82.4,231.2,192.25,28.39,332.4,388.25,373.6,390.6,444.65,410.2,363.83,206.31,101.875,83.475,29.395,61.12,65.72,84.58,12.3025,12.088,11.779,11.311,11.326,10.677,10.183,9.426,9.417,12.182,11.853,12.366,12.204,11.02,10.062,9.248,8.769,8.976,11.795,11.564,11.266,11.6535,10.203,10.382,9.482,9.096,12.205,11.907,11.872,11.8875,10.673,10.877,10.838,9.813,9.676,12.087,12.177,11.956,11.777,10.804,10.475,9.49,0.626,0.565,146.35,14.4073640596037,13.5397407670489,13.5207973608522,13.6093059850937,13.503852851706,13.8188342972948,14.2113329729354,411.152519744045,414.141610124238,418.043725486316,414.34502715446,416.995928035529,414.095548278382,417.259913352161,414.019870125338,414.970378934618,418.672018956485,418.122047552924,420.443554869085,1987.87329272021,1996.71970452566,1993.93436311795,1988.82978215356,1987.87789404452,1983.32027337105
5,7.75,3.50648289555415,15.4173597574062,0.296979162332445,0.066917920125008,-0.27557990742749,-0.170585371131968,37.8707813171665,0.884026203373473,0.658070713495901,76.343722905519,7.54258566072979,1.09191454642717,2.95,1.81,1.135,0.8,0.43,14.00955,14.091,13.6498,13.623,13.72295,14.0995,12.964,88.72628,77.05,3.87655,15.26,15.6,15.75,15.94,16.22,110.3,322.7,278.35,38.13,333,391.2,379.4,397.4,632.19,604.57,463.755,295.285,154.09,127.96,37.64,75.02,91.91,105.81,12.4835,12.178,11.757,11.292,11.3285,10.682,10.191,9.43,9.4205,12.447,11.936,12.358,12.187,11.028,10.071,9.254,8.7735,8.977,12.008,11.605,11.26,11.646,10.205,10.383,9.489,9.1,12.3955,11.927,11.8525,11.854,10.661,10.8785,10.935,9.7805,9.5875,12.185,12.298,11.923,11.763,10.812,10.479,9.494,1.681,2.574,214.57,14.1210163158909,13.5260847307579,13.6286502834626,13.6210253976,13.2773846156712,13.7050643460669,13.9551744587337,412.583852555181,414.629242848521,417.726801472819,414.543795794531,416.558586396951,414.73761521273,417.836493859866,414.55228943856,414.881702805394,417.15263536483,416.14464791015,417.999214498513,1985.29027390541,1983.69102170643,1980.13517003119,1983.97318280323,1995.71159741393,1993.49404681159
5,8.25,3.504409289417,15.8299706382267,0.353838693242983,0.324289947918852,-0.130063585249099,0.606003128745622,55.9648295863799,1.27295739029378,0.699094453740833,119.165449380319,6.8655546981743,1.16935669992529,3.03,1.805,1.15,0.82,0.45,14.1797,14.2305,14.032,13.97005,14.0509,14.4023,13.6865,88.74807,75.39,4.0439,16.15,16.385,16.94,16.55,17.29,139.5,386.34,376.6,46.95,337.4,394.8,383,401.6,764.4,756.24,641.04,478.77,248,201.93,44.22,108.46,93.08,166.065,12.701,12.356,11.768,11.262,11.331,10.686,10.199,9.434,9.425,12.717,12.165,12.41,12.174,11.038,10.078,9.26,8.777,8.98,12.131,11.705,11.26,11.639,10.207,10.3835,9.492,9.104,12.619,11.9775,11.8615,11.851,10.661,10.8795,10.847,9.7635,9.595,12.5185,12.4245,11.9405,11.752,10.813,10.482,9.4955,2.8145,6.5105,287.37,14.1208473133694,13.7952137780363,13.8921316905152,13.8737154231241,13.3629982753244,13.7120518461053,14.0660911456236,410.78861725219,413.202270984961,417.724519845267,413.540566664476,415.543350580649,412.909367004562,416.845142423666,413.579672498728,413.20297149646,417.614950748308,413.945369994797,418.184155437811,1985.92814481771,1991.33548570346,1988.82813323088,1985.42916940403,1982.08717910521,1982.47837532433
5,8.75,3.54510365161692,15.5800111126546,0.452112379738012,-1.06469268033764,-0.0924357297513607,0.122710789185103,63.9545002966732,0.177667445716778,0.701696325878856,151.710607935539,7.66374946185815,1.26388722996442,3.02,1.9,1.19,0.88,0.49,14.35815,14.421,14.1448,14.1519,14.31065,14.7958,13.7975,88.759705,73.31,4.2957,17.115,17.485,17.525,16.7,17.34,159.5,507.47,482,60.14,337.1,398.8,384.6,402.2,964.46,977.59,757.54,612.6,238.765,192.84,55.73,132.36,147.44,204.215,12.9985,12.492,11.816,11.263,11.3335,10.689,10.208,9.439,9.429,13.093,12.395,12.4625,12.1685,11.026,10.0485,9.2345,8.771,8.977,12.377,11.745,11.276,11.6325,10.209,10.383,9.495,9.109,12.924,12.116,11.869,11.8735,10.642,10.896,10.735,9.754,9.509,12.79,12.599,11.9415,11.7295,10.8145,10.49,9.4965,4.027,9.0835,369.92,13.9966540155729,13.6307059995904,13.5085705827702,13.4287642008716,13.2840752532347,13.6576829508014,14.178663200511,410.513213705072,413.108904592683,418.286983808739,412.976199537814,415.722518654985,413.343009528391,418.213063447251,414.187067345989,414.221242839804,417.000184046963,415.780330377745,416.633761830601,1983.40733892708,1983.85188323444,1983.65266754219,1984.10528669498,1988.90599555743,1980.28511335672
5,9.25,3.56330525811952,16.1303977032536,0.523116847766564,-1.46408577166148,-0.164172656651149,0.179211162630062,71.5045694041603,0.893203593358075,0.734708661614807,204.644899068964,7.8204995023545,1.3312841320233,3.16,1.975,1.245,0.89,0.54,14.6582,14.688,14.4532,14.30595,14.6134,15.2017,14.1491,88.766425,72.73,4.4983,18.095,18.74,18.58,17.86,17.82,185.4,596.53,572.7,71.27,341.3,404.6,386.6,406.4,1158.85,1159.1,924.4,851.085,288.725,216.53,62.33,186.935,214.51,249.13,13.429,12.74,11.9045,11.286,11.364,10.663,10.2,9.429,9.414,13.5395,12.6375,12.493,12.17,11.027,10.047,9.239,8.776,8.9795,12.63,11.876,11.31,11.6265,10.211,10.3835,9.498,9.113,13.243,12.313,11.888,11.847,10.6575,10.8815,10.7415,9.758,9.602,13.094,12.644,11.906,11.684,10.812,10.506,9.51,5.729,12.5125,464.48,13.8574653600497,13.6097648708993,13.8066351142552,13.5789659329422,13.4682618925202,14.0383781044132,14.3499567544895,410.7514239339,413.150021035231,417.234746224584,413.349718982198,415.948741528313,413.029112167874,417.044345445202,413.019100949564,412.825937202598,417.534953230284,413.967343488967,416.549052798833,1983.26543815801,1983.95224064529,1982.44393886772,1981.80268232841,1981.66816114157,1981.5702543251
5,9.75,3.50180823825771,16.2299729004415,0.563685078151519,-2.13065597164384,-0.144511362519038,-1.31156900714826,74.1437793568609,-1.14554514719952,0.72898120870708,216.240752664655,7.37211326585954,1.34338471783678,3.05,1.975,1.26,0.9,0.53,14.9838,15.089,14.6797,14.69825,14.9161,15.7111,14.6731,88.75823,71.565,4.7494,18.725,20.205,20.125,19.02,18.36,186.9,623.06,608.6,75.86,345.1,409.55,388.4,414,1208.47,1238.6,924.26,989.02,427.53,256.23,59.395,170.96,205.48,225.14,13.806,12.916,11.964,11.27,11.339,10.695,10.224,9.448,9.4375,13.712,12.754,12.546,12.172,11.052,10.095,9.279,8.789,8.987,12.805,11.984,11.344,11.621,10.213,10.3845,9.5,9.117,13.705,12.476,11.934,11.868,10.68,10.8815,10.629,9.775,9.695,13.579,12.915,11.937,11.675,10.813,10.516,9.51,7.689,15.362,462.75,14.0795034112857,13.2444172654107,13.5259300106563,13.3833384991328,13.0145093139405,13.5988507494799,14.1372635770119,410.842199118953,414.121230565367,417.56839627889,414.034179384314,415.613562403047,413.842606516968,416.265300753343,414.142631971125,414.174752030035,417.164198853927,414.491966001287,416.692564827905,1982.21989347443,1984.27609491058,1985.22254491688,1985.48746663164,1984.83642737473,1981.18146637952
