DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
10,2.75,1.06376,12.507552,-5.4839065,51.3935,428.905105,11.64171825,2231.32825,0.196684,1.44601175,9.68961025,8.44,99.1,96.84481475,12.19,0.069,48.05125,49.221,2356.8225,2239.156,-0.303491338,13.2525,13.4275,13.19,13.1475,11.56,8.7,1.974,350.7251716,359.4508393,-6.429
10,3.25,0.8684015,12.345044,-6.017339,53.9575,428.8187085,11.77442725,2228.615,0.19891925,1.38763225,9.6498125,8.3225,99.2,96.842042,12.175,0.062,48.7015,51.604,2362.66425,2222.3,-0.302015845,13.245,13.4275,13.1875,13.14,11.56,8.7,2.033,350.1469275,357.4889231,-6.335
10,3.75,0.91710425,12.196677,-5.99705925,50.0433,430.267,11.51683175,2250.799,0.2021695,1.43569175,9.7502395,8.485,99.3,96.85048,12.165,0.054,53.1505,49.3415,2369.1575,2117.2565,-0.2796375345,13.245,13.4275,13.1875,13.1375,11.56,8.7,1.873,350.8155221,357.2573043,-5.623
10,4.25,0.9504165,11.7475035,-6.85639,51.088,430.5155,11.474953,2220.3745,0.203216,1.537296,9.6074295,8.285,99.7,96.85921,12.1475,0.0565,54.992,51.819,2334.04025,2114.8345,-0.285860035,13.2375,13.425,13.1875,13.14,11.5675,8.7075,1.748,351.5432921,359.4115971,-6.52
10,4.75,0.974111,12.18990575,-5.50085625,55.4805,432.122,12.123158,2263.993,0.20732225,1.47927575,9.59818925,8.04,99.875,96.85883825,12.1375,0.054,50.25625,46.72925,2337.467625,2154.70625,-0.301524014,13.2275,13.4225,13.1775,13.1375,11.56,8.71,1.816,345.4099402,358.4548421,-6.864
10,5.25,1.1083305,10.874928,-4.950183,52.347,430.061047,12.3342915,2274.3015,0.207958,1.509041,9.494,7.94575,99.9,96.84458725,12.115,0.062,48.02,51.284,2299.583,2122.91225,-0.254613274,13.225,13.4225,13.1775,13.1375,11.56,8.71,2.062,347.6223975,359.1353804,-7.062
10,5.75,0.90902,9.521077,-6.923752,48.911,429.1455,12.183258,2244.72225,0.200245,1.46363,9.393247,7.777,99.975,96.85253925,12.11,0.213,58.387,48.087,2297.26425,2113.236,-0.2504082035,13.2175,13.4225,13.17,13.1375,11.56,8.71,1.974,348.0972164,359.1384619,-6.767
10,6.25,0.870417,9.6161335,-7.0833445,51.54175,430.90126425,12.22876075,2237.999,0.2075705,1.428034,9.258064,7.691,100,96.8762675,12.0875,4.585,51.09225,47.427,2277.483375,2133.81975,1.072,13.2175,13.415,13.17,13.1375,11.56,8.71,2.001,348.2545376,359.3602336,-5.201
10,6.75,0.679242,9.457704,-6.808945,47.133,427.7355525,12.14104925,2205.765,0.2118525,1.50845525,9.16934475,7.716,99.8,96.887695,12.085,28.83,47.6795,47.171,2280.989125,2156.4685,10.49,13.2175,13.415,13.17,13.1275,11.56,8.71,2.779,347.2309473,358.7368904,-0.432
10,7.25,0.344984,14.007612,-3.717665,52.31725,431.468,11.8819285,2165.296,0.2179485,1.5329175,9.489009,8,100,96.8840865,12.075,66.9725,58.469,54.812,2280.3455,2153.7435,28.37,13.2075,13.415,13.17,13.1275,11.56,8.7175,4.691,348.8217356,360.0086567,13.91
10,7.75,0.211765,17.3413785,1.057985,48.2055,422.047,12.051358,2100.9875,0.24199725,1.70462625,9.9475715,8.39,99.5,96.897785,12.06,119.075,52.27325,44.467,2239.44975,2105.604,57,13.1975,13.415,13.17,13.13,11.56,8.71,8.22,349.6929275,364.5431581,31.5
10,8.25,-0.162816,22.4300975,7.92056,46.445,418.918894,12.13987425,2066.035,0.2560415,1.8315125,10.5826285,9.18,98.4,96.9104675,12.045,167.8,55.606,45.419,2187.00425,2082.61,85.2,13.195,13.4125,13.1675,13.135,11.56,8.71,10.83,351.1981716,365.9666773,45.49
10,8.75,-0.5346515,33.84046275,19.6468425,47.67115,415.35631325,12.21557,2052.6155,0.263627,1.97529,11.2770315,10.16,95.7,96.918904,12.035,246.8,51.692,48.192,2152.615375,2064.0275,130.1,13.195,13.4125,13.16,13.135,11.56,8.71,15.91,352.1294123,369.1084204,82.275
10,9.25,-0.8204745,52.09251625,38.340411,51.77,411.7664205,12.297224,2042.62475,0.2883945,2.0362015,12.1207065,10.87,91.3,96.9294325,12.03,447.025,54.9475,53.123,2143.303375,2052.461,214.55,13.195,13.405,13.1625,13.1275,11.56,8.7175,31.77,351.3400998,374.0798701,167
10,9.75,-1.03988775,68.85336,65.656062,54.061,408.93885,12.276638,2030.193,0.2910635,2.133216,12.8482015,11.93,89,96.93911,12.035,647,54.759,54.2475,2120.24275,2049.4435,403.95,13.2025,13.405,13.16,13.135,11.56,8.7175,57.5,351.298227,385.7731464,281.9982496
10,10.25,-1.347474,85.251002,77.5146205,54.67825,406.76408025,12.60935925,2028.7055,0.314621,2.24424875,12.92863075,12.72,86.6,96.9154875,12.055,828,57.25925,52.744,2090.42,2044.7845,427.5,13.2,13.4025,13.16,13.135,11.56,8.71,52.04,353.8936677,389.1327754,314.3
10,10.75,-1.59938975,103.426379,91.3326225,51.66575,407.77605,12.53383525,2024.634,0.3140535,2.3232545,13.8189235,13.56,84.7,96.9074975,12.045,932,54.6845,59.5215,2091.92575,2049.971,484.875,13.19,13.4025,13.1575,13.1275,11.56,8.71,54.6475,356.5379404,391.134901625,340.1
10,11.25,-1.769778,125.5878115,99.0949895,50.1385,406.0350455,12.3138,2021.35625,0.31997,2.346891,14.3722075,14.09,82.9,96.9025475,12.03,990,54.664,58.366,2077.117125,2048.1455,527.6761035,13.1825,13.4,13.1575,13.1275,11.56,8.71,66.82,354.7362164,393.3688257,372.6288237
10,11.75,-1.9319625,136.753085,108.27700475,53.0965,405.04785225,12.3779415,2017.21025,0.334547,2.423246,15.029019,14.5,80.9,96.89125,11.9975,1028,52.941,54.6635,2069.349125,2039.6095,527.05,13.17,13.3975,13.15,13.1175,11.56,8.71,63.9,354.6135648,395.5893732,381.7642029
10,12.25,-1.9307295,135.7128445,106.42088075,52.41675,404.4240745,12.3539015,2014.80775,0.334575,2.41551,15.296114,15.0725,79.43,96.88461025,12,1016.35,51.133,54.9455,2081.5375,2036.316,543.6,13.1675,13.39,13.14,13.125,11.56,8.71,67.1,352.7597245,397.63257355,388.38850945
10,12.75,-2.0300665,145.194927,99.3113655,54.565,405.738165,12.01926975,2002.723,0.34082025,2.462091,15.8177565,15.5675,78.4875,96.84951825,11.995,1008.5,49.076,54.1735,2077.4365,2039.054,529.889343,13.16,13.39,13.14,13.1175,11.56,8.71,62.68,352.7347618,401.765323,386.9028537
10,13.25,-1.741072,146.434443,95.61815325,54.5255,403.1375855,11.99435775,2015.95,0.336474,2.492663,16.17830675,15.86,78.5425,96.829002,11.98,986,49.9655,55.0715,2070.168,2033.464,514.642582,13.1525,13.39,13.1375,13.1175,11.56,8.71,61.66,350.5808711,403.337244,364.70152825
10,13.75,-1.674738,136.4255185,86.244432,55.175,402.97,12.0936915,2013.737,0.34107425,2.42827225,16.62187275,16.135,76.8325,96.79236,11.97,886,49.81775,55.1955,2064.59425,2032.56,468.4,13.1525,13.39,13.13,13.1175,11.56,8.71,64.195,348.616586,407.4603846,330.45820675
10,14.25,-1.539304,122.81266875,83.613868,53.48825,402.34424625,11.9364,2005.8265,0.33752975,2.44656725,16.66873575,16.5025,78.1125,96.7981775,11.96,783.2,56.65375,54.85975,2062.70275,2027.33225,407.32369475,13.14,13.3825,13.13,13.11,11.56,8.71,61.765,348.4702743,407.2392388,281.29879765
10,14.75,-1.2586995,114.449247,72.418014,53.8795,402.14942825,11.865465,2000.8925,0.32791125,2.4347415,17.01975825,16.54,77.78,96.8004745,11.965,675.15,53.317,57.331,2060.537375,2025.566,361.275,13.14,13.375,13.13,13.11,11.56,8.7175,61.855,349.0122356,407.24203535,244.07934795
10,15.25,-1.043799,102.574632,52.9828745,48.35025,403.0033635,11.9265605,2000.765,0.3138595,2.37764775,17.133133,16.6,77.59,96.7909425,11.97,518.325,52.395,55.71325,2049.796375,2025.951,292.908213425,13.1325,13.37,13.13,13.1075,11.56,8.71,58.805,350.5302227,405.6832688,198.6599321
10,15.75,-0.807753,80.81264125,34.586678,51.4985,402.402531,11.775583,2005.9925,0.317607,2.3007565,17.2064365,16.255,78.035,96.783705,11.98,344.3,52.3645,53.202,2059.029375,2032.452,219.2878879,13.13,13.3675,13.12,13.105,11.56,8.7075,53.46,351.4440152,405.7893725,155.3124251
10,16.25,-0.394529,61.32732225,17.34844275,54.23,403.8742105,11.763422,2008.906,0.2921665,2.14359,16.771089,15.8475,79.7825,96.7854975,11.975,214.065,53.908,51.7515,2058.26025,2034.496,150.4417265,13.1225,13.3675,13.12,13.105,11.56,8.71,42.475,350.9947979,405.57846695,93.714278625
10,16.75,0.11462,42.062149,1.43687275,51.152,404.236132,11.973947,2012.94225,0.273813,2.011221,16.252859,15.11,81.875,96.7740535,11.965,115.325,56.57625,48.611,2075.5945,2033.7265,70.65,13.1175,13.3675,13.1125,13.105,11.55,8.7075,30.16,353.11940125,400.69779005,38.41
10,17.25,0.58932425,31.3856165,-5.312735,47.402,407.8892175,12.17109325,2026.6205,0.249591,1.81242,15.315985,14.15,82.975,96.7930755,11.94,49.825,55.548,50.865,2078.38025,2059.472,28.09,13.1175,13.3675,13.1125,13.0975,11.55,8.715,12.585,351.2479813,392.5659021,0.955813658
10,17.75,0.82990075,25.943129,-5.294276,53.936,415.17943325,12.114011,2042.2875,0.236692,1.6664935,14.822447,13.125,87.525,96.788726,11.94,15.5325,61.07225,52.624,2103.20075,2068.907,5.423,13.1075,13.36,13.1125,13.0975,11.55,8.715,12.59,348.7315821,384.3787912,-10.8725
10,18.25,0.86200025,22.650006,-6.6533145,49.39325,420.5765495,12.125928,2057.48625,0.233565,1.548889,14.015985,12.4125,90.45,96.75708425,11.92,0.88575,52.48425,46.93,2145.5915,2077.71875,-0.304475,13.1075,13.36,13.1125,13.0975,11.55,8.715,7.0655,349.54529195,379.282110275,-15.015
10,18.75,1.108486,24.341623,-5.36070875,51.275,424.1763635,12.150354,2080.309,0.22204,1.4876335,13.559684,11.9775,92.6,96.7615025,11.9,0.13425,57.582,48.033,2165.824625,2097.677,-0.304475,13.105,13.3575,13.11,13.0975,11.56,8.7175,11.515,345.2618929,374.79229055,-15.76
10,19.25,0.9946745,21.596832,-1.10094425,52.913,423.708868,12.16360625,2130.00775,0.224692,1.505676,13.225653,11.4725,93.2,96.774999,11.89,0.06325,55.1595,46.3595,2179.388,2122.0915,-0.304475,13.0975,13.3575,13.1125,13.0975,11.56,8.7175,7.01525,341.0116898,373.4985754,-15.8275
10,19.75,1.27271725,18.9842945,-7.858502,52.3665,424.745557,11.6505385,2134.56,0.23340875,1.577076,12.8023705,11.0625,93.8,96.7779935,11.885,0.0685,52.737,50.251,2229.29275,2113.09775,-0.304475,13.095,13.3575,13.1125,13.0975,11.56,8.71,5.913,340.2764666,370.81274875,-13.5375
10,20.25,1.021006,19.910772,-6.8765025,56.031,425.545,11.53502075,2151.6035,0.21630725,1.541236,12.4554695,10.665,94.375,96.7923365,11.875,0.065,51.3185,44.14775,2224.960625,2108.1795,-0.304475,13.095,13.3575,13.1025,13.095,11.56,8.71,6.62475,341.8771704,367.884047525,-13.815
10,20.75,1.05715875,20.7797695,-9.597862,48.582,427.18401825,11.7538,2169.63525,0.23777475,1.5312975,12.19655775,10.435,95.1,96.806345,11.87,0.075,50.114,51.39775,2286.54425,2081.273,-0.304475,13.0875,13.3575,13.0975,13.095,11.56,8.71,2.84375,342.821712725,364.812164,-12.81
10,21.25,1.15475525,14.9627845,-7.64092125,51.388,428.87971275,11.860744,2152.66,0.22627425,1.477557,11.858917,9.97,95.4,96.804671,11.87,0.07225,52.338,48.439,2258.18625,2161.3945,-0.3036185035,13.085,13.3525,13.095,13.095,11.56,8.71,1.78975,341.7413965,362.9362518,-12.22
10,21.75,1.023938,12.8643295,-7.82151125,55.13075,426.91165525,11.886127,2146.43,0.22086625,1.475034,11.2239855,9.685,96.325,96.8293705,11.87,0.0709825,53.1205,49.18725,2334.727875,2120.013,-0.29253663725,13.075,13.3525,13.0975,13.0925,11.56,8.7175,1.65675,339.357110975,361.198838675,-11.6325
10,22.25,1.029977,13.0231405,-7.590778,53.966,425.66425625,11.440639,2171.87025,0.216533,1.5445505,10.937229,9.4625,96.8,96.83298975,11.86,0.06425,50.294,56.579,2318.62575,2124.95,-0.301524014,13.0675,13.3475,13.105,13.095,11.56,8.7175,1.7545,341.958475925,360.0773657,-11.065
10,22.75,1.00171,12.521157,-7.33992425,53.232,429.2007615,11.386162,2170.942,0.208637,1.46144,10.728408,9.0425,97.5,96.8305685,11.85,0.06517275,57.9145,47.93075,2331.7125,2190.31675,-0.303491338,13.075,13.3475,13.105,13.095,11.56,8.7175,1.9725,340.854143725,358.45272665,-8.9975
10,23.25,0.947512,14.901388,-6.9613405,49.731,426.551217,11.3427695,2189.5145,0.201955,1.407361,10.46692775,9.1825,97.9,96.827582,11.845,0.06775,50.91125,55.88425,2375.505125,2116.1715,-0.3037372535,13.065,13.34,13.095,13.0875,11.56,8.7175,1.9435,344.39836985,358.393272975,-8.32425
10,23.75,1.0437915,11.7958315,-7.181075,50.38625,424.815076,11.6940525,2172.09,0.20425475,1.364445,10.2120295,8.905,98.2,96.83954925,11.84,0.0655,50.91125,48.152,2383.378375,2172.841,-0.301524014,13.0575,13.335,13.0875,13.085,11.56,8.7175,1.9125,346.424022375,357.068193325,-9.2125
11,0.25,0.357295,8.2262265,-2.975578,26.932,418.186349,7.1932205,2034.945,0.237641,1.7950955,2.941036,2.079,96.8,96.8268,7.381,0.0155,31.49675,34.572,2115.1705,2072.044,-0.304475,8.94,9.9,9.9425,10.2925,10.75,8.87,1.53,309.9804442,326.6947343,-7.478
11,0.75,0.3347105,8.56584275,-2.51048275,27.1315,419.98150775,7.237297,2036.936,0.233253,1.758158,2.964089,1.911,96.7,96.817986,7.378,0.01225,30.0825,33.794,2140.8105,2061.5325,-0.3037372535,8.93,9.9,9.9425,10.2925,10.75,8.87,1.545,310.2653192,327.1901164,-7.39575
11,1.25,0.4405825,8.601202,-3.55745825,28.507,418.2093985,7.2754015,2036.0035,0.2215425,1.795771,2.8148725,1.869,96.7,96.822211,7.365,0.008007225,29.0895,31.5275,2126.7985,2078.46,-0.304475,8.93,9.8975,9.94,10.3,10.75,8.87,1.558,314.3007949,327.3246825,-5.8055
11,1.75,0.3573895,8.6582815,-3.60894275,28.184525,418.947256,6.937268,2036.436,0.218408,1.79628,2.799655,1.761,96.8,96.81857775,7.357,0.0130345,32.169,30.29575,2120.136,2092.917,-0.302015845,8.93,9.8875,9.9325,10.2925,10.7475,8.87,1.74675,315.133193725,326.9845564,-6.133
11,2.25,0.2895295,8.54399475,-2.62504175,28.247,418.7282545,6.95024,2037.695,0.222483,1.76021,2.50295175,1.631,96.8,96.82062975,7.355,0.0146985,31.9355,31.467,2131.7185,2065.65,-0.302507676,8.92,9.8875,9.9325,10.2925,10.7475,8.87,1.63625,314.207780575,326.5275402,-6.3175
11,2.75,0.365249,7.77340525,-3.0803715,28.7275,419.02061575,7.13782275,2043.52,0.228818,1.68263775,2.5730015,1.664,96.9,96.82986,7.353,0.015,30.348,29.9355,2139.176,2085.798,-0.302507676,8.92,9.8875,9.9325,10.2825,10.7475,8.87,1.63975,312.3119918,325.74760815,-6.7745
11,3.25,0.32882425,8.534385,-3.54017475,26.442,418.8481545,7.26878,2040.677,0.2280395,1.741807,2.638935,1.539,97,96.82571,7.355,0.02,29.5565,34.289,2147.486,2081.2935,-0.304475,8.9225,9.8875,9.9325,10.2825,10.7475,8.87,1.604,308.4542415,325.0136293,-7.519
11,3.75,0.31492,6.83982625,-2.530704,26.781125,419.83425,6.975419,2039.5855,0.21972275,1.68393675,2.58071425,1.458,97,96.821293,7.357,0.017,32.5385,32.3415,2161.327,2078.3175,-0.285442271,8.92,9.8875,9.93,10.2825,10.74,8.87,1.66125,310.2234144,324.0378484,-6.8115
11,4.25,0.3443385,7.937142,-2.52413275,27.67975,418.67079675,7.22112225,2038.96,0.22276375,1.74178375,2.7080275,1.593,96.8,96.824482,7.357,0.013,31.9855,34.18775,2146.5185,2080.631,-0.287260915,8.92,9.89,9.93,10.2825,10.745,8.87,1.762,312.744261325,323.981608175,-7.014
11,4.75,0.3424325,8.527206,-3.40997925,25.731,417.598537,7.33623925,2035.07,0.227656,1.715292,2.420916,1.492,97.1,96.83424675,7.357,0.012,28.823,32.242,2158.04375,2082.28375,-0.303491338,8.92,9.88,9.93,10.2825,10.745,8.87,1.54825,315.138409725,323.409243075,-7.9295
11,5.25,0.3498945,7.8391535,-2.513174,25.6075,417.18804725,7.122225,2042.352,0.21891,1.659736,2.511478,1.493,97.4,96.799889,7.357,0.008372175,36.54,34.576,2161.701,2074.64075,-0.299064859,8.91,9.88,9.9225,10.2825,10.7475,8.87,1.6515,312.91854125,323.280675925,-5.488
11,5.75,0.405015,8.514905,-2.8547505,26.541025,419.519118,6.938057,2036.76725,0.22431625,1.654305,2.04947925,1.35,97.2,96.7935075,7.355,0.018248,33.5205,34.37725,2149.0865,2040.22175,-0.301524014,8.91,9.8775,9.9225,10.2825,10.7475,8.87,1.57225,311.497268725,324.371570225,-6.1845
11,6.25,0.3436085,6.934437,-2.722608,26.022,421.43125,6.9277945,2033.6185,0.22238,1.64852,2.166542,1.23875,97.4,96.80633775,7.35225,0.0365,39.72,31.525,2121.921,2049.1005,-0.302253838,8.9025,9.8775,9.9225,10.2725,10.74,8.87,1.479,309.96563225,324.167432175,-5.8325
11,6.75,0.355802,7.0815175,-2.52468425,24.78,418.3343135,7.01441175,2030.407,0.218921,1.695534,1.89076,1.2755,97.2,96.804795,7.34925,1.121,31.3555,29.53,2128.059,2065.48225,-0.162,8.9025,9.87,9.92,10.2625,10.74,8.87,1.551,312.84727765,323.9273191,-5.7925
11,7.25,0.339367,8.48685,-2.309661,26.64725,418.49302275,7.02366475,2044.015,0.22239525,1.6791925,2.023975,1.24,97.2,96.8241215,7.33725,15.74824,40.98825,35.631,2149.144,2058.11725,3.2435,8.91,9.87,9.92,10.2625,10.7475,8.87,2.28775,310.127852475,323.571774475,-3.1275
11,7.75,0.2139045,7.7544425,-0.976497,25.62825,419.782097,6.871485,2027.67,0.232369,1.694067,1.8512845,1.205,97,96.83215,7.3345,44.915,26.12825,33.62825,2129.366,2058.4615,17.341709235,8.91,9.87,9.9225,10.265,10.7475,8.87,5.1595,310.71844825,323.37980125,1.2565
11,8.25,0.134788,10.53233175,2.480008,26.7114,417.263257,6.99256725,2025.557,0.2447855,1.8251065,2.2722075,1.55375,96.4,96.82009,7.3345,88.57775,31.805,32.0445,2117.158,2045.911,35.636075325,8.9025,9.87,9.915,10.2575,10.7475,8.87,9.85,312.8430323,323.4880686,11.15
11,8.75,0.0032685,13.68160475,6.7404255,30.41405,416.692329,7.066316,2011.73625,0.2624195,1.908746,2.9497915,2.24025,95.075,96.822578,7.321,138.4,32.69425,32.998,2089.24025,2043.1705,57.24,8.905,9.87,9.9125,10.2575,10.7475,8.87,13.705,314.97487825,327.86189165,24.97
11,9.25,-0.103627,15.07668925,12.966432,26.6444,415.090919,7.1209505,2008.3225,0.256184,2.0349005,3.336896,2.911,93.6,96.83254,7.32175,206.125,29.39475,32.243,2076.1595,2037.877,92.65936945,8.9025,9.8675,9.9125,10.265,10.7375,8.87,17.895,318.29806175,331.3181139,44.6496797
11,9.75,-0.2302905,22.53607275,20.326768,28.856,415.90799575,7.086746,1996.977,0.28706,2.1398615,4.01730675,3.56175,90.775,96.82565525,7.33325,318.075,29.929,36.266,2072.1695,2045.54975,129.95,8.905,9.87,9.9125,10.2675,10.74,8.87,28.445,315.280493,332.652551,71.49130322
11,10.25,-0.23723225,25.2633505,33.129822,31.1275,413.40576325,7.2479715,2002.2045,0.2941155,2.2521185,4.849979,4.136,88.6,96.8264105,7.34,455.325,35.122,35.327,2070.2015,2041.8575,250.15,8.8975,9.8775,9.9125,10.2675,10.74,8.87,45.585,315.02726225,334.59714755,130.4651477
11,10.75,-0.4031015,27.742031,36.281044,33.16175,412.24860925,7.312403,2002.155,0.304567,2.340277,5.27687125,4.55,87,96.855937,7.3365,523.5,29.963,30.487,2059.536,2039.08875,264.7,8.8975,9.8675,9.905,10.265,10.7375,8.87,55.195,319.0254822,336.5021903,157.65693095
11,11.25,-0.505771,31.496904,45.74027975,33.3517,411.774837,7.2655275,2003.99475,0.306928,2.390825,5.832543,5.117,85.45,96.84295825,7.3225,578.025,33.677,30.892,2049.457,2046.116,269.25,8.8975,9.8675,9.9025,10.265,10.73,8.87,60.86,321.52398985,338.76286645,172.2201079
11,11.75,-0.426713,34.687171,43.177442,33.69595,410.639361,7.31151,1999.3845,0.30434125,2.43384425,6.185509,5.4275,84.25,96.814277,7.3195,593.225,36.04225,31.9175,2045.0945,2039.3055,305.75,8.8975,9.8675,9.9025,10.2575,10.73,8.87,59.945,320.963525275,340.979866625,187.4471161
11,12.25,-0.4697845,35.5585,53.4119855,33.237,410.295366,7.36890125,2000.57,0.306333,2.3676725,6.619679,6.045,83.4,96.7856735,7.3165,598.4,37.68125,35.51425,2054.137,2030.7915,335.1,8.89,9.865,9.9025,10.255,10.73,8.87,63.04,321.00835825,343.538694,188.55
11,12.75,-0.50468525,39.03805725,50.603566,31.8625,409.554978,7.25278175,2001.9925,0.311671,2.4228745,6.866022,6.322,82.45,96.7695835,7.311,624.8,35.1815,33.399,2064.935,2034.1175,349.4,8.8975,9.8575,9.9,10.2475,10.72,8.87,60.205,318.947868225,346.71646575,195.7
11,13.25,-0.458788,42.6372675,49.59587,33.5485,410.04407875,7.1660975,2001.38,0.314107,2.3720965,6.96243075,6.7785,83.25,96.78338625,7.307,553.1,34.441,34.3025,2058.5,2034.025,320.425,8.89,9.855,9.8925,10.2475,10.72,8.87,56.435,319.251067875,349.683087925,180.25
11,13.75,-0.45055825,40.02532975,45.410286,30.4719,410.000936,7.1478695,1995.15,0.3122795,2.3435775,7.4468275,6.8305,83.4,96.76980725,7.303,467.65,30.6015,34.305,2049.157,2033.1625,279.65,8.88,9.855,9.8925,10.2475,10.72,8.87,51.8225,319.4933595,351.18055305,145.95
11,14.25,-0.414925,38.764169,36.36140075,31.016,409.880248,7.24064125,2001.515,0.30498975,2.29396325,7.42625,6.975,83,96.768191,7.2965,386.468237,33.003,34.936,2044.21175,2032.7365,238.6,8.87,9.855,9.8925,10.245,10.72,8.86,50.165,320.774464275,349.1898349,115.426854
11,14.75,-0.3600525,31.43825925,24.155982,31.15875,409.410969,7.30182875,2003.2175,0.300865,2.237705,7.641028,6.99625,83.8,96.79711675,7.2925,288.9,35.03,32.981,2044.6505,2030.829,190.45,8.87,9.855,9.885,10.2425,10.72,8.8675,41.7175,320.44342835,347.532757825,82.566722955
11,15.25,-0.171709,26.9851875,14.016566,30.597375,409.497,7.2622615,2004.055,0.29182675,2.16521675,7.4418825,6.97425,84,96.80245,7.292,193.4,31.112,29.8915,2043.3965,2032.727,124.95,8.8675,9.855,9.885,10.2425,10.7175,8.8675,35.8375,319.766643825,344.6376967,49.67336086
11,15.75,-0.1066015,22.31768475,7.764191,29.8105,410.4781975,7.24182,2000.76,0.284408,2.114478,7.36209025,6.63575,84.875,96.81039625,7.28975,120.2,34.456,31.588,2053.46275,2037.5915,71.905,8.875,9.8475,9.8825,10.2375,10.7175,8.86,25.735,318.7984138,342.1487708,14.65
11,16.25,0.0887285,17.5377505,0.87125025,28.637,411.070756,7.43839125,1998.695,0.2638875,1.963197,6.595243,5.905,85.675,96.8123085,7.2805,53.005,27.545,31.026,2047.9415,2044.1915,31.86998268,8.87,9.855,9.8825,10.2375,10.7175,8.86,10.1025,318.730476825,339.26155945,2.395
11,16.75,0.251212,14.537999,-2.8788005,30.7645,413.846,7.466594,2012.865,0.248726,1.8547455,6.048338,4.82375,87.15,96.8226715,7.27275,17.0925,30.645,32.38125,2074.5315,2056.942,7.4305,8.86,9.845,9.8825,10.225,10.72,8.86,2.1245,316.8005538,334.65017725,-4.067
11,17.25,0.256497,13.1939515,-3.611516,28.391,416.236,7.404965,2018.70325,0.238113,1.738516,4.948065,4.22325,89.925,96.825772,7.27275,1.4235,28.92425,28.68,2072.682,2081.0755,0.186372338,8.85,9.845,9.8825,10.225,10.72,8.86,1.6275,314.7784502,333.508432375,-10.081621424
11,17.75,0.36687025,14.249256,-2.18340575,29.8465,417.7729605,7.21187525,2027.17,0.2547575,1.808477,4.78037,3.6825,90.875,96.82276375,7.27375,0.09225,33.0305,32.92075,2099.9815,2057.593,-0.268571337,8.85,9.845,9.875,10.225,10.7175,8.86,2.03075,314.567917625,331.093887625,-11.615
11,18.25,0.317882,12.80903325,-2.539344,29.098,418.983643,7.128206,2031.6805,0.24285075,1.82871375,4.475298,3.3545,91.8,96.81008525,7.28125,0.027802,28.999,30.944,2088.76,2130.0805,-0.304475,8.8475,9.835,9.875,10.2175,10.72,8.87,2.51275,314.4206767,333.7663098,-12.295
11,18.75,0.3386905,11.47602,-2.75007425,28.299625,419.947,7.2890935,2039.8225,0.254319,1.882634,4.31341,2.95375,92.4,96.80241,7.2715,0.032,32.4105,27.91075,2096.8155,2222.5135,-0.304475,8.85,9.8375,9.8825,10.2175,10.72,8.87,2.328,314.973955525,331.5453235,-11.525
11,19.25,0.33630075,11.2042105,-2.355947,26.33525,419.801969,7.152989,2035.9375,0.261601,1.932159,4.27544075,2.81525,92.9,96.808951,7.26425,0.026,34.0515,29.38375,2105.1135,2112.001,-0.303983169,8.84,9.8425,9.875,10.2175,10.72,8.87,2.221,315.72168725,329.99330805,-11.275
11,19.75,0.347849,10.27564125,-2.21024725,27.1155,419.22083925,7.029627,2037.25375,0.253167,1.9576005,4.0505185,2.75625,93.3,96.789258,7.259,0.0175,28.36575,30.79725,2092.658,2160.2735,-0.301524014,8.84,9.845,9.875,10.2175,10.7175,8.87,2.045,315.9470516,330.266275975,-9.45
11,20.25,0.402165,9.38366375,-3.5436935,26.984,419.2916575,7.07973175,2038.995,0.2498135,1.88627075,3.84659925,2.65325,93.55,96.79286,7.25825,0.02225,31.241,32.866,2106.4635,2183.34075,-0.304475,8.845,9.845,9.875,10.2075,10.7175,8.87,2.0675,317.1200761,330.05517275,-9.975
11,20.75,0.412737,8.24734825,-3.785663,25.1554,418.885,7.097466,2040.2,0.2428665,1.8747455,3.4744295,2.589,94.3,96.82505625,7.24625,0.0231745,29.4535,30.48875,2118.1545,2104.34125,-0.304475,8.845,9.835,9.875,10.2075,10.71,8.87,1.5515,312.51648315,329.5626402,-11.9
11,21.25,0.3222865,7.688104,-3.628383,25.9995,418.6376195,6.97994175,2040.401,0.235759,1.885645,3.197171,2.37275,94.275,96.829471,7.24775,0.01825,33.20275,33.93075,2099.3455,2085.57475,-0.304475,8.8375,9.8325,9.8725,10.2075,10.71,8.87,1.3765,312.33949755,328.075612975,-11.585
11,21.75,0.285802,7.692283,-3.86694825,26.8325,419.241,6.8542055,2035.9955,0.24032825,1.79968425,2.95968525,2.234,95.075,96.80666,7.2395,0.02225,28.151,30.24025,2110.577,2073.4745,-0.304475,8.8375,9.8325,9.875,10.2075,10.71,8.87,1.56175,313.46121945,327.7561831,-11.175
