DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
8,7.25,0.18425,23.5,0.379,1.815,-3.139195495,4.05875,3.3705075,-12.7575,24.79,87.725,411.4185,1.50559263,81.3,242.7005125,119.15,-0.121973,13.6882,1.0575275,26.10145,100.6345,29.7188,0.4116725,0.3374715,0.252455,0.214785,3.1485065295,0.1763991915,402.9965,442.27,13.4092,-8.16046,-9.31525,-6.7029775,13.7017,25.6,25.425,25.39515,24.1675,18.00575,20.96945
8,7.75,0.24099,24.282,0.618,-0.107994871,-6.917455,18.32055,23.3298,-11.625,24.67,83.405475,408,2.05,143.8,391.7168331,199.2,-0.194214,13.3926,0.3563475,27.1625,100.659,31.5569,0.5037895,0.386025,0.3378565,0.274131,3.02268113,0.2891701085,406.1735,448.1685,21.2454,-5.29439,-7.819255,-5.30028,23.09725,25.6,25.5656,25.4018,24.14125,17.98325,20.93425
8,8.25,0.29609225,25.23,0.82295675,-6.40619,-11.7625,47.260125,49.57855,-10.085,24.695,79.5,399.105,2.98,215.392,571.40245,296.8,-0.2649855,6.731375,-3.07919,28.12375,100.652,32.096,0.5717045,0.4932645,0.4031105,0.306361,2.5108659075,0.2925908915,410.8825,454.87,29.8502,-1.23267,-5.103015,-3.1354175,35.456,25.6,25.7428,25.44365,24.1388,17.9919,20.920725
8,8.75,0.33262575,26.27,0.92225,-10.9058,-9.74,67.17565,69.362,-8.1,24.725,75.8,391,4.325122505,281.65,707.724,370.3,-0.315335,3.299915,-38.0693,28.9582,100.662,32.4226,0.6674005,0.5689195,0.4451315,0.309525,1.860973377,0.3293590535,415.5285,461.92025,32.7549,4.163595,-2.214835,-1.9184425,38.501275,25.60395,25.935,25.550175,24.1684,18.040175,20.935325
8,9.25,0.348,27.09,0.982,-11.459875,-6.3455,80.17805,92.839,-6.2915,24.8475,72.2,384.70375,6.28,325.175,836.102,424.95,-0.371962,1.24847,-53.2299,29.6677,100.656,31.8086,0.733366,0.6691455,0.484637,0.345231,1.65913635,0.374305225,421.616,467.47825,42.07285,9.50328,-0.05085,-0.0976225,44.765075,25.636275,26.18795,25.587475,24.18655,18.10485,20.9677
8,9.75,0.3495,27.795,1.0405,-13.0082,-3.92125,89.96145,118.18,-3.9545,24.9475,68.6875,381,7.88157275,371.13,938.28925,468.358,-0.439789,-5.45644,-64.776675,30.18265,100.66925,30.7386,0.7663335,0.7014595,0.5193315,0.345315,1.479740008,0.463651894,425.284,471.2775,46.6663,18.41175,1.783615,1.926025,49.29615,25.8154,26.288375,25.6692,24.2391,18.18885,21.007725
8,10.25,0.358027,28.3025,1.121,-14.72,-2.64225,102.2515,149.92375,-2.802,25.23,65.2775,378.2895,9.374279585,406.919,1019.45975,522.3,-0.415946,-5.913255,-65.1891,30.843725,100.6615,29.99,0.767842,0.766845,0.5300395,0.3651995,1.502430978,0.48444306225,430.29275,476.80025,52.36805,29.40205,3.842995,4.20445,53.156275,25.9,26.460925,25.838525,24.329575,18.339725,21.0522
8,10.75,0.36,28.5968,1.1995,-13.6756,-1.91351,98.2848,157.296,-1.37575,25.52,62.82,377,10.7357,434.8,1081.5735,557.617,-0.406995,1.7755225,-45.613425,31.27925,100.6535,29.3058,0.828685,0.78066925,0.540538,0.399325,1.49229548,0.507551048,434.82125,479.243,50.7566,28.86475,6.37987,5.606145,51.045725,26.0454,26.6517,25.908125,24.366175,18.39735,21.090425
8,11.25,0.365,28.805,1.2078525,-13.9105,-1.477475,94.7685,161.1515,-0.67125,25.6825,60.435,375.67925,11.2183,414.17725,1038.151,512.72525,-0.437203,0.8340915,-39.8489,31.630725,100.644,28.9122,0.86577,0.782732,0.527587,0.38654925,1.490165863,0.54104802175,436.819,479.2035,47.6414,26.617825,9.3492775,7.875575,46.936125,26.20045,26.7578,26.019575,24.42865,18.497025,21.230475
8,11.75,0.385725,28.969275,1.24275,-14.30175,-1.11506,103.6775,165.55375,1.39875,25.92,58.33,374.0755,11.6975,409.24275,1024.599,510.12175,-0.4218315,0.4939155,-23.6565,32.068525,100.623,28.451175,0.884198,0.798759,0.569014,0.42022025,1.44020848925,0.55756120675,438.9765,481.42925,46.2722,22.9867,12.459625,9.770275,54.744475,26.376975,27.0153,26.19875,24.518025,18.712225,21.3402
8,12.25,0.36375,29.02,1.26884,-13.74435,-0.84475,87.67755,158.509,2.1845,25.925,56.21,373,12.35445,409.3895,1034.047,488.84075,-0.4262915,-1.47351,-24.45725,32.387,100.589,28.264825,0.869002,0.844857,0.542083,0.4299805,1.41500503075,0.6086617375,440.25675,480.61,50.7117,23.888875,13.859775,12.739,49.85045,26.4956,27.1967,26.371275,24.60125,18.98005,21.4513
8,12.75,0.386,29.037575,1.24773,-13.417875,-0.8300585055,79.9385,167.8465,2.75675,26.02,54.5236,372.0225,11.8,363.752,939.639,459.7,-0.4552735,-1.583335,-25.4701,32.375075,100.576,27.755175,0.894686,0.842794,0.538371,0.4249975,1.363592184,0.601447312,440.7745,481.0945,46.0073,23.566775,13.158975,14.9844,45.433675,26.69625,27.3908,26.504775,24.718925,19.2744,21.568125
8,13.25,0.40675,28.84183264,1.335745,-13.62725,-0.791,75.195975,159.504,3.08075,26.15,53.6854,372,11.387126255,337.1275,858.55548415,436.375,-0.4559075,-3.0874325,-21.0262,32.379025,100.551,27.4124,0.95027,0.843414,0.577097,0.41268225,1.408538366,0.618735927,440.7705,477.48425,49.6333,23.68445,12.79995,16.32905,43.931325,26.785525,27.61,26.677475,24.8402,19.391575,21.68895
8,13.75,0.37565375,28.32175,1.3028575,-11.819175,-0.707145,67.521,146.7995,3.7405,26.345,52.8759,371.501,10.656,286.11,779.0839,381.29925,-0.51205625,-3.4640475,-22.878375,32.2397,100.52625,27.2771,0.921795,0.834605,0.555017,0.39338925,1.343923927,0.6133527235,439.80975,476.45,49.7342,24.5446,14.343725,16.30565,41.639625,26.88375,27.625,26.699625,24.9563,19.511025,21.688175
8,14.25,0.398405,27.9,1.314185,-11.96535,-0.7702625,51.717,132.576,2.074,26.4025,51.99,371,10.059575,227.116,630.0581512,287.758,-0.5578345,-5.467105,-14.179525,32.152275,100.5025,27.2739,0.923763,0.769098,0.529494,0.37741575,1.309884608,0.606413173,438.57375,471.1475,36.2627,24.805075,13.7505,15.8327,32.574775,26.901025,27.625,26.723325,25.03735,19.61525,21.8044
8,14.75,0.389375,27.3625,1.30604,-11.09598994,-0.88139825,38.04715,116.5605,1.30775,26.34,52.55,371,8.7162592225,203.837,554.22125,263.1,-0.455875,-8.13792,-13.835625,31.6768,100.47,27.146025,0.89244,0.779562,0.54875,0.32783925,1.254626245,0.605383637,435.61025,466.88575,32.7502,22.105075,13.48985,14.7725,26.93115,27.12625,27.625,26.82775,25.126,19.6688,21.918275
8,15.25,0.36170375,27.24,1.23925,-10.2718,-0.877,28.889,98.78835,0.627,26.29,52.24,370.422,8.35,160.8,441.3545,215.06325,-0.503654,-13.484125,-12.0239,31.233725,100.4355,26.8252,0.872044,0.811593,0.49984,0.342643,1.18212657325,0.5261365185,435.02975,466.16425,24.0721,16.375375,12.73835,12.5093,22.988325,27.1998,27.605,26.876825,25.156075,19.716825,21.9905
8,15.75,0.356,26.9675,1.25937,-9.587,-0.7829135,21.18445,83.9287,-0.23375,26.2425,52.35,370,7.744176925,139.1,370.617,194.8,-0.519931,-13.1248,-17.00825,30.7449,100.4315,26.92525,0.85781,0.69518,0.519508,0.29029475,1.16005248125,0.53705628575,430.74725,461.70725,20.495,9.7454825,10.771675,10.125385,19.16335,27.195,27.4933,26.8765,25.16535,19.70065,22.056075
8,16.25,0.351048,26.6687,1.2665,-8.2527025,-0.809,10.606,69.3075,-0.96725,26.38,53.425,369.01,7.26093,104.3305,311.567094,145.8,-0.52831,-14.3537,-18.9471,30.345725,100.4145,27.1116,0.826491,0.676295,0.473756,0.2244315,0.9862201755,0.46514156375,429.29525,460.83225,13.682,7.4225975,9.127055,8.51523,13.97475,27.13665,27.4525,26.8226,25.190925,19.79375,22.11245
8,16.75,0.334,26.465,1.208,-7.05927,-0.69978675,7.3165,55.213,-2.0625,26.41,56.05915,369.7305,6.0251825,76.55,245.5550128,116.25,-0.4359485,-14.0824,-13.070725,30.0376,100.4095,27.279525,0.80534,0.648914,0.430178,0.19735725,0.854440697,0.42381487,427.2105,458.752,10.6653,4.697595,8.10952,5.108895,12.217275,27.037525,27.3917,26.836275,25.213625,19.814075,22.09695
8,17.25,0.30614625,25.99,1.0665,-5.267,-0.67375,-1.53987,39.1455,-2.86025,26.2675,58.515,369.9265,5.385,56.06665,191.7929,87.7082,-0.4366795,-18.03625,-11.593475,29.76655,100.4385,27.53925,0.68855,0.609856,0.396848,0.1632165,0.77305794075,0.36456613325,425.247,455.6955,9.06903,1.7226725,6.4355975,3.697365,8.96619,26.9048,27.1817,26.83275,25.219975,19.818475,22.09145
8,17.75,0.2885,25.7544,0.90875,-3.0376975,-0.46925,-4.543705,25.2133,-3.9795,26.24,61.10425,370.75225,5.12,27.7603,124.0287922,55.6037,-0.376074,-14.989625,-11.817075,29.325,100.42525,27.722175,0.66471875,0.569338,0.34742975,0.130496,0.604390946,0.32633218125,423.886,452.62175,5.131035,-1.8958775,5.19869,3.1705675,6.04867,26.9,27.0014,26.7718,25.191675,19.81095,22.020775
8,18.25,0.238,25.5,0.7695,-1.4208525,-0.2729143575,-10.02425,12.8944,-5.0835,26.225,64.66525,371,4.42208969,3.46471,67.301,27.1734,-0.28759,-17.94325,-18.5615,29.0005,100.432,28.0298,0.573257,0.496373,0.303124,0.121101,0.60415367725,0.223516893,421.41875,451.81,3.09159,-2.788135,4.148585,2.06927,3.94133,26.9,26.90195,26.7028,25.180925,19.7624,22.0586
8,18.75,0.20606375,25.13,0.715078,-0.18462375,-0.009921126,-15.52515,5.109825,-6.23,26.1325,68.5975,371.9015,3.995,-17,11.6,3.39025,-0.2124175,-23.49965,-25.034225,28.5552,100.4385,27.731575,0.506045,0.447555,0.275091,0.11715,0.795507552,0.184656284,419.3835,449.08775,1.65694,-4.3358075,2.2118375,-0.085284,2.491955,26.898075,26.870375,26.6908,25.156575,19.6744,22.0058
8,19.25,0.17621425,24.79877559,0.616,0.479085,0.2085,-22.097725,1.0500325,-7.88,26.115,72.1,373.872,3.3630075,-32.89,0,0,-0.1826245,-22.177,-26.7914,28.084,100.4625,27.1173,0.465875,0.400444,0.229751,0.112096,1.035727816,0.15817664,416.18175,446.64525,0.1980525,-5.5229975,0.339394,-1.80747,1.1303125,26.7893,26.767375,26.621075,25.137275,19.59675,21.9642
8,19.75,0.175042,24.47,0.6276525,0.7894835,0.152147,-21.08315,-2.02341,-8.55,26.03,74.3892,377.412,2.95,-35.2,0,0,-0.1693165,-13.3662,-11.6812,27.6313,100.496,27.0561,0.452759,0.385506,0.217198,0.12311,1.191486043,0.1263759225,414.73925,445.4375,0.131057,-6.3579125,-1.04644825,-4.54948,1.06567,26.7,26.683575,26.5094,25.12185,19.5052,21.9461
8,20.25,0.171,24.2375,0.6315515,1.14807329875,0.1295,-21.7368,-2.47525,-8.96,25.88,76.4503,379.3885,2.6957462975,-34.72,0,0,-0.1251145,-10.3536,-7.611325,27.35525,100.5345,27.0671,0.445258,0.406224,0.209294,0.11839525,1.182996775,0.1018741945,412.56575,443.5445,0.05085,-7.7450475,-2.59083,-6.0071075,1.1116925,26.6994,26.484625,26.41065,25.09855,19.401325,21.9164
8,20.75,0.166774,24.02845551,0.600315,1.3195,-0.009,-20.7328,-3.7349075,-9.94,25.8425,78.5,381,2.5873875,-34.1368,0,0,-0.1140615,-7.463755,-6.17067,27.13825,100.5665,27.1821,0.459375,0.392949,0.217738,0.1197925,1.112190549,0.08994009825,410.46575,443.15625,0.0887,-8.767885,-3.8693425,-7.1558825,1.275295,26.554825,26.396225,26.395425,25.05085,19.2978,21.8832
8,21.25,0.154567,23.9,0.5811875,1.510005,-0.058,-20.50655,-4.3755,-10.605,25.7575,80.190025,383,2.378276925,-35.06,0,0,-0.1166725,-7.895655,-3.39032,27.07635,100.6025,27.1486,0.419444,0.392441,0.193018,0.11204325,1.24142564975,0.0729432405,408.50725,442.429,0.148983,-9.24612,-4.5213375,-7.85316,1.31254,26.4002,26.2515,26.2461,24.990325,19.191525,21.8446
8,21.75,0.1555,23.77,0.531,1.3605,-0.3025,-18.69875,-3.5595075,-10.6725,25.6425,82,385.003,2.2025,-35.4727,0,0,-0.1038485,-7.02993,-3.0106175,26.8397,100.6085,27.103225,0.396509,0.354368,0.188998,0.11518225,1.166716575,0.05563636075,407.54275,441.70975,0.12966975,-9.4016025,-5.2394125,-8.29547,1.2913025,26.4,26.199625,26.203875,24.925825,19.0791,21.8013
8,22.25,0.144,23.57,0.477,1.1242,-0.34425,-19.30525,-4.994,-11.2325,25.6275,83.4,387,2.15,-36.03025,0,0,-0.10603475,-6.22812,-3.1675775,26.711575,100.617,27.2163,0.40270525,0.33997175,0.1887215,0.120456,1.24555553825,0.057665745,405.91,441.363,0.126517,-9.90236,-5.70881,-8.45793,1.31778,26.3972,26.18585,26.1981,24.8547,18.9844,21.73425
8,22.75,0.139,23.5,0.46825,1.01863,-0.2677815,-19.06105,-3.6335,-12.025,25.675,84.7,388.46225,2.0363925,-35.41,0,0,-0.0909,-6.9565125,-3.72483,26.3798,100.612,27.4177,0.390917,0.343037,0.190358,0.12089275,1.352426302,0.05248198225,405.574,440.5845,0.159427,-10.395945,-6.37242,-8.6483325,1.19311,26.313775,26.1323,26.13585,24.820425,18.90345,21.712
8,23.25,0.13229,23.385,0.32625,1.129,-0.293,-17.75075,-5.0013325,-12.465,25.605,85.875,390.057,1.8833766825,-36.6,0,0,-0.07565,-5.902695,-5.53976,26.2047,100.606,27.36915,0.365926,0.330773,0.170702,0.1212725,1.496664544,0.066601384,405.189,439.4025,0.14681525,-10.395945,-4.88272,-2.31367,1.27376,26.204175,26.014375,25.9652,24.774375,18.838075,21.6682
8,23.75,0.131,23.3,0.34230475,0.753454,-0.630541,-17.615,-5.8614775,-12.7375,25.63,87.11475,392,1.815,-36.534,0,0,-0.07365,-5.70542,-2.775385,26.0065,100.595,27.173,0.3745,0.322015,0.172844,0.119321,1.530289123,0.05670645025,402.867,439.2085,0.139326,-10.395945,-5.2099825,-2.59932,1.35933,26.2,25.8992,25.902725,24.72125,18.781975,21.6254
9,0.25,0.106182,22.1925,0.3955,0.93675,-0.58,-19.808,-4.075985,-13.245,25.31,85.6,388.438,1.595,-39.436275,0,0,-0.123794,-4.96846,-4.051655,26.1974,100.54625,24.5576,0.3114845,0.28085,0.11102075,0.093775,1.10140679075,0.054808256,393.1905,431.6895,0.1505595,-6.50613,-6.400275,-5.07584,1.36734,25.126225,24.7586,25.18065,23.959575,18.432925,21.43545
9,0.75,0.1131925,22.112975,0.3335,0.828009,-0.627,-19.438,-3.93365,-13.9,25.2175,86.9,389.363,1.557101415,-38.5317,0,0,-0.10717275,-4.799925,-3.4053325,26.128675,100.538,24.56285,0.27783,0.27336,0.124395,0.0891,1.057877358,0.047735496,392.13125,431.3105,0.16671825,-12.54025,-6.922165,-7.82316,1.23097,25.1021,24.7069,25.105,23.9235,18.38995,21.41015
9,1.25,0.11879425,21.9418,0.370843,1.2403117275,-0.744466,-19.815,-4.53754,-14.38,25.0675,88,390,1.416205,-36.92845,0,0,-0.09635,-4.08591,-3.58293,25.9823,100.524,24.5357,0.320769,0.276374,0.134371,0.0909,1.082185033,0.046536221,392.1835,430.99475,0.11804325,-13.68425,-7.85523,-9.38216,1.209885,25.1,24.697925,25.0997,23.9011,18.3407,21.38615
9,1.75,0.13031075,21.89,0.4055,1.0045,-0.99675,-18.55575,-4.8839375,-14.53,25.015,88.61405,390.42,1.32,-35.955,0,0,-0.1105435,-4.03762,-4.1716125,25.8447,100.508,24.589,0.3034,0.260309,0.124958,0.0934,1.15814735,0.050613165,390.833,430.532,0.14583,-13.4158,-8.474845,-10.0611,1.165715,25.1,24.695175,25.08805,23.8836,18.29285,21.3654
9,2.25,0.134814,21.785825,0.44964575,0.93775,-0.49488496975,-20.62,-4.5365,-14.68,24.98,89.15,391.422,1.25,-35.67905,0,0,-0.11214925,-4.12115,-5.31053,25.555025,100.485,24.6008,0.294816,0.261789,0.123892,0.0918,1.2156905935,0.058397453,390.66825,429.7435,0.149771,-13.98385,-9.15727,-11.0471,1.05675,25.0936,24.6798,24.99165,23.82425,18.24035,21.34155
9,2.75,0.128024,21.6982904575,0.375,1.2995499905,-0.777,-21.418,-5.0851,-14.69,24.86,89.7,393,1.14755956,-34.465,0,0,-0.0961,-3.55167,-4.608505,25.47955,100.47,24.7216,0.307306,0.259154,0.116431,0.0887,1.168369467,0.04755185375,392.11075,428.917,0.129079,-14.33035,-9.37754,-11.3579,1.0901425,24.99115,24.618525,24.915,23.7304,18.18615,21.3191
9,3.25,0.122415,21.58238,0.3425,1.0354775,-0.840324,-20.358125,-5.450885,-14.88,24.86,90.225,393,1.12279534,-33.31,0,0,-0.10364475,-3.57902,-6.72088,25.420175,100.462,24.69585,0.286643,0.25123,0.11347,0.0875,1.15283607,0.059695434,392.13975,428.58825,0.1249405,-14.71395,-9.655235,-11.474,1.0522825,24.90415,24.51835,24.8972,23.6327,18.1351,21.2972
9,3.75,0.123,21.48,0.3855,1.201585,-1.12275,-19.44,-4.901,-14.93,24.78,90.6,394.203,1.06,-32.41,0,0,-0.110062,-3.54384,-4.80574,25.3571,100.453,24.7792,0.318512,0.259095,0.120794,0.0888,1.309561487,0.05656368,393.55175,428.31175,0.0996965,-15.41395,-9.88379,-11.6817,1.047515,24.9,24.4006,24.87725,23.5525,18.08925,21.2761
9,4.25,0.134585,21.39,0.38296925,1.17325,-1.04837763,-20.240975,-5.15476,-15.01,24.74,90.7,394.305,1.04,-31.8642,0,0,-0.099875,-3.66956,-5.46943,25.211675,100.469,24.866125,0.300191,0.265118,0.12984,0.0852,1.211112384,0.06192778125,394.87375,428.2595,0.104253,-15.432225,-10.22225,-11.8051,0.96486175,24.8997,24.392625,24.7675,23.4886,18.04645,21.2549
9,4.75,0.134,21.34,0.4104945,1.2925,-0.929044,-20.7305,-4.5643,-15.01,24.68,91.1,395.5305,0.95628125,-30.9456,0,0,-0.1083905,-3.45539,-5.7940875,25.127325,100.48,24.664475,0.297142,0.257442,0.121101,0.0922,1.362281103,0.059916063,394.25875,427.988,0.1194225,-14.83865,-9.84679,-11.649,0.89052375,24.89025,24.368725,24.70555,23.4272,18.00465,21.231
9,5.25,0.139,21.22870697,0.366,1.53525,-0.887452,-19.0406,-4.17045,-15.02,24.645,91.2,396.23875,0.9279805,-28.535575,0,0,-0.10904,-3.2248625,-6.803605,25.21355,100.4905,24.6751,0.27018575,0.24036225,0.12212825,0.09265,1.3831745825,0.06421871275,392.626,427.5325,0.10897775,-14.811325,-10.256225,-12.0289,0.85620225,24.797525,24.3336,24.70015,23.360425,17.95535,21.21345
9,5.75,0.13775,21.12,0.37952075,0.958635,-0.8735,-18.855675,-4.3606925,-15.02,24.615,91.5,396.9955,0.92143524,-26.74,0,0,-0.107954,-2.5250275,-5.4743375,25.11225,100.508,24.6544,0.293286,0.293237,0.123017,0.0842,1.342975201,0.062758008,393.3435,427.10275,0.1284875,-14.7396,-10.525,-12.2268,0.8782115,24.7364,24.317625,24.7,23.3112,17.92235,21.1926
9,6.25,0.137622,21.12215,0.3605,0.783204,-1.483,-17.931,-4.5274125,-15.28,24.58,91.2,397.71075,0.9,-20.88485,2.0319325,0,-0.1237535,-1.66401,-2.60883,25.188975,100.532,24.612625,0.285825,0.248521,0.131214,0.0916,1.311095475,0.059482011,392.68625,426.84175,0.616229,-13.71045,-9.922715,-11.5334,1.229125,24.7039,24.2444,24.69705,23.2693,17.8824,21.1664
9,6.75,0.149515,21.36295,0.43175,1.4010325,-1.594661665,-14.45525,-3.494,-15,24.5675,90.8,401.46625,1.02,5.580345,51.806448075,20.244,-0.139404,2.79423,0.2338065,25.24445,100.56,24.571325,0.329486,0.27642,0.153165,0.0897,1.44984759225,0.11146106325,393.07475,427.789,2.7473125,-13.878475,-10.6367,-10.9172,3.076355,24.70085,24.2056,24.6942,23.24405,17.84025,21.14615
9,7.25,0.1772625,21.825,0.400629,1.224768731,-2.0455,-3.734895,2.448035,-14.68,24.3325,88.622875,401.432,1.18,46.69085,145.93237025,70.6,-0.18036,9.144425,1.232515,25.663675,100.602,25.4593,0.322277,0.30489975,0.1782945,0.11358625,1.50285232,0.152155296,393.798,431.556,7.193935,-13.318975,-10.4355,-9.80769,8.690995,24.7,24.207525,24.69045,23.24085,17.8022,21.1262
9,7.75,0.22851625,22.52007781,0.528124,0.193,-4.73471,9.03696,18.042,-13.42,24.25,84.9,400,1.34108,93.928575,262.5845,126.26025,-0.24102125,10.7032,7.730725,26.6777,100.61875,27.257125,0.3794605,0.338157,0.25812275,0.15224925,1.82430294525,0.2430233275,395.423,436.055,12.286325,-10.160065,-9.136715,-8.85148,14.960975,24.7,24.294,24.691475,23.2522,17.792325,21.1181
9,8.25,0.2853165,23.483475,0.738,-3.94297,-7.664395,27.496725,42.782125,-12.3,24.145,81.2,394.97575,1.783925,147,394.92324825,195,-0.31008625,9.29881,7.9241525,27.4307,100.6385,28.7714,0.49247075,0.39278425,0.33258325,0.19204675,1.95007931925,0.267429264,398.10875,442.513,16.1169,-6.6951425,-7.69425,-6.90722,26.0527,24.7028,24.395,24.7011,23.2897,17.8029,21.111225
9,8.75,0.318,24.1613282,0.951813,-8.15275,-8.63938,49.0749,59.4595,-10.415,24.32,76.5,387.5365,3.065260965,211.675,539.725,274.7,-0.41329625,8.86975,-16.338175,28.4684,100.6435,28.86045,0.55529525,0.4662725,0.37151825,0.25013,1.69717867175,0.290168442,402.56,449.49875,19.5577,-3.231025,-5.5019,-4.9599425,31.7757,24.8361,24.56405,24.8494,23.2989,17.8176,21.100975
9,9.25,0.340009,24.945,1.116585,-10.10125,-6.44878,63.6934,78.1331,-9.0875,24.3625,72.725,381.407,4.58,260.5,681.60855,339.087,-0.46049575,0.748726,-44.834,29.2806,100.6555,28.913075,0.5529815,0.5417795,0.40758475,0.234754,1.44185726725,0.31834861,408.6525,452.88675,22.879875,2.834575,-3.0854,-2.833845,33.473,25.0028,24.7479,24.9572,23.3489,17.8494,21.106575
9,9.75,0.36421,25.71,1.2055,-12.2522,-3.8382075,79.8337,108.803,-7.5,24.46,68.7725,378.4755,6.11,305.97125,798.136,398.774,-0.47010725,-3.6531375,-54.1421,29.8278,100.6545,27.541775,0.66848175,0.60747875,0.44949125,0.246948,1.390545825,0.356807423,414.7405,457.8295,27.8953,4.5698375,-0.74038225,-1.47715,39.269275,25.1775,24.9772,25.0883,23.561875,17.913475,21.1303
9,10.25,0.3678055,26.415,1.1835,-13.16905,-2.57303,91.29145,134.423,-5.483,24.77,65.401,376.95275,7.54672,348.075,922,466.875,-0.538221,-0.24886075,-50.2128,30.320125,100.65475,27.0829,0.6939315,0.65196275,0.49982425,0.29190425,1.35964079,0.41806927625,418.5935,461.9615,31.1216,7.577105,1.6506225,0.52697,49.776375,25.3983,25.2475,25.1539,23.6314,17.994175,21.1555
9,10.75,0.365,26.80095,1.236,-13.2616,-1.7465,92.166325,144.41525,-4.433,25.06,61.82945,375.017,8.7275,367.5,933.44025,476.162,-0.54559425,3.39854,-25.093875,30.79075,100.6395,26.98695,0.702716,0.6458155,0.481006,0.2675715,1.398012492,0.445682725,421.8875,464.323,35.4839,12.163325,3.531465,2.54303,47.41385,25.48085,25.321225,25.465,23.74425,18.1018,21.20265
9,11.25,0.390579,27.34,1.3283125,-13.637225,-1.2417625,84.224075,161.395,-2.324,24.96,58.864,374,9.67,381.325,986.75,499.547,-0.557408,3.47082,-20.76345,31.086975,100.63025,26.706,0.783813,0.75025775,0.51419325,0.28879825,1.4391247065,0.523393271,425.776,468.595,46.6742,16.55765,5.094095,4.16086,51.53805,25.6,25.364625,25.6004,24.01385,18.2241,21.2598
9,11.75,0.374,27.4225,1.34068,-13.3916,-1.003287,95.4202,157.9025,-0.274,25.4325,56.665,372.113,10.74515,379.5,989.6905265,502.7,-0.536094,1.1588175,-26.049575,31.322525,100.6105,25.9613,0.77965325,0.7284055,0.47774325,0.3136925,1.44657188125,0.509682737,426.77375,469.72075,38.6425,19.481825,7.69949,5.57891,46.1364,25.66335,25.5706,25.79085,24.0815,18.373,21.33645
9,12.25,0.3960735,27.62,1.38794,-13.3662,-0.8575,93.5755,168.65075,1.015,25.7275,55.11,371.097,11.15,379.775,936.692,495.058,-0.5621375,0.40117775,-21.83575,31.6078,100.579,25.862375,0.836777,0.768443,0.514548,0.317673,1.404806754,0.496277327,427.98875,470.65225,40.9324,20.380525,9.7436125,7.12053,49.910775,25.8869,25.8422,25.883575,24.1797,18.5562,21.3977
9,12.75,0.385915,27.8,1.299,-13.572,-0.962689,85.7755,165.2595,1.999,25.92,53.66355,371,11.592925,374.3,932.12125,447.3,-0.6196895,-1.43241,-19.53795,31.4137,100.548,25.2934,0.81624,0.716787,0.495483,0.311437,1.38782597325,0.527441404,429.2555,470.8605,36.541,14.4794,10.68605,8.22388,44.03625,25.9,25.8875,25.9431,24.3304,18.7869,21.44
9,13.25,0.382236,27.855204295,1.347,-12.43125,-0.6835,75.971,146.911,1.983,25.765,52.1475,370,11.75954619,326.3425,838.59525,395.452,-0.67168475,-2.38794,-14.74945,31.5979,100.526,25.19455,0.779136,0.707364,0.485308,0.28376,1.3833130565,0.5528994255,429.5975,469.40575,36.6616,13.3625,10.5091,9.40406,41.043075,25.9081,25.9658,26.171975,24.44975,18.960125,21.49065
9,13.75,0.4234675,27.486425,1.40657,-11.600675,-0.706332,59.601,150.942,1.669,25.9425,51.02,370,11.55,278.13,723.1487925,376.336,-0.6027115,-5.2235,-15.2683,31.3721,100.48,24.65425,0.841836,0.729112,0.487685,0.292255,1.31113011025,0.5719691165,430.616,465.5605,34.0028,15.93235,11.053925,9.71641,35.962025,25.904775,26.1358,26.198325,24.56215,19.096675,21.5425
