DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,TS_1_6_1,TS_2_6_1,TS_3_6_1,G_1_1_1,G_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
4,8.75,373.3395098,6.2469597,1952.2034875,-2.846849475,-23.7167725,-5.47432955,15.696036,0.69184435,0.0524521,-0.4322239,0.28869915,0.1332337,14.6574385,0.1464291,100.73,32.44525,8.9,1.880471575,11.11425,11.36025,11.1445,10.72725,11.43875,10.704,10.668,11.21575,10.655,10.81875,10.82625,11.08,11.97,11.84625,11.4785,12.4125,12.41525,12.1595,-15.637805075,-18.99465655,217.174999825,79.8206917,309.00709205,213.3618525,17.90874525,145.970115,124.6194353,7.19512185,251.322319025,368.78585
4,9.25,377.148259875,6.300288725,1953.3993532,-3.1099,-7.58303525,-7.51265075,27.20493405,0.688151875,0.053963875,-0.3932354,0.307461625,0.14157625,15.160829625,0.1520072,100.7365,32.46775,9.38975,1.99383625,11.263,11.775,11.572,11.092,11.68,11.174,11.041,11.61,11.024,10.955,11.207,10.76,11.905,11.788,11.4495,12.403,12.402,12.15925,-12.186991675,-14.7084865,312.8076921,119.018123525,413.984928825,319.1377485,28.5884032,150.49066,187.7405457,10.6395665,252.91816395,371.015184225
4,9.75,386.39099945,5.9482623,1947.559562125,-4.5842197,-9.335337375,-5.59029215,24.036556,0.701473,0.0646627,-0.39322485,0.31409205,0.1495685,15.31378735,0.14659225,100.743,30.04675,9.90375,2.140887475,11.63725,12.25675,12.1635,11.50175,12.13725,12.126,11.44375,12.1595,11.518,11.1815,11.6045,11.04725,11.9255,11.8435,11.44925,12.41075,12.39625,12.17975,-9.067886325,-11.84638675,373.671153875,147.2114626,444.1001775,386.296431,33.74999985,147.9037495,187.0847298,14.803523,255.65330615,373.743377375
4,10.25,390.025250325,5.5535948,1941.26315525,-4.1293951,-2.475423225,-6.24745795,32.791977725,0.80606425,0.058946,-0.4151698,0.38282155,0.1557713,15.6588993,0.172032,100.7525,25.199,10.47625,2.585772675,12.18225,12.8835,12.611,11.8445,12.76925,12.6955,11.9725,12.715,12.08775,11.44975,11.989,11.37,11.91825,11.889,11.45825,12.409,12.389,12.20875,-8.1052842,-10.1284097,393.855769525,211.63582125,586.8617019,486.25760475,36.57794705,150.8875755,251.489947525,18.963414625,257.690458425,377.349779925
4,10.75,391.5072682,5.739167075,1941.730684375,-3.6820995,-8.3736975,-3.8260295,32.7780664,0.85657835,0.06415415,-0.407069625,0.398626,0.1642624,16.1312068,0.19261075,100.742,22.404,10.90475,2.73170455,12.798,13.653,13.4685,12.1915,13.37375,13.3145,12.2115,13.0165,12.36025,11.738,12.36725,11.697,11.92825,11.9635,11.47725,12.409,12.3845,12.209,-4.152032875,-7.5921202,395.50384605,181.30272875,493.922872625,359.355273,36.5066543,149.096178,231.0926279,17.560976,261.1532745,380.168385975
4,11.25,393.018136875,5.596338175,1941.892988,-4.19186255,-17.69287185,-10.090512375,36.462613525,0.9304201,0.06744615,-0.4323269,0.4350756,0.17099325,16.47647685,0.1876145,100.722,21.6835,11.305,2.6970711,12.945,13.448,13.569,12.772,13.28,13.45,12.442,13.124,12.826,11.98,12.717,11.991,11.956,12.049,11.503,12.405,12.38,12.2085,-3.291056825,-3.4287762,380.682692,172.5868988,495.394503575,397.079109,34.206274075,149.6607575,209.932982475,15.6368565,263.62718315,382.496758825
4,11.75,393.9559565,5.2582201,1936.03987925,-4.7220332,-1.174895,-3.76854465,42.4201439,1.0432962,0.0856297,-0.43290245,0.5174787,0.20190915,16.64291655,0.1777093,100.695,18.688,11.365,3.1586906,12.942,13.685,13.516,13.091,13.501,13.5995,12.734,13.26,13.1495,12.233,12.915,12.2665,12.01,12.169,11.55575,12.402,12.38,12.2,-10.372764275,-0.9391447,436.805768875,272.21098185,710.28812065,579.07564275,44.96197745,148.9219385,318.2288174,19.1233064,261.5740558,382.9535143
4,12.25,390.394196175,5.24769345,1933.199851725,-4.2056855,-2.39222185,-4.04568685,37.81866745,0.8455822,0.1021807,-0.39716345,0.6262783,0.2286898,17.05565235,0.16397615,100.678,19.294,11.582,3.6342705,13.4815,14.102,13.77175,13.429,13.7135,13.5385,13.28575,13.4565,13.29625,12.47,13.16425,12.459,12.09,12.32625,11.64425,12.39625,12.3845,12.21,-26.1447152,1.4818952,496.232692425,201.623074075,536.5070918,439.5494985,40.9505706,149.795481,222.229535625,14.529810475,263.3942184,384.1725662
4,12.75,389.983829775,5.23716515,1932.5724205,-4.0046034,-3.46960485,-2.6171463,38.58227665,1.32130505,0.09338425,-0.38190415,0.6408154,0.2351858,17.4221851,0.1897127,100.658,19.188,12.317,3.8804391,13.752,14.58,13.865,13.483,14.193,13.647,13.508,14.084,13.547,12.602,13.387,12.637,12.15,12.405,11.7455,12.385,12.388,12.2185,-23.2926828,3.879407,457.528845925,334.9296795,690.620567,413.874606,42.6615968,150.6545205,275.35663,19.051490525,269.8636809,385.8155782
4,13.25,390.0349945,5.27234275,1933.4751063,-3.620839525,-6.642195,-4.5568132,30.414114975,1.30180365,0.1038646,-0.4137942,0.6694903,0.21197085,17.8600933,0.17199105,100.645,17.455,12.616,3.5521112,14.164,14.98475,14.19275,13.57625,14.649,13.63975,13.63075,14.11125,13.627,12.7605,13.561,12.7805,12.20275,12.49175,11.8715,12.377,12.38375,12.23625,-25.7447158,3.7821025,504.56538435,263.4059023,638.262411,389.636886,36.5779467,145.1318985,310.53494485,19.0352304,276.8961633,388.19982
4,13.75,390.0234291,5.21150875,1935.59088545,-4.139237975,-7.28131455,-4.5592636,23.936368575,1.0435384,0.1109888,-0.46212615,0.6429442,0.23583265,18.1518786,0.1904169,100.615,15.708,13.092,4.3177272,14.323,14.738,14.405,13.856,14.274,13.776,13.667,14.015,13.638,12.926,13.575,12.943,12.275,12.605,12.0355,12.374,12.385,12.2485,-32.717073,4.1186788,485.157692125,272.768888,722.6950353,567.6054525,61.2167301,152.3277975,310.5636667,23.34688385,279.0589241,389.5655105
4,14.25,390.1577989,5.0244867,1934.402674,-3.82547575,-5.5689575,-4.2383778,18.7386605,1.0038149,0.08656975,-0.4427236,0.6097416,0.2398693,18.2886549,0.1724371,100.602,15.1895,12.761,4.2582315,14.22,14.657,14.428,14.098,14.592,14.004,13.795,13.977,13.739,13.065,13.704,13.09,12.355,12.747,12.1905,12.37,12.382,12.258,-29.17804855,6.008135475,372.75961535,270.757815075,748.501773225,681.23141775,57.566539925,154.40014125,317.586166,22.18834675,281.29126655,388.5883053
4,14.75,390.3122032,4.84730055,1937.9087385,-3.18566175,-6.0480757,-6.6572503,16.85868,1.33765665,0.0992512,-0.50837965,0.58708505,0.2298342,17.87309985,0.15576595,100.5725,14.2695,12.69875,4.636492675,14.685,15.231,14.85225,14.1715,14.82875,14.326,13.81725,14.205,13.83375,13.18375,13.80675,13.199,12.417,12.757,12.2435,12.36675,12.384,12.247,-48.619105725,5.118439925,278.12499975,236.516518425,647.726063925,602.8122945,55.004752775,149.5047825,277.7788413,19.237127,272.10236695,388.490590175
4,15.25,390.54750015,4.96569805,1933.5414093,-3.7476724,-4.11858,-11.9866897,15.9737645,1.86232005,0.1319177,-0.4662917,0.6232964,0.2139313,17.818057,0.1501492,100.5595,15.6475,12.80125,4.642784,15.03,15.608,14.944,14.461,15.279,14.532,13.867,14.692,13.824,13.304,13.88,13.304,12.529,12.825,12.3105,12.371,12.393,12.24,-49.6845531,3.831153375,236.69999965,171.0926214,488.3554964,486.945117,31.9629277,146.50614775,249.287936625,16.3360436,275.363570375,387.226872975
4,15.75,389.8180874,5.4553232,1928.75882735,-2.820103675,-4.77451825,-19.1136723,8.10650775,1.79756545,0.12152455,-0.49565025,0.64834555,0.2188415,17.4773986,0.12768905,100.5495,16.36875,12.4135,3.7758874,15.04625,15.21175,14.872,14.83175,15.32275,14.4605,14.09525,14.82975,13.85075,13.4425,13.95175,13.3865,12.63875,12.86175,12.357,12.37625,12.39525,12.239,-53.66341475,3.644520825,163.655769175,121.7521749,424.61879435,348.277392,32.105513475,145.66506625,178.7458116,12.6720864,272.95280455,386.6946933
4,16.25,389.362544675,5.522822525,1929.179907925,-2.403212,-11.6427525,-19.9340155,3.752112975,2.21856125,0.13030715,-0.49102075,0.531312,0.19443085,17.7240344,0.1137278,100.55025,16.637,12.53975,3.4498832,14.94725,15.3635,14.88875,14.64825,15.126,14.47625,14.10175,14.679,13.899,13.565,14.0035,13.45825,12.73675,12.9045,12.39825,12.37725,12.40525,12.25825,-73.448373875,3.54681725,86.72692295,57.8165381,247.82801385,208.03654575,17.728137225,136.25949,114.8396363,8.68834665,270.3209715,387.845936075
4,16.75,388.8098551,5.43482835,1935.7956219,-2.0151824,-17.59217085,-18.105390125,1.52259765,1.890977325,0.1265647,-0.49706275,0.506648125,0.192971025,17.808628025,0.116489125,100.5535,19.71925,12.631,4.4794288,14.90775,15.1235,14.91,14.635,15.072,14.53075,14.16625,14.65475,13.93725,13.6585,14.0525,13.5255,12.7405,12.92175,12.439,12.369,12.41525,12.2285,-91.504471525,0.968655199999999,46.8980767,25.9295211,214.326240825,176.81106,14.20627365,125.197146,90.6474391,6.91869885,269.567734175,387.413865375
4,17.25,388.6776832,5.582605625,1937.71624015,-1.646602625,-0.87202755,-24.535346975,-1.11784275,1.8416989,0.104074825,-0.43854315,0.360791575,0.161146425,17.36742265,0.1291947,100.54675,22.681,12.13675,4.16445165,14.434,14.453,14.482,14.594,14.89,14.562,14.148,14.586,13.934,13.744,14.036,13.576,12.793,12.97,12.4895,12.373,12.426,12.208,-99.524796975,-8.710719,20.2326926,-2.246263875,150.390071275,131.44302,8.9163496,99.467874,63.460986225,5.1382109,267.45024715,382.706135275
4,17.75,386.609927925,5.9586596,1945.95653665,-1.48800805,-24.9951584,-28.3032308,-5.779310075,1.7308782,0.089728525,-0.49909235,0.30610755,0.16498845,16.668689425,0.12512045,100.55,24.43475,11.529,3.716515525,13.457,12.93125,13.2135,14.13725,13.74,13.884,14.0015,14.20525,13.7345,13.63425,13.94175,13.47225,12.874,13.02725,12.54175,12.37975,12.43625,12.19975,-104.72479655,-25.05543175,-25.209615,-41.517350675,68.87411325,60.718596,4.957224275,48.226848,28.4382478,2.697831875,264.7263579,376.847179125
4,18.25,381.6321218,6.523009,1939.9006794,-0.9056779,-22.177928,-34.110768325,-10.05369405,1.36415515,0.0986507,-0.43316525,0.345613125,0.1073002,16.11145855,0.124312525,100.55675,31.507,10.549,3.3014868,12.33625,12.0435,12.08425,13.04075,12.635,12.8615,13.70575,13.406,13.41625,13.51175,13.819,13.3435,12.91125,13.069,12.5735,12.3935,12.4445,12.24975,-106.7691058,-37.1048013,-63.880769,-102.0248506,28.58156,25.97397975,1.7300381,21.938244,10.9095263,1.51219495,264.8871726,368.6361498
4,18.75,371.8635578,5.9405846,1947.3770302,-0.911392375,-21.62594895,-50.62609785,-10.958028325,1.49102985,0.105832275,-0.364577425,0.26426175,0.108565775,15.69148435,0.126066725,100.57675,34.917,10.203,2.8940356,11.41925,10.96875,11.05775,12.1025,12.007,12.14625,13.183,13.0255,13.16025,13.4105,13.6335,13.2035,12.9395,13.099,12.61425,12.4145,12.45725,12.24975,-106.6081299,-44.1697238,-82.81538435,-129.8443674,1.3652485,2.79666,0.190114,2.10914775,-3.3652467,0.325203,262.1355334,362.7086181
4,19.25,367.5284446,5.5840128,1946.35152565,-0.612232,-46.249834775,-51.16236565,-8.7538434,1.137555275,0.097795425,-0.357603825,0.352222625,0.127023025,15.221255225,0.094945225,100.6,37.222,9.651,2.4654624,10.66675,10.045,10.335,11.3405,11.13025,11.416,12.6475,12.3275,12.6115,13.28775,13.40525,13.037,12.9695,13.1335,12.635,12.41175,12.46725,12.23925,-113.8211381,-52.6639017,-83.673076525,-131.5963865,-0.9397165,0.31074,-0.190114,-0.22140225,-5.964576,0.216802,258.8125113,358.4134104
4,19.75,364.802373,6.2504858,1956.67828085,-0.401350875,-48.3874995,-49.105167275,-9.9271132,1.028190725,0.090263,-0.32646935,0.278071975,0.10786335,14.97882755,0.0948803,100.6335,41.288,9.259,2.0575434,10.2195,9.28425,9.8505,10.77575,10.56275,11.08325,12.25825,12.05475,12.33475,13.14425,13.176,12.868,12.99675,13.16175,12.64625,12.41175,12.47725,12.20975,-105.9918697,-51.7307386,-80.2384613,-127.9325109,-0.815603,0.208753,-0.190114,-0.31074,-5.720440375,0.200542,253.5706837,357.2100575
4,20.25,365.25721275,6.0229123,1945.72092545,-0.3633396,-36.19128975,-48.2494964,-10.08816155,1.175651725,0.086099675,-0.3109299,0.29808675,0.1142436,14.470095075,0.0999295,100.63,43.681,8.948,1.694264,9.86975,8.7825,9.46675,10.33925,9.952,10.76925,11.91125,11.71425,12.10525,12.9735,12.93675,12.68725,12.9995,13.17,12.64725,12.4145,12.4945,12.21925,-94.2601624,-56.1397354,-80.780768825,-125.4045388,-0.886525,0.15537,-0.190114,-0.31074,-4.91742475,0.108401,252.5073167,354.7259942
4,20.75,356.211823275,5.960944825,1941.19108635,-0.4655376,-33.98616625,-47.738218575,-8.89243005,1.45126655,0.066885975,-0.302107975,0.25335315,0.082203775,14.2713771,0.09190135,100.65675,47.81575,8.338,1.674633075,9.52175,8.36995,9.0585,10.04225,9.4675,10.36925,11.6805,11.189,11.75075,12.79,12.713,12.5335,12.995,13.1645,12.64775,12.4245,12.519,12.21925,-90.0865856,-53.7661509,-76.45576905,-125.8705286,-0.70922,0.15537,-0.190114,-0.15537,-5.122068,0.033875175,247.11025265,351.102805325
4,21.25,350.144601,5.8532106,1956.8080026,-0.5126407,-36.2503287,-49.69511605,-10.19866375,1.512550525,0.075244025,-0.36471955,0.28281635,0.094336725,13.89153865,0.08486155,100.6835,43.75225,8.195,1.62656885,9.149,8.0003,8.704,9.85875,9.03675,9.99475,11.46175,10.72925,11.409,12.638,12.51575,12.3815,12.975,13.13725,12.61875,12.42725,12.5435,12.2285,-88.01219535,-54.8807626,-74.51538465,-125.89648735,-0.757978875,0.15537,-0.0522813500000001,-0.27721175,-4.911441,0.084010775,243.181461775,349.7060952
4,21.75,355.724934275,5.3455496,1967.73645865,-0.960715125,-30.7547414,-48.002958225,-11.40362475,1.48691255,0.08377635,-0.356282375,0.300983375,0.099180525,13.68255115,0.0917391,100.6935,45.03325,8.06645,1.381215325,8.85725,7.7557,8.44475,9.6715,8.74875,9.69925,11.25425,10.396,11.11175,12.49325,12.35025,12.244,12.955,13.09,12.5895,12.43725,12.56075,12.24775,-90.89552845,-57.197320325,-74.399999875,-124.356020025,-0.70922,0.15537,0,-0.31074,-4.978459,0.203252,242.3025223,348.7132734
4,22.25,386.0268994,5.44303825,1962.953764,-0.98841,-25.867987225,-45.633994375,-11.8633366,1.221760125,0.079315875,-0.366941925,0.2726424,0.09388875,13.38505665,0.09223205,100.69025,48.1705,7.795375,1.429187125,8.421,7.8864,7.9407,9.428,8.892,9.411,11.098,10.151,10.829,12.346,12.189,12.107,12.92,13.03,12.54,12.458,12.59,12.255,-94.665040875,-61.61828055,-73.813462,-126.3517571,-0.80673775,0.15537,0,-0.31074,-4.930589,0.153116825,241.668046375,347.6282336
4,22.75,386.142537075,5.40101515,1964.9200525,-0.59573575,-38.083678125,-45.65570615,-10.8945594,1.047986675,0.072514425,-0.360583075,0.297065575,0.1077634,13.318390425,0.105505225,100.70675,50.02975,7.7847,1.40908705,8.3075,7.39315,7.877575,9.14625,8.636,9.12975,10.8355,10.23425,10.589,12.2155,11.968,12.00375,12.88325,12.95725,12.519,12.469,12.60975,12.265,-91.513821075,-61.620673275,-74.1288463,-124.309024,-0.70922,0.15537,0,-0.1966205,-4.69124,0.147696725,241.31131335,346.520749575
4,23.25,385.45405655,5.35218595,1965.423784675,-0.385855925,-48.64284015,-43.385392975,-11.466780125,1.083947175,0.07357955,-0.303650225,0.271375775,0.091669975,13.062205675,0.09202765,100.717,52.149,7.4622,1.27549545,8.166,7.4864,7.84965,8.98425,8.4335,8.8905,10.602,9.95775,10.4305,12.06,11.79975,11.8085,12.82875,12.8845,12.46875,12.4835,12.63425,12.27725,-87.6300816,-60.89926605,-74.073077125,-125.58289435,-0.531915,0.15537,0,-0.31074,-4.69124,0.0921410250000001,240.68194075,347.8107714
4,23.75,387.27592335,5.2753569,1965.488221675,-0.76938275,-65.286857375,-45.2589883,-9.176771875,1.149430725,0.079034075,-0.3084614,0.324590925,0.104606675,13.0447361,0.09612565,100.7135,52.34075,7.288225,1.22860715,8.24725,8.16875,8.01445,8.92925,8.74025,8.84875,10.354,9.77475,10.34525,11.8885,11.68475,11.63875,12.77425,12.799,12.4185,12.50625,12.65875,12.297,-80.913821275,-52.61405345,-72.640384525,-131.49948665,-0.531915,0.15537,0,-0.27721175,-4.8611775,0.199187,240.335918825,347.996526775
5,0.25,401.03538365,7.9684609,1936.805479,-1.8800474,-43.7916531,-61.9715958,-11.514056425,1.604766525,0.11153075,-0.373499,0.390781725,0.161751375,14.142663375,0.125726125,100.538,40.29975,8.8215,1.256758275,11.48575,12.2025,11.7845,11.83825,12.55625,12.6665,13.5335,13.28625,13.7,14.8465,14.671,14.47625,15.926,15.903,15.4315,16.0135,16.14,15.5645,-69.33536605,-47.22244345,-74.819230775,-121.9708652,-1.241135,0.15537,0,-0.50486,-4.718764725,0.042005775,255.035291975,364.091521275
5,0.75,401.012147725,7.777974975,1940.3671015,-1.231922,-46.6126624,-63.0489805,-12.2006532,2.052937925,0.1091123,-0.375715575,0.347407075,0.175063,13.859973325,0.1268906,100.538,34.61025,8.88775,1.130019625,11.1925,12.001,11.59725,11.50625,12.4905,12.4415,13.52325,13.34675,13.69175,14.7985,14.6275,14.4645,15.8905,15.86475,15.3915,16.029,16.14,15.5835,-66.354878425,-45.417530725,-77.363462,-121.2455231,-1.241135,0.15537,0,-0.50486,-4.564384825,0.108401,254.37999865,362.3451003
5,1.25,400.606053325,7.279128625,1936.7617089,-0.8730297,-56.03917685,-58.7028169,-12.1847671,2.190912375,0.1310135,-0.35935005,0.350638,0.17850935,13.818648225,0.129707075,100.535,34.35525,8.779,1.1569547,10.668,11.65775,11.314,11.21025,12.358,12.2145,13.47875,13.4175,13.645,14.7795,14.624,14.47075,15.85775,15.8365,15.3615,16.0445,16.14,15.583,-63.304471325,-45.0067796,-77.559615825,-123.96853625,-1.112588875,0.15537,0,-0.50486,-4.652944,0.0135505,255.4603578,360.64320855
5,1.75,399.9966157,7.04290675,1931.093162775,-1.22924485,-58.610453125,-51.18631165,-11.09657425,1.959630275,0.1406385,-0.37984235,0.4013358,0.1708159,13.65369585,0.116789975,100.549,31.5615,8.54225,1.0886919,10.536,11.38,11.01075,10.99325,12.2405,12.14525,13.4135,13.27975,13.54,14.775,14.64875,14.487,15.825,15.8155,15.33125,16.06,16.13725,15.59325,-61.888211325,-43.268065325,-76.294230475,-127.0217396,-0.98404275,0.15537,0,-0.50486,-4.936572925,0.162602,253.90136895,359.008218075
5,2.25,399.8326814,6.5197108,1931.0163536,-0.52672,-47.10757035,-51.036218875,-11.589809375,1.939242475,0.11465585,-0.385469925,0.373063725,0.15102345,13.440851075,0.111785925,100.556,27.54675,8.31925,1.029496,10.4305,10.889,10.838,10.72325,11.8545,11.96025,13.1175,12.9645,13.07725,14.81425,14.7135,14.53075,15.80225,15.78725,15.311,16.07,16.1445,15.6225,-54.521951225,-43.1117404,-73.715385,-127.540626,-0.7269505,0.15537,0,-0.50486,-4.69124,0.108401,253.362446775,355.656853625
5,2.75,399.567213675,6.119446325,1932.85967915,-0.728332375,-51.480157,-51.693092225,-11.2897124,1.070702375,0.112466525,-0.365811575,0.36174315,0.158408725,13.093862525,0.117751125,100.573,30.74925,8.130075,0.9509222,9.75475,9.923,9.63675,10.38625,10.978,11.02525,12.71775,12.496,12.8145,14.8245,14.79,14.51775,15.77225,15.77175,15.281,16.08,16.14175,15.61375,-60.90040635,-43.869836075,-74.736538,-126.6702715,-0.7269505,0.15537,0,-0.50486,-5.191478925,-0.05962055,252.539483625,353.108449825
5,3.25,399.5880575,6.31527785,1947.2260294,-1.58858175,-45.4588675,-55.448454475,-11.85641,1.50154145,0.095062125,-0.3469985,0.344900625,0.10520975,13.237130475,0.119852525,100.579,36.12275,7.9417,0.93883015,9.18,9.29075,9.02425,10.018,10.359,10.34225,12.5135,12.16975,12.67975,14.787,14.7225,14.534,15.7495,15.73,15.27025,16.08725,16.139,15.594,-69.009349375,-42.44137825,-74.280769225,-127.0056995,-0.7269505,0.15537,0,-0.50486,-5.008377375,0,251.9653038,352.443171225
5,3.75,398.962077225,6.456937025,1945.10402,-0.533732,-46.6117516,-50.093661925,-11.256308375,1.0085006,0.1043244,-0.3420135,0.328228,0.132565425,13.180312275,0.11887875,100.568,30.857,7.541975,0.95091875,9.289,9.10525,9.0315,9.882,10.10725,10.2135,12.288,11.958,12.449,14.769,14.65725,14.359,15.725,15.691,15.2405,16.0945,16.129,15.59375,-68.037804825,-46.6964426,-72.484615175,-123.5241891,-0.744681,0.15537,0,-0.50486,-4.80134,-0.062331075,251.12944105,351.0444404
5,4.25,398.193904625,5.97331745,1938.884913,-1.31294295,-65.1525892,-49.67099975,-11.368944375,1.125052225,0.09818295,-0.3241664,0.3262772,0.128639625,12.8071736,0.10320375,100.584,29.4055,7.39705,0.93945715,9.7195,9.5155,9.7185,10.1885,10.36675,10.75075,12.3095,11.866,12.378,14.80175,14.676,14.30725,15.705,15.65925,15.22075,16.0945,16.119,15.604,-68.979675175,-46.021693925,-72.319231,-123.726439325,-0.7269505,0.15537,0,-0.4757975,-4.70440425,-0.001355025,251.280516925,351.213399175
5,4.75,399.754910625,6.3537026,1947.196657825,-1.3210521,-50.2303,-47.85727545,-10.10755475,1.023981275,0.09928335,-0.3184457,0.315686,0.144772075,12.769466675,0.1037497,100.59,29.2485,7.223925,0.92920895,9.93125,9.34175,9.61725,10.2505,10.296,10.76975,12.149,11.77975,12.376,14.75525,14.632,14.328,15.6805,15.6375,15.2005,16.0945,16.11625,15.60375,-68.849593775,-47.716142875,-68.076922825,-120.1798372,-0.177305,0.62148,0,0.15537,-4.17783625,0.162602,250.852891,351.961621775
5,5.25,400.5843878,6.486449125,1944.0436369,-1.366357525,-41.964885825,-42.4713459,-4.6764021,1.089553325,0.0736422,-0.2823067,0.2953409,0.11001645,12.5238468,0.099078075,100.604,32.32325,6.807025,0.875375025,9.7535,9.29175,9.37525,10.26425,10.22625,10.6345,12.13725,11.79425,12.44325,14.6905,14.5435,14.239,15.656,15.62025,15.1705,16.0945,16.11075,15.59375,-71.032927025,-49.293348125,-61.311538525,-109.282262775,10.66489375,11.8469625,0.70817465,8.9726175,3.250359275,1.084011,250.7305327,352.3306845
5,5.75,400.9681275,6.377884,1944.594958,-1.6478655,-52.17731165,-23.50598125,-1.159282925,0.92763555,0.08223265,-0.29550775,0.325235075,0.1108676,12.44138575,0.10547115,100.617,29.66475,7.04535,0.967792,10.40875,9.8115,9.83775,10.858,10.70775,10.87725,12.47775,12.15025,12.48,14.681,14.43225,14.15525,15.646,15.59125,15.15,16.089,16.088,15.57375,-63.025203025,-48.841122825,-54.398077075,-68.89314895,41.343085375,39.697035,2.851711,31.3458975,16.274533075,2.32249295,251.161894225,352.5580885
5,6.25,401.5474105,6.830148,1955.2226066,-2.6867019,-11.872358825,-20.609778875,7.236926975,0.623606175,0.104806775,-0.343040125,0.34814965,0.13982865,12.70161505,0.140140025,100.634,33.223,7.713375,0.967653725,10.941,10.54425,10.4075,11.7015,11.03425,11.66925,13.183,12.3515,12.9275,14.5265,14.18775,14.19825,15.6215,15.51875,15.12,16.09625,16.0725,15.544,-46.389837175,-42.29382665,-1.678846475,0.715736450000001,82.557624175,77.1023625,6.49714795,59.89125075,33.918142375,3.936314775,253.368291625,356.5264087
