DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
10,9.75,0.0766125,29.0075,205.07355,243.935,6.91754199999999,0.575647199999999,102.1396,94.12,28.968,29.6255306534508,29.2812,20.4867333333333,19.8780666666667,21.3980666666667,20.2580666666667,21.1240666666667,30.4146666666667,24.3935833333333,21.2533333333334,502.213873604202,655.276857548509,387.806807604006,59.8321554770318,443.879390725221,1367.81883194279,42.7946005246527,2241.57195604,473.9624,18.71532,1.58646138439922,1.28882495356102,0.605708378805314
10,10.25,0.2029106,32.56,228.78105,258.403025,7.65962599999997,0.565382,102.129,91.12,30.118,32.1434320673717,30.0176,20.5574,19.8987333333333,22.1414,21.1300666666667,22.1207333333333,30.3086666666666,24.978,22.194,547.159029423172,713.298627543777,385.632566105737,65.4505300353357,451.116400913094,1500.35756853396,48.0402631581522,2224.78829303667,472.6658,18.662,1.48394492247884,1.5873131572829,0.617397850836608
10,10.75,0.404722049999997,15.48,247.083625,256.4961,7.87224099999999,0.591840075,102.1036,90.18,30.582,31.507596682796,29.766,20.5833166666666,19.9739,22.5494833333334,21.86765,22.8863166666666,30.1563333333333,29.13825,24.1500833333333,592.779923052562,753.241836251775,386.745386107137,71.3780918727915,457.672749819051,1600,55.9029491086014,2208.00463003333,461.7245,18.69228,1.44896372139027,1.3383922758278,0.661212730805568
10,11.25,0.4719328,25.04,241.849675,288.470225,7.35212725,0.546782525,102.075425,89.76,31.182,33.9485256815761,30.726325,20.5872333333333,20.0524,23.0782333333333,22.5119,23.6392333333333,33.69275,29.4231666666667,26.2015,627.375862000142,784.287742546143,381.168927826262,73.4540636042403,459.832818693513,1669.60667461263,63.9106787956662,2191.22096703,454.82095,18.8186125,1.51021065274048,1.50283952692108,0.609696606221455
10,11.75,0.357377724999999,14.165,244.23775,295.9418,7.63735574999999,0.655657475,102.0363,87.24,31.55,35.5224172074236,32.052775,20.5734,20.1767333333333,22.9184,23.0409,24.1525666666667,35.6758333333333,32.7319999999999,27.2825,651.816540407415,799.810695693327,385.917605684606,76.2014134275619,464.063601381462,1696.54350417163,73.2654607027223,2174.43730402667,447.97675,18.7201625,1.52354212945297,1.28473226592883,0.700598293087857
10,12.25,0.66492725,16.49369,243.8715,310.50395,7.5350175,0.5881235,101.992,84.2775,32.526,37.0656897939016,32.77975,20.5809,20.3669,23.1917333333333,23.4297333333333,24.4364,36.50475,34.5479166666667,30.6518333333333,662.725495672487,804.259346900142,386.710348317785,76.934628975265,471.254082308718,1694.63647199046,72.8488708322472,2157.65364102333,446.93,18.4343,1.49884420302667,1.27970101149966,0.644065142414241
10,12.75,1.02242125,18.9375,223.4772,288.844475,8.004475,0.610873575,101.927075,83.21,33.269,39.9207265255054,33.177525,20.5994,20.6629833333333,23.6015666666667,23.7318166666666,24.8612333333333,37.4985833333333,33.2735,32.3201666666666,658.606269004108,792.439659252248,387.706059811712,75.0971731448763,473.119387960086,1659.23718712753,71.7083202115511,2140.86997802,447.6904,18.7622475,1.52116924068201,1.45532604159117,0.663753414963775
10,13.25,0.830714650000001,19.565,202.576,361.6757,8.141465,0.62735925,101.8985,81.52,33.924,40.9593315288232,33.202,20.5942333333333,20.8400666666667,23.8009,23.9425666666667,24.8534,37.6191666666667,32.8750833333333,31.8316666666666,627.136478234554,769.048745858968,388.624659389088,73.1448763250883,475.347352690988,1594.75566150179,68.9237972288647,2124.08631501667,446.73025,18.633825,1.66401969502558,1.46571300880376,0.699740496766747
10,13.75,1.12917670000001,36.1,178.4772,297.470875,8.178625,0.62893425,101.88225,82.66,34.654,42.0051940139437,33.593,20.5750666666667,21.0267333333333,23.9217333333333,24.0250666666667,24.7567333333333,37.2308333333334,33.9488333333334,32.8916666666667,589.052970183752,727.307146237577,390.06956381089,70.6625441696113,478.200099627456,1499.97020262216,63.9714543168572,2107.30265201333,447.0175,18.778625,1.43640048592755,1.20478093514668,0.700242594633309
10,14.25,1.475139,42.039,154.93185,269.27935,8.498271,0.6200572,101.871975,82.4,34.964,37.8911147948466,33.2176,20.5644833333334,21.2227333333334,24.0164833333333,24.21015,24.8492333333333,36.6978333333333,33.1543333333333,32.9111666666667,532.926754790685,668.149550402272,388.85536547711,66.4487632508834,477.463326188056,1386.71036948748,57.2240486885254,2090.51898901,444.220525,18.6729175,1.55214761714541,1.62461547216018,0.677354127886431
10,14.75,1.121918,41.497185,109.6958,276.43265,7.99870975,0.6193324,101.870775,81.58,34.864,35.1706878529148,31.93305,20.5625666666667,21.4109,24.3492333333333,24.2859,24.9350666666667,36.3583333333333,33.5563333333333,32.6416666666667,455.023851887797,592.617132039754,390.740384709605,60.6448763250884,474.421984457935,1176.07270560191,50.6559552382926,2073.73532600667,440.596175,19.025735,1.48987492003857,1.20580152667026,0.658095874168832
10,15.25,0.975498399999998,23.84077,85.53544,223.74335,7.267894,0.572267625,101.868525,82.975,34.5925,35.2389435794375,32.1242,20.5467333333333,21.5574833333333,23.8625666666667,24.3159,24.86665,36.3326666666667,32.5958333333333,32.52925,377.817043804765,509.571699006152,392.348661003427,55.9562720848056,469.232426704678,1063.40882002384,41.2649392333361,2056.95166300333,443.15145,19.1973,1.42975556360729,1.38202223213946,0.652323033793386
10,15.75,1.991513,17.64,45.07504,222.88725,7.371297,0.60547535,101.872625,83.075,33.77875,31.3517952040043,30.925125,20.5397333333333,21.66115,23.7289833333334,24.0789833333333,24.41865,37.6713333333334,32.5859166666667,32.7565,296.413040507455,414.919545669664,393.715642414524,47.7274734982333,465.623717346094,859.219308700834,31.6134095047558,2040.168,442.28455,18.9467,1.70915200315273,1.25174220627292,0.665065995628515
10,16.25,2.123039,19.06,25.0816,205.3529,6.93795975,0.634896225,101.87925,84.42,33.37025,27.7286766226922,30.839675,20.50915,21.7128166666666,23.6129,23.7980666666666,24.0484833333333,38.8906666666666,33.8725,33.6958333333333,196.583891384163,301.797207761477,389.493870784883,36.8904593639576,457.015447715803,602.884386174017,24.6151619782057,2103.1325,443.661775,19.2791975,1.64806747164059,1.22709722157133,0.7018550212757
10,16.75,2.5907,22.8915875,7.29409625,166.30005,6.586623,0.5712757,101.8835,87.12,32.84675,20.2829672206484,30.3056,20.4794,21.7604,23.3417333333333,23.5430666666667,23.7057333333333,38.5736666666667,34.264,35.106,88.3024542928301,190.017747278751,388.83081060351,36.0247349823321,446.761018407634,367.234803337306,22.164282236904,2139.561,441.678,18.90247,1.46561881125944,1.2367871537343,0.615535361427003
10,17.25,2.70869199999999,37.55,1.5570825,138.5767,6.182829,0.5333586,101.8905,88.4,31.31975,16.1505318770599,30.6938,20.4794,21.8170666666667,22.9467333333333,23.2674,23.2884,38.185,34.992,36.0223333333333,-0.154896454176215,90.829389493611,385.400186310029,34.9922703180212,439.126618231303,179.448748510131,19.5567270277903,2119.432,442.5017,19.10866,1.42176312726113,1.08732391733377,0.600974241477672
10,17.75,2.602055,41.8925,3.44094025,124.2993,5.81096125,0.50083045,101.90365,90.4275,30.39975,15.093829114071,29.982675,20.4635666666667,21.8394,22.5715666666667,22.9563166666666,22.9382333333334,36.2158333333333,33.99,35.8931666666667,-14.1138299290265,17.7188831045906,384.606913869246,5.57972614840989,430.802616429479,36.1054827175209,15.9678434328555,2260.86025,442.7095,19.16975,1.22672822117704,1.21180402113872,0.561000153713013
10,18.25,2.3908735,48.3,5.30662174999997,84.2024324999998,5.362247,0.467130675,101.93145,91.02,29.44075,14.1981572154276,29.406925,20.4460666666667,21.8074,22.2234,22.5730666666666,22.5909,33.4265833333333,31.55475,33.4696666666666,-10.4786114288902,-0.815191670610506,385.931255775249,1.98211130742049,426.249252810612,1.70738974970202,12.8971264149613,2257.716,444.8065,18.956125,1.21432763320227,1.06350039099659,0.521077480766789
10,18.75,2.411654,59.08,8.99652949999995,76.83215,5.3847125,0.44364175,101.94725,91.6325,28.495,11.8905799560692,28.736,20.4334,21.7567333333333,21.9642333333334,22.1734,22.0392333333333,31.1516666666667,30.04475,31.5425,-10.3772708126652,-0.804543303360151,383.999736140151,1.93352473498233,421.910193646038,0,9.58978248383724,2369.92325,446.4886,18.976275,1.10231043919651,0.913854450893585,0.501356540111308
10,19.25,2.46095225,48.235,10.2030822499999,73.4015224999999,5.36942775,0.45203485,101.960375,92.7975,27.805,10.6564664015443,28.5846,20.4248166666666,21.6824,21.42415,21.8330666666666,21.5139,29.2343333333333,28.92,29.8408333333334,-9.44716222743549,-0.720539517274018,381.500947686675,2.23277385159011,418.116070311157,0,7.11672340529265,2329.67625,448.12725,19.104925,1.07521522683731,1.04214012921183,0.508105943004429
10,19.75,2.286346,62.4549999999999,9.56015874999997,87.3186299999996,4.911665,0.4206576,101.9656,92.975,27.05125,10.2320935981513,28.1351,20.4221333333333,21.6927333333333,21.3510666666667,21.5207333333333,21.2724,27.7386666666667,27.9526666666667,28.4733333333333,-12.4420157766709,-0.720539517274018,383.091543621705,2.23277385159011,416.008339430652,0,5.68045257345262,2219.931952425,450.787275,18.9220725,1.45222468785327,1.09389604333289,0.456373510782056
10,20.25,2.333632,22.9,12.36046,64.1572925,4.8670325,0.42292185,101.965475,92.6425,26.752,8.81545387018493,27.811025,20.419225,21.64865,21.0482333333333,21.3345666666666,20.9439,26.0463333333333,26.5928333333333,27.4171666666666,-10.1159664236287,-0.56791292001893,384.800814767165,2.34098939929329,413.130441713906,0,5.64853508031087,2229.768,455.677475,19.516375,1.39645566859996,1.15811009486486,0.500570161768042
10,20.75,2.46524,42.28292,10.02213175,66.6417124999998,4.87739225,0.400793575,101.9817,92.6775,25.81625,9.73080150259985,27.5559,20.4245166666667,21.6034,20.79165,21.2905666666667,21.0212333333333,24.9569166666667,25.21075,26.55325,-9.96177967341466,-0.56791292001893,385.930782519208,2.67446996466431,410.844947022466,0,5.04931862223679,2252.6299424,473.730825,19.715915,1.09598848341712,0.88048893355218,0.453177220802885
10,21.25,2.966083,17.0925,12.6974025,68.9930825,4.978595,0.41736275,101.98875,93.46,26.116,10.8011286492864,27.9265,20.3594166666667,21.54065,20.9113166666667,20.99365,20.83165,24.2149166666667,24.7008333333333,25.7165833333333,-9.31209534429989,-0.57737813535258,390.036351941462,3.07420494699646,411.830362107287,0,7.91469910439093,2326.137820625,472.241875,18.644565,1.23072073757263,0.954480534011295,0.490811414783197
10,21.75,2.58160375,36.41,5.25059725,61.6761375,4.57599,0.4171125,101.9875,93.455,25.9565,9.45539526219041,27.3407500000001,20.4225666666667,21.4592333333333,20.8092333333333,21.0075666666667,20.8917333333333,23.8116666666667,24.2083333333333,25.3175,-7.82200802018477,-0.447231424514907,392.661780924826,3.38118374558304,411.539077110773,0,7.29767586676009,2395.45644275,491.8663,18.497905,1.07898810523918,0.934522301080626,0.472263428410196
10,22.25,2.501305,35.275495,12.54765,65.00096,4.474601,0.345201025,101.991975,93.865,25.5835,9.28007179450048,27.206225,20.4147333333333,21.4097333333333,20.67865,20.87365,20.8804833333333,23.6488333333334,23.568,24.9966666666666,-6.96317430580526,-0.531235210601041,393.680250175285,3.62190812720848,413.235153012309,0,10.4124665396206,2478.8635,506.288475,18.98045,1.02828953947726,0.934188764832741,0.393625049623252
10,22.75,2.66529275,51.8299999999999,13.449535,61.55655,4.71965525,0.37230855,101.996775,94.4775,25.45725,10.6331789939641,26.99145,20.4239833333333,21.3099833333333,20.55965,20.7440666666667,20.7632333333333,22.6665,22.566,24.4325,-7.90803765944851,-0.425934690014198,391.209266705693,3.33701413427562,414.19199479781,0,10.0425428317842,2294.3491526,508.7252,18.80278,1.06354963080665,0.911510775292651,0.423650829184707
10,23.25,2.77085125,54.33,10.3430967499999,65.5288,4.28375,0.356994,101.9965,94.6775,25.21775,10.6433054747999,26.8910000000001,20.4417333333333,21.2317333333333,20.6592333333333,20.5325666666666,20.5475666666667,22.1775,22.792,23.9008333333334,-6.92573805565141,-0.436583057264553,388.221082984862,3.39112190812721,411.891320190096,0,8.31579817720235,2546.47658815,507.286125,18.7048,1.12951646920859,1.00465541700703,0.432495547237008
10,23.75,2.8223065,56.0549999999999,11.74271775,68.4457875,4.42991,0.37948075,101.99525,94.7,25.02725,9.91094183497379,26.60875,20.4434,21.1500666666667,20.5600666666667,20.6784,20.6734,21.8025,22.387,23.41,-6.94116159086044,-0.378608613345954,388.645323182469,3.4297703180212,415.211755452252,0,5.95342869624643,2812.8772858,497.47295,18.00814,1.16493182163686,0.945034600295764,0.425572693788758
11,0.25,4.45694475,23.0725,12.201255,55.0626999999999,4.159308,0.3983578,102.414,95.94,18.3005,7.18266475391352,22.6892,16.7342,16.5674,15.8660666666667,15.8634,15.6720666666667,18.3693333333333,18.588125,18.9366666666667,-4.05830902480827,-0.196403218173214,382.157382648319,2.42270318021202,388.3716420393,0,3.75636505035657,2831.968025,544.8264,17.00246,1.35526625130583,1.10999639645626,0.402453394115501
11,0.75,3.585788,33.05,7.24872899999998,62.2735999999999,4.824382,0.3814998,102.4228,95.77,18.388,6.79345995604042,22.7442,16.7372666666667,16.4727333333333,15.5934,15.8480666666667,15.5820666666667,18.364,18.52875,18.6933333333333,-2.59105717504916,-0.0212967345007108,385.187917818434,2.73189045936396,388.227795688903,0,3.64410351591672,2746.355,526.5224,16.703125,1.3603138827838,1.19804759621536,0.477384847946146
11,1.25,2.722754,31.13,8.90313999999995,50.07335,4.84976875,0.39519675,102.408875,96.07,18.4345,6.75258417878869,22.646125,16.7278583333333,16.4013166666667,15.6092333333333,15.65965,15.46465,18.4829166666667,18.348,18.4483333333333,-3.41411252313897,-0.0544249881684811,382.515936140645,3.08524734982332,388.913987234497,0,2.45963576303308,2813.5055,528.14575,16.80444,1.28543624887604,0.943775963442544,0.470116198182382
11,1.75,2.62725225,21.77,10.7906,52.8809675,4.20311625,0.358757125,102.386625,96.17,18.174,7.06395951782503,22.603625,16.730025,16.3087333333333,15.6325666666667,15.5492333333333,15.4725666666667,18.61,18.293,18.8579166666667,-3.13342199411589,0.0473260766682442,383.329536567272,2.91519434628975,388.280760232272,0,2.3131024821525,2791.904,531.322875,16.7839,1.26660936309805,1.00548926588912,0.437236905065984
11,2.25,3.31416375,22.85,5.7361175,59.05715,4.42933875,0.345059875,102.39325,96.44,17.5305,8.51036219357646,22.5195,16.7276083333333,16.2204833333333,15.5800666666667,15.5100666666667,15.3284,18.74375,18.3605,18.34625,-2.77734075139962,-0.196403218173214,380.779094705497,2.68772084805654,387.098961375073,0,2.25683697182254,2787.736,525.78625,16.0658675,1.36128556693569,1.04322261374379,0.452293031265045
11,2.75,2.0937545,75.88,7.26888849999995,41.8319,4.50172200000001,0.4063804,102.4038,96.685,17.3755,7.88586257659177,22.4222,16.7304666666667,16.1894,15.4834,15.4347333333333,15.2400666666667,18.448,18.224375,18.3553333333333,-2.08339045706889,-0.291055371509702,380.73924717915,2.71863957597173,386.700055079259,0,2.15808273185974,2856.039232675,527.52145,15.77094,1.30922364921828,1.07424042654621,0.441685766610782
11,3.25,2.08988675,28.465,8.04157999999998,49.67103,4.832088,0.3986036,102.425,96.97,17.034,6.81377184937021,22.2828,16.7389333333333,16.1540666666667,15.4587333333333,15.3927333333333,15.2380666666667,18.1926666666667,18.01,18.1573333333333,-1.96570073714836,-0.331282536677709,378.248846155214,2.636925795053,386.285160563777,0,2.16463917229485,2921.7547906,529.40505,15.96089,1.27887464695302,1.05025789947205,0.465849135062527
11,3.75,2.31068425,129.783825,6.9767865,57.5026875,5.665034,0.4366858,102.4384,96.9875,16.835,6.74819402117995,22.2768,16.7227333333333,16.1388666666667,15.6287333333333,15.5934,15.5360666666667,18.5206666666667,17.915625,18.214,-2.50858681295761,-0.147893989588263,380.012004116291,2.56183745583039,386.21634496729,0,1.90858757070064,3161.8452764,545.2225,16.17362,1.23701810427537,1.07465337464592,0.500310168925332
11,4.25,2.262216,32.055,8.8896315,57.6259774999999,5.423604,0.3908322,102.4642,97.425,16.5575,6.37417620438298,21.967,16.7395333333333,16.0951333333333,15.5000666666667,15.6000666666667,15.4867333333333,18.4786666666667,18.148125,18.662,-2.28204821218871,-0.0946521533364884,378.874236216309,2.68882508833922,385.769654028476,0,0.313187340236711,2878.1846137,546.164375,15.947165,1.15580705974327,1.0496005911559,0.501386179669147
11,4.75,1.9180295,54.4474999999999,7.22775049999998,49.787685,5.89988675,0.442155425,102.478125,97.5625,16.47875,6.70601897717483,21.7806,16.744475,16.0379833333333,15.4685666666666,15.5879833333333,15.39765,18.3360833333333,17.8235,18.0003333333333,-2.63553220568434,-0.201135825840038,381.21200151399,2.33546819787986,384.961177675014,0,0.804247648807092,2860.5733785,535.913425,15.756555,1.48704956955218,1.02101265854681,0.525633920681672
11,5.25,3.3416615,28.4085249999995,7.1930305,56.869075,5.32536499999999,0.4572287,102.495175,97.6875,16.6275,6.82957519398958,21.6403,16.73205,15.9944833333333,15.2962333333333,15.4897333333334,15.2322333333333,18.207,17.9867083333333,17.7694166666667,-2.69336857673942,-0.33719829626124,378.302215467829,2.77716431095406,385.356691244116,0,0.331212577472496,2853.1893771,544.55715,15.855485,1.40692522756063,1.09109598219322,0.497307790257263
11,5.75,3.010125,66.225,5.63615475,49.4962399999999,6.09436,0.4836234,102.5048,97.8625,16.60375,7.17376339062762,21.9244,16.7386,15.9347333333333,15.2220666666667,15.3354,15.0480666666667,18.1713333333333,17.760625,17.932,-2.37497509226161,-0.106483672503549,376.881230009424,2.51214664310954,385.736661305491,0,0.391339335541239,2939.786675725,581.59025,15.794465,1.39283964023545,1.00352559537028,0.595192702949145
11,6.25,2.04136,65.626625,10.9088375,53.7925899999999,5.9636,0.4975174,102.5302,98.0125,16.685,6.53567933068684,21.902,16.7416,15.8960666666667,15.1420666666667,15.2107333333333,15.0140666666667,18.1333333333333,18.270625,18.2573333333333,-1.00425072923946,0.408187411263606,379.296260513273,2.77164310954064,385.253606824029,2.83075089392134,0.946149131149191,2942.526381525,587.4076,16.446045,1.51813523548753,1.05546710338825,0.592213473837121
11,6.75,2.434236,53.71486,26.67236,96.6484199999999,6.14694600000001,0.472625,102.5564,98.225,16.6025,7.27130522882133,22.083,16.7311333333333,15.8427333333333,15.1134,15.1540666666667,14.9447333333333,18.1826666666667,17.865625,18.078,5.07975254336004,29.9514907714151,377.919153120654,4.05808303886926,386.082154319026,51.4958283671036,1.09992515990243,2950.5527477,579.4682,17.4218125,1.40601795830301,1.13809001721687,0.56992807223654
11,7.25,1.8558315,49.9399999999999,43.9544625,82.47283,5.9993305,0.4642722,102.561,98.3625,16.6525,8.55677123623764,22.22695,16.6945,15.8085666666667,15.0802333333333,15.0474,14.8299,18.123,17.77975,17.757,53.3177281393549,121.574775201136,376.461316390776,9.5737632508834,386.540976515593,209.699046483909,1.46523812177847,3430.5632292,560.92225,16.521755,1.45988856937761,1.089529543429,0.548415831704946
11,7.75,0.5270809,43.526995,72.38303,118.9425,5.58284,0.4762785,102.564,98.475,17.3075,10.4422618402661,22.3445,16.6240666666667,15.7750666666666,15.3117333333333,15.2884,15.1717333333333,18.365,17.573125,17.6725,139.887490981177,211.742782773308,376.33414379608,20.0695671378092,387.873841953248,426.415375446961,0.88661230796248,3459.77805605,579.341,16.686305,1.36375820248105,1.19934254523662,0.567255029266616
11,8.25,0.85689,60.895,82.90495,131.64455,5.94157874999999,0.56347735,102.578625,98.47,18.052,14.6400563768515,22.751,16.573775,15.7252333333333,15.4509833333333,15.3303166666667,15.2443166666667,18.781,17.884875,17.718,207.234320408066,302.588736393753,377.778824684737,25.5697879858658,392.807240531521,625.983313468415,3.41303762302605,3180.9981957,572.451625,16.8486,1.57479710333579,1.2813157749834,0.596291370380146
11,8.75,1.1846616,146.2257,123.20235,143.6615,6.622435,0.5549775,102.5905,97.6,18.711,16.652978355654,23.0055,16.5534,15.6100666666667,15.6300666666667,15.5184,15.6084,19.6383333333333,18.184,17.4626666666667,241.16676839656,340.530052058684,379.448538095348,35.7376325088339,395.647525298166,763.4684147795,8.96270424404905,2628.0477125,547.564,16.810495,1.69423515238417,1.28907431397896,0.624814953053383
11,9.25,0.67080725,44.025,129.03705,152.84625,6.783435,0.576045,102.595,97.475,19.415,17.8300397476631,23.4365,16.5634,15.6300666666667,15.9067333333333,15.7984,16.4067333333333,20.6566666666667,18.43,17.6011666666667,247.507757136509,373.138902035021,381.41564037492,44.8189045936396,402.421098106016,759.523241954708,16.8793928996984,2929.162,521.7895,16.75726,1.45891755645645,1.25078460986842,0.672717957037337
11,9.75,0.055275,172.5941,146.0241,167.488,6.671304,0.59240535,102.589875,97.1,20.60375,18.8413441614892,23.52415,16.5679,15.7694833333333,16.6765666666667,16.5442333333333,17.0413166666667,22.0041666666667,18.994,17.8766666666667,377.298536619509,518.705631803123,382.812428137883,49.3893551236749,408.878884935297,1099.76162097735,28.3088823887576,2884.41638626136,500.957175,16.7495,1.67107908037884,1.40487627950021,0.661571110303644
11,10.25,0.111355599999999,45.0008499999999,151.907025,175.851,7.0270685,0.61239715,102.60495,96.59,20.83825,20.4087676067385,23.7143,16.5828166666667,15.8404,17.4017333333333,16.85115,17.92615,22.8678333333333,21.5716666666667,18.91975,428.750014086638,572.870326549929,381.696909540538,57.0969522968197,415.828917074644,1223.98688915376,35.9362613928819,2839.67077252273,496.133675,17.0037,1.69465798500774,1.34152752287182,0.701474821964385
11,10.75,0.526665875,74.275365,161.4366,194.0375,6.68010375,0.57788655,102.5819,95.38,21.362,20.4408877181392,24.0418,16.5927333333333,15.9009833333333,18.1044833333333,17.3454,18.3715666666667,24.9833333333333,21.805,19.937,471.734919796703,621.320397539044,383.737284059048,61.776722614841,423.901671855322,1320.53039332539,44.7766742180094,2794.92515878409,491.5885,16.9089225,1.48373525808684,1.20367991201738,0.639296858694282
11,11.25,0.645856625,22.8938374999999,170.046,201.88615,6.87476149999999,0.5863504,102.567425,94.365,21.38025,20.9381799395643,24.3571500000001,16.5879,15.9470666666667,18.5850666666667,17.8534,19.0467333333333,26.1536666666667,25.777,21.3745,509.7441234225,646.119261713204,384.4115573641,62.9218197879859,430.1450289728,1375.44696066746,53.11186657882,2750.17954504545,481.16285,17.3409575,1.58552562330686,1.34652794097249,0.657187023670468
11,11.75,0.6499507,78.3825,161.541,221.03845,6.817574,0.5825872,102.52865,94.4325,21.841,21.0110277070392,24.622,16.5764,16.0133166666666,19.17515,18.3040666666667,19.5303166666666,27.1155,26.97625,23.723,532.705820431606,661.583057264553,385.415204605107,64.961351590106,430.48755812279,1398.92729439809,58.0781671848884,2705.43393130682,476.1146,17.0148,1.54992760044216,1.26875285086187,0.653077345599108
11,12.25,0.96887475,16.45049,166.2359,217.23035,7.0462055,0.592411925,102.50045,92.88,22.387,20.4215286104605,25.034425,16.57315,16.0834,19.0074,18.4757333333334,19.5979833333333,26.3318333333333,25.80125,25.6596666666667,536.364127338934,663.322290582111,384.580834486674,66.696113074205,434.230854717233,1399.04648390941,61.1944405277029,2660.68831756818,473.808525,16.980465,1.75310591857855,1.36537648118986,0.65470643430339
11,12.75,0.800507225,27.745,141.777,212.2993,6.959934,0.568565075,102.4728,93.36,22.898,21.6388007920403,25.2654,16.5608166666666,16.2127333333334,19.3779833333333,18.83115,20.11115,26.6015833333333,25.737,24.8025833333333,527.146080666819,665.215333648841,383.039936879325,66.9699646643109,437.647156892605,1356.07866507747,59.1946495860832,2615.94270382955,466.60575,17.1264825,1.61708936027867,1.29017345821188,0.649186504599523
11,13.25,1.206055,20.1499999999999,150.10495,224.7,6.216102,0.551307,102.43755,91.1,23.488,21.9637267433428,25.595,16.5587333333333,16.3587333333333,19.5740666666667,18.9240666666667,20.2840666666667,27.204,26.232,25.136,498.777668166968,626.265972550875,383.90451290003,62.9946996466431,438.445871464736,1274.01668653159,57.3371326946446,2571.19709009091,470.0926,17.09023,1.50238341019228,1.28190669881741,0.612401299471313
11,13.75,0.604310549999999,23.77455,116.7438,201.3283,6.64375125,0.58916075,102.407,89.22,23.442,23.1848168661898,25.78975,16.5813166666667,16.4834,19.5817333333333,19.1834,20.3879833333333,27.15,26.3845,24.8891666666667,463.372018027149,595.551348793185,381.945937024686,61.4266784452297,438.849078441949,1182.06197854589,50.986736254438,2526.45147635227,474.642,17.2106,1.50135707391947,1.28341118025771,0.640985992022031
11,14.25,0.715880549999997,21.7,88.82761,190.3333,6.962578,0.5791578,102.40475,86.425,23.571,23.2649363289519,25.6416000000001,16.5538166666666,16.6123166666666,19.8240666666666,19.40515,20.4062333333333,27.6421666666667,26.345,25.1525833333333,411.356559835246,538.535257927118,384.702522687946,54.7625883392226,437.776759273475,1052.59237187127,47.8159868704357,2481.70586261364,466.850125,17.1971375,1.51947113135194,1.19895114385215,0.649964193879042
11,14.75,0.901547649999999,27.95,64.0499,161.7983,6.35345,0.5558872,102.400275,86.4875,23.38,22.7035518409358,25.6384,16.5340666666667,16.6867333333333,19.7187333333333,19.1680666666667,20.0840666666667,27.446,26.39125,24.8266666666667,335.43213624123,463.618078561287,384.715261160295,49.7184187279152,435.140799063425,889.642431466031,43.1013786603031,2436.960248875,464.8086,17.37238,1.35351773675977,1.39070936305399,0.611856694814588
11,15.25,1.54283749999999,26.9012475,46.6933875,130.8115,6.44678875,0.521018875,102.3922,90.5,23.36625,21.1327029446871,25.038,16.5313166666667,16.7504833333333,19.5829833333333,19.1667333333333,19.7829833333333,27.65625,26.285,25.10125,257.14666034003,373.290345480359,383.62865296794,41.1219081272085,431.819525051404,703.825983313468,34.536176902309,2690.45316305,463.771625,17.4063875,1.24882515904626,1.08682670976177,0.580609277488951
11,15.75,2.6600695,11.4,23.6463,104.834675,6.19204875,0.509972375,102.3846,91.9625,23.15875,19.718905832421,25.0115,16.5179833333333,16.8104833333333,19.3184,19.0867333333333,19.56715,27.68875,25.886,25.2020833333333,172.699868032985,270.072172266919,383.871093191266,32.1333922261484,427.334899708003,536.45411203814,30.2261600803407,2470.2131112,466.089875,17.563475,1.30597384310329,1.08006775991981,0.561269311554265
11,16.25,1.936942,36.5325,12.35487875,89.13771,6.061135,0.483743875,102.3954,92.475,22.235,17.0782725662646,24.74,16.4934,16.8754833333333,18.8404833333333,18.8375666666667,19.1138166666667,27.3883333333333,26.115,24.75,79.8331541786907,166.297917652627,380.529842034696,22.6921378091873,417.741007114878,326.251489868892,24.449933479141,2321.1643588,461.762875,17.7123625,1.28093168252425,1.09770311190631,0.542142635589584
11,16.75,1.967276,19.94,5.76688,76.9819275000001,5.8321265,0.45546775,102.40925,93.05,21.66875,13.494749941711,24.61615,16.4862333333333,16.9182333333333,18.2015666666667,18.4882333333333,18.5964,27.1465,26.59125,25.8536666666667,-2.53995521128229,67.5993847610033,380.980190285598,14.0569787985865,411.568735714336,112.827771156138,18.5947651630847,2374.927096875,478.51555,17.575695,1.30170552852485,0.997540071060829,0.535520803007656
11,17.25,2.11115425,35.6,5.41732,70.6677124999999,6.070869,0.45869315,102.43375,92.15,20.81875,13.5646098149103,24.53805,16.4620666666667,16.9540666666666,17.9190666666667,18.0240666666667,17.9865666666667,26.5816666666667,27.158,26.9841666666667,-8.83238341606202,4.38357785139612,381.121496025867,2.50110424028269,404.938956861925,17.5059594755661,16.630316873227,2564.4595,482.3177,17.574435,1.34067130961422,1.12375341815055,0.536035517647487
11,17.75,1.87519,27.77,7.40811675000004,61.8889125,5.475466,0.4619772,102.44725,92.775,20.325,11.3434019817179,23.9832,16.4267333333333,16.9634,17.5807333333333,17.6974,17.4394,24.2573333333333,25.3741666666667,25.6193333333333,-8.26260393625239,-0.810459062943682,379.834267703215,2.29129858657244,399.502084757702,0.223480333730632,12.1112859573077,2745.607,492.5894,17.48974,1.16939691480318,0.983321619850978,0.544415210803985
