DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,1.86943307461756,-16.4655068056095,0.264837109595394,0.113994301913437,-0.064696753245526,0.0729748997603075,-0.451538403865148,-0.284374201523972,0.0832095543784803,-43.895303678419,-3.73959669175943,0.433563690912009,1.5125,1.4,-19.843,-23.02575,-19.585775,-18.7041,-24.10755,91.67575,57.1275,0.2723,-23.1775,-19.73,-20.54,0.3,-3.3675,1.1,-0.665,187.025,210.075,201.25,219.25,0.07,-0.14,-0.0075,-0.03,0.23,-0.17,-0.12,-0.39,-20.2535,-18.71875,-17.25,-10.97525,-6.3145,-3.6355,-0.001,-0.0245,-12.707,-11.98725,-7.89175,-4.73875,-2.353,-0.3115,0.105,-0.1105,-3.9385,-11.61325,-7.947,-5.372,-3.10375,-1.87925,-0.549,0.3415,0.026,-12.0675,-10.635,-8.1025,-5.10075,-2.89325,0.143,0.06,-0.219,-11.91175,-11.472,-9.54675,-6.207,-3.43125,-1.54475,0.029,-0.184,-0.061,-2.76875,-18.161,-49.8,0.854287329781899,0.719719383314118,0.679159058137084,0.689500217390047,0.815685912019026,415.641640383079,417.699622286446,414.570359367377,417.614446094342,418.085597803836,417.25274782817,418.049346171419,418.36535464725,417.74031432603,1993.1661255602,1993.16279044109,1989.87473330966,2010.83779169585
1,5.75,1.77486132372939,-16.7343140862209,0.269891447268234,0.104501198429982,-0.0392094464691571,0.215607503591879,-0.267313943773632,-0.483148992845663,0.0860224786907564,-39.8828365677225,-2.87557695574673,0.469916505784299,1.3925,1.38,-19.7582,-23.44,-19.697325,-18.87055,-21.8921,91.6510025,58.51,0.2607,-23.1575,-19.7,-20.87,0.3,-3.385,0.925,-0.7925,184.5,211.775,202.1,217.8,0.07,-0.155,-0.01,-0.04,0.23,-0.17,-0.12,-0.39,-20.527,-18.929,-17.668,-10.92375,-6.24475,-3.62575,-0.001,-0.02525,-12.73225,-11.97675,-7.897,-4.732,-2.408,-0.312,0.105,-0.1105,-3.9465,-11.70025,-7.962,-5.26125,-3.05125,-1.88,-0.55,0.3415,0.02625,-12.14425,-10.5945,-8.075,-5.12425,-2.923,0.143,0.0605,-0.219,-11.834,-10.69175,-9.511,-6.27075,-3.414,-1.54325,0.029,-0.184,-0.0615,-2.6705,-17.9515,-49.8825,0.805375193657096,0.712117785438548,0.684634579970693,0.687371296818011,0.829543917233293,415.392274449819,416.935235801325,416.339307336293,417.401582500059,418.467142407654,416.597865283633,417.61676782773,417.757969326791,417.658636479731,1992.38586743015,1992.79647546165,1989.61170601705,2010.20829934756
1,6.25,1.76431515662043,-17.2207072554423,0.273110504263001,0.0720022623286028,-0.0380265217541393,0.0732389094818761,-0.345365848874865,-0.3736625266162,0.0883057511115278,-38.7931375687549,-3.64941559301087,0.472921340111639,1.365,1.39,-19.5239,-23.58,-20.0339,-18.8791,-22.97595,91.6397475,57.4375,0.26485,-23.07,-19.76,-19.855,0.3,-3.455,1.025,-0.75,186.725,211.825,204.625,219.3,0.07,-0.15,-0.01,-0.03,0.23,-0.17,-0.12,-0.39,-20.5715,-18.713,-18.031,-10.9035,-6.2805,-3.62175,-0.001,-0.02525,-12.8275,-11.9295,-7.8305,-4.735,-2.3825,-0.314,0.105,-0.1105,-3.9335,-11.61375,-7.919,-5.21775,-3.02,-1.88125,-0.557,0.3415,0.02625,-11.9805,-10.52925,-7.995,-5.077,-2.91525,0.143,0.0605,-0.219,-12.04075,-11.655,-9.49775,-6.3345,-3.40125,-1.546,0.02825,-0.184,-0.062,-2.775,-17.924,-50.47,0.794578950219811,0.704305209211134,0.707412147965149,0.743433380255468,0.849520181858439,415.281029542823,417.547486616873,417.542036114218,417.735047235225,417.85197176135,416.845297622502,417.81086725285,417.835747106054,417.709742366398,1992.94682608288,1993.5752318912,1989.32966367339,2043.51968168534
1,6.75,1.57859979182435,-17.5122765756671,0.300531000415914,0.154133293902798,-0.034158490383625,0.184990704117767,-0.562122603207841,-0.757737868127011,0.101113381699405,-34.4040653923328,-3.40731445326006,0.423075524713932,1.2475,1.15,-19.7966,-24.03225,-20.3642,-19.0207,-23.0642,91.62545,58.805,0.2658,-23.075,-19.8025,-20.415,0.3,-3.3375,1.125,-0.77,186.375,210.4,203.35,217.85,0.07,-0.16,0,-0.0375,0.23,-0.17,-0.12,-0.39,-20.41175,-19.3325,-18.355,-10.8485,-6.26525,-3.62425,-0.001,-0.02525,-12.966,-11.91275,-7.85375,-4.758,-2.392,-0.316,0.105,-0.11025,-3.92175,-11.64825,-7.89275,-5.208,-3.015,-1.884,-0.5575,0.3415,0.026,-12.129,-10.4805,-8.00425,-5.08975,-2.9235,0.143,0.0605,-0.219,-12.09725,-11.629,-9.5125,-6.2895,-3.39875,-1.545,0.027,-0.184,-0.061,-2.475,-18.102,-51.115,0.822797462207195,0.695148239461373,0.732445264113125,0.742040078065496,0.888983799494972,415.289752814286,418.13801668649,414.575632855764,418.029186155705,417.706989151299,417.269291408032,417.628296542185,418.00969133962,417.356789857034,1994.01892966987,1993.07864030643,1989.11540587571,2128.08142467002
1,7.25,1.53099422533123,-17.1515345401159,0.265318236096991,0.151025930777759,-0.0724891199031793,0.139165345448608,-0.34257752026699,-0.608192578272464,0.0906225665671433,-41.4811260153285,-3.38418013255706,0.414278519449539,1.175,1.12,-20.0943,-23.814,-20.7931,-18.968775,-23.385025,91.60846,57.945,0.250075,-22.98,-19.865,-20.7625,0.325,-3.445,1.1,-0.74,186.425,209.775,202.25,217.625,0.07,-0.15,-0.0075,-0.03,0.23,-0.17,-0.12,-0.39,-20.292,-19.242,-18.402,-10.8405,-6.28175,-3.621,-0.001,-0.025,-13.1205,-11.9415,-7.82025,-4.784,-2.385,-0.317,0.105,-0.11,-3.87525,-11.70575,-7.90175,-5.2175,-3.017,-1.886,-0.558,0.3415,0.02625,-12.236,-10.4955,-8.01275,-5.10025,-2.90625,0.143,0.061,-0.219,-12.1025,-11.77075,-9.548,-6.246,-3.4145,-1.55575,0.027,-0.184,-0.06125,-3.96925,-17.8035,-52.33,0.782495405630896,0.727853989730092,0.725103142438051,0.72537436512861,0.833195752449257,415.193244391794,418.188857194207,416.613282685058,418.02880708545,417.783445708153,416.941586779306,417.780960553449,417.17342777537,417.515745219542,1994.34726103157,1992.71243971031,1988.61943819376,2039.772394251
1,7.75,1.75154005814917,-17.0860141831549,0.257125813709494,0.0482778151560869,-0.0540494682204224,0.0368416696524489,-0.582382002321598,-0.407871093215321,0.0868096113902131,-38.0517959942698,-2.56242791165591,0.439770480020228,1.4,1.3,-19.8537,-23.9835,-20.507275,-19.08145,-22.98925,91.589595,57.5225,0.2513,-23.06,-20.1975,-20.71,0.4,-3.3875,1.2,-0.7275,186.625,209.4,203.1,215.9,0.07,-0.145,0,-0.03,0.24,-0.17,-0.12,-0.39,-21.31675,-19.507,-18.354,-10.93775,-6.322,-3.61775,-0.001,-0.0255,-13.2405,-11.91225,-7.782,-4.805,-2.3875,-0.32,0.105,-0.109,-3.873,-11.76975,-7.9,-5.2315,-3.02125,-1.888,-0.5535,0.34075,0.027,-12.339,-10.6085,-7.964,-5.0865,-2.89375,0.143,0.03275,-0.219,-12.314,-11.80725,-9.55475,-6.195,-3.433,-1.55725,0.026,-0.184,-0.061,-2.728,-16.40925,-53.2225,0.778799198971994,0.685303470263031,0.673101168025071,0.698645092259435,0.741307220131805,415.354462152443,417.817078477175,414.156508706668,417.456417582053,417.918164934345,416.684930225838,417.533328057791,417.00958570497,416.956683566711,1994.13284533448,1991.69579953038,1985.03555307981,2008.37144708679
1,8.25,1.6294500923111,-17.4215838077802,0.232342830591842,0.0822273314511102,-0.0541879924000202,0.153234562780345,-0.738286962006633,-0.161427448976623,0.0923214978735907,-34.7986623484396,-3.45560229577704,0.437368505522296,1.33,1.235,-19.7717,-23.831,-20.069875,-19.10495,-23.6396,91.55833,57.37,0.26275,-22.85,-20.145,-20.5975,0.4,-3.52,1.2,-0.755,183,209.7,201.6,214.7,0.07,-0.14,-0.01,-0.04,0.23,-0.17,-0.12,-0.39,-21.842,-19.5775,-18.408,-11.318,-6.3255,-3.5955,-0.001,-0.0255,-13.261,-11.9,-7.798,-4.76,-2.389,-0.3205,0.10475,-0.1095,-3.87625,-11.695,-8.022,-5.29,-3.025,-1.88975,-0.55425,0.407,0.02675,-12.41775,-10.9765,-7.889,-5.09525,-2.89775,0.143,0.0605,-0.219,-12.31075,-12.005,-9.694,-6.216,-3.482,-1.5755,0.026,-0.184,-0.0615,-4.261,-18.139,-53.58,0.83093283129942,0.739306597698083,0.652791391084581,0.746557734316327,0.768341513456035,415.171869298691,417.896819842883,417.535738918082,417.711215469965,418.30010029907,417.411318062889,417.566872753523,417.183589728221,417.448432884348,1991.63176100515,1992.17780838194,1984.29202901885,2013.07661910016
1,8.75,1.54756251652068,-17.1707925363188,0.282554146619746,0.086737862660674,-0.048065465061495,0.0666632849213219,-0.478044227204333,-0.48606545587972,0.083189123893026,-35.0245446508945,-2.89728900302944,0.434022768190276,1.3525,1.26,-20.0125,-23.95725,-20.6144,-19.1766,-24.1784,91.585945,59.51,0.24645,-23.2125,-20.29,-20.8625,0.3,-3.5275,1.1,-0.7275,185.625,210.35,203.7,215.8,0.08,-0.145,0,-0.03,0.25,-0.17,-0.12,-0.39,-21.86475,-20.21475,-18.812,-11.30875,-6.34925,-3.59475,-0.001,-0.024,-13.204,-11.86275,-7.7595,-4.69775,-2.37675,-0.3205,0.105,-0.109,-3.901,-11.676,-7.96275,-5.26825,-3.02325,-1.892,-0.55525,0.4065,0.027,-12.454,-11.23075,-7.848,-5.117,-2.88575,0.143,0.0605,-0.219,-12.159,-11.314,-9.64725,-6.10525,-3.461,-1.542,0.0235,-0.184,-0.06125,-2.51,-18.3245,-53.0375,0.798357136870536,0.62951100055971,0.618203023441638,0.705007292365271,0.797115967791785,415.152522901658,417.855978454254,413.633189558895,418.100421215754,418.162828607849,417.735332675145,417.69604748739,417.172406151647,418.334268913099,1996.20205717373,1994.87416794917,1988.04363994513,2044.38175493446
1,9.25,1.61687905789037,-17.261667566379,0.223102069231407,0.10222071166235,-0.0639716217824989,0.0852535038329466,-0.431796386321102,-0.380782514996331,0.0989977715124321,-29.1052672004936,-2.45885822946517,0.450625300159618,1.4,1.41,-20.1078,-23.96325,-20.658,-19.4171,-23.512975,91.5809275,59.75,0.268,-23.18,-20.3725,-20.8025,0.325,-3.3925,1.2,-0.51,186,209.7,204.1,216.325,0.15,-0.06,0.07,0.0475,0.3125,-0.17,-0.12,-0.34,-21.61475,-20.188,-18.663,-11.44775,-6.40175,-3.60675,-0.001,-0.02475,-13.21125,-11.883,-7.69875,-4.7,-2.345,-0.32,0.105,-0.1095,-3.9465,-11.6705,-7.989,-5.23875,-3.02275,-1.89225,-0.556,0.4065,0.02625,-12.444,-11.2285,-7.901,-5.11175,-2.88925,0.143,0.0605,-0.219,-12.01925,-11.6865,-9.789,-6.13,-3.48775,-1.56425,0.0215,-0.184,-0.061,-2.682,-18.107,-52.35,0.833666167047043,0.634338601922333,0.639035546252894,0.707388156198319,0.749632087671702,415.135996028472,417.479409561966,414.872269732602,417.85951210144,418.480515878042,417.486096057104,418.662130346377,417.536489766827,417.256716348408,1994.25759337382,1994.55409888039,1989.76385125571,2203.78991487582
1,9.75,1.77139591345623,-17.6768730402961,0.252441417061154,0.0911643707519801,-0.0760036304628776,0.0230953646881783,-0.950460753085975,-0.286087728630433,0.0909510377695339,-36.7872423769116,-2.18763730479956,0.461164670235706,1.54,1.44,-20.0523,-24.03675,-20.5641,-19.2327,-23.971575,91.59531,61.03,0.27585,-23.2275,-20.77,-20.73,0.7,-2.5775,1.525,-0.205,185.475,209.9,205,215.8,0.805,0.58,0.595,0.48,0.935,-0.12,0.05,-0.24,-22.19475,-20.579,-18.339,-11.4515,-6.39325,-3.6095,-0.001,-0.024,-13.20025,-11.9275,-7.6935,-4.75675,-2.338,-0.321,0.10325,-0.11,-3.98875,-11.67125,-8.031,-5.19925,-3.025,-1.883,-0.557,0.34075,0.02625,-12.426,-11.18825,-7.92125,-5.10675,-2.9045,0.143,0.0605,-0.219,-12.294,-11.688,-9.8265,-6.03375,-3.431,-1.543,0.0225,-0.184,-0.061,-2.518,-17.42,-52.1725,0.853915467254908,0.641019040538878,0.635806962850202,0.680616570646636,0.75855811033534,415.01841480318,416.945345300335,415.047875038969,417.344878529388,418.460344587972,417.389648515418,417.77179277306,417.623150122252,418.053695306007,1992.67225833589,1992.33467192956,1988.65814065684,2208.78994056934
1,10.25,1.61676179299894,-18.3110158626731,0.279857417050018,0.105878733452144,-0.0760849996542719,0.0715774452119159,-0.266618643345854,-0.298592782523058,0.089674638276203,-27.1044948246794,-2.24064077295524,0.445614848931642,1.3,1.31,-20.3153,-24.06625,-20.8802,-19.5343,-24.7648,91.5891025,59.15,0.2527,-23.8025,-20.91,-20.97,2.2,-0.59,3.3,1.17,184.975,210.25,204.9,216.3,4.42,4.43,3.925,3.34,4.0025,0.43,0.31,-0.04,-22.07,-20.5605,-18.74675,-11.3915,-6.336,-3.60825,-0.001,-0.02425,-13.2155,-11.98375,-7.72275,-4.80075,-2.33625,-0.322,0.105,-0.1095,-4.024,-11.6865,-8.06225,-5.2035,-3.02675,-1.874,-0.558,0.34,0.027,-12.4105,-11.1805,-7.9575,-5.11025,-2.903,0.143,0.0605,-0.219,-12.348,-11.783,-9.91975,-6.01425,-3.385,-1.543,0.026,-0.1835,-0.061,-3.857,-18.06325,-50.4475,0.866601135884712,0.654638422602454,0.653464009359061,0.662321226123966,0.737735728186568,415.203861087073,416.735691154051,416.117111243371,416.725413382815,418.748005754498,416.306518515507,418.209526759147,416.877253343679,418.347685244143,1991.51423299205,1991.37597551135,1988.28970015629,2036.09501259241
1,10.75,1.66791968904898,-18.166123991778,0.299819912693862,0.102477008628361,-0.0438301761445117,0.176521373152101,-0.747924672987762,-0.309763576289896,0.103524723540733,-45.8912251293322,-2.34119965586903,0.44517960874613,1.23,1.15,-19.564575,-23.638,-20.757875,-19.854075,-24.307875,91.58272,57.97,0.2898,-23.2275,-21.06,-20.8875,6.525,3.72,7.55,4.5225,185.325,209.85,204.3,215.275,13.2925,13.47,12.4625,10.83,12.1575,1.4625,0.95,0.14,-22.221,-19.974,-18.042,-11.27675,-6.30275,-3.60625,-0.001,-0.024,-13.1125,-12.0425,-7.7535,-4.8285,-2.3345,-0.321,0.105,-0.1095,-4.03475,-11.428,-8.10825,-5.2235,-3.032,-1.865,-0.55875,0.406,0.027,-12.42925,-11.20125,-7.93125,-5.123,-2.87125,0.143,0.0625,-0.219,-12.37,-10.962,-9.902,-6.00075,-3.33575,-1.543,0.025,-0.18375,-0.061,-4.176,-17.754,-49.335,0.820789351910721,0.698995761978862,0.695034459479601,0.715733219591129,0.750752682367553,415.241481717044,416.693595144897,415.355561362307,416.882973586178,418.215040379454,416.692927389894,416.920636087281,417.23405320364,418.346555549622,1990.97053585432,1990.62348020038,1988.68378063548,2082.77573755879
1,11.25,1.56093740628316,-18.5774473537421,0.252671383755308,0.0957701061026724,-0.0584818838330232,0.124641977149613,-1.08108949220146,-0.275844775156665,0.077063588921745,-39.340388132565,-1.71778064299624,0.435677413830581,1.29,1.22,-19.80535,-23.5215,-20.4298,-19.802425,-24.9403,91.603655,58.695,0.2902,-22.8225,-20.45,-20.58,11.125,8.9925,12.225,8.7125,183.15,209.95,204.6,217.3,25.235,25.435,23.835,20.57,22.74,2.8475,1.77,0.56,-22.357,-19.8425,-17.848,-11.126,-6.29,-3.5975,-0.001,-0.025,-13.08675,-12.05975,-7.76925,-4.8335,-2.3305,-0.318,0.105,-0.109,-4.022,-11.44,-8.12825,-5.2335,-3.031,-1.8585,-0.5595,0.406,0.027,-12.42575,-11.165,-7.80725,-5.1255,-2.90725,0.143,0.0605,-0.219,-11.94,-10.997,-9.7775,-6.018,-3.317,-1.5925,0.025,-0.184,-0.0615,-3.098,-17.68,-47,0.874438831529189,0.674672264365564,0.680578923663304,0.690358009884607,0.745573707527281,415.350087022623,416.952653043057,415.672206573078,417.129955379903,418.038901049509,417.42008781588,418.526825801046,418.180286785317,418.250877130576,1993.75258534065,1992.51633513964,1986.47352255572,1997.29597240789
1,11.75,1.47173378849813,-17.8313840599369,0.258889085807267,0.108397871283585,-0.0678075715178578,0.0629173734462211,-0.571033513612908,-0.400011362889361,0.103207798283668,-35.9020480034736,-1.55666832395152,0.436808454067704,1.31,1.24,-19.7345,-23.31975,-20.8765,-19.55995,-24.580375,91.65327,57.4925,0.2827,-22.73,-20.64,-20.58,15.725,14.8375,17.25,12.8425,181.425,209.375,207.975,216.325,36.9325,38.59,36.0325,30.34,33.875,4,2.5125,0.985,-21.9705,-19.21075,-18.455,-10.958,-6.28,-3.5945,-0.001,-0.0245,-13.1215,-11.9625,-7.78075,-4.83975,-2.33175,-0.31925,0.105,-0.109,-4.025,-11.55375,-8.1265,-5.22725,-3.028,-1.8585,-0.5605,0.4055,0.02625,-12.3775,-11.0605,-7.7215,-5.131,-2.90875,0.143,0.064,-0.219,-11.926,-10.642,-9.702,-6.03275,-3.29825,-1.5915,0.024,-0.184,-0.062,-2.764,-17.68775,-43.14,0.951774592985393,0.669394653939827,0.667434561117292,0.688418568208982,0.749343608050631,415.292468598059,417.717759065811,414.75126967797,417.709691506533,418.977340200617,417.917107781745,417.734339779485,418.746352443777,416.755061573525,1993.51427084566,1991.44152660652,1986.49980861197,2020.15434229334
1,12.25,1.47877906282198,-17.7894069093918,0.235198720818683,0.109765720868413,-0.0474252013993907,0.128284163672828,-0.458770046751556,-0.366690633389952,0.088182494097578,-46.8768990867622,-2.02500610893595,0.466199253773493,1.26,1.3,-19.88505,-23.1255,-20.5778,-19.521,-25.106125,91.60662,57.8725,0.2629,-22.6875,-20.53,-20.21,18.9,19.9825,22.85,16.785,186.3,210.975,207.3,219.1,47.2675,46.865,44.64,39.46,41.7275,5.0125,3.23,1.2875,-21.347,-18.0745,-17.87,-10.9835,-6.32025,-3.582,-0.001,-0.025,-12.92925,-11.82175,-7.83725,-4.837,-2.31975,-0.32175,0.105,-0.10925,-3.99775,-11.513,-8.16775,-5.245,-3.021,-1.85925,-0.5615,0.34,0.02625,-12.33375,-11.007,-7.7945,-5.146,-2.91125,0.143,0.064,-0.218,-11.264,-10.663,-9.585,-6.0365,-3.28125,-1.567,0.02375,-0.184,-0.061,-2.523,-17.376,-39.7,0.934141866790815,0.661638684866937,0.666971813057677,0.670984716236021,0.743102214599494,415.311043515422,417.598619277788,417.918971815224,417.90891147844,418.836793679703,417.849094316863,418.16998277882,418.97397603867,418.085862806835,1992.36262303397,1991.43771014071,1986.58435393471,2007.51808454639
1,12.75,1.40158241155325,-17.6100088646243,0.275708404878606,0.10061080476027,-0.103589019220482,0.0808962204257777,-0.639363408214359,-0.197925706174292,0.0925433789690817,-37.888145120817,-2.33456297347559,0.472561612631426,1.3,1.22,-19.644425,-22.973,-20.43025,-19.326525,-24.9889,91.61292,57.87,0.2581,-22.57,-20.42,-20.04,23.9,22.42,26.6,18.28,186.925,211.6,208.8,219.1,50.87,53.59,49.12,44.47,45.44,5.2725,3.93,1.4175,-20.6635,-18.1145,-17.676,-10.82725,-6.305,-3.56225,-0.001,-0.02425,-12.78425,-11.74075,-7.8385,-4.831,-2.323,-0.322,0.105,-0.11,-3.98275,-11.11475,-8.1735,-5.22925,-3.0165,-1.852,-0.56225,0.34,0.02625,-12.24975,-10.93075,-7.9195,-5.1695,-2.918,0.143,0.064,-0.219,-11.149,-10.381,-9.4085,-6.03375,-3.28725,-1.567,0.023,-0.184,-0.0615,-2.587,-17.465,-36.68,0.917292372876402,0.647641498819303,0.644087105880825,0.646587046764924,0.760347541192734,415.390883553765,417.617361705194,413.829827859043,417.530556428116,416.856026761239,417.509435183384,416.542728991089,418.231320260881,417.408172968213,1991.32238997187,1989.84652590899,1984.78249137942,1985.95724941018
1,13.25,1.69075345953476,-17.4184315742104,0.274734661903341,0.0914379843008168,-0.0618346857294305,0.092704426837078,-0.478124210423761,-0.465168016776905,0.0978664305773355,-42.951676787273,-2.50961759450824,0.468275989268997,1.3975,1.265,-19.476575,-22.957,-19.756825,-19.62335,-24.806125,91.6060425,57.22,0.269775,-22.75,-20.245,-19.665,23.2,23.94,25.4,19.01,186.9,211.4,209.15,221.1,54.06,52.59,51.68,44.965,46.69,5.345,3.9325,1.42,-20.3025,-17.89575,-17.78525,-10.66475,-6.28725,-3.55025,-0.001,-0.025,-12.65575,-11.6445,-7.8465,-4.793,-2.33325,-0.3215,0.105,-0.11,-4.0035,-10.7915,-8.1765,-5.204,-3.014,-1.853,-0.567,0.33925,0.02625,-12.144,-10.87175,-8.00225,-5.194,-2.89725,0.143,0.061,-0.219,-11.199,-10.374,-9.414,-6.109,-3.335,-1.527,0.028,-0.184,-0.062,-2.529,-17.618,-35.61,0.93133169573511,0.650856370425896,0.646270168349211,0.648139225325551,0.819141835994767,415.272654718826,417.814761089497,416.393061570166,418.457864807636,418.83114388431,417.307527411676,418.854732446812,417.734354541872,416.604709533359,1991.12332848142,1992.9062049454,1985.13427627176,1981.55411775634
1,13.75,1.46024148081872,-17.0817788753186,0.257406726667505,0.0709113334361398,-0.0663434861684842,0.0481668901346964,-0.431890769124851,-0.348997476856829,0.108692931645038,-43.1563136106342,-2.77377934368052,0.461615015851328,1.205,1.13,-19.76045,-22.424,-19.6956,-19.633175,-24.8466,91.620495,56.17,0.2662,-22.95,-20.3825,-19.68,20,20.74,21.6,16.42,185.7,210.5,208.5,221.675,48.88,48.1175,46.11,38.64,42.37,4.865,3.18,1.23,-20.83075,-18.202,-17.4925,-10.699,-6.2575,-3.5545,-0.001,-0.025,-12.5435,-11.636,-7.8595,-4.791,-2.33975,-0.31675,0.105,-0.11,-3.99975,-10.826,-8.19375,-5.19675,-3.01475,-1.853,-0.568,0.33925,0.02625,-12.085,-10.75725,-8.011,-5.17,-2.8885,0.143,0.0595,-0.219,-11.1765,-10.483,-9.306,-6.125,-3.375,-1.53075,0.027,-0.184,-0.062,-3.351,-17.496,-41.94,0.913917962084822,0.642512748315148,0.650135967691838,0.672495798161925,0.80489125889941,415.086653381912,417.365007403697,414.097176301046,417.599619849184,418.568539569514,417.026166015544,416.722345457664,417.337213560821,416.861125899825,1991.27159136856,1993.39332478284,1986.80335502055,2037.53093050182
1,14.25,1.62012327453415,-17.5858124523038,0.258117609865669,0.0912618655291212,-0.0712074200753361,0.0632952141131425,-0.358174861052669,-0.409294428555837,0.0849729690969337,-43.9800511429292,-2.22957246004831,0.447942769149448,1.28,1.28,-19.62655,-22.83275,-19.4728,-19.16105,-24.543225,91.63911,56.31,0.262275,-23.095,-20.58,-20.0775,16.65,16.25,17.575,13.54,187.8,210.6,205.375,222.05,40.015,39.97,38.805,32.56,35.7375,4.1575,2.645,1.01,-20.8845,-18.20225,-17.836,-10.70925,-6.25975,-3.53775,-0.001,-0.024,-12.441,-11.65,-7.8715,-4.809,-2.3455,-0.3165,0.105,-0.109,-3.96,-10.98025,-8.21075,-5.21075,-3.0175,-1.86225,-0.5685,0.33925,0.02625,-12.14475,-10.8095,-8.0035,-5.169,-2.879,0.143,0.059,-0.219,-11.1475,-10.2415,-9.31,-6.142,-3.399,-1.536,0.026,-0.184,-0.061,-3.4905,-17.025,-44.75,0.925156949218268,0.648131003013532,0.645704795789926,0.649387185357673,0.754792976571222,415.049859815114,416.869763345065,413.781900889885,416.818541467126,418.807270829011,417.016065391683,418.017035168102,417.572070095127,417.06744642075,1991.07082517434,1993.02000894588,1991.46955749032,2018.27926558265
1,14.75,1.72105132731421,-17.2520720842265,0.252733314956834,0.132801453886027,-0.0658575273957005,0.0982601268476741,-0.166082367868517,-0.466470197313499,0.089666259994306,-34.6162564528927,-3.19438734091281,0.438412486370424,1.32,1.33,-19.38675,-22.78025,-19.2829,-19.386625,-24.6429,91.66123,56.17,0.2617,-23.08,-20.68,-20.2,13.5,11.43,14.5,10.25,186.275,210.6,206.6,220.25,28.1,29.785,28.25,24.1125,25.87,3.07,2.03,0.67,-20.9885,-18.07575,-17.801,-10.804,-6.281,-3.5355,-0.001,-0.024,-12.378,-11.756,-7.833,-4.83825,-2.3515,-0.32125,0.105,-0.109,-3.94775,-11.242,-8.104,-5.29,-3.0035,-1.863,-0.5655,0.3395,0.026,-12.176,-10.88375,-8.01675,-5.163,-2.88525,0.143,0.0595,-0.219,-10.978,-10.1505,-9.412,-6.16,-3.364,-1.5665,0.02,-0.184,-0.06175,-4.3075,-17.652,-48.67,0.936295678388909,0.662850022852316,0.658350851329764,0.645047515930454,0.730211986679959,415.000718372806,416.837006884217,414.150202014311,417.132672825603,418.304950701085,417.129276105179,414.777847658615,417.481971918515,417.842256400559,1994.04028311458,1992.73779501786,1986.64319224527,2101.95830262398
