DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
8,8.25,451.84525765,-0.983485518,7.31380185225,67.48505,26.30972289,108.53,410.45,453.3,370.3,99.601,1095,53.49,91.12309376,572.3,134.4,23.2726620525,24.761585,20.1,20.83,20.3975,20.1825,20.33,21.075,19.53,20.0075,21.205,20.585,20.53,20.35,19.975,19.62,19.2,18.61,17.72,22.55,21.68,21.51,21.28,20.99,20.6,20.16,19.425,18.385,0.34603525,7.7797361155,2.13467
8,8.75,435.88984205,-5.7635768215,10.52943889,94.0869,26.27333751,137.597,411.5,459.45,447.4,99.6195,1255,58.465,87.15632273,659.3,141.75,23.9508289725,25.604075,20.1,20.815,20.3225,20.265,20.33,21.035,19.585,20.04,21.465,20.68,20.52,20.305,19.95,19.62,19.2,18.61,17.71,23.39,21.94,21.48,21.25,20.99,20.6,20.13,19.42,18.38,0.362817,9.3166541145,2.2284509525
8,9.25,423.130124675,-11.5965687825,12.01939051,115.924,26.38010984,160.889,414,466.95,517.2,99.617525,1400,62.915,83.199788965,738.1,148.3,25.34803007,26.52841,20.1,20.83,20.375,20.37,20.315,21.02,19.535,20.07,21.85,20.8,20.52,20.32,19.94,19.63,19.2,18.61,17.72,23.97,22.17,21.51,21.22,20.97,20.57,20.13,19.42,18.38,0.38944825,10.74788475,2.48217
8,9.75,413.879501,-16.029847865,15.37080104,130.53175,26.39123373,184.44625,416.15,469.65,553.85,99.6152,1500,65.12,80.275038445,794.4,151.75,25.67905932,26.8841675,20.1,20.815,20.375,20.35,20.33,20.95,19.535,20.07,22.29,20.94,20.53,20.305,19.95,19.63,19.2,18.625,17.72,24.81,22.58,21.53,21.22,20.94,20.57,20.13,19.42,18.38,0.4032432075,12.26287983,2.50264807225
8,10.25,406.425801675,-18.5746,18.2078,134.831151475,26.0691386825,211.5365,419.75,471.95,612,99.6371658025,1587,68.115,78.7095533425,851,156.9,26.0682962375,27.465535,20.1,20.825,20.3,20.43,20.33,20.9225,19.53,20.07,22.88,21.065,20.54,20.305,19.94,19.62,19.185,18.64,17.72,26.19,22.9025,21.5525,21.2275,20.9525,20.5775,20.1375,19.425,18.385,0.420422837,13.287749945,2.486025
8,10.75,401.7665,-22.3058,19.2205520875,144.4585,26.26020457,235.858,423.675,475.7,653.7,99.6311723325,1654,70.08,76.5365886825,890.5,160.775,26.64439225,27.7864775,20.17,20.83,20.3225,20.5225,20.37,20.9,19.5225,20.1,23.1125,21.2425,20.57,20.285,19.955,19.61,19.2,18.6325,17.7,27.055,23.345,21.62,21.25,20.94,20.6,20.13,19.42,18.39,0.43990225,14.26798733,2.559965
8,11.25,393.2980672,-22.704612795,23.18465556,155.91175,26.37338252,250.7472036,422.925,478.825,675.775,99.6212,1690.75,71.8575,74.5002048875,896,160.25,27.19130013,28.21153,20.27,20.97,20.3,20.6225,20.47,20.9,19.5,20.1,23.5325,21.5025,20.6225,20.29,19.94,19.6025,19.1925,18.6325,17.75,27.8525,23.6825,21.7325,21.2425,20.9325,20.585,20.13,19.42,18.395,0.4392255,14.7768900275,2.69848
8,11.75,389.976,-24.01145,21.60573333,164.3525,26.5539758775,269.7280336,424.4,482.9,688.1,99.61474503,1718.5,72.64,73.24458917,917,161.5,27.3736823425,28.434645,20.3,20.97,20.33,20.73,20.5,20.9,19.5,20.1,23.845,21.59,20.66,20.29,19.91,19.595,19.2,18.64,17.72,28.12,24,21.7825,21.235,20.925,20.6,20.13,19.42,18.39,0.4531220225,15.546240805,2.7100688905
8,12.25,388.209,-24.77526375,20.0830343725,160.790533975,26.54810841,282.872522375,427.425,481.275,683.75,99.6077112075,1698.5,72.845,72.50289311,912,159.35,27.739032465,28.63972,20.3225,21.05,20.3,20.87,20.5,20.9,19.5,20.1,24.09,21.68,20.695,20.28,19.91,19.61,19.2,18.625,17.72,28.31,24.09,21.895,21.28,20.895,20.585,20.13,19.42,18.39,0.45811230675,15.97332696,2.726765
8,12.75,386.608,-25.2822,18.568720835,163.42125115,26.320576685,302.5055,427.25,483.9,665.5,99.5865,1674,72.905,71.93865945,906,165.5,28.09714172,28.8488775,20.33,21.19,20.3,20.9,20.685,20.9,19.5,20.1,24.195,21.795,20.785,20.305,19.94,19.58,19.17,18.64,17.71,28.275,24.25,21.985,21.31,20.88,20.57,20.13,19.42,18.39,0.46984259325,16.510854675,2.86479356875
8,13.25,384.026,-22.541865295,16.57072969,149.3405,26.520213525,294.6806405,427.35,483.125,617.75,99.5578,1579.5,70.135,71.237462525,859.5,157.1,28.2458902375,28.908845,20.37,21.2,20.3,20.965,20.7,20.95,19.5,20.23,24.34,21.895,20.865,20.335,19.91,19.595,19.185,18.64,17.72,28.1975,24.295,22.0425,21.33,20.88,20.57,20.115,19.42,18.38,0.482252897,16.59631781,2.954993253
8,13.75,384.2678443,-22.8132,16.955488195,145.760077425,26.35408504,304.7045775,428.1,482.7,581.5,99.54924298,1496,68.15,70.586742065,797.75,152.35,28.30324131,29.0303752975,20.37,21.23,20.3225,21.065,20.785,21.07,19.5,20.3,24.385,21.985,20.91,20.335,19.91,19.61,19.2,18.625,17.72,28.085,24.455,22.11,21.36,20.91,20.555,20.1075,19.42,18.38,0.476379326,16.607877065,2.878547397
8,14.25,383.671936075,-21.048025,15.713978125,131.84294435,26.037959065,283.1761726,426.5,481.3,534.9,99.5361816625,1382,65.59,70.154073115,747.8,147.55,28.42521226,29.46574,20.47,21.3225,20.3,21.1,20.83,21.1,19.5,20.33,24.31,22.08,20.97,20.38,19.91,19.58,19.2,18.625,17.72,27.7975,24.5225,22.1775,21.39,20.91,20.555,20.1075,19.425,18.385,0.4807446315,17.192351265,2.9425525
8,14.75,382.244204375,-20.1918627025,13.10853333,114.986688175,26.0124564625,276.753726325,424.575,479.35,466.5,99.52292623,1248,62.79,69.842486685,667.2,135.775,28.47362881,29.0659125,20.5,21.36,20.3,21.265,20.9,21.1,19.5,20.43,24.21,22.17,20.99,20.405,19.91,19.55,19.17,18.625,17.72,27.6825,24.515,22.23,21.3975,20.91,20.57,20.13,19.43,18.39,0.46044877725,16.914852275,2.7998520485
8,15.25,380.993,-18.8692,12.95925,99.0287,26.0096259825,260.848816,424.25,477.45,394.85,99.48505,1072.75,57.9975,69.5308802725,587.35,126.1,28.67215187,28.83171,20.53,21.37,20.3,21.2825,20.9,21.1,19.5,20.4775,24.03,22.17,21.05,20.445,19.91,19.58,19.17,18.64,17.735,27.29,24.59,22.26,21.42,20.91,20.5475,20.13,19.425,18.385,0.44615532975,16.5656589175,2.88142734975
8,15.75,380.94174835,-16.9635,10.99271389,79.8563,25.76983094,249.3925165,420.6,473.85,313.5,99.46822776,909.5,53.325,69.9821867175,500.025,110.475,28.37986829,28.6690825,20.6175,21.4,20.3,21.3,21,21.1,19.4925,20.5,23.925,22.14,21.08,20.43,19.94,19.565,19.185,18.64,17.72,26.8925,24.34,22.35,21.45,20.94,20.54,20.13,19.42,18.38,0.462352269,16.3109374075,2.8182630545
8,16.25,381.18025085,-12.935875,8.854433333,61.165563935,25.61262016,219.724,418.7,470.9,236.2,99.4584,744.3,45.2325,70.798982635,401.45,94.7,28.40705769,28.358405,20.6775,21.4,20.3,21.3,21.13,21.17,19.5,20.5,23.84,22.14,21.11,20.475,19.925,19.58,19.185,18.64,17.72,26.4275,24.37,22.3625,21.515,20.94,20.5775,20.13,19.42,18.4,0.4331539045,16.0127998025,2.6379790885
8,16.75,382.275803375,-9.64755,7.84184953725,46.65086704,25.8446510725,184.768460825,416.7,467.25,163.025,99.44965,575.825,38.06,72.2558643675,313.25,80.075,28.0415784225,28.0533,20.7,21.5,20.3,21.3,21.17,21.2225,19.5,20.5,23.675,22.155,21.13,20.505,19.94,19.565,19.17,18.64,17.72,26.2675,24.2575,22.37,21.5375,20.97,20.57,20.1075,19.425,18.4,0.417289202,15.4893360425,2.6013317715
8,17.25,382.00890855,-5.579719269,7.68330758075,27.6621034475,26.202362095,164.797864425,413.6,462.1,87.5,99.415075,394.55,29.3025,74.4858137475,212.8,59.98,28.1920603075,27.757075,20.7,21.55,20.3,21.33,21.1225,21.27,19.5,20.53,23.495,22.155,21.175,20.54,19.94,19.565,19.185,18.64,17.72,25.935,24.1425,22.4,21.56,20.975,20.5775,20.13,19.42,18.4,0.3994565,14.3876751775,2.676911166
8,17.75,383.1295,-1.46172,5.8415,17.183934595,26.785870335,133.57454545,411.25,457.8,28.4425,99.4269,255.45,19.3875,77.8138860825,129.7,39.1175,27.61559483,27.131635,20.7,21.515,20.3,21.4,21.1925,21.3,19.47,20.57,23.27,22.14,21.19,20.54,19.95,19.565,19.17,18.64,17.735,25.67,24.045,22.43,21.62,20.98,20.585,20.145,19.42,18.4,0.376612,12.5307376725,2.4221
8,18.25,387.25297895,2.13797,4.7227354165,1.8179025,26.73428877,105.66227175,409.55,450.7,-9.0275,99.4248060125,117.4,10.4275,83.3795282525,55.0425,20.9725,27.0675829275,26.305015,20.73,21.57,20.3,21.37,21.2,21.3,19.5,20.515,23,22.095,21.22,20.555,19.96,19.565,19.17,18.64,17.72,25.205,23.86,22.43,21.635,21.005,20.585,20.145,19.42,18.415,0.345300381,10.0549705625,2.19655458
8,18.75,397.084130875,4.130440105,4.3448916665,-5.0302877395,26.75803202,70.1021,408.5,441.55,-21.5975,99.4212,34.8775,3.658,89.067712555,12.9475,5.256,26.25574479,25.3941525,20.7075,21.43,20.3,21.37,21.2225,21.3,19.5,20.5,22.73,22.01,21.25,20.585,19.96,19.55,19.17,18.625,17.72,24.605,23.69,22.43,21.665,21.005,20.585,20.13,19.42,18.415,0.320406483,7.9639845495,1.998035
8,19.25,408.127,6.3556175,3.34195625,-5.281798836,26.57412842,43.470578685,406.45,434.9,-30.715,99.41725,3.0485,0.0665,92.62566573,0.01425,3.12275,25.53903485,24.4218425,20.73,21.585,20.3,21.3525,21.2,21.3,19.5,20.535,22.45,21.94,21.25,20.585,19.99,19.58,19.17,18.625,17.72,24.03,23.525,22.415,21.68,21.02,20.6,20.145,19.42,18.415,0.27476387675,6.554274188,1.735346556
8,19.75,419.31125,7.157655,3.03175,-6.1802075,26.0166808175,20.0933,401.6,430.55,-31.595,99.429325,0,0,94.6128552275,0,2.987,24.9141039425,23.6358075,20.7,21.485,20.3,21.2925,21.16,21.3,19.5,20.565,22.14,21.82,21.265,20.585,19.99,19.595,19.2,18.625,17.72,23.615,23.255,22.4,21.695,21.035,20.6,20.13,19.42,18.415,0.23049975,5.6063284265,1.621115
8,20.25,434.346,7.789095,1.3339881945,-3.53320119675,25.57336285,10.0025574135,400,428.5,-29.955,99.4567,0,0,96.9908423975,0,2.8845,24.26597189,23.2082875,20.7,21.43,20.3,21.2525,21.16,21.3,19.5,20.5,21.82,21.75,21.235,20.6,19.99,19.58,19.17,18.64,17.735,23.075,23.045,22.38,21.695,21.05,20.6,20.13,19.42,18.415,0.20466174925,4.994386957,1.38437
8,20.75,442.9916147,8.0134131925,1.1055,-4.25894,25.251646775,8.10614,401.9,426.35,-26.8775,99.4805,0,0,98.58385761,0,2.6875,23.701774205,22.78685,20.7,21.4775,20.3,21.1925,21.1225,21.3,19.5,20.5,21.635,21.635,21.22,20.6,20.005,19.595,19.2,18.64,17.72,22.7,22.865,22.365,21.71,21.065,20.6,20.13,19.405,18.415,0.19262525,4.20194542,1.3381975
8,21.25,461.47,7.85184,0.601083333,-3.24184236975,24.75227962,7.7995007865,399.65,425.8,-26.59,99.4938,0,0,98.27816961,0,2.691,23.17316717,22.3289725,20.7,21.37,20.33,21.1525,21.1225,21.3,19.4925,20.5,21.465,21.545,21.16,20.615,20.02,19.595,19.17,18.64,17.75,22.35,22.73,22.35,21.725,21.065,20.615,20.13,19.405,18.415,0.18658124,3.563420205,1.411495
8,21.75,466.301759675,8.3270212545,0.18470794725,-3.06744182725,24.863482945,7.029452026,399.15,423.95,-25.4825,99.507,0,0,99.3787968925,0,2.99825,22.895666395,21.99793,20.6475,21.37,20.3,21.0225,21.015,21.3,19.5,20.45,21.345,21.465,21.12,20.63,20.02,19.61,19.17,18.64,17.72,22.17,22.52,22.335,21.71,21.065,20.615,20.145,19.42,18.415,0.21354525,3.2540885235,1.437674196
8,22.25,477.83091425,8.55847,0.231515625,-3.48149123125,24.77728983,8.2670903995,397.55,422.55,-25.2525,99.50595,0,0,99.556021855,0,2.776,22.59560317,21.591175,20.585,21.3925,20.3,21.0225,20.96,21.3,19.5,20.5,21.235,21.36,21.11,20.615,20.035,19.61,19.2,18.625,17.72,22.08,22.365,22.29,21.695,21.08,20.6,20.145,19.405,18.415,0.2098545,2.8289953045,1.4554960275
8,22.75,489.0635,8.972044359,0.301,-1.310681593,24.31302788,7.3656375,397.35,421.5,-22.7125,99.497922325,0,0,99.53180835,0,2.71425,22.31567004,21.3747275,20.5,21.33,20.3,20.96,20.9225,21.3,19.5,20.5,21.16,21.28,21.08,20.63,20.035,19.61,19.185,18.64,17.75,21.94,22.1775,22.2375,21.665,21.0925,20.6,20.145,19.405,18.415,0.22679275775,2.41250307175,1.58595
8,23.25,491.094064475,8.669248908,-0.633311111,-2.659143188,24.34433517,6.833725,393.05,420.95,-21.6825,99.50705,0,0,99.5465494,0,2.6905,21.9857722,21.1209625,20.5,21.3,20.3,20.9,20.8925,21.3,19.5,20.35,21.12,21.25,21.035,20.615,20.05,19.62,19.2,18.64,17.75,21.94,22.02,22.17,21.62,21.11,20.5775,20.1425,19.3975,18.4075,0.22472425,1.920808445,1.54178
8,23.75,496.2235485,7.40349,0.1840375,-3.9572725,24.085524975,5.9221875,393.4,421.2,-22.6225,99.50282276,0,0,99.57869078,0,2.57175,21.74227955,20.9558775,20.4775,21.2075,20.33,20.8925,20.87,21.3,19.5,20.3,20.99,21.16,20.97,20.6,20.05,19.61,19.185,18.64,17.735,21.88,22,22.11,21.59,21.11,20.57,20.16,19.39,18.4,0.220122,1.884819097,1.482681112
9,0.25,475.0035508,7.4045375,-0.577142593,-4.96699502675,21.53730069,9.64863812625,384.325,412.275,-19.47,99.6215083725,0,0,99.496335365,0,2.784,20.235566025,19.4517275,19.4925,20.0925,18.995,19.7525,19.37,20.1225,18.87,19.1475,19.845,19.9825,19.99,19.77,19.39,19.165,18.83,18.4,17.8,20.1025,20.415,20.6025,20.3725,20.0925,19.83,19.58,19.04,18.35,0.26595768075,2.20276671025,1.6943405045
9,0.75,475.8248226,6.770790284,-1.193,-5.204961313,21.36484197,10.0874,384,410.35,-18.17,99.632575,0,0,99.50520049,0,2.579,20.02946474,19.34807,19.4925,20.06,19.0175,19.6825,19.36,20.1225,18.85,19.2225,19.8225,19.955,19.96,19.7625,19.42,19.15,18.8225,18.4,17.8,20.005,20.37,20.565,20.35,20.1,19.83,19.58,19.0325,18.35,0.2583470935,1.954738826,1.695405
9,1.25,476.85625,7.0535173805,-1.868179166,-5.81,20.9213822,11.874893355,385.825,409.225,-18.7,99.61450811,0,0,99.5782309,0,2.58,19.64180378,19.4318275,19.475,20.03,19.07,19.6,19.3225,20.1,18.88,19.18,19.72,19.9325,19.955,19.74,19.4125,19.165,18.83,18.4225,17.8,19.9475,20.34,20.565,20.32,20.0925,19.83,19.58,19.04,18.35,0.249708697,1.76530606,1.70471372375
9,1.75,482.86125,6.59018,-1.17626458325,-5.470105,20.91976452,9.64034860175,386.075,407.9,-16.92,99.6167,0,0,99.65617999,0,2.482,19.66262612,19.1505775,19.46,19.9925,19.0175,19.56,19.3,20.1,18.87,19.15,19.69,19.91,19.94,19.735,19.4125,19.165,18.83,18.43,17.8,19.8,20.29,20.535,20.3125,20.1,19.83,19.58,19.04,18.35,0.261064,1.750813376,1.65544556375
9,2.25,488.148,6.43761,-1.7088145835,-4.914722153,21.0263672225,8.582625294,389.1,408.55,-17.32,99.57126965,0,0,99.68699173,0,2.558,19.5530877475,19.1410675,19.4,19.9925,19.03,19.53,19.3,20.1,18.865,19.1425,19.625,19.8725,19.9325,19.72,19.42,19.17,18.8225,18.43,17.8,19.7625,20.2475,20.505,20.29,20.07,19.845,19.58,19.0325,18.35,0.262198,1.454209283,1.6947077885
9,2.75,494.971462875,6.74347,-1.86625,-5.653052586,20.9081840575,7.40128191675,388.65,407.775,-15.14,99.59175,0,0,99.68577206,0,2.42,19.4090272425,19.153855,19.3525,19.9525,19.04,19.4825,19.3,20.1,18.865,19.065,19.5225,19.83,19.9025,19.69,19.42,19.17,18.83,18.4225,17.8,19.7125,20.18,20.4675,20.285,20.07,19.83,19.58,19.0325,18.3425,0.238532387,1.470732553,1.64017028975
9,3.25,488.836,6.22568,-1.57640833375,-4.77346,21.04483773,8.7456175,386.35,407,-13.61,99.61095,0,0,99.69991826,0,2.469,19.41930153,19.0677775,19.33,19.8925,18.9775,19.3525,19.2525,20.1,18.8775,19.05,19.4625,19.74,19.845,19.69,19.42,19.17,18.8225,18.4,17.8,19.72,20.07,20.44,20.27,20.07,19.83,19.58,19.0325,18.35,0.26284076975,1.435376309,1.699902967
9,3.75,489.653,6.622995,-2.031272222,-6.63924,20.9016706,8.46510957475,386.5,407.4,-14,99.5904,0,0,99.69592933,0,2.244,19.29994178,18.752655,19.3,19.8925,18.9775,19.3225,19.23,20.1,18.87,19.0025,19.435,19.7125,19.8,19.69,19.42,19.17,18.8,18.4225,17.7925,19.5525,19.9975,20.3875,20.27,20.07,19.83,19.58,19.0325,18.3425,0.2555225,1.352299381,1.6062275895
9,4.25,496.65825,6.36292,-1.940525347,-6.3485725,20.50247958,7.7885025,391.725,406.425,-15.15,99.576125,0,0,99.69899851,0,2.254,19.19027468,18.717105,19.3225,19.835,19,19.23,19.17,20.1,18.87,19.025,19.39,19.6825,19.77,19.6525,19.42,19.17,18.83,18.43,17.77,19.47,19.99,20.3725,20.2475,20.05,19.83,19.58,19.0325,18.3425,0.24705989075,1.233444974,1.70113
9,4.75,498.02021885,6.1635830235,-1.68201249975,-5.7793,20.44825879,8.31878499725,386.075,405.175,-14.22,99.59020067,0,0,99.70254756,0,2.317,19.1676963425,18.4968575,19.2925,19.8525,19.03,19.205,19.1825,20.1,18.88,19.0075,19.3775,19.63,19.7625,19.6825,19.4125,19.15,18.83,18.4,17.77,19.3525,19.96,20.32,20.2475,20.05,19.83,19.5725,19.0325,18.3425,0.2702985,1.133489098,1.6968675
9,5.25,499.9818503,6.6572775,-2.2728625,-5.4966525,20.21547682,9.2087575,388.725,403.525,-12.97,99.5695717925,3.367,0.019,99.70802609,0.734,2.494,19.04695874,18.3591725,19.27,19.7825,19.04,19.17,19.16,20.1,18.87,18.995,19.28,19.625,19.7625,19.63,19.39,19.17,18.83,18.4225,17.77,19.2175,19.945,20.27,20.2425,20.02,19.83,19.5725,19.0325,18.3425,0.25137337325,1.042028255,1.7296998575
9,5.75,499.258965225,6.72744,-1.8203375,-6.652655,20.079211285,9.1176175,386.6,404.025,-4.163,99.6154,46.88,2.366,99.70830601,23.47,9.39,18.949709925,18.2537025,19.2,19.6825,19.0075,19.16,19.1,20.1,18.85,18.9325,19.2375,19.58,19.74,19.63,19.3825,19.15,18.8,18.43,17.8,19.0575,19.9175,20.21,20.2425,20.02,19.83,19.5725,19.0325,18.3425,0.261395549,1.04955744,1.709565
9,6.25,495.4685,5.761172207,-1.730625,-5.354945,20.173546005,12.784640755,386.25,406.975,26.94,99.67,178.9,9.88,99.68557211,89.9,31.45,18.9655815375,18.4772725,19.1925,19.675,19.07,19.115,19.1,20.1,18.87,18.9,19.1925,19.5675,19.72,19.625,19.36,19.17,18.8,18.43,17.7925,19.15,19.865,20.175,20.2125,20.02,19.83,19.58,19.0325,18.3425,0.266084,1.213245859,1.7850826635
9,6.75,493.104,5.242665,-1.17911666675,-0.69538325,21.46409057,28.81605,384.5,413.425,83.5,99.6897151075,376.6,22.49,99.20548088,193.3,57.86,18.85087236,19.3139325,19.1925,19.6925,19.0175,19.0325,19.1,20.1,18.87,18.905,19.2225,19.545,19.7125,19.61,19.3825,19.15,18.83,18.4225,17.77,19.24,19.8425,20.1525,20.2125,20.0125,19.8,19.58,19.0325,18.3425,0.29605939525,1.977320295,1.85047
9,7.25,479.166701,5.204768337,0.148875,9.167645,22.31795392,48.95675,384.175,421.9,149.5,99.713075,579,33.59,96.42046788,302.5,82.4,19.46712618,20.0968225,19.2,19.7225,19.04,18.9525,19.0925,20.07,18.87,18.9,19.325,19.53,19.6825,19.6025,19.36,19.165,18.83,18.4,17.8,19.485,19.88,20.1225,20.2125,20.0125,19.8225,19.5725,19.0275,18.3425,0.31522325,3.051024811,1.9389702055
9,7.75,468.102,2.796033755,2.159675695,29.56845,22.5547913675,69.0261,387.9,430.725,228.8,99.729107635,774.2,42.48,92.65137884,413.9,106.1,20.3720473225,21.3501725,19.17,19.5925,19.04,18.9525,19.0925,19.97,18.865,18.9,19.485,19.5225,19.6525,19.5725,19.36,19.15,18.83,18.43,17.7925,19.8825,19.9175,20.0875,20.19,20.0125,19.8,19.55,19.0275,18.3425,0.3591315,4.61855974,2.108615
9,8.25,453.5095,-0.03366118625,4.09712777825,57.4688,22.713413235,88.59475,391.825,437.55,309.4,99.74429091,959,50.18,88.20043268,509.9,122.7,21.1961496125,22.248724645,19.13,19.615,19.0075,19.015,19,19.9225,18.87,18.9,19.7075,19.53,19.63,19.58,19.34,19.15,18.83,18.4,17.77,20.1675,19.9525,20.035,20.145,19.99,19.8,19.5725,19.01,18.3425,0.383810936,6.62125386,2.24923609
9,8.75,441.975035725,-3.7213761145,7.549429629,72.119525,22.73625728,104.981,393.05,445.775,382.3,99.7385,1125,56.04,83.21726927,593.6,133.9,22.3175935275,23.4986975,19.17,19.6,19.07,19.0375,18.9925,19.9,18.845,18.9,19.85,19.58,19.625,19.545,19.34,19.15,18.8225,18.4225,17.7925,20.7325,20.05,20.005,20.1225,19.99,19.7925,19.5725,19.01,18.3425,0.4212187925,8.723929429,2.4499756005
9,9.25,429.41536295,-7.14331,9.974433334,99.783825,22.5062583625,147.499,397.675,452.2,453.9,99.700770515,1281,61.41,79.41516908,682.1,145.1,23.7764624175,24.4007425,19.17,19.63,19.04,19.1225,19,19.9,18.85,18.9,20.3075,19.6025,19.61,19.55,19.34,19.15,18.83,18.43,17.8,21.4425,20.2025,20.0125,20.1,19.99,19.7925,19.5725,19.005,18.3425,0.4393066375,10.47417236,2.598199219
9,9.75,422.545482875,-10.2030959925,12.7204225725,111.333,22.8034172,168.68886445,401.675,458.8,510.9,99.7531,1381,65.31,75.7517117,736.7,151.3,24.29352822,25.470405,19.13,19.6225,19.03,19.16,19,19.9,18.865,18.9,20.6225,19.63,19.61,19.5375,19.3325,19.15,18.83,18.4,17.7925,22.0525,20.535,20.0125,20.1,19.9825,19.7925,19.5725,19.005,18.3425,0.44767575,12.50640974,2.603755
9,10.25,415.211766025,-13.7343401225,14.6859218725,130.742,22.8129461675,187.104917,403.2,464.15,556.675,99.75815,1474.5,68.205,72.22312565,780.3,156.475,25.25080815,26.17397,19.13,19.6225,19,19.2,19.03,19.9,18.87,18.9,20.94,19.74,19.6025,19.515,19.34,19.12,18.8225,18.4225,17.77,22.79,20.815,20.0425,20.0925,19.96,19.785,19.5725,19.005,18.3425,0.45452345175,13.83874246,2.7189378285
9,10.75,410.019,-15.4089061725,16.3432472225,140.2765499,22.43960189,211.2806959,406.525,466.15,581.425,99.75725,1520.25,69.8525,69.9561561975,814.25,156.9,25.78234514,26.6666725,19.2,19.6825,19.03,19.36,19.115,19.9,18.85,18.9,21.42,19.925,19.63,19.5,19.31,19.12,18.8,18.4,17.77,23.5775,21.08,20.0925,20.0875,19.96,19.7625,19.55,19.005,18.3425,0.4735241605,14.8885774875,2.681185
9,11.25,406.572,-18.1749,16.1158718775,148.4775276,22.38215769,227.198,407.675,470.1,592.3,99.746871375,1562.75,71.64,67.82495284,831.75,159.2,26.23863257,26.993355,19.23,19.7225,19.04,19.4925,19.1225,19.9,18.85,18.9,21.65,20.1225,19.66,19.47,19.31,19.12,18.83,18.4,17.77,24.135,21.3475,20.175,20.11,19.955,19.7625,19.55,19.01,18.3425,0.4922465,15.98577526,2.80219609
9,11.75,404.7425,-18.827680335,15.3581356475,156.22196945,22.08656857,226.54925,407.225,474.025,610.575,99.74095,1566,72.03,66.6642241675,840.5,158.225,26.49936158,27.4150125,19.2225,19.76,19.04,19.605,19.1225,19.9,18.87,18.94,22.0075,20.2325,19.6825,19.4925,19.325,19.12,18.83,18.4,17.77,24.6875,21.56,20.2325,20.0875,19.955,19.7625,19.55,19.005,18.3425,0.5104517635,16.9269247375,2.932882189
9,12.25,402.8003908,-17.673425,15.275940625,152.96525,21.79644668,248.632,407.65,474.15,605.9,99.7279,1529.75,71.14,65.430375115,818.75,156.425,26.9866403,27.6783675,19.23,19.845,19.0075,19.615,19.1525,19.9,18.85,19,22.1475,20.32,19.7125,19.5,19.31,19.1125,18.8225,18.4,17.7925,25.05,21.76,20.32,20.0875,19.96,19.7625,19.55,19.01,18.3425,0.5266276735,17.2280404975,3.05439383
9,12.75,401.959,-18.0517724825,13.4555045175,146.457,21.736174185,249.36951245,406.75,472.65,578.275,99.70383027,1497.75,71.3925,63.405818145,807,153.3,27.23303285,27.8544875,19.2925,19.86,19.03,19.7225,19.1925,19.9,18.85,19.07,22.2225,20.4175,19.72,19.4925,19.31,19.12,18.8225,18.4,17.7925,25.245,21.97,20.38,20.0925,19.96,19.735,19.55,19.005,18.3425,0.518623,18.0773818375,3.11446893
9,13.25,400.54676035,-18.76064505,13.1550513875,143.82407375,21.9108441975,250.429,409.15,473.85,536.8,99.649175,1415.75,70.0775,63.587172005,764.25,153.7,27.789657995,28.050975,19.3,19.9,19.03,19.77,19.23,19.9,18.85,19.0775,22.23,20.52,19.77,19.5,19.3025,19.09,18.8225,18.4225,17.77,25.435,22.05,20.4525,20.1,19.96,19.74,19.55,18.99,18.3425,0.53080105325,18.512057485,3.1201375
9,13.75,399.9570632,-18.25136594,11.526875345,127.35925,21.77748076,253.687755775,410.3,472.85,494.225,99.61745,1312.75,67.88,62.1373558775,707.175,146.1,27.5490857775,28.1827475,19.36,20.03,19.07,19.86,19.2825,19.9,18.86,19.1,22.2525,20.6,19.8,19.53,19.31,19.09,18.8225,18.4,17.7925,25.465,22.2375,20.5275,20.1225,19.96,19.735,19.55,18.99,18.3425,0.51687101975,19.037108255,2.95385625075
9,14.25,399.711337575,-17.659803615,9.6492325235,114.81591135,22.10663812,245.028,410.9,471.3,439.175,99.6202,1183.75,64.1,61.27423988,633.55,135.3,27.503348345,28.0240475,19.3,20.0225,19.0075,19.9925,19.3,19.9,18.845,19.1175,22.2825,20.68,19.88,19.5225,19.3025,19.09,18.83,18.43,17.8,25.33,22.3275,20.5925,20.1525,19.96,19.72,19.55,19.005,18.32,0.534271382,19.56372293,2.993095
