DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
6,6.25,411.156861,13.779436,1991.7434505,-3.433714,80.850245,1.8283105,47.495401,2.448952,0.394971,0.730268,0.483216,101.297,67.135,16.411,6.1034225,21.529759,0.2632255,14.816,14.766667,14.81,14.596667,14.22,16.2725,119.482885,366.4583335,16.808511,212.9168115,25.9615385,332.262366,393.2725785,-0.2162475
6,6.75,409.55553,13.914211,1971.477081,-5.94201,88.4045785,31.014618,78.23224,2.596485,0.438308,0.827518,0.512019,101.32,63.73,17.145,6.9930635,22.578657,0.324832,14.826667,14.78,14.753333,14.583333,14.195,16.2725,211.6674345,550.5208335,26.382979,314.311594,35.7307695,336.928303,401.0725105,-0.244567
6,7.25,407.806103,14.127068,1960.126766,-7.849767,100.600907,67.9081095,106.91639,2.708332,0.466083,0.875588,0.547629,101.33,59.889,18.035,8.087712,23.251811,0.401633,14.893333,14.826667,14.75,14.57,14.1983335,16.2845,302.548063,751.4583335,35.106383,417.055797,46.2692305,342.242618,408.64066,-0.267176
6,7.75,406.256306,14.2179245,1956.377978,-9.4034305,109.217831,104.01031,138.1645345,2.772165,0.474646,0.91634,0.559411,101.347,56.8,18.85,9.197714,24.139793,0.4856845,14.98,14.87,14.76,14.58,14.2266665,16.2725,393.9976565,933.0208335,43.404255,514.7463045,56.0384615,347.8921615,416.391473,-0.282401
6,8.25,405.1952405,14.3694335,1948.769571,-10.945657,118.0207645,148.922698,165.89061,2.759344,0.488127,0.919526,0.576199,101.353,54.415,20.005,10.201332,25.199322,0.5811145,15.04,14.923333,14.78,14.583333,14.2283335,16.2965,481.2054865,1134.820834,52.12766,611.1800005,67.923077,353.498502,425.613466,-0.297353
6,8.75,403.946755,14.557433,1943.6242085,-11.535648,127.72544,187.526694,192.976184,2.70791,0.489399,0.943538,0.584162,101.359,51.485,20.795,11.4202915,26.190607,0.6689475,15.07,14.943333,14.763333,14.57,14.225,16.2965,557.8572905,1320.85,60.638298,704.298913,78.653846,359.946571,434.555039,-0.291675
6,9.25,402.762106,14.777861,1939.234112,-11.5719695,135.152536,216.622721,214.747593,2.655099,0.478671,0.94932,0.565443,101.3515,49.185,21.68,12.8953375,27.18343,0.749294,15.13,14.963333,14.753333,14.546667,14.2116665,16.2965,624.239944,1483.3,68.085106,785.798623,87.846154,363.316947,443.4922985,-0.2748395
6,9.75,402.172802,14.833549,1934.098889,-12.184073,136.883915,240.3288765,252.017175,2.571616,0.480459,0.946022,0.56655,101.357,46.7215,22.64,14.500919,28.120923,0.827695,15.156667,15.006667,14.783333,14.546667,14.2333335,16.2965,680.505386,1639.0625,74.361702,855.196232,96.307692,368.0434945,452.677257,-0.277406
6,10.25,401.622006,14.817265,1930.395277,-12.282088,129.8515585,256.980078,271.621927,2.471769,0.471778,0.938692,0.549556,101.359,43.675,23.56,16.2857285,28.976071,0.892262,15.213333,15.07,14.813333,14.563333,14.2333335,16.3085,726.094351,1784.375,80.0725,915.1686955,103.9615385,372.7787005,460.6081595,-0.264737
6,10.75,401.198341,14.790174,1926.789836,-12.052098,136.8817855,277.429301,294.122215,2.333949,0.46653,0.946787,0.539451,101.355,41.72,24.425,17.878328,30.046443,0.942399,15.25,15.096667,14.843333,14.59,14.228333,16.3085,761.2757435,1911.4583335,85.4120745,963.043478,110.076923,377.7606965,468.3638525,-0.256537
6,11.25,400.5487555,14.8919985,1922.5653565,-11.9759905,137.804719,277.646583,320.3223005,2.2929345,0.4571485,0.9516325,0.5422855,101.3405,40.12,25.18,19.402145,30.7896415,0.958212,15.303333,15.12,14.853333,14.603333,14.2416665,16.3205,784.929436,2004.166667,88.5845,994.927536,115.0384615,380.830254,474.8279025,-0.247688
6,11.75,399.1478455,14.838103,1917.979049,-11.9643145,135.0531625,281.370131,331.109081,2.277716,0.4539495,0.9607315,0.5352485,101.3285,38.28,25.9,20.922126,31.579081,0.9688585,15.366667,15.146667,14.883333,14.603333,14.245,16.3205,797.74967,2070.833333,91.6355,1015.217391,120.846154,384.269893,480.0996215,-0.2419575
6,12.25,399.217221,14.73209,1916.456372,-12.386741,141.81877,259.5912645,333.570225,2.446093,0.4637655,0.987013,0.5572485,101.3075,37.7,26.68,22.3122745,32.212229,0.9259615,15.366667,15.186667,14.926667,14.623333,14.266667,16.3205,796.7760275,2093.75,92.978723,1020.289855,125.384615,386.811489,482.7636885,-0.25312
6,12.75,399.063494,14.859962,1911.931185,-12.2078525,129.8881595,249.157802,347.139275,2.523198,0.467264,0.9944555,0.561268,101.282,36.35,27.345,23.404186,32.8190955,0.844673,15.383333,15.216667,14.983333,14.66,14.29,16.3205,783.30379,2081.25,93.510638,1012.318841,128.384615,389.2383375,485.8433155,-0.265887
6,13.25,399.2282905,14.836753,1910.1104875,-11.7190235,119.1589975,222.7853295,337.46376,2.659519,0.491836,1.022613,0.586914,101.2635,34.785,27.71,24.595079,33.320751,0.777606,15.373333,15.21,15.016667,14.673333,14.2883335,16.3205,759.034952,2031.25,93.191489,990.57971,129.615385,391.360005,486.6322015,-0.289794
6,13.75,398.774717,14.816115,1910.5889295,-11.614321,121.518127,191.855666,326.754483,2.875397,0.508021,1.069627,0.603799,101.241,34.575,27.869,24.859566,33.459596,0.711078,15.373333,15.196667,15.006667,14.656667,14.2716665,16.3205,722.136322,1941.666667,91.753,951.449275,129.5926925,392.075902,486.3214635,-0.304637
6,14.25,398.7721315,14.8362825,1911.3105325,-11.546667,122.992777,170.605075,310.726694,2.990576,0.51756,1.074728,0.630515,101.2195,34.381,28.041,25.3683885,33.598627,0.625159,15.37,15.196667,15.033333,14.663333,14.27,16.3205,674.9177075,1814.583333,89.168968,900.724638,127.076923,391.268368,485.5612255,-0.315885
6,14.75,398.623226,14.6671,1913.849032,-10.588768,111.576154,147.7059405,296.5947525,3.166606,0.544447,1.10179,0.653247,101.195,34.605,27.925,25.24722,33.373726,0.526013,15.3833335,15.2033335,15.066667,14.676667,14.276667,16.249,616.211237,1657.9166665,85.425532,835.507246,122.923077,390.6296255,482.4898465,-0.350282
6,15.25,398.499645,14.68283,1913.714321,-10.287273,110.34791,116.1684225,275.6489895,3.350938,0.566841,1.117302,0.668909,101.167,35.685,27.895,24.4311885,33.33076,0.444064,15.395,15.215,15.066667,14.7,14.283333,16.249,551.182593,1493.958333,80.638298,759.42029,116.384615,389.286834,478.6353875,-0.38889
6,15.75,399.1606215,14.7915525,1916.201129,-9.2354125,105.476034,76.87616,252.680111,3.497591,0.573246,1.105198,0.689907,101.15,36.565,27.595,23.828153,32.947123,0.363194,15.405,15.246667,15.09,14.73,14.296667,16.272,476.2280505,1312.604167,73.723404,673.188406,107.065,386.0786405,473.6011975,-0.391682
6,16.25,399.6931055,14.8702985,1917.540432,-8.096406,98.3945835,46.700194,224.673149,3.537676,0.581073,1.105079,0.694809,101.142,37.54,27.16,22.7483825,32.595072,0.327317,15.42,15.253333,15.106667,14.743333,14.31,16.272,396.624292,1118.75,66.06383,578.8768115,96.2692305,383.7998505,467.5752575,-0.3994625
6,16.75,400.1762675,14.813766,1917.896711,-7.0579185,99.441452,18.109746,187.894132,3.612226,0.584097,1.095914,0.698764,101.132,38.675,26.585,21.313012,31.870231,0.305432,15.4356665,15.265,15.136667,14.75,14.313333,16.272,313.220048,914.6875,57.234043,478.768116,84.0074615,378.9475645,460.660705,-0.4086265
6,17.25,400.806732,14.7063525,1920.968529,-5.301749,90.9150495,-5.600534,158.372313,3.630304,0.572635,1.067274,0.697647,101.115,39.82,25.845,20.060857,31.122472,0.308447,15.43,15.288333,15.173333,14.773333,14.333333,16.272,225.865129,714.5833335,46.382979,375,70,373.042394,453.432896,-0.391365
6,17.75,402.088922,14.546059,1925.637213,-3.931366,86.799196,-30.8985155,121.245798,3.45207,0.549343,1.035818,0.668193,101.114,41.48,24.895,18.7907795,30.144547,0.331515,15.4383335,15.291667,15.1966665,14.7983335,14.346667,16.272,141.50616,516.25,34.680851,272.9347825,54.747154,367.4663915,444.797969,-0.360233
6,18.25,403.9795785,14.498322,1931.855101,-1.589138,83.581944,-44.472151,86.162557,3.295667,0.51866,0.971888,0.632571,101.122,43.04,23.99,17.10643,29.12551,0.372791,15.4216665,15.305,15.183333,14.81,14.356667,16.272,63.3159455,330.8333335,22.340426,175.253623,37.6538465,361.758736,436.6012735,-0.318142
6,18.75,406.180471,14.2110775,1943.740504,1.123849,79.079747,-59.120261,54.912581,3.098362,0.480881,0.905855,0.601682,101.125,45.57,22.755,15.414699,27.94697,0.411728,15.43,15.313333,15.195,14.83,14.366667,16.272,-2.8936025,153.2291665,10.212766,88.043478,18.538462,355.627175,428.1946255,-0.275821
6,19.25,408.9048625,14.0018395,1954.210674,3.599176,78.683596,-63.949679,28.569406,2.87035,0.445488,0.83015,0.553779,101.1255,49.12,21.355,13.1553415,26.824478,0.400332,15.408333,15.3233335,15.221667,14.838333,14.373333,16.272,-57.1266185,37.3958335,1.914894,15.127964,2.615385,350.601063,419.6137285,-0.235367
6,19.75,410.777389,13.705278,1963.778928,4.271469,75.235612,-61.3884855,20.475459,2.68206,0.426204,0.82206,0.532272,101.125,51.849,20.2005,11.5474195,25.679447,0.367433,15.3883335,15.275,15.2016665,14.838333,14.383333,16.272,-72.236408,2.916667,0.212766,-2.898551,1,345.846052,413.1433325,-0.215019
6,20.25,411.5230655,13.6989825,1969.450034,4.2733625,75.649842,-59.612722,18.114743,2.659835,0.411831,0.790467,0.513199,101.1385,53.1,19.38,10.4503625,24.970676,0.350884,15.3816665,15.2,15.1783335,14.8183335,14.363333,16.296,-71.685249,0,0,-4.202899,1,342.997384,408.2865415,-0.206677
6,20.75,412.2495535,13.4908825,1976.777391,4.143822,71.199344,-56.518805,16.833699,2.559171,0.405604,0.78159,0.502858,101.1645,54.72,18.625,9.689957,24.435947,0.329073,15.355,15.181667,15.1775,14.805,14.36,16.296,-69.676518,0,0,-3.985507,1.076923,340.8618085,404.4079505,-0.197703
6,21.25,412.5321905,13.4401745,1976.926683,4.048434,69.863844,-55.845067,16.201528,2.559054,0.400075,0.747099,0.491627,101.185,56.205,18.08,8.8916945,24.033197,0.319351,15.308333,15.18,15.1758335,14.796667,14.356667,16.296,-68.0021555,0,0,-3.913043,1.076923,339.166737,401.5143715,-0.191257
6,21.75,414.1188085,13.3339395,1975.5592935,3.937598,67.82181,-53.9098725,15.049756,2.471885,0.395097,0.751527,0.498759,101.185,57.975,17.675,8.5145375,23.622899,0.3113055,15.3066665,15.1516665,15.1716665,14.8,14.356667,16.296,-67.105914,0,0,-3.695652,1.076923,337.1569355,399.642853,-0.191303
6,22.25,413.730926,13.352042,1983.20212,3.969882,66.551228,-53.863102,14.590352,2.537999,0.392748,0.748434,0.470076,101.187,58.695,17.26,8.0517255,23.135885,0.313463,15.238333,15.115,15.168333,14.8066665,14.346667,16.296,-66.2521105,0,0,-3.623188,1.153846,336.5788965,397.7669905,-0.184715
6,22.75,414.331501,13.299502,1991.900857,4.017253,70.582207,-52.967145,15.231792,2.319512,0.378717,0.712763,0.464973,101.1875,60.42,16.836,7.541882,22.784633,0.3166425,15.19,15.11,15.16,14.811667,14.356667,16.296,-65.4813265,0,0,-3.550725,1.153846,336.0633445,395.0869565,-0.177449
6,23.25,414.050891,13.275235,1988.5933795,3.909085,70.2247345,-51.769797,14.639854,2.35561,0.366012,0.721648,0.45449,101.188,61.59,16.425,7.111603,22.629899,0.296937,15.155,15.0966665,15.1466665,14.8033335,14.356667,16.296,-65.2666085,0,0,-3.550725,1.153846,335.1630575,392.9187355,-0.170712
6,23.75,414.818994,13.303331,1987.1422425,3.852113,71.929809,-48.829166,13.401752,2.265782,0.351704,0.698912,0.445185,101.1775,63.53,16.08,6.713094,22.40704,0.295682,15.128333,15.0716665,15.123333,14.805,14.343333,16.296,-64.3755945,0,0,-3.478261,1.153846,333.3816595,391.400284,-0.162931
7,0.25,409.4755215,14.571298,2011.538703,4.009627,120.388265,-46.660209,12.710603,2.16525,0.374132,0.7120825,0.4495675,101.196,69.155,16.596,5.8291055,23.0528975,0.303344,16.7183335,16.6433335,16.798,16.525,16.2183335,18.176,-61.4726415,0,0,-3.26087,1.153846,337.911748,394.650926,-0.176389
7,0.75,410.142129,14.653453,2014.1390795,3.9314515,120.447916,-45.062764,11.674394,2.093056,0.353031,0.7026505,0.424677,101.191,71.044,16.085,5.163357,22.870177,0.29967,16.725,16.643333,16.793,16.526667,16.225,18.176,-60.5948625,0,0,-3.26087,1.230769,336.3741335,393.3089555,-0.164097
7,1.25,410.1217615,14.7261065,2018.8308115,4.0121985,119.782118,-45.641185,10.4971825,1.966975,0.33202,0.656444,0.403678,101.19,73.6245,15.725,4.7331005,22.5852045,0.301382,16.725,16.64,16.776667,16.5266665,16.223333,18.188,-59.977072,0,0,-3.115942,1.1923075,335.6423995,391.6258375,-0.143693
7,1.75,410.1361435,14.671424,2019.107084,4.0011125,126.156281,-45.387549,10.8021255,1.8721915,0.3216475,0.627972,0.3973225,101.185,74.655,15.425,4.424156,22.3538725,0.292096,16.7225,16.6216665,16.7715,16.5283335,16.2183335,18.188,-59.3262175,0,0,-3.115942,1.2692305,334.67689,389.571014,-0.134092
7,2.25,409.928463,14.730993,2019.348906,4.120245,123.883079,-45.6975925,10.479312,1.8469555,0.326905,0.628344,0.4058195,101.195,76.4165,15.29,3.996258,22.0653375,0.281846,16.713,16.6033335,16.76,16.525,16.21,18.188,-58.518878,0,0,-3.043478,1.230769,333.400054,387.965452,-0.1409325
7,2.75,410.450587,14.709482,2028.895522,3.96846,122.456037,-42.80588,8.2089185,1.795895,0.296912,0.6003595,0.370859,101.197,78.66,15.03,3.679927,21.740537,0.28537,16.713,16.5983335,16.7665,16.5316665,16.2033335,18.188,-58.295583,0,0,-3.043478,1.230769,332.686693,387.1482635,-0.1211245
7,3.25,410.2776055,14.7332215,2036.756528,3.7536455,119.68072,-42.1755,8.922362,1.7548725,0.3063005,0.5820755,0.3821655,101.2,79.405,14.81,3.4088735,21.596778,0.275399,16.6905,16.5933335,16.7533335,16.53,16.206667,18.188,-57.61361,0,0,-2.971014,1.307692,332.315903,385.4800125,-0.127827
7,3.75,410.483335,14.671342,2042.9364755,3.8843235,118.2580145,-40.370129,7.5568415,1.77587,0.297692,0.5607765,0.361665,101.208,80.4,14.665,3.242999,21.4782225,0.2779505,16.6951665,16.586667,16.7416665,16.53,16.21,18.188,-57.3085055,0,0,-2.898551,1.307692,332.3432915,384.6269945,-0.113559
7,4.25,410.946743,14.651364,2039.362598,3.77723,119.6729655,-40.353408,7.6377625,1.7168025,0.291028,0.572536,0.3593175,101.226,81.2425,14.47,3.054762,21.188824,0.2768375,16.6835,16.575,16.7483335,16.5316665,16.2216665,18.188,-56.882215,0.208333,0,-2.898551,1.384615,332.077213,383.539029,-0.112566
7,4.75,410.5490315,14.730052,2039.28359,3.695315,115.229708,-40.641676,7.342403,1.74859,0.2892775,0.5534615,0.355176,101.249,82,14.295,2.888139,20.9905445,0.256225,16.6683335,16.555,16.745,16.5316665,16.23,18.188,-55.0769855,3.958333,0.425532,-0.797101,1.615385,331.5040065,383.477647,-0.114038
7,5.25,409.716678,14.741568,2032.414069,2.561873,119.24715,-37.076984,10.639863,1.790234,0.3092365,0.5648895,0.3695835,101.271,81.7,14.405,2.99868,20.964699,0.24605,16.658333,16.54,16.7433335,16.53,16.226667,18.188,-39.976913,37.708333,1.702128,16.1594205,3.461538,330.871852,383.5857115,-0.124873
7,5.75,407.571224,15.0562825,2022.206761,-0.079713,118.186656,-25.8707925,20.579351,1.90495,0.314698,0.603677,0.386054,101.3,78.335,15.295,3.801485,21.360412,0.252711,16.635,16.51,16.7083335,16.5,16.2016665,18.188,19.35472,130.5208335,5.531915,88.007246,9.461538,332.9171695,386.876723,-0.132269
7,6.25,404.4303425,15.260882,1996.677251,-4.121961,133.15201,-7.3753445,44.0680355,2.1133185,0.3677175,0.679035,0.4360065,101.326,74.485,16.445,4.8114985,22.269826,0.257424,16.591667,16.465,16.6466665,16.435,16.15,18.188,93.5456795,290.5208335,12.12766,178.5144925,21.5769235,336.085856,393.8633685,-0.166272
7,6.75,401.961003,15.395122,1984.614285,-7.538148,148.558888,14.658222,77.747139,2.3105945,0.4085835,0.7594555,0.4877885,101.348,71.345,17.205,6.0040275,23.0678925,0.29727,16.561667,16.4266665,16.61,16.4116665,16.1283335,18.188,179.764982,478.0208335,20.001,276.7391305,31.1153845,340.100292,400.933172,-0.203153
7,7.25,399.736937,15.548075,1975.552784,-10.43718,170.8779345,39.754126,115.3970425,2.388284,0.425105,0.8140445,0.502071,101.37,67.075,18.205,7.005343,23.781791,0.3443075,16.5416665,16.415,16.585,16.4075,16.14,18.188,270.796544,670.520833,27.87234,378.985507,41.8076925,345.780321,408.305189,-0.220771
7,7.75,398.2292055,15.743865,1970.509996,-13.0563865,188.275958,74.374264,157.428979,2.410925,0.4415015,0.8369435,0.5198745,101.396,63.79,19.01,7.928905,24.6631875,0.433007,16.5523335,16.4266665,16.565,16.416667,16.131667,18.188,365.8487935,868.81,36.382979,483.514493,53.076923,352.0143995,416.144437,-0.235641
7,8.25,397.4873785,15.981191,1964.741347,-14.7122855,203.866213,105.5262015,201.3555675,2.495953,0.4578585,0.868328,0.5384875,101.402,61.105,19.97,9.043431,25.5800355,0.5289335,16.56,16.4483335,16.5733335,16.42,16.1383335,18.188,451.845807,1070.154167,44.4995425,585.507246,64.923077,357.342605,423.465803,-0.250386
7,8.75,396.212451,16.1919195,1956.486266,-16.4142575,217.32194,139.3892825,240.0580065,2.471746,0.459447,0.867091,0.536509,101.3995,58.89,20.805,10.1041935,26.5920735,0.6144395,16.6,16.47,16.551667,16.4066665,16.135,18.188,532.737589,1261.3541665,52.553191,678.26087,76.3461535,363.4234925,431.619493,-0.25058
7,9.25,394.996012,16.364746,1954.56345,-17.3039175,230.42215,165.765931,278.396562,2.372453,0.4595,0.864832,0.536616,101.3965,56.46,21.865,11.5317475,27.497957,0.699588,16.61,16.4716665,16.531667,16.388333,16.095,18.188,603.291391,1441.1458335,60.851064,761.0447825,86.3461535,368.2491775,439.6475725,-0.254584
7,9.75,394.740362,16.613892,1949.7513,-18.320878,225.535792,184.8132045,316.184141,2.342692,0.45612,0.859109,0.522207,101.4,53.515,22.755,13.1979375,28.639949,0.771102,16.6316665,16.505,16.5333335,16.3933335,16.15,18.188,662.514555,1593.920834,67.659574,832.9716665,95.692308,373.3558695,448.564729,-0.242536
7,10.25,393.8296045,16.67233,1946.615649,-18.632249,234.709262,206.55552,354.3266745,2.2568135,0.4559365,0.8549495,0.5192015,101.399,50.58,23.885,14.6515495,29.810066,0.843043,16.713333,16.5883335,16.5283335,16.378333,16.146667,18.2,712.949179,1738.5416665,73.3891275,894.927536,104.1923075,378.0460335,457.2774465,-0.246688
7,10.75,393.410323,16.791131,1942.070794,-18.961311,234.443963,222.6198205,388.440835,2.211644,0.443514,0.841072,0.510823,101.385,47.845,24.925,16.34821,30.823217,0.865739,16.725,16.6066665,16.533333,16.39,16.135,18.188,749.7451195,1869.7916665,78.510638,942.7818115,111.461538,382.829626,464.4028255,-0.233406
7,11.25,392.562069,16.889253,1938.505093,-19.150247,239.6535115,225.440438,415.923885,2.175062,0.443786,0.835872,0.50791,101.373,45.49,25.845,18.4312515,31.828389,0.866182,16.726667,16.6233335,16.5416665,16.405,16.1416665,18.188,775.962949,1971.875,82.553191,978.6231885,118.846154,387.3543875,471.6315195,-0.234266
7,11.75,391.902096,16.900661,1935.745161,-19.479006,229.4746825,216.823845,438.2034415,2.152869,0.436283,0.837267,0.508134,101.357,43.253,26.58,20.089947,32.706469,0.83966,16.746667,16.646667,16.553333,16.411667,16.158333,18.212,788.979245,2045.833333,85.425532,1001.4746375,125.3461535,391.0246245,477.199902,-0.2232735
7,12.25,391.538318,16.988687,1932.08731,-19.6918015,223.403998,200.289722,441.4765875,2.213767,0.45129,0.850429,0.518339,101.333,41.295,27.3,21.7166125,33.259606,0.791398,16.7916665,16.665,16.583333,16.426667,16.175,18.188,790.383802,2077.083333,87.5531915,1007.246377,130.8076925,393.78273,481.72119,-0.2445865
7,12.75,390.870098,17.010002,1931.486433,-19.731028,216.7635155,179.7732735,450.763276,2.280243,0.44817,0.860211,0.512593,101.301,39.715,28.015,23.175579,33.932058,0.7077545,16.815,16.685,16.6483335,16.4581665,16.1983335,18.2,777.7078695,2063.5416665,88.829787,1003.2608695,134.692308,396.226796,485.2845825,-0.23258
7,13.25,390.597718,17.087903,1932.7919875,-19.471739,209.517886,152.726431,443.4298995,2.3884835,0.465941,0.8774465,0.526644,101.281,38.605,28.545,24.1280765,34.495069,0.612371,16.815,16.69,16.6971665,16.48,16.213333,18.188,755.153158,2020.833333,88.510638,982.246377,136.5384615,397.4130225,487.046069,-0.259755
7,13.75,390.311228,17.044902,1934.903955,-18.88437,202.874362,121.3526225,448.201202,2.592543,0.479072,0.914239,0.561539,101.2545,38.025,29.03,25.031085,34.72471,0.534843,16.8116665,16.69,16.673333,16.4631665,16.2,18.2,719.527535,1937.5,87.12766,947.101449,136.4230765,398.4751955,487.876749,-0.2782125
7,14.25,390.169956,17.005193,1934.352969,-18.333013,193.204355,88.700697,432.529743,2.747534,0.507199,0.950523,0.589818,101.226,37.39,29.135,25.548394,34.858807,0.435104,16.8283335,16.7033335,16.6483335,16.4615,16.19,18.188,672.745814,1818.75,84.4425425,896.376812,134.153846,398.5361375,487.1279805,-0.3010805
7,14.75,389.551106,16.903419,1936.211169,-17.2223395,184.642392,53.1558685,406.871688,2.91563,0.526486,0.984609,0.612889,101.197,37.395,29.17,25.624758,34.823434,0.362613,16.8303335,16.7233335,16.6785,16.4718335,16.185,18.212,617.015209,1666.1458335,81.083415,834.057971,129.7307695,397.79592,483.7473235,-0.3210185
7,15.25,390.625604,16.775727,1937.6833865,-16.314498,174.781678,22.853351,385.532807,3.025396,0.541053,0.986137,0.632551,101.1745,37.675,29.075,25.423289,34.603664,0.3152,16.843333,16.7266665,16.7055,16.4735,16.1916665,18.212,552.2838145,1499.1666665,76.595745,759.782609,122.4615385,396.09616,480.6398185,-0.339966
7,15.75,391.178125,16.652,1936.548763,-14.694687,168.090901,-7.325433,345.846925,3.217569,0.559409,1.003894,0.655483,101.155,37.595,28.655,24.795566,34.217751,0.29599,16.853333,16.7583335,16.7516665,16.4885,16.225,18.212,479.1079445,1324.4791665,70.851064,675.362319,113.3461535,393.6315925,475.315143,-0.3714715
7,16.25,392.343288,16.518207,1940.454121,-13.104766,161.8213735,-30.8745185,305.0912955,3.378001,0.562074,1.044061,0.669142,101.1375,38.086,28.1765,23.7888435,33.817956,0.315346,16.876667,16.775,16.7833335,16.5216665,16.2433335,18.2,398.5652285,1136.875,63.617021,580.434783,102.307692,390.001855,469.624184,-0.369872
7,16.75,393.58332,16.448905,1940.523246,-11.033355,154.364339,-47.699904,258.016064,3.352088,0.565036,1.02632,0.663374,101.1275,39.194,27.615,22.5366105,33.193757,0.339943,16.893333,16.8016665,16.8066665,16.51,16.233333,18.2,313.8934885,930.4166665,55.319149,480.652174,88.846154,385.394489,463.293974,-0.3687005
7,17.25,394.577962,16.295306,1946.056416,-8.758643,146.576183,-60.894288,209.207197,3.262203,0.554408,1.015726,0.670844,101.1225,40.386,26.855,21.2568855,32.393823,0.37795,16.91,16.818333,16.82,16.5283335,16.2533335,18.212,227.1333925,719.895833,44.893617,377.4518835,73.6101925,380.1047775,456.1323025,-0.3615965
7,17.75,395.989818,16.044401,1952.468106,-6.1975875,139.543853,-68.3841515,164.598143,3.267039,0.539872,0.99953,0.658305,101.115,42.29,26.025,19.573345,31.437883,0.418712,16.895,16.81,16.8283335,16.525,16.2666665,18.212,141.080137,522.9166665,33.829787,275.072464,57.692308,374.045086,448.462688,-0.342493
7,18.25,398.026199,15.79293,1961.219563,-2.993881,133.646583,-73.218116,113.681888,3.139958,0.524066,0.949371,0.6356,101.121,44.38,25.075,17.896425,30.402649,0.436356,16.8656665,16.7666665,16.8383335,16.53,16.2716665,18.2,63.5326485,332.604167,21.702128,177.536232,39.384615,367.8272805,441.547924,-0.322039
7,18.75,401.474651,15.417662,1973.333504,0.685803,129.192974,-72.0694845,66.599585,2.915263,0.485804,0.901952,0.589573,101.1345,46.3,23.835,15.8558085,29.462408,0.457956,16.8436665,16.77,16.8453335,16.5466665,16.2766665,18.212,-3.0438935,151.6666665,10,87.3188405,19.1153845,361.572407,434.356119,-0.277974
7,19.25,403.902322,15.150077,1980.796341,3.6725375,128.442912,-69.402927,34.352336,2.698412,0.462,0.859577,0.558173,101.1445,49.295,22.35,13.718484,28.229219,0.441533,16.8503335,16.768333,16.8586665,16.5633335,16.28,18.2,-56.7736785,35,1.702128,13.007246,2.538462,356.3729925,426.0010415,-0.25568
7,19.75,405.404596,14.981871,1988.01711,4.555429,125.144168,-65.992042,25.836984,2.612774,0.441448,0.811331,0.535548,101.1475,52.135,21.14,11.7451215,27.175929,0.403378,16.82,16.7316665,16.8503335,16.555,16.2683335,18.2,-71.050281,2.5,0.212766,-3.26087,1,351.766881,419.500859,-0.241888
7,20.25,405.667912,14.782408,1987.370178,4.736355,126.7029315,-63.0494475,23.4419415,2.552389,0.428164,0.81295,0.534422,101.169,54.08,20.32,10.7268135,26.527104,0.368485,16.8116665,16.7166665,16.8403335,16.5436665,16.265,18.212,-70.3881025,0,0,-4.057971,1,349.322906,415.1158035,-0.232394
7,20.75,406.258896,14.680175,1983.285608,4.5472155,121.425015,-61.430742,21.605199,2.530376,0.429526,0.799806,0.52722,101.195,55.9635,19.67,10.079474,25.952572,0.352183,16.783333,16.6966665,16.82,16.5286665,16.2583335,18.212,-68.775783,0,0,-3.84058,1.076923,347.51993,411.2325075,-0.222521
7,21.25,407.133657,14.58235,1980.601258,4.39282,118.890804,-56.644959,19.7172975,2.539787,0.432727,0.800002,0.523957,101.2015,57.475,19.144,9.5478165,25.354651,0.340516,16.786667,16.665,16.8266665,16.5253335,16.25,18.212,-68.0344515,0,0,-3.768116,1.076923,345.205539,408.4857355,-0.227968
7,21.75,407.2346665,14.514198,1985.292501,4.284401,117.522835,-55.903723,19.127661,2.494746,0.419344,0.792917,0.518025,101.2,59.635,18.66,8.6749905,24.825726,0.335277,16.7833335,16.67,16.832,16.5303335,16.2533335,18.212,-66.5827135,0,0,-3.65942,1.076923,343.5505585,406.158216,-0.215486
7,22.25,407.753296,14.442093,1986.998073,4.385151,119.642357,-54.019744,17.348098,2.41019,0.411694,0.784895,0.500979,101.1965,61.675,18.17,8.1318665,24.507911,0.321245,16.775,16.6683335,16.83,16.5303335,16.2566665,18.2,-65.1400815,0,0,-3.550725,1.076923,342.3229965,403.316942,-0.204784
7,22.75,408.059507,14.424015,1997.130289,4.217966,120.509046,-53.071705,15.650589,2.337411,0.40588,0.757683,0.495106,101.197,62.84,17.74,7.7191585,24.131534,0.318323,16.766667,16.6716665,16.8283335,16.5416665,16.2516665,18.212,-64.2045705,0,0,-3.478261,1.153846,340.6542195,401.0454665,-0.197995
7,23.25,408.209716,14.452874,1995.8766795,4.17111,121.3503105,-50.782689,15.409931,2.360358,0.396229,0.742492,0.488811,101.2055,65.028,17.235,7.175229,23.916585,0.315472,16.7698335,16.6666665,16.821667,16.535,16.2583335,18.212,-63.451454,0,0,-3.333333,1.153846,339.5781945,399.1442935,-0.190498
