DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
4,3.25,4.18725,429.792518,3.293319,1.214882,8.906316,11.387314,0.17006,-5.762182,16.133,0.36912025,2.6095,0.257201,0.317805,0.6404645,0.551362,12.44,5.039,86.9,99.3,15.38,15.5645,15.8775,16.104,15.811,-11.4715,-41.187,0,0,0,0,1.77089,309.27,361.003,0.676,2.65135,464.718886,8.469515,2.6879,12.0932435,0.187568,1.20155,13.771,0.250535,0.37486,0.055147,0.063866,0.227607,0.2048215,10.0275,2.202525,92.6,-0.011278,0.002593095,15.1425,15.1575,15.3,15.3525,15.085,14.6,14.9275,15.2725,15.53,15.5125,14.9925,15.195,15.4225,15.4725,15.1775,15.9275,16.185,16.4625,16.6575,16.3075,-7.721655,-14.099175,-11.8188675,-6.9040475,-6.4592425,-22.8189375,-25.80843,99.4475,0.676,99.34,311.93,349.465,-25.7425
4,3.75,3.6545,431.055938,3.352135,0.85076725,7.6835,11.20029425,0.159677,-4.9415,15.991,0.3755,2.5915,0.254,0.31305,0.6358065,0.55182625,12.24,5.02,87.1,99.3,15.297,15.49,15.825,16.0715,15.806,-11.57,-40.855,0,0,0,0,1.6927625,308.151,359.984,0.676,2.6081,464.178716,8.37435,2.70465,12.13706225,0.168567,1.2692,13.56743175,0.240731,0.365725,0.054361,0.0637485,0.2232355,0.207076,9.8025,2.188725,92.7,-0.010525,0.00204575,15.0775,15.1175,15.2625,15.34,15.095,14.57,14.845,15.19,15.4825,15.5225,14.91,15.1275,15.3775,15.445,15.1775,15.8275,16.085,16.3825,16.6175,16.3075,-7.91268,-14.301495,-12.1638725,-6.7649025,-6.782835,-22.941825,-26.2578,99.455,0.676,99.3475,315.1875,347.89,-24.2
4,4.25,4.042105,431.21022875,3.906832,1.2795275,7.83975,11.1278385,0.173392,-4.791325,15.919,0.40435025,2.5925,0.245543,0.30903,0.6403085,0.569649,12.05,4.621,86.6,99.3,15.211,15.4125,15.7625,16.0275,15.79825,-11.663,-41.2615,0,0,0,0,1.66672,308.74975,359.124,0.676,2.427025,465.149453,8.2928565,2.5387,11.994783,0.171641,1.194325,13.501618,0.2498825,0.36166,0.056008,0.061814,0.2251685,0.2104915,9.675,2.0839,92.9,-0.00742339,0.002102,15.0275,15.075,15.2225,15.32,15.0975,14.505,14.8125,15.1175,15.4325,15.5225,14.845,15.055,15.325,15.415,15.17,15.7275,15.9975,16.3125,16.58,16.305,-8.078235,-14.558595,-12.412125,-6.94088,-6.7786325,-22.6831625,-27.28072,99.4375,0.676,99.33,316.3225,347.8475,-22.7825
4,4.75,3.97418,431.97410325,3.662883,1.5374025,8.277936,11.18763725,0.172998,-5.479,15.777,0.405676,2.597,0.244445,0.306594,0.637181,0.536656,11.83,4.501,87.3,99.3355,15.1315,15.326,15.69,15.9765,15.7995,-11.7945,-35.2155,0.087,0.388,0,0.177975,2.2131775,307.1355,358.505,0.676,2.4894,463.60446275,8.360286,2.45055,12.04929125,0.15801175,1.362425,13.56325,0.26077325,0.3678075,0.05691675,0.065272475,0.231356,0.20564675,9.5575,1.99815,93,-0.010039,0.00208228,14.98,15.0325,15.1775,15.3075,15.105,14.435,14.7625,15.0475,15.3875,15.5225,14.79,14.99,15.27,15.38,15.1825,15.6475,15.9125,16.2275,16.5475,16.3075,-8.383875,-14.710335,-12.2943375,-7.0391,-6.681975,-22.4958625,-27.39628,99.4475,0.677,99.335,316.5225,347.7,-22.14
4,5.25,3.949,432.391691,3.6648925,1.383212,7.24325,11.0778915,0.16787325,-5.013,15.5125,0.397492,2.54325,0.2355,0.298329,0.61583275,0.5229715,11.65,4.44,88,99.3895,15.0615,15.2575,15.6225,15.954,15.79675,-11.965,-41.7275,6.759,14.119,0.746,6.9,2.91676,309.5455,357.499,5.931,2.36075,464.76501125,8.26953,2.35405,11.85978725,0.154623,1.0867,13.42925,0.238239,0.35959,0.054045,0.061904,0.22496,0.200449,9.4425,1.938975,93.225,-0.0105,0.0022201,14.925,14.9875,15.1375,15.295,15.105,14.3675,14.68,15,15.3375,15.5225,14.7425,14.915,15.2125,15.35,15.1825,15.605,15.8275,16.15,16.5075,16.305,-8.67678,-14.364725,-12.1218125,-7.08821,-6.70719,-22.31455,-27.31496,99.48,6.85525,99.3625,316.0275,346.885,-19.3175
4,5.75,3.612,432.2910345,3.75163775,0.5503055,7.70475,11.0689325,0.17833475,-4.50275,15.37,0.41892975,2.5910215,0.246,0.3073465,0.653923,0.5494145,11.66,4.5,88.2,99.4,14.991,15.194,15.579,15.9185,15.78875,-11.759,-23.91775,36.2915,75.52,2.983,32.207,8.224,311.6865,359.5775,50.07,2.2082,463.8074515,7.699234,2.4122,11.8247,0.17036,1.12565,13.438,0.25364,0.361964,0.053147,0.063385,0.222663,0.214476,9.38,1.855075,93.4,-0.00667425,0.00161025,14.8575,14.9475,15.09,15.265,15.105,14.225,14.5825,14.945,15.2875,15.5125,14.6275,14.835,15.145,15.3025,15.18,15.555,15.7475,16.065,16.4675,16.305,-8.38812,-13.74933,-12.11759,-7.243725,-6.79124,-20.382825,-27.13948,99.5,64.6175,99.3825,319.8575,348.92,-9.06
4,6.25,3.7545,430.6641385,3.3029105,-0.517139,15.129,11.099924,0.18782,-2.7815,15.258,0.3755,2.3427345,0.26125,0.32249,0.6652065,0.54977225,11.97,4.8,86.7,99.4,14.9295,15.1465,15.521,15.87,15.7865,-11.286,5.2055,116.25225,238.178,17.388,112.483575,24.740375,310.82975,365.13,105.1,1.37245,457.74811125,7.668496,4.838,12.10968425,0.307087,1.713,13.763,0.38923,0.39322,0.0607825,0.07958325,0.24388975,0.2229955,9.81,1.937775,93.3,-0.0158902,0.00139677,14.82,14.9125,15.0475,15.24,15.0975,14.1675,14.525,14.88,15.245,15.4925,14.5575,14.76,15.085,15.255,15.165,15.4975,15.6925,15.99,16.415,16.29,-8.09946,-13.142365,-11.0783475,-7.309205,-6.0305875,-17.0368125,-26.74597,99.525,214.175,99.4125,322.765,355.4025,4.38
4,6.75,3.339,430.80427,3.401481,-2.08177475,35.66925,11.39394875,0.289438,7.9745,15.4575,0.344964,2.13325,0.29325,0.353553,0.691375,0.580517,12.49,5.277,85.2,99.4,14.915,15.107,15.455,15.8065,15.757,-8.8705,66.331,214.115,448.449,32.29515,211.75925,39.60395,314.2405,372.60325,159.6,1.13772975,445.32774,8.692473,19.344,12.606063,0.48943075,7.7077,14.3305,0.683355,0.460405,0.1005425,0.121112,0.2870625,0.28690275,11.22,2.5514,92.125,-0.021163475,-0.0002317635,14.7675,14.8575,15.0075,15.2025,15.08,14.1575,14.5,14.8275,15.2175,15.4425,14.5175,14.68,15.0175,15.2075,15.1525,15.4425,15.62,15.93,16.3575,16.28,-7.178295,-9.97269,-9.1092375,-6.7157925,-4.9463425,-13.01,-23.9064,99.5625,396.825,99.4425,327.8425,363.805,25.4725
4,7.25,2.0105,426.910932,3.8686855,-3.02219075,66.501,11.79782975,0.37535,45.626,15.9935,0.42807675,2.018618,0.3425,0.421579,0.7505965,0.65802225,13.39,5.76,83.1,99.4685,14.965,15.116,15.415,15.7665,15.745,-3.304,163.704,316.7,674.1102,42.509,317.6518,52.987,316.757,380.80575,205.9,0.506055,429.7198255,5.972451,43.753,12.800638,0.571958,20.51025,15.519,0.699021,0.56636275,0.1391255,0.166934,0.3624705,0.3923935,12.8275,4.25395,87.225,-0.0427332,-0.004456035,14.7025,14.81,14.9675,15.1725,15.0575,14.1675,14.4575,14.7675,15.1775,15.3425,14.42,14.63,14.9875,15.185,15.1525,15.4325,15.6,15.8925,16.3175,16.27,-5.429355,-3.839865,-5.4487125,-5.9791425,-2.7274225,-9.3608925,-21.4437,99.585,589.525,99.4725,331.8025,378.0125,192.7875
4,7.75,-1.3925,420.831057,2.96380825,-1.7955345,95.323,11.8966695,0.395627,88.5735,16.688,0.432435,2.0165,0.376,0.472229,0.813634,0.7726565,14.31,6.64,80.1,99.5,15.115,15.2325,15.432,15.7575,15.7425,2.2505,256.401,421.2,896.18575,51.219,422.663,64.760925,322.528,388.27925,266.2,-0.7404225,422.4762855,2.8841,56.46875,12.7355295,0.5101315,28.413,16.6595,0.54256675,0.6366425,0.161397,0.19525375,0.4442015,0.49480575,14.505,5.807025,79.5,-0.043848,-0.00371175,14.7225,14.805,14.9675,15.175,15.085,14.295,14.4975,14.725,15.135,15.355,14.545,14.645,14.975,15.17,15.1625,15.46,15.6275,15.8875,16.29,16.2775,-2.593695,5.643885,-2.7222525,-4.5385825,-0.327795,1.4577,-17.80052,99.5875,771,99.4675,326.4075,399.3525,248.8875
4,8.25,-3.8735,417.3231375,2.34608,-0.862444,122.92775,12.16157,0.411987,125.218,17.30825,0.458186,2.135,0.405,0.519133,0.88161625,0.87278275,15.11,7.32,77.64,99.5,15.258,15.3025,15.454,15.743,15.7575,9.2435,342.336,518.091,1112.015,58.979,516.890925,76.852,321.684,398.475,335.2,-1.4153,420.144,2.1799965,57.238375,12.966117,0.507558,29.095,17.72225,0.5751845,0.7198875,0.1698925,0.21068975,0.5090085,0.55518975,15.5825,7.14505,75.7,-0.049529825,-0.00357685,14.765,14.81,14.975,15.1825,15.1025,14.445,14.555,14.715,15.095,15.385,14.625,14.7425,14.97,15.1775,15.19,15.6075,15.755,15.915,16.2675,16.285,0.57732,14.76515,0.8961975,-3.2289825,2.3323875,20.585775,-13.04116,99.59,953.75,99.4775,325.68,420.195,316.1725
4,8.75,-5.65225,415.72209,2.006185,-0.677042,150.1385,12.292211,0.424608,161.876,17.797651,0.49295,2.24489325,0.4355,0.5645795,0.926013,0.94126025,15.81,7.97,74.6,99.5,15.428,15.4155,15.47,15.72,15.7625,13.83595,426.3415,610.2252,1320.736,66.73,611.231625,87.236,324.20175,408.2105,371.1,-1.62245,417.832,1.91629675,61.532,13.066067,0.51715425,31.298,18.5605,0.5042435,0.778655,0.1714835,0.2289805,0.564306,0.6094135,16.4725,8.04875,72.825,-0.04583225,-0.001966,14.8,14.8325,14.9775,15.1825,15.0975,14.55,14.595,14.725,15.0475,15.365,14.745,14.8425,14.9825,15.1875,15.2,15.7775,15.83,15.9575,16.235,16.275,4.036995,22.69353,6.673095,-0.6670775,3.5301,36.786975,-2.5776575,99.585,1149,99.4775,325.085,435.71,383.8825
4,9.25,-6.717,413.562411,1.93339275,-0.63256225,167.184,12.263864,0.453848,187.55875,18.36025,0.525173,2.433097,0.476,0.598986,1.037786,1.011435,16.58,8.8,72.3,99.5,15.589,15.4965,15.5015,15.6975,15.7555,17.277,497.407,695.228,1501.647,73.89275,693.847225,96.3572375,325.816,417.701,418.7,-1.9237,416.4203645,1.99291375,67.30075,13.16433575,0.545955,35.846,19.226564,0.4978325,0.819566,0.176775,0.2431325,0.602746,0.6522425,17.1725,9.033725,70.4,-0.095320375,0.002650385,14.8325,14.85,14.9775,15.1725,15.095,14.7025,14.675,14.7325,14.9975,15.36,14.8175,14.89,14.9975,15.17,15.21,16.0125,15.9125,15.965,16.2125,16.275,7.77684,17.8547,12.7823725,1.3546175,3.319975,51.485025,16.098375,99.58,1326,99.475,329.17,452.62,462.095
4,9.75,-7.12675,411.70420775,1.8591415,-0.5712255,198.21525,12.320952,0.468384,220.582,18.90625,0.5596695,2.5781655,0.49875,0.63752875,1.09209375,1.108603,17.31,9.64,69.05,99.5,15.7475,15.6,15.5485,15.664,15.745,20.9245,562.40625,771.57,1676.356,79.95825,768.3138,102.91925,326.976,427.3075,471.5,-2.2608295,415.4842855,1.921736,80.24525,13.220786,0.591895,46.09,19.779,0.525652,0.9080575,0.18862525,0.25946975,0.65133275,0.694957,18.045,10.05825,67.4725,-0.127708,-0.0028555,14.87,14.8675,14.975,15.16,15.095,14.8275,14.775,14.7375,14.9875,15.3675,14.905,14.9775,15.0375,15.165,15.215,16.2225,16.015,15.99,16.2075,16.2875,10.990315,11.1782,12.82445,2.152655,3.437645,64.265925,34.158625,99.5875,1490,99.4775,330.7225,465.1725,520.9425
4,10.25,-6.822,410.78124725,1.76691975,-0.46425025,220.1405,12.4621405,0.486571,230.3887495,19.4505,0.5850515,2.733,0.523,0.664078,1.1614635,1.1689735,17.88,10.44,66.69,99.5,15.899,15.7165,15.5925,15.6585,15.7465,23.67025,613.48525,836,1821.705,85.255,829.36035,108.993,330.1405,435.943,517.8,-2.40445,413.272281,1.953584,93.4825,13.46708,0.637835,53.886941,20.241,0.5605085,0.95595,0.191225,0.27255475,0.68332475,0.725389,18.9325,11.238,65.2225,-0.13756,-0.002797,14.9375,14.915,14.9775,15.145,15.1,15.06,14.895,14.7975,15.0175,15.3925,15.0425,15.045,15.0775,15.16,15.215,16.3625,16.08,16.02,16.21,16.2875,10.25592,20.430075,12.06711,3.0980225,4.7025975,78.648,51.519995,99.5875,1641.5,99.475,332.76,479.205,578.8325
4,10.75,-7.4058535,409.8266515,1.859773,-0.52182975,230.725,12.7448585,0.508191,250.94875,19.976,0.5960435,2.78325,0.559,0.684105,1.22006125,1.237134,18.55,11.36,65.25,99.5,16.1015,15.8845,15.644,15.655,15.74,27.38425,657.0925,888,1936.046,89.414,877.12695,113.053,331.8895,443.895,528.8,-2.42165,412.3477895,2.01235975,102.02,13.391513,0.64864025,62.985,20.6495,0.613718,0.98087,0.19534,0.285701,0.72499,0.762568,19.6725,12.3005,62.9875,-0.15525,-8e-05,15.0125,14.9525,14.9875,15.1275,15.0925,15.36,15.08,14.875,15.025,15.3825,15.155,15.1425,15.12,15.16,15.2075,16.505,16.23,16.0625,16.2,16.27,8.698005,34.82015,13.0937475,5.475765,6.16927,90.148575,65.92766,99.5725,1742.75,99.4625,331.6175,489.175,614.08
4,11.25,-7.536,409.3600455,1.75223175,-0.391083,246.39225,12.7242175,0.5514525,255.45222,20.6645,0.616917,2.941697,0.5775,0.7103375,1.257577,1.297112,19.3,12.22,63.3,99.5,16.5235,16.1425,15.765,15.6775,15.726,35.4015,685.505,921.868,2015.503,92.817,914.82525,115.993,333.1115,450.47,571.7,-2.3550725,411.194975,1.983204,114.61019225,13.486833,0.733682,69.1982485,21.2195,0.621315,1.01811975,0.197865,0.29725425,0.73594925,0.78920025,20.5625,13.39175,60.595,-0.14573425,-0.005256,15.0975,15.0175,15,15.12,15.0925,15.8375,15.3775,14.99,15.045,15.3675,15.25,15.23,15.16,15.16,15.1975,16.7375,16.4725,16.1375,16.19,16.26,9.198915,34.702075,25.67835,8.11952,8.329355,98.7125625,79.776515,99.555,1814.5,99.4375,337.27,497.2375,642.63
4,11.75,-7.707299,408.469933,1.6278405,-0.320892,257.929,12.70100175,0.55313275,259.356,21.127,0.609713,3.0185,0.588,0.717635,1.3156805,1.310534,19.77,13.2075,61.7225,99.5,17.0135,16.47225,15.92225,15.6975,15.72,45.52225,698.306,939.123,2058.139,95.708,929.9882125,118.02461,335.2995,455.25725,607.525,-2.394,410.438126,1.953945,119.124382,13.76439675,0.77287375,73.68995775,21.61875,0.66572525,1.0625,0.20119,0.303076,0.767515,0.792382,21.38,14.514,58.36,-0.14680425,-0.003758,15.2725,15.1475,15.0325,15.12,15.08,16.385,15.76,15.15,15.06,15.3075,15.6475,15.4625,15.295,15.18,15.1975,16.94,16.56,16.2,16.18,16.2275,11.397825,62.487375,37.8043975,12.6131,14.9189125,103.911975,89.003215,99.51,1845.5,99.39,335.6025,504.1825,656.6325
4,12.25,-7.368,407.88446075,1.6931225,-0.177382,267.47975,12.69288325,0.576172,266.795,21.5095,0.5898955,3.017,0.598,0.7261425,1.3483315,1.3535135,20.3425,14.1585,59.795,99.4525,17.50125,16.846,16.0875,15.7295,15.68775,51.95725,693.521,942.146,2049.418,96.36075,925.8226125,119.27474,337.42875,458.71,594.9,-2.3246,409.665,1.94507,127.7199285,13.838525,0.808439,77.35228475,22.2470635,0.6772615,1.053525,0.2019935,0.3024485,0.78780875,0.80632925,22.1,15.704,56.19,-0.173403,-0.01028665,15.375,15.215,15.075,15.1325,15.0875,16.8775,16.05,15.325,15.0475,15.1975,15.725,15.64,15.3825,15.21,15.1875,17.3275,16.9625,16.29,16.155,16.1675,13.84719,78.327345,40.5603,19.582625,14.7927775,103.2975375,96.59104,99.4875,1840.75,99.37,332.9925,508.175,659.825
4,12.75,-6.71625225,407.600377,1.58914,-0.251083,269.563,12.522084,0.5755335,256.511,22.0215,0.5928745,3.162,0.59275,0.73302425,1.38084725,1.373135,20.86,14.9875,57.8425,99.4,17.77575,17.14775,16.26725,15.7895,15.67,56.29,680.34525,930,2022.6555,98.45425,913.735125,120.782,336.82225,460.54775,598.9,-2.22945,408.9069315,1.86436825,131.61,13.7814435,0.827029,74.333,22.66355,0.6393115,1.08163525,0.199675,0.3105,0.79240475,0.81213625,22.58,16.726,54.87,-0.1645415,-0.004405845,15.54,15.325,15.145,15.1525,15.0875,17.485,16.355,15.5175,15.0425,15.1375,15.715,15.75,15.445,15.22,15.19,17.795,17.2125,16.5025,16.14,16.12,18.48274,82.21779,41.1157,25.6027175,19.562625,98.7295125,101.31188,99.4675,1797.75,99.3575,333.0425,509.5075,652.95
4,13.25,-6.5415,407.48842925,1.5241945,-0.065715,258.378752,12.49377725,0.5825045,246.33025,22.506,0.57109925,3.287,0.606,0.736885,1.405875,1.42311275,21.365,15.90725,56.425,99.4,18.084,17.4135,16.45725,15.82975,15.661,57.456,653.233,901.192,1943.3135,97.164,881,118.285035,335.9545,461.5755,611.25,-2.2215,407.578453,1.7517925,134.7325,13.764285,0.835885,73.103,23.1282005,0.6401185,1.1025,0.20223,0.309698,0.8080775,0.8256755,22.94,17.346,53.39,-0.186546,-0.009599,15.835,15.5075,15.22,15.1675,15.1125,17.8075,16.67,15.76,15.14,15.145,15.8975,15.93,15.55,15.235,15.21,18.4425,17.665,16.71,16.17,16.135,26.10678,76.56969,39.09609,28.1564,30.68665,92.5425,101.35468,99.45,1720.75,99.34,335.89,511.48,623.63
4,13.75,-6.048435,407.53319625,1.48745825,0.02426425,255.0325,12.4248855,0.55735625,234.39925,22.815,0.554977,3.236,0.603,0.737236,1.411028,1.420211,21.7475,16.74,55.01,99.4,18.33175,17.64125,16.67425,15.90225,15.6885,55.928,613.665,858.03825,1837.209,93.68325,837.20925,113.0005,337.72675,460.46425,527.1,-1.99245,407.87790025,1.7011325,133.275,13.654266,0.8286055,70.582,23.5335,0.60417,1.091325,0.2030475,0.31033625,0.796106,0.83130875,23.34,18.04,51.92,-0.2017355,-0.00370225,15.9975,15.6525,15.2825,15.1775,15.115,17.835,16.8475,15.9775,15.3075,15.2625,16.2625,16.135,15.66,15.2575,15.2175,18.98,18.085,16.9425,16.2475,16.1875,32.164365,75.60024,29.545065,29.0935825,31.8507775,83.1016125,98.08814,99.445,1686.75,99.335,335.555,507.745,578.5425
4,14.25,-6.04,406.77442875,1.386154,-0.0704445,235.637,12.334728,0.54802175,214.1745,23.18259425,0.51841075,3.31234,0.588,0.731707,1.39534925,1.3759495,22.2275,17.5025,53.56,99.39925,18.4,17.728,16.815,15.963,15.71325,48.48265,561.867,800.29775,1703.0035,87.0744,779.6511,107.743,338.295,457.9855,486.575,-1.9921,406.7954115,1.6544955,128.57,13.6747455,0.820805,60.7741175,23.8215,0.5838665,1.10999375,0.19443,0.31093925,0.7805485,0.798263,23.41,18.857,51.23,-0.17291,-0.00582244,16.065,15.7275,15.3125,15.1725,15.115,17.8775,17.045,16.2225,15.4575,15.345,16.5,16.2975,15.79,15.315,15.2375,19.195,18.2325,17.1475,16.3175,16.225,34.90239,58.50419,26.061255,26.2083625,23.134775,72.8172,92.5336,99.42,1580,99.3075,337.035,503.365,525.3725
4,14.75,-5.715,407.159668,1.39292225,0.011597,215.76355675,12.216885,0.52952575,194.0975,23.475,0.488876,3.32,0.591,0.705095,1.368211,1.363085,22.66,18.2075,52.8225,99.3,18.43525,17.7655,16.905,16.02325,15.71025,39.8025,498.845,729.423,1541.5565,79.773,708.13935,100.6365125,336.42225,453.27925,452.025,-1.96315,407.25819975,1.5708545,120.7896965,13.49557525,0.800467,52.5835,24.03475,0.520737,1.119,0.191,0.305936,0.787143,0.780668,23.43,19.216,51.13,-0.174347,-0.00657425,16.06,15.7575,15.3525,15.165,15.105,17.915,17.16,16.395,15.56,15.3475,16.555,16.2925,15.8475,15.3275,15.2275,19.3525,18.36,17.2825,16.36,16.225,33.217135,36.282725,22.9855875,22.5373975,14.788575,59.7331125,85.83968,99.4125,1414,99.295,340.4725,495.72,462.6375
4,15.25,-5.01425,407.1039845,1.342682,0.135715,194.75925,12.123311,0.50024525,171.6375,23.72225,0.4458135,3.26875,0.58525,0.70898725,1.36711525,1.348981,22.87,18.625,52.3225,99.3,18.291,17.73625,16.95625,16.076,15.70975,32.12495,427.93725,647.978,1355.397,71.645,623.2849875,93.274,335.56,449.5735,394.95,-1.749323,406.76275275,1.5549075,114.3,13.40670825,0.77541975,46.34345725,24.108855,0.4799355,1.09665,0.19396775,0.2991135,0.7614285,0.77342925,23.47,19.387,50.55,-0.14961725,-0.0055471475,16.125,15.8275,15.3975,15.175,15.095,17.8075,17.1775,16.4975,15.6475,15.335,16.615,16.3275,15.9025,15.3625,15.2175,19.2925,18.495,17.39,16.415,16.225,27.359015,29.14672,19.9519525,19.00557,13.0067375,47.6195625,74.0654,99.3825,1278.75,99.2725,340.5425,487.3725,394.29
4,15.75,-4.2105,406.8560015,1.169721,0.143611,173.51,12.0281045,0.479698,141.535,23.65125,0.401248,3.314,0.58477075,0.70353725,1.33651425,1.288701,22.9825,18.93975,51.985,99.3,18.184,17.72625,17.012,16.14625,15.72,25.592,345.77325,555.01925,1152.13125,62.76,530.5761,82.421,335.89,444.335,344.85,-1.4909,406.66658575,1.480072,101.1475,13.19155525,0.72320575,36.501,24.30925,0.413908,1.0879,0.18332,0.297631,0.754231,0.751731,23.46,19.455,51.2,-0.15503625,-0.004894385,16.1875,15.8875,15.4425,15.1875,15.085,17.7775,17.19,16.5875,15.73,15.3325,16.745,16.45,15.9975,15.4125,15.22,19.2225,18.5975,17.5375,16.5025,16.2175,20.14677,20.425905,18.167985,16.32089,10.4852,35.03065,64.89764,99.365,1060,99.2475,340.0775,476.8,319.545
4,16.25,-3.0905,406.861743,1.116792,0.250587,140.42125,12.090445,0.4425255,108.483,23.696,0.340588,3.268667,0.559,0.6539575,1.29749,1.205092,22.8875,19.1725,52.67,99.3,18.182,17.744,17.06125,16.21275,15.709,21.36,257.699,451.292,931.7345,52.741,432.0871875,69.617,334.3225,436.75675,307.55,-1.1393,406.50254575,1.36705875,85.9667695,13.07757725,0.694918,23.748,24.2655,0.35084125,1.0595,0.17429,0.286437,0.701071,0.706173,23.17,19.316,51.71,-0.114762,-0.0058235,16.2475,15.945,15.4975,15.2,15.0775,17.7475,17.215,16.6525,15.8025,15.3125,16.8575,16.5275,16.055,15.4325,15.2075,19.0875,18.575,17.645,16.5775,16.2075,16.11402,12.99905,17.524245,13.6157425,11.439205,23.3084,54.89956,99.3475,816.5,99.2375,339.31,462.015,242.5475
4,16.75,-2.117,406.3525375,0.85114,0.348792,107.903,12.076506,0.4085905,69.5515,23.71875,0.266458,3.2065,0.547,0.644205,1.222702,1.082589,22.82,19.11,52.8175,99.3,18.0805,17.716,17.1035,16.267,15.7165,16.392,166.3995,347.316,706.509,41.021,328.98315,57.2935,332.795,429.8855,256.925,-0.67564,406.3134115,1.207971,68.491,13.162666,0.658274,11.444,24.1375,0.2852745,1.0079,0.1573225,0.26822875,0.646734,0.65085525,22.79,18.83,52.87,-0.1152805,-0.00580826,16.31,16.02,15.5375,15.2375,15.085,17.715,17.245,16.7175,15.865,15.33,16.925,16.6025,16.1125,15.44,15.2175,19.01,18.5325,17.715,16.6625,16.21,12.68406,9.875745,15.5130575,11.2175275,10.00195,12.656925,42.23076,99.33,635.325,99.22,339.7075,444.7125,165.4975
4,17.25,-0.81575,406.39044425,0.79808925,0.60425,76.617,12.236832,0.37073775,34.0048,23.6075,0.223607,3.148,0.51,0.603324,1.134901,1.00449,22.7175,18.8045,54.77,99.3,17.86275,17.5975,17.1,16.3355,15.7485,11.16775,76.9,239.546,486.0511,28.922,227.7253125,44.811575,331.0365,422.09125,191.825,0.074333,406.960546,1.24571775,52.64,13.4446955,0.648268,2.574775,23.903,0.311372,0.939695,0.138845,0.250406,0.57369575,0.59209975,22.22,18.257,55.26,-0.08320135,-0.0033953025,16.345,16.0675,15.595,15.2675,15.0925,17.5775,17.215,16.76,15.9525,15.3525,16.945,16.6425,16.18,15.45,15.225,18.8325,18.45,17.7475,16.7475,16.23,10.06065,6.309855,12.0124,9.699225,7.6275375,-0.4905855,31.23972,99.32,440.175,99.21,342.61,431.1525,79.0225
4,17.75,0.369,407.23414675,0.785704,1.4232155,49.526,12.44366025,0.326984,7.999,23.539,0.224725,2.962,0.48275,0.566759,1.09418925,0.8886785,22.17,17.5875,57.47,99.3,17.7115,17.503,17.06,16.3565,15.769,7.212,4.874,136.54725,276.84125,16.446,130.5755,30.194075,330.93075,413.237,129.15,1.35815,408.926636,3.4979245,33.01109225,13.676805,0.69566325,-0.8361425,23.20992025,0.446269,0.80784,0.11848,0.221387,0.511566,0.479124,21.46,16.7,58.67,-0.0580615,-0.00248,16.36,16.1075,15.6525,15.29,15.0925,17.4575,17.155,16.775,16.0225,15.365,16.9425,16.6875,16.2325,15.5075,15.24,18.6575,18.365,17.745,16.8175,16.2375,7.492425,3.10224,9.1681425,8.05404,5.0556075,-8.144475,20.38564,99.3,248.875,99.1975,336.515,409.4775,-27.9025
