DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
2,10.25,-7.51691525739967,5.06110054624581,0.237878983678779,0.804076961323873,-15.3763825831115,0.476470946424755,418.451140733201,0.54735803831315,396.119701319295,0.783006246625451,417.120614674968,395.989826141522,0.772376279899897,416.598860336134,396.07085444592,0.794128229416347,416.673897806022,396.2138626336,0.785099678797092,418.465751015097,396.018249237347,0.818432009995228,418.50814303318,398.51796355338,0.820715507398587,416.583078054498,1.18836033045872,-18.7046609763204,0.080819427728095,1.1995,1.09025,0.69,0.569,0.25925,-18.3378625,-19.5358,-18.126175,-17.959485,-17.68947,-17.02406,-16.178105,96.6782985,42.9815,0.2206725,-10.20275,-10.39875,-9.867,-9.15125,-8.3735,45.2875,47.24,42.945,5.076,178.26,257.96,253.9625,269.75,98.917,97.1125,89.31425,64.4275,40.9645,38.7545,8.043,37.31875,31.6775,24.812,-3.2402,-1.958225,0.283925,1.258675,1.78175,3.593275,3.5014,4.4019,5.1901,-2.02855,-1.1149,0.8353,1.977525,3.179625,3.958575,4.636875,6.30495,-1.93175,-0.9653,0.605725,1.50745,1.9233,2.59505,3.16285,3.743625,-2.6795,-1.984475,-3.36885,1.7593,1.4067,3.11675,5.372075,5.0648,7.262825,-2.0147,-1.16045,0.455375,1.111925,1.627625,3.2118,4.3687,5.2856,6.8931,-14.039375,30.96
2,10.75,-29.998264258991,2.63966778123568,0.261408063409512,8.87280674924023,-6.97316894914123,0.526892426124869,418.360347880613,0.553732430375272,395.23537149975,0.72910295156095,417.725510037671,395.655282119244,0.725116888475987,417.564091747866,395.612136559093,0.729662235356939,419.451680832853,395.706016848559,0.749887340551078,418.631979161405,395.609159010839,0.824445875477945,417.460024031028,397.481162048002,0.849352529270713,417.519891256306,1.44884919988899,-18.3912649505167,0.0931891834886339,1.37,1.164,0.72175,0.5865,0.27775,-17.8852,-19.066725,-17.5616875,-17.3943625,-17.53557,-16.2989525,-15.292685,96.6868825,40.2255,0.1820175,-8.899,-8.83275,-9.39425,-8.8445,-8.15025,50.5325,55.736,50.0375,7.016,180.8,262.14,255.6525,271.2375,133.70875,121.38825,99.495,92.2375,68.27975,58.7555,11.0265,46.2315,34.2845,30.437,-2.9796,-1.807675,0.29775,1.26265,1.785675,3.59175,3.5004,4.4027,5.1894,-1.868925,-1.075175,0.842525,1.9881,3.177675,3.9582,4.634975,6.30395,-1.775775,-0.8717,0.633375,1.5095,1.923375,2.598925,3.16185,3.7504,-2.434725,-1.855525,-3.330775,1.7583,1.395975,3.115825,5.3777,5.0672,7.2657,-1.92135,-1.079475,0.47215,1.1139,1.627625,3.2108,4.370025,5.2852,6.893575,-14.2736,41.39
2,11.25,-10.8136296831227,2.96222076792492,0.292273196085353,25.6870809083788,-13.0522582899546,0.579550616893325,418.052486758473,0.600730052568447,401.329387617464,0.764953629660851,416.254345771124,397.508771698263,0.771523318684015,415.954310383144,397.098230558283,0.792862312014877,415.792504432753,396.570489941387,0.791328713822525,418.314694015586,396.902981718363,0.829660058364816,417.512114172951,400.902644312389,0.844778190514885,416.082853254903,1.81839511610032,-18.0076919318646,0.118457267438358,1.504,1.313,0.72475,0.5675,0.25925,-17.3371125,-18.310025,-16.94957,-16.7181875,-17.239055,-15.6181925,-14.50059,96.69622525,37.2425,0.11922,-8.66375,-8.60375,-8.52125,-8.33725,-8.36225,53.1875,64.268,60.685,6.696,183.74,262.2,257.19,272.075,141.34725,134.47675,118.334,95.39625,74.48025,66.2225,11.01675,47.849,38.72825,32.022,-2.679525,-1.635625,0.310625,1.266675,1.791525,3.59075,3.4994,4.4031,5.189,-1.66255,-1.03435,0.8498,2.0035,3.175675,3.9583,4.635925,6.30395,-1.564175,-0.749475,0.664025,1.5125,1.923475,2.60475,3.1599,3.756225,-2.117225,-1.675075,-3.3284,1.75635,1.403925,3.116775,5.37135,5.0696,7.26935,-1.7148,-0.979275,0.49195,1.11695,1.628625,3.210025,4.372125,5.28515,6.892575,-14.1239,43.886
2,11.75,-21.6607301407989,4.65054018908061,0.269677859457826,29.9372373664393,-8.78742105360241,0.544363893588373,417.518716996362,0.614756048878174,394.785232080555,0.792997673683253,417.427719623476,395.000607482111,0.807263462166163,417.821263766067,395.208393922177,0.799202752848114,420.578956684806,394.948614217428,0.811113231996355,419.664570761972,395.278669462937,0.838018416544521,417.083526385511,396.007005928693,0.90428992725413,416.986260945578,1.96425405542371,-18.0241946665121,0.130536402939866,1.551,1.4,0.774,0.567,0.28,-17.390555,-18.2443,-17.06983,-16.8916725,-17.1595875,-15.8497,-14.93648,96.678282,33.89375,0.1375,-8.705,-8.583,-8.3965,-8.1865,-8.4385,56.77,70.283,73.565,7.53525,186.98,263.67,258.2,270.11,181.4565,171.38675,118.05675,108.68375,84.57175,71.35975,12.3495,46.515,35.229,32.122,-2.417675,-1.484975,0.32065,1.27095,1.797125,3.58975,3.497425,4.423025,5.207875,-1.4599,-0.9921,0.8703,2.0264,3.17345,3.957925,4.71355,6.30295,-1.3642,-0.642,0.69055,1.5151,1.9242,2.6082,3.15885,3.75715,-1.83325,-1.49135,-3.317425,1.751125,1.40585,3.11225,5.37525,5.067825,7.2644,-1.50425,-0.8671,0.5001,1.121,1.6281,3.209,4.373675,5.2865,6.891575,-13.21175,53.3025
2,12.25,-7.01953498446803,4.20822901357815,0.352139688636536,31.9066079414984,-10.4369250432584,0.617658086620961,417.214718984529,0.643136941045708,396.415254431805,0.799999016636154,415.46203334238,396.03675464288,0.806900019266947,415.050439026846,395.774739879385,0.811217151817952,415.525144957732,395.685850748377,0.818207951408092,420.64066688922,396.145669092464,0.874472609268082,416.32258068724,400.106629025817,0.958237156436493,416.073456474914,1.76068127449438,-17.4432190994674,0.149559429236559,1.376,1.1975,0.647,0.5095,0.24625,-16.7900475,-17.554,-16.41849,-16.1808475,-16.625945,-15.0783625,-14.015045,96.666079,31.8625,0.15211,-8.2825,-8.31025,-8.45125,-8.36025,-8.369,55.095,65.98,61.56,7.604,188.54,265.18,259.72,273.53,165.08975,157.3395,116.4215,113.90325,77.55075,72.507,12.54125,59.316,34.621,30.48625,-2.217,-1.3633,0.332,1.2765,1.8029,3.5887,3.4962,4.42355,5.20625,-1.2576,-0.95055,0.904775,2.0288,3.171475,3.95755,4.709025,6.3024,-1.1655,-0.5455,0.7026,1.5185,1.9241,2.608,3.1547,3.7533,-1.603,-1.3239,-3.3086,1.7737,1.4109,3.112,5.37735,5.0627,7.255675,-1.2895,-0.782625,0.508525,1.12785,1.6291,3.2082,4.3694,5.286,6.8911,-12.7444,54.212
2,12.75,-4.13862085301492,4.86718119736633,0.320970650227459,47.9885942656259,-10.1660001600512,0.665877684370498,416.895275339729,0.642392660723479,394.624049231114,0.808406057271881,417.706308494742,394.357697243541,0.80079469680346,418.186987763085,394.602191308794,0.81622041677091,419.084218716073,394.426085525045,0.834403103403595,419.381675805811,394.484215752855,0.863905107841875,418.355712739907,396.006471149681,0.942439371543399,418.498741398227,1.83505948845348,-16.7961092427875,0.144693559284688,1.5225,1.319,0.618,0.4585,0.226,-16.2732125,-16.93495,-15.88505,-15.68901,-15.89906,-14.32053,-13.40358,96.6124455,31.697,0.175965,-8.051,-7.9835,-8.0135,-7.7535,-7.6455,56.7475,71.107,71.55,8.4925,190.26,266.265,258.29,274.885,175.90375,163.0465,130.7465,119.1435,79.9125,71.848,14.2725,63.258,46.15425,38.72,-2.0165,-1.237,0.3449,1.2825,1.8039,3.5877,3.49595,4.39595,5.1876,-1.02965,-0.877725,0.939525,2.0296,3.17785,3.95765,4.647125,6.301025,-0.974825,-0.4372,0.718,1.52255,1.92585,2.608575,3.15125,3.7513,-1.54645,-1.1736,-3.30195,1.747275,1.414775,3.1162,5.377625,5.058925,7.24755,-1.15085,-0.69495,0.51845,1.13285,1.6307,3.2077,4.3638,5.28695,6.890575,-12.3878,58.71825
2,13.25,-9.589179810705,4.44661835744049,0.303234422894462,38.0471381856375,-12.4585822354872,0.705006352992164,417.174917964283,0.666229427948516,394.359119311166,0.808096650606971,416.075788842385,393.508174935773,0.813277255094866,416.182668962238,393.489402763659,0.831368960001771,416.779197291996,394.56658447408,0.864210037180125,418.47997134796,394.58050502527,0.879542366409869,418.399061095286,395.631113656572,0.942909864069323,416.125258628429,1.97886740631522,-16.3185681755006,0.166111390272584,1.57875,1.3595,0.76625,0.588,0.26875,-15.79318,-16.8522,-15.46746,-15.24307,-15.40926,-14.1109875,-13.110875,96.56372325,28.702,0.13375,-8.0855,-8.0265,-8.0245,-7.8445,-7.167,54.65,68.215,61.68,7.9425,189.275,266.4,262.0375,274.7575,158.91,149.2595,120.806,100.4365,78.21975,70.0025,10.81875,58.087,44.507,33.1255,-1.7097,-1.05075,0.35815,1.28835,1.80645,3.5867,3.497,4.39585,5.18735,-0.83375,-0.7955,0.96965,2.0364,3.188,3.957275,4.6478,6.302175,-0.80415,-0.349075,0.735775,1.526925,1.931625,2.6085,3.15335,3.752225,-1.516825,-1.0707,-3.29735,1.744425,1.41855,3.207775,5.3749,5.1476,7.348475,-1.076175,-0.635,0.5292,1.136925,1.63395,3.20445,4.36105,5.28695,6.889575,-11.042625,56.8725
2,13.75,-2.76260535494655,4.95501178822523,0.358564435865176,22.6939338242338,-16.8179461139466,0.602627667011496,416.846934845538,0.690354717604411,393.959691831868,0.846869430288566,416.576653194251,393.903175119918,0.857818539968085,415.735714600138,393.221460979932,0.86919525328142,418.281655059699,393.468577420644,0.896310237231672,420.109308146485,394.060072047692,0.916900700937707,417.798767357991,397.125375409452,0.932029592068063,417.924549372755,1.96555015811746,-16.1477460279213,0.117484562079827,1.6225,1.4335,0.73925,0.5985,0.28,-15.73682,-16.5524,-15.46909,-15.2323625,-14.9553025,-13.983515,-13.34157,96.621018,27.492,0.15205,-8.1805,-8.1495,-8.112,-7.9235,-6.22175,57.59,72.8125,68.88,6.59,190.4,266,260.6575,277.8975,176.72125,170.832,122.197,126.24,75.7015,72.192,9.72625,57.2935,47.98075,35.582,-1.59195,-0.88295,0.36635,1.29245,1.80655,3.585175,3.4973,4.39485,5.187,-0.7075,-0.718325,0.98485,2.0476,3.19865,3.957375,4.64935,6.30195,-0.695175,-0.2667,0.75575,1.541675,1.9387,2.610525,3.1539,3.754075,-1.5018,-1.0194,-3.2964,1.7409,1.4229,3.2076,5.3727,5.144275,7.346875,-1.02275,-0.59905,0.5393,1.1408,1.6396,3.192,4.3585,5.28635,6.8881,-11.8025,55.915
2,14.25,-4.7432544864185,4.41370730738429,0.331843935594866,30.5806310506854,-12.6555052062897,0.610216472441546,416.870740155674,0.697376520582149,394.452765697863,0.849812397884305,415.658581487964,393.979559840243,0.886645292538846,415.821410007811,394.25302121562,0.863665631534366,418.602525451628,393.971716839124,0.884931160786876,419.834188271081,394.608905896521,0.930348742725018,415.459954108402,398.355394213448,0.966058723701555,415.712542001107,1.5802597098992,-15.8987566362925,0.133620416572146,1.4375,1.12175,0.57,0.5085,0.24,-15.5688625,-16.03905,-15.314055,-15.09307,-14.71998,-13.919215,-13.4072125,96.61747725,27.038,0.2111,-8.41275,-8.40125,-8.31325,-8.154,-7.5575,53.85,63.3945,58.9,5.09775,190.41,265.4875,263.49,273.095,151.867,142.7675,112.49375,106.975,66.77,67.67875,8.47725,55.176,43.043,29.2845,-1.58205,-0.86565,0.37255,1.2956,1.80665,3.5837,3.4966,4.393525,5.18735,-0.65675,-0.653,0.9947,2.06035,3.2058,3.956475,4.6504,6.3004,-0.6862,-0.2367,0.7635,1.5519,1.94415,2.6071,3.1505,3.7502,-1.47545,-0.96945,-3.29245,1.74015,1.4263,3.12545,5.373325,5.0123,7.3486,-0.9983,-0.558,0.5492,1.1428,1.64535,3.18425,4.3572,5.28525,6.88765,-11.68105,46.901
2,14.75,-3.63082134570655,-1.39923102575791,0.287196447213139,22.3336825246688,-16.2935543992339,0.578912000832467,417.446308471992,0.736027003262299,392.787255230499,0.860217195939269,416.37467828878,392.856351063892,0.874355446913499,415.782270311592,393.704172367402,0.869246773218449,416.035162538773,393.213757006172,0.88416715395022,416.749012786369,393.680145587645,0.924135295231284,417.558713655101,395.656346199356,0.966343181617349,417.879592212768,1.7248948173123,-15.3281838657298,0.0981054139681473,1.36925,1.13325,0.5955,0.4885,0.21925,-15.0045625,-16.0842,-14.729575,-14.583575,-14.29544,-13.812405,-13.40902,96.5720855,26.4625,0.2412,-8.5055,-8.437,-8.43375,-8.256,-7.512,50.6225,59.3835,57.4175,5.47925,189.9725,265.055,262.565,273.165,140.43125,134.02625,96.5015,88.141,66.3855,63.919,9.199,51.8535,38.198,23.1505,-1.59005,-0.90615,0.3757,1.2987,1.8068,3.58265,3.4969,4.392825,5.1877,-0.57415,-0.59615,1.0048,2.062225,3.21515,3.9571,4.651525,6.3004,-0.6687,-0.21745,0.77045,1.55955,1.9498,2.60615,3.1498,3.7482,-1.44405,-0.9271,-3.2933,1.7402,1.4292,3.12505,5.37505,5.002225,7.349,-1.00245,-0.5499,0.55815,1.14575,1.64915,3.174175,4.3554,5.2849,6.8872,-11.54795,42.91275
2,15.25,-2.50305096698655,1.74687835041509,0.269199771960659,-11.748455167591,-21.7139487356132,0.601071739685631,417.146034593268,0.76828568361312,394.343597259442,0.933427475589844,415.822758338424,392.70903422662,0.926779821659853,416.437727562126,392.33786895196,0.911884544505423,417.94363641552,392.530148447221,0.948860223087955,416.46510154573,393.133328539751,0.953705083330778,415.709908470359,394.13618885286,1.00812451989154,415.271841313757,1.47132426738623,-15.3994121457927,0.111255627610918,1.232,1.057,0.628,0.51,0.2295,-15.131685,-16.30025,-14.850565,-14.66866,-14.48362,-14.064295,-13.5309175,96.54366275,25.88125,0.182725,-8.6275,-8.57875,-8.5365,-8.74325,-8.3915,41.69,52.08025,42.63,5.1775,187,264.6125,261.425,272.335,120.39725,110.74575,79.08875,67.49075,54.27025,48.8055,6.3815,42.14,35.6165,18.38,-1.53025,-0.86645,0.37875,1.3018,1.8069,3.582125,3.4966,4.392125,5.18805,-0.5267,-0.54445,1.0139,2.0598,3.217,3.956725,4.6541,6.2994,-0.68255,-0.17945,0.7774,1.56625,1.9555,2.6052,3.15035,3.7472,-1.4184,-0.89335,-3.294,1.74175,1.43105,3.12655,5.37505,4.9978,7.3474,-1.01425,-0.5357,0.56515,1.14775,1.6515,3.166425,4.3546,5.28535,6.886575,-11.252625,35.959
2,15.75,-4.76824932599877,2.7141669089521,0.309473848147477,1.8457621326284,-17.2018082459122,0.616693528297347,417.168029304712,0.758483822260659,393.11665904023,0.904371480198873,416.466065803143,393.043772732647,0.920142285768928,416.524355937708,393.405586322235,0.927891800839857,416.138965659558,393.24251471403,0.934137593481523,416.738358278689,393.393836017153,0.959313106373796,417.285896969613,392.758548318493,0.980068076813531,417.682601355205,1.74525139412987,-15.5535853485228,0.103902965484011,1.253,1.15275,0.6355,0.54925,0.2895,-15.2258175,-16.436225,-14.942325,-14.7282975,-14.60966,-14.141135,-13.663295,96.5896585,25.528,0.1831375,-8.76925,-8.73,-8.7245,-8.90975,-8.43025,37.8975,44.13625,38.8375,3.39175,186.3125,264.26,260.175,271.43,107.18575,98.3455,79.2885,61.7595,49.2225,47.176,6.736,34.18925,29.70325,12.85625,-1.6361,-0.8588,0.38075,1.30395,1.80695,3.581125,3.497,4.391775,5.188725,-0.48895,-0.50395,1.023,2.0627,3.21405,3.956825,4.6556,6.2994,-0.696875,-0.147125,0.783025,1.571925,1.959375,2.6028,3.147475,3.743375,-1.4622,-0.91685,-3.29005,1.74345,1.4339,3.11095,5.37695,4.99435,7.3382,-1.13665,-0.53185,0.5693,1.1478,1.654275,3.159675,4.3536,5.285275,6.886575,-11.320375,23.8895
2,16.25,-1.55173605285915,-1.46763439208302,0.276419893589139,-10.2273361506489,-25.8465683942871,0.579857776231723,417.123828207919,0.73574050054594,393.263178022724,0.875635496816034,415.758220566187,393.339052819621,0.903017055264114,416.759092435871,393.163617893254,0.897939367292609,418.35980714061,392.991317778209,0.906802460570869,416.77991332832,393.244187247855,0.93976000806904,415.833023421361,392.814346028658,0.978750181774407,415.922298003718,1.53775212250943,-15.6690660973986,0.0454027707049023,1.18625,0.98925,0.667,0.53875,0.23,-15.26218,-16.44855,-15.03429,-14.85081,-14.84114,-14.149625,-13.79421,96.609519,25.6525,0.1879625,-9.0705,-9.10775,-8.9035,-8.9475,-8.6735,32.9275,30.94775,32.9325,2.774,186.4075,264.1775,256.375,268.105,74.4585,70.34625,64.50475,49.24975,31.0215,30.458,5.202,24.1975,21.947,9.36625,-1.778,-0.87365,0.382775,1.306,1.8075,3.5796,3.496625,4.39175,5.18875,-0.4476,-0.48055,1.034025,2.06335,3.21805,3.95645,4.658475,6.29895,-0.71685,-0.17405,0.7893,1.57775,1.965,2.60225,3.14785,3.74325,-1.58495,-0.96285,-3.2882,1.742675,1.4393,3.110175,5.377025,4.9979,7.33635,-1.216675,-0.534125,0.5713,1.1489,1.6564,3.156025,4.35395,5.286425,6.885575,-10.7167,16.619
2,16.75,-1.27387638103949,-2.21259998149086,0.201966868184872,-22.6819638022829,-23.2849887302028,0.500654619677149,417.018923524846,0.728429081782434,396.013151169379,0.89112768013084,416.741521946114,395.678814239793,0.896936554052516,416.523067710292,396.109663995484,0.883784590294424,416.42963296414,395.977965314985,0.896599648851346,416.914169751364,396.391838377058,0.926262425065558,417.497964991871,395.876251854675,0.941129737491869,417.908557830349,1.50350959761766,-15.8773396308474,0.0595920625267602,1.23,0.95,0.5795,0.4495,0.1895,-15.47146,-16.638,-15.25754,-15.103,-15.2000725,-14.4133525,-14.0422525,96.59126125,25.408,0.2115125,-9.41325,-9.5765,-9.685,-10.14475,-9.76925,22.2175,22.49325,22.9025,1.76,185.9775,262.9125,252.38,264.63,47.59325,46.924,41.76625,28.01775,22.90075,21.203,2.889,14.119,11.1965,7.88425,-1.929125,-0.9559,0.384675,1.307,1.807525,3.5786,3.49745,4.391725,5.1901,-0.463675,-0.4702,1.041075,2.079125,3.21795,3.957075,4.661375,6.29895,-0.807625,-0.21505,0.793675,1.5779,1.9699,2.602625,3.14705,3.744125,-1.6971,-1.0189,-3.2753,1.744525,1.4432,3.1113,5.3762,5.004775,7.332225,-1.313575,-0.550875,0.570475,1.148925,1.6564,3.160125,4.353175,5.28485,6.884575,-10.59005,-15.49275
2,17.25,-0.505279402672866,-0.00654118569769152,0.132116192607053,-35.1202295266626,-28.2949796524938,0.363568741731942,417.127922266097,0.722524900871234,394.441752935599,0.8724981294633,416.318151771584,394.439418571913,0.87684910293933,416.866478172645,394.958477849355,0.891889696296286,418.067634921862,394.677118069835,0.891766804179901,416.707970817164,394.702353604374,0.903678641412476,416.100594452953,395.545403743932,0.936496669343629,416.587196886051,1.39368696703403,-16.1140267353082,0.0421961802269668,0.977,0.80925,0.446,0.3195,0.1595,-15.7357325,-16.8836,-15.5877525,-15.4634425,-15.449165,-14.989185,-14.8478575,96.59143875,27.263,0.2333875,-10.998,-11.17925,-11.0215,-11.37125,-11.0215,8.37,8.7395,9.575,0.16475,183.975,258.9,247.715,259.555,18.30725,16.23725,13.80675,12.17075,9.1065,8.19725,1.281,7.59625,4.99975,3.86925,-2.078325,-1.04505,0.384725,1.308,1.807525,3.5776,3.49785,4.391025,5.189775,-0.55065,-0.473275,1.046075,2.079375,3.21705,3.9567,4.663375,6.29895,-1.0774,-0.269525,0.784975,1.574025,1.969875,2.60165,3.14615,3.74215,-1.823775,-1.083575,-3.279425,1.745425,1.446125,3.1123,5.377025,5.01065,7.29635,-1.4024,-0.5714,0.5677,1.149925,1.656375,3.164775,4.35295,5.285425,6.88405,-11.08195,-61.27975
2,17.75,-1.07474354091972,-1.19842570704361,0.0980164667975807,-53.6952616979218,-31.2633143004755,0.243713783738426,417.196520392948,0.711783619954512,393.366769467449,0.860142633655333,416.284688761741,393.544571718102,0.853837409336201,415.856351035088,393.848061065472,0.860677000877252,415.875873724196,393.901551622418,0.869665641611992,415.969955846234,393.683114930138,0.895050808603825,417.583843153181,395.596302804287,0.901465322339084,417.800059095889,1.02181403206226,-16.4281958405296,0.0337968856608447,0.92475,0.69,0.2685,0.2695,0.1395,-16.06044,-17.18275,-15.9675625,-15.89569,-15.95032,-15.6481975,-15.4923125,96.6122415,28.3365,0.227875,-12.408,-12.53775,-12.138,-12.51775,-12.33525,2.0975,0.00200000000000001,3.5,-0.6635,183.7325,254.33,244.0425,254.7,2.96875,2.8765,2.46875,2.12175,1.52625,1.7395,0.45275,1.5965,0.619,0.76775,-2.235675,-1.13725,0.3847,1.309975,1.80655,3.576075,3.498375,4.390675,5.1908,-0.71825,-0.485675,1.0491,2.0729,3.218975,3.95685,4.663425,6.29795,-1.211075,-0.3312,0.77235,1.5672,1.96885,2.599675,3.2163,3.74015,-1.96325,-1.15775,-3.284275,1.748275,1.44705,3.11365,5.381575,5.020625,7.28055,-1.409125,-0.5986,0.561975,1.1509,1.6554,3.16965,4.351725,5.2842,6.883575,-10.9738,-89.888
2,18.25,-0.434194169352542,-23.1954842214253,0.0630306603918028,-66.6053136812437,-24.3385552803586,0.179190109326472,417.119222224184,0.719007447577457,394.446057376825,0.90243550401434,416.360848845106,395.218766809694,0.90989203469413,416.549285647512,394.711430636439,0.913542058781715,417.461485424943,394.189817966967,0.911118852745107,416.165843992159,394.918649018956,0.935346598601981,416.556844419991,397.799053288572,0.869519898875055,417.358891943305,1.10151459491793,-16.7509375985076,0.0369787398256699,0.97725,0.841,0.2795,0.2795,0.12,-16.379865,-17.49175,-16.3064225,-16.2623275,-16.3232925,-16.0985875,-16.2123775,96.65495625,29.471,0.211285,-13.5075,-13.2555,-13.37625,-13.69625,-12.9205,0,-4.242,0.4975,-0.82925,182.725,251.4325,241.1575,251.775,0.07875,-0.38025,-0.12025,-0.46,-0.3505,0.01,-0.01025,0.09,-0.26025,-0.12,-2.411375,-1.244925,0.384625,1.31195,1.806525,3.57555,3.498675,4.390975,5.19115,-0.89835,-0.505875,1.0501,2.0515,3.2171,3.956475,4.66635,6.297725,-1.33065,-0.39775,0.758725,1.55745,1.96785,2.598675,3.1434,3.738175,-2.10305,-1.23335,-3.287325,1.74715,1.446025,3.119625,5.384025,5.0264,7.2729,-1.4268,-0.6289,0.5638,1.1509,1.654425,3.1733,4.3515,5.28475,6.88165,-10.635,-99.9905
2,18.75,0.00915382730063609,-7.92836855695198,0.0493949573397486,-67.9428151266275,-18.8312360817965,0.209422355314547,417.592450751413,0.728989916092672,393.060347653701,0.900309640571564,416.238702811681,392.862669663771,0.909645627990808,416.189966319487,392.787912926888,0.900313098707497,416.569435857839,392.950059152813,0.909986880796972,417.325849233308,393.314308856679,0.93567916658636,417.447527331838,395.4952344333,0.938099805557557,417.364510886393,1.32172268122799,-17.1414660609225,0.0361683278362815,1.03275,0.8465,0.2895,0.29975,0.1295,-16.7293575,-17.852325,-16.658005,-16.6151075,-16.67149,-16.4568725,-16.562205,96.6745325,30.102,0.162735,-14.06925,-13.788,-13.95375,-14.2295,-13.13975,0,-4.59,0.2975,-0.948,182.7275,249.745,238.6875,248.97,-0.15,-0.50025,-0.16,-0.52,-0.43,-0.06,-0.05025,0.05,-0.30025,-0.14,-2.52505,-1.341925,0.384475,1.311975,1.805525,3.574025,3.4997,4.390625,5.190825,-0.965675,-0.531925,1.049125,2.03875,3.2121,3.9571,4.67025,6.29695,-1.38555,-0.465975,0.747925,1.5477,1.96685,2.597675,3.142475,3.73535,-2.163975,-1.30955,-3.287375,1.746075,1.44205,3.11965,5.383175,5.0366,7.26725,-1.45135,-0.68855,0.56555,1.15185,1.653425,3.1785,4.3504,5.2838,6.88065,-10.5828,-93.49
2,19.25,-2.25584872454229,-8.08528340046928,0.0466329292253904,-60.2542969006413,-20.3162727620135,0.152658399649907,417.616347149626,0.686457356789753,392.153977566142,0.851879833987545,416.164012659381,392.369081879242,0.862937265659214,417.123389619734,392.336341159838,0.885601263281374,417.904217087679,392.210465574926,0.878838248536757,417.365742933086,392.33878292139,0.897591643218182,417.403348543932,395.506744576243,0.899024695392827,416.129151157944,1.54117438091895,-17.3938523398995,0.0459424657626872,1.2425,1.06575,0.3075,0.28,0.12,-16.98266,-18.10085,-16.90004,-16.8561225,-16.95353,-16.76235,-16.8276875,96.63030825,31.18,0.1984925,-14.41075,-14.0615,-14.1245,-14.415,-13.208,0,-4.65475,0.2975,-0.84575,182.0275,248.1975,236.6225,247.09,-0.17,-0.51025,-0.16,-0.52025,-0.43,-0.07,-0.05025,0.05,-0.31,-0.14,-2.5782,-1.429375,0.386225,1.312925,1.8055,3.573025,3.5014,4.389925,5.189825,-1.0386,-0.560825,1.0452,2.030975,3.209275,3.95725,4.67015,6.29695,-1.41445,-0.52825,0.746625,1.53985,1.965825,2.595675,3.140625,3.735175,-2.184825,-1.383825,-3.290175,1.74795,1.43715,3.1189,5.3859,5.047,7.275225,-1.47695,-0.74865,0.567275,1.151825,1.651475,3.18215,4.3496,5.28375,6.8802,-10.8686,-92.13775
