DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
12,12.75,407.8692365,8.4774585,2013.2918615,0.4796795,9.1646475,3.2538665,11.227331,49.5563005,2.2326825,0.21064,-0.038579,0.772582,0.252304,101.95,64.919,10.8095,4.2904295,14.909353,0.298683,9.200933,9.2771665,9.4049335,10.297,11.7135,262.0985915,909.9719625,79.201905,424.105
12,13.25,407.792977,8.632439,2010.777254,0.617571,6.329283,4.6824345,9.093336,49.817292,2.176329,0.212924,-0.040947,0.774467,0.2500215,101.915,63.469,11.322,4.9720875,15.2837695,0.290579,9.4219,9.4356165,9.4348835,10.292,11.716,232.7077465,857.7102805,81.1704765,398.82
12,13.75,406.822743,8.92048,1993.6999815,0.564206,8.509468,6.2185205,9.838874,55.8882295,2.085608,0.2039145,-0.034632,0.733945,0.2398865,101.9,60.926,11.773,5.35681,15.588435,0.2669265,9.5612,9.6376835,9.483167,10.2799,11.721167,190.7253525,761.7570095,82.0609525,354.295
12,14.25,404.5872915,8.842575,2002.837939,0.443377,8.185104,7.458435,7.1807695,51.852962,2.3230585,0.205132,-0.0358705,0.6935695,0.2287945,101.88,59.66,12.113,5.444944,15.802169,0.235688,9.724767,9.739833,9.539,10.301,11.715333,141.042254,634.2897195,80.057143,301.875
12,14.75,403.7828395,9.010634,1998.997761,0.4786805,7.720413,8.754127,5.444225,46.711297,2.132729,0.176983,-0.033053,0.605329,0.216082,101.87,58.812,12.259,5.724195,15.959613,0.209407,9.79065,9.789475,9.57555,10.228933,11.686,83.0457745,498.682243,68.192381,240.97
12,15.25,404.450072,9.122252,2004.902236,0.475234,9.5263975,9.113314,2.9322565,47.249389,2.02763,0.170736,-0.030833,0.5832385,0.2039665,101.86,58.906,12.103,5.7092685,16.137412,0.166451,9.9059,9.964967,9.644567,10.254,11.694,28.5327465,362.504673,57.339048,169.11
12,15.75,404.1191875,9.361427,2007.9665795,0.489461,10.3045805,9.235032,0.358016,37.238278,1.7921205,0.148421,-0.022975,0.4991075,0.178263,101.865,61.1775,11.932,5.1832605,15.933448,0.15464,10.0641,10.049867,9.689533,10.276667,11.705333,-10.953521,203.327103,33.099048,93.905
12,16.25,405.896186,9.620022,2073.5556225,0.54577,8.27712,8.695265,-1.277568,28.104194,1.4490995,0.1181,-0.015426,0.374096,0.1509215,101.87,63.939,11.287,4.576705,15.631965,0.2230495,10.198067,10.1283665,9.7680165,10.29755,11.7008335,-46.213028,77.55514,9.1961905,36.31
12,16.75,410.324159,9.846782,2098.641766,0.551006,9.864337,7.419176,-0.191889,17.951831,1.284102,0.103867,-0.011743,0.3410475,0.1202385,101.85,70.513,9.8616,3.5391385,15.003048,0.274274,10.2867,10.226667,9.851767,10.333,11.698,-69.523239,12.049533,0.952381,2.2
12,17.25,413.9883005,9.899053,2180.665007,0.8889615,13.186336,6.169375,-1.310744,14.198879,1.10234,0.101506,-0.008149,0.362855,0.107315,101.86,76.323,8.8331,2.721214,14.3310305,0.3209895,10.319,10.226333,9.9088,10.343167,11.691667,-72.373239,0.1766355,0,-3.04
12,17.75,416.918132,9.809363,2255.106135,0.998429,12.9601885,4.7043725,-0.24261,11.252429,0.936313,0.0962395,-0.0070075,0.358354,0.103911,101.86,79.752,8.13975,2.3079685,13.879897,0.326428,10.2020835,10.1833335,9.8987165,10.351167,11.682,-72.478873,0,0,-3.13
12,18.25,422.954112,9.711345,2336.940554,0.969573,13.545411,3.514216,-0.719507,12.064621,0.8446955,0.0983385,-0.008209,0.3765935,0.103495,101.865,82.6035,7.7275,1.943078,13.475407,0.312862,10.102667,10.1782,9.8963,10.344,11.678333,-71.21831,0,0,-3.045
12,18.75,425.013812,9.765842,2422.5878,1.2192975,11.2103285,2.050186,-0.000453000000000002,11.308507,1.00528,0.106891,-0.0097375,0.376835,0.111455,101.88,83.824,7.3754,1.6691305,12.9296625,0.30476,9.99505,10.1005,9.9229665,10.3488,11.652,-69.484507,0,0,-2.87
12,19.25,424.7412865,9.631149,2485.7510205,0.993822,17.675443,0.702487,-0.442023,13.303789,0.9829895,0.1096025,-0.0102865,0.373574,0.107822,101.9,85.5465,7.16095,1.474916,12.718905,0.341958,9.9174,10.061967,9.947933,10.37,11.639333,-70.549296,0,0,-2.8
12,19.75,427.993861,9.2351475,2355.53065,1.170071,9.0255555,-0.801397,-0.761535,9.6186125,0.9515805,0.109855,-0.010713,0.375877,0.097766,101.9,86.277,6.9407,1.373633,12.585074,0.289226,9.8633,10.0214165,9.96105,10.3603665,11.6368335,-69.290493,0,0,-2.89
12,20.25,424.2729195,9.1831445,2426.930458,1.040265,12.4529445,-1.77561,-0.339802,9.1005375,1.011938,0.102094,-0.008044,0.3466735,0.1052365,101.9,87.426,6.5742,1.287281,12.210798,0.318377,9.78485,9.996933,9.978717,10.369067,11.635333,-69.4144365,0,0,-2.74
12,20.75,423.751485,8.716101,2488.8633055,0.893874,8.6145765,-3.022402,0.018714,9.350384,0.912661,0.106957,-0.00939,0.3887875,0.107572,101.905,87.802,6.35345,1.237194,12.1942755,0.327858,9.699133,9.9316165,9.9666835,10.3710335,11.63,-67.919014,0,0,-2.67
12,21.25,423.8416565,8.7914375,2450.935647,0.879487,15.0521735,-3.913285,-0.114831,10.804786,1.133467,0.105743,-0.010073,0.363444,0.117572,101.91,88.057,5.9786,1.194979,11.929286,0.321404,9.6252165,9.894417,9.925717,10.3638,11.6233335,-66.6521125,0,0,-2.69
12,21.75,427.7986165,8.749481,2417.887821,1.1965775,13.593328,-4.8129695,-0.8470935,10.312763,1.256251,0.110502,-0.0122705,0.3731015,0.1176705,101.92,89.153,5.861,1.1127105,11.577202,0.333878,9.5440165,9.836617,9.9065,10.369017,11.6135,-67.337676,0,0,-2.66
12,22.25,422.020142,8.617651,2366.905145,0.939418,8.365663,-5.708462,-1.0212575,8.7042,1.199423,0.117526,-0.013568,0.395032,0.123923,101.92,89.62,5.4564,1.0479085,11.363794,0.310472,9.4872165,9.77405,9.8867835,10.372517,11.607167,-65.7816905,0,0,-2.64
12,22.75,422.00676,8.530928,2339.929823,0.767169,5.548243,-6.285784,-1.04459,8.172434,1.145431,0.105319,-0.008762,0.373473,0.120701,101.925,89.7485,5.32035,1.019795,11.087562,0.306488,9.3652,9.726067,9.819967,10.356333,11.587,-65.355634,0,0,-2.59
12,23.25,421.57232,8.481813,2357.47478,0.804998,22.028336,-7.742049,-0.410877,10.6764445,1.203783,0.106874,-0.011231,0.3875885,0.1215155,101.95,90.094,5.21445,0.938366,10.889336,0.339444,9.2712,9.6727,9.8032,10.351333,11.572,-63.923239,0,0,-2.465
12,23.75,418.2829655,8.350626,2302.348849,0.831675,10.941032,-8.636597,-2.144472,8.457835,1.131355,0.112362,-0.012705,0.370726,0.12673,101.93,90.243,5.2247,0.9307565,10.717342,0.2932765,9.157283,9.597083,9.7598835,10.3468335,11.622833,-63.297183,0,0,-2.445
