DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
8,15.75,1.79299871647194,32.3441529203537,0.324862060313885,-13.4232986251285,-0.023717969968452,277.599414339026,8.43402003936312,0.394136736008037,27.7788561267837,-0.686902815196579,0.771240176154252,1.62,1.33,0.35,0.29,0.135,30.4286,31.502,30.4716,30.532,30.1345,29.1218,28.27745,101.15072,59.33,17.6909,29.3,28.945,27.8,27.85,28.065,179.7,583.85,577.75,67.37,430.1,483.8,476.1,472,1200.03,1173.19,1119.58,892.67,64.54,25.14,37.36,18.625,19.245,9.89,26.226,25.619,24.744,24.45,24.031,22.053,21.2375,21.256,25.7565,25.171,24.571,24.193,23.4335,23.277,21.403,21.0575,21.204,26.3295,25.4125,24.818,24.375,23.776,23.309,22.001,20.4935,25.4815,25.017,23.785,24.035,22.971,23.052,21.698,20.798,20.4485,25.623,25.297,24.715,24.205,23.63,22.4715,21.953,20.1155,15.38,14.239,16.3905,460.78,26.5315329538596,27.6412820170071,27.8507916656279,27.9361048113206,29.1958802502533,30.5358980687086,31.6937160300473,392.982317207772,401.956922252691,397.525231405235,398.712749667286,399.396924144085,400.158766759006,401.309273809757,399.38002038669,406.824593081044,428.215220871651,420.976995389341
8,16.25,1.80439552974651,32.1786217728416,0.29384543831762,-11.8144503398766,-0.582420072369072,224.512304966482,6.29520878045478,0.378082920439777,21.5702580395658,-2.91081615543339,0.755332207805814,1.575,1.3,0.345,0.29,0.13,30.2075,30.9835,30.1532,30.29985,30.0641,28.8642,27.78835,101.13497,60.28,17.1684,28.9,28.84,27.69,27.74,27.82,164.6,504.97,503.3,58.06,429.5,482.1,474.8,468.8,1048.52,1068.79,977.26,794.975,27.075,16.52,34.185,14.215,11.87,12.06,26.318,25.7185,24.737,24.46,24.032,22.053,21.238,21.242,25.813,25.231,24.6115,24.2035,23.436,23.276,21.403,21.0575,21.195,26.403,25.441,24.864,24.382,23.7775,23.309,22.001,20.494,25.5285,25.071,23.814,24.0415,22.967,23.052,21.699,20.7985,20.444,25.6685,25.322,24.746,24.213,23.627,22.471,21.953,20.1155,17.0725,13.601,15.901,389.73,26.3266337817059,27.548753396087,27.6391465877593,27.9079832747985,28.8026002956455,30.4041998618499,31.5647466798645,390.534044075541,401.259365978473,401.251436203668,399.348488192656,400.099517055026,401.001767943767,401.410242139628,400.314506207069,406.86558674128,433.024372508691,428.586792954828
8,16.75,1.7212975072245,32.0278170881281,0.257112576139074,-9.60378776633287,0.862623656966922,190.42295760375,9.06740473373997,0.322923283791334,18.9309576993874,-8.54754064682023,0.672251852457882,1.515,1.24,0.31,0.25,0.11,29.9002,30.6275,29.89825,30.0407,29.57105,28.22785,27.4433,101.127705,62.2,16.8943,28.48,28.4,27.41,27.4,27.43,141.4,389.91,391.9,46.43,429.4,478.9,470.85,466.7,800.74,784.48,720.23,554.02,22.68,16.4,27.295,12.77,9.12,7.44,26.385,25.76,24.785,24.47,24.029,22.053,21.2395,21.252,25.8545,25.2785,24.6405,24.211,23.4345,23.274,21.403,21.057,21.1895,26.4205,25.5045,24.9055,24.3975,23.7785,23.309,22.001,20.4945,25.516,25.1375,23.8455,24.0495,22.964,23.053,21.6995,20.799,20.445,25.5775,25.32,24.774,24.223,23.624,22.47,21.953,20.116,16.827,11.556,14.311,292,26.4907179346688,27.3542473955212,27.4035834435819,27.6539692315066,28.8632013327817,30.5669491119606,31.5286785026968,390.200596544409,402.004162785231,401.360643184515,399.669937139609,399.30667496977,400.274119993271,400.635942216594,397.934916138921,409.515254796526,436.59062196405,435.046393142447
8,17.25,1.75297167274282,31.5163101113243,0.232167621194275,-7.64615740724076,2.35080050552201,151.534712113045,6.50842443865605,0.335607058158894,0.19954208717663,-5.8615990438663,0.671726946608383,1.51,1.22,0.295,0.24,0.11,29.6332,30.4605,29.4932,29.71025,29.12665,27.9285,27.2346,101.133315,61.635,15.8259,28.22,27.865,27.26,27.15,27.2,127.2,315.37,296.9,37.92,428.1,475.9,469.45,464.85,662.09,671.025,595.87,218.4,18.835,10.78,23.04,9.57,8.23,6.99,26.312,25.823,24.81,24.487,24.027,22.0535,21.241,21.254,25.8305,25.313,24.6665,24.225,23.4335,23.2795,21.406,21.057,21.1915,26.4135,25.481,24.9375,24.4115,23.7775,23.309,22.0015,20.495,25.538,25.1675,23.876,24.058,22.961,23.049,21.699,20.7995,20.4465,25.4665,25.305,24.796,24.234,23.62,22.47,21.953,20.1165,15.6695,11.034,13.26,223.78,26.5019521869287,27.157482181431,27.6572149341781,27.3897841758608,28.6092953712973,30.1703723035367,30.9874682093632,391.159286467565,401.987460950832,400.36480256436,399.696096531345,398.53383532966,399.8071192481,399.861642293561,399.912877180412,408.913338178676,437.672572251286,423.431275212032
8,17.75,1.72461174707957,31.191453768914,0.199117661446635,-5.68932181511281,2.04650013558235,108.625971262172,8.50821943620821,0.311652563582038,-6.87686017675806,-8.61718400338316,0.554117831479237,1.48,1.165,0.26,0.2,0.1,28.99415,29.7,28.8419,29.0927,28.3662,27.55435,26.85885,101.143125,64.16,14.5697,27.67,27.54,27.025,26.94,26.85,95.5,215.045,208.95,25.89,426.6,472.85,466.5,462.4,456.48,440.63,417.48,125.08,15.27,10.46,16,8.23,4.95,4.94,26.2435,25.799,24.846,24.522,24.0305,22.056,21.249,21.249,25.843,25.326,24.699,24.232,23.4345,23.27,21.407,21.058,21.195,26.403,25.51,24.974,24.426,23.787,23.304,22.002,20.497,25.539,25.15,23.909,24.078,22.9635,23.0495,21.7,20.802,20.446,25.3795,25.283,24.8185,24.249,23.616,22.475,21.953,20.117,13.134,9.64,11.546,137.245,26.8651084943824,27.2509292413108,27.8251563312705,27.7220491850667,28.5916542269884,30.8752982530539,30.6738750944602,392.60726506457,402.797512610774,400.881113242656,400.741745431411,398.589732051142,402.311072494314,400.300157203482,401.043546959069,412.837502640354,436.125674153059,429.838985105628
8,18.25,1.57716080134283,30.6524413291316,0.17680366806428,-2.35882170221131,1.44171533506568,65.7797107402733,0.99295606378213,0.25902226172568,-8.56573618708209,-10.6252322372028,0.51079287911997,1.35,1.05,0.23,0.19,0.09,28.4631,29.182,28.4296,28.4561,27.693,26.85975,26.359,101.13352,68.255,12.9796,27.05,27.15,26.735,26.635,26.585,68.35,133.4,131.15,16.795,424.5,468.25,463.25,460.5,292.085,281.43,263.385,82.49,11.04,5.785,9.31,6.96,3.225,3.73,26.091,25.7495,24.88,24.555,24.035,22.055,21.259,21.242,25.835,25.344,24.723,24.2465,23.435,23.268,21.406,21.058,21.2015,26.369,25.52,24.997,24.441,23.7865,23.299,22.0015,20.4955,25.5135,25.1475,23.946,24.095,22.965,23.05,21.699,20.8005,20.446,25.3415,25.309,24.838,24.264,23.6125,22.469,21.9535,20.117,11.0955,8.6795,10.419,72.785,26.7971782512213,27.53279304315,27.8326088140619,27.8991661499832,29.0179386041679,30.9142662841714,31.0847814772972,391.904754567757,403.295455395375,405.422758000016,401.258118445934,398.901326037437,402.883012574288,400.738672113404,402.058838889812,415.565378347752,443.124774143027,421.502194130265
8,18.75,1.53536579038859,30.3938689253627,0.188575715655423,-0.615453506533929,2.3278036080181,31.5371408228299,-0.578420075288897,0.209098034788963,-8.88171796155799,-12.0914991914766,0.427153699486153,1.29,0.955,0.18,0.17,0.08,27.99875,28.557,27.9163,27.9914,27.1607,26.56675,26.04085,101.15375,70.96,11.47635,26.555,26.82,26.4,26.35,26.32,46.8,66.315,65,8.96,422.05,464.8,460.35,459.15,135.155,132.47,127.605,52.5,5.36,3.365,5.41,4.535,2.085,2.6,25.978,25.691,24.896,24.568,24.037,22.0535,21.259,21.243,25.8205,25.346,24.7525,24.2635,23.441,23.268,21.404,21.059,21.2035,26.2865,25.498,24.9745,24.4525,23.785,23.3,22.002,20.496,25.471,25.163,23.9675,24.105,22.962,23.048,21.699,20.8005,20.4455,25.2185,25.27,24.8415,24.277,23.609,22.473,21.9535,20.117,9.943,7.852,8.905,14.12,27.0244700236447,27.971689606525,28.0173326752144,28.0888377345942,28.8281817950658,30.4804963098664,30.5900344892711,391.937431945526,403.039915525076,404.566926718342,401.674947584738,400.820426088083,403.308329558315,402.571904535868,402.577640748804,417.647374192976,440.323649276949,446.432033991046
8,19.25,1.59038715968388,29.8675406959908,0.207447427285993,0.642711684711525,3.21389188097052,14.0463125733342,-2.14979621435992,0.174806783407974,-11.7187103069126,-10.9624206442897,0.408168977590711,1.315,0.89,0.18,0.17,0.08,27.5672,27.84,27.36435,27.4557,26.3122,26.183,25.5745,101.16024,74.66,9.6702,25.87,26.385,26.01,25.95,25.94,20.7,19.44,24.2,2.53,419.9,459.6,456.9,457.3,46.94,44.615,43.01,20.205,2.17,1.41,1.685,2.11,1.14,1.82,25.872,25.631,24.907,24.5685,24.035,22.052,21.2465,21.2385,25.813,25.332,24.765,24.264,23.439,23.2715,21.402,21.06,21.203,26.194,25.456,24.971,24.456,23.783,23.305,22.002,20.495,25.428,25.166,23.979,24.11,22.957,23.045,21.698,20.799,20.445,25.115,25.207,24.839,24.2855,23.6065,22.472,21.954,20.117,8.945,6.594,7.5085,-21.02,27.2119454231981,27.820783530417,28.3377842761174,28.1682469244969,29.4367262235045,30.5183834175291,30.5499127950527,394.129697620384,404.898245768826,405.440096635802,404.105588992208,400.387268964174,406.241354337873,404.405136958331,406.901687077315,421.412915226001,438.899401255553,427.618955463029
8,19.75,1.66716382848879,29.2666440604032,0.219681234183964,1.59650514446303,4.09998015392294,13.6092987118575,-3.72117235343095,0.164251237939086,-10.7440531581152,-11.0276359256037,0.413800211193646,1.32,0.91,0.17,0.18,0.08,26.8988,27.169,26.66925,26.78685,25.71455,25.5976,25.2015,101.1723,76.005,8.40395,25.31,25.955,25.64,25.63,25.67,2.5,-0.63,7.2,0.48,419.6,455.1,453.6,455.2,3.81,3.77,3.84,2.18,0.45,0.33,0.37,0.67,0.73,1.32,25.7185,25.5865,24.909,24.572,24.0375,22.052,21.2475,21.239,25.76,25.31,24.775,24.27,23.435,23.2705,21.403,21.0605,21.202,26.113,25.402,24.992,24.466,23.781,23.3045,22.002,20.495,25.389,25.144,23.997,24.117,22.956,23.045,21.699,20.799,20.446,25.0315,25.132,24.824,24.293,23.6035,22.471,21.9545,20.118,6.7935,4.675,5.898,-41.01,27.2892635273294,28.3590288543012,28.8897582814648,28.8355234379246,29.4972851630008,30.3271674101995,30.2942683064537,395.578285733621,408.656720255091,409.023017622955,407.233821408634,404.951100009285,408.709995259555,406.238369380795,414.216052763862,425.415217245968,444.510258380047,436.397654875193
8,20.25,1.67476922386943,28.9044573424239,0.21610645298902,2.50604501984625,1.53904927094664,11.7397368378909,-8.36850421706856,0.172252101589072,-11.8192711679738,-9.94699435118043,0.420096855457443,1.29,0.9,0.17,0.18,0.08,26.36,26.533,26.0761,26.2953,25.1282,25.1585,24.9147,101.188015,79.68,7.1552,24.975,25.54,25.42,25.465,25.47,0.6,-2.755,7.2,0.295,418.65,452.4,451.45,453.6,0,0.21,0.4,0.21,0.165,0.175,0.17,3.07,0.66,1.24,25.599,25.526,24.91,24.57,24.037,22.053,21.247,21.244,25.69,25.299,24.789,24.273,23.431,23.269,21.4045,21.06,21.1935,25.986,25.33,24.983,24.4685,23.7765,23.309,22.003,20.4975,25.3265,25.077,24.006,24.123,22.9515,23.043,21.699,20.801,20.4465,24.942,25.0725,24.818,24.2995,23.603,22.469,21.9545,20.118,5.224,3.0635,4.051,-44.335,27.4026408738352,27.8163597588287,28.2615400229645,28.6598949797301,29.3212724698858,29.7284527256401,29.6362765737573,396.521701434871,411.589076740928,410.255265362345,410.853979377589,404.963591263822,412.76269050218,408.071601803259,417.689022093036,429.416730603416,443.798144814427,438.792618424543
8,20.75,1.64942592136344,28.390322945408,0.203752500984442,3.03960403698842,6.7747813454705,12.9713723228764,3.23588017175292,0.168233062739495,-15.4587628934902,-6.3456678114125,0.418655113228233,1.26,0.84,0.16,0.17,0.09,26.0442,26.173,25.745,25.7129,24.6735,24.8815,24.73955,101.201765,80.78,6.6442,24.705,25.255,25.25,25.29,25.305,0.5,-2.665,7.2,0.35,417.6,449.95,449.75,452.5,-0.11,0.19,0.35,0.2,0.16,0.175,0.155,2.835,0.635,1.21,25.436,25.451,24.908,24.576,24.041,22.054,21.249,21.245,25.6295,25.235,24.8005,24.283,23.434,23.269,21.404,21.061,21.2,25.861,25.2615,24.977,24.482,23.777,23.309,22.003,20.5,25.236,25.016,24.023,24.127,22.947,23.043,21.699,20.8015,20.446,24.853,25.008,24.824,24.292,23.603,22.468,21.9545,20.118,4.35,2.021,3.17,-43.655,27.5173077016119,28.0441747014674,28.3471802348624,28.2993901400727,28.9394881689347,29.8890187189451,29.5346418842839,400.585830201953,415.046379706875,415.228525140212,413.721220465108,409.318439937078,417.943306657933,415.111352112514,424.939011987935,436.057074053406,444.538445947898,454.656155921668
8,21.25,1.66718247956614,28.0911856013846,0.186461778338946,3.54402315934283,4.91755280260894,9.54460823936589,-3.5475337007617,0.184671276921175,-12.7614698325805,-4.95507754039,0.414914486434108,1.29,0.865,0.17,0.19,0.09,25.69395,25.776,25.4662,25.4441,24.2942,24.56805,24.4895,101.233765,82.915,5.5836,24.485,25.08,25.08,25.095,25.18,0.4,-2.605,7.2,0.38,415.75,447.95,449.05,451.55,-0.11,0.19,0.355,0.2,0.16,0.18,0.15,2.865,0.61,1.18,25.313,25.361,24.878,24.576,24.044,22.053,21.25,21.245,25.56,25.187,24.7955,24.2935,23.447,23.265,21.4035,21.0615,21.2005,25.752,25.179,24.9595,24.489,23.7785,23.309,22.0035,20.5025,25.145,24.992,24.022,24.131,22.946,23.043,21.6995,20.802,20.4465,24.796,24.946,24.835,24.2995,23.601,22.458,21.955,20.119,3.111,0.717,2.562,-42.405,27.5453688089286,28.1568511480178,28.44292734664,28.3384347526902,28.836783894524,29.3114364562519,29.0501805120953,405.195489784388,418.7490145688,417.583398956505,418.84741119881,411.040030043696,420.727765208405,419.725441669146,427.853821985801,438.387930736611,446.531576712728,441.208941076574
8,21.75,1.61491941983834,27.8041042438227,0.194969493699224,4.35465234954396,5.93879415783928,9.04597544968379,-2.45157074342813,0.177545428965589,-12.8380336434724,-5.48158450387263,0.410335541166373,1.26,0.84,0.17,0.19,0.09,25.46355,25.612,25.2942,25.3255,24.0149,24.4378,24.41445,101.251915,85.25,4.9922,24.35,24.85,25.01,25.03,25.05,0.4,-2.515,7.2,0.41,412.6,446.2,448.35,450.8,-0.11,0.19,0.345,0.2,0.16,0.18,0.16,2.9,0.6,1.16,25.172,25.271,24.872,24.577,24.044,22.053,21.25,21.243,25.4925,25.138,24.7785,24.304,23.445,23.265,21.4045,21.0615,21.1995,25.657,25.1045,24.947,24.49,23.7815,23.308,22.0045,20.504,25.072,24.929,24.015,24.135,22.948,23.042,21.7,20.802,20.4475,24.711,24.885,24.836,24.306,23.604,22.462,21.9555,20.119,2.311,0.026,1.533,-42.84,27.4381246263367,28.0533272158465,28.4567967980497,28.1753341277288,28.7467487853041,29.3210773849151,29.0158167035221,408.940384556873,422.609044435536,417.280887297088,423.13626924097,418.081626531747,424.53650341353,427.626046676293,434.312881864109,443.594750299806,453.087257882193,462.835182689353
8,22.25,1.6576412259695,27.4816056229518,0.18361812413429,4.07545882392803,4.20339698930996,8.92592712692971,2.16917791914822,0.165803377375765,-14.1742505761349,-3.69722281355522,0.395017123369316,1.29,0.885,0.17,0.2,0.09,25.1789,25.305,25.062,25.0161,23.9046,24.217,24.26285,101.26994,86.945,4.2744,24.16,24.74,24.88,24.89,24.96,0.4,-2.44,7.2,0.41,411.5,445.75,447.1,450.25,-0.11,0.19,0.34,0.2,0.15,0.18,0.15,2.905,0.595,1.17,25.082,25.222,24.862,24.579,24.043,22.0525,21.251,21.246,25.406,25.096,24.7745,24.3095,23.447,23.266,21.4045,21.063,21.2005,25.567,25.0365,24.93,24.4905,23.7825,23.308,22.0045,20.504,24.999,24.89,23.984,24.135,22.95,23.042,21.7005,20.8025,20.4475,24.646,24.825,24.829,24.3105,23.603,22.462,21.9555,20.119,1.473,-0.3375,0.6595,-43.09,27.2259990248687,27.8667290852858,28.4990469702242,28.2163811579914,28.5994131193392,29.1625765270607,28.4761048395976,412.328467089952,423.555576978982,422.566989032711,423.261782026986,418.424439047775,427.070679177439,425.945316746644,436.893565881361,444.28648836623,453.417942989827,447.815836998617
8,22.75,1.65846016500014,27.2850620893096,0.18343656427155,4.65298753162971,4.10693214019134,7.40882480264233,-5.59512938220522,0.168600924739722,-13.5221476694267,-4.53505910771421,0.438631799287847,1.31,0.885,0.17,0.19,0.09,25.0693,25.044,24.8222,24.736,23.7794,24.0481,24.13125,101.26781,87.54,3.8332,24.03,24.61,24.735,24.77,24.88,0.3,-2.285,7.2,0.38,411.25,445.2,446.7,449.65,-0.11,0.19,0.34,0.2,0.16,0.175,0.15,2.885,0.58,1.13,24.99,25.172,24.819,24.57,24.044,22.0525,21.249,21.246,25.3215,25.0595,24.759,24.3125,23.452,23.268,21.405,21.0635,21.191,25.482,24.9805,24.9115,24.497,23.7855,23.309,22.0045,20.504,24.93,24.863,23.978,24.143,22.949,23.042,21.7005,20.8025,20.448,24.573,24.78,24.834,24.325,23.601,22.4625,21.9555,20.1195,0.715,-0.4645,-0.103,-42.13,27.1965676153495,27.8404583633405,28.463156784636,28.0012578764735,28.4958933997026,28.8934773267028,28.2552985599336,417.073460528157,426.490296553849,430.844273281346,426.690605954798,423.306038958153,430.489150842581,433.663245885321,439.611792055999,449.563943336533,455.087473721617,460.720518910606
8,23.25,1.5993086103906,27.0880957285494,0.16954657718637,3.95864437443463,4.26661617691038,7.87257630260459,-1.26296001115926,0.166398824003609,-12.2011051701197,-4.16603025417772,0.430926286561103,1.22,0.83,0.17,0.19,0.09,24.7583,24.789,24.6319,24.5245,23.6856,23.8687,24.02105,101.26899,89.68,3.1341,23.855,24.485,24.55,24.62,24.78,0.3,-2.36,7.2,0.415,409.55,444.25,446.1,449.1,-0.11,0.19,0.325,0.19,0.155,0.17,0.15,2.865,0.57,1.13,24.92,25.1055,24.796,24.566,24.045,22.053,21.247,21.247,25.2595,25.012,24.7385,24.3165,23.453,23.269,21.405,21.064,21.1885,25.4135,24.927,24.876,24.4885,23.7875,23.309,22.005,20.504,24.878,24.821,23.969,24.15,22.951,23.041,21.7005,20.8035,20.4485,24.455,24.719,24.81,24.33,23.6,22.4625,21.956,20.12,0.1095,-0.9395,-0.687,-42.79,27.0571400562534,27.7818816345547,28.4114956122052,27.9220733582159,28.3729302391683,28.5817510184686,28.1616224512056,419.716857043945,432.239525814485,427.398425765692,432.226798639916,428.187677736843,434.697383439003,433.663245885321,444.231436446897,452.037735228927,457.50517349228,452.439966961679
8,23.75,1.52549196549238,26.8917687144137,0.174323546310521,3.54321031654112,4.29954948532932,4.18401085312827,-1.44736394245977,0.14809996242531,-10.0827039595824,-3.57785839224824,0.387410402241468,1.22,0.79,0.17,0.18,0.09,24.5288,24.559,24.4373,24.3758,23.605,23.6754,23.82025,101.28237,90.05,3.0584,23.76,24.42,24.42,24.505,24.62,0.3,-2.32,7.2,0.44,409.2,442.75,445.25,448.5,-0.11,0.19,0.33,0.19,0.15,0.17,0.15,2.865,0.56,1.09,24.845,25.0245,24.757,24.56,24.045,22.054,21.245,21.247,25.1945,24.951,24.7155,24.319,23.4565,23.271,21.406,21.065,21.189,25.3255,24.8595,24.845,24.482,23.791,23.308,22.0045,20.5045,24.798,24.75,23.958,24.15,22.954,23.04,21.7005,20.8035,20.4485,24.356,24.647,24.778,24.333,23.599,22.4625,21.956,20.1205,-0.406,-1.5065,-1.118,-41.35,26.9933245610401,27.7688957231964,28.3599563436724,27.9148195773387,28.2462068361969,28.2892158704641,28.0461701028487,421.081286444658,433.728776768171,430.767606690772,434.245235981316,432.915206430554,436.648771093543,433.663245885321,446.154880067245,453.39545219718,461.249509236396,466.782045940532
9,0.25,1.57877255272759,25.809822409912,0.198558402787155,3.46924940527213,1.89250265282619,3.78206882276728,-6.22218048401975,0.137916552725633,-12.3484965396428,-3.67672516211949,0.365140835028135,1.265,0.85,0.15,0.17,0.1,23.48665,23.517,23.3661,23.2938,23.0917,22.7622,22.64715,101.24583,88.38,3.0607,22.825,23.24,23.615,23.7,23.99,0.3,-2.69,2.1,0.46,395.1,437,440.4,443.4,-0.14,0.21,0.38,0.08,0.15,0.13,0.12,0.315,0.61,0.73,24.2485,23.95,24.2035,24.137,23.7775,22.17,21.4375,21.584,24.407,24.254,24.15,23.8835,23.225,23.234,21.552,21.4605,21.47,24.787,24.358,24.435,24.167,23.63,26.713,22.148,20.887,24.2785,24.211,23.4485,23.816,22.6175,22.9845,21.8785,21.149,20.859,23.819,24.127,24.301,23.886,22.923,22.6025,22.14,20.489,-1.449,-4.683,-2.734,-50.25,27.1204170916533,25.8254385690718,26.1801984290003,26.4715918219321,26.6018465262512,26.6758389156416,26.6820001000505,441.581208111046,439.08083702629,438.014307032024,433.702471207714,431.785627245471,447.268254104698,446.36309736932,459.168701324622,465.396844586773,470.172506598896,472.324761314835
9,0.75,1.52931211537094,25.5169288747529,0.186621895012278,3.17478355603947,2.83096442529104,3.71479162312405,-3.99361192243947,0.128351723299557,-7.27940104326011,-4.22864393448546,0.377833121686458,1.28,0.82,0.15,0.17,0.1,23.2706,23.22,23.18715,23.12505,22.8473,22.56905,22.4895,101.22326,89.355,2.7222,22.71,23.17,23.4,23.56,23.915,0.2,-2.645,2.1,0.46,393.85,435.75,439.85,442.85,-0.15,0.21,0.38,0.08,0.15,0.14,0.13,0.31,0.61,0.72,24.1735,23.919,24.182,24.135,23.779,22.1695,21.437,21.5865,24.3665,24.204,24.1455,23.8775,23.223,23.232,21.552,21.4605,21.47,24.753,24.301,24.392,24.165,23.635,26.717,22.143,20.884,24.206,24.152,23.444,23.8105,22.619,22.976,21.8785,21.1495,20.8595,23.771,24.091,24.297,23.893,22.92,22.6035,22.141,20.4895,-2.0415,-5.162,-3.083,-49.405,27.1803937237739,25.8388954570019,26.1799010007506,26.1280095167372,26.3937157725934,26.5568054551662,26.4792696544814,446.324838469112,441.20292906934,440.36710245103,438.257346438432,439.575822180823,448.08532652369,458.018631867535,461.514323783822,467.190796433349,472.871762714776,468.537116556551
9,1.25,1.65603848200099,25.2886617563767,0.18677144028212,3.6596851521307,1.86425274266699,5.29364864432494,-7.3279244800838,0.138852011128067,-8.87392904522819,-3.45521398558436,0.363143857967982,1.255,0.82,0.15,0.17,0.1,23.06345,22.996,22.92805,22.9261,22.7109,22.4832,22.2794,101.217545,90.42,2.6628,22.605,23.015,23.38,23.47,23.845,0.2,-2.64,2.1,0.47,392.2,435,439.6,442.05,-0.15,0.21,0.38,0.085,0.15,0.13,0.13,0.31,0.61,0.72,24.1115,23.88,24.1595,24.134,23.7765,22.17,21.4375,21.5825,24.3225,24.136,24.111,23.874,23.228,23.222,21.5515,21.4615,21.468,24.626,24.254,24.341,24.162,23.639,26.72,22.142,20.884,24.1515,24.119,23.43,23.8075,22.6185,22.9675,21.8785,21.15,20.8565,23.731,24.0595,24.284,23.899,22.921,22.6025,22.1415,20.4895,-2.358,-5.3985,-3.201,-48.85,27.1041158416611,25.5836641509167,26.0556683326093,25.9070035800349,25.9763836128544,26.3755203304306,26.3668880366104,449.772828263167,444.653215712528,442.594058423173,440.347676084598,433.894993666204,452.862853019269,455.282466624341,463.391944746511,469.074068459013,469.920811353606,477.265650936287
