DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
7,20.75,7.243,15.668395,-20.08,-5.744,-1.0215,1.8915,1.268,2.497,0.70475,2.0045,2.1279,395.565,13.43,87.357,22.14475,0.29365,20.9375,20.827,20.80525,60.38875,0,0,0,0,315.36667,406.7,-83.7,19.47,20.1,20.4975,18.835,15.88,12.955,0.7915725,1.684375,1.420775,0.9793725,4.57,3.27661,3.59572,-18.7587,415.593,12.12,21.8179,0.660985,4.94111,0.421218,18.70835,20.763325,49.3015,0,0,0,314.8635,-83.23285,87.9,413.122
7,21.25,6.76875,14.06,-19.37817,-6.328,-1.306,1.0295,0.687,1.528,-0.530745,1.3837,1.384,396.245,13.3525,87.36275,21.55575,0.3007,20.575285,20.3,20.352,62.135,0,0,0,0,312.56,402.93,-81.8,18.95,19.665,20.24,18.785,15.88,12.94,0.7215375,1.631695,1.3732,0.89475,4.2836,3.09449,2.07256,-7.88791,414.782,12.2911,21.2071,0.802476,4.65237,0.378644,18.25035,20.2417,50.6537,0,0,0,313.5405,-77.644275,87.9,408.67825
7,21.75,6.4112,12.72275,-17.17875,-6.506,-1.53575,0.3075,0.196,0.79,-1.4965,0.55879,0.59685,396.2975,13.357,87.378,21.2305,0.298785,20.255,19.95667,19.97425,63.4055,0,0,0,0,311.36,399.58,-80.69333,18.45,19.24,19.97,18.71,15.9,12.92,0.66749,1.55906,1.34077,0.85315,4.14601,2.6031675,3.3112725,-4.07824,416.798,12.430025,20.68055,0.6629425,4.43129,0.44220375,17.17215,19.4839,51.868175,0,0,0,311.4545,-74.088525,87.9,402.48425
7,22.25,6.662,10.43121,-14.6585,-6.79125,-1.745,-0.48475,-0.245,0.151,-2.4623,-8.05e-07,0.07785,396.77,13.32183,87.37825,21.056,0.309565,20.0070925,19.623,19.6955,64.8,0,0,0,0,310.33,397,-79.525,17.995,18.865,19.7075,18.64,15.89,12.9,0.679,1.52855,1.283935,0.865095,4.1815275,2.948125,1.27574,-6.97941,417.7855,12.46085,20.124675,0.69975175,4.86088,0.42927125,16.63185,19.0708,53.605475,0,0,0,309.87225,-71.2185,87.9,400.246
7,22.75,6.14025,9.3118,-12.554,-7.37,-1.84175,-0.83325,-0.634,-0.436,-3.01915,-0.53218,-0.519,396.9,13.28775,87.38425,20.8745,0.29442,19.8705375,19.64,19.6375,65.58875,0,0,0,0,309.83,394.64,-79.01,17.49,18.48,19.4825,18.56,15.9,12.89,0.65874,1.5101,1.2896,0.842965,4.137475,2.887695,3.53941,-0.646861,416.4025,12.48055,20.0324,0.765954,4.34497,0.4192685,16.33755,18.77085,55.5742,0,0,0,309.05425,-69.73825,87.9,394.57725
7,23.25,6,9.27,-10.92525,-7.595,-2.01325,-1.44825,-0.935,-0.929,-3.65435,-0.66529,-0.64031,396.9375,13.3815,87.39225,20.612095,0.311525,19.6314325,19.35,19.3532475,67.2,0,0,0,0,308.96,393.33,-77.1,17.11,18.17,19.22,18.47,15.91,12.89,0.639475,1.429625,1.2534225,0.81135,4.13475,2.97651,0.94408,-5.07106,418.626,12.2914,19.5199,0.726541,4.00335,0.372723,16.06015,18.27135,57.65075,0,0,0,307.666,-67.963575,87.9,387.95525
7,23.75,5.762,9.508,-8.46,-7.8375,-2.0955,-1.97525,-1.19025,-1.22225,-3.907625,-1.20214,-1.32375,396.44,13.373,87.4,20.39113,0.296295,19.234495,19.111,19.09775,68.0781675,0,0,0,0,308.8,390.99,-75.6,16.7375,17.8625,18.99,18.36,15.9125,12.8825,0.618,1.355985,1.249425,0.7930175,4.0567,2.7398,0.46376,-5.73593,418.024,12.3495,19.292,0.896562,3.96527,0.357088,15.782725,18.0726,59.1485,0,0,0,307.57525,-66.185,87.9,388.53025
8,0.25,4.154,4.9558,-4.56764,-9.6125,-2.004,-2.1465,-1.209,-1.424,-3.39441,-0.26617,-0.51912,391.8,13.14725,87.314,21.04825,0.290725,19.7311125,20.02225,19.68,68.2025,0,0,0,0,312.99,391.9,-73.5785,16.95,17.94,18.97,18.57,16.52,13.9375,0.504,1.18855,1.0768,0.66644,3.614975,2.3604,0.0336,-0.0633467,415.474,13.4212,18.8078,0.727058,3.81299,0.377877,15.998925,16.8323,68.162075,0,0,0,332.17675,-52.5001,87.9,382.49775
8,0.75,4.002,5.95225,-3.7,-9.655,-2.014,-2.3625,-1.35325,-1.6955,-3.8122,-0.58559,-0.95182,392.005,13.17175,87.31575,20.96625,0.2924,19.80025,19.994,19.558,68.1655,0,0,0,0,312.17,390.52,-73.1715,16.63,17.67,18.755,18.49,16.52,13.92,0.4995,1.165975,1.07475,0.6674925,3.653,2.39427,0.706909,1.41691,415.778,13.4278,18.7805,0.614578,3.97075,0.346801,15.95765,16.8847,69.46115,0,0,0,327.228,-50.89515,87.9,380.58275
8,1.25,3.8625,4.404075,-2.95775,-9.785,-2.029,-2.62625,-1.55525,-1.99075,-4.68255,-1.2776,-1.5575,391.8575,13.08941,87.30075,20.765,0.3003125,19.705,19.722,19.52,67.496665,0,0,0,0,311.8,390.1,-72.0315,16.38,17.37,18.565,18.41,16.52,13.91,0.4825325,1.166275,1.0334,0.63234,3.5678,2.07205,0.837978,0.901976,416.09,13.4581,18.2639,0.635381,3.898775,0.347926,15.46765,16.4465,72.0983,0,0,0,328.22,-52.5968,87.88665,378.38975
8,1.75,3.5386,3.864025,-2.709125,-9.5625,-2.063,-2.833,-1.748,-2.2115,-4.8566,-1.5971,-1.67867,391.825,13.0445,87.304,20.52,0.295205,19.5875,19.39025,19.21,68.12,0,0,0,0,312.6,388.8,-70.5,16.1,17.16,18.39,18.31,16.54,13.8975,0.456,1.11025,1.00115,0.594885,3.4544575,2.170785,0.67325525,0.53096975,418.09275,13.52285,17.759625,0.597502,3.48618,0.34310825,15.3773,16.03385,71.7692,0,0,0,323.03,-52.8305,87.85,374.664
8,2.25,3.70075,4.6173,-2.0865,-9.53,-2.04725,-2.9445,-1.9725,-2.349,-5.257,-1.6499,-2.0767,391.6625,12.97125,87.31,20.379,0.290375,19.455,19.40825,19.0585,68.268335,0,0,0,0,311.93,387.55,-70.4575,15.83,16.98,18.21,18.24,16.54,13.89,0.4249675,1.078925,0.9749925,0.56195,3.36798,2.4158975,0.550987,1.086719,417.01475,13.8685,17.159975,0.65277125,2.355955,0.27222225,15.017,15.83835,73.263,0,0,0,325.5535,-48.98,87.86165,373.728
8,2.75,3.7,4.713,-1.44585,-9.525,-2.06925,-3.14125,-2.1385,-2.55825,-5.4137,-1.6326,-2.19784,391.8025,12.7815,87.3,20.3575,0.2819575,19.3425,19.4145,19.057,68.0355,0,0,0,0,311.41,386.5,-70.3985,15.59,16.77,18.01,18.17,16.52,13.89,0.4090725,1.009175,0.9394475,0.558815,3.3579,2.39269,0.745167,0.541266,416.777,13.1997,16.9644,0.556251,2.115285,0.244996,14.9665,15.63635,73.648,0,0,0,326.035,-47.8585,87.8,373.26
8,3.25,3.48,4.58125,-1.2514125,-9.5325,-2.0605,-3.27975,-2.29075,-2.73,-5.7441,-1.91649,-2.5093,391.88,12.757,87.3,20.1115,0.2879075,19.06,19.0865,18.879,68.3765,0,0,0,0,310.6,386.23,-70.0285,15.39,16.56,17.845,18.08,16.53,13.89,0.39162,0.9637,0.901915,0.537015,3.2056,2.273035,0.9160395,0.46386275,417.58025,13.75405,17.43045,0.52854425,1.7603,0.18882575,14.88165,15.51585,74.29035,0,0,0,320.0665,-46.93785,87.84665,371.59575
8,3.75,3.281,4.017575,-1.0985,-9.3825,-2.094,-3.4985,-2.3505,-2.86675,-5.72698,-2.1294,-2.59588,391.9675,12.76875,87.3,19.95825,0.28941,18.855,18.94675,18.6285,68.279,0,0,0,0,309.76,385.3,-69.8765,15.18,16.35,17.715,18.01,16.56,13.8975,0.377,0.9546025,0.887775,0.5300375,3.0991,2.66144,0.51542375,0.634084,418.879,14.060175,17.219225,0.6682075,1.772805,0.23626325,14.57665,15.582,75.04885,0,0,0,324.585,-46.63785,87.85,369.94075
8,4.25,3.0105,3.925815,-0.94338,-9.515,-2.1525,-3.612,-2.497,-2.997,-5.74439,-2.2359,-2.5959,391.62,12.76,87.3,19.84275,0.2942625,18.7175,18.9105,18.59,68.45,0,0,0,0,308,383.83,-70.020835,14.95,16.19,17.56,17.96,16.56,13.89,0.3376775,0.93101,0.851175,0.456555,2.98,2.46102,1.349855,1.5975225,417.18425,13.886575,17.06215,0.594353,2.11731,0.2348665,14.6252,15.63615,75.349,0,0,0,323.7785,-43.9035,87.85,369.64025
8,4.75,2.37,3.23094,-0.720485,-9.47,-2.1485,-3.7485,-2.622,-3.1415,-5.7444,-2.6441,-2.5959,391.795,12.793,87.3055,19.637,0.2740275,18.6475,18.694,18.476,68.4515,2.0220025,2.8446,0,0,307.83,383.35,-68.426,14.73,15.99,17.425,17.88,16.54,13.88,0.339155,0.8977,0.86755,0.453,2.96455,2.321665,0.6255345,-0.9324245,415.3075,13.73105,17.0042,0.742057,2.26061,0.2052115,14.21815,15.63865,75.8955,1.7080175,0,0,322.675,-44.725,87.88165,369.60025
8,5.25,1.3005,3.279,-0.81475,-9.3475,-2.1285,-3.7545,-2.797,-3.2315,-5.7444,-2.6618,-2.7863,391.7568125,12.877,87.315,19.527,0.27967,18.59425,18.5325025,18.38,68.958335,35.215,30.7085,18.91275,6.5453325,307.05,381.97,-58.488665,14.53,15.81,17.3,17.79,16.52,13.8875,0.34051,0.8655,0.820675,0.4595,2.93335,1.82369,1.09624,2.47749,415.962,13.8537,17.2707,0.655365,1.922885,0.188346,14.3385,15.39435,77.68235,29.40075,16.17685,6.65265,321.2015,-33.2725,87.9,370.1445
8,5.75,0.423,6.365,-0.885,-8.405,-2.0985,-3.81175,-2.775,-3.234,-5.7444,-2.5198,-2.8728,391.49,12.862,87.33225,19.3755,0.25843,18.7875,18.55175,18.687,67.545,137.966665,83.08425,85.9275,20.177,306.5,383.7,-17.3075,14.5,15.68,17.19,17.7,16.51,13.88,0.32947,0.8391,0.8077,0.449185,2.8315,1.714775,1.57657,1.90104,414.078,13.455225,17.237625,0.6895655,2.232205,0.21827625,14.53035,15.56715,76.204,124.546,72.0605,20.93265,320.5185,-3.97205,87.9,376.998
8,6.25,-0.04,21.936,0.041769,-6.9005,-1.904,-3.56175,-2.43025,-2.8645,-5.5007,-1.7923,-2.5959,390.4,12.93075,87.3415,19.304,0.21907,19.05,18.56175,19.0785,65.713,309.15,136.7325,171.3225,30.227,307.16,388.56667,47.0635,14.62,15.64,17.1,17.61,16.51,13.87,0.34268,0.8699,0.81234,0.45587,2.6927,1.5138525,7.957005,1.814155,412.53475,13.756525,18.881825,0.7656175,2.13557,0.254541,15.3137,16.43465,72.8922,287.419,189.5965,43.983,321.013,74.593,87.9,386.1425
8,6.75,-1.31975,51.31802,19.27925,-4.38675,-1.581,-2.94725,-1.808,-1.92225,-4.6129,-0.85177,-1.8863,389.17,13.074,87.35075,19.58,0.2676,19.42,18.6985025,19.415,63.606,500.55,188.09,270.235,37.9,308.79,396.74,128.42,15,15.76,17.02,17.53,16.49,13.86,0.370935,0.86932,0.7872,0.4752,2.51,1.372285,25.70295,18.68285,411.705,13.798,19.6108,0.502527,2.58365,0.2538375,16.38885,17.99665,69.45815,464.0215,293.0215,61.5457,322.8085,148.1985,87.9,402.8705
8,7.25,-2.88575,84.0035,58.492,-1.1095,-0.9515,-1.48025,-0.64725,-0.598,-3.0463,0.5146,-0.57111,388.665,13.00049,87.3695,20.1125,0.332705,20.3305,19.1985,20.1165,60.862,692.5,241.3,370.185,45.19325,309.7475,405.035,215.2575,15.66,16.02,16.97,17.46,16.47,13.8875,0.4399375,0.9426,0.844745,0.5461675,2.51278,0.746103,41.8331,53.73085,410.188,13.8847,20.70285,0.3887495,2.92234,0.34781,17.43915,19.29315,66.6745,648.1805,428.878,78.84135,325.657,240.868,87.9,422.5055
8,7.75,-3.424,115.855,114.7125,1.86975,0.239,0.672,1.16625,1.37775,-0.60905,2.2535,1.2802,388.345,13.04425,87.36975,20.73475,0.4276075,20.595,19.879,20.7975,57.9595,886.2,287.97,468.24,53.4265,312.5225,414.4941675,301.4975,16.67,16.42,17.015,17.42,16.46,13.87,0.488,1.04385,0.93403,0.614345,2.63265,-0.0363905,57.74485,95.03695,410.5165,13.6992,21.2593,0.497212,3.63343,0.3841595,18.03815,20.03415,63.62615,835.38475,544.1065,94.36835,328.06,327.96,87.9,442.29
8,8.25,-4,136.515,171.89,4.297,1.8,2.7265,2.82975,4.0155,2.6102,4.6477,3.3389,388.335,13.0325,87.3735,21.37725,0.5039475,21.3125,20.67,21.4475,55.3245,1066.2749975,353.465,561.795,61.57,315.6225,422.1475,382.9275,17.49,16.87,17.09,17.36,16.46,13.89,0.513,1.0765175,1.040375,0.668735,2.6338,-0.3608235,74.864,119.026,411.0525,13.28315,21.9858,0.592239,2.895005,0.3507005,18.46665,20.792,61.89235,1025.1675,660.0115,110.3785,330.2315,416.6015,87.935,460.2005
8,8.75,-4.314,148.475,226.485,5.7425,2.871,4.14575,3.883,5.7625,5.2722,7.2906,4.6537,388.615,12.7735,87.374,22.0065,0.5780575,22.27175,21.3115,21.935,52.51025,1236.775,424.535,645.795,71.2275025,318.7674975,430.7175,458.1625,18.5,17.43,17.205,17.3,16.45,13.91,0.54975,1.136,1.1477,0.710475,2.74403,-0.3872535,78.77075,149.99575,410.24,13.1662,22.4213,0.683021,3.20215,0.369305,19.2465,21.345,58.32085,1187.745,764.6015,122.2815,332.69,491.79,87.9,476.5885
8,9.25,-4.27025,154.4775,272.86,7.075,3.433,5.95075,4.932,6.7935,6.698,7.52119,5.8288,389.365,12.55125,87.37975,22.67925,0.6519675,22.6725,21.9085,22.52525,49.17825,1390.6,463.99,722.28,81.626,322.185,439.365,521.7625,21.65,18.48,17.395,17.25,16.45,13.9175,0.5774625,1.19105,1.2477,0.7653475,2.8055,-0.4347205,94.8025,200.2395,408.547,12.741,23.0087,0.7740795,3.39283,0.387442,20.08085,22.12835,53.13365,1349.37,863.7665,135.9725,330.275,560.2235,87.90835,494.63925
8,9.75,-4.274,173.51,321.4375,12.985,4.5295,9.815,6.4545,9.05,8.2305,10.747,7.8516,389.5625,12.34125,87.379,23.261,0.7142,23.48,22.5555,23.14,46.112,1522.875,478.6425,788.96,85.63333,324.2,446.14,580.766665,26.15,20.57,17.84,17.24,16.42,13.88,0.62025,1.3096,1.3419,0.81677,2.91355,-0.5325585,102.8405,225.818,409.823,13.17055,23.68245,0.8380995,3.071245,0.38042925,21.1325,22.51685,50.17285,1481.8275,952.9,144.354,332.55,621.667,87.9,513.297
8,10.25,-3.9745,167.71,368.995,16.4675,7.34375,23.9425,11.565,12.78,12.146,10.268,13.732,389.8742375,12.14275,87.37,23.901,0.76963,24.2591825,23.251,23.727,43.9635,1636.1,500.17,843.833335,86.9,327.23,454.16667,633.165,30.21,22.92,18.465,17.29,16.43,13.97,0.655645,1.4132,1.43368,0.856,3.022675,-0.41651325,108.7275,248.31825,411.728,13.051525,24.300375,0.8961845,3.153495,0.40893775,22.3548,23.2305,48.9665,1604.105,1019.035,153.545,333.248,669.1035,87.9,529.186
8,10.75,-2.96875,178.02,407.395,25.4075,10.51,35.0075,19.86,19.3375,13.794,9.7888,23.261,390.325,12.049,87.3615,24.532,0.82358,24.61,23.703,24.2235,41.5485,1723.25,526.9875,886.14,86.514,330.03,460.99,672.385,33.72,25.38,19.505,17.65,16.91,14.35,0.6855,1.5125,1.5454,0.88951,3.107525,-0.42537625,112.5915,259.52075,412.721,13.03385,24.85545,0.9456625,3.299095,0.40164425,23.0997,23.9133,45.9955,1706.3225,1077.035,160.8065,334.767,711.3935,87.9,545.19775
8,11.25,-2.561,172.435,429.4225,60.6125,15.72,41.0025,22.99,28.935,18.316,13.422,31.906,390.1,11.986,87.3495,24.922,0.82875,25.22,24.28475,24.7335,38.988,1783.325,518.04,915.05,85.553,332.3,465.37,700.435,36.18,27.32,20.42,17.94,17.15,14.58,0.72031,1.5994,1.6048,0.927075,3.4188,-0.177499,112.3505,279.29,411.2445,12.0731,25.46925,0.9885935,3.38925,0.4640555,23.73365,24.55735,42.65935,1762.9275,1121.9,165.087,339.102,727.7035,87.9,553.5095
8,11.75,-2.39,177.58,444.655,78.3,18.51,44.74,22.845,36.34,29.393,26.311,36.779,389.5475,11.87,87.3265,25.53585,0.86062,25.9,24.77775,25.27,37.5035,1819.7,538.3,928.0925,85.346,336.4474975,470.27,710.765,36.9275,28.55,21.145,18.08,17.19,14.69,0.7393075,1.682675,1.7128,0.962905,3.551075,-0.3599085,112.35325,290.9475,413.1585,12.5693,25.71695,1.007745,3.9396575,0.43933725,24.4155,25.0772,41.3045,1793.2475,1147.2,166.785,343.0765,744.8835,87.9,558.54
8,12.25,-1.96275,163.515,448.79,92.175,19.3,47.18,21.5775,39.725,42.801,23.43943,38.818,389.88,11.80825,87.322,25.8515,0.86127,26.0925,25.2055,25.6,36.09,1827.05,520.965,928.92,85.55975,339.495,473.5825,712.45,38.52,30.12,21.84,18.27,17.26,14.81,0.80839,1.72936,1.766725,0.995015,3.75985,-0.3884815,122.117,310.60725,413.15975,12.804225,26.3068,1.0420575,4.0581875,0.4863595,25.0212,25.51665,39.8603,1797.3075,1165.25,167.8375,349.6035,756.3835,87.9,555.2855
8,12.75,-1.715,167.625,453.65,94.525,19.2,48.84,22.7625,41.8875,51.743,16.38278,38.248,389.9175,11.667,87.3015,26.23625,0.855575,26.506,25.63975,25.9595,34.59,1809.15,529.07,915.8025,83.8,340.815,475.1075,700.785,36.7125,30.25,22.485,18.5,17.36,14.97,0.85,1.828625,1.8494,1.0558,4.01575,-0.0994458,110.849,319.101,413.41,12.8745,26.8414,1.03408,4.137435,0.462028,25.51065,26.06415,37.76135,1776.54,1165.9,167.4985,352.1365,755.068,87.9,566.0035
8,13.25,-1.1769,157.4775,444.02,90.825,17.395,37.75,18.275,32.705,56.596,24.911,27.545,389.81,11.60968,87.3,26.6195,0.8441975,26.9,26.21025,26.4115,33.27,1770.325,518.075,892,81.854,342.8075,476.355,678.19,32.15,28.65,22.66,18.53,17.26,14.9,0.8745,1.881925,1.910225,1.100525,4.2615975,0.184742,121.91625,310.2425,412.73225,12.869975,27.304275,1.0420425,4.550315,0.5188055,26.16215,26.57785,37.291,1738.7675,1140.9,165.243,349.0315,742.5515,87.86835,572.69925
8,13.75,-1.07,160.56,442.3025,57.83,11.93,24.54,16.8325,22.7875,53.795,25.78,19.539,389.7275,11.511,87.2975,26.904,0.8159,27.0025,26.4185,26.68,32.814,1688.45,524.0925,845.1,79.737,344.18,477.451665,638.56,29.67,27.09,22.455,18.25,16.85,14.4675,0.9196325,1.94955,1.903925,1.105225,4.5115,-0.0057277,101.3825,295.7745,412.7185,12.261175,27.72385,1.0005925,4.6919575,0.52188275,26.56135,27.1015,36.553,1660.74,1099.85,159.5,347.325,726.0985,87.8,557.955
8,14.25,-0.789,147.925,399.2025,43.045,9.32,26.59,16.045,21.245,36.546,16.702,17.811,389.67,11.516,87.27475,27.146,0.7814,27.173,26.588,26.905,32.937165,1591.5250025,520.0925,793.65,77.0965,344.475,475.3225,586.5475,31.26,27.18,22.535,18.44,16.86,14.4875,0.948915,1.9732,1.9502,1.1307,4.6753,0.0323256,98.2439,288.381,413.267,12.4428,27.8161,0.927333,4.63717,0.508204,26.2633,26.949,35.2125,1553.105,1056.355,152.4565,351.135,679.7835,87.8,548.765
8,14.75,-0.34325,137.1075,367.21,52.795,7.445,22.9,12.7975,17.015,30.49896,14.09725,15.9345,389.3,11.5815,87.2535,27.16,0.7222,27.23,26.728,26.96,32.865,1468.7,478.7925,728.375,73.6025,344.6625,473.355,528.02,30.48,27.06,22.485,18.42,16.64,14.2675,0.957135,1.9763,1.93766,1.1307,4.797275,0.0793284,97.113525,265.3815,413.0545,12.591225,27.83455,0.90469375,4.822065,0.512205,26.483025,26.718975,34.13055,1428.8325,1005.9925,145.936,350.718,636.97,87.8,540.79075
8,15.25,-0.29625,125.06,328.17,24.775,5.419,17.3975,11.15,14.7575,26.8585,14.06225,13.731,389.51,11.7,87.246,27.13275,0.665865,27.08,26.4825,26.8205,33.83475,1327.2,429.695,654.695,68.963,344.3075,470.0475,463.275,28.315,26.095,22.365,18.4625,16.4725,14.14,0.97125,1.9965,1.93595,1.153625,4.8142475,0.308341,84.514375,238.3765,413.47625,12.925675,27.872825,0.828201,5.22286,0.51887725,26.3262,26.936975,34.22555,1298.5425,889.133,135.26075,351.668,565.96725,87.8,537.731
8,15.75,-0.116,111.6325,274.345,13.4375,4.5285,14.815,10,13.68,20.822,12.2405,11.9025,389.75,11.7785,87.221,26.96125,0.5923,27.1025,26.293,26.66175,34.5225,1174.25,380.4749975,575.285,63.5,343.53,464.77,390.265,27.0725,25.41,22.2975,18.5825,16.465,14.12,0.95579,1.999775,1.8609575,1.15295,4.7824,0.301285,78.8572,218.63,411.637,12.872,28.0881,0.721774,5.390055,0.519586,26.5359,26.793225,34.975225,1132.4775,775.843,121.20625,348.06325,482.87775,87.8,527.34
8,16.25,0.1,99.518,223.52,7.5575,3.817,13.02,8.915,12.4275,16.7865,11.003525,10.6275,389.845,12.119,87.214,26.781,0.51506,26.7805,26.09,26.483,36.082,993.7500025,350.17,478.06,56.7485,344.415,459.485,300.185,26.0975,24.8225,22.14,18.6625,16.45,14.11,0.95985,2.0233,1.83625,1.14638,4.850575,0.470404,68.0555,178.476,411.878,12.8653,28.3987,0.635122,5.393155,0.529188,26.329975,27.18005,37.64945,974.84025,657.49,108.7225,349.76675,390.83675,87.730025,512.5965
8,16.75,0.67225,85.271,170.65,4.56925,3.064,11.225,8.09,11.2925,13.74675,10.05025,9.395025,389.9675,12.29025,87.2185,26.434,0.4297,26.58,25.792,26.05475,37.299,803,284.6725,346.47,50.57,341.5125,453.98,181.855,25.325,24.2325,21.965,18.72,16.4425,14.1,0.96725,2.0004,1.76657,1.1565,4.88225,0.784186,61.9041,137.549,411.174,13.5485,28.23565,0.527503,5.48205,0.542568,25.87875,26.716925,41.509025,782.4275,535.2345,92.36495,348.31,288.42675,87.734975,496.38425
8,17.25,0.909,70.6575,116.25,3.01175,2.48275,9.5375,7.36275,10.215,10.91125,8.717225,8.3185,389.67,12.481,87.22,26.098,0.34195,26.05,25.31333,25.53,40.953,620.55,235.485,237.67,44.13175,338,447.805,82.4,24.5425,23.725,21.815,18.8125,16.44,14.09,0.9466975,1.972,1.6973,1.1261,4.8922225,0.828998,47.7532,98.7184,411.064,13.5561,27.4017,0.407213,5.911745,0.543822,25.20945,25.763975,41.9143,604.5385,412.51425,75.715275,346.8825,209.0815,87.77,478.04325
8,17.75,1.3595,58.637,62.4645,1.144,1.8935,8.255,6.576,9.165,8.6371,7.6608,7.2679,389.8625,12.7535,87.2195,25.562495,0.291375,25.29,24.866,25.069,41.832,435.2,187.5925,187.5,35.7315,336.15,443.165,38.0105,23.7625,23.2025,21.71,18.8725,16.4625,14.1,0.93,1.954775,1.655125,1.12595,4.9525,1.38437,33.6767,61.6976,411.748,14.0651,26.7531,0.314994,5.467915,0.511601,24.3491,25.0303,43.17585,409.881,291.9155,55.0392,342.39075,106.21275,87.752525,461.2065
8,18.25,2.04935,41.3395,21.124,-0.70425,1.3355,6.80325,5.7505,7.9475,7.058375,6.96925,6.6980975,389.9198,13.177,87.228,25.102,0.2748825,24.784,24.0345,24.3785,46.73,255.875,126.065,118.4475,24.88875,333.02,436.4825,-12.9565,23.0025,22.68,21.47,18.9225,16.48,14.1,0.91,1.8949,1.5523,1.0708,4.8245,2.0491325,20.342275,20.8833,412.70425,14.382625,26.019775,0.27630275,5.188885,0.48293,23.4046,24.0542,47.536275,232.734,169.33075,33.784525,341.493,19.1769,87.8,448.177
8,18.75,3.22725,26.81825,-5.47743,-2.5625,0.779,5.4315,4.50375,6.56925,5.8459,5.87955,5.8115875,390.43,13.27625,87.235,24.47208,0.293295,23.8825,23.36825,23.48075,50.17025,104.45,72.9215,37.71225,13.328,330.1575,428.0075,-63.34925,22.35,22.1,21.335,18.95,16.485,14.1,0.848805,1.836875,1.487575,1.028975,4.773245,2.9109025,13.0599,-6.6839475,412.411,14.51875,25.1001,0.33649725,5.208595,0.45872325,22.3551,23.088675,50.507675,91.74855,71.3396,12.120825,337.1295,-28.603525,87.8,432.87175
8,19.25,4.77325,15.542,-14.212,-4.68125,0.17075,4.2765,3.569,5.27375,3.95828,4.581025,4.739175,390.7586625,13.315,87.2635,23.6365,0.314195,22.665,22.481,22.50575,54.417,23.075,23.8635,4.4,1.3488,328.4525,420.255,-79.4175,21.55,21.5675,21.2,18.96,16.5,14.1,0.801,1.79955,1.4209,0.99776,4.63835,3.1024,5.09216,-10.4647,412.548,14.2367,24.0386,0.398095,4.976295,0.462742,21.268325,22.010475,53.5857,20.444325,5.4352525,1.5717425,335.8335,-78.0069,87.8,418.78025
8,19.75,5.5795,9.75048,-14.2190775,-6.25625,-0.35375,3.0065,2.6185,3.90525,2.30105,3.3579225,3.481525,391.2925,13.39225,87.28175,22.878,0.297965,22.239,21.64575,21.7555,57.55675,0,2.503485,0,0,326.385,414.5275,-80.15,20.7125,21.08,20.9575,18.9825,16.515,14.1,0.7821925,1.719365,1.4005,0.98195,4.5708375,3.27811,3.21853,-14.2731,412.816,14.9038,23.0678,0.471786,5.264195,0.435842,20.4146,21.245175,56.28135,0.41767525,0,0,335.443,-76.56975,87.8,411.4065
8,20.25,5.43555,6.38895,-14.808,-7.255,-0.8275,1.91375,1.8295,2.77075,0.8439475,2.56335,2.55175,391.7,13.37643,87.3,22.237895,0.29561,21.59475,21.218,21.24,59.99575,0,0,0,0,322.9975,410.2375,-78.5125,20.0925,20.5925,20.6975,18.9775,16.495,14.09,0.7416975,1.726,1.40975,0.955265,4.322325,2.9245,4.33153,-8.51318,412.146,15.1135,22.6669,0.442238,5.444795,0.440403,19.557575,20.730575,57.426525,0,0,0,334.9185,-75.132725,87.8,405.748
8,20.75,5.4565,7.0225,-14.38,-7.87,-1.165,1.06925,1.212,2.01575,-0.23056675,1.7384125,1.72135,392.055,13.53,87.316,21.9155,0.2851,21.0586975,20.9205,20.8735,62.2775,0,0,0,0,320.87,406.97,-77.2383325,19.5875,20.0925,20.415,18.96,16.4825,14.06,0.7205,1.69395,1.3676,0.918075,4.22625,3.29805,3.3381,-12.8838,413.308,14.4642,21.9022,0.532844,5.446415,0.449398,18.878475,20.1094,59.3847,0,0,0,332.28475,-72.892275,87.839975,401.83425
