DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
8,15.25,386.52575,-1.461265,9.38,74.80319,28.771,228.0525,-0.937,351.503525627313,101.52,932.2,0,423.477791815233,65.26,22,31.8623,31.29,30.64,0.3619645,17.41398,3.205,0.0494404205826482,1906.186,13.594495,-0.09317995,7.79741220045643,12.92,0.0259718,0.18184,32.401,0.491511494545838,30.35,29.92,29.54,33.66,33.29,33.26,32.225,33.62,0.971231074461685,0.975477831629197,0.397031107093638
8,15.75,386.19,-1.383688,10.445,73.1089,29.019495,235.724,-0.9205,305.5497,101.5,771.2,-0.0004055868,382.744799335334,66.52512,20.401,31.8440000000001,31.38,30.6,0.3546645,17.08,3.208,0.0490380464537485,1897.59,15.95235,-0.08679729,7.72444996266208,14.39,0.03418375,0.1488754,32.551,0.49299828841125,30.44,29.985,29.515,33.77,33.33,33.255,32.39,33.755,0.952378136229456,0.968051170304723,0.405689033409591
8,16.25,385.4455,-1.30515,11.72,62.30395,29.08396,211.9994,-0.861,228.8,101.5,584.6,-0.004,302,67.2045,17.3505,31.6,31.32,30.56,0.3421749,16.184015,2.988,0.0487383114110799,1904.512,15.36494,-0.0594316,7.65148772486773,15.465,-0.1945422,0.217573,32.513,0.479283716600882,30.4,29.945,29.53,33.81,33.05,33.035,32.43,33.59,0.912379200610133,0.93389170173571,0.393350126831379
8,16.75,384.56255,-1.062,12.38,56.036605,29.21919,200.106,-0.591,154,101.5,443.6,-0.00514167,224.4,68.5468,14.7,31.315,31.4,30.7,0.34,15.026694580987,2.907,0.0454208062896112,1901.393,14.17098,0.07306469,7.57852548707338,16.45,-0.149496,0.3592862,32.36195,0.425135448229785,30.52,30.02,29.51,33.69,33.12,33.07,32.55,33.6,0.890349715322204,0.872585036887053,0.389054268634831
8,17.25,386.282,-0.79,12.555,43.939235,29.2125,189.69,-0.295,87.05,101.5094,308.5,0.00399276,148.3,69.47286,8.4,31.1,31.42,30.7,0.3215,14.3,2.669,0.0426061413411266,1906.89,16.34507,0.05401011,7.50556324927902,16.81,-0.2089843,0.427156,32.084,0.410198732323736,30.64,30.04,29.46,33.41,32.87,33,32.52,33.29,0.878671155780136,0.845323665822743,0.387814388593306
8,17.75,386.4196,-0.599,12.655,29.97885,29.508,171.45715,-0.277,32.28,101.52015,192.1,-0.00189508,83.3,72.17934,4,30.73,31.4,30.695,0.2981682,13,2.388,0.0382555486171614,1909.878,15.2754,0.133739,7.43260101148467,16.85,-0.5448636,0.6042253,31.854,0.327340495508881,30.625,30,29.45,33.04,32.79,32.635,32.41,32.99,0.819150169382879,0.751220540187767,0.348040227559976
8,18.25,387.135,-0.151,12.18,14.911,29.591,153.6296,0.105,-9.13,101.537,94.5,0.012762505,40.99,74.258395,3.175,30.1014,31.33,30.7,0.269711,11.535,2.087,0.0379946048801669,1931.857,14.51745,0.3204993,7.35963877369032,16.42,-0.7069431,0.8762638,31.3134,0.286603035573596,30.635,29.98,29.36,32.86,32.575,32.43,32.3,32.745,0.734955120456992,0.63603086840775,0.326909006234495
8,18.75,389.0345,0.186,11.15,7.752623,29.8581,129.28,0.526,-38.05279,101.5849,26.7,0.02891665,10.2,77.8329666650681,3.25,29.4917,31.33,30.705,0.237,9.71,1.69,0.0342822111305557,1951.128,16.310235,0.5549803,7.28667653589596,16.14,-1.047083,1.0415665,30.9115,0.226834080331858,30.67,30.09,29.325,32.645,32.455,32.07,32.32,32.555,0.637991558856961,0.55643562462741,0.28559913461209
8,19.25,390.707,0.191,10.255,5.97387,30.27,110.818,0.678,-47.87,101.5802,0.4,0.056421665,0,80.8295,3.25,28.9,31.27,30.54,0.20085705,8.27508035713543,1.412,0.0317318452032024,1975.1,18.074485,1.26574,7.21371429810161,15.315,-0.98669855,0.9251456,30.42685,0.191332955864901,30.815,30.05,29.405,32.53,31.98,31.83,31.98,32.335,0.573976969736282,0.492036649699617,0.256268865880579
8,19.75,394.246,0.3640151,9.635,4.495099,30.5402,107.4268,0.796,-50.07,101.601,0,0.098,0,82.5175,3.215,28.5,31.2,30.59,0.183023,7.1986305,1.245,0.042501799961884,2028.35,23.32886,1.409248,7.14075206030726,14.355,-0.7922325,1.0174725,30.10365,0.174356015095551,30.915,30.17,29.495,32.41,31.805,31.67,31.985,32.245,0.458175513078356,0.420992561079382,0.233146485880841
8,20.25,395.779,0.457,9.145,4.14317,30.796,94.79734,0.805,-49.820535,101.601,0,0.1195,0,83.88306,3.1,28.2,31.23,30.61,0.164325,6.627543,1.174,0.0477229504536339,2060.242,18.3086,1.464854,7.0677898225129,13.08,-0.6396455,0.8156115,29.758,0.152281579799818,30.97,30.23,29.55,32.2,31.755,31.48,31.89,32.05,0.433466602117396,0.379274521132801,0.208960568280985
8,20.75,397.395,0.456,8.4,3.97113,30.8396,86.41831,0.815,-49.22,101.601,0,0.1011995,0,84.7945,3.1,28.0305,31.095,30.6,0.16100795,6.261031,1.105,0.0475945375016924,2086.02,18.6002,0.620848,6.99482758471855,12.1,-0.353357,0.53030865,29.59815,0.13751751334645,30.955,30.25,29.54,32.005,31.525,31.18,31.725,31.805,0.385208076813421,0.372593501353872,0.189540764536476
8,21.25,400.4515,0.506,7.755,3.300466,31.026,83.99115,0.861,-49.33,101.6189,0,0.123873,0,85.5955456566654,3.205,27.9,31.005,30.63,0.1546825,5.78,1.125,0.0544225320983873,2102.7915,16.628845,0.35652785,7.11159806444282,11.165,-0.2988674,0.537999,29.47295,0.135982802577023,31,30.33,29.6,31.84,31.4,30.93,31.64,31.67,0.383886115330163,0.353461018843758,0.187437572123137
8,21.75,401.6804,0.51870745,7.02,4.072,30.932,83.905,0.573,-49.545,101.6189,0,0.087,0,86.51,3.3,27.728,30.92,30.59,0.15,5.41,1.128,0.0556545502980134,2140.13,24.5952,0.209495,7.15779343676432,10.03,-0.278452,0.084045,29.3045,0.14068916039221,31.06,30.36,29.6,31.62,31.32,30.83,31.46,31.52,0.37945430080091,0.341015175525179,0.187901195992883
8,22.25,404.098,0.5468745,6.2455,3.2248,30.94739,76.56581,0.6485,-49.68,101.6189,0,0.05226965,0,87.4,3.2,27.58125,30.83,30.56,0.152226,5,1.069,0.0590973941895918,2127.669,22.6495,0.3317972,6.6495071533721,8.85,-0.1991808,0.150107,29.1833,0.14158813509613,31.03,30.375,29.57,31.43,31.21,30.67,31.34,31.31,0.387050384317081,0.358301688525187,0.185863605904975
8,22.75,405.8328,0.6745,5.571,2.6583215,31.077,69.804,0.976,-49.1,101.6102,0,0.05876475,0,88.5904225270817,3.3,27.3747,30.73,30.5,0.1472718,4.52831185018923,1.051,0.0677586894796527,2114.63,22.1419,0.2306643,8.44901830721851,7.8,-0.202693,-0.0221415,28.92535,0.143664887846683,31.01,30.375,29.63,31.25,31.1,30.66,31.24,31.1,0.365890646164624,0.358465412081178,0.176734916727079
8,23.25,408.42835,0.851,4.86,3.229665,31.031,71.17855,0.684,-48.171045,101.601,0,0.0524648,0,89.2078303457561,3.2,27.291,30.68,30.425,0.15,4.294505,1.03,0.0694699694440979,2147.68,19.8214,0.960433,8.08071477824875,6.696,-0.150071,0.153906,28.9248,0.134210113216953,30.955,30.43,29.68,31.15,30.995,30.59,31.105,30.92,0.366270391923781,0.34182451638231,0.176890926844765
8,23.75,409.344,0.709891,4.121,3.291284,31.1915,70.89,1.1075,-49.33,101.601,0,0.054485395,0,89.46,3.19,27.1441,30.52,30.37,0.1421572,4.15,0.985,0.0756787670755814,2186.757,22.148785,0.86451885,7.7962930059877,5.862,-0.183739,-0.0290376,28.7278,0.129086211502236,30.93,30.41,29.68,31,30.915,30.545,30.99,30.8,0.359141438902004,0.33864878535649,0.173526228156011
9,0.25,404.834,0.697574,3,2.8673835,30.6583,67.920305,0.858,-49.32,101.4556,0,0.045,0,89.945,3.4,26.8873,29.975,29.835,0.151,3.845,1.047,0.0658744259937041,2182.955,19.7392,1.322521,7.40239961093698,4.803,-0.253589,0.07209074,28.3715,0.12857816422825,30.81,30.45,29.77,30.56,30.48,30.34,30.74,30.495,0.367157998066499,0.333584832456142,0.177103262080548
9,0.75,405.9077,0.674,2.47,2.466,30.7113,65.57362,0.7035,-48.66,101.4,0,0.0421916,0,90.26292,3.4,26.8,29.855,29.725,0.154249,3.695,0.989,0.0663023720235712,2195.845,24.734665,-0.454054,8.10655713984958,4.059,-0.2088087,-0.0350029,28.2242,0.129932900930551,30.78,30.475,29.81,30.415,30.35,30.29,30.63,30.335,0.363784689413372,0.330563593367168,0.177177992428361
9,1.25,405.52265,0.70865625,1.902,2.5883,30.6741,65.7369,0.696,-48.21,101.4,0,0.0452196,0,90.814,3.455,26.6718,29.735,29.665,0.150781898712586,3.48,0.994,0.0639474002599011,2201.5135,23.3751,0.13025113,8.73105892775899,3.364,-0.118332,-0.0584047,28.129,0.124081827839535,30.73,30.47,29.83,30.275,30.22,30.17,30.49,30.16,0.355589651142999,0.324766069656299,0.1740620578989
9,1.75,408.54435,0.683,1.36,1.458,30.701,61.86351,0.911,-46.1,101.4,0,0.0503138,0,91.361885,3.485,26.6,29.6,29.59,0.1465315,3.30484775432909,1.018,0.0720337446429723,2268.167,26.223,0.54408268173512,7.89357867722077,2.508,-0.118686507336611,0.091098800736902,27.9752,0.123156364025575,30.66,30.465,29.845,30.12,30.08,30.12,30.37,30.07,0.34339190438914,0.327320943417924,0.171552939519065
9,2.25,408.384681558298,0.766,0.82,2.268,30.79143,61.7862,0.862,-45.6,101.3697,0,0.044,0,91.28325,3.4,26.6,29.5,29.53,0.14505,3.27978549018821,1.031,0.0836583588172754,2287.91478500379,25.7591592272942,0.1697984,8.76569794423367,1.704,-0.09309468,0.01334452,28.0344,0.124539953428609,30.59,30.475,29.855,29.985,29.97,30.06,30.27,29.94,0.351004558374959,0.316654385726773,0.165697917910878
9,2.75,410.397371867838,0.78745855,0.3915,1.91206,30.6231,55.9967,0.82,-46.19,101.3314,0,0.04957721,0,91.64504,3.325,26.5,29.41,29.45,0.143212,3.088793,1.018,0.0820929960471659,2276.015,28.8244540230035,1.06369,8.39773741570361,0.925,-0.122862,-0.002907832,27.916,0.117988134996702,30.55,30.45,29.845,29.875,29.89,29.93,30.17,29.84,0.343566878496749,0.311229015356859,0.163921520462403
9,3.25,410.883,0.659,-0.1065,3.004387,30.681,55.4388,0.9495,-45.505,101.3273,0,0.0313555,0,91.70899,3.4,26.4980788917705,29.33,29.37,0.1397905,3.100695,0.959,0.0738056059705364,2284.447,30.32525,0.91889975,8.10241075236253,0.201,-0.1000358,0.0986476,27.985,0.118218864822836,30.56,30.455,29.86,29.78,29.81,29.84,30.06,29.72,0.339110601426732,0.314940803961633,0.165192917523724
9,3.75,410.458,0.790582176165019,-0.51,2.14052,30.6497119808707,54.69583,1.116,-44.85,101.3275,0,0.0290811977828042,0,92.055025,3.4,26.4324,29.25,29.295,0.1386261,2.993158,1,0.0791129102616617,2270.98,28.9111,-0.417952,7.98869200808242,-0.371,-0.0675737,-0.0475544,27.9661,0.110324929186472,30.49,30.41,29.865,29.675,29.67,29.75,29.97,29.575,0.330351328134155,0.303454890798799,0.157956956162114
9,4.25,410.078,0.81452895,-0.997,1.857,30.7705,55.56602,0.9955,-44.545,101.3417,0,0.038,0,92.37831,3.3,26.342,29.155,29.2,0.142812,2.8,1.042,0.0804773881285917,2297.86,27.91016,0.96421,8.65488995997086,-0.915,-0.0952025,-0.224381,27.8969,0.104896139109121,30.42,30.395,29.89,29.54,29.55,29.65,29.87,29.44,0.339733719256714,0.306515154600878,0.167210015617117
9,4.75,412.183,0.8386525,-1.4,1.0935,30.6275,46.57603,0.89,-41.725,101.3692,0,0.043,0,92.69518,3.25,26.3619,29.03,29.115,0.145,2.63,1.026,0.0860127897466417,2330.314,29.5353,0.8666832,8.68609758081879,-1.47,-0.0915112,-0.1385308,27.802940338118,0.105245902533068,30.36,30.36,29.905,29.415,29.44,29.58,29.72,29.325,0.348862007103095,0.30582004512458,0.166835107698242
9,5.25,414.26915,0.865327,-1.905,1.044507,30.56726,46.20739,0.765,-41.86,101.4,0,0.0377045,0,93.24752,3.2,26.29315,28.945,29.02,0.14024245,2.5,0.988,0.0879481400444484,2357.695,26.844085,1.035585,8.10758903743894,-1.897,-0.0690471,-0.03843981,27.713,0.108085290396057,30.27,30.315,29.885,29.305,29.29,29.47,29.63,29.22,0.331054980328042,0.292304515873429,0.160954030704422
9,5.75,417.09915,0.8781343,-2.225,1.472994,30.64,45.61258,1.27,-39.28,101.4215,0.1,0.0536006,0,93.66138,3.25,26.278,28.84,28.935,0.142,2.285,1.066,0.0906114783015927,2404.63,25.2108,1.856324,8.02301493269703,-2.395,-0.0784249,0.02713921,27.781,0.106622434730671,30.24,30.29,29.9,29.205,29.21,29.44,29.5,29.12,0.332152073604847,0.287261031119781,0.159551872442789
9,6.25,417.85395,0.8895,-2.67,1.36781,30.620695,45.1185259156002,0.4885,-28.36428,101.457,21.25,0.0388702,10.255,93.2678405578054,3.55,26.1857,28.78,28.9,0.137363,2.4750981846129,1.086,0.097889672591137,2386.08,27.1779,1.02064,8.70275243816575,-2.825,-0.055080325,-0.00246675167918485,27.6252,0.108467008758471,30.26,30.28,29.92,29.15,29.21,29.43,29.45,29.065,0.342241852821726,0.297996974768615,0.158932578839191
9,6.75,416.888,1.033601124933,-3.077,3.617605,30.7505,47.2466,0.2785,5.554241,101.5,130.6,-0.04827268,60.3,91.87657,9.355,26.493,28.83,28.935,0.152,3.037494,1.242,0.118105796364756,2407.724,25.99927,-0.833765,8.38429330498692,-3.222,-0.0256679432266218,-0.137367,27.5892,0.156556060246801,30.33,30.395,30.035,29.165,29.26,29.49,29.56,29.12,0.368315082504097,0.319048585641748,0.172985953186957
9,7.25,409.542182981593,0.5386121,-3.313,6.8274225,30.836,52.53873,0.073,74.75,101.5,317.85,-0.231376,148.8,88.7517257597249,18.24,27.162,28.94,29.06,0.174,4.4,1.5,0.112391151590362,2323.995,28.2617096864604,-1.6660045,7.99709947418437,-3.532,0.3402395,0.0548049,27.862,0.175606000990692,30.43,30.54,30.2,29.225,29.36,29.63,29.67,29.23,0.392916104598206,0.361272750148693,0.189444582925984
9,7.75,401.441,0.123302,-3.434,23.735,30.8475,59.279,-0.494,164.3,101.5548,559.35,-0.2855,250.5,83.860035,27.6,27.9955,28.99,29.155,0.2,6.51,1.749,0.0949982473522538,2196.213,27.62126,-4.4999605,8.24767239892565,-3.906,1.086765,0.1084655,28.269505125209,0.250971815265106,30.42,30.58,30.3,29.285,29.39,29.72,29.65,29.295,0.440655194000933,0.421131454952661,0.211216097871351
9,8.25,395.769,-0.429779,-3.584,37.1408754788156,30.5031,70.6093028805464,-1.1305,262.2674,101.5855,792.5,-0.211219,353.84955,80.112,32.7505,28.804,29.05,29.12,0.224,8.45306,1.909,0.0897671989091784,2126.4565,24.45265,-3.220185,8.79714489924692,-4.151,1.27737,-0.09261277,28.8733,0.340092591687895,30.265,30.5,30.27,29.32,29.36,29.73,29.625,29.32,0.488714436046246,0.49130397922264,0.234802044284116
9,8.75,390.441,-0.55055975,-3.586,41.11924,30.212005,83.3253,-1.098,338.5,101.601,975.75,-0.150674,431.7,77.00135,29.45,29.4835,29.1,29.205,0.248648,10.06155,2.021,0.0685140861429239,2052.8115,20.493075,-3.097284,9.01448060193562,-4.19,0.95357,-0.2408894,29.4345,0.354531934480831,30.22,30.4,30.24,29.35,29.395,29.695,29.655,29.485,0.551283836919679,0.541478835999758,0.244565072434819
9,9.25,387.437,-0.871,-3.5875,46.08719,30.0742402615143,90.3598156437458,-1.277,412.8,101.601,1103,-0.0543969,494.7,74.46068,30.101,30.05,29.13,29.295,0.265074,11.45,2.21,0.0663900485334383,1998.633,16.3823,-1.70221,8.62056788226135,-3.948,0.8677829,-0.538677,29.909,0.382000642173199,30.12,30.35,30.18,29.51,29.55,29.69,29.61,29.59,0.60689290653294,0.627952864473123,0.27571744594784
9,9.75,385.567,-0.9235,-3.354,50.544,29.52365,102.924,-1.347,479.5211,101.601,1253.5,-0.0425,572.468770992283,71.677237667584,26.7505,30.34,29.2,29.365,0.282,13.1064,2.39,0.0578434957449842,1964.82,14.3217,-1.04188,8.76806407332427,-3.42,0.7342442,-0.713661699724354,30.33370827861,0.386429885853469,30.09,30.26,30.1,29.79,29.71,29.81,29.72,29.91,0.707886290303746,0.721999307478892,0.285287924735696
9,10.25,384.822,-0.947588,-2.8,51.6302615465106,29.07874,119.95,-1.2875,535.6,101.601,1390,-0.0228848,631.3,69.929115,28.9,30.7135,29.37,29.46,0.291,14.1,2.511,0.0492158904830172,1951.44,15.4882,-0.59718739262545,8.26206272133584,-2.606,0.51483465,-0.605360292983194,30.649845982075,0.377852470382272,29.98,30.17,30.06,30.08,29.89,29.97,29.77,30.14,0.736144914934823,0.777261556012613,0.29097997072185
9,10.75,384.422,-1.0125314205952,-2.2,54.733,28.6495,133.26,-1.094,577.1,101.601,1445,-0.01,678,68.247065,25.1,31,29.42,29.5,0.2997329,15.02,2.656,0.0453135943727182,1945.236,15.5306,-0.319562,8.34951650306137,-1.798,0.499556490264618,-0.685368,30.8996444466225,0.390657671852237,29.93,30.13,29.98,30.35,30.235,30.225,29.955,30.455,0.754538044607297,0.78996825115881,0.303605811909858
9,11.25,383.0256,-1.07260668310131,-1.36,56.858,28.29973,150.0062,-1.257,609.5,101.5865,1512,-0.008836275,708.1347,67.1485,25.401,31.19,29.51,29.5,0.309445,15.782575,2.773,0.0476604133184556,1939.2995,12.109955,-0.34689285,8.24864130934054,-0.796,0.358469091801166,-0.638286442018871,31.184840999753,0.394211871967347,29.89,30.03,29.93,30.65,30.41,30.36,30.07,30.71,0.797208022045394,0.797857756746151,0.298915635565791
9,11.75,383.000588073645,-0.986028195862771,-0.4685,60.5236741179494,28.468,163.126,-1.063,639.5,101.5,1566.5,-0.006,716,66.266,24.7,31.3885,29.6,29.53,0.321,16.3,2.8935,0.0456851627106277,1927.2415,16.753825,-0.1915095,8.23083845734317,0.176,0.2073345,-0.0444421365576397,31.468283543194,0.400076992590176,29.89,30.02,29.88,30.88,30.675,30.53,30.31,31.01,0.795617264190297,0.814157527948167,0.316269272151069
9,12.25,382.544,-0.853459,0.572,54.8404,28.374,173.383,-0.919,626.4,101.5,1502.5,-0.00277821156410753,708.211352087041,65.536673649574,23.5,31.431,29.65,29.565,0.33525985,16.76332,2.9985,0.0443218378444985,1926.0315,17.18663,-0.070539522900631,8.2130356053458,1.368,0.35712005,0.04667875,31.531,0.402498447201974,29.895,29.955,29.81,31.15,30.88,30.75,30.45,31.3,0.866554037553343,0.877243248779146,0.344303645057673
9,12.75,382.849,-1.038073,1.43,56.398,28.437,188.202,-1.0665,598.161,101.5,1405,-0.007,680.2149,65.2938649407704,24.2,31.5,29.71,29.59,0.348,16.91,3.092,0.0446953256463893,1932.083,15.7081,-0.1488502,8.19523275334843,2.593,0.229417,0.135116,31.600669227443,0.429152819074965,29.87,29.91,29.715,31.415,31.1,31.01,30.62,31.64,0.910549476178749,0.889336159541662,0.361619711118962
9,13.25,382.267,-0.86,2.315,59.2171932636431,28.448,205.479,-0.8385,573.85,101.4893,1350.5,-0.01,656.374898483185,65.765,24.4,31.271,29.815,29.58,0.35116311722116,16.43057,3.168,0.0463906577874119,1927.177,14.027135,-0.1785443,8.17742990135106,4.084,0.1358193,0.180616,31.636,0.426640906839265,29.86,29.835,29.685,31.67,31.37,31.3,30.78,31.985,0.90915180250605,0.897629433563762,0.363384782290068
9,13.75,382.2197,-0.92107085,3.4,55.8465,28.537,204.232,-0.866,513.3,101.4,1170.5,-0.00738684979926529,575.212753002522,66.441927152506,22,31.25,29.94,29.6,0.35220785,16.35,3.199,0.0462470768153205,1926.57,15.22971,-0.1903305,8.15962704935369,5.4475,0.295203,0.06835,31.701,0.418222749215733,29.88,29.82,29.65,31.91,31.66,31.615,30.965,32.24,0.905350815982401,0.880399909132208,0.376862043724225
9,14.25,382.034,-0.907886,4.364,55.78971,28.480455,212.778,-0.869,435.3,101.4,1069,-0.002,505.2,66.664445,17.7,31.2,30.1,29.71,0.356,16.1723128877871,3.1565,0.0431177457666794,1923.815,14.77812,-0.125159,8.14182419735633,6.382,0.21644035,-0.232518830197919,31.8200000000001,0.397244237412528,29.95,29.77,29.57,32.04,31.85,31.735,31.175,32.42,0.917497386578426,0.920493512295076,0.391793469622453
9,14.75,382.1406,-0.83308,5.3625,54.1181803815758,28.3927054632793,213.046283447422,-0.791,365.25,101.4,932,-0.00030168299131922,445.7511,67.29,16.95,31.05,30.21,29.75,0.3609877,15.9,3.2635,0.0420548416769981,1922.61,17.27704,0.00829195,8.12402134535896,7.66,0.08657912,-0.0497086,31.734,0.410903881704712,29.965,29.75,29.52,32.26,32.025,31.87,31.2,32.51,0.934222391839488,0.923632189714229,0.385608669164112
9,15.25,382.4085,-0.737693,6.371,52.7391,28.55135,217.499,-0.654,301.1675,101.3922,814,0.002,349.45,67.7715,16.5505,31.067,30.33,29.785,0.355,15.36921,3.2025,0.0416447235553317,1918.2795,15.3094,-0.0917257466212777,8.10621849336159,8.81,-0.0236854,0.01231438,31.745391975403,0.399498435541367,29.98,29.7,29.445,32.385,32.18,32.01,31.31,32.66,0.934428476655629,0.893806728730078,0.38597817693678
9,15.75,382.241,-0.703259541197391,7.27,46.299025,28.7935421862095,204.14975,-0.564,230.75,101.3903,667.45,0.000527019,303.482504206659,69.2577858380637,12.451,30.813825530872,30.41,29.78,0.34801605,14.395,3.015,0.0416941602625596,1927.404,15.68778,-0.03293707,8.08841564136422,9.94,-0.07307327,0.616768,31.570189714954,0.390085247093504,30.07,29.76,29.44,32.45,32.235,32.08,31.445,32.57,0.886660263038189,0.886225016678416,0.365343523700337
9,16.25,381.8765,-0.606,8.04,45.158,28.757,196.4422,-0.582,158,101.3881,499.2,-0.007,221.2908,70.09,10.9,30.7,30.49,29.815,0.357046,13.857903278092,2.903,0.0397966127393801,1931.061,14.8325,-0.0138007,8.07061278936685,10.5,-0.10964125,0.467155400792718,31.534,0.386832263390736,30.15,29.75,29.43,32.485,32.27,32.12,31.66,32.62,0.861515350994978,0.840580680051738,0.36261411996777
9,16.75,382.197,-0.543464,8.495,39.1654,28.91366,175.348,-0.32,107.8,101.4,353.15,-0.001878681,154.7,71.168755,7.3005,30.398,30.52,29.93,0.333997226849946,13.08,2.786,0.0384537384398448,1946.4975,17.3404685091044,0.0784438436132784,8.05280993736948,11.305,-0.166727,0.2590615,31.3607,0.339533503501495,30.225,29.76,29.41,32.47,32.275,32.02,31.635,32.57,0.835316107829844,0.81970116505956,0.358424329531353
9,17.25,382.147,-0.42288631307238,8.93,29.4823431295876,29.151,153.1255,-0.24,50.38,101.4,239.9,0.001,104.2523,73.51,5.3105,30.08,30.56,29.9,0.3115,12.0553809414188,2.4995,0.0352435764517187,1954.31,15.5674,0.0892155,8.03500708537211,12.1,-0.2815708,0.5064866,31.1878,0.322488759494033,30.25,29.78,29.41,32.405,32.16,31.92,31.68,32.37,0.815066254975631,0.771479098874364,0.340673597450698
9,17.75,382.21,-0.093,9.17,15.0931821606101,29.50243,148.2895,0.0495,0.2,101.4,116.55,0.002944375,52.33748,75.8436633241302,3.76,29.64,30.525,29.915,0.2967625,10.747972696327,2.2475,0.0312328993210685,1950.71,17.4152,0.104083,8.01720423337474,12.38,-0.45122075,0.3782505,30.857,0.274525955057077,30.27,29.86,29.395,32.285,32.14,31.81,31.7,32.275,0.77224031233807,0.690467233111029,0.329400971461834
9,18.25,383.533,0.203,9.11,8.3005,29.694,126.4505,0.608,-31,101.4,28.2,0.02,13.2,78.377,3.7,29.27,30.575,29.915,0.2666465,9.18179803406618,2.0185,0.0313778420357342,1970.901,17.24997,0.33875525,7.99940138137737,12.47,-0.601258983254112,0.6196764,30.732,0.238631096045758,30.34,29.905,29.405,32.145,31.93,31.65,31.61,32.055,0.722482415546374,0.625529375809002,0.301557307986393
