DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
4,21.75,424.327203717776,-0.725102412011753,-67.2177500028353,-23.0956,5.99465803390718,0.2154435,272.15,332.2,-68.3625,98.4846979261067,-0.04275,-0.036,60.0062274931069,0,0.499,5.6316235,9.5825,10.2825,9,7.82525,9.0675,10.4775,8.8,8.065,4.90975,8.06,9.735,9.4925,8.9625,8.625,8.555,8.265,8.01525,5.50075,8.355,9.6475,9.4,8.6175,8.535,8.2425,8.115,7.90275,0.0891815950150884,1.7121496845677,1.57915211326985
4,22.25,424.75625,-0.86873925,-64.6905444394495,-14.54705,6.00534251114446,-1.08473925,273.325,331.85,-68.365,98.483575,-0.04175,-0.03875,61.8850435527877,0,0.6065,5.241865,9.2625,10.195,9,7.83725,8.895,10.4275,8.8,8.0875,4.588,7.845,9.575,9.4875,9.0275,8.645,8.54,8.265,8.03775,5.26325,8.1275,9.5425,9.395,8.6075,8.5925,8.2475,8.13,7.90275,0.083602325,1.66390051171153,1.665475
4,22.75,425.357469713972,-0.0647885,-65.384694099827,-16.321125,5.93286210503632,-0.69753525,269.65,330.05,-68.3975,98.480175,-0.045,-0.039,63.4727052065659,0,0.646,4.421013,9.0425,9.9675,9.0375,7.82525,8.5525,10.4325,8.8,8.125,4.193,7.656,9.4475,9.4575,9.0425,8.68,8.56,8.265,8.03775,4.809,7.90275,9.4075,9.375,8.5825,8.6025,8.2575,8.15,7.90275,0.0868729458268098,1.41518436955366,1.72571162456557
4,23.25,425.52075,-1.14803,-64.6459111136822,-12.266375,5.94151080487832,1.11467,264.5,327.775,-66.6525,98.472975,-0.043,-0.041,64.0737115032893,0,0.675,4.1607595,8.87,9.765,9.06,7.8125,8.3875,10.38,8.815,8.125,3.9145,7.41525,9.28,9.3925,9.0975,8.67,8.5925,8.27,8.05775,4.61875,7.572,9.315,9.335,8.555,8.5925,8.265,8.145,7.90275,0.095926225,1.37770188232605,1.74715
4,23.75,425.49075,-0.177773,-61.6302743019298,-16.7375,5.92492861144237,0.2233635,265.35,326.6,-66.6625,98.4681299498697,-0.04375,-0.03825,64.7641038246898,0,0.668,3.941392,8.6175,9.6,9.0875,7.85,8.145,10.2875,8.8375,8.125,3.676,7.259,9.08,9.3425,9.18,8.705,8.5875,8.27,8.026,4.443,7.34225,9.22,9.3,8.555,8.5975,8.285,8.16,7.90275,0.0955475347338875,1.3394629977552,1.560915
5,0.25,424.862796855609,-0.5475145,-52.8046277798903,-10.2626,9.34551748022908,6.24569,316.025,365.025,-63.48,98.70245,-0.05075,-0.03775,71.873271987427,0,0.576,11.738,17.9875,17.625,14.45,11.5,14.8675,14.405,13.8175,11.66,12.035,14.565,16.755,17.285,16.84,16.57,15.505,14.27,13.095,12.25,14.525,15.8,15.61,14.835,14.42,13.905,13.125,12.295,0.10842475,1.79168653987731,1.814285
5,0.75,425.6015,-1.06566,-52.7387333344353,-13.8521,9.49324526376242,0.36857175,316.8,362.7,-62.16,98.72235,-0.0455,-0.0365,72.7484897345311,0,0.59475,11.324,17.8975,17.5,14.45,11.52,14.6375,14.41,13.81,11.6225,11.85,14.405,16.63,17.21,16.84,16.56,15.54,14.285,13.115,11.98,14.285,15.685,15.57,14.85,14.435,13.92,13.125,12.305,0.0925596249967371,1.3957639785881,1.76606
5,1.25,425.4015,-1.02923,-51.901216663681,-12.4562167078184,9.00687063529014,3.59907,317.85,360.675,-62.4925,98.7256390900608,-0.052,-0.036,72.9308583192143,0,0.631,11.341,17.8,18.4,14.57,11.54,14.685,14.38,14.1,11.9,11.81,14.24,16.475,17.12,16.84,16.56,15.55,14.285,13.125,11.675,14.035,15.55,15.53,14.85,14.445,13.935,13.135,12.285,0.09072365,1.0670157978069,1.609355
5,1.75,426.919615930512,-0.258576675,-55.4644875016157,-10.5256338682899,9.03812357404143,2.8106375,306.95,359.75,-61.85,98.6463790122205,-0.052,-0.038,72.7305420485003,0,0.559,10.98164,17.55,18.37,14.57,11.58,14.57,14.35,14.1,11.9,11.8,14.085,16.35,17.055,16.85,16.57,15.58,14.295,13.125,11.335,13.795,15.42,15.495,14.86,14.46,13.925,13.145,12.295,0.092507025,1.0595649488253,1.74828
5,2.25,427.2,0.232555780791404,-52.3736486129875,-7.18987136705595,8.98369589776684,3.4261725,306.275,358.8,-61.7225,98.6540338862305,-0.054,-0.041,74.0260945524595,0,0.698,10.722,17.325,18.2,14.6,11.55,14.45,14.37,14.17,11.9,11.515,13.955,16.21,16.95,16.825,16.56,15.6,14.305,13.125,11.135,13.705,15.295,15.46,14.86,14.47,13.935,13.13,12.32,0.085502075,1.00819700869247,1.65979
5,2.75,426.59025,0.516718,-53.6183249973511,-7.11329606805781,9.20377888850969,1.90017,314.75,358.05,-57.78,98.668175,-0.055,-0.0405,75.749299850413,0,0.665,10.628665,16.9225,17.3,14.525,11.4625,14.055,14.2725,13.8875,11.6,11.295,13.895,16.075,16.89,16.85,16.55,15.64,14.315,13.125,10.85,13.635,15.15,15.41,14.87,14.485,13.915,13.12,12.32,0.0904593027351422,0.831565565450852,1.5512
5,3.25,426.52275,-0.45790575,-52.1031944462488,-8.85684402219846,9.11743204215107,-0.398822337192497,313.95,357.65,-59.385,98.6569,-0.055,-0.0365,75.5125458531089,0,0.71925,10.0516,16.6675,17.175,14.62,11.485,13.9925,14.2075,13.91,11.6375,11.115,13.89,15.975,16.79,16.84,16.57,15.655,14.33,13.125,10.78,13.475,15.015,15.35,14.855,14.485,13.925,13.13,12.295,0.098397025,0.916671879743863,1.5489125
5,3.75,426.5975,-1.1226875,-51.2659555569127,-6.12579510345074,9.05545933631481,-0.67711525,313.925,357.4,-58.3825,98.6421895137804,-0.0425,-0.034,76.2475087196963,0,0.79025,9.800397,16.4225,17.92,14.6025,11.485,13.915,14.095,13.925,11.66,10.88,13.88,15.84,16.715,16.825,16.56,15.69,14.355,13.125,10.535,13.49,14.905,15.285,14.845,14.495,13.925,13.145,12.295,0.0948478884814012,0.825469752588158,1.50717592678992
5,4.25,427.01875,-0.1484855,-50.9561611088233,-11.0600014133884,8.96038599488558,0.514219,312.925,357.175,-58,98.6403311533203,0.11575,-5e-04,76.640955688455,0,0.74925,9.749968,16.1975,17.025,14.55,11.485,13.7175,14.015,13.925,11.675,10.7,13.775,15.755,16.61,16.815,16.545,15.715,14.37,13.14,10.315,13.37,14.82,15.24,14.835,14.505,13.925,13.135,12.32,0.0940210635546422,0.756706172954479,1.51596143601333
5,4.75,427.25,-1.79733567136187,-50.8586222238264,-13.3506375719875,9.15789553014194,0.0300820858455028,310.725,357.075,-47.435,98.658410095269,5.8965,0.3825,76.0843924711077,2.246,1.281,9.72042025,15.9,16.955,14.615,11.58,13.77,14.06,14.05,11.75,10.505,13.665,15.63,16.535,16.79,16.525,15.725,14.38,13.15,10.065,13.15,14.735,15.19,14.82,14.505,13.93,13.145,12.32,0.103234297196909,0.732774596544729,1.55557
5,5.25,427.15275,-0.574519,-46.4821888895337,-12.2535,9.21177681546308,5.056745,314.35,359.725,-18.545,98.687822360894,29.26,2.02,75.6805058025091,14.445,2.559,9.672637,15.73,16.8675,14.585,11.58,13.75,13.925,14.085,11.75,10.45,13.575,15.53,16.485,16.775,16.535,15.75,14.38,13.165,9.965,13.025,14.65,15.135,14.82,14.49,13.915,13.12,12.305,0.08983,0.714688233357812,1.50318
5,5.75,428.77475,0.0851616,-36.9067593733341,-3.171585,9.45550933034378,8.05776,315.4,364.85,7.1865,98.7091480677083,71.205,4.9585,72.9217657580418,35.195,4.5785,10.01748,15.67,16.8425,14.6,11.57,13.57,13.925,14.15,11.75,10.98,13.58,15.41,16.41,16.75,16.51,15.775,14.39,13.165,10.59,12.94,14.575,15.08,14.785,14.5,13.925,13.135,12.32,0.12389825,0.986025104078086,1.67460527006812
5,6.25,426.68919028751,-0.579722,-27.9018362504013,-1.12143953422025,9.45413016036613,14.24785,306.8,368.85,39.65,98.75465,136.35,9.345,70.8471972035405,69.68,8.36,10.38316,15.73,16.6725,14.565,11.58,13.48,13.905,14.15,11.75,12.14,13.75,15.31,16.385,16.735,16.5,15.79,14.415,13.175,12.05,12.99,14.495,15.025,14.785,14.5,13.935,13.15,12.33,0.135506750169952,1.18725228589024,1.67386
5,6.75,426.577023169264,0.0777063,-20.1810013894062,2.21411280764018,9.46443942087452,27.847125,308.775,375.175,73.06,98.78095,215.4,16.06,68.2394716536218,106.5,13.62,11.0215075,15.87,16.625,14.55,11.6,13.4,13.79,14.15,11.735,13.245,13.96,15.235,16.31,16.72,16.47,15.79,14.425,13.165,13.195,13.235,14.42,14.98,14.775,14.5,13.93,13.135,12.34,0.146419852123792,1.51901822139428,1.95163506141725
5,7.25,424.723,-0.428689,-7.44879513821901,7.155855,9.69138217494716,36.1937,307.175,383.05,102.8,98.7966050355903,293,20.06,63.9902963770843,143.65,18.66,11.60182,16.15,16.5225,14.55,11.6,13.37,13.69,14.15,11.735,14.62,14.235,15.14,16.235,16.685,16.47,15.8,14.425,13.165,14.06,13.41,14.36,14.915,14.735,14.505,13.905,13.15,12.305,0.177943,2.00512168936059,2.376375
5,7.75,422.08325,-0.860876343926216,6.57497500052673,12.9185599025415,9.52568847928942,45.6116283836838,317.625,392.775,144.6,98.8045120953776,379.05,28.215,60.7332349935007,187.35,22.14,11.98525,16.58,16.425,14.55,11.58,13.37,13.675,14.15,11.7,15.285,14.49,15.115,16.185,16.645,16.435,15.825,14.45,13.19,14.655,13.61,14.31,14.87,14.72,14.49,13.92,13.15,12.33,0.19639107720717,2.69660157385344,2.65912631885629
5,8.25,420.59275,-1.0196825,13.7730208335225,14.8423829450724,9.75207193658437,50.4674,319.3,397.2,163.625,98.7797018771701,440.775,35.0125,57.9251056963312,213.45,28.605,12.49271,16.8,16.425,14.55,11.585,13.13,13.675,14.15,11.715,16.1,14.76,15.105,16.125,16.585,16.435,15.84,14.45,13.2,15.36,13.86,14.3,14.82,14.7,14.505,13.94,13.15,12.32,0.2031875,3.19141844181675,2.77904203527928
5,8.75,418.891083135651,-1.08518068214953,27.9021083307315,17.1157,9.62014934011097,54.8843,322.4,402.15,192.075,98.785175,556.675,41.2025,54.511736238055,279.95,34.2525,12.86406,17.6825,17.1925,14.585,11.6,13.585,13.9825,14.35,11.82,17.31,15.73,15.8525,16.145,16.575,16.6075,16.0025,14.585,13.285,16.645,14.64,15.1,16.1425,16.4325,16.4525,15.8825,14.6325,13.3075,0.2401675,3.7892162795291,2.9224825
5,9.25,418.266168930775,-1.56335,33.6624444452827,30.2581,9.90269857239969,63.7960560093794,329.6,406.55,240,98.788775,599.125,46.92,51.0890617755882,294.5,34.44,13.7195,18.1025,17.03,14.59,11.6,13.67,13.8875,14.35,11.6925,18.3,17.62,16.45,16.2,16.65,16.78,16.25,14.87,13.51,18.03,15.9,15.78,16.22,16.57,16.72,16.05,14.97,13.54,0.2642295,4.4488267308136,3.00278
5,9.75,417.7455,-2.02877187979682,37.2543937509994,46.8935653854814,9.66824158175711,70.1122479305018,327.65,409.9,293.125,98.7853,753.1,59.745,50.1280395431584,380.025,44.4425,14.211,18.2575,17.25,14.64,11.58,13.7875,13.8675,14.35,11.6925,19.27,17.765,16.505,16.3075,16.695,16.7575,16.255,14.965,13.55,18.7625,16.38,16.025,16.3175,16.6025,16.7275,16.075,15.1,13.6225,0.246857,5.24375391085341,2.78922
5,10.25,417.917,-2.16065613403988,47.0222999968397,51.1124,9.61854143934659,75.7596,327.15,412.8,342.175,98.771275,879.75,65.605,46.9789966865996,399.7,42.245,14.79025,18.2575,17.53,14.615,11.605,13.91,13.8425,14.335,11.7,19.9625,17.97,16.59,16.32,16.645,16.735,16.2325,14.965,13.55,19.6825,16.79,16.1575,16.295,16.5525,16.72,16.075,15.0625,13.6475,0.2459355,5.77636983207086,2.82631
5,10.75,417.540113935543,-2.01343,59.8783814845475,66.2267622104434,9.41518224933853,79.3512988983703,331.9,414.3,290.875,98.761238171441,710.625,58.8475,45.7515409175792,340.7,39.2975,15.692,18.75,17.87,14.45,11.58,13.95,13.78,14.2725,11.7,20.91,17.875,16.77,16.3775,16.63,16.72,16.2275,14.9875,13.5575,20.16,17.115,16.3525,16.295,16.51,16.705,16.075,15.085,13.6475,0.262915387027012,6.47717013207507,3.08842
5,11.25,417.376,-2.20032,59.3838111137394,61.6743106454785,9.38478506595617,82.315925,338.1,415.4,353.3,98.7543,859.75,73.1375,42.7790981929311,406,46.83,16.366,18.96,18,14.3,11.6,14.315,13.82,14.13,11.7,21.42,18.3925,17.055,16.435,16.6325,16.6825,16.2125,14.9975,13.5775,20.72,17.47,16.5525,16.3025,16.4875,16.6825,16.0575,15.1,13.64,0.271696,6.27110937220001,2.8507675
5,11.75,416.884,-2.33874,61.094149996829,70.3415878628147,9.45647433421188,87.745775,342.2,420.9,327.95,98.759886000434,874.25,71.0925,43.1081274399578,395.6,41.73,16.0863925,18.925,18.13,14.45,11.6,14.6975,13.9025,14.175,11.7,21.69,18.6825,17.3525,16.5275,16.65,16.66,16.19,14.9925,13.5725,21.0275,17.7575,16.765,16.345,16.4425,16.6675,16.0575,15.13,13.6475,0.28193375,7.03193500879541,3.15489
5,12.25,416.216228508508,-2.07967205181621,64.7184500019833,68.4089958344815,9.56087835296554,81.8837,344.7,424.65,355.45,98.7263031065538,985.5,80.35,42.5744305893415,464.525,42.2575,16.4807500000001,19.1,18.6825,14.6,11.6,15.27,13.8275,14.25,11.7,22.305,18.84,17.725,16.75,16.61,16.66,16.2,15.085,13.595,21.405,17.965,16.995,16.3975,16.42,16.63,16.0575,15.13,13.67,0.295675139272172,7.67271595084662,3.20315
5,12.75,416.171083917889,-2.19693,64.5174333342423,79.3522030227912,9.63488257413306,94.12495,345.1,430.35,370.775,98.7002388733724,1002.5,85.375,40.626785491142,505.5,47.72,17,19.1,18.57,14.6,11.6,15.6,13.8675,14.25,11.7,23.16,19.27,17.945,16.875,16.62,16.65,16.17,15.09,13.615,22.6775,18.34,17.215,16.4475,16.4,16.6075,16.0425,15.1075,13.67,0.31723875,8.1231381129158,3.08686
5,13.25,416.258,-1.99739,66.8703874992199,70.5819,9.27635479263237,84.610775,347.3,424.7,348.15,98.6964,904.75,79.1575,39.1905582192893,456.425,40.6075,17.053105,19.3,18.8,14.6,11.6,16.05,13.86,14.25,11.7,24.03,19.815,18.115,17.005,16.61,16.635,16.15,15.1,13.615,22.55,18.4325,17.3625,16.52,16.3775,16.5925,16.0425,15.145,13.6475,0.315819,8.86623831577232,3.1908675
5,13.75,415.268025012611,-1.852475,53.0819500010538,72.188,9.35831796285147,83.5457,349.45,424.5,353.15,98.72205,941.75,83.2,38.0520535915914,471.1,37.8075,16.8663725,19.4,18.88,14.595,11.625,16.57,13.915,14.265,11.7,23.39,20.44,18.26,17.13,16.625,16.64,16.15,15.125,13.615,21.35,18.52,17.5,16.62,16.3625,16.57,16.0425,15.13,13.685,0.295803162991267,9.03011592887496,3.108875
5,14.25,414.789579020299,-1.90871,46.5838685204047,63.9476,8.88230731580458,82.7801,344.725,425.7,324.925,98.6954,899.25,72.0775,37.870949667698,435.6,32.375,17.216175,19.7,19.07,14.635,11.625,16.75,13.9675,14.25,11.7,24.575,20.9,18.245,17.26,16.665,16.61,16.135,15.125,13.63,22.3025,18.815,17.6325,16.7125,16.345,16.55,16.0275,15.16,13.675,0.282152,9.06791979046216,3.1831325
5,14.75,415.196620429397,-1.65731,42.8956749991672,60.2640430032322,9.19793005890348,76.6676,346.45,424.95,228,98.663462758355,657.7,56.46,37.1484559566053,317.9,28.69,17.347,19.87,19.27,14.8775,11.675,16.5725,13.96,14.55,12.025,25.98,21.225,18.205,17.375,16.715,16.6,16.12,15.14,13.645,23.9625,19.1675,17.6925,16.8075,16.345,16.5275,16.0275,15.15,13.6975,0.30621925,7.56861598896602,3.2520825
5,15.25,415.15875,-1.3,23.4452777776625,47.9958,9.63583752196087,74.696,349.125,421.95,180.025,98.641525,563.4,50.9275,36.2440060502174,287.8,25.0575,17.5846,19.9,19.5,14.9,11.7,16.93,14.0525,14.55,12.11,24.2025,21.52,18.075,17.2875,16.555,16.4075,16.0425,14.9125,13.5325,24.0775,19.4225,17.745,16.9375,16.375,16.505,16.0275,15.135,13.675,0.287914,8.30722551375188,3.361825
5,15.75,414.89825,-0.7783525,15.0876999984199,43.4574,9.52872628103365,67.8552866261464,349.275,417.975,164,98.6401,441.775,35.9625,36.6162062178415,226.7,21.0325,17.68542,20,19.67,14.835,11.7,17.2075,14.24,14.65,12.2025,24.03,21.62,18.1775,17.3675,16.6075,16.3925,16.0525,14.9175,13.5325,23.21,19.68,17.805,17.0525,16.42,16.4825,16.0125,15.1875,13.725,0.291473799522733,8.71054859541552,3.351565
5,16.25,413.975510787842,-0.537647,0.479550005412769,40.461525,9.19207534346666,58.969275,345.9,414.8,84.4,98.6381065263671,297.9,24.81,35.9423994478267,149,18.41,17.577,20.1,20.005,14.7,11.63,17.515,15.02,14.3675,12,23.36,21.59,18.45,17.52,16.7,16.4,16.1,14.99,13.63,21.57,19.755,17.9,17.27,16.56,16.545,16.075,15.205,13.755,0.27849874205951,7.8447045019621,3.45339
5,16.75,414.202405512373,-0.121855,-18.0840895863009,24.0584390974042,9.49835526953878,58.39505,352,406.4,62.25,98.6140915581597,248.1,21.38,36.2741404674955,124.4,11.94,17.4743,20.1,20.1525,14.7,11.65,17.73,15.185,14.3975,12,23.06,21.48,18.75,17.57,16.78,16.4,16.1,15.02,13.63,20.9,19.7,17.905,17.365,16.6,16.535,15.985,15.02,13.585,0.262854,7.32835513245803,3.396095
5,17.25,414.15,0.0817441812061825,-28.4195787050144,12.8935,9.67159215805155,45.0127,344.1,402.4,42.8,98.624225,209.7,16.2,38.0614010843856,104.5,8.39,17.15075,20.2,20.28,14.7,11.65,17.97,15.325,14.41,12,22.46,21.33,18.96,17.59,16.88,16.42,15.97,14.82,13.44,20.425,19.46,17.97,17.44,16.65,16.5,15.91,14.945,13.535,0.257644690788312,6.85484606764744,3.28143950171537
5,17.75,414.382304599542,0.65379175,-37.0548874956124,4.1280475,9.89721801142086,37.03925,344.1,399,14.07,98.6070651032986,133.5,10.31,40.1543597062611,66.32,6.821,17.21125,20.2,20.45,14.7,11.65,18.125,15.52,14.45,12,21.42,20.99,19.09,17.62,16.95,16.42,15.97,14.73,13.35,20.515,19.15,18.01,17.49,16.675,16.42,15.91,14.895,13.49,0.235708503964074,5.81090107806439,3.25212
5,18.25,414.49277636874,0.658207002876577,-45.4870142390883,-4.37604,10.2511951758916,28.3170433742714,339.9,393,-22.29,98.605905890625,60.56,4.938,41.7673870563946,28.72,3.924,16.85925,20.2,20.4725,14.7,11.625,18.18,15.62,14.4725,12,20.66,20.74,19.15,17.64,17,16.45,15.95,14.75,13.33,19.515,18.8,18.045,17.555,16.735,16.42,15.92,14.895,13.505,0.200403,5.29010270314465,2.84225908293381
5,18.75,415.639608610553,0.97717575,-53.631250002646,-6.4568675729033,10.0085183016647,24.0321,334.2,388.8,-63.61,98.6123574211154,14.97,1.276,45.7173975755841,5.806,1.586,16.34225,20.285,20.6,14.7,11.615,18.23,15.76,14.525,12,19.72,20.46,19.15,17.75,17.08,16.4,15.95,14.77,13.35,18.14,18.5,18.075,17.605,16.785,16.395,15.935,14.895,13.49,0.176813480206352,5.07101071795316,2.64398500025558
5,19.25,416.679072280048,1.31547,-64.9923791589163,-10.49995,10.3087146322263,21.1672031479197,332.3,382.4,-71.4575,98.6496471090495,0.768,0.074,48.8046295112088,0,0.845,15.81575,20.25,20.55,14.7,11.61,18.165,15.84,14.525,12,18.06,19.94,19.12,17.83,17.18,16.4,15.92,14.75,13.35,17.325,18.195,18.075,17.645,16.825,16.4,15.91,14.905,13.49,0.1280745,4.15986862829518,2.213915
5,19.75,417.5245,1.223595,-76.1968500028696,-7.42404,10.2502351330381,12.55455,331.4,380.2,-70.62,98.6311454790039,-0.028,-0.036,52.2632718262963,0,0.696,15.19623,20.115,20.55,14.68,11.6,18.15,15.9,14.525,12,16.67,19.2,18.99,17.88,17.23,16.42,15.92,14.77,13.35,16.89,18.035,18.05,17.66,16.875,16.4,15.945,14.92,13.5,0.11160575,3.55999315620881,1.9643675
5,20.25,418.173161076486,1.03731729381088,-64.4160916697222,-9.35038709779699,10.0168036515928,6.4579475,326,378.7,-69.95,98.687164148112,-0.052,-0.044,55.9239599481977,0,0.704,14.7223025,20.1,20.5075,14.68,11.6,18.04,16,14.525,12,16.25,18.51,18.85,17.85,17.31,16.45,15.92,14.8,13.37,15.9,17.87,17.995,17.645,16.925,16.385,15.945,14.895,13.49,0.10205425,2.82321065489349,1.7589475
5,20.75,419.794,-0.117367,-59.0998458286153,-10.0973,9.80148238743755,0.0106524823914212,326.7,377.3,-68.2625,98.6796,-0.046,-0.039,58.0570977931106,0,0.682,14.3542725,19.97,20.4025,14.63,11.6,17.91,16,14.525,12,15.7,18.01,18.72,17.83,17.36,16.45,15.92,14.82,13.37,15.165,17.66,17.945,17.63,16.98,16.42,15.96,14.92,13.535,0.1028855,2.8320130134509,1.59034530759202
5,21.25,421.45,-0.328292206876173,-59.5385280118206,-12.3483,9.81323719249542,-0.5198725,319.8,375.5,-67.2875,98.714325,-0.048,-0.037,58.9036207368002,0,0.799,14.02364,19.785,20.25,14.6,11.6,17.66,16.04,14.525,12,15.46,17.52,18.51,17.8,17.41,16.5,15.95,14.85,13.4,14.355,17.41,17.88,17.62,17.03,16.445,15.935,14.92,13.535,0.0961859946106186,2.4045200711704,1.62551
5,21.75,422.25075,-0.415373,-57.1485930578685,-9.84929023477027,9.95701515412317,-0.787577534937197,316.3,372.7,-65.3025,98.7339848174371,-0.05,-0.038,62.9650513706331,0,0.686,13.915465,19.65,20.0225,14.6,11.6,17.53,16.03,14.525,12,14.8,17.31,18.32,17.77,17.44,16.47,15.95,14.85,13.4,13.94,17.17,17.775,17.595,17.07,16.46,15.97,14.96,13.505,0.08290635,2.47639440253001,1.56211937216092
5,22.25,422.591,0.94841425,-55.8481680532174,-12.3903378574866,9.94131493138182,0.98926475,317.7,370.4,-65.3525,98.727875,-0.05,-0.036,66.1812287202254,0,0.503,13.10825,19.415,19.86,14.6,11.59,17.31,16.05,14.525,11.98,14.13,17.16,18.11,17.72,17.44,16.5,15.97,14.85,13.4,13.435,16.94,17.7,17.55,17.105,16.475,15.97,14.945,13.535,0.094646675,2.24807367262862,1.76368
5,22.75,423.1005,-0.0565763,-59.644870835475,-10.3426,9.60149830978739,0.75434,326.1,367.9,-62.37,98.7399,-0.049,-0.038,65.9632971743206,0,0.652,12.85698,19.175,19.63,14.6,11.59,17.1,16.045,14.525,11.97,13.33,17.03,17.93,17.7,17.41,16.52,16,14.85,13.4,13.035,16.725,17.595,17.53,17.115,16.485,15.975,14.97,13.535,0.10171225,1.92966100350771,1.6255
5,23.25,423.63375,-0.78632025,-55.8228916693656,-11.1734664524237,9.6111202384513,0.72126675,325.1,366,-62.9,98.7609,-0.047,-0.038,67.4898077301854,0,0.608,12.3835,18.85,19.5025,14.6,11.575,16.95,15.99,14.5475,11.98,12.84,16.88,17.77,17.64,17.39,16.52,16,14.87,13.42,12.755,16.37,17.5,17.49,17.13,16.495,15.985,14.98,13.55,0.1012045,1.89987801306146,1.77428
5,23.75,424.927121033679,0.91440975,-58.8367874971192,-12.71275,9.61827448482025,-0.0392845,322.3,365.7,-62.9175,98.73705,-0.052,-0.035,69.1310775050714,0,0.642,12.269,18.515,19.28,14.6,11.5775,16.725,15.905,14.67,11.97,12.68,16.7,17.64,17.62,17.39,16.55,16.02,14.89,13.42,12.56,16.07,17.4,17.455,17.13,16.535,16.01,14.98,13.535,0.1101645,1.96740628182721,1.749325
6,0.25,428.233,-0.203723,-64.954506946935,-22.9915417997831,12.9554710297,0.674801014018655,333.55,390.6,-67.895,98.6424353432074,-0.046,-0.031,64.1077198814848,0,1.165,16.3226575,22.23,22.85,19.135,17.3,21.665,22.07,19.5,17.26,18.325,21.805,24.03,23.315,22.26,21.0275,19.9975,18.67,17.105,18.72,21.62,23.84,23.33,22.7,22,21.08,19.34,17.57,0.0723452458942068,2.62751115283255,0.9417675
6,0.75,427.975,-1.017155,-62.0379118079435,-26.06005,12.7044207844155,0.6671705,333.45,390.475,-65.945,98.65485,-0.043,-0.035,64.7617644521616,0,1.06275,15.885,22.0925,22.785,19.2,17.295,21.5,22.0225,19.5,17.25,18.065,21.5375,23.85,23.2625,22.29,21.05,20.0275,18.67,17.105,18.38,21.39,23.72,23.3,22.67,22.05,21.11,19.36,17.57,0.06681005,2.26588212773763,1.1056
6,1.25,429.051,2.3261225,-61.6428935136193,-24.4515266192786,12.4973778466941,0.466871,337.1,389.9,-64.25,98.6215708007813,-0.04525,-0.036,67.5827428029287,0,1.0985,15.627735,21.9225,22.6,19.2,17.3,21.28,21.9,19.4925,17.25,17.7275,21.195,23.6525,23.225,22.26,21.08,20.0275,18.67,17.105,17.75,21.31,23.63,23.24,22.61,22.08,21.16,19.34,17.57,0.072428825,2.08070213252456,1.04726608350808
6,1.75,429.6495,0.2057364975,-61.3491805571987,-21.023675,12.6932714362038,-0.297957,334.75,389.225,-62.915,98.652175,-0.045,-0.03425,68.6582593254395,0,1.1265,15.4702575,21.845,22.55,19.275,17.2925,21.1,21.7825,19.4825,17.2,17.48,20.975,23.495,23.1575,22.245,21.11,20.0275,18.675,17.135,17.44,20.94,23.54,23.21,22.61,22.11,21.19,19.36,17.57,0.071072175,2.00413805707965,1.09386
6,2.25,429.515403996515,-0.7631245,-56.6547462987024,-19.7063324205915,13.046053010845,-0.0988525,331.775,388.45,-63.17,98.6016764346246,-0.044,-0.033,69.8192704164026,0,1.08525,15.314195,21.685,22.435,19.2925,17.295,20.95,21.6925,19.4825,17.2,17.1725,20.56,23.3225,23.0975,22.2375,21.0875,20.0275,18.67,17.135,17.18,20.82,23.45,23.15,22.55,22.14,21.19,19.39,17.59,0.083916925,1.68013917066163,0.90517
6,2.75,430.362884772944,2.23695902699317,-55.1859215231759,-20.2396242329789,12.9104731871856,1.27105,332.175,387.325,-63.845,98.5951556348383,-0.043,-0.034,71.4259994558833,0,1.128,15.1011525,21.5,22.275,19.2825,17.3225,20.765,21.5825,19.5,17.2,16.93,20.16,23.15,23.0375,22.1475,21.0875,20.05,18.67,17.135,17.05,20.74,23.36,23.06,22.49,22.11,21.22,19.42,17.59,0.078484163660415,1.56462199156959,0.83717675
6,3.25,430.96975,-0.274696,-57.8298486133739,-18.7504237365127,12.8414944386099,0.600185,337.3,386.95,-62.3325,98.5949625016818,-0.044,-0.035,72.9189815048406,0,0.99,14.6989875,21.3925,22.175,19.2925,17.3225,20.55,21.46,19.5,17.2,16.67,20.13,22.94,22.97,22.11,21.11,20.05,18.67,17.11,17.13,20.52,23.33,23,22.46,22.17,21.19,19.39,17.59,0.069842625,1.44918189042941,0.90084275
