DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
8,11.25,-14.551,-13.861,182.096,201.0505,0.611,-0.5515,385.985,362.965,373.84,19.647,618.5,40.215,760,68.345,379.3,439.6,1603.999,45.19,12.8545,23.475,24.06,23.46,66.555,66.51,70.9,2.3975,99.423,21.38,18.84,18.91,17.97,17.1,14.86,20.16,19.21,19.3,18.84,17.715,15.16,5.566,2.962,0.7003,1.2076
8,11.75,-14.52,-13.739,191.445,218.619,0.6365,-0.4155,385.888,362.13,371.965,19.611,655,34.305,797.284,70.1,379.55,441,1652,46.34,14.4575,23.795,24.33,23.775,65.685,65.24,69.805,2.465,99.419,21.62,18.95,19.04,17.982,17.0915,14.86,20.29,19.31,19.38,18.84,17.71,15.17,5.0275,3.2605,0.7258,1.2486
8,12.25,-14.227,-13.6375,195.108,220.9085,0.642,-0.356,385.494,361.13,371.01,19.628,649.1,48.715,784,68.885,381.2,442.8,1643.5,46.01,14.454,23.935,24.54,24.1,64.285,63.76,68.715,2.488,99.4035,21.81,19.085,19.15,18.01,17.073,14.86,20.395,19.422,19.44,18.8485,17.7025,15.17,4.698,3.724,0.7469,1.2679
8,12.75,-13.9155,-13.1395,189.758,223.242,0.653,-0.319,384.499,360.98,370.54,19.5505,652.4,34.24,786.8845,68.398,381.8,443.7935,1643,44.56,15.366,23.995,24.735,24.28,63.51,62.88,67.9,2.543,99.3835,22.36,19.24,19.24,18.02,17.06,14.86,20.49,19.49,19.51,18.88,17.7,15.179,4.7705,4.141,0.747,1.2666
8,13.25,-13.453,-12.827,194.347,232.131,0.681,-0.346,383.412,360.095,370.265,19.403,643.14,44.46,785,68.22,380.3,444.8,1626.5,43.73,24.37,24.23,24.92,24.455,62.555,62.38,67.025,2.612,99.375,22.89,19.53,19.39,18.05,17.07,14.87,20.6,19.57,19.579,18.9,17.699,15.17,4.916,4.283,0.76275,1.2835
8,13.75,-13.0335,-12.555,180.929,231.915,0.685,-0.305,382.781,359.9,369.23,19.1685,617.9,32.37,753,65.02,380.1,445.2,1563,41.25,17.506,24.4,25.17,24.505,61.645,61.785,66.64,2.603,99.373,22.81,19.742,19.61,18.08,17.07,14.87,20.79,19.67,19.641,18.93,17.69,15.177,5.302,4.24,0.775,1.3089
8,14.25,-12.3905,-11.859,179.7,203.2725,0.675,-0.219,382.385,360.265,369.74,19.361,580.25,26.37,711.508,61.295,380.426,445.044,1469.5,38.6315,12.642,24.52,25.225,24.6,60.91,61.08,66.68,2.61,99.357,22.73,19.755,19.71,18.125,17.065,14.865,21.16,19.84,19.71,18.97,17.68,15.1675,6.768,4.415,0.76705,1.293
8,14.75,-10.917,-10.859,177.407,189.741,0.666,-0.151,382.266,359.995,370.69,19.174,536.175,26.705,670.761,58.13,378.1,444.7,1359.5,36.465,12.19,24.58,25.35,24.465,60.785,61.24,66.57,2.6145,99.335,22.69,19.795,19.77,18.17,17.07,14.87,21.31,19.982,19.7935,19.005,17.67,15.165,6.9665,4.674,0.7566,1.24995
8,15.25,-9.431,-9.202,161.903,169.7925,0.645,-0.117,381.843,360.075,373.43,19.05,485.052,20.745,613.7,52.71,376.95,443.7,1223,33.42,11.427,24.615,25.035,24.47,60.8,61.83,67.705,2.575,99.315,22.62,19.86,19.835,18.23,17.07,14.87,21.211,20.075,19.87,19.045,17.674,15.17,5.46,4.832,0.72465,1.2073
8,15.75,-8.3655,-7.995,135.3895,137.707,0.627,-0.1105,381.5555,359.67,375.91,18.983,410.83,17.645,537.4025,48.07,376.45,442.25,1051,29.77,10.1995,24.49,24.805,24.29,60.84,62.39,68.295,2.477,99.309,22.58,19.87,19.88,18.275,17.08,14.88,21.09,20.11,19.92,19.08,17.665,15.17,4.542,4.662,0.70785,1.13875
8,16.25,-7.109,-6.772,120.974,104.0595,0.5895,-0.044,381.922,360.26,379.73,19.1155,332,14.33,453.25,42,374.5,441.1,872,25.88,8.1025,24.335,24.57,24.02,61.67,63.15,70,2.329,99.299,22.51,19.881,19.87,18.34,17.07,14.87,21.015,20.1005,19.97,19.1415,17.6515,15.16,3.72,4.409,0.67755,1.0844
8,16.75,-5.554,-5.603,102.457,71.608,0.5565,0.068,382.1625,361.12,382.575,19.256,246.55,12.065,362.15,35.1,372.45,439.7,698.7,21.3,8.466,24.19,24.335,23.76,62.47,64.25,71.55,2.299,99.291,22.47,19.87,19.89,18.36,17.1,14.88,20.94,20.115,20.01,19.19,17.666,15.15,3.182,4.095,0.6367,1.0017
8,17.25,-4.048,-4.253,84.811,40.6325,0.508,0.2435,382.231,361.595,387.68,19.044,166.35,8.73,278.45,28.785,370,437.35,527.6,16.54,6.411,23.975,23.995,23.29,63.53,65.54,74.4,2.1195,99.284,22.38,19.85,19.88,18.39,17.105,14.87,20.85,20.095,20.05,19.225,17.66,15.162,2.667,3.811,0.58,0.9199
8,17.75,-2.261,-2.5435,60.495,13.107,0.4465,0.387,382.583,362.875,392.99,19.192,82.83,6.177,186.3,21.34,367.2,434.297,354.35,11.31,4.188,23.605,23.67,22.86,65.5,68.12,76.55,1.95,99.2855,22.27,19.82,19.87,18.41,17.125,14.87,20.76,20.07,20.0785,19.255,17.657,15.17,2.195,3.567,0.5179,0.80855
8,18.25,-0.3405,-1.05,37.9525,-4.861,0.377,0.7695,383.078,364.53,394.4,19.5165,21.03,3.179,104.3,14.705,364.9,431.7,199.3,6.5985,2.754,23.15,23.12,22.39,68.31,71.2,78.9,1.756,99.288,22.195,19.76,19.852,18.445,17.13,14.87,20.655,20.04,20.09,19.29,17.66,15.17,1.858,3.2795,0.4378,0.6908
8,18.75,2.199,0.4,18.594,-13.567,0.288,1.305,384.2415,367.55,393.88,19.6155,-25.16,0.1535,41.8365,6.562,361.9,427,84.811,2.464,1.498,22.64,22.415,22,71.3,74.9,80.9,1.5925,99.291,22.1,19.7,19.83,18.4645,17.14,14.87,20.56,19.99,20.09,19.32,17.66,15.1785,1.454,2.933,0.3511,0.562
8,19.25,4.246,1.6415,8.3835,-17.554,0.219,2.171,386.463,372.12,393.8,19.601,-57,-2.261,7.11,2.101,360.45,422.5,18.505,0,0,21.97,21.61,21.42,74.3,78.8,82.4,1.529,99.295,21.935,19.63,19.7715,18.49,17.14,14.88,20.47,19.94,20.11,19.33,17.65,15.16,0.986,2.582,0.2709,0.47735
8,19.75,5.3705,2.3575,4.399,-19.699,0.1945,2.5225,388.93,377.825,396.58,19.607,-68.22,-3.7645,-0.898,1.46,357.4,419,0,0,0,21.57,20.85,20.825,76.75,82.3,84.3,1.575,99.309,21.765,19.54,19.72,18.5,17.13,14.87,20.34,19.87,20.091,19.34,17.651,15.155,0.5555,2.1815,0.2473,0.45075
8,20.25,5.2025,2.537,2.7465,-19.854,0.1905,2.0105,390.759,383.11,401.63,19.595,-68.025,-4.1715,-1.581,1.5115,356.7,416.3,0,0,0,21.195,20.23,20.28,78.2,84.7,86.2,1.6155,99.323,21.63,19.44,19.68,18.51,17.125,14.87,20.21,19.8,20.09,19.35,17.66,15.16,0.109,1.799,0.2392,0.4379
8,20.75,5.148,2.894,2.0465,-22.115,0.203,1.877,392.783,386.65,404.93,19.598,-65.815,-4.2365,-1.454,1.4635,356.55,414.55,0,0,0,21.015,19.81,19.76,79,86.4,87.6,1.6555,99.334,21.46,19.35,19.65,18.51,17.13,14.865,20.08,19.7,20.075,19.356,17.66,15.165,-0.205,1.438,0.249,0.4559
8,21.25,4.926,2.9705,1.778,-23.514,0.2125,1.452,394.5365,389.37,407.425,19.571,-65.905,-4.616,-1.354,1.473,356.2,413.05,0,0,0,20.77,19.505,19.35,80,87.5,88.75,1.663,99.3395,21.34,19.25,19.6,18.51,17.13,14.87,19.95,19.64,20.042,19.36,17.66,15.165,-0.476,1.083,0.2606,0.4685
8,21.75,4.4195,3.312,1.3275,-24.843,0.216,1.104,396.1665,392.23,411.24,19.49,-64.69,-4.603,-1.2745,1.533,356.7,411.7,0,0,0,20.515,19.285,19.04,81,88.5,89.6,1.6755,99.3505,21.23,19.16,19.52,18.52,17.12,14.86,19.8,19.53,20.005,19.36,17.66,15.17,-0.741,0.776,0.26465,0.46975
8,22.25,4.285,3.3175,1.2365,-23.385,0.214,0.89,397.507,393.06,413.71,19.4305,-64.41,-4.2525,-1.214,1.509,354.9,410.6,0,0,0,20.27,19.105,18.82,81.9,89.1,90.6,1.688,99.356,21.13,19.087,19.437,18.51,17.119,14.86,19.71,19.43,19.99,19.36,17.66,15.17,-0.946,0.506,0.2632,0.4779
8,22.75,4.4455,3.106,1.16,-25.56,0.2205,0.791,398.967,395.03,417.48,19.428,-63.255,-4.513,-1.1895,1.493,355.15,408.8,0,0,0,20.13,18.88,18.53,83.2,89.9,91.3,1.725,99.3515,21.025,19.02,19.34,18.49,17.12,14.87,19.62,19.35,19.96,19.37,17.67,15.165,-1.084,0.238,0.2668,0.479
8,23.25,4.163,3.206,1.048,-25.504,0.22,0.714,399.779,396.77,418.94,19.2995,-62.64,-4.742,-1.147,1.463,355.05,408.15,0,0,0,19.955,18.68,18.36,84.4,90.7,91.8,1.739,99.351,20.905,18.94,19.27,18.47,17.13,14.86,19.51,19.26,19.945,19.34,17.66,15.162,-1.258,0,0.2722,0.4835
8,23.75,3.823,3.205,0.979,-24.0495,0.219,0.5525,401.258,396.875,419.28,19.323,-61.7,-4.614,-1.146,1.4095,355.7,407.2,0,0,0,19.76,18.55,18.19,85,91.1,92.2,1.757,99.354,20.81,18.84,19.19,18.46,17.14,14.86,19.39,19.19,19.9,19.33,17.66,15.172,-1.363,-0.173,0.2658,0.49
9,0.25,3.2505,2.6065,0.753,-26.361,0.239,0.404,403.358,395.66,418.93,15.995,-61.6775,-5.028,-1.2385,1.329,339.9,392,0,0,0,16.78,15.55,15.14,86.2,91.8,92.9,1.854,99.571,18.245,16.96,17.3125,16.98,16.345,14.77,17.23,17.27,18.03,17.795,16.8615,15.1,-2.341,-1.426,0.3024,0.5296
9,0.75,3.532,2.6,0.578,-26.7265,0.255,0.373,403.466,396.23,418.08,15.931,-59.175,-5.1745,-1.1535,1.3405,339,391.2,0,0,0,16.62,15.43,14.95,86.6,92,93.1,1.879,99.574,18.18,16.875,17.245,16.95,16.3395,14.77,17.18,17.195,17.987,17.8,16.8545,15.105,-2.395,-1.552,0.3089,0.526
9,1.25,1.954,1.3355,0.298,-25.921,0.253,0.46,405.613,395.93,418.32,16.111,-58.77,-4.9445,-1.0635,1.293,342.05,390.8,0,0,0,16.55,15.3,14.89,86.6,92.2,93.3,1.875,99.576,18.028,16.815,17.2,16.92,16.33,14.77,17.1,17.14,17.9165,17.775,16.85,15.1,-2.508,-1.613,0.3132,0.53145
9,1.75,3.4605,2.747,0.3725,-25.538,0.2545,0.427,404.691,397.72,418.4,16.072,-56.818,-4.923,-1.119,1.261,341.9,390.3,0,0,0,16.47,15.26,14.88,87.6,92.5,93.55,1.849,99.5575,17.91,16.75,17.16,16.91,16.33,14.77,17.06,17.06,17.87,17.76,16.85,15.09,-2.594,-1.674,0.3147,0.5303
9,2.25,3.2805,2.552,0.424,-25.94,0.2555,0.406,404.933,397.73,419.095,15.9105,-56.78,-4.961,-1.105,1.3,341.4,390.1,0,0,0,16.4,15.12,14.77,88.2,92.8,93.7,1.8555,99.5575,17.87,16.71,17.11,16.88,16.33,14.77,16.97,17.03,17.85,17.75,16.86,15.1,-2.632,-1.741,0.31615,0.5367
9,2.75,3.46,2.671,0.405,-26.0755,0.2615,0.456,405.844,398.065,419.01,15.906,-53.96,-5.0375,-1.042,1.291,342.4,390,0,0,0,16.31,15.1,14.605,88.6,93.2,93.9,1.863,99.551,17.779,16.65,17.06,16.85,16.34,14.77,16.9,17,17.79,17.74,16.86,15.1,-2.728,-1.824,0.3238,0.5484
9,3.25,3.377,2.5635,0.445,-25.915,0.265,0.346,407.167,398.6,420.01,15.8985,-51.15,-4.724,-1.0635,1.273,344.6,389.25,0,0,0,16.09,15.1,14.565,88.95,93.4,94.15,1.845,99.557,17.694,16.57,16.99,16.81,16.35,14.77,16.82,16.953,17.761,17.72,16.87,15.1,-2.767,-1.9215,0.3261,0.55005
9,3.75,3.499,2.713,0.341,-25.857,0.264,0.368,407.7755,399.565,419.435,15.828,-48.32,-4.7315,-1.0675,1.245,346.4,388.95,0,0,0,15.955,15.02,14.45,89.4,93.7,94.3,1.877,99.553,17.63,16.48,16.94,16.78,16.34,14.77,16.75,16.93,17.71,17.69,16.86,15.1,-2.808,-1.986,0.32835,0.542
9,4.25,3.576,2.896,0.331,-25.407,0.2715,0.36,407.93,399.08,421.045,15.772,-47.83,-4.647,-1.086,1.1645,346.9,388.9,0,0,0,15.92,15.035,14.335,89.9,93.8,94.5,1.831,99.552,17.59,16.41,16.86,16.76,16.37,14.77,16.71,16.89,17.704,17.65,16.87,15.11,-2.807,-2.098,0.3305,0.5455
9,4.75,3.544,2.743,0.408,-25.35,0.261,0.25,409.103,399.12,421.495,15.864,-48.49,-4.751,-0.976,1.145,346.75,387.8,0,0,0,15.695,14.76,14.285,90.1,94.1,94.7,1.8475,99.58,17.572,16.35,16.83,16.73,16.34,14.77,16.68,16.86,17.679,17.61,16.87,15.11,-2.775,-2.122,0.3216,0.55035
9,5.25,3.674,2.76,0.408,-25.976,0.259,0.417,410.591,399.335,422.135,15.717,-48.8,-4.7945,-1.055,1.163,346,387.2,0,0,0,15.72,14.6,14.21,90.45,94.3,95,1.846,99.5915,17.526,16.296,16.78,16.71,16.34,14.765,16.66,16.81,17.64,17.59,16.87,15.08,-2.7315,-2.11,0.3385,0.5583
9,5.75,3.44,2.735,0.353,-26.005,0.273,0.338,410.598,400.175,421.73,15.747,-44,-4.5605,0.183,1.5995,346.2,387.15,0.269,0,0,15.635,14.47,14.25,90.6,94.5,95.1,1.881,99.6105,17.49,16.295,16.7625,16.71,16.35,14.77,16.635,16.775,17.63,17.565,16.8715,15.105,-2.7275,-2.1435,0.3422,0.564
9,6.25,2.8085,2.213,0.583,-23.756,0.284,0.104,410.557,400.12,423.04,15.712,-26.06,-3.5755,16.12,4.326,347.9,387.3,33.1965,0.9255,0.544,15.57,14.51,14.17,90.65,94.5,95.2,1.845,99.617,17.46,16.26,16.721,16.68,16.35,14.77,16.59,16.74,17.6,17.53,16.879,15.1,-2.658,-2.174,0.34945,0.5761
9,6.75,0.385,0.8595,2.869,-15.908,0.3105,-0.75,409.55,397.065,424.59,15.732,8.579,-1.067,65.525,12.3,346.5,389.45,128.7,4.067,1.792,15.73,14.83,14.285,90.1,94.4,95.3,1.7875,99.626,17.4,16.215,16.685,16.655,16.36,14.777,16.6005,16.725,17.565,17.505,16.87,15.096,-2.6365,-2.242,0.3767,0.6182
9,7.25,-2.703,-0.554,10.9,-2.655,0.339,-1.624,407.4255,392.76,425.65,16.032,64.06,2.089,145.1,22.13,344.9,392.7,283.6,9.999,3.1165,16.24,15.395,14.48,88.6,93.55,95.3,1.757,99.635,17.41,16.17,16.67,16.65,16.36,14.77,16.62,16.69,17.55,17.47,16.88,15.089,-2.443,-2.225,0.4105,0.6534
9,7.75,-5.775,-2.928,27.679,15.9125,0.3915,-2.159,404.863,387.18,421.635,16.423,137.98,6.643,237.1,28.68,341.5,397.5,453.943,15.96,4.477,16.91,16.465,15,85.8,91.1,95.2,1.798,99.637,17.46,16.16,16.65,16.625,16.36,14.775,16.665,16.67,17.53,17.445,16.87,15.0845,-2.0305,-2.1525,0.4662,0.7372
9,8.25,-7.783,-4.9575,48.453,42.789,0.4405,-1.949,401.7905,384.055,416.1,16.677,221.25,11.825,335.6,35.311,343.65,402.75,647.2,22.51,5.4835,17.62,17.245,15.8,83.3,86.2,94.7,1.8885,99.6385,17.587,16.21,16.66,16.615,16.36,14.775,16.745,16.67,17.495,17.4135,16.875,15.1,-1.429,-1.817,0.50205,0.8145
9,8.75,-9.274,-6.587,75.1,73.2685,0.492,-1.8805,398.6395,379.51,405.22,16.821,305.3,16.595,426.9,41.94,344.45,408.25,828,28.37,7.142,18.56,18.375,16.745,79.8,81.2,92.75,2.012,99.6405,17.73,16.28,16.69,16.59,16.36,14.78,16.85,16.72,17.46,17.4,16.876,15.1,-0.5165,-1.333,0.5552,0.8942
9,9.25,-10.4445,-8.3205,101.0865,106.224,0.535,-1.498,396.038,377.02,397.94,16.791,378.905,17.45,511.6,49.45,347.85,412.8,1016.52,33.595,8.55,19.23,19.155,17.615,76.4,77.4,87.6,2.147,99.64,17.965,16.39,16.735,16.565,16.37,14.78,17.0615,16.795,17.4495,17.375,16.87,15.095,0.2805,-0.7195,0.59945,0.9735
9,9.75,-11.526,-9.967,118.6235,124.116,0.561,-1.221,394.318,374.915,388.61,16.781,431.4,20.83,577.0455,55.38,350.8,416.4,1131,37.8,11.705,19.64,19.85,18.61,73.1,74,81.6,2.2695,99.652,18.275,16.495,16.7955,16.55,16.35,14.775,17.32,16.86,17.47,17.38,16.87,15.0965,1.194,-0.0045,0.6298,1.0662
9,10.25,-12.528,-11.328,132.552,143.794,0.587,-0.708,393.5225,373.47,383.85,16.5285,480.85,34.18,623.6,59.17,354.9,419.5,1250,40.59,10.975,20.005,20.6,19.5,70.3,70.8,77.4,2.303,99.649,18.56,16.68,16.9,16.53,16.35,14.775,17.495,17.005,17.5,17.375,16.865,15.093,2.0635,0.755,0.65015,1.11805
9,10.75,-13.241,-12.4975,139.352,163.359,0.588,-0.596,393.269,372.07,380.37,16.396,516.58,31.62,652.715,60.495,358.7,421.5,1311.07,41.48,12.416,20.305,21.035,20.06,68.55,69.14,73.8,2.353,99.644,18.71,16.8,16.99,16.52,16.34,14.76,17.67,17.13,17.505,17.37,16.85,15.1,2.963,1.446,0.6681,1.1619
9,11.25,-13.431,-12.909,150.117,171.7405,0.615,-0.467,392.532,371.385,378.6,16.283,549.16,30.48,688.5,62.885,359.9,423.4,1371,42.685,14.037,20.68,21.3,20.385,67.295,67.61,71.85,2.4315,99.6355,18.95,16.93,17.08,16.53,16.335,14.77,17.88,17.245,17.54,17.37,16.862,15.09,3.291,1.8305,0.6958,1.19735
9,11.75,-13.019,-12.701,144.896,183.611,0.624,-0.315,392.21,370.05,377.93,16.224,558.3,27.76,703.9205,63.3,359.2,424.5,1385.995,43,12.424,20.87,21.38,20.71,65.72,66.455,70.8,2.495,99.635,19.175,17.08,17.178,16.54,16.335,14.77,18.01,17.35,17.595,17.375,16.86,15.09,3.412,2.1845,0.6987,1.2147
9,12.25,-13.376,-12.609,148.982,189.059,0.643,-0.3655,391.6355,368.83,377.28,16.275,574.8,35.28,720.0885,63.025,360.35,426,1463,44.08,13.087,21.17,21.595,20.97,64.39,65.61,69.78,2.4965,99.6175,19.394,17.22,17.315,16.55,16.33,14.78,18.145,17.45,17.656,17.41,16.86,15.095,3.383,2.599,0.71995,1.25325
9,12.75,-12.83,-12.702,155.6155,190.474,0.649,-0.285,391.318,368.24,376.435,16.222,577.62,24.68,720.5,61.58,361.9,427.3,1441,42.74,15.394,21.24,21.7,21.12,63.815,65.02,68.68,2.601,99.602,19.57,17.365,17.4685,16.563,16.33,14.7785,18.2595,17.53,17.712,17.44,16.85,15.09,3.576,3.1345,0.7327,1.27685
9,13.25,-12.187,-11.759,140.5175,186.41,0.643,-0.1975,390.612,367.87,376.42,16.105,554.6,24.28,702.5,59.36,363.1,427.35,1370,40.83,14.786,21.46,21.925,21.24,63.12,64.15,68.59,2.591,99.596,19.957,17.535,17.575,16.595,16.315,14.77,18.435,17.595,17.775,17.47,16.855,15.1,3.5195,3.333,0.7273,1.2608
9,13.75,-11.329,-10.8455,140.1945,172.804,0.646,-0.223,390.127,367.405,376.26,16.06,518.93,21.5,662.85,55.41,362.25,427.1,1310,38.58,14.889,21.475,21.995,21.26,62.44,62.945,67.6,2.6,99.574,20.054,17.725,17.76,16.61,16.3,14.776,18.525,17.67,17.825,17.49,16.845,15.1,3.4725,3.3785,0.7303,1.2646
9,14.25,-10.0595,-9.662,133.052,155.636,0.6365,-0.13,389.717,366.45,376.34,16.1545,477.6,20.72,617.5,52.36,360.8,427.25,1206.9985,36.095,10.937,21.56,22.18,21.29,61.97,62.77,68.4,2.57,99.5625,20.005,17.805,17.87,16.6465,16.3,14.77,18.6,17.735,17.865,17.52,16.845,15.11,3.5195,3.406,0.7189,1.2186
9,14.75,-9.461,-9.037,122.835,132.243,0.626,-0.07,389.426,366.34,377.89,16.081,431.1,20.4,564.55,48.71,358.65,427.9,1102.98,32.995,10.299,21.655,22.09,21.27,62.13,63.36,68.84,2.595,99.551,20,17.8415,17.935,16.705,16.305,14.77,18.633,17.82,17.92,17.53,16.83,15.11,3.6105,3.4985,0.7036,1.182
9,15.25,-8.1055,-7.856,111.5445,107.929,0.61,-0.0585,388.8845,366.2,378.73,15.894,361.3,17.55,491.9,42.529,357.1,426.75,918.79,28.88,10.957,21.64,21.96,21.11,62.75,64.18,69.79,2.515,99.537,20.01,17.887,17.965,16.741,16.3,14.76,18.64,17.865,17.97,17.555,16.83,15.11,3.3675,3.51,0.6866,1.1557
9,15.75,-6.585,-6.643,98.135,79.211,0.5685,-0.023,388.632,367.49,381.885,15.764,291.05,12.43,416,36.76,355.4,425.3,769,24.52,8.434,21.56,21.7,20.885,63.005,65.17,71.25,2.4,99.521,19.945,17.885,18.02,16.785,16.31,14.76,18.62,17.9,18.015,17.585,16.825,15.1,2.9815,3.378,0.6533,1.0889
9,16.25,-5.1885,-5.097,81.098,52.679,0.5395,0.069,388.5635,367.83,383.365,15.816,206.6,9.51,325.2,31.25,354.55,423.6,610.5,19.82,6.281,21.35,21.3,20.66,64.04,65.745,72.8,2.241,99.538,19.86,17.872,18.04,16.831,16.304,14.77,18.6015,17.905,18.08,17.605,16.82,15.1,2.5495,3.163,0.6071,1.0151
9,16.75,-3.6355,-3.779,66.52,26.7005,0.495,0.237,389.248,368.55,386.28,15.7675,119.9,6.16,232.1,24.8435,351.1,420.9,433.2,14.35,4.832,21.115,21.025,20.48,64.71,67.6,75.15,2.112,99.536,19.8135,17.8265,18.05,16.89,16.295,14.77,18.6,17.905,18.12,17.635,16.82,15.085,2.233,2.908,0.5592,0.919
9,17.25,-1.687,-2.0155,43.582,2.313,0.4415,0.263,389.4925,369.16,389.57,15.893,47.2355,3.18,135.1,17.915,349.25,418.6,264.5,8.94,3.699,20.79,20.66,19.98,66.47,69.74,77.1,1.963,99.5325,19.71,17.8,18.02,16.91,16.29,14.77,18.54,17.9,18.147,17.66,16.82,15.07,1.772,2.668,0.49705,0.8033
9,17.75,0.327,-0.37,26.14,-9.5535,0.357,0.6545,390.581,370.705,390.415,16.0955,-3.3085,0.503,65.94,10.574,345.55,415.5,130.16,4.296,2.168,20.41,20.16,19.39,69.08,73.3,79.2,1.778,99.535,19.62,17.76,18.02,16.93,16.28,14.77,18.45,17.88,18.19,17.69,16.82,15.08,1.335,2.396,0.41195,0.66885
9,18.25,2.763,0.6205,12.012,-17.255,0.274,1.3385,391.633,374.475,391.05,16.1185,-41,-1.848,16.965,3.2825,343.3,410.8,40.56,0,0.3165,19.79,19.41,18.87,71.95,76.7,81.1,1.657,99.536,19.54,17.7,18,16.93,16.28,14.76,18.321,17.86,18.21,17.71,16.829,15.07,0.932,2.051,0.3177,0.5388
9,18.75,3.871,1.594,6.353,-19.313,0.225,1.71,393.438,378.76,391.98,16.194,-67.61,-3.923,0,1.606,341.5,405.35,0,0,0,19.2,18.46,18.18,74.8,80.6,83.4,1.6405,99.545,19.39,17.65,17.97,16.95,16.29,14.76,18.2,17.8,18.235,17.74,16.82,15.08,0.3605,1.722,0.2722,0.4876
9,19.25,4.216,2.015,3.664,-21.304,0.218,1.474,394.79,382.855,395.435,16.0345,-71,-4.757,-1.722,1.587,339.35,401.85,0,0,0,18.835,17.7,17.66,76.9,83.4,85.4,1.7215,99.549,19.2825,17.59,17.945,16.965,16.29,14.76,18.1085,17.745,18.245,17.755,16.8205,15.085,-0.1675,1.293,0.26615,0.4817
9,19.75,4.263,2.446,2.969,-23.704,0.221,1.229,396.598,386.54,402.44,16.0245,-70.5,-5.104,-1.604,1.5325,337.75,399.9,0,0,0,18.41,17.18,17.085,78.2,85.3,87.1,1.7015,99.5635,19.17,17.5,17.9015,16.99,16.285,14.77,17.995,17.67,18.243,17.77,16.825,15.09,-0.7055,0.8835,0.2678,0.4731
9,20.25,3.736,2.5685,2.0885,-24.573,0.24,0.965,398.031,389.27,404.435,15.964,-68.77,-5.23,-1.4,1.611,337.5,398.2,0,0,0,18.12,16.92,16.71,80,86.7,88.4,1.7345,99.5815,19.0305,17.405,17.84,17,16.29,14.765,17.865,17.6,18.21,17.76,16.8265,15.075,-0.998,0.436,0.28525,0.50395
9,20.75,3.338,2.4545,1.879,-23.704,0.233,0.7865,398.588,389.73,407.67,15.947,-67.09,-5.241,-1.3755,1.51,338.6,397.35,0,0,0,17.89,16.625,16.39,81.05,87.7,89.6,1.756,99.596,18.895,17.29,17.7855,17,16.284,14.763,17.77,17.575,18.16,17.775,16.815,15.08,-1.2695,0.049,0.2827,0.4879
9,21.25,3.3805,2.628,1.652,-25.131,0.243,0.57,399.244,390.41,409.61,15.826,-66.328,-5.202,-1.3335,1.475,338.6,396.15,0,0,0,17.615,16.27,16.13,82,88.65,90.3,1.786,99.595,18.745,17.2,17.685,17.005,16.28,14.765,17.66,17.47,18.1355,17.78,16.815,15.09,-1.533,-0.219,0.29355,0.50495
9,21.75,3.217,2.487,1.302,-24.595,0.237,0.338,399.649,391.05,410.45,15.866,-66.96,-5.435,-1.276,1.5625,336.6,395.1,0,0,0,17.38,16.12,15.895,82.6,88.9,90.8,1.788,99.6,18.61,17.16,17.63,16.98,16.28,14.77,17.55,17.405,18.115,17.79,16.814,15.085,-1.726,-0.5,0.2827,0.5049
9,22.25,3.502,2.805,1.31,-25.978,0.236,0.579,400.3695,391.45,412.515,15.878,-66.195,-5.299,-1.333,1.518,336.9,394.3,0,0,0,17.23,15.9,15.72,83.1,89.6,91.5,1.812,99.6,18.51,17.065,17.525,16.965,16.27,14.77,17.4365,17.37,18.08,17.79,16.81,15.1,-1.902,-0.77,0.2979,0.5095
9,22.75,3.433,2.497,1.12,-25.822,0.235,0.561,401.161,392.12,414.085,15.893,-64.8655,-5.285,-1.217,1.476,336.2,393.3,0,0,0,17.15,15.73,15.43,84,90.1,92,1.8375,99.59,18.415,16.98,17.45,16.955,16.27,14.76,17.325,17.323,17.995,17.79,16.811,15.096,-2.087,-0.988,0.2921,0.5047
9,23.25,3.6705,2.674,0.931,-25.7835,0.2335,0.4665,401.5225,392.96,414.215,15.8745,-63.1,-5.214,-1.224,1.382,337.6,392.7,0,0,0,17.01,15.65,15.225,84.6,90.8,92.3,1.858,99.591,18.31,16.945,17.384,16.925,16.28,14.76,17.225,17.265,17.99,17.775,16.8065,15.0925,-2.246,-1.179,0.28825,0.5229
9,23.75,3.6715,2.664,0.838,-26.099,0.242,0.42,401.833,393.61,414.845,15.897,-61.6525,-5.135,-1.183,1.3845,338.5,391.8,0,0,0,16.86,15.51,15.065,85.2,91.15,92.5,1.8505,99.574,18.2,16.875,17.32,16.8935,16.29,14.76,17.1735,17.185,17.96,17.76,16.81,15.08,-2.373,-1.358,0.2978,0.5204
