DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
5,12.75,373.145330125,7.757196025,-19.9296588,-5.4603867,3.2146477,2.5462021,1.22932525,-12.980022425,13.816444375,-5.2663832,0.591937,0.148868725,-0.69763765,0.6137593,0.549430275,0.263229425,30.42125375,15.52850125,0.140298825,17.30694005,16.716515,15.231972,89.33341625,248.22581,111.7874,13.11538625,299.4013875,409.3529375,-20.395062,100.1565798
5,13.25,372.545232025,7.70269905,-19.7363325,-8.421945775,3.15806935,2.9564082,1.8354091,-13.10297,45.0962816,-4.0954077,0.89101095,0.14732655,-0.6953242,0.55600575,0.538319675,0.266733875,29.303363875,15.711185,0.112198075,17.371325425,17.022788,15.58689,81.68210875,240.4254075,97.30989125,14.0738875,302.6132875,406.7757,-20.053837,100.067369225
5,13.75,372.995687,7.73108695,-18.311731075,-6.712424225,2.07790415,0.1452133,-0.5914831,-13.07200325,-3.332428,-3.56281405,0.570670425,0.15242555,-0.741013975,0.529021,0.510042875,0.266639125,28.72713275,15.56769375,0.60751565,17.464012975,17.1347255,15.93204125,73.265605,223.8108125,102.25568625,13.79438375,300.16075,407.4672875,-18.99322245,100.028380975
5,14.25,373.4145917,7.731873,-18.2043008,-6.655344125,2.3960069,-1.125323,-1.3420087,-27.65757575,49.674891,-4.6735744,0.899334,0.148163125,-0.715747375,0.545324375,0.540600375,0.247499125,28.14288375,15.66985125,0.9895863714,17.8003695,17.237973,15.963051,64.75685875,197.37377,94.64667625,11.98861,298.274925,406.595975,-18.1500914,99.9699166
5,14.75,372.656674375,7.794809475,-19.182065,-13.341125575,-1.3712739,-0.3657471,-1.5910267,-12.127293725,64.78905005,-4.459255,0.79310125,0.134303375,-0.69297025,0.53557975,0.540376,0.26356125,28.730121125,15.42892875,0.6657358,17.558205125,17.340227,15.998274,60.3091175,201.16332,100.9520625,13.42989875,299.357525,406.327125,-20.587633325,100.098605
5,15.25,372.647396725,7.671091025,-14.9298511,-7.0476826,-2.0167113,-0.9044642,-2.8281773,-13.85719635,34.4884825,-5.8351124,0.807558875,0.165523125,-0.65642,0.546939625,0.481691125,0.251359,28.514649375,15.550635,0.9214194194,17.397936375,17.4416575,16.052931,19.7565425,145.148075,56.0369175,7.203225875,297.985175,409.2125,-14.9491826,100.09035055
5,15.75,372.885523,7.76843225,-12.277111825,-2.931194,-4.91469885,-3.0038413,-5.3729,-31.0595108,49.538162,-6.7762176,0.788344375,0.153661625,-0.598232125,0.42302725,0.413028625,0.219469875,28.108438625,15.31201875,0.8111186,17.025566,17.5003625,16.1279145,26.50362625,94.9401725,41.09682125,5.796173625,296.4158375,405.822175,-13.74880245,100.0129845
5,16.25,373.856699575,7.64218395,-11.02625985,-0.915874,-3.73520565,-5.1982581,-8.5971,-52.64958235,21.910634375,-6.4805866,0.693695125,0.120823375,-0.59285275,0.440727375,0.466813625,0.20539075,28.238557375,15.41303125,0.435106636,17.000657,17.567418,16.1974655,31.2177075,127.69615,55.29364,8.02572925,294.1707,403.964625,-11.050620175,100.1306396
5,16.75,373.665297275,7.647698,-8.2587914,-8.711292075,-8.5612378,-7.1656,-10.561528,-50.4704415,32.58105275,-7.737206125,0.758246,0.1278259,-0.5839635,0.4420161,0.3849563,0.173728,29.179069375,15.20379875,0.59309438375,16.9305892,17.620511,16.2749855,29.04791,97.4292905,49.189142,6.81677075,289.2111125,401.57525,-9.5172705,100.1611221
5,17.25,374.077622475,7.655657,-4.7581452,-5.3577851,-9.96100025,-10.739086,-17.475559,-66.4189273,15.22027475,-10.433377875,0.6803626,0.1283196,-0.5473969,0.3897121,0.3686981,0.1763351,30.407229375,15.02073,0.6166493134,16.6574907,17.6421195,16.3482105,7.074223625,53.367196,25.84758875,3.44928175,285.2106625,397.1066875,-4.99376375,100.06972525
5,17.75,375.064559275,7.81473955,-2.799708575,-3.324298025,-12.330125,-13.144001,-33.205196,-64.5493511,15.621780475,-8.871327,0.5151314,0.0812332,-0.5068672,0.2610576,0.2249309,0.1152623,29.936140625,14.81326375,0.473331651125,16.3187135,17.6172875,16.4012515,-25.07558875,39.318863,17.980165,2.6033535,280.1627,394.0384875,-2.802361625,100.0946438
5,18.25,377.119297275,8.49147695,-0.1230282,-3.252230625,-18.2627275,-17.206,-39.136028,-66.844313925,0.1162878,-18.10027825,0.2597948,0.0348986,-0.4581565,0.1894601,0.1609774,0.0447391,32.74207775,14.17944375,0.3555961514,15.6883327,17.5523725,16.365824,-78.56780625,21.12547875,10.60445975,1.251180125,278.67545,389.632525,-1.3692363,100.1378796
5,18.75,379.893190625,9.930591925,-1.69657815,-2.692636825,-21.209,-21.327,-43.308,-69.39205005,-15.5788845,-15.09916175,0.2745318,0.0228762,-0.3312259,0.1280403,0.1099609,0.028555,38.94991125,13.42727375,0.28902178805,14.7047455,17.5238445,16.38142,-100.4950625,6.901934825,3.0036132,0.351693,277.4088125,376.1958,-1.9840395,100.15932105
5,19.25,383.439138,10.352865,-4.2124717,-0.713369,-26.3556445,-25.133,-47.76636,-69.9365558,-6.76293905,-13.84895135,0.17545485,0.0184432,-0.324567025,0.1236774,0.101019175,0.025338625,47.873263,12.11891625,0.2509025925,13.81315665,17.492185,16.37404875,-105.109932,0.2036957,-3.8868186,-0.10225755,276.1309625,367.88735,-4.267513875,100.2157902
5,19.75,383.794985,10.3553899,-4.203150375,-2.599085,-29.6207945,-28.673,-49.008,-64.25966785,-19.9803212,-8.64622745,0.15638265,0.017567525,-0.265518025,0.10941445,0.1050867,0.019489725,53.9059825,10.69787375,0.13486625,12.797345725,17.4436665,16.279945,-103.170585,-0.58594845,-4.156691,9.50000000000001e-07,275.86185,365.1445125,-5.092793825,100.2746504
5,20.25,384.51054425,10.581077475,-4.969691875,-4.515374325,-29.596062,-29.178,-50.112,-62.0067508,-15.067450975,-7.0331756,0.161251875,0.018419575,-0.314885175,0.12060425,0.11055155,0.021739725,57.74862375,9.5485765,0,12.129827125,17.3868455,16.10076625,-101.274865,-0.60003035,-3.2480038,0.001362,274.8812625,359.4773375,-8.28417675,100.32506
5,20.75,385.022706,10.31483,-6.7817842,-4.33957795,-30.995806,-30.443,-51.408,-53.932964375,-17.796860625,-6.05606025,0.1777958,0.02059645,-0.26491225,0.129280075,0.126059925,0.022434675,59.57394,9.11571175,0,11.77415105,17.2948205,15.91494,-96.46155375,-0.5896674,-2.73655185,0.002986,274.360225,357.2565875,-6.7776641,100.4985268
5,21.25,386.161787,10.268447,-4.7043614,-3.5614957,-31.19775,-30.719582,-51.988869,-55.308063,-15.550030175,-5.3439423,0.183361875,0.0242812,-0.284043775,0.13780565,0.130338525,0.02402715,62.4323875,8.824608625,0,11.4031198,17.1720625,15.73205625,-93.45321875,-0.5899533,-2.823406675,0.0218464,273.8945375,355.3632625,-4.9583633,100.516541
5,21.75,387.703398,10.23098095,-9.1873216,-5.108610575,-31.610071,-31.821554,-51.990021,-47.7801158,-25.997606525,-5.30638705,0.1225904,0.022375325,-0.22580415,0.1356707,0.116442725,0.022656625,65.430319375,8.7241215,0,11.337433775,17.1333785,15.510365,-95.2783,-0.59555585,-2.698276875,0.0706358,274.1540625,352.4406625,-9.0167425,100.428882125
5,22.25,388.360537,10.29073915,-3.97675245,-6.02311325,-31.917394,-32.149,-51.468,-48.1072772,-14.311485,-4.263326925,0.1182042,0.0193045,-0.2265966,0.1143143,0.1218576,0.022271,68.57274,7.495685625,0,10.6910108,16.9672875,15.38138375,-94.51156375,-0.58748045,-2.5231987,0.0534132,272.575025,351.70525,-3.97675245,100.4715236
5,22.75,385.330903,10.1493638,-7.819494725,-10.989608075,-31.9089955,-32.142,-50.877009,-46.8599076,-24.7829949,-3.948582875,0.1358474,0.0258188,-0.2428676,0.1263669,0.1556646,0.02605885,70.04562875,7.272372875,0,10.36903655,16.8095095,15.28655,-93.77466625,-0.58989945,-2.4080536,0.1030136,277.243575,350.8757125,-9.036862,100.498171675
5,23.25,387.52795385,10.21850185,-8.922358625,-5.31545545,-32.0044805,-32.502,-51.25,-52.1805216,-23.872067975,-4.791224775,0.1307098,0.02447045,-0.2580889,0.1186936,0.13766385,0.02418115,70.3761625,7.603697375,0,10.44190095,16.618536,15.185548,-91.15973125,-0.576470625,-2.3447536,0.0749649,276.8957,349.81615,-8.96142895,100.474289425
5,23.75,387.6669716,10.0644924,-20.05869225,-7.059910375,-31.9862145,-32.834,-50.321,-48.2503964,-20.9141235,-4.355559475,0.14277325,0.02132685,-0.30591005,0.117748,0.10251355,0.02237305,69.254743125,7.372472125,0,10.4251747,16.436618,15.090852,-92.1447305,-0.57966685,-2.4713485,0.0213944,274.0226125,347.1240875,-20.86624485,100.443523425
6,0.25,390.975,13.7721159,-19.327495675,-6.9926841,-27.797443,-30.868,-47.614,-47.377699,-22.189221725,-3.5941888,0.106191625,0.017354,-0.259560125,0.09912225,0.102749875,0.01763875,78.9822875,12.04176,0,15.038661375,20.167829,19.63082625,-81.5835155,-0.609907325,-2.10031675,0.1758868,313.5228925,369.0048275,-20.209879825,100.4571505
6,0.75,389.4840335,14.0348835,-3.788751,-7.662045,-28.5082525,-30.346,-47.537,-43.766221,-26.2485095,-5.518213125,0.14012225,0.016477625,-0.291821125,0.118686125,0.11312925,0.017914375,79.4374605,11.87368575,0,14.895720875,20.041869,19.51439225,-80.23868025,-0.60997855,-2.3743012,0.258733525,311.425615,367.8443075,-8.6247517,100.4200785
6,1.25,392.15759225,13.49721465,-9.275695275,-4.18910735,-28.9639285,-29.275,-45.9205,-44.3788575,-35.002056925,-4.73898485,0.1084496,0.0175348,-0.2572787,0.1039147,0.0955489,0.0179355,81.3570435,11.426665,0,14.2179874,19.923997,19.4302485,-78.9776985,-0.6099959,-1.9343881,0.135566,312.6289325,366.76179,-5.3212244,100.4138592
6,1.75,390.6453569,13.532513975,-7.09546305,-8.7835109,-28.9984985,-29.954,-44.327,-49.7702056,-21.13822545,-3.4873564,0.1076217,0.0178648,-0.1950053,0.103774,0.1008792,0.0186846,81.36613305,11.59239775,0,14.7184871,19.8182735,19.3411805,-79.47229775,-0.6101996,-1.93294025,0.1289883,315.7891725,366.1717525,-7.09546305,100.398102
6,2.25,372.6565705,13.39131935,-16.720706,-11.182415025,-28.871964,-29.962,-43.73325,-43.785900625,-43.584327075,-3.3275136,0.1749065,0.0171396,-0.1846338,0.0978903,0.0982449,0.0189401,80.077615275,11.2577285,0,13.858971,19.7192175,19.26126575,-77.642557,-0.6099845,-2.2694576,0.12985955,318.312455,366.066375,-16.631243,100.3842268
6,2.75,380.88743515,13.342334,-8.495018675,-10.354431675,-28.910775,-29.363,-43.48175,-43.1379654,-63.31403275,-2.96125555,0.1199609,0.0165962,-0.1895975,0.0933989,0.1108538,0.0189066,81.766490725,11.39219425,0,13.8868384,19.630734,19.1851965,-72.72561775,-0.6101539,-2.252287,0.112494,316.7320675,365.0195375,-9.070155525,100.4061691
6,3.25,341.72619265,13.44907135,-10.404505875,-9.68481725,-28.629899,-29.151,-43.44,-43.309727575,-26.600194425,-2.55643465,0.0951987,0.01431,-0.1922395,0.099656,0.0937087,0.018276,82.47670675,11.32772375,0,13.5744043,19.548484,19.10781425,-74.19498225,-0.600141975,-2.2160447,0.0510838,318.617205,365.083095,-16.9273624,100.434671
6,3.75,387.1471635,13.4947286,-27.85957805,-8.483240375,-28.973999,-28.465629,-45.90025,-37.21168055,-69.7941751,-2.52648035,0.1041349,0.0193107,-0.215442,0.0987449,0.1052061,0.0198664,83.18579725,11.336682,0,13.7197914,19.4471635,19.0557845,-80.1142,-0.6097747,-1.833724,0.07413185,319.8775375,363.9709225,-27.9449054,100.4276116
6,4.25,389.1433722,13.21235125,-7.3903668,-7.8217272,-27.5493025,-28.261,-43.0805,-42.79529435,-66.4235586,-2.89543755,0.1024151,0.01573425,-0.19296795,0.112392075,0.10272695,0.01981885,83.9164,10.96085225,0,13.30865905,19.343514,18.99203025,-77.844346,-0.589898,-1.957806,0.09036615,318.810985,364.206015,-10.348565425,100.4450542
6,4.75,391.92135615,12.9212201,-7.408391,-16.68215655,-28.4564975,-28.225,-44.2915,-38.76227385,-96.624333475,-2.1051921,0.094578,0.0170169,-0.1638253,0.10351015,0.10038295,0.01868995,85.360156825,10.832725,0,13.32977135,19.242065,18.94690775,-71.951955,0.7639697,-0.031546475,0.25967185,317.5684775,364.3414075,-11.1492186,100.46482565
6,5.25,389.4679378,13.20490685,-6.246774925,-12.4420152,-28.540702,-25.585,-41.31,-30.363160375,-56.03620475,-1.411699,0.09026445,0.0196732,-0.1856237,0.10635165,0.1094794,0.02596805,86.7497635,10.877657,0,13.35514435,19.154442,18.92734575,-45.58937345,6.362806725,2.19040865,0.7592721,314.54096,367.16991,-15.737636775,100.49287805
6,5.75,390.8036796,13.988077,-5.9013678,-11.8150872,-25.5475835,-19.739982,-33.11175,-29.6834267,-20.0529687,-0.5275843,0.0996539,0.03064835,-0.24442445,0.12556555,0.1174563,0.0621218,84.42820775,12.33505675,0,14.66502555,19.08919,18.9656695,-13.64268125,18.139001,8.042500575,1.537496725,314.09384,375.2468375,-7.94890845,100.4905081
6,6.25,387.3724835,15.075017625,-8.3911735,-23.9726499,-20.6233215,-15.619707,-17.9459295,-32.7604641,8.144676075,-0.2441522,0.17683845,0.0455962,-0.3115378,0.1758748,0.1618836,0.1053451,79.833193325,14.261555,0,16.92901715,19.047415,18.9823445,4.853091375,33.08661325,18.3833725,3.447462175,316.384005,387.642255,-9.76673295,100.50518885
6,6.75,379.5729818,16.00709895,-15.209254525,-14.4161352,-13.9485225,-12.514078,-13.84174625,-17.871474475,28.928369,-0.91321,0.39944235,0.0737416,-0.38929075,0.23832755,0.25049105,0.15186475,73.797919025,15.66486325,0,17.8664133,18.9869995,18.9667905,25.7575885,68.5098495,35.9072425,5.520769425,307.829715,399.1319,-24.34462625,100.5408288
6,7.25,375.4429838,16.06853275,-17.598025,-6.5283836,-9.13333565,-9.481408,-9.72043375,-12.56086815,43.3241452,-0.3176806,0.6133143,0.1122109,-0.452994,0.3871454,0.3357509,0.1860481,68.729853075,17.25906575,3.09000000000002e-05,19.0848367,19.0056745,18.97403225,32.8737235,97.1810725,47.68059625,7.624207175,309.854625,408.917855,-19.597742825,100.5530559
6,7.75,371.553736,15.84065445,-21.7736,-5.903499,-4.69951425,-6.1994829,-6.688024375,-8.52885695,55.2295252,-0.5693596,0.605753375,0.111950625,-0.4277805,0.3521435,0.3651745,0.18806975,63.2828151,18.388484,0.1150141193,19.583261,19.034496,18.987355,64.96018,138.632285,70.6445215,8.2608671,311.4667,412.87226,-22.0682452,100.513264375
6,8.25,369.969365875,15.5853819,-22.6878528,-4.518998075,-2.43383285,-4.0762145,-4.52847925,-9.24786475,78.5356601,-1.052655875,0.70591645,0.13840945,-0.53492925,0.42640555,0.41762345,0.21587135,57.5735783,18.89211125,0.19780679475,20.2982713,19.130319,18.98338675,76.8251635,165.071415,92.316198,12.3429935,317.702255,417.2405825,-23.262155325,100.5081616
6,8.75,368.78161815,15.097864075,-24.0727856,-4.073009,-0.97583815,-2.6379885,-3.069682,-0.569981349999999,64.6506675,-1.623276,0.6897759,0.1296059,-0.5272419,0.50366255,0.43432755,0.2441482,53.1016762,19.1318205,0.43587669495,21.13850995,19.223911,19.04008375,100.988802,258.6154075,119.630117,18.087297,315.1728775,423.638085,-24.347982575,100.53656085
6,9.25,366.53288315,14.6804199,-24.454479125,-2.00002655,-0.58265065,-1.2423766,-1.52682075,-3.185926625,89.575859375,-2.164166,0.5823004,0.13430905,-0.5744113,0.4774398,0.5077605,0.25366505,48.570055075,19.410391,0.802824250625,21.6842615,19.302009,19.061367,121.95893775,250.524055,125.57554,18.67943,319.5457025,426.0326,-25.0152199,100.54815605
6,9.75,363.6786881,13.42696595,-24.8715997,-1.40511415,0.9150863,-0.0154602999999999,-0.7526093,-0.635342549999999,97.4911623,-2.921318,0.55284165,0.1389657,-0.5640395,0.603069,0.50996535,0.2676571,45.29786825,20.13669375,1.2658274,22.3911204,19.3721725,19.12357175,139.1944025,333.4589375,185.5876575,29.00008075,323.9666675,429.792735,-25.1502633,100.5381023
6,10.25,362.3927411,13.73219355,-25.44785,-3.572133,1.7764866,0.8544525,1.0366745,2.368523,108.1494772,-0.819517,0.593329,0.16040065,-0.53613205,0.54533155,0.49117725,0.2786201,43.121219625,20.0059315,1.66593545,22.9566793,19.460563,19.20750025,151.454689,380.919635,184.99883,29.07610625,327.023565,435.266,-25.4301026,100.5418316
6,10.75,362.8356197,13.619949,-26.3457381,-1.484928,3.0908828,2.8077963,2.423199375,1.9383727,112.414918225,-2.8664968,0.59639745,0.12981145,-0.5039517,0.56492245,0.573436,0.2810132,41.012971,20.2836455,2.5622475,23.4564677,19.6789705,19.307856,133.9918675,314.8375,203.7862775,32.10436375,326.659935,436.5001325,-26.521767825,100.52195245
6,11.25,361.0732865,13.341666,-25.569421425,-1.03168975,3.58556115,2.8306358,3.03875255,9.4997883,116.47071145,-3.992506,0.53114155,0.1493183,-0.52788185,0.59019545,0.62655915,0.28485635,39.59938475,20.39219025,2.84243425,23.3864,19.8280705,19.4188815,110.4819725,313.75263,129.597305,15.1890225,328.3390475,436.8163125,-24.9742075,100.54025135
6,11.75,361.552675,13.428385525,-26.06364475,-0.85938875,2.13484575,4.5269452,3.6427577,1.8692357,123.73682595,-2.84229,0.638478875,0.152119425,-0.476824425,0.572418725,0.55163485,0.264149975,40.032542925,20.61473125,2.3728963,23.56775,20.0318045,19.537455,123.03776,315.564405,180.0566675,24.58278425,334.1386225,434.70805,-26.510563875,100.449239325
6,12.25,361.349762725,13.283973,-25.825369075,-1.42367275,3.08114715,5.2287718,3.9775274,-3.88592615,123.81407925,-2.93155525,0.480694925,0.141276475,-0.513907875,0.593589,0.549817925,0.282990625,38.99484125,20.54026025,2.363968481825,23.6747465,20.1749675,19.6581475,185.46013,313.547155,195.87255,24.40005825,338.2097425,436.25977,-25.825369075,100.417211625
6,12.75,360.8227537,13.577566,-23.988153175,-1.3728662,3.3984158,4.688413,4.0228627,-13.1751075,121.4505286,-5.299546025,0.58196495,0.12416495,-0.568086025,0.5624046,0.508679475,0.24954185,38.35448015,21.08609625,1.870201175,23.799522875,20.29278,19.7690315,111.5696525,285.14705,132.573865,21.98662075,338.6508675,437.8050925,-23.988153175,100.42759595
6,13.25,359.3413534,13.300407625,-22.57418245,-1.4251951,2.77560795,1.970921,3.3533986,-13.6266677,104.000363,-6.974867675,0.7281604,0.1756322,-0.51123035,0.470098925,0.493582925,0.251493975,37.111593725,21.01333775,1.20395197665,23.6237369,20.4116925,19.8799895,121.388365,318.931275,141.4571125,20.2954775,339.507225,431.9077475,-22.57418245,100.40190325
6,13.75,359.220227,13.49468315,-22.64804645,-6.9769864,1.1125956,1.85658515,3.4308426,-26.1265342,71.8105889,-8.358033,0.767279325,0.1540295,-0.518536575,0.51148885,0.479153175,0.248211475,37.20306605,20.805945,0.99756805,23.73827865,20.5216955,19.9820635,45.02006425,154.330075,71.3805175,10.26268725,343.867215,427.698025,-23.03139485,100.4270792
6,14.25,358.945550375,13.1304076,-20.674378725,-12.4694465,-0.82950405,-1.9630674,2.59116075,-26.90453055,3.53032720000005,-7.36528665,0.718613625,0.154772425,-0.501605325,0.570562,0.49774545,0.26207145,36.819408325,21.024179,1.038849425,23.6640612,20.6285695,20.0735875,41.651265,177.00669,73.53476975,9.61842755,340.26264,427.065815,-21.4863935,100.372561625
6,14.75,359.29495,13.36686265,-18.415766575,-6.521418225,-2.1167079,-3.327628,-2.37926,-31.13754925,44.9148174,-5.6198702,0.5836947,0.144794525,-0.46254655,0.489398425,0.53085755,0.256674275,37.746779975,21.1931785,1.340341625,23.6285767,20.901894,20.164135,31.455504,104.2342935,39.551422,5.06986225,335.9273675,428.1594725,-19.28261165,100.3598693
6,15.25,359.065606325,12.9110366,-17.3878079,-7.582795775,-6.56094695,-5.5871371,-4.809536875,-39.495585,37.14920315,-8.7078826,0.4768816,0.14365655,-0.4753729,0.4857811,0.4663844,0.212574875,36.8935059,20.8407765,0.4863995,23.534275,20.9062775,20.237355,15.701861875,60.042175,26.1646145,4.826564925,334.2340125,428.412335,-17.9329056,100.333969825
6,15.75,358.6389267,12.753704,-15.1896063,-6.35821085,-7.69511055,-6.1664041,-10.1606705,-44.8454224,21.665495,-5.90002275,0.53268975,0.137416875,-0.4544842,0.431241175,0.376712125,0.169901175,36.8014637,20.51055675,0.661946363375,23.516531325,20.9409805,20.3050485,12.462448,55.784556,24.93958325,4.7282023,333.31867,428.8758125,-16.652077,100.331993225
6,16.25,359.5057067,13.2043213,-14.064426825,-1.7175474,-5.46949155,-7.436211,-18.0125,-50.892171225,-13.07991425,-6.752559375,0.4694812,0.102724025,-0.45415415,0.419587925,0.35661075,0.1511177,37.295912525,20.28923475,0.40915315,23.3291211,21.004934,20.360713,13.30306475,64.186096,29.97444625,3.646061175,330.8189325,428.3383,-14.064426825,100.30826605
6,16.75,358.8254487,13.2990829,-10.305029725,-8.314827,-6.75875,-6.2892,-12.55875,-41.803125,55.5654963,-10.717245,0.538303975,0.11613025,-0.4388195,0.407414625,0.32070385,0.19002845,37.92125,20.1682725,0.495643975,22.866126175,21.066479,20.408777,3.3906738,37.2594535,19.2012145,3.712860875,327.1234225,427.4411025,-10.305029725,100.333201725
6,17.25,359.7144194,13.40903765,-10.7408457,-13.4741838,-9.873455,-12.029,-16.51375,-62.2967,2.65123214999999,-13.604485,0.60355955,0.089817625,-0.4552251,0.31461455,0.256566,0.117418075,39.427717575,19.83851925,0.287129775,22.06964255,21.135955,20.471072,0.29398825,41.6940335,18.20652975,3.0635341,323.7065025,424.4825675,-11.003195925,100.2872558
6,17.75,364.110528125,12.3783509,-3.194669,-12.19648225,-11.781874,-17.195,-24.620678,-52.2958662,-6.78510145,-10.2580975,0.227262025,0.054080075,-0.41652335,0.265529025,0.241473225,0.074696925,40.22944955,19.73192825,0.2387993,22.179883675,21.2035195,20.546333,-6.559960225,27.05787,12.68671,1.7304481,318.9774875,424.0854375,-4.229981,100.32176445
6,18.25,368.6568625,14.090632,-3.47838015,-8.646087,-13.7115655,-21.099,-33.12584625,-69.363887,-12.370905925,-10.15163,0.257661225,0.03508365,-0.37544455,0.163347,0.165227275,0.039054025,45.02981575,19.7571975,0.090743425,21.979625,21.2600025,20.596666,-30.95949225,21.73456275,8.13682405,1.26763495,313.8522725,421.50182,-3.8828694,100.37563185
