DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
9,2.25,3.2478,0.785075,0.5311,0.382275,21.8,21.3875,92.675,97.898725,25.17865,2.4064,433.413375,29.61085,4.408725,4.408725,-12.2153,19.680675,0.344,8.3,1.2695,392.15,429.7,1.342,8.07,8.07,-32.79475,-12.6275,-13.4,-11.645,-15.315,-13.64875,24.25,24.05,24.26,24.61,24.75,24.66
9,2.75,3.138425,0.71105,0.591825,0.368225,21.3975,21.0925,93.3,97.902575,25.053725,2.371225,448.6584,29.229,4.82395,4.82395,-11.5897,13.6818,0.3215,8.3,1.268,391.775,427.9,1.298,5.02,8.07,-31.19425,-12.645,-13.8475,-12.6175,-15.0675,-13.771875,24.16,23.92,24.135,24.6,24.7,24.645
9,3.25,3.20985,0.7148,0.52755,0.37335,21.3975,21.0075,93.925,97.90205,25.211525,2.411575,441.581625,29.3566,4.7611,4.7611,-11.0652,16.453975,0.3275,8.3,1.3245,392.85,426.4,1.152,2.017,4.213,-33.6365,-12.905,-13.88,-11.9175,-15.1325,-13.686875,24.07,23.78,24.005,24.58,24.64,24.63
9,3.75,3.01065,0.644875,0.494775,0.3368,21.3825,20.9025,95,97.89965,25.380625,2.39205,441.85065,29.8435,4.6427,4.6427,-11.2214,12.915825,0.29405,8.3,1.268,390.65,426.1,1.233,0.807,3.048,-32.0725,-12.81,-13.9075,-10.6725,-15.13,-14.055,23.99,23.66,23.88,24.55,24.58,24.61
9,4.25,2.859125,0.6132,0.49645,0.32325,21.2225,20.69,95.2,97.90565,25.1077,2.332525,442.0589,29.5056,4.6236,4.6236,-14.78335,11.401225,0.2818,8.3,1.268,390.325,424.3,1.188,0.09,4.707,-31.044,-11.925,-13.49,-10.615,-15.0075,-13.641875,23.91,23.54,23.765,24.53,24.52,24.585
9,4.75,2.901375,0.6924,0.5423,0.3225,20.9825,20.495,95.225,97.909,24.89305,2.3494,442.8235,29.5178,5.376525,5.376525,-8.983275,21.87625,0.2892,8.3,1.268,392.425,423.6,1.177,0.896,3.631,-28.1225,-12.265,-13.9175,-11.8475,-14.6375,-13.3125,23.83,23.43,23.655,24.51,24.46,24.535
9,5.25,2.916125,0.736125,0.516025,0.332625,20.7975,20.575,95.325,97.920975,24.8486,2.432,449.121925,30.232075,4.2359,4.2359,-11.58625,29.4817,0.2875,8.3,1.268,392,421.9,1.197,6.90325,7.039,-26.891,-12.0325,-14.02,-11.5725,-14.525,-13.19375,23.72,23.32,23.55,24.49,24.39,24.48
9,5.75,2.704975,0.697775,0.542225,0.327425,20.86,20.3975,95.575,97.93075,24.83115,2.39545,440.1153,30.0754,4.2812,4.2812,-10.90445,16.98,0.291575,8.3,1.28,392.225,424.2,1.201,7.488,8.07,-26.198,-12.205,-13.8975,-11.5275,-14.7675,-13.25,23.6,23.22,23.43,24.47,24.33,24.43
9,6.25,2.6591,0.6923,0.561,0.3231,20.9475,20.6175,95.425,97.95875,25.007775,2.440725,438.767075,30.2071,4.29295,4.29295,-12.68345,17.18985,0.2737,8.3,3.24,392.05,424,8.43,25.46,8.07,-18.8475,-11.9225,-13.625,-11.465,-14.5675,-13.1025,23.52,23.11,23.32,24.45,24.26,24.375
9,6.75,2.8016,0.7998,0.6175,0.3559,21.175,21.0225,94.675,97.987025,24.836375,2.4465,439.6414,30.4242,4.1322,4.1322,-4.6698,29.4685,0.315525,60.57,17.58,392.525,426.6,33.8,124.8,16.14,8.348,-10.1675,-11.605,-9.385,-13.0225,-11.60125,23.44,23.04,23.235,24.43,24.2,24.325
9,7.25,3.2786,0.8662,0.6746,0.4058,22.195,22.385,92.525,98.00095,24.770475,2.46035,430.6106,30.9419,4.2226,4.2226,14.46515,54.3353,0.3823,144.35,34.32,392.375,431.9,71.1,330.2,33.84,61.2925,-7.322,-8.2325,-6.13675,-9.765,-8.17255,23.36,22.98,23.15,24.41,24.16,24.27
9,7.75,3.9852,1.022,0.797,0.4413,23.11,23.575,87.875,98.00395,25.430775,2.3052,420.6794,31.4751,3.875725,3.875725,36.0089,80.07995,0.4183,243.8,51.39,395.225,440.4,96.3,557.4,50.79,134.795,-2.9355,-3.11175,-1.62125,-4.48175,-3.44155,23.3,23,23.125,24.36,24.11,24.215
9,8.25,4.424,1.1812,0.9182,0.5288,24.505,25.1825,82.7,98.02915,25.86235,2.214075,412.3586,31.2765,3.139075,3.139075,80.635225,102.5106,0.4907,340.025,66.98,399,452,143,771.2,70.36,206.77,2.8735,4.21425,3.12225,1.22475,2.417125,23.27,23.05,23.15,24.32,24.07,24.175
9,8.75,4.958925,1.278575,1.0185,0.5951,25.6375,26.8775,79.4675,98.077525,26.159525,2.0972,404.70565,31.1198,3.5262,3.5262,124.04395,135.2099,0.5733,436.05,82.5,404.375,462.7,168.1,974,93.2,285.825,7.72575,11.795,7.98675,6.28775,7.557725,23.29,23.17,23.225,24.27,24.03,24.135
9,9.25,5.4433,1.3093,1.0625,0.5917,26.8825,28.835,73.495,98.093175,26.688225,2.05795,401.6124,31.306,3.2644,3.2644,175.6964,138.947,0.5645,524.2,94.2,410.625,476.4,209.4,1153,106.3,359.599925,13.605,22.635,16.5525,15.205,15.463125,23.37,23.28,23.345,24.23,24,24.095
9,9.75,5.4717,1.3417,1.2123,0.6257,27.7725,30.465,70.4975,98.092275,27.106525,1.967375,400.5763,31.44815,2.794725,2.794725,213.76095,158.74565,0.6011,612.225,106.1,416.325,488.7,235.1,1342,116.4,423.975,18.9525,29.265,21.39,20.3275,20.056875,23.48,23.44,23.495,24.18,23.98,24.06
9,10.25,5.4757,1.3506,1.2362,0.628,28.9375,31.59,66.69,98.091925,27.397175,1.903775,397.5386,31.6334,3.4795,3.4795,242.6366,163.7013,0.59685,682.8,113.3,422.925,503.5,276.9,1480,116.4,482.6,29.2875,40.9875,25.34,27.12,28.8525,23.65,23.74,23.665,24.14,23.96,24.025
9,10.75,5.8686,1.4101,1.3086,0.6548,29.945,32.7475,64.79,98.0792,27.9357,1.7567,394.5613,30.983125,4.0321,4.0321,257.591325,178.490525,0.630475,744.275,119.2,427.7,505.6,254.9,1602,118.5,531.325075,37.8825,55.8325,29.9625,35.1775,38.505625,23.81,23.98,23.855,24.11,23.95,24.01
9,11.25,5.8095,1.5023,1.3282,0.6602,30.8175,33.8,61.805,98.055825,28.34425,1.786475,392.910575,30.7369,3.31605,3.31605,291.862475,181.635725,0.6277,783.35,122.2,434.05,518.5,308.7,1700,123.8,556.799925,44.0025,65.89,35.63,46.6825,47.660625,23.98,24.25,24.08,24.08,23.94,24
9,11.75,5.6262,1.4707,1.4001,0.6569,31.2825,34.6125,59.34,98.025575,28.5306,1.76955,391.842225,30.362275,3.5892,3.5892,285.75425,198.2486,0.6205,805.5,120.5,439.575,519.3,321.6,1730,116.4,577.174925,51.0025,70.31,44.295,59.0725,55.7125,24.13,24.53,24.325,24.06,23.95,24
9,12.25,5.4672,1.4547,1.464,0.6158,31.92,35.43,58.8975,97.99045,28.6396,1.80255,391.151125,30.249475,3.72235,3.72235,270.588075,182.0539,0.5967,812,121.4,438.175,524.6,305.8,1749,114,579.075,54.565,74.295,47.2325,61.805,56.79375,24.43,24.9,24.59,24.05,23.96,24.005
9,12.75,5.629275,1.4743,1.4445,0.6244,32.14,35.9025,60.11,97.947875,28.6215,1.712225,390.4527,30.21405,3.72415,3.72415,291.80605,196.3569,0.60795,812,119.7,438.975,528.7,261.2,1738,119.8,576.82495,53.1075,84.3,43.9375,65.97,59.736875,24.71,25.36,24.925,24.05,23.94,24.02
9,13.25,5.6077,1.519,1.4052,0.6289,32.62,35.705,59.4925,97.9129,28.7032,1.7867,389.9691,30.0986,3.727725,3.727725,282.2401,187.9732,0.6083,792,116.95,438.7,527.675,246.875,1704,120.125,572.50005,48.555,83.5,40.8625,59.165,57.11375,25.0375,25.7825,25.415,24.0525,23.9175,24.0225
9,13.75,5.520925,1.4699,1.420625,0.62645,33.06,35.9475,58.785,97.8665,28.8435,1.8025,389.7484,29.9753,2.9616,2.9616,294.4345,210.605825,0.6264,773.05,118.075,437.4,530.825,237.575,1651.5,114.85,555.84995,42.3275,81.075,39.6175,46.3025,48.326875,25.3525,26.295,25.8625,24.06,23.925,24.03
9,14.25,5.4642,1.4709,1.3396,0.626,32.87,35.765,55.665,97.83015,29.2976,1.855825,389.3892,29.796,2.103775,2.103775,248.9157,215.652575,0.6061,716,112.475,439.7,529,228.075,1526.25,110.225,512.55,32.08,65.3725,33.4575,41.28,40.776875,25.6225,26.625,26.24875,24.085,23.95,24.03625
9,14.75,5.6548,1.472,1.4351,0.6383,33.105,35.54,56.6925,97.808375,29.344825,1.83735,388.6092,29.5577,3.884575,3.884575,227.0794,177.424375,0.5909,667.15,103.95,439.6,527.15,195.925,1400.25,99.6,469.65,27.3375,54.3625,26.405,36.3575,34.181875,25.8525,26.8575,26.5525,24.1025,24.015,24.04375
9,15.25,5.3465,1.422925,1.33055,0.609125,33.0825,34.7725,55.445,97.790875,29.435375,1.92205,388.780475,29.81305,3.332225,3.332225,207.703275,166.45925,0.58745,598.25,92.125,440.05,522.4,197.525,1254,90.925,406.30005,23.565,38.0625,21.345,30.9075,27.8075,26.0075,27.0275,26.725,24.11,24.0925,24.06
9,15.75,5.4336,1.39145,1.287875,0.61135,32.835,33.905,54.9825,97.781675,29.5231,1.9835,388.7187,29.729775,3.7308,3.7308,162.6802,143.9138,0.583425,506.35,83.1,438.9,514.175,174.75,1075.5,76.165,333.31505,19.9675,30.5225,16.885,25.105,21.585625,26.1175,27.0975,26.775,24.1175,24.1675,24.09875
9,16.25,5.4773,1.4005,1.2771,0.6119,32.5825,33.25,53.715,97.758525,29.4807,2.08175,388.746225,29.497075,2.7949,2.7949,121.59375,130.1528,0.5806,423.9,72.335,441.5,507.875,144.775,905.25,72.8925,253.76,15.29,20.765,13.9475,20.555,16.60625,26.245,27.0875,26.76125,24.135,24.26,24.14875
9,16.75,5.5686,1.3788,1.108,0.606,32.1525,32.19,57.365,97.756575,29.39245,2.17685,388.3468,29.776,3.3767,3.3767,81.1023,120.169025,0.5738,321.85,55.24,436.9,500.225,113.825,708.25,57.56,177.81995,11.1025,11.6875,11.6875,14.5775,13.024375,26.315,27.0125,26.72,24.1675,24.3375,24.20875
9,17.25,5.0606,1.2713,1.023725,0.579625,31.725,31.605,56.93,97.732325,29.26935,2.37385,387.761875,30.2308,3.1291,3.1291,43.46505,85.4591,0.555075,218.85,40.73,429.95,493.725,90.275,496.2,43.4325,104.63995,8.04225,7.2395,8.1775,10.9225,8.650375,26.3175,26.875,26.6825,24.21,24.4225,24.2725
9,17.75,4.6167,1.200525,0.9092,0.546325,31.07,30.1,55.18,97.723,29.0292,2.44165,388.35625,30.3035,3.4234,3.4234,14.949,72.81095,0.506625,129.6,24.25,426.8,484.95,57.26,219.25,26.435,38.4,4.198,2.826,5.363,6.766,4.651,26.265,26.68,26.5775,24.22,24.455,24.315
9,18.25,3.893225,1.1065,0.795175,0.460275,29.6525,28.405,63.9675,97.738675,28.73,2.4364,391.678375,30.3859,4.504,4.504,-11.46785,42.5242,0.420375,41.5375,8.7325,423.85,472.8,30.765,81.4875,11.6175,-12.775,0.276,0.13975,2.1415,2.488,1.331175,26.1875,26.54,26.38875,24.285,24.5475,24.39
9,18.75,4.09545,0.99955,0.695425,0.4666,28.1075,27.1575,69.7425,97.75775,28.3123,2.4702,396.293925,30.6375,4.56635,4.56635,-24.84875,32.9529,0.40675,13.27,1.466,417.4,464.425,8.1105,18.945,8.07,-38.204,-2.40275,-2.34775,-1.43625,-1.23,-2.08195,26.0475,26.2975,26.22,24.3275,24.5925,24.44125
9,19.25,3.9072,0.889975,0.64085,0.428425,27.05,26.3225,75.635,97.78875,27.783,2.4759,403.170625,30.7464,4.2733,4.2733,-21.7387,32.453925,0.39935,13.27,1.01375,416.85,457.05,2.339,8.0575,8.07,-38.8065,-5.93525,-6.327,-4.695,-5.39925,-5.91805,25.8975,26.015,26.04125,24.3675,24.62,24.49
9,19.75,3.189,0.7741,0.6048,0.39135,26.405,25.3575,77.4975,97.8215,27.4251,2.42775,407.4135,30.3855,5.403,5.403,-21.534475,33.901,0.3677,13.27,1.23675,415.55,451.9,1.85525,8.07,8.07,-37.627,-7.77825,-8.2875,-6.266,-8.04225,-7.8866,25.735,25.7775,25.86,24.4025,24.6475,24.5375
9,20.25,3.4364,0.91525,0.6355,0.4021,25.585,24.8525,80.95,97.85895,27.115375,2.417125,417.047,30.39565,4.6854,4.6854,-24.4789,28.7643,0.3781,13.27,1.258,410.75,446.5,1.7325,8.07,8.07,-35.097,-8.8725,-9.21,-7.87025,-10.2575,-9.821875,25.565,25.5975,25.68125,24.4275,24.6725,24.57375
9,20.75,3.542325,0.80975,0.619075,0.3944,25.1675,24.6125,83.15,97.9043,26.8751,2.471925,420.9002,30.2668,4.3654,4.3654,-24.481725,28.4427,0.368875,13.27,1.258,409.3,445.1,1.554,8.07,8.07,-35.42,-9.965,-9.73,-9.0275,-11.26,-11.005,25.395,25.4375,25.50375,24.45,24.68,24.60375
9,21.25,3.4239,0.8246,0.611,0.4041,24.935,24.28,84.125,97.9193,26.833,2.473575,416.331475,30.645075,5.15475,5.15475,-22.93365,27.73385,0.36565,13.27,1.268,408.95,444.6,1.313,8.045,8.07,-31.578,-10.02,-10.465,-10.125,-12.0625,-11.54875,25.24,25.28,25.385,24.47,24.69,24.66
9,21.75,3.2195,0.8675,0.6198,0.3764,24.66,23.9175,85.7,97.922425,26.67405,2.443975,421.9789,30.50435,4.43655,4.43655,-19.03555,28.4918,0.34825,13.27,1.156,404.9,443.9,1.483,7.4625,8.07,-36.2435,-10.4675,-11.45,-10.3625,-12.485,-12.090625,25.14,25.05,25.235,24.48,24.69,24.67
9,22.25,3.390875,0.838475,0.574125,0.4043,24.0025,23.385,86.225,97.9321,26.39875,2.39175,425.628325,30.6084,4.4262,4.4262,-17.2732,29.6425,0.3682,13.27,1.2925,401.55,442.2,1.465,4.41575,6.354,-41.122,-11.18,-11.5075,-11.4675,-13.8875,-13.263125,25.03,24.88,25.03,24.5,24.68,24.67
9,22.75,3.2194,0.796775,0.595675,0.398275,23.76,23.0525,87.375,97.9375,26.22725,2.412,434.4711,30.5753,5.00195,5.00195,-20.7449,27.60605,0.36045,13.27,1.1195,401.6,440.7,1.315,0.50425,3.21625,-36.114,-11.5375,-11.6,-11.6025,-13.825,-12.993125,24.93,24.7,24.835,24.52,24.67,24.665
9,23.25,3.4716,0.820525,0.60155,0.412275,23.29,22.72,88.25,97.92785,26.1362,2.3746,437.4942,30.550325,4.9059,4.9059,-25.46475,26.209875,0.3823,13.27,1.262,400.75,438.5,1.325,0.538,4.885,-31.5585,-11.6575,-11.4925,-11.9375,-14.47,-13.395,24.79,24.56,24.695,24.54,24.66,24.66
9,23.75,3.309125,0.7735,0.5477,0.4016,23.2275,22.7225,89.65,97.9351,26.05135,2.4364,427.8004,30.5953,5.0258,5.0258,-19.025775,28.560325,0.36165,13.27,1.24425,396.7,435.8,1.376,4.572,6.903,-37.2735,-11.375,-11.7975,-12.1675,-15.1125,-13.769375,24.7,24.44,24.58,24.55,24.64,24.65
10,0.25,2.894925,0.683025,0.4801,0.351025,18.585,18.295,89.95,98.2391,22.25605,1.62865,414.9018,21.2322,3.2183,3.2183,-16.3322,28.7184,0.338975,19.75,1.61425,364.35,403.35,1.4275,0,0,-34.681,-13.97,-18.845,-9.905,-17.16,-15.18125,19.67,19.27,19.3975,20.625,20.43,20.49
10,0.75,2.5693,0.638,0.4874,0.328825,18.57,18.08,90.1,98.25725,21.9927,1.5729,422.4292,21.03455,3.24,3.24,-16.3043,26.46135,0.2938,19.75,1.326,369.15,402.05,1.292,0,0,-30.3465,-13.32,-18.75,-9.935,-18.225,-15.75125,19.545,19.14,19.2775,20.62,20.435,20.4875
10,1.25,2.6774,0.5923,0.48,0.305875,18.21,17.885,90.95,98.27235,21.9081,1.6407,420.88995,21.2386,2.7342,2.7342,-18.18155,26.1225,0.28855,19.75,1.35275,358.9,401.15,1.4465,0,0,-34.301,-13.445,-18.965,-10.275,-17.585,-15.63,19.425,19.05,19.1825,20.62,20.42,20.48
10,1.75,2.76855,0.69975,0.62525,0.325275,17.985,17.48,92.65,98.29385,21.2513,1.6015,440.625775,20.9211,3.180775,3.180775,-9.604325,24.20825,0.3151,19.75,1.3815,358.1,399.9,1.5925,0,0,-34.554,-14.32,-19.655,-10.995,-18.13,-16.2425,19.33,18.985,19.11,20.62,20.405,20.465
10,2.25,2.981875,0.759675,0.568025,0.350025,17.895,17.48,93.25,98.31555,20.9048,1.5879,433.1206,21.57035,2.5565,2.5565,-12.88565,22.8193,0.3143,19.75,1.35825,366.95,398.8,1.371,0,0,-23.3765,-14.155,-18.345,-10.76,-17.605,-15.47,19.235,18.925,19.0425,20.61,20.39,20.4475
10,2.75,2.865475,0.6345,0.521025,0.339375,17.54,17.335,92.95,98.31355,20.7603,1.6735,433.060775,21.82375,2.6704,2.6704,-11.86295,21.592,0.292475,19.75,1.365,366.6,397.9,1.344,0,0,-21.77,-12.4,-17.33,-10.34,-17.13,-14.415,19.155,18.835,18.9975,20.595,20.37,20.425
10,3.25,3.04345,0.71805,0.556325,0.364725,17.38,17.175,92.55,98.31065,20.5953,1.7102,429.38465,21.791675,3.08165,3.08165,-12.0484,24.07175,0.3129,19.75,1.443,361.55,396.9,1.327,0,0,-25.93,-12.78,-17.82,-9.91,-16.265,-14.285,19.09,18.75,18.92,20.58,20.34,20.4025
10,3.75,3.039575,0.699475,0.557,0.354325,17.34,16.955,91.95,98.3159,20.409175,1.678925,429.58855,22.2543,2.5816,2.5816,-13.096,22.47755,0.31335,19.75,1.3045,361.9,396.4,1.2765,0,0,-27.7795,-12.235,-18.545,-9.86,-16.35,-14.12375,19.01,18.675,18.8425,20.555,20.3,20.38
10,4.25,3.24,0.724,0.5511,0.374,17.39,16.895,92.25,98.32545,20.406,1.7045,430.2734,22.08445,2.5359,2.5359,-12.16,31.7647,0.33675,19.75,1.24,360.65,395.25,1.2855,0,0,-27.465,-11.51,-17.47,-9.58,-16.175,-13.69875,18.935,18.535,18.76,20.535,20.235,20.3525
10,4.75,3.124725,0.79565,0.581175,0.38875,17.535,16.565,92.65,98.3337,20.93035,1.67035,430.896525,21.284075,2.59685,2.59685,-18.5076,24.2115,0.36495,19.75,1.245,358,395.35,1.3845,0,0,-33.105,-12.385,-16.885,-10.14,-16.215,-13.495,18.89,18.405,18.6775,20.515,20.165,20.3125
10,5.25,3.340275,0.84105,0.623125,0.396725,17.7,17.07,92.65,98.35325,20.4604,1.5582,427.9111,21.2099,2.8106,2.8106,-14.1448,22.015,0.353575,19.75,1.269,355.4,397.8,1.209,0,0,-34.0775,-11.745,-16.515,-8.825,-16.065,-13.5,18.835,18.3,18.5675,20.485,20.08,20.25
10,5.75,3.4106,0.84625,0.61035,0.414425,16.7,16.83,93.3,98.362,20.4814,1.6411,429.3344,21.427125,2.55235,2.55235,-11.0688,23.3888,0.38035,19.75,1.221,362.35,395.4,1.336,0,0,-30.615,-11.78,-16.78,-9.22,-15.495,-13.92125,18.73,18.24,18.4825,20.46,20.03,20.1975
10,6.25,3.45645,0.855275,0.599425,0.42055,16.605,17.06,93.45,98.3618,20.660325,1.570175,431.1286,20.640275,2.832825,2.832825,-14.193075,29.556275,0.3815,19.75,1.331,366.7,394.15,1.989,2.4885,0,-27.453,-11.975,-16.855,-9.25,-16.005,-13.74875,18.69,18.205,18.445,20.405,19.985,20.14
10,6.75,3.48725,0.986425,0.670125,0.436575,16.85,17.19,93.45,98.3912,20.5635,1.5624,433.7505,20.23995,2.3632,2.3632,-11.25585,29.87595,0.3867,19.75,5.7315,370,396.4,12.23,43.055,3.656,-13.4395,-11.955,-16.28,-9.365,-15.4,-13.21625,18.635,18.185,18.4,20.365,19.94,20.1025
10,7.25,3.73745,1.08205,0.8025,0.487,17.435,17.755,92.25,98.40555,20.3151,1.6914,423.8308,21.75065,2.03325,2.03325,-2.16955,38.0299,0.4413,88.9,22.62,365.3,398.95,34.575,174.65,18.995,11.827,-10.705,-13.365,-8.105,-14.065,-11.98875,18.565,18.15,18.35,20.335,19.9,20.0725
10,7.75,4.046075,1.141725,0.78975,0.48735,18.62,18.96,88.6,98.42515,21.166825,1.616,420.658475,21.779475,1.790275,1.790275,26.318875,60.247475,0.447275,185.125,38.595,361.9,406.65,57.44,392.2,38.36,81.99,-8.14,-8.765,-5.7915,-9.84,-8.49365,18.545,18.115,18.345,20.31,19.855,20.0425
10,8.25,4.99365,1.223,0.861925,0.550225,19.75,20.23,85,98.4516,22.170625,1.57685,413.97345,23.0435,1.57585,1.57585,54.5393,96.97105,0.541375,290.525,56.01,361.7,416.05,82.25,616.85,55.855,158.45,-2.7895,-2.014,-2.6105,-5.213,-3.6865,18.56,18.145,18.3425,20.28,19.825,20.0075
10,8.75,5.138675,1.336975,1.018225,0.620575,20.81,21.835,80.8,98.46905,23.1203,1.6081,412.6611,23.13615,1.79525,1.79525,93.738975,107.33415,0.595925,383.725,71.38,370.05,425.4,110.05,811.5,72.87,228.305,2.8745,7.163,2.266,4.5525,3.95035,18.57,18.235,18.3725,20.245,19.805,19.985
10,9.25,5.750575,1.410225,1.13625,0.657875,21.935,22.955,77.005,98.47275,23.8181,1.5299,406.7907,22.82675,2.0239,2.0239,126.845,133.6475,0.624225,481.25,84.5,374.75,432.2,144.9,1005.5,88.85,304.89,8.5085,17.31,8.1065,14.065,12.62825,18.62,18.365,18.4525,20.215,19.785,19.96
10,9.75,5.862625,1.446575,1.21115,0.638575,23.04,24.115,72.59,98.46265,24.859725,1.503175,402.4044,23.2469,2.261,2.261,159.646025,145.49205,0.639325,557.025,95.95,373.75,440.75,159.4,1167,103.15,370.26,18.85,31.395,12.765,25.925,21.94375,18.695,18.535,18.5925,20.185,19.765,19.935
10,10.25,6.14765,1.5088,1.207075,0.677825,23.475,25.74,70.17,98.44285,25.399075,1.38155,400.1539,23.3555,2.51925,2.51925,193.47485,160.09175,0.670275,614.05,104.85,375.3,452.1,163.45,1300.5,115.4,420.55,27.705,48.415,15.615,32.85,32.15375,18.775,18.77,18.7725,20.155,19.75,19.91
10,10.75,5.790475,1.5327,1.228475,0.687675,23.885,26.995,67.94,98.4184,25.864,1.271025,398.8962,23.00305,2.808275,2.808275,215.618175,170.72365,0.658475,681.6,110.75,377,461.65,196.1,1408,121.9,463.69995,36.36,67.86,24.88,41.825,42.2625,18.955,19.07,19.0125,20.12,19.735,19.8875
10,11.25,5.964325,1.506625,1.30175,0.706375,24.9,28.245,64.88,98.393,26.19725,1.403225,397.613,23.354,2.3877,2.3877,221.6482,177.337275,0.67125,709.225,117.25,382.35,469.65,233.35,1476,126.3,501,45.085,83.15,34.215,67.125,55.21125,19.22,19.37,19.3275,20.1,19.725,19.8725
10,11.75,5.727725,1.51955,1.31385,0.693175,25.47,29.03,61.13,98.3645,26.73985,1.3892,396.38885,23.2219,2.7492,2.7492,233.71725,181.795,0.662425,733.8,119.05,384.45,479.35,208.7,1532,127.5,502.54995,49.635,89.45,41.005,78.42,63.225,19.525,19.555,19.595,20.075,19.725,19.8575
10,12.25,6.086025,1.57215,1.415275,0.705675,26.25,29.295,58.545,98.32825,27.1749,1.4187,394.5757,23.5984,2.5901,2.5901,234.7602,193.4007,0.689475,743.575,118.55,389.2,480.45,201.3,1544.5,127.5,519.25,49.7,94.15,43.745,89.65,69.935,19.835,19.795,19.805,20.055,19.73,19.8475
10,12.75,6.4548,1.558075,1.37125,0.71005,26.82,29.62,57.585,98.25115,26.976,1.3834,394.3869,23.4644,2.7051,2.7051,231.2107,198.169825,0.6941,743.55,120.45,391.1,482.9,192.25,1538.5,127.75,503.19995,46.83,93.95,44,92.3,68.73125,20.115,20.145,20.05,20.04,19.745,19.85
10,13.25,6.4571,1.556325,1.41555,0.731675,27.165,30.275,56.785,98.2001,26.938,1.3689,394.0189,23.3313,2.6379,2.6379,233.23255,206.69505,0.707,721.85,117.65,394.65,487.8,174.3,1506,126.65,498.09995,40.02,93.65,43.94,82.4,65.16375,20.46,20.58,20.4075,20.03,19.745,19.85
10,13.75,6.49345,1.5689,1.367225,0.722725,27.61,29.99,56.855,98.1961,27.5288,1.3518,393.8886,23.1182,2.2746,2.2746,204.589375,187.4688,0.6818,685.05,110,395.95,484.7,199.95,1412,117.35,467.65,36.805,85.05,34.75,69.295,53.055,20.78,21,20.755,20.035,19.755,19.8625
10,14.25,6.029825,1.573975,1.343275,0.723375,28.005,29.61,55.905,98.1774,27.626575,1.472375,393.1972,22.732,3.03505,3.03505,190.4939,181.9257,0.6877,627.6,101.7,395.85,482,175.3,1300,109.15,424.65,32.485,70.635,29.15,46.365,43.4625,21.045,21.215,21.055,20.04,19.78,19.8825
10,14.75,6.4858,1.588525,1.29515,0.718575,28.395,29.255,54.89,98.16165,27.6845,1.4861,392.8666,23.1375,2.36955,2.36955,163.3564,176.802825,0.682375,561.3,92.8,402.65,477.8,150.2,1171,102.75,368.95,27.04,49.17,23.46,32.45,32.6025,21.235,21.44,21.2925,20.06,19.81,19.8975
10,15.25,6.38355,1.600975,1.2861,0.73135,28.24,28.81,55.48,98.15945,27.7926,1.6859,392.75875,23.4322,1.5601,1.5601,132.119975,163.835425,0.684925,480.35,81.3,405.3,474.25,149.65,990.5,101.9,300.695,23.87,33.825,17.12,26.195,24.9825,21.395,21.67,21.4675,20.085,19.85,19.915
10,15.75,6.554225,1.69565,1.290925,0.690625,28.045,28.56,55.26,98.1507,28.1568,1.7928,392.6302,25.2282,1.5725,1.5725,98.4651,128.8203,0.69325,396,67.965,402.85,471.6,125.7,807,83.95,233.31,15.84,22.655,11.985,24.265,18.58625,21.555,21.805,21.5825,20.12,19.92,19.945
10,16.25,6.2319,1.54605,1.1831,0.682725,28.01,27.81,56.415,98.1134,28.09725,1.804925,392.713525,24.0071,2.0496,2.0496,62.3243,112.1812,0.656875,305.5,52.585,398.95,463.6,90.2,633.75,62.035,160.47495,11.63,15.965,8.42,20.705,14.6614,21.635,21.83,21.6575,20.15,19.98,19.985
10,16.75,5.605675,1.441575,1.04805,0.6423,27.275,26.845,56.435,98.09965,27.909875,1.817575,392.773075,24.4467,1.5428,1.5428,18.732875,98.5871,0.6077,213.65,38.2,399.35,458.6,69.295,450.3,43.805,89.2,8.13,9.695,6.4495,15.815,9.86315,21.655,21.785,21.68,20.19,20.045,20.03
10,17.25,5.29095,1.20025,0.825925,0.556075,26.675,25.915,59.385,98.1079,27.366975,1.851525,392.9833,24.7085,1.64425,1.64425,-4.864825,67.993075,0.509525,118.3,22.635,393.15,452.5,43.62,219.75,21.935,14.91,3.9445,3.3635,3.46,9.975,3.9424,21.645,21.66,21.6325,20.235,20.1,20.0825
10,17.75,4.553975,1.055325,0.73885,0.49245,25.6225,24.765,62.98,98.13055,27.0433,1.7936,394.85545,24.8223,2.362,2.362,-15.8356,42.2882,0.439975,33.3,6.833,391.125,441.075,24.36,61.095,7.91275,-23.2585,1.70275,-0.11575,0.97275,5.1925,1.319325,21.57,21.505,21.49625,20.27,20.06,20.10875
