DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
9,1.75,-4.47143,0.305248,7.982898445,1.41639,1.1074,0.032,-0.006965,391.431,1.81632217,20.44,0.2071021645,1.0874375,0.81297975,0.3859675,3.855365,0.32671975,24.62615,0.572109,22.575,62.125,85.7,16.82986139,21.705,20.47,25.76,-9.8003635,-20.16421,-0.001206996,-0.04470714,-41.951565525,0.0008182015,-0.1347526
9,2.25,-3.5604739215,0.22686125,7.00297,1.0536525,0.9687755,0.0384,-0.003075,391.473,1.739023735,20.59585033,0.192878508,1.02394,0.78523025,0.35977525,3.7089,0.315453,24.300945,0.55570025,22.225,63.225,85.7,16.6600990875,21.405,20.05,25.47,-9.948475,-19.99751,-0.0012335,-0.044477,-41.481625385,0.0007660535,-0.1309046
9,2.75,-1.722815622,0.40841725,5.597515,1.0411275,0.7996293335,0.039825,-0.00281,391.374,1.942311815,20.48235,0.211712131,0.9227955,0.8243445,0.3087325,3.42746,0.270505,24.306475,0.5621735,21.795,64.4175,85.7,16.1241568725,21.08,19.8,25.175,-10.18439,-19.998,-0.001221164,-0.04351979,-43.406,0.0006725815,-0.1273665
9,3.25,-2.453,0.2555495,5.867601667,1.125835,0.87855707375,0.039875,-0.0044,391.6875,1.853640535,20.24838085,0.2195456505,0.92580075,0.74734175,0.2851955,3.41129,0.2507745,23.9363,0.565244,21.845,64.59,85.7,15.5460329325,20.665,19.57,24.89,-9.6946775,-20.41303,-0.0012933,-0.0442307,-45.06514048,0.000651171,-0.1312053
9,3.75,-2.60042,0.38342025,6.02227,1.264815,0.788356,0.05155,-0.001265,391.89375,1.7790116325,20.225025,0.215286786,0.8512365,0.7218765,0.274931,3.46957,0.25441275,23.5815225,0.5980205,21.565,65.82,85.7,15.095,20.32,19.14,24.6,-9.771593,-20.33,-0.001262025,-0.044243,-43.61628619,0.000509259,-0.1320829
9,4.25,-1.935485,0.38131925,4.275775,1.06218,0.74709775,0.0443,-0.000265,392.00025,1.92005355375,20.2857771825,0.20293527175,0.851266,0.676388,0.2567165,3.295165,0.236916625,23.5749,0.6005475,21.3,66.97,85.7,14.652,20.015,18.95,24.32,-9.937425,-20.34067,-0.001261689,-0.043062,-42.10994614,0.000419831,-0.1288419
9,4.75,-2.2105167285,0.4328685,5.6687225,0.984349,0.721499598,0.045675,-0.0022125,391.7705,1.99326288,20.31778614,0.2275123555,0.8259395,0.64781775,0.2558465,3.34044,0.2270395,23.428,0.66593675,21.055,67.475,85.7,13.90982619,19.7,18.44,24.08,-10.32975,-20.571,-0.00132676,-0.04329,-43.678226495,0.0002791205,-0.13122
9,5.25,-1.805525,0.897605,4.51073,1.07472,0.71787025,0.0294,-3e-04,391.7845209,2.10603285,20.275225,0.2100384875,0.81828525,0.64481725,0.24999375,3.25921213925,0.250887125,23.109895,0.62190275,20.785,68.52,85.7,13.98053136,19.535,18.24,23.805,-10.93879,-20.64885,0.020123,-0.038294,-43.65902665,0.04367481,-0.13004
9,5.75,-2.3304475,0.89215925,4.75419,1.08253,0.7756265,0.03385,-0.000575,391.933,2.1152803875,20.31755,0.20469839375,0.81885,0.6582045,0.245688,3.21858257025,0.2299115,23.033575,0.70149075,20.605,69.5225,85.7,13.71659432,19.18,18.07,23.555,-10.8915,-20.677,3.784706,0.8016284,-40.4141223,8.614305,0.8915298
9,6.25,-0.8391535,0.96120325,6.80442,1.31711,0.527452,0.0339,-0.00444,391.54747145,1.791309755,20.43905,0.22209833525,0.7973,0.659498,0.237306,3.0813575,0.22689225,23.0003575,0.634283,20.92,68.1475,85.7,13.17700035,18.795,17.95,23.42,-10.374715,-19.74009,45.06,12.01246,-15.3795975,93.703585,11.42113
9,6.75,3.0948375,1.3995,17.376,1.822305,0.134273,0.01345,-0.007935,390.43725,1.60778709,20.61647149,0.346998029,0.77996,0.646216,0.2612695,2.8297175,0.232268575,23.101275,0.5737515,21.845,65.605,85.8,13.3447621975,19.21,18.29,23.28,-7.6910255,-16.942,153.85,34.48053,51.33,299.3735,30.788
9,7.25,24.8394,2.86123,32.9991,2.8208075,-0.15691325,-0.00526,-0.0134,390.068,1.47334156275,21.0534,0.388381094,0.899886,0.7566545,0.30388925,2.608750308,0.291675,23.5178,0.552045,23.4325,61.4825,85.8,15.0039450625,20.515,19.95,23.175,-4.160141,-12.693,254.0901,51.729,127.9125,525.3994,55.98835
9,7.75,54.9084,4.6836425,43.02885,3.03295,-0.607538,0.057525,-0.02475,390.63,1.18827786,20.7626,0.354444345,0.89788,0.8174965,0.3589965,2.78155,0.327737,24.0778,0.4357515,24.175,59.23,85.8,17.34882718,23.255,23.62,23.205,4.004688,-1.97054,359.6708,72.66692,216.5,770.845,86.906
9,8.25,90.7851,4.01733,63.222725,1.8686,-0.90823575,0.1354415,-0.0258,390.668,1.20688208,20.8486,0.340105914,0.968226,0.920393,0.395874,2.99204,0.334063,24.7831,0.5281045,24.9075,56.1375,85.8,18.8643994525,27.1875,27.7475,23.3575,25.8396875,16.709,462.5666,95.052,296.025,1000.63335,118.23
9,8.75,129.564,3.37952,69.893,1.18761,-0.9235882915,0.083,-0.03805,391.237,1.27049938,20.92383995,0.333258152,1.048605,1.001065,0.435444,3.10421,0.362955,25.5028,0.6107435,25.62,54.445,85.8,20.231648015,30.85,31.5725,23.585,44.99734,31.5404675,554.4856,115.66,365.6,1211.17425,148.468375
9,9.25,162.401,3.280835,79.906025,0.9578885,-0.975525,0.0723,-0.044825,391.4077779,1.39691952,21.0833,0.36672805075,1.118795,1.113785,0.466262,3.15367,0.390662,26.1371,0.70992575,26.46,52.4,85.8,21.08768542,34.35,34.36,23.89,61.02329,44.7069125,638.36095,136.5699,431.2,1406.28875,178.83
9,9.75,197.683,3.476515,86.403225,0.90328975,-1.205187363,0.068475,-0.06385,391.052,1.473855999,21.01,0.3549663155,1.22977,1.204915,0.49806,3.12558,0.415017,26.8394,0.800509,27.19,50.705,85.8,22.9415,37.45,37.4125,24.33,72.34229,56.16611,713.862525,153.802475,487.3,1577.667,203.3325
9,10.25,233.017,3.3185425,93.49145,0.634938,-1.3038301255,0.054675,-0.065625,391.23857285,1.51901154975,20.7041624225,0.38861891225,1.30728,1.346705,0.52052275,3.2275925,0.432742,27.465175,0.86127425,28.06,47.79,85.8,24.73521779,40.32,39.77,24.82,82.9484,65.31175,778.053775,169.812725,533.5,1719.751,225.77615
9,10.75,261.261,3.261295,98.735125,0.4488875,-1.34993,0.04735,-0.0785,391.2485,1.63393839,20.567975,0.399262884,1.44221,1.47877,0.541345,3.3846425,0.4556128,28.182,0.933803,28.73,45.03,85.8,26.56365066,42.47,41.6125,25.29,91.783595,71.769,826.597525,180.98855,570.2,1828.07,242.14855
9,11.25,291.323,2.99734,108.113,0.233858,-1.4551325,0.044475,-0.0821,391.125,1.6473968,20.019,0.41296470625,1.50364,1.52719,0.551522,3.46183,0.484823,28.8262,0.991034,29.2125,43.21,85.8,28.2930345975,44.54,43.58,25.95,96.605595,76.24117,857.94065,188.081975,596.275,1880.225,251.4534
9,11.75,306.123,2.79695,103.17225,0.0477,-1.358585,0.0422,-0.0935,391.293,1.68812627,20.021,0.404366174,1.6402,1.6097,0.567067,3.45823,0.498643,29.2406,1.03403,29.755,40.7675,85.8,29.428115955,46.31,45.0375,26.65,100.6205,77.99925,871.8875,190.93225,607.725,1914.30675,256.664325
9,12.25,319.517,2.5137,107.917,0.29468575,-1.4913575,0.0401,-0.104438,391.469,1.716352672,19.4799,0.41910347975,1.66917,1.74321,0.585356,3.700488281,0.505405,29.6623,1.05495,30.165,38.525,85.7,30.6697143675,47.6425,45.7075,27.3825,101.04915,80.28294,879.655725,193.160425,612.025,1921.275,259.21885
9,12.75,323.072,2.30696,102.72328815,0.3640795,-1.50651,0.0337,-0.108623,391.448,1.7076797775,19.21923188,0.4282808735,1.7054,1.79529,0.590666,3.75319,0.52174,30.0601,1.06094,30.58,37.68,85.7,32.03129009,49.2925,46.5875,28.0525,97.08644,84.6572,864.5815,190.03,613.2,1890.904,255.9557
9,13.25,325.1704536,2.22337,104.14783945,0.42811975,-1.5246925,0.0268,-0.100973,391.409,1.71559234,18.98469671,0.383190604,1.71339,1.82695,0.598038,3.86709,0.522742,30.2869,1.05677,30.97,37.2975,85.7,33.4277838525,50.125,47.52,28.845,90.42707,85.19368,831.407075,183.96295,590.425,1816.19625,246.0125
9,13.75,317.8185409,1.8735,107.46375,0.40026775,-1.392525,0.01975,-0.10639425,391.528,1.669618933,18.7421,0.41930725325,1.7766325,1.8355525,0.60328675,3.86259,0.533776,30.70113,1.0411875,31.305,35.55,85.6,34.254617585,51.055,47.38,29.82,84.036335,80.886,785.95,177.28,565.75,1712.4465,234.8687
9,14.25,306.499,1.7793275,101.675,0.41318,-1.51656978275,0.01695,-0.122468,391.523,1.62185716,18.652,0.429787562,1.77668,1.823825,0.6022435,4.14124,0.556514,30.9322,1.002385,31.465,34.045,85.6,35.727626975,50.36,46.065,30.9,74.79485,72.548,729.0784,165.1,521.6,1602.2505,218.58
9,14.75,276.704,1.60986,88.0735,0.987132,-1.2269,0.01995,-0.11060025,391.277,1.56190546,18.5452,0.40054368175,1.76536,1.7694625,0.595414,4.46034,0.5553203,30.97544,0.93757875,31.695,33.205,85.6,35.904873445,49.61,44.63,31.755,61.2683875,58.891,653.3644,150.7993,459.5,1431.5,196.35
9,15.25,248.4823614,1.45171,95.26925,0.5480125,-1.12304,0.01565,-0.12341025,391.137,1.478244132,18.12169496,0.4331170165,1.6995725,1.7886225,0.58023225,4.55245,0.553965,31.0732,0.86663925,31.805,32.52,85.6,35.812208645,47.275,42.685,32.585,52.1931475,51.07782,570.5401,135.4929,409.35,1244.993,170.61
9,15.75,211.152,1.1453025,80.3964,0.3927685,-1.0565,0.01765,-0.120354,390.85,1.33079388,17.93619408,0.40867631775,1.60843,1.69952,0.577431,4.68516,0.543394,31.1131,0.781998,31.705,32.375,85.55,35.913359275,45.82,41.235,33.275,39.63025,44.357,474.407425,112.2468,325.375,1026.9,142.008525
9,16.25,169.138,0.79682225,72.60700619,1.0116615,-0.7107505,0.013025,-0.0923,391.1,1.2103475605,17.93739,0.39539936,1.591145,1.574395,0.582261,5.06679,0.53709,31.1182,0.6771405,31.535,33.015,85.5,35.59875,42.885,39.97,33.9875,26.93358,35.888,371.475475,90.89368,240.135,812.39925,111.49
9,16.75,128.697408175,0.515162,64.2866,1.60665,-0.493595,0.005055,-0.0948,390.76475,1.007659695,18.21335,0.39073849325,1.5119775,1.46431,0.5426605,5.011291835,0.51768725,30.915055,0.5431685,31.24,34.65,85.5,35.77853482,40.285,37.64,34.26,16.4935,23.34485,270.39035,67.357,154.25,580.1633,77.79215
9,17.25,81.9811,0.171659,47.44985,1.508205,-0.172586,0.00494,-0.084825,390.562,0.7754033725,18.0757,0.3869824645,1.364805,1.346135,0.53574875,4.82656,0.473382,30.7216,0.42598575,30.92,36.02,85.5,35.63351393,37.39,35.61,34.165,8.7199,9.9774245,170.14435,49.22246,72.9,359.03,52.200045
9,17.75,38.2311,-0.19509725,29.92495,1.84268,0.208449362,0.0099525,-0.05155,390.819,0.701599351,18.3485,0.3601700245,1.27236,1.142355,0.480885,4.44891,0.437957,30.4286,0.3188005,30.12,38.4775,85.5,34.63432901,35.13,33.2375,33.91,0.3827575,-4.530193,80.65339,29.173,-7.1810985,164.325,28.48326
9,18.25,8.942581125,-0.980243,20.549521905,2.269305,0.6029878885,0.0223,-0.02385,391.2506885,1.127597775,18.5669,0.3129977135,1.15938,0.9779905,0.4385175,4.15111,0.399663,29.6513,0.4237635,28.8175,41.12,85.5,32.5347785275,32.7825,30.61,33.37,-7.030957,-11.6400875,17.73741,7.834395,-47.17125,39.187925,6.410422
9,18.75,4.42672,-1.48029,12.5435,2.494525,0.7185305,0.0679,-0.0174,391.579,1.526657117,18.7294,0.2827374885,0.9844155,0.8733085,0.373093,3.65034,0.347516,28.8262,0.466515,27.4375,43.625,85.6,29.595080585,30.7125,28.195,32.64,-11.138,-17.2830525,0.7069995,0.12126,-56.7945,1.6410145,0.02955209
9,19.25,-3.08575,-1.91043,13.36095,2.206825,0.892407,0.115839,-0.01575,392.01,1.54376432,18.96452812,0.296888806,1.006985,0.7688365,0.3338005,3.78393,0.292919,28.1573,0.50731,26.375,47.1775,85.6,26.7157164025,28.89,26.3375,31.795,-13.024955,-20.28745,-0.00062714,-0.047799,-55.67175,0.0021354105,-0.14541
9,19.75,-5.33097,-1.082345,15.77385,2.3728625,1.17838,0.0995565,-0.014225,392.081,1.55371132,19.1688,0.285603025,1.02598,0.8455405,0.38506325,4.08458,0.3323345,27.6758,0.5207,25.6525,48.84,85.6,25.0285879875,27.49,25.0575,31.0425,-11.41275,-21.72225,-0.001416848,-0.04757209,-55.40375,-2.025e-05,-0.1477496
9,20.25,-5.95583,-0.15716725,15.280875,1.646995,1.13637,0.0516,-0.0171,392.324,1.514455564,19.25318553,0.29977256075,1.0963075,0.862292,0.42582025,4.27283,0.3665229,27.235,0.528492,25.215,49.6475,85.6,23.2734207125,26.34,24.305,30.3075,-10.9085,-22.1526475,-0.0013595,-0.048989,-53.85625,5.365e-05,-0.1465676
9,20.75,-8.61556,-0.0943625,12.24964029,1.881045,1.165825,0.03605,-0.01475,391.99,1.4801883,19.34587484,0.27905513275,1.172215,0.8425755,0.42231625,4.46762,0.384466,26.9984,0.52403025,24.96,53.0575,85.7,22.1879026025,25.6125,23.8275,29.54,-9.8467,-22.456435,-0.001302277,-0.04661062,-52.28738539,7.875e-05,-0.14066
9,21.25,-6.200115235,0.19387925,12.431225,1.5625075,1.17762,0.039275,-0.011,392.051,1.44807804,19.45128355,0.26505077375,1.2177575,0.9023085,0.4432085,4.561642457,0.400322,26.5606,0.54401675,24.78,53.6725,85.7,21.822734005,25.0375,23.47,28.8975,-10.244,-21.884585,-0.0012641,-0.04684384,-50.39124831,0.0001430945,-0.14068
9,21.75,-6.558985104,0.30936425,13.04,1.7936225,1.143155,0.0301,-0.014375,391.823,1.4339457,19.74525124,0.23990471275,1.2516875,0.9401015,0.46979175,4.72421,0.393345,26.3852,0.5480365,24.445,53.145,85.7,21.42540015,24.595,22.96,28.34,-9.65351375,-21.26261,-0.001259165,-0.04780168,-49.3685,0.000239705,-0.14068
9,22.25,-6.899323025,0.277401,12.5484,1.78788,1.1433,0.024425,-0.017675,391.894,1.3705272,19.701,0.25730785,1.2790025,0.98485125,0.4820815,4.86724,0.426269,26.23888,0.5467965,24.2775,55.265,85.7,20.7620167525,24.11,22.565,27.905,-10.305,-21.2175,-0.0012048,-0.04685483,-48.8765,0.000280167,-0.14068
9,22.75,-6.11483,0.08055,11.2147,2.46199,1.15064649525,0.02435,-0.0127,391.929,1.6473262125,19.88497469,0.230789979,1.24199,0.948783,0.4556695,4.5995,0.421097,25.8134,0.5556395,24.03,58.4325,85.7,20.4551551825,23.7625,22.13,27.5225,-10.524485,-20.953405,-0.001240333,-0.046138,-48.3642315475,0.000306152,-0.13713
9,23.25,-8.55497984725,0.07325,10.5461,1.60976,1.13042,0.035,-0.01315,391.914,1.68462571,19.843825,0.226295966,1.152345,0.930306,0.446985,4.5521325,0.3821205,25.466575,0.542767,23.6325,58.375,85.7,19.851708825,23.3075,21.81,27.125,-10.350775,-20.8790125,-0.001235391,-0.04673693,-46.45125,0.0003816315,-0.1368051
9,23.75,-6.9946975,0.3968485,11.6478,1.5423675,1.12602,0.024475,-0.009365,391.783,1.7994450425,20.0282,0.218825224,1.22061,0.8979145,0.452776,4.544345,0.39687075,25.320095,0.525744,23.495,59.42,85.7,19.468488295,22.915,21.5625,26.9,-10.41027,-20.787745,-0.0011928,-0.04589618,-47.355,0.0004197435,-0.13595
10,0.25,-4.509315,0.5813585,5.119365481,0.77681875,0.82828,0.0155,-0.0029,390.6195,1.73405920625,14.71555,0.14545452425,0.963438,0.816374,0.308386,4.13654,0.3175935,21.1543,0.801266,18.915,54.13,85.6,15.313814425,17.215,16.4,21.17,-8.96245,-18.76591,-0.0011533255,-0.040913,-52.59158864,0.000934921,-0.132965
10,0.75,-3.981412158,0.3466795,6.17803,0.93729925,0.8122,0.0228,-0.00367,390.3845,1.714382525,14.9426,0.14502134075,0.910993,0.787043,0.334906,4.08358,0.3057115,20.89745,0.731143,18.55,56.78,85.6,14.793784845,16.96,16,20.87,-9.043361,-18.87127,-0.0012048,-0.040259965,-52.23620409,0.000814251,-0.13696035
10,1.25,-3.121815,0.682684,5.07732,0.97846575,0.852187,0.017425,-0.00153,390.5125,1.764463255,14.85075,0.14577729675,0.898471,0.76891,0.29561,4.048145,0.28194205,20.74745,0.745858,18.425,56.68,85.6,14.3632374,16.635,15.815,20.59,-8.9407465,-18.26818,-0.0012094805,-0.04038144,-51.76567062,0.00088032,-0.127695
10,1.75,-2.8508998465,0.478219,4.9312625,0.81779,0.840948,0.0214,-0.00129,390.334,1.70228592,14.99795,0.1665667315,0.869696,0.789293,0.292979,4.09958,0.287505,20.604395,0.718403,18.465,56.665,85.6,14.0425364,16.19,15.525,20.33,-8.740743,-17.689645,-0.00122445,-0.040983495,-50.716077225,0.00082528,-0.13236
10,2.25,-3.010882273,0.666196,5.2010175,0.96667925,0.77825775,0.020475,-0.0022,390.349,1.72921642,14.97105,0.1518823335,0.839149,0.757563,0.26532,3.975015,0.250557,20.4566,0.753211,18.1,57.495,85.6,13.84505527,15.96,14.945,20.075,-9.0706405,-18.21091,-0.0012298,-0.040503835,-50.9765,0.0008543,-0.1328498
10,2.75,-3.189385,0.518665,4.40891,1.0525375,0.72769275,0.016475,0.0027,390.234,1.847841784,14.96505,0.145838344,0.830146,0.747684,0.253238,3.93013,0.2522794,20.320025,0.740782,17.99,58.43,85.6,13.588062885,15.685,14.765,19.875,-9.289178,-18.166885,-0.001205925,-0.040575735,-50.430847205,0.000770813,-0.13003
10,3.25,-3.696555,0.576232,3.954765,0.879007,0.7123955,0.0176,0.00254,390.184,1.69657152,15.0882,0.142208164,0.783525,0.715312,0.259079,3.849454895,0.247606,20.03405,0.673366,17.88,59.71,85.6,13.57681846,15.365,14.575,19.67,-9.268677,-18.595375,-0.001236298,-0.042001295,-50.382469875,0.00062501,-0.13241465
10,3.75,-3.69416,0.455019,4.64073,0.9499275,0.7036671205,0.0201,0.00281,390.26,1.8321267,14.999819615,0.14563137,0.813413,0.719996,0.262167,3.713886138,0.2473105,19.682225,0.737683,17.52,60.53,85.6,12.908980305,14.92,14.195,19.45,-9.3035445,-18.720575,-0.0012802655,-0.04079,-51.5645,0.00059438,-0.1353567
10,4.25,-1.796065,0.532413,3.79396,0.93539,0.65447413625,0.021,0.00298,390.2605,1.54365211,14.96612669,0.139290211,0.805431,0.686182,0.242611,3.742215,0.2489847,19.49165,0.690318,17.185,61.9,85.6,12.76493032,14.615,13.78,19.25,-9.3945,-18.597085,-0.0012959595,-0.040918,-49.85446026,0.000553378,-0.13357065
10,4.75,-3.281448485,0.538467,4.427965,0.69625,0.746052,0.021,0.00288,390.288,1.67436918475,15.14273995,0.14323608925,0.80441,0.670983,0.239714,3.676475,0.228511,19.5611,0.732291,17.065,62.905,85.7,12.335220825,14.35,13.525,19.025,-9.4368,-18.963715,-0.00129908,-0.0421085,-49.819477065,0.000577408,-0.132375
10,5.25,-2.300935,1.0482425,4.19346,0.7479495,0.70516729575,0.01985,-0.002,390.3246694,1.87845047,14.988488625,0.1425842415,0.762737,0.65829025,0.2374455,3.595965,0.226818,19.4129,0.79588925,16.845,61.945,85.7,11.804083755,14.335,13.36,18.89,-9.685225,-19.34744,-0.00105925,-0.040319,-48.99282874,0.000847469,-0.13537055
10,5.75,-2.28558,1.27507,3.479675,0.660372,0.668983803,0.020225,0.00268,390.2995,1.969437945,14.9568,0.14348396225,0.792579,0.673915,0.22251,3.615905,0.22864,19.2006,0.761883,16.76,63.48,85.7,11.42097208,14.16,13.32,18.72,-9.671,-19.235,0.354495,0.033777,-48.04196716,0.5772542,-0.079201775
10,6.25,-2.07403,0.944628,3.72954,0.746456,0.58967825,0.0244,0.00321,390.3395,1.6676419825,14.8391,0.133874495,0.785061,0.652591,0.217441,3.423705,0.226312,19.059495,0.688654,16.705,63.24,85.7,11.642686305,13.865,13.025,18.505,-10.1274825,-18.4135,9.2321765,1.928605,-42.5883735,25.71259,2.877436
10,6.75,-1.807035,0.758919,7.3623825,0.763433,0.346746,0.0177,-0.00117,390.2474257,1.615568858,14.9499,0.179560032,0.751111,0.682408,0.237537,3.459340347,0.23718515,18.889,0.752054,17.13,61.785,85.7,11.284181545,13.735,13.0375,18.415,-7.7496735,-16.74848,84.781,20.7925,9.675,168.6566,18.626225
10,7.25,9.86828,1.81529,17.629975,1.21392,0.014825,0.0148,-0.00771,389.45225185,1.6136337525,15.0836,0.2648237295,0.806169,0.70409,0.274538,3.031538638,0.26537655,19.34125,0.666583,18.67,58.615,85.8,11.98510281,14.41,14.24,18.435,-3.7130495,-14.24407,198.31845,42.29791,107.35,402.45,39.4825
10,7.75,37.4751,4.52305,29.344,2.82471,-0.2573355,0.0265,-0.0144,389.6882375,1.354073413,15.10675,0.267244498,0.857137,0.821881,0.338546,3.18099,0.307815,20.07905,0.561799,20.065,56.85,85.8,13.50840887,15.865,17.85,18.355,1.33115,-6.94378,299.4522,60.57938,186.16,633.257,66.735605
10,8.25,72.6061,5.95964,40.13795,1.844435,-0.592227,0.0902,-0.0235,389.8805,1.17523703,15.3886,0.251111901,0.92152125,0.85342775,0.37657875,3.209615,0.34538995,20.8331,0.51121725,21.235,53.82,85.8,15.78119913,19.605,21.295,18.375,17.6310675,7.739079,397.07915,80.57,266.15,852.0119,97.89285
10,8.75,108.3285,4.5731725,52.243425,1.37825,-0.6864366895,0.12747175,-0.02835,390.356,1.226102165,15.25225,0.240960364,0.960621,0.970889,0.412584,3.53414924775,0.38408775,21.617575,0.5747,21.7725,50.5025,85.8,17.087936335,23.525,24.09,18.535,38.22441,23.36075,494.78,102.665,342.16,1058.7575,129.070875
10,9.25,147.15,4.28336,59.13445,1.03676,-0.94285725,0.07925,-0.043975,390.6425,1.2301021225,15.240875,0.24164698375,1.0589,1.0529575,0.44924675,3.6939575,0.410657975,22.0552,0.640454,22.4125,47.76,85.8,18.600263435,26.0675,28.01,18.825,53.55777,36.40293,575.395425,122.3555,406.5,1240.325,156.971225
10,9.75,179.0892186,3.59515,63.98,0.7886115,-1.11077,0.0744,-0.0507,391.1135724,1.33571066,15.0324,0.271898611,1.141165,1.14109,0.4874845,3.86115,0.412967,22.68443,0.7212545,23.16,44.8,85.8,19.61608618,29.3475,31.76,19.0575,65.286485,47.2079475,648.0525,139.159975,457.3,1397.147,181.6413
10,10.25,213.629,3.56839,73.47342936,0.547461,-1.15970407,0.0541,-0.065,391.245,1.44735129,14.9462,0.2794871245,1.2815125,1.27623,0.501186,4.22329,0.472169,23.3951,0.79928175,23.8,41.39,85.8,20.63545196,32.47,34.63,19.48,75.90807,56.0230875,705.5513,153.0025,504.9,1527.2915,201.1209
10,10.75,242.96,3.66652,73.8161,0.693264,-1.39741,0.047675,-0.07205,391.424,1.5174756,14.772,0.289918102,1.37081,1.37853,0.5379955,4.31535,0.487657,23.9837,0.8492045,24.55,39,85.8,22.17966144,35.21,37.3,19.88,83.89617,62.9799025,748.73,162.56,537.6,1633.42375,213.9108
10,11.25,259.086,3.38819,73.4186,0.318584,-1.52122,0.0437,-0.08385,391.461,1.57208565,14.7908,0.30284989175,1.448825,1.50197,0.569771,4.51401,0.503776,24.6127,0.88409425,25.39,36.59,85.8,23.54122386,37.58,39.21,20.3,88.21149,67.2124725,774.375,169.475775,555.3,1676.617,222.260325
10,11.75,277.84,3.05597,76.47685,0.4438465,-1.58677,0.0308,-0.103613,391.362,1.59896852,14.73138648,0.296888875,1.52589,1.591555,0.57351,4.59965,0.505432,25.2639,0.9213765,26.03,35.13,85.7,24.661,38.66,40.82,20.87,89.22715,71.1275025,787.46,174.7518,564.9,1701.48925,229.202175
10,12.25,287.555,2.933575,71.9277212125,0.6123895,-1.6826828985,0.0272,-0.10221625,391.287,1.6108556175,14.3486,0.29960266175,1.5845125,1.6841825,0.5885865,4.412381167,0.531968,25.7673,0.9440705,26.48,33.86,85.7,25.78999867,39.94,41.685,21.62,90.7266,72.0911425,784.535,174.175,573.9,1687.33425,228.799775
10,12.75,288.6,2.37507,76.909074355,0.296763,-1.6698975,0.024725,-0.1164185,391.184,1.6166640915,13.8732,0.261454276,1.647635,1.7015,0.604467,4.643,0.544943,25.8615,0.95809,26.76,31.76,85.6,26.516,41.22,42.47,22.52,88.88223,73.2845,762.038475,170.91655,553.4,1633.995,223.193525
10,13.25,289.1615,2.23115,79.8083,0.258059,-1.71303,0.018475,-0.1244585,391.109,1.59017824,13.4562502475,0.30299876675,1.6875025,1.75611,0.6028205,4.748208814,0.549102,26.2331,0.94485675,27.16,30.44,85.6,27.483,41.63,42.3,23.34,84.90262,71.1539975,738.661875,166.5025,538.5,1557.52875,216.3895
10,13.75,275.69625,1.989395,65.092175,0.40445425,-1.678225,0.0181,-0.113211,390.9355,1.552819345,13.530325,0.285988787,1.68704,1.71334,0.600122,4.83347,0.556457,26.4189,0.917181,27.44,29.82,85.6,28.36357317,41.79,41.985,24.37,77.68027,68.3591025,683.1336,155.98425,505.2,1446.35425,201.583525
10,14.25,257.24225,1.67911,63.1359,0.688155,-1.56764,0.009,-0.1118125,390.7995,1.489047873,13.199475,0.274693657,1.646005,1.739035,0.59995425,5.12124,0.538089,26.6878,0.86609175,27.67,29.22,85.5,29.14003084,41.77,41.17,25.3,69.2275525,59.4410625,612.54435,142.395075,453.5,1308.36425,181.2544
10,14.75,229.645,1.50705,61.3708,0.54675,-1.43841,0.00385,-0.11886925,390.8735,1.398602115,13.1500199825,0.257555119,1.694255,1.714,0.6077645,5.05792,0.5638525,26.7845,0.799157,27.83,28.95,85.5,30.014,40.51,39.455,26.09,59.2946625,48.4137925,537.723125,127.1225,386.3,1136.0535,155.816875
10,15.25,197.838,1.3526825,53.217,0.6415445,-1.298915,0.003405,-0.11286025,390.7885,1.298337412,13.001750585,0.2411706855,1.6241825,1.609825,0.6047415,5.344495,0.5581491,26.951525,0.71301725,27.895,28.275,85.5,30.4413335,39.4,36.48,26.91,46.30581,32.1470775,454.76,108.2,320.45,963.29845,130.34
10,15.75,161.05846,1.0358775,50.01525,0.72499125,-1.094930634,0.002205,-0.1145,390.7405,1.11493746,12.77675,0.22478185,1.54797,1.5721875,0.59264825,5.4622675,0.55343925,26.984225,0.613535,27.94,28.98,85.5,30.61605533,36.95,32.93,27.56,33.499025,24.3954875,358.11375,85.3647125,225.2,748.320675,101.76765
10,16.25,115.454,0.68667075,38.12335,0.612128,-0.7929755,-0.00413,-0.086725,390.7515,0.919721631,12.57993288,0.2242103895,1.47482,1.4316725,0.592897,5.502825,0.53987685,26.85115,0.47243025,27.725,29.3575,85.5,30.50765941,34.1,31.455,28.09,25.21656,14.02722,254.0148,64.328525,139.85,528.1747,73.23719
10,16.75,67.1095,0.17356725,33.0915,0.87586225,-0.44834425,-0.0011,-0.06995,390.276,0.705170925,12.800325,0.207699674,1.39683,1.2740225,0.5742845,5.42622,0.511489625,26.736425,0.3298415,27.215,30.2975,85.5,29.94018932,31.8775,29.6675,28.35,15.17,1.775077,154.81,47.176,49.125,315.06,49.77605
