DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
5,15.75,1.31829999999999,179.49105,336.8912025,90.63,60.632825,11,426.3425,13.99968815225,90.7205,27.328,0.767552,27.378849,26.46375,26.68375,79.69916375,1434.3875,731,88.77458625,383.5250025,493.615,521.70875,28.742,25.544,21.4155,16.85,13.31125,11.341,1.05045,2.489386,2.3035,1.3,5.71069434025
5,16.25,1.38125,148.544275,295.79225,73.8274999999999,32.28475075,11.61386,426.195,13.78909079925,90.73375,27.22190512775,0.7166155,27.078226,26.075,26.37125,80.5588,1312.0291625,643.90833625,77.628666,379.8590475,485.90358275,470.15583275,29.519,25.774,21.518,17.10375,13.3165,11.341,1.0359615,2.41370530185,2.26511875,1.2670574753,5.7960725404
5,16.75,1.9819375,133.920428,241.24015,63.365,26.883247,11.46951,425.99,14.08356,90.74,26.76825,0.68825,26.308796,25.63083625,25.885,81.66402775,1067.15,523.97041375,65.92900275,375.64499725,475.763,361.11865,30.78375,26.36375,21.33,17.248,13.352,11.331,1.06266271365,2.3198417804,2.17584375,1.2859815,5.5104
5,17.25,2.81223847499999,135.65875,185.99855,50.365935,17.86,10.9881,426.455,14.404229895,90.7376,26.2769565,0.633007,25.68133,24.9925,25.5237,83.73333,860.32083375,416.87083625,56.05,380.4575,463.521,274.03833275,28.99,25.572,21.535,17.306,13.413,11.352,1.013895,2.42693225,2.17136,1.22990675,5.61614818
5,17.75,3.073,95.6276799999999,136.03975,38.540925,7.25999999999999,10.092027,427.2575,14.2881382895,90.732,25.580172,0.5480281837,24.58353,24.475,25.5515,83.277334,640.95125,310.18291375,51.548,371.026,452.724,190.582,26.055,23.9525,21.242,17.34925,13.48975,11.35325,1.00183775,2.2148925,1.956528,1.1861285,5.326525
5,18.25,2.88675,90.4835,81.1326,25.0382,3.67810499999999,9.271123,427.9,14.11445336825,90.73125,24.9051765,0.523999999999999,23.61651,23.99895,24.8219,83.7065,451.595,222.8038305,46.184,372.4925,441.7325,112.4275025,23.72,22.60125,20.956,17.5695,13.5165,11.33625,0.95881,2.26227,1.918624,1.1675115,5.1565676831
5,18.75,3.95,63.9675,37.4021545000001,6.82255999999998,-3.57440000000005,8.58185499999999,428.9575,13.66426900925,90.7515,24.1596225,0.68774244025,22.27793,23.285,23.916875,82.81,253.4988305,127.7595,43.75725,369.9825,432.0675,45.2116675,22.369,21.748,20.79675,17.747,13.5615,11.3605,0.9139895,2.08563625,1.77916125,1.11498,4.8407558604
5,19.25,4.732,61.2314027357499,25.21784375,-3.6694375,-6.9375,7.26018,431.3575,13.860835,90.777,23.074,1.254,21.0302,22.34255,22.7504,84.20575,94.1065004999999,49.1165,42.159,363.625,423.1675,0.9433325,21.092,20.81275,20.349,17.78125,13.5825,11.38375,0.862409,1.934823,1.6199925,1.042463,4.727
5,19.75,5.07625,36.27852,12.9555,-11.9015625,-10.683125,6.12266625,435.56,13.97116,90.797,21.601,1.2637998268,20.009233,20.5805,21.0121,86.24325,24.374264,7.78909949999999,2.240545,371.9385,412.32833425,-0.730181729625001,19.68,19.8905,19.8815,17.78,13.6375,11.395,0.89415322975,2.006695,1.6581885,1.079,4.928075
5,20.25,5.935,45.097,12.54824625,-14.64229,-13.83196125,5.9355125,441.738649,14.26,90.827,20.522,1.467,18.9421,19.2586695,19.608,89.33582175,1.0149,0,0,367.075875,405.505,-0.827846443550003,18.4335,19.05525,19.489,17.79125,13.69,11.41375,0.8258686235,1.8489364679,1.68394325305,1.049,4.7938
5,20.75,6.0992,33.660601,14.01818197375,-16.22085125,-14.40057125,5.0375,451.45,14.06,90.8475,19.785812,1.379724,18.48864,18.182,18.9103,90.4265425,0.00329998499999992,0,0,364.22575,398.87658575,-0.937598287100001,17.49875,18.09375,19.07,17.7375,13.71375,11.4175,0.836732499999999,1.9040578297,1.564653,1.0404608232,4.579825
5,21.25,7.06525,31.0773,10.70561,-16.086844,-14.5,4.199278,459.6925,13.632364276,90.865425,18.38312649775,1.31716425,17.34014,17.27,17.5864,92.07091425,0,0,0,362.9305,395.43,0.0265142499999963,16.412,17.46,18.66275,17.672,13.738,11.4,0.7963993095,1.79284625,1.5292025,0.9789615,4.53582335
5,21.75,6.54874999999999,32.88085,9.49753099999999,-16.309372,-14.162111,3.55276,466.26,13.36,90.8828,17.77775,1.3337623473,16.852653,16.6,17.157,93.27333425,0,0,0,359.859,391.596,0.957815749999987,15.628,16.896,18.2835,17.572,13.79,11.39,0.790381,1.7637645,1.44604000215,0.93,4.2502091449
5,22.25,7.05675,32.715423,6.14289575000001,-16.1472655,-14.426125,3,468.2192325,13.2,90.897025,17.633,1.339952164175,16.51085,16.2145,16.57,93.46416575,0,0,0,359.24125,387.3808925,1.88308575,15.034,16.348,17.89025,17.466,13.836,11.378,0.787746,1.6644125,1.441702,0.8922382773,4.095
5,22.75,8.438,30.7893,10.063,-15.760275,-13.805905,2.75338,471.87,13.1,90.9249,17.137,1.270021,16.168671,15.601331,16.321,93.68741575,0,0,0,358.77425,386.196,2.5141265,14.262,15.76,17.498,17.354,13.864,11.354,0.7612825,1.793815,1.561868,0.8919359369,3.99939914525
5,23.25,6.44256,29.5858,11.210989,-15.00863,-12.5715765,2,473.5,13.08173125,90.948525,16.7051165,1.31003051025,15.800453,15.3503305,15.918,93.93575,0,0,0,358.792,382.285,2.39013424999997,13.896,15.362,17.12325,17.222,13.858,11.36,0.743625,1.624955,1.53008475,0.860628999999999,3.770625
5,23.75,7.34,28.01695,12.614,-14.884863,-11.606312,1.9996,481.4175,12.869569873,90.9645,15.574975,1.325266,15.397523,14.6924995,15.01733,94.458475,0.000366668500000008,0,0,357.4605,378.705,1.50082649999999,13.79825,14.917,16.79,17.08825,13.84975,11.36,0.75305375,1.739350111725,1.44479075,0.89267857645,4.082625
6,0.25,8.58225,27.90805,11.72245,-14.16648275,-12.52537675,2.81982899999999,511.593475,15.3,90.7077,20.4430975,1.311,19.70787175,19.0106645,18.67625,94.2,0.043833,0,0,377.10624875,404.2500125,-0.954850811125,18.1725,19.10875,20.76,20.9925,18.02275,14.7995,0.7045486424,1.6156582091,1.4255,0.856249999999999,4.312025
6,0.75,10.01915,34.2189,10.10204,-13.666185,-13.633072,2,514.84827775,15.044294,90.700125,20.030223,1.338409,19.37466975,18.3555,17.46625,94.53,0.02949985,0,0,376.30125,401.34041875,-0.788396931,17.576,18.626,20.447,20.833,18.023,14.783,0.7427,1.5755,1.481359,0.8560885,4.2869
6,1.25,9.16049999999998,27.5279999999999,11.66,-13.1731405,-13.213724,1.999685,512.73995,14.7,90.691225,19.509354,1.32842,18.75511275,17.64733,16.82125,95.2252,0.0479333499999999,0,0,375.64375,398.1791675,-0.964276651125,16.844,18.166,20.196,20.673,18.049,14.791,0.760325,1.7108285,1.462718,0.9328415,4.079
6,1.75,9.48,32.7166,8.71950000000001,-13.35093725,-12.9125,1.51782999999999,520.46387,14.448185,90.687225,18.89358475,1.27038375,18.498498,16.8428345,17.1083,95.645,0.0229331500000001,0,0,372.09275,394.53166475,-0.717858525675,16.262,17.65475,19.96325,20.52775,18.07975,14.8155,0.731440941549999,1.71575,1.432457,0.849048585225,4.470814377325
6,2.25,8.267,30.84683675,8.01664375,-13.41319875,-13.3,1.11801599999999,522.436446,14.22,90.68175,18.5643556665,1.3610365,17.871182,16.210345,16.50625,95.8425,0.0298002,0,0,372.248002,391.062,-0.550322088800004,15.73325,17.2495,19.637,20.36825,18.08325,14.80875,0.7496,1.6955425,1.3695005884,0.8953291899,4.3336
6,2.75,7.74275,35.0723282499999,8.984,-12.859202,-12.85905,1.0000345,523.32537,13.84602875,90.67195,18.2663748445,1.37985556525,17.6816445,16.145,16.4575,96.26575,0.0284833,0,0,369.33058525,389.17916525,-0.616040642124999,15.5455,16.92,19.328,20.219,18.097,14.8125,0.773705,1.806380685725,1.407769,0.9470725,4.463625
6,3.25,8.4379075,20.849875,10.97212,-13.104048,-12.217332,1.00000525,522.8225275,13.66991375,90.6685,18.00481233125,1.4014375,17.57402975,15.463001,15.5266375,96.49955,0.027667,0,0,371.22166475,389.22167,-0.731196543924999,15.528,16.655,19.0745,20.0545,18.107,14.8255,0.7623765,1.74960149325,1.530286,0.93719075,4.3079212123
6,3.75,8.786075675,25.2312979999999,8.0675,-11.734336,-11.197498,1.000007,522.469105,13.8424695,90.67165,18.402,1.36399599999999,17.48315,16.6913345,17.15625,96.9157,0.0451835499999999,0,0,373.52308525,390.28918725,0.399749145375021,15.49,16.544,18.82175,19.8935,18.0835,14.842,0.758424,1.859961815,1.531442,0.950603999999999,4.48976515634999
6,4.25,7.9165,29.78233125,9.0569375,-10.9128,-11.3405,1,526.03475825,14.04138,90.6765,18.206364,1.2292,17.604272,16.716,16.71,97.23315,7.57306208605,0,0,371.76725,390.65666475,1.72327500000002,15.259,16.188,18.564,19.727,18.047,14.846,0.782903,1.877728,1.484,0.9819081408,4.33305
6,4.75,6.662,40.397575,13.74956,-8.887976,-3.82519600000008,1,527.84,14.06446575,90.6796,17.788,1.1886,17.64592425,16.4513345,16.4325,96.885,67.2605,30.3091645,37.032,371.43775,389.6,2.44025,15.217,16.254,18.2755,19.6,18.0315,14.8335,0.764628999999999,1.7272093526,1.4818555,0.969653999999998,4.373
6,5.25,8.354,58.89453,64.958410555,-2.31195000000002,4.903194,0.999744,523.502414,14.67460275,90.685825,17.7124125,1.18829,18.09560225,15.7222155,16.1825,95.10525,228.0495,94.1658355,38.365,370.13,392.90391475,23.467575,15.3225,16.2945,18.1155,19.451,18.0055,14.8265,0.81528375,1.770591956875,1.56608125,0.981255,4.32464729375
6,5.75,9.5277625,81.1843125,120.6087375,15.67958875,23.7798925,0.999668,509.5205,15.659003,90.68265,18.2835,1.23,19.941724,16.6585,16.72375,93.4775175,410.8345,178.9783355,40.41485,368.8498,401.911685,83.56305,15.82875,16.41375,17.99,19.29625,17.9525,14.80375,0.857999999999998,1.9343120754,1.6464620044,1.1005465,4.57721602
6,6.25,9.06429999999999,115.32291625,158.9797732,50.70231325,37.9178115,0.99964,489.274886,16.3028155,90.6852,20.122708,1.335592,21.585597,17.49,18,92.419998,599.254,274.4348345,48.55803475,371.62875,415.67499875,144.2437375,17.71,17.1985,18.00875,19.1515,17.89875,14.76875,0.861868,1.939448,1.7273445,1.054272,4.3447594916
6,6.75,6.892,141.07080875,210.312632,62.746998,74.7911535,1.29184125,471.2652,16.07725092,90.6812,22.74588,1.0016445,23.8150225,20.6553355,21.01125,90.50667,804.93445,379.9466655,57.516868,370.488875,436.015,236.35,22.56,19.362,18.07,19.024,17.88,14.782,0.8981515,2.08216175,1.6624595,1.102212528875,4.6782
6,7.25,4.227,161.6489725,255.42775,93.2568267499999,82.21938875,3.105347,457.182,16.335,90.6794,23.99665,0.89,25.60682825,22.15,22.56375,86.401875,991.901,470.2061655,64.774375,371.4838345,454.9605,313.3412,25.3665,21.08325,18.726,18.90475,17.822,14.774,0.90753675,2.033258642,1.7751025,1.111595455,4.64375
6,7.75,2.3925,176.24515975,289.2701885,110.3793675,75.1554142499997,4.92517899999999,451.3285,15.985,90.682,24.755,0.7653300875,26.72867275,23.291,24.0558375,84.31545625,1178.455,570.264,74.0353999999999,372.2574355,470.058,407.33667,27.1555,22.383,19.51125,18.83925,17.82025,14.78575,0.9885705,2.136625,1.8525,1.13167,4.7825
6,8.25,0.651216342499998,182.89525,342.271976249999,125.1413825,101.36452,6.570968,434.8025,15.50342125,90.6812,25.81,0.7944575155,27.82352175,24.3625,25.17525,82.505125,1361.105,665.429,84.1455,376.14,481.1725,475.665555,25.42775,22.68625,19.78,18.821,17.8175,14.81025,0.9962585,2.212165,2.031055,1.198629883,5.071748471
6,8.75,1.23769358,212.3467625,394.8503525,134.13744,149.2681625,8.01012099999999,429.0975,15.59557825,90.66425,26.955,0.8893126765,28.4840195,25.43375,26.056,79.18341475,1528.2625,752.01,92.0628345,377.4324845,495.9205,536.968345,25.28175,22.7205,20.12375,18.79275,17.79475,14.82575,0.98966,2.16929,1.969935,1.1753586485,5.1094069695
6,9.25,0.751557090000003,211.186225,438.6635505,147.375955,185.5454,8.9071625,427.6,15.59866375,90.649375,27.7975,0.948947,28.971111,26.427,27.07375,75.1992,1679.5216655,826.1278355,99.66875125,383.02625,511.3625,602.64166875,25.156,22.71,20.1725,18.738,17.689,14.793,1.023399,2.2600859595,2.175172,1.24068793715,5.068958
6,9.75,1.1281479575,237.3175,462.9407685,153.3007225,197.199155,8.567533,426.9375,15.29176,90.633,28.90575,0.98231525,29.737596,27.4163345,28.06375,75.2144,1851.888355,909.05,108.513875,383.64875,526.08125,667.56875,26.3675,23.40325,20.2605,18.6905,17.54475,14.5975,1.0800975,2.33678075,2.20029025,1.30452025,5.34105574775
6,10.25,1.29767499999999,249.7888,466.969588575,153.89785,200.00276,8.0240125,426.48,15.2065075135,90.6252,29.6165,1.00183225,30.57506,28.0186655,28.48,71.0118,1946.2716655,956.894,113.91875,384.78875,538.18125,716.375,27.216,24.158,20.5245,18.81,17.578,14.669,1.0525345,2.2983899153,2.3094381518,1.2835128162,5.453746062125
6,10.75,1.833753825,253.6265,489.430563,156.810955,204.980975,8.63145,426.385,15.69,90.6098,30.133,1.0575475,31.4239025,28.58541875,29.057,71.592325,2030.00000125,994.940625,117.39,392.438,547.37,728.62,27.528,24.374,20.842,18.902,17.559,14.715,1.08805,2.346688,2.333,1.314312,5.615198658
6,11.25,0.922633207499997,262.801,505.59359125,164.288315,205.629295,9.8232375,425.5425,15.03513805075,90.61,30.7405,1.0646855,32.3219925,28.71624875,29.1565,70.47275,2091.9374875,1028.9375,120.734,396.25,556.586,770.460002,29.286,25.066,21.118,18.976,17.543,14.716,1.1320825,2.4856588528,2.30323,1.3279835,5.516165344475
6,11.75,1.45407332999999,292.07983,511.80958,162.88243,202.774485,11.031,425.5825,15.38,90.58409985025,31.3835,1.0264875,33.01029,29.60500125,30.08775,67.01535,2135.9291875,1037.45831125,121.131332,392.152,559.60425,771.933332,37.366,28.916,22.0495,19.149,17.488,14.749,1.101275,2.39524,2.3144967051,1.32086773005,5.408001734675
6,12.25,1.8598049,271.7282,501.6578,159.495,202.16282,12.1528125,426.1275,14.682570125,90.568275,31.5794835,1.057964,33.3213175,30.1403355,30.438,66.4088679999999,2137.14999,1026.425245,122.3075,396.384668,558.9996685,765.893332,41.058,32.88,23.35625,19.235,17.513,14.766,1.144125,2.3755,2.356882,1.3126455,5.569826137725
6,12.75,1.78311619999999,285.7597,503.944564,160.695715,201.425725,12.7739,425.13787125,14.8575,90.54425,31.996,1.0798515,33.958765,30.3405,30.7425,68.74956375,2124.21666775,1041.24333225,121.381145,396.6,562.433334,783.9455,42.34825,35.475,25.15,19.35,17.53275,14.80025,1.112624,2.436567,2.373,1.289571,5.57275
6,13.25,0.900274144999999,273.87875,477.673,152.109605,192.9541925,12.40789,424.7275,14.573172,90.547,32.5619005,1.0130745,34.387835,31.03525,31.2985,72.60625,2085.260867525,1018.142025,120.783,399.41375,562.676,745.49866875,43.8105,37.26775,26.2465,19.4955,17.4965,14.81025,1.07267,2.4328345,2.333,1.2794862333,5.72295
6,13.75,0.95,260.81925,459.090293925,144.4525,178.7050675,11.53749,424.4,15,90.536,33.05225,0.99885075,34.64587,31.48050225,31.3655,74.70325,2014.95000225,997.87275,118.88995,403.645,563.30775,736.0166675,41.8965,37.7855,27.48125,19.72275,17.49925,14.8385,1.10405,2.45573475905,2.363753912175,1.32251275,5.8038705
6,14.25,1.6823245,232.9011,467.747428,133.1557775,153.783885,10.53,424.5,15.2,90.528,33.249769,0.9671035569,34.7740075,31.634,31.219,71.71125,1934.1416775,944.19275,112.3525,405.98,564.199998,687.50833125,37.11875,35.0015,27.801,19.94025,17.5065,14.90825,1.107284,2.396265,2.3962631137,1.300607,5.756865
6,14.75,2.24114012999999,225.535338,432.922695,125.914485,137.9242925,9.92278,424.4425,15.419105,90.51605248,33.117658,0.9239875,34.64897,31.579,31.1465,71.03916875,1823.88916775,886.35725,105.41865,401.004,557.0655,642.975,35.24325,33.33775,27.524,20.38375,17.50825,14.88925,1.1100375,2.4628535,2.262801,1.333106,5.79263713085
6,15.25,0.7050759,199.20674125,385.64,110.71,88.727625,9.98263,424.14,15.395,90.51790394,33.0653005,0.8823265,34.605415,31.5541645,30.9815,70.600625,1662.2974775,797.79975,96.44,403.48,550.7228355,571.649,35.001,32.17975,27.15,20.834,17.4955,14.882,1.109388,2.4446875,2.38,1.312944,5.87455
6,15.75,2.587,190.41234275,358.134129,96.7530365,74.670075,9.98686,424.8,15.35,90.5288,33.065946,0.80892,34.6831775,31.2696645,31.0385,67.97250125,1519.83083225,732.28750225,88.06582025,404.5095,543.25725,520.424725,35.3365,32.64525,26.86375,21.194,17.53,14.902,1.13491875,2.51543,2.360536,1.342179,6.022575
6,16.25,1.5095,178.1212,298.6995325325,85.535,66.72,10.05412,424.4425,15.23841227625,90.5308,32.987013,0.7155,34.2514975,31.2076645,30.7545,68.27625,1332.43,635.94525,78.1745,400.34775,529.2225,442.20925,37.43675,32.7605,26.75,21.424,17.53825,14.9375,1.11008,2.4694915,2.239,1.3174085,5.7402414737
6,16.75,1.8655,156.684573,264.0528865,74.2699999999999,49.1,10.33978,423.86,15.56510705475,90.5318,32.6719515,0.72,33.5581775,31.0776645,30.5985,70.150625,1160.257679175,561.94083225,71.22875,400.1845,517.04175,382.80774775,38.55775,33.25875,27.234,21.5875,17.53825,14.9565,1.081155,2.40884963535,2.232150384975,1.309277994975,5.7290690788
6,17.25,1.7195,139.1794,207.62909,57.17085,32.92,10.81,424.1875,15.8,90.532275,31.454046,0.5683535,33.064175,30.458775,30.22375,71.785375,966.525,477.77995,61.13875,404.7522725,506.13333,305.14916775,37.61725,33.351,27.164,21.744,17.59275,14.98825,1.06371875,2.384898,2.136091,1.2528,5.75394025
6,17.75,3.41599999999999,131.335779,150.57495,40.7402275,16.7906985,10.2947,425.2,16.0752115,90.542425,31.1725,0.5218525,32.660595,30.045275,29.75075,70.73,771.16475225,380.31474775,53.19425225,395.11750225,494.34974775,228.661775,33.3035,31.56,27.335,21.953,17.62275,14.962,1.049736,2.2221566287,2.0849113817,1.2164495,5.58385
6,18.25,3.46449999999999,105.6052,97.0767449999999,27.922175,5.8514075,10,426.06,16.6,90.557225,30.9045,0.5128671841,31.7404175,29.594775,29.5145,73.75825,543.94525,261.09725,45.15425225,396.0716655,484.97750225,136.97575,30.131,29.69525,27.08875,22.11025,17.66275,14.96475,1.011125,2.2572325,2.014139,1.247796,5.62325
6,18.75,4.465,72.717075,50.2811,14.52891125,2.06224999999999,9.01698699999999,427.86,16.15982025,90.583475,30.43800175,0.48291275,30.6209675,28.4665,28.73425,78.04687375,344.67524775,168.36391775,41.71,389.10250225,473.54608225,67.248,28.51175,28.62525,26.706,22.261,17.71275,15.00475,1.040740459225,2.1678794379,1.88082225,1.194574112425,5.3838
6,19.25,5.6765,61.383,19.192404,6.25524124999994,-3.30474750000002,8.02999999999999,430.2,16.021765,90.585375,28.9024835,0.6518715,29.0223575,27.3715,27.445475,81.33333125,166.4824775,82.736,40.75725,383.1845,458.975,1.72723474999999,27.4505,27.49075,26.262,22.412,17.77825,15.02925,0.9689075716,2.093135,1.783782,1.140273,5.2474575
6,19.75,8.4375,65.8648049999999,23.1815999999999,-1.17745500000001,-6.61633400000001,7.308903,435.86603,16.36122475,90.594975,27.5985965,1.287975,27.270445,25.862,25.9025,81.549375,50.0244499999999,21.026,39.45575,383.77725,449.50725,-2.22859074715,25.556,26.19725,25.732,22.47125,17.80275,15.02925,0.9213275,1.96413490395,1.726,1.11510470685,4.982719290825
6,20.25,7.558,35.50894,19.606618,-6.89000000000001,-8.7,6.71575999999999,445.10896,16.7743425,90.6109,26.535039,1.380495,25.689725,24.79625,24.519,82.12937625,6.78417025,0,0,391.01825,440.0525,-1.135528531875,24.20725,24.999,25.17,22.476,17.8255,15.011,0.895657453999999,1.9553395,1.7046441566,1.09091182065,4.86034693445
6,20.75,9.11775,36.845,10.68037625,-11.2425,-12.475,6,457.9,16.557992038,90.626325,25.81587175,1.343863,24.9753725,24.02774775,23.6535,83.658125,0.13597,0,0,385.95925,435.915,-1.2605218431,22.86,24.13875,24.574,22.43975,17.8265,15.012,0.855386358,1.88300375795,1.6319135,1.002403710325,4.74051346485
6,21.25,8.38625,35.057425,8.01570674999999,-13.37165,-13.76123125,5.909314,474.03730825,16.4718675,90.641425,25.153434,1.441484,23.56563,23.34325,22.9805,84.5874875,0.0562665999999999,0,0,383.699,430.705,-1.35596693535,21.96075,22.996,23.977,22.367,17.8565,15.01025,0.831197812699999,1.87584594775,1.691706,1.001426,4.7229
6,21.75,8.782,27.616,15.95857,-13.85713375,-15.4304975,5.01999999999999,483.3950624125,16.356468,90.6479,24.280795,1.3909175,22.9551275,22.52400225,22.0625,87,0.0481829999999999,0,0,383.8185,425.20524775,-1.131048068225,21.28625,22.1485,23.559,22.23875,17.87825,15.012,0.818632563125,1.81785006235,1.5409579565,1.0140079301,4.41595
6,22.25,9.2074375,33.3398000000001,9.9617885,-13.8185915,-15.359784,4.71215,489.740151,16.1872615,90.658975,23.280013,1.3664855,22.388445,21.69108225,21.3654125,88.6125,0.048975,0,0,382.1955,421.41917,-1.29532776455,20.894,21.438,23.0945,22.129,17.929,14.991,0.791729,1.760049934,1.498761,0.957534,4.3865
6,22.75,8.7595,30.951625679,16.6337575,-13.77730725,-14.33317275,4,494.0449685,16.08707,90.665,22.70113825,1.32725,21.4166975,20.75625225,20.8566625,90.69625,0.03983325,0,0,381.195,415.78917,-1.29379864195,20.335,20.84625,22.43625,22.01,17.99825,14.9965,0.746188754,1.80805664295,1.4865,0.936186,4.314185
6,23.25,9.169,27.8989,13.066855795,-13.6425,-13.8158555,3.72978699999999,499.810084,15.8,90.675,22.3106185,1.31544349635,21.0491175,20.60319025,20.21,91.88624875,0.0504499,0,0,378.925,411.33025225,-0.981322998950002,19.3095,20.33325,21.815,21.862,18.03375,15.001,0.7915575,1.7615,1.538128,0.95215625,4.4675
